0,1,2,3,4
08:00-09:10,,FE-1,Installation of Elektron БЖ. Tagup with specialists (S-band),
08:00-09:30,,FE-2,,
08:55-09:05,,FE-5,ISS-HAM-COL PREP,
09:05-09:20,,FE-5,ISS-HAM-COL PASS,
09:10-09:25,,FE-1,Private Psychological Conference (VHF),
09:20-10:30,,FE-5,Weekly Housekeeping,
09:30-09:50,,FE-2,Installation of БССК . Tagup with specialists (S-band),
09:50-10:00,,FE-2,ON MCC GO Mating connectors. Tagup with specialists (S-band),
10:00-10:50,,FE-2,Installation of БЖ and БССК - termination. Tagup with specialists (S-band),
10:50-11:30,,FE-2,СОЖ Maintenance,
10:20-11:15,,"CDR, FE-1-assists",LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
10:30-11:30,,FE-5,Physical Exercise T2,
11:15-11:30,,FE-1,Private Family Conference (Ku + S-band),
11:30-13:00,,CDR,Physical Exercise (T2) Day 1,
11:30-13:00,,FE-5,Physical Exercise (ARED),
12:00-13:00,,FE-1,"Physical Exercise (VELO), Day 1",
12:20-12:35,,FE-2,Private Psychological Conference (VHF),
13:00-13:30,,,Weekly Planning Conference,
13:30-14:30,,,LUNCH,
14:30-14:35,,FE-6,MPC Power Up,
14:45-15:15,,FE-3,MCA Activation Support Part 2,
14:30-15:20,,"CDR, FE-1,FE-2","Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E FGB ЦВ2 FanCleaning Cleaning БМП (Micropurification Unit) Fan Grille",
15:35-17:45,,"CDR, FE-1",,
15:35-16:35,,FE-6,Physical Exercise T2,
15:20-15:35,,"CDR, FE-1,FE-2",HAM Radio Session with participants of the Madrid exhibition,
15:35-16:30,,FE-2,Physical Exercise (ARED),
16:30-18:00,,FE-3,Physical Exercise (ARED),
16:30-18:00,,FE-2,Physical Exercise (T2) Day 1,
16:35-16:40,,FE-6,MPC Power Down,
17:35-17:50,,FE-6,Private Special Conference,
18:00-19:00,,FE-3,Physical Exercise (CEVIS),
18:00-19:30,,FE-6,Physical Exercise (ARED),
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-1,FE-2",,Morning Inspection
06:00-06:20,,FE-3,,HRF Urine Sample Collection Subject
06:00-06:05,,"FE-5, FE-6",,Reaction Self Test
06:05-06:10,,"FE-5, FE-6",,Morning Inspection
06:10-06:40,,"CDR, FE-1,FE-2",,Post-sleep
06:10-06:30,,FE-6,,Post-sleep
06:10-06:45,,FE-5,,Post-sleep
06:20-06:25,,FE-3,,HRF Blood Sample Insertion into MELFI
06:25-06:30,,FE-3,,Reaction Self Test
06:30-07:00,,FE-6,,BREAKFAST
06:30-06:55,,FE-3,,Post-sleep
06:40-07:30,,"CDR, FE-1,FE-2",,BREAKFAST
06:45-07:05,,FE-5,,BREAKFAST
06:55-07:05,,FE-3,,HRF Refrigerated Centrifuge Setup
07:00-07:20,,FE-6,,HRF Urine Sample Collection Subject
07:05-07:25,,FE-3,,HRF Blood Sample Draw Subject
07:05-07:20,,FE-5,,HRF Blood Draw Operator
07:20-07:30,,FE-6,,HRF Blood Sample Insertion into MELFI
07:20-07:50,,FE-5,,BREAKFAST
07:25-07:35,,FE-3,,Post-sleep
07:30-07:50,,"CDR, FE-1,FE-2",,Work Prep
07:30-07:50,,FE-6,,BREAKFAST
07:35-07:45,,FE-3,,HRF Refrigerated Centrifuge Configure
07:45-07:50,,FE-3,,Post-sleep
07:50-08:15,,,,Daily Planning Conference (S-band)
08:15-10:10,,"CDR, FE-1,FE-2",,Symbolic Activity
08:15-08:25,,"FE-5, FE-6",,Spiral Top-II Conference
08:15-08:20,,FE-3,,HRF Refrigerated Centrifuge Spin Terminate
08:20-08:30,,FE-3,,Nutrition and Repository Blood Sample Insertion into MELFI
08:25-09:45,,FE-5,,ATV2 Transfers
08:25-09:10,,FE-6,,Experiment Timeline Review
08:30-08:45,,FE-3,,HRF Blood Collection Hardware Stowage
08:45-09:05,,FE-3,,HRF - Stow Urine Collection Equipment
09:05-09:55,,FE-3,,BREAKFAST
09:10-10:10,,FE-6,,Physical Exercise T 2
09:45-09:55,,FE-5,,ISS Columbus HAM Prep
09:55-10:10,,FE-5,,ISS Columbus HAM Pass
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1,FE-2, FE-5,FE-6",Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Daily Planning Conference (S-band),,,
07:45-07:55,FE-1,Work Prep,,
07:45-08:15,"CDR, FE-2,FE-5, FE-6",Work Prep,,
07:55-08:20,FE-1,CASCADE Placing Ice Packs in Cryogem-03 (- 22 deg C),,
08:15-09:15,FE-6,Crew Departure Prep,,
08:20-10:20,"FE-1, FE-2",Life On The Station Photo and Video,,
08:30-10:30,CDR,Packing disposed equipment to Soyuz 230,,
08:55-10:25,FE-5,Physical Exercise (ARED),,
09:15-10:15,FE-6,Physical Exercise T2,,
10:15-10:25,FE-6,T2 Snubber Arm Inspection,,
10:20-11:40,FE-1,Physical Exercise (T2) Day 2,,
10:25-11:30,FE-2,PNEUMOCARD  Experiment,,
10:25-11:25,FE-5,Physical Exercise (CEVIS),,
10:25-10:55,"FE-3, FE-6",EVA Camera Configuration,,
10:30-11:30,CDR,"Physical Exercise (VELO), Day 1",,
10:55-11:10,"FE-3, FE-6",Post-EVA D2XS Camera Reconfig,,
11:30-13:00,FE-6,Physical Exercise (ARED),,
11:30-13:00,CDR,Physical Exercise (T2) Day 1,,
11:40-12:00,FE-5,Installation of Radiation Area Monitors,,
11:40-12:10,FE-1,MEMBRANE Prepare and Start the Experiment with Kit 2. Activate Mode2,,
11:50-12:50,FE-2,"Physical Exercise (VELO), Day 2",,
12:00-13:00,FE-5,Crew Departure Prep,,
12:20-13:00,FE-1,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
12:50-13:00,FE-2,IZGIB-DAKON Check Payload Status and Start Copying Data. Tagup withspecialists (S-band),,
13:00-14:00,"CDR, FE-1,FE-2, FE-5,FE-6",LUNCH,,
14:00-14:15,"FE-1, FE-3",Respiratory Support Pack Checkout,,
14:00-14:35,FE-2,"IZGIB-DAKON Terminate Copying Data to USB Drive, Downlink, Restart.Tagup with specialists (S-band)",,
14:00-14:20,FE-6,PAO Event,,
14:15-14:25,"CDR, FE-1",КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
14:20-14:30,FE-6,CGBA Video Installation,,
14:20-15:20,"FE-3, FE-5,MS3",EVA Procedure Review,,
14:30-15:15,FE-6,CGBA – Installation of Spider Habitat module,,
15:00-15:20,CDR,MOLNIYA-GAMMA. Copy МКСД Data to Flash card for return.  Tagup,,
GMT,,CREW,,ACTIVITY
06:00-06:05,FE-5,,Urine Spot Test,
,"CDR,FE-2,",,,
06:00-06:10,,,Morning Inspection,
,"FE-3,FE-6",,,
06:00-06:05,FE-1,,Elektron-VM System Monitoring,
06:05-06:10,"FE-1,FE-5",,Morning Inspection,
06:10-06:40,.,,Post-sleep,
,"FE-1,FE-2,",,,
06:40-07:30,,,BREAKFAST,
,"FE-3,FE-5,FE-6",,,
06:40-07:15,CDR,,BREAKFAST,
,,,CP Laptop Temperature Check. Tagup with specialists (S-band) / r/g,
07:15-07:30,CDR,,,
,,,"6119, steps 11,12",
07:30-09:30,FE-6,,,
,,,Weekly Housekeeping,
07:30-10:30,"FE-3,FE-5",,,
07:30-10:30,FE-1,,Weekly Housekeeping,
07:30-09:00,CDR,,"SM Ventilation System Preventive Maintenance, Group E",
07:30-09:30,FE-2,,"FGB ЦВ2 Fan Cleaning/ FGB Systems Ops, 4.3.2, step 2, p. 4-7",
09:00-10:30,CDR,,Physical Exercise (T2) Day 1,
09:30-10:30,FE-2,,Physical Exercise (ARED),
09:35-10:25,FE-6,,Weekly Housekeeping,
10:25-11:25,FE-6,,Physical Exercise T 2,
10:30-11:30,CDR,,Physical Exercise (ARED),
,,,Weekly Housekeeping,
10:30-11:30,FE-2,,"SM Ventilation System Preventive Maintenance, Group E",
,,,"FGB ЦВ2 Fan Cleaning / FGB Systems Ops, 4.3.2, step 2, p. 4-7",
10:30-10:35,FE-3,,MPC Power Up,
10:30-11:30,FE-1,,"Physical Exercise (VELO), Day 2",
10:55-11:05,FE-5,,HAM Radio Setup in Columbus,
11:05-11:20,FE-5,,ISS HAM Radio Session from SM,
11:25-12:25,FE-5,,Physical Exercise T 2,
,,,Weekly Housekeeping,
,,,"SM Ventilation System Preventive Maintenance, Group E",
11:30-12:30,CDR,,"FGB ЦВ2 Fan Cleaning / FGB Systems Ops, 4.3.2, step 2, p. 4-7",
,,,Potok-150МК Air Purification System Pre-filter Cleaning in SM and,
,,,FGB (no earlier than 12:00),
11:30-13:00,FE-6,,Physical Exercise (ARED),
11:30-11:45,FE-1,,Private Family Conference,
12:25-12:35,FE-5,,HAM Radio Setup in Columbus,
,,,ISS-MCC TV TV Greetings to Veterans of the Great Patriotic War,
12:30-12:55,"CDR,FE-1,FE-2",,,
,,,"(То=12:33, Т1,Т2,Т3 from Daily Flight Program (СПП))",
12:35-12:50,FE-5,,ISS HAM Radio Session from SM,
13:00-13:30,.,,Weekly Planning Conference (S-band),
,"CDR,FE-1,FE-2,",,,
13:30-14:30,,,LUNCH,
,"FE-3,FE-5",,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning InspectionInspection of СМ-У connector on МНР-НС separator pump behind АСУpanel 139
06:00-06:10,,"FE-2,FE-3",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM System Monitoring
06:00-06:05,,FE-6,,Bisphosphonates Pill Ingestion
06:00-06:20,,FE-5,,HRF Urine Sample Collection Subject
06:05-06:20,,FE-1,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start)
06:05-06:10,,"FE-1,FE-6",,Morning Inspection
06:10-06:40,,"CDR,FE-2,FE-3",,Post-sleep
06:10-06:45,,FE-6,,Post-sleep
06:20-06:50,,FE-1,,Post-sleep
06:20-06:25,,FE-5,,HRF Blood Sample Insertion into MELFI
06:25-06:30,,FE-5,,Urine Spot Test
06:30-06:55,,FE-5,,Post-sleep
06:40-07:30,,"CDR,FE-2,FE-3",,BREAKFAST
06:45-07:05,,FE-6,,BREAKFAST
06:50-07:45,,FE-1,,BREAKFAST
06:55-07:05,,FE-5,,HRF Refrigerated Centrifuge Setup
07:05-07:25,,FE-5,,HRF Blood Sample Draw Subject
07:05-07:20,,FE-6,,HRF Blood Draw Operator
07:20-07:50,,FE-6,,BREAKFAST
07:25-07:35,,FE-5,,Post-sleep
07:30-07:50,,"CDR,FE-2,FE-3",,Work Prep
07:35-07:45,,FE-5,,HRF Refrigerated Centrifuge Configure
07:45-07:50,,FE-5,,Post-sleep
07:50-08:15,,.,,Daily Planning Conference (S-band)
08:15-10:15,,"CDR,FE-1,FE-2",,Handover
08:15-10:15,,FE-3,,ATV2 Transfers
08:15-09:45,,FE-6,,ATV2 Transfers
08:15-08:20,,FE-5,,HRF Refrigerated Centrifuge Spin Terminate
08:20-08:30,,FE-5,,Nutrition and Repository Blood Sample Insertion into MELFI
08:30-09:20,,FE-5,,BREAKFAST
09:20-09:30,,FE-5,,EHS GC/DMS Ops Start
09:35-09:45,,FE-5,,MSG visual inspection and activation prior to payload operations
09:45-11:15,,FE-5,,25S Hardware Prepack
09:45-11:15,,FE-6,,Physical Exercise (ARED)
10:15-10:55,,FE-1,,СОЖ Maintenance
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,SONOCARD Experiment Termination,
06:00-06:05,,FE-1,Elektron-VM System Monitoring,
06:00-06:10,,"FE-2, FE-3, FE-5, FE-6",Morning Inspection,
06:05-06:10,,FE-1,,
06:10-06:40,,"FE-1, FE-2, FE-3, FE-5, FE-6",Post-sleep,
06:10-06:45,,CDR,,
06:40-07:30,,"FE-1, FE-2, FE-3, FE-5, FE-6",BREAKFAST,
06:45-07:35,,CDR,,
07:30-07:50,,"FE-1, FE-2, FE-3, FE-5, FE-6",Work Prep,
07:35-07:50,,CDR,SONOCARD Copy Data to RSE-MED Laptop,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),
08:15-08:25,,CDR,Work Prep,
08:15-10:30,,FE-3,ATV2 Transfers,
08:25-10:00,,FE-5,,
08:25-08:55,,"CDR, FE-2",Conference to discuss tools availability and configuration on ISS RS (S-band),
08:30-10:00,,FE-6,Physical Exercise (ARED),
08:35-09:55,,FE-1,CONSTANTA Setup and Ops. Tagup with specialists (S-band),
08:55-10:25,,FE-2,Physical Exercise (T2) Day  1,
09:00-09:30,,CDR,"Water sampling to bags from БРП-М (HOT, WARM)",
09:30-09:50,,CDR,СВО-ЗВ water sampling to Russian drink bags,
09:50-10:20,,CDR,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-LiquidMixture Filter [ФГС]- sampler setup,
10:00-11:00,,FE-6,Physical Exercise (CEVIS),
10:00-11:30,,FE-5,Physical Exercise (ARED),
10:20-11:15,,"CDR, FE-1-assists",LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
10:25-10:30,,FE-2,TBU (Universal Bioengineering Thermostat). TBU-V Temperature Check(Report to MCC),
10:30-13:00,,FE-2,FGB ИДЭ-2 Smoke Detector Replacement (start),
10:30-11:30,,FE-3,Physical Exercise T 2,
11:00-13:00,,FE-6,Crew Departure Prep,
11:15-12:15,,CDR,Updating BRI Configuration File to Version 4.1.4 and АСП-М Config File ToVersion 1.2,
11:15-12:15,,FE-1,"Physical Exercise (VELO), Day 1",
11:30-13:00,,FE-3,Physical Exercise (ARED),
11:30-12:30,,FE-5,Physical Exercise T 2,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,МО-8. Setup
06:00-06:10,,"FE-1, FE-2",,Morning Inspection
06:00-06:15,,FE-5,,MYCO Sample Collection
06:00-06:05,,FE-6,,Integrated Immune Liquid Saliva Sample Collection
06:05-06:20,,FE-6,,MYCO Sample Collection
06:10-06:15,,CDR,,Body Mass Measurement
06:10-06:15,,FE-1,,Post-sleep
06:10-06:20,,FE-2,,Post-sleep
06:15-06:20,,FE-1,,Body Mass Measurement
06:15-06:25,,FE-5,,Post-sleep
06:15-06:40,,CDR,,Post-sleep
06:20-06:25,,FE-2,,Body Mass Measurement
06:20-06:40,,FE-1,,Post-sleep
06:20-06:30,,FE-6,,MYCO GLACIER Sample Insertion
06:25-06:30,,FE-5,,Body Mass Measurement
06:25-06:40,,FE-2,,Post-sleep
06:30-06:50,,FE-5,,Post-sleep
06:30-06:35,,FE-6,,Body Mass Measurement
06:35-07:00,,FE-6,,Post-sleep
06:40-06:50,,CDR,,MO-8. Cleanup
06:40-07:30,,"FE-1, FE-2",,BREAKFAST
06:50-07:40,,"CDR, FE-5",,BREAKFAST
07:00-07:40,,FE-6,,BREAKFAST
07:30-07:40,,FE-1,,Work Prep
07:30-07:40,,FE-2,,IZGIB-DAKON Activation of DAKON hardware and parameter status. Tagup withspecialists (S-band)
07:40-07:55,,"CDR, FE-1,FE-2, FE-5,FE-6",,Daily Planning Conference (S-band)
07:55-08:25,,CDR,,Photo/TV Hardware Setup Verification
07:55-08:15,,FE-1,,Work Prep
07:55-08:10,,FE-6,,Payload Maintenance Work Area Relocate
08:00-08:15,,FE-5,,Private Psychological Conference
08:05-08:15,,FE-2,,IZGIB-DAKON Payload Status Check. Initiate data copying. Tagup with specialists(S-band)
08:15-08:20,,FE-2,,TBU (Universal Bioengineering Thermostat). TBU-V Temperature Check (Reportto MCC)
08:15-08:20,,FE-5,,GLACIER Descent Preparation
08:20-08:25,,FE-6,,D2XS Battery Recharge
08:25-08:55,,"FE-6, FE-5",,Photo/TV Hardware Setup Verification
08:25-09:10,,CDR,,Return Equipment Stowage in Soyuz 230 DM
08:25-09:00,,FE-1,,MEMBRANE Experiment Preparation And Initialization With Kit 1 (activate mode 2)
08:35-08:55,,FE-2,,MEMBRANE Photography
09:00-10:15,,FE-1,,Physical Exercise (T2) Day  1
09:10-09:15,,"CDR, FE-5,FE-6",,RPM Documentation Preparation
GMT,,CREW,,ACTIVITY
06:00-07:30,,FE-1,,Post-sleepInspection of СМ-У connector on МНР-НС pump behind АСУ panel 139
06:00-07:30,,FE-2,,"Post-sleepInspection of Circuit Breakers [АЗС] on DC1 Power Switch Panel (БВП)and Fuses in DC1 Fuse Boxes БПП-30, БПП-36"
06:00-06:05,,CDR,,Elektron-VM System Monitoring
06:05-07:30,,CDR,,Post-sleep
07:30-07:55,,.,,Daily Planning Conference (S-band)
07:55-08:10,,FE-1,,Post-sleep
07:55-08:15,,"CDR,FE-2",,Work Prep
08:10-08:30,,FE-1,,
08:30-08:45,,FE-1,,ARIL. ОЧБ. Relocation from TBU (+29 deg С) to Cryogem-03 (+4 deg С)
08:30-09:10,,FE-2,,ASEPTIC Medium Photography Before The Experiment
09:10-09:25,,FE-2,,ASEPTIC Kit Stow In Glovebox
09:15-10:15,,CDR,,Auxiliary Laptop Anti-Virus Update
09:15-10:15,,FE-1,,Installation of Local Temperature Sensor Switching Unit (ЛКТ) (ТА251М1Б)and ПЗУ Memory Unit in Progress 401 (Install ЛКТ #1417726329 and ПЗУ#1417726937 removed from Progress 409 and stowed in DC1)
09:25-09:30,,FE-2,,ASEPTIC Box Sterilization Activation
09:40-10:10,,FE-2,,ASEPTIC Photo Edit and Downlink
10:15-10:45,,FE-1,,Remove СД1-7 lights from Progress 410 and stow with spares. Install theunits from the spare part kit (ФГБ1ПГО_3_302_1). Stow the removedunits in the spare part kit. Update IMS
10:30-10:40,,FE-2,,ASEPTIC Equipment Repositioning in the Box
10:40-11:40,,FE-2,,"Physical Exercise (VELO), Day 1"
10:45-11:40,,CDR,,Physical Exercise T 2
11:30-13:00,,FE-1,,Physical Exercise T 2
11:40-11:45,,FE-2,,ASEPTIC Box Sterilization Deactivation
11:45-12:15,,FE-2,,ASEPTIC Air And Surface Sampling After Sterilization
13:00-14:00,,"CDR,FE-1,FE-2,",,LUNCH
14:00-14:20,,FE-1,,IMS Update
14:00-15:00,,FE-2,,ODF Replacement
14:00-14:40,,CDR,,СОЖ Maintenance
14:30-15:00,,FE-1,,"CASCADE KT Mixing, Placing In Thermostatic Container (+29 deg С)"
14:40-14:55,,CDR,,CASCADE Photography
15:15-15:20,,FE-2,,ASEPTIC Automatic Pump Shut Off Monitoring
15:15-16:15,,FE-1,,"Physical Exercise (VELO), Day 1"
15:35-15:45,,FE-2,,ASEPTIC Preparation and Air Sampling After Sterilization
15:50-17:20,,FE-2,,Physical Exercise T 2
16:35-16:50,,CDR,,Private Medical Conference (Ku+S-band)
17:10-18:40,,CDR,,Physical Exercise T 2
17:30-17:45,,FE-1,,Private Medical Conference (Ku+S-band)
GMT,,CREW,,ACTIVITY
23:55-00:05,,FE-1,,Morning Inspection
23:55-00:10,,CDR,,Morning Inspection
00:05-00:25,,FE-1,,Post-sleep
00:10-00:25,,CDR,,Biochemical Urine Test
00:25-00:50,,CDR,,Post-sleep
00:25-00:40,,FE-1,,Biochemical Urine Test
00:40-00:50,,FE-1,,URISYS hardware restow
00:50-01:25,,"CDR, FE-1",,Breakfast
01:25-01:45,,"CDR, FE-1",,Morning Work Prep
01:45-02:00,,"CDR, FE-1",,Daily Planning Conference (VHF)
02:00-02:30,,FE-1,,FGB ЦВ1 fan screen cleaning
02:00-03:20,,CDR,,Install and mate cable 17КС.10Ю 8210А-9180 to configure Laser CommunicationSystem payload Onboard Cable Network. Tagup with specialists (S-band)
02:30-03:30,,FE-1,,"Physical Exercise (VELO), Day 2"
03:20-05:20,,CDR,,Install and mate cable 17КС.10Ю 8210А-9190 to configure Laser CommunicationSystem payload Onboard Cable Network. Tagup with specialists (S-band)
03:30-04:30,,FE-1,,Urine transfer from EDV-U to Progress 410 Rodnik [БВ] water tank 1
04:30-05:30,,FE-1,,Hydrogen line aerosol filter installation
06:00-07:00,,CDR,,"Physical Exercise (T2), Day 2"
07:00-08:00,,"CDR, FE-1",,Midday Meal
08:00-09:00,,CDR,,Cable 17КС.10Ю 8210А-9470(-9480) installation. Tagup with specialists (S-band)
09:00-09:10,,CDR,,"IZGIB-DAKON. Payload status check, data transfer initiation"
09:00-09:10,,FE-1,,Verify coolant not present on Thermal Loop 2 [КОБ2] 4ГБ4 QD housing
09:10-09:50,,FE-1,,СОЖ maintenance
09:20-09:35,,CDR,,Verify ИП-1 flow meter positions
09:40-10:10,,CDR,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to MCC"
09:50-10:10,,FE-1,,IMS update
10:10-11:40,,FE-1,,"Physical Exercise (T2), Day 2"
10:10-11:40,,CDR,,Physical Exercise (ARED)
11:40-12:25,,CDR,,MATRYOSHKA-R. Bubble-Dosimeter detector gather and data collection
12:25-12:40,,"CDR, FE-1",,Weekly ISS crew and ГОГУ (RSA Flight Control Team) conference (S-band)
12:40-12:55,,"CDR, FE-1",,IMS tagup (S-band)
13:10-13:25,,"CDR, FE-1",,Daily Planning Conference (S-band)
13:25-15:25,,"CDR, FE-1",,Pre-sleep
15:25-23:55,,"CDR, FE-1",,SLEEP
Task List,,"CDR, FE-1",,Preparation of reports for Roskosmos site
,FE-1,,SM Ventilation System Preventive Maintenance (group В1). Fan screen photo imagerybefore cleaning,
GMT,CREW,ACTIVITY,,
06:00-06:05,FE-6,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:10,"CDR, FE-1,FE-2",Morning Inspection,,
06:00-06:05,FE-5,REACTION Self Test,,
06:05-06:10,FE-6,,,
06:05-06:10,FE-5,Morning Inspection,,
06:10-06:15,FE-6,EVA Camera Test,,
06:10-06:40,"CDR, FE-1,FE-2, FE-5",Post-sleep,,
06:15-06:20,FE-6,External Wireless Instrumentation System (EWIS) NetworkCommunication Unit Power-off,,
06:20-07:00,FE-6,Post-sleep,,
06:40-07:35,FE-5,BREAKFAST,,
06:40-07:30,"CDR, FE-1,FE-2",,,
07:00-07:50,FE-6,,,
07:30-07:50,CDR,Work Prep,,
07:30-08:00,"FE-1, FE-2",,,
07:35-08:05,FE-5,,,
07:50-08:20,FE-6,,,
07:50-08:00,CDR,"Battery charge for RS photo/video equipment (Nikon EN-EL4а battery-any 2. P/N SM-FOTO-D3X-U06, СМ1РО_4_416) (Nikon NP-F970battery- any 2. P/N SM-HDV-U03, СМ1РО_4_416)",,
08:00-09:00,"CDR, FE-2",Handover,,
08:00-08:20,FE-1,MEMBRANE Removal of capsules from thermostatic container andstowage,,
08:20-08:40,MEMBRANE Hardware Removal and Stowage,,,
08:40-09:25,MATRYOSHKA-R. Removal of ИД-3 from starboard CQ ProtectiveScreen,,,
09:00-10:00,FE-6,CSA-CP Battery Changeout,,
09:00-11:30,CDR,Return Equipment Stowage in Soyuz 230 DM,,
09:00-10:30,FE-2,Physical Exercise (T2) Day 3,,
09:20-10:50,FE-5,Physical Exercise (ARED),,
09:25-10:30,FE-1,PNEUMOCARD  Experiment,,
10:00-10:50,FE-6,EHS MCD Onboard Water Processing,,
10:30-12:00,FE-1,Physical Exercise (T2) Day 3,,
10:50-12:20,FE-6,Physical Exercise (ARED),,
10:50-11:05,FE-5,ISS medical kit transfer,,
11:05-12:00,FE-2,MATRYOSHKA-R BUBBLE-dosimeter initialization and deployment forexposure.  Photography,,
11:05-12:25,FE-5,Russian EDV-U Sampling,,
11:30-12:00,CDR,Crew Departure Prep,,
12:00-13:00,"FE-1, FE-2,FE-3",Emergency Roles and Responsibilities Review,,
GMT,CREW,,ACTIVITY,
23:55-00:05,"CDR, FE-1",Morning Inspection,,
00:05-00:35,"CDR, FE-1",Post-sleep,,
00:35-01:25,"CDR, FE-1",BREAKFAST,,
,,Weekly Housekeeping,,
,,"SM Ventilation System Preventive Maintenance, Group E",,
01:25-04:25,"CDR, FE-1",,,
,,FGB ЦВ2 Fan Cleaning,,
,,БМП (Micropurification Unit) screen cleaning,,
04:25-04:35,CDR,HAM hardware setup,,
05:00-05:15,"CDR, FE-1",HAM Radio  pass with “St. Petersburg Movie Screen” film festival,,
05:30-07:00,FE-1,Physical Exercise (ARED),,
05:30-07:00,CDR,"Physical Exercise (VELO), Day 3",,
07:00-08:00,"CDR, FE-1",LUNCH,,
08:00-08:10,CDR,IZGIB-DAKON. Payload status check and data transfer initiation,,
08:00-08:40,FE-1,СОЖ Maintenance,,
08:10-08:25,CDR,Verify ИП-1 sensor positions,,
,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to",,
08:40-09:10,CDR,,,
,,MCC,,
10:30-11:30,FE-1,"Physical Exercise (VELO), Day 3",,
11:30-11:45,FE-1,Private Family Conference (Ku + S-band),,
12:10-13:00,CDR,"Physical Exercise (T2), Day 3",,
13:10-13:25,"CDR, FE-1",Daily Planning Conference (S-band),,
13:25-15:25,"CDR, FE-1",Pre-sleep,,
15:25-23:55,"CDR, FE-1",SLEEP,,
Task list,"CDR, FE-1",Preparation of reports for Roskosmos site,,
GMT,CREW,ACTIVITY,,
23:55-00:05,"CDR, FE-1",Morning Inspection,,
00:05-00:35,Post-sleep,,,
00:35-01:25,BREAKFAST,,,
01:25-01:40,Daily Planning Conference (S-band),,,
01:40-02:10,Work Prep,,,
02:15-02:25,CDR,PAO Hardware Setup,,
02:25-02:35,"CDR, FE-1",Crew Prep for PAO,,
02:35-02:50,"CDR, FE-1","TV Greetings  To the participants of RIA Novosti Russian InformationAgency Exhibition in London, TV greetings to the International Festival ofchildren’s art in Segovia (Ku + S-band)",,
02:50-03:00,FE-1,"RS1 Laptop Log-File Dump (N=5). Do not open LOG-files, downlink tothe ground as .ZIP files.",,
03:50-04:00,,IZGIB -DAKON. Check Payload Status and Start Copying Data,,
04:30-06:00,FE-1,Physical Exercise (Т2) Day 4,,
04:30-05:00,CDR,"IZGIB -DAKON. Terminate copying data to USB, Clear Archive, DownlinkData to the Ground",,
05:00-06:00,Familiarization with equipment and preparation steps to install cables forСЛС experiment. Tagup with specialists (VHF +S-band),,,
06:00-07:00,Physical Exercise (T2) Day 4,,,
07:00-08:00,"CDR, FE-1",LUNCH,,
08:00-10:45,FE-1,SM Preventive maintenance of Ventilation System (Group A) (Photosbefore cleaning),,
08:00-08:15,CDR,Verify ИП-1 sensor positions,,
08:15-08:55,CDR,СОЖ Maintenance,,
08:55-09:35,CDR,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
10:45-11:15,FE-1,INTERACTION Experiment Ops,,
11:15-11:45,CDR,INTERACTION Experiment Ops,,
11:45-12:45,FE-1,"Physical Exercise (VELO), Day 4",,
11:45-13:10,CDR,Physical Exercise (ARED),,
12:45-13:10,FE-1,Evening Work Prep,,
13:10-13:25,"CDR, FE-1",Daily Planning Conference (S-band),,
13:25-15:25,Pre-sleep,,,
15:25-23:55,SLEEP,,,
Task List,"CDR, FE-1",Preparation of reports for Roskosmos site,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,"Morning Inspection.MRM2 Circuit Breaker [АЗС] and Fuse InspectionMRM1 БПП-4, БПП-7 Fuse Inspection",,
06:00-06:10,"FE-1,FE-2,FE-5,FE-6",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:40-08:10,"FE-1,FE-3",Skills training for the Shuttle R-Bar Pitch Maneuver,,
08:10-08:15,FE-3,Downlink images obtained during RPM OBT,,
08:25-09:25,FE-2,Physical Exercise (ARED),,
09:00-10:00,FE-5,Physical Exercise T 2,,
09:25-09:55,"CDR,FE-1,FE-2","ISS-MCC TV Greetings (То= , То=09:24, Т2, Т3 from СПП)",,
10:00-11:30,FE-5,Physical Exercise (ARED),,
10:15-11:45,FE-1,Physical Exercise (T2) Day 2,,
10:30-11:30,FE-6,Physical Exercise (CEVIS),,
