0,1,2,3,4,5
08:35-09:15,FE-1,PLASMA CRYSTAL-3. Experiment prep (tagup with specialists),,,
08:50-09:30,CDR,"Bacterial filter and smoke detector ops in Node1, part 2",,,
08:55-09:55,FE-2,ARCTIC freezer 1: troubleshooting,,,
09:15-09:40,FE-1,PLASMA CRYSTAL-3. Experiment (init),,,
09:30-09:40,CDR,Video equipment setup for imaging bacterial filter and smoke detector ops,,,
09:40-10:00,"Bacterial filter and smoke detector ops in Node1, part 3",,,,
09:40-10:40,FE-1,Prep for return on Soyuz 5,,,
09:55-10:55,FE-2,Physical exercises (CEVIS),,,
10:00-10:10,CDR,Video equipment setup for imaging bacterial filter and smoke detector ops,,,
10:10-10:40,Inspection of Airlock bacterial filter and smoke detector,,,,
10:40-10:50,Videocassette changeout for bacterial filter and smoke detector ops,,,,
10:40-11:00,FE-1,PLASMA CRYSTAL-3. Experiment (term),,,
10:50-11:00,CDR,Video equipment setup for imaging bacterial filter and smoke detector ops,,,
10:55-12:25,FE-2,Physical exercises (RED),,,
11:00-11:25,FE-1,"PLASMA CRYSTAL-3. Copying data from hard drive, camcorder stow",,,
11:00-12:00,CDR,LAB bacterial filter and smoke detector inspection,,,
11:25-12:25,FE-1,"Physical exercises (TVIS, day 4)",,,
12:00-12:10,CDR,Stowage of video equipment for imaging bacterial filter and smoke detector ops,,,
12:10-12:25,Private medical conference (S-band),,,,
12:25-13:25,.,LUNCH,,,
13:25-14:05,FE-1,Gas-liquid mixture filter (ФГС) changeout in СРВК-2М,,,
13:25-13:40,FE-2,Private medical conference (S-band),,,
13:45-14:45,FE-2,ARCTIC freezer 1: troubleshooting,,,
13:45-14:00,CDR,ARCTIC freezer 1: assist with troubleshooting,,,
14:05-14:35,FE-1,СРВК-2М filter-reactor changeout,,,
14:35-15:05,FE-1,Sampling КАВ from СРВ-К2М – sampler installation,,,
14:50-15:50,CDR,Prep for return on Soyuz 5,,,
15:05-16:00,FE-1,PLASMA CRYSTAL-3. Disassemble equipment,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,,,Morning inspection
,06:10-06:40,,,Post-sleep,
,06:40-07:30,,,BREAKFAST,
,07:30-07:45,,FE-1,,Work prep
,07:30-07:50,,"CDR, FE-2",,
,07:45-07:50,,FE-1,,PLANTS-2. Payload status check
,07:50-08:05,,,,Daily planning conference (S-band)
,08:05-08:40,,CDR,,СОЖ maintenance
,08:05-08:25,,FE-1,,LAPTOP 3 storage battery cycle (term)
,08:05-08:10,,FE-2,,Glove Box (MSG) – activation
,08:10-08:40,,,InSPACE ops: test 26,
,08:40-09:10,,,,"Press conference with Russian journalists for April 12 holiday (Т0=08:37, T1, T2,T3 from automated daily timeline (СПП))"
,09:10-09:25,,FE-2,,Food questionnaire
,09:10-09:20,,CDR,,Payload status check
,09:10-10:25,,FE-1,,FGB ИДЭ-2 smoke sensors replacement
,09:20-09:30,,CDR,,EarthKAM lens replacement
,09:25-09:35,,FE-2,,InSPACE observation
,09:30-11:00,,CDR,,Physical exercise (RED)
,09:35-10:30,,FE-2,,Physical exercise (TVIS)
,10:25-10:40,,FE-1,,URAGAN. Observation and photo-imaging
,10:30-11:05,,FE-2,,IMS file prep
,10:40-11:10,,FE-1,,FGB ИДЭ-2 smoke sensors replacement
,11:00-11:15,,CDR,,CWC audit
,11:05-11:10,,FE-2,,EMU battery discharge (term)
,11:10-11:30,,,EMU battery discharge (init),
,11:10-12:10,,FE-1,,"Physical exercise (VELO + Load Trainer 1, day 1)"
,11:15-12:15,,CDR,,Defibrillator maintenance (Phase 1)
,11:30-11:40,,FE-2,,InSPACE: cassette replacement
,11:40-12:10,,,InSPACE ops: test 25,
,12:15-12:30,,,,Weekly planning conference (S-band)
,12:30-13:30,,,LUNCH,
,13:30-13:40,,FE-2,,InSPACE observation
,,FE-1,,LAPTOP 3 storage battery cycle (term),
,13:40-14:45,,FE-1,,FGB ИДЭ-2 smoke sensors replacement
,13:40-14:20,,FE-2,,Videocassette usage plan review
,13:45-14:45,,CDR,,Defibrillator maintenance (phase 2)
,14:20-14:30,,FE-2,,InSPACE cassette replacement
,14:30-14:40,,,InSPACE power off,
,14:40-14:45,,,Glove Box (MSG): power off,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"CDR, FE-2",,,,
,,Morning inspection,,,
06:00-06:05,,,,,
,FE-1,,,,
06:05-06:10,,PLASMA CRYSTAL-3. Turbo-pump activation,,,
06:10-06:30,FE-2,Post-sleep,,,
,FE-1,МО-8. Set-up,,,
06:10-06:20,,,,,
,CDR,,,,
,,Calf measurement,,,
06:20-06:30,FE-1,,,,
06:20-06:35,CDR,Body mass measurement,,,
06:30-06:40,FE-2,Calf measurement,,,
06:35-06:50,FE-1,Body mass measurement,,,
06:35-07:05,CDR,,,,
,,Post-sleep,,,
,FE-1,,,,
06:50-07:05,,,,,
,FE-2,Body mass measurement,,,
07:05-08:05,CDR,BREAKFAST,,,
07:05-07:15,FE-2,Post-sleep,,,
07:05-07:15,FE-1,МО-8. Close-out ops,,,
07:15-08:00,FE-1,,,,
,,BREAKFAST,,,
07:15-08:05,FE-2,,,,
08:00-08:05,FE-1,PLANTS-2. Payload status check,,,
08:05-08:20,,Daily planning conference (S-band),,,
08:20-09:05,FE-1,PLASMA CRYSTAL-3. Experiment prep (tagup with specialists),,,
08:20-08:40,"CDR, FE-2",Work prep,,,
08:40-08:55,FE-2,Renal: urine collection (term),,,
08:40-08:50,,LAB payload status check,,,
,CDR,,,,
08:55-09:55,,Prep for return on Soyuz 5,,,
08:55-09:15,FE-2,Renal: equipment stow,,,
09:05-09:30,FE-1,PLASMA CRYSTAL-3. Experiment (init),,,
09:15-09:35,FE-2,HRF historical documentation,,,
09:30-09:50,FE-1,Post-sleep,,,
09:35-10:15,FE-2,СОЖ maintenance,,,
09:50-10:15,FE-1,Work prep. Prep ISS Wiener for БСММ S/W Update Re-try (Task List),,,
09:55-11:25,CDR,Physical exercises (RED),,,
10:15-11:15,FE-2,Physical exercises (CEVIS),,,
10:25-10:30,,Inspection of БРПК separator,,,
10:30-10:50,FE-1,PLASMA CRYSTAL-3. Experiment (term),,,
10:50-11:20,,"PLASMA CRYSTAL-3. Copying data from hard drive, camcorder stow",,,
11:15-12:45,FE-2,Physical exercises (RED),,,
11:20-12:50,FE-1,"Physical exercises (TVIS, day 3)",,,
11:25-11:40,CDR,FMK ops,,,
11:40-11:55,,GSC: ops,,,
GMT,CREW,ACTIVITY,,,
02:30-02:40,ISS 6,Morning inspection,,,
02:40-03:10,Post-sleep,,,,
03:10-04:00,BREAKFAST,,,,
04:00-04:30,FE -2,Work prep,,,
04:00-04:30,CDR,IWIS. Data recorder installation in LAB and NODE,,,
04:00-04:20,FE -1,Work prep,,,
04:20-04:30,FE -1,RSU installation/,,,
04:25-04:30,FE -1,PLANTS-2. Payload status check,,,
04:30-04:45,ISS 6,Daily planning conference (S-band),,,
04:45-05:00,FE -2,Activation of TV system in SM for TV signal reception from Soyuzand TV re-broadcasting via Ku-band,,,
04:45-04:55,CDR,Pre-docking comm. config,,,
04:55-05:55,CDR,Rendezvous monitoring,,,
05:00-05:55,FE -2,,,,
05:00-05:40,FE -1,TV broadcasting of Soyuz docking via Ku-band,,,
05:55-06:00,Kriogen 03М setting at + 4 С,,,,
05:55-06:55,ISS 7,Soyuz TMA-2 –FGB interface seal check,,,
06:15-06:20,CDR,NCU/RSU power down,,,
07:00-07:15,ISS 6,"TV broadcast prep (То=07:06 , Т1, Т2, Т3 from Automated Dailyflight program СПП))",,,
07:10-07:15,CDR -7,Transition of Soyuz TMA 2 to FGB power,,,
07:15-07:45,,Soyuz -СУ and СУ-FGB hatch opening. TV downlink ISS7 Arrival,,,
07:45-07:50,CDR,Nominal comm. reconfig,,,
07:45-08:00,FE -1,Deactivation of TV signal via Ku-band,,,
07:45-08:15,ISS 7,Deactivation of Soyuz ТМА-2,,,
08:15-08:35,FE -1,Soyuz transfers using IMS,,,
08:15-09:20,FE -1-7,,,,
08:15-08:45,CDR -7,МСК. Transfer and installation into Akvarius. Tagup with thespecialists (S-band),,,
08:25-08:30,FE -2,Exp. Rack Laptop power connection,,,
08:30-08:35,FE -2,LAB window cover removal,,,
08:35-09:35,Exercise (TVIS),,,,
08:35-09:35,CDR,Exercise (CEVIS),,,
08:35-08:45,CDR -7,МСК. Transfer and installation into Akvarius,,,
08:35-08:45,FE -1,МСК. Photo of the kit stowage into Akvarius,,,
08:45-08:55,Soyuz transfers using IMS,,,,
08:45-09:00,CDR -7,CONJUGATION. Transfer to SM and installation in KRIOGEN-03,,,
08:55-09:10,FE -1,URAGAN. Observation and filming,,,
09:00-09:20,CDR -7,POLIGEN. Hardware installation,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,CDR,BREAKFAST,,,
06:40-07:00,"FE-1, FE-2",Biochemical blood test,,,
07:00-07:45,FE-1,BREAKFAST,,,
07:00-07:50,FE-2,,,,
07:30-07:50,CDR,Work prep,,,
07:45-07:50,FE-1,PLANTS-2. Payload status check,,,
07:50-08:05,.,Daily planning conference (S-band),,,
08:05-10:00,FE-1,Biochemical blood test,,,
08:05-08:15,CDR,Work prep,,,
08:05-08:35,FE-2,,,,
08:15-08:30,CDR,Removal of FMK monitors installed earlier,,,
08:30-09:10,СОЖ maintenance,,,,
08:35-10:40,FE-2,ARCTIC 1: troubleshooting,,,
09:10-09:25,CDR,ARCTIC1: assist with troubleshooting,,,
09:30-09:40,LAB payload status check,,,,
09:50-10:00,Prep for return on Soyuz 5,,,,
10:00-11:00,"CDR, FE-1",СУД Test No. 2 before undocking,,,
11:00-11:30,FE-1,Biochemical blood test,,,
11:00-12:00,CDR,Periodic evaluation of physical fitness – CMO,,,
11:00-12:00,FE-2,Periodic evaluation of physical fitness – nom ops,,,
11:30-13:00,FE-1,Physical exercise (TVIS) – day 1,,,
12:00-13:00,CDR,Periodic evaluation of physical fitness – nom ops,,,
12:00-13:00,FE-2,Periodic evaluation of physical fitness – CMO,,,
13:00-13:05,"CDR, FE-2",MEC 1553 prep,,,
13:05-13:15,BP/ECG activation and checkout,,,,
13:15-14:15,.,LUNCH,,,
14:15-15:05,CDR,Prep for return on Soyuz 5,,,
14:15-15:45,FE-1,SCORPION. Dismantle hardware. Tagup with specialists (S-band),,,
14:15-15:10,FE-2,ARCTIC 1: troubleshooting,,,
15:05-16:30,CDR,Hardware stowage audit,,,
15:10-16:40,FE-2,Physical exercise (RED),,,
15:45-16:20,FE-1,Prep for return on Soyuz 5,,,
16:25-16:40,Humidity condensate (КАВ) sampling from СРВ-К2М (dismantling thesampler),,,,
16:30-16:40,CDR,Prep/ setup for PAO,,,
16:40-16:50,.,Prep for PAO event,,,
16:50-17:10,Downlink a message for the Space Congress in Cocoa Beach,,,,
17:10-18:10,FE-2,Prep for return on Soyuz 5,,,
GMT,CREW,,ACTIVITY,,
07:00-07:10,,Morning inspection,,,
07:10-07:15,CDR,,,,
07:10-07:30,FE-2,Post-sleep,,,
07:10-07:40,FE-1,,,,
07:15-07:30,,Biochemical urine analysis,,,
,CDR,,,,
07:30-07:55,,Post-sleep,,,
07:30-07:45,FE-2,Biochemical urine analysis,,,
07:40-08:30,FE-1,,,,
07:45-08:45,FE-2,BREAKFAST,,,
07:55-08:45,CDR,,,,
08:30-08:40,,UROLUX stowage,,,
,FE-1,,,,
08:40-08:45,,PLANTS-2. Payload status check,,,
08:45-09:00,,Work prep,,,
09:00-09:25,,Cosmonautics Day greetings to residents of St. Petersburg,,,
09:25-09:40,,Daily planning conference (S-band),,,
09:40-09:55,"FE-1, CDR",Work prep,,,
09:40-09:45,,Atmosphere Revitalization rack activation,,,
,FE-2,,,,
09:45-10:05,,Pulmonary Function in Flight (PuFF): activation,,,
10:00-10:15,FE-1,Regeneration of Ф1 absorption cartridge in БМП (start),,,
10:05-10:25,CDR,EVA water refill,,,
10:05-10:20,FE-2,Work prep,,,
,,Updating БСММ (Multiplex Bus Synchronization Unit) software from ISS,,,
10:15-10:45,FE-1,,,,
,,Wiener. Tagup w/ ground specialist,,,
10:20-11:20,FE-2,EarthKAM activation,,,
10:25-11:55,CDR,Physical exercise (RED),,,
10:45-11:00,,URAGAN. Observation and photo-imaging,,,
11:00-11:05,FE-1,Tagup w/ ground specialist: updating БСММ software from ISS Wiener (S-,,,
,,band),,,
11:05-12:05,,"Physical exercise (VELO +НС-1, day 3)",,,
11:20-11:40,,Pulmonary Function in Flight (PuFF): initial calibration,,,
,FE-2,,,,
11:40-12:30,,Pulmonary Function in Flight (PuFF): standard test,,,
12:05-12:25,FE-1,Updating БСММ software from ISS Wiener,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,"TV-pass. Happy Cosmonautics Day to ISS crew from Cosmonaut Corps(T0=06:13; Т1,Т2,Т3 activated from automated daily timeline (СПП))",,,
06:25-06:40,"CDR, FE-2",,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,Post-sleep,,,,
07:40-08:15,"TV-pass. Happy Cosmonautics Day to ISS crew from ГОГУ Division(T0=07:41; Т1,Т2,Т3 activated from automated daily timeline (СПП))",,,,
08:15-08:20,FE-1,PLANTS-2. Payload status check,,,
,FE-2,IMS auto import/export,,,
08:20-08:25,FE-1,Inspection of БРПК separator,,,
09:15-09:50,,"TV-pass. Happy Cosmonautics Day to ISS crew from Russian Federationpresident and RSC Energia management (T0=09:17; Т1,Т2,Т3 activatedfrom automated daily timeline (СПП))",,,
10:50-11:25,"TV-pass. Telebridge with Contemporary Humanities University andHuman Rights Commissioner of the Russian Federation O. O. Mironov(T0=10:51; Т1,Т2,Т3 activated from automated daily timeline (СПП))",,,,
11:25-12:25,FE-1,Physical exercise  (ВЕЛО+НС-1)-2,,,
12:25-12:55,,"BACKUP. TV pass. Happy Cosmonautics Day to ISS crew from RussianFederation president and RSC Energia management (T0=12:25; Т1,Т2,Т3activated from automated daily timeline (СПП))",,,
13:00-14:00,,LUNCH,,,
14:00-14:30,FE-1,СОЖ maintenance,,,
14:45-15:00,,Tagup with Program Manager Bill Gerstenmaier,,,
15:15-16:45,CDR,Physical exercise  (RED),,,
15:45-16:45,FE-2,Physical exercise  (TVIS),,,
16:45-18:15,FE-1,"Physical exercise  (TVIS, day 2)",,,
16:45-18:15,FE-2,Physical exercise (RED),,,
18:30-19:30,CDR,Physical exercise (TVIS),,,
19:25-19:30,FE-2,EMU battery discharge (term),,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:35,FE-1,Post-sleep,,,
06:10-06:40,"CDR, FE-2, FE-1-7",,,,
06:10-06:30,CDR-7,,,,
06:30-07:00,BREAKFAST,,,,
06:35-06:45,FE-1,DIURESIS. Experiment start (Day 1 ops),,,
06:40-07:30,"CDR, FE-2, FE-1-7",BREAKFAST,,,
06:45-07:45,FE-1,HEMATOLOGY. Day 1 ops (with ERITROCITE kit),,,
07:00-07:10,CDR-7,PMC for Bracelet questionnaire,,,
07:10-07:25,HEMATOLOGY. Assist in capillary blood sampling,,,,
07:30-08:00,"CDR, FE-2, ISS7",Work prep,,,
07:45-07:50,FE-1,PLANTS-2. Payload status check,,,
07:50-08:25,BREAKFAST,,,,
08:00-08:15,"CDR, FE-2, ISS7",Daily planning conference (S-band),,,
08:15-08:20,CDR-7,БРПК separator inspection,,,
08:25-08:35,FE-1,Urine collection and logging food / fluid intake in crew procedures,,,
08:35-08:55,"CDR, FE-1-7",Comm config check prior to Soyuz undocking,,,
08:35-08:50,FE-1,URAGAN. Observation and imaging,,,
08:50-09:30,Data transfer from Laptop TP1 to SM-FOTO-HDD-01,,,,
08:55-09:00,FE-2,Weekly TVIS maintenance (TVIS),,,
08:55-09:55,CDR,Physical exercise (TVIS),,,
09:00-10:00,FE-2,Physical exercise (CEVIS),,,
09:00-09:15,"CDR-7, FE-1-7",Private medical conference (S-band),,,
09:30-10:35,"FE-1, CDR-7",Handover,,,
09:35-09:45,FE-1-7,LAB payload status check,,,
09:45-10:10,Combustion products analyzer scheduled maintenance,,,,
09:55-10:00,CDR,TVIS weekly maintenance,,,
10:00-10:20,FE-2,CEVIS monthly maintenance,,,
10:10-10:20,FE-1-7,Activation / deactivation of combustion products analyzer,,,
10:25-10:35,"CDR, FE-1-7",Set up for PAO,,,
10:35-10:45,.,Prep for PAO,,,
10:45-11:00,PAO: ABC and NBC,,,,
11:00-12:30,"CDR, FE-2, FE-1-7",Handover,,,
11:00-11:15,"FE-1, CDR-7",БМП: Adsorbent cartridge Ф1 regeneration (term),,,
11:15-12:15,FE-1,"Physical exercise (TVIS, day 4)",,,
,CDR-7,Handover,,,
12:15-12:30,"FE-1, CDR-7",БМП: Adsorbent cartridge Ф2 regeneration (init),,,
12:30-13:30,.,LUNCH,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,CDR,"""Hematocrit"". Hematocrit determination",,,
06:10-06:20,FE-1,Post-sleep,,,
06:10-06:40,FE-2,,,,
06:20-07:10,CDR,PCBA: CMO,,,
06:20-06:30,FE-1,"""Hematocrit"". Hematocrit determination",,,
06:30-06:50,PCBA,,,,
06:40-06:50,FE-2,"""Hematocrit"". Hematocrit determination",,,
06:50-07:10,FE-1,Post-sleep,,,
06:50-07:10,FE-2,PCBA,,,
07:10-07:30,"CDR, FE-2",PCBA: CMO,,,
07:10-07:15,FE-1,PLASMA CRYSTAL-3. Turbopump activation,,,
07:15-08:05,BREAKFAST,,,,
07:30-08:00,CDR,Post-sleep,,,
07:30-08:20,FE-2,BREAKFAST,,,
08:00-08:50,CDR,,,,
08:05-08:35,FE-1,Work prep,,,
08:20-08:50,FE-2,,,,
08:40-08:45,FE-1,PLANTS-2. Payload status check,,,
08:45-08:50,PLANTS -2. Data downlink,,,,
08:50-09:05,,Daily planning conference (S-band),,,
09:05-09:35,FE-1,PHS: cosmonaut (astronaut) subject,,,
09:05-10:05,FE-2,PHS: СМО,,,
09:05-09:35,CDR,Work prep,,,
09:35-10:05,PHS: cosmonaut (astronaut) subject,,,,
09:35-10:05,FE-1,Prep for return on Soyuz 5,,,
10:05-10:35,CDR,PHS: СМО,,,
10:05-10:35,FE-2,PHS: cosmonaut (astronaut) subject,,,
10:05-11:35,FE-1,"Physical exercise (TVIS, day 3)",,,
10:35-12:00,FE-2,Physical exercise (RED),,,
10:35-11:05,CDR,СОЖ maintenance,,,
11:05-11:35,IMS file prep,,,,
11:35-12:35,Physical exercise (TVIS),,,,
11:35-12:05,FE-1,Prep for return on Soyuz 5,,,
12:00-12:05,FE-2,Glove Box (MSG) - activation,,,
12:05-12:35,FE-1,PLASMA CRYSTAL-3. S/W loading. Tagup with specialists (S-band),,,
12:05-12:35,FE-2,InSPACE  ops,,,
12:35-13:35,,LUNCH,,,
13:35-16:45,FE-1,SM ventilation system preventative maintenance. Group В,,,
13:35-13:45,FE-2,InSPACE observation,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:25,BREAKFAST,,,,
07:25-07:40,Conference on descent with ГМО (Medical support group)(S-band),,,,
07:40-07:55,FE-1,Work prep,,,
07:40-08:00,"CDR, FE-2",,,,
07:55-08:00,FE-1,PLANTS-2. Payload status check.,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:30,FE-2,Work prep,,,
08:15-08:25,FE-1,,,,
08:20-08:25,CDR,UOP bypass cable hookup to RWS DCP in LAB.UPLI,,,
08:25-08:45,"CDR, FE-1",Voice check before Soyuz docking.,,,
08:30-08:45,FE-2,CWC inventory,,,
08:50-11:50,,Training for nominal descent,,,
11:50-13:20,FE-1,EXERCISE (TVIS)- 3,,,
11:50-12:20,FE-2,IMS file prep,,,
11:50-13:20,CDR,EXERCISE (RED),,,
12:20-13:10,FE-2,Preparation for return on Soyuz 5,,,
13:10-13:20,Conference with POIC (S-band),,,,
13:20-14:20,,LUNCH,,,
14:20-14:50,FE-1,TV system config using Ku-band during Soyuz/Progress dock/undock,,,
14:20-15:00,CDR,,,,
14:20-15:20,FE-2,Hardware installation and activation,,,
14:50-15:00,FE-1,On MCC go demate connector 215=А11-Х12 from Vozdukh БОАconnector.,,,
15:00-15:15,CDR,Food questionnaire,,,
15:00-15:15,FE-1,Забор проб воздуха пробозаборником АК-1М в СМ,,,
15:15-16:15,"CDR, FE-1",Preparation for return on Soyuz 5,,,
15:20-15:50,FE-2,СОЖ maintenance,,,
15:50-16:50,EXERCISE (TVIS),,,,
16:15-16:20,FE-1,Greetings for the performer V. A. Troshin (S-band),,,
16:20-16:50,"CDR, FE-1","TV TEST via Ku-band (TV system prep for dock/undock, EVA)",,,
16:50-17:50,FE-1,EXERCISE (TVIS)-3,,,
16:50-18:20,FE-2,EXERCISE (RED),,,
17:00-17:10,CDR,Payload status check in LAB.,,,
17:10-17:40,Daily plan review,,,,
17:40-18:40,EXERCISE (TVIS),,,,
17:50-18:05,FE-1,Water sampling from БРП-М,,,
18:05-18:30,R&R of СРВК-2М beds,,,,
18:20-18:40,FE-2,Daily plan review,,,
18:30-18:40,FE-1,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,CDR,Calf measurement,,,
,FE-1,МО-8. Set-up,,,
06:10-06:30,FE-2,Post-sleep,,,
06:20-06:35,CDR,Body mass measurement,,,
06:20-06:30,FE-1,Calf measurement,,,
06:30-06:40,FE-2,,,,
06:35-06:50,CDR,Biochemical urine analysis,,,
,FE-1,Body mass measurement,,,
06:40-06:50,FE-2,Post-sleep,,,
06:50-07:05,Body mass measurement,,,,
06:50-07:20,CDR,Post-sleep,,,
06:50-07:05,FE-1,,,,
07:05-07:20,FE-2,Biochemical urine analysis,,,
07:05-07:15,FE-1,МО-8. Close-out ops,,,
07:15-07:30,Post-sleep,,,,
07:20-08:10,"CDR, FE-2",BREAKFAST,,,
07:30-08:20,FE-1,,,,
08:10-08:35,"CDR, FE-2",Work prep,,,
08:30-08:35,FE-1,PLANTS-2. Payload status check,,,
08:35-08:50,,Daily planning conference (S-band),,,
08:50-09:20,FE-1,Work prep,,,
08:50-09:00,"CDR, FE-2",,,,
09:25-09:40,FE-1,URAGAN. Observation and photo-imaging,,,
09:30-09:45,FE-2,CGBA activation,,,
09:40-09:55,FE-1,Measuring voltages on ИК0501,,,
09:45-11:15,CDR,Physical exercise - RED,,,
09:55-10:05,FE-1,Demating cable from cnctr =210Ю=А7-Х8 of device ИК0501,,,
10:05-10:20,Voltage measurements on ИК0501,,,,
10:15-11:15,FE-2,Physical exercise (TVIS),,,
10:20-10:30,FE-1,Mating cable to cnctr =210Ю=А7-Х8 of device ИК0501,,,
10:30-10:45,Private medical conference (S-band),,,,
11:00-11:15,URAGAN. Observation and photo-imaging,,,,
11:15-11:20,FE-2,Weekly TVIS maintenance,,,
11:20-11:30,CDR,EVARM – reader activation,,,
11:20-12:50,FE-2,Physical exercise - RED,,,
11:20-12:20,FE-1,"Physical exercise (VELO +НС-1, day 1)",,,
11:45-12:00,CDR,EVARM – data read,,,
12:00-12:20,EVARM – data transfer and equipment stow,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,FE-2,Post-sleep,,,
06:10-06:25,CDR,,,,
,FE-1,Biochemical Urinalysis,,,
06:25-06:40,CDR,,,,
06:25-06:55,FE-1,Post-sleep,,,
06:40-06:55,FE-2,Biochemical Urinalysis,,,
,CDR,Post-sleep,,,
06:55-07:45,.,Breakfast,,,
07:45-07:55,FE-1,Urolux Hardware stow,,,
07:45-08:15,"CDR, FE-2",Prep for work,,,
07:55-08:10,FE-1,,,,
08:10-08:15,PLANTS-2. Payload status check,,,,
08:15-08:30,.,Daily planning conference (S-band),,,
08:30-08:45,FE-1,24-hour ECG (term),,,
08:30-09:20,CDR,Prep for return on Soyuz 5,,,
08:30-08:35,FE-2,Glove Box (MSG) - activation,,,
08:35-09:05,InSPACE ops,,,,
08:45-09:25,FE-1,PLASMA CRISTALL -3. Equipment Setup (tagup with specialists),,,
09:05-09:15,FE-2,Installing VAP Cap Seal,,,
09:15-09:55,СОЖ maintenance,,,,
09:20-09:50,CDR,GASMAP HRF-power up for 90-day performance check,,,
09:25-09:45,FE-1,PLASMA CRISTALL -3. Leak check prior to vacuum purge,,,
09:45-10:25,PLASMA CRISTALL -3. Line vacuum purge.,,,,
09:50-10:00,CDR,HRF D list generation,,,
10:00-10:10,Prep for return on Soyuz 5,,,,
10:00-10:10,FE-2,InSPACE observation,,,
10:10-10:40,Monthly TVIS maintenance,,,,
10:25-10:30,FE-1,Prep for HAM radio session,,,
10:30-10:40,HAM radio session,,,,
10:55-11:05,FE-2,InSPACE: videocassette changeout,,,
11:00-12:30,FE-1,Physical exercise  (TVIS),,,
11:00-12:30,CDR,Physical exercise (RED),,,
11:05-11:35,FE-2,InSPACE ops: test 20,,,
11:35-12:20,Prep for return on Soyuz 5,,,,
12:20-12:30,InSPACE observation,,,,
12:30-13:30,.,LUNCH,,,
13:30-13:40,FE-2,InSPACE cassette changeout,,,
13:30-13:40,CDR,LAB payload status check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,FE-1,Work prep,,,
07:30-08:00,"CDR, FE-2",,,,
07:40-07:55,FE-1,URAGAN. Observation and photo imaging,,,
07:55-08:00,PLANTS-2. Payload status check,,,,
08:00-08:25,,Prep for return on Soyuz 5,,,
08:25-08:40,,Daily planning conference (S-band),,,
08:40-09:10,"CDR, FE-1",Prep for return on Soyuz 5,,,
08:40-08:45,FE-2,Glove Box (MSG) – activation,,,
08:45-09:15,InSPACE ops – test 24,,,,
09:10-09:40,CDR,Airlock nominal configuration,,,
09:15-10:15,FE-2,Physical exercise (TVIS),,,
09:15-09:30,FE-1,URAGAN. Observation and photo imaging,,,
09:30-10:10,СОЖ maintenance,,,,
09:40-11:10,CDR,Physical exercise (RED),,,
10:15-10:25,FE-2,InSPACE observation,,,
10:20-11:50,FE-1,"Physical exercise (TVIS, day 4)",,,
10:25-10:55,FE-2,Prep for return on Soyuz 5,,,
11:00-11:45,Tagup regarding the ARCTIC freezer repair,,,,
11:10-11:50,CDR,IMS file prep,,,
11:50-12:30,,Kazbek fit check,,,
12:30-13:30,,LUNCH,,,
13:30-16:30,,Six-month TVIS maintenance,,,
16:30-17:30,FE-1,"Physical exercise (TVIS, day 4)",,,
16:30-18:00,FE-2,Physical exercise (RED),,,
16:30-16:40,CDR,LAB payload status check,,,
16:45-16:50,HAM radio setup,,,,
16:50-17:00,HAM radio pass,,,,
17:20-18:20,Physical exercise (TVIS),,,,
17:40-17:50,FE-1,"Replacement of ROM ТА765Б (3 ea.) in ТА251М (ЛКТ1А2, ЛКТ1Б2,ЛКТ1В2) – prep",,,
17:50-18:05,"Replacement of ROM ТА765Б (3 ea.) БИТС2-12 in ТА251М (ЛКТ1А2,ЛКТ1Б2, ЛКТ1В2)",,,,
18:00-18:05,FE-2,InSPACE: MSG videocassette change-out,,,
18:05-18:20,FE-1,Close-out ops after replacement of ROM ТА765Б (3 ea.) in ТА251М,,,
18:05-18:20,FE-2,Private conference with friends (S-band),,,
18:20-18:25,InSPACE power down,,,,
18:20-18:50,CDR,EKAM – Power off and stow,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
