0,1,2,3,4,5
12:00-14:00,"FE-1,CRD-8",Crew handover from ISS7 to ISS8,,,
12:00-12:10,"CRD,FE-1-8",Signing operations and РС ISS control handover act,,,
12:10-14:00,FE-1-8,Crew handover from ISS7 to ISS8,,,
12:00-12:05,FE1VC,Ham radio prep,,,
GMT,Crew,,Activity,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,Breakfast,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,DPC (S-band),,,
08:15-09:15,FE-1,Preparation for return on Soyuz,,,
08:20-08:35,,Private conference with physical exercise specialist (УКВ),,,
08:35-09:15,CDR,Preparation for return on Soyuz,,,
09:15-09:25,,Docking Assembly Accessories Kit (СтА) outfit in DC1,,,
09:15-09:20,FE-1,Connecting the cable of the robotics station,,,
09:25-10:20,.,LBNP exercise (PRELIMINARY). Conference with a specialist (УКВ),,,
10:20-11:50,CDR,ИПК-1М Gas Mask Replacement in SM and DC1,,,
10:20-10:30,,TVIS/RED file transfer to MEC,,,
10:30-11:45,FE-1,Physical exercise CEVIS,,,
11:45-12:45,,,,,
,,LUNCH,,,
11:50-12:50,CDR,,,,
12:45-13:45,FE-1,Printout of Airlock EVA (EMU) cooling line water sampling procedure,,,
12:50-14:20,CDR,Replacement of 800А АБ No8 in SM,,,
13:45-14:15,,Review of Airlock EVA (EMU) cooling line water sampling procedure,,,
,FE-1,,,,
14:15-14:30,,Temperature probe installation,,,
,,RELAXATSYA. Hardware installation. Conference with a specialist (S-,,,
14:20-15:00,CDR,,,,
,,band),,,
14:30-14:45,,PMC (S+Ku-band),,,
,FE-1,,,,
14:45-15:05,,Prep for delta file downlink,,,
15:00-15:15,CDR,RELAXSTSYA. Star calibration. Conference with a specialist  (S-band),,,
15:05-15:10,,Temperature probe reading,,,
,FE-1,,,,
15:10-15:50,,СОЖ maintenance,,,
15:15-15:35,,RELAXATSYA. Hardware disassembly,,,
,CDR,,,,
15:35-15:50,,PMC (S+Ku-band),,,
15:50-16:00,FE-1,PAO equipment setup,,,
16:00-16:10,,PAO prep,,,
,.,"PAO: Conference with students and teaches of Edinburgh, TX (S+Ku-",,,
16:10-16:30,,,,,
,,band),,,
16:30-17:00,FE-1,RED bolt maintenance,,,
16:30-18:00,CDR,Physical exercise TVIS-4,,,
17:00-18:15,FE-1,Physical exercise RED,,,
18:00-18:15,,UROLUX equipment setup,,,
,CDR,,,,
18:15-18:45,,Daily plan review,,,
18:15-18:30,,RED routine inspection,,,
,FE-1,,,,
18:30-18:45,,Daily plan review,,,
GMT,CREW,ACTIVITY,,,
05:00-05:10,.,Morning inspection,,,
05:10-05:40,"ISS8, FE-1, FE1VC",Post-sleep,,,
05:10-05:35,CDR,,,,
05:35-05:40,DIUREZ: Start of the experiment (Day 1 ops),,,,
05:40-06:30,"FE1VC, CDR-8, FE-1",BREAKFAST,,,
05:40-06:10,FE-1-8,,,,
05:40-06:40,CDR,HEMATOLOGIA: Day 1 ops (with Erythrocyte kit),,,
06:10-06:30,FE-1-8 (assistance),,,,
06:30-07:00,"ISS8, FE-1, FE1VC",Prep for work,,,
06:40-07:00,CDR,BREAKFAST,,,
07:00-07:15,"ISS7, CDR-8",Daily planning conference (S-band),,,
,"FE-1-8, FE1VC","TV PAO prep (То=07.01, Т1, Т2, Т3 from AutomatedDaily Timeline - СПП)",,,
07:15-07:55,CDR-8,Bar Code Reader: base set up,,,
,FE-1,Technical maintenance of СОЖ,,,
07:15-07:35,CDR,Prep for work,,,
07:15-07:30,FE1VCFE-1-8 (assistance),Spanish TV PAO,,,
07:30-07:45,FE1VC,CREW RESTR: set up,,,
07:35-07:45,CDR,DIUREZ: Urine collection and entry into a food and fluidintake log,,,
07:45-08:20,FE1VC,CREW-RESTR ops,,,
07:55-08:00,CDR-8,Re-connection of bypass UOP cable to Display and ControlPanel,,,
08:00-08:30,"CDR-8, FE-1",SSC7 config before EMU battery recharge,,,
08:05-09:05,CDR,Physical Exercise (TVIS) day 1,,,
08:20-08:35,FE1VC,СREW-RESTR: Disassembly,,,
08:30-09:05,"FE-1, CDR-8",EMU battery discharge,,,
08:35-08:50,"FE1VC, FE-1-8","TV PAO set up (То=08.36, Т1, Т2, Т3 Т3 from AutomatedDaily Timeline - СПП)",,,
08:50-09:05,FE1VCFE-1-8 (assistance),Spanish TV PAO,,,
09:05-10:50,"FE-1-8, CDR",Exp. 7 to Exp. 8 crew handover,,,
09:05-09:35,"FE-1, CDR-8",SSC7 nominal reconfig,,,
09:10-09:40,FE1VC,Photo and video ops,,,
09:35-10:50,FE-1,Physical Exercise (TVIS),,,
10:05-10:20,FE1VC,Private medical conference with Cologne (S-band),,,
10:10-10:50,CDR-8,INTERACTION: Data collection and backup,,,
10:25-10:35,FE1VC,Conference with Group of Consultants (VHF),,,
10:35-10:45,MESSAGE: Incubation of biological strain,,,,
10:50-11:50,.,LUNCH,,,
11:50-12:05,ISS8,Private medical conference (Ku + S-band),,,
FE-1,Sample collection with Grab containers,,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Station inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:15,DPC (S-band),,,,
08:15-08:30,FE-1,IMS tagup (S-band),,,
08:15-09:15,CDR,Crew adaptation and station familiarization,,,
08:30-08:50,FE-1,PILOT: setup,,,
08:50-09:35,PILOT: experiment ops. Tagup with specialist (S-band),,,,
09:15-09:20,CDR,Daily US LAB payload status check,,,
09:20-09:35,Questionnaire: - log entry,,,,
09:35-10:35,FE-1,"Cleaning of ГЖТ 1, 2, 3 (removable grids) in FGB",,,
09:35-10:05,CDR,INTERACTION: data collection,,,
10:05-11:05,Physical exercise (TVIS),,,,
10:35-11:35,FE-1,Cleaning of ЦВ fan protective mesh screens,,,
11:05-11:25,CDR,TVIS/RED data transfer to MEC,,,
11:25-11:45,HR data transfer to МЕС,,,,
11:35-11:45,FE-1,Regeneration of F2 absorbent bed in БМП (end),,,
11:45-12:45,Physical exercise (Cycle Ergometer + Load Trainer-1) day 3,,,,
11:45-12:00,CDR,Стирание файлов с данными HRM,,,
12:00-12:45,PILOT: experiment ops. Tagup with specialist (S-band),,,,
12:45-13:45,.,LUNCH,,,
13:45-14:15,CDR,Inspection of Lab emergency lighting power supply,,,
13:45-14:05,FE-1,PILOT: teardown,,,
14:05-15:05,Crew adaptation and station familiarization,,,,
14:15-16:15,CDR,Inspection of Node 1 emergency lighting power supply,,,
15:05-15:20,FE-1,Reboot all PCS (weekly),,,
15:20-15:25,ОСА router reload,,,,
15:25-16:05,INTERACTION: data collection and archiving,,,,
16:05-17:35,Physical exercise (TVIS) day 3,,,,
16:15-16:45,CDR,Inspection of Airlock emergency lighting power supply,,,
16:45-18:15,Physical exercise (RED),,,,
17:35-18:15,FE-1,СОЖ maintenance,,,
18:15-18:20,CDR,CSA-CP: O2 readings,,,
18:15-18:35,FE-1,Delta file prep for downlink,,,
18:20-18:25,CDR,CDM: CO2 readings,,,
18:25-18:30,CGBA deactivation,,,,
18:35-18:50,.,DPC (S-band),,,
18:50-19:20,Daily plan review,,,,
20:00-20:30,DINNER,,,,
19:35-19:50,CDR,PFC (S+Ku-band),,,
19:30-20:00,FE-1,Daily fool prep,,,
19:50-20:00,CDR,,,,
20:30-21:30,.,Pre-sleep,,,
GMT,CREW,ACTIVITY,,,
05:00-05:05,FE1VC,EGE2: Activation,,,
05:00-05:10,"FE-1, ISS8",Morning inspection,,,
05:00-06:40,CDR,DIUREZ: Completion of experiment (Day 2 ops),,,
05:05-05:40,FE1VC,Post-sleep,,,
05:10-05:40,"CDR-8, FE-1",,,,
05:10-05:30,FE-1-8,,,,
05:30-06:00,FE-1-8(assistance),DIUREZ: Completion of experiment (Day 2 ops),,,
05:40-06:30,"CDR-8, FE-1",BREAKFAST,,,
05:40-06:00,FE1VC,Prep for work,,,
06:00-06:30,"FE-1-8, FE1VC","Video downlink (Start: То=06.01, Т1, Т2, Т3 fromAutomated Daily Timeline- СПП)",,,
06:30-07:00,"CDR-8, FE-1",Prep for work,,,
06:30-07:05,"FE1VC, FE-1-8",BREAKFAST,,,
06:40-07:05,CDR,,,,
07:05-07:10,FE1VC,Daily planning conference (S-band),,,
07:05-07:15,"ISS7, ISS8",,,,
07:10-07:40,FE1VC,NEIROCOG: Equipment set up,,,
07:15-07:35,FE-1-8,Prep for work,,,
07:15-07:45,CDR,Post-sleep,,,
07:15-08:45,"CDR-8, FE-1",Expedition 7 to Expedition 8 crew handover,,,
07:35-07:50,FE-1-8,"TV PAO set up (Start То=07.36, Т1, Т2, Т3 from AutomatedDaily Timeline- СПП)",,,
07:40-07:50,FE1VC,,,,
07:45-08:15,CDR,Prep for work,,,
07:50-08:05,"FE-1-8, FE1VC",Spanish (TVE) TV PAO,,,
08:15-09:00,"FE-1-8 (assistance),FE1VC",NEIROCOG: Gallei equipment prep,,,
08:15-08:20,CDR,Inspection of БРПК separator,,,
08:20-08:40,IMF tag up (S-band),,,,
08:45-09:45,CDR-8,Placement of radiation dosimeters,,,
08:45-10:00,FE-1,Physical Exercise (TVIS),,,
09:00-09:30,FE-1-8(assistance andimagery),NEIROCOG: Experiment: Virtual turns-corridors in free floatposition,,,
09:00-09:25,FE1VC,,,,
09:25-09:50,NEIROCOG: Experiment: Virtual turns-corridors in fixedposition. Tag up with a group of consultants (when necessary)(VHF2),,,,
09:30-10:00,"CDR, FE-1-8",Expedition 7 to Expedition 8 crew handover,,,
09:50-10:20,FE1VC,NEIROCOG: Close out ops with Gallei,,,
10:00-10:20,"CDR-8, FE-1",EMU battery discharge,,,
10:00-10:30,FE-1-8,МСК (stem cells): Adding growth medium to cultivators,,,
10:00-11:00,CDR,Physical Exercise (TVIS) day 2,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly housekeeping,,,,
10:30-11:30,CDR,PHYSICAL EXERCISE (VELO + Load Training1) - 2,,,
10:30-10:40,FE-1,PCS CD-ROM remove and replace,,,
10:40-11:00,All PCS reboot (once a week),,,,
11:25-12:40,Physical Exercise (TVIS),,,,
11:55-12:10,CDR,Private Psychological Conference (УКВ),,,
12:40-12:45,FE-1,Automated IMS files import/export,,,
12:45-13:15,.,Weekly planning conference (S-band),,,
13:15-14:15,LUNCH,,,,
14:19-14:34,CDR,Private family conference (S+Ku-band),,,
15:17-15:32,FE-1,,,,
16:56-17:11,,,,,
17:20-18:00,CDR,Maintenance of СОЖ,,,
18:00-19:30,Physical Exercise (TVIS 2),,,,
18:15-19:30,FE-1,Physical Exercise (RED),,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,,,Morning inspection
,06:10-06:40,,,Post-sleep,
,06:40-07:30,,,BREAKFAST,
,07:30-08:00,,,Prep for work,
,08:05-08:20,,,Daily planning conference (S-band),
,08:20-09:20,,FE-1,,ESTER – set up (lens – 400 mm )
,08:40-09:00,,CDR,,CRYOGEM: installation and test activation of Cryogem-03М hardware
,09:00-10:30,,,Physical exercise (TVIS – 3),
,09:20-10:35,,FE-1,,Physical exercise (CEVIS)
,10:30-10:40,,CDR,,CRYOGEM: Cryogem-03М hardware deactivation
,10:35-12:05,,FE-1,,EPO: procedure review for payload presentation
,10:45-11:10,,CDR,,MOLNIYA-SM: LSO hardware assembly
,11:10-11:30,,,MOLNIYA-SM: hardware assembly,
,11:30-12:05,,,СОЖ maintenance,
,12:05-12:15,,FE-1,,Daily payload status check for Expedition 7
,12:05-12:15,,CDR,,PAO setup
,12:15-12:25,,,,Prep for PAO event
,12:25-12:45,,,PAO event dedicated to NASA 45th anniversary (Ku + S-band),
,12:45-13:45,,,LUNCH,
,13:45-13:50,,CDR,,DVCAM (DSR PD-1P) battery charge setup
,13:45-13:50,,FE-1,,MSG: activation
,13:50-15:10,,CDR,,М34-22 unit removal (УВВ-3 input/output device) (panel 308)
,13:50-15:50,,FE-1,,PFMI: stowage ops
,15:10-17:25,,CDR,,"М34-21 unit removal (УВВ-1 input/output device), system power panel ППС134, and structure elements (panel 308) removal, photo imaging."
,15:50-16:25,,FE-1,,PromISS 2 – setup 1
,16:25-16:30,,,MSG glove box: power down,
,16:30-17:00,,,ISSI: computer-based training,
,17:00-18:15,,,Physical exercise (RED),
,17:25-17:30,,CDR,,DVCAM (DSR PD-1P) battery charge closeout ops
,17:30-17:35,,,Status check of circuit breakers (АЗС) on DC-1 panel БВП and fuses in DC-1 БПП fuse box panels,
,17:35-18:35,,,Physical exercise (VELO + Load Trainer – 1 / day 3),
,18:15-18:45,,FE-1,,Daily plan review
,18:35-18:45,,CDR,,
,18:45-19:00,,,,Prep for work
,19:00-19:15,,,Daily planning conference (S-band),
,19:15-19:30,,,Prep for work,
,19:30-20:00,,,DINNER,
,20:00-20:30,,,Daily food prep,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:25,CDR,Daily US LAB payload status check,,,
10:05-10:20,FE-1,Regeneration of Ф1 absorbent bed in БМП (start),,,
10:20-11:00,RODF updates,,,,
10:30-11:30,CDR,Physical exercise (CEVIS),,,
11:00-12:30,FE-1,Physical exercise (TVIS-1),,,
11:30-12:30,CDR,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE) inspection,,,
12:30-13:30,.,LUNCH,,,
13:30-15:30,Familiarization with location and condition of emergency response(ДАС) equipment. Tagup with ground specialist (S-band),,,,
15:30-16:30,CDR,RED canister changeout,,,
15:40-16:10,FE-1,СОЖ maintenance,,,
16:10-17:10,Physical exercise (VELO + Load Trainer-1 / Day 1),,,,
16:30-18:00,CDR,Physical exercise (RED),,,
17:10-17:30,FE-1,Replace laptop TP1 hard drive with SM-FOTO-HDD-01 drive.Tagup with ground specialist (S-band),,,
17:30-17:45,Installation check of ИП-1 sensors,,,,
17:45-18:05,Tightening Q/D screw clamps on SM Assembly Compartment (АО)side,,,,
18:10-18:15,CDR,CSA-CP: O2 reading,,,
,FE-1,HEMATOCRIT: setup,,,
18:15-18:25,.,Daily plan review,,,
18:25-18:40,CDR,Daily planning conference (S-band),,,
,FE-1,Daily planning conference (S-band)VHF comm check via WHS,,,
18:40-19:00,.,Daily plan review,,,
19:00-19:30,Work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
05:00-05:10,.,Morning inspection,,,
05:10-05:30,"FE1VC, FE-1-8",Post-sleep,,,
05:10-05:40,"ISS7, CDR-8",Post-sleep,,,
05:30-06:00,FE1VC,SIMPATHO: Blood sample,,,
05:30-05:45,FE-1-8,SIMPATHO: Blood sample,,,
05:40-06:30,"CDR-8, ISS7",BREAKFAST,,,
05:45-06:35,FE-1-8,BREAKFAST,,,
06:00-06:10,FE1VC,BMI: installation,,,
06:10-06:50,FE1VC,BREAKFAST,,,
06:30-06:45,"CDR-8, ISS7",Daily planning conference (S-band),,,
06:35-06:50,FE-1-8,"TV PAO set up (То= 06.36, Т1,Т2,Т3 from Automated DailyTimeline - СПП)",,,
06:45-07:15,"ISS7, CDR-8",Prep for work,,,
06:50-07:05,"FE1VC, FE-1-8",TV PAO for TV-3 Info K (TV news program for children),,,
07:05-07:20,"FE-1-8, FE1VC",Prep for work,,,
07:15-08:00,"FE-1, CDR-8",EMU R&R procedure review,,,
07:20-08:10,"CDR, FE-1-8",Expedition 7 to Expedition 8 crew handover,,,
07:20-07:30,FE1VC,BMI: data collection and questionnaire fill out,,,
07:30-08:00,FE1VC,CARDIOCOG: Set up 1 for experiment,,,
08:00-09:15,FE-1,Physical Exercise (TVIS),,,
08:10-08:25,FE-1-8,"Throughдготовка к проведению ТВ-реthroughртажа(То= 08:12, Т1,Т2,Т3 от СПП)",,,
08:15-08:25,FE1VC,,,,
08:25-08:40,"FE1VC, FE-1-8",TV PAO for Telemadrid,,,
08:40-09:05,FE1VC,CARDIOCOG: Set up 2 for experiment,,,
08:45-09:00,CDR-8,Private medical conference (S-band),,,
08:45-08:55,FE-1-8,Private medical conference (S-band),,,
08:55-09:15,FE-1-8,CARDIOCOG: Experiment,,,
09:05-09:35,FE1VC,CARDIOCOG: Experiment,,,
09:15-11:15,"FE-1, CDR-8",EMU R&R,,,
09:20-09:45,CDR,PLANTS 2: Collection and stowage of plant samples for return,,,
09:35-09:45,FE1VC,CARDIOCOG: Blood pressure measurement,,,
09:45-10:05,FE1VC,CARDIOCOG: Close out ops 1,,,
09:45-11:15,"CDR, FE-1-8(assistance)",LBNP Exercise,,,
10:05-10:40,FE1VC,CARDIOCOG: Data copying at the end of experiment,,,
10:40-10:50,FE1VC,MESSAGE: Incubation of biological strain (sample No.6),,,
10:50-11:05,FE1VC,CARDIOCOG: Close out ops 2,,,
11:15-12:15,.,LUNCH,,,
12:15-12:25,FE1VC,AGE: Set up for video,,,
12:15-14:45,"ISS8, ISS7",Expedition 7 to Expedition 8 crew handover,,,
12:25-12:40,FE1VC,Private medical conference (S-band),,,
12:45-12:55,FE1VC,BMI: data collection and questionnaire fill out,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:30,Biochemical blood test,,,,
06:30-06:50,Post-sleep,,,,
06:50-07:40,BREAKFAST,,,,
07:40-07:50,CDR,Prep for work,,,
07:40-08:10,FE-1,,,,
07:50-08:00,CDR,Launch of data recording application on Laptop3,,,
08:00-08:10,Prep for work,,,,
08:10-08:20,,Daily planning conference (S-band),,,
08:20-11:00,CDR,Biochemical blood test,,,
08:20-08:30,FE-1,EXPRESS Rack 3: battery replacement,,,
08:30-08:35,EXPRESS Rack 3: Laptop power up,,,,
08:35-08:40,EXPRESS Rack 3: battery checkout,,,,
08:40-08:55,EXPRESS Rack 3: configuring Laptop,,,,
08:55-09:10,ISSI: work site setup,,,,
09:10-10:40,ISSI: preparing stripped and twisted wires for soldering,,,,
10:40-10:50,ISSI: equipment stowage,,,,
10:50-12:05,Physical exercise (TVIS),,,,
11:00-12:00,CDR,Physical exercise (VELO + Load Trainer – 1 / day 1),,,
12:00-12:05,БРПК-2 separator inspection,,,,
12:05-12:10,FE-1,EXPRESS Rack 3: battery checkout,,,
12:05-12:35,CDR,DIATOMEA: World Ocean observations,,,
12:10-12:15,FE-1,EXPRESS Rack 3: Laptop power down,,,
12:15-12:25,EXPRESS Rack 3: battery replacement,,,,
12:25-12:55,Educational events with payloads – Camcorder setup,,,,
12:35-12:50,CDR,URAGAN: observations and imaging,,,
12:55-13:55,,LUNCH,,,
13:55-14:15,"ISS 7 crew conference with Kent Rominger, CB (S-band)",,,,
14:15-14:25,FE-1,Daily payload status check,,,
14:15-16:45,CDR,Water collection from CWC,,,
14:40-15:00,FE-1,ЕРО – center of mass demonstrations,,,
15:00-15:15,Educational events with payloads – Camcorder deactivation,,,,
15:15-15:55,СОЖ maintenance,,,,
15:55-16:15,Transfer TVIS/RED files to MEC,,,,
16:15-16:35,Transfer HRM files to МЕС,,,,
16:35-16:50,HRM files deletion,,,,
16:45-16:55,CDR,Completion of data recording application run on Laptop 3,,,
16:50-18:05,FE-1,Physical exercise (RED),,,
16:55-18:25,CDR,Physical exercise (TVIS – 1),,,
18:05-18:25,FE-1,IMS file prep,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:00,CDR,PHARMA: prep for REFLOTRON-4 analyzer and SALIVA kit operations.Tag-up with specialists if needed (VHF),,,
06:40-07:30,FE-1,BREAKFAST,,,
07:10-07:15,CDR,PHARMA: saliva sampling,,,
07:20-07:25,PHARMA: saliva sampling,,,,
07:30-07:35,PHARMA: saliva sampling,,,,
07:30-08:00,FE-1,Prep for work,,,
07:35-07:45,CDR,,,,
07:45-07:50,PHARMA: saliva sampling,,,,
07:50-08:00,Prep for work,,,,
08:00-08:05,PHARMA: saliva sampling,,,,
08:00-08:45,FE-1,Prep for return on Soyuz,,,
08:05-08:45,CDR,BREAKFAST,,,
08:45-09:00,,Daily planning conference (S-band),,,
09:00-09:05,CDR,PHARMA: saliva sampling,,,
09:00-09:15,FE-1,Prep for return on Soyuz,,,
09:05-09:25,CDR,PHARMA: REFLOTRON blood parameter analysis,,,
09:15-10:45,FE-1,Periodic Fitness Evaluation – NOMINAL OPS,,,
09:25-09:45,CDR,PHARMA: Closeout ops,,,
09:45-09:50,Humidity condensate sampling from СРВ-К2М – СКВ and НОК activation,,,,
09:50-10:20,Periodic Fitness Evaluation – CMO,,,,
10:25-10:45,Daily ECG recording (closeout ops),,,,
10:45-11:00,Regeneration of БМП absorbent cartridge Ф1 (init),,,,
10:45-10:50,FE-1,Major Constituent Analyzer (MCA) valve opening,,,
10:50-12:05,Physical exercise (CEVIS),,,,
11:00-11:05,CDR,PHARMA: saliva sampling,,,
11:05-12:05,Physical exercise (TVIS-2),,,,
12:05-13:00,LUNCH,,,,
12:05-13:05,FE-1,,,,
13:00-13:05,CDR,PHARMA: saliva sampling,,,
13:05-14:05,CDR,Prep for return on Soyuz,,,
13:05-13:25,FE-1,EMU battery recharge: init,,,
13:25-13:35,ISS-7 daily payload status check,,,,
13:35-14:05,EARQ audiogram,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:45,Post-sleep,,,,
06:45-07:15,"TV ops with participants of the International Space Olympiad forschoolchildren (Start: То= 06.45,Т1, Т2, Т3 by Automated Daily Timeline -СПП)",,,,
07:15-08:00,BREAKFAST,,,,
08:00-08:20,Prep for work,,,,
08:20-08:35,Daily planning conference (S-band),,,,
08:35-09:35,Getting ready for return on Soyuz (preparation of personal items andequipment),,,,
09:35-10:05,Kentavr adjustment,,,,
10:05-10:20,Tag up with specialists on descent and landing (VHF in PMC mode),,,,
10:20-10:40,CDR,"Collection of air samples in SM and FGB using sampler АК-1М. Use tubes 1and 2 from Kit No.40 (СМ_РО behind panel 135, white bag III-4/258-2)",,,
10:25-10:30,FE-1,Activation of cabin air monitoring unit in Airlock,,,
10:30-10:45,Removal of low temperature loop adapter in Airlock,,,,
10:40-10:55,CDR,WINOGRAD: battery changeout,,,
10:45-10:55,FE-1,Expedition 7 daily payload status check,,,
10:55-11:15,Monthly maintenance of CEVIS,,,,
11:00-12:30,CDR,Physical Exercise (TVIS) day 3,,,
11:15-12:30,FE-1,Physical Exercise (CEVIS),,,
12:30-13:30,,LUNCH,,,
13:30-14:00,FE-1,Prep for water sample collection from water supply system in the Airlockspace suit cooling system,,,
13:30-15:30,CDR,Work area preparation for Visiting Expedition 5,,,
14:00-16:00,FE-1,Water sampling from water supply system in the Airlock space suit coolingsystem,,,
15:30-15:50,CDR,TVIS/RED data transfer to MEC,,,
15:50-16:10,HRM data transfer to МЕС,,,,
16:00-16:30,FE-1,Close out ops after collecting water samples from water supply system in theAirlock space suit cooling loop,,,
16:10-16:25,CDR,HRM data file deletion,,,
16:25-17:05,СОЖ maintenance,,,,
16:30-17:30,FE-1,Prep for EMU separator R/R,,,
17:05-17:10,CDR,Reinstallation of UOP bypass cable in DPC at RWS in the LAB,,,
17:30-18:45,FE-1,Physical Exercise (RED),,,
17:45-18:45,CDR,Physical Exercise (TVIS) day 3,,,
18:45-19:00,,Daily plan review,,,
19:00-19:15,Daily planning conference (S-band),,,,
19:15-19:30,Daily plan review,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
GMT,CREW,ACTIVITY,,,
05:00-05:10,"ISS 7, ISS8",Morning inspection,,,
05:00-05:10,FE1 VC,BMI: data collection and questionnaire fill out,,,
05:10-05:15,FE1 VC,EGE2: Activation,,,
05:10-05:40,"ISS7, ISS8",Post-sleep,,,
05:15-05:40,FE1 VC,Post-sleep,,,
05:40-06:30,.,BREAKFAST,,,
06:30-07:00,"ISS7, CDR-8",Prep for work,,,
06:30-07:00,"FE-1-8, FE1 VC","Video downlink (Start Т0=06.30, Т1, Т2, Т3 from Automatic DailyTimeline- СПП)",,,
07:00-07:15,.,Daily planning conference (S-band),,,
07:15-08:10,FE-1,Exp. 7 to Exp. 8 crew handover,,,
07:15-07:30,"FE-1-8, FE1 VC",Prep for work,,,
07:15-08:20,"CDR, CDR-8",Exp. 7 to Exp. 8 crew handover,,,
07:30-07:50,FE1 VC,BMI: Disassembly and data transfer to EGE,,,
07:30-08:20,FE-1-8,Exp. 7 to Exp. 8 crew handover,,,
07:50-08:20,FE1 VC,NEIROCOG: Equipment prep,,,
08:10-09:25,FE-1,Physical Exercise (TVIS),,,
08:20-08:30,CDR-8,HRF-PC: battery checkout,,,
08:20-08:50,CDR,Collection of EDV samples of water filled from Soyuz Rodnik system,,,
08:20-09:05,"FE1VC,FE-1-8",NEIROCOG: Gallei hardware set up for FE1,,,
08:30-08:45,CDR-8,HRF-PC: set up,,,
08:45-09:00,CDR-8,HRF-PC: transfer,,,
08:50-09:05,CDR,Air sample collection for ammonia with ИПД,,,
09:00-09:15,CDR-8,HRF-PC: deactivation,,,
09:05-09:30,FE1 VC,NEIROCOG: Experiment: Virtual free float corridors-rotations,,,
09:05-09:35,FE-1-8,,,,
09:15-10:15,CDR-8,Physical Exercise (CEVIS),,,
09:25-10:20,ISS7,LBNP Exercise (preliminary),,,
09:30-09:55,FE1VC,NEIROCOG: Experiment: Virtual free float corridors-rotations,,,
09:50-10:20,FE-1-8,Initial data collection for experiment INTERACTION,,,
10:00-10:30,FE1 VC,NEIROCOG: Close out ops,,,
10:20-11:15,"CDR, FE-1-8",Exp. 7 to Exp. 8 crew handover,,,
10:30-10:40,FE1VC,MESSAGE: Incubation of biological strain (Sample 3),,,
10:35-10:40,"CDR-8, FE-1",Opening/closing of МСА valve,,,
10:40-11:10,FE1 VC,Photo/video ops,,,
10:55-11:15,"FE-1, CDR-8",EMU battery charge (completion),,,
11:15-12:15,.,LUNCH,,,
12:25-12:35,"CDR-8, FE-1",Equipment set up for PAO,,,
12:35-12:45,.,PAO prep,,,
12:45-13:00,.,Russian TV [PTP] event  (S + Ku-band),,,
13:00-13:05,ISS8,TV event. Greetings to Keldysh Center (S + Ku-band),,,
13:05-13:35,"CDR, FE-1-8",Training for INMARSAT operation,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
11:15–12:30,FE-1,Physical exercise (TVIS),,,
11:15–11:20,CDR,ELECTRON-VM: monitoring free air in the gas/fluid mixture,,,
11:20–11:25,Calldown of СП counter status (S-band),,,,
11:25–11:30,Calldown of СВО water supply status (S-band),,,,
11:30–12:30,Physical exercise (VELO + Load Trainer-1 / day 3),,,,
12:30–13:30,,LUNCH,,,
13:30–13:35,FE-1,IMS auto import/export,,,
14:20–14:35,CDR,Private family conference (S-band),,,
16:00–16:15,FE-1,,,,
16:20–16:45,CDR,Maintenance of СОЖ,,,
16:45–18:15,Physical exercise (TVIS-3),,,,
17:00–18:15,FE-1,Physical exercise (RED),,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,Daily planning conference (S-band),,,,
19:00–19:30,Prep for work,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
11:30-11:40,.,Morning inspection,,,
