0,1,2,3,4
07:50-08:00,FE-2,EHS - Carbon Dioxide Station Detailed Test Objective Workday Survey -Setup,,
07:50-08:15,"CDR, FE-1",Prep for Work,,
08:00-09:00,FE-2,Physical Exercise (ТVIS),,
08:15-08:25,CDR,Glove Box (MSG) Activation,,
08:25-08:45,SHERE Hardware Activation,,,
08:45-09:00,Retrieve SHERE Fluid Module before the experiment,,,
09:00-10:30,FE-2,Physical Exercise (ARED),,
09:00-09:35,CDR,Installation of SHERE Fluid Module,,
09:00-10:30,FE-1,"Physical Exercise (TVIS), day 1",,
09:40-10:05,CDR,Removal of SHERE Fluid Module,,
10:05-10:20,SHERE Fluid Module Ops Between Runs,,,
10:20-10:55,Installation of SHERE Fluid Module,,,
10:30-11:00,FE-2,WRS Sample Collection,,
10:30-11:10,FE-1,ПК-3 PLUS. ISS-MCC TV Activate Hardware and start the Experiment.Tagup with specialists (S-band),,
10:55-11:00,CDR,Payload Status Check,,
11:00-11:15,Questionnaire - journal entry,,,
11:10-11:20,FE-1,PLANTS-1. Data Collection Start,,
11:15-11:25,CDR,JEM: shut down CGSE Gas Supply,,
11:20-11:35,FE-1,Taking readings from АОК ГАНК [Real-Time Gas Monitoring Analyzer],,
11:35-12:05,"Photo of БСК-5В Installation location (#10Ю-А983,   #10365312(00048240R), behind SM panels 122, 124). Take 4 photos (differentviews). Downlink JPEG photos via ОСА. Use Nikon D2X camera",,,
11:40-13:10,CDR,Physical Exercise (ARED),,
12:10-12:20,FE-1,PLANTS-1. Complete data collection and downlink data,,
12:20-12:40,ПК-3 PLUS. Experiment termination. Tagup with specialists (S-band),,,
12:20-12:30,FE-2,Terminate EMU Metox Regeneration,,
12:30-12:40,Start EMU METOX Regeneration,,,
12:40-13:10,FE-1,ПК-3 PLUS. Copying Data from the Hard Drive. Tagup with specialists (S-band),,
12:40-13:00,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,
13:00-13:05,Water Recovery,,,
13:10-14:10,.,LUNCH,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
09:00-10:30,FE-2,Physical Exercise (RED),,
10:30-11:30,FE-2,Physical Exercise (TVIS),,
11:00-11:20,FE-1,Private Family Conference (Ku + S-band),,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 4",,
11:30-13:00,CDR,Physical Exercise (RED),,
12:00-13:00,FE-2,EHS Water Analysis T+2 Days,,
13:00-14:00,.,LUNCH,,
14:00-15:20,CDR,Surface Sample Analysis (T+5),,
14:00-14:05,FE-2,Flush 100mL of deiodinated ambient water through PWD,,
14:00-15:35,FE-1,RSK1 Laptop Troubleshooting.  Tagup with specialists (S-band),,
15:35-16:15,FE-1,"СОЖ Maintenance. СВО, СП, and Potok Air Purification System datacalldowns",,
16:15-17:15,FE-1,"Physical Exercise (VELO), day 4",,
17:15-18:15,CDR,Physical Exercise (TVIS),,
17:30-17:45,FE-2,Private Family Conference (Ku+S-band),,
18:15-19:05,.,Evening Work Prep,,
19:05-19:20,.,Daily Planning Conference (S-band),,
19:20-19:30,.,Evening Work Prep,,
19:30-19:45,CDR,Private Family Conference (Ku+S-band),,
19:30-21:30,"FE-1,FE-2","Presleep (dinner, daily food prep, evening toilet)",,
19:45-21:30,CDR,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,.,SLEEP,,
Task List,FE-1,DIATOMEA. World Ocean Observations,,
ECON. Observations And Photography,,,,
PLANTS-1. Payload Status Check,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Daily Planning Conference (S-band),,,
07:45-08:00,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:00-08:20,CDR,Prep for Work,,
08:00-08:25,FE-1,,,
08:00-08:30,FE-2,,,
08:20-08:35,CDR,"Move IWIS Triaxial Accelerometer Assembly, IWIS RSU and associated cablesfrom LAB UPA temp stow location to ARED location",,
08:25-08:30,FE-1,PHASE. Photo 1 Session 5,,
08:30-09:10,RESPIRATION. Experiment setup. Tagup with specialists (S-band),,,
08:35-10:35,"CDR, FE-2",JEMRMS BDS Reconfiguration 2,,
09:15-09:30,FE-1,IMS tagup (S-band),,
09:30-10:50,RESPIRATION. Experiment ops and cleanup. Tagup with specialists (S-band),,,
10:35-10:50,CDR,Questionnaire - journal entry,,
10:35-11:10,FE-2,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
10:50-11:50,CDR,ISS video tour,,
10:50-12:20,FE-1,"Physical Exercise (TVIS), day 4",,
11:10-12:10,FE-2,Physical Exercise (CEVIS),,
12:10-12:20,P/TV ARED Lab v/camera configuration,,,
12:20-13:20,,LUNCH,,
13:20-13:50,Expeditions ISS-18 / 19 Crew Conference (Ku + S-band),,,
13:50-15:00,Emergency Response to ISS Depress OBT. Tagup with specialists (S-band),,,
15:00-16:00,CDR,Physical Exercise (TVIS),,
15:00-15:05,FE-2,EXPRESS Rack 6 Potable Water Dispenser Flush,,
15:00-15:05,FE-1,PHASE. Photo 2 Session 5,,
15:05-15:25,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,
15:05-15:25,FE-1,IMS Update,,
15:25-15:35,FE-2,Set up video equipment for ARED exercise video,,
15:35-17:05,"ARED activation and checkout, Exercise",,,
15:45-17:00,FE-1,Orthostatic stability evaluation with LBNP (То=16:22). Tagup with specialists(VHF),,
16:00-17:00,CDRassistance,,,
17:05-17:25,,Emergency Response to ISS Rapid Depress Conference (S-band),,
17:25-18:05,FE-2,СОЖ Maintenance,,
17:25-18:55,CDR,"ARED activation and checkout, Exercise",,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:15-06:20,FE-2,Morning Inspection,,
06:20-06:40,Post-sleep,,,
06:40-07:30,,BREAKFAST,,
07:30-07:50,FE-2,Nutrition and Repository - Urine Sample Collection,,
07:30-10:30,FE-1,"Weekly HousekeepingCleaning FGB ВПхО,ФС5,ФС6,ФС9,ВПрК,ЦВ2 screensCleaning Fan В3 screen in DC1",,
07:50-08:00,FE-2,Nutrition and Repository - insertion of first urine samples into MELFI,,
07:50-08:00,CDR,Visual inspection and activation of MSG,,
08:00-08:20,FE-2,Nutrition and Repository - blood samples,,
08:00-08:15,CDR,Nutrition and Repository - blood sampling operator,,
08:15-08:35,SHERE Activation,,,
08:20-08:30,FE-2,Nutrition and Repository FE2 - Refrigerated Centrifuge Setup,,
08:30-08:40,Nutrition and Repository- Refrigerated Centrifuge Config,,,
08:35-08:50,CDR,Retrieval of SHERE Fluid Module,,
08:50-09:25,Installation of SHERE Fluid Module,,,
09:10-09:30,FE-2,Nutrition and Repository - Blood Sample Insertion into MELFI,,
09:30-09:55,CDR,Removal of SHERE Fluid Module,,
09:30-09:40,FE-2,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
09:55-10:10,CDR,Stow old and retrieve new SHERE Fluid Module,,
10:05-10:20,FE-2,LOCAD-PTS OBT Review,,
10:10-10:45,CDR,Install SHERE Fluid Module,,
10:20-11:50,FE-2,Physical Exercise (RED),,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 2",,
10:50-11:15,CDR,SHERE Fluid Module Removal,,
11:15-11:30,Stow old and retrieve new SHERE Fluid Module,,,
11:30-12:05,Install SHERE Fluid Module,,,
11:50-12:50,FE-2,Physical Exercise (TVIS),,
12:00-12:05,FE-1,Pre-filter cleaning in POTOK-150МК Air Purification System in SM (Usevacuum cleaner equipped with narrow nozzle attachment and POTOK unitpowered down),,
12:10-12:35,CDR,SHERE Fluid Module Removal,,
12:35-12:50,Stow old and retrieve new SHERE Fluid Module,,,
12:45-13:00,FE-1,Telephone Conference with Russian Cosmos Magazine Editor (S-band),,
12:50-13:25,CDR,Install SHERE Fluid Module,,
12:55-13:00,FE-2,EXPRESS Rack 6 potable water dispenser flush. Iodinated Ambient Water flush,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:25,"CDR,FE-2",BREAKFAST,,
06:40-07:30,FE-1,BREAKFAST,,
07:25-07:30,CDR,SLEEP Data Logging,,
07:25-07:30,FE-2,SLEEP FE2 Data Log,,
07:30-07:45,.,Daily Planning Conference (S-band),,
07:45-08:00,FE-1,Prep for Work,,
07:45-08:15,"CDR,FE-2",Prep for Work,,
08:00-10:10,FE-1,"ПК-3 Panel ЭК9, ЭК10 Solenoid Valves Functionality Test and LeakCheck. Tagup with specialists (VHF +S-band)",,
08:15-09:45,CDR,Physical Exercise (ARED),,
08:25-09:05,FE-2,WRS Sample Collection,,
09:05-10:05,Physical Exercise (TVIS),,,
09:45-09:50,CDR,Microgravity Measurement Apparatus (MMA) Terminal Laptop SWInstallation,,
09:50-09:55,Dome Laptop Terminal Deactivation,,,
09:55-10:00,MLT Activation,,,
10:00-10:05,SAIBO Activation,,,
10:05-10:15,InSPACE-2 Hardware Setup,,,
10:05-11:35,FE-2,Physical Exercise (ARED),,
10:10-10:45,FE-1,UFO. Preparation. Tagup with specialists (S-band),,
10:35-10:45,CDR,PAO Hardware Setup,,
10:45-11:05,"CDR,FE-1",UFO. Experiment Run. Tagup with specialists (S-band),,
11:05-11:15,FE-1,UFO. Closeout Ops. Tagup with specialists (S-band),,
11:05-13:05,CDR,US Sound Level Meter (SLM) Setup and Acoustic Survey,,
11:20-11:25,FE-1,On MCC GO ISS O2 Repress From Progress 401 СрПК (start),,
11:25-12:25,"Physical Exercise (VELO), day 2",,,
11:45-12:05,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,
12:05-12:10,Water Recovery,,,
12:25-13:05,СОЖ Maintenance,,,
12:25-12:30,FE-1,ISS O2 Repress From Progress 401 СрПК (terminate),,
12:30-13:00,MAI-75. Equipment setup and hardware activation. Tagup withspecialists (S-band),,,
13:05-13:10,VHF2д Test From SM. Tagup with specialists (VHF1 + VHF2),,,
13:05-14:05,"CDR,FE-2",LUNCH,,
13:10-14:10,FE-1,,,
14:05-14:15,CDR,Crew Prep for PAO,,
14:10-15:40,FE-1,Soyuz 223 DM Cooler/Dehumidifier Assembly R&R - Preparation.Tagup with specialists (S-band),,
14:15-14:35,CDR,PAO Event (Ku+S-band),,
14:35-15:00,FE-2,CSA-О2 Analyzer Calibration,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:00,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
08:00-08:30,"FE-2, CDR",Prep for Work,,
08:00-08:15,FE-1,Prep for Work,,
08:15-08:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
08:30-09:30,FE-2,Communication System Video Camera Assembly (VCA) 1 and 2 PictureImprovement Measures (Focus),,
08:30-08:40,FE-1,"BAR. Terminate charge of Kelvin, start charging ТТМ",,
08:30-08:40,CDR,ENOSE Teardown and stowage,,
08:40-08:55,CDR,ENOSE set up and activation on EXPRESS 2 rack,,
08:40-11:10,FE-1,"I/F check between СНТ28 and СНТ29, connectors Х51 and Х52 in FGBГА.Tagup with specialists as necessary (S-band)",,
09:30-11:00,FE-2,Physical Exercise (RED),,
09:50-10:20,CDR,Psychological Evaluation Program (WinSCAT),,
10:20-10:55,CDR,SLEEP - data downlink,,
11:00-12:00,FE-2,Physical Exercise (CEVIS),,
11:00-12:00,CDR,В3 Fan Grille Cleaning in DC1,,
11:10-12:40,FE-1,"Physical Exercise (TVIS), day 1",,
12:00-12:05,FE-2,Waste and Hygiene Compartment (WHS) Urine Tank Flush,,
12:05-12:10,FE-2,EXPRESS Rack 6 potable water dispenser flush. Iodinated Ambient Waterflush.,,
12:15-12:25,FE-2,Set up Video camera for taking footage during the meal,,
12:25-12:40,"FE-2, CDR",Meal Video,,
12:40-13:40,,LUNCH,,
13:40-13:45,FE-2,Stow Video camera after taking footage of the meal,,
13:45-14:05,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,
14:05-14:25,CDR,SLEEP. Hardware initialization (2),,
14:05-15:15,FE-2,CWSA R&R,,
14:05-14:15,FE-1,BAR. TerminateТТМ-2 charge,,
14:15-15:15,FE-1,Potok 150MK Installation in FGB. Tagup with specialists as necessary (S-band),,
14:25-14:40,CDR,Questionnaire - journal entry,,
14:45-15:35,CDR,"Cleaning ПФ1, ПФ2 Dust Collectors and В1, В2 Fan Grilles in DC1",,
15:15-16:35,FE-1,"Audit of SM 800А battery sealing screws condition, photography",,
15:35-16:35,CDR,Physical Exercise (TVIS),,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:25,"CDR, FE-2",BREAKFAST,,
06:40-07:30,FE-1,BREAKFAST,,
07:25-07:30,FE-2,SLEEP Data Logging,,
07:25-07:30,CDR,SLEEP Data Logging,,
07:30-07:50,FE-2,Prep for Work,,
07:30-08:00,CDR,Prep for Work,,
07:30-07:45,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
07:45-08:00,FE-1,Prep for Work,,
07:50-08:00,FE-2,Glove Box (MSG) Activation,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:45,CDR,On-Orbit Hearing Assessment with EarQ Software,,
08:15-08:30,FE-1,Prep for Work,,
08:15-08:50,FE-2,Clean bench set up,,
08:35-08:50,FE-1,Verify ИП-1 sensor installation,,
08:50-09:05,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
09:05-09:45,FE-2,InSPACE2 Experiment Ops 44,,
09:05-11:05,CDR,RED removal and stowage,,
09:05-09:30,FE-1,Post-Hearing Assessment Test closeout ops,,
09:30-10:10,FE-1,СОЖ Maintenance,,
09:45-09:55,FE-2,ARED Guide Rail inspection,,
09:55-11:25,FE-2,Physical Exercise (ARED),,
10:15-10:30,FE-1,Private medical conference with Physical Exercise specialist (VHF),,
10:35-10:50,FE-1,IMS tagup (S-band),,
10:50-12:20,FE-1,Physical Exercise (TVIS) day 2,,
11:25-11:35,FE-2,InSPACE2 cassette changeout,,
11:35-12:05,FE-2,InSPACE2 Experiment Ops 45,,
11:35-12:35,CDR,Physical Exercise (CEVIS),,
12:05-12:35,FE-2,CBEF Humidifier Installation,,
12:35-12:50,FE-2,Rad Gene and LOH Measurement Experiment Unit Attachment 1,,
12:35-13:10,CDR,LUNCH,,
12:35-13:35,FE-1,LUNCH,,
12:50-13:50,FE-2,LUNCH,,
13:10-13:15,CDR,HAM Radio Setup,,
13:15-13:25,CDR,HAM Radio Session,,
13:25-13:50,CDR,LUNCH,,
13:35-14:20,FE-1,ИК051 Gas Analyzer Test using Gas Analyzer Calibration Assembly [БКГА] andAnalyzer Status Indicator [ИГ3].Tagup with specialists (S-band),,
13:50-14:00,CDR,Removal of Glacier desiccant pack,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:20,FE-2,BREAKFAST,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
07:20-07:30,FE-2,Nutrition and Repository - equipment configuration for blood sample collection,,
07:30-07:40,CDR,Visual inspection and activation of MSG,,
07:30-07:50,FE-2,Nutrition and Repository - Urine Sample Collection,,
07:30-10:30,FE-1,"Weekly HousekeepingCleaning FGB ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 screens",,
07:40-08:00,CDR,SHERE - power up,,
07:50-08:00,FE-2,Nutrition и Repository – Crew Installs the first urine samples into MELFIrefrigerator,,
08:00-08:15,CDR,Nutrition and Repository - blood sampling operator,,
08:00-08:20,FE-2,Nutrition and Repository - blood samples,,
08:15-08:30,CDR,Retrieve SHERE Fluid Module before the experiment,,
08:20-08:30,FE-2,Nutrition and Repository - Refrigerated Centrifuge Setup,,
08:30-09:05,CDR,Installation of SHERE Fluid Module,,
08:30-08:40,FE-2,Nutrition and Repository- Refrigerated Centrifuge Config,,
09:10-09:35,CDR,Removal of SHERE Fluid Module,,
09:10-09:30,FE-2,Nutrition and Repository - Blood Sample Insertion into MELFI,,
09:30-09:40,FE-2,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
09:35-09:50,CDR,SHERE Fluid Module Ops between Runs,,
09:50-10:25,CDR,Installation of SHERE Fluid Module,,
10:30-12:00,FE-2,Physical Exercise (RED),,
10:35-11:00,CDR,Removal of SHERE Fluid Module,,
10:40-10:45,FE-1,PHASE. Photo 1 session 6,,
10:45-12:15,FE-1,"Physical Exercise (TVIS), day 1",,
11:00-11:15,CDR,SHERE Fluid Module Ops Between Runs,,
11:15-11:50,CDR,Installation of SHERE Fluid Module,,
11:55-12:15,CDR,Removal of SHERE Fluid Module,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
12:15-12:30,FE-1,Private Psychological Conference (VHF),,
12:15-12:30,CDR,SHERE Fluid Module Ops Between Runs,,
12:30-13:00,CDR,Installation of SHERE Fluid Module,,
13:00-14:00,,LUNCH,,
14:00-14:30,,Weekly Planning Conference (S-band),,
14:30-14:55,CDR,Removal of SHERE Fluid Module,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:10,FE-1,SONOCARD. Experiment Termination,,
06:10-06:40,"CDR, FE-2",Post-sleep,,
06:10-06:20,FE-1,Morning Inspection,,
06:20-06:40,Post-sleep,,,
06:40-07:25,,BREAKFAST,,
07:25-07:30,FE-2,SLEEP Data Logging,,
07:25-07:30,FE-1,Post-sleep,,
07:25-07:30,CDR,SLEEP Data Logging,,
07:30-07:45,,Prep for Work,,
07:45-08:00,Daily Planning Conference (S-band),,,
08:00-08:15,Prep for Work,,,
08:15-08:45,"CDR, FE-2",InSPACE2 - familiarization with the experiment,,
08:15-08:30,FE-1,SONOCARD. Copy Data to RSE-MED Laptop and OCA Data Downlink,,
08:30-11:30,Soyuz 223 DM Cooler/Dryer Assembly R&R (Phase 1). Tagup with specialists(S-band),,,
08:45-09:10,CDR,MSG - video equipment set up,,
08:45-10:15,FE-2,Physical Exercise (ARED),,
09:10-09:20,CDR,Glove Box (MSG) Activation,,
09:20-10:40,INSPACE2 Hardware Setup,,,
10:15-11:15,FE-2,Physical Exercise (CEVIS),,
10:40-11:05,CDR,InSPACE2 Historical Documentation Photos,,
11:05-11:45,InSPACE2 Experiment Run Operation #43,,,
11:15-11:55,FE-2,СОЖ Maintenance,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 3",,
12:15-13:15,CDR,Physical Exercise (CEVIS),,
13:00-13:10,FE-1,PLANTS-1. Data Collection Start,,
13:10-13:15,FE-2,Potable Water Dispenser (PWD) Iodinated Ambient Flush,,
13:10-13:15,FE-1,On MCC GO ISS O2 Repress from Progress 401 СрПК (start),,
13:15-14:15,.,LUNCH,,
14:15-14:30,CDR,Private Medical Conference (S + Ku-band),,
14:15-14:30,FE-2,Set up video equipment for ARED exercise video,,
14:15-14:20,FE-1,ISS O2 repress from Progress 401 СрПК (terminate),,
14:20-14:30,PLANTS-1. Complete data collection and downlink data,,,
14:30-14:45,Private Medical Conference (S + Ku-band),,,
14:30-15:30,"CDR, FE-2",DOUG Software Review,,
14:55-15:10,FE-1,Ham Radio Session with Schoolchildren from the City of Tver,,
15:10-17:10,Loading discarded hardware onto Progress 401Report to MCC,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:05,FE-1,ПК-3 PLUS. Turbo-pump activation,,
06:05-06:10,Morning Inspection,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,Prep for Work,,,
08:05-08:20,Daily Planning Conference (S-band),,,
08:20-09:20,CDR,Physical Exercise (CEVIS),,
08:20-09:20,FE-1,"Physical Exercise (VELO), day 2",,
08:20-09:50,FE-2,Physical Exercise (RED),,
09:20-10:00,FE-1,ПК-3 PLUS. ISS-MCC-M TV. Activate Hardware and start the Experiment.Tagup with specialists (S-band),,
09:50-10:50,FE-2,Physical Exercise (CEVIS),,
10:00-11:00,FE-1,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] detachable screens 1, 2, and3",,
10:50-11:00,FE-2,Terminate EMU Metox Regeneration,,
10:50-12:20,CDR,Physical Exercise (RED),,
11:00-11:10,FE-2,Start EMU Metox Regeneration,,
11:10-11:30,FE-1,ПК-3 PLUS. Experiment termination. Tagup with specialists (S-band),,
11:10-12:20,FE-2,Equipment Pre-pack for Return on Shuttle Flight 15A,,
11:30-12:00,FE-1,ПК-3 PLUS. Copying Data from the Hard Drive. Tagup with specialists (S-band),,
12:00-13:20,"Physical Exercise (TVIS), day 2",,,
12:20-12:50,"CDR, FE-2",Skills training for the Shuttle R-Bar Pitch Maneuver,,
12:50-12:55,CDR,Image downlink,,
13:00-13:30,FE-2,Crew Conference (Ku + S-band),,
13:10-13:20,CDR,CWC audit,,
13:20-14:20,"CDR, FE-1",LUNCH,,
13:30-14:20,FE-2,LUNCH,,
14:20-17:20,,ISS Emergency descent drill. Tagup with specialists (S-band),,
17:20-17:40,CDR,Evening Work Prep,,
17:20-18:00,FE-2,СОЖ Maintenance,,
17:20-18:00,FE-1,Rheoplethysmograph (РПГ-1) Data Output Device (УСИ) checkout followed byMedical Locker container audit and photography (То=17:32).Tagup withspecialists (VHF),,
17:40-17:55,CDR,Questionnaire - journal entry,,
17:55-18:00,Serial Network Flow Monitor (SNFM) LAN-1 EXPRESS Rack 1: Activation,,,
18:00-18:10,PAO Hardware Setup,,,
18:00-18:20,FE-1,IMS Update,,
18:00-18:05,FE-2,Potable Water Dispenser (PWD) Flush,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Post-sleep,,
06:10-06:20,FE-1,МО-8. Configuration setup,,
06:10-06:20,CDR,Calf Volume Measurement,,
06:20-06:35,Body Mass Measurement,,,
06:20-06:40,FE-1,Post-sleep,,
06:25-06:35,FE-2,Calf volume measurement,,
06:35-06:50,Body Mass Measurement,,,
06:35-07:05,CDR,Post-sleep,,
06:40-06:50,FE-1,Calf volume measurement,,
06:50-07:00,FE-2,Morning Inspection,,
06:50-07:05,FE-1,Body Mass Measurement,,
07:00-07:30,FE-2,Post-sleep,,
07:05-07:15,FE-1,MO-8. Cleanup,,
07:05-07:55,CDR,BREAKFAST,,
07:15-08:00,FE-1,,,
07:30-08:00,FE-2,,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:30,CDR,Prep for Work,,
08:15-08:45,FE-1,,,
08:15-08:25,FE-2,"Environmental Health System (EHS), TOCA SW upgrade",,
08:25-08:45,"Environmental Health System (EHS), TOCA components and gas loop drying",,,
08:30-08:45,CDR,CEVIS teardown,,
08:45-08:50,Open CIR Rack Doors In Sequence 4-11,,,
08:45-09:55,FE-1,"PILOT-M. Experiment set up (install sensors, test signals) Tagup with specialists(S-band)",,
08:45-09:05,FE-2,Prep for Work,,
08:50-09:25,CDR,Optics Bench Translation out of CIR Rack and Rotation,,
09:05-10:35,FE-2,Physical Exercise (RED),,
09:25-11:15,CDR,CIR Removal and Installation of Hardware for Outfitting,,
09:55-10:55,FE-1,PILOT-M. Running The Experiment With Neurolab. Tagup with specialists (S-band),,
10:35-11:35,FE-2,Physical Exercise (TVIS),,
10:55-11:35,FE-1,PILOT-M. Closeout ops (deactivate sensors and teardown the setup and workstation). Tagup with specialists (S-band),,
11:15-12:55,CDR,CIR Illumination Package and LLL-UV Imaging Package Installation,,
11:35-12:15,FE-2,CIR IPSU Adapter Installation 2nd Performance,,
11:35-13:05,FE-1,"Physical Exercise (TVIS), day 2",,
12:15-12:40,FE-2,CIR IPSU Install,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:50,CDR,Nutrition and Repository - Urine Sample Collection,,
07:50-07:55,Nutrition and Repository - Urine Sample MELFI Insertion,,,
07:55-08:15,Nutrition and Repository - blood samples,,,
07:55-08:10,FE-2,Nutrition and Repository - blood sampling operator,,
08:15-08:25,CDR,Nutrition and Repository - Refrigerated Centrifuge Setup,,
08:25-08:35,Nutrition and Repository- Refrigerated Centrifuge Config,,,
09:05-09:25,Nutrition and Repository - Blood Sample Insertion into MELFI,,,
09:15-09:35,FE-2,EPO (PL) demonstration - procedure review,,
09:25-09:35,CDR,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
09:35-09:50,FE-2,Educational Payload Ops (EPO) Camcorder SetUp,,
09:35-10:35,CDR,Physical Exercise (TVIS),,
09:50-10:15,FE-2,Education Payload Operations (EPO) Spacesuits 2 Demonstration (Ku+S-band),,
10:05-11:20,FE-1,PNEUMOCARD. Experiment ops. Tagup (S-band),,
10:15-10:25,FE-2,Hardware stow after EPO,,
10:25-11:25,Physical Exercise (TVIS),,,
10:35-10:45,CDR,Glove Box (MSG) Activation,,
10:45-12:15,SHEAR Equipment Stowage,,,
11:20-12:50,FE-1,"Physical Exercise (TVIS), day 4",,
11:30-13:00,FE-2,Physical Exercise (ARED),,
12:15-12:35,CDR,LOCAD - Setting up experimental equipment,,
12:35-12:40,Glove Box (MSG) Powerdown,,,
12:50-13:00,FE-1,Pre-filter cleaning in POTOK-150МК Air Purification System in FGB (usevacuum cleaner equipped with narrow nozzle attachment and POTOKunit powered down),,
13:00-14:00,,LUNCH,,
14:00-14:30,Weekly Planning Conference (S-band),,,
14:30-14:40,CDR,LOCAD swab ops with video,,
14:30-14:35,FE-2,OCA SSC router reboot,,
14:30-17:30,FE-1,"Weekly HousekeepingCleaning FGB ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 screens",,
14:35-14:40,FE-2,SSC file server reboot,,
14:40-14:50,Terminate EMU METOX Regeneration,,,
14:50-17:50,Weekly Housekeeping,,,
15:10-15:15,CDR,"LOCAD Data recording ops for portable test system, phase 2",,
15:15-15:25,LOCAD swab ops with video,,,
15:25-15:45,Nutrition and Repository - Urine Sample Collection,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,
06:00-06:20,FE-2,Acoustic Dosimeters: Equipment Setup (operation 1 of 5),,
06:10-06:40,"CDR,FE-1",Post-sleep,,
06:20-06:30,FE-2,Morning Inspection,,
06:30-06:40,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,
07:30-08:05,"CDR,FE-1",Prep for Work,,
07:30-07:50,FE-2,Post-sleep,,
07:50-08:05,Prep for Work,,,
08:05-08:20,.,Weekly Planning Conference (S-band),,
08:20-09:10,FE-1,PHASE. Setting up and executing photo session 1. Tagup with specialists(S-band),,
08:20-08:35,FE-2,Prep for Work,,
08:20-09:55,CDR,Potable Water Collection for In-Flight Chemical and Microbial Analysis,,
8:35-10:05,FE-2,Physical Exercise (RED),,
09:10-10:40,FE-1,Cleaning ГЖТ4 ВТ7 Screens,,
09:55-11:25,CDR,Physical Exercise (RED),,
10:05-11:05,FE-2,Physical Exercise (CEVIS),,
10:40-11:10,FE-1,СОЖ Maintenance,,
11:05-12:05,FE-2,"Cleaning FGB Interior Panel Ventilation Screens (pnls 201, 301, 401)",,
11:10-11:15,FE-1,PHASE. Photo 2 Session 1,,
11:15-12:45,"Physical Exercise (TVIS), day 4",,,
11:25-12:25,CDR,Water Microbiology Kit (WMK) In-Flight Water Processing,,
12:25-12:35,Water Recovery,,,
12:40-12:45,JPM and LAB window shutter closure,,,
