0,1,2,3,4
09:30-10:30,CDR,"EarthKAM: set up, activation",,
10:30-12:00,FE-1,Physical Exercise (TVIS) day 3,,
12:00-13:00,,LUNCH,,
13:00-14:00,ISS crew orientation,,,
15:05-15:20,CDR,Private medical conference (S-band),,
15:25-15:40,FE-1,,,
15:35-16:35,CDR,Physical Exercise (TVIS),,
16:10-16:40,FE-1,Filling EDV (КОВ) tanks for Elektron,,
16:35-18:05,CDR,Physical Exercise (RED),,
16:40-17:10,FE-1,СОЖ maintenance,,
17:10-18:10,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,,
18:05-18:10,CDR,TVIS/RED data transfer to MEC,,
18:10-18:40,,Daily plan review,,
18:40-18:55,,Daily planning conference (S-band),,
19:00-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,MOLNIYA-SM _LSO. Hardware activation,,
KROMKA-1. Photo imagery,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,,Post-Sleep,
06:40-07:30,,,Breakfast,
07:30-07:50,,,Work Prep,
07:50-08:05,,,Daily Planning Conference (S-band),
08:05-08:15,,,Work Prep,
08:15-08:45,,,Kentavr Sizing,
08:45-09:00,,,Tagup on Kentavr Sizing (S-band),
09:00-10:00,,CDR,,Physical Exercise (TVIS)  Day1
,,FE-1,,Prep for Soyuz 214 Return
10:00-10:15,,,Photo/TV Procedure Updates and Streamlining with printout,
10:00-10:30,,CDR,,Physical Exercise (RED)
10:15-10:30,,FE-1,,Complete PCS Reboot (Weekly)
10:30-10:45,,CDR,,IMS Tagup (S-band)
10:30-10:35,,FE-1,,OCA SSC Router Reboot
10:35-11:35,,,Physical Exercise (TVIS),
10:45-10:50,,CDR,,RASTENIYA-2. Data Downlink
10:50-11:40,,,PILLE Dosimeter Reading,
11:35-12:15,,FE-1,,"TV setup for Ku-band downlink for Soyuz, Progress docking/undocking"
11:45-12:15,,CDR,,
12:15-12:30,,,,Private Medical Conference w/Landing Expert (S-band)
12:30-13:00,,,"TV Downlink Test via Ku-Band (TV setup for Soyuz, Progressdocking/undocking)",
13:00-14:00,,,LUNCH,
14:00-15:40,,FE-1,,Noise Measurements with Russian Shumomer
14:00-14:30,,CDR,,Elektron EDV (КОВ) Servicing
14:30-15:00,,,СОЖ Maintenance,
15:00-15:30,,,AK-1M SM and FGB air sampling,
15:30-15:45,,,ИПД SM Air Sampling for CO,
15:40-15:55,,FE-1,,Noise Level Meter Data Download (to MEC)
15:45-16:45,,CDR,,Prep for Soyuz 214 Return
15:55-16:05,,FE-1,,Photo/TV – A31P Laptop Powerdown
16:15-16:30,,,Questionnaire – Journal Entry,
16:35-16:45,,,GSC Ops,
16:45-17:15,,,DST Air Sampling,
16:45-17:15,,CDR,,DST Air Sampling Photo Documentation
17:15-17:35,,,IMS File Prep,
17:15-18:45,,FE-1,,Physical Exercise (RED)
17:35-18:35,,CDR,,Physical Exercise (TVIS) Day1
18:45-19:15,,,,Review of Next Day's Plan
19:15-19:30,,,,Daily Planning Conference (S-band)
19:30-20:00,,,,Dinner
GMT,CREW,ACTIVITY,,
09:00-09:10,,Morning inspection,,
09:10-09:40,,Post-sleep,,
09:40-10:30,,BREAKFAST,,
10:30-10:45,,Daily planning conference (S-band),,
10:45-11:00,CDR,Prep for work,,
10:45-11:10,"FE-1, ISS10,VCFE2",Prep for work,,
11:00-11:40,CDR,Monitoring sanitary-epidemiological status,,
11:10-13:30,CDR-10,Soyuz 214 undocking support ops,,
11:10-12:00,FE-1-10,Microecosphere environment monitoring (sampling) Tagup withspecialists (S-band),,
11:10-11:25,VCFE2,Microbiology surface sampling on FGB panel 406,,
11:40-12:45,"VCFE2, CDR",Packing return equipment,,
12:25-13:10,FE-1-10,Familiarization of increment 10 crew with the ISS,,
12:45-13:00,VCFE2,MIMETIK-К. Photo of deactivation process,,
12:45-13:45,CDR,MIMETIK-К. Deactivation and transfer to Soyuz,,
13:10-14:10,FE-1-10,Physical Exercise (VELO + Force Loader/cycle 1),,
13:30-14:30,CDR-10,Physical Exercise (CEVIS),,
13:45-14:30,CDR,GCF-JAXA. Hardware disassembly and transfer to Soyuz,,
13:45-14:00,VCFE2,GCF-JAXA. Photo,,
14:30-15:30,,LUNCH,,
15:30-16:00,VCFE2,CONJUGATION. Hardware transfer to Soyuz,,
15:30-15:40,FE-1-10,ИП-1 sensor installation check,,
15:30-17:45,CDR-10,Soyuz 214 undocking support ops,,
15:45-16:15,CDR,Transfer of two КВ-03 to Soyuz,,
16:00-16:05,FE-1-10,Monitoring temperature in Cryogem-3 refrigerator / Report to MCC,,
16:15-16:20,CDR,Transfer of VC Emergency Procedures (3 copies) from Soyuz 214 toSoyuz 215,,
16:20-16:25,CDR,Report on completion of packing Soyuz,,
16:30-16:45,CDR,Comm check and comm. session from Soyuz,,
16:45-17:45,"VCFE2, ISS9",Activation of Soyuz 214,,
17:30-17:45,FE-1-10,Comm management for Soyuz undocking and re-entry,,
17:45-18:00,ISS10,"Prep for TV conference (То=17:47,Т1,Т2,Т3 – from Automated DailyTimeline- СПП)",,
18:00-18:20,,Soyuz/FGB transfer hatch closure (ЗПЛ ТК-ФГБ). TV conferenceЗПЛ,,
18:20-19:20,"ISS9, VCFE2",Soyuz 214/FGB interface leak check,,
18:20-19:30,FE-1-10,RELAXATION. Hardware set up. Tagup with specialists (S-band),,
19:20-00:30,"VCFE2, ISS9",Soyuz procedures ops,,
19:20-19:25,CDR-10,CDRA deactivation,,
19:25-19:45,CDR-10,RELAXATION. Prep and test imagery. Tagup with specialists (S-band),,
19:30-20:00,FE-1-10,СОЖ maintenance,,
20:00-20:20,FE-1-10,IMS file prep,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
09:30-10:30,CDR,Physical Exercise (TVIS),,
10:30-12:00,CDR,Physical Exercise (RED),,
10:30-12:00,FE-1,Physical Exercise (TVIS) day 4,,
12:00-13:00,,LUNCH,,
13:15-14:00,CDR,SSC 760XD Laptop reboot,,
15:00-15:30,FE-1,"СОЖ maintenance (БРПК inspection, calldown on СВО data and СП counter)",,
15:25-15:40,CDR,Private psychological conference (S-band),,
15:30-15:45,FE-1,Private psychological conference (VHF),,
15:50-16:50,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,
17:45-18:15,,Daily plan review,,
18:15-18:30,,Daily planning conference (S-band),,
19:00-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task list,FE-1,PLANTS-2. Hardware monitoring,,
PULSE. Experiment ops,,,,
GMT,CREW,ACTIVITY,,
09:30-09:40,,Morning inspection,,
09:40-10:10,,Post-sleep,,
10:10-11:00,,BREAKFAST,,
11:00-12:30,,Weekly housekeeping,,
12:30-14:00,CDR,Physical Exercise (RED),,
13:00-14:30,FE-1,Physical Exercise (TVIS) day 1,,
14:30-15:30,,LUNCH,,
15:30-16:55,,Weekly housekeeping,,
16:55-17:10,FE-1,Private family conference (VHF. Home phone),,
17:00-18:00,CDR,Physical Exercise (TVIS),,
17:30-18:00,FE-1,СОЖ maintenance([СВО] data and СП counter calldown),,
18:00-19:00,FE-1,Physical Exercise (VELO+Force Loader/cycle 1) day 1,,
19:15-19:45,CDR,DINNER,,
19:30-20:00,FE-1,,,
19:45-20:05,CDR,Daily food prep,,
20:00-20:30,FE-1,,,
20:05-20:20,CDR,Private family conference (Ku + S-band),,
20:20-20:30,CDR,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,RELAXATION. Hardware disassembly,,
,,RELAXATION. Data rewriting from Flash card to TP2,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,FE-1,,Post-Sleep
06:10-06:15,,CDR,,PLASMA CRYSTAL-3. Turbopump Activation
06:15-06:40,,CDR,,Post-Sleep
06:40-07:30,,,,Breakfast
07:30-07:45,,,,Daily Planning Conference (S-band)
07:45-08:15,,FE-1,,Work Prep
07:45-08:10,,CDR,,
08:10-08:15,,CDR,,PLANTS-2. Equipment Monitoring
08:15-08:40,,,,Prep for Soyuz 214 Return
08:40-08:45,,FE-1,,EXPRESS 5 Rack – Laptop Powerup
08:40-09:25,,CDR,,PLASMA CRYSTAL. Experiment Setup. Tagup w/specialists. (S-band)
08:45-09:20,,FE-1,,Smoke Detector Inspection on Lab
09:20-09:50,,FE-1,,Smoke Detector Inspection on Node-1
09:25-10:00,,CDR,,PLASMA CRYSTAL. Experiment Ops (Start) TV Downlink. Tagup w/specialists.(S-band + VHF)
09:50-10:20,,FE-1,,Smoke Detector Inspection on A/L
10:00-10:35,,CDR,,Prep for Soyuz 214 Return
10:20-10:35,,FE-1,,PCG-STES Module 10 Protective Screen Cleaning
10:35-11:50,,CDR,,Evaluation of Orthostatic Tolerance at LBNP. LBNP Run. (T0 = 11:00). Tagupw/specialists. (S-band+VHF)
10:35-11:35,,FE-1(Assist),,
11:35-12:10,,FE-1,,Prep for Soyuz 214 Return
11:50-12:10,,CDR,,PLASMA CRYSTAL. Experiment Completion. Tagup w/specialists. (S-band)
12:10-12:40,,CDR,,PLASMA CRYSTAL. HDD Data Transfer; Stowage on Soyuz
12:10-13:10,,FE-1,,Physical Exercise - TVIS
13:10-14:10,,,,Lunch
14:10-14:30,,CDR,,IMS File Prep
14:20-14:30,,FE-1,,PAO Hardware Setup
14:30-14:40,,,,PAO Crew Prep
14:40-15:00,,,,PAO. ISS-9 Crew Conference (Ku+S-band)
15:05-15:10,,FE-1,,SNFM - LAN-0 Data Capture
15:10-15:15,,FE-1,,SNFM - LAN-2 Data Capture
15:15-15:45,,CDR,,СОЖ Maintenance
15:15-15:35,,FE-1,,EMU Replacement on A/L
15:35-17:05,,FE-1,,Physical Exercise - RED
15:45-16:45,,CDR,,Personal Crew Item Inventory and Prep for Disposal
16:45-18:15,,CDR,,Physical Exercise – TVIS – Day 3
17:05-17:50,,FE-1,,Comparison of CD Library Vol. 2 Content with CD Inventory List
17:55-18:00,,FE-1,,EXPRESS 5 Laptop – Power Down
18:00-18:15,,FE-1,,Questionnaire – Journal Entry
18:15-18:45,,,,Review of Next Day's Plan
18:45-19:00,,,,Report Prep
19:00-19:15,,,,Daily Planning Conference (S-band)
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,FE-1,BREAKFAST,,
06:40-07:10,CDR,PROFILAKTIKA. Blood test,,
07:10-08:00,BREAKFAST,,,
07:30-08:00,FE-1,Prep for work,,
08:00-08:15,IMS audit of СО2 LiOH canister,,,
08:00-08:05,CDR,RASTENIYA-2. Hardware monitoring,,
08:05-08:20,Prep for work,,,
08:15-08:45,FE-1,Inspection of emergency lights power supply in A/L,,
08:20-08:45,CDR,Work area set up and installation of enclosures behind FGB panel 415(Area 25А),,
08:45-09:00,,DPC (S-band),,
09:00-11:45,CDR,Work area set up and installation of enclosures behind FGB panel 415(Area 25А),,
09:00-10:00,FE-1,Physical Exercise (TVIS),,
10:00-11:30,Physical Exercise (RED),,,
11:30-12:30,Inspection of emergency lights power supply in Node 1,,,
11:45-13:30,CDR,PROFILAKTIKA. Experiment on TVIS. Tagup with specialists (S-band+ VHF),,
12:30-13:00,FE-1,Inspection of PBA and PFE,,
13:00-13:30,MCA vacuum jumper hose removal and stow,,,
13:30-14:30,,LUNCH,,
14:30-14:45,CDR,PROFILAKTIKA. Download of Cardiocassette-2000 data and downlinkvia ОСА.,,
14:37-14:52,FE-1,PFC (Ku + S-band),,
14:45-16:15,CDR,PLASMA CRYSTAL. Hardware set up. Tagup with specialists (S-band),,
14:55-15:55,FE-1,Photo/TV camera lens cleaning,,
15:55-16:10,Photo/TV camera lens test,,,
16:10-16:55,Survey and imagery of internal elements of ISS,,,
16:15-16:35,CDR,PLASMA CRYSTAL. Leak check before vacuum. Tagup withspecialists. (S-band),,
16:35-17:05,СОЖ maintenance,,,
16:55-17:05,FE-1,"Fluid Merging Viscosity measurement, part 1",,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:20,Hematocrit.  Hematocrit determination,,,
06:20-06:25,FE-1,Hematocrit. Stowage,,
06:20-06:50,CDR,Post-sleep,,
06:25-06:55,FE-1,,,
06:50-07:40,CDR,BREAKFAST,,
06:55-07:45,FE-1,,,
07:40-08:10,CDR,Prep for work,,
07:45-08:15,FE-1,,,
08:15-08:30,,Daily planning conference (S-band),,
08:30-08:45,CDR,Video equipment set up for PFE imagery,,
08:30-09:20,FE-1,"ПФ1, ПФ2 dust filters replacement (stowed in ФГБ1ПГО_3_303_1,white bag, b/c 009898R, note a replacement in IMS. Removed items –for disposal) and В1, В2 vent grid maintenance in DC1",,
08:45-10:15,CDR,Periodic fitness evaluation – nominal ops,,
09:20-09:50,FE-1 assist,,,
09:50-10:10,FE-1,Test operation of Vozdukh emergency vacuum valves [АВК],,
10:10-10:25,IMS tagup (S-band),,,
10:15-10:30,CDR,Video equipment stowage for PFE imagery,,
10:30-12:00,FE-1,Physical Exercise (TVIS) day 2,,
,CDR,Physical Exercise (RED),,
12:00-12:30,,Expedition 9/10 crew conference (S-band),,
12:30-13:30,LUNCH,,,
13:30-14:15,CDR,TVIS monthly maintenance,,
13:35-14:05,FE-1,DIATOMEYA. Ocean observation,,
14:05-15:05,Adaptation and familiarization with the station,,,
14:15-14:45,CDR,WinSCAT initial session,,
14:45-15:05,CEVIS monthly maintenance,,,
15:05-15:35,FE-1,СОЖ maintenance,,
15:05-15:35,CDR,On-board hearing assessment with EARQ s/w support,,
15:35-16:00,FE-1,,,
15:35-15:40,CDR,CO2 level monitoring,,
15:40-15:45,TVIS/RED exercise data download to MEC,,,
15:50-16:05,Reboot all PCS (once a week),,,
16:00-17:00,FE-1,Physical Exercise (VELO  Force Loader/cycle 1) day 2,,
16:05-16:10,CDR,SSC OCA router reboot,,
16:10-16:40,Inspection of power supply units for emergency lighting in the Lab,,,
16:40-17:40,Crew time for adaptation and familiarization with the station,,,
17:00-17:20,FE-1,IMS file prep,,
17:30-17:45,FE-1,"LIV TV system test To=17:26:00 (T1=17.31.30, T2=17.39.30,T3=17.51.00 – activation by Automated daily cyclogram) Tagup withspecialists / Video/Audio , item 2.7.1, page 2-23, 2-24",,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
09:30-10:30,CDR,Physical Exercise (TVIS),,
10:30-12:00,FE-1,Physical exercise (TVIS) day 2,,
,CDR,Physical exercise (RED),,
12:00-13:00,.,LUNCH,,
13:00-13:30,.,Weekly planning conference (S-band),,
13:30-14:30,,Adaptation and station familiarization,,
14:40-14:45,CDR,Mass Constituents Analyzer (MCA) valve open,,
15:55-16:05,FE-1,Switching CAN БСПН [Payload Server Unit] via ISS Wiener. Tagup withspecialists (VHF),,
18:00-18:30,FE-1,СОЖ maintenance (БРПК separator inspection),,
18:00-18:15,CDR,Questionnaire - log entry,,
18:15-18:20,CDR,Transfer TVIS data to MEC,,
18:20-18:25,CDR,Mass Constituents Analyzer (MCA) valve close,,
18:30-19:30,FE-1,"Physical exercise (VELO+Load Trainer/Cycle 1), Day 2",,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task list,FE-1,PLANTS-2. Payload status check,,
URAGAN Observation and photo imagery,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,.,,Morning Inspection
06:10-06:15,,CDR,,PLASMA CRYSTAL-3. Turbopump Activation
06:10-06:40,,FE-1,,Post-Sleep
06:15-06:40,,CDR,,
06:40-07:30,,.,,Breakfast
10:00-11:00,,FE-1,,Physical Exercise - TVIS
11:00-12:30,,FE-1,,Physical Exercise - RED
11:10-12:40,,CDR,,Physical Exercise – TVIS – Day 2
12:40-13:40,,.,,Lunch
15:45-16:00,,FE-1,,Private Family Conference (Ku+S-band)
16:35-17:05,,CDR,,СОЖ Maintenance
17:05-18:05,,CDR,,Physical Exercise – TVIS – Day 2
18:05-18:35,,.,,Review of Next Day's Plan
18:35-18:50,,.,,Daily Planning Conference (S-band)
19:00-19:30,,.,,Report Prep
19:30-20:00,,.,,Dinner
20:00-20:30,,.,,Food Prep
20:30-21:30,,FE-1,,Pre-Sleep
20:30-21:25,,CDR,,
21:25-21:30,,CDR,,PLASMA CRYSTAL-3. Turbopump Deactivation
21:30-06:00,,.,,Sleep
Task List,,CDR,,PLANTS-2. Equipment Monitoring (Morning)
,,PLASMA CRYSTAL. S/W Install,,
,,Uragan,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:25,FE-1,Post-sleep,,
,CDR,Urine biochemistry,,
06:25-06:40,FE-1,,,
06:25-06:55,CDR,Post-sleep,,
06:40-06:55,FE-1,,,
06:55-07:45,,BREAKFAST,,
07:45-08:10,CDR,Prep for work,,
07:45-08:15,FE-1,,,
08:10-08:15,CDR,RASTENIYA-2. Hardware monitoring,,
08:15-08:25,CDR,Re-stowing UROLUX hardware,,
08:25-08:40,,DPC (S-band),,
08:40-08:45,,BIOPSY: diet log,,
08:45-08:55,FE-1,Microbiology analysis T + 44,,
08:55-09:15,FE-1,Microbiology analysis T + 2,,
09:00-10:00,CDR,Soyuz СУД test before undocking,,
09:15-09:20,FE-1,Increment 9: P/L status check,,
09:20-10:30,FE-1,"Rack/corridor cleaning, part II",,
10:00-11:00,CDR,Prep for Soyuz  Return,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,
11:00-11:30,CDR,Ventilation hardware set up for Soyuz 215,,
11:30-12:30,CDR,Physical Exercise (TVIS) day 3,,
11:30-12:30,FE-1,"Maintenance of removable ГЖТ 1, 2, 3 screens in FGB",,
12:30-13:30,,LUNCH,,
13:30-13:35,,BIOPSY: diet log,,
13:35-15:15,FE-1,СРВ-К2М PWC check. Tagup with specialists. (S-band),,
13:35-14:20,AR-3 CDRA filter installation,,,
14:20-14:30,TEPC troubleshooting,,,
14:30-15:15,EMU procedure printout and review,,,
15:15-15:50,Prep for Soyuz  Return,,,
15:15-16:20,CDR,HDD removal from ФЛ-001 (ТМО) unit,,
15:55-16:10,FE-1,PFC (Ku + S-band),,
16:10-16-30,IMS file prep,,,
16:20-16:50,CDR,EDV (КОВ) filling for Elektron system,,
16:50-17:20,CDR,СОЖ maintenance,,
16:50-16:55,FE-1,Mating LTL jumper cable for testing,,
16:55-18:25,Physical Exercise (RED),,,
17:20-18:20,CDR,Physical Exercise (TVIS) day 3,,
18:20-18:50,Physical Exercise (RED),,,
18:25-18:50,FE-1,Prep for Soyuz  Return,,
18:50-18:55,,BIOPSY: diet log,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-Sleep,,,
06:40-07:25,CDR,Breakfast,,
06:40-07:30,"FE-1, ISS-10VCFE-2",,,
07:25-07:30,CDR,PLANTS-2. Equipment Monitoring,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:00,VCFE-2,CONJUGATION. Kit removal from CRYOGEM-03 and CRYOGEM-03configuration to -22°,,
07:45-08:15,"ISS-9, CDR-10",Work Prep,,
07:55-08:00,FE-1-10,Private medical conference (for Bracelet questionnaire) (VHF),,
08:00-08:15,VCFE-2,Work Prep,,
08:00-08:30,FE-1-10,,,
08:15-08:25,CDR,EGE2 Reconfig,,
08:15-08:55,VCFE-2,"CONJUGATION. Process activation, installation in CRYOGEM-03 at +37°",,
08:15-08:20,"FE-1, CDR-10",MCA valve opening,,
08:20-08:25,MCA valve closure,,,
08:25-10:55,ISS-9 to ISS-10 crew handover,,,
08:25-08:55,CDR,NEUROCOG. Hardware Setup. Tag up w/specialists as required (S-band),,
08:30-08:45,FE-1-10,БМП Ф2 Cartridge Regeneration (Start),,
08:55-09:40,"CDR, FE-1-10",NEUROCOG. Halley Hardware Setup. Tag up w/specialists as required (S-band),,
08:55-09:50,VCFE-2,PULSE. Experiment Ops,,
09:40-10:10,"CDR (assist), FE-1-10",NEUROCOG. Virtual Turns and Corridors in Free Fall.,,
09:50-09:55,VCFE-2,NEUROCOG. Experiment Video Imagery,,
10:10-11:10,CDR,Deactivation of biocultivation. Tagup w/specialists. (S-band),,
10:10-10:35,FE-1-10,NEUROCOG. Virtual Turns and Corridors in Fixed Position.,,
10:20-10:25,VCFE-2,NEUROCOG. Experiment Video Imagery,,
10:35-11:20,FE-1-10,NEORUCOG. Halley Hardware Closeout Ops. Hardware Tear Down. Tag upw/specialists as required (S-band),,
10:40-10:50,VCFE-2,Process Deactivation Photo Imagery,,
11:10-12:05,"CDR, FE-1(Assist)",LBNP runs (PRELIMINARY). Tagup w/specialists (S-band),,
11:15-11:55,VCFE-2,"CONJUGATION. Activation Final Ops, Installation in Biokont-T",,
11:40-11:50,FE-1-10,CONJUGATION. Deactivation Photo Imagery,,
12:00-13:00,"ЛКТ (Local Switch) Install (ТА251М1Б, Serial No. 1419532185, stowed atСМ1РО_3_305_1) w/ROM in Soyuz 215 Orbital Compartment",,,
12:05-12:35,CDR,Glove Box Disassembly,,
12:05-13:00,FE-1,Physical Exercise - TVIS,,
12:40-12:50,CDR,ИП-1 Sensor Install Verification,,
13:00-14:00,.,LUNCH,,
14:00-15:00,"FE-1, CDR-10",DOUG review,,
,CDR,Flight Procedure Updates,,
14:00-14:40,FE-1-10,Prep for ELEKTRON REPAIRS,,
14:00-14:10,VCFE-2,CONJUGATION. Installation in CRYOGEM-03M at +4°,,
15:00-17:15,"CDR, FE-1-10",ISS-9 to ISS-10 Handover,,
15:00-16:15,"FE-1, CDR-10",ISS-9 to ISS-10 crew handover,,
GMT,CREW,Activity,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,"ISS9, ISS10",BREAKFAST,,
06:40-07:20,VCFE2,,,
07:20-08:05,EKON. Observation and imagery,,,
07:30-07:40,"ISS9, ISS10",Conference with participants of the International Space Olympiad (S-band),,
07:40-07:55,"ISS10, FE-1",Prep for work,,
07:40-07:50,CDR,,,
07:50-07:55,PLANTS-2. Hardware monitoring,,,
07:55-08:10,"ISS9, ISS10",Daily planning conference (S-band),,
08:05-08:30,VCFE2,Prep for work,,
08:10-10:00,FE-1,ISS9 / ISS10 crew handover,,
08:10-08:18,CDR-10,Tagup with specialists in reference to RELAXATION experiment (S-band),,
08:10-08:25,FE-1-10,BIODEGRADATION. Photo of bio-sampling,,
08:10-09:40,CDR,BIODEGRADATION. Structure surface sampling (Primary andsupplementary sampling). Tagup with specialists. (S-band),,
08:10-10:00,CDR-10,ISS9 / ISS10 crew handover,,
08:25-09:25,FE-1-10,SCORPION. Spika hardware activation Tagup with specialists. (S-band),,
08:35-08:38,VCFE2,ARISS: HAM radio session set up,,
08:38-08:50,ARISS: HAM radio session,,,
08:50-09:45,PULSE. Experiment ops,,,
09:25-09:40,FE-1-10,BIODEGRADATION. Photo of bio-sampling,,
09:40-09:55,Air sampling for ammonia using ИПД samplers,,,
09:40-09:55,CDR,Dismantling ПЗУ (ROM) ТА765Б in Soyuz 214,,
09:45-12:25,VCFE2,"TOXICITY. Experiment ops, 2nd session. Tagup with specialists (S-band)",,
09:55-10:10,FE-1-10,Air sampling with АК-1М sampler,,
10:00-11:10,CDR,Equipment packing for return,,
10:00-10:50,FE-1,,,
10:00-11:00,CDR-10,Physical Exercise (TVIS) day 1,,
10:50-11:20,FE-1-10,Preparation and signing of RS ISS9 / ISS10 crew handover statement,,
10:50-11:50,FE-1,Physical Exercise (TVIS),,
11:00-12:50,CDR-10,Increment 10 crew familiarization with the ISS,,
11:10-11:20,CDR,Signing of RS ISS9 / ISS10 crew handover statement,,
11:20-11:50,"FE-1-10, CDR",Copying  БСПН data to flash card via ISS Wiener,,
11:50-12:55,FE-1-10,Increment 10 crew familiarization with the ISS,,
11:50-12:50,FE-1,Physical Exercise (RED),,
11:50-12:50,CDR,Physical Exercise (TVIS) day 1,,
12:25-12:50,VCFE2,TOXICITY. Session 2 close out ops,,
12:50-13:05,"ISS9, VCFE2","Private medical conference (S-band, from MCC-M)",,
12:50-13:00,CDR-10,Equipment set up for PAO,,
13:05-14:05,,LUNCH,,
14:05-15:00,FE-1-10,Increment 10 crew familiarization with the ISS,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,FE-1,Post-Sleep,,
06:10-06:15,CDR,PLASMA CRYSTAL-3. Turbo pump Activation,,
06:15-06:40,Post-Sleep,,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,Work Prep,,,
07:45-08:00,Daily Planning Conference (S-band),,,
08:00-09:15,FE-1,ULTRASOUND: Hardware Prep for Z Scan,,
08:00-08:15,CDR,Work Prep,,
08:15-08:50,Prep for Soyuz Return,,,
08:50-09:35,PLASMA CRYSTAL. Experiment Setup. Tagup w/specialists. (S-band + VHF),,,
09:15-10:45,FE-1,Physical Exercise (RED),,
09:35-10:10,CDR,PLASMA CRYSTAL. Experiment Ops (Start) Tagup w/specialists.(S-band + VHF),,
10:10-10:35,Prep for Soyuz Return,,,
10:45-11:05,CDR (subject)FE-1 (operator),Advanced Ultrasound: Z Scan,,
11:05-11:25,CDR (operator)FE-1 (subject),,,
11:25-11:55,FE-1,Advanced Ultrasound: Equipment Deactivation,,
11:25-11:45,CDR,PLASMA CRYSTAL. Experiment Conclusion. Tagupw/specialists. (S-band + VHF),,
11:45-12:45,Physical Exercise (TVIS) Day 4,,,
11:55-12:55,CDR,Prep for Soyuz Return,,
12:55-13:55,,LUNCH,,
13:55-14:10,FE-1,WRM: Locate hoses for water transfer,,
13:55-14:25,CDR,"PLASMA CRYSTAL: HDD data copying, V/C stowage",,
14:25-15:05,,KAZBEK fit check,,
15:05-15:15,FE-1,PAO Hardware Setup,,
15:15-15:25,,PAO Crew Prep,,
15:25-15:45,,Public Affairs Event (Maryland Research Center) (Ku + S-band),,
15:45-16:45,FE-1,Physical Exercise (TVIS),,
15:45-15:50,CDR,Weekly TVIS Maintenance,,
15:55-16:10,Private Medical Conference (Ku + S-band),,,
ВРЕМЯ,ЭКИПАЖ,РАБОТА,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-06:50,CDR,Calf volume measurement МО-7,,
06:40-06:50,FE-1,МО-8. System set up,,
06:50-07:00,FE-1,Calf volume measurement,,
06:50-07:05,CDR,МО-8. Body mass measurement,,
07:05-07:20,FE-1,,,
07:05-07:55,CDR,BREAKFAST,,
07:20-07:30,FE-1,МО-8. Close out ops,,
07:30-08:20,FE-1,BREAKFAST,,
07:55-08:25,CDR,Prep for work,,
08:20-08:25,FE-1,Prep for work,,
08:25-08:40,,Daily planning conference (S-band),,
08:40-09:05,FE-1,Prep for work,,
08:40-09:10,CDR,Defibrillator battery 1 charge (start),,
09:05-09:15,FE-1,PLSU (БСПН) data copying to flash card via ISS Wiener,,
09:10-09:20,CDR,EarthKAM: lens change,,
09:15-10:50,FE-1,Crew training on RS window inspection and photo. Tagup withspecialists (S-band),,
09:20-10:20,CDR,Crew time for adaptation and familiarization with the station,,
10:20-11:50,CDR,Physical Exercise (RED),,
10:50-12:20,FE-1,Physical Exercise (TVIS) day 1,,
11:50-12:20,CDR,HRM software prep,,
12:20-13:20,,LUNCH,,
13:20-13:30,CDR,Defibrillator battery 1 charge (terminate) and battery 2 (start),,
13:25-13:30,FE-1,PLANTS-2. Data downlink,,
