0,1,2,3,4
05:20-06:20,,CDR,Physical Exercise (ARED),
05:35-05:50,,"FE-2, MS1",EMU Purge,
05:50-06:40,,"FE-2, MS1",EMU Prebreathe Before EVA,
06:00-06:20,,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 readings,
06:20-07:20,,FE-3,Crew time for ISS adaptation and orientation,
06:20-07:20,,FE-5,EVA SSRMS Support,
06:40-07:10,,"FE-2, MS1",Crew Lock Depress,
06:40-08:40,,FE-1,Crew time for ISS adaptation and orientation,
07:10-07:15,,CDR,ARED Exercise Video Stow,
GMT,,CREW,ACTIVITY,
00:00-00:05,,CDR,Elektron-VM Aerosol Filter Inspection,
00:00-00:05,,FE-1,Morning Inspection,
00:00-00:05,,FE-5,D2XS Battery Recharge,
00:00-00:05,,FE-6,REACTION Self Test,
00:00-00:10,,FE-2,Morning Inspection,
00:00-00:10,,FE-3,Morning Inspection,
00:05-00:35,,"CDR, FE-1,FE-6",Post-sleep,
00:05-00:10,,FE-5,REACTION Self Test,
00:10-00:35,,FE-5,Post-sleep,
00:10-00:40,,FE-3,Post-sleep,
00:10-00:40,,FE-2,Post-sleep,
00:35-01:25,,"CDR, FE-1,FE-5, FE-6",BREAKFAST,
00:40-01:25,,"FE-2,FE-3",BREAKFAST,
01:25-01:40,,,Work Prep,
01:40-01:55,,,Daily Planning Conference (S-band),
01:55-02:00,,"CDR, FE-1",Work Prep,
01:55-02:10,,"FE-2, FE-3,FE-5, FE-6",Work Prep,
02:00-02:15,,"CDR, FE-1",On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),
02:15-03:15,,FE-6,Physical Exercise (CEVIS),
02:15-02:30,,FE-2,CEVIS Overview,
02:25-02:55,,"FE-1, FE-3",CMS Exercise Introduction,
02:40-03:05,,CDR,"TV PAO (ISS-MCC) Greetings to Participants of the Cosmonautics Day CelebrationEvent in Kaluga То=То=02:42, Т1, Т2, Т3 from СПП",
02:55-03:05,,"FE-1, FE-3",,
03:05-04:05,,CDR,Physical Exercise (VELO) day 3,
03:15-04:45,,FE-6,Physical Exercise (ARED),
03:15-03:30,,"FE-1, FE-2,FE-3",CMS and ARED Introduction,
03:25-03:30,,FE-5,D2XS Battery Recharge,
03:45-04:45,,FE-5,Т2 Physical Exercise,
03:45-04:00,,FE-2,CMS and T2 Introduction,
04:05-06:20,,"CDR, FE-1,FE-2, FE-3",Emergency Egress Drill. Tagup with specialists (S-band),
04:40-04:50,,FE-6,WRS UPA Configuration,
04:45-06:15,,FE-5,Physical Exercise (ARED),
04:50-04:55,,FE-6,WHS Configuration,
04:55-05:35,,FE-6,BPSMU installation,
06:20-06:40,,"FE-2, FE-6",Equipment Lock Preparation,
06:30-06:35,,FE-5,D2XS Battery Recharge,
Time,,Crew,,Activity
04:20-05:50,,"CDR,FE-3,FE-5",,Post-sleep
04:25-05:50,,"FE-1,FE-6",,Post-sleep
04:30-05:50,,FE-2,,Post-sleep
05:50-06:05,,.,,DPC (S-band)
06:05-06:15,,FE-3,,"BAR. Completion of charging ""Kelvin-video"" unit and start of charging ТТМ-2unit"
06:05-06:35,,"CDR,FE-1,FE-5,FE-6",,Work prep
06:05-06:10,,FE-2,,VCA1 transfer to Node2
06:10-06:20,,FE-2,,Closing window covers in JPM and Cupola
06:15-06:35,,FE-3,,Work prep
06:20-06:35,,FE-2,,Work prep
06:35-08:05,,FE-2,,Physical Exercise (Т2)
06:35-08:35,,CDR,,Replacement of seal insert on MRM2 Docking Assembly hatch cover
06:35-07:35,,FE-3,,Photo and video recording of life on the station
06:35-08:35,,FE-6,,WPA – prep for return
06:50-07:05,,"FE-5,MS5",,MPLM – EGRESS
07:05-07:25,,"FE-5,MS5",,MPLM DEACTIVATION
07:25-08:55,,"FE-5,MS5",,Disconnecting  NODE 1/ MPLM Vestibule outfitting hardware
07:35-07:50,,FE-3,,PFC (Ku+S-band)
08:05-09:05,,FE-2,,Physical Exercise (CEVIS)
08:10-08:15,,FE-3,,Video equipment prep for Physical Exercise on ARED
08:15-09:15,,FE-3,,Physical Exercise  (ARED)
08:15-09:45,,FE-1,,Physical Exercise (Т2)
08:35-08:50,,FE-6,,SSC4 – R&R
08:55-11:25,,"FE-5,MS5",,MPLM / NODE 2 Vestibule depress
09:00-09:15,,CDR,,Checking ИП-1 sensor installation
09:15-09:35,,CDR,,Visual inspection of local switch ЛКТ1Б1 in Soyuz 228
09:15-10:45,,CDR-3,,Physical Exercise Т2
09:20-09:30,,FE-6,,CWC audit
09:30-09:50,,"FE-2,FE-6",,Post-EVA tools and equipment transfer and reconfig
09:45-10:45,,FE-1,,Physical Exercise (ARED)
09:50-10:05,,FE-2,,CGBA activitiy
09:50-09:55,,FE-6,,Reconnection of  SSC6
09:55-10:55,,FE-6,,Physical Exercise (CEVIS)
09:55-10:55,,CDR,,Physical Exercise (VELO)
10:45-10:55,,FE-3,,BAR. ТТМ-2 charge termination
10:45-10:50,,FE-1,,Video equipment stow after Physical Exercise on ARED
10:55-11:55,,"CDR,FE-1,FE-2,FE-3,FE-6",,LUNCH
11:55-12:40,,"FE-5,FE-6",,Disconnecting Node 2 CBM docking assembly
GMT,CREW,,ACTIVITY,
06:00-06:10,"CDR, FE-1,FE-3, FE-5",,Morning Inspection,
06:00-06:05,FE-2,,PROK- PH Urine Test,
06:00-06:10,FE-6,,Morning Inspection,
06:05-06:10,FE-2,,Morning Inspection,
06:10-06:15,CDR,,Biochemical Urine Test,
06:10-06:20,FE-1,,Post-sleep,
06:10-06:40,"FE-2, FE-6",,Post-sleep,
06:10-06:15,FE-3,,Post-sleep,
06:10-06:25,FE-5,,Post-sleep,
06:15-06:40,CDR,,Post-sleep,
06:15-06:20,FE-3,,Biochemical Urine Test,
06:20-06:25,FE-1,,Biochemical Urine Test,
06:20-06:40,FE-3,,Post-sleep,
06:25-06:40,FE-1,,Post-sleep,
06:25-06:30,FE-5,,Biochemical Urine Test,
06:30-06:40,FE-5,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:45,CDR,,Work Prep,
07:30-07:50,"FE-1, FE-2,FE-3, FE-5,FE-6",,Work Prep,
07:45-07:50,CDR,,Activation of МПИ Multifunctional Panel in MRM2,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-09:45,CDR,,"Physical Exercise (TVIS), Day  1",
08:15-09:15,FE-1,,ETD. Hardware health check. Tagup with Specialists (S-band),
08:15-09:10,FE-3,,MATRYOSHKA-R. BUBBLE-Dosimeter Collection and Readings. Tagup withspecialists as necessary (S-band),
08:15-08:30,FE-6,,ARED Re-establish Vacuum in the Cylinder Flywheels,
08:25-10:25,FE-2,,Pre-pack USOS Trash for Disposal in Progrees 404,
08:25-08:40,FE-5,,Crew Conference with the Astronaut Office,
08:30-10:00,FE-6,,Physical Exercise (ARED),
08:40-11:20,FE-5,,BIOLAB WAICO Container 2 Prep,
09:15-10:15,FE-3,,"Physical Exercise (VELO), Day  3",
09:45-09:55,CDR,,RS1 Laptop-КЦП1-ЦВМ-ТВМ Command & Data Test. Tagup with specialists (S-band),
09:55-12:45,CDR,,"КЦП1, RS1 Laptop, RS3 Laptop Upgrade to SW Version 8.04. Tagup withSpecialists (S-band)",
10:00-12:00,FE-1,,ON MCC GOReplace [БКВ1] with [БКВ2] in VOZDUKH System,
10:00-11:00,FE-6,,Pre-pack USOS Trash for Disposal in Progrees 404,
10:15-10:45,FE-3,,Install and C/O New Shell for RSE2 Laptop (S/N 2209),
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-3",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:20,,CDR,,BREAKFAST
06:40-07:30,,"FE-1, FE-3",,BREAKFAST
07:20-07:50,,CDR,,Evaluation of cardiovascular system based on Holter monitoring data (CloseoutOps) Tagup with specialists (S-band)
07:30-07:50,,"FE-1, FE-3",,Work Prep
07:50-08:10,,,,Daily Planning Conference (S-band)
08:10-08:25,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:25-08:30,,CDR,,P/TV camera config for TVIS R&R activities
08:25-09:40,,FE-1,,PNEUMOCARD  Experiment
08:30-08:35,,FE-3,,TVIS Deactivation and Test Video Equipment Set up
08:35-12:30,,FE-3,,TVIS R&R
09:00-10:00,,CDR,,"Transfer ЦВМ, ТВМ Images Version 8.04 to КЦП1. Tagup with specialists (S-band)"
09:40-10:20,,FE-1,,"Maintenance activation of Atmosphere Purification System Emergency VacuumValves [АВК СОА] from the Spare Part Kit (b/c 004173, СМ1РО_3_321_1; bagS/N 11-1/256-1; АВК cover b/c 007223R)"
10:00-10:20,,CDR,,
10:20-10:35,,FE-1,,IMS Tagup (S-band)
10:30-11:30,,CDR,,"Transfer ЦВМ, ТВМ Images Version 08.04 to КЦП2.Tagup with specialists (S-band)"
10:40-11:20,,FE-1,,СОЖ Maintenance
11:30-12:30,,FE-1,,Physical Exercise T2
11:30-12:30,,CDR,,Physical Exercise (ARED)
12:30-13:00,,,,Crew Quarter Installation and Т2 Relocation Procedure Review
13:00-14:00,,,,LUNCH
14:00-17:00,,"FE-1, FE-3",,SM LF channel and health check of all user panels and VHF Receivers. HeadsetAudit
14:00-16:30,,CDR,,КЦП2 and RS2 Laptop Transition to SW Version 8.04. Tagup with specialists (S-band)
16:30-16:40,,CDR,,IZGIB -DAKON. Hardware Activation. Tagup with Specialists (S-band)
17:00-17:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
17:00-17:05,,CDR,,IZGIB-DAKON. Payload Status Check. Tagup with specialists (S-band)
17:00-18:30,,FE-3,,Physical Exercise (ARED)
17:05-18:35,,"CDR, FE-1",,TVIS R&R
18:30-18:35,,FE-3,,Evening Work Prep
18:35-19:00,,,,Daily Planning Conference (S-band)
19:00-19:30,,,,Flight Director / ISS Crew Tagup (S-band)
GMT,,CREW,,ACTIVITY
01:00-01:05,,CDR,,Elektron-VM Aerosol Filter Inspection
01:00-05:50,,"FE-1,FE-2,FE-3",,Soyuz 228 ODF Activities
01:00-01:05,,"FE-5,FE-6",,REACTION Self Test
01:05-01:10,,"CDR,FE-5,FE-6",,Morning Inspection
01:10-01:40,,"CDR,FE-5,FE-6",,Post-sleep
01:40-02:30,,"CDR,FE-5,FE-6",,BREAKFAST
02:30-02:45,,"FE-5,FE-6",,Daily Planning Conference (S-band)
02:40-02:50,,CDR,,IZGIB -DAKON. Hardware Activation. Tagup with Specialists (S-band)
02:45-03:10,,FE-6,,Work Prep
02:45-03:05,,FE-5,,Work Prep
02:55-03:05,,CDR,,Monitoring TV signal on SSC1 Laptop during MPEG Streaming Test
03:05-03:10,,FE-5,,Activation of A31P Laptop
03:10-03:55,,FE-6,,Caution & Warning Book Update
03:10-03:15,,CDR,,IZGIB-DAKON. Payload Status Check. Tagup with specialists (S-band)
03:10-03:30,,FE-5,,Removing 2 JPM1A1 Soft Dummy Panels in Preparation to Install MELFI3Rack
03:15-03:20,,CDR,,SM HAM Radio Deactivation
03:30-03:45,,FE-5,,Removing JPM1A1 Soft Dummy Panel in Preparation to Install ZSR
03:45-04:10,,FE-5,,ITCS Sample Collection
03:55-04:10,,CDR,,Configuring comm for Soyuz docking
03:55-04:30,,FE-6,,LTL and ITCS Sample Collection in NODE2
04:10-04:30,,FE-5,,SM TV System activation to receive TV from Soyuz and transmit TV via Ku-band
04:15-05:30,,CDR,,Soyuz / ISS Approach Monitoring
04:30-05:20,,FE-5,,
04:30-05:05,,FE-6,,NODE2 MLT and ITCS Sample Collection
05:05-05:40,,FE-6,,LTL and ITCS Sample Collection in NODE3
05:20-05:55,,FE-5,,ITCS Return to Ground (RTG) Sample Collection
05:40-05:45,,CDR,,On MCC Go Switch MRM2-Soyuz PEV to ЭЛЕКТ УПР [ELECTR CONTR]position
05:40-06:15,,FE-6,,NODE3 MLT and ITCS Sample Collection
05:45-05:55,,CDR,,Terminate Ku-band Video Downlink
05:50-07:05,,"FE-1,FE-3",,Soyuz 228/MRM2 Interface Leak CheckStart Drying Two Suits
05:55-06:10,,FE-5,,Removing test equipment used for TV downlink
06:00-06:10,,CDR,,Soyuz dock/undock comm reconfig
06:10-06:20,,FE-5,,Set up hardware to downlink Hatch Open Video via Ku-band
06:20-07:20,,FE-5,,Physical Exercise (CEVIS)
06:30-07:30,,FE-6,,Physical Exercise Т 2
07:00-07:05,,CDR,,Switching Elektron to 32А Mode /
07:05-07:25,,"CDR,FE-1",,Soyuz-MRM2 Hatch Opening
GMT,,CREW,,ACTIVITY
00:50-01:00,,"CDR, FE-3",,Morning Inspection
00:50-00:55,,"FE-5, FE-6",,Reaction Crew Self Test
00:50-00:55,,FE-1,,Elektron-VM Aerosol Filter Inspection
00:50-00:55,,FE-2,,Reaction Crew Self Test
00:55-01:05,,FE-5,,Morning Inspection
00:55-01:20,,FE-2,,Post-sleep
00:55-01:10,,FE-1,,Morning Inspection
00:55-01:15,,FE-6,,Post-sleep
01:00-01:20,,FE-3,,Post-sleep
01:00-01:10,,CDR,,Hematocrit Test
01:05-01:35,,FE-5,,BREAKFAST
01:10-01:20,,FE-1,,Hematocrit Test
01:10-01:40,,CDR,,Post-sleep
01:15-02:05,,FE-6,,BREAKFAST
01:20-02:05,,FE-2,,BREAKFAST
01:20-01:45,,FE-1,,Post-sleep
01:20-01:30,,FE-3,,Hematocrit Test
01:30-01:35,,FE-3,,Hematocrit Equipment Stowage
01:35-02:25,,FE-5,,BREAKFAST
01:35-01:45,,FE-3,,Post-sleep
01:40-02:30,,CDR,,BREAKFAST
01:45-02:35,,"FE-1, FE-3",,BREAKFAST
02:05-02:35,,"FE-2, FE-6",,EVA Hygiene Break / Prebreathe /Hatch Closure
02:25-02:45,,FE-5,,Work Prep
02:35-03:05,,"CDR, FE-1,FE-3",,Work Prep
02:35-04:05,,"FE-2, FE-6,MS1",,"Preparation for EVA, Campout"
02:45-02:50,,FE-5,,HAM Radio Deactivation
03:00-03:05,,FE-5,,EVA Camera Test
03:05-03:55,,FE-3,,Crew time for ISS adaptation and orientation
03:05-03:20,,FE-5,,Laptop Installation for DOUG and IPV
03:05-03:15,,CDR,,JPM Lab and Cupola Window Shutter Close
03:05-03:55,,FE-1,,"Laptop RS3 battery charge (configuration set up, monitoring, dismantle). Tagupwith specialists as necessary (S-band)"
03:15-03:20,,CDR,,CUCU Inhibit
03:20-03:25,,FE-5,,VCA Relocation from Columbus to Node2
03:40-05:10,,FE-5,,Physical Exercise (ARED)
03:55-04:25,,"CDR, FE-1,FE-3",,"ISS-MCC TV TV PAO.  Voronezh State Medical Academy. То= 03:55, Т1, Т2,Т3 from СПП"
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:00-06:05,"FE-5,  FE-6",Reaction Self Test,,
06:05-06:10,CDR,"Morning Inspection Inspection of Circuit Breaker [АЗСО]on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36",,
06:05-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Work Prep,,
08:00-08:05,FE-6,CGBA 5 Bioprocessor Status Check,,
08:05-08:20,,Daily Planning Conference (S-band),,
08:20-09:05,FE-5,Columbus ITCS Sampling,,
08:20-08:35,CDR,IMS Tagup (S-band),,
08:35-08:45,CDR,Monitoring Secondary Purification Unit Temperature After Elektron Activation,,
08:45-09:45,FE-6,Physical Exercise T 2,,
08:50-09:00,CDR,УС6 Power Cycling Test using  ИнПУ,,
09:00-10:20,CDR,RELAXATION  Hardware Setup. Tagup with specialists (S-band),,
09:05-10:35,FE-5,Physical Exercise (ARED),,
09:45-10:15,FE-6,Mating OGS Q/D connectors,,
10:15-10:25,FE-6,CWC Audit,,
10:20-10:40,CDR,RELAXATION. Earth Observation and Video. Tagup with specialists (S-band),,
10:25-11:55,FE-6,Physical Exercise (ARED),,
10:40-11:10,CDR,RELAXATION. Closeout Ops. Hardware teardown,,
11:05-11:15,FE-5,CWQMK Retrieval and Preparation,,
11:10-12:40,CDR,Physical Exercise T2,,
11:15-11:50,FE-5,CWQMK Water Sample Collection,,
11:50-12:30,FE-5,CWQMK Water Sample Analysis,,
11:55-12:25,FE-6,Rebooting all PCS/PWS,,
12:25-13:25,FE-6,TeSS Teardown,,
12:30-12:40,FE-5,CWQMK Stowage,,
12:40-12:50,FE-5,CWQMK Data Upload,,
12:40-12:50,CDR,PAO Hardware Setup,,
12:50-13:10,"CDR, FE-5",ISS-MCC TVTV PAO with the Participants of the Step into the Future RussianOlympiad (Ku + S-band),,
13:10-13:20,FE-5,WRS UPA Processing,,
13:10-13:20,CDR,PAO Event Standard Definition (SD) Hardware Deactivation,,
13:25-14:25,,LUNCH,,
14:25-14:35,CDR,BRI log file dump from RSS1,,
14:25-17:25,FE-5,Hardware Prepack for Return on 19А,,
14:25-17:25,FE-6,TeSS Teardown,,
14:35-14:55,CDR,Reconfiguration Regul Packet from Regul Set 1 to Regul Set 2,,
GMT,CREW,ACTIVITY,,
01:20-01:25,"CDR, FE-1,FE-2, FE-6",Morning Inspection,,
01:20-01:25,FE-3,Elektron-VM Aerosol Filter Inspection,,
01:20-01:50,FE-5,Post-sleep,,
01:25-01:55,"CDR, FE-1,FE-2, FE-3,FE-6",,,
01:50-02:20,FE-5,BREAKFAST,,
01:55-02:45,"CDR, FE-1,FE-2, FE-3,FE-6",,,
02:20-02:35,FE-5,Private Family Conference (S-band),,
02:35-02:45,FE-5,BREAKFAST,,
02:45-03:00,,Daily Planning Conference (S-band),,
03:00-03:30,"FE-1, FE-2",Work Prep,,
03:00-03:20,FE-5,,,
03:00-03:10,FE-6,,,
03:00-03:05,FE-3,,,
03:00-03:05,CDR,IZGIB -DAKON. Start Copying Data,,
03:05-04:15,FE-3,"SM Ventilation System Preventive Maintenance (ВВ1РО, ВВ2РО)",,
03:05-03:35,CDR,Work Prep,,
03:10-03:30,FE-6,Opening LAB window shutters,,
03:20-04:20,FE-5,Physical Exercise Т 2,,
03:30-03:35,FE-2,VCA Relocation from Columbus to Node2,,
03:30-03:40,FE-6,WORF PIVOT Installation,,
03:35-03:50,FE-2,CEVIS Removal,,
03:35-04:10,CDR,"IZGIB -DAKON. Terminate data upload to USB, Archive Cleanup, Reboot",,
03:35-04:15,FE-1,СОЖ Maintenance,,
03:40-03:45,FE-6,D2XS Battery Recharge,,
03:45-03:55,FE-6,APXC Retrieval from MELFI,,
03:55-04:05,FE-6,Planing Part 1,,
04:05-04:40,FE-6,Planing Part 2,,
04:15-04:45,"CDR, FE-1,FE-3","ISS-MCC TV TV PAO: Greeting to participants of the Russian Youth DelphianGames. То= 04:15, Т1, Т2, Т3 from СПП",,
04:15-04:25,FE-2,APEX Payload Historical Photo Operations,,
04:25-05:55,FE-5,WORF Rack Relocation,,
04:25-05:40,FE-2,MPLM Transfers,,
04:40-06:50,FE-6,MPLM Transfers,,
04:45-06:00,FE-1,SM Ventilation System Preventive Maintenance. Group А,,
04:45-07:15,FE-3,"FGB panel 405, 406 Area Treatment with FUNGISTAT",,
04:45-05:45,CDR,"PLANTS-2. Hardware Teardown, Root Module prepack and stow for return / r/g",,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-1, FE-3",,Morning Inspection
06:00-06:05,,FE-2,,PROK- PH Urine Test
06:00-06:20,,FE-5,,Post-sleep
06:00-06:20,,FE-6,,Audio Dosimeter Preparation
06:05-06:20,,FE-2,,Urine Sample Collection
06:05-06:10,,CDR,,Morning Inspection
06:10-06:40,,"CDR, FE-1,FE-3",,Post-sleep
06:20-06:25,,FE-2,,HRF Urine Collection Hardware Setup
06:20-06:25,,FE-5,,Morning Inspection
06:20-06:35,,FE-6,,Post-sleep
06:25-06:35,,FE-2,,HRF Refrigerated Centrifuge Setup
06:25-06:40,,FE-5,,Post-sleep
06:35-06:55,,FE-2,,HRF Blood Sample Draw Subject
06:35-06:50,,FE-6,,HRF Blood Draw Operator
06:40-07:30,,"CDR, FE-1,FE-3, FE-5",,BREAKFAST
06:50-07:30,,FE-6,,BREAKFAST
06:55-07:05,,FE-2,,BREAKFAST
07:05-07:15,,FE-2,,HRF Refrigerated Centrifuge Configuration
07:15-07:30,,FE-2,,BREAKFAST
07:30-07:55,,,,Daily Planning Conference (S-band)
07:55-08:10,,CDR,,TVIS Exercise Video Equipment Setup
07:55-08:05,,"FE-1, FE-3",,Work Prep
07:55-08:00,,FE-2,,HRF Refrigerated Centrifuge Configuration
07:55-08:25,,FE-5,,On-orbit Hearing Assessment using EARQ
07:55-09:25,,FE-6(subject),,Periodic Fitness Evaluation Nom Ops
08:00-08:10,,FE-2,,HRF Blood Collection Hardware Setup
08:05-11:30,,"FE-1, FE-3",,TVIS R&R
08:10-08:15,,CDR,,P/TV camera config for TVIS R&R activities
08:10-08:15,,FE-2,,PRO K Photography
08:15-09:15,,CDR,,RUSALKA. Hardware preparation and hand-held observation without the use of Three-Stage Rate Sensor [ТИУС]
08:15-08:30,,FE-2,,HRF Blood Collection Hardware Stowage
08:30-08:55,,FE-2,,Post-sleep
08:30-09:00,,FE-5(assistance),,Periodic Fitness Evaluation Nom Ops
08:55-09:20,,FE-2,,Environmental Health System (EHS) CSA-CP Calibration
09:00-09:15,,FE-5,,Myo Lab Fixation Setup
09:15-09:45,,CDR,,Pressurization of spare Elektron Liquid Unit #056
09:15-09:30,,FE-5,,Myo Lab Micro-G Canisters 1 and 3 Detachment
09:20-09:30,,FE-2,,EHS GC/DMS Ops Start
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-1, FE-3",,Morning Inspection
06:00-06:05,,"FE-2, FE-6",,REACTION Self Test
06:00-06:05,,FE-5,,Bisphosphonates Pill Ingestion
06:05-06:10,,"CDR, FE-2,FE-6",,Morning Inspection
06:05-06:10,,FE-5,,REACTION Self Test
06:10-06:40,,,,Post-sleep
06:40-07:30,,"CDR, FE-1,FE-2, FE-3,FE-5",,BREAKFAST
06:40-07:15,,FE-6,,BREAKFAST
07:15-07:20,,FE-6,,MELFI 1 Freezer Status Check
07:20-07:25,,FE-6,,MELFI 2 Freezer Status Check
07:25-07:30,,FE-6,,MERLIN Status Check
07:30-10:30,,"CDR, FE-3",,Crew Quarter Outfitting
07:30-10:00,,"FE-2, FE-6",,T2 VIS Installation Part 1
07:30-10:30,,FE-1,,Parts retrieval for T2 and photo documentation of T2 installation in Node3
07:30-08:00,,FE-5,,NODE2 - BUMPOUT. Relocations
08:10-08:40,,FE-5,,Relocate Internal Wireless Integrated System (IWIS) Remote Sensor Unit (RSU)
08:40-09:00,,FE-5,,Installation of IWIS sensors on JPM
10:00-10:15,,FE-2,,Private Family Conference
10:30-12:00,,CDR,,"Physical Exercise (TVIS), Day  2"
10:30-11:30,,FE-2,,Physical Exercise (CEVIS)
10:30-11:30,,FE-3,,Physical Exercise (ARED)
10:30-11:00,,FE-5,,JEM QC Cable Installation
11:00-11:15,,FE-5,,CQMK (Crew Quarters Battery) R&R
11:15-11:30,,FE-1,,Private Family Conference (Ku+S-band)
11:30-13:00,,FE-1,,"Physical Exercise (TVIS), Day 3"
11:30-13:00,,FE-2,,Physical Exercise (ARED)
11:55-12:00,,FE-6,,ABRS Status Check
12:00-13:00,,CDR,,"Physical Exercise (VELO), Day 2"
12:00-13:00,,FE-6,,Physical Exercise (CEVIS)
13:00-14:00,,,,LUNCH
14:00-16:30,,"CDR, FE-3",,Crew Quarter Outfitting
14:00-16:50,,FE-1,,Parts retrieval for T2 and photo documentation of T2 installation in Node3
14:00-15:00,,FE-5,,Crew Quarters (CQ) Checkout
14:00-14:05,,FE-6,,MELFI 1 Freezer Status Check
14:05-14:10,,FE-6,,MELFI 2 Freezer Status Check
14:10-16:45,,"FE-2, FE-6",,T2 VIS Installation Part 2
GMT,,CREW,,ACTIVITY
01:50-01:55,,CDR,,Elektron-VM Aerosol Filter Inspection
01:50-02:00,,"FE-1,FE-3,FE-5",,Morning Inspection
01:50-01:55,,"FE-2,FE-6",,SLEEP Data Log Entry
01:55-02:00,,"CDR,FE-2,FE-6",,Morning Inspection
02:00-02:30,,.,,Post-sleep
02:30-03:20,,"FE-1,FE-3,FE-5",,BREAKFAST
02:30-03:25,,"FE-2,FE-6",,BREAKFAST
03:20-03:30,,"CDR,FE-1,FE-3",,Work Prep
03:20-03:30,,FE-5,,Set up video equipment to record ARED exercise
03:25-04:00,,"FE-2,FE-6",,Work Prep
03:30-04:00,,FE-5,,Work Prep
03:30-04:00,,"CDR,FE-1,FE-3",,"ISS-MCC TV PAO (TV Bridge with Russia’s Youth Alliance, Orenburg)То= 03:33, Т1, Т2, Т3 from СПП"
04:00-04:15,,.,,Daily Planning Conference (S-band)
04:15-05:15,,FE-1,,Physical Exercise (ARED)
04:15-05:15,,FE-5,,Physical Exercise (CEVIS)
04:25-05:25,,FE-2,,Physical Exercise Т 2
05:05-05:15,,FE-6,,PAO Hardware Setup
05:15-06:15,,FE-3,,Physical Exercise (ARED)
05:15-06:15,,FE-6,,Physical Exercise (CEVIS)
05:25-05:35,,FE-2,,EHS GC/DMS Ops Start
05:35-06:35,,FE-2,,Crew time for ISS adaptation and orientation
05:45-06:00,,FE-5,,SSIPC Conference
06:15-07:45,,FE-1,,Physical Exercise T 2
06:15-06:25,,"FE-3,FE-5",,Testing TV Downlink Prior To VIP PAO (Ku+S-band)
06:15-07:45,,FE-6,,Physical Exercise (ARED)
06:25-06:35,,FE-3,,TVIS Weekly Maintenance
06:25-07:25,,CDR,,"Physical Exercise (VELO), Day  1"
06:35-06:45,,FE-2,,WPA configuration to collect condensate
06:35-06:40,,FE-3,,ARED Exercise P/TV Stow
06:45-07:05,,FE-2,,WDS Deactivation
06:50-06:55,,FE-5,,HAM Radio Setup
06:55-07:05,,FE-5,,HAM Radio Session
07:30-08:05,,CDR,,ISS-MCC TV VIP PAO Event (Ku+S-band)
07:45-08:05,,"FE-1,FE-2,FE-3,FE-5,FE-6",,
08:45-08:55,,FE-2,,JPM LAB and Cupola window shutter closure
08:55-09:00,,FE-2,,VCA Relocation to Node 2
09:05-09:25,,"CDR,FE-1,FE-2,FE-3,FE-5,FE-6",,"ISS-MCC TVTV Conference with RSC Energia, IBMP, GCTCManagement (Ku + S-band)"
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-1,FE-3",,Morning Inspection
06:00-06:05,,FE-2,,PROK- PH Urine Test
06:00-06:05,,FE-5,,Bisphosphonates Pill Ingestion
06:00-06:05,,FE-6,,SLEEP Data Log Entry
06:05-06:15,,"FE-5,FE-6",,Morning Inspection
06:05-06:10,,FE-2,,SLEEP Data Log Entry
06:05-06:15,,CDR,,Morning Inspection
06:10-06:40,,"FE-1,FE-3",,Post-sleep
06:10-06:15,,FE-2,,Morning Inspection
06:15-06:45,,"CDR,FE-5,FE-6",,Post-sleep
06:15-06:50,,FE-2,,Post-sleep
06:40-07:30,,"FE-1,FE-3",,BREAKFAST
06:45-07:35,,"CDR,FE-5,FE-6",,BREAKFAST
06:50-07:40,,FE-2,,BREAKFAST
07:30-09:05,,FE-1,,"Weekly Housekeeping SM Ventilation System Preventive MaintenanceGroup E, Cleaning FGB ЦВ2"
07:30-10:00,,FE-3,,"Weekly Housekeeping SM Ventilation System Preventive MaintenanceGroup E, Cleaning FGB ЦВ2"
07:35-07:45,,FE-6,,Myo Lab MELFI Retrieve
07:40-08:15,,FE-2,,Weekly Housekeeping
07:45-08:05,,FE-6,,Myo Lab Culture Change Gathering
