0,1,2,3,4,5
14:15-14:45,Weekly planning conference (S-band),,,,
15:00-15:20,CDR,Miscible Fluids in Micro Gravity: Honey status,,,
15:45-17:15,Physical Exercise (RED),,,,
17:15-18:15,Physical Exercise (CEVIS),,,,
18:00-19:00,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 1,,,
18:15-18:20,CDR,TVIS/RED/HRM data transfer to MEC,,,
18:20-18:50,СОЖ maintenance,,,,
19:00-19:05,FE-1,PLANTS-2. Data downlink,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,Downlink of БРИ configuration files,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,,,Morning inspection
,06:10-06:40,,,,Post-sleep
,06:40-07:30,,,,BREAKFAST
,07:30-08:00,,,,Prep for work. BRI reboot
,08:00-08:15,,,,Daily planning conference e (S-band)
,08:15-08:45,,CDR,,Transfer of SODF and Crew Protection Kit to RS
,08:15-08:25,,FE-1,,Discharge of Orlan 1st 825М3 unit
,08:25-08:30,,FE-1,,PLANTS-2. Data downlink
,08:30-09:00,,FE-1,,Dismantle and stow БНП in SM [РО]
,08:45-08:50,,CDR,,SSC OCA router reboot
,08:50-09:05,,CDR,,Reboot all PCSs (once a week)
,09:05-10:05,,,,Post-EVA tool stowage
,10:05-10:35,,FE-1,,Replacement of U-receptacle #1030129 (009259R ФГБ1ПГО_3_304_1) andfilter-insert #301029 (009195R СМ1РО_2_250_1 cover 0830048 b/c 009222R) inАСУ
,10:05-10:35,,CDR,,Moderate temperature loop fluid sampling
,11:30-13:00,,FE-1,,Physical Exercise (TVIS) day 2
,13:00-14:00,,,,LUNCH
,14:50-15:10,,,,ISS crew / CB conference (Kent Rominger) (S-band)
,15:15-16:15,,CDR,,Post-EVA US equipment stowage
,16:15-17:45,,CDR,,Physical Exercise (RED)
,16:50-17:20,,FE-1,,Filling EDV (КОВ) for Elektron (from БВ1)
,17:20-17:50,,FE-1,,СОЖ. Maintenance
,17:45-18:45,,CDR,,Physical Exercise (TVIS)
,17:50-18:50,,FE-1,,Physical Exercise (VELO + Force Loader/cycle 1) day 2
,18:45-18:50,,CDR,,TVIS/RED/HRM data transfer to MEC.
,18:50-19:05,,,,Daily planning conference (S-band)
,19:05-19:10,,FE-1,,Discharge of Orlan 1st 825М3 unit (terminate)
,19:05-19:10,,CDR,,Carbon dioxide level monitoring
,19:10-19:40,,,,DINNER
,19:40-20:10,,,,Daily food prep
,20:10-20:45,,,,Pre-sleep
,20:45-21:05,,,,FD / ISS crew conference (S-band)
,21:05-21:30,,,,Pre-sleep
,21:30-06:00,,,,SLEEP
,Task List,,FE-1,,PLANTS-2. Hardware monitoring
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,FE-1,PILLE sensors prep for EVA,,,
07:45-08:45,,EVA timeline update. Tagup with specialists (S-band),,,
08:45-08:50,FE-1,BIORISK-MCH. Open breathing vents on the three containers,,,
,CDR,EPS configuration for EVA,,,
08:50-09:20,TCS reconfig for EVA,,,,
08:50-09:10,FE-1,Refill and install Orlan water drink bag,,,
09:10-09:15,Elektron deactivation,,,,
09:20-09:35,CDR,Installation of video camera for EVA,,,
09:35-09:40,Connect DCP power cable,,,,
09:40-10:10,Transfer US hardware to Russian segment,,,,
09:45-09:50,FE-1,Elektron deactivation,,,
10:10-10:25,FE-1,Elektron deactivation,,,
10:10-11:10,CDR,Physical exercise (CEVIS),,,
11:00-11:15,FE-1,Private medical conference (Ku + S-band),,,
11:15-11:30,UROLUX hardware setup,,,,
11:30-12:00,СОЖ maintenance,,,,
11:30-11:40,CDR,Partial hatch closure to US OS,,,
11:40-11:55,Private medical conference (Ku+S-band),,,,
12:00-12:30,,LUNCH,,,
12:30-13:00,Daily food prep,,,,
13:00-14:00,Pre-sleep,,,,
14:00-22:30,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,FE-1,Preparation of БСВ-М2 for firmware upgrade. Tagup with specialists (S-band),,,
08:00-08:55,БСВ-М2 firmware upgrade / Tagup with specialists (S-band),,,,
10:00-10:30,,Set up ПхО for EVA,,,
10:30-10:50,ISS crew / Program Management weekly conference (S-band),,,,
10:50-12:20,CDR,Physical Exercise (RED),,,
11:20-11:50,FE-1,СОЖ maintenance,,,
11:50-13:20,Physical Exercise (TVIS) day 4,,,,
12:20-13:20,CDR,Physical Exercise (CEVIS),,,
13:20-14:20,,LUNCH,,,
14:50-17:50,CDR,Weekly housekeeping,,,
14:50-16:05,FE-1,,,,
16:05-16:25,Private family conference from MCC-M (Ku + S-band),,,,
16:25-18:10,Weekly housekeeping,,,,
18:00-18:05,CDR,TVIS/RED/HRM data transfer to MEC,,,
18:05-18:10,SSC OCA router reboot,,,,
18:10-18:15,Carbon dioxide level monitoring,,,,
18:15-18:35,Start charging Orlan helmet light battery,,,,
18:30-19:30,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
19:30-20:00,,Daily food prep,,,
20:00-20:30,DINNER,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:50,FE-1,Work prep,,,
07:30-08:00,CDR,,,,
07:50-08:00,FE-1,"Set up first Orlan battery pack 825М3 for charging and start charging first pack(#1267830131, b/c 009679R, ФГБ1ПГО_4_408_1, white bag 249-2)",,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-11:15,Review EVA ODF and preliminary EVA timeline. Tagup with specialists (S-band),,,,
11:15-12:45,FE-1,Physical Exercise (TVIS) Day 4,,,
,CDR,Physical exercise (RED),,,
12:45-13:45,.,LUNCH,,,
13:45-15:45,EVA hardware and tool search. Tagup with specialists (S-band),,,,
15:45-16:30,Preparation of EVA hardware and EVA tools. Tagup with specialists (S-band),,,,
16:30-16:50,EVA tagup with MCC-H (S-band),,,,
16:50-17:00,FE-1,"Replacing ИК0501 gas analyzer СО2 filter unit  (#083, b/c 009841R,ФГБ1ПГО_2_210_1 white bag 350-6, removed filter – stow for return, updateIMS)",,,
16:50-16:55,CDR,HAM radio setup,,,
16:55-17:05,HAM radio session,,,,
17:00-18:00,FE-1,"Physical exercise (VELO+Load Trainer/Cycle 1), day 4",,,
17:05-17:20,CDR,Food questionnaire,,,
17:20-17:35,Private medical conference (S-band),,,,
17:35-18:35,Physical exercise (TVIS),,,,
18:00-18:15,FE-1,Private medical conference (S-band),,,
18:15-18:35,СОЖ maintenance,,,,
18:35-18:40,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
18:35-18:45,FE-1,Daily plan review,,,
18:40-18:50,CDR,,,,
18:45-19:00,FE-1,Report prep,,,
18:50-19:00,CDR,,,,
19:00-19:15,.,Daily planning conference (S-band),,,
19:15-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,IMS file prep,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:10,,FE-1,,PROFILAKTIKA. Blood analysis,
06:40-07:30,,CDR,,BREAKFAST,
07:10-08:00,,FE-1,,,
07:30-08:00,,CDR,,Prep for work,
08:00-08:15,,,,Daily planning conference (S-band),
08:15-08:20,,FE-1,,BIOPSY: Food frequency log,
08:15-09:15,,CDR,,Microbial analysis T + 2.,
08:20-08:35,,FE-1,,Prep for work,
08:35-08:45,,,EGE2 reconfig. Tagup with specialists (S-band),,
08:45-09:15,,,NEUROCOG. Neurocog set up. Tagup with specialists (S-band),,
09:15-10:00,,,,NEUROCOG. HALLEY equipment set up. Tagup with specialists. (S-band),
10:00-10:30,,FE-1,,NEUROCOG. Experiment “Virtual turns/corridors in free float”. Tagup with specialists (S-band),
10:05-10:35,,CDR,,,
10:30-10:55,,FE-1,,NEUROCOG. Experiment “Virtual turns/corridors in fixed position”. Tagup with specialists (S-band),
10:50-10:55,,CDR,,Mating DCP power cable,
10:55-11:25,,FE-1,,NEUROCOG. Closeout ops with Halley hardware. Tagup with specialists (S-band),
10:55-12:25,,CDR,,Progress 351 transfer and IMS ops,
11:25-11:55,,FE-1,,NEUROCOG. Data copying. Tagup with specialists (S-band),
11:55-12:25,,FE-1,,NEUROCOG. Neurocog equipment teardown. Tagup with specialists (S-band),
12:25-13:05,,,,KAZBEK fit check,
13:05-14:05,,,,LUNCH,
14:05-14:35,,CDR,,Progress 351 transfers and IMS ops,
14:05-14:10,,FE-1,,BIOPSY: Food frequency log,
14:10-15:00,,,PILLE dosimeter spot check,,
14:35-15:05,,CDR,,DOUG s/w review,
15:05-16:05,,CDR,,MSS skill training,
15:30-15:45,,FE-1,,,
15:45-17:30,,FE-1,,PROFILAKTIKA. Experiment ops on TVIS. Tagup with specialists. (S-band),
16:05-17:35,,CDR,,Physical Exercise (RED),
17:30-17:45,,FE-1,,PROFILAKTIKA. Cardiocassette 2000 data copying and downlink via ОСА,
17:35-18:35,,CDR,,Physical Exercise (TVIS),
17:45-18:05,,FE-1,,IMS file prep,
18:05-18:35,,,СОЖ maintenance,,
18:35-18:40,,CDR,,TVIS/RED/HRM data transfer to MEC,
18:40-19:10,,,,Daily plan review,
19:10-19:25,,,,Daily planning conference (S-band),
19:25-19:50,,FE-1,,DINNER,
19:30-20:00,,CDR,,DINNER,
19:50-19:55,,FE-1,,BIOPSY: food frequency log,
20:00-20:30,,,,Daily food prep,
20:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,FE-1,Discharge of Orlan 2nd  825М3 unit,,,
07:40-10:40,,Weekly housekeeping,,,
11:15-12:45,FE-1,Physical Exercise (TVIS) day 3,,,
12:45-13:45,,LUNCH,,,
13:45-14:15,,Daily planning conference (S-band),,,
14:25-14:40,CDR,Training on Biotechnology Experiment - Study of Fluid Dynamics,,,
14:45-16:15,CDR,Biotechnology Experiment: Study of Fluid Dynamics,,,
16:30-16:45,CDR,Crew tagup on Biotechnology Experiment - Study of Fluid Dynamics (S-band),,,
16:55-18:25,CDR,Physical Exercise (RED),,,
17:55-18:25,FE-1,СОЖ maintenance,,,
18:25-19:25,FE-1,Physical Exercise (VELO + Force Loading/ cycle 1) day 3,,,
18:25-19:25,CDR,Physical Exercise (CEVIS),,,
19:25-19:30,FE-1,Discharge of Orlan 2nd  825М3 unit (terminate),,,
19:25-19:30,CDR,TVIS/RED/HRM data transfer to MEC,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,Downlink of ROKVISS experiment system data via ISS Wiener,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning inspection,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:45,,,Prep for work,,
07:45-08:00,,,Daily planning conference (S-band),,
08:00-08:15,,CDR,,Prep for work,
08:00-11:20,,FE-1,,Set up and connect OBC (onboard computer) and БСCDR5-32 hardware. Tagup withspecialists (S-band),
08:15-08:45,,CDR,,WinSCAT ops,
08:45-08:50,,,SSC OCA router reboot,,
08:50-08:55,,,4B SA beta joint test,,
08:55-10:25,,,Physical Exercise (RED),,
10:25-11:25,,,Physical Exercise (TVIS),,
11:25-11:55,,,СОЖ maintenance,,
11:40-12:10,,FE-1,,PROFILAKTIKA. Bloody analysis,
11:55-12:15,,CDR,,CEVIS monthly maintenance,
12:10-12:40,,FE-1,,PROFILAKTIKA. Experiment on TVIS (set up). Tagup with specialists (S-band),
12:15-12:35,,CDR,,IMS file prep,
12:35-12:40,,,Connect power cable to Display and Control Panel (DCP),,
12:40-12:50,,,PAO set up,,
,,FE-1,,Tagup with water supply system [CBO] specialists (S-band),
12:50-13:50,,,,DINNER,
13:50-14:00,,,PAO prep,,
14:00-14:20,,,Downlink of greetings to the Economic Association banquet and Farewell message toO’Keefe (Ku + S-band),,
14:20-18:20,,CDR,,SSC software loading,
14:30-14:35,,FE-1,,On MCC go Elektron deactivation,
14:35-16:45,,,Set up and connect OBC (onboard computer) and БСCDR5-32 hardware. Tagup withspecialists (S-band),,
16:45-16:55,,,On MCC go Connect Rocviss hardware TLM connector to БИТС (S-band),,
16:55-18:25,,,PROFILAKTIKA. Experiment on TVIS Tagup with specialists (S-band),,
18:23-18:28,,CDR,,HAM radio set up,
18:25-18:30,,FE-1,,Hematocrit. Prep,
18:28-18:38,,CDR,,HAM radio pass,
18:30-18:40,,FE-1,,On MCC go Elektron activation,
18:38-18:43,,CDR,,TVIS/RED/HRM data transfer to MEC,
18:40-18:50,,FE-1,,Daily plan review,
18:43-18:50,,CDR,,,
18:50-19:05,,,,Daily planning conference (S-band),
19:05-19:30,,,,Report prep,
19:30-20:00,,,,DINNER,
20:00-20:30,,,,Daily food prep,
20:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-06:50,FE-1,МО-8. System set up,,,
06:40-06:50,CDR,Calf measurement,,,
06:50-07:05,CDR,Body mass measurement,,,
06:50-07:00,FE-1,Calf measurement,,,
07:05-07:55,CDR,BREAKFAST,,,
07:05-07:20,FE-1,Body mass measurement,,,
07:20-07:30,FE-1,МО-8. Closeout ops,,,
07:30-08:15,FE-1,BREAKFAST,,,
07:55-08:25,CDR,Prep for work,,,
08:15-08:25,FE-1,Prep for work,,,
08:25-08:40,.,DPC (S-band),,,
08:40-11:40,.,Emergency descent OBT. Tagup (S-band),,,
11:40-13:10,FE-1,Physical Exercise (TVIS) day 1,,,
11:40-11:50,CDR,RED: routine inspection,,,
11:50-13:20,CDR,Physical Exercise (RED),,,
13:20-14:20,.,LUNCH,,,
14:20-16:20,CDR,Installation of new SSC A31P laptops in RS,,,
14:20-14:40,FE-1,ELECTRON activation. Tagup (S-band),,,
15:10-15:15,FE-1,ELECTRON activation (switch to 32А). Tagup (S-band),,,
15:20-16:20,FE-1,PLASMA CRYSTAL-3. Hardware set up. Tagup (S-band),,,
16:20-16:40,FE-1,PLASMA CRYSTAL-3. Leak check before vacuuming. Tagup (S-band),,,
16:25-16:45,CDR,ТЕРС transfer,,,
16:40-17:40,FE-1,Physical Exercise (VELO+НС-1) day 1,,,
16:45-17:45,CDR,Physical Exercise (TVIS),,,
17:40-18:15,FE-1,Post-EVA ПхО to initial. Report to MCC-M each item on hardware placement inПхО.,,,
17:45-17:50,CDR,TVIS weekly maintenance,,,
17:50-17:55,CDR,TVIS/RED/HRM date transfer to MEC,,,
17:55-18:15,CDR,IMS file prep,,,
18:15-18:30,.,DPC (S-band),,,
18:30-19:00,.,Daily plan review,,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,Daily food prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Hardware monitoring,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,FE-1,EGE2 reconfig. Tag up with specialists (S-band),,,
07:40-08:10,NEUROCOG hardware set up. Tag up with specialists (S-band),,,,
08:10-08:55,,NEUROCOG. Halley hardware set up. Tag up with specialists (S-band),,,
09:00-09:10,CDR,Formaldehyde Monitoring Kit (FMK) deployment ops,,,
09:10-09:15,Display and Control Panel (DCP) power cable disconnect,,,,
09:10-09:40,FE-1,NEUROCOG. Experiment: Virtual turns-corridors in free float Tag up withspecialists (S-band),,,
09:15-09:45,CDR,,,,
09:40-10:05,FE-1,NEUROCOG. Experiment: Virtual turns-corridors in fixed position. Tag up withspecialists (S-band),,,
10:05-10:35,NEUROCOG. Closeout ops with Halley hardware. Tag up with specialists (S-band),,,,
10:35-11:05,NEUROCOG. Data copying. Tag up with specialists (S-band),,,,
10:40-10:45,CDR,HAM radio equipment set,,,
10:45-10:55,HAM radio session,,,,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 1,,,
13:00-14:00,,LUNCH,,,
14:00-14:30,FE-1,NEUROCOG. Disassembly of NEUROCOG hardware. Tag up with specialists (S-band),,,
14:00-14:15,CDR,SEM: familiarization with P/L,,,
14:15-14:30,SEM: photo history,,,,
14:30-14:40,PAO set up,,,,
14:40-14:50,,PAO prep,,,
14:50-15:10,PAO event (S+ Ku-band),,,,
15:10-15:40,CDR,Air sampling with DST,,,
15:10-15:40,FE-1,SM and FGB air sampling with АК-1М sampler,,,
15:40-17:10,CDR,Physical Exercise (RED),,,
15:40-15:55,FE-1,SM air sampling with АК-1М sampler for FREON,,,
15:55-16:10,SM air sampling with ИПД sampler for СО,,,,
16:15-16:45,On MCC go: Filling EDV (КОВ) for Elektron,,,,
16:45-17:15,СОЖ maintenance,,,,
17:10-18:10,CDR,Physical Exercise (TVIS),,,
17:15-18:15,FE-1,Physical Exercise (VELO + Force Loader/ 1) day 1,,,
18:10-18:15,CDR,TVIS/RED/HRM data transfer to MEC,,,
18:15-18:35,,FD / ISS crew conference (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:35,FE-1,BIOPSY: diet logging,,,
09:00-10:30,CDR,Physical exercise (RED),,,
10:30-11:30,Physical Exercise (TVIS),,,,
11:30-11:40,Formaldehyde Monitoring Kit (FMK) removal,,,,
11:30-13:00,FE-1,"Physical exercise (TVIS), day 3",,,
13:00-14:00,.,LUNCH,,,
14:00-14:05,FE-1,BIOPSY: diet logging,,,
14:45-15:00,Private psychological conference (VHF),,,,
16:45-17:15,СОЖ maintenance,,,,
17:15-18:15,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",,,,
17:15-17:30,CDR,Private psychological conference (S-band),,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,CDR,Report prep,,,
19:00-19:05,FE-1,BIOPSY: diet logging,,,
19:05-19:30,Report prep,,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,FE-1,Pre-sleep,,,
20:30-21:15,CDR,,,,
21:15-21:30,Private family conference (Ku + S -band),,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Copy data from the Payload Server [БСПН] to a flash card via ISS WIENER,,,
Replacing ODF,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:45-09:35,"FE-1, CDRassist",Cardiovascular evaluation at graded loading on Cycle Ergometer (ВБ) (То=08:59)Tagup with specialists (VHF),,,
09:35-09:55,CDR,СОЖ maintenance,,,
09:35-09:50,FE-1,Pressure check in oxygen tanks БК-3. Tagup with specialists (S-band),,,
10:15-11:05,CDRFE-1 assist,Cardiovascular evaluation at graded loading on Cycle Ergometer (ВБ) /(То=10:33). Tagup with specialists (VHF),,,
11:05-12:05,FE-1,"Orlan, БСС leak and valve check. Tagup with specialists (S-band)",,,
11:05-12:35,CDR,Physical Exercise (RED),,,
12:05-13:35,FE-1,Physical Exercise (TVIS) day 3,,,
12:35-13:35,CDR,"Orlan, БСС leak and valve check. Tagup with specialists (S-band)",,,
13:35-14:30,,LUNCH,,,
14:30-15:00,BETA 08 check using Gamma -1М hardware. Tagup with specialists (S-band),,,,
15:00-15:40,Comm system set up. Orlan and БСС telemetry check. Comm and medparameter check in Orlan.,,,,
15:40-16:40,Mounting US detachable equipment on Orlan-M Tagup with specialists (S-band),,,,
16:40-18:10,EVA ops sequence review. Tagup with specialists (S-band),,,,
18:10-19:10,CDR,Physical Exercise (TVIS),,,
18:10-19:10,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,,
19:10-19:40,,DINNER,,,
19:40-19:55,Daily food prep,,,,
19:55-20:10,Daily planning conference (S-band),,,,
20:10-20:25,Daily food prep,,,,
20:25-20:55,Pre-sleep,,,,
20:55-21:15,FD / ISS crew conference (Ku + S -band),,,,
21:15-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,PLANTS-2. Hardware monitoring,,,
IMS file prep,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:55,.,Work prep,,,
07:55-08:10,.,Daily planning conference (S-band),,,
08:10-08:40,CDR,Nikon camera config for EVA,,,
08:40-09:00,.,Crew personal gear staging for EVA,,,
09:00-09:15,CDR,Air duct disassembly in DC1,,,
09:00-09:15,FE-1,Comm config for suited run,,,
09:15-09:35,.,Orlan systems check out during suited run,,,
09:35-09:50,.,БСС [Orlan Interface Unit] checkout,,,
09:50-10:20,.,Donning gear,,,
10:20-10:50,.,Comm check and medical parameter check,,,
10:50-11:05,.,Orlan ingress / sealing of backpacks,,,
11:05-11:10,.,Orlan and БСС controls check.,,,
11:10-11:15,.,Orlan and БСС preliminary leak check.,,,
11:15-11:30,.,Orlan fit check at Orlan pressure = 0.4,,,
11:30-12:00,.,Suited translation exercise,,,
12:00-12:30,.,Orlan egress,,,
12:30-14:40,.,"Post-exercise cleanup ops, air duct assembly",,,
14:40-14:50,FE-1,Post-exercise comm. reconfig for nominal ops,,,
14:50-15:50,.,LUNCH,,,
15:50-16:20,FE-1,СОЖ maintenance,,,
16:05-17:05,CDR,Physical Exercise (TVIS) day 2,,,
17:05-17:10,CDR,TVIS Weekly Maintenance,,,
17:10-18:40,CDR,Physical exercise (RED),,,
17:15-18:45,FE-1,Physical Exercise (TVIS) day 2,,,
18:40-18:45,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
18:45-19:15,.,Daily plan review,,,
19:15-19:30,.,Daily planning conference (S-band),,,
19:30-20:00,.,Daily food prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
IMS file prep,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
08:45-09:00,FE-1,Regeneration of БМП Ф2 cartridge (end),,,
08:55-09:00,CDR,Disconnect DCP power cable,,,
09:00-09:20,FE-1,Activation of Elektron,,,
09:00-10:30,CDR,Physical exercise (RED),,,
10:30-11:30,CDR,Physical exercise (TVIS),,,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 2,,,
12:55-13:00,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
13:00-14:00,.,LUNCH,,,
16:20-16:35,CDR,Private family conference (Ku + S -band),,,
17:10-18:10,FE-1,Physical Exercise (VELO+Load Trainer/cycle 1) day 2,,,
17:40-18:10,CDR,СОЖ maintenance,,,
18:10-18:40,.,Daily plan review,,,
18:40-18:55,.,Daily planning conference (S-band),,,
18:55-19:25,.,Report prep,,,
19:30-20:00,FE-1,Daily food prep,,,
19:30-19:40,CDR,Daily food prep,,,
19:40-19:55,CDR,Private family conference (Ku + S -band),,,
19:55-20:00,CDR,Daily food prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
Preparing БРИ configuration files for downlink,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:45,,FE-1,,Downlink equipment prep video. Tagup with specialists (S-band),
07:45-07:55,,FE-1,,Work prep,
07:55-08:10,,,,Daily planning conference (S-band),
08:10-08:25,,FE-1,,Work prep,
08:10-08:15,,CDR,,Work prep,
08:15-08:25,,CDR,,Second Orlan battery pack 825M3 charge termination; remove the second pack fromcharger. Tagup with specialists (S-band),
08:25-09:25,,,,Preparation of Orlan consumables and servicing and personal gear kit,
09:25-10:05,,,,Orlan #25 and #27 activation and inspection,
10:05-10:25,,FE-1,,DC1 БСС [Orlan interface unit] checkout,
10:05-10:25,,CDR,,ПхО [Transfer Compartment] БСС checkout,
10:25-10:45,,,,Orlan gear prep,
10:45-11:45,,,,Orlan and БСС water cooling system separation in DC1,
11:45-13:15,,CDR,,Physical exercise (RED),
11:45-13:15,,FE-1,,Physical Exercise (TVIS) Day 2,
13:15-14:15,,,,LUNCH,
14:15-15:25,,,,Orlan consumable ops,
15:25-15:55,,FE-1,,БСС water cooling system separation in ПхО,
15:25-16:25,,CDR,,Install helmet light on Orlan #2,
15:55-16:00,,FE-1,,PLANTS-2. Data downlink,
16:20-16:40,,FE-1,,Testing КВД [Pressure Equalization Vlv] from ПхО and DC1 ПОВ [EVA Support Panels],
16:25-16:35,,CDR,,Inspection of helmet lights on Orlan #25,
16:35-16:55,,CDR,,Removal of Orlan Tether Adapter [OTA] from Orlan #14 and installation on Orlan #27,
16:40-17:10,,FE-1,,Filling EDV (KOB) for Elektron,
16:55-17:55,,CDR,,Physical exercise (TVIS),
17:10-17:40,,FE-1,,СОЖ maintenance. Inspection of БРПК separator. Installation of ИП-1 in ПрК-СУ,
17:40-18:40,,FE-1,,Physical Exercise (VELO + Load Trainer/cycle 1) day 2,
17:55-18:00,,CDR,,"Transfer TVIS, RED, and HRM data to MEC.",
18:00-18:10,,CDR,,CSA-CP data take,
18:15-18:45,,CDR,,Daily plan review,
18:40-18:55,,FE-1,,Daily plan review,
18:45-18:55,,CDR,,Report prep,
18:55-19:10,,,,Daily planning conference (S-band),
19:10-19:30,,,,Report prep,
19:30-20:00,,,,DINNER,
20:00-20:30,,,,Daily food prep,
20:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
Task List,,FE-1,,IMS file prep,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
10:00-11:30,FE-1,"Physical exercise (TVIS), day 1",,,
10:25-11:55,CDR,Physical Exercise (RED),,,
11:30-11:45,FE-1,Private psychological conference (VHF),,,
11:55-12:55,CDR,Physical Exercise (TVIS),,,
12:55-13:00,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
13:00-14:00,.,LUNCH,,,
14:00-14:30,FE-1,"СОЖ maintenance (СВО, СП calldowns, БРПК inspection)",,,
14:00-14:20,CDR,Terminate Orlan helmet light battery recharge and install the battery,,,
14:20-14:50,CDR,Refilling and installation of Orlan drinking water bag,,,
14:50-15:20,FE-1,Refilling and installation of Orlan drinking water bag,,,
17:15-18:15,FE-1,"Physical Exercise (VELO+Load trainer/Cycle 1), day 1",,,
17:45-18:00,CDR,Private psychological conference (S-band),,,
18:15-18:35,.,Daily plan review,,,
18:35-18:50,.,Daily planning conference (S-band),,,
