0,1,2,3,4
07:40-08:30,FE-1,BREAKFAST,,
08:15-08:30,CDR,DAFT - video hardware setup,,
08:30-08:45,FE-1,Work prep,,
08:30-08:45,CDR,DAFT - hardware setup,,
08:45-09:00,.,Daily planning conference (S-band),,
09:00-09:15,FE-1,Work prep,,
09:00-11:30,CDR,Stow hardware for disposal in Progress 351 (with IMS support),,
09:15-11:30,FE-1,,,
11:30-13:00,FE-1,"Physical exercise (TVIS), day 1",,
11:30-13:00,CDR,Physical Exercise (RED),,
13:00-14:00,.,LUNCH,,
14:00-16:00,FE-1,Transfer urine from ЕДВ-У to Progress 351 Rodnik Water Tanks [БВ] 1 and 2,,
14:00-14:10,CDR,DAFT - air sampling,,
14:10-14:25,CDR,Private medical conference (S-band),,
14:25-14:35,CDR,Tagup regarding preparation of USOS hardware for stowage in Progress 351 (S-band),,
14:35-17:10,CDR,Preparation of USOS hardware for stowage in Progress 351,,
16:00-16:30,FE-1,СОЖ maintenance,,
16:30-16:50,FE-1,IMS file prep,,
17:05-18:05,FE-1,"Physical Exercise (VELO+Load trainer/Cycle 1), day 1",,
17:10-17:20,CDR,Tagup regarding preparation of USOS hardware for stowage in Progress 351 (S-band),,
17:20-18:20,CDR,Physical Exercise (TVIS),,
18:05-18:25,FE-1,Daily plan review,,
18:20-18:25,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,
18:25-18:40,FE-1,Private medical conference (S-band),,
18:25-18:35,CDR,Download DAFT P-trak and Dusttrak data to Laptop,,
18:35-18:45,CDR,DAFT - hardware stow,,
18:40-18:45,FE-1,On MCC GO ISS O2 repress from Progress 351СрПК (start),,
18:45-19:00,.,Daily planning conference (S-band),,
19:00-19:25,FE-1,Report prep,,
19:00-19:30,CDR,,,
19:25-19:30,FE-1,ISS repress with O2 from Progress 351СрПК (terminate),,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
GMT,CREW,Activity,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,,Prep for work,,
07:40-07:55,,Daily planning conference (S-band),,
07:55-08:15,CDR,Prep for work,,
07:55-08:10,FE-1,,,
08:10-09:40,FE-1,Changing ПВ-12Р caps on БСКУ5-12 power switching unit and fuses in ПВ-12Р. Tag up (S-band),,
08:15-10:45,CDR,Airlock audit,,
09:40-12:10,FE-1,PROFILAKTIKA. НС-1 force loader experiment. Tag up  (S-band),,
10:45-10:50,CDR,МСА valve opening,,
10:50-12:20,Physical Exercise (RED),,,
12:10-12:40,FE-1,DIATOMEA. Ocean observations. Tag up  (S-band),,
12:20-12:25,CDR,Calldown TEPC display data,,
12:25-12:40,Conference on US hardware prepack for disposal on Progress 16 (S-band),,,
12:40-12:55,US hardware prepack for disposal on Progress 16,,,
12:40-12:55,FE-1,ADUM. Ultrasound: analysis,,
12:55-13:55,,LUNCH,,
13:55-17:25,FE-1,СКВ1 condensate removal recovery by cleaning the wicks. Tag up (S-band),,
13:55-14:00,CDR,МСА valve closing,,
14:00-17:00,US hardware prepack for disposal on Progress 16,,,
17:00-18:00,Physical Exercise (TVIS),,,
17:25-17:55,FE-1,СОЖ maintenance/ БРПК separator inspection. ИП-1 check,,
17:55-18:00,On MCC Go ISS pressurization with O2 from Progress 351 СрПК (start),,,
18:00-18:15,REFLOTRON hardware prep,,,
18:00-18:05,CDR,TVIS/RED/HRM data transfer to MEC,,
18:05-18:25,IMS file prep,,,
18:15-18:40,FE-1,Daily plan review,,
18:25-18:45,CDR,Daily plan review,,
18:40-18:45,FE-1,ISS pressurization with O2 from Progress 351 СрПК (terminate),,
18:45-19:15,,Report prep,,
19:15-19:30,,Daily planning conference (S-band),,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. P/L monitoring,,
GMT,CREW,ACTIVITY,,
06:00-06:05,FE-1,PLASMA CRYSTAL-3. Turbo-pump activation,,
06:00-06:10,CDR,Morning inspection,,
06:05-06:10,FE-1,,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,BREAKFAST,,,
09:00-10:30,CDR,Physical Exercise (RED),,
10:30-11:30,Physical Exercise (TVIS),,,
10:50-11:10,FE-1,Private family conference TV MCC-ISS-MCC (from MCC-M) (Ku+S-band),,
11:30-13:00,"Physical exercise (TVIS), day 3",,,
12:55-13:00,CDR,Calldown of ТЕРС display data,,
13:00-14:00,.,LUNCH,,
16:20-16:35,CDR,Private psychological conference (S-band),,
16:45-17:15,FE-1,СОЖ maintenance (Calldown of СВО and СП counter data),,
17:15-18:15,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",,,
18:15-18:45,.,Daily plan review,,
18:45-19:00,Report prep,,,
19:00-19:15,Daily planning conference (S-band),,,
19:15-19:30,Report prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:25,FE-1,Pre-sleep,,
20:30-20:45,CDR,Private family conference (Ku + S -band),,
20:45-21:30,Pre-sleep,,,
21:25-21:30,FE-1,PLASMA CRYSTAL-3. Turbo-pump deactivation,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,Plants. Payload status check,,
URAGAN Observation and photo imagery,,,,
DIATOMIA. World ocean observations,,,,
PULSE. Experiment ops,,,,
Copy data from the Payload Server [БСПН] to a flash card via ISS WIENER,,,,
PLASMA CRYSTALL Software upgrade,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,FE -1,PLASMA CRYSTAL-3. Pump activation,,
06:00-06:10,CDR,Morning inspection,,
06:05-06:10,FE -1,,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Prep for work,,,
07:45-08:00,Daily planning conference (S-band),,,
08:00-08:40,FE -1,PLASMA CRYSTAL-3. Experiment set up. Tagup w/ specialists (S-band),,
08:00-08:10,CDR,Prep for work,,
08:10-08:40,Defibrillator checkout,,,
08:40-09:40,Preparation of personal hygiene items for disposal,,,
08:40-09:15,FE -1,TV (ISS-MCC) PLASMA CRYSTAL-3. Experiment ops (start). Tagup w/specialists (S-band),,
09:15-09:55,Atmosphere purification filter (А2) size definition,,,
09:40-10:40,CDR,Completing bags with flight equipment,,
10:05-10:15,FE -1,PLASMA CRYSTAL-3. Experiment ops (end),,
10:15-12:15,CARDIOCOG-Execute Experiment_10. Tagup w/specialists.(S-band),,,
10:40-11:10,CDR,CDM alkaline battery transfer to discharged battery container,,
11:25-12:10,On-orbit RED calibration.,,,
12:10-13:40,Physical Exercise (RED),,,
12:15-13:45,FE -1,"Physical Exercise (TVIS), day 4",,
13:40-13:45,CDR,Calldown of ТЕРС display data,,
13:45-14:45,.,LUNCH,,
14:45-16:15,FE -1,АСН-2401-2 unit removal. Tagup w/ specialists (S-band,,
14:45-16:10,CDR,LAB1P4 rack clean up,,
16:10-16:30,IMS file prep,,,
16:15-17:15,FE -1,"Search and installation of Navigation Receiving Module (НПМ-1, 2, 3, 4)equipment. Tagup w/specialists.(S-band)",,
16:30-17:00,CDR,СОЖ maintenance,,
17:15-18:15,Physical Exercise (TVIS),,,
,FE -1,"Physical Exercise (VELO + Force Loader/ 1), day 4",,
18:15-18:20,CDR,TVIS/RED/HRM data transfer to MEC,,
18:15-18:25,FE -1,Daily plan review,,
18:20-18:25,CDR,,,
18:25-18:40,.,Daily planning conference (S-band),,
18:40-19:00,Daily plan review,,,
19:00-19:05,CDR,Connection of cable-insert to LTL,,
19:00-19:30,FE -1,Report prep,,
19:05-19:30,CDR,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,Prep for work,,,
08:05-08:20,Daily planning conference (S-band),,,
08:20-11:20,,Removal of Kurs A hardware in Progress 351,,
11:20-11:40,CDR,ТЕРС relocate,,
11:25-11:40,FE-1,IMS tagup (S-band),,
11:40-13:10,Physical Exercise (TVIS) day 1,,,
,CDR,Physical Exercise (RED),,
13:10-14:10,,LUNCH,,
14:10-15:00,CDR,SSC reconfig to PCS,,
14:10-15:40,FE-1,Replacement of auxiliary digital commutator ДКЦ1Г3 (ТА253) in messageacquisition equipment [АСС] in DC1. Tagup w/specialists (S-band),,
15:00-16:00,CDR,"Troubleshooting of GLAs in NOD1PD2, LAB1OS4, and LAB1OS1",,
15:40-15:45,FE-1,On MCC GO ISS repress with O2 from СрПК in Progress 351 (start),,
15:45-16:35,Replacement of БРПК separator (Install #304028 b/c 007501RСМ1РО_1_135_1 w/b III-4. Stow removed unit in СМ1ПрК_3 yellow rubber bagwith separator #107015),,,
16:00-16:20,CDR,IMS file prep,,
16:20-17:20,Troubleshooting utility power outlet 4,,,
16:35-16:40,FE-1,ISS repress with O2 from СрПК in Progress 351 (terminate),,
16:40-17:10,Filling EDV (KOV) for Elektron,,,
17:10-17:40,СОЖ maintenance,,,
17:25-18:25,CDR,Physical Exercise (TVIS),,
17:40-18:40,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 1,,
18:25-18:30,CDR,TVIS/RED/HRM data transfer to MEC,,
18:40-18:55,,Daily planning conference (S-band),,
18:55-19:10,Daily plan review,,,
19:10-19:40,Daily food prep,,,
19:40-20:00,FD / ISS crew conference (S-band),,,
20:00-20:30,DINNER,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,PLANTS-2. P/L monitoring,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-09:30,FE-1,Weekly housekeeping,,
09:30-09:50,FE-1,Reconnect Onboard Measurement System (СБИ) cables in Satellite NavigationEquipment [АСН]Tagup w/specialists(S-band),,
09:50-10:00,FE-1,On MCC GO: Reconnect TLM cnctr (with ВД-СУ mode off and БИТС poweredoff)Tagup w/specialists (S-band),,
10:00-11:00,FE-1,Weekly housekeeping,,
11:00-11:20,,ISS crew / Program management weekly conference (S-band),,
11:30-13:00,CDR,Physical Exercise (RED),,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 1,,
13:00-14:00,,LUNCH,,
14:00-14:30,,Daily planning conference (S-band),,
14:30-14:35,CDR,Carbon dioxide level monitoring,,
14:35-14:40,CDR,SSC OCA router reboot,,
14:40-14:55,CDR,Reboot all PCS (once a week),,
14:55-15:00,CDR,Disconnect Display and Control Panel (DCP) power cable,,
15:30-15:45,CDR,Filter maintenance in Space Acceleration Measurement Unit (SAMS),,
15:45-15:55,CDR,Activation of Interim Control Unit (ICU) after SAMS filter maintenance,,
15:45-16:15,FE-1,СОЖ maintenance,,
16:15-17:15,FE-1,Physical Exercise (VELO + Force Loader/ cycle 1) day 1,,
18:25-19:25,CDR,Physical Exercise (CEVIS),,
19:25-19:30,CDR,TVIS/RED/HRM data transfer to MEC,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ETD. Experiment ops,,
MOLNIYA-SM w/ LSO hardware. Data copying and hardware disassembly,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,.,,Morning Inspection
06:10-06:40,,.,,Post-Sleep
06:40-07:30,,.,,Breakfast
07:30-07:45,,FE-1,,БМП Ф1 Cartridge Regeneration (Start)
10:05-11:00,,CDR,,"Potable Water Sampling for In-Flight Chemical and Microbial Analysis СВО-3В,СРВК-2М Sampling"
11:00-12:30,,FE-1,,Physical Exercise – TVIS – Day3
,,CDR,,Physical Exercise - RED
12:30-13:30,,.,,Lunch
15:00-16:00,,FE-1,,Physical Exercise (VELO + FL1) – Day 3
15:20-16:20,,CDR,,Physical Exercise – TVIS
16:15-16:55,,FE-1,,ПУ1 Usage Counter Replacement (АСУ)
16:20-16:25,,CDR,,Weekly TVIS Maintenance
16:25-16:30,,,"TVIS, RED, and HRM Data Transfer to MEC",
16:30-16:35,,,Ham Radio Session Hardware Setup,
16:35-16:45,,,PAO Hardware Setup,
16:47-16:56,,,HAM Radio Session,
16:55-17:05,,FE-1,,Подготовка экипажа к проведению PAO
16:56-17:05,,CDR,,
17:05-17:25,,.,,Educational PAO (Ku+S-band)
17:25-17:40,,.,,Review of Next Day's Plan
17:40-17:55,,.,,Daily Planning Conference (S-band)
17:55-18:10,,.,,Review of Next Day's Plan
18:10-18:40,,.,,Report Prep
19:15-19:45,,FE-1,,Food Prep
19:30-20:00,,CDR,,
19:45-20:15,,FE-1,,Dinner
20:00-20:30,,CDR,,
20:15-21:15,,FE-1,,Pre-Sleep
20:30-21:30,,CDR,,
21:15-21:30,,FE-1,,БМП Ф1 Cartridge Regeneration (End)
21:30-06:00,,.,,Sleep
Task List,,FE-1,,PLANTS-2. Equipment Monitoring
GMT,,CREW,,ACTIVITY
06:00-06:10,.,,Morning inspection,
06:10-06:40,.,,Post-sleep,
06:40-07:30,.,,BREAKFAST,
,FE-1,,Physical Exercise (TVIS) Day 3,
11:40-13:10,,,,
,CDR,,Physical Exercise (RED),
13:10-14:10,.,,LUNCH,
14:10-14:25,,,Rebooting all PCS (weekly),
14:25-14:30,CDR,,Rebooting OCA SSC router,
14:30-14:35,,,Carbon dioxide monitoring,
15:50-15:55,,,On MCC GO ISS repress with O2 from Progress 351СрПК (start),
16:10-16:40,,,СОЖ maintenance,
,FE-1,,,
16:40-16:45,,,ISS repress with O2 from Progress 351СрПК (terminate),
16:45-17:45,,,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",
16:45-17:45,,,Physical Exercise (TVIS),
,CDR,,,
17:50-18:05,,,Private psychological conference (S-band),
18:15-18:45,.,,Daily plan review,
18:45-19:00,.,,Report prep,
19:00-19:15,.,,Daily planning conference (S-band),
19:15-19:30,.,,Report prep,
19:30-20:00,FE-1,,Daily food prep,
19:31-19:46,,,Private family conference (Ku + S -band),
,CDR,,,
19:46-20:00,,,Daily food prep,
20:00-20:30,.,,DINNER,
20:30-21:30,.,,Pre-sleep,
21:30-06:00,.,,SLEEP,
,,,PLANTS-2. Payload status check,
Task List,FE-1,,ECON. Observation and photo imagery,
,,,URAGAN Observation and photo imagery,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning inspection,,
06:00-06:05,FE-1,PLASMA CRYSTAL-3. Turbo pump activation,,
06:05-06:15,Morning inspection,,,
06:10-06:40,CDR,Post-sleep,,
06:15-06:45,FE-1,,,
06:40-07:30,CDR,BREAKFAST,,
06:45-07:35,FE-1,,,
07:30-07:45,CDR,Prep for work,,
07:35-07:45,FE-1,,,
07:45-08:00,,Daily planning conference (S-band),,
08:00-08:25,FE-1,Prep for work,,
08:00-08:05,CDR,EARTHCAM micro drive replacement,,
08:05-08:15,Lens replacement,,,
08:15-08:30,Prep for work,,,
08:25-08:55,FE-1,Filling EDV (КОВ) for Elektron using БВ1 tank,,
08:40-10:40,CDR,Pre-pack equipment for return on Shuttle,,
08:55-09:25,FE-1,СОЖ maintenance,,
09:25-10:05,PLASMA CRYSTAL-3. Experiment set up. Tagup with specialists (S-band),,,
10:05-10:40,TV (ISS-MCC) PLASMA CRYSTAL. Experiment ops (start). Tagup withspecialists (S-band),,,
10:40-11:00,"System set up to transfer urine from EDV-U to Rodnik БВ1,2 tanks in Progress351",,,
10:40-10:50,CDR,CSA-CP data,,
10:50-11:05,,Food frequency questionnaire,,
11:00-11:15,FE-1,"Updates to RODF Fire Protection System (СППЗ), item 4.4. Tagup w/specialistsas necessary",,
11:05-11:10,CDR,Calldown of ТЕРС display data,,
11:10-12:40,Physical Exercise (RED),,,
11:15-11:30,FE-1,IMS tagup (S-band),,
11:30-13:00,Physical Exercise (TVIS) day 4,,,
12:40-12:50,CDR,Ops LAN reconfig to gain access to L1S7 rack during SIGI firmware upgrade,,
13:00-13:10,FE-1,PLASMA CRYSTAL-3. Experiment ops (end),,
13:10-14:10,,LUNCH,,
14:10-14:55,CDR,Access to Lab starboard Zone 7 for SIGI firmware upgrade,,
14:10-16:40,FE-1,"Urine transfer from EDV-U to Rodnik БВ1,2 tanks in Progress 351",,
14:55-16:10,CDR,SIGI firmware upgrade,,
16:10-16:55,Cleanup ops in Lab starboard Zone 7 after SIGI firmware upgrade,,,
16:40-16:55,FE-1,"System disassembly after urine transfer from EDV-U in Rodnik БВ1,2 in Progress351",,
16:55-17:55,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
16:55-17:25,CDR,Ops LAN reconfig to gain access to L1S7 rack during SIGI firmware upgrade,,
17:25-18:25,Physical Exercise (TVIS),,,
17:55-18:00,FE-1,PLANTS-2. Data downlink,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:25,FE-1,Urine biochemistry,,
,CDR,Post-sleep,,
06:25-06:55,FE-1,,,
06:25-06:40,CDR,Urine biochemistry,,
06:40-06:55,Post-sleep,,,
06:55-07:45,,BREAKFAST,,
07:45-08:00,FE-1,Regeneration of БМП Ф1 cartridge (start),,
,CDR,Prep for work,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-08:35,CDR,SODF printout,,
08:15-08:25,FE-1,Prep for work,,
08:25-08:35,UROLUX hardware stowage,,,
08:35-09:05,FE-1CDR assist,Study of bioelectric cardio activity at rest (То=08:45) Tagup w/specialists (VHF),,
09:05-11:20,FE-1,Connect АСН-М hardware to СУБА. Tagup w/specialists (S-band),,
09:05-09:30,CDR,Routine maintenance of Compound Specific Analyzer – Combustion Products(CSA-CP),,
09:30-09:40,Inspection of CSA-CP,,,
09:40-11:10,Physical Exercise (RED),,,
11:10-12:10,Air sampling using Microbial Air Sampler kit,,,
11:20-11:30,FE-1,Air sampling using АК-1М adsorber in SM for FREON,,
11:30-12:00,Air sampling using АК-1М adsorber in SM and FGB,,,
12:00-12:15,Air sampling using ИПД Draeger tube in SM for СО,,,
12:10-12:40,CDR,Air sampling using Dual Sorbent Tube (DST),,
12:15-12:20,FE-1,PLANTS-2. Data downlink,,
12:20-13:50,Physical Exercise (TVIS-3),,,
12:40-13:40,CDR,DOUG s/w review,,
13:40-13:45,ADUM experiment file downlink via OCA,,,
13:45-13:50,Connect display and control panel (DCP) power cable,,,
13:50-14:50,,LUNCH,,
14:50-16:25,FE-1,Connect АСН-М to СУБА. Tagup w/specialists (S-band),,
14:50-14:55,CDR,Calldown of ТЕРС display data,,
14:55-16:15,Sample collection and incubation using SSK,,,
16:15-17:15,Sample collection using Microbial Air Sampler (MAS) kit,,,
16:15-16:45,СОЖ maintenance,,,
16:40-17:00,FE-1,IMS file prep,,
16:45-17:44,CDR,Physical Exercise (TVIS),,
17:00-18:00,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,
17:44-17:49,CDR,TVIS/RED/HRM data transfer to MEC,,
17:49-17:54,Protein Crystal Growth Single Thermal Enclosure System (PCG-STES) 010 filtercleaning,,,
17:54-17:59,HAM radio set up,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,FE -1,PLASMA CRYSTAL-3. Turbo pump activation,,
06:00-06:10,CDR,Morning inspection,,
06:05-06:15,FE -1,,,
06:10-06:40,CDR,Post-sleep,,
06:15-06:45,FE -1,,,
06:40-07:30,CDR,BREAKFAST,,
06:45-07:35,FE -1,,,
07:30-08:00,CDR,Prep for work,,
07:35-08:00,FE -1,,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-10:15,CDR,Food rations audit,,
08:15-08:45,FE -1,System set up for Rodnik water tank 1 shell compression in Progress 351,,
08:45-08:55,ТЛФ3 Regul-Packet channel check,,,
08:55-09:35,PLASMA CRYSTAL-3. Set up Tagup with specialists (S-band),,,
09:35-10:10,ISS-MCC TV. PLASMA CRYSTAL-3 ops (start). Tagup with specialists (VHF),,,
10:10-11:40,Rodnik water tank 1 shell compression in Progress 351,,,
10:15-11:45,CDR,Physical Exercise (RED),,
11:40-11:50,FE -1,"Rodnik water tank 1 shell compression in Progress 351, switching to anotherwater tank",,
11:45-12:45,CDR,Physical Exercise (CEVIS),,
11:50-12:00,FE -1,PLASMA CRYSTAL-3. Experiment (end),,
12:00-12:10,ТЛФ3 Regul-Packet channel check,,,
12:10-13:40,Physical Exercise (TVIS) day 3,,,
12:45-12:50,CDR,TVIS/RED/HRM data transfer to MEC,,
12:50-12:55,HAM radio set up,,,
12:55-13:05,HAM radio pass,,,
13:05-13:10,TEPC display data calldown,,,
13:10-13:40,Prepack items for return on Shuttle flight,,,
13:40-14:40,,LUNCH,,
14:40-17:20,CDR,Prepack items for return on Shuttle flight,,
14:40-16:25,FE -1,Rodnik water tank 2 shell compression in Progress 351,,
16:25-17:25,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,,
17:20-17:35,CDR,SEM: video equipment set up,,
17:35-17:50,,SEM video history,,
17:50-18:20,FE -1,СОЖ maintenance. Check set up of ИП-1 sensors,,
17:50-18:10,CDR,Prepack items for return on Shuttle flight,,
18:10-18:30,IMS file prep,,,
18:20-18:40,FE -1,Daily plan review,,
18:30-18:40,CDR,,,
18:40-18:55,,Daily planning conference (S-band),,
18:55-19:05,CDR,Daily plan review,,
18:55-19:25,FE -1,Report prep,,
19:05-19:30,CDR,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning inspection,,
06:00-06:05,FE-1,PLASMA CRYSTAL-3. Turbo pump activation,,
06:05-06:15,FE-1,Morning inspection,,
06:10-06:40,CDR,Post-sleep,,
06:15-06:45,FE-1,,,
06:40-07:30,CDR,BREAKFAST,,
06:45-07:35,FE-1,,,
07:30-08:00,CDR,Prep for work,,
07:35-08:00,FE-1,,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-10:40,CDR,Prepack items for return on Shuttle flight,,
08:15-08:50,FE-1,PLASMA CRYSTAL-3. Set up Tagup with specialists (S-band),,
08:50-09:25,FE-1,TV (ISS-MCC) PLASMA CRYSTAL. Experiment ops (start). Tagup withspecialists (S-band),,
09:25-09:30,FE-1,KROMKA. Tagup w/photo specialists,,
09:35-11:35,FE-1,IMS update for Progress 351 transfers. Tagup with specialists as necessary (S-band),,
10:40-10:45,CDR,Calldown of ТЕРС display data,,
10:45-11:45,CDR,Physical Exercise (TVIS),,
11:35-11:45,FE-1,PLASMA CRYSTAL-3. Experiment (end),,
11:45-13:15,CDR,Physical Exercise (RED),,
11:45-13:15,FE-1,Physical Exercise (TVIS) day 1,,
13:15-13:20,CDR,TVIS/RED/HRM for MEC,,
13:20-14:20,,LUNCH,,
14:20-16:10,FE-1,Medical Support System [СМО]: IMS audit of medical supplies,,
14:20-16:45,CDR,Prepack items for return on Shuttle flight,,
16:10-16:40,FE-1,"PLASMA CRYSTAL-3. Data copying from HD, stow v/c",,
16:40-17:40,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 1,,
16:45-17:15,CDR,Tagup on prepack items for return on Shuttle flight (S-band),,
17:15-17:35,CDR,IMS file prep,,
17:40-18:10,FE-1,СОЖ maintenance (Inspection of БРПК),,
18:10-18:40,FE-1,Daily plan review,,
18:15-18:30,CDR,PCS HD replacement,,
18:30-18:35,CDR,SSC OCA router reboot,,
18:35-18:40,CDR,Carbon dioxide level monitoring,,
18:40-18:55,,Daily planning conference (S-band),,
18:55-19:10,CDR,Tagup on IMS food audit (S-band),,
19:05-19:35,FE-1,DINNER,,
19:10-19:35,CDR,,,
19:35-19:55,,FD / ISS crew conference (S-band),,
19:55-20:30,CDR,Daily food prep,,
19:55-20:25,FE-1,,,
20:25-21:25,FE-1,Pre-sleep,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-06:50,FE-1,MO-8. Setup,,
,CDR,Calf measurement,,
06:50-07:00,FE-1,,,
06:50-07:05,CDR,Body mass measurement,,
07:05-07:20,FE-1,,,
07:05-07:55,CDR,BREAKFAST,,
07:20-07:30,FE-1,MO-8. Closeout ops,,
07:30-08:15,FE-1,BREAKFAST,,
08:00-08:30,CDR,Work prep,,
08:15-08:30,FE-1,,,
08:30-08:45,,Daily planning conference (S-band),,
08:45-11:15,CDR,"TVIS: semiannual maintenance and chassis inspection, Part 2",,
08:45-10:45,FE-1,,,
10:45-13:15,PROFILAKTIKA. Ergometer experiment ops. Tagup w/specialists. (S-band),,,
11:15-11:30,CDR,Monthly TVIS maintenance,,
11:30-11:40,Computer CD library updates,,,
11:40-13:10,Physical Exercise: RED,,,
13:10-13:15,TVIS/RED/HRM data transfer to MEC,,,
13:15-14:15,,LUNCH,,
14:15-14:20,CDR,Calldown of TEPC display data,,
14:15-14:30,FE-1,Private medical conference (S-band),,
14:20-14:50,CDR,Psychological assessment session (WinSCAT),,
14:30-14:35,FE-1,On Ground Go: ISS Pressurization w/O2 from Progress 351 Tanks,,
14:35-15:25,PILLE dosimeter reading,,,
14:50-15:40,CDR,"Filter replacement in FGB dust collectors ПС1, ПС2 (ФГБ1ПГО_2_227_1 w/bIII-3/259-3. Note in IMS)",,
15:25-15:30,FE-1,ISS Pressurization w/O2 from Progress 351 Tanks (finish),,
15:30-16:00,Audiography using EARQ Software,,,
15:40-16:00,CDR,IMS file prep,,
16:00-16:25,Audiography Using EARQ Software (closeout ops),,,
16:00-17:25,FE-1,Fire detection ИДЭ-2 Smoke Detector Maintenance in DC1 (cleaning needle),,
16:25-17:25,CDR,Physical Exercise (TVIS),,
17:25-17:40,CDR,Private conference (S-band),,
17:40-18:10,CDR,СОЖ Maintenance,,
17:40-18:15,FE-1,Fire detection ИДЭ-2 Smoke Detector Maintenance in DC1 (cleaning needle),,
18:10-18:25,CDR,Locating sealing material for SPCU heat exchanger R & R.,,
18:20-18:30,FE-1,Private Medical Conference w/Penguin Specialist (VHF),,
18:25-18:45,CDR,Daily Plan Review,,
18:30-18:45,FE-1,,,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:30,Report Prep,,,
19:30-19:45,CDR,Food Prep,,
