0,1,2,3,4
17:25-17:40,FE-1,Taking readings from АОК ГАНК-4М gas analyzer,,
17:30-17:35,,Carbon dioxide monitoring,,
,CDR,,,
17:35-17:50,,Food questionnaire,,
17:40-18:40,FE-1,Physical Exercise (VELO+RED) day 1,,
17:50-18:05,CDR,Rebooting all PCS (weekly),,
18:05-18:10,,Rebooting OCA SSC router,,
18:30-18:35,,Compound Specific Analyzer- Combustion Products (CSA-CP) data log,,
GMT,CREW,ACTIVITY7,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
09:15-10:45,CDR,Physical Exercise (TVIS),,
10:45-11:45,Physical Exercise (RED),,,
10:45-12:15,FE-1,"Physical exercise (TVIS), Day 1",,
12:25-12:40,Private family conference (Ku + S-band),,,
13:25-13:30,On MCC GO ISS repress with O2 from Progress 354 СрПК (start)7,,,
13:30-14:30,.,LUNCH,,
14:30-15:00,CDR,СОЖ maintenance,,
14:30-14:35,FE-1,ISS O2 repress from Progress 354 СрПК (termination)7,,
15:00-15:25,VOLNY [WAVES]. Hardware activation. Tagup with specialists (S-band + VHF)7,,,
15:50-15:55,CDR,Setting up HAM radio,,
15:55-16:05,HAM radio session,,,
17:10-18:10,FE-1,Physical Exercise (VELO + RED) - day 1,,
18:10-18:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:15-18:45,.,Daily plan review,,
18:45-18:55,.,Report prep,,
18:55-19:10,.,Daily planning conference (S-band),,
19:10-19:30,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,GCF-JAXA. ТБУ incubator temperature check7,,
Search for power supply unit (БП) for СКВ2 7,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Work prep,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-08:30,FE-1,БМП Ф1 cartridge regeneration (start),,
08:15-08:20,CDR,Volatile Organic Analyzer (VOA) deactivation,,
08:20-08:25,Clearing event log on SSC server,,,
08:25-08:30,BCAT-3: camera checkout,,,
08:30-11:30,,ISS Emergency descent drill. Tagup (S-band),,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 1,,
11:30-12:00,CDR,СОЖ maintenance,,
12:00-13:00,Physical exercise (CEVIS),,,
13:00-14:00,,LUNCH,,
14:00-15:00,FE-1,"Glisser-M Video Camera prep for EVA, Glisser-M recording test Tagup (S--band)",,
14:50-15:50,CDR,FOOT- hardware assembly,,
15:00-15:10,FE-1,Terminate charging the first Battery Pack 825М3 and start charging the second825М3 pack,,
15:10-15:50,"Microbial sample collection (medium 2), То + 7 days",,,
15:50-16:00,"Prep for Testing Antenna Feeder Units НПМ-3, НПМ-4. Tagup with specialists(S-band)",,,
15:50-16:20,CDR,FOOT- calibration prep,,
16:00-16:40,FE-1,Glisser-M recording test. Tagup (S--band),,
16:20-17:50,CDR,Physical Exercise (RED),,
16:55-17:10,FE-1,Soyuz Gas Analyzer deactivation,,
17:10-17:25,Tagup with a Glisser-M specialist (S-band),,,
17:25-18:25,Physical Exercise (VELO+RED) day 1,,,
17:50-18:10,CDR,IMS update,,
18:10-18:40,CDR,Daily plan review,,
18:25-18:45,FE-1,,,
18:40-18:45,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:45-18:55,Grab Sample Container (GSC) ops,,,
18:45-19:00,FE-1,Report prep,,
19:00-19:15,,Daily planning conference (S-band),,
19:15-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,FE-1,Daily food prep,,
,CDR,Daily food prep,,
20:30-21:30,CDR,Pre-sleep,,
20:30-20:40,FE-1,,,
20:40-20:55,FE-1,БМП Ф1 cartridge regeneration (termination),,
GMT,CREW,,ACTIVITY,
11:00-11:10,,Morning inspection,,
11:10-11:40,,Post-sleep,,
11:40-12:30,,BREAKFAST,,
12:30-12:45,,Daily planning conference (S-band),,
12:45-13:00,,Work prep,,
,FE-1,NOA (ESANO1). Hardware setup and activation,,
13:00-13:10,,,,
,CDR,Changeout of PromISS tape #13,,
13:10-13:25,,Work prep,,
13:25-13:40,FE-1,Taking readings from АОК ГАНК-4М gas analyzer,,
13:25-13:55,CDR,СОЖ maintenance,,
13:40-14:05,,NOA (ESANO1). Measurement and close out ops,,
,FE-1,,,
,,NOA (ESANO1). Data dump from RSE Laptop via БСР-ТМ,,
14:05-14:15,,,,
,CDR,PAO hardware setup,,
14:15-14:25,,PAO crew prep,,
14:25-14:45,,PAO event (Ku + S-band),,
,,EVA bundle config (while videotaping using USOS hardware) / Tagup with,,
14:45-16:45,,,,
,,specialists (S-band),,
16:45-17:45,CDR,Physical exercise (CEVIS),,
16:45-16:50,,On MCC GO ISS air repress from Progress 355 СрПК (start),,
,FE-1,,,
16:50-17:50,,Physical Exercise (VELO+RED) day 4,,
17:45-18:45,CDR,,,
,,LUNCH,,
17:50-18:50,FE-1,,,
18:45-19:45,CDR,Sampling water from БРП-М to drink bags and to sampling container ЕДП,,
18:55-19:00,,JAXA 3D-PCGF. Equipment status check,,
,,ALTCRISS. Card replacement and data dump via OCA. Tagup with specialists as,,
19:00-19:25,,,,
,FE-1,necessary (S-band),,
19:25-19:30,,ISS air repress from Progress 355 СрПК (terminate),,
19:45-20:15,,Daily plan review,,
19:45-20:15,CDR,Disposal of flush water into EDV (after sample collection),,
20:15-20:35,,Downlink video about equipment prep and tagup with specialists (Ku+S-band),,
20:35-22:05,FE-1,Physical exercise (TVIS) day 4,,
20:35-20:40,,BCAT-3: camera check,,
20:40-20:50,CDR,Disassembling configuration after PAO,,
20:50-22:20,,Physical Exercise (RED),,
22:05-22:50,FE-1,"Progress activation, air duct deinstallation",,
22:25-22:45,,IMS update,,
,CDR,,,
22:45-22:50,,"Transferring TVIS, RED, and HRM data to MEC",,
22:50-23:10,,Removal and inspection of quick-release screw clamps on the DC1 side,,
,,,,
23:10-23:30,,DC1-Progress transfer hatch closure,,
23:30-00:00,CDR,Daily plan review,,
23:30-00:30,FE-1,DC1-СУ and СУ-Progress hatch leak check,,
GMT,CREW,ACTIVITY,,
11:00-11:10,,Morning inspection,,
11:10-11:25,CDR,Post-sleep,,
,FE-1,Biochemical urine test,,
11:25-11:40,CDR,Biochemical urine test,,
11:25-11:55,FE-1,Post-sleep,,
11:40-11:55,CDR,,,
11:55-12:45,,BREAKFAST,,
12:45-13:00,Work prep,,,
13:00-13:15,Daily planning conference (S-band),,,
13:15-16:15,Hardware and tool search for EVA-15. Tagup with specialists (S-band),,,
16:15-17:45,Preparation of Radioskaf P/L for EVA. Tagup with specialists (S-band),,,
17:45-18:45,FE-1,Physical Exercise (VELO+RED) day 3,,
17:45-18:45,CDR,Physical Exercise (TVIS),,
18:45-19:45,FE-1,LUNCH,,
18:45-18:50,CDR,Setting up HAM radio,,
18:50-19:00,HAM radio session,,,
19:00-19:45,LUNCH,,,
19:45-19:50,BCAT-3: camera check,,,
19:45-19:50,FE-1,MATRYOSHKA-P [МАТРЕШКА-Р]. Checking sensor data on the reader.,,
19:50-20:00,Stowing UROLUX hardware,,,
20:00-20:20,.,Downlink video about equipment prep and tagup with specialists (Ku + S-band),,
20:20-21:40,FE-1,Install Progress 355 Docking Mechanism,,
20:20-20:50,CDR,,,
20:55-21:10,CDR,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid MixtureFilter [ФГС] - removal of sampler and separator,,
21:10-21:30,"Sampling condensate water [КАВ] upstream of СРВ-К2М БКО (Water PurificationColumn Unit) - configuration set up, installing sampler",,,
21:35-21:50,Private medical conference (Ku + S-band),,,
21:50-23:20,Physical exercise (RED),,,
,FE-1,"Physical exercise (TVIS), day 3",,
23:20-23:35,Private medical conference (Ku + S-band),,,
23:20-23:30,CDR,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО – samplerreplacement,,
23:30-23:35,"Transferring TVIS, RED, and HRM data to MEC",,,
23:35-23:50,,Daily plan review,,
23:50-00:05,Daily planning conference (S-band),,,
00:05-00:30,FE-1,Report prep,,
00:05-00:15,CDR,,,
00:15-00:45,CDR,DINNER,,
00:30-01:00,FE-1,,,
00:45-01:00,CDR,Daily food prep,,
01:00-01:15,CDR,Sampling condensate water [КАВ] upstream of СРВК-2М БКО – removing,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
09:30-11:00,CDR,Physical exercise (CEVIS),,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 2",,
11:00-12:00,CDR,Physical exercise (RED),,
12:10-12:30,FE-1,Christmas greetings.Conference with Patriarch Alexy II (VHF),,
12:30-12:35,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,
12:35-13:35,,LUNCH,,
13:35-13:40,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,
17:55-18:25,FE-1,СОЖ maintenance,,
18:25-19:25,FE-1,Physical Exercise (VELO + RED) day 2,,
19:20-19:25,CDR,BCAT-3: camera checkout,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
Search for СКВ2 Power Supply Unit (БП),,,,
GMT,CREW,ACTIVITY,,
11:00-11:10,,Morning inspection,,
11:10-11:40,,Post-sleep,,
11:40-12:30,,BREAKFAST,,
12:30-12:45,,Daily planning conference (S-band),,
12:45-13:10,CDR,Work prep,,
12:45-13:15,FE-1,Work prep,,
13:10-13:15,CDR,Setting up HAM radio,,
13:15-13:25,CDR,HAM radio session,,
13:25-15:25,,"Preparation of the spacesuit replaceable elements, service and personal gearIn-flight comm procedures",,
15:25-16:05,.,Activation and inspection of Orlans #25 and #27,,
16:05-17:05,FE-1,Replacing БРТА cable on Orlan suits #25 and #27,,
16:05-17:05,CDR,Physical Exercise (TVIS),,
17:05-18:35,FE-1,"Physical Exercise (TVIS), day 1",,
17:05-18:35,CDR,Physical Exercise (RED),,
18:35-19:35,,LUNCH,,
19:35-19:55,FE-1,БСС checkout in DC1,,
,CDR,БСС checkout in ПхО,,
19:55-20:15,CDR,БСС [Orlan interface unit] leak check in ПхО,,
20:15-20:35,,Gear prep,,
20:35-21:35,,Orlan and БСС water cooling system separation in DC1,,
21:35-22:05,FE-1,БСС water cooling system separation in ПхО,,
21:35-22:05,CDR,Changeout of СРВ-К2М purification column unit / (Install #301009 b/c 008304RФГБ1ПГО_3_304_1. Stow the removed unit for disposal. Update the IMS.),,
22:05-22:15,CDR,BCAT-3 – photography of samples group 1,,
22:05-22:15,FE-1,PLANTS-2. Data downlink,,
22:15-22:45,CDR,BCAT-3: equipment removal for sample 6,,
22:15-23:15,FE-1,Physical Exercise (VELO+RED) day 1,,
22:45-23:00,CDR,TVIS Weekly Maintenance,,
23:00-23:10,CDR,CWC inventory,,
23:10-23:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
23:15-23:20,CDR,CSA-O2/CO2 Status Check,,
23:15-23:25,FE-1,PLANTS-2. Data downlink,,
23:20-23:45,CDR,Daily Plan Review,,
23:25-23:55,FE-1,СОЖ maintenance,,
23:45-00:15,CDR,Report prep,,
23:55-00:05,FE-1,Daily Plan Review,,
00:05-00:15,FE-1,Report prep,,
00:15-00:30,,Daily Planning Conference (S-band),,
00:30-01:00,,DINNER,,
01:00-01:10,CDR,Changeout of PromISS tape (14),,
01:00-01:30,FE-1,Daily food prep,,
GMT,,CREW,,ACTIVITY
11:00-11:10,.,,Morning inspection,
11:10-11:40,.,,Post-sleep,
11:40-12:30,.,,BREAKFAST,
12:30-13:00,.,,Work prep,
13:00-13:15,.,,Daily planning conference (S-band),
13:15-13:30,FE-1,,Setting up UROLUX hardware. Tagup with specialists (S-band),
,,,"Reviewing ODF, DVD, and preliminary EVA timeline. Tagup with specialists (S-",
13:30-17:30,.,,,
,,,band),
17:30-18:10,.,,Tagup with EVA-15 specialists (S-band),
18:10-19:40,FE-1,,"Physical Exercise (TVIS), day 2",
18:10-19:40,CDR,,Physical exercise (RED),
19:40-20:40,.,,LUNCH,
20:40-21:25,FE-1,,ALTCRISS. Relocation of AST inside ISS,
,,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid Mixture Filter,
20:40-21:10,CDR,,,
,,,[ФГС]- installation of separator and sampler,
21:10-21:50,CDR,,Transfer of SODF DVD from Progress,
21:35-22:35,FE-1,,Physical Exercise (VELO+RED) day 2,
21:50-22:05,CDR,,F5 photo camera config for EVA,
22:05-23:05,CDR,,Physical exercise (TVIS),
22:35-23:05,FE-1,,Filling EDV [KOB] for Electron,
23:05-23:25,CDR,,EVA Tools Prep,
23:05-23:35,FE-1,,СОЖ maintenance,
23:25-23:30,,,BCAT-3: camera checkout,
,CDR,,,
23:30-23:35,,,"Transferring TVIS, RED, and HRM data to MEC",
23:35-23:50,.,,Daily planning conference (S-band),
23:50-00:15,.,,Daily plan review,
,CDR,,Daily food prep,
00:15-00:40,,,,
,FE-1,,Daily food prep,
00:40-01:00,.,,Weekly crew conference with the ISS Program Management (S-band),
01:00-01:10,CDR,,PromISS Tape 12 Removal,
01:00-01:30,FE-1,,,
,,,DINNER,
01:10-01:30,CDR,,,
01:30-02:30,.,,Pre-sleep,
02:30-11:00,.,,SLEEP,
,,,GCF-JAXA. ТБУ incubator temperature check,
,FE-1,,PLANTS-2. Payload status check,
Task List,,,,
,,,PLANTS-2. Photography,
,CDR,,IMS update,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,Morning inspection,,
,CDR,Acoustic dosimeters: equipment setup (operation 1 of 5),,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Work prep,,
07:45-08:00,,Daily planning conference (S-band),,
08:00-08:15,,Work prep,,
08:15-10:55,FE-1,Installation of Phantom set and MOSFET-DOSIMETER hardware. Tagup withspecialists (S-band + VHF),,
08:15-09:45,CDR,FOOT (CDR) - calibration dry run,,
09:45-10:05,CEVIS monthly maintenance,,,
10:05-11:35,Physical exercise (CEVIS),,,
10:55-12:25,FE-1,Physical Exercise (TVIS) Day 3,,
11:35-12:35,CDR,Physical Exercise (RED),,
12:30-12:35,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,
12:35-13:35,,LUNCH,,
13:35-13:40,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,
13:35-14:00,CDR,Ops LAN file server power reconfig,,
13:40-16:45,FE-1,Installation of Phantom set and MOSFET-DOSIMETER hardware. Tagup withspecialists (S-band + VHF),,
14:00-14:45,CDR,SSC router reconfig,,
14:45-16:00,Deployment of SSC client in the capacity of an allocated KFX laptop,,,
16:00-16:25,SSC5 power reconfiguration,,,
16:25-16:50,SSC4 power reconfiguration,,,
16:45-17:05,FE-1,MATRYOSHKA. Familiarization with instructional video materials for dosimeterinstallation,,
16:50-17:35,CDR,SSC7 deployment,,
17:05-17:25,FE-1,IMS update,,
17:25-18:25,Physical Exercise (VELO + RED) day 3,,,
17:35-18:05,CDR,СОЖ maintenance. Inspection of БРПК,,
18:05-18:35,Daily plan review,,,
18:25-18:45,FE-1,Daily plan review,,
18:35-18:40,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:45-19:15,,Report prep,,
19:15-19:30,,Daily planning conference (S-band),,
19:30-20:00,,DINNER,,
20:00-20:30,CDR,Daily food prep,,
,FE-1,Daily food prep,,
20:30-21:30,FE-1,Pre-sleep,,
20:30-21:20,CDR,Pre-sleep,,
21:20-21:30,Acoustic dosimeters: pre-sleep equipment setup (operation 2 of 5),,,
21:30-06:00,,SLEEP,,
GMT,CREW,,ACTIVITY,
06:00-06:05,FE-1,ПК-3 PLUS. Turbo-pump activation,,
06:00-06:10,CDR,,,
,,Morning inspection,,
06:05-06:10,FE-1,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Work prep,,
07:45-08:00,,Daily planning conference (S-band),,
08:00-08:15,,Work prep,,
08:15-08:25,FE-1,NOA (ESANO1). Hardware setup and activation,,
08:15-08:20,,Loading VTR2 tape,,
,CDR,,,
08:20-09:00,,Airlock restow after ROOBA set up activities are completed,,
08:25-08:40,,Taking readings from АОК ГАНК-4М gas analyzer,,
,FE-1,,,
08:55-09:20,,NOA (ESANO1). Measurement and close out ops,,
09:00-09:30,CDR,SSRMS maneuver for СВМ inspection,,
09:20-10:10,FE-1,TV (ISS-MCC) ПК-3 PLUS. Experiment (start). Tagup with specialists (S-band),,
09:30-10:15,,Airlock restow after ROOBA set up activities are completed,,
,CDR,,,
10:20-12:20,,SSRMS maneuver for AСВМ inspection,,
10:20-10:40,,Channel 02 ИК0501 sensor adjustment using ИГЗ,,
10:40-11:20,,Microbial sample collection (medium 1) То + 2 days,,
11:20-11:35,FE-1,ПК-3 PLUS. Experiment (termination). Tagup with specialists (VHF),,
11:35-12:15,,ПК-3 PLUS. Copy data from the hard drive. Tagup with specialists (S-band),,
12:15-12:45,,ПК-3 PLUS. Hardware deactivation. Tagup with specialists (S-band),,
12:20-12:25,,Video tape changeout in VTR2,,
,CDR,,,
12:25-13:10,,,,
,,LUNCH,,
12:45-13:45,FE-1,,,
13:10-13:40,,SSRMS maneuver for RS EVA15 survey,,
,CDR,,,
13:40-14:10,,NH3 sample collection in ITCS from LTL(LAB1D6) and MTL(LAB1D5),,
13:45-14:45,FE-1,Airduct ВД2 ops in DC1,,
14:10-14:30,,IMS update,,
14:30-14:45,CDR,SSRMS maneuver for IUA survey,,
14:45-15:45,,Physical Exercise (TVIS),,
14:45-15:15,,Search for PSU (БП#59Ю=А14) for СКВ2,,
,,Replacement of urine receptacle (МП) and filter-insert (Ф-В) in the toilet [АСУ],,
15:15-15:45,FE-1,"(new МП #1040140 b/c 00037440R, СМ1_РО_1_139_1 in bag #352-3 and filter-",,
,,"insert # 403041 b/c 00037101R, СМ1_РО_1_138_1 in pouch #350058, discard",,
,,removed items,,
15:45-16:15,,СОЖ maintenance,,
15:45-17:15,CDR,Physical Exercise (RED),,
16:15-18:00,FE-1,PROFILAKTIKA. Test exercise on TVIS,,
17:15-17:45,CDR,Psychological evaluation program (WinSCAT),,
17:45-17:50,,Carbon dioxide monitoring,,
GMT,CREW,ACTIVITY,,
13:00-13:10,.,Morning inspection,,
13:10-13:30,CDR,Post-sleep,,
13:10-13:40,FE-1,,,
13:30-13:35,CDR,Changeout of PromISS tape (16),,
13:35-13:40,Changeout of PromISS tape (1),,,
13:40-14:30,.,BREAKFAST,,
14:30-14:45,.,Daily planning conference (S-band),,
14:45-15:10,.,Work prep,,
15:10-16:10,.,Orlan height adjustment,,
16:10-17:10,CDR,Physical Exercise (TVIS),,
16:10-17:10,FE-1,Spacesuit and БСС [Orlan Interface Unit] leak checks and valve tests,,
17:10-18:10,CDR,,,
17:10-18:40,FE-1,Physical Exercise (TVIS) day 1,,
18:15-18:40,CDR,Routine maintenance of Compound Specific Analyzer- Combustion Products (CSA-CP),,
18:40-19:40,,LUNCH,,
19:40-19:50,CDR,O2 level check,,
19:40-19:55,FE-1,БК-3 Oxygen Tank pressure check,,
19:55-20:25,.,ПКО-БЕТА 08 checkout using Gamma console,,
20:25-20:40,.,Comm configuration,,
20:40-21:10,.,Orlan and БСС telemetry check. Spacesuit comm check and medical parameter test,,
21:10-22:10,.,Installation of US add-on hardware on Orlan-M,,
22:10-22:40,CDR,Refilling and installation of Orlan drinking water bag / (DIDB-01 tanks),,
22:20-22:40,FE-1,Testing КВД [Pressure Equalization Vlv] from the ПОВ panel in ПхО and in DC1,,
22:40-22:55,.,Fresnel lens install in Orlan,,
22:55-23:15,.,Preparation of NASA equipment to be used in Orlan,,
23:15-23:35,CDR,Start EMU battery charge/discharge cycle,,
23:15-23:25,FE-1,Reconfiguring comm upon completion of DC1 ops,,
23:30-23:45,PLANTS-2. Photography,,,
23:35-01:05,CDR,Physical Exercise (RED),,
23:45-00:15,FE-1,СОЖ maintenance,,
00:15-00:45,Daily plan review,,,
00:45-01:45,Physical Exercise (VELO+RED) day 1,,,
01:05-01:35,CDR,Daily plan review,,
01:35-01:45,CDR,Report prep,,
01:45-01:55,FE-1,,,
01:45-01:50,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
01:50-01:55,"CSA - O2, CO2 Status Check",,,
01:55-02:10,.,Daily planning conference (S-band),,
02:10-02:30,.,Report prep,,
02:30-03:00,.,DINNER,,
03:00-03:30,.,Daily food prep,,
GMT,CREW,ACTIVITY,,
09:00-09:10,,Morning inspection,,
09:10-09:40,Post-sleep,,,
09:40-10:30,BREAKFAST,,,
10:30-13:30,CDR,Weekly Housekeeping,,
10:30-13:25,FE-1,,,
13:25-13:35,Terminate charging the third Battery Pack 825М3 and remove the third pack fromthe charger,,,
13:30-13:35,CDR,BCAT-3: camera checkout,,
13:35-14:05,,Weekly planning conference (S-band),,
14:05-15:35,CDR,Physical Exercise (TVIS),,
15:35-17:05,FE-1,Physical Exercise (TVIS) day 4,,
15:35-15:55,CDR,"EPO, procedure review",,
15:55-16:05,"EPO, setting up USL camcorder",,,
16:05-16:30,"EPO, demonstration",,,
16:45-16:55,"PromISS, tape 10 changeout",,,
17:05-18:05,,LUNCH,,
18:05-18:10,CDR,CDRA deactivation,,
20:30-21:00,FE-1,СОЖ maintenance,,
20:55-21:55,CDR,Physical Exercise (RED),,
21:00-22:00,FE-1,Physical Exercise (VELO+RED) day 4,,
21:55-22:00,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
22:00-22:30,,DINNER,,
22:30-23:00,Daily food prep,,,
23:00-00:00,Pre-sleep,,,
00:00-11:00,SLEEP,,,
Task list,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
STATOKONIA. Temperature status check per [АРТ],,,,
KROMKA-1. Photo imagery,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,CDR,BREAKFAST,,
06:40-07:25,FE-1,BREAKFAST,,
07:25-07:40,FE-1,URAGAN. Observations and photo imagery,,
07:30-07:55,CDR,Work prep,,
07:40-07:55,FE-1,Work prep,,
07:55-08:10,,Daily planning conference (S-band),,
08:10-08:25,FE-1,Work prep,,
08:25-08:55,FE-1,Filling EDV [KOB] for Electron,,
08:55-09:25,FE-1,СОЖ maintenance,,
09:00-10:10,CDR,FOOT - CBT,,
09:25-11:25,FE-1,Progress 355 transfers and IMS update,,
,,Photo of scuffmark left by the Active Docking Mechanism Pin on the CO1(+X),,
10:10-10:50,CDR,Passive Mechanism Receiving Cone and image downlink via either OCA or,,
,,БСР-ТМ,,
10:50-12:20,CDR,,,
,FE-1,Periodic Monthly Fitness Evaluation - Nom Ops,,
11:25-11:55,,,,
,(assists),,,
11:55-13:25,FE-1,Physical Exercise (TVIS) day 2,,
12:20-13:20,CDR,Physical exercise (RED),,
13:20-13:30,CDR,Routine inspection of RED,,
13:25-13:30,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,
13:30-14:30,.,LUNCH,,
14:30-14:35,FE-1,ISS O2 repress using Progress 354 СрПК (terminate).,,
14:30-14:45,CDR,SSC conference (S-band),,
14:35-16:35,FE-1,Progress 355 transfers and IMS update,,
15:00-16:00,CDR,Preventive maintenance of SM ventilation system. Group А,,
,,Changeout of SM ПФ1-4 dust filter cartridge (ФГБ1ПГО_2_226_1 w.b. 352-2 or,,
16:00-17:00,CDR,,,
,,ФГБ1ПГО_3_307_1 w.b. 351-10. Update IMS),,
16:35-17:35,FE-1,Physical Exercise (VELO + RED) day 2,,
17:00-17:15,CDR,Private medical conference (Ku + S-band),,
17:15-18:00,CDR,Acoustic Dosimeter gain reset,,
17:40-18:10,FE-1,Daily plan review,,
18:00-18:05,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:05-18:25,CDR,IMS update,,
18:10-18:40,FE-1,Report prep,,
18:25-18:55,CDR,Daily plan review,,
18:40-18:55,FE-1,Private medical conference (Ku + S-band),,
18:55-19:10,,Daily planning conference (S-band),,
19:10-19:40,CDR,Report prep,,
19:10-19:40,FE-1,DIATOMEA. World Ocean observations,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,Morning inspection,
06:10-06:40,.,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:45,CDR,,,
,,,Work prep,
07:30-08:00,FE-1,,,
07:45-08:00,CDR,,GASMAP HRF - routine health check: power up,
08:00-08:15,.,,Daily planning conference (S-band),
,,,ИПК-1М personal protection gear remove and replace. Tagup (S-band) / r/g,
08:15-09:45,FE-1,,,
,,,2027,
08:15-09:15,CDR,,Smoke Detector #2 cleaning in NODE1,
09:45-09:50,FE-1,,Elektron shutdown with purge,
09:45-10:45,CDR,,Physical Exercise (TVIS),
10:05-10:20,,,BIOECOLOGY. Replacing APT batteries,
10:20-10:40,FE-1,,Elektron shutdown with purge,
10:40-11:40,,,"Search for Glisser-M Video Kits. (3 bags, LAB1O5_D2).  Tagup  (S-band)",
10:45-11:00,,,Routine inspection of RED,
,CDR,,,
11:00-12:30,,,Physical Exercise (RED),
11:40-12:00,,,Glisser-M Video Camera Battery #1 charging,
,FE-1,,,
12:00-13:30,,,МО-3.Physical Fitness Evaluation (on treadmill),
12:30-13:30,CDR,,RED cable replacement.,
13:30-14:30,.,,LUNCH,
14:30-15:15,CDR,,RED on-orbit calibration,
,,,Set up the first Orlan Battery Pack 825М3 for charging and start charging the,
14:30-14:40,,,,
,,,first Pack,
14:40-15:10,FE-1,,Vacuum pressure gauge accuracy check,
15:10-15:15,,,Glisser-M Video Camera Battery #1 charging,
15:15-15:20,,,Glisser-M Video Camera Battery #2 charging,
15:15-15:30,CDR,,GASMAP HRF - health check,
15:20-15:45,FE-1,,СОЖ maintenance,
15:30-15:45,CDR,,Private medical conference (Ku + S-band),
15:45-17:15,.,,Emergency response training. Rapid depress drill. Tagup (S-band),
17:15-17:20,CDR,,BCAT-3: camera checkout,
17:20-18:20,FE-1,,Physical Exercise (VELO + RED) day 4,
17:20-17:35,,,Private family conference (Ku + S-band),
17:35-17:40,,,GASMAP HRF - health check: power down,
17:40-18:10,CDR,,Office Pantry Questionnaire  (S-band),
18:10-18:15,,,"Transferring TVIS, RED, and HRM data to MEC",
18:15-18:40,,,Daily plan review,
18:20-18:40,FE-1,,Glisser-M Video Camera Battery #2 charging,
18:40-18:55,.,,Daily planning conference (S-band),
18:55-19:15,CDR,,IMS update,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,Weekly Housekeeping,,,
10:30-12:00,CDR,Physical Exercise (TVIS),,
11:35-11:55,FE-1,ALTCRISS. Card changeout and data dump via OCA,,
11:55-13:25,Physical Exercise (TVIS) day 3,,,
12:00-13:00,CDR,Physical Exercise (RED),,
13:25-13:30,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,
13:30-14:30,.,LUNCH,,
14:30-14:35,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,
14:30-14:45,CDR,FDI (Fluid Dynamics Investigation) experiment procedure review,,
14:45-14:55,Setup the camcorder to video FDI experiment,,,
14:55-16:55,FDI experiment ops: adding fluid to TCM,,,
16:45-17:15,FE-1,СОЖ maintenance.,,
17:15-18:15,Physical Exercise (VELO + RED) day 3,,,
18:10-18:15,CDR,BCAT-3: camera checkout,,
19:20-19:35,Private family conference (S-band),,,
19:25-20:00,DINNER,,,
19:30-20:00,FE-1,,,
