0,1,2,3,4
14:05-15:25,FE-1,SM ventilation system preventive maintenance. Group А. Tagup withspecialists (S-band),,
15:25-16:25,"Replacement of dust filter cartridge ПФ1-4 in SM. ( ФГБ_307_1, bag #10 or11, Report bag # to MCC) Tagup (S-band)",,,
15:35-18:00,CDR,Computer pantry audit,,
16:25-17:25,FE-1,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,
17:25-17:55,СОЖ maintenance (Inspection of БРПК separator),,,
17:55-18:15,IMS file prep,,,
18:00-18:10,CDR,Tagup on IMS computer pantry audit (S-band),,
18:10-18:15,"TVIS, RED, and HRM data transfer to MEC",,,
18:15-18:40,,Daily plan review,,
18:40-18:55,,Daily planning conference (S-band),,
18:55-19:00,,Daily plan review,,
19:00-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
,,Morning inspection. Check of circuit breakers on DC-1 Panel БВП and,,
06:00-06:10,,,,
,,fuses in DC-1 Fuse Box Panels БПП-30 & БПП-36,,
,,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:20-08:50,CDR,Computer hardware IMS audit,,
08:30-08:45,,БМП Ф1 cartridge regeneration (end),,
,FE -1,,,
08:45-09:00,,БМП Ф2 cartridge regeneration (start),,
08:50-10:50,CDR,AMP IMS audit,,
09:35-10:50,FE -1,СМ(АО)-ТКГ interface leak check,,
10:50-11:10,,ТКГ-СМ transfer hatch opening,,
,,,,
11:10-11:30,,Q/D screw clamp installation,,
11:30-12:00,,"Progress deactivation, air duct installation",,
12:00-13:30,FE -1,"Physical Exercise (TVIS), day 2",,
13:30-13:35,,TVIS weekly maintenance,,
13:35-14:35,,LUNCH,,
14:35-14:50,CDR,Food questionnaire,,
,,Installation of Local Temperature Commutator ЛКТ (ТА251МБ) and ROM,,
14:35-15:35,FE -1,,,
,,"in Progress (#1417726327, removed on 11/24/04, CM1ПрК-3)",,
15:10-15:40,,СОЖ maintenance,,
15:40-17:10,CDR,Physical Exercise (RED),,
,,Physical Exercise (CEVIS),,
17:10-18:10,,,,
,FE -1,"Physical Exercise (VELO+ Force Loader 1), day 2",,
18:10-18:15,CDR,"TVIS, RED and HRM data transfer to MEC",,
18:15-18:45,,Daily plan review,,
18:45-19:15,,Report prep,,
19:20-19:35,,Daily planning conference (S-band),,
19:35-20:05,,DINNER,,
20:05-20:35,,Daily food prep,,
20:35-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,,Prep for work,,
07:40-07:55,,Daily planning conference (S-band),,
07:55-08:05,CDR,Express Rack 3 ARIS: Guide Rail Disassembly,,
07:55-08:55,FE-1,"CARDIO-LBNP. Experiment Setup and Session 1 Measurement Session,То=08:42 Tag up w/specialists (S-band + VHF)",,
08:05-08:55,CDR (assist),,,
08:55-09:45,FE-1,CARDIO-LBNP. Wait Between Comm Passes.,,
09:10-09:30,CDR,EMU Discharge Cycle Start,,
09:30-09:50,CDR,ARIS on Express Rack 3: Longitudinal Strain Test w/Crew Monitoring,,
09:45-11:00,FE-1,"CARDIO-LBNP. Setup for and Session 2. Closeout operations, То=10:16 Tag up(S-band + VHF)",,
09:55-10:35,CDR (assist),,,
10:35-10:40,CDR,SSC Reconfig for A/L Operations Support,,
11:00-11:15,"CDR,FE-1",Conference with Sky Odyssey participants (S-band),,
11:15-12:15,FE-1,"Ghosting of HD S/N 6156, Version 07.01 and 07.02 to Laptop 2 Tagup (S-band)",,
11:20-11:30,CDR,ARIS on EXPRESS rack 3: snubber pin / cup adjustment,,
11:30-12:30,CDR,Physical Exercise (TVIS) day 4,,
12:20-12:30,FE-1,"СО2 ГА ИК0501 Filter Assembly (БФ) Replacement (Install #081 (009840R),ФГБ1ПГО_2_210_1 in bag 350-6, removed unit – for return, update IMS)",,
12:30-13:30,,ISS fire drill Tagup (S-band),,
13:30-14:30,,LUNCH,,
14:30-14:35,CDR,ARIS on EXPRESS rack 3: snubber pin / cup adjustment,,
14:35-14:50,FE-1,Private medical conference (S + Ku-band),,
14:35-14:55,CDR,IMS file prep,,
14:50-15:20,FE-1,СОЖ maintenance,,
14:55-15:10,CDR,Private medical conference (S + Ku-band),,
15:10-16:10,CDR,Cargo Transfer into ZSR N104 Rack,,
15:20-16:20,FE-1,"FGB Gas-Liquid Heat Exchanger 1, 2, 3 Removable Screen Cleaning",,
16:10-16:20,CDR,PAO set up,,
16:20-16:30,,PAO prep,,
16:30-16:50,,"EPO: Phelps Junior and Senior High Schools, Phelps, KY (S + Ku-band)",,
16:50-18:15,CDR,Physical Exercise (RED),,
16:50-18:20,FE-1,Physical Exercise (TVIS) day 4,,
18:15-18:20,CDR,ARIS on EXPRESS rack 3: snubber pin / cup adjustment,,
18:20-18:35,FE-1,UROLUX Hardware Setup,,
18:20-18:30,CDR,ARIS on EXPRESS rack 3: guide installation,,
18:30-18:35,CDR,"TVIS, RED, and HRM Data Transfer to MEC",,
18:35-18:55,,Daily plan review,,
18:55-19:15,,Report prep,,
19:15-19:30,,Daily planning conference (S-band),,
19:30-20:00,,DINNER,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,Weekly housekeeping,,,
10:30-12:00,CDR,Physical Exercise (RED),,
11:30-13:00,FE -1,Physical Exercise (TVIS) day 1,,
12:00-13:00,CDR,Physical Exercise (CEVIS),,
13:00-13:05,"TVIS, RED, and HRM data transfer to MEC",,,
13:05-14:05,,LUNCH,,
14:20-14:50,Weekly planning conference (S-band),,,
15:55-17:05,CDR,"In-flight Soldering Investigation in (ISS), Test 5",,
16:45-17:15,FE -1,СОЖ maintenance,,
17:15-18:15,Physical Exercise (VELO + Force Loader/cycle 1) day 1,,,
18:15-18:30,CDR,Private family conference (S + Ku-band),,
19:05-19:20,Battery charge status check in EVA equipment,,,
19:30-20:00,,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,PULSE. Experiment ops,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:25,FE-1,Post-sleep,,
,CDR,Biochemical Urinalysis,,
06:25-06:40,FE-1,,,
06:25-06:55,CDR,Post-Sleep,,
06:40-06:55,FE-1,,,
06:55-07:45,,BREAKFAST,,
07:45-08:10,,Work Prep,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-08:35,FE-1,UROLUX Hardware Stowage,,
,CDR,ARIS on EXPRESS Rack 3: Guide Disassembly,,
08:35-08:40,ARIS on EXPRESS Rack 3: Stabilization Test w/Crew Monitoring,,,
08:35-08:45,FE-1,EKON: Experiment program review Tagup w/ specialists (S-band),,
08:45-09:00,CDR,GASMAP HRF: Powerup for scheduled performance check,,
09:00-09:30,FE-1CDR(Assist),Investigation of Heart Bioelectric Activity at Rest. To = 09:08. Tagup w/specialists(VHF),,
09:30-11:30,FE-1,СУБА 17КС.10Ю 8210А-5560 Cable Install and Replacement of ПВ-12 Plugs onПВ-12Р. Tagup w/specialists (VHF),,
09:30-09:40,CDR,Formaldehyde Monitoring Kit (FMK) Deployment Ops,,
09:40-10:25,Lab General Luminaire Assembly Checkout,,,
10:25-11:55,Physical Exercise (RED),,,
11:30-13:00,FE-1,Physical Exercise (TVIS) Day 1,,
11:55-12:55,CDR,Physical Exercise (CEVIS),,
12:55-13:00,"TVIS, RED, and HRM Data Transfer to MEC",,,
13:00-14:00,,LUNCH,,
14:00-14:15,CDR,Food Questionnaire,,
14:00-15:30,FE-1,СУБА 17КС.10Ю 8210А-5560 Cable Install and Replacement of ПВ-12 Plugs onПВ-12Р. Tagup (S-band),,
14:15-14:45,CDR,T+2 Microbial Analysis,,
14:45-15:00,Initiate EMU Battery discharge cycle,,,
15:00-15:05,ARIS on EXPRESS Rack 3: Stabilization Test w/Crew Monitoring,,,
15:05-15:10,GASMAP HRF: Power Down for scheduled performance check,,,
15:10-15:55,Node General Luminaire Assembly Checkout (N1OS2-1),,,
15:30-16:50,FE-1,Waste Management System (АСУ) Panel Facing Repair in Vicinity of Panel 138.Tag up w/specialists (S-band),,
15:55-16:15,CDR,Node General Luminaire Assembly Checkout (N1OP2-1),,
16:15-17:15,Annual Food Warmer Inspection,,,
16:50-17:50,FE-1,Physical Exercise (VELO + FL/cycle 1) Day 1,,
17:15-17:50,CDR,PHS and Lab Hardware Install,,
17:50-18:05,Daily plan review,,,
17:50-18:20,FE-1,СОЖ Maintenance,,
18:05-18:15,CDR,ARIS on EXPRESS Rack 3: Guide Disassembly,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:25,FE-1,Post-Sleep,,
06:10-06:25,CDR,Biochemical Urinalysis,,
06:25-06:40,FE-1,,,
06:25-06:55,CDR,Post-Sleep,,
06:40-06:55,FE-1,,,
06:55-07:45,,BREAKFAST,,
07:45-07:55,CDR,UROLUX Hardware Stowage,,
07:45-08:10,FE-1,Prep for Work,,
07:55-08:10,CDR,,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-08:35,CDR,Prep for Work,,
08:25-08:40,FE-1,БМП Ф1 Cartridge Regeneration (Start),,
08:35-08:50,CDR,LAB1P6 Rack Reconfig/Config (LTL Filter Replacement),,
08:40-09:40,FE-1,Inspection and Imagery of SM and FGB Closeout Panels with Damaged Facing,,
09:40-11:00,Putting in order items stowed for disposal in Progress,,,
08:50-09:05,CDR,TCS LTL Filter Replacement,,
09:05-09:20,LAB1S6 Rack Reconfig/Config (MTL Filter Replacement),,,
09:20-09:35,TCS MTL Filter Replacement,,,
09:35-10:35,Thermal Control System: Fluid Servicing System Setup,,,
10:35-11:35,Physical Exercise - TVIS,,,
11:00-11:30,FE-1,СОЖ Maintenance,,
11:30-13:00,Physical Exercise (TVIS) Day 2,,,
11:35-13:05,CDR,Physical Exercise (RED),,
13:00-14:00,FE-1,LUNCH,,
13:05-14:05,CDR,,,
14:00-15:00,FE-1,Progress ЛКТ (ТА251МБ) and ROM Removal,,
14:05-14:10,CDR,"TVIS, RED, and HRM Data Transfer to MEC",,
14:15-16:15,Thermal Control System Low Temperature Loop Servicing,,,
15:00-15:15,FE-1,Private Medical Conference (S-band),,
15:15-16:15,Physical Exercise (VELO + FL1) Day 2,,,
16:15-16:30,.,VHF Checkout Using US Ground Sites,,
16:30-16:50,FE-1,Progress Activation: Air Duct Teardown,,
16:30-16:45,CDR,Food Questionnaire,,
16:45-17:00,Private Medical Conference (S-band),,,
16:50-17:05,FE-1,QD Screw Clamp Removal and Inspection,,
17:15-17:35,SM-Progress Transfer Hatch Closure,,,
17:20-17:30,CDR,TV Downlink of Video of SM (Assembly Compartment - Progress Interface pre-ПрК-СУ Hatch Closure (Ku-band),,
17:35-18:50,,SM (Assembly Compartment) - Progress Hatch Leak Check,,
18:50-19:05,,Daily plan review,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:25,FE-1,Post-sleep,,
06:10-06:25,CDR,Biochemical urine test,,
06:25-06:40,FE-1,,,
06:25-06:55,CDR,Post-sleep,,
06:40-06:50,FE-1,Stowing Urolux hardware,,
06:50-07:05,Post-sleep,,,
06:55-07:45,CDR,BREAKFAST,,
07:05-07:55,FE-1,,,
07:45-08:15,CDR,Work prep,,
07:55-08:25,FE-1,,,
08:15-08:30,CDR,Food questionnaire,,
08:40-08:55,.,Daily planning conference (S-band),,
08:55-10:55,FE-1,Cloning Laptop 2 HDD S/N 6059 for Laptop 1(3).Tagup with specialists (S-band),,
08:55-09:55,CDR,RED cable replacement,,
09:55-10:40,RED on-orbit calibration,,,
10:40-12:10,Physical exercise (RED),,,
10:55-11:45,FE-1,Progress 351 transfer and IMS ops,,
11:45-13:15,"Physical Exercise (TVIS), day 2",,,
12:10-13:10,CDR,Physical exercise (CEVIS),,
13:10-13:15,"Transfer TVIS, RED, and HRM data to MEC.",,,
13:15-14:15,.,LUNCH,,
14:15-16:25,CDR,Progress 351 transfer and IMS ops,,
14:15-16:35,FE-1,,,
16:25-16:35,CDR,PAO hardware setup,,
16:35-16:45,.,Crew PAO prep,,
16:45-17:05,.,US media PAO event (Ku+S-band),,
17:05-17:25,FE-1,TV MCC-ISS-MCC Private family conference (from MCC-M) (Ku+S-band),,
17:05-17:45,CDR,Progress 351 transfer and IMS ops,,
17:25-17:45,FE-1,СОЖ maintenance,,
17:45-18:45,Physical Exercise (VELO+Load Trainer/cycle 1) day 2,,,
17:45-18:05,CDR,IMS file prep,,
18:15-18:45,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,
19:00-19:30,FE-1,Report prep,,
19:00-19:15,CDR,Private crew conference with the University of California football team (Ku+S-band),,
19:15-19:30,Report prep,,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
GMT,CREW,ACTIVITY,,
10:00-10:10,,Morning Inspection,,
10:10-10:40,Post-Sleep,,,
10:40-11:30,Breakfast,,,
11:55-12:10,Daily Planning Conference (S-band),,,
12:10-12:30,Weekly ISS Crew/Program Management Conference (S-band),,,
13:25-14:55,CDR,Physical Exercise - RED,,
14:30-16:00,FE-1,Physical Exercise – TVIS – Day 2,,
14:55-15:55,CDR,Physical Exercise - CEVIS,,
15:55-16:00,"TVIS, RED, and HRM Data Transfer to MEC",,,
16:00-17:00,,Lunch,,
17:00-17:15,CDR,Complete PCS Reboot (Weekly),,
17:15-17:20,OCA SSC Router Reboot,,,
17:20-17:25,CO2 Monitoring,,,
19:00-20:00,FE-1,Physical Exercise (VELO + FL1) – Day 2,,
19:50-20:05,CDR,Private Family Conference (Ku+S-band),,
20:00-20:30,FE-1,СОЖ Maintenance,,
21:40-21:55,CDR,LAPTOP A31P Config,,
21:55-22:25,,Progress 351 Docking Prep,,
22:25-22:35,FE-1,Progress Dock Comm Config,,
22:35-00:05,,Progress 351 Docking to SM [АО]. Progress TV Imagery (Ku+S-band),,
00:05-00:15,FE-1,Post-Progress Dock Comm Reconfig,,
00:05-00:35,CDR,TV Ku-band downlink configuration tear down following Progress 351 docking,,
00:35-01:05,,Dinner,,
01:05-01:35,Food Prep,,,
01:35-02:05,Pre-Sleep,,,
02:05-11:05,Sleep,,,
Task List,FE-1,Data Download from БСПН to Flash Card via ISS Wiener,,
GMT,,CREW,,ACTIVITY
07:00-07:10,,.,,Morning Inspection
07:10-07:40,,,Post-Sleep,
07:40-08:30,,,Breakfast,
09:25-09:40,,,Progress Off-Loading Conference (S-band),
09:40-11:10,,,Progress 351 Docking Mechanism Disassembly,
11:10-12:40,,CDR,,Physical Exercise - RED
11:10-11:40,,FE-1,,СОЖ Maintenance. БРПК Inspection. ИК0501 Gas Analyzer Calibrationfor О2. Tagup w/specialists. (S-band)
11:40-13:10,,FE-1,,Physical Exercise – TVIS – Day 4
12:55-13:00,,CDR,,HAM Radio Hardware Setup
13:00-13:10,,,HAM Radio Session,
13:15-14:15,,.,,Lunch
14:15-17:15,,CDR,,Weekly Station Housekeeping
14:15-16:00,,FE-1,,
16:00-16:10,,,БСПН Log File Transfer to ISS Wiener,
16:10-17:15,,,Weekly Station Housekeeping,
17:15-18:15,,,Physical Exercise (VELO + FL1) – Day 4,
17:15-18:15,,CDR,,Physical Exercise - TVIS
18:15-18:45,,FE-1,,Review of Next Day's Plan
18:15-18:20,,CDR,,"TVIS, RED, and HRM Data Transfer to MEC"
18:20-18:45,,CDR,,Review of Next Day's Plan
18:45-19:00,,.,,Daily Planning Conference (S-band)
19:00-19:30,,,Report Prep,
19:30-20:00,,,Food Prep,
20:00-20:30,,,Dinner,
20:30-21:30,,,Pre-Sleep,
21:30-06:00,,,Sleep,
Task List,,FE-1,,ECON. Observation
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,,Weekly housekeeping,,
11:10-11:30,,ISS crew / Program management weekly conference (S-band),,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 4,,
12:30-13:00,CDR,P/L OBT Miscible fluids in microgravity,,
13:00-14:00,,LUNCH,,
14:00-14:15,CDR,Miscible fluids in microgravity P/L familiarization,,
14:35-15:05,,Weekly planning conference (S-band),,
15:10-15:25,CDR,Crew tagup on Miscible fluids in microgravity P/L (S-band),,
15:45-17:15,CDR,Physical Exercise (RED),,
16:45-17:15,FE -1,СОЖ maintenance,,
17:15-18:15,FE -1,Physical Exercise (ВЕЛО+НС-1) day 4,,
17:15-18:15,CDR,Physical Exercise (CEVIS),,
18:15-18:20,CDR,"TVIS, RED, and HRM transfer to MEC",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,Copying БСПН data to flash card via ISS Wiener,,
URAGAN,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:10,FE-1,BREAKFAST,,
06:40-07:30,CDR,,,
07:10-07:15,FE-1,Elektron deactivation,,
07:15-07:30,BREAKFAST,,,
07:30-07:45,Work prep,,,
07:30-07:55,CDR,,,
07:45-07:50,FE-1,Elektron deactivation,,
07:55-08:10,,Daily planning conference (S-band),,
08:10-08:15,FE-1,Elektron deactivation,,
08:15-09:15,ISS SM pressurized switching unit (БКГ) installation. Tagup (S-band),,,
08:15-08:45,CDR,Defibrillator battery 1 charge (init),,
08:45-08:50,DCP power cable mate,,,
08:50-09:10,Educational payload ops (ЕРО): procedure review,,,
09:10-09:25,EPO: camcorder setup,,,
09:15-09:25,FE-1,On MCC go БКГ TLM connector mate to БИТС2-12 (S-band),,
09:25-09:50,.,EPO: Lab tour,,
09:50-10:20,FE-1,ISS SM pressurized switching unit (БКГ) installation,,
09:55-10:10,CDR,Video setup for RED exercise imagery,,
10:10-11:40,Physical exercise (RED),,,
10:40-12:10,FE-1,Physical exercise (TVIS) day 3,,
11:40-11:55,CDR,Stowage of RED exercise imagery video equipment,,
12:00-12:10,PAO setup,,,
12:10-12:20,,PAO prep,,
12:20-12:30,CDR,Defibrillator battery 1 charge (term) and battery 2 charge (init),,
12:30-13:30,,LUNCH,,
13:30-13:50,Downlink of Christmas and New Year’s greetings (Ku +S-band),,,
13:50-14:50,CDR,DOUG review,,
13:50-16:50,FE-1,Orlan No.14 prep for disposal. Tagup with specialists (S-band),,
14:50-15:05,CDR,Private medical conference (S-band),,
15:05-16:05,Physical exercise (TVIS),,,
16:05-16:10,Weekly TVIS maintenance,,,
16:10-16:15,TVIS/RED/HRM data transfer to MEC,,,
16:15-16:20,Defibrillator battery 2 charge (term),,,
16:20-16:50,Orlan No. 14 prep for disposal,,,
16:50-17:05,FE-1,Private medical conference (S-band),,
16:50-17:20,CDR,WinSCAT psychological assessment,,
17:05-17:25,FE-1,IMS file prep,,
17:20-17:35,CDR,Defibrillator battery voltage measurement,,
17:25-18:25,FE-1,Physical exercise (VELO+НС-1) day 3,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,
06:40-07:25,FE-1,SPRUT. Study of liquid media in human body,,
07:25-08:15,BREAKFAST,,,
07:35-07:45,CDR,ARIS on EXPRESS Rack 3: guide removal,,
07:45-07:50,ARIS on EXPRESS Rack 3: snubber cup/pin adjustment,,,
07:50-08:05,Rebooting all PCS (weekly),,,
08:05-08:10,Rebooting OCA SSC router,,,
08:15-08:45,,Work prep,,
08:45-09:00,Daily planning conference (S-band),,,
09:00-09:30,FE-1,Air sampling using АК-1М sampler in SM and FGB,,
09:30-10:00,CDR,Dual Sorbent Tube (DST) Sampling,,
09:30-09:45,FE-1,SM air sampling for CO using ИПД samplers,,
09:50-10:05,IMS tagup (S-band),,,
10:00-10:10,CDR,Grab Sample Container (GSC) ops,,
10:05-10:35,FE-1,Filling EDV (KOB) for Elektron (from CWC),,
10:10-10:20,CDR,Formaldehyde Monitoring Kit (FMK) removal,,
10:20-10:40,IMS file prep,,,
10:35-11:05,FE-1,СОЖ maintenance,,
11:05-11:35,Condensate line (MOK) leak test,,,
11:25-12:00,CDR,BCAT-3: maintenance work area setup,,
11:35-13:05,FE-1,"Physical exercise (TVIS), day 3",,
12:00-12:25,CDR,"BCAT-3: sample photo imagery, Part B",,
12:25-12:55,BCAT-3: hardware disassembly,,,
12:55-13:00,ARIS on EXPRESS Rack 3: snubber pin/cup adjustment,,,
13:05-14:05,.,LUNCH,,
14:05-17:25,FE-1,SM ventilation system preventive maintenance. Group C,,
14:05-16:05,CDR,CDRA filter installation,,
16:05-16:15,RED routine inspection,,,
16:15-16:25,RED bolt maintenance,,,
16:25-17:45,Physical exercise (RED),,,
17:25-18:25,FE-1,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",,
17:45-18:45,CDR,Physical Exercise (TVIS),,
18:25-18:55,FE-1,Report prep,,
18:45-18:50,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,
GMT,CREW,ACTIVITY,,
07:30-07:40,,Morning inspection,,
07:40-08:10,,Post-sleep,,
08:10-09:00,,BREAKFAST,,
09:00-09:15,,Daily planning conference (S-band),,
09:15-09:40,,Prep for work,,
09:40-12:40,,TORU training. Tagup with specialists (S-band),,
12:40-14:10,CDR,Physical Exercise (RED),,
12:40-12:55,FE-1,БМП Ф2 cartridge regeneration (end),,
13:05-13:20,FE-1,Elektron activation,,
13:20-14:20,FE-1,Physical Exercise (TVIS) day 4,,
14:10-14:20,CDR,P1/S1 radiator photo imagery set up,,
14:20-15:20,,LUNCH,,
15:20-15:25,CDR,TVIS/RED/HRM data transfer to MEC,,
15:20-15:40,FE-1,RELAXATION. Hardware disassembly.,,
15:40-16:10,CDR,P1 radiator photo imagery,,
16:00-16:05,FE-1,New Year’s greetings to Moscovites (S-band),,
16:30-17:20,CDRFE-1 (assist),Cardiovascular study during graded physical exercise on cycloergometerТо=16:50,,
17:20-17:50,CDR,S1 radiator photo imagery,,
18:05-18:55,FE-1,Cardiovascular study during graded physical exercise on cycloergometerТо=18:24,,
18:05-18:40,CDR (assist),,,
18:40-19:10,CDR,P1 radiator photo imagery,,
18:55-19:25,FE-1,EDV (КОВ) filling for Elektron from CWC,,
19:25-19:55,FE-1,СОЖ maintenance,,
19:55-20:10,,Daily planning conference (S-band),,
20:10-20:40,CDR,S1 radiator photo imagery,,
20:40-21:00,,FD / ISS crew conference (S-band),,
21:00-21:30,,DINNER,,
21:30-22:00,,Daily food prep,,
22:00-23:00,,Pre-sleep,,
23:00-07:30,,SLEEP,,
Task List,FE-1,IMS file prep,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,Prep for work,,,
08:00-08:15,Daily planning conference (S-band),,,
08:15-08:30,CDR,Food questionnaire,,
08:30-11:30,,"Soyuz 215 ""Kurs А"" Hardware Disassembly",,
11:30-13:00,CDR,Physical Exercise (RED),,
11:30-13:00,FE -1,"Physical Exercise (TVIS), day 4",,
13:00-14:00,,LUNCH,,
14:00-14:30,CDR,Robotics training equipment setup,,
14:00-14:20,FE -1,IMS file prep,,
14:30-16:30,CDR,MSS Robotics skills Training,,
14:30-15:30,FE -1,MSS Robotics Training,,
15:30-16:30,ЭЛВК flow monitoring,,,
16:30-17:30,"Physical Exercise (VELO + Force Loader/ cycle 1), day 4",,,
16:30-16:35,CDR,"TVIS, RED and HRM data transfer to MEC",,
16:35-17:20,Used water regeneration,,,
17:20-18:20,Physical Exercise (CEVIS),,,
17:30-18:30,FE -1,БРПК (# 107015 bar code 007498R removed on 11/08/04) transfer fromProgress 350,,
18:20-18:45,CDR,Daily plan review,,
18:30-18:45,FE -1,,,
18:45-19:00,,Daily planning conference (S-band),,
19:00-19:30,Report prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,,Post-Sleep,
06:40-06:50,,FE-1,,MO-8. Setup
06:40-06:50,,CDR,,Calf Circumference Measurement
06:50-07:00,,FE-1,,
06:50-07:05,,CDR,,Body Mass Measurement
07:05-07:20,,FE-1,,
07:05-07:55,,CDR,,Breakfast
07:20-07:30,,FE-1,,MO-8. Closeout Ops
07:30-08:20,,,Breakfast,
07:55-08:25,,CDR,,Work Prep
08:25-08:40,,,,Daily Planning Conference (S-band)
08:40-08:50,,CDR,,EMU Battery Charge Cycle Terminate
08:40-09:10,,FE-1,,Work Prep
08:50-09:05,,CDR,,SSC Reconfig for EMU Battery Ops
09:05-09:25,,,EMU Discharge Cycle Start,
09:10-09:40,,FE-1,,"ВВПрК Fan Replacement(Install No. 9911166, bar code 004394R,ФГБ1ПГО_4_430_1, white bag III-2/255-2, removed fan for disposal – ReportNo. to MCC)"
09:25-09:50,,CDR,,Potable Water Sampling for In-Flight Chemical/Microbial Analysis
09:40-09:50,,FE-1,,Video Hardware Setup for Clarissa Hardware Test Imagery
09:50-11:20,,CDR,,Physical Exercise - RED
09:50-11:20,,FE-1,,Physical Exercise – TVIS – Day 3
11:20-12:20,,CDR,,Physical Exercise - TVIS
11:20-11:50,,FE-1,,FGB System Ops and SM [COTP] Procedure Updates
11:50-12:20,,,Photo Imagery of Docking Probe Track on Passive Docking Drogue,
12:20-13:00,,,[АСТ] Hardware Test Activation,
12:20-12:25,,CDR,,Weekly TVIS Maintenance
12:25-12:30,,,"TVIS, RED, and HRM Data Transfer to MEC",
12:30-13:00,,,WML – In-Flight Water Processing,
13:00-14:00,,,,Lunch
14:00-14:25,,CDR,,WML - Analysis for E. coli
14:00-14:10,,FE-1,,SM (+X) Docking Drogue Inner Surface Photo Imagery Downlink
14:10-15:30,,,SM Panel Orifice Photo Imagery. Stage 2,
14:25-17:00,,CDR,,Audit of Computer Accessories
15:30-16:30,,FE-1,,СУБА 17КС.10Ю 8210А-5510 Cable Install. Tag up w/specialists. (S-band)
16:30-17:30,,,Physical Exercise (VELO + FL1) – Day 3,
17:00-17:10,,CDR,,Computer Accessory Audit Conference (S-band)
17:10-17:25,,,ISSI – Soldering Iron Stow,
17:25-17:55,,,ISSI – Stow of Work Area Contamination Barrier,
17:30-18:00,,FE-1,,СОЖ Maintenance
18:00-18:20,,,IMS File Prep,
18:10-18:15,,CDR,,EXPRESS 3 Rack – Laptop Powerup
18:15-18:45,,,Review of Next Day's Plan,
18:20-18:25,,FE-1,,[АСТ] Hardware Activation
