0,1,2,3,4
12:05-13:05,CDR,Soyuz Orbital Compartment and DC1 config for EVA and IMS updates. Tagup withspecialists as necessary (S-band),,
12:05-13:05,FE-1,"Physical Exercise (VELO + RED), day 1",,
12:40-13:20,FE-2,СОЖ Maintenance,,
13:20-14:20,.,LUNCH,,
14:20-14:50,FE-2,FSS - procedure review,,
14:25-14:45,FE-1,MATRYOSHKA-R. BUBBLE-dosimeter detector checkout and photography. Tagupwith specialists as necessary (S-band),,
14:25-14:45,CDR,"SDTO-50448 MATRYOSHKA. Loading ""new"" parameter table into hardware.Tagup with specialists as necessary (S-band)",,
GMT,CREW,ACTIVITY,,
10:30-10:40,,Morning Inspection,,
10:40-11:10,Post-sleep,,,
11:10-12:00,BREAKFAST,,,
12:00-12:30,Prep for Work,,,
12:30-12:45,Daily Planning Conference (S-band),,,
12:45-13:00,FE-1,Verify ИП-1 Flow Meter Positions,,
12:45-13:05,FE-2-17,ISS Crew Adaptation,,
12:45-13:20,CDR,Water Sample Collection from Water supply system (for return onSTS-124),,
12:45-13:05,FE-2,Japanese Pressurized Module (JPM) Fine Leak Check Termination,,
13:00-13:05,FE-1,Video Distribution Subsystem (VDS) Video Tape Recorder (VTR)Tape Exchange,,
13:05-14:20,"FE-2, FE-2-17",Carbon Dioxide Removal Assembly (CDRA) Bed 202 R&R,,
13:20-13:30,"CDR, FE-1",Tagup with a Profilaktika (Countermeasures) experiment specialist(VHF),,
13:30-15:30,FE-1,АСУ МНР-НС PUMP-SEPARATOR R&R. Tagup with specialists (S-band),,
13:30-15:30,CDR,Inspection and photography of ISS RS windows for defects. Tagupwith specialists at the beginning of activity (5 min) (S-band),,
14:20-15:45,"FE-2, FE-2-17",Handover,,
15:30-16:30,FE-1,"Physical Exercise (VELO + RED), Day 2",,
15:45-16:45,CDR,Physical Exercise (CEVIS),,
15:45-16:30,FE-2,Post-EVA DCS 760 camera reconfig,,
15:45-16:00,FE-2-17,ISS Crew Adaptation,,
16:00-17:00,LUNCH,,,
16:30-18:00,FE-1,Node 2 AFT Intermodule Ventilation (IMV) Assembly Install,,
16:30-17:15,FE-2,Japanese Pressurized Module (JPM) Channel B Initial Activation.,,
16:45-17:45,CDR,LUNCH,,
17:00-17:45,FE-2-17,Start N2 transfer from Orbiter to ISS,,
17:15-18:15,FE-2,LUNCH,,
17:45-18:15,"CDR, FE-2-17",Prep for DOUG s/w review,,
18:00-19:00,FE-1,LUNCH,,
18:15-19:40,"FE-2, FE-2-17",Handover,,
18:15-18:35,CDR,АК-1М setup for air sample collection in JPM,,
19:10-19:30,FE-1,РБО-3-AST MATRIOSHKA-R. АСТ spectrometer and memory cardhealth check,,
19:15-20:45,CDR,"Physical Exercise (TVIS), day 2",,
19:40-19:55,FE-2-17,CMS Introduction,,
19:40-20:40,FE-2,Physical Exercise (CEVIS),,
GMT,CREW,ACTIVITY,,
05:30-05:40,,Morning Inspection,,
05:40-06:10,,Post-sleep,,
06:10-07:00,,BREAKFAST,,
07:00-07:10,"CDR, FE-1",Prep for Work,,
07:00-07:30,FE-2,,,
07:10-07:40,"CDR, FE-1",ПКО-BETA 08 Biomed Harness checkout using GAMMA equipment. EVAPrep Comm Reconfig,,
07:40-08:00,FE-2,RED bolt maintenance,,
07:40-07:55,"CDR, FE-1",Comm config,,
07:55-08:15,Orlan and БСС telemetry check. Orlan comm check and medicalparameter test,,,
08:00-08:30,FE-2,Removal of JPM internal TV camera launch restraints,,
08:15-08:30,"CDR, FE-1",Prep for Work,,
08:30-08:45,,Daily Planning Conference (S-band),,
08:45-09:00,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,
09:00-09:10,FE-1,RSS1 Laptop BRI logs dump,,
09:10-09:25,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
09:25-10:25,FE-2,ISS Crew Orientation,,
09:25-09:55,"CDR, FE-1",Orlan and БСС telemetry check. Spacesuit voice and medical parametercomm check,,
10:05-10:20,IMS tagup (S-band),,,
10:20-11:20,CDR,"Physical Exercise (VELO + RED), day 2",,
10:20-10:40,FE-1,MATRYOSHKA-R. Taking Lulin-5 Readings. Tagup with specialists (S-band),,
10:25-10:35,FE-2,Station Support Computer (SSC) Relocation,,
10:40-10:50,CSA-CP battery replacement,,,
10:40-10:55,FE-1,Verify ИП-1 Flow Meter Positions,,
10:50-11:30,FE-2,On-Orbit Hearing Assessment with EarQ Software,,
11:05-12:35,FE-1,"Physical Exercise (TVIS), day 2",,
11:30-12:00,FE-2,AED test,,
11:55-12:05,CDR,Restore the nominal comm. configuration after comm check from thespace suit,,
12:00-12:10,FE-2,Installation of eyewash device and crew harmful contaminants protectionkit,,
12:05-12:35,CDR,Orlan #25 switch to stowage mode,,
12:10-12:20,FE-2,SODF deploy,,
12:20-12:35,Photo/TV setup for PFE footage,,,
12:35-13:35,,LUNCH,,
13:35-16:35,FE-1,Urine transfer from EDV-U to Progress 364 Rodnik Water Tank 2 / Tagupwith specialists (as necessary) (S-band),,
GMT,,CREW,,ACTIVITY
10:30-10:40,,,,Morning Inspection
10:40-11:10,,,,Post-sleep
11:10-12:00,,,,BREAKFAST
12:00-12:15,,,,Prep for Work
12:15-12:30,,,,Daily Planning Conference (S-band)
12:30-13:30,,FE-2,,Physical Exercise (TVIS)
12:30-12:45,,"CDR, FE-2-17",,Prep for Work
12:40-13:40,,FE-1,,MATRYOSHKA-R. BUBBLE-dosimeter initialization and exposure positioning
12:45-13:00,,FE-2-17,,Private Medical Conference (S + Ku-band)
12:45-12:55,,CDR,,Connect Internal Wireless Integrated System (IWIS) Accelerometer Cable
12:55-13:10,,,IWIS Installation,
13:00-13:30,,FE-2-17,,ISS Crew Adaptation
13:30-14:20,,,TCS2 Rack Rotate Down,
13:30-13:40,,FE-2,,Centerline Berthing Camera System (CBCS) Power up
13:40-13:50,,CDR,,PAO hardware setup
13:40-16:10,,FE-2,,Japanese Logistics Pressurized Module (JLP) Vestibule Configuration for Demate
13:50-13:55,,CDR,,HAM radio session set up
13:55-14:05,,"FE-1, CDR",,HAM radio session
14:10-15:10,,CDR,,Tagup with specialists as necessary (S-band)
14:10-14:30,,FE-1,,MATRYOSHKA-R. Monitoring Lulin-5 Readings
14:20-14:55,,FE-2-17,,TCA MTL Accumulator Inlet Manual Valve Close
14:30-16:30,,FE-1,,BAR. Experiment Ops. Tagup with specialists (S-band)
14:55-15:45,,FE-2-17,,TCS2 Rack Rotate Up
15:10-16:10,,CDR,,Restore nominal ВТК2 Condenser heat exchanger fan attachment.. Tagup withspecialists as necessary (S-band)
15:45-16:05,,FE-2-17,,ISS Crew Adaptation
16:05-16:10,,,Payload status check,
16:10-17:25,,FE-2,,Japanese Logistics Pressurized Module (JLP) Vestibule Depressurization
16:10-17:00,,FE-2-17,,Release Node 2 and Maneuver to Japanese Logistics Pressurized Module (JLP)
16:10-16:30,,CDR,,PAO Event (S + Ku-band)
16:30-17:30,,"FE-1, CDR",,LUNCH
17:00-18:00,,FE-2-17,,
17:25-17:45,,FE-2,,Water Delivery System (WDS) Recharge
17:30-19:00,,FE-1,,BAR. Experiment Ops. Tagup with specialists (S-band)
17:45-18:10,,FE-2,,Japanese Logistics Pressurized Module (JLP) Vestibule Depressurization
18:00-18:10,,FE-2-17,,JLP grapple
18:10-19:10,,FE-2,,LUNCH
18:10-18:55,,FE-2-17,,Node 2 Common Berthing Mechanism (CBM) Demate
18:15-18:45,,CDR,,DIATOMEA. Ocean Observation
18:55-19:05,,FE-2-17,,Japanese Logistics Pressurized Module (JLP) Unberthing
19:00-19:15,,FE-1,,Verify ИП-1 Flow Meter Positions
19:00-19:15,,CDR,,"IRIDIUM phone charging setup, start charge"
19:05-19:35,,FE-2-17,,JLP Relocation
GMT,CREW,ACTIVITY,,
09:30-09:40,"CDR,FE-1",Morning Inspection,,
09:30-09:50,FE-2,Blood analysis using Portable Clinical Blood Analyzer(PCBA) - subject,,
09:40-10:10,"CDR,FE-1",Post-sleep,,
09:50-10:00,FE-2,Morning Inspection,,
10:00-10:30,FE-2,Post-sleep,,
10:10-11:00,"CDR,FE-1",BREAKFAST,,
10:30-11:20,FE-2,BREAKFAST,,
11:00-11:25,FE-1,Prep for Work,,
11:00-11:25,CDR,"ГА ИК0501 О2 Transducer R&R. Install S/N 012(00043539R, СМ1РО behind pnl 449, БФ СО2 [CO2 FilterUnit] bag, found 06/27/08)",,
11:20-11:25,FE-2,Prep for Work,,
11:25-11:40,.,Daily Planning Conference (S-band),,
11:40-12:05,FE-2,Prep for Work,,
11:40-11:45,"CDR,FE-1",Prep for Work,,
11:45-13:15,FE-1,"Physical Exercise (TVIS), day 4",,
11:45-12:00,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,
12:05-12:35,FE-2CDR assists,Periodic Health Status,,
12:35-13:15,FE-2,Periodic Health Status (PHS) Data Entry and HardwareStow,,
12:35-13:00,CDR,Prep for Work,,
13:00-14:30,CDR,"Physical Exercise (TVIS), day 4",,
13:15-14:15,FE-1,"Removal of Local Temperature Sensor Switching Unit (ЛКТ)(ТА251МБ) and Memory Device from Soyuz 222 OrbitalCompartment (Stow in СМ1РО_3_314_1, bag 353-8)",,
13:15-14:15,FE-2,FSL. Troubleshooting,,
14:15-14:45,FE-2,3D Space. Hardware setup,,
14:30-16:30,"CDR,FE-1","Review the preliminary EVA-20a T/L, watch video. Tagupwith specialists (S-band)",,
14:45-15:15,FE-2,3D Space. Experiment ops.,,
15:15-15:30,FE-2,3D Space. Equipment Stow,,
15:30-16:30,FE-2,Crew time for ISS adaptation and orientation,,
16:30-17:30,.,LUNCH,,
17:30-19:00,"CDR,FE-1",EVA-20a equipment and tool search. Tagup with specialists(S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-2, FE-1",Morning Inspection,,
,CDR,SONOCARD. Experiment (termination),,
06:10-06:40,"FE-1, FE-2",Post-sleep,,
06:10-06:20,CDR,Morning Inspection,,
06:20-06:50,Post-sleep,,,
06:40-07:30,"FE-1, FE-2",BREAKFAST,,
06:50-07:30,CDR,,,
07:30-07:45,SONOCARD. Copy Data to RSE-MED Laptop,,,
08:05-08:40,"CDR, FE-1","TV greetings to Baikonur high school graduates, TV greetings to St.Petersburg high school graduates, participants of Road Patrol Service(ДПС) contest (То=08:02, Т2, Т3 from СПП)",,
08:40-08:55,Telephone conference with the editor of Rossiyski Kosmos magazine (S-band),,,
09:05-10:35,FE-2,Physical Exercise (RED),,
10:10-11:40,FE-1,"Physical Exercise (TVIS), day 3",,
10:15-10:35,CDR,Private Family Conference (Ku + S-band),,
10:35-11:35,FE-2,Physical Exercise (CEVIS),,
11:35-12:00,JPM Area Dosimeter Installation,,,
11:40-13:10,CDR,"Physical Exercise (TVIS), day 2",,
11:50-12:10,FE-1,Private Family Conference (Ku + S-band),,
12:20-12:30,FE-2,PAO Hardware Setup,,
12:30-12:40,Crew prep for PAO,,,
12:40-13:00,PAO event (Ku + S-band),,,
13:10-14:10,,LUNCH,,
14:10-14:40,CDR,Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Duct Teardown,,
14:10-14:50,FE-1,СОЖ Maintenance,,
14:10-14:20,FE-2,CWC audit,,
14:20-14:35,IMS data loading onto PDA,,,
15:10-15:25,Columbus Payload Crew Conference (Ku + S-band),,,
15:40-16:40,FE-1,"Physical Exercise (VELO + RED), day 2",,
16:40-17:40,CDR,"Physical Exercise (VELO + RED), day 2",,
18:00-18:15,FE-2,Questionnaire - journal entry,,
18:10-18:15,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:15-18:25,,Prep for Work,,
18:25-18:40,Daily Planning Conference (S-band),,,
18:40-18:50,FE-1,Terminate EMU Metox Regeneration,,
18:50-19:10,,Flight Director / ISS Crew Tagup (S-band),,
19:10-19:30,Prep for Work,,,
19:30-20:00,DINNER,,,
GMT,CREW,ACTIVITY,,
09:00-09:10,"CDR, FE-1",Morning Inspection,,
09:00-09:05,"FE-2, FE-2-17",Integrate Immune - FE-2 1J Liquid Saliva Sample Collection,,
09:05-09:15,FE-2,Morning Inspection,,
09:05-09:10,FE-2-17,Integrate Immune - FE-2 1J Dry Saliva Sample Collection,,
09:10-09:20,Morning Inspection,,,
09:10-09:40,"CDR, FE-1",Post-sleep,,
09:15-09:40,FE-2,,,
09:20-09:30,FE-2-17,Post-sleep,,
09:30-09:35,Integrate Immune - FE-2 1J Dry Saliva Sample Collection,,,
09:35-09:50,Post-sleep,,,
09:40-10:30,"CDR, FE-1, FE-2",BREAKFAST,,
09:50-10:30,FE-2-17,,,
10:30-11:00,,Prep for Work,,
11:00-11:15,,Daily Planning Conference (S-band),,
11:15-11:40,FE-2-17,DCS 760 camera reconfig,,
11:15-12:45,FE-2,Delta Sensor Pressure Block (DPSB) Remove and Replace,,
11:15-11:30,FE-1,Verify ИП-1 Flow Meter Positions,,
11:20-12:50,CDR,RELAXATION. Equipment setup. Tagup with specialists (S-band),,
11:45-11:50,FE-2-17,Video tape change out,,
12:05-12:35,Japanese Experiment Module Robotic Manipulator System (JEMRMS)Deploy Part 2,,,
12:05-13:05,FE-1,Equipment config for oxygen transfer from Orbiter to ISS,,
12:35-13:15,FE-2-17,JEMRMS - Japanese Experiment Module Robotic Manipulator System(JEMRMS) Maneuver to Stowed Position,,
12:45-13:45,FE-2,Physical Exercise (CEVIS),,
12:50-13:00,CDR,RELAXATION. Setting parameters and starting the hardware. Tagupwith specialists (S-band),,
13:00-13:40,RELAXATION. Observation using UVC. Tagup with specialists (S-band),,,
13:05-13:15,FE-1,Oxygen transfer (start),,
13:15-14:15,Search for jumper cable СБИ 17КС.42Ю8242А-8820,,,
13:20-14:20,FE-2-17,Physical Exercise (RED),,
13:40-14:10,CDR,RELAXATION. Hardware stow. Tagup with specialists (S-band),,
13:45-14:25,FE-2,Sample collection from Columbus for return to the ground,,
14:10-15:40,CDR,"Physical Exercise (TVIS), day 3",,
14:20-14:35,FE-1,IWIS data transfer,,
14:20-14:25,FE-2-17,Scheduled inspection of RED,,
14:30-14:35,Video of ECG Electrode placement,,,
14:30-15:35,FE-2,MIDO Crew Electro Cardiogram (ECG) Measurement,,
14:35-14:45,FE-1,Internal Wireless Integrated System (IWIS) Remote Sensor Unit (RSU)Accelerometer Cable Disconnect,,
GMT,CREW,ACTIVITY,,
10:30-10:40,"CDR,FE-2",Morning Inspection,,
10:30-10:40,FE-1,Morning Inspection.,,
10:40-11:10,.,Post-sleep,,
11:10-12:00,BREAKFAST,,,
12:00-12:30,Prep for Work,,,
12:30-12:45,Daily Planning Conference (S-band),,,
12:45-12:50,CDR,PCMCIA Card Formatting,,
12:45-13:15,FE-2,Start Filling CWC from the Lab Condensate Tank,,
12:50-12:55,CDR,DCS Battery Charging,,
12:55-13:20,Sample collection from the Lab for return to the ground,,,
13:20-14:50,FE-1,"Physical Exercise (TVIS), day 3",,
13:20-13:25,CDR,PCMCIA Card Formatting,,
13:25-13:40,CQMK Setup,,,
13:25-14:10,FE-2,Seal Replacement in Node2 Positive Pressure Relief Valve,,
13:40-13:45,CDR,OCA SSC Router Reboot,,
13:45-13:50,SSC File Server Reboot,,,
13:55-14:00,PCMCIA Card Formatting,,,
14:00-14:30,Starting DOUG software to support SSRMS ops,,,
14:10-14:30,FE-2,BPSMU Installation,,
14:30-14:35,CDR,PCMCIA Card Formatting,,
14:30-14:45,FE-2,Terminate filling CWC from Lab Condensate Tank,,
14:35-15:05,CDR,Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Valve Installation,,
14:45-15:00,FE-2,JLP HCTL Status and JLP Shell Temperature Periodic Monitor,,
14:50-15:20,FE-1,EMU Transfer,,
15:00-16:05,FE-2,РМА-2 Pressurization,,
15:05-15:10,CDR,PCMCIA Card Formatting,,
15:10-15:25,Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Valve Installation,,,
15:20-15:50,FE-1,Equipment set up for pre-breathe,,
15:40-15:45,CDR,PCMCIA Card Formatting,,
15:45-16:05,Private Family Conference (S + Ku-band),,,
16:10-16:15,PCMCIA Card Formatting,,,
16:15-17:15,FE-2,Crew Departure Prep,,
16:15-17:00,CDR,Camera config for RPM maneuver,,
16:15-16:35,FE-1,IMS Update,,
16:35-17:15,СОЖ Maintenance.,,,
17:00-17:05,CDR,PCMCIA Card Formatting,,
17:05-17:10,DCS Battery Charging,,,
17:10-17:15,DCS Battery Stowage,,,
17:15-18:15,.,LUNCH,,
GMT,CREW,ACTIVITY,,
03:00-03:10,,Morning Inspection,,
03:10-03:40,Post-sleep,,,
03:40-04:30,BREAKFAST,,,
04:30-04:50,Prep for Work,,,
04:50-05:05,Daily Planning Conference (S-band),,,
05:05-06:05,CDR,Airduct removal in DC and Soyuz Orbital Compartment before EVA exerciseIn-flight comm procedures,,
05:05-05:20,FE-1,Comm config for suited run,,
05:05-05:10,FE-2,Camcorder activation to capture Orlan suited exercise,,
05:10-06:40,Physical Exercise (RED),,,
05:20-05:40,FE-1,Start REBA Battery Charge,,
05:45-06:05,FE-1,"Replace Orlan #26, #27 БРТА telemetry unit battery (Orlan 26-# 1265570172,Orlan 27-#1265570173, ФГБ1ПГО_422_1) /",,
06:05-06:25,"CDR, FE-1",Orlan systems check-out during suited run,,
06:25-06:40,Orlan Interface Unit (БСС) checkout,,,
06:40-07:10,EVA gear donning,,,
06:40-07:40,FE-2,Physical Exercise (TVIS),,
07:10-07:40,"CDR, FE-1","Comm check and medical parameter monitoring. Before proceeding: CheckСК1,2 ОТКЛ (OFF) (on DC1 EVA support panel)",,
07:40-07:55,"Orlan ingress, sealing off backpacks",,,
07:40-08:20,FE-2,СОЖ Maintenance,,
07:55-08:00,"CDR, FE-1",Orlan and БСС controls check-out,,
08:00-08:05,Orlan and БСС preliminary leak check,,,
08:05-08:20,Orlan fit check at Orlan pressure = 0.4,,,
08:20-11:20,,"Translation from DC1 to Orbital Compartment in Orlan, БО-СУ hatch closure",,
11:20-11:50,"CDR, FE-1",Exit Orlan,,
,FE-2,Crew time for ISS adaptation and orientation,,
11:50-12:50,,LUNCH,,
12:50-13:30,CDR,DC1 [СО1Р] and Soyuz reconfig to initial state after the exercise,,
12:50-13:00,FE-1,Post-exercise comm. reconfig for nominal ops,,
12:50-13:20,FE-2,Crew time for ISS adaptation and orientation,,
13:20-13:30,FSS- Temporary Stowage,,,
13:30-15:30,"CDR, FE-1",Orlan dry run cleanup ops,,
13:30-15:20,FE-2,FSS - заFluid System Servicer (FSS) charging,,
15:20-15:30,CWC audit,,,
15:30-15:40,PAO Hardware Setup,,,
15:30-15:50,"CDR, FE-1","Replace Orlan #26,Orlan #27 БРТА telemetry unit battery (Orlan #26-1267990192,Orlan #27-1267990191, ФГБ1ПГО_315_1)",,
15:40-15:50,FE-2,Crew prep for PAO,,
GMT,CREW,ACTIVITY,,
09:30-09:40,,Morning Inspection,,
09:40-10:10,"FE-2, FE-2-17",Post-sleep,,
09:40-10:00,"CDR, FE-1",,,
10:00-10:15,"CDR, FE-1",Daily planning conference (VHF),,
10:10-11:00,FE-2,BREAKFAST,,
10:10-10:55,FE-2-17,,,
10:15-10:25,"CDR,FE-1",Post-sleep,,
10:25-11:15,"FE-1, CDR",BREAKFAST,,
10:55-11:20,FE-2-17,EVA Hygiene Break/Prebreathe,,
11:00-11:30,FE-2,Prep for Work,,
11:15-11:35,CDR,,,
11:15-11:45,FE-1,,,
11:20-12:55,FE-2-17,EVA Prep,,
11:35-11:50,CDR,Regeneration of БМП Ф2 Absorption Cartridge (start),,
11:40-12:15,FE-2,Node 2 MTL Sample collection for return,,
11:45-12:05,FE-1,Cleaning БВН (Heater Fan ) Screen in Soyuz,,
11:50-11:55,CDR,Radio deactivation in SM,,
11:55-12:55,"SM ПФ1-4 dust filter cartridge replacement (ФГБ1ПГО_2_224_1, bag352-2 (b/c00037761R ) or 354-5( b/c 00038529R), 0.5 CTB1050 ( b/c003932J). Update IMS)",,,
12:05-12:20,FE-1,Verify ИП-1 Flow Meter Positions,,
12:15-12:50,FE-2,Node 2 MTL Sample collection for return,,
12:50-13:50,Physical Exercise (CEVIS),,,
12:55-13:10,"CDR, FE-2-17",EMU purge,,
13:00-14:30,FE-1,"Physical Exercise (TVIS), day 2",,
13:10-14:00,"CDR, FE-2-17",Prebreathe in EMU,,
13:50-14:35,FE-2,Microbial Air Sampler (MAS) Kit Sample Collection,,
14:00-14:30,FE-2-17,Crew Lock Depress,,
14:05-14:30,CDR,,,
14:30-16:30,FE-1,BAR. Experiment Ops. Tagup with specialists as necessary (S-band),,
14:35-16:30,"FE-2, FE-2-17",Handover,,
15:10-16:10,CDR,Physical Exercise (CEVIS),,
16:10-16:30,IMS Update,,,
16:30-17:30,,LUNCH,,
17:30-17:45,"CDR, FE-2-17",Respiratory support pack checkout,,
17:30-18:05,FE-2,Surface Sample Kit (SSK) Collection/Incubation,,
17:30-18:10,FE-1,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System datadownlink",,
17:45-19:35,CDR,Functional test of СУДН Pilot’s Sight (ВП-2) and PUMA portable zoomsight.Tagup with specialists as necessary (S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:15,FE-2,Prep for Work,,
07:45-08:00,"CDR, FE-1",,,
08:00-10:00,"FE-1, CDR","Preparation of Orlan consumables, service and personal gearDC1 comm config",,
08:15-08:25,FE-2,JEM - Vacuum Quick Disconnection Cap Check,,
08:25-08:35,Backup Drive System (BDS) Cap Installation,,,
08:35-08:45,MELFI Stage 1J Icepac 1 Insertion,,,
08:45-08:55,Terminate EMU Metox Regeneration,,,
08:55-09:05,Start EMU Metox Regeneration,,,
09:05-09:25,RED Bolt Maintenance,,,
09:25-10:55,Physical Exercise (RED),,,
10:00-10:30,FE-1,Testing ПОВ (EVA Support Panel) in DC1 and ПхО (TransferCompartment),,
10:00-10:30,CDR,Testing ПОВ (EVA Support Panel) in DC1 and ПхО (TransferCompartment),,
10:30-11:10,"FE-1, CDR","Activation and inspection of Orlan suits #26, 27",,
10:55-11:55,FE-2,Physical Exercise (CEVIS),,
11:10-12:10,FE-1,Physical Exercise (RED),,
11:10-12:40,CDR,"Physical Exercise (TVIS), day 3",,
11:55-12:30,FE-2,Start BSA battery charge,,
12:10-12:20,FE-1,Matryoshka-R. PCMCIA card replacement in AST spectrometer,,
12:30-12:40,FE-2,FMK deployment ops,,
12:40-12:55,FE-1,Channel О2 ИК0501 gas analyzer adjustment. Tagup with specialists (S-band),,
12:40-13:40,"CDR, FE-2",LUNCH,,
12:55-13:55,FE-1,LUNCH,,
13:40-14:10,"CDR, FE-2",Crew Medical Restraint System (CMRS) - Checkout,,
13:55-14:10,FE-1,Private Medical Conference (S + Ku-band),,
14:10-14:50,RESPIRATION. Experiment setup. Tagup with specialists (S-band),,,
14:10-14:20,CDR,Terminate charging 825М3 pack,,
14:10-15:00,FE-2,EMU cooling loop scrub (start),,
14:20-14:40,CDR,Activation of suit #25,,
14:40-15:15,CDR,Replacing Suit #25 БРТА (Space Suit Telemetry Unit),,
15:00-16:00,FE-2,ISS Crew Orientation,,
15:10-16:20,FE-1,RESPIRATION. Experiment ops and cleanup. Tagup with specialists (S-,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:20,FE-1,Post-sleep,,
06:10-06:30,FE-2,,,
06:10-06:20,CDR,Calf volume measurement,,
06:20-06:30,FE-1,Calf volume measurement,,
06:20-06:40,CDR,Post-sleep,,
06:30-06:40,FE-2,"Calf measurement (use measuring device from kit ИЗОГ #85,СМ1РО_2_MedLocker_cont.3)",,
06:30-06:40,FE-1,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,Daily Planning Conference (S-band),,,
07:45-07:55,Post-sleep,,,
07:55-08:05,Prep for Work,,,
08:05-08:20,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:20-08:40,CDR,Prep for Work,,
08:20-08:35,FE-1,Regeneration of БМП Ф1 Absorption Cartridge (start),,
08:20-08:30,FE-2,PAO Hardware Setup,,
08:30-08:50,"FE-1, FE-2",Prep for Work,,
08:40-08:45,CDR,OCA SSC router reboot,,
08:45-08:50,SSC file server reboot,,,
08:50-09:10,,VIP PAO event (Ku + S-band),,
09:10-11:10,FE-1,Progress 364 transfer and IMS ops,,
09:10-10:40,CDR,Physical Fitness Evaluation (on treadmill),,
09:10-09:15,FE-2,CDRA deactivation,,
09:20-10:50,Physical Exercise (RED),,,
10:50-11:50,Physical Exercise (CEVIS),,,
11:10-12:40,FE-1,Physical Fitness Evaluation (on treadmill),,
11:40-12:40,CDR,Medical Kit and Hardware Audit,,
12:15-12:30,FE-2,3DS. Hardware setup,,
12:30-13:00,3DS. Experiment ops.,,,
12:40-12:55,"CDR, FE-1",IMS tagup (S-band),,
13:00-13:15,FE-2,3DS. Close-out Ops,,
13:15-14:15,,LUNCH,,
14:15-15:15,"CDR, FE-2",Joint Emergency Procedure Review,,
14:15-15:45,FE-1,"Replacing E-K container and E-K hose in АСУsystem (#802020, b/c00045065R, СМ1РО_АСУ_454_1, note in IMS)",,
15:15-15:20,FE-2,PCMCIA card formatting for TVIS,,
15:15-16:30,CDR,SM Ventilation System Preventive Maintenance,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,SONOCARD. Experiment (termination),,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:10-06:20,FE-1,,,
06:10-06:40,"CDR, FE-2",Post-sleep,,
06:20-06:50,FE-1,,,
06:40-07:30,"CDR, FE-2",BREAKFAST,,
06:50-07:30,FE-1,,,
07:30-07:40,FE-1,Prep for Work,,
07:30-07:55,"CDR, FE-2",,,
07:40-07:55,FE-1,SONOCARD. Copy Data to RSE-MED Laptop,,
07:55-08:10,,Daily Planning Conference (S-band),,
08:10-09:10,FE-2,Post 1J Item Transfers and Stowage,,
08:10-09:40,FE-1,Installation of US EMU lights and TV camera onto Orlan #26,,
08:10-08:15,CDR,Prep for Work,,
08:15-09:15,Removing air ducts in DC and Soyuz Orbital Compartment before the exercise,,,
09:10-09:40,FE-2 assists,Installation of US EMU lights and TV camera onto Orlan #26,,
09:35-09:40,CDR,СТТС config in DC1,,
09:40-11:10,FE-2,Physical Exercise (RED),,
09:40-12:40,"CDR, FE-1",Soyuz Orbital Compartment Emergency Ingress with Orlan (Pressurize toP.Orlan=0.05) Tagup with specialists (S-band + VHF),,
11:10-12:10,FE-2,Physical Exercise (CEVIS),,
12:15-13:15,LUNCH,,,
12:40-12:45,CDR,Restore nominal comm config,,
12:40-13:35,FE-1,LUNCH,,
12:45-13:35,CDR,,,
13:15-13:25,FE-2,MELFI - ICEPAC Insertion into container module,,
13:30-13:35,PAO Hardware Setup,,,
13:35-13:45,.,Crew prep for PAO,,
13:45-14:05,.,PAO Event (Ku + S-band),,
14:05-14:25,FE-1,IMS Update,,
14:05-14:45,CDR,DC1 and Soyuz Thermal Control System [СОТР] reconfig back to nominal afterthe exercise,,
14:05-14:10,FE-2,PAO Hardware Deactivation,,
14:10-14:40,Camcorder setup for Orlan Photo/Video,,,
14:25-14:40,FE-1,Verify ИП-1 Flow Meter Positions,,
14:45-15:05,CDR,Prep for Work,,
14:45-15:45,FE-1,"Physical Exercise (VELO + RED), day 3",,
14:50-15:30,FE-2,Psychological Evaluation Program (WinSCAT),,
15:05-16:05,CDR,Physical exercise (CEVIS + RED),,
GMT,CREW,ACTIVITY,,
10:30-10:40,"CDR, FE-1, FE-2",Morning Inspection,,
10:30-10:35,FE-2-17,Integrate Immune - Liquid Saliva Sample Collection,,
10:35-11:05,Post-sleep,,,
