0,1,2,3,4
15:50-16:00,FE-2,CRYSTALLIZER PCG Kit Photography and Handover,,
15:50-17:05,CDR,Physical Exercise T2,,
16:10-17:25,FE-4,Physical Exercise (ARED),,
16:15-16:45,FE-5,WHC CONFIGURATION,,
17:05-17:20,CDR,CFE Inspection,,
17:15-17:25,FE-5,Food Frequency Questionnaire,,
17:20-17:35,CDR,CFE Maintenance Work Area Resource Management,,
17:25-18:55,FE-5,Physical Exercise (ARED),,
17:25-18:40,FE-4,"Physical Exercise (TVIS), Day  2",,
17:35-18:50,CDR,CFE Hardware Setup,,
18:00-18:15,FE-1,Soyuz 231 Loading Complete Report (S-band),,
18:15-18:35,FE-1,Photography of the external surface of Soyuz 231 СА hatch/manhole door toassess condition of slot antenna,,
18:35-18:50,FE-1,Downlink photo of the external surface of Soyuz DM hatch/manhole door,,
18:40-18:50,FE-4,Comm config for Soyuz 231 undocking from ISS and descent,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,SONOCARD Experiment Termination,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-4,"Morning Inspection. Inspection of circuit breakers [АЗC] on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, -36",,
06:00-06:10,"FE-5, FE-6",Morning Inspection,,
06:00-06:20,FE-3,HRF Urine Sample Collection Subject,,
06:10-06:40,"FE-4, FE-5,FE-6",Post-sleep,,
06:10-06:55,FE-1,Post-sleep,,
06:10-06:35,CDR,SPRUT-2. Experiment Setup Tagup with specialists (S-band),,
06:20-06:30,FE-3,HRF Blood Sample Insertion into MELFI,,
06:30-07:00,FE-3,Post-sleep,,
06:35-06:55,CDR,SPRUT-2. Measurements Tagup with specialists (S-band),,
06:40-07:30,"FE-4, FE-5,FE-6",BREAKFAST,,
06:55-07:30,CDR,Post-sleep,,
06:55-07:15,FE-1,SPRUT-2. Measurements Tagup with specialists (S-band),,
07:00-07:30,FE-3,BREAKFAST,,
07:15-07:30,FE-1,SPRUT-2. Closeout Ops. Tagup with specialists (S-band),,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:15,"FE-4, FE-5",Work Prep,,
07:55-08:45,FE-1,BREAKFAST,,
07:55-08:10,FE-6,Work Prep,,
07:55-08:25,FE-3,BREAKFAST,,
07:55-08:55,CDR,BREAKFAST,,
08:10-09:25,FE-6,Physical Exercise (ARED),,
08:15-08:30,FE-4,PLANTS-2. Watering,,
08:15-08:45,FE-5,LEGO Bricks Payload Review and Preparation for Lego Building Activity,,
08:25-08:35,FE-3,Work Prep,,
08:30-08:50,FE-4,MOLNIYA-GAMMA. Set up Control and Data Acquisition Module (МКСД)and Start Copying. Tagup with specialists (S-band),,
08:35-08:55,FE-3,HRF Urine Sample Collection Subject,,
08:45-09:05,FE-1,Work Prep,,
08:50-09:00,FE-5,LEGO - Video Setup,,
08:50-10:05,FE-4,"Physical Exercise (TVIS), Day 4",,
08:55-09:00,FE-3,HRF Blood Sample Insertion into MELFI,,
08:55-09:15,CDR,Work Prep,,
09:00-09:30,FE-3,LEGO - Video Assistance,,
09:00-09:40,FE-5,LEGO Bricks Payload Ops and Video,,
09:15-09:30,CDR,SONOCARD Copy Data to RSE-MED Laptop,,
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-5",Reaction Self Test,,
06:05-06:10,CDR,BCAT Battery Change,,
06:05-06:10,"FE-4,FE-5",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (Afterbreakfast),,
07:30-11:30,FE-4,Checkup and photos to confirm the absence of temporary screws onSoyuz ТМА-02М fluid connectors located on the Soyuz 702 БО side.Downlink photo via OCA. Tagup with specialists (S-band)MRM1 Comm Config,,
08:05-08:20,FE-5,Private Family Conference,,
08:40-09:00,CDR,Treadmill T2 Kinematics Exercise Preparation,,
09:00-10:00,CDR,Physical Exercise (T2),,
10:00-10:10,CDR,Treadmill exercise video recording termination and hardware stow,,
10:15-10:20,FE-5,MPC Power Up,,
11:30-11:45,FE-4,PLANTS-2. Watering,,
11:45-13:00,FE-4,Physical Exercise (ARED),,
13:00-14:00,.,LUNCH,,
14:00-14:10,CDR,BCAT5 Camera Checkout,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,
15:40-16:55,CDR,Physical Exercise (ARED),,
15:55-16:55,FE-5,Physical Exercise (CEVIS),,
15:55-17:10,FE-4,"Physical Exercise (TVIS), Day 4",,
16:55-18:25,FE-5,Physical Exercise (ARED),,
18:10-18:50,CDR,Evening Work Prep,,
18:15-18:50,FE-4,Evening Work Prep,,
18:25-18:50,FE-5,Evening Work Prep,,
18:50-19:05,.,Daily Planning Conference (S-band),,
19:05-19:25,CDR,Evening Work Prep,,
19:05-19:30,"FE-5,FE-4",Evening Work Prep,,
19:25-20:25,CDR,Pre-sleep,,
19:30-21:30,FE-4,Pre-sleep,,
19:30-21:20,FE-5,Pre-sleep,,
20:25-20:40,CDR,Private Family Conference,,
20:40-21:20,CDR,Pre-sleep,,
21:20-21:25,CDR,BCAT Battery Change,,
21:20-21:25,FE-5,MPC Power Down,,
21:25-21:30,"CDR,FE-5",Reaction Self Test,,
21:30-06:00,.,SLEEP,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,"FE-1, FE-3",,Morning Inspection
06:00-06:05,,"FE-5, FE-6",,Reaction Self Test
06:00-06:10,,FE-4,,SONOCARD Experiment Termination
06:05-06:10,,"FE-5, FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:30,,"CDR, FE-1",,Soyuz 231 СУД Test #2 Before Undocking
07:30-07:50,,"FE-4, FE-5,FE-6",,Work Prep
07:30-07:45,,FE-3,,Work Prep
07:45-07:55,,FE-3,,CCF Video Camera Setup
07:50-08:05,,FE-4,,SONOCARD Copy Data to RSE-MED Laptop
07:55-08:40,,FE-3,,WPA Condensate Water Sampling
08:00-08:10,,FE-5,,Waste Water Bag (WWB) Replace
08:00-08:20,,FE-6,,HMS Visual Testing Activity
08:05-08:20,,FE-4,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start)
08:20-08:35,,FE-4,,PLANTS-2. Watering
08:20-08:40,,FE-5,,HMS Visual Testing Activity
08:30-08:40,,CDR,,Work Prep
08:30-08:40,,FE-1,,Soyuz 231 АСУ Activation
08:40-09:05,,,,Daily Planning Conference (S-band)
09:05-10:20,,FE-4,,"Physical Exercise (TVIS), Day 4"
09:05-10:05,,"CDR, FE-1",,Crew Departure Prep
09:05-10:35,,FE-3,,Physical Exercise (ARED)
09:05-09:15,,FE-5,,WRS Water Sample Analysis
09:05-09:15,,FE-6,,CIR Alignment Guide Removal
09:20-09:25,,FE-5,,MS Camcorder Setup
09:20-10:35,,FE-6,,Physical Exercise T2
09:25-10:55,,FE-5,,MS Cassette Installation
10:20-11:50,,"FE-1, CDR-assists",,LBNP Exercise (FINAL).Tagup with specialists (VHF)
10:35-11:55,,FE-6,,Physical Exercise (ARED)
10:35-11:35,,FE-3,,Physical Exercise T2
10:50-11:50,,FE-4,,CALCIUM. Container 13 and 14 photography and image downlink. Tagup withspecialists (S-band)
10:55-11:55,,FE-5,,Physical Exercise (CEVIS)
11:35-12:10,,FE-3,,REBA S/N 1009 Troubleshooting
11:50-12:00,,FE-1,,CALCIUM. Transferring Bioecology containers 13 and 14 to Soyuz 231
11:50-13:20,,"CDR, FE-4-assists",,LBNP Exercise (FINAL).Tagup with specialists (VHF)
11:55-12:00,,FE-5,,TOCA Data Recording
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection. Inspection of СМ-У connector on МНР-НС separator pumpbehind АСУ panel 139
06:00-06:10,,FE-1,,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:05,,"FE-3,FE-5,FE-6",,Integrated Immune Liquid Saliva Sample Collection
06:05-06:10,,"FE-5,FE-6",,Bisphosphonate Pill Ingestion
06:05-06:15,,FE-3,,Morning Inspection
06:10-06:40,,"CDR,FE-1,FE-4",,Post-sleep
06:10-06:15,,"FE-5,FE-6",,Reaction Self Test
06:15-06:45,,FE-3,,Post-sleep
06:15-06:25,,"FE-5,FE-6",,Morning Inspection
06:25-06:50,,"FE-5,FE-6",,Post-sleep
06:40-07:30,,"CDR,FE-1,FE-4",,BREAKFAST
06:45-07:35,,FE-3,,BREAKFAST
06:50-07:40,,"FE-5,FE-6",,BREAKFAST
07:30-07:50,,"CDR,FE-1,FE-4",,Work Prep
07:35-07:55,,FE-3,,Work Prep
07:40-08:00,,"FE-5,FE-6",,Work Prep
08:00-08:25,,.,,Daily Planning Conference (S-band)
08:25-08:30,,FE-6,,FSL Checkout
08:25-08:55,,FE-3,,Retrieve items for future audit
08:25-09:00,,CDR,,Crew Departure Prep
08:25-09:55,,FE-4,,VETEROK ISS RS background measurements using ИКАР-1 device
08:25-10:25,,FE-1,,Loading return hardware to Soyuz 231
08:30-08:40,,FE-6,,EHS GC/DMS Ops Start
08:40-08:55,,FE-6,,You Tube Video Camera Setup
08:40-09:40,,FE-5,,Physical Exercise (CEVIS)
08:55-09:10,,FE-3,,Private Medical Conference
08:55-09:10,,FE-6,,YouTube Spacelab Announcement
09:00-12:00,,CDR,,Loading disposal hardware to Soyuz 231
09:10-09:15,,FE-3,,Removing and stowing the MSG Video Multipurpose Arm
09:40-11:10,,FE-5,,Physical Exercise (ARED)
09:55-10:00,,FE-6,,FSL Checkout
09:55-11:25,,FE-4,,"Physical Exercise (TVIS), Day 3"
10:00-10:05,,FE-6,,Cupola Window Close
10:05-10:25,,FE-3,,Treadmill Exercise Video Recording Preparation
10:05-11:20,,FE-6,,Physical Exercise (CEVIS)
10:25-11:20,,FE-1,,Crew Departure Prep
10:25-11:25,,FE-3,,Physical Exercise (T2)
11:10-11:40,,FE-5,,MS Conference
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-4",Morning Inspection,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,FE-6,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:05,FE-3,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:05,FE-5,Integrated Immune Liquid Saliva Sample Collection,,
06:05-06:10,"FE-3, FE-5,FE-6",Morning Inspection,,
06:10-06:25,,Post-sleep,,
06:25-07:15,,BREAKFAST,,
07:15-07:40,,Daily Planning Conference (S-band),,
07:40-07:55,"CDR, FE-1,FE-4, FE-5,FE-6",Post-sleep,,
07:40-07:50,FE-3,CIR Alignment Guide Removal,,
07:50-08:05,FE-3,Post-sleep,,
07:55-08:15,"CDR, FE-1,FE-5",Work Prep,,
07:55-08:10,FE-6,Work Prep,,
07:55-08:10,FE-4,Work Prep,,
08:05-09:35,FE-3,Physical Exercise (ARED),,
08:10-08:40,FE-6,BCAT5. Sample Setup without SSC,,
08:10-10:00,FE-4,TYPOLOGY. Experiment run by FE-4. Tagup with specialists (S-band),,
08:15-09:15,CDR,Crew Departure Prep,,
08:15-08:30,FE-1,PLANTS-2. Watering,,
08:30-09:00,FE-5,EXPRESS Rack 8 Laptop Computer Deploy,,
08:30-08:50,FE-1,TYPOLOGY Experiment Assistance,,
08:40-09:40,FE-6,BCAT-5 Sample 10 Warming,,
08:50-09:50,FE-1,Crew Departure Prep,,
09:00-09:05,FE-5,MPC Power Up,,
09:05-10:05,FE-5,Physical Exercise (Т2),,
09:20-10:00,CDR,СОЖ Maintenance,,
09:50-10:00,FE-1,IDENTIFICATION. Copy ИМУ-Ц Measurement Data from RSE1 Laptop toHDD for return,,
10:00-11:00,"CDR, FE-1,FE-4",Video for “It’s Time to Go to Space” Program. Answers to Questions fromChildren,,
10:05-11:30,FE-5,Physical Exercise (ARED),,
10:20-11:20,FE-6,Physical Exercise (T2),,
11:00-11:10,FE-1,IDENTIFICATION. Copy ИМУ-Ц Measurement Data from RSE1 Laptop toHDD for return,,
11:00-12:00,FE-4,Station TORU simulator cable config checkout. Tagup with specialists (S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-1,Morning Inspection.Inspection of СМ-У connector on МНР-НС separator pumpbehind АСУ panel 139,,
06:00-06:10,"FE-3,FE-4",Morning Inspection,,
06:00-06:05,"FE-5,FE-6",Biphosphonate Pill Ingestion,,
06:05-06:10,"FE-5,FE-6",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:50-08:20,CDR,"ISS-MCC-M TV.  Hardware setup and TV events / (То= 07:50,Т1,Т2,Т3 from СПП)",,
08:05-08:20,"FE-1,FE-4",ISS-MCC-M TV.  TV Events,,
08:40-09:00,"CDR,FE-1,FE-3",Tagup with ground Technical Support Team (S-band),,
08:55-09:10,FE-4,PLANTS-2 Watering,,
09:00-10:15,FE-6,Physical Exercise (ARED),,
09:15-10:15,FE-3,Physical Exercise (CEVIS),,
09:30-09:55,CDR,Video downlink for a concert to celebrate 65th anniversary of RSCEnergia,,
09:40-09:45,FE-5,HAM Radio Session Setup,,
09:45-10:00,FE-5,ISS HAM Radio Session from SM,,
10:00-11:00,FE-1,"Physical Exercise (TVIS), Day 2",,
10:15-11:45,FE-3,Physical Exercise (ARED),,
11:00-11:10,FE-1,MOLNIYA-GAMMA. Copying data from RSK-1 to a return HDD(start),,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day 1",,
11:45-13:00,FE-4,Physical Exercise (ARED),,
12:10-12:20,FE-1,MOLNIYA-GAMMA. Copying data from RSK-1 to a return HDD(end),,
12:45-13:00,FE-5,POMS Questionnaire,,
13:00-14:00,.,LUNCH,,
14:00-14:40,CDR,СОЖ Maintenance,,
14:00-14:05,FE-5,ISSAC Lab Window Shutter Open,,
14:45-14:50,FE-5,G1 Camcorder Setup,,
14:55-15:00,FE-5,G1 Camcorder Closeout,,
15:10-16:25,FE-4,"Physical Exercise (TVIS), Day 4",,
15:15-16:45,FE-5,Physical Exercise (ARED),,
16:10-17:25,FE-6,Physical Exercise T 2,,
16:25-17:45,FE-4,"RUSALKA Setup, Photo/Video, And Closeout Ops. Tagup withspecialists as necessary (S-band)",,
16:35-16:50,FE-3,Private Family Conference,,
16:45-18:15,FE-1,Physical Exercise (ARED),,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-5,Morning Inspection,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,CDR,BCAT Battery Replacement,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:00,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:00-08:30,"CDR, FE-5",Work Prep,,
08:00-08:25,FE-4,Work Prep,,
08:25-09:40,FE-4,MRM1 Fan Screen Photography (Group B) (before cleaning) and Cleaning,,
08:30-11:00,CDR,Remove and replace the WRS Fluids Control and Pump Assembly (FCPA),,
08:30-11:20,FE-5,Annual Inspection of T2 Treadmill,,
09:40-11:45,FE-4,"RELAXATION Hardware Setup, Observation, and Closeout Ops",,
11:20-11:50,FE-5,Quarterly Inspection of T2 Treadmill,,
11:30-11:35,CDR,WHC WPA Config,,
11:45-12:25,CDR,EXPRS4 Computer Software Load,,
11:50-13:20,FE-5,Physical Exercise (ARED),,
12:00-13:15,FE-4,"Physical Exercise (TVIS), Day 2",,
12:25-12:40,CDR,Load SNFM Application on ELC Laptop,,
13:15-13:20,FE-4,On MCC Go On MCC Go ISS O2 repress from Progress 410 СрПК (start),,
13:20-14:20,,LUNCH,,
14:20-14:30,CDR,BCAT5 Camera Checkout,,
14:20-14:25,FE-4,ISS O2 Repress from Progress 410 СрПК (terminate),,
14:25-15:00,FE-4,СОЖ Maintenance,,
14:25-14:40,FE-5,Monthly Inspection of T2 Treadmill,,
14:30-15:00,CDR,RFID Scanner Checkout,,
15:00-16:20,,Emergency Egress Drill. ISS RS Depress Tagup (S-band),,
16:20-17:10,FE-4,Download Pille Dosimeter Readings,,
16:20-16:30,FE-5,Setting up video equipment to record T2 physical exercise,,
16:20-16:40,CDR,Wastewater Storage Tank Assembly (WSTA) Fill,,
16:30-17:10,FE-5,T2 Activation and Checkout (ACO) Exercise Session,,
16:40-16:50,CDR,CIR Alignment Guide Removal,,
16:55-17:05,CDR,Food Frequency Questionnaire,,
17:10-17:15,FE-5,MPC - Playback,,
17:25-17:35,,Emergency Depress OBT Conference (S-band),,
17:35-18:35,FE-5,Physical Exercise (CEVIS),,
17:35-18:50,FE-4,Physical Exercise (ARED),,
18:10-18:50,CDR,Evening Work Prep,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-3,FE-4,FE-5,FE-6",BREAKFAST,,
06:40-07:30,FE-1,"BREAKFASTAfter breakfast, SM ПСС [Caution & Warning Panel] test",,
07:55-10:55,CDR,Weekly HousekeepingSM Ventilation System Group E Maintenance,,
08:00-09:50,FE-4,,,
08:00-11:00,FE-1,,,
08:30-10:00,FE-5,Physical Exercise (ARED),,
09:00-10:00,FE-3,Physical Exercise T 2,,
09:50-10:20,FE-4,"ISS-MCC TV Greetings (То=09:53,Т1, Т2, Т3 from СПП)",,
10:00-11:30,FE-3,Physical Exercise (ARED),,
10:00-11:00,FE-5,Physical Exercise (CEVIS),,
10:20-11:35,FE-4,"Physical Exercise (TVIS), Day  2",,
10:55-11:10,CDR,Private Family Conference (Ku+S-band),,
11:30-13:00,FE-1,Physical Exercise (ARED),,
11:30-12:45,FE-6,Physical Exercise (CEVIS),,
11:35-12:30,FE-4,Weekly Housekeeping. FGB ЦВ2 Fan CleaningPotok-150МК Air Purification System Pre-filter Cleaning,,
12:00-13:00,CDR,Physical Exercise (T2) Day  1,,
12:00-12:20,FE-5,EHS MCD Water Processing,,
12:30-12:45,FE-4,Private Family Conference (Ku+S-band),,
13:00-14:00,.,LUNCH,,
14:00-14:15,FE-1,Private Family Conference (Ku+S-band),,
14:00-14:15,FE-4,PLANTS-2. Watering,,
15:00-15:40,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), WaterSupply System (SVO), POTOK Air Purification System DataCalldowns",,
15:25-15:40,FE-3,Private Family Conference,,
15:40-16:40,FE-1,"Physical Exercise (TVIS), Day  4",,
15:55-17:10,FE-4,Physical Exercise (ARED),,
17:10-18:40,CDR,"Physical Exercise (TVIS), Day  1",,
17:10-18:25,FE-6,Physical Exercise (ARED),,
18:40-18:55,.,Evening Work Prep,,
18:55-19:20,.,Daily Planning Conference (S-band),,
19:20-19:30,.,Evening Work Prep,,
19:30-20:15,FE-5,Pre-sleep,,
19:30-21:30,"CDR,FE-1,FE-4,FE-6",Pre-sleep,,
20:15-20:30,FE-5,Private Family Conference (Ku+S-band),,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:05-06:15,,CDR,,Morning Inspection
06:05-06:10,,FE-5,,Morning Inspection
06:10-06:40,,"FE-4, FE-5",,Post-sleep
06:15-06:45,,CDR,,Post-sleep
06:40-07:30,,"FE-4, FE-5",,BREAKFAST
06:45-07:35,,CDR,,BREAKFAST
07:30-07:55,,"FE-4, FE-5",,Work Prep
07:35-07:55,,CDR,,Work Prep
07:55-08:10,,,,Daily Planning Conference (S-band)
08:10-08:50,,FE-5,,ELC Laptop Software Load
08:10-08:20,,CDR,,CWQMK Data Upload
08:15-08:30,,FE-4,,PLANTS-2. Watering
08:20-08:40,,CDR,,CWQMK Stowage
08:25-09:10,,FE-5,,BREAKFAST
08:30-09:00,,FE-4,,Preparation for RS ISS Window Inspection and Photography - ODF and r/greview
08:45-10:00,,CDR,,Physical Exercise (T2)
08:50-09:05,,FE-5,,Load SNFM Application on ELC Laptop
09:00-10:15,,FE-4,,Physical Fitness Evaluation (on treadmill)
09:10-09:25,,FE-5,,Flight Director / ISS Crew Tagup
09:25-09:45,,FE-5,,Myco Preparation
09:55-10:35,,FE-5,,GREEN TEA Setup
10:00-10:05,,CDR,,Cycle Ergometer w/Vibration Isolation & Stabilization (CEVIS) Seat Adjustment
10:05-10:10,,CDR,,MSL Lab Camera Setup
10:10-11:40,,CDR,,MSL-SCA Sample Exchange
10:15-11:30,,FE-4,,Physical Exercise (ARED)
10:35-11:15,,FE-5,,GREEN TEA Experiment
11:15-11:35,,FE-5,,GREEN TEA Closeout
11:30-12:10,,FE-4,,СОЖ Maintenance
11:35-11:40,,FE-5,,GREEN TEA Downlink Start
11:40-11:50,,"CDR, FE-5",,MYCO Procedure Review
11:50-11:55,,CDR,,Cycle Ergometer w/Vibration Isolation & Stabilization (CEVIS) Seat Adjustment
11:55-12:55,,FE-5,,Physical Exercise (CEVIS)
12:00-12:10,,CDR,,CIR Alignment Guide Removal
12:10-12:20,,CDR,,CWC Audit
12:10-12:25,,FE-4,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check
12:20-12:35,,CDR,,Private Medical Conference
12:25-12:40,,FE-4,,Verify ИП-1 sensor positions
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:45,,,,Daily Planning Conference (S-band)
07:45-08:00,,FE-5,,ISS Crew/SSIPC Conference
07:45-07:55,,FE-4,,MOLNIYA-GAMMA Saving payload and service data to a flash card (start).Tagup with specialists (S-band)
07:45-07:55,,CDR,,CIR Alignment Guide Installation
07:55-08:05,,FE-4,,URAGAN. Start Battery Charge for Uragan Experiment
07:55-08:00,,CDR,,BCAT Nikon D2Xs Battery Changeout
08:05-08:15,,FE-4,,Work Prep
08:00-08:10,,FE-5,,Acoustic Dosimeters: hardware setup for static measurements
08:00-08:25,,CDR,,Work Prep
08:10-08:30,,FE-5,,Work Prep
08:15-09:05,,FE-4,,"RS2, RS3 Laptops Inspection And Cleaning. Tagup with specialists asnecessary (S-band)"
08:25-08:50,,CDR,,MSG. Label Install
08:30-08:35,,FE-5,,USOS Hatch Seal Inspection
08:35-10:00,,FE-5,,USOS Hatch Seal Inspection
08:55-09:10,,CDR,,SPHERES Payload Review
09:10-09:25,,CDR,,SPHERES Crew Conference
09:20-09:25,,FE-4,,RS1 Laptop Shutdown
09:25-10:40,,CDR,,Physical Exercise (CEVIS)
09:25-09:30,,FE-4,,RS2 Laptop Activation
09:30-09:50,,FE-4,,RS1 Laptop Inspection and Cleaning. Tagup with specialists as necessary (S-band)
10:00-10:10,,FE-5,,PAO Hardware Setup
10:10-10:15,,FE-4,,RS2 Laptop Shutdown
10:10-10:20,,FE-5,,Crew Prep for PAO
10:15-10:20,,FE-4,,RS1 Laptop Activation
10:20-10:35,,FE-4,,PLANTS-2. Watering
10:20-10:40,,FE-5,,PAO Event
10:35-10:50,,FE-4,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check
10:40-10:50,,FE-5,,PAO Hardware Deactivation
10:45-10:55,,CDR,,SPHERES Crew Conference
10:50-11:30,,FE-4,,СОЖ Maintenance
10:50-10:55,,FE-5,,MPC Power Up
10:55-11:00,,FE-5,,CGBA Status Check and Maintenance
10:55-11:55,,CDR,,SPHERES Test Setup
GMT,,CREW,ACTIVITY,
06:00-06:05,,"CDR, FE-5",Reaction Self-test,
06:00-06:10,,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:05-06:10,,"CDR, FE-5",Morning Inspection,
06:10-06:40,,CDR,Post-sleep,
06:10-06:25,,FE-4,Post-sleep,
06:10-06:25,,FE-5,Biochemical Urine Test,
06:25-06:40,,FE-4,Biochemical Urine Test,
06:25-07:00,,FE-5,Post-sleep,
06:40-07:30,,CDR,BREAKFAST,
06:40-06:50,,FE-4,URISYS Hardware Stow,
06:50-07:05,,FE-4,Post-sleep,
07:00-07:30,,FE-5,DK-BW Data Save,
07:05-07:20,,FE-4,BREAKFAST,
07:20-07:30,,FE-4,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,
07:30-07:45,,,Daily Planning Conference Report antivirus scanning results on AuxiliaryComputer System (ВКС) laptops (S-band),
07:45-08:15,,CDR,Work Prep,
07:45-08:20,,FE-4,BREAKFAST,
07:45-08:30,,FE-5,BREAKFAST,
08:20-08:40,,FE-4,Prep for Work,
08:25-08:50,,CDR,MERLIN 3 Software Load,
08:30-08:50,,FE-5,Prep for Work,
08:40-08:55,,FE-4,PLANTS-2. Watering,
08:50-09:00,,CDR,MERLIN Setup Review,
08:50-09:05,,FE-5,Diagnostic Kit Camera Diagnosis,
08:55-11:15,,FE-4,Equipment installation and test activation of CSL laptops,
09:00-09:45,,CDR,MERLIN 3. Hardware Setup,
09:05-09:15,,FE-5,LEGOBRICK Video Setup,
09:15-10:00,,FE-5,LEGO Experiment Ops,
10:00-10:15,,FE-5,Determine the approximate number of disposable ear plugs available onboardISS,
10:15-10:30,,FE-5,Profile of Mood States (POMS) Questionnaire,
10:30-10:40,,FE-5,JAXA Video Preperation,
10:40-11:15,,FE-5,Taking JAXA Videos with G1 Camcorder. Part 1,
10:50-10:55,,CDR,MERLIN 3 Status Check,
10:55-11:25,,CDR,BCAT5 Payload Review,
11:15-12:45,,FE-4,"Physical Exercise (TVIS), day 3",
11:15-11:25,,FE-5,JEM TM750 Camcorder Activation,
11:25-11:35,,FE-5,Taking JAXA Videos with TM750 Camcorder. Part 2,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:30,FE-4,SPRUT-2 Body Mass Measurement,,
06:00-06:05,FE-6,Reaction Self-test,,
06:00-06:05,FE-3,,,
06:00-06:05,FE-5,,,
06:05-06:10,"FE-3,FE-5,FE-6",Morning Inspection,,
06:10-06:40,"CDR,FE-1,FE-3,FE-5,FE-6",Post-sleep,,
06:30-07:30,FE-4,SPRUT-2 Experiment by FE-4. Tagup with specialists  (S-band),,
06:40-07:30,"CDR,FE-1,FE-3,FE-5,FE-6",BREAKFAST,,
07:30-07:55,.,Daily Planning Conference (S-band),,
07:55-08:40,"CDR,FE-1,FE-3",Soyuz 231 Sokol Suit Leak Check,,
07:55-08:15,"FE-5,FE-6",Work Prep,,
07:55-08:30,FE-4,Post-sleep,,
08:15-08:20,FE-5,Transferring Super Sensitive HDTV Camera from JPM1 to Cupola,,
08:15-09:00,FE-6,ARED Display Troubleshooting,,
08:20-08:30,FE-5,Transferring Super Sensitive HDTV Camera Converter from JPM1 toCupola,,
08:30-09:25,FE-4,BREAKFAST,,
08:30-09:00,FE-5,Installation of Super Sensitive HDTV Camera Cable in Cupola,,
08:40-08:55,"CDR,FE-1",Drying Sokol spacesuits: setting up suits 1 and 2 (Soyuz 231) for drying,,
08:40-10:00,FE-3,Crew Departure Prep,,
08:55-09:55,FE-1,Physical Exercise (T2) Day 4,,
08:55-10:55,CDR,АСН-М config for nominal operation after testing. Tagup with specialists(S-band),,
09:00-10:15,FE-6,Physical Exercise (ARED),,
