0,1,2,3,4,5
06:35-06:40,FE-3,,Body Mass Measurement,,
06:35-06:45,FE-2,,"Calf Volume Measurement Kit #98 (00055721R, SM, cont. Medlocker #3)",,
06:40-07:35,FE-3,,BREAKFAST,,
06:40-06:45,FE-5,,Body Mass Measurement,,
06:45-07:35,"FE-2,FE-5",,BREAKFAST,,
06:45-06:50,FE-6,,Body Mass Measurement,,
06:50-07:35,FE-1,,BREAKFAST,,
06:50-07:00,CDR,,MO-8. Cleanup,,
06:50-07:10,FE-6,,BREAKFAST,,
07:00-07:35,CDR,,BREAKFAST,,
07:10-07:15,FE-6,,ISS HAM  Radio Setup in Service Module,,
07:15-07:30,FE-6,,ISS HAM Radio Session from SM,,
07:35-08:00,.,,Daily Planning Conference (S-band),,
08:00-08:15,FE-6,,BREAKFAST,,
08:00-08:10,FE-5,,Work Prep,,
08:00-09:25,FE-1,,Soyuz 231 Transfers and IMS updates,,
08:00-08:20,"CDR,FE-2,FE-3",,Work Prep,,
08:10-08:25,FE-5,,EMU LLB Battery Charge (start),,
08:15-08:45,FE-6,,Temp Stow B-Bag in ATV,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,,
06:00-06:05,"FE-3, FE-5,FE-6",Reaction Self Test,,,
06:00-06:05,FE-6,Bisphosphonates Pill Ingestion,,,
06:00-06:05,FE-1,Elektron-VM System Monitoring,,,
06:05-06:10,FE-6,Reaction Self Test,,,
06:05-06:10,"FE-1, FE-3,FE-5",Morning Inspection,,,
06:10-06:50,"FE-1, FE-3,FE-5, FE-6",Post-sleep,,,
06:10-06:40,"CDR, FE-2",Post-sleep,,,
06:40-07:30,"CDR, FE-2",BREAKFAST,,,
06:50-07:40,"FE-1, FE-3,FE-5, FE-6",BREAKFAST,,,
07:30-07:40,CDR,Work Prep,,,
07:30-07:40,FE-2,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops,,,
07:40-08:05,,Daily Planning Conference (S-band)Report To MCC virus scan results,,,
08:05-08:45,CDR,Stowing disposal hardware on Progress 409 with IMS updates,,,
08:05-08:15,"FE-1, FE-3,FE-6",Work Prep,,,
08:05-08:20,FE-2,On MCC Go Regeneration of БМП Ф2 Absorption Cartridge (start),,,
08:15-09:15,"FE-3, FE-6",Crew Handover,,,
08:15-08:35,FE-1,24-hour ECG Holter Monitoring – term,,,
08:20-08:35,FE-2,Work Prep,,,
08:20-08:35,FE-5,SLAMMD Stowage,,,
08:35-09:55,FE-1,CONSTANTA Setup and Ops. (Cassette 1-2)  Tagup with specialists (S-band),,,
08:35-09:00,FE-5,PASSAGES experiment material installation,,,
08:35-09:05,FE-2,24-hour ECG Holter Monitoring – init,,,
08:45-09:45,CDR,Physical Exercise (ARED),,,
09:00-09:35,FE-5,PASSAGES science data collection. Session 1,,,
09:05-09:10,FE-2,MRM2 comm config to support voice comm during experiment,,,
09:10-10:10,FE-2,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,,
09:15-09:25,FE-3,Kobairo Rack Microgravity Measurement Apparatus (MMA) Power CableReconfiguration,,,
09:15-10:15,FE-6,Physical Exercise T 2,,,
09:25-10:00,FE-3,Kobairo Rack MMA Remote Sensor Unit (RSU) R&R,,,
09:45-11:15,FE-5,Physical Exercise (ARED),,,
09:45-11:15,CDR,"Physical Exercise (TVIS), Day 1",,,
09:55-10:10,FE-1,Verify ИП-1 sensor positions,,,
10:10-10:15,FE-2,MRM2 comm reconfig to initial,,,
10:10-10:40,FE-1,КЛ-103Ц TV Camera Ku-band Test. Tagup with specialists (Ku + S-band),,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
,,"FE-5, FE-6",,Reaction Self Test,
06:05-06:10,,,,Morning Inspection,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
09:00-10:00,,FE-6,,Physical Exercise T 2,
,,CDR,,Physical Exercise (ARED),
10:00-11:30,,FE-6,,Physical Exercise (ARED),
,,CDR,,"Physical Exercise (TVIS), Day 1",
10:30-11:30,,FE-5,,Physical Exercise T 2,
11:30-13:00,,,Physical Exercise (ARED),,
11:55-12:05,,CDR,,PAO Hardware Setup,
12:05-12:15,,,Crew Prep for PAO,,
12:15-12:35,,,TV PAO with Podmoskovye TV Channel (Ku+S-band),,
13:00-14:00,,,,LUNCH,
14:00-15:00,,FE-6,,EarthKAM Setup and Activation,
14:00-14:40,,CDR,,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (Water SupplySystem), Potok Air Purification Unit Data Calldowns",
15:05-15:20,,,Roskosmos video file prep and downlink via OCA (Carousel TV Channel),,
18:25-18:30,,,Elektron-VM System Monitoring,,
18:40-18:55,,,,Daily Planning Conference (S-band),
18:55-19:30,,,Evening Work Prep,,
19:30-21:30,,CDR,,Pre-sleep,
19:30-21:25,,FE-5,,Pre-sleep,
19:30-19:45,,FE-6,,Private Family Conference,
19:45-21:25,,,Pre-sleep,,
21:25-21:30,,"FE-5, FE-6",,Reaction Self Test,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,SEINER World Ocean Observations,,,
,,URAGAN. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,,
06:00-06:05,FE-2,Elektron-VM System Monitoring,,,
06:00-06:05,"FE-3, FE-5,FE-6",Reaction Self Test,,,
06:05-06:10,"FE-2, FE-3,FE-5, FE-6",Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,CDR,Terminate 825М3 Orlan Battery #1262431133 and Remove from Discharge,,,
07:30-10:30,"FE-3, FE-6",Weekly Housekeeping,,,
07:30-09:30,FE-5,Weekly Housekeeping,,,
08:05-09:05,FE-1,"Install Local Temperature Sensor Switching Unit (ЛКТ) (ТА251МБ) and MemoryDevice in the Soyuz 231 Orbital Module.Install ТА251М1Б (ЛКТ) Mfr# 1419532185 with ТА765Б (ПЗУ) Mfr#1419531907 (SM behind panel 314 in bag 353-8). Backup: ТА251М1Б (ЛКТ)Mfr #1417726325 with ТА765Б (ПЗУ) Mfr# 1417726934, removed from Soyuz11Ф732 #701 (SM behind panel #314 in bag 353-8)",,,
08:55-09:05,CDR,PAO Hardware Setup,,,
09:05-09:15,"CDR, FE-1,FE-2",Crew Prep for PAO,,,
09:15-09:30,"CDR, FE-1,FE-2",TV Conference with Central TV NTV Program (S + Ku -band),,,
09:30-10:30,FE-5,Physical Exercise Т 2,,,
09:40-09:50,CDR,"Replace ИК0501 CO2 Filter Unit (БФ). Install #110 (00049640R) or 111(00049641R) CМ1РО_4_449_1, BAG FOR CONTAINER #III-2-363-25  Discardthe removed item.  Update IMS",,,
10:00-10:15,FE-1,Private Family Conference (Ku+S-band),,,
10:00-12:25,CDR,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 FanCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB (nosooner than 12:00 GMT),,,
10:15-12:35,FE-1,,,,
10:00-12:35,FE-2,,,,
10:30-12:00,FE-5,Physical Exercise (ARED),,,
11:00-11:15,FE-3,CEVIS exercise protocol change,,,
11:45-12:00,FE-3,CMS and ARED Introduction,,,
12:25-12:35,CDR,PAO Hardware Setup,,,
12:35-12:45,,Crew Prep for PAO,,,
12:45-13:00,,TV-PAO Answers to the Questions from BBC Channel Viewers (S + Ku-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,,Weekly Planning Conference (S-band),,,
14:30-14:45,FE-2,Private Family Conference (S + Ku-band),,,
14:55-15:05,FE-6,WRS.  EDV-U Fillup,,,
15:05-15:20,,Answers to Questions from Izhevsk Residents,,,
15:20-16:00,FE-2,СОЖ Maintenance,,,
15:50-16:00,CDR,PAO Hardware Setup,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:00-06:05,,FE-5,,Reaction Self Test,
06:00-06:05,,FE-6,,Reaction Self Test,
06:05-06:10,,"CDR, FE-5,FE-6",,Morning Inspection,
06:10-06:40,,"CDR, FE-5,FE-6",,Post-sleep,
06:40-07:30,,"CDR, FE-6",,BREAKFAST,
06:40-07:00,,FE-5,,BREAKFAST,
07:00-07:05,,FE-5,,ISS HAM Radio Setup in SM,
07:05-07:20,,FE-5,,ISS HAM Radio Session from SM,
07:20-08:00,,FE-5,,BREAKFAST,
07:30-07:35,,FE-6,,EKAM WORF Battery Swap,
07:30-08:00,,CDR,,Work Prep,
07:35-08:00,,FE-6,,Work Prep,
08:00-08:15,,"CDR, FE-5,FE-6",,Daily Planning Conference (S-band),
08:15-08:30,,CDR,,СУБА-БСПН Log File Dump,
08:15-08:25,,FE-6,,AMS Software Load Start,
08:20-08:25,,FE-5,,AMS Historical Photo,
08:25-08:40,,FE-6,,NPBX  Video Tape Exchange,
08:25-08:45,,FE-5,,Work Prep,
08:35-08:45,,CDR,,Maintenance Closures of Vozdukh Valves,
08:40-08:50,,FE-6,,EHS GC/DMS Ops Start,
08:45-10:15,,FE-5,,Periodic Fitness Evaluation - Nom Ops (subject),
08:45-09:25,,CDR,,"Filling EDV [KOV] for Elektron from CWC’s 1065, 1083",
09:20-09:50,,FE-6,,Periodic Fitness Evaluation - Nom Ops (assistance),
09:25-10:05,,CDR,,СОЖ Maintenance,
09:55-10:15,,FE-6,,AMS Software Load Finish.,
10:05-10:15,,CDR,,PAO Hardware Setup,
10:15-10:30,,"CDR, FE-5,FE-6",,Crew Prep For PAO,
10:30-10:45,,"CDR, FE-5,FE-6",,TV Greetings (Ku + S-band),
10:45-11:20,,FE-6,,OGS. Conductivity Measurement,
10:45-11:45,,CDR,,Physical Exercise (ARED),
11:00-11:20,,FE-5,,OGS. Conductivity Measurement,
11:20-11:25,,FE-5,,Glove Box (MSG) Powerdown,
11:25-12:10,,FE-5,,Node3 Anti-bacterial Filter Remove and Replace,
11:35-11:40,,FE-6,,CGBA-5 Status Check,
11:40-11:50,,FE-6,,MELFI 1 Stage ULF5 Dewar Ice Brick Insert 6,
11:45-13:15,,CDR,,"Physical Exercise (TVIS), Day  4",
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:00-06:10,,"FE-1, FE-2",,Morning Inspection,
06:00-06:05,,"FE-3, FE-5,FE-6",,Reaction Self Test,
06:05-06:10,,"CDR, FE-3,FE-5, FE-6",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-10:30,,"CDR, FE-1,FE-2",,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille",
07:30-10:30,,"FE-3, FE-5,FE-6",,Weekly Housekeeping,
10:30-11:30,,FE-5,,Physical Exercise (VELO),
10:30-11:30,,CDR,,Physical Exercise (ARED),
10:30-12:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
10:30-11:20,,"FE-3, FE-6",,Handover,
11:30-13:00,,FE-5,,Physical Exercise (ARED),
11:30-13:00,,CDR,,"Physical Exercise (TVIS), Day 2",
12:00-13:00,,FE-2,,"Physical Exercise (VELO), Day 1",
12:20-12:35,,FE-1,,Private Family Conference (Ku + S-band),
13:00-13:30,,,,Weekly Planning Conference,
13:30-14:30,,,,LUNCH,
14:30-14:45,,FE-5,,ATV Hatch Stabilization,
14:30-15:10,,CDR,,СОЖ Maintenance,
14:50-15:30,,FE-1,,24-hour ECG (termination),
15:20-15:35,,CDR,,Private Psychological Conference (VHF),
15:30-16:30,,FE-1,,Physical Exercise (ARED),
16:30-18:00,,FE-3,,Physical Exercise (ARED),
16:50-17:05,,FE-1,,Private Psychological Conference (VHF),
17:00-18:00,,FE-6,,Physical Exercise T2,
17:10-17:25,,"CDR, FE-1,FE-2",,Conference with an editor of Rossiyski Kosmos (Russian Space) magazine(S-band),
17:30-19:00,,FE-2,,"Physical Exercise (TVIS), Day 1",
18:00-19:00,,FE-3,,Physical Exercise (VELO),
18:00-18:05,,CDR,,Elektron-VM System Monitoring,
18:00-19:30,,FE-6,,Physical Exercise (ARED),
19:30-21:25,,"FE-3, FE-5,FE-6",,Pre-sleep,
19:30-21:30,,"CDR, FE-1,FE-2",,Pre-sleep,
21:25-21:30,,"FE-3, FE-5,FE-6",,Reaction Self Test,
GMT,CREW,ACTIVITY,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
,"FE-3, FE-6",Reaction Self Test,,,
,FE-5,Urine Spot Test,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:05-06:10,"CDR, FE-3,FE-6",,,,
,FE-5,Reaction Self Test,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:30,FE-3,Physical Exercise (VELO),,,
07:40-07:50,"CDR, FE-1,FE-2",Russian Radio PAO (S-band),,,
07:50-08:00,FE-5,PAO Hardware Setup,,,
08:00-08:10,"CDR, FE-1,FE-2",Crew Prep for PAO,,,
08:10-08:20,"CDR, FE-1,FE-2",TV PAO with Roskosmos Management (Ku + S-band),,,
08:45-09:30,,TV PAO Cosmonautics Day Greetings (Ku + S-band),,,
09:40-10:00,TV PAO Cosmonautics Day Greetings (Ku + S-band),,,,
10:35-11:05,PAO. PAO event (Ku + S-band),,,,
11:05-12:35,FE-1,"Physical Exercise (TVIS), Day 1",,,
11:05-12:05,FE-2,"Physical Exercise (VELO), Day 1",,,
11:30-13:00,FE-3,Physical Exercise (ARED),,,
12:50-13:00,"CDR, FE-1,FE-2",PAO With Russian News Service Radio (S-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:20,TV PAO Cosmonautics Day Greetings (Ku + S-band),,,,
14:20-15:00,CDR,СОЖ Maintenance,,,
14:25-14:30,FE-5,PROK Diet Logging (Day 2-4),,,
15:45-16:15,,PAO. PAO Event (Joint Press Conference) (Ku + S-band),,,
16:15-17:45,CDR,"Physical Exercise (TVIS), Day 2",,,
16:15-17:15,FE-1,"Physical Exercise (VELO), Day 1",,,
16:20-17:50,FE-5,Physical Exercise (ARED),,,
16:40-17:40,FE-6,Physical Exercise T 2,,,
17:15-18:45,FE-2,"Physical Exercise (TVIS), Day 1",,,
17:45-18:45,CDR,"Physical Exercise (VELO), Day 2",,,
17:40-19:10,FE-6,Physical Exercise (ARED),,,
17:50-18:50,FE-5,Physical Exercise T 2,,,
18:30-19:20,FE-1,Evening Work Prep,,,
18:30-18:40,FE-3,PAO Hardware Deactivation,,,
18:40-19:20,FE-3,Evening Work Prep,,,
18:45-18:50,CDR,Elektron-VM System Monitoring,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,,,
06:00-06:10,"FE-1,FE-3,FE-5,FE-6",Morning Inspection,,,
06:00-06:05,FE-2,Elektron-VM System Monitoring,,,
06:05-06:10,FE-2,Morning Inspection,,,
06:10-06:25,"CDR,FE-2",Post-sleep,,,
06:10-06:40,"FE-1,FE-3",Post-sleep,,,
06:10-06:45,FE-5,Post-sleep,,,
06:10-06:35,FE-6,Post-sleep,,,
06:25-07:15,"CDR,FE-2",BREAKFAST,,,
06:35-06:45,FE-6,Power on Refrigerated Centrifuge in Preparation for Blood Spin,,,
06:40-07:30,"FE-1,FE-3",BREAKFAST,,,
06:45-07:00,FE-5,VASC Blood Draw by Operator,,,
06:45-07:05,FE-6,Transfer blood for processing,,,
07:00-07:30,FE-5,BREAKFAST,,,
07:05-07:15,FE-6,Post-sleep,,,
07:15-07:25,FE-6,Vascular Refrigerated Centrifuge Configuration,,,
07:15-07:30,"CDR,FE-2",On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),,,
07:25-07:30,FE-6,Post-sleep,,,
07:30-07:55,.,Daily Planning Conference (S-band),,,
07:55-08:05,CDR,PAO Hardware Setup,,,
07:55-08:00,FE-6,Vascular Blood Sample Spin Conclude,,,
07:55-08:05,FE-5,BREAKFAST,,,
07:55-08:05,"FE-1,FE-2,FE-3",Work Prep,,,
08:00-08:10,FE-6,Vascular Blood Sample MELFI Insertion and Refrigerated CentrifugeCloseup,,,
08:05-08:35,FE-3,Crew time for ISS adaptation and orientation,,,
08:05-08:20,"CDR,FE-1,FE-2,FE-5",Crew Prep for PAO,,,
08:10-08:25,FE-6,VASCULAR BLOOD Collection Hardware Stow,,,
08:20-08:35,"CDR,FE-1,FE-2,FE-5",TV Greetings (Ku+S-band),,,
08:25-09:15,FE-6,BREAKFAST,,,
08:35-11:05,CDR,Loading disposal hardware to Progress 409 and IMS updates,,,
08:35-09:05,FE-1,24-hour ECG Holter Monitoring – init,,,
08:35-09:35,FE-2,Crew time for ISS adaptation and orientation,,,
08:35-10:05,FE-3,Physical Exercise (ARED),,,
08:35-09:05,FE-5,EarthKAM Shutdown and Stow,,,
09:05-10:35,FE-1,"Physical Exercise (TVIS), Day 3",,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"FE-2,FE-3",,Morning Inspection,,
06:00-06:05,"FE-5,FE-6",,Reaction Self-test,,
06:00-06:05,"CDR,FE-1",,Elektron-VM System Monitoring,,
06:05-06:10,"CDR,FE-1,FE-6",,Morning Inspection,,
06:05-06:10,FE-5,,Urine Spot Test,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
09:00-10:00,FE-5,,Physical Exercise T 2,,
09:10-09:20,CDR,,PAO Hardware Setup,,
09:20-09:35,"CDR,FE-1,FE-2",,Crew Prep for PAO,,
09:35-09:50,"CDR,FE-1,FE-2",,"TV Greetings - TV Answers To Questions From KaliningradSchoolchildren, TV Greetings To Baikonur Personnel (Ku+S-band)",,
10:00-11:30,FE-5,,Physical Exercise (ARED),,
10:15-10:30,"CDR,FE-1,FE-3",,Crew Prep for PAO,,
10:30-10:45,"CDR,FE-1,FE-3",,TV PAO with Channel One correspondent (Ku + S-band),,
10:30-11:30,FE-6,,Physical Exercise T 2,,
10:45-11:00,FE-1,,Answers to Soviet Sport Newspaper Questions,,
11:15-12:45,FE-2,,Physical Exercise (TVIS) (Introduction),,
11:30-13:00,FE-6,,Physical Exercise (ARED),,
12:00-12:15,FE-5,,Private Family Conference,,
12:30-12:45,FE-1,,Soyuz 231 Gas Analyzer Deactivation,,
12:30-12:45,CDR,,Soyuz 230 Gas Analyzer Deactivation,,
12:45-13:00,"FE-1,FE-2",,CMS and ARED Introduction,,
13:00-14:00,.,,LUNCH,,
14:00-14:40,"CDR,FE-1",,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (WaterSupply System), Potok Air Purification Unit Data Calldowns",,
14:00-14:05,FE-5,,PROK Diet Logging (Day 1),,
14:55-15:05,FE-6,,WRS EDV-U Fill,,
15:40-17:10,CDR,,"Physical Exercise (TVIS), Day 4",,
16:10-16:25,FE-3,,Private Medical Conference,,
16:30-16:45,FE-3,,Private Family Conference,,
17:00-18:30,FE-1,,Physical Exercise (VELO) -Introduction,,
17:10-18:10,CDR,,Physical Exercise (ARED),,
18:15-18:30,FE-3,,VELO Exercise Overview,,
18:30-18:35,"CDR,FE-1",,Elektron-VM System Monitoring,,
18:40-18:55,.,,Evening Work Prep,,
18:55-19:20,.,,Daily Planning Conference (S-band),,
19:20-19:30,.,,Evening Work Prep,,
19:30-21:30,"CDR,FE-1,FE-2,FE-3",,Pre-sleep,,
19:30-21:25,FE-5,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-2,FE-3,FE-5,FE-6",,Morning Inspection,
06:00-06:05,,FE-1,,Elektron-VM System Monitoring,
06:05-06:10,,FE-1,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
08:00-09:00,,FE-6,,Physical Exercise (CEVIS),
08:55-09:10,,FE-5,,Private Family Conference,
09:00-10:00,,FE-2,,"Physical Exercise (VELO), Day 1",
09:00-10:30,,FE-3,,Physical Exercise (ARED),
09:30-10:30,,FE-5,,Physical Exercise T 2,
10:00-10:15,,"CDR,FE-1,FE-2",,Discussion with the Dean of Star City Church (Easter Holiday Greetings)(Ku+S-band),
10:30-12:00,,FE-5,,Physical Exercise (ARED),
10:30-12:00,,CDR,,Physical Exercise T 2,
10:40-11:20,,"FE-1,FE-2",,Record TV greeting for the Grand Opening of the Moscow Planetarium,
11:20-11:30,,FE-2,,BAR ТММ-2 Charge Terminate,
11:30-12:00,,FE-2,,БСПН temperature measurement and blower fan health check,
11:30-13:00,,FE-1,,Physical Exercise T 2,
12:00-13:00,,CDR,,Physical Exercise (ARED),
12:30-12:45,,FE-6,,Private Family Conference,
13:00-14:00,,,,LUNCH,
14:45-15:25,,FE-1,,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldown",
15:25-15:40,,"CDR,FE-1,FE-2",,Patriarch’s Easter greeting for the crew (VHF),
15:30-17:00,,FE-6,,Physical Exercise (ARED),
15:40-16:55,,FE-2,,Physical Exercise T 2,
15:50-16:05,,FE-3,,Private Family Conference,
16:50-16:55,,FE-1,,Elektron-VM System Monitoring,
16:55-17:10,,"CDR,FE-1,FE-2",,Ham Radio Session,
17:00-18:00,,FE-3,,Physical Exercise (CEVIS),
17:10-18:10,,FE-1,,Physical Exercise (ARED),
18:10-18:35,,,,Daily Planning Conference (S-band),
18:40-19:30,,,Evening Work Prep,,
19:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
Task List,,CDR,,ECON. Observations and Photography,
,FE-1,,URAGAN Observation and Photography Using FSS,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:00-06:05,,FE-5,,Reaction Self Test,
06:00-06:05,,FE-6,,Bisphosphonates Pill Ingestion,
06:05-06:10,,CDR,,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,
06:05-06:10,,FE-5,,Morning Inspection,
06:05-06:10,,FE-6,,Reaction Self Test,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:45,,.,,Daily Planning Conference (S-band),
07:45-07:50,,FE-5,,ISS HAM Radio Setup in SM,
07:45-08:05,,CDR,,Work Prep,
07:50-08:05,,FE-5,,ISS HAM Radio Session from SM,
08:00-08:15,,FE-6,,3D Space Setup,
08:05-08:10,,FE-5,,WORF Battery Swap,
08:10-08:20,,FE-5,,Work Prep,
08:15-08:45,,FE-6,,3D SPACE Experiment,
08:20-08:45,,FE-5,,Environmental Health System (EHS) - CSA-CP Calibration,
08:20-09:00,,CDR,,Video Footage for BBC,
08:45-09:15,,FE-5,,3D SPACE Experiment,
08:55-09:00,,FE-6,,ISS HAM Radio Setup in SM,
09:00-09:15,,FE-6,,ISS HAM Radio Session from SM,
09:05-10:05,,CDR,,Physical Exercise (ARED),
09:15-09:30,,FE-6,,KOBAIRO Status Check,
09:15-09:40,,FE-5,,3D Space Stowage,
09:40-12:10,,FE-5,,EVA Tool Config,
10:05-11:35,,FE-6,,Physical Exercise (ARED),
10:05-11:35,,CDR,,"Physical Exercise (TVIS), Day 2",
11:35-12:50,,FE-6,,Hardware Prepack for Return on ULF6,
11:35-12:05,,CDR,,Auxiliary Laptop Anti-Virus Update,
12:10-12:20,,CDR,,PAO Hardware Setup,
12:10-12:15,,FE-5,,WORF Battery Swap,
12:20-12:30,,CDR,,Crew Prep for PAO,
12:30-12:50,,CDR,,TV Greetings (S + Ku - band),
12:50-13:50,,.,,LUNCH,
13:50-14:10,,CDR,,Sound level meter setup and adjustment (USOS SLM),
13:50-14:05,,"FE-5,FE-6",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,
14:05-16:15,,FE-6,,WHC Recovery,
14:05-14:25,,FE-5,,Start BSA Battery Charge,
14:10-14:30,,CDR,,Sound Level Measurements Using USOS SLM,
14:25-14:45,,FE-5,,Start EMU Battery Charge,
GMT,CREW,,ACTIVITY,,
06:00-06:05,CDR,,Elektron-VM System Monitoring,,
06:00-06:05,"FE-5, FE-6",,Reaction Self Test,,
06:05-06:10,,,Morning Inspection,,
06:10-06:40,"FE-5, FE-6",,Post-sleep,,
06:10-06:15,CDR,,Post-sleep,,
06:15-06:45,CDR,,"SPRUT-2 Setup, Body Mass Measurement, and Cleanup",,
06:40-07:30,"FE-5, FE-6",,BREAKFAST,,
06:45-07:45,CDR,,SPRUT-2 Experiment Run,,
07:30-07:35,FE-5,,EKAM WORF Battery Swap,,
07:35-07:50,FE-5,,Work Prep,,
07:30-07:50,FE-6,,Work Prep,,
07:45-07:55,CDR,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops,,
07:50-08:05,"FE-5, FE-6",,Daily Planning Conference (S-band),,
07:55-08:05,CDR,,Daily Planning Conference (S-band),,
08:05-08:35,CDR,,Post-sleep,,
08:05-08:15,FE-5,,WRS Water Sample Analysis,,
08:05-08:45,FE-6,,SODF Updates,,
08:20-10:50,FE-5,,US EVA Tool Preparation,,
08:35-09:30,CDR,,BREAKFAST,,
09:00-10:30,FE-6,,Physical Exercise (ARED),,
09:30-09:40,CDR,,BAR. ТТМ-2 Charge Termination,,
09:40-10:00,CDR,,Sound level meter setup and adjustment (USOS SLM),,
10:00-10:20,CDR,,Sound Level Measurements Using USOS SLM,,
10:20-10:50,CDR,,Saving SLM Data to RSE-Med Laptop (USOS SLM),,
10:30-11:30,FE-6,,Physical Exercise T 2,,
10:50-12:20,FE-5,,Physical Exercise (ARED),,
10:50-11:00,CDR,,Sound Level Meter Closeout Ops (USOS SLM),,
11:00-12:30,CDR,,"Physical Exercise (TVIS), Day 3",,
11:30-12:00,FE-6,,Glacier 2 Hardware Relocate.,,
12:00-12:10,FE-6,,Nanoskeleton2 Experiment2 Item Gathering.,,
12:10-12:15,FE-6,,Nanoskeleton2 Experiment2 Camera Setup.,,
12:15-12:40,FE-6,,Nanoskeleton2 Experiment2 Sample Set Up.,,
12:20-12:30,FE-5,,TOCA Data Recording And Downlink,,
12:30-13:30,CDR,,"Physical Exercise (VELO), Day 3",,
12:35-12:50,FE-5,,Private Medical Conference,,
12:40-12:50,FE-6,,Nanoskeleton2 Experiment2 Measurement Experiment Unit Attachment.,,
12:50-13:05,FE-5,,NPBX  Video Tape Exchange,,
12:50-13:00,FE-6,,Nanoskeleton2 Experiment1 Close Out,,
12:30-12:35,FE-5,,EKAM WORF Battery Swap,,
13:05-14:05,"FE-5, FE-6",,LUNCH,,
13:30-14:30,CDR,,LUNCH,,
GMT,CREW,,ACTIVITY,,
06:00-06:15,CDR,,Biochemical Urine Test,,
06:00-06:05,"FE-3, FE-5,FE-6",,Reaction Self Test,,
06:00-06:10,"FE-1, FE-2",,Morning Inspection,,
06:05-06:10,"FE-3, FE-5,FE-6",,Morning Inspection,,
06:10-06:45,FE-5,,Post-sleep,,
06:10-06:40,"FE-3, FE-6",,Post-sleep,,
06:10-06:15,FE-1,,Post-sleep,,
06:10-06:30,FE-2,,Post-sleep,,
06:15-07:00,CDR,,Post-sleep,,
06:15-06:30,FE-1,,Biochemical Urine Test,,
06:30-06:45,FE-2,,Biochemical Urine Test,,
06:30-06:40,FE-1,,Post-sleep,,
06:40-07:30,"FE-1, FE-3,FE-6",,BREAKFAST,,
06:45-07:00,FE-5,,Biochemical Urine Test,,
06:45-07:30,FE-2,,BREAKFAST,,
07:00-07:30,FE-5,,BREAKFAST,,
07:00-07:10,CDR,,URISYS Hardware Stow,,
07:10-07:30,CDR,,BREAKFAST,,
07:30-07:55,,,Daily Planning Conference (S-band),,
07:55-08:15,"FE-1, FE-2,FE-3, FE-6",,Work Prep,,
07:55-08:15,"CDR, FE-5",,BREAKFAST,,
