0,1,2,3,4,5
13:55–14:25,,Daily plan review,,,
14:25–14:40,Daily planning conference (S-band),,,,
14:55–15:10,FE-1,Private family conference (Ku+S-band),,,
16:00–17:30,CDR,Physical exercise (TVIS-3),,,
16:15–17:30,FE-1,Physical exercise (RED),,,
18:30–18:45,CDR,Private family conference (Ku+S-band),,,
19:00–19:30,,Prep for work,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,,CREW,,Activity,
06:00-06:10,,,Morning inspection,,
06:10-06:40,,,Post-sleep,,
,.,,,,
06:40-07:30,,,BREAKFAST,,
07:30-10:30,,,Weekly housekeeping,,
10:30-10:35,CDR,,БРПК-2 separator inspection,,
10:30-10:35,FE-1,,IMS auto import/export,,
10:35-11:35,CDR,,Physical exercise (VELO + Load Trainer – 1 / day 1),,
10:35-11:50,FE-1,,Physical exercise (TVIS),,
11:50-12:05,CDR,,Private psychological conference (VHF),,
12:10-13:10,,,DINNER,,
,.,,,,
13:10-13:40,,,Weekly planning conference (S-band),,
17:15-17:25,,,On MCC Go pressurization of ISS with O2 from Progress,,
17:25-18:00,CDR,,СОЖ maintenance,,
18:00-19:30,,,Physical exercise (TVIS-1),,
18:15-19:30,FE-1,,Physical exercise (RED),,
19:30-20:00,,,Daily food prep,,
20:00-20:30,,,DINNER,,
,.,,,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,,Morning inspection,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for work,,,
10:35-10:50,,CDR,Regeneration of БМП absorbent bed #1(init),,
11:15-12:30,,FE-1,Physical Exercise (CEVIS),,
11:30-12:30,,CDR,Physical Exercise (VELO + Load Training-1/day 1),,
12:30-13:30,,,LUNCH,,
13:30-13:50,,Conference between Expedition 7 and Kent Rominger from AstronautOffice (S-band),,,
15:35-15:55,,FE-1,Transfer of TVIS/IRED data to MEC,,
15:35-15:40,,CDR,Inspection of БРПК separator,,
15:40-15:50,,Per MCC GO: Pressurization of ISS with O2 from Progress 259 СрПКsystem,,,
15:50-16:15,,Maintenance of СОЖ,,,
15:55-16:15,,FE-1,File reload from HRM to МЕС,,
16:15-16:45,,CDR,IMS file prep,,
16:15-16:30,,FE-1,HRM file deletion,,
16:30-17:00,,Defibrillator checkout,,,
16:45-18:15,,CDR,Physical Exercise (TVIS-1),,
17:00-18:15,,FE-1,Physical Exercise (RED),,
18:15-18:45,,.,Daily plan review,,
18:45-19:15,,CDR,Prep for work,,
18:55-19:00,,FE-1,HAM radio equipment prep,,
19:00-19:10,,HAM radio session,,,
19:15-19:30,,,Daily planning conference (S-band),,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-06:50,CDR,HEMATOCRIT: determining hematocrit number,,,
06:40-07:30,FE-1,BREAKFAST,,,
06:50-07:30,CDR,SPRUT: study of human body fluids. Tagup w/ ground specialist. (S-band),,,
07:30-08:00,FE-1,Prep for work,,,
,CDR,BREAKFAST,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-12:15,FE-1,Maintenance of TVIS bearings,,,
08:15-08:30,CDR,,,,
08:30-09:00,Prep for work,,,,
09:10-09:50,INTERACTION: questionnaire and data backup,,,,
09:50-10:30,СОЖ maintenance,,,,
10:30-11:30,"Physical exercise (RED, Day 1)",,,,
11:30-12:15,Maintenance of TVIS bearings,,,,
12:15-12:30,FE-1,HRF GASMAP: powerup for 30-day functional test,,,
12:20-12:30,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247СрПК system,,,
12:30-13:30,.,LUNCH,,,
13:30-14:00,FE-1,Educational Payload Operations (EPO): prep for Tools DEMO,,,
13:30-16:00,CDR,Urine transfer from urine collection tank (ЕДВ-У) to RODNIK БВ1tank in Progress-247,,,
14:00-14:30,FE-1,Laptop SAMS II ICU / battery troubleshooting,,,
14:40-14:55,Private medical conference (Ku+S-band),,,,
14:55-15:25,SAMS PCB test,,,,
15:45-16:30,HRF GASMAP: 30-day functional test,,,,
16:00-16:30,CDR,IMS file prep,,,
16:30-16:45,FE-1,EMU test equipment stowage,,,
,CDR,Private medical conference (Ku+S-band),,,
16:45-18:15,"Physical exercise (TVIS, Day 1)",,,,
16:45-18:00,FE-1,Physical exercise (RED),,,
18:00-18:30,Daily plan review,,,,
18:15-18:45,CDR,,,,
18:30-18:45,FE-1,HRF GASMAP: powerdown,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,Prep for work,,,,
19:30-20:00,DINNER,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:00,Weekly station housekeeping,,,,
10:00-10:30,Taking photographs of panel 121 with cycle ergometer ВБ-3,,,,
10:30-11:30,CDR,Physical exercise (VELO + Load Trainer - 1)-3,,,
10:30-10:35,FE-1,Automatic file import/export in IMS,,,
11:30-12:45,Physical exercise (TVIS),,,,
11:30-12:10,CDR,СОЖ maintenance,,,
12:45-13:45,,LUNCH,,,
13:45-14:15,Weekly planning conference (S-band),,,,
14:25-14:40,CDR,Private psychological conference (VHF),,,
18:00-19:30,Physical exercise (TVIS-3),,,,
18:15-19:30,FE-1,Physical exercise (RED),,,
19:30-20:00,,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:05-20:20,FE-1,Private family conference (Ku+S-band),,,
20:20-20:30,Daily food prep,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
07:30–10:30,,Weekly housecleaning,,,
10:30–11:30,CDR,Physical exercise (VELO + Load Trainer-1 / day 4),,,
11:15–11:20,FE-1,IMS auto import/export,,,
11:20–12:35,FE-1,Physical exercise (TVIS),,,
11:30–11:40,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПК system,,,
12:35–13:35,,LUNCH,,,
13:35–14:05,,Weekly planning conference (S-band),,,
17:20–18:00,CDR,Maintenance of СОЖ,,,
17:48–18:05,FE-1,Private family conference,,,
18:00–19:30,CDR,Physical exercise (TVIS-4),,,
18:15–19:30,FE-1,Physical exercise (RED),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
23:30-23:40,,Morning inspection,,,
23:40-00:10,Post-sleep,,,,
00:10-01:00,BREAKFAST,,,,
01:30-01:45,Daily planning conference (S-band),,,,
01:45-01:50,FE -1,Robotic Work Station cable connect,,,
01:50-02:00,CDR,Comm config before Progress docking/undocking,,,
02:00-02:30,,Prep for Progress M-48 docking,,,
02:30-04:00,Progress M-48 docking to the SM Aft,,,,
04:00-04:10,FE -1,Comm reconfig after Progress docking/undocking,,,
04:00-04:05,CDR,Inspection of БРПК separator,,,
04:05-04:30,CDR,Maintenance of СОЖ,,,
04:10-04:20,FE -1,Ku-band TV deactivation after Progress docking/undocking,,,
04:30-05:45,FE -1,Physical Exercise (TVIS),,,
05:45-06:45,,SM Aft/Progress interface leak check,,,
06:45-07:05,On MCC-M Go: Opening of transfer hatches СУ-ПрК and ТКГ-СУ,,,,
07:05-07:25,Installation of QD screw clamps,,,,
07:25-07:40,FE -1,Air sampling with АК-1М sampler,,,
07:40-08:10,CDR,"Progress deactivation, air duct installation",,,
08:00-08:05,FE -1,Demate UOP power outlet bypass cable from RWS DCP,,,
08:10-09:10,,LUNCH,,,
09:10-10:40,Progress M-48 Docking mechanism removal,,,,
10:40-12:10,Progress 248 transfer ops w/IMS support,,,,
12:10-12:25,GCF-NASDA. Hardware monitoring and photography. Tagup withspecialists. (S-band),,,,
12:25-13:10,FE -1,GCF-NASDA. Transfer and stowage of hardware in the Lab,,,
12:25-13:00,CDR,MIMETIK-К. Transfer of AQUA 01 and stowage. Tagup with specialists(S-band),,,
13:00-13:15,CDR,MIMETIK-К. Photography of stowage location,,,
13:15-14:45,CDR,Physical Exercise (TVIS-4),,,
13:15-13:25,FE -1,On MCC Go:  Pressurization of ISS with O2 from Progress 259 СрПКsystem,,,
13:25-14:40,FE -1,Physical Exercise (RED),,,
14:40-14:45,FE -1,Automatic IMS file import/export.,,,
14:45-15:00,,Daily planning conference (S-band),,,
15:00-15:20,CDR,WINOGRAD - transfer and set up in the SM,,,
15:20-15:50,,MEAL / (crew’s choice),,,
17:30-17:45,CDR,Private family conference (Ku+S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
GMT,Crew,,Activity,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
,,,,,
07:30–07:45,,Daily planning conference (S-band),,,
07:45–08:15,,Prep for work,,,
08:15–11:15,,Transfer and IMS tracking of deorbit items,,,
11:15–12:30,FE-1,Physical exercise (RED),,,
11:20–11:30,,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПК system,,,
,CDR,,,,
11:30–12:30,,Physical exercise (VELO + Load Trainer-1 / day 1),,,
12:30–13:30,,LUNCH,,,
13:30–15:30,CDR,Transfer and IMS tracking of deorbit items,,,
13:30–13:35,,Microgravity Science Glovebox (MSG): activation,,,
13:35–13:50,,Pore Formation and Mobility Investigation (PFMI): installation of sample tube 3,,,
,,Pore Formation and Mobility Investigation (PFMI): payload activation (steps 1-,,,
13:50–14:10,,,,,
,,6),,,
,,"Pore Formation and Mobility Investigation (PFMI): sample check, initiation of",,,
14:10–14:20,FE-1,"sample processing, computer activation",,,
14:20–14:30,,Increment 7 daily payload status check,,,
14:30–15:00,,SSC4 laptop config for A/L ops,,,
15:00–15:20,,EMU battery discharge,,,
15:20–15:30,,Setup for PAO event,,,
15:30–15:40,,Prep for PAO event,,,
,,,,,
15:40–16:00,,PAO event: Interview w/ astronaut website creator (Ku+S-band),,,
16:00–16:30,FE-1,SSC4 laptop reconfig to nominal,,,
16:05–16:45,CDR,IMS file prep,,,
16:30–17:00,FE-1,Maintenance of СОЖ,,,
16:45–18:15,CDR,Physical exercise (TVIS-1),,,
17:00–18:15,FE-1,Physical exercise (CEVIS),,,
18:15–18:45,,Daily plan review,,,
18:45–19:15,CDR,,,,
,,Prep for work,,,
18:45–19:05,,,,,
,FE-1,,,,
19:05–19:15,,Pore Formation and Mobility Investigation (PFMI): videotape removal,,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:20,CDR,МО-8: Set up,,,
,FE-1,Calf volume measurement,,,
06:20-06:30,CDR,,,,
06:20-06:35,FE-1,Body mass measurement,,,
06:35-06:50,CDR,,,,
06:35-07:05,FE-1,Post-sleep,,,
06:50-07:00,CDR,МО-8. Close out operations,,,
07:00-07:20,Post-sleep,,,,
07:05-07:55,FE-1,BREAKFAST,,,
07:20-07:55,CDR,,,,
07:55-08:10,.,Prep for work,,,
08:10-08:25,Daily planning conference (S-band),,,,
08:25-08:40,CDR,URAGAN. Earth observation and photo ops,,,
08:45-10:15,Dismantling of ЛКТ (ТА251МБ) and ROM in Progress,,,,
08:45-09:00,FE-1,Space Acceleration Measurement System (SAMS): filter cleanup,,,
09:00-09:45,Space Acceleration Measurement System (SAMS): laptop swap,,,,
09:45-11:00,Physical exercise (RED),,,,
10:35-10:50,CDR,IMS tag up (S-band),,,
10:50-11:50,Physical exercise (VELO +Load trainer-1/ day 3),,,,
11:00-11:05,FE-1,Microgravity Glovebox (MSG) - activation,,,
11:05-11:20,Pore formation and Mobility Investigation (PFMI)-sample install,,,,
11:20-11:40,Pore formation and Mobility Investigation (PFMI) – support ops toinstall a bypass line,,,,
11:40-11:50,"EPF selection, sample check, pointing, sample processing init, andcomputer activation",,,,
11:50-12:50,.,LUNCH,,,
12:50-13:20,CDR,DIATOMEA. Ocean observation,,,
12:50-13:20,FE-1,SSC-4 battery changeout,,,
13:20-13:50,SSC-4-reboot,,,,
13:40-13:50,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПКsystem,,,
13:50-14:05,FE-1,Private medical conference (S-band),,,
14:05-15:00,CGBA bioprocessor apparatus activation and GCF hardware review,,,,
14:05-14:45,CDR,Maintenance of СОЖ,,,
14:45-16:15,Physical exercise (TVIS-3),,,,
15:00-15:10,FE-1,Transfer of TVIS/RED data to MEC,,,
15:10-16:25,Physical exercise (CEVIS),,,,
16:15-16:55,CDR,NTXN-CDR-СБОР (collection) and BACKUP,,,
16:25-16:35,FE-1,PFMI – videotape retrieval,,,
16:35-17:15,IMS file prep,,,,
16:55-17:00,CDR,MOLNIYA-SM-LSO. payload deactivation,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Prep for work,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–08:55,FE-1,Maintenance of СОЖ,,,
08:15–09:45,CDR,Transfer of urine from ЕДВ-У to RODNIK БВ1 tank in Progress-247,,,
08:55–09:45,FE-1,FGB Gas/Liquid Heat Exchanger ГЖТ4: cleaning of ВТ-8 fan screen,,,
09:45–10:35,CDRFE-1 (assist),Study of cardiovascular system during graded exercise on VELO.Т0=10:05,,,
10:35–11:25,FE-1,FGB Gas/Liquid Heat Exchanger ГЖТ4: cleaning of ВТ-7 fan screen,,,
10:35–11:50,CDR,Transfer of urine from ЕДВ-У to RODNIK БВ1 tank in Progress-247,,,
11:25–12:40,FE-1,Physical exercise (CEVIS),,,
11:50–11:55,CDR,Inspection of БРПК-1 separator,,,
11:55–12:55,Physical exercise (VELO + Load Trainer-1 / day 2),,,,
12:40–12:55,FE-1,Educational Payload Operations (EPO): camcorder setup,,,
12:55–13:55,,LUNCH,,,
13:55–14:15,Educational Payload Operations (EPO): tool demo (S+Ku-Band),,,,
14:15–16:15,CDR,Transfer of urine from ЕДВ-У to RODNIK БВ2 tank in Progress-247,,,
14:15–14:20,FE-1,Educational Payload Operations (EPO): camcorder deactivation,,,
14:20–14:55,IMS file prep,,,,
14:55–15:15,EMU battery recharge (init),,,,
15:15–15:20,Microgravity Science Glovebox (MSG): activation,,,,
15:20–15:35,PFMI: equipment test (part 1),,,,
15:35–15:45,Increment 7 daily payload status,,,,
15:45–16:15,EARQ audiogram: test and equipment stowage,,,,
16:15–16:40,CDR,,,,
16:15–16:50,FE-1,Test of voice/video comm (part 1),,,
16:40–16:50,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПКsystem,,,
16:50–18:20,Physical exercise (TVIS-2),,,,
16:50–18:05,FE-1,Physical exercise (RED),,,
18:05–18:10,PFMI: equipment test (part 2),,,,
18:10–18:15,Microgravity Science Glovebox (MSG): powerdown,,,,
18:15–18:45,Daily plan review,,,,
18:20–18:45,CDR,,,,
18:45–19:00,,Daily planning conference (S-band),,,
19:00–19:30,Prep for work,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:50,Prep for work,,,,
07:50-08:05,Daily planning conference (S-band),,,,
08:05-08:20,CDR,Regeneration of БМП absorbent bed #1 (end),,,
08:15-08:25,FE-1,Removal of FMK monitors,,,
08:20-08:35,CDR,Regeneration of БМП absorbent bed #2 (init),,,
08:25-08:45,FE-1,Defibrillator battery #1 charge (init),,,
08:45-11:45,.,Weekly housecleaning,,,
11:45-12:45,CDR,Physical Exercise (VELO + Load Training 1/ day 2),,,
12:00-12:10,FE-1,Defibrillator battery #1 charge (end) and battery #2 charge (init),,,
12:15-12:20,UOP power outlet bypass cable mating to display and control panel,,,,
12:20-12:35,Food questionnaire,,,,
12:35-12:45,Expedition 7 daily payload status check,,,,
12:45-13:00,,Weekly planning conference (S-band),,,
13:00-14:00,LUNCH,,,,
14:00-14:40,FE-1,TV system configuration set up and test for Ku-band downlink,,,
14:00-14:30,CDR,,,,
14:40-15:30,,"Configuration of Ku-band for video downlink test (TV system set up forSoyuz/Progress docking/undocking, and EVA) (Ku-band)",,,
15:30-15:35,FE-1,Defibrillator battery #2 charge (end) and stow,,,
15:35-16:50,Physical Exercise (TVIS),,,,
15:40-15:50,CDR,On MCC GO: ISS pressurization with O2 from Progress 259 СрПКsystem,,,
15:50-16:20,Maintenance of СОЖ,,,,
16:35-18:05,Physical Exercise (TVIS-2),,,,
16:50-18:05,FE-1,Physical Exercise (RED),,,
18:05-18:20,,Daily planning conference (S-band),,,
18:20-18:50,Daily plan review,,,,
18:50-18:55,FE-1,UOP power outlet bypass cable de-mating from display and control panel,,,
18:55-19:10,,FD/ISS crew conference (S-band),,,
19:10-19:30,CDR,Prep for work,,,
19:10-19:25,FE-1,Defibrillator battery voltage measurement,,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,URAGAN,,,
DIATOMEA,,,,,
MOLNIYA: Monitor and swap magneto-optical disk,,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,CDR,"Creation of LOG file for Laptop1 ""data"" directory / downlink of the LOG file viaREGUL-Packet",,,
,FE-1,Prep for work,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–08:25,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПК system,,,
08:15–08:45,FE-1,Restart of all PCS computers (once a week),,,
08:35–08:50,CDR,URAGAN Earth observations,,,
08:45–09:25,FE-1,Maintenance of СОЖ,,,
08:50–09:50,CDR,"FGB gas/liquid heat exchangers ГЖТ 1, 2, 3: removable grille cleaning",,,
09:25–10:05,FE-1,IMS file prep,,,
09:50–10:05,CDR,Airflow sensors ИП-1: positioning check,,,
10:05–11:20,FE-1,Physical exercise (TVIS),,,
10:05–10:20,CDR,URAGAN Earth observations,,,
10:25–11:25,Physical exercise (VELO + Load Trainer-1 / day 1),,,,
11:20–12:00,FE-1,"FGB dust collectors ПС1 & ПС2: filter changeout (## 001002, 001003 locatedФГБ_ПГО_behind 227, white bag III-4/247-2)",,,
11:30–12:00,CDR,DIATOMEA ocean observations,,,
12:00–12:15,IMS tagup (S-band),,,,
,FE-1,Coarsening in Solid-Liquid Mixtures (CSLM2): SPU6 data transfer,,,
12:15–13:15,,LUNCH,,,
13:15–13:35,FE-1,Coarsening in Solid-Liquid Mixtures (CSLM2): SPU6 changeout,,,
13:15–13:30,CDR,Regeneration of Ф1 absorption bed in БМП (start),,,
13:30–15:50,Cleaning of ventilation louvers on FGB panels,,,,
13:35–14:05,FE-1,Coarsening in Solid-Liquid Mixtures (CSLM2): stowage,,,
14:05–14:10,Microgravity Science Glovebox (MSG): powerdown,,,,
14:10–14:20,Daily payload status check,,,,
14:25–14:45,Transfer of TVIS/RED files to MEC,,,,
14:45–16:15,CBT transfer from NODE NOD1011,,,,
15:50–16:50,CDR,Cleaning of ЦВ fan safety screens,,,
16:20–16:25,FE-1,Ham radio prep,,,
16:25–16:35,Ham radio pass,,,,
16:35–16:45,CWC audit,,,,
16:45–17:05,Manual update of crew procedures,,,,
16:50–18:20,CDR,Physical exercise (TVIS-1),,,
17:05–18:20,FE-1,Physical exercise (RED),,,
18:20–18:40,,Daily plan review,,,
GMT,CREW,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Daily planning conference (S-band),,,,
07:45-08:15,Prep for work,,,,
08:15-09:15,Transfer and IMS tracking of deorbit items,,,,
09:15-09:45,FE-1,Pore Formation and Mobility Investigation (PFMI): sample removal,,,
,CDR,Test of soldering iron performance. Tagup with specialists. (S-band),,,
09:45-09:55,On MCC Go: pressurization of ISS with O2 from Progress-247 СрПКsystem,,,,
,FE-1,Backup of PCMCIA card data to MLC card,,,
10:00-10:30,"CDR,FE-1 (assist)",Study of bioelectrical activity of heart at rest (То=10:13). Tagup withspecialists (VHF),,,
10:35-11:15,CDR,СОЖ maintenance,,,
10:35-10:45,FE-1,Pore Formation and Mobility Investigation (PFMI): videotape removal,,,
11:00-12:15,Physical exercise (RED),,,,
11:15-12:15,CDR,Physical exercise (VELO + Load Trainer – 1 / day 2),,,
12:15-13:15,,LUNCH,,,
13:15-13:35,FE-1,Monthly CEVIS maintenance,,,
13:15-14:05,CDR,Changeout of БРПК separator,,,
13:35-13:50,FE-1,Pore Formation and Mobility Investigation (PFMI): installation ofsample tube 6,,,
13:50-14:10,Pore Formation and Mobility Investigation (PFMI): payload activation(steps 1-6),,,,
14:05-16:05,CDR,Transfer and IMS tracking of deorbit items,,,
14:10-14:20,FE-1,"Selection of EPF, sample check, initiation of sample processing, andactivation",,,
14:20-14:30,EMU battery discharge,,,,
14:30-16:30,Transfer and IMS tracking of deorbit items,,,,
16:05-17:35,CDR,Physical exercise (TVIS-2),,,
16:30-17:45,FE-1,Physical exercise (CEVIS),,,
17:35-18:15,CDR,IMS file prep,,,
17:45-18:15,FE-1,Periodic health status (PHS): hardware setup,,,
18:15-18:20,HEMATOCRIT: preparatory steps,,,,
18:15-18:45,CDR,Daily plan review,,,
18:20-18:45,FE-1,,,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:10,FE-1,Pore Formation and Mobility Investigation (PFMI): videotape removal,,,
19:00-19:30,CDR,Prep for work,,,
19:10-19:30,FE-1,,,,
19:30-20:00,,DINNER,,,
GMT,Crew,,Activity,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:20,,BREAKFAST,,,
,,Vehicle-to-vehicle test of SM/Progress TORU systems (no interface to,,,
07:20–08:00,,,,,
,,Progress ДПО thrusters),,,
08:10–08:25,,Daily planning conference (S-band),,,
08:25–08:40,CDR,,,,
,,Prep for work,,,
08:25–08:55,FE-1,,,,
08:40–09:10,CDR,CMO skill training,,,
08:55–09:05,,Increment 7 daily payload status check,,,
,FE-1,,,,
09:10–09:40,,CMO skill training,,,
09:15–09:25,,On MCC GO: demating TLM connectors from БИТС2-12,,,
,CDR,,,,
09:25–09:40,,URAGAN Earth observations,,,
,,Removal of container 11Ф615.Б1824-А59-0 (with УС-21 Matching Unit) from,,,
09:50–11:20,,,,,
,,Progress-247,,,
,FE-1,WMK potable water sampling,,,
11:20–12:20,,,,,
,,Physical exercise (VELO + Load Trainer-1 / day 2),,,
,CDR,,,,
12:20–12:50,,DIATOMEA ocean observations,,,
12:20–13:35,FE-1,Physical exercise (TVIS),,,
12:50–12:55,,Inspection of БРПК-2 separator,,,
12:55–13:05,CDR,On MCC GO: pressurization of ISS with O2 from Progress-247 СрПК system,,,
13:05–13:35,,Maintenance of СОЖ,,,
13:35–14:35,,LUNCH,,,
,,,,,
14:35–16:05,,Installation of Progress M-47 docking mechanism,,,
16:05–17:00,FE-1,WMK in-flight water sample processing,,,
16:05–16:45,,IMS file prep,,,
,CDR,,,,
16:45–18:15,,Physical exercise (TVIS-2),,,
17:00–18:15,FE-1,Physical exercise (RED),,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,,Daily planning conference (S-band),,,
19:00–19:30,,Prep for work,,,
19:30–20:00,,Daily food prep,,,
20:00–20:30,,DINNER,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,,Activity,
06:00-06:10,,,Morning inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
07:30-07:55,,,Prep for work,,
07:55-08:10,,,Daily planning conference (S-band),,
08:15-08:45,FE-1,,PFMI: sample removal,,
08:15-10:45,CDR,,IMS audit and deorbit stowage of hygiene items (СГО/СПНДН),,
08:45-08:55,,,PFMI: data transfer from PCMCIA card to MLC for storage,,
08:55-09:05,,,PFMI: videotape removal,,
09:05-09:15,FE-1,,Increment 7 daily payload status,,
09:15-09:20,,,Microgravity Science Glovebox (MSG): powerdown,,
09:45-11:00,,,Physical exercise (TVIS),,
10:45-11:00,,,IMS tag-up (S-band),,
,CDR,,,,
11:00-11:35,,,Delta file downlink prep,,
11:00-11:35,FE-1,,Maintenance of СОЖ,,
,CDR,,Physical exercise (VELO+Load Trainer-1)-4,,
11:35-12:35,,,,,
,FE-1,,EMU troubleshooting,,
12:35-13:35,,,LUNCH,,
,.,,,,
13:35-16:35,,,EMU #3013 troubleshooting,,
16:35-17:30,FE-1,,EVA Airlock cleanup,,
,,,On MCC GO: pressurization of ISS with O2 from Progress-247,,
17:05-17:15,,,,,
,CDR,,СрПК system,,
17:15-18:45,,,Physical exercise (TVIS-4),,
17:30-18:45,,,Physical exercise (RED),,
,FE-1,,,,
18:45-18:50,,,CCAA duct reconfig in A/L,,
18:50-19:20,,,Daily plan review,,
19:20-19:35,,,Daily planning conference (S-band),,
19:35-20:05,,,DINNER,,
,.,,,,
20:05-20:35,,,Daily food prep,,
20:35-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
GMT,CREW,ACTIVITY,,,
05:00-05:10,.,Morning inspection,,,
05:35-05:50,.,Daily planning conference (S-band),,,
05:50-06:10,CDR,"Activation of Progress, air duct removal",,,
06:10-06:30,.,Removal of QD screw clamps,,,
06:30-06:40,CDR,"Video ops: SM (Assembly Compartment)/Progress interface before ПрК-СУ (Transfer Compartment-Docking Assembly) hatch closure, afterremoval of clamps",,,
06:40-06:50,FE-1,TV downlink of SM (Assembly Compartment)/Progress interface beforeПрК-СУ hatch closure (Ku-band),,,
06:40-07:10,CDR,Post-sleep,,,
06:50-07:10,FE-1,,,,
07:10-07:30,.,Closure of SM-Progress transfer hatches,,,
07:30-08:30,.,SM/Progress interface leak check.,,,
08:30-09:00,CDR,BREAKFAST,,,
08:30-09:10,FE-1,,,,
09:00-09:15,CDR,URAGAN Earth Observation,,,
09:20-09:30,FE-1,Expedition 7 daily payload status check,,,
09:20-10:25,CDR,Preventive maintenance of SM ventilation system. Group А,,,
09:30-10:00,FE-1,PFMI – sample retrieval,,,
10:00-10:10,FE-1,Data transfer from PCMCIA card to MLC for archives,,,
10:10-10:20,FE-1,PFMI – video retrieval,,,
10:20-10:25,FE-1,Microgravity Glovebox (MSG) – power down,,,
10:25-11:25,CDR,"Changeout of cartridges in SM dust filters ПФ1-4  (Stowed in bagsbehind FGB panel 113, report the numbers of installed filters to MCC-M)",,,
10:30-10:55,FE-1,CSA-CP zero reset,,,
10:55-11:05,FE-1,CSA-SP activation,,,
11:05-12:20,FE-1,Physical Exercise (TVIS),,,
11:25-12:25,CDR,Physical Exercise (VELO + Load Training-1/day 4,,,
12:20-12:25,FE-1,Weekly maintenance of TVIS,,,
12:25-13:25,.,LUNCH,,,
13:25-13:55,FE-1,IWIS data downlink,,,
13:30-14:00,CDR,DIATOMEA. Ocean Observation,,,
14:15-14:35,FE-1,CGBA Bioprocessor Apparatus- activation,,,
14:50-15:05,FE-1,GSC Ops,,,
15:05-15:15,FE-1,FMK Ops,,,
15:15-15:35,FE-1,Microbiology Analysis (T + 2).,,,
15:15-15:25,CDR,On MCC GO: Pressurization of ISS with O2 from Progress 259 usingСрПК system,,,
