0,1,2,3,4,5,6,7
,19:15-19:30,,,,,,
,,,,,,,
,19:30-19:55,,,,,,
,,,,,,,
,19:30-21:20,,,,,,
,,,,,,,
,19:30-21:30,,,,,,
,,,,,,,
,19:55-20:10,,,,,,
,TIME,,"CREWCDRFE-1FE-2CDRFE-1, FE-2CDRFE-1, FE-2CDRFE-2FE-1FE-2CDRFE-2FE-1FE-1FE-2FE-1CDRFE-2CDRFE-1CDRFE-2FE-1FE-2CDRFE-1CDRFE-1FE-2CDR",,"ACTIVITYMorning InspectionMorning Inspection.SM ПСС (Caution & Warning Panel) TestReboot Laptop RS2(1)Morning Inspection.RSS1, RSS2 RebootPost-sleepBREAKFASTGlove Box (MSG) ActivationWork PrepDaily Planning Conference (S-band)Work PrepWork PrepINSP3. Start experiment opsБМП Ф1 Absorption Cartridge Regeneration (start)Physical Exercise (TVIS), Day 4Physical Exercise (VELO), Day 3Physical Exercise (ARED)TVIS Monthly MaintenanceLCS. Copying data from RSE-LCS laptop to RSS2 and data downlinkReview of СУБА Cable Installation Procedure to be able to Power OffКЛ-211 TV EncoderFilling (separation) of EDV [KOB] for ElektronIDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptopINSP3. Conclude Experiment RunСОЖ MaintenancePhysical Exercise T2RELAKSATSIYA. Hardware SetupINSP3. Start experiment opsVIZIR. Experiment OpsLUNCHLUNCHLUNCHRELAKSATSIYA. Adjustment of Hardware ParametersHAM Radio SessionRELAKSATSIYA. Earth Observation. Tagup with specialists (S-band)MATRYOSHKA-R. Monitoring Lulin-5 readingsLUNCHISS Emergency Proficiency OBT. Tagup with specialists (S-band)",,
,06:00-06:10,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,06:10-06:40,,,,,,
,,,,,,,
,06:40-07:30,,,,,,
,,,,,,,
,07:30-07:40,,,,,,
,07:30-07:40,,,,,,
,07:40-07:55,,,,,,
,,,,,,,
,07:55-08:10,,,,,,
,07:55-08:05,,,,,,
,08:10-09:05,,,,,,
,08:10-08:25,,,,,,
,08:35-09:50,,,,,,
,08:40-09:40,,,,,,
,09:15-10:45,,,,,,
,09:40-10:20,,,,,,
,09:50-10:20,,,,,,
,,,,,,,
,10:20-10:40,,,,,,
,,,,,,,
,10:20-11:00,,,,,,
,10:40-11:20,,,,,,
,10:45-11:10,,,,,,
,11:00-11:40,,,,,,
,11:10-12:10,,,,,,
,11:25-12:25,,,,,,
,12:10-13:05,,,,,,
,12:10-12:50,,,,,,
,12:25-13:25,,,,,,
,12:50-13:50,,,,,,
,13:05-13:35,,,,,,
,13:25-13:50,,,,,,
,13:35-13:55,,,,,,
,13:50-14:10,,,,,,
,13:50-14:10,,,,,,
,13:55-14:10,,,,,,
,14:10-15:40,,,,,,
,,,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:10,CDR,Morning Inspection,,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-1,SM ПСС (Caution & Warning Panel) Test,,,,,
,,Reboot Laptop RS2(1),,,,,
06:00-06:10,FE-2,"Morning Inspection. RSS1, RSS2 Reboot",,,,,
06:10-06:40,,Post-sleep,,,,,
06:40-07:30,,BREAKFAST,,,,,
07:30-07:45,,Daily Planning Conference (S-band),,,,,
07:45-08:00,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band),,,,,
08:00-08:10,CDR,Glove Box (MSG) Activation,,,,,
08:00-08:15,"FE-1, FE-2",IMS Tagup (S-band),,,,,
08:10-08:40,CDR,"Filling CWC-I for WPA, Session 1",,,,,
08:15-08:30,FE-1,Work Prep,,,,,
08:15-08:25,FE-2,Work Prep,,,,,
08:25-09:25,FE-2,VIRU. Review before the Experiment. Tagup with specialists (S-band),,,,,
08:30-08:45,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,,,,
08:40-08:55,CDR,Work Prep,,,,,
,,СУБА Cable Installation and Mating to be able to Power Off КЛ-211 TV,,,,,
08:45-09:05,FE-1,Encoder Using a single БВС command – prep. Tagup with specialists,,,,,
,,(S-band),,,,,
08:55-09:10,CDR,"Filling CWC-I for WPA, Session 2",,,,,
09:05-10:35,FE-1,СУБА Cable Installation and Mating to be able to Power Off КЛ-211 TV Encoder Using a single БВС command. Tagup with specialists (S-band),,,,,
09:10-10:05,CDR,INSP3. Start experiment ops,,,,,
09:25-10:40,FE-2,Physical Exercise (ARED),,,,,
10:05-10:20,CDR,"Filling CWC-I for WPA, Session 3",,,,,
10:20-10:30,CDR,JEM System Laptop Reboot,,,,,
10:30-10:50,CDR,CWCI (Iodinated Contingency Water Container) Degas,,,,,
,,Downlink Photo Survey of СУБА Cable Installation and Mating to be able,,,,,
10:35-10:55,FE-1,to Power Off КЛ-211 TV Encoder Using a single БВС command Tagup,,,,,
,,with specialists (S-band),,,,,
10:40-11:55,FE-2,"Physical Exercise (TVIS), Day 4",,,,,
11:00-12:30,CDR,Physical Exercise (ARED),,,,,
11:40-12:55,FE-1,"Physical Exercise (TVIS), Day 1",,,,,
11:55-12:55,FE-2,VIRU. Installation of Relaksatsiya P/L. Tagup with specialists (S-band),,,,,
12:30-12:55,CDR,INSP3. Conclude Experiment Ops,,,,,
12:55-13:55,,LUNCH,,,,,
13:55-14:05,CDR,Glove Box (MSG) Powerdown,,,,,
TIME,CREW,,ACTIVITY,,,,
,CDR,Morning Inspection,,,,,
04:30-04:40,,Morning Inspection.,,,,,
,FE-4,Reboot Laptop RS2(1),,,,,
,,SM ПСС (Caution & Warning Panel) Test,,,,,
04:40-04:55,"CDR, FE-4",Post-sleep,,,,,
04:55-05:55,"CDR, FE-4",ТК 706 Motion Control System (СУД) Test Prior To Undocking,,,,,
05:55-06:10,FE-4,ТК 706 АСУ Activation,,,,,
05:55-06:40,CDR,Morning Inspection,,,,,
06:00-06:05,FE-6,Reaction Self Test,,,,,
,"FE-2, FE-3",Morning Inspection,,,,,
06:00-06:10,,,,,,,
,FE-1,"Morning Inspection. RSS1, RSS2 Reboot",,,,,
06:05-06:10,FE-6,Morning Inspection,,,,,
,"FE-1, FE-2, FE-",,,,,,
06:10-06:40,,Post-sleep,,,,,
,"3, FE-4, FE-6",,,,,,
,"FE-1, FE-2, FE-",,,,,,
06:40-07:30,,BREAKFAST,,,,,
,"3, FE-4, FE-6",,,,,,
06:40-07:50,CDR,BREAKFAST,,,,,
,"FE-1, FE-2, FE-",,,,,,
07:30-07:50,,Work Prep,,,,,
,"3, FE-4, FE-6",,,,,,
07:50-08:15,,Daily Planning Conference (S-band),,,,,
,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly,,,,,
08:15-08:30,,,,,,,
,,Conference (S-band),,,,,
08:30-09:30,CDR,Physical Exercise (TVIS),,,,,
08:30-09:30,FE-1,Video for Roskosmos TV Studio,,,,,
08:30-09:30,FE-2,Physical Exercise (ARED),,,,,
08:30-09:30,FE-3,Physical Exercise (CEVIS),,,,,
08:30-09:30,FE-4,Crew Departure Prep,,,,,
08:30-09:30,FE-6,MELFI 2 Dewar Cleaning,,,,,
09:30-09:45,CDR,Work Prep,,,,,
09:30-09:50,FE-1,MEMBRANA. Photography,,,,,
,,MEMBRANA. Setup and Start Experiment with Kit 2. Turn on Mode 2.,,,,,
09:30-09:55,FE-2,,,,,,
,,Tagup with specialists (S-band),,,,,
09:30-10:30,FE-3,Installation of Radiation Area Monitors,,,,,
09:30-10:30,FE-6,Physical Exercise (TVIS),,,,,
09:50-10:00,CDR,EKAM WORF Battery Swap,,,,,
09:55-10:00,FE-2,MEMBRANA. Turn On Mode 2. Tagup with specialists (S-band),,,,,
,"FE-1, FE-2, FE-",,,,,,
10:00-10:15,,IMS Tagup (S-band),,,,,
,4,,,,,,
10:30-11:30,CDR,Crew Departure Prep,,,,,
,,Replacement of Expired 17КС.300 Ю9267-0 repair set in FGB  with the,,,,,
10:30-11:30,FE-1,,,,,,
,,new one,,,,,
10:30-12:00,FE-3,Physical Exercise (ARED),,,,,
,TIME,,"CREWCDRFE-1FE-2CDR, FE-2FE-1FE-1CDR, FE-2FE-1CDRFE-1, FE-2CDRCDRCDRCDRCDRCDRCDRCDRCDRCDRFE-1FE-2FE-2CDRCDRCDRFE-1FE-2CDR",,"ACTIVITYMorning InspectionMorning Inspection.Reboot Laptop RS2(1)Morning Inspection.RSS1, RSS2 RebootPost-sleepBREAKFASTBREAKFAST.SM ПСС (Caution & Warning Panel) Test (after breakfast)Work PrepWork PrepVerification of anti-virus scan results on Auxiliary Computer System(ВКС) laptopsDaily Planning Conference (S-band)Report to MCC (for FE-1) Antivirus Scan ResultsCIR Alignment Guide InstallationWeekly Housekeeping. Inspect and Clean Auxiliary ComputerSystem (ВКС) Laptops /Set up video equipment to record ARED exerciseHAM Radio SessionPhysical Exercise (TVIS)Fill CWC-I from PWD Auxiliary PortLaptop Setup for the ExperimentFill CWC-I from PWD Auxiliary PortMOST - Sample Retrieval from MELFIMSPR Desiccant ReplacementSampling Water from Water Circulation UnitGas Exchanger ReplacementPhysical Exercise (TVIS), Day 3Photo/TV Camcorder Setup VerificationPhysical Exercise (ARED)MOST - Water Quality MeasurementFill CWC-I from PWD Auxiliary PortLUNCHCrew Prep for PAOCrew Medical Officer (CMO) Proficiency TrainingСОЖ MaintenancePAO Hardware Setup",,
,06:00-06:10,,,,,,
,,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,06:10-06:40,,,,,,
,,,,,,,
,06:40-07:30,,,,,,
,,,,,,,
,06:40-07:30,,,,,,
,,,,,,,
,07:30-07:40,,,,,,
,07:30-07:50,,,,,,
,,,,,,,
,07:40-07:50,,,,,,
,,,,,,,
,,,,,,,
,07:50-08:05,,,,,,
,,,,,,,
,08:05-08:15,,,,,,
,,,,,,,
,08:05-11:05,,,,,,
,,,,,,,
,08:15-08:20,,,,,,
,08:25-08:45,,,,,,
,08:45-09:45,,,,,,
,09:45-10:15,,,,,,
,10:15-10:40,,,,,,
,10:40-10:55,,,,,,
,11:05-11:15,,,,,,
,11:15-11:25,,,,,,
,11:25-11:35,,,,,,
,11:35-12:10,,,,,,
,11:40-13:10,,,,,,
,11:50-11:55,,,,,,
,11:55-13:10,,,,,,
,12:10-12:45,,,,,,
,12:55-13:10,,,,,,
,13:10-14:10,,,,,,
,,,,,,,
,14:10-14:20,,,,,,
,14:10-14:40,,,,,,
,14:10-14:50,,,,,,
,14:20-14:30,,,,,,
TIME,CREW,ACTIVITY,,,,,
06:00-06:05,CDR,PROK-URN -Urine PH Spot Test,,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-1,Reboot Laptop RS2(1),,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:10,FE-2,Morning Inspection.  SM ПСС (Caution & Warning Panel) Test,,,,,
06:00-06:10,FE-3,Morning Inspection,,,,,
06:00-06:10,FE-4,SONOCARD Experiment Termination,,,,,
06:00-06:05,FE-6,Urine Spot Test,,,,,
06:05-06:10,"CDR, FE-6",Morning Inspection,,,,,
06:10-06:15,FE-4,PLAZMENNIY KRISTALL. Pressure Check,,,,,
,"CDR, FE-1,",,,,,,
06:10-06:40,"FE-2, FE-3,",Post-sleep,,,,,
,FE-6,,,,,,
06:15-06:25,FE-4,Morning Inspection,,,,,
06:25-06:55,FE-4,Post-sleep,,,,,
06:40-07:30,"CDR, FE-2, FE-3, FE-6",BREAKFAST,,,,,
06:40-07:00,FE-1,BREAKFAST,,,,,
06:55-07:30,FE-4,BREAKFAST,,,,,
07:20-07:35,FE-1,MAI-75 Transmitter Monitoring,,,,,
,"CDR, FE-2,",,,,,,
07:30-07:35,"FE-3, FE-4,",Work Prep,,,,,
,FE-6,,,,,,
07:35-08:00,,Daily Planning Conference (S-band),,,,,
08:00-08:15,"CDR, FE-2",Work Prep,,,,,
08:00-08:15,FE-1,BREAKFAST,,,,,
08:00-08:10,"FE-3, FE-6",Work Prep,,,,,
08:00-08:15,FE-4,Work Prep,,,,,
08:10-08:25,FE-3,ARED Flywheel Cylinder Evacuation,,,,,
08:10-08:25,FE-6,ARED Cylinder Flywheel Evacuation,,,,,
08:15-08:55,FE-2,СОЖ Maintenance,,,,,
08:15-08:30,FE-4,SONOCARD. Data copy to RSE-MED laptop and data downlink using РСПИ,,,,,
08:15-08:30,CDR,Journal Entry,,,,,
08:20-08:50,FE-1,Crew time for ISS adaptation and orientation,,,,,
08:25-08:45,FE-3,CEVIS Isolator Checkout,,,,,
08:25-08:40,FE-6,ISS crew and SSIPC Program Office Conference,,,,,
08:30-08:35,FE-4,MRM2 Comm Config before Plazmenniy Kristall-3 Experiment,,,,,
08:35-08:55,FE-4,PLASMA CRYSTAL Hardware Activation and Experiment Start. Tagup,,,,,
,TIME,,"CREWFE-3FE-6FE-6FE-4FE-1CDRFE-2CDRFE-2, FE-3,FE-6, FE-1CDRFE-4CDRFE-2FE-1, FE-3,FE-6CDRFE-2FE-2CDRFE-6, FE-2,FE-4, CDR,FE-3FE-1FE-4FE-3CDRFE-2FE-6FE-2FE-6CDRFE-1, FE-4,FE-2FE-6FE-3",,"ACTIVITYMorning InspectionMorning InspectionUrine Spot TestSPRUT-2 Setup, Body Mass Measurement, and CleanupMorning Inspection.Reboot Laptop RS2(1)RSS1, RSS2 RebootPROK-URN - Urine PH Spot TestMorning Inspection.SM ПСС [Caution & Warning Panel] TestHRF Urine Sample CollectionPost-sleepHRF Urine Sample Insertion Into MELFISPRUT-2. Experiment Ops. Tagup with specialists (S-band)Morning InspectionBREAKFASTBREAKFASTPost-sleepSPRUT-2. Photography of the ExperimentBREAKFASTBREAKFASTDaily Planning Conference (S-band)ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)MAI-75 Transmitter MonitoringPost-sleepWork PrepBREAKFASTBREAKFASTBREAKFASTWork PrepStart Transfer Water from CWC IWork PrepIMS Tagup (S-band)Physical Exercise (ARED)Journal Entry",,
,06:00-06:10,,,,,,
,06:05-06:10,,,,,,
,06:00-06:05,,,,,,
,06:00-06:30,,,,,,
,,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,06:00-06:05,,,,,,
,,,,,,,
,06:00-06:10,,,,,,
,,,,,,,
,06:05-06:25,,,,,,
,,,,,,,
,06:10-06:40,,,,,,
,,,,,,,
,06:25-06:35,,,,,,
,06:30-07:30,,,,,,
,06:35-06:45,,,,,,
,06:40-07:00,,,,,,
,,,,,,,
,06:40-07:30,,,,,,
,,,,,,,
,06:45-07:15,,,,,,
,07:00-07:10,,,,,,
,07:10-07:30,,,,,,
,07:15-07:30,,,,,,
,07:30-07:55,,,,,,
,,,,,,,
,,,,,,,
,07:55-08:10,,,,,,
,,,,,,,
,,,,,,,
,08:00-08:15,,,,,,
,08:10-08:30,,,,,,
,08:10-08:30,,,,,,
,08:10-08:30,,,,,,
,08:10-08:20,,,,,,
,08:10-08:30,,,,,,
,08:20-08:30,,,,,,
,08:30-08:35,,,,,,
,08:30-08:50,,,,,,
,,,,,,,
,08:30-08:45,,,,,,
,,,,,,,
,08:35-10:05,,,,,,
,08:35-08:50,,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:10,CDR,Morning Inspection,,,,,
,,Morning inspection /,,,,,
06:00-06:10,FE-1,SM ПСС (Caution & Warning Panel) Test,,,,,
,,Reboot Laptop RS2(1),,,,,
06:00-06:10,FE-2,"Morning Inspection RSS1, RSS2 Reboot",,,,,
06:10-06:25,FE-1,Post-sleep,,,,,
06:10-06:25,FE-2,Biochemical Urine Test,,,,,
06:10-06:40,CDR,Post-sleep,,,,,
06:25-06:40,FE-1,Biochemical Urine Test,,,,,
06:25-06:55,FE-2,Post-sleep,,,,,
06:40-07:30,CDR,BREAKFAST,,,,,
06:40-06:50,FE-1,URYSIS Hardware Stow,,,,,
06:50-07:40,FE-1,BREAKFAST,,,,,
06:55-07:40,FE-2,BREAKFAST,,,,,
07:30-07:40,CDR,Work Prep,,,,,
07:40-07:55,,Daily Planning Conference (S-band),,,,,
07:55-08:05,CDR,Camera 1 MOST - Troubleshooting,,,,,
07:55-08:05,FE-1,Work Prep,,,,,
07:55-08:25,FE-2,Wi-Fi Client Settings Update. Tagup with specialists (S-band),,,,,
08:05-08:35,CDR,MOST - Maintenance,,,,,
08:05-10:35,FE-1,TYPOLOGIYA Experiment Ops,,,,,
08:25-08:35,FE-2,Work Prep,,,,,
08:35-09:10,CDR,MOST - Water Quality Measurement,,,,,
08:35-08:55,FE-2,TYPOLOGIYA Experiment Assistance,,,,,
08:55-09:05,FE-2,TYPOLOGIYA Photography,,,,,
09:05-09:15,FE-2,Reading БАОК ГАНК-4М Data,,,,,
09:15-09:35,CDR,ISSAC - Status Recovery,,,,,
09:20-12:05,FE-2,"R&R БУПТ-1М (A403) device in Module АБ No.3, remove unit 800А from module АБ No. 3, R&R БУПТ-1М",,,,,
09:35-09:45,CDR,Formaldehyde Monitoring Kit (FMK) Stow Operations,,,,,
09:45-11:15,CDR,SPHERES Test Setup,,,,,
10:35-11:50,FE-1,Physical Exercise (ARED),,,,,
11:15-13:15,CDR,SPHERES Test Start,,,,,
11:50-13:20,FE-1,"Replacement of ОКР-1 fire extinguishers in SM (2 pc.), в МRМ2 (1 pc.) and DC1 (1 pc.)",,,,,
12:05-12:15,FE-2,ON MCC GO R&R БУПТ-1M (A403) device in Module АБ No.3 – Mate telemetry connectors,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:05,"CDR, FE-3",Reaction Self Test,,,,,
,,Morning Inspection,,,,,
,"FE-1, FE-2, FE-",Visual Inspection of Circuit Breakers [АЗС] on DC Power Switch Panel (БВП),,,,,
,4,"and Fuses on MRM2 Fuse Boxes БПП-30, БПП-36",,,,,
,,"Visual Inspection of MRM1 БПП-4, БПП-7 Fuses",,,,,
06:00-06:10,FE-4,Reboot Laptop RS2(1),,,,,
,FE-1,SM ПСС (Caution & Warning Panel)Test,,,,,
,FE-2,"RSS1, RSS2 Reboot",,,,,
,FE-6,Morning Inspection,,,,,
06:05-06:10,CDR,Morning Inspection,,,,,
06:05-06:10,FE-3,EKAM WORF Battery Swap,,,,,
06:10-06:40,,Post-sleep,,,,,
06:40-07:30,,BREAKFAST,,,,,
07:30-07:55,,Daily Planning Conference (S-band),,,,,
,"CDR, FE-1, FE-",,,,,,
07:55-08:15,,Work Prep,,,,,
,"2, FE-4, FE-3",,,,,,
07:55-08:00,FE-6,Airlock Oxygen/Nitrogen Safing,,,,,
08:00-08:15,FE-6,Work Prep,,,,,
08:15-08:25,FE-3,MOST - Sample Retrieval from MELFI,,,,,
08:15-08:25,FE-1,ALBEDO. Battery Charge (start),,,,,
08:15-09:00,FE-6,Acoustic Dosimeter Stow,,,,,
08:15-09:55,FE-2,"CONSTANTA. Setup, Photo/Video, Session 4. Tagup with specialists (S-band)",,,,,
08:15-09:45,CDR,Physical Exercise (ARED),,,,,
08:15-09:05,FE-4,Download Pille Dosimeter Readings,,,,,
08:25-08:55,FE-3,MOST - Water Sampling,,,,,
08:30-10:00,FE-1,"Physical Exercise (TVIS), Day 2",,,,,
08:55-09:30,FE-3,MOST - Measurement 2,,,,,
09:00-12:30,FE-6,Airlock RPCM R&R,,,,,
09:05-09:15,FE-4,Replacing PILLE flash card,,,,,
09:15-09:55,FE-4,Crew Departure Prep,,,,,
09:30-09:40,FE-3,MOST - MELFI Sample Insertion,,,,,
09:45-10:50,CDR,Crew Departure Prep,,,,,
,"FE-4, FE-2",,,,,,
09:55-10:50,,LBNP Exercise (PRELIMINARY). Tagup with specialists (S-band),,,,,
,assists,,,,,,
,,"Replacing ИК0501 CO2 Filter Unit (БФ). Install #135 (00057177R,",,,,,
10:00-10:10,FE-1,"СМ1РО_4_449_1 bag 413-13), Dismantled #134 – for disposal. Reflect",,,,,
,,changes in IMS,,,,,
10:15-10:25,FE-3,CWC Audit,,,,,
10:15-10:45,FE-1,LCS. Copying data from RSE-LCS laptop to RSS2 and data downlink,,,,,
10:25-11:55,FE-3,Physical Exercise (ARED),,,,,
10:50-12:50,FE-4,ТК 706 Return Equipment Stow and IMS Ops,,,,,
10:50-11:50,CDR,Physical Exercise (TVIS),,,,,
10:50-11:30,"FE-1, FE-2",Recording of TV- Greetings,,,,,
TIME,CREW,ACTIVITY,,,,,
06:00-06:10,CDR Morning Inspection,,,,,,
06:00-06:05,FE-3 EKAM WORF Battery Swap,,,,,,
06:00-06:05,FE-6 ICV-3H – Battery Replacement,,,,,,
06:00-06:10,FE-4 Morning Inspection. Reboot Laptop RS2(1),,,,,,
,Morning Inspection.,,,,,,
06:00-06:10,FE-1,,,,,,
,SM ПСС (Caution & Warning Panel) Test,,,,,,
06:00-06:10,"FE-2 Morning Inspection. RSS1, RSS2 Reboot",,,,,,
06:05-06:10,"FE-6, FE-3 Morning Inspection",,,,,,
06:10-06:40,Post-sleep,,,,,,
06:40-07:30,BREAKFAST,,,,,,
07:35-08:00,Daily Planning Conference (S-band),,,,,,
08:00-08:15,"CDR, FE-1, FE-3 Work Prep",,,,,,
08:00-08:20,"FE-2, FE-4 Work Prep",,,,,,
08:00-08:10,FE-6 Work Prep,,,,,,
08:10-08:25,FE-6 ISS Crew/SSIPC FD Conference,,,,,,
08:15-09:20,FE-1 SM Ventilation System Preventive Maintenance. Group В2,,,,,,
08:15-08:25,CDR MELF3 - Ice Brick Insert,,,,,,
08:15-08:35,FE-3 Acoustic dosimeters: hardware setup for static measurements (operation 4 of 5),,,,,,
08:20-09:20,FE-4 Crew Departure Prep,,,,,,
08:25-08:30,FE-6 ICV-3H – Battery Replacement,,,,,,
08:25-09:55,CDR Physical Exercise (ARED),,,,,,
08:30-09:30,FE-6 Hardware Prepack for Return on 31,,,,,,
08:35-08:50,FE-3 Journal Entry,,,,,,
08:40-10:10,"FE-2 Physical Exercise (TVIS), Day 4",,,,,,
08:50-09:15,FE-3 Crew Medical Officer (CMO) Proficiency Training,,,,,,
09:15-09:25,FE-3 TOCA Waste Water Bag (WWB) Changeout,,,,,,
09:20-09:50,"FE-4, FE-1 LCS. Copying data from RSE-LCS laptop to RSS2 and data downlink",,,,,,
09:25-10:25,FE-3 Physical Exercise (CEVIS),,,,,,
09:30-11:30,FE-6 Crew Departure Prep,,,,,,
09:50-10:30,FE-1 SM Ventilation System Preventive Maintenance. Group В2,,,,,,
09:50-11:20,"FE-4 Physical Exercise (TVIS), Day 2",,,,,,
09:55-10:15,CDR Crew Departure Prep,,,,,,
,MEMBRANA. Prepare and Start the Experiment with Kit 1 (start run 2). Tagup,,,,,,
10:10-10:55,FE-2,,,,,,
,with specialists (S-band),,,,,,
10:15-10:35,CDR HAM Radio Session,,,,,,
10:30-10:50,FE-1 MEMBRANA Photography,,,,,,
10:35-11:30,CDR Crew Departure Prep,,,,,,
10:40-11:30,FE-3 MOST - Water Exchange,,,,,,
10:50-12:10,FE-1 SM Ventilation System Preventive Maintenance. Group В2,,,,,,
10:55-12:15,FE-2 ТКГ 416 Stowage and IMS Ops,,,,,,
11:20-13:10,FE-4 ТК 706 Return Equipment Stow and IMS Ops,,,,,,
TIME,,CREW,,ACTIVITY,,,
06:00-06:10,"CDR, FE-6, FE-3",,Morning Inspection,,,,
06:00-06:05,FE-4,,PLAZMENNIY KRISTALL. Pressure Check,,,,
06:00-06:10,FE-2,,"Morning Inspection. Reboot Laptop RS2(1) RSS1, RSS2 Reboot",,,,
06:00-06:10,FE-1,,Morning Inspection,,,,
06:05-06:10,FE-4,,Morning Inspection,,,,
06:10-06:40,,,Post-sleep,,,,
06:40-07:30,"FE-6, CDR, FE-3",,BREAKFAST,,,,
06:40-07:30,FE-2,,BREAKFAST.  SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,
06:40-07:30,"FE-4, FE-1",,BREAKFAST,,,,
07:30-09:50,FE-2,,Weekly Housekeeping,,,,
07:30-10:10,FE-4,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,
,,,FGB ЦВ2 Fan Cleaning,,,,
,,,Inspection of Air Conditioner,,,,
07:30-08:35,FE-1,,Inspection and Cleaning of Auxiliary Computer System (ВКС),,,,
,,,Laptops,,,,
07:30-10:30,"CDR, FE-3",,Weekly Housekeeping,,,,
07:30-09:30,FE-6,,Weekly Housekeeping,,,,
08:35-09:50,FE-1,,"Physical Exercise (TVIS), Day 2",,,,
09:30-09:55,FE-6,,BLR48 - Bioritm Experiment setup and ops /,,,,
09:50-10:05,"FE-1, FE-2",,Private Psychological Conference (VHF),,,,
09:55-10:55,FE-6,,Weekly Housekeeping,,,,
10:05-11:05,FE-2,,"Physical Exercise (VELO), Day 1",,,,
,,,Weekly Housekeeping,,,,
,,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,
10:05-11:20,FE-1,,FGB ЦВ2 Fan Cleaning,,,,
,,,Inspection of Air Conditioner Inspection and Cleaning of Auxiliary,,,,
,,,Computer System (ВКС) Laptops,,,,
10:10-11:10,FE-4,,"Physical Exercise (TVIS), Day 3",,,,
10:30-12:00,CDR,,Physical Exercise (ARED),,,,
10:30-10:40,FE-3,,Station Support Computer (SSC) Server Fan Cleaning,,,,
10:40-10:45,FE-3,,CGBA Status Check and Maintenance,,,,
10:55-11:55,FE-6,,Physical Exercise T2,,,,
11:20-11:35,"FE-2, FE-1, FE-4",,HAM Radio Session with Kursk Technical University Students,,,,
,,,Weekly Housekeeping,,,,
11:40-12:00,FE-2,,"SM Ventilation Subsystem Preventive Maintenance, Group E  FGB ЦВ2 Fan Cleaning",,,,
,,,Inspection of Air Conditioner,,,,
TIME,CREW,,ACTIVITY,,,,
,,Morning Inspection,,,,,
06:00-06:10,FE-1,Reboot Laptop RS2(1),,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:05,CDR,PROK-URN - Urine PH Spot Test,,,,,
06:00-06:30,FE-6,DK-EEG - Data Save,,,,,
06:00-06:05,FE-4,PLAZMENNIY KRISTALL. Pressure Check,,,,,
06:00-06:10,FE-3,Morning Inspection,,,,,
06:05-06:10,"FE-4, CDR",Morning Inspection,,,,,
06:00-06:15,FE-2,CHROMATOMASS. Preparation for the Experiment,,,,,
06:10-06:40,"FE-3, FE-1, CDR, FE-4",Post-sleep,,,,,
06:15-06:45,FE-2,CHROMATOMASS. Saliva and Blood Collection,,,,,
06:30-06:40,FE-6,Morning Inspection,,,,,
06:40-07:15,FE-6,Post-sleep,,,,,
06:40-07:30,"FE-1, CDR, FE-3, FE-4",BREAKFAST,,,,,
06:45-06:55,FE-2,Morning Inspection.  SM ПСС (Caution & Warning Panel) Test,,,,,
06:55-07:15,FE-2,Post-sleep,,,,,
07:15-07:50,"FE-6, FE-2",BREAKFAST,,,,,
07:30-07:40,"FE-1, FE-4",ВКС Laptops Antivirus Software Checkout and Report to MCC,,,,,
07:30-07:50,"CDR, FE-3",Work Prep,,,,,
07:40-07:50,"FE-1, FE-4",Work Prep,,,,,
07:50-08:15,,Daily Planning Conference (S-band),,,,,
08:15-08:25,FE-6,MOST - Sample Retrieval from MELFI,,,,,
08:15-08:55,FE-1,MAI-75.  Equipment setup,,,,,
08:15-08:30,FE-2,CHROMATOMASS. Closeout Ops,,,,,
08:15-09:45,FE-3,Physical Exercise (ARED),,,,,
08:15-08:35,CDR,Treadmill Kinematics Exercise Preparation,,,,,
08:25-08:55,FE-6,MOST - Sampling and Testing,,,,,
08:30-08:35,FE-4,MRM2 Comm Config before Plazmenniy Kristall-3 Experiment,,,,,
08:30-08:50,FE-2,Work Prep,,,,,
08:35-09:35,CDR,Physical Exercise T2,,,,,
08:35-08:55,FE-4,PLAZMENNIY KRISTALL. Hardware Activation and Experiment Start,,,,,
08:55-09:30,FE-6,MOST - Water Quality Measurement,,,,,
