0,1,2,3,4,5
18:15–19:15,Physical exercise (VELO + Load Trainer-1 / day 1),,,,
18:15–18:20,CDR,Weekly maintenance of TVIS,,,
18:20–18:50,Physical exercise (active rest),,,,
18:50–19:10,RENAL STONE: urine collection,,,,
19:10–19:50,Maintenance of СОЖ,,,,
19:10–20:10,FE-1,Physical exercise (CEVIS),,,
19:50–20:10,CDR,RENAL STONE: urine collection,,,
GMT,CREW,,ACTIVITY,,
08:30-08:40,,Morning inspection,,,
08:40-09:10,,Post-sleep,,,
09:10-10:00,,BREAKFAST,,,
10:35-10:40,,PLANTS-2: payload status,,,
,CDR,,,,
10:40-11:20,,СОЖ maintenance,,,
10:55-11:05,,ARCTIC: installation of the lower shunt,,,
11:05-11:15,,LAB payload status checkout on a rest day,,,
12:00-12:10,FE-1,EMU METOX regeneration (term),,,
12:25-12:35,,A/L CCAA deactivation,,,
12:35-13:05,,ARCTIC: internal water line repairs,,,
13:05-13:35,,Daily planning conference (S-band),,,
13:35-15:05,CDR,Physical exercise (TVIS + active rest / day4),,,
14:05-15:05,FE-2,Physical exercise (VELO + Load Trainer-1 / day 4),,,
14:35-15:05,FE-1,ARCTIC: initial configuration,,,
15:05-16:05,,LUNCH,,,
,,,,,
16:05-19:05,,Weekly station cleanup,,,
19:05-20:05,CDR,Physical exercise (VELO + Load Trainer-1 / day 4),,,
,FE-2,Physical exercise (TVIS + active rest / day 4),,,
19:05-20:35,,,,,
,,Physical exercise (RED) per ISS USOS ops,,,
20:35-21:35,FE-1,Physical exercise (TVIS) per ISS USOS ops,,,
21:35-21:50,,Private family conference (S-band),,,
22:00-22:30,,DINNER,,,
22:30-23:00,,Daily food prep,,,
,,,,,
23:00-00:00,,Pre-sleep,,,
00:00-08:30,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
08:15-08:25,,Morning inspection,,,
08:25-08:55,Post-sleep,,,,
08:55-09:45,BREAKFAST,,,,
09:45-10:00,Daily planning conference (S-band),,,,
10:00-10:30,Work prep,,,,
10:30-11:10,FE-1,TVIS test prep,,,
10:30-10:35,FE-2,Comm configuration testing,,,
10:35-11:10,Transfer ops,,,,
10:45-12:45,CDR,EVA prep,,,
11:10-11:40,"FE-2,FE-1 (assist)",TVIS testing,,,
11:40-12:00,FE-1,Closeout ops after TVIS testing,,,
11:45-12:00,FE-2,URAGAN experiment: observations and photo imaging,,,
12:00-13:00,Transfer ops,,,,
12:00-12:10,FE-1,Loading ТVIS data into МЕС,,,
12:10-12:40,Physical exercise (TVIS),,,,
12:40-13:40,Physical exercise (RED),,,,
12:45-13:00,CDR,EMU purge,,,
13:00-14:00,FE-2,Physical exercise (VELO + Load Trainer) – 4,,,
,CDR,EMU prebreathe,,,
13:40-14:40,FE-1,LUNCH,,,
14:00-14:40,CDR,A/L Crew Lock depress,,,
14:00-14:45,FE-2,ЕДВ water sampling,,,
14:40-15:45,FE-1,SSRMS support (EVA),,,
14:45-15:45,CDR,Physical exercise (TVIS) - 4,,,
15:05-15:45,FE-2,СОЖ maintenance,,,
15:45-16:45,"CDR, FE-2",LUNCH,,,
15:45-16:30,FE-1,O2 transfer (term),,,
16:30-21:05,SSRMS support (EVA),,,,
16:45-17:15,FE-2,INTERACTIONS: data collection,,,
16:45-16:50,CDR,PLANTS-2: payload status,,,
18:00-18:40,INTERACTIONS: data collection and backup,,,,
18:50-20:20,Physical exercise (TVIS + Active Rest) - 4,,,,
19:25-19:55,FE-2,IMS file prep,,,
19:55-21:25,Physical exercise (TVIS + Active Rest) - 4,,,,
20:20-20:50,CDR,Daily plan review,,,
20:50-21:20,Report prep,,,,
21:05-21:15,FE-1,Cargo transfer tagup (S-band),,,
21:15-21:30,Daily payload status check,,,,
21:20-22:30,CDR,"Post-EVA ops, EMU METOX bakeout (init)",,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,,Morning inspection,,,
08:40-08:55,FE-1,Post-sleep,,,
08:40-09:10,FE-2,,,,
08:40-08:55,CDR,Biochemical urine analysis,,,
08:55-09:10,FE-1,,,,
08:55-09:25,CDR,Post-sleep,,,
09:10-09:25,FE-1,,,,
,FE-2,Biochemical urine analysis,,,
09:25-09:35,UROLUX stowage,,,,
09:25-10:15,"CDR, FE-1",BREAKFAST,,,
09:35-10:25,FE-2,,,,
10:15-10:45,CDR,Work prep,,,
10:15-10:25,FE-1,EMU METOX regeneration (term),,,
10:25-10:45,FE-2,Work prep,,,
10:25-10:35,FE-1,CCAA duct reconfig,,,
10:35-10:45,EMU battery charge (init),,,,
10:45-11:00,,Daily planning conference (S-band),,,
11:00-11:30,CDR,INTERACTIONS: data entry,,,
,FE-2 subject,Periodic health status (CMO),,,
11:00-12:00,FE-1,,,,
11:30-12:00,CDR subject,,,,
,FE-2,INTERACTIONS: data entry,,,
12:00-13:30,Physical exercise (TVIS + active rest / day 1),,,,
12:00-12:30,CDR,Periodic health status (CMO),,,
,FE-1 subject,,,,
12:30-13:00,FE-1,Periodic health status: data registration,,,
12:30-13:30,CDR,Physical exercise (VELO + Load Trainer-1 / day 1),,,
13:00-13:15,FE-1,Periodic health status: equipment stowage,,,
13:15-14:45,Microbial sample test (Т+5),,,,
13:30-15:00,"CDR, FE-2",Changeout of replaceable pump panel 4СПН1 in КОБ2 heating loop(setup and removal of 4СПН1),,,
14:45-15:05,FE-1,Transfer of microbial sample test data into MEC,,,
15:00-15:10,FE-2,On MCC Go: demating of telemetry connectors (ТМИ) from БИТС2-12 (S-band),,,
15:10-16:10,,LUNCH,,,
16:10-16:40,ISS 5 / STS-113 crew conference (S-band),,,,
16:40-18:10,"CDR, FE-2",Changeout of replaceable pump panel 4СПН1 in КОБ2 heating loop(4СПН1 installation),,,
16:45-16:55,FE-1,CSA-CP data dump,,,
17:05-17:15,EVARM badge reader activation,,,,
17:15-17:45,INTERACTIONS: data entry and backup,,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,,Morning inspection,,,
08:40-09:10,Post-sleep,,,,
09:10-10:00,BREAKFAST,,,,
10:00-10:15,Weekly planning conference (S-band),,,,
10:15-10:25,FE-1,EMU battery charge (term),,,
10:15-10:55,CDR,СОЖ maintenance,,,
10:15-11:15,FE-2,Changeout of urine receptacle in SM toilet (АСУ),,,
10:25-10:35,FE-1,Daily payload status check,,,
10:40-10:50,ARCTIC freezer restart,,,,
10:50-12:20,Physical exercise (RED),,,,
10:55-11:00,CDR,PLANTS-2: payload status check,,,
11:00-11:05,PLANTS-2: data downlink,,,,
11:15-12:15,FE-2,Prep for crew departure,,,
11:20-12:50,CDR,Physical exercise (TVIS) - 1,,,
12:20-13:20,FE-1,Physical exercise (TVIS),,,
13:20-13:30,PAO event: equipment setup,,,,
13:30-13:40,,PAO event prep,,,
13:40-14:05,PAO event (S-band),,,,
14:05-15:30,FE-2,Physical exercise (TVIS) - 1,,,
14:05-14:30,FE-1,LUNCH,,,
14:30-15:30,"CDR, FE-1",Preparation for crew departure,,,
15:30-16:00,,DINNER,,,
16:00-16:30,Daily food prep,,,,
16:30-17:30,Pre-sleep,,,,
17:30-02:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,.,Morning inspection,,,
08:40-09:10,Post-sleep,,,,
09:10-09:30,"CDR, FE-2",Blood test,,,
09:10-10:00,FE-1,BREAKFAST,,,
09:30-10:00,"CDR, FE-2",,,,
10:00-10:15,.,Daily planning conference (S-band),,,
10:15-10:35,"CDR, FE-2",BREAKFAST,,,
10:15-10:40,FE-1,Work prep,,,
10:35-11:00,FE-2,Work prep,,,
10:35-10:40,CDR,Smoke detector ДС-7А No8 performance testing,,,
10:40-11:00,Work prep,,,,
10:40-10:45,FE-1,Glove Box (MSG): Laptop powerup,,,
10:55-11:10,Daily payload status check,,,,
11:00-13:40,FE-2,Blood test,,,
11:00-11:05,CDR,PLANTS-2: payload status,,,
11:05-11:10,PLANTS-2: data downlink,,,,
11:10-14:05,"CDR, FE-1",Robotics ops,,,
13:40-15:10,FE-2,Physical exercise (TVIS + active rest / day 2),,,
14:05-14:15,FE-1,PAO event: prep and equipment setup,,,
14:05-15:05,CDR,Physical exercise (VELO + Load Trainer-1 / day 2),,,
14:15-14:25,FE-1,PAO event prep,,,
14:25-14:45,"PAO event: Public TV station, Iowa (S + Ku-band)",,,,
14:50-14:55,Glove Box (MSG): Laptop powerdown,,,,
14:55-15:05,EMU battery charge (init),,,,
15:05-16:05,"CDR, FE-1",LUNCH,,,
15:10-16:10,FE-2,,,,
16:05-18:05,"CDR, FE-1",Robotics ops,,,
16:10-16:30,FE-2,БРП-М water sampling,,,
16:30-17:00,Humidity condensate (КАВ) sampling from СРВ-К2 (term). Dismantlingthe sampler,,,,
17:00-17:40,СРВК-2М: multifiltration unit changeout,,,,
17:40-18:10,Atmospheric Prurification System [СОА]: test of spare emergencyvacuum valve [АВК],,,,
18:05-19:35,FE-1,Physical exercise (RED),,,
18:05-18:45,CDR,СОЖ maintenance,,,
18:10-18:15,FE-2,Inspection of БРПК separator,,,
18:15-18:20,Inspection of СКВ1(2) fan [ВР],,,,
18:20-19:20,Physical exercise (VELO + Load Trainer-1 / day 2),,,,
18:45-20:15,CDR,Physical exercise (TVIS + active rest / day 2),,,
19:20-19:50,FE-2,IMS file prep,,,
GMT,CREW,ACTIVITY,,,
08:00-08:10,.,Morning inspection,,,
08:10-08:40,,Post-sleep,,,
08:40-09:30,,BREAKFAST,,,
09:30-10:00,,Prep for work,,,
10:00-10:05,CDR,PLANTS-2. Equipment operation  check,,,
10:20-10:30,,E-1,P/L status check,,
10:38-10:53,.,Daily planning conference,,,
10:53-11:45,,Unloading and inventory audit of Progress M1-9 cargo,,,
11:45-12:45,FE-1,"В1, В2 fans grid cleaning in DC1",,,
11:55-12:10,"CDR,FE-2","Preparation for TV session (Т0=11.55, Т1,Т2, Т3 from СПП)",,,
12:10-12:25,,"TV downlink. ""Greetings to 2d International Science and Technical Conference ofYoung Scientists and Specialists""",,,
12:45-13:05,FE-1,"ПФ1, ПФ2 dust collector filter replacement in DC1",,,
12:50-13:30,FE-2,Maintenance of СОЖ,,,
13:00-14:30,CDR,Physical exercise (TVIS) – 2,,,
13:05-14:05,FE-1,"ПС1, ПС2 dust collector filter replacement in FGB",,,
13:30-14:30,FE-2,Physical exercise (VELO+Load Trainer -1) – 2,,,
14:25-15:25,FE-1,LUNCH,,,
14:30-15:30,"CDR,FE-2",,,,
15:25-16:25,FE-1,ПФ1-4 dust filter replacement in SM,,,
15:30-17:30,"CDR,FE-2",Food ration inventory / r/g,,,
16:25-17:30,FE-1,SM ventillation system maintenance. Group А,,,
17:30-19:00,CDR,Battery 1 unit 800А replacement in SM,,,
17:30-19:00,FE-2,Physical exercise (TVIS+ active rest) - 2,,,
,FE-1,Physical exercise RED,,,
19:00-20:00,,Physical exercise CEVIS,,,
,CDR,Physical exercise (TVIS+AO) - 2,,,
19:00-19:30,FE-2,А-Н hose installation in  БРПК-1 set-up of СРВ-К2М,,,
19:30-20:00,FE-2,Preparation for delta file downlink,,,
20:00-20:10,.,Daily planning conference,,,
20:10-20:30,FE-1,TVIS/RED/CVIS data transfer to MEC,,,
20:10-21:00,"CDR,FE-2",Unloading and inventory audit of Progress M1-9 cargo,,,
20:30-21:00,FE-1,,,,
21:00-21:30,.,Report preparation,,,
21:30-22:00,,DINNER,,,
22:00-22:30,,Daily food prep,,,
22:30-23:30,,Pre-sleep,,,
23:30-08:00,,SLEEP,,,
GMT,Crew,Activity,,,
08:00–08:10,,Morning inspection,,,
08:10–08:40,Post-sleep,,,,
08:40–09:30,BREAKFAST,,,,
09:30–09:45,Daily planning conference (S-band),,,,
09:45–10:15,Prep for work,,,,
10:15–12:00,CDR,Unloading and inventory audit of Progress M1-9 cargo,,,
10:15–13:15,FE-2,,,,
10:15–10:45,FE-1,PFMI/MSG deactivation. Removal of specimens from PFMI thermal chamber,,,
10:45–10:55,Transfer of PCMCIA data to MLC card for archival,,,,
10:55–11:25,Pre-EVA health status,,,,
11:25–11:35,PFMI: videotape removal,,,,
11:35–11:40,Microgravity Science Glovebox (MSG): powerdown,,,,
11:40–12:10,Pulmonary Function in Flight (PuFF): GASMAP HRF config and powerup,,,,
12:00–13:00,CDR,Physical exercise (TVIS-3),,,
12:10–12:50,FE-1,Unloading and inventory audit of Progress M1-9 cargo,,,
12:50–13:50,Physical exercise (RED),,,,
13:00–14:40,CDR,BIORISK: payload transfer and exposure init. Tagup w/ ground specialist(VHF+S-band),,,
13:15–14:45,FE-2,Physical exercise (TVIS+active rest / day 3),,,
13:50–14:50,FE-1,Physical exercise (CEVIS),,,
14:40–15:40,CDR,LUNCH,,,
14:50–15:50,"FE-1, FE-2",,,,
15:40–15:55,CDR,Private medical conference (S-band),,,
15:50–16:10,FE-1,Pulmonary Function in Flight (PuFF): initial calibration,,,
15:55–17:25,"CDR, FE-2",Installation of УС Matching Unit container in Progress M1-9,,,
16:15–16:30,FE-1,Private medical conference (S-band),,,
16:30–16:40,Daily payload status check,,,,
16:50–17:30,Pulmonary Function in Flight (PuFF): standard test,,,,
17:25–17:35,CDR,On MCC GO: Mating of telemetry connector of УС-21 to БИТС2-12,,,
17:30–18:10,FE-1,Maintenance of СОЖ,,,
17:35–18:15,CDR,Pulmonary Function in Flight (PuFF): standard test,,,
18:10–18:15,FE-1,VOA deactivation,,,
18:30–18:45,FE-2,Private medical conference (S-band),,,
18:45–19:15,IMS file prep,,,,
18:45–20:15,CDR,ФУ (TVIS+А.О.) - 3,,,
18:55–19:15,FE-1,Pulmonary Function in Flight (PuFF): final calibration,,,
19:15–20:00,Pulmonary Function in Flight (PuFF): GASMAP HRF powerdown and stowage,,,,
19:15–20:15,FE-2,Physical exercise (VELO+Load Trainer-1 / day 3),,,
20:15–20:45,,Daily plan review,,,
GMT,CREW,Activity,,,
08:30-08:40,.,Morning inspection,,,
08:40-09:10,Post-sleep,,,,
09:10-10:00,BREAKFAST,,,,
10:00-10:15,"CDR, FE-1",Prep for work,,,
,FE-2,Regeneration of Ф1 absorption bed in БМП (end),,,
10:15-10:30,.,Daily planning conference (S-band),,,
10:30-10:45,"CRD, FE-2",Prep for work,,,
10:30-10:35,FE-1,Glove Box (MSG): activation,,,
10:35-10:45,PFMI: videotape removal,,,,
10:45-12:00,"CDR, FE-2",Test tank (ЭУ) hookup (for subsequent functional test of the СНЖ WaterIndicator). Tagup with ground specialists (S-band),,,
10:45-11:45,FE-1,Future flight procedure overview,,,
11:45-12:45,Physical exercise (CEVIS),,,,
12:00-12:05,CDR,PLANTS-2: payload status check,,,
12:05-12:40,Maintenance of СОЖ,,,,
12:25-12:40,FE-2,Regeneration of Ф2 absorption bed in БМП (start),,,
12:40-14:10,Physical exercise (TVIS / day 3),,,,
12:40-13:40,CDR,Physical exercise (VELO + Load Trainer-1 / day 3),,,
12:45-13:45,FE-1,Physical exercise (RED),,,
13:45-14:05,ZCG Furnace: electronic controller powerdown,,,,
13:45-14:00,CRD,Private medical conference (S-band),,,
14:00-14:30,INTERACTIONS: data entry,,,,
14:05-14:35,FE-1,Pre-EVA health status check,,,
14:10-14:25,FE-2,Private medical conference (S-band),,,
14:35-15:35,.,LUNCH,,,
15:35-16:20,"CRD, FE-2",Functional test of the СНЖ Water Indicator w/ test tank. Tagup with groundspecialists (S-band),,,
15:35-16:05,FE-1,EMU BCA restart,,,
16:05-16:20,Private medical conference (S-band),,,,
16:20-17:20,.,EVA procedures review,,,
17:20-18:20,FE-2,Physical exercise (VELO + Load Trainer-1 / day 3),,,
17:20-18:50,CDR,Physical exercise (TVIS / day 3),,,
17:20-17:30,FE-1,EXPRESS Rack 2: ARIS guide installation,,,
17:30-17:45,ZCG Furnace: prep for HISD video,,,,
17:45-18:00,ZCG Furnace: unloading,,,,
18:00-19:00,Crew departure prep,,,,
18:20-18:25,FE-2,Weekly maintenance of TVIS,,,
18:25-18:55,IMS file prep,,,,
18:50-18:55,CDR,Weekly maintenance of TVIS,,,
19:00-19:55,.,MCC-H/ISS crew conference (S-band),,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,,Morning inspection,,,
08:40-09:10,"CDR, FE-1",Post-sleep,,,
08:40-09:30,FE-2,,,,
09:10-09:30,CDR,PHARMA: setup of REFLOTRON-IV Analyzer and SALIVA kit,,,
09:10-10:00,FE-1,BREAKFAST,,,
09:30-09:35,"CDR, FE-2",PHARMA: taking medication,,,
09:40-09:45,PHARMA: saliva sample collection,,,,
09:50-09:55,,,,,
10:00-10:30,FE-1,Work prep,,,
10:00-10:05,"CDR, FE-2",PHARMA: saliva sample collection,,,
10:15-10:20,,,,,
10:30-10:35,,,,,
10:35-10:45,,Daily planning conference (S-band),,,
10:45-11:30,"CDR, FE-2",BREAKFAST,,,
10:55-11:05,FE-1,EMU battery charge (term),,,
11:05-11:35,FE-1,GASMAP HRF: powerup for 90-day functional test,,,
11:30-11:35,"CDR, FE-2",PHARMA: saliva sample collection,,,
11:35-12:35,FE-1,Physical exercise (CEVIS),,,
11:35-11:55,CDR,PHARMA: REFLOTRON blood test,,,
11:55-12:15,FE-2,,,,
11:55-12:00,CDR,PLANTS-2: payload status,,,
12:15-12:35,FE-2,PHARMA: closeout ops,,,
12:35-13:05,FE-1,ARCTIC: active thermal control loop verification,,,
12:35-12:50,"CDR, FE-2",IMS tagup (S-band),,,
12:50-13:30,CDR,СОЖ maintenance,,,
12:50-13:20,FE-2,"Inspection of pressure hull of SM Working Compartment (РО) behind panels130, 134,135,138, and TVIS",,,
13:05-14:35,FE-1,Physical exercise (RED),,,
13:30-13:35,"CDR, FE-2",PHARMA: saliva sample collection,,,
13:35-14:15,CDR,Cleaning air ducts ВД1 and ВД2 in DC1,,,
14:00-15:30,FE-2,Physical exercise (TVIS + active rest / day 3),,,
14:15-14:20,CDR,Check of circuit breakers (АЗС) in DC1 БВП panel and fuses in DC1 БППpanel,,,
14:30-15:30,Physical exercise (VELO + Load Trainer-1 / day 3),,,,
14:35-14:45,FE-1,ARCTIC: disconnecting equipment from active thermal control loop,,,
14:45-15:05,Transfer of TVIS/RED/CVIS files to MEC,,,,
15:05-15:20,Daily payload status check,,,,
15:25-15:35,ARCTIC: installation of the upper shunt,,,,
15:30-15:35,"CDR, FE-2",PHARMA: saliva sample collection,,,
15:35-16:35,,LUNCH,,,
GMT,CREW,ACTIVITY,,,
08:00-08:10,.,Morning inspection,,,
08:10-08:40,Post-sleep,,,,
08:40-09:30,BREAKFAST,,,,
09:30-10:00,Prep for work,,,,
10:00-10:15,.,Daily planning conference,,,
10:15-12:15,.FE-2,Unloading and inventory audit of Progress M1-9 cargo,,,
12:15-13:45,Physical exercise (TVIS)+ active rest-1,,,,
12:25-13:05,CDR,Maintenance of СОЖ,,,
12:35-12:45,FE-1,P/L status check,,,
12:45-14:15,,Physical exercise RED,,,
13:05-13:10,CDR,Inspection of БРПК separator,,,
13:10-13:15,ВР fan inspection on СКВ1(2),,,,
13:15-14:15,"CDR,FE-2FE-1",Physical exercise (TVIS)-1,,,
14:15-15:15,"HDTV. Video shooting of medical examination of crew. Session 1,2.(То=14.45)",,,,
14:15-15:15,Physical exercise - CEVIS,,,,
15:15-16:10,CDR,LUNCH,,,
15:15-16:15,"FE-1,FE-2",,,,
16:10-16:40,CDR,PLANTS-2. Start of experimentUnloading and inventory audit of Progress M1-9 cargo,,,
16:15-18:55,"FE-1,FE-2",,,,
16:40-18:55,CDR,,,,
18:55-19:25,FE-2,Preparation for delta file downlinkPhysical exercise (TVIS)+active rest-1,,,
18:55-20:25,CDR,,,,
19:25-20:25,FE-2,Physical exercise (VELO+Load Trainer-1)-1,,,
20:25-20:55,.,Next day plan review,,,
20:55-21:05,,Daily planning conference,,,
21:05-21:30,,Prep for work,,,
21:30-22:00,DINNER,,,,
22:00-22:30,Daily food prep,,,,
22:30-23:30,Pre-sleep,,,,
23:30-08:00,SLEEP,,,,
,,,,,
,,,,,
GMT,CREW,ACTIVITY,,,
08:00–08:10,,Morning inspection,,,
08:10–08:40,Post-sleep,,,,
08:40–09:30,BREAKFAST,,,,
09:30–10:00,Work prep,,,,
10:00–10:15,Daily planning conference (S-band),,,,
10:15–10:35,FE-1,PFMI – removal of specimens,,,
10:15–10:20,CDR,PLANTS-2: payload status,,,
10:15–11:45,FE-2,Water transfer from leaking CWC,,,
10:20–10:50,CDR,Setting parameters for HAM packet controller,,,
10:35–10:45,FE-1,Transfer data from PCMCIA card to MLC card for archiving,,,
10:45–10:55,PFMI – videotape removal,,,,
10:55–11:00,Glove Box (MSG) – power off,,,,
11:00–11:20,ADVASC cable disconnect,,,,
11:20–11:35,ADVASC: preliminary stowage,,,,
11:25–11:40,CDR,Private medical conference (S-band),,,
11:35–11:45,FE-1,EVARM badge reader activation,,,
11:45–11:55,Daily payload status check,,,,
11:45–12:45,FE-2,Physical exercise (VELO + Load Trainer 1 / day 2),,,
12:00–12:15,FE-1,EVARM: pre-EVA background read,,,
12:15–12:30,Private medical conference (S-band),,,,
12:25–12:40,CDR,Regeneration of Ф1 absorption bed in БМП (term),,,
12:30–13:30,FE-1,Physical exercise (CEVIS),,,
12:40–13:20,CDR,СОЖ maintenance,,,
13:00–13:15,FE-2,Private medical conference (S-band),,,
13:20–14:50,CDR,Physical exercise (TVIS + Active Rest / day 2),,,
13:30–15:00,FE-1,Physical exercise (RED),,,
14:35–14:50,FE-2,Regeneration of Ф2 absorption bed in БМП (init),,,
14:50–15:30,CDR,Photographing internal surfaces of SM docking cones,,,
15:30–16:30,,LUNCH,,,
16:30–17:15,FE-1,NODE 1/LAB vestibule repress and checkout,,,
18:00–19:30,FE-2,Physical exercise (TVIS + Active Rest / day 2),,,
19:15–20:15,CDR,Physical exercise (TVIS),,,
20:15–20:45,,Daily plan review,,,
20:45–20:55,Report prep,,,,
20:55–21:10,Daily planning conference (S-band),,,,
21:10–21:30,Report prep,,,,
21:30–22:00,DINNER,,,,
22:00–22:30,Daily food prep,,,,
22:30–23:30,Pre-sleep,,,,
23:30–08:00,SLEEP,,,,
,GMT,,CREW,,ACTIVITY
,08:30–08:40,,,,Morning inspection
,08:40–09:10,,"FE-1, FE-2",,Post-sleep
,08:40–08:55,,CDR,,
,08:55–09:10,,,"TV comm pass setup (Т0=08:56, Т1, Т2, Т3 will be activated by theAutomated Daily Timeline (СПП))",
,09:10–09:25,,,,TV downlink: Greeting the 10th International Space Olympiad for SchoolChildren
,09:25–10:05,,,BREAKFAST,
,10:05–10:20,,,Daily planning conference (S-band),
,10:20–11:20,,"CDR, FE-2",,HDTV recording of crew video for subsequent health evaluation. Sessions 1and 2
,10:20–10:45,,FE-1,,Work prep
,10:45–11:10,,,Grab Sample Container (GSC) ops,
,11:10–11:30,,,Solid Sorbent Air Sampler (SSAS) ops,
,11:20–11:25,,CDR,,PLANTS-2: payload status
,11:25–11:30,,,PLANTS-2: data downlink (via REGUL),
,11:30–11:50,,FE-1,,FMK deployment
,,CDR,,СОЖ maintenance,
,11:50–12:10,,,Test closure of AVK valves in VOZDUKH,
,11:50–12:50,,FE-1,,Physical exercise (CEVIS)
,,FE-2,,Physical exercise (VELO + Load Trainer 1 / day 3),
,12:10–12:25,,CDR,,Private family conference (VHF)
,12:40–14:10,,,Physical exercise (TVIS + Active Rest / day 3),
,12:50–14:20,,FE-1,,Physical exercise (RED)
,13:45–14:00,,FE-2,,Private family conference (VHF)
,14:20–15:20,,,,LUNCH
,15:25–15:35,,FE-1,,HRF Rack powerup
,15:35–15:50,,,CCAA reconfiguration,
,15:50–16:05,,,Daily payload status check,
,16:35–16:40,,,Setup for HAM comm pass,
,16:40–16:50,,,HAM comm pass,
,16:50–17:00,,,HRF powerdown,
,17:55–19:25,,FE-2,,Physical exercise (TVIS + Active Rest / day 3)
,19:55–20:55,,CDR,,Physical exercise (TVIS-3)
,20:55–21:10,,,,Daily plan review
,21:10–21:25,,,Daily planning conference (S-band),
,21:25–21:40,,,Daily plan review,
,21:40–22:10,,,Work prep,
,22:10–22:40,,,DINNER,
GMT,CREW,ACTIVITY,,,
08:30-08:40,,Morning inspection,,,
08:40-08:55,FE-1,Post-sleep,,,
08:40-08:50,CDR,Calf volume measurement,,,
,FE-2,МО-8: setup for medical tests,,,
08:50-09:10,Post-sleep,,,,
08:50-09:05,CDR,Body mass measurement,,,
08:55-09:05,FE-1,Calf volume measurement,,,
09:05-09:20,Body mass measurement,,,,
09:05-09:25,CDR,Post-sleep,,,
09:10-09:20,FE-2,Calf volume measurement,,,
09:20-09:35,Body mass measurement,,,,
09:20-10:15,FE-1,BREAKFAST,,,
09:25-10:15,CDR,,,,
09:35-09:45,FE-2,МО-8: closeout ops,,,
09:45-09:55,Post-sleep,,,,
09:55-10:45,BREAKFAST,,,,
10:15-10:45,"CDR, FE-1",Work prep,,,
10:45-11:00,,Daily planning conference (S-band),,,
11:00-11:20,CDR,Renal Stone: urine collection (term),,,
11:00-11:30,FE-2,Work prep,,,
,FE-1,EARQ audiogram w/ МЕС support,,,
11:20-11:25,CDR,PLANTS-2: payload status,,,
11:25-11:55,Checkout of urine receptacle in SM toilet (АСУ),,,,
11:30-11:50,FE-1,EARQ audiogram w/ МЕС support,,,
11:30-12:00,FE-2,BETA-08: ECG lead cable belt: data output device (УСИ ПКО):inventory check,,,
11:50-12:05,FE-1,CGBA activation procedure review,,,
12:00-12:20,FE-2,HMS- PHS equipment setup,,,
12:05-12:25,FE-1,CGBA activation,,,
12:10-12:25,CDR,Private medical conference (S-band),,,
12:25-12:40,FE-2,,,,
12:25-13:25,FE-1,Physical exercise (TVIS),,,
12:30-12:50,CDR,EARQ audiogram w/ МЕС support,,,
12:40-13:10,FE-2,IMS file prep,,,
12:50-13:30,CDR,СОЖ maintenance,,,
13:15-13:35,FE-2,EARQ audiogram w/ МЕС support,,,
13:25-14:50,FE-1,Physical exercise (RED),,,
13:30-13:40,CDR,Airlock air duct configuration,,,
13:35-14:10,FE-2,EARQ audiogram equipment stowage,,,
13:40-15:10,CDR,Physical exercise (TVIS + Active Rest) -2,,,
GMT,Crew,Activity,,,
08:00–08:10,Morning inspection,,,,
08:10–08:40,Post-sleep,,,,
08:40–09:30,BREAKFAST,,,,
09:30–12:30,"FE-1, FE-2 Wet cleanup",,,,
09:30–09:35,PLANTS-2: payload status,,,,
,CDR,,,,
09:35–12:30,Wet cleanup,,,,
12:45–13:00,"CDR, FE-2 Tagup w/ physical training specialist",,,,
13:00–14:30,CDR Physical exercise (TVIS + active rest / day 3),,,,
13:30–14:30,FE-2 Physical exercise (VELO + Load Trainer 1 / day 3),,,,
14:30–15:30,LUNCH,,,,
15:30–16:10,FE-2 Maintenance of СОЖ,,,,
,CDR CO2 filter unit R&R,,,,
15:30–15:40,,,,,
,"CDR, FE-1 Daily payload status check",,,,
15:40–15:55,Private family conference,,,,
,FE-1,,,,
19:00–20:30,Physical exercise (RED),,,,
19:30–21:00,FE-2 Physical exercise (TVIS + active rest / day 3),,,,
,CDR Physical exercise (ТVIS-3),,,,
20:30–21:30,,,,,
,FE-1 Physical exercise (CEVIS),,,,
21:30–22:00,DINNER,,,,
22:00–22:30,Daily food prep,,,,
,,,,,
22:30–23:30,Pre-sleep,,,,
23:30–08:00,SLEEP,,,,
GMT,Crew,Activity,,,
00:00–08:30,,SLEEP,,,
08:30–08:40,Morning inspection,,,,
08:40–09:10,Post-sleep,,,,
09:10–10:00,BREAKFAST,,,,
10:00–10:30,Prep for work,,,,
10:30–10:45,Daily planning conference (S-band),,,,
10:45–10:50,CDR,PLANTS-2: payload status check,,,
,FE-2,Multimeter checkout,,,
10:45–11:15,FE-1,PFMI: specimen removal,,,
10:50–12:50,"CDR, FE-2",ELECTRON-VM: installation of ГЖС gas-liquid water separation system,,,
11:15–11:25,FE-1,Data archival microdisk R&R,,,
11:25–11:35,PFMI: videocassette removal,,,,
