0,1,2,3,4
07:30-07:45,,"FE-4,FE-5",,Work Prep
07:45-08:00,,.,,Daily Planning Conference (S-band)
08:00-08:15,,CDR,,SDRM Power Up
08:00-08:10,,FE-5,,WRS Water Sample Analysis
08:00-08:20,,FE-4,,Work Prep
08:10-09:05,,FE-5,,WRS Sample Collection
08:15-08:45,,CDR,,Work Prep
08:20-09:10,,FE-4,,Obtaining photos/videos for downlink via Data Transmission Radio Link (РСПИ)
08:55-09:25,,CDR,,Environmental Health System (EHS) - CSA-CP Calibration
09:05-09:50,,FE-5,,Coolant Sampling From Moderate Temperature Loop
09:10-09:50,,FE-4,,Auxiliary Laptop Anti-Virus Update
09:25-09:40,,CDR,,ARED Flywheel Cylinder Evacuation
09:40-10:55,,CDR,,Physical Exercise (ARED)
09:50-10:50,,"FE-4,FE-5  assists",,Orthostatic Stability Evaluation with LBNP. То=10:13 . Tagup with specialists(VHF)
10:50-11:05,,FE-4,,SM air sampling using АК-1М sampler
10:50-10:55,,FE-5,,TOCA Data Recording
10:55-11:10,,FE-5,,POMS Questionnaire
10:55-11:55,,CDR,,EarthKAM Setup and Activation
11:05-11:15,,FE-4,,SM air sampling for CO using ИПД samplers
11:15-11:45,,FE-4,,РСПИ. Data prep on RSS2 to downlink via Data Transmission Radio Link(РСПИ)
11:30-13:00,,FE-5,,Physical Exercise (ARED)
11:45-13:00,,FE-4,,"Physical Exercise (TVIS), Day 2"
11:55-12:25,,CDR,,Water Recovery System (WRS) Waste Storage Tank Assembly (WSTA) Fill
12:55-13:00,,CDR,,SDRM-EXP Powerdown
13:00-14:00,,.,,LUNCH
14:00-14:10,,FE-5,,TOCA Potable Water Dispenser (PWD) Sample Analysis
14:00-14:05,,CDR,,BCAT6 - Crystal Check
14:00-16:00,,FE-4,,Surface sampling from FGB equipment and structures
14:05-14:15,,CDR,,"BCAT-6 – Crew swaps camera batteries, downloads photos, and restarts"
GMT,,CREW,,ACTIVITY
06:00-06:20,,CDR,,Urine Collection
06:00-06:10,,FE-4,,Morning InspectionSM ПСС [Caution & Warning Panel] Test
06:00-06:10,,FE-5,,Morning Inspection
06:10-06:40,,FE-4,,Post-sleep
06:10-06:35,,FE-5,,Post-sleep
06:20-06:25,,CDR,,MELFI Urine Sample Insertion
06:25-06:35,,CDR,,HRF Refrigerated Centrifuge Setup
06:35-06:55,,CDR,,Sample collection
06:35-06:50,,FE-5,,HRF Blood Draw Operator
06:40-07:30,,FE-4,,BREAKFAST
06:50-07:10,,FE-5,,HRF Urine Sample Collection Subject
06:55-07:05,,CDR,,Post-sleep
07:05-07:15,,CDR,,HRF Refrigerated Centrifuge Configure
07:10-07:20,,FE-5,,MELFI Urine Sample Insertion
07:15-07:35,,CDR,,Post-sleep
07:20-08:15,,FE-5,,BREAKFAST
07:30-07:40,,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops
07:35-07:45,,CDR,,BREAKFAST
07:40-07:55,,FE-4,,On MCC Go БМП Ф2 Absorption Cartridge Regeneration (start)
07:45-07:50,,CDR,,HRF Refrigerated Centrifuge Configuration
07:50-08:00,,CDR,,Nutrition and Repository Blood Sample Insertion into MELFI
07:55-08:20,,FE-4,,Work Prep
08:00-08:20,,CDR,,BREAKFAST
08:15-08:20,,FE-5,,Work Prep
08:20-08:35,,.,,Daily planning conference (S-band). Report to MCC Auxiliary ComputerSystem (ВКС) laptop antivirus scanning result.
08:35-08:50,,FE-4,,PLANTS-2. Watering
08:35-09:05,,CDR,,BREAKFAST
08:35-08:45,,FE-5,,WRS Water Sample Analysis
08:45-09:10,,FE-5,,Work Prep
08:50-09:50,,FE-4,,COULOMB CRYSTAL. Familiarization. Tagup with specialists (S-band)
09:05-09:10,,CDR,,BCAT Camera Battery Changeout
09:10-09:30,,CDR,,Work Prep
09:15-09:20,,FE-5,,Transferring Super Sensitive HDTV Camera from JPM1 to Cupola
09:20-09:30,,FE-5,,SSHDTV Lens Setup for Aurora
09:30-09:40,,FE-5,,SSHDTV Video Recording
09:30-09:35,,CDR,,MSL Lab Camera Setup
09:35-09:40,,CDR,,Cycle Ergometer w/Vibration Isolation & Stabilization (CEVIS) Seat Adjustment
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-5",Reaction Self Test,,
06:00-06:05,FE-4,PLASMA CRYSTAL. Pressure Check,,
06:05-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
07:30-07:45,FE-4,PLANTS-2. Watering,,
10:00-11:15,CDR,Physical Exercise T 2,,
11:45-13:00,FE-4,"Physical Exercise (TVIS), Day  4",,
13:00-14:00,.,LUNCH,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,
15:15-16:30,CDR,Physical Exercise (ARED),,
16:30-17:45,FE-4,Physical Exercise (ARED),,
16:45-17:45,FE-5,Physical Exercise (CEVIS),,
17:45-19:15,FE-5,Physical Exercise (ARED),,
18:30-18:40,CDR,Evening Work Prep,,
18:40-18:55,CDR,Private Family Conference,,
18:45-19:15,FE-4,Evening Work Prep,,
18:55-19:15,CDR,Evening Work Prep,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-21:25,"CDR,FE-4",Pre-sleep,,
19:30-20:15,FE-5,Pre-sleep,,
20:15-20:30,FE-5,Private Family Conference,,
20:30-21:25,FE-5,Pre-sleep,,
21:25-21:30,"CDR,FE-5",Reaction Self Test,,
21:25-21:30,FE-4,PLASMA CRYSTAL. Pressure Check,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,URAGAN. Observations and Photography,,
ECON. Observations and Photography,,,,
Preparation of reports for Roskosmos site,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,BCAT6 - camera battery changeout and intervalometer restart,,
06:00-06:10,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:00-06:20,FE-5,HRF Urine Sample Collection Subject,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,"CDR, FE-4",Post-sleep,,
06:20-06:30,FE-5,MELFI Urine Sample Insertion,,
06:30-07:00,FE-5,Post-sleep,,
06:40-07:30,"CDR, FE-4",BREAKFAST,,
07:00-07:30,FE-5,Diagnostic Kit (DK). Brainwave Data Save,,
07:30-07:45,FE-5,ISS Crew/SSIPC Conference,,
07:30-07:40,FE-4,Work Prep,,
07:30-07:45,CDR,Work Prep,,
07:40-07:45,FE-4,Plasma Crystal-3 Plus. Pressure Check,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:10,"CDR, FE-4",Work Prep,,
08:00-08:50,FE-5,BREAKFAST,,
08:10-08:15,FE-4,Comm config prior to Plasma Crystal-3 experiment,,
08:15-08:35,FE-4,PLASMA CRYSTAL-3 PLUS. Hardware Activation and Experiment Start,,
08:35-09:25,FE-4,"TV (ISS-MCC, Ku-band).PLASMA CRYSTAL-3 PLUS. Start and Monitor theExperiment Tagup with specialists as necessary (S-band, VHF)",,
08:50-09:20,FE-5,"BIORHYTHM. Operations, 2nd measurement",,
09:20-09:40,CDR,HMS Visual Testing Activity,,
09:20-09:30,FE-5,BREAKFAST,,
09:25-10:15,FE-4,PLASMA CRYSTAL-3 PLUS.  Performing Experiment in Manual Mode,,
09:30-09:50,FE-5,HRF Urine Sample Collection Subject,,
09:40-10:55,CDR,Physical Exercise (ARED),,
09:50-09:55,FE-5,HRF Urine Sample MELFI Insertion,,
09:55-10:00,FE-5,SLT Reboot,,
10:00-10:55,FE-5,Physical Exercise T2,,
10:35-10:55,FE-4,PLASMA CRYSTAL-3 PLUS. Experiment Termination,,
10:55-11:00,FE-5,Shutting Down T2 Software,,
10:55-12:25,CDR,Waste and Hygiene Compartment (WHS) Urine Receptacle and Insert FilterChangeout,,
10:55-11:00,FE-4,Comm system reconfig after Plasma Crystal-3 Experiment,,
11:00-11:30,FE-4,Plasma Crystal-3 Plus. Copy data from the hard drive,,
11:00-11:15,FE-5,Treadmill Т2 Monthly Inspection,,
11:15-11:40,FE-5,Cycle Eergometer w/Vibration Isolation & Stablization (CEVIS) Isolator Check,,
11:30-12:30,FE-4,Physical Exercise (ARED),,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,BCAT.  Camera Battery Changeout,,
,,Morning Inspection.,,
06:00-06:10,FE-4,,,
,,SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-5,Morning Inspection,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:10,CDR,Work Prep,,
07:45-08:05,FE-4,Work Prep,,
07:45-08:15,FE-5,Work Prep,,
,,Elektron-VM Liquid Unit pressurization and post-activation Secondary Purification,,
08:05-08:35,FE-4,,,
,,Unit [БД] temperature check via Command Radio Link [КРЛ],,
08:10-08:20,CDR,CIR Alignment Guide Installation,,
08:20-08:30,CDR,FIR Photo/Video Setup,,
08:25-08:35,FE-5,Food Frequency Questionnaire,,
08:30-08:45,CDR,FIR Door Opening,,
08:35-08:50,FE-5,LEGO Maintenance Work Area Preparation,,
08:35-09:50,FE-4,"Physical Exercise (TVIS), Day 2",,
08:45-08:50,CDR,LMM (Light Microscopy Module) Rotation,,
08:50-09:35,CDR,PACE Sample Changeout,,
08:50-09:20,FE-5,LEGOBRICK Maintenance Work Area Containment System Set Up,,
09:20-09:50,FE-5,LEGO Bricks Payload Review,,
09:35-09:45,CDR,LMM Rotation To Operational Position,,
09:45-10:00,CDR,FIR Rack Doors Close,,
09:50-10:05,FE-5,Super Sensitive HDTV Zoom Lens Setup for Night View,,
09:50-09:55,FE-4,MRM2 comm config to support voice comm during Coulomb Crystal experiment,,
09:55-10:55,FE-4,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,
10:00-10:10,CDR,CUBELAB. Microscope Setup,,
10:05-10:15,FE-5,Super Sensitive HDTV Night View Recording,,
10:10-10:40,CDR,CUBE Check Out,,
10:15-10:25,FE-5,LEGOBRICK Video Setup,,
10:25-11:20,FE-5,LEGOBRICK Experiment Ops,,
10:40-10:50,CDR,CUBELAB. Microscope Stow,,
10:50-11:10,CDR,CUBELAB Module Reconfiguration,,
10:55-11:00,FE-4,MRM2 comm reconfig to initial,,
,,Photography of Resurs Plates (ПхО spherical shell).  Tagup with specialists (S-,,
11:00-13:00,FE-4,,,
,,band + VHF),,
11:10-12:25,CDR,Physical Exercise (ARED),,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,FE-5,,Refrigerated centrifuge activation prior to blood sample analysis
06:10-06:40,,FE-4,,Post-sleep
06:10-06:30,,CDR,,Blood Sample Collection
06:10-06:30,,FE-5,,Blood Sample Collection
06:30-07:00,,CDR,,Post-sleep
06:30-06:40,,FE-5,,Morning Inspection
06:40-07:30,,FE-4,,BREAKFAST
06:40-06:50,,FE-5,,Refrigerated centrifuge config for blood sample insertion
06:50-07:20,,FE-5,,Post-sleep
07:00-07:50,,CDR,,BREAKFAST
07:20-07:25,,FE-5,,Vascular Blood Sample Spin Conclude
07:25-07:35,,FE-5,,VASC sample stow and closeout
07:30-07:40,,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops
07:35-08:10,,FE-5,,BREAKFAST
07:40-08:05,,FE-4,,On-orbit Hearing Assessment using EARQ
07:50-08:10,,CDR,,Work Prep
08:05-08:10,,FE-4,,Work Prep
08:10-08:25,,.,,Daily Planning Conference. Report antivirus scanning results on AuxiliaryComputer System (ВКС) laptops (S-band)
08:25-08:35,,FE-4,,Work Prep
08:25-08:30,,FE-5,,ISS HAM  Radio Setup in Service Module
08:30-08:45,,FE-5,,ISS HAM Radio Session from SM
08:30-08:35,,CDR,,Glove Box (MSG) Powerdown
08:35-08:50,,FE-4,,PLANTS-2. Watering
08:35-08:45,,CDR,,Work Prep
08:45-08:55,,FE-5,,BREAKFAST
08:50-09:00,,FE-4,,ГФИ-1 [Geophysical Studies]. Relaxation Experiment Battery Charging
08:55-09:00,,FE-5,,HRF2 Rack Personal Computer Port Configuration
08:55-09:15,,CDR,,Treadmill Kinematics Exercise Preparation
09:00-10:30,,FE-4,,Loading disposal hardware to Progress 410 and IMS updates
09:00-09:15,,FE-5,,HRF2 Serial Adapter Configuration
09:15-10:30,,CDR,,Physical Exercise Т 2
09:15-09:30,,FE-5,,Vascular Blood Operations Hardware Stow
09:30-10:00,,FE-5,,Work Prep
10:10-10:35,,FE-5,,CEVIS Isolator Checkout
10:30-10:50,,FE-4,,CPC1 [КЦП1] File System Initialization. Tagup with specialists (S-band)
10:30-10:40,,CDR,,Treadmill exercise video recording termination and hardware stow
10:35-11:35,,FE-5,,Physical Exercise (CEVIS)
10:40-11:15,,CDR,,WHC EДВ-CB Manual Fill
10:50-12:20,,FE-4,,"Physical Exercise (TVIS), Day  3"
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-5",Morning Inspection,,
06:00-06:10,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:10-06:20,FE-5,Hematocrit  Test,,
06:10-06:40,CDR,Post-sleep,,
06:10-06:20,FE-4,Post-sleep,,
06:20-06:50,FE-5,Post-sleep,,
06:20-06:30,FE-4,Hematocrit  Test,,
06:30-06:35,FE-4,Hematocrit  Equipment Stowage,,
06:35-06:55,FE-4,Post-sleep,,
06:40-07:25,CDR,BREAKFAST,,
06:50-07:25,FE-5,BREAKFAST,,
06:55-07:25,FE-4,BREAKFAST,,
07:25-07:40,,Daily Planning Conference (S-band),,
07:40-07:50,FE-5,SSHDTV Video Recording,,
07:40-08:00,FE-4,BREAKFAST,,
07:40-07:45,CDR,BCAT Camera Battery Changeout,,
07:45-08:05,CDR,Work Prep,,
07:50-08:05,FE-5,BREAKFAST,,
08:00-08:15,FE-4,Work Prep,,
08:05-08:35,FE-5,Work Prep,,
08:05-08:30,CDR,PASSAGES Experiment Material Installation,,
08:15-08:30,FE-4,PLANTS-2. Watering,,
08:30-08:50,FE-4,PLANTS-2. Experiment Photos,,
08:30-09:15,CDR,PAS Data collection,,
08:35-08:45,FE-5,JSL-NINJA – Print,,
08:45-09:00,FE-5,Private Psychological Conference,,
09:15-10:00,FE-5,PAS Data collection,,
09:15-10:30,CDR,Physical Exercise (ARED),,
09:30-09:45,FE-4,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
09:45-09:50,FE-4,MRM2 comm config to support voice comm during Coulomb Crystal experiment,,
09:50-10:50,FE-4,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,
10:20-11:20,FE-5,Physical Exercise (CEVIS),,
10:30-10:50,CDR,PAS Hardware Stowage,,
10:50-10:55,CDR,Inserting PASSAGES PCMCIA Card into EPM Laptop,,
10:50-10:55,FE-4,MRM2 comm reconfig to initial,,
10:55-11:05,FE-4,BRI Log Dump,,
10:55-11:05,CDR,Binary Colloid Alloy Test 5,,
11:05-11:20,CDR,Binary Colloidal Alloy Test-5 Sample Homogenization,,
11:20-12:50,FE-4,"Physical Exercise (TVIS), Day 3",,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
10:15-11:30,CDR,Physical Exercise Т 2,,
10:15-11:45,FE-4,"Physical Exercise (TVIS), Day  1",,
10:30-11:30,FE-5,Physical Exercise (CEVIS),,
11:30-13:00,FE-5,Physical Exercise (ARED),,
12:20-12:35,FE-4,Telephone Conference with Rossiyskiy Cosmos Magazine Editor (S-band),,
13:00-14:00,.,LUNCH,,
14:00-14:10,FE-5,Human Research Facility (HRF-2) Stowage Removal from in Front of the HRF 2Rack Location,,
14:00-14:40,FE-4,"СОЖ Maintenance. Flush Counter (СП), SVO, POTOK Air PurificationSystem Data Calldowns",,
14:10-15:00,FE-5,ICV Monitoring Prep,,
14:40-14:55,FE-4,PLANTS-2. Watering,,
15:30-16:30,FE-4,"Physical Exercise (VELO), Day  1",,
15:40-15:45,FE-5,MSPR Components Activation,,
15:45-16:30,FE-5,MSPR - Video Compression and Recording Unit (VRU) Checkout 1,,
15:55-17:10,CDR,Physical Exercise (ARED),,
16:30-17:20,FE-4,RELAXATION Hardware Setup. Tagup with specialists (S-band),,
16:45-17:35,FE-5,MSPR - Video Compression and Recording Unit (VRU) Checkout 2,,
18:00-19:00,CDR,Evening Work Prep,,
18:10-18:15,FE-5,SAMS - ICU Activation,,
18:15-19:00,"FE-4,FE-5",Evening Work Prep,,
19:00-19:15,.,Daily Planning Conference (S-band),,
19:15-19:30,CDR,Private Family Conference,,
19:15-19:30,"FE-4,FE-5",Evening Work Prep,,
19:30-21:30,"CDR,FE-4",Pre-sleep,,
19:30-20:45,FE-5,Pre-sleep,,
20:45-21:00,FE-5,Private Family Conference,,
21:00-21:30,FE-5,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,SEINER Ocean Observations,,
PLANTS-2. Water Tank Refill,,,,
Preparation of reports for Roskosmos site,,,,
GMT,CREW,,ACTIVITY,
06:00-06:05,CDR,,BCAT Camera Battery Changeout,
06:00-06:10,FE-4,,SONOCARD Experiment Termination,
06:00-06:10,FE-5,,Morning Inspection,
06:05-06:10,CDR,,Morning Inspection,
06:10-06:40,"CDR, FE-5",,Post-sleep,
06:10-06:15,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:15-06:40,FE-4,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:40,,,Work Prep,
07:40-07:55,,,Daily Planning Conference (S-band),
07:55-08:05,"CDR, FE-4",,Work Prep,
07:55-08:10,FE-5,,ISS Crew/SSIPC Conference (S-band),
08:05-08:45,CDR,,Portable PFS power on and a 45-minute warm-up,
08:05-08:20,FE-4,,SONOCARD Copy Data to RSE-MED Laptop,
08:10-08:20,FE-5,,Work Prep,
08:20-08:30,FE-5,,FMK Stow,
08:25-08:30,FE-4,,MRM2 CC PL Comm Config and MPEG2 Test,
08:30-10:00,"FE-4, FE-5",,"MPEG2 Video Service 2 Pack Application Test on SSC T61P Laptop in SM,MRM1, MRM2 and USOS.  Tagup with specialists (S-band)",
08:45-08:55,CDR,,THERMO Battery Replacement,
08:55-09:20,CDR,,VO2max Protocol Preparation,
09:20-09:30,CDR,,VO2max Video Setup,
09:30-09:50,CDR,,VO2max Portable PFS Software Calibrations and Instrument Check,
09:50-10:30,CDR,,VO2max Experiment Protocol,
10:00-11:20,FE-5,,EPO (PL) Demonstration Procedure Review,
10:05-11:05,FE-4,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),
10:30-11:20,CDR,,VO2max MBS Stowage,
11:05-11:10,FE-4,,MRM2 comm reconfig to initial,
11:10-12:40,FE-4,,"Physical Exercise (TVIS), Day  1",
11:20-11:35,FE-5,,Educational Payload Ops (EPO) Camcorder Set Up,
11:35-12:15,"CDR, FE-5",,Education Payload Operations Demonstration,
12:15-12:25,CDR,,BCAT5 Camera Checkout,
12:15-12:25,FE-5,,Post-EPO Hardware Stow,
12:25-12:40,CDR,,HRF Stowage Relocation to the Front of the Rack,
12:25-13:00,FE-5,,EHS In-flight water treatment using MCD (T+2),
12:40-13:00,FE-4,,ISS-29 to ISS-30 Handover Conference (S-band),
12:40-13:00,CDR,,VO2max PPFS Stowage,
13:00-14:00,.,,LUNCH,
14:00-14:10,CDR,,PAO Hardware Setup,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,Morning Inspection
06:05-06:15,,CDR,,Morning Inspection
06:05-06:10,,FE-5,,Morning Inspection
06:10-06:40,,"FE-4, FE-5",,Post-sleep
06:15-06:40,,CDR,,Post-sleep
06:40-07:30,,"CDR, FE-5",,BREAKFAST
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast)
07:30-10:30,,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan Cleaning Cleaning БМП (Micropurification Unit) Fan Grille
07:30-09:40,,FE-5,,Weekly Housekeeping
07:35-10:30,,CDR,,Weekly Housekeeping
09:40-09:45,,FE-5,,HAM Radio Session Setup
09:45-10:00,,FE-5,,HAM Radio Session
10:00-10:50,,FE-5,,Weekly Housekeeping
10:30-11:45,,FE-4,,Physical Exercise (ARED)
10:35-11:50,,CDR,,Physical Exercise T2
11:50-12:20,,,,Weekly Planning Conference (S-band)
12:45-13:00,,FE-4,,PLANTS-2. Watering
13:00-14:00,,,,LUNCH
14:00-14:40,,FE-4,,СОЖ Maintenance
14:10-14:20,,CDR,,Food Frequency Questionnaire
14:35-14:45,,CDR,,Crew inserts batteries in ERB2
14:40-14:55,,FE-4,,Private Family Conference (Ku + S-band)
15:05-15:55,,CDR,,European Recording Binocular 2 FLY-THROUGH video session during day orbit
15:55-17:10,,FE-4,,"Physical Exercise (TVIS), Day 4"
16:00-16:15,,FE-5,,JAXA Report
16:15-16:30,,FE-5,,JAXA Report
16:45-18:00,,CDR,,Physical Exercise (ARED)
17:00-18:00,,FE-5,,Physical Exercise T2
18:00-19:30,,FE-5,,Physical Exercise (ARED)
19:25-21:25,,CDR,,Pre-sleep
19:30-21:30,,FE-4,,Pre-sleep
19:30-21:25,,FE-5,,Pre-sleep
21:25-21:30,,"CDR, FE-5",,Reaction Self Test
21:30-06:00,,,,SLEEP
Task List,,FE-4,,Preparation of reports for Roskosmos site
,,PLANTS-2. Water Tank Refill,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-4, FE-5",,Morning Inspection
06:00-06:05,,CDR,,BCAT Camera Battery Changeout
06:05-06:15,,CDR,,Morning Inspection
06:10-06:40,,"FE-4, FE-5",,Post-sleep
06:15-06:45,,CDR,,Post-sleep
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast)
06:40-07:30,,FE-5,,BREAKFAST
06:45-07:35,,CDR,,BREAKFAST
07:30-10:30,,FE-5,,Weekly Housekeeping
07:30-07:45,,FE-4,,PLANTS-2. Watering
07:35-10:35,,CDR,,Weekly Housekeeping
07:45-10:30,,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan Cleaning
10:30-12:00,,FE-4,,Physical Exercise (ТVIS) Day  1
10:30-12:00,,FE-5,,Physical Exercise (ARED)
10:40-11:55,,CDR,,Physical Exercise Т 2
12:00-12:15,,FE-4,,Weekly HousekeepingCleaning Potok Air Purification System Pre-filters in SM and FGB
12:05-12:15,,CDR,,Food Frequency Questionnaire
12:15-12:45,,,,Weekly Planning Conference (S-band)
12:50-13:00,,CDR,,BCAT5 Camera Checkout
13:00-14:00,,,,LUNCH
14:00-15:20,,CDR,,EPO (PL) Demonstration Procedure Review
14:00-14:15,,FE-5,,JAXA-REPORT. JAXA Report
14:35-14:45,,FE-5,,SSHDTV 8mm Lens Setup
14:45-14:50,,FE-5,,SSHDTV Recording Start
14:50-15:20,,FE-5,,Biorhythm - Manual Data Analysis
15:20-15:35,,CDR,,Educational Payload Ops (EPO) Camcorder Set Up
15:20-15:35,,FE-5,,VOLSCI-JAXA - Report
15:35-16:15,,"CDR, FE-5",,EPO Eye in the Sky Demo
16:15-16:25,,CDR,,Post-EPO Hardware Stow
16:20-17:00,,FE-4,,СОЖ Maintenance
16:30-16:35,,FE-5,,SSHDTV Video Recording
16:45-16:50,,CDR,,ISS HAM  Radio Setup in Service Module
16:50-17:50,,FE-5,,Physical Exercise Т2
16:50-17:05,,CDR,,ISS HAM Radio Session from SM
17:00-18:00,,FE-4,,"Physical Exercise (VELO), Day  1"
17:05-18:20,,CDR,,Physical Exercise (ARED)
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-5",Morning Inspection,,
06:00-06:05,FE-4,PLASMA CRYSTAL. Pressure Check,,
06:05-06:10,FE-4,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,"CDR, FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
07:30-07:45,FE-4,PLANTS-2. Watering,,
07:30-10:30,"CDR, FE-5",Weekly Housekeeping,,
07:45-09:15,FE-4,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan Cleaning,,
09:15-10:45,FE-4,"Physical Exercise (TVIS), Day  3",,
10:45-12:15,FE-4,Weekly HousekeepingSM Ventilation System Group E MaintenanceCleaning Potok Air Purification System Pre-filters in SM and FGB,,
10:55-12:10,CDR,Physical Exercise T 2,,
11:25-11:55,FE-5,Psychological Evaluation Program (WinSCAT),,
12:30-12:45,FE-4,Private Psychological Conference (VHF),,
12:45-13:15,,Weekly Planning Conference (S-band),,
13:15-14:15,,LUNCH,,
14:15-14:25,CDR,Food Frequency Questionnaire,,
14:25-14:55,CDR,Psychological Evaluation Program (WinSCAT),,
14:25-14:40,FE-4,"Private Family Conference (S + Ku-band in S/G2, S/G1- backup)",,
14:30-14:40,FE-5,Food Frequency Questionnaire,,
15:15-15:30,FE-5,Special Private Conference,,
15:25-15:50,FE-4,"ISS-MCC TV. TV GreetingsТо=15:20, Т1, Т2, Т3 activation from СПП",,
16:20-17:00,FE-4,СОЖ Maintenance,,
16:45-18:00,CDR,Physical Exercise (ARED),,
17:00-18:00,FE-4,"Physical Exercise (VELO), Day  3",,
17:00-18:00,FE-5,Physical Exercise T2,,
18:00-18:05,FE-4,Equipment Setup for PAO Event,,
18:00-19:30,FE-5,Physical Exercise (ARED),,
18:05-18:15,FE-4,Crew Prep for PAO Event,,
18:15-18:30,FE-4,ISS-MCC-M TV. TV Address to the Participants of World Science Forum inBudapest (S + Ku-band),,
19:30-21:25,FE-4,Pre-sleep,,
19:30-21:30,"CDR, FE-5",Pre-sleep,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,BCAT6 - camera battery changeout and intervalometer restart
06:00-06:10,,"FE-4, FE-5",,Morning Inspection
06:05-06:10,,CDR,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast)
06:40-07:30,,"CDR, FE-5",,BREAKFAST
07:30-10:30,,"CDR, FE-5",,Weekly Housekeeping
08:00-08:40,,FE-4,,СОЖ Maintenance
08:45-09:30,,FE-4,,Photography of Progress 410 Docking Assembly after Separation from ISS.Photo Transfer to OCA
09:30-09:35,,FE-4,,On MCC Go Switch DC1-ТК PEV to CLOSED position
10:00-11:15,,FE-4,,Physical Exercise (ТVIS) Day 3
10:30-10:40,,FE-5,,Station Support Computer (SSC) Server Vent Cleaning
10:30-11:45,,CDR,,Physical Exercise Т2
10:40-12:10,,FE-5,,Physical Exercise (ARED)
11:15-12:05,,FE-4,,TV Downlink PLASMA CRYSTAL-3 PLUS. Video Prep and Downlink (Ku-band)
12:10-12:15,,CDR,,BCAT6 Sample Check
12:10-12:20,,FE-5,,HAM Radio Power Up
12:15-12:25,,CDR,,"BCAT6 - camera battery changeout, image download, and intervalometerrestart"
12:35-13:05,,,,Weekly Planning Conference (S-band)
13:05-14:05,,,,LUNCH
14:05-14:15,,FE-4,,PLASMA CRYSTAL-3 PLUS. End Downlink
14:05-14:10,,CDR,,ISSAC Lab Window Shutter Open
14:05-14:25,,FE-5,,TRY-ZERO - Preparation
