0,1,2,3,4,5
08:05-08:25,,"CDR,FE-1,FE-3",,Kazbek Fit Check,
08:05-08:25,,"FE-4,FE-6",,Work Prep,
08:25-08:45,,CDR,,Work Prep,
08:25-08:30,,FE-6,,ISSAC Lab Window Shutter Open,
08:25-08:40,,FE-5,,Work Prep,
08:25-09:55,,FE-1,,Physical Exercise (ARED),
08:30-08:40,,FE-6,,CIR Alignment Guide Removal,
08:30-08:45,,FE-3,,SPHERES Payload Review,
08:40-08:55,,FE-5,,POMS Questionnaire,
08:40-08:45,,FE-6,,SPHERES Procedure Print,
08:45-09:00,,FE-3,,SPHERES Crew Conference,
08:45-10:00,,FE-6,,Physical Exercise T 2,
08:50-10:30,,FE-4,,Post-EVA SM ПхО and DC1 reconfig to nominal,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,"CDR, FE-4",,Morning Inspection
,06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
,06:00-06:10,,"FE-3, FE-5,FE-6",,Morning Inspection
,06:10-06:40,,,,Post-sleep
,06:40-07:20,,,,BREAKFAST
,07:20-07:45,,,,Daily Planning Conference (S-band)
,07:45-07:55,,,,BREAKFAST
,07:55-08:15,,"CDR, FE-1,FE-4, FE-5,FE-6",,Work Prep
,07:55-08:10,,FE-3,,
,08:15-09:15,,FE-1,,Food Container Audit
,08:15-09:20,,CDR,,PNEUMOCARD Experiment
,08:15-08:30,,FE-4,,PLANTS-2 Watering
,08:15-08:30,,FE-5,,ISS Crew/SSIPC Conference
,08:15-09:30,,FE-6,,Physical Exercise (ARED)
,08:30-08:50,,FE-4,,PLANTS-2 Experiment Photos
,08:30-09:30,,FE-5,,Physical Exercise T 2
,08:50-10:00,,FE-4,,"RUSALKA Setup, Photo/Video, And Closeout Ops. Tagup with specialists asnecessary (S-band + VHF)"
,09:05-09:10,,FE-3,,MARES Historical Documentation Photography & Video Setup
,09:10-10:10,,FE-3,,Physical Exercise (CEVIS)
,09:30-12:30,,"FE-5, FE-6",,MARES Setup
,09:30-10:00,,"CDR, FE-1",,Concert Video Dedicated to 65th Anniversary of RSC Energia
,10:00-10:40,,FE-4,,СОЖ Maintenance
,10:15-11:45,,FE-3,,Physical Exercise (ARED)
,10:40-11:00,,FE-4,,IMS Update
,11:00-11:35,,CDR,,"ISS-MCC-M TV PAO equipment setup and РАО event (То=10:58 ,Т1,Т2,Т3from СПП)"
,11:15-11:35,,"FE-1, FE-4",,TV greetings / r/g 7155
,11:35-12:50,,FE-1,,"Physical Exercise (VELO), Day 2"
,11:45-13:15,,FE-4,,"Physical Exercise (TVIS), Day 3"
,11:45-13:15,,CDR,,Physical Exercise (ARED)
,11:45-12:05,,FE-3,,HRF Hardware Setup for Urine Collection
,12:20-12:35,,FE-3,,Private Medical Conference
,12:30-12:55,,"FE-5, FE-6",,MARES Hardware Preparation
,12:55-13:00,,FE-6,,CGBA-5 Status Check
,13:00-14:00,,"FE-3, FE-5,FE-6",,LUNCH
,13:15-14:15,,"CDR, FE-1,FE-4",,LUNCH
,14:00-14:20,,"FE-5, FE-6",,MARES Cable Connection
GMT,CREW,,ACTIVITY,,
06:00-06:10,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of MRM2 Circuit Breakers [АЗС] and Fuses,,
06:00-06:10,FE-1,,"Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.MRM1 БПП-4, БПП-7 fuse check",,
06:00-06:10,"FE-4,FE-3",,Morning Inspection,,
06:00-06:05,"FE-5,FE-6",,Bisphosphonate Pill Ingestion,,
06:05-06:10,"FE-5,FE-6",,Morning Inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
07:30-07:50,.,,Work Prep,,
08:00-08:25,.,,Daily Planning Conference (S-band),,
08:25-09:30,FE-4,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
08:25-10:25,"CDR,FE-1",,FGB and SM Stowage Audit,,
08:35-09:50,FE-6,,Physical Exercise (ARED),,
08:50-09:50,FE-5,,Physical Exercise (CEVIS),,
08:55-09:00,FE-3,,CO2 Level Status,,
09:00-09:15,FE-3,,"SPHERES. Synchronized Position Hold, Engage, Reorient, ExperimentalSatellites",,
09:15-09:30,FE-3,,SPHERES Crew Conference,,
09:30-11:00,FE-4,,"Physical Exercise (TVIS), Day  3",,
09:30-09:40,FE-3,,SSC Relocation to JPM to Start SPHERES Experiment,,
09:40-11:10,FE-3,,SPHERES. Zero Robotics Dry Run,,
09:50-11:50,FE-6,,Radio Frequency ID Bar Code Reader Deploy,,
09:50-11:20,FE-5,,Physical Exercise (ARED),,
10:25-11:40,FE-1,,Physical Exercise T2 (1),,
10:25-11:25,CDR,,MATRYOSHKA-R. BUBBLE-Dosimeter Collection and Readings. Tagupwith specialists (S-band),,
11:00-11:50,FE-4,,RSK1-T61p SW installation and checkout of TORU / Relocation Simulator.Tagup with specialists (S-band),,
11:10-11:40,FE-3,,SPHERES. Zero Robotics Setup,,
11:20-11:30,FE-5,,Glove Box (MSG) Activation,,
11:25-12:10,CDR,,Plants-2 Pump Test. Tagup with specialists (S-band),,
11:30-11:50,FE-5,,SHERE Experiment Start,,
11:40-12:00,FE-3,,SPHERES. Zero Robotics Shutdown,,
11:45-12:00,FE-1,,"Soyuz 231 IRIDIUM Phone Charging - Setup, Phone Prep, Start Charge",,
11:50-12:05,FE-5,,SHERE Kit Unstow,,
11:50-13:10,FE-6,,42Р Progress US Items Unpack,,
12:00-12:05,FE-3,,SSC5 Relocation from the JPM back to LAB after the SPHERES testsession,,
12:05-12:40,FE-5,,SHERE Fluid Module Installation,,
12:05-12:10,FE-3,,CO2 Level Status,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1, FE-3,FE-4, FE-6",,Morning Inspection,
06:00-06:20,,FE-5,,HRF Urine Sample Collection Subject,
06:10-06:40,,"CDR, FE-1,FE-4, FE-6",,Post-sleep,
06:10-06:50,,FE-3,,Post-sleep,
06:20-06:25,,FE-5,,HRF Blood Sample Insertion into MELFI,
06:25-06:40,,FE-5,,Post-sleep,
06:40-07:30,,"FE-1, FE-4,FE-6",,BREAKFAST,
06:40-06:50,,FE-5,,HRF Refrigerated Centrifuge Setup,
06:40-07:25,,CDR,,BREAKFAST,
06:50-07:10,,FE-5,,HRF Blood Sample Draw Subject,
06:50-07:05,,FE-3,,HRF Blood Draw Operator,
07:05-07:30,,FE-3,,BREAKFAST,
07:10-07:20,,FE-5,,Post-sleep,
07:20-07:30,,FE-5,,HRF Refrigerated Centrifuge Configure,
07:25-07:30,,CDR,,PLANTS-2. Payload Status Check / r/g 6979,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:30,,"CDR, FE-4,FE-6",,Work Prep,
08:10-08:20,,FE-1,,Work Prep,
08:10-08:15,,FE-5,,HRF Refrigerated Centrifuge Spin Terminate,
08:10-10:30,,FE-3,,ICS Troubleshooting,
08:15-08:25,,FE-5,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:20-08:35,,FE-1,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
08:25-08:35,,FE-5,,Post-sleep,
08:30-11:30,,FE-6,,Т2 Maintenance,
08:35-08:40,,FE-5,,Super Sensitive HDTV (SSHDTV) 8mm Lens setup for Meteor Shower,
08:35-08:50,,"CDR, FE-1,FE-4",,IMS Tagup (S-band) / r/g 7004,
08:40-08:45,,FE-5,,Super Sensitive HDTV Camera Recording of Meteor Shower,
08:45-09:30,,FE-5,,Post-sleep,
08:50-10:45,,FE-1,,"Treatment of areas behind FGB panels 402, 302, 202 with Fungistat",
08:50-10:50,,"CDR, FE-4",,BAR Experiment. Tagup with specialists (S-band) / r/g 7005,
09:30-09:45,,FE-5,,Private Family Conference,
09:45-09:55,,FE-5,,BREAKFAST,
09:55-10:10,,FE-5,,HRF Blood Collection and Processing Hardware Stowage,
10:10-10:30,,FE-5,,HRF - Stow Urine Collection Equipment,
10:30-12:00,,FE-3,,Physical Exercise (ARED),
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1, FE-4",,Morning Inspection,
06:00-06:05,,"FE-3, FE-5,FE-6",,Reaction Self Test,
06:05-06:10,,FE-6,,Morning Inspection,
06:05-06:35,,"FE-3, FE-5",,Post-sleep,
06:10-06:20,,FE-1,,,
06:10-06:40,,"CDR, FE-4,FE-6",,,
06:20-06:35,,FE-1,,On MCC Go Regeneration of БМП Ф2 Absorption Cartridge (start),
06:35-06:40,,FE-1,,Post-sleep,
06:35-07:20,,FE-3,,BREAKFAST,
06:35-06:45,,FE-5,,,
06:40-07:30,,"CDR, FE-1,FE-4, FE-6",,,
06:45-07:00,,FE-5,,Crew Discretionary Conference,
07:00-07:30,,FE-5,,BREAKFAST,
07:20-07:30,,FE-3,,VO2max Power Up,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,"CDR, FE-1,FE-4, FE-3,FE-5",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
07:55-08:10,,FE-6,,Work Prep,
08:10-08:25,,"CDR, FE-1,FE-4",,IMS Tagup (S-band),
08:10-08:15,,FE-6,,HAM Radio Session Setup,
08:10-08:25,,FE-5,,Special Private Conference,
08:10-08:20,,FE-3,,VO2max Video Setup,
08:15-08:30,,FE-6,,HAM Radio Session,
08:20-08:45,,FE-3,,VO2max Protocol Preparation,
08:25-08:45,,CDR,,Work Prep,
08:25-08:40,,FE-1,,Post-sleep,
08:25-08:35,,FE-4,,Work Prep,
08:30-09:45,,FE-6,,Physical Exercise T 2,
08:35-08:45,,FE-5,,CWQMK Retrieval and Preparation,
08:35-09:10,,FE-4,,СОЖ Maintenance,
08:40-08:55,,FE-1,,Work Prep,
08:45-09:00,,CDR,,PLANTS-2 Watering,
08:45-09:25,,FE-3,,VO2max Portable PFS Software Calibrations and Instrument Check,
08:45-09:05,,FE-5,,Environmental Health System (EHS) - Colormetric Water Quality MonitoringKit (CWQMK) Taping,
08:55-09:10,,FE-1,,"PAO Hardware Setup(То=08:56 ,Т1,Т2,Т3 from СПП)",
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-4,FE-3, FE-5,FE-6",Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection SM ПСС [Caution & Warning Panel] Test,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,BREAKFAST,,,
07:30-10:10,,FE-4,"Weekly HousekeepingSM ventilation subsystem preventive maintenance, group A. Photography",,
07:30-07:45,,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,
07:30-10:30,,"FE-5, FE-6",Weekly Housekeeping,,
07:30-07:35,,FE-3,AORG Photography in Columbus prior to cleaning,,
07:35-10:20,,FE-3,Weekly Housekeeping,,
07:30-10:30,,FE-1,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille",,
07:45-10:45,,CDR,,,
10:10-11:25,,FE-4,Physical Exercise (ARED),,
10:20-10:25,,FE-3,AORG Photography in Columbus after cleaning,,
10:30-12:00,,FE-1,"Physical Exercise (TVIS), Day 1",,
10:30-10:45,,FE-6,SDRM Powerup,,
10:30-11:30,,FE-5,Physical Exercise (CEVIS),,
10:45-11:05,,FE-3,Mate Power and Data Cable Connectors between ERB2 and EDR,,
10:45-12:00,,FE-6,Physical Exercise T 2,,
11:15-11:20,,FE-3,VCA1 to be pointed at EDR to cover the ERB2 delta-commissioning activity,,
11:20-11:25,,FE-3,ERB2 Activation and Checkout,,
11:30-13:00,,FE-5,Physical Exercise (ARED),,
11:30-11:40,,FE-4,Terminate the first Orlan Battery Pack 825М3 discharge and start the secondBattery Pack discharge,,
11:30-12:30,,CDR,"Physical Exercise (TVIS), Day 1",,
11:40-11:55,,FE-4,Private Family Conference (Ku + S-band),,
11:45-11:55,,FE-3,Lights ON and ERB2 camera setting adjustments,,
12:00-12:10,,FE-6,Food Frequency Questionnaire,,
12:00-12:10,,FE-3,Crew performs Script in message 28-0754,,
12:30-12:35,,FE-6,Charge and Temp Stow Two Batteries,,
12:55-13:00,,FE-6,ISSAC Lab Window Shutter Open,,
13:00-13:30,,,Weekly Planning Conference (S-band),,
13:30-14:30,,,LUNCH,,
14:30-16:00,,FE-5,Clean Bench (CB) Chamber Cleaning and Relief Valve Checkout,,
14:30-15:10,,FE-4,СОЖ Maintenance,,
14:45-15:00,,CDR,Private Psychological Conference (VHF),,
15:05-15:20,,FE-3,Private Family Conference,,
15:25-15:30,,FE-6,SDRM-EXP Powerdown,,
15:30-16:45,,FE-1,Physical Exercise (ARED),,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-4",,Morning Inspection,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-5,,Reaction Self Test,
06:00-06:05,,FE-3,,,
06:00-06:05,,FE-6,,,
06:05-06:10,,"FE-3, FE-6",,Morning Inspection,
06:05-06:10,,FE-5,,Super Sensitive HDTV (SSHDTV) 8mm Lens setup for Meteor Shower,
06:10-06:15,,FE-5,,SSHDTV Memory Card Replacement,
06:10-06:40,,"CDR, FE-1,FE-3, FE-4,FE-6",,Post-sleep,
06:15-06:40,,FE-5,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:35,,CDR,,PLANTS-2. Payload status check,
07:30-07:35,,FE-3,,AORG Photography in Columbus prior to cleaning,
07:30-10:30,,FE-6,,Weekly Housekeeping,
07:30-10:00,,FE-5,,,
07:35-10:35,,FE-3,,,
08:15-08:25,,FE-1,,BAR Pyren Charge Termination,
08:20-09:55,,FE-4,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",
08:25-11:25,,"CDR, FE-1",,,
09:55-11:25,,FE-4,,"Physical Exercise (TVIS), Day 1",
10:00-11:25,,FE-5,,Physical Exercise (ARED),
10:30-11:45,,FE-6,,Physical Exercise T2,
10:35-10:40,,FE-3,,AORG Photography in COLUMBUS after cleaning,
11:25-12:50,,FE-4,,Weekly HousekeepingCleaning of POTOK 12:00 Air purification system [УОВ] (after 12:00),
11:25-12:55,,CDR,,Physical Exercise (ARED),
11:25-12:55,,FE-1,,"Physical Exercise (TVIS), Day 4",
11:30-11:35,,FE-5,,SSHDTV Memory Card Replacement,
12:45-12:50,,FE-3,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
12:55-13:25,,,,Weekly Planning Conference (S-band),
13:25-13:30,,FE-4,,On MCC Go ISS O2 Repress from Progress 411 СрПК (start),
13:30-14:30,,,,LUNCH,
14:30-14:35,,FE-4,,ISS O2 repress from Progress 411 СрПК (terminate),
14:35-14:50,,"CDR, FE-1,FE-4",,Conference With Russian Cosmos Magazine Editor (S-band),
15:20-16:00,,FE-4,,СОЖ Maintenance,
16:00-17:00,,FE-1,,"Physical Exercise (VELO), Day 4",
16:05-16:20,,FE-6,,Private Family Conference,
16:10-16:15,,FE-3,,Crew installs 2 fresh Desiccant Packs after 24 hour dry out,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1,FE-3,FE-4,FE-5,FE-6",,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:35,,CDR,,Plants-2 Payload Status Check,
08:45-10:00,,FE-6,,Physical Exercise (CEVIS),
09:05-10:20,,FE-4,,"Physical Exercise (TVIS), Day  2",
09:55-10:00,,FE-5,,Super Sensitive HDTV deactivation after recording,
10:00-11:30,,FE-5,,Physical Exercise (ARED),
10:20-11:20,,CDR,,"Physical Exercise (TVIS), Day  1",
10:25-10:30,,FE-3,,Oxygen Level Check,
10:30-11:30,,FE-3,,Physical Exercise (CEVIS),
10:30-10:45,,FE-4,,Private Family Conference (Ku+S-band),
11:30-13:00,,FE-3,,Physical Exercise (ARED),
11:30-12:30,,FE-5,,Physical Exercise (CEVIS),
12:00-13:00,,FE-1,,"Physical Exercise (TVIS), Day  1",
12:15-12:30,,CDR,,Private Family Conference (Ku+S-band),
12:55-13:00,,FE-4,,On MCC Go ISS O2 Repress from Progress 411 СрПК (start),
13:00-14:00,,.,,LUNCH,
14:00-14:15,,FE-1,,Private Family Conference (Ku+S-band),
14:00-14:05,,FE-4,,ISS O2 Repress from Progress 411 СрПК (terminate),
14:05-14:45,,FE-4,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), and POTOK Air Purification System Data Calldowns",
14:45-15:15,,CDR,,"TV Greetings to Tatarstan Educators. Answer to the question fromRoskosmos website visitor. То=14:46, Т1, Т2, Т3 from СПП",
15:00-15:15,,"FE-1,FE-4",,TV Greetings to Tatarstan Educators. Answer to the question fromRoskosmos website visitor,
15:00-16:15,,FE-6,,Physical Exercise (ARED),
16:00-17:30,,CDR,,"Physical Exercise (VELO), Day  1",
16:15-17:45,,FE-1,,Physical Exercise (ARED),
16:40-16:55,,FE-3,,Private Family Conference,
17:45-19:00,,FE-4,,Physical Exercise (ARED),
18:40-19:05,,"CDR,FE-1,FE-3,FE-5,FE-6",,Evening Work Prep,
19:05-19:30,,.,,Daily Planning Conference (S-band),
19:30-21:25,,FE-6,,Pre-sleep,
19:30-21:30,,"CDR,FE-1,FE-4,FE-3",,Pre-sleep,
19:30-20:30,,FE-5,,Pre-sleep,
20:30-20:45,,FE-5,,Private Family Conference (Ku+S-band),
20:45-21:30,,FE-5,,Pre-sleep,
TIME,Crew,Activity,,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:10,"FE-1,FE-3,FE-4,FE-5,FE-6",Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-10:00,FE-3,Weekly housekeeping,,,
,FE-1,Weekly housekeeping,,,
07:30-09:00,CDR,,,,
07:30-10:30,FE-4,,,,
,"FE-5,FE-6",Weekly housekeeping,,,
09:00-10:00,CDR,"Physical Exercise (TVIS), Day 2",,,
10:00-11:30,CDR,"Weekly housekeepingPreventative Maintenance СВ SM, group Е",,,
10:00-11:30,FE-3,Physical Exercise ARED,,,
10:00-11:00,FE-1,Physical Exercise T2 – Day 1,,,
10:30-11:30,FE-4,Physical Exercise VELO – day 3,,,
11:00-11:15,FE-1,Hygiene Ops,,,
11:30-12:45,FE-6,Physical Exercise T2,,,
11:30-13:00,FE-5,Physical Exercise ARED,,,
11:40-12:10,FE-1,"ISS MCC-M TV TV-greetings (То=11.39, Т1,Т2, Т3 from СПП)",,,
11:55-12:10,"CDR,FE-4",TV-Greetings,,,
12:10-12:40,FE-1,"Weekly housekeepingCleaning fan ЦВ2 in FGBCleaning AIR DECONTAMINATION ASSEMBLY [УОВ] ""Potok"" (after 12:00)",,,
12:15-12:30,CDR,PLANTS-2. Watering,,,
13:00-13:30,.,Weekly Planning Conf (S-band),,,
13:30-13:35,FE-6,ISSAC Window Shutter Open,,,
13:30-13:45,FE-1,Private Psychological Conf (VHF),,,
13:40-14:40,FE-4,Midday Meal,,,
13:45-14:45,"CDR,FE-1,FE-3,FE-5,FE-6",Midday Meal,,,
14:40-14:55,FE-4,Private Family Conf (Ku+S-band),,,
15:05-15:15,CDR,Private Psychological Conf (VHF),,,
16:00-16:15,FE-5,VOLSCI-JAXA - report,,,
16:00-16:40,FE-4,СОЖ Maintenance,,,
16:15-16:30,FE-5,VOLSCI-JAXA - report,,,
16:35-16:40,FE-3,MPC – power up,,,
16:40-16:55,FE-4,Private Psychological Conf (VHF),,,
16:45-18:00,FE-6,Physical Exercise ARED,,,
17:00-18:15,FE-1,Physical Exercise TVIS –day  1,,,
18:00-19:30,FE-4,Physical Exercise TVIS – day 3,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,FE-4,,Morning Inspection,,
06:00-06:10,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,FE-5,,Reaction Self-test,,
06:00-06:05,FE-3,,Reaction Self-test,,
06:00-06:10,CDR,,SONOCARD Experiment Termination,,
06:00-06:05,FE-6,,Reaction Self-test,,
06:05-06:10,"FE-3, FE-5,FE-6",,Morning Inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:55,,,Daily Planning Conference (S-band),,
07:55-08:10,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:10-08:30,FE-1,,Work Prep,,
08:10-08:30,CDR,,Work Prep,,
08:10-08:25,"FE-5, FE-6",,Work Prep,,
08:10-08:40,FE-3,,Psychological Evaluation Program (WinSCAT),,
08:15-08:30,FE-4,,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:25-08:30,FE-5,,MPEG Video Download Preparation,,
08:25-08:35,FE-6,,FIR Removal,,
08:30-08:45,CDR,,SONOCARD Copy Data to RSE-MED Laptop,,
08:30-08:35,FE-5,,JEMRMS Final Activation Part 2,,
08:35-08:45,FE-5,,JEMRMS Monitor activation,,
08:40-08:45,FE-3,,ISSAC Window Shutter Open,,
08:40-10:05,FE-4,,Physical Exercise (ARED),,
08:40-08:55,FE-6,,Plant Payload Configuration,,
08:45-09:15,"FE-3, FE-5",,JEMRMS SFA Maneuver to SSE Approach Position,,
08:45-09:45,"CDR, FE-1",,Progress 411 Docking Mechanism Removal,,
08:55-09:00,FE-6,,PLSG Experiment Video Camera Activation,,
09:00-09:05,FE-6,,EMCS Experiment Termination,,
09:05-09:20,FE-6,,EC Removal from Rotor A for PLSG Experiment,,
09:15-09:50,"FE-3, FE-5",,JEMRMS Small Fine Arm Installation on SFA Stowage Equipment (SSE),,
09:20-09:50,FE-6,,PLSG Sampling,,
09:45-10:05,CDR,,Installing two handles on the external side of Progress 411 hatch door,,
09:50-10:05,"FE-3, FE-5",,JEMRMS Small Fine Arm Stowage Equipment (SSE) CLOSE,,
09:50-10:00,FE-6,,MELFI Sample Insertion,,
10:00-10:15,FE-6,,EC Removal from Rotor B,,
10:05-10:50,"FE-3, FE-5",,JEMRMS SFA Maneuvering to SSE,,
10:10-11:10,"FE-1, FE-4",,Orlan and БСС Storage Mode Ops,,
10:15-10:45,FE-6,,PLSG Sampling,,
10:45-10:55,FE-6,,MELFI Sample Insertion,,
10:50-11:30,CDR,,СОЖ Maintenance,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1, FE-3,FE-4, FE-5,FE-6",,Morning Inspection,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:40,,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,
07:30-07:50,,"CDR, FE-1,FE-6",,Work Prep,
07:30-07:40,,"FE-3, FE-5",,,
07:40-07:50,,FE-4,,,
07:40-07:50,,FE-3,,Ham Radio Hardware Deactivation,
07:40-07:50,,FE-5,,Closing USOS Window Shutters,
07:50-08:15,,,,Daily Planning Conference (S-band). Report to MCC Anti-virus scanresults on Auxiliary Computer System (ВКС) laptops,
08:15-08:30,,CDR,,PLANTS-2 Watering,
08:15-08:25,,FE-5,,Work Prep,
08:15-09:55,,FE-6,,Progress 42 US Unpack,
08:20-09:20,,FE-1,,Physical Exercise (T2) Day 1,
08:25-08:35,,FE-3,,PHS Evaluation Setup,
08:30-09:30,,FE-4,,"Physical Exercise (VELO), Day 3",
08:30-08:35,,FE-5,,HMS Defibrillator Inspection,
08:35-09:05,,FE-3,,Periodic Health Status - Subject,
08:35-09:05,,FE-5,,Periodic Health Status - Assistance,
08:40-09:00,,CDR,,СВО-ЗВ water sampling to Russian drink bags,
09:00-09:30,,CDR,,"Water sampling from БРП-М (HOT, WARM) to drink bags",
09:05-10:35,,FE-5,,Physical Exercise (ARED),
09:05-09:30,,FE-3,,Periodic Health Status (PHS) Data Entry and Hardware Stowage,
09:20-10:05,,FE-1,,Setup and photography of Progress 411 Docking Assembly through RSWindow #26 after separation,
09:30-09:45,,FE-4,,ИК0501 Gas Analyzer О2 Channel Adjustment. Tagup with specialists (S-band),
09:30-11:00,,CDR,,Progress 410 Transfers and IMS Updates,
09:35-10:35,,FE-3,,Physical Exercise (CEVIS),
09:55-10:00,,FE-6,,T2 Series Bungee System (SBS) Changeout,
09:55-10:10,,FE-4,,Swapping nominal TORU РУД and РУО controllers for Pilot РУД and РУОbefore simulation,
10:00-10:20,,FE-6,,Treadmill Kinematics Exercise Preparation,
10:05-10:10,,FE-1,,On MCC Go Switch ПрК-ТК PEV to CLOSED position,
10:10-13:10,,"FE-1, FE-4",,TORU OBT. Tagup with instructor (VHF+S-band),
10:20-11:35,,FE-6,,Physical Exercise T2,
10:35-12:25,,FE-5,,Progress 42 US Unpack,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR,FE-3,FE-4",Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection.SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,
06:00-06:05,,"FE-5,FE-6",Bisphosphonate Pill Ingestion,,
06:05-06:10,,"FE-5,FE-6",Morning Inspection,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,.,BREAKFAST,,
07:30-07:50,,"CDR,FE-1,FE-3,FE-4,FE-6",Work Prep,,
07:35-07:50,,FE-5,Robonaut Procedure Review,,
07:50-08:15,,.,Daily Planning Conference (S-band),,
08:15-08:25,,FE-3,FIR Photo/Video Setup,,
08:15-08:30,,FE-1,TVIS Exercise Video Setup,,
08:15-08:55,,FE-4,Auxiliary Laptop Anti-Virus Update,,
08:15-08:35,,FE-5,Treadmill Kinematics Exercise Preparation,,
08:15-09:30,,FE-6,Physical Exercise (ARED),,
08:15-08:25,,CDR,ACH-M Test Monitoring,,
08:25-08:40,,FE-3,FIR Rack Doors Open,,
08:30-10:30,,"CDR,FE-1",Additional return item list review with the crew (S-band),,
08:35-09:35,,FE-5,Physical Exercise T 2,,
08:40-08:45,,FE-3,LMM (Light Microscopy Module) Rotation,,
08:45-09:00,,FE-3,PACE Sample Mixing,,
08:55-09:00,,FE-4,TVIS Video,,
09:00-10:10,,FE-4,"Physical Exercise (TVIS), Day 2",,
09:00-10:10,,FE-3,PACE Sample Changeout,,
09:30-10:15,,FE-6,EMU Cooling Loop Scrub Initiate,,
09:35-09:45,,FE-5,Treadmill Exercise Video Recording Termination,,
09:45-09:50,,FE-5,Opening LAB Window Shutters,,
09:50-11:20,,FE-5,Physical Exercise (ARED),,
10:10-10:20,,FE-3,LMM Rotation To Operational Position,,
10:15-10:25,,FE-6,ICV Reference Material Overview,,
10:20-11:00,,FE-4,IZGIB -DAKON Teardown and Stowage,,
10:20-10:35,,FE-3,FIR Rack Doors Close,,
10:25-10:55,,FE-6,ICV Data Verification,,
10:30-10:35,,FE-1,TVIS Video,,
10:30-11:30,,CDR,Physical Exercise (T2) Day 1,,
10:35-11:30,,FE-1,"Physical Exercise (TVIS), Day 2",,
10:45-10:55,,FE-3,JEM - Troubleshooting TM750 Camcorder,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-4",,Morning Inspection,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,"FE-3,FE-6,FE-5",,Reaction Self-test,
