0,1,2,3,4
08:15-08:30,FE-1,Prep for Work,,
08:15-08:20,CDR,Photo/TV setup for PFE footage,,
08:20-08:35,TVIS Monthly Maintenance,,,
08:20-10:50,FE-2,Preparation for the second WAICO experiment session,,
08:30-08:40,FE-1,Prerecorded Video Downlink: Life and Work Onboard ISS,,
08:35-09:35,CDR,Physical Exercise (TVIS),,
08:40-11:20,FE-1,BAR. Measurements in Working Compartment Small Diameter using АУ-1Ultrasound Analyzer. Downlink via БСР-ТМ Tagup with specialists (S-band),,
09:35-09:40,CDR,Water Sampling prep (ЕНS),,
09:40-12:00,Water Sampling (EHS),,,
10:50-11:05,FE-2,Private Medical Conference (S-band),,
11:05-12:05,ISS crew orientation,,,
11:30-12:30,FE-1,"Physical Exercise (VELO + RED), day 2",,
12:00-12:10,CDR,Environmental Health System (EHS) - water sampling,,
12:05-12:25,FE-2,"Nutrition: urine collection, FE2",,
12:10-12:20,CDR,Removal of earlier installed Formaldehyde Monitoring Kit (FMK),,
12:20-12:30,"SAMS - ICU activation, section 1",,,
12:25-12:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
12:30-13:30,,LUNCH,,
13:30-15:00,FE-1,"Replacing E-K and hose(#701017, b/c 00047001R СМ1РО_1_139_1. Discard theremoved unit. Update IMS.)",,
13:30-13:35,FE-2,PAO hardware setup,,
13:35-13:45,Crew prep for PAO,,,
13:45-14:05,PAO event (S-band),,,
GMT,CREW,ACTIVITY,,
08:45-08:50,"FE-2-16, FE-2, CDR",Immune - wet saliva collection,,
08:45-08:55,FE-1,Morning inspection,,
08:50-08:55,FE-2,SLEEP - data log (FE2),,
08:50-08:55,"FE-2-16, CDR",Immune - Dry Saliva Sample Collection,,
08:55-09:05,"FE-2, FE-2-16, CDR",Morning inspection,,
08:55-09:25,FE-1,Post-sleep,,
09:05-09:35,"CDR, FE-2-16, FE-2",,,
09:25-10:15,FE-1,BREAKFAST,,
09:35-10:25,"CDR, FE-2, FE-2-16",,,
10:15-10:25,FE-1,Prep for Work,,
10:25-10:40,,Daily Planning Conference (S-band),,
10:40-10:45,"FE-2-16, CDR",Prep for Work,,
10:40-10:45,FE-2,Lab Window Shutter Close,,
10:40-10:50,FE-1,Prep for Work,,
10:45-11:00,FE-2,,,
10:45-10:50,CDR,Cassette insert into VCR,,
10:50-11:20,FE-1,Set up configuration  for water pumping from Progress 363 Rodniktank 2 to SM Rodnik tank 2,,
11:00-12:00,FE-2,Post-EVA DCS 760 camera reconfig,,
11:20-11:50,FE-1,Changeout of SM ПФ1-4 dust filter cartridge (ФГБ1ПГО_2_224_1bag 352-2),,
11:50-11:55,Water pumping from Progress 363 tank 2 to SM Rodnik tank 2,,,
11:55-12:25,Changing SM Dust Filter ПФ1-4 Cartridges,,,
12:00-13:00,FE-2,Physical Exercise (RED),,
12:25-12:30,FE-1,Water pumping from Progress 363 tank 2 to SM Rodnik tank 2,,
12:30-13:00,СОЖ maintenance,,,
13:00-13:05,Water pumping from Progress 363 tank 2 to SM Rodnik tank 2,,,
13:00-14:00,FE-2,Physical Exercise (TVIS),,
13:00-13:10,CDR,PAO hardware setup,,
13:00-14:00,FE-2-16,Physical Exercise (CEVIS),,
13:05-13:25,FE-1,IMS update,,
13:10-14:40,CDR,Install the Nitrogen Supply jumper between Node 2 and ColumbusModule,,
13:30-13:35,FE-1,Water pumping from Progress 363 tank 2 to SM Rodnik tank 2,,
13:35-13:50,Pressurize Elektron Liquid Unit #056 using spares,,,
13:50-14:05,Verify ИП-1 Flow Meter Positions,,,
14:00-14:20,FE-2,PAO hardware setup,,
14:00-14:15,FE-2-16,Private Medical Conference (S-band),,
14:05-14:55,FE-1,"Terminate water pumping to SM Rodnik tank 2, compression ofProgress 363 tank 2, disassemble the setup",,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:20,FE-2,Nutrition: urine collection,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:20-06:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
06:30-08:00,Post-sleep,,,
06:40-07:00,FE-1,BREAKFAST,,
06:40-07:30,CDR,,,
06:50-07:00,FE-2,Nutrition - Refrigerated Centrifuge Setup and Load,,
07:00-07:25,FE-1,PAO - Prerecorded Video Downlink: Life and Work Onboard ISS,,
07:25-07:55,FE-1,BREAKFAST,,
07:30-08:00,CDR,Prep for Work,,
07:40-08:00,FE-2,Nutrition: blood sample insertion in MELFI,,
07:55-08:10,FE-1,Prep for Work,,
08:00-08:10,FE-2,,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-09:05,FE-1,Cleaning БМП (Harmful Contaminants Removal System) fan grille,,
08:25-09:25,CDR,Physical Exercise (CEVIS),,
08:25-08:30,FE-2,Elite-S2 – IMU Power Activation,,
08:30-09:25,Crew time for ISS adaptation and orientation,,,
09:05-09:45,FE-1,MATRYOSHKA-R. BUBBLE-dosimeter: detector retrieval and readouts,,
09:25-10:55,CDR,Physical Exercise (RED),,
09:25-09:35,FE-2,NUTRITION. Equipment stowage,,
09:35-10:35,Physical Exercise (TVIS),,,
09:35-10:15,FSL. Optical Target Mechanical Reconfiguration Post-Checkout 1,,,
09:45-10:25,FE-1,RS ISS ODF Audit,,
10:15-10:35,FE-2,FSL. Mechanical Configuration to Install Optical Target for Checkout 2,,
10:25-11:55,FE-1,"Physical Exercise (TVIS), day 4",,
10:35-10:40,FE-2,Elite-S2 – IMU power deactivation,,
10:40-11:00,Nutrition- Stowage of urine collection kit,,,
10:55-11:10,CDR,IWIS RSU installation in NODE 2,,
11:00-12:30,FE-2,Physical Exercise (RED),,
11:10-11:50,CDR,IWIS installation,,
11:55-12:35,FE-1,СОЖ Maintenance,,
12:05-12:35,CDR,Start Filling CWC from the Lab Condensate Tank,,
12:30-12:35,FE-2,VCA2 configuration,,
12:35-13:35,,LUNCH,,
13:35-15:05,Crew Emergency Procedure Drill after the Arrival of Columbus (S-band),,,
15:05-15:10,FE-2,Biolab - Glovebox sterilization,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Blood test using Portable Clinical Blood Analyzer (PCBA),,
06:10-06:40,"FE-1, CDR",Post-sleep,,
06:20-06:30,FE-2,Morning Inspection,,
06:30-07:00,Post-sleep,,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
07:00-07:30,FE-2,,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:00,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
08:00-08:20,FE-2,BREAKFAST,,
08:00-08:25,FE-1,Prep for Work,,
08:00-09:00,CDR,Centerline Berthing Camera System (CBCS) install and Checkout,,
08:20-08:45,FE-2,Prep for Work,,
08:25-08:40,FE-1,IMS tagup (S-band),,
08:40-12:40,Recovery of КОБ1 [Thermal Loop] Replaceable Pump Panel 3СПН2. Tagupwith specialists (S-band),,,
08:45-09:00,FE-2,ESA Columbus conference (S-band),,
09:00-09:30,"FE-2, CDR(assistance)",Periodic Health Status,,
09:30-11:00,CDR,Physical Exercise (RED),,
09:30-10:10,FE-2,Periodic Health Status (PHS) Data Entry and Stow Hardware,,
10:10-11:10,Physical Exercise (CEVIS),,,
11:00-12:00,CDR,Physical Exercise (CEVIS),,
11:10-12:40,FE-2,Physical Exercise (RED),,
12:40-13:40,,LUNCH,,
13:40-16:40,FE-2,Removal of restraint bolts and installation of E lamp Box,,
13:40-13:55,FE-1,"SIS1 kit transfer, set up in the SM for exposure, and photography",,
13:40-13:50,CDR,MSG: activation,,
13:50-14:20,EMU cooling loop scrub (start),,,
14:00-14:10,FE-1,ALTCRISS. Replacement of PCMCIA card. Tagup with specialists asnecessary (S-band),,
14:10-14:25,Air sampling for CO using ИПД,,,
14:20-14:45,CDR,Maintenance of CDRA temperature sensor,,
14:25-14:40,FE-1,"Replacing СО2 Filter Unit ИК0501(Install unit #070, b/c 005637R,СМ1РО_4_440_1 bag III-1 248-22. Discard removed filter pack)",,
14:40-15:10,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,,
14:45-14:50,CDR,Connect LAB1D6 rack to LTL loop prior to CDRA activation,,
14:50-15:30,InSPACE2 - run,,,
15:10-15:50,FE-1,СОЖ Maintenance,,
15:30-15:55,CDR,EMU cooling loop scrub - terminate,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:30,CDR,Physical Exercise (CEVIS),,
09:00-09:10,MSG - Glove Box Activation,,,
09:20-09:35,FE-1,Private Psychological Conference (VHF),,
09:40-10:20,CDR,InSpace2  - Experiment Run,,
11:05-11:15,InSpace2  - Tape Changeout,,,
11:15-12:45,Physical Exercise (RED),,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 1",,
11:45-13:00,FE-2,Physical Exercise (CEVIS),,
13:00-14:00,.,LUNCH,,
14:00-14:10,CDR,FMK Deployment Ops,,
14:30-15:10,InSpace2  - Experiment Run,,,
15:20-16:00,FE-1,СОЖ Maintenance,,
15:50-16:00,CDR,InSpace2  - Tape Changeout,,
16:00-16:40,InSpace2  - Experiment Run,,,
16:00-17:00,FE-1,"Physical Exercise (VELO+RED), day 1",,
16:15-16:30,FE-2,Private Family Conference (Ku + S-band),,
17:00-18:15,Physical Exercise (TVIS),,,
17:20-17:30,CDR,InSpace2  - Tape Changeout,,
17:30-17:50,InSpace2 - Vial Exchange,,,
17:50-18:05,Private Family Conference (Ku + S-band),,,
18:05-18:10,Disconnect LTL jumper from LAB1D6 rack after CDRA Deactivation,,,
18:10-18:15,MSG - power off,,,
18:15-18:45,.,Evening work prep,,
18:45-19:00,Daily Planning Conference (S-band),,,
19:00-19:30,Evening work prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily Food Prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
URAGAN. Observations and Photography,,,,
DIATOMEA. World Ocean Observations,,,,
PLANTS-2. Payload Status Check and Photography,,,,
GMT,CREW,ACTIVITY,,
09:45-09:55,"CDR, FE-2-16,FE-1",Morning inspection,,
09:45-09:50,FE-2,SLEEP - data logging,,
09:50-10:00,Morning inspection,,,
09:55-10:25,"CDR, FE-1, FE-2-16",Post-sleep,,
10:00-10:30,FE-2,,,
10:25-11:05,CDR,BREAKFAST,,
10:25-11:15,"FE-2-16, FE-1",,,
10:30-11:20,FE-2,,,
11:05-11:30,CDR,EVA Hygiene Break/Prebreathe,,
11:15-11:30,FE-1,Prep for Work,,
11:15-11:35,FE-2-16,,,
11:20-11:35,FE-2,,,
11:30-13:00,CDR,EVA Prep,,
11:30-11:35,FE-1,HAM Radio Powerdown in SM,,
11:35-11:50,"FE-2-16, FE-2,FE-1",Daily Planning Conference (S-band),,
11:50-11:55,FE-2,Lab Window Shutter Close,,
11:50-11:55,FE-1,Laptop RS3 activation,,
11:50-11:55,FE-2-16,Prep for Work,,
11:55-12:35,FE-2,Handrail installation in Columbus,,
11:55-12:05,FE-1,CPC2 RS2 Laptop Software Upgrade,,
12:05-12:35,Water sampling from SM Rodnik tank БВ1,,,
12:15-12:35,FE-2-16,ISS Crew Adaptation,,
12:35-12:55,"FE-2, FE-2-16",Install Columbus/NODE2 Vestibule Barriers,,
12:55-13:25,FE-2-16,Remove D3 Floor Panels in Columbus,,
12:55-13:25,FE-2,Destow Foot Loops in Columbus,,
13:00-13:10,FE-1,CPC2 RS2 Laptop Software Upgrade,,
13:00-13:15,CDR,EMU purge,,
13:15-14:05,Prebreathe in EMU,,,
13:25-13:40,FE-1,Verify ИП-1 Flow Meter Positions,,
13:25-13:55,FE-2,Activate SSC in Columbus,,
13:25-13:55,FE-2-16,Remove D2 Floor Panels in Columbus,,
13:40-14:00,FE-1,Transfer and set up ATV control panel to nominal location,,
13:55-14:15,"FE-2-16, FE-2",Columbus Stowage Volume Reconfiguration,,
14:00-14:05,FE-1,Laptop RS2 Shutdown,,
14:05-14:35,CDR,Crew Lock Depress,,
14:10-15:10,FE-1,"Physical Exercise (VELO + RED), day 2",,
14:15-14:25,FE-2,PCS shutdown in Node 2 for transfer to Columbus and PWS removal,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,SONOCARD. Experiment (termination),,
06:00-06:05,FE-2,FE-2 Log Entry. Actigraphy,,
06:00-06:20,CDR,Acoustic Dosimeters: Equipment Setup (operation 1 of 5),,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:20,FE-1,,,
06:10-06:40,FE-2,Post-sleep,,
06:20-07:00,FE-1,,,
06:20-06:30,CDR,Morning Inspection,,
06:30-07:00,Post-sleep,,,
06:40-07:30,FE-2,BREAKFAST,,
07:00-07:50,CDR,BREAKFAST,,
07:00-07:10,FE-1,Hematocrit test,,
07:10-07:15,Hematocrit. Hardware stowage,,,
07:15-07:55,BREAKFAST,,,
07:30-08:00,FE-2,Prep for Work,,
07:50-08:00,CDR,Prep for Work,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:45,FE-1,Prep for Work,,
08:15-08:35,FE-2,Repository - Urine Sample Collection,,
08:15-08:35,CDR,Prep for Work,,
08:35-08:40,FE-2,Repository - Urine Sample Insertion In MELFI,,
08:40-09:00,Repository - Urine Sample Hardware Stow,,,
08:45-09:00,FE-1,SONOCARD. Copy data to RSE-MED Laptop,,
09:00-09:10,PLANTS-2. Data downlink,,,
09:00-10:30,FE-2,Physical Exercise (RED),,
09:10-09:15,FE-1,ТБУ (Universal Bioengineering Thermostat). Hardware activation in thethermostatic mode at + 20 degrees,,
09:30-10:30,"CDR, FE-1",Progress Docking Conference. Tagup with specialists (S-band),,
10:30-10:40,CDR,CSA-CP battery replacement,,
10:30-11:30,FE-2,Physical Exercise (CEVIS),,
10:30-10:40,FE-1,PLANTS-2. Data downlink (terminate),,
10:40-12:10,"Physical Exercise (TVIS), day 4",,,
10:40-12:10,CDR,Physical Exercise (RED),,
11:30-12:30,FE-2,US EVA tool gathering,,
12:10-13:10,FE-1,"Physical Exercise (VELO), day 4",,
12:10-13:10,CDR,Physical Exercise (CEVIS),,
12:30-13:10,FE-2,USOS Hatch Seal Inspection,,
13:10-14:10,,LUNCH,,
14:10-14:55,,Training for Emergency Response to Fire On-board ISS. (S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:50,"FE-2, CDR",Prep for Work,,
07:35-07:50,FE-1,Regeneration of БМП Ф1 Absorption Cartridge (start),,
07:50-08:05,,Daily Planning Conference (S-band),,
08:05-09:05,"FE-2, CDR",CHeCS ONS OBT,,
08:05-08:20,FE-1,IMS tagup (S-band),,
08:20-12:05,Teardown of Soyuz 221 Kurs Hardware (Stow removed hardware at convenientlocation for return on Shuttle. Update the IMS),,,
09:05-10:35,CDR,Physical Exercise (RED),,
09:05-10:05,FE-2,ISS crew orientation,,
10:05-11:05,ELIETE. IMU Cable Preparation and Mating,,,
10:35-11:35,CDR,Physical Exercise (CEVIS),,
11:05-11:20,FE-2,Laptop configuration,,
11:20-12:50,Physical Exercise (RED),,,
11:35-12:25,CDR,"Replacing filters in FGB dust collectors ПС1, ПС2 (ФГБ1ПГО_2_224-312_1 bag#358-9. Make a note in IMS)",,
12:35-12:50,FE-1,Installation of ИП-1 flow meters on DC1-Progress 363 hatch. Verify ИП-1 SensorPositions,,
12:50-13:50,,LUNCH,,
13:50-14:05,FE-1,ИК0501Gas Analyzer О2 readings adjustments. Tagup with specialists (S-band),,
13:50-13:55,CDR,Payload status check,,
13:55-14:00,EMCS - switch configuration to ВЫКЛ [OFF] position,,,
14:00-14:40,EMCS - water reservoir replacement,,,
14:05-14:15,FE-1,PLANTS-2. Data downlink,,
14:15-14:45,Counter Measure System (CMS) Harmful Contaminant Measurements,,,
14:25-14:30,FE-2,HAM radio setup,,
14:30-14:40,HAM radio session,,,
14:40-15:25,CDR,EMCS - RBLSS module replacement,,
14:40-16:35,FE-2,Installation of FSL module (Fluids Science Laboratory),,
14:45-15:25,FE-1,СОЖ Maintenance,,
15:25-15:55,CDR,EMCS - LSS filter replacement,,
15:25-15:35,FE-1,PLANTS-2. Data downlink (terminate),,
15:35-17:05,Physical Exercise (TVIS) day 2,,,
15:55-16:15,CDR,EMCS: changeout of gas removal module,,
16:15-16:20,EMCS-switch configuration to ВКЛ [ON] position,,,
16:20-16:50,Laptop A31 S/W load,,,
17:05-18:05,FE-1,Physical Exercise (VELO + RED) day 2,,
17:10-17:40,FE-2,Psychological Evaluation Program (WinSCAT),,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,Prep for Work,,,
07:40-07:55,Daily Planning Conference (S-band),,,
07:55-08:15,FE-1,Prep for Work,,
07:55-08:00,CDR,Photo/TV setup for PFE footage,,
07:55-08:10,FE-2,Biolab Laptop Functional Test,,
08:00-09:00,CDR,Physical Exercise (CEVIS),,
08:10-08:25,FE-2,Elite-S2 – P/L Familiarization,,
08:15-08:35,FE-1,БСПН (Payload Server) S/W upgrade. Tagup with specialists (S-band),,
08:30-08:35,FE-2,Biolab OverHeat Detection Functional Test,,
08:35-09:50,FE-2,OUM-PFE – hardware installation,,
09:20-09:50,CDR,EMU cooling loop filtration to eliminate biomass and particulate matter -start,,
09:50-10:20,CDR,OUM-PFE - operator,,
09:50-10:20,FE-2,OUM-PFE – evaluation protocol,,
10:20-10:55,OUM-PFE deactivation and stowage 1,,,
10:50-12:20,FE-1,Physical Exercise (TVIS) day 1,,
11:20-11:35,FE-2,Private Medical Conference (S-band),,
,CDR,EMU cooling loop filtration to eliminate biomass and particulate matter -terminate,,
11:35-11:45,CDR,EMU Cooling Loop config,,
11:45-12:00,FE-2,Biolab computer test,,
11:45-12:05,CDR,Testing video downlink via Ku-band,,
12:00-12:05,FE-2,OUM (Oxygen Uptake Measurement) - (PFE) Periodic Fitness EvaluationLaptop power down,,
12:05-12:35,CDR,Dewar 3 Configuration Verification in MELFI (Minus Eighty DegreeLaboratory Freezer),,
12:15-12:20,FE-2,Switching N2 Supply Valve on Biolab Rack UIP,,
12:20-12:35,Biolab Control Loop Test,,,
12:20-13:20,FE-1,LUNCH,,
12:35-12:50,FE-2,Food frequency questionnaire,,
12:45-12:50,CDR,Stow video equipment used to film PFE,,
12:50-13:50,"CDR, FE-2",LUNCH,,
13:20-13:50,FE-1,Commanding test between ATV Control Panel and КЛ-154 TV Camera,,
13:50-14:20,CDR,EMU Cooling Loop Reconfiguration,,
,FE-2,On-Orbit Hearing Assessment with EarQ Software,,
14:20-15:20,FE-2,"Ventilation screen cleaning on FGB interior panels (panels 201, 301, 401)",,
14:20-15:35,CDR,Unpack cargo delivered by the Shuttle,,
GMT,CREW,,ACTIVITY,
06:00-06:20,CDR,NUTR/REP - blood draw,,
,,Morning Inspection,,
06:00-06:10,FE-1,Inspection of DC1 Power Panel (БВП) Circuit Breaker [АЗС]and fuses,,
,,"in DC1 Fuse Boxes БПП-30, БПП-36",,
06:00-06:15,FE-2,"Nutrition: blood draw for analysis, FE2 - operator",,
06:10-06:20,FE-1,МО-8. Set-up,,
06:15-06:25,FE-2,Calf volume measurement,,
06:20-06:30,CDR,Nutrition: setting up and loading refrigerated centrifuge,,
06:20-06:55,FE-1,Post-sleep,,
06:25-06:40,FE-2,Body mass measurement,,
06:30-06:40,,Nutrition: refrigerator centrifuge config,,
,CDR,,,
06:40-06:50,,Calf volume measurement,,
06:40-06:50,FE-2,Morning inspection,,
06:50-07:05,CDR,Body mass measurement,,
06:50-07:20,FE-2,Post-sleep,,
06:55-07:05,,Calf volume measurement,,
,FE-1,,,
07:05-07:20,,Body mass measurement,,
07:10-07:30,CDR,Nutrition: blood sample insertion in MELFI,,
07:20-07:30,FE-1,MO-8. Close-out ops,,
07:20-08:10,FE-2,BREAKFAST,,
07:30-07:40,CDR,Morning inspection,,
07:30-08:15,FE-1,BREAKFAST,,
07:40-08:20,CDR,Post-sleep,,
08:10-08:20,FE-2,Prep for Work,,
08:20-08:35,,Daily Planning Conference (S-band),,
,,ISS Crew and ГОГУ (RSA Flight Control Management Team) Weekly,,
08:35-08:50,,,,
,,Conference (S-band),,
08:50-09:00,FE-1,Prep for Work,,
08:50-09:00,CDR,Nutrition: Cleaning/stowage of Refrigerator Centrifuge,,
08:50-09:50,FE-2,SSRMS Node 2 PDGF Grapple,,
09:00-09:40,,BREAKFAST,,
,CDR,,,
09:40-09:50,,Prep for Work,,
09:40-10:20,FE-1,СОЖ Maintenance,,
09:50-10:20,CDR,DCS blank photos,,
09:50-11:20,FE-2,Physical Exercise (RED),,
10:20-13:20,"CDR, FE-1",TORU OBT. Tagup with specialists (S-band),,
11:20-11:35,,Robotics Work Station display check,,
11:35-12:05,,SSRMS maneuver,,
,FE-2,,,
12:05-13:05,,Physical Exercise (TVIS),,
13:05-13:20,,EMU water refill,,
GMT,CREW,ACTIVITY,,
07:45-07:55,,Morning inspection,,
07:55-08:25,Post-sleep,,,
08:25-09:15,BREAKFAST,,,
09:15-09:30,FE-1,Prep for Work,,
09:15-09:20,FE-2,Lab Window Shutter Close,,
09:20-09:45,"FE-2, FE-2-16",Prep for Work,,
,CDR,Gather Equipment for EDR outfitting,,
09:30-09:45,FE-1,Verify ИП-1 Flow Meter Positions,,
09:45-10:00,,Daily Planning Conference (S-band),,
10:00-10:10,FE-2,DCS 760 EVA Camera Reconfiguration,,
10:00-10:20,CDR,Connecting EDR (European Drawer Rack) Electronics Box,,
10:00-10:35,FE-2-16,Gather Equipment for EDR outfitting,,
10:00-12:05,FE-1,BAR. Measurement #3 in the big diameter [РО] using device AU-1,,
10:20-10:30,CDR,Set up EDR Laptop,,
10:20-11:20,FE-2,Physical Exercise (TVIS),,
10:30-10:35,CDR,Check EDR connections,,
10:35-10:55,DCS 760 EVA Camera Reconfiguration,,,
10:35-10:50,FE-2-16,Verify functionality of Rack Fire Indicators,,
10:50-11:05,Set up EDR Laptop,,,
10:55-11:10,CDR,Verify functionality of Rack Fire Indicators,,
11:05-11:10,FE-2-16,Check EDR connections,,
11:20-12:20,FE-2,Physical Exercise (RED),,
12:05-13:35,FE-1,"Physical Exercise (TVIS), day 1",,
,CDR,Physical Exercise (RED),,
12:40-13:40,"FE-2, FE-2-16",Handover,,
13:35-13:40,CDR,EDR Laptop activation,,
13:40-14:20,,Crew conference,,
14:20-14:40,Crew photo,,,
14:40-14:50,FE-2,Termination of METOX regeneration,,
,"FE-2-16, CDR",CWC audit,,
14:45-14:50,FE-1,KUBIK3. Temperature monitoring at +6C and switchover to +38C,,
14:50-14:55,FE-2-16,EPM checkouts,,
14:50-15:00,FE-2,Begin METOX regeneration,,
14:50-15:50,CDR,Physical Exercise (CEVIS),,
,FE-1,Physical Exercise (VELO + RED) day 1,,
14:55-15:10,FE-2-16,EDR Laptop test,,
15:05-15:50,FE-2,VOA Hardware Teardown,,
15:10-15:20,FE-2-16,EPM self-test,,
15:50-16:50,.,LUNCH,,
GMT,CREW,ACTIVITY,,
06:00-06:20,CDR,Nutrition: urine collection,,
06:00-06:10,FE-1,Morning Inspection,,
06:00-06:05,FE-2,Sleep-Wake Actigraphy and Light Exposure During Spaceflight FE-2 Log Entry,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,
06:20-06:30,CDR,Nutrition: urine sample 1 insertion in MELFI,,
06:30-06:40,CDR,Morning Inspection,,
06:40-07:10,CDR,Post-sleep,,
06:40-07:25,FE-1,BREAKFAST,,
06:40-07:30,FE-2,BREAKFAST,,
07:10-08:00,CDR,BREAKFAST,,
07:25-07:30,FE-1,On MCC GO ISS О2 repress from Progress 362 СрПК (start),,
07:30-10:30,FE-1,"Weekly housekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, DC1 В3 , FGBЦВ2",,
,FE-2,Weekly housekeeping,,
08:00-11:00,CDR,Weekly housekeeping,,
10:30-11:30,FE-1,Progress 362 Loading and IMS Updates,,
10:30-11:30,FE-2,Progress 362 packing and IMS ops,,
11:30-11:40,FE-1,Progress 362 Stowage Completion Status Calldown (S-band),,
11:40-12:40,CDR,Physical Exercise (CEVIS),,
12:00-12:40,FE-1,СОЖ Maintenance,,
12:40-13:40,,LUNCH,,
13:40-14:10,,Weekly planning conference (S-band),,
14:10-14:30,CDR,Nutrition: urine collection,,
14:15-14:20,FE-1,ISS О2 repress from Progress 362 СрПК (terminate),,
14:20-15:05,FE-1,"Progress 362 activation, air duct removal",,
14:30-14:35,CDR,Nutrition: urine sample insertion in MELFI,,
14:40-16:10,FE-2,Physical Exercise (RED),,
15:05-15:25,"CDR, FE-1",Removal of quick-release screw clamps from DC1,,
15:25-15:35,CDR,TV downlink showing DC1-Progress interface prior to hatch closure (Ku + S-band),,
15:35-15:55,"CDR, FE-1",DC1-Progress transfer hatch closure,,
15:55-16:55,FE-1,DC1-СУ and СУ-Progress hatch leak check,,
16:00-16:20,CDR,Nutrition: urine collection,,
16:10-17:10,FE-2,Physical Exercise (CEVIS),,
16:20-16:25,CDR,Nutrition: urine sample insertion in MELFI,,
16:25-16:40,CDR,Private Psychological Conference (Ku + S-band),,
17:00-18:30,CDR,Physical Exercise (RED),,
17:00-18:30,FE-1,"Physical Exercise (TVIS), day 3",,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Repository - Urine Sample Collection,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:20-06:30,FE-2,Repository MELFI Urine Sample First Insertion,,
06:30-06:35,Sleep-Wake Actigraphy and Light Exposure During Spaceflight Log Entry,,,
06:35-06:50,Biochemical Urine Test,,,
06:40-07:10,CDR,BREAKFAST,,
06:40-06:55,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
06:50-07:10,FE-2,Post-sleep,,
06:55-07:10,FE-1,Biochemical Urine Test,,
07:10-07:45,BREAKFAST,,,
07:10-07:25,"FE-2, CDR(assists)",Repository Crew Blood Sample Collection,,
07:25-07:40,CDR,Biochemical Urine Test,,
07:25-07:35,FE-2,Repository Refrigerated Centrifuge Setup,,
07:35-07:45,Repository Refrigerated Centrifuge Configure,,,
07:40-07:55,CDR,BREAKFAST,,
07:45-07:55,FE-2,Post-sleep,,
07:45-07:55,FE-1,Stowing Urolux hardware,,
07:55-08:10,.,Daily Planning Conference (S-band),,
08:10-08:30,FE-2,Repository - MELFI Blood Sample Insertion,,
08:10-08:40,"CDR, FE-1",Prep for Work,,
08:30-09:20,FE-2,BREAKFAST,,
08:40-10:10,CDR,Physical Exercise (RED),,
08:40-09:10,FE-1,Updating Soyuz 221 ODF,,
09:10-09:30,Pressurizing Elektron Liquid Unit,,,
09:20-09:35,FE-2,Prep for Work,,
09:35-09:45,Repository Blood Hardware Stow,,,
09:30-10:10,FE-1,СОЖ Maintenance,,
09:45-10:05,FE-2,Repository - Urine Sample Collection,,
10:05-10:10,Repository - Urine Sample Insertion In MELFI,,,
10:10-13:10,.,ISS Emergency descent drill. Tagup (S-band),,
13:10-14:10,.,LUNCH,,
14:10-14:25,"CDR, FE-1",Tagup w/specialists regarding Shuttle maneuver photo/video (S-band),,
14:25-14:30,CDR,Connect 1D6 rack to LTL prior to CDRA activation,,
14:30-15:45,Carbon Dioxide Removal Assembly (CDRA) Delta Pressure Troubleshooting Part 1,,,
14:45-14:55,FE-1,Maintenance Closures of Vozdukh Valves,,
