0,1,2,3,4,5
06:10-06:25,,FE-1,,Biochemical Urine Test,
06:10-06:25,,FE-5,,Post-sleep,
06:10-06:40,,"CDR, FE-4,FE-6",,Post-sleep,
06:25-06:50,,FE-1,,Post-sleep,
06:25-06:40,,FE-5,,Biochemical Urine Test,
06:30-06:55,,FE-2,,BREAKFAST,
06:40-06:55,,FE-4,,Biochemical Urine Test,
06:40-06:55,,FE-5,,Post-sleep,
06:40-07:35,,CDR,,BREAKFAST,
06:40-07:30,,FE-6,,BREAKFAST,
06:50-07:30,,FE-1,,BREAKFAST,
06:55-07:30,,FE-4,,BREAKFAST,
06:55-07:45,,FE-5,,BREAKFAST,
06:55-07:10,,FE-2,,Biochemical Urine Test,
07:10-07:20,,FE-2,,URYSIS Hardware Stow,
07:20-07:30,,FE-2,,BREAKFAST,
07:30-07:45,,"FE-1, FE-2,FE-4, FE-6",,Work Prep,
07:35-07:45,,CDR,,Work Prep,
07:45-08:10,,,,Daily Planning Conference (S-band),
08:10-08:20,,FE-5,,EPM Laptop Activation,
08:10-08:20,,CDR,,CIR Alignment Guide Installation,
08:10-09:10,,FE-6,,Physical Exercise T2,
09:10-10:25,,FE-1,,PNEUMOCARD  Experiment,
08:20-08:50,,FE-5,,Crew Pulmonary Function System Setup,
08:20-08:35,,CDR,,OGS Hydrogen Sensor R&R Preparation,
08:25-08:30,,FE-1,,PAO Hardware Setup,
08:30-08:40,,"FE-1, FE-2,FE-4",,Crew Prep for PAO,
08:35-10:05,,CDR,,Physical Exercise (ARED),
08:40-08:55,,"FE-1, FE-2,",,TV Greetings (Ku + S-band),
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-1,Morning Inspection,,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:30,FE-2,SPRUT-2. Body Mass Measurement,,,
06:10-06:40,"FE-1, FE-4",Post-sleep,,,
06:30-07:30,FE-2,SPRUT-2. Experiment Ops. Tagup with specialists (as necessary) (S-band),,,
06:40-07:30,"FE-1, FE-4",BREAKFAST,,,
07:30-07:50,"FE-1, FE-2,FE-4",Work Prep,,,
07:50-08:15,,Daily Planning Conference (S-band),,,
08:15-08:50,FE-2,Post-sleep,,,
08:15-10:00,FE-1,Removal of MRM2 Structural Elements and Transfer to ТГК 414,,,
08:50-09:45,FE-2,BREAKFAST,,,
09:00-10:00,FE-4,Physical Exercise T2,,,
10:00-11:00,FE-1,Physical Exercise T2,,,
10:05-10:10,FE-4,Regul-OS Standby Power Deactivation,,,
10:05-10:15,FE-2,BRI Control Log Dump from RSS1,,,
10:10-11:10,FE-4,СА325 removal from Maintenance Area 1. Preparation Steps,,,
10:15-10:40,FE-2,On-orbit Hearing Assessment using EARQ,,,
10:40-11:00,FE-2,"Microbial sample collection (medium 2), То + 7 days",,,
11:00-13:00,FE-1,Removal of MRM2 Structural Elements and Transfer to ТГК 414,,,
11:00-12:00,FE-2,Physical Exercise T2,,,
11:10-11:20,FE-4,ON MCC GO СА325 TLM Connectors Demate,,,
11:20-13:00,FE-4,СА325 removal from Maintenance Area 1,,,
12:00-13:00,FE-2,Progress 414 Stowage and IMS Ops,,,
13:00-14:00,"FE-1, FE-2,FE-4",LUNCH,,,
14:00-14:30,FE-4,СА325 prep for installation,,,
14:00-14:25,FE-1,On-orbit Hearing Assessment using EARQ,,,
14:00-14:40,FE-2,СОЖ Maintenance,,,
14:30-16:30,FE-4,СА325 #1419761746 Installation at Work Maintenance Area 1,,,
14:40-16:40,FE-2,Progress 414 Stowage and IMS Ops,,,
14:45-14:50,FE-1,Comm config to support voice comm from MRM2 during the experiment,,,
14:50-15:50,FE-1,KULONOVSKIY KRISTALL. Experiment Ops,,,
15:50-15:55,FE-1,MRM2 comm reconfig to initial,,,
15:55-16:55,FE-1,Physical Exercise T 2,,,
16:05-16:30,FE-1,Pressurizing Elektron Liquid Unit,,,
16:30-16:40,FE-4,ON MCC GO Mate СА325 TLM Connectors,,,
16:40-17:00,FE-2,IMS Update,,,
16:40-17:20,FE-4,СА325 installation at work maintenance area 1. Closeout Ops,,,
17:20-17:25,FE-4,Regul-OS Standby Power On,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-2,FE-4",Morning Inspection,,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,,
06:10-06:20,"FE-1,FE-2,FE-4",Calf Volume Measurement,,,
06:20-06:30,FE-1,МО-8. Setup,,,
06:20-06:35,FE-2,Post-sleep,,,
06:20-06:40,FE-4,Post-sleep,,,
06:30-06:55,FE-1,Post-sleep,,,
06:30-06:35,CDR,Body Mass Measurement,,,
06:35-06:40,FE-2,,,,
06:40-07:40,FE-2,BREAKFAST,,,
06:40-06:45,FE-4,Body Mass Measurement,,,
06:45-06:50,FE-5,,,,
06:45-07:40,FE-4,BREAKFAST,,,
06:50-06:55,FE-6,Body Mass Measurement,,,
06:55-07:00,FE-1,,,,
07:00-07:10,FE-1,MO-8. Cleanup,,,
07:10-07:40,FE-1,BREAKFAST,,,
07:40-08:05,.,Daily Planning Conference (S-band),,,
08:05-08:15,"FE-1,FE-2,FE-4",Work Prep,,,
08:15-08:25,FE-4,URAGAN. Photo Spectrum System Battery Charge (start),,,
08:15-09:00,"CDR,FE-1,FE-2",Soyuz 232 Sokol Suit Leak Checks,,,
08:25-10:55,FE-4,Urine Transfer to Progress 414,,,
09:00-09:15,"FE-1,FE-2",Drying Sokol suits - setting up suits 1 and 2 (Soyuz 232) for drying,,,
09:15-10:20,FE-2,MRM1 Fan Screen Cleaning (Group B),,,
09:15-09:35,FE-1,Gas Analyzer (АОК ГАНК-4М) Measurements and Readings,,,
09:35-10:35,FE-1,Crew Departure Prep,,,
10:25-11:45,FE-2,Physical Exercise (ARED ) Day 4,,,
10:35-12:05,FE-1,Soyuz 232 DM Cooler/Dryer R&R - Preparation. Tagup with specialists(S-band),,,
10:55-11:15,FE-4,IMS Update,,,
11:30-13:00,FE-4,"Physical Exercise (TVIS), Day 4",,,
11:45-11:55,FE-2,"Suits 1,2 Drying Termination (Soyuz 232)",,,
11:55-12:10,FE-2,Start suit 3 drying and set up the first pair of gloves for drying (Soyuz232),,,
12:05-13:05,FE-1,Physical Exercise (ARED),,,
12:10-12:40,FE-2,Crew Departure Prep,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),,,
06:40-07:30,"FE-5,FE-6",BREAKFAST,,,
09:00-10:30,FE-6,Physical Exercise (ARED),,,
10:00-11:00,CDR,"Physical Exercise (TVIS), Day 1",,,
11:30-11:45,CDR,Private Family Conference (S+Ku-band),,,
13:00-14:00,"CDR,FE-6",LUNCH,,,
13:05-13:20,FE-5,Private Family Conference,,,
13:20-14:20,FE-5,LUNCH,,,
,,"СОЖ Maintenance. SM and FGB Water Supply System (СВО),",,,
14:00-14:40,CDR,"Sanitary And Hygienic Equipment (СГО), Flush Counter (СП),",,,
,,POTOK Air Purification System Data Calldowns,,,
14:20-15:20,"FE-5,FE-6",Transfer Operations Dragon Prepack,,,
15:25-16:55,CDR,Physical Exercise (ARED),,,
15:55-16:55,FE-5,Physical Exercise T 2,,,
16:25-16:40,FE-6,Private Family Conference,,,
16:40-17:40,FE-6,Physical Exercise (CEVIS),,,
16:55-18:25,FE-5,Physical Exercise (ARED),,,
18:25-18:55,.,Evening Work Prep,,,
18:55-19:10,.,Daily Planning Conference (S-band),,,
19:10-19:30,.,Evening Work Prep,,,
19:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
,,Preparation of reports for Roskosmos site,,,
Task List,CDR,ECON. Observations and Photography,,,
,,SEINER Ocean Observations,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-5,Urine Spot Test,,,
06:00-06:10,FE-2,IMMUNO. Saliva Sample (Session 1),,,
06:00-06:10,"CDR, FE-4",Morning Inspection,,,
06:00-06:10,FE-1,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:10,FE-6,Power on Refrigerated Centrifuge in Preparation for Blood Spin,,,
06:10-06:25,CDR,Blood Sample Collection,,,
06:10-06:20,FE-2,"IMMUNO. First stress test, questionnaire data entry",,,
06:10-06:40,FE-4,Post-sleep,,,
06:10-06:15,FE-5,Reaction Self Test,,,
06:10-06:20,FE-1,Post-sleep,,,
06:10-06:30,FE-6,Blood Sample Collection,,,
06:15-06:45,FE-5,Post-sleep,,,
06:20-06:35,FE-1,IMMUNO. Assisting in the Experiment Ops,,,
06:20-06:35,FE-2,IMMUNO. Venous blood collection,,,
06:25-06:40,CDR,Post-sleep,,,
06:35-06:50,FE-1,IMMUNO. Venous blood sample processing using Plasma-03 centrifuge,,,
06:35-06:55,FE-2,IMMUNO. Venous blood sample processing (smear),,,
06:40-06:50,FE-6,Refrigerated centrifuge config for blood sample insertion,,,
06:40-07:30,"CDR, FE-6,FE-4",BREAKFAST,,,
06:45-06:55,FE-5,BREAKFAST,,,
06:50-07:20,FE-6,Post-sleep,,,
06:50-06:55,FE-1,IMMUNO. Sample Handover for MELFI Insertion,,,
06:55-07:00,FE-2,IMMUNO. Equipment Stow,,,
06:55-07:10,FE-1,Post-sleep,,,
06:55-07:05,FE-5,IMMUNO Blood Samples Insertion into MELFI,,,
07:00-07:15,FE-2,Post-sleep,,,
07:05-07:40,FE-5,BREAKFAST,,,
07:10-07:40,FE-1,BREAKFAST,,,
07:15-07:40,FE-2,BREAKFAST,,,
07:20-07:30,FE-6,Vascular Blood Sample Spin Conclude,,,
07:30-07:40,"CDR, FE-4",Work Prep,,,
07:30-07:40,FE-6,VASC Sample Insertion into MELFI,,,
07:40-08:05,,Daily Planning Conference (S-band),,,
08:05-08:20,FE-5,CARD Crew Pulmonary Function System Power Up,,,
08:05-08:15,FE-4,Work Prep,,,
08:05-08:15,"FE-1, FE-2",Work Prep,,,
08:05-08:15,FE-6,VASCULAR BLOOD Collection Hardware Stow,,,
08:05-08:15,CDR,USOS Window Shutter Close,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,"CDR,FE-4FE-5,FE-6",BREAKFAST,,,
06:40-07:30,FE-1,BREAKFAST.SM ПСС [Caution & Warning Panel] Test (after breakfast),,,
06:40-07:30,FE-2,"BREAKFAST.MRM1 БПП-4, БПП-7 Fuse Check (after breakfast)Visual Inspection of MRM2 Circuit Breakers [АЗС] and Fuses (afterbreakfast)",,,
08:50-10:20,CDR,Physical Exercise (ARED),,,
09:50-10:50,FE-1,Physical Exercise T 2,,,
10:00-10:15,FE-2,Private Family Conference (Ku+S-band),,,
10:20-11:50,FE-6,Physical Exercise (ARED),,,
10:20-11:20,CDR,Physical Exercise (CEVIS),,,
10:50-11:50,FE-5,Physical Exercise T 2,,,
11:00-12:30,FE-2,"Physical Exercise (TVIS), Day  3",,,
11:35-11:50,FE-1,Private Family Conference (Ku+S-band),,,
11:50-13:20,FE-5,Physical Exercise (ARED),,,
12:00-13:00,FE-4,"Physical Exercise (TVIS), Day  3",,,
13:20-14:20,"CDR,FE-1,FE-2,FE-4,FE-6",LUNCH,,,
13:20-13:35,FE-5,Private Family Conference,,,
13:35-14:35,FE-5,LUNCH,,,
15:30-16:10,FE-1,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,,
16:10-16:25,"FE-1,FE-2,FE-4",Easter Greetings. A Conference with Patriarch Cyril (VHF),,,
16:25-16:40,FE-6,Private Family Conference,,,
16:40-18:10,FE-1,"Physical Exercise (TVIS), Day 3",,,
16:30-18:00,FE-4,Physical Exercise (ARED),,,
17:00-17:10,FE-6,Blood Collection Hardware Setup,,,
17:15-18:15,FE-2,Physical Exercise T 2,,,
17:15-18:15,FE-6,Physical Exercise (CEVIS),,,
18:15-18:40,.,Daily Planning Conference (S-band),,,
18:40-19:30,,Evening Work Prep,,,
19:30-19:50,CDR,Pre-sleep,,,
19:30-21:30,"FE-1,FE-2,FE-4FE-5,FE-6",Pre-sleep,,,
19:50-20:05,CDR,Private Family Conference,,,
20:05-21:30,CDR,Pre-sleep,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-2,FE4, FE-5, FE-6",,Morning Inspection,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:40,,,,Work Prep,
07:40-08:05,,,,Daily Planning Conference (S-band),
08:05-08:15,,CDR,,PHS Evaluation Setup,
08:05-08:15,,"FE-1, FE-2,FE-4, FE-5",,Work Prep,
08:05-08:25,,FE-6,,Super Sensitive HDTV 4.8 mm Lens Recording Start,
08:15-10:15,,FE-1,,TYPOLOGIA Experiment. Tagup with specialists (S-band),
08:15-08:45,,FE-5,,Periodic Health Status - Assistance,
08:15-08:45,,CDR,,Periodic Health Status - Subject,
08:15-08:25,,FE-4,,RELAKSATSIYA. Experiment Battery Charge,
08:25-09:55,,FE-4,,Reconnect Cable for Nominal Lighting in АСУ,
08:25-09:25,,FE-6,,Physical Exercise T2,
08:35-08:50,,FE-2,,TYPOLOGIA Experiment Assistance,
08:45-09:10,,CDR,,Periodic Health Status (PHS) Data Entry and Hardware Stow,
08:45-08:55,,FE-5,,Photo/TV Setup for ROBoT Ops,
08:55-09:25,,FE-5,,Setup for Robotics OBT,
08:55-09:35,,FE-2,,Sampling condensate water [КАВ] from [СРВ-К2М] upstream of Gas-LiquidMixture Filter (ФГС) (sampler removal),
09:25-10:25,,"FE-5, FE-6",,ROBoT OBT Conference,
09:30-10:00,,CDR,,AMINE Swingbed Maintenance Work Area Preparation,
09:35-09:55,,FE-2,,"Sampling condensate water [КАВ] upstream of СРВ-К2М БКО [WaterPurification Column Unit] (setup, install sample bag for flush)",
09:55-11:25,,FE-4,,Progress 411 Stowage and IMS Ops,
09:55-10:55,,FE-2,,Physical Exercise T 2,
10:00-11:30,,CDR,,Physical Exercise (ARED),
10:15-10:20,,FE-1,,Comm config to support voice comm from MRM2 during the experiment,
10:20-11:20,,FE-1,,KULONOVSKIY KRISTALL Experiment. Tagup with specialists (S-band),
10:25-12:25,,"FE-5, FE-6",,Onboard Training Free Flyer Rendezvous and Capture A,
10:55-11:05,,FE-2,,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО (samplerreplacement),
11:05-11:45,,FE-2,,СОЖ Maintenance,
11:20-11:25,,FE-1,,MRM2 comm reconfig to initial,
11:30-13:00,,FE-1,,"Physical Exercise (TVIS), Day 3",
11:30-13:00,,FE-4,,Physical Exercise (ARED),
11:30-12:30,,CDR,,Physical Exercise T2,
