0,1,2,3,4,5
16:15–16:55,Maintenance of ? ? ?,,,,
16:55–17:35,IMS file prep,,,,
17:15–18:15,CDR,Physical exercise (TVIS),,,
17:15–17:20,FE-1,ZCG Furnace: heater deactivation,,,
17:20–17:30,MSG rack powerdown,,,,
17:30–18:00,Report prep,,,,
17:35–17:50,FE-2,Daily payload status check,,,
18:05–18:45,FE-1,Transfer of TVIS/RED/CEVIS files to MEC,,,
18:15–18:45,"CDR, FE-2",Report prep,,,
18:45–19:00,,Daily planning conference (S-band),,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
08:00–08:30,"CDR, FE-2",Private family conference (Ku+S-band),,,
09:00–09:40,CDR,Maintenance of ? ? ?,,,
10:05–11:35,FE-1,Physical exercise (RED),,,
10:10–11:10,FE-2,Physical exercise (TVIS-3),,,
11:05–12:35,CDR,Physical exercise (VELO+RED day 3),,,
11:35–12:35,FE-1,Physical exercise (CEVIS),,,
12:35–13:35,,LUNCH,,,
13:35–14:05,,Weekly planning conference (S-band),,,
14:05–14:15,FE-1,Off-day LAB payload status check,,,
14:15–17:15,,Weekly housecleaning (with FUNGISTAT treatment),,,
17:15–18:15,CDR,Physical exercise (TVIS-3),,,
17:15–18:45,FE-2,Physical exercise (VELO+RED day 3),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,,Activity,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,Post-sleep,,
06:40–07:30,,,BREAKFAST,,
07:30–08:00,,,Prep for work,,
08:00–08:15,,,Daily planning conference (S-band),,
08:15–08:40,,FE-1,,Grab Sample Container (GSC) ops,
08:15–08:30,,"CDR, FE-2",,IMS tagup (S-band),
08:30–10:30,,,Installation of enclosures in the FGB behind-the-panel cargo stowage areas (Zone15+18). Tagup with ground specialists,,
08:40–09:45,,FE-1,,MSG/SUBSA troubleshooting,
09:45–09:55,,,Microgravity Science Glovebox (MSG): powerdown,,
09:55–10:10,,,Daily payload status check,,
10:30–11:30,,FE-2,,Physical exercise (TVIS-2),
10:35–12:05,,FE-1,,Periodic fitness evaluation using defibrillator socket (USOS ops),
10:50–10:55,,CDR,,Inspection of БРПК-2 separator,
10:55–11:25,,,Periodic fitness evaluation using defibrillator socket (USOS ops),,
11:30–12:30,,,Physical exercise (TVIS-2),,
12:05–12:10,,FE-1,,VOA deactivation,
12:30–13:30,,,,LUNCH,
13:30–14:10,,FE-1,,INTERACTIONS: data entry (FE-1),
13:30–15:10,,"CDR, FE-2",,Installation of enclosures in the FGB behind-the-panel cargo stowage areas (Zone 27).Tagup with ground specialists,
14:10–14:30,,FE-1,,FMK deployment,
14:30–14:50,,,SSAS ops,,
14:50–15:10,,,Video setup for medical emergency drill,,
15:10–16:10,,,,CheCS medical emergency drill,
16:10–16:20,,FE-1,,Video equipment stowage after medical emergency drill,
16:10–16:45,,FE-2,,IMS file prep,
,,CDR,,Maintenance of СОЖ,
16:20–17:50,,FE-1,,Physical exercise (RED),
16:45–18:15,,FE-2,,Physical exercise (VELO+RED day 2),
,,CDR,,Physical exercise (TVIS-2),
18:15–18:45,,,,Daily plan review,
18:45–19:00,,,Daily planning conference (S-band),,
19:00–19:30,,,Prep for work,,
19:30–20:00,,,DINNER,,
20:00–20:30,,,Daily food prep,,
20:30–21:30,,,Pre-sleep,,
21:30–06:00,,,SLEEP,,
GMT,Crew,Activity,,,
06:00–06:05,CDR,Morning inspection,,,
06:00–06:10,"FE-1, FE-2",,,,
06:10–06:40,Post-sleep,,,,
06:05–06:30,CDR,"Video downlink: purge/vacuum purge of Prop Filling Assembly (???)(?0=06:08:00; ?1, ?2, and ?3 will be activated by the Automated DailyTimeline (???))",,,
06:30–07:00,Post-sleep,,,,
06:40–07:30,"FE-1, FE-2",BREAKFAST,,,
07:00–07:40,CDR,,,,
07:40–08:10,"Video downlink: Progress undocking (?0=07:44:00; ?1, ?2, and ?3 will beactivated by the Automated Daily Timeline (???))",,,,
10:00–11:30,FE-1,Physical exercise (RED),,,
10:30–11:30,FE-2,Physical exercise (TVIS-1),,,
11:00–12:30,CDR,Physical exercise (VELO+RED day 1),,,
11:30–12:30,FE-1,Physical exercise (TVIS),,,
12:30–13:30,,LUNCH,,,
13:40–13:50,FE-1,Off-day LAB payload status check,,,
15:35–17:05,FE-2,Physical exercise (VELO+RED day 1),,,
16:35–17:15,CDR,Maintenance of ? ? ?,,,
17:05–17:45,FE-2,IMS file prep,,,
17:15–18:15,CDR,Physical exercise (TVIS-1),,,
17:40–18:00,FE-1,Periodic Health Status (PHS): equipment setup,,,
17:45–18:15,FE-2,REFLOTRON setup,,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,Daily planning conference (S-band),,,,
19:00–19:30,Report prep,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,FE -2,? ? -8. Setup,,,
06:10-06:25,FE -1,Post-sleep activities,,,
06:10-06:20,CDR,Measuring calf volume,,,
06:20-06:40,FE -2,Post-sleep activities,,,
06:20-06:35,CDR,? ? -8. Body mass measurement,,,
06:25-06:35,FE -1,Measuring calf volume,,,
06:35-07:05,CDR,Post-sleep activities,,,
06:35-06:50,FE -1,? ? -8. Body mass measurement,,,
06:40-06:50,FE -2,Measuring calf volume,,,
06:50-07:15,FE -2,? ? -8. Body mass measurementCloseout ops,,,
06:50-07:05,FE -1,Post-sleep activities,,,
07:05-07:45,"CDR, FE -1",BREAKFAST,,,
07:15-07:45,FE -2,,,,
07:45-08:00,"FE -1, FE -2",Daily planning conference (S-band),,,
07:45-07:55,CDR,,,,
07:55-08:10,CDR,[????] switchover to the backup set,,,
08:10-08:15,CDR,????-2 Separator Inspection,,,
08:10-08:40,FE -1,Work Prep,,,
08:15-10:15,"CDR, FE -2",Installation of container – matching unit of Progress ? -46 controls,,,
08:45-09:20,FE -1,TOCA calibration prep,,,
09:20-10:20,FE -1,Physical Exercise – TVIS,,,
10:15-10:25,CDR,Connection of telemetry connectors (525/40) of ??-21 Matching unitto ????2-12 (Onboard measurement telemetry subsystem) ? MCC,,,
10:20-10:30,FE -1,TOCA second syringe calibration prep,,,
10:25-11:55,CDR,Physical Exercise (???? +RED)-3,,,
10:30-10:50,FE -2,? 2 ??0501 readings correction (ground specialist instructions),,,
10:30-11:10,FE -1,Interaction – data collection,,,
11:10-11:25,FE -1,Daily P/L status check,,,
,GMT,,Crew,,Activity
,06:00–06:10,,,,Morning inspection
,06:10–06:40,,,Post-sleep,
,06:40–07:30,,,BREAKFAST,
,08:00–11:00,,,Weekly housecleaning,
,11:00–12:30,,FE-2,,Physical exercise (VELO+RED day 1)
,11:00–11:05,,CDR,,Inspection of БРПК-2 separator
,11:30–12:30,,,Physical exercise (TVIS-1),
,12:30–13:30,,,,LUNCH
,13:30–14:00,,,Weekly planning conference (S-band),
,14:00–14:10,,FE-1,,Off-day LAB payload status check
,14:15–14:40,,,,"ISS/MCC TV link: Congratulatory address: 70th birthday of the academician K.V.Frolov (backup window) (Т0=14.20.04, Т1, Т2, Т3 will be activated from theСПП Automated Daily Timeline)"
,15:15–15:35,,,ISS5 Crew/NEMO Team conference (S-band),
,16:00–16:15,,CDR,,Regeneration of Ф2 absorption bed in БМП (end)
,16:35–18:05,,FE-1,,Physical exercise (RED)
,17:00–18:00,,FE-2,,Physical exercise (TVIS-1)
,18:00–18:40,,,Maintenance of СОЖ,
,18:00–19:30,,CDR,,Physical exercise (TVIS / active rest (day 1))
,18:05–19:05,,FE-1,,Physical exercise (CEVIS)
,19:30–20:00,,,,DINNER
,20:00–20:30,,,Daily food prep,
,20:30–21:30,,,Pre-sleep,
,21:30–06:00,,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Work prep,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–08:25,FE-1,Microgravity Science Glovebox (MSG): activation,,,
,CDR,EVARM reader activation,,,
08:15–09:25,FE-2,PLASMA CRYSTAL-3 Experiment Module: pressurization check and vacuumtest. Tagup w/ ground specialist (S-band),,,
08:25–08:45,FE-1,SUBSA: placement of specimen 2,,,
08:40–08:55,CDR,EVARM background read,,,
08:45–09:05,FE-1,SUBSA: payload ops (steps 1-7) run 3,,,
08:55–09:25,CDR,EVARM: data transfer and stowage,,,
09:05–09:15,FE-1,Daily payload status check,,,
09:30–10:05,FE-2,Sound level meter test,,,
09:45–10:45,FE-1,Physical exercise (TVIS),,,
09:50–10:10,CDR,Correction of БИНС using PUMA optical instrument (training),,,
10:05–11:25,FE-2,SLM noise level measurement,,,
10:25–11:25,CDR,Recovery of БЖ No003. Tagup w/ ground specialist (S-band),,,
10:45–10:55,FE-1,SUBSA: payload ops (step 8) w/ crew participation,,,
10:55–12:25,Physical exercise (RED),,,,
11:25–12:55,CDR,Physical exercise (TVIS + active rest / day 2),,,
,FE-2,Physical exercise (VELO+RED day 2),,,
12:55–13:55,,LUNCH,,,
13:55–14:05,FE-1,SUBSA: reconfiguration of video recorder by crew,,,
14:05–14:35,,Education Payload Operations (EPO): procedure review,,,
14:35–15:15,CDR,IMS file prep,,,
,FE-2,Maintenance of СОЖ,,,
14:35–14:45,FE-1,HRF Rack powerup,,,
14:45–14:55,Setup for PAO event,,,,
14:55–15:05,Prep for PAO event,,,,
15:05–15:25,PAO interview with IA TV channel and Daily News (KU+S-band),,,,
15:25–16:25,,Emergency response training (fire),,,
16:25–17:25,FE-2,Physical exercise (TVIS-2),,,
16:25–16:35,FE-1,Setup of audiogram equipment using МЕС and EARQ software,,,
16:25–16:55,CDR,Pressure gauge readings check,,,
16:35–16:55,FE-1,Recording of EARQ audiogram,,,
16:55–17:15,CDR,,,,
16:55–17:05,FE-1,HRF Rack powerdown,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:25,FE-1,Post-sleep,,,
06:10–06:40,FE-2,Post-sleep,,,
06:10–06:25,CDR,Biochemical urine test,,,
06:25–06:55,Post-sleep,,,,
06:25–06:40,FE-1,Biochemical urine test,,,
06:40–06:55,FE-2,,,,
06:40–06:55,FE-1,Post-sleep,,,
06:55–07:45,,BREAKFAST,,,
07:45–08:00,Prep for work,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–08:30,"CDR, FE-1",Prep for work,,,
08:15–08:25,FE-2,DVCAM battery charge,,,
08:25–09:55,Reconfiguration of ISS RS ventilation system back to nominal,,,,
08:30–09:10,FE-1,SUBSA: removal of specimen ampoules,,,
08:30–10:00,CDR,FGB Fire Detection and Fire Suppression System (СПОПТ): functional test ofИДЭ-2 А4 smoke detector. Tagup w/ ground specialist (S-band),,,
09:10–09:25,FE-1,SUBSA: data transfer to microdisk,,,
09:25–09:35,SUBSA: videotape removal,,,,
09:35–09:45,Microgravity Science Glovebox (MSG): powerdown,,,,
09:45–09:55,LAB payload status check,,,,
09:55–10:25,FE-2,Video recording of ISS RS ventilation setup (DVCAM),,,
09:55–11:25,FE-1,Physical exercise (RED),,,
10:00–11:30,CDR,Physical exercise (TVIS-1),,,
10:25–10:55,FE-2,Recording of acoustic noise levels on Laptop 3 with SM internal thermal loop(КОБ) running,,,
10:55–11:25,INTERACTIONS: data entry,,,,
11:25–12:25,FE-1,Physical exercise (CEVIS),,,
11:25–12:25,FE-2,Physical exercise (TVIS-1),,,
11:30–12:00,CDR,INTERACTIONS: data entry,,,
12:25–13:25,,LUNCH,,,
13:25–13:45,FE-2,VOZDUKH Emergency Vacuum Valve test,,,
13:25–13:40,FE-1,HMS food questionnaire,,,
13:40–13:50,Setup for PAO event,,,,
13:45–14:15,FE-2,Recording of RS acoustic noise levels on MEC,,,
13:50–14:00,FE-1,Prep for PAO event,,,
13:50–14:10,CDR,Correction of БИНС using PUMA optical instrument,,,
14:00–14:25,FE-1,Interview with a Californian newspaper (science program) (Ku+S-band),,,
14:25–14:40,,Conference with Charlie Precourt (S-band),,,
GMT,Crew,Activity,,,
06:00–06:10,Morning inspection,,,,
06:10–06:40,Post-sleep,,,,
,,,,,
06:40–07:30,BREAKFAST,,,,
07:30–10:30,Weekly housecleaning,,,,
10:30–10:35,FE-1 UOP RWS cable reconfig,,,,
10:30–10:50,"CDR, FE-2 IMS tagup (S-band)",,,,
10:50–11:30,CDR Maintenance of СОЖ,,,,
11:00–12:30,FE-2 Physical exercise (VELO+RED day 2),,,,
11:20–11:30,FE-1 Off-day LAB payload status check,,,,
11:30–12:30,CDR Physical exercise (TVIS-2),,,,
11:30–12:30,FE-1 Physical exercise (CEVIS),,,,
12:30–13:30,LUNCH,,,,
,,,,,
13:30–14:00,Weekly planning conference (S-band),,,,
15:05–16:35,FE-1 Physical exercise (RED),,,,
16:20–16:35,TV ISS/MCC: private psychological conference (VHF),,,,
,CDR,,,,
16:35–17:35,Physical exercise (TVIS-2),,,,
17:55–18:10,Private psychological conference (VHF),,,,
,FE-2,,,,
18:10–19:10,Physical exercise (TVIS-2),,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
,,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,"FE-1, FE-2",Prep for work,,,
07:30–07:50,CDR,MOLNIYA-SM: payload setup,,,
07:50–08:00,Prep for work,,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–09:15,"CDR, FE-2",HDTV: crew medical evaluation video (sessions 1-2),,,
08:20–10:10,FE-1,"Microgravity Science Glovebox (MSG): checkout, steps 4-12",,,
09:15–10:15,FE-2,Replacement of filters in FGB dust collectors ? ? 1 & ? ? 2 (withoutdeactivation of the fans),,,
09:15–09:45,CDR,Fan R&R in Carbon Monoxide Gas Analyzer,,,
09:45–09:50,Inspection of ????-2 separator,,,,
10:00–10:10,Microgravity Science Glovebox (MSG): HISD photography,,,,
10:10–10:20,FE-1,Microgravity Science Glovebox (MSG): powerdown,,,
10:15–11:15,FE-2,Physical exercise (TVIS-1),,,
10:20–11:50,FE-1,Physical exercise (RED),,,
10:50–12:20,CDR,Physical exercise (VELO+RED day 1),,,
11:15–11:20,FE-2,Weekly maintenance of TVIS,,,
11:20–12:00,Maintenance of ? ? ?,,,,
11:50–12:50,FE-1,Physical exercise (TVIS),,,
12:00–12:40,FE-2,IMS file prep,,,
12:20–12:50,CDR,Renal Stone Risk During Space Flight (Renal): OCBT,,,
13:00–13:10,FE-1,Setup for PAO event,,,
13:10–13:20,,Prep for PAO event,,,
13:20–13:40,PAO event: interview with WTOP Radio and KUNI Radio (S-band),,,,
13:40–14:40,LUNCH,,,,
14:40–16:30,Unloading and IMS tracking of Progress-246 cargo,,,,
16:30–17:00,"CDR, FE-1",Crew Medical Officer (CMO) skill training,,,
16:30–18:00,FE-2,Physical exercise (VELO+RED day 1),,,
17:00–18:00,CDR,Physical exercise (TVIS-1),,,
17:00–17:30,FE-1,Psychological evaluation (WinSCAT),,,
17:30–17:35,IV-CPDS power cycling,,,,
17:40–17:55,Daily payload status check,,,,
17:55–18:15,Renal Stone Risk During Space Flight (Renal): equipment setup,,,,
18:00–18:15,FE-2,UROLUX: equipment setup,,,
,CDR,Renal Stone Risk During Space Flight (Renal): food log entry,,,
18:15–18:30,,Daily plan review,,,
18:30–18:45,Daily planning conference (S-band),,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Prep for work,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–08:30,"FE-1, FE-2",Microencapsulation Electrostatic Processing System (MEPS): activation,,,
08:30–10:30,"CDR, FE-2",Installation of FGB cargo enclosures (zones 11 + 13),,,
08:40–08:50,FE-1,Microgravity Science Glovebox (MSG): activation,,,
08:50–09:30,MSG/SUBSA troubleshooting,,,,
09:30–10:30,Physical Exercise (TVIS),,,,
10:30–11:30,CDR,Physical Exercise (TVIS-3),,,
10:30–10:40,FE-1,MSG/SUBSA troubleshooting,,,
10:45–11:00,MEPS: Processing Chamber Module 2 (PCM2) removal,,,,
10:50–11:30,FE-2,Test of Nikon D1 camera with Laptop (OCA downlink of the images taken07.16.02 per r/g 3871). Tagup with ground specialist (S-band),,,
11:00–12:30,FE-1,Physical Exercise (RED),,,
11:30–12:30,FE-2,Physical Exercise (TVIS-3),,,
11:30–12:20,CDR,INTERACTIONS: data entry and back-up,,,
12:30–13:30,,LUNCH,,,
13:30–14:10,"CDR, FE-2",IMS data update (Note 2),,,
13:30–13:45,FE-1,MEPS: Processing Chamber Module 3 (PCM3) removal,,,
14:00–14:10,MSG/SUBSA troubleshooting,,,,
14:10–14:30,EMU Battery discharge in BSA charging device (init),,,,
14:40–15:10,"CDR, FE-2","Study of the bioelectric activity of heart at rest (Т0=14:47, both subjects areexamined in turn)",,,
14:55–15:10,FE-1,Daily payload status check,,,
15:10–16:35,FE-2,Physical exercise (VELO+RED day 3),,,
15:10–15:20,FE-1,Setup for PAO event,,,
15:15–15:55,CDR,СОЖ maintenance,,,
15:20–15:30,FE-1,Prep for PAO event,,,
15:30–15:50,Interview with KCCI-TV (Ku-band),,,,
15:50–16:05,MEPS: Processing Chamber Module 4 (PCM4) removal,,,,
16:15–16:45,CDR (assist)FE-1,Study of the bioelectric activity of heart at rest (Т0=16:23),,,
16:35–16:45,FE-2,МО-1: Photography of the subject,,,
16:45–17:00,FE-1,Food questionnaire,,,
16:45–18:15,CDR,Physical exercise (TVIS day 3 + Active Rest),,,
17:00–17:20,FE-1,FMK stowage,,,
17:20–18:00,FE-2,IMS file prep,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,"CDR, FE-2",BREAKFAST,,,
06:40–07:10,FE-1,,,,
07:10–07:50,FE-1,Acoustic dosimeters – setup for measuring static noise levels,,,
07:30–07:50,"CDR, FE-2",Prep for work,,,
07:50–08:05,,Daily planning conference (S-band),,,
08:05–08:15,,Prep for work,,,
08:15–08:35,FE-1,Renal Stone Risk During Space Flight (RENAL): urine collection,,,
08:15–10:45,"CDR, FE-2",Unloading and IMS tracking of Progress M-46 cargo,,,
08:35–09:15,FE-1,SUBSA: removal of specimen ampoules,,,
09:15–09:30,SUBSA: data transfer to microdisk drive and resource check,,,,
09:30–09:40,SUBSA: videotape removal,,,,
09:40–09:50,Microgravity Science Glovebox (MSG): powerdown,,,,
09:50–10:50,Physical exercise (TVIS),,,,
10:45–10:50,CDR,Inspection of ????-2 separator,,,
10:50–12:35,Fitness test on TVIS,,,,
10:50–12:00,FE-2 assist,,,,
10:50–12:20,FE-1,Physical exercise (RED),,,
12:00–12:35,FE-2,Maintenance of ? ? ?,,,
12:20–12:35,FE-1,Renal Stone Risk During Space Flight (RENAL): urine collection,,,
12:35–13:35,,LUNCH,,,
13:35–14:35,"CDR, FE-1",SSRMS DOUG overview,,,
13:35–14:15,FE-2,IMS file prep,,,
14:15–14:35,FE-2,Renal Stone Risk During Space Flight (RENAL): urine collection (end),,,
14:35–16:05,"CDR, FE-2",Unloading and IMS tracking of Progress M-46 cargo,,,
14:35–14:55,FE-1,Renal Stone Risk During Space Flight (RENAL): urine collection,,,
14:55–15:10,Renal Stone Risk During Space Flight (RENAL): food intake log,,,,
15:10–15:15,IV-CPDS power cycling,,,,
16:00–16:10,Setup for PAO event,,,,
16:10–16:20,,Prep for PAO event,,,
16:20–16:40,,PAO event: interview for WTOP (Washington) and Iowa Syndicate (S-band),,,
16:40–16:55,FE-1,Daily payload status check,,,
16:40–17:40,CDR,Connecting AGAT monitor to onboard Laptop. Tagup with ground specialist (ifnecessary.) (S-band),,,
16:55–18:15,FE-2,Physical exercise (VELO + RED),,,
16:55–17:15,FE-1,Renal Stone Risk During Space Flight (RENAL): urine collection,,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,,Daily planning conference (S-band),,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
09:00–09:05,FE-2,Calldown of ? ?  counter data,,,
09:05–09:10,Calldown of ? ? ?  water supply data,,,,
09:10–10:10,Physical exercise (TVIS / active rest),,,,
09:30–10:10,CDR,Maintenance of ? ? ?,,,
10:10–11:10,Physical exercise (TVIS / active rest),,,,
11:30–12:30,,LUNCH,,,
12:35–12:45,FE-1,Daily payload status check,,,
12:45–13:00,Private family conference (S-band),,,,
13:40–13:55,Private psychological conference (S-band),,,,
14:00–15:30,CDR,Physical exercise (VELO+RED / active rest),,,
15:30–17:00,FE-1,Physical exercise (RED),,,
16:30–18:00,FE-2,Physical exercise (VELO+RED / active rest),,,
17:00–18:00,FE-1,Physical exercise (TVIS),,,
18:00–18:30,,Daily plan review,,,
18:30–18:45,Daily planning conference (S-band),,,,
19:00–19:30,Prep for work,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–10:30,Weekly housecleaning,,,,
10:30–12:00,FE-1,Physical exercise (RED),,,
10:30–11:10,CDR,Maintenance of СОЖ,,,
11:10–11:20,FE-2,Private psychological conference (VHF),,,
11:10–11:30,CDR,Correction of БИНС using PUMA optical instrument (backup),,,
11:30–13:00,FE-2,Physical exercise (VELO+RED / active rest),,,
11:30–12:30,CDR,Physical exercise (TVIS),,,
12:00–13:00,FE-1,Physical exercise (CEVIS),,,
12:45–12:55,CDR,Private psychological conference (VHF),,,
13:05–13:35,,Weekly planning conference (S-band),,,
13:35–14:35,LUNCH,,,,
14:35–14:45,FE-1,Weekly payload status check,,,
16:00–17:00,FE-2,Physical exercise (TVIS active rest),,,
17:00–18:30,CDR,,,,
19:30–20:00,,DINNER,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,Work prep,,,,
07:40-07:55,Daily planning conference (S-band),,,,
07:55-08:15,Work prep,,,,
08:15-08:55,CDR,СОЖ maintenance,,,
08:15-09:00,FE-1,Pulmonary Function in Flight (PuFF) - GASMAP HRF config/powerup,,,
09:00-10:00,"CDR, FE-2",IMS audit of personal hygiene items (СЛГ). Tag up w/ groundspecialist (if needed) (S-band),,,
09:00-09:10,FE-1,EXPRESS Rack 2 ARIS – guides installation,,,
09:25-09:35,Glove box (MSG) - activation,,,,
09:35-09:55,SUBSA – placement of specimen 11,,,,
09:55-10:15,SUBSA ops (steps 1-7) 2nd run,,,,
10:00-10:05,CDR,Inspection of БРПК-2 separator,,,
10:00-12:00,FE-2,Sampling of acoustic noise levels in SM during operation of thereplaceable pump panel in SM internal thermal loop. Tagup w/ groundspecialist (if needed) (S-band),,,
10:05-10:25,CDR,Correction of БИНС using PUMA optical instrument (backup) (Activityto be performed On MCC-M Go),,,
10:15-11:15,FE-1,Physical exercise (TVIS),,,
10:25-10:45,CDR,Pulmonary Function in Flight (PuFF) – initial calibration of hardware,,,
10:45-11:25,Pulmonary Function in Flight (PuFF) – standard test,,,,
11:20-11:30,FE-1,SUBSA ops (step 8) with crew participation,,,
11:30-13:00,CDR,Physical Exercise (TVIS Active Rest),,,
,FE-1,Physical Exercise (RED),,,
12:00-13:00,FE-2,Physical Exercise (CYCLE) Active Rest,,,
13:00-14:00,,LUNCH,,,
14:00-14:15,CDR,Private medical conference (S-band),,,
14:15-16:15,"CDR, FE-2",IMS audit of personal hygiene items (СЛГ). Tag up with groundspecialists (if necessary) (S-band),,,
14:30-14:40,FE-1,Payload status check,,,
14:40-15:10,ADVASC – photo documentation,,,,
15:10-15:20,SUBSA – video recorder reconfiguration by crew,,,,
15:20-16:00,Pulmonary Function in Flight (PuFF) – standard test,,,,
16:00-16:20,Pulmonary Function in Flight (PuFF) – final hardware calibration,,,,
16:20-16:30,"CDR, FE-2",Pre-МО-9 private medical conference (УКВ),,,
16:20-17:05,FE-1,Pulmonary Function in Flight (PuFF) and GASMAP HRF- power downand stow hardware,,,
16:30-17:15,CDR (assist),Periodic fitness evaluation (treadmill),,,
16:30-17:30,FE-2,,,,
17:05-17:15,FE-1,Low temperature cooling loop: connector coupling,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,FE-2,UROLUX: photography of the operator working with the payload,,,
,FE-1,Post-sleep,,,
06:10-06:25,,,,,
,CDR,Biochemical urine test,,,
06:20-06:40,FE-2,Post-sleep,,,
06:25-06:45,CDR,Renal Stone: urine collection (CDR),,,
06:25-06:40,,Biochemical urine test,,,
,FE-1,,,,
06:40-07:05,,Post-sleep,,,
06:40-06:55,FE-2,Biochemical urine test,,,
06:45-07:05,CDR,Post-sleep,,,
06:55-07:05,FE-2,UROLUX: payload stowage,,,
07:05-07:55,,BREAKFAST,,,
07:55-08:25,,Work prep,,,
08:25-08:40,,Daily planning conference (S-band),,,
08:40-10:40,"CDR, FE-2",Unloading and IMS tracking of Progress M-46 cargo,,,
08:40-08:55,,Glove Box (MSG) - activation,,,
08:55-09:35,,Glove Box (MSG) – camera/video recorder config,,,
,FE-1,,,,
09:35-10:00,,Glove Box (MSG) – video setup,,,
10:00-10:45,,Glove Box (MSG) – MSG video C/O (term),,,
10:40-11:20,FE-2,IMS file prep,,,
10:45-11:20,FE-1,Glove Box (MSG) – prep Laptop for use outside MSG,,,
10:50-11:05,,Renal Stone: food log  (CDR),,,
,CDR,,,,
11:05-11:25,,Renal Stone: urine collection (CDR),,,
11:20-11:40,FE-1,Glove Box (MSG) – Laptop checkout,,,
11:25-12:25,"CDR, FE-2",Prep for VELO and TVIS tests,,,
11:40-11:50,,Glove Box (MSG) – power off,,,
11:50-12:05,FE-1,Daily payload status check,,,
12:05-12:30,,SUBSA - prep (steps 6-6.5),,,
12:25-12:30,CDR,SUBSA – photo-documentation,,,
12:30-13:30,,LUNCH,,,
13:30-14:00,FE-2,Renal Stone: ??? FE-2,,,
13:30-14:30,"FE-1, CDR",SSRMS DOUG review,,,
14:00-14:15,,Renal Stone: food log (FE-2),,,
,FE-2,,,,
14:25-14:40,,Private medical conference (S-band),,,
14:30-15:10,CDR,? ? ?  maintenance,,,
14:30-14:45,FE-1,Food questionnaire,,,
14:40-14:50,FE-2,Laptop 3 Setup for SM noise level measurements,,,
15:00-15:15,,Private medical conference (S-band),,,
,FE-1,,,,
15:15-15:25,,Prep and equipment setup for PAO event,,,
