0,1,2,3,4
19:20-19:45,,FE-4,,
19:35-19:45,,FE-2,,Power up PCS in Airlock and Cupola
19:45-20:00,,FE-1,,Private Medical Conference (S + Ku-band)
19:45-20:45,,FE-2,,Physical Exercise (CEVIS)
19:45-19:50,,FE-4,,D2XS Battery Recharge
20:00-21:00,,CDR,,"Physical Exercise (TVIS), day 2"
20:00-21:00,,FE-3,,"Physical Exercise (VELO), day 1"
20:00-20:15,,FE-5,,Private Medical Conference (S + Ku-band)
20:00-21:30,,FE-4,,Physical Exercise (ARED)
21:00-21:30,,"CDR,FE-3",,Hygiene Procedures
21:00-22:00,,FE-1,,Physical Exercise (TVIS)
21:10-21:25,,FE-2,,Private Medical Conference (S + Ku-band)
21:15-21:40,,FE-5,,Microbe Location Photo
21:25-22:55,,FE-2,,Physical Exercise (ARED)
21:25-23:55,,"FE-2,FE-2-20",,Rendezvous Ops
21:30-22:10,,"CDR,FE-3",,Life On ISS Video Recording
21:30-22:30,,FE-4,,Physical Exercise (CEVIS)
21:40-22:00,,FE-5,,MDS - Experiment Preparation - Adding Sterilized Water to Non-WovenMicrobial Detection Sheet Fabric
22:00-22:10,,FE-5,,WRS Water Sample Analysis
22:10-22:40,,"CDR,FE-1",,Photo/TV Hardware Setup Verification
22:15-22:55,,FE-5,,MDS - Sampling Microbes by Microbial Detection Sheet
22:40-22:50,,CDR,,Comm Config Check for RPM Photo
22:55-23:55,,.,,LUNCH
23:55-01:05,,FE-2-20,,Approach T/L
23:55-00:15,,FE-3,,IMS Update
00:00-00:05,,"CDR,FE-1",,RPM Documentation Preparation
00:00-00:05,,FE-4,,Camera Timer Setup for Orbiter Approach
00:05-00:20,,"CDR,FE-1",,"Documenting Shuttle Approach, RPM Maneuver"
00:05-00:20,,FE-4,,Camera Timer Activation for Orbiter Approach
GMT,,CREW,ACTIVITY,
06:00-06:05,,FE-5,SLEEP Data Log Entry,
06:00-06:05,,FE-2,SLEEP Data Log Entry,
06:00-06:05,,FE-1,SLEEP Data Log Entry,
06:00-07:30,,FE-3,Post-sleep,
06:00-06:10,,CDR,SONOCARD Experiment Termination,
06:00-06:05,,FE-4,SLEEP Data Log for FE-2,
06:05-06:50,,FE-2,Post-sleep,
06:05-07:30,,"FE-4, FE-5",Post-sleep,
06:05-06:35,,FE-1,Post-sleep,
06:10-06:20,,CDR,МО-8. Setup,
06:20-06:35,,CDR,Body Mass Measurement,
06:35-06:50,,FE-1,Body Mass Measurement,
06:35-07:05,,CDR,Post-sleep,
06:50-07:05,,FE-2,Body Mass Measurement,
06:50-07:50,,FE-1,Post-sleep,
07:05-07:15,,CDR,MO-8. Cleanup,
07:05-07:50,,FE-2,Post-sleep,
07:15-07:50,,CDR,Post-sleep,
07:30-07:50,,"FE-3, FE-4,FE-5",Work Prep,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,,FE-5,MEEMM Hard Drive Prep,
08:15-08:35,,"FE-1, FE-2",Work Prep,
08:15-08:30,,CDR,SONOCARD Copy Data to RSE-MED Laptop,
08:25-08:45,,FE-4,EPO (PL) Demonstration Procedure Review,
08:30-08:55,,CDR,Post-sleep,
08:30-08:40,,FE-5,FCF Relocation,
08:40-09:40,,FE-3,Physical Exercise (ARED),
08:45-09:00,,FE-4,Educational Payload Ops (EPO) Camcorder Set Up,
08:50-09:00,,FE-5,EHS GC/DMS Ops Start,
08:55-09:15,,CDR,Work Prep,
09:00-09:25,,"FE-4, FE-5",EPO with P/L Demonstration,
09:15-11:15,,CDR,Replacement of СКВ1 Adapter Coupler Seals,
09:25-09:45,,FE-4,EPO (PL) Demonstration Procedure Review,
09:30-11:00,,FE-2,Physical Exercise (ARED),
09:40-10:40,,FE-3,"Physical Exercise (TVIS), day  4",
10:35-11:00,,"FE-4, FE-5",EPO with P/L Demonstration,
10:40-11:10,,FE-3,TVIS Crew Hygiene,
10:45-12:15,,FE-1,Physical Exercise (ARED),
11:00-12:00,,FE-2,Physical Exercise (TVIS),
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-3",,Morning Inspection
06:00-06:05,,"FE-5, FE-4, FE-2, FE-1",,SLEEP Data Log Entry
06:05-06:10,,FE-1,,Morning Inspection
06:05-06:15,,"FE-4, FE-2, FE-5",,Morning Inspection
06:10-06:20,,"CDR, FE-3, FE-1",,Calf Volume Measurement
06:15-06:45,,"FE-2, FE-5, FE-4",,Post-sleep
06:20-06:50,,"CDR, FE-3",,Post-sleep
06:20-06:30,,FE-1,,SLAMMD Setup
06:30-06:40,,FE-1,,SLAMMD Temp Stow
06:40-06:50,,FE-1,,
06:45-07:35,,"FE-4, FE-5",,BREAKFAST
06:50-07:10,,FE-1,,Post-sleep
06:50-07:40,,"CDR, FE-2, FE-3",,BREAKFAST
07:10-07:40,,FE-1,,
07:35-08:00,,"FE-4, FE-5",,Work Prep
07:40-07:50,,CDR,,"Vozdukh Activation to Mode 5  (pushed СОА Control Panel button""Работа БВК-1,2 ВКЛ""  [vacuum valve group БВК is ON] )"
07:40-08:00,,"FE-1, FE-2, FE-3",,Work Prep
07:50-08:00,,CDR,,
08:00-08:25,,,,Daily Planning Conference (S-band)
08:25-08:30,,FE-5,,Setup cameras to view ICV test
08:25-10:00,,FE-4,,ICV Monitoring Start
08:25-08:35,,CDR,,CPC1-SMCC-SMTC [КЦП1-ЦВМ-ТВМ] Command and Data Link Check
08:25-08:30,,FE-1,,ROBOT Video Equipment Setup
08:30-08:45,,FE-1,,RWS DCP Cable Prep and Checkout
08:40-10:10,,FE-2,,Physical Exercise (ARED)
08:40-08:50,,FE-5,,ICV-АМВ. Assistance During Experiment (operator 1)
08:40-11:20,,FE-3,,PILOT-M. Experiment Using Neurolab For FE-3
08:45-09:15,,FE-1,,Setup for Robotics OBT
08:45-09:00,,CDR,,Preparation of RS2 Laptop and КЦП2 for RS БКУ [Onboard ControlComplex] Upgrade To Version 08.03
09:00-09:10,,CDR,,CPC2-CC-TC [КЦП2-ЦВМ-ТВМ] Command and Data Link Test. Tagup withspecialists (S-band)
09:05-09:15,,FE-5,,ICV-АМВ. Assistance During Experiment (operator 2)
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,SONOCARD Experiment Termination,
06:00-06:10,,FE-3,Morning Inspection,
06:00-06:05,,"FE-1, FE-2,FE-4, FE-5",SLEEP Data Log Entry,
06:05-06:35,,FE-1,SOLO Blood Sample Collection,
06:05-06:10,,"FE-2, FE-4,FE-5",Morning Inspection,
06:10-06:40,,"CDR, FE-2,FE-3, FE-4,FE-5",Post-sleep,
06:35-06:55,,FE-1,SOLO Setup and Configure,
06:55-07:05,,FE-1,BREAKFAST,
06:40-07:30,,"CDR, FE-2,FE-3, FE-4,FE-5",BREAKFAST,
07:05-07:25,,FE-1,SOLO MELFI Blood Sample Insertion,
07:25-07:40,,FE-1,Post-sleep,
07:30-07:40,,"CDR, FE-2,FE-3, FE-4,FE-5",Work Prep,
07:40-08:05,,,Daily Planning Conference (S-band),
08:05-08:15,,"CDR, FE-2,FE-3, FE-4",Work Prep,
08:05-08:20,,FE-5,CIR Video Setup,
08:05-08:20,,FE-1,Post-sleep,
08:15-08:25,,CDR,"Switching Vozdukh air purification system [СОА] to operation mode 5 (СОАControl Panel pb is on ""Работа БВК-1,2 ВКЛ"" [vacuum valve group[БВК] )",
08:15-09:15,,FE-4,Hardware Pre-pack for Return on Shuttle,
08:15-09:45,,FE-2,Physical Exercise (ARED),
08:20-09:10,,FE-1,BREAKFAST,
08:20-09:45,,FE-3,TYPOLOGY Experiment ops by FE-3,
08:20-08:35,,FE-5,FCF Rack Doors Open,
08:25-08:40,,CDR,SONOCARD Copy Data to RSE-MED Laptop,
08:35-08:55,,FE-5,CIR Front End Cap Open,
08:40-08:55,,CDR,TYPOLOGY FE-3 Assistance During the Experiment,
08:55-09:05,,FE-5,MDCA Activity,
09:00-09:10,,CDR,On MCC Go Activate and Check Laptop RS2 Version 08.03 operation.Tagup with specialists (S-band),
09:05-09:30,,FE-5,CIR Front End Cap Close,
09:10-10:55,,FE-1,Pre-pack items for return on the Shuttle,
09:10-09:20,,CDR,TYPOLOGY Photography,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-3, FE-4,FE-5",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log Entry,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-10:30,,FE-1,Weekly Housekeeping,
07:30-09:30,,FE-4,,
07:30-10:20,,FE-2,,
07:30-08:15,,FE-5,,
07:30-10:30,,"CDR, FE-3","Weekly Housekeeping,ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning",
08:15-08:20,,FE-5,HAM Radio Setup,
08:20-08:30,,HAM Radio Session,,
08:30-10:30,,Weekly Housekeeping,,
09:30-10:30,,FE-4,Physical Exercise (TVIS),
10:20-11:50,,FE-2,Physical Exercise (ARED),
10:30-11:30,,FE-4,Weekly Housekeeping,
,,FE-5,Physical Exercise (TVIS),
10:35-11:35,,FE-1,Physical Exercise (CEVIS),
11:20-11:35,,CDR,Private Family Conference (Ku + S-band),
11:35-13:05,,FE-1,Physical Exercise (ARED),
11:35-12:35,,FE-3,"Physical Exercise (TVIS), day 4",
12:05-13:05,,CDR,"Physical Exercise (VELO), day 1",
12:35-13:05,,FE-3,Hygiene Procedures,
12:50-12:55,,FE-4,HAM Radio Setup,
12:55-13:05,,FE-4,HAM Radio Session,
13:05-13:20,,"CDR, FE-3",Weekly Planning Conference (S-band),
13:35-14:35,,,LUNCH,
14:35-14:45,,CDR,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB(Use vacuum cleaner equipped with narrow nozzle attachment withPOTOK unit powered down),
14:35-14:55,,FE-1,LOCAD Hardware Setup,
14:35-14:50,,FE-4,Food Frequency Questionnaire,
,,FE-5,WRS Equipment Access,
14:45-15:25,,CDR,СОЖ Maintenance,
14:50-15:20,,FE-5,WRS Hose QD Config,
14:55-15:05,,FE-1,LOCAD Swab Ops With Video,
15:00-16:30,,FE-4,3-minute CCISS Downlink,
15:05-15:35,,FE-1,3-minute CCISS Downlink,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1,FE-3, FE-4,FE-5",Morning Inspection,,
06:00-06:20,FE-2,Nutrition and Repository Urine Sample Collection,,
06:10-06:40,"CDR, FE-3,FE-4, FE-5",Post-sleep,,
06:10-06:30,FE-1,Post-sleep,,
06:20-06:30,FE-2,Nutrition and Repository MELFI Urine Sample First Insertion,,
06:30-06:45,FE-1,Nutrition and Repository - Blood Draw Operator,,
06:30-06:50,FE-2,Nutrition and Repository - Blood Samples,,
06:40-07:30,"CDR, FE-3,FE-4, FE-5",BREAKFAST,,
06:45-07:30,FE-1,BREAKFAST,,
06:50-07:00,FE-2,Nutrition and Repository FE2 - Refrigerated Centrifuge Setup,,
07:00-07:10,FE-2,Nutrition and Repository - Refrigerated Centrifuge Config,,
07:10-07:40,FE-2,"Post-sleep, Breakfast",,
07:30-10:30,"CDR, FE-3",Weekly Housekeeping,,
07:30-09:20,FE-1,Weekly Housekeeping,,
07:30-10:30,FE-4,Weekly Housekeeping,,
07:30-10:00,FE-5,Weekly Housekeeping,,
07:40-08:00,FE-2,Nutrition and Repository Blood Sample Insertion into MELFI,,
08:00-08:10,FE-2,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
08:10-09:40,FE-2,Physical Exercise (ARED),,
09:20-10:50,FE-1,Physical Exercise (ARED),,
09:40-10:40,FE-2,Physical Exercise (CEVIS),,
10:00-11:00,FE-5,Physical Exercise (TVIS),,
10:40-12:40,FE-2,Weekly Housekeeping,,
10:40-11:40,FE-3,Physical Exercise (ARED),,
10:50-11:50,FE-1,Physical Exercise (TVIS),,
11:35-13:05,FE-4,Physical Exercise (ARED),,
11:35-12:35,CDR,"Physical Exercise (TVIS), day  3",,
12:05-13:05,FE-1,LOCD. Photography,,
12:15-12:25,FE-5,Glove Box (MSG) Activation,,
12:25-13:05,FE-5,InSPACE2 Experiment Run 56,,
12:35-13:05,CDR,Hygiene Procedures,,
12:40-13:00,FE-2,Nutrition and Repository Urine Sample Collection,,
13:00-13:05,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,,
13:05-13:35,,Weekly Planning Conference (S-band),,
13:35-14:35,,LUNCH,,
14:35-15:15,FE-3,СОЖ Maintenance,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,Work Prep,,,
07:40-08:05,Daily Planning Conference (S-band),,,
08:05-08:15,Work Prep,,,
08:15-09:15,FE-1,Physical Exercise (CEVIS),,
08:15-08:20,FE-3,Water Transfer. Closeout ops,,
08:15-08:45,FE-5,BIORHYTHM Data Preparation and Recording 2B,,
08:15-09:45,FE-2,Physical Exercise (ARED),,
08:15-08:45,FE-4,BIORHYTHM Data Preparation and Recording 2A,,
08:15-09:15,CDR,Disconnect СКВ1 БТА [Heat Exchanger] from Compressor and CondenserUnit. Tagup with Specialists (S-band),,
08:20-09:00,FE-3,СОЖ Maintenance,,
08:45-09:45,"FE-4, FE-5",DOUG Software Review,,
09:15-09:25,CDR,On MCC Go: Demate СКВ1 БТА Telemetry Connectors from БИТС2-12,,
09:25-11:25,FE-3,Preparation for СКВ1 Heat Exchangers Unit [БТА] R&R. Tagup (S-band) /,,
09:25-12:25,CDR,Preparation for СКВ1 Heat Exchangers Unit [БТА] R&R. Tagup (S-band),,
09:30-11:00,FE-1,Physical Exercise (ARED),,
09:45-10:45,FE-5,Physical Exercise (TVIS),,
09:45-10:45,"FE-2, FE-4",SSRMS Ops,,
10:45-11:45,FE-4,Physical Exercise (TVIS),,
10:45-12:15,FE-5,Physical Exercise (ARED),,
11:15-11:30,FE-1,Lab-On-a-Chip-Application Development.  Portable Test System Media SlidePhotography,,
11:45-12:45,FE-1,Node1 Cargo Transfers,,
11:45-12:45,"FE-2,FE-4",SSRMS Ops,,
11:45-12:45,FE-3,"Physical Exercise (VELO), day  4",,
12:15-12:30,FE-5,ARED Cylinder Flywheel Evacuation,,
12:25-12:35,CDR,On MCC-M GO Mate СКВ1 БТА Telemetry Connectors [ТМИ] to БИТС2-12,,
12:30-12:45,FE-5,ARED Guide Label,,
12:45-13:15,FE-1,LUNCH,,
12:45-13:45,"CDR, FE-2,FE-3, FE-4,FE-5",,,
13:15-13:30,FE-1,Crew Discretionary Event,,
13:30-13:45,FE-1,LUNCH,,
13:45-14:30,,Emergency Response to Fire On-board ISS Drill. Tagup with Specialists (S-band),,
14:30-14:40,ISS Emergency Fire Drill Review Tagup with Specialists (S-band),,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"FE-1, FE-2,FE-4, FE-5",,SLEEP Data Log Entry
06:00-06:10,,FE-3,,SONOCARD Experiment Termination
06:00-06:10,,CDR,,Morning Inspection
06:05-06:20,,FE-1,,Post-sleep
06:05-06:30,,FE-2,,Post-sleep
06:05-06:35,,FE-5,,Post-sleep
06:10-06:20,,FE-4,,Hematocrit.  Hematocrit test
06:10-06:40,,FE-3,,Post-sleep
06:10-06:20,,CDR,,Post-sleep
06:20-06:40,,FE-4,,Post-sleep
06:20-06:30,,CDR,,Hematocrit.  Hematocrit Test
06:20-06:40,,FE-1,,Urine Sampling of the 24-hour Collection Period
06:30-06:50,,CDR,,Post-sleep
06:30-06:40,,FE-2,,Hematocrit. Hematocrit Test
06:35-07:25,,FE-5,,BREAKFAST
06:40-07:20,,FE-2,,BREAKFAST
06:40-06:50,,FE-1,,SOLO Urine Sample Insertion into MELFI
06:40-07:25,,"FE-3, FE-4",,BREAKFAST
06:50-07:00,,FE-1,,SLAMMD Setup
06:50-07:25,,CDR,,BREAKFAST
07:00-07:10,,FE-1,,SLAMMD Body Mass Measurement
07:10-07:20,,FE-1,,SLAMMD Temp Stow
07:25-07:50,,,,Daily Planning Conference (S-band)
07:50-08:10,,"CDR, FE-1,FE-2",,BREAKFAST
07:50-08:10,,"FE-3, FE-4,FE-5",,Work Prep
08:10-08:25,,FE-3,,SONOCARD Copy Data to RSE-MED Laptop and OCA Data Downlink
08:10-08:30,,CDR,,Work Prep
08:10-08:25,,"FE-1, FE-2",,Work Prep
08:10-08:15,,FE-5,,EPM Laptop Setup and Activation
08:20-09:20,,FE-5,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R
08:25-08:35,,FE-3,,"BAR. Terminate Kelvin Charging, Start Charging ТТМ-2"
08:30-09:30,,FE-4,,Physical Exercise (TVIS)
08:30-09:10,,CDR,,Candle Installation/Replacement in ТГК1 and ТГК2; and Activation of TwoТГК (SFOG)
09:00-11:00,,FE-3,,Changeout of Replaceable Condensate Removal Lines [СМОК]
09:10-11:10,,CDR,,КЦП1 Upgrade to a New Version. Tagup with specialists (S-band)
09:25-10:25,,FE-2,,Physical Exercise (CEVIS)
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-1,FE-2,FE-5",,Morning Inspection
,,FE-3,,Morning inspection. Inspection of СМ-У connector on МНР-НСpump behind АСУ panel 139
06:00-06:05,,FE-4,,Pill Ingestion
06:05-06:10,,FE-4,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,,BREAKFAST,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:10,,FE-5,,Work Prep
07:55-08:25,,CDR,,MAI-75. Equipment Setup and Activation
07:55-08:25,,"FE-1,FE-2,FE-3,FE-4",,Work Prep
08:10-08:25,,FE-5,,Private Psychological Conference (S-band)
08:25-11:40,,FE-3,,Progress 367 Unloading with IMS Support
08:25-08:45,,FE-1,,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP)
08:25-10:15,,CDR,,"КИНД34-020 (GIVUS) Replacement in SM. Tagup with specialists (S-band, VHF)"
08:25-09:55,,FE-2,,Physical Exercise (ARED)
08:35-08:45,,FE-5,,TVIS Exercise Video Equipment Setup
08:45-09:15,,FE-4,,BIORHYTHM Preparation and Recording
08:45-08:55,,FE-1,,TVIS inspection to check condition of SLDs
08:45-09:00,,FE-5,,Private Medical Conference (S-band)
09:00-09:10,,FE-5,,EHS Sampling Start
09:10-09:15,,FE-5,,Video Camera Activity
09:15-10:45,,FE-4,,Periodic Fitness Evaluation - Nom Ops (subject)
09:15-09:45,,FE-5,,Inspection and Cleaning of Columbus Smoke Detectors
09:50-10:20,,FE-5,,Periodic Fitness Evaluation - Nom Ops (assistance)
09:55-12:55,,FE-1,,Airlock. Replacement of BCM4 Storage Battery
09:55-12:40,,FE-2,,
10:15-10:25,,CDR,,On MCC GO Mate Telemetry Connectors between GIVUS andБИТС2-12
10:20-11:40,,FE-5,,Caution & Warning Book Update
10:25-11:00,,CDR,,КИНД34-020 (GIVUS) Replacement in SM
10:45-12:15,,FE-4,,Physical Exercise (ARED)
11:00-11:40,,CDR,,СОЖ Maintenance
11:40-12:40,,CDR,,"Physical Exercise (TVIS), day  2"
11:50-13:00,,FE-5,,Periodic Fitness Evaluation - Nom Ops (subject)
GMT,CREW,,ACTIVITY,
06:00-06:10,"CDR, FE-1, FE-2, FE-3, FE-4",,Morning Inspection,
06:00-06:10,FE-5,,Acoustic Dosimeters: Post-Sleep Data Recording (operation 3 of 5),
06:10-06:40,"CDR, FE-1, FE-2, FE-3, FE-4",,Post-sleep,
06:10-06:20,FE-5,,Morning Inspection,
06:20-06:40,FE-5,,Post-sleep,
06:40-06:50,FE-5,,MO-9 Biochemical urine test /,
06:40-07:30,"CDR, FE-1, FE-2, FE-3, FE-4",,BREAKFAST,
06:50-07:40,FE-5,,BREAKFAST,
07:30-07:50,"CDR, FE-1, FE-2, FE-3, FE-4",,Work Prep,
07:40-07:50,FE-5,,Work Prep,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,FE-5,,Work Prep,
08:15-08:25,"CDR, FE-1, FE-3",,Work Prep,
08:15-08:25,FE-2,,"Moon Photography, Setup",
08:25-08:30,FE-2,,Payload Status Check,
08:30-10:00,CDR,,Preparation for СКВ1 Khladon Venting. Tagup with specialists (S-band),
08:30-09:30,FE-2,,ISS Crew Orientation,
08:30-10:00,FE-5,,Physical Exercise (ARED),
08:35-09:35,FE-3,,"Physical Exercise (VELO), day  3",
08:40-08:45,FE-4,,Setting up video camera in exercise area,
08:45-09:55,FE-4,,ICV ECHO Setup,
08:45-10:25,FE-1,,Hardware Pre-pack for Return on Shuttle,
09:30-09:40,FE-2,,Moon Photography,
09:35-10:05,FE-3,,Hygiene Procedures,
09:55-10:50,FE-4,,ICV Echo Scan,
10:00-10:50,FE-5,,ICV Assistance During Experiment,
10:00-10:15,CDR,,Preparing to Initiate СКВ1 Khladon Venting. Tagup with specialists (S-band),
10:00-10:10,FE-2,,ICV Echo Scan Photography,
10:15-11:45,"CDR, FE-3",,СКВ1 Khladon Venting,
10:25-11:55,FE-1,,Physical Exercise (ARED),
10:30-10:40,FE-2,,EHS Sampling Start,
10:40-10:55,FE-2,,PWD Cleaning,
10:50-11:15,FE-4,,ICV FE-4 Exercise Video,
11:00-11:15,FE-2,,Moon Photography Phase 2,
11:15-11:45,FE-5,,ICV Assistance During Experiment,
11:15-11:20,FE-2,,ICV Echo Scan Photography,
GMT,,CREW,ACTIVITY,
06:00-06:10,,,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:50,,FE-2,Nutrition and Repository Urine Sample Collection,
07:50-07:55,,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,
08:10-08:50,,FE-3,Preparation for Donning Penguin Pressure Suit,
08:15-08:20,,CDR,HAM Radio Setup,
08:20-08:30,,CDR,HAM Radio Session between ISS crew and Students from Seliger-09Sports Camp,
08:50-09:00,,FE-3,Donning Penguin Pressure Suit,
09:00-10:00,,CDR,Physical Exercise (ARED),
09:40-10:55,,FE-5,SLEEP Data Downlink and Initialization,
10:00-10:10,,FE-3,Downloading Data during Penguin Suit Wearing Test,
10:00-10:15,,CDR,Private Family Conference (Ku + S-band),
10:00-11:30,,FE-2,Physical Exercise (ARED),
10:30-11:30,,FE-4,Physical Exercise (CEVIS),
11:10-11:20,,FE-3,Downloading Data during Penguin Suit Wearing Test,
11:20-11:35,,FE-3,Private Family Conference (Ku + S-band),
11:30-13:00,,FE-4,Physical Exercise (ARED),
12:20-12:30,,FE-3,Downloading Data During Penguin Suit Wearing Test,
12:30-13:00,,FE-3,Penguin Suit Closeout Ops,
13:00-13:15,,FE-5,Private Family Conference (Ku + S-band),
13:00-14:00,,"CDR, FE-1,FE-2, FE-3,FE-4",LUNCH,
13:15-14:15,,FE-5,LUNCH,
14:00-14:10,,FE-4,MELFI. Icepac Insert 2,
14:00-14:20,,FE-2,Nutrition and Repository Urine Sample Collection,
14:00-14:40,,CDR,СОЖ Maintenance / r/g 8916,
14:20-14:25,,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,
14:25-14:45,,FE-2,Nutrition and Repository: Stow Urine Sampling Equipment,
15:15-16:15,,FE-2,Physical Exercise (TVIS),
15:15-16:45,,FE-1,Physical Exercise (ARED),
15:45-16:45,,FE-5,Physical Exercise (CEVIS),
16:05-17:05,,FE-3,"Physical Exercise (TVIS), day  3",
16:10-16:25,,FE-4,Private Family Conference (Ku + S-band),
16:45-18:15,,FE-5,Physical Exercise (ARED),
16:45-17:45,,FE-1,Physical Exercise (CEVIS),
17:00-17:15,,FE-4,Crew Discretionary Conference (S-band),
17:05-17:35,,FE-3,Hygiene Procedures,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-3",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log for FE2,
06:00-06:05,,FE-1,SLEEP Data Log for FE1,
06:00-06:05,,FE-4,SLEEP Data Log for FE4,
06:00-06:05,,FE-5,SLEEP Data Log for FE5,
06:05-06:10,,"FE-2, FE-4",Morning Inspection,
06:05-06:15,,FE-5,Hematocrit.  Hematocrit Test,
06:05-06:15,,FE-1,Post-sleep,
06:10-06:25,,FE-3,,
06:10-06:40,,"CDR, FE-2, FE-4",,
06:15-06:25,,FE-5,Morning Inspection,
06:15-06:25,,FE-1,Hematocrit.  Hematocrit Test,
06:25-06:50,,FE-5,Post-sleep,
06:25-06:35,,FE-3,Hematocrit.  Hematocrit Test,
06:25-06:40,,FE-1,Post-sleep,
06:35-06:40,,FE-3,Hematocrit. Hematocrit Test. Hardware Stowage,
06:40-06:50,,FE-3,Post-sleep,
06:40-07:30,,"CDR, FE-1, FE-2, FE-4",BREAKFAST,
06:50-07:30,,"FE-3,FE-5",,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:10,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:25,,FE-2,Work Prep,
08:10-08:20,,FE-3,BREAKFAST,
08:10-08:50,,CDR,Candle Installation/Replacement in ТГК1 and ТГК2; and Activation of TwoТГК (SFOG),
08:10-08:20,,FE-1,Work Prep,
08:10-08:25,,FE-5,BREAKFAST,
08:10-08:30,,FE-4,Work Prep,
08:20-08:30,,FE-3,BAR. Terminate Kelvin-Video Battery Charge,
08:25-09:55,,FE-2,Physical Exercise (ARED),
08:25-08:35,,FE-1,Photo/Video Activation before HTV Training,
08:25-08:45,,FE-5,Work Prep,
08:30-09:00,,FE-4,HTV H1 Prep,
08:30-08:40,,FE-3,RUSALKA. Battery Charge (terminate),
08:35-09:05,,FE-1,Setup for Robotics OBT,
08:40-09:00,,FE-3,Work Prep,
08:50-09:10,,CDR,,
09:00-11:00,,FE-3,Changeout of Replaceable Condensate Removal Lines [СМОК],
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,Morning Inspection,
06:00-06:10,,FE-3,Morning Inspection.  Inspection of СМ-У Connector on МНР-НС PumpBehind АСУ Panel 139,
06:00-06:05,,"FE-1, FE-2, FE-4, FE-5",SLEEP Data Log Entry,
06:05-06:15,,"FE-1, FE-2, FE-5",Morning Inspection,
06:05-06:10,,FE-4,Pill Ingestion,
06:10-06:20,,FE-4,Morning Inspection,
06:10-06:40,,"CDR,FE-3",Post-sleep,
06:15-06:45,,"FE-1, FE-2, FE-5",Post-sleep,
06:20-06:50,,FE-4,Post-sleep,
06:40-07:30,,"CDR,FE-3",BREAKFAST,
06:45-07:35,,"FE-1, FE-2, FE-5",BREAKFAST,
06:50-07:40,,FE-4,BREAKFAST,
07:30-07:45,,"CDR, FE-3",Work Prep,
07:35-07:45,,"FE-1, FE-2, FE-5",Work Prep,
07:40-07:45,,FE-4,Work Prep,
07:45-08:00,,,Daily Planning Conference (S-band),
08:00-08:10,,"FE-1, FE-2, FE-4, FE-5",Work Prep,
08:00-08:25,,"CDR, FE-3",TV PAO Greetings to GASFLOT Company Employees. Recording of AirShow Participants Greetings,
08:10-08:20,,"FE-1, FE-2, FE-4, FE-5",Recording of Air Show Participants Greetings,
08:20-09:50,,FE-1,Physical Exercise (ARED),
08:25-11:25,,FE-3,Hardware Stowage for Disposal in Progress 367,
08:30-09:30,,FE-2,JLP EVA Cleanout,
08:40-09:40,,FE-5,Centerline Berthing Camera System (CBCS) Installation and Checkout,
08:40-08:45,,CDR,ON MCC GO Lp2 Activation,
08:45-09:35,,CDR,"Transfer ЦВМ, ТВМ Images Version 08.03 to КЦП2. Tagup withspecialists (S-band) / r/g",
08:50-09:50,,FE-4,ICV/C-AMB Hardware Installation,
09:30-11:00,,FE-2,Physical Exercise (ARED),
09:35-09:40,,CDR,On MCC Go 2 Laptop Deactivation,
09:40-11:30,,CDR,Hardware Stowage for Disposal in Progress 367,
09:50-10:50,,"FE-1, FE-5",HTV OBT,
