0,1,2,3,4
21:55-22:15,,,,Weekly ISS crew conference with the Program Management (S-band)
22:15-22:30,,,Prep for Work,
22:30-22:45,,,Daily Planning Conference (S-band),
22:45-23:05,,CDR,,PMA2 Leak Check - Termination
22:45-00:15,,FE-1,,Pre-sleep ops
22:45-22:55,,FE-2-18,,PAO hardware setup
22:55-00:05,,,Pre-sleep ops,
23:05-01:00,,CDR,,Pre-sleep ops
00:05-00:25,,FE-2-18,,PAO Event (S + Ku-band)
00:15-00:40,,FE-1,,IZGIB (BEND)-DAKON. Close-out ops
00:25-01:00,,FE-2-18,,Pre-sleep ops
00:40-01:00,,FE-1,,IZGIB (BEND)-DAKON. Dump data to the ground
01:00-09:30,,,,SLEEP
GMT,CREW,,,
11:30-11:40,,Morning Inspection,,
11:40-12:10,,Post-sleep,,
12:10-13:00,,BREAKFAST,,
,,Terminate charging the second Orlan Battery Pack 825М3 and,,
13:00-13:10,FE-1,,,
,,remove the second Battery Pack from charger,,
13:20-13:50,,Weekly Planning Conference (S-band),,
13:50-15:20,FE-2,Physical Exercise (ARED),,
,,"EVA tool stow, update IMS. Tagup with specialists as necessary (S-",,
13:50-15:50,FE-1,,,
,,band),,
15:10-15:50,CDR,СОЖ Maintenance,,
15:20-16:20,FE-2,Physical Exercise (CEVIS),,
,FE-1,"Physical Exercise (TVIS), day 1",,
15:50-17:20,,,,
,CDR,Physical Exercise (ARED),,
,,EMU: Terminate Recharge of Rechargeable EVA Battery Assembly,,
16:20-16:45,FE-2,,,
,,(REBA),,
17:20-18:20,,LUNCH,,
18:20-18:35,CDR,Private Family Conference (S + Ku-band),,
,"CDR, FE-2",Weekly Housekeeping,,
19:00-22:00,,Weekly Housekeeping,,
,FE-1,,,
,,"Grille cleaning in fans: ВПрК, ВПхО, ФС5, ФС6, ФС9, FGB ЦВ2",,
22:00-23:00,CDR,Physical Exercise (CEVIS),,
22:00-23:00,FE-1,"Physical Exercise (TVIS), day 1",,
22:00-22:05,,Rebooting OCA SSC router,,
22:05-22:10,FE-2,SSC file server reboot,,
22:10-22:20,,CBEF. Fan rotation,,
23:00-01:00,,"Presleep (dinner, daily food prep, evening toilet)",,
,,,,
01:00-09:30,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-1","Morning Inspection. Inspection of DC1 Power Panel (БВП) CircuitBreakers [АЗС]and Fuses in DC1 Fuse Boxes БПП-30, БПП-36",,
06:00-06:10,FE-2,Morning Inspection,,
06:10-06:20,FE-1,МО-8. Setup.,,
06:10-06:25,FE-2,Post-sleep,,
06:10-06:20,CDR,Calf Volume Measurement,,
06:20-06:40,FE-1,Post-sleep,,
06:20-06:35,CDR,Body Mass Measurement,,
06:25-06:35,FE-2,Calf Volume Measurement,,
06:35-07:05,CDR,Post-sleep,,
06:35-06:50,FE-2,Body Mass Measurement,,
06:40-06:50,FE-1,Calf Volume Measurement,,
06:50-07:05,FE-2,Post-sleep,,
06:50-07:05,FE-1,Body Mass Measurement,,
07:05-07:55,"CDR,FE-2",BREAKFAST,,
07:05-07:15,FE-1,МО-8. Cleanup,,
07:15-07:55,FE-1,BREAKFAST,,
07:55-08:10,.,Daily Planning Conference (S-band),,
08:10-08:30,"CDR,FE-2",Prep for Work,,
08:10-08:30,FE-1,Post-sleep,,
08:30-10:00,FE-2,Physical Exercise (ARED),,
08:30-08:55,FE-1,Prep for Work,,
08:55-09:00,FE-1,"Progress 366 Rodnik Water Tanks БВ1, БВ2 Bladder Compression(termination)",,
09:00-09:30,FE-1,Zveno RSE2 Laptop Connections Checkout.  Tagup (S-band),,
09:30-11:30,"CDR,FE-1",Locating Russian EVA Equipment And Tools. Tagup with specialists (S-band),,
10:00-11:00,FE-2,Physical Exercise (TVIS),,
11:00-11:30,FE-2,FSL - Repair of the 1553B-A P3 connector damaged during 1E,,
11:30-13:00,FE-2,SDTO Component Repair Experiment 1,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 1",,
11:30-13:00,CDR,Physical Exercise (ARED),,
13:00-14:00,.,LUNCH,,
14:00-14:40,FE-1,Inspection and photography of protective grilles on СД1-7 light fixtures in DC1,,
14:00-14:15,CDR,Questionnaire - journal entry,,
14:00-15:00,FE-2,SDTO Component Repair Experiment 1,,
14:40-16:40,"CDR,FE-1","Set up Orlan replaceable components, service and personal gear. Tagup (S-band)",,
15:00-15:30,FE-2,SDTO Component Repair Experiment 1,,
15:30-16:25,FE-2,BLB Catalytic Filter Changeout,,
16:40-17:20,FE-1,СОЖ MaintenanceUrine Transfer to Progress 366 Water Tank 1 [БВ1],,
17:20-18:20,FE-1,"Physical Exercise (TVIS), day 1",,
17:25-17:45,FE-2,Checking Bioglovebox Seals,,
17:40-18:10,CDR,Evening Work Prep,,
17:45-17:50,FE-2,BGB. Glove check,,
17:50-18:10,FE-2,IMS Update,,
18:10-18:55,FE-2,Evening Work Prep,,
18:10-19:10,CDR,Physical Exercise (TVIS),,
18:20-19:15,FE-1,Evening Work Prep,,
18:55-19:00,FE-2,Switch On BGB AIR CIRC,,
19:00-19:15,FE-2,Prep for Work,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-21:30,.,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,.,SLEEP,,
GMT,CREW,,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,"CDR, FE-2",Prep for Work,,
07:30-07:45,FE-1,Private Family Conference (FE1 Birthday) (Ku + S-band),,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:15,,Prep for Work,,
08:15-08:35,CDR,Retrieval of ARED system log files,,
08:15-08:35,FE-2,SAMS: Ghost Load Start,,
08:15-10:05,FE-1,[TBM1] (А11) R&R. Tagup with specialists (S-band),,
08:35-08:45,,TOCA2 Calibration,,
,FE-2,,,
08:45-10:15,,Physical Exercise (ARED),,
09:10-10:10,CDR,Physical Exercise (CEVIS),,
10:05-11:35,FE-1,"Physical Exercise (TVIS), day 3",,
10:10-10:15,CDR,Payload Status Check,,
10:15-11:15,FE-2,Physical Exercise (CEVIS),,
10:30-12:00,CDR,Physical Exercise (ARED),,
11:15-11:35,FE-2,CEVIS Monthly Maintenance,,
11:45-11:55,FE-2,SAMS Ghost Load Termination,,
,,ИК0501 Gas Analyzer О2 channel adjustment using Analyzer Status Indicator,,
11:45-12:00,FE-1,,,
,,[ИГ3].. Tagup as necessary (S-band),,
11:55-12:30,FE-2,Start BSA Battery Charge,,
,,Activation and Inspection of Spacesuits #26 and #27 /,,
12:00-12:40,"CDR, FE-1",,,
,,DC1 Comm Procedure,,
12:30-12:35,,TOCA2: Calibration (terminate),,
,FE-2,,,
12:35-12:45,,TOCA: Water Sample Analysis,,
12:40-13:40,"CDR, FE-1",LUNCH,,
12:45-13:45,FE-2,LUNCH,,
13:40-14:25,FE-1,"Progress 366 Activation, Air Duct Removal",,
13:40-14:20,CDR,СОЖ Maintenance,,
14:05-14:25,FE-2,SAMS Ghost Load Start,,
14:25-14:45,"CDR, FE-1",Removal of quick-release screw clamps from DC1,,
14:25-14:45,FE-2,LOCAD: Experiment Equipment Setup,,
14:45-15:05,"CDR, FE-1",DC1-Progress transfer hatch closure,,
14:45-15:05,FE-2,LOCAD: Portable Test System Media Preparation,,
,,DC1-СУ and СУ-Progress hatch leak check,,
15:05-16:05,FE-1,,,
,,Nominal Comm Config,,
15:05-15:15,FE-2,LOCAD: Swab Ops With Video,,
15:20-15:50,CDR,Conference with US EVA specialists to discuss Russian EVA 21a (Кu+S-band),,
15:35-15:45,FE-2,TOCA 2: Data Recording,,
15:45-15:50,,"LOCAD: Data recording ops for portable test system, phase 1",,
15:50-17:05,CDR,ARED Racking Mechanism Sanding and Lubricating,,
15:50-16:00,FE-2,LOCAD: Swab Ops With Video,,
16:05-17:05,FE-1,"Physical Exercise (TVIS), day 3",,
16:30-16:35,FE-2,"LOCAD: Data recording ops for portable test system, phase 1",,
16:35-16:45,LOCAD: Swab Ops With Video,,,
17:05-18:05,"CDR, FE-1",EXPOSE-R. R&R Ops. Tagup with specialists (S-band),,
17:15-17:20,FE-2,"LOCAD: Data recording ops for portable test system, phase 1",,
17:20-17:30,LOCAD: Swab Ops With Video,,,
17:40-17:50,SAMS Ghost Load Termination,,,
18:00-18:05,"LOCAD: Data recording ops for portable test system, phase 1",,,
18:05-18:20,LOCAD: Portable Test System (PTS) Experiment Phase 1 Stow,,,
18:10-18:20,FE-1,Terminate 825М3 Battery Pack 1 Charging and Start Charging 825М3 BatteryPack 2,,
18:15-18:30,CDR,Evening Work Prep,,
18:20-18:45,"FE-1, FE-2",,,
18:30-18:45,CDR,Questionnair: journal entry,,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:30,Evening Work Prep,,,
19:30-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-08:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
09:30-09:40,.,Morning Inspection,,
09:40-09:50,FE-2,Post-sleep,,
09:40-10:00,FE-1,,,
09:40-09:50,CDR,Calf Volume Measurement,,
09:50-10:20,Post-sleep,,,
09:50-10:00,FE-2,Calf Volume Measurement,,
10:00-10:10,FE-1,,,
10:00-10:20,FE-2,Post-sleep,,
10:10-10:20,FE-1,МО-8. Setup,,
10:20-10:35,Body Mass Measurement,,,
10:20-11:10,"CDR,FE-2",BREAKFAST,,
10:35-10:45,FE-1,МО-8. Cleanup,,
10:45-10:55,Post-sleep,,,
10:55-11:45,BREAKFAST,,,
11:10-11:40,"CDR,FE-2",Prep for Work,,
11:45-12:00,.,Daily Planning Conference (S-band),,
12:00-13:00,CDR,Physical Exercise (TVIS),,
12:00-13:30,FE-2,Physical Exercise (ARED),,
12:00-12:30,FE-1,Prep for Work,,
12:30-12:35,ГФИ-1 (Geophysical Studies). Terminate battery charge for the Relaxationexperiment,,,
12:35-13:10,Crew Departure Prep,,,
13:00-13:40,CDR,Remove Launch Locks for Airlock Control and Display Unit (ACDU) andValve Box.,,
13:10-14:40,FE-1,RELAXATION. Equipment setup. Tagup with specialists (S-band),,
13:30-14:30,FE-2,Physical Exercise (TVIS),,
13:40-15:10,CDR,JEM: Post-stowage housecleaning,,
14:30-15:05,FE-2,Removing Ice Crystal Cell from SCOF,,
14:40-16:10,FE-1,Orthostatic Stability Evaluation with LBNP. То=15:38. Tagup withspecialists (VHF),,
15:10-16:10,CDR(assists),Orthostatic Stability Evaluation with LBNP,,
15:20-16:00,FE-2,FSL: Optical Target Installation,,
16:00-17:00,FE-2,LUNCH,,
16:10-17:10,"CDR,FE-1",,,
17:00-17:40,FE-2,Facet Cell Installation and Cable Connection,,
17:10-20:10,CDR,SM ПхО and DC1 return to initial config after EVA,,
17:10-18:10,FE-1,Preparing to install Istochnik-M TL system on the ISS RS to receive Soyuztelemetry. Tagup with specialists (S-band),,
17:40-18:00,FE-2,LOCAD: Setting Up Experiment Equipment,,
18:00-18:20,LOCAD Portable Test System Media Preparation,,,
18:20-18:30,,LOCAD Swab Ops With Video,,
18:30-19:10,FE-1,RELAXATION. Observation of Ionosphere. Tagup with specialists (S-band),,
19:00-19:05,FE-2,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,
19:05-19:45,СОЖ Maintenance,,,
19:10-19:40,FE-1,RELAXATION. Hardware Teardown,,
19:40-22:10,"Physical Exercise (TVIS), day 3",,,
19:45-19:55,FE-2,LOCAD Swab Ops With Video,,
20:10-21:40,CDR,Physical Exercise (ARED),,
20:25-20:30,FE-2,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,
20:30-20:40,LOCAD Swab Ops With Video,,,
21:10-21:15,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,,
21:15-21:25,LOCAD Swab Ops With Video,,,
21:35-21:55,IMS Update,,,
21:40-21:55,CDR,Questionnaire - CDR journal entry,,
21:55-22:00,FE-2,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,
21:55-22:15,CDR,Prep for Work,,
22:00-22:15,FE-2,LOCAD Portable Test System (PTS) Experiment Phase 1 Stow,,
22:15-22:30,.,Daily Planning Conference (S-band),,
22:30-23:00,Prep for Work,,,
23:00-01:00,Pre-sleep,,,
01:00-09:30,SLEEP,,,
GMT,CREW,ACTIVITY,,
13:00-13:05,CDR,SLEEP: Data Log Entry,,
13:00-13:05,FE-2,Morning Inspection,,
13:00-13:10,FE-1,,,
13:05-13:10,CDR,,,
13:05-13:30,FE-2,Post-sleep,,
13:10-13:40,"CDR, FE-1",,,
13:30-14:10,FE-2,BREAKFAST,,
13:40-14:30,"CDR, FE-1",,,
14:10-14:15,FE-2,HAM Radio Setup,,
14:15-14:25,HAM Radio Session,,,
15:05-15:15,CDR,EVA-21a Photos Downlink,,
15:10-15:20,FE-1,Monitoring Temperature of Secondary Combustion Unit after ElektronActivation,,
15:20-15:30,FE-2,Post-EVA Periodic Health Status (PHS) Evaluation: Crew Medical Officer(CMO),,
15:20-15:30,CDR,Post-EVA Periodic Health Status (PHS) Evaluation - Subject,,
15:30-17:00,FE-2,Physical Exercise (ARED),,
15:30-15:45,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
15:30-15:50,CDR,Post-EVA Periodic Health Status (PHS) Evaluation Data Entry and Stow,,
15:45-16:00,FE-1,Post-EVA Pille dosimeter reading,,
16:30-18:00,"CDR, FE-1",EVA-21a Debrief. Tagup with specialists (S-band),,
17:00-18:00,FE-2,Physical Exercise (TVIS),,
18:00-19:30,FE-1,"Physical Exercise (TVIS), day 2",,
18:20-18:35,"CDR, FE-2",Tagup w/specialists regarding Shuttle (R-Bar Pitch) maneuver photo/video(S-band),,
18:40-18:55,FE-2,Private Medical Conference (Ku + S-band),,
19:00-19:20,Water Recovery and Management (WRM) Waste Water (WW) from LABCondensate Tank Before Shuttle Docking,,,
19:15-19:30,CDR,Post-EVA Private Medical Conference (Ku + S-band),,
19:30-20:30,,LUNCH,,
20:30-21:10,FE-2,СОЖ Maintenance,,
20:30-20:35,CDR,Payload Status Check,,
20:35-21:50,EVA Tool Reconfiguration,,,
21:35-21:50,FE-1,Private Medical Conference (S-band),,
21:50-22:10,CDR,Start BSA Battery Charge,,
21:50-22:00,FE-2,Extravehicular Mobility Unit (EMU) Battery Stowage Assembly (BSA) BatteryRecharge Terminate,,
22:00-22:10,Terminate EMU Battery Charge. Temporary stowage of stand-alone EMUbattery charger in support of 15A,,,
22:10-22:25,CDR,Private Family Conference (Ku + S-band),,
22:25-23:55,Physical Exercise (ARED),,,
23:05-23:35,FE-2,Installation of temporary protective cover for PHA QD026 in DC,,
23:55-00:55,CDR,Physical Exercise (CEVIS),,
23:55-00:55,FE-1,"Physical Exercise (TVIS), day 2",,
00:55-01:10,,Daily Planning Conference (S-band),,
01:30-02:30,FE-1,Evening Work Prep,,
01:45-02:00,CDR,Questionnaire: journal entry,,
02:00-02:30,"CDR, FE-2",Evening Work Prep,,
02:30-04:15,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
02:30-04:30,"CDR, FE-2",,,
04:15-04:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
04:30-13:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
10:00-10:05,CDR,SLEEP Data Log Entry,,
10:00-10:10,"FE-1, FE-2",Morning Inspection,,
10:05-10:10,CDR,,,
10:10-10:30,.,Post-sleep,,
10:30-11:15,FE-1,BREAKFAST,,
,FE-2,BREAKFAST,,
10:30-11:10,CDR,BREAKFAST,,
11:10-11:15,CDR,DCS Battery Charging,,
11:15-12:15,.,EVA Timeline Update. Tagup with specialists (S-band),,
12:15-13:15,CDR,Physical Exercise (TVIS),,
12:30-14:25,FE-2,CCISS Hardware Setup,,
13:15-14:45,FE-1,Physical Exercise (TVIS) day 4,,
13:20-13:30,CDR,CCISS – Operator Crew Member,,
14:10-14:15,DCS Battery Charging,,,
14:15-14:20,CCISS - Operator Crew Member,,,
14:20-14:30,CCISS - Historic Documentation Photos,,,
14:25-15:00,FE-2,CCISS - Data Collection (FE2),,
14:30-15:00,CDR,Drink bag (DIDB) fill and install in Orlan,,
15:00-16:00,.,LUNCH,,
16:00-16:10,FE-2,CCISS Hardware Stowage,,
16:10-16:20,EMU Battery Stowage Assembly (BSA) Battery Recharge Terminate,,,
16:20-16:40,Start EMU REBA Battery Charge,,,
16:15-16:30,FE-1,Setting up PILLE dosimeters for EVA,,
16:20-16:35,CDR,Questionnaire: journal entry,,
16:35-16:40,Connecting DCP Power Cable,,,
16:30-17:10,FE-1,СОЖ Maintenance,,
16:40-17:05,FE-2,EMU Batteries 2074 and 2075 Charge Start,,
,CDR,Pre-EVA PHS Equipment Setup,,
17:05-17:15,CDR,Pre-EVA Crew Health Status - subject,,
17:05-17:15,FE-2,Pre-EVA Crew Health Status - CMO,,
17:15-17:35,Pre-EVA Periodic Health Status (PHS) Data Entry and Stow,,,
17:10-17:25,FE-1,"Replacement of ИК0501 CO2 Filter Unit (БФ) #041 (СМ1РО_4_449_1,b/c 008551R, bag 363-25) Discard the removed unit. Update theIMS",,
17:25-18:25,"Physical Exercise (TVIS), day 4",,,
17:25-17:40,CDR,Pre-EVA Private Medical Conference (Ku+S-band),,
17:40-18:40,EVA Camera Configuration,,,
17:40-18:40,FE-2,Physical Exercise (CEVIS),,
18:25-18:55,FE-1,Evening Work Prep,,
18:40-19:15,"CDR,FE-2",,,
18:55-19:15,FE-1,Private Medical Conference (Ku+S-band),,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-21:30,.,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-07:30,,SLEEP,,
GMT,CREW,ACTIVITY,,
10:45-10:55,FE-1,Morning Inspection,,
10:45-10:50,FE-2,Integrate Immune - FE-2 15A Liquid Saliva Sample Collection,,
10:45-10:50,CDR,Immune - CDR Dry Saliva Sample Collection,,
10:45-10:50,FE-2-18,Supplement Regimen,,
10:50-10:55,"CDR,FE-2,FE-2-18",Morning Inspection,,
10:55-11:25,.,Post-sleep,,
11:25-12:15,.,BREAKFAST,,
12:15-12:25,CDR,Prep for Work,,
12:15-12:45,"FE-1,FE-2,FE-2-18",,,
12:25-12:30,CDR,EVA Camera Test,,
12:30-14:00,Preparation for EVA,,,
12:45-13:00,"FE-1,FE-2,FE-2-18",Daily Planning Conference (S-band),,
13:00-13:05,FE-2,JPM window shutter closure,,
13:00-13:05,FE-1,SM HAM Radio Powerdown,,
13:05-13:35,FE-1,Humidity condensate sampling from СРВ-К2М before gas-moisture filterФГС to Russian samplers – init.,,
13:35-14:15,FE-1,СОЖ Maintenance,,
13:35-14:15,FE-2,WRS Sample Collection,,
13:40-13:55,FE-2-18,3D Space Preparation,,
13:55-14:25,3D SPACE Experiment,,,
14:00-14:15,CDR,EMU Purge,,
14:15-15:00,FE-2,"Water Recovery System, filling a CWC-I from PWD Aux Port",,
14:15-16:45,FE-1,Hardware prepack for return and disposal on Soyuz 223,,
14:15-15:15,CDR,EMU Prebreathe before EVA,,
14:25-14:40,FE-2-18,3D Space Stow,,
14:40-15:10,SSRMS: Maneuver To CETA Cart Relocate Setup Position,,,
15:00-16:00,FE-2,Physical Exercise (TVIS),,
15:15-15:45,CDR,Crew Lock Depress,,
15:35-16:35,FE-2-18,LUNCH,,
15:45-16:45,CDR,Physical Exercise (ARED),,
16:00-16:20,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,
16:20-16:25,Water Recovery,,,
16:25-17:25,Physical Exercise (ARED),,,
16:35-17:35,FE-2-18,CETA Cart Relocate Support,,
16:45-17:40,"FE-1,CDR -assists",LBNP Exercise (PRELIMINARY). То=17:08. Tagup with specialists(VHF),,
17:35-19:05,FE-2-18,SPDM Thermal Blanket Removal,,
17:40-18:20,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,,
18:10-18:25,FE-2,Gathering CO2 Sensor Data,,
18:25-19:25,"CDR,FE-1,FE-2",LUNCH,,
19:05-20:50,FE-2-18,Lubricate SPDM LEE B,,
19:25-19:55,CDR,CGBA5 CSI3 Removal,,
19:50-20:20,FE-1,Symbolic Activity per Roskosmos Plan,,
19:50-20:00,FE-2,,,
20:00-20:10,CDR,,,
20:15-20:35,FE-2,Connect DDCU Cable,,
20:25-20:40,FE-1,Verify ИП-1 Flow Meter Configuration,,
20:40-21:00,IMS Update,,,
20:40-20:55,CDR,Questionnaire: journal entry,,
20:50-21:05,FE-2-18,SSRMS Parking,,
20:55-21:00,FE-2,Configuration for EMU Glove Photography,,
21:00-22:30,FE-1,"Physical Exercise (TVIS), day 4",,
21:00-22:30,CDR,Physical Exercise (CEVIS),,
21:05-22:05,FE-2-18,SPDM Stow,,
21:10-21:35,FE-2,CO2 (CDM) sensor data downlink,,
22:15-22:30,Gathering CO2 Sensor Data,,,
22:30-23:30,FE-2-18,Physical Exercise (TVIS),,
22:30-23:50,CDR,Post EVA Joint Airlock Ops,,
22:30-23:30,FE-1,Prep For Departure,,
22:35-23:05,FE-2,Prep for Work,,
23:05-23:20,Cargo Transfer Tagup,,,
23:20-23:30,Prep for Work,,,
23:30-23:50,"FE-1,FE-2,FE-2-18","Presleep (dinner, daily food prep, evening toilet)",,
23:50-00:05,.,Daily Planning Conference (S-band),,
00:05-01:35,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
00:05-00:15,CDR,EVA Photo Downlink,,
00:05-01:45,"FE-2,FE-2-18","Presleep (dinner, daily food prep, evening toilet)",,
00:15-01:45,CDR,,,
01:35-01:45,FE-1,SONOCARD. Experiment Run Start,,
01:45-10:15,.,SLEEP,,
GMT,,CREW,,ACTIVITY
10:30-10:35,,FE-2,,SLEEP: FE2 Data Log
10:30-10:40,,"ISS-19, CDR,FE-1",,Morning Inspection
10:35-10:50,,FE-2,,Private Psychological Conference (S +Ku-band)
,,"ISS-19, FE-1,",,
,,,,Post-sleep
,,,,
,,,,
10:50-11:10,,FE-2,,Post-sleep
,,"ISS-18, SFPVC,",,
,,,,BREAKFAST
,,,,
,,,,
11:10-11:15,,CDR-19,,CRYOGEM-03M. Hardware power up at + 29 degree settingin the thermostatic mode
11:15-12:00,,CDR-19,,BREAKFAST
12:00-12:15,,,,Prep for Work
12:15-12:30,,"ISS-18, ISS-19",,Daily Planning Conference (S-band)
12:30-12:40,,CDR-19,,CONJUGATION. Removal of Recomb-K from CRYOGEM-03and insertion into CRYOGEM-03M at + 29 deg. setting
,,,,PILLE-SIMONYI-2. Personal sensor А0301 Reading and
,,,,
,,,,Resetting to 0
,,,,
12:30-14:25,,CDR,,CCISS: Hardware Setup
12:30-14:00,,FE-2,,Physical Exercise (ARED)
12:40-13:20,,CDR-19,,CASCADE. Unplug Thermostatic Container  from РБС poweroutlet and stow. Downlink photo via OCA
12:55-14:10,,FE-1,,PNEUMOCARD. Experiment ops. Tagup with specialists (S-band)
13:20-13:30,,FE-1-19,,CCISS: Operator Crew Member
13:20-13:35,,CDR-19,,"CONJUGATION. Process activation, placing in Cryogem-03Mat +29 degrees. Tagup with specialists (S-band)"
,,,,
13:35-13:45,,CDR-19,,PNEUMOCARD. Photography During the Experiment
13:50-14:50,,CDR-19,,"Install Local Temperature Sensor Switching Unit (ЛКТ)(ТА251МБ) and Memory Device in the Soyuz 224 OrbitalModule.Install ТА251МБ box #1417726325 with mountedMemory Device (ТА765Б) #1417726934 on(СМ1РО_3_314_1, bag 353-8, b/c 00037141R)"
14:00-14:15,,FE-2,,CEVIS exercise protocol change
14:15-14:55,,FE-2,,Installation of CEVIS control panel
14:15-14:20,,FE-1-19,,CCISS: Operator Crew Member
14:20-14:30,,FE-1-19,,CCISS: History Photos
14:25-15:00,,CDR,,CCISS: data collection
14:25-15:05,,FE-1,,MATRYOSHKA-R.Close-out ops
14:50-15:10,,CDR-19,,BIOEMULSION. Deactivate Thermostatic Container [KT] andSetup Bioreactor #02 in Cryogem-03 (+4 C)
14:55-15:55,,FE-2,,Physical Exercise (CEVIS)
15:00-15:10,,CDR,,CCISS: Hardware Stowage
,,,,
15:05-15:10,,FE-1,,BIOEMULSION. Photos of bioreactor being inserted inthermostatic chamber (+4)
15:10-16:05,,"FE-1, CDR-19",,ODF replacement
15:10-16:05,,"CDR, FE-1-19",,E18/E19 Crew Handover
16:00-16:05,,FE-2,,DOME: ELT Deactivation
16:05-16:20,,FE-1,,CONJUGATION. Photography of Recomb-K ops
16:05-16:30,,FE-2,,DOME: ELT deactivation
16:05-16:20,,CDR-19,,"CONJUGATION. Complete activation process, set up inCRYOGEM-03M (+29 deg. C) for 1.5 hours. Tagup withspecialists (S-band)"
16:05-16:20,,CDR,,Private Psychological Conference (S +Ku-band)
16:20-16:50,,CDR-19,,BIOEMULSION. Unplug Thermostatic Container from РБСpower outlet and stow. Downlink photo via OCA.
16:20-17:20,,CDR,,Physical Exercise (ARED)
16:20-16:35,,FE-1,,Private Medical Conference (S + Ku-band)
16:30-16:35,,FE-2,,Microgravity Measurement Apparatus (MMA): TerminalLaptop SW Installation
16:35-17:00,,FE-2,,DOME-CELL: removal 1
16:35-17:15,,FE-1,,"СОЖ Maintenance.СВО, СП, and POTOK Air PurificationSystem Data Calldowns for SM and FGBInspection of СМ-У connector on МНР-НС separator pump inАСУ (behind panel 139 for moisture)"
16:50-17:10,,CDR-19,,IMS Update
17:00-17:10,,FE-2,,CBEF: rotation
17:10-17:25,,CDR-19,,Private Medical Conference (S + Ku-band)
17:10-17:30,,FE-2,,DOME-CELL: removal 2
17:15-18:15,,FE-1,,"Physical Exercise (TVIS), day 2"
17:20-17:35,,CDR,,Verify ИП-1 Flow Meter Configuration
,,,,
17:30-17:50,,FE-2,,Clean Bench Stow
17:45-18:00,,CDR,,Private family conference (S+ Ku -band)
17:50-18:05,,CDR-19,,"CONJUGATION. Retrieval from CRYOGEM-03M andrelocation to CRYOGEM-03 (+4), reset CRYOGEM-03M to +4.Tagup with specialists (S-band)"
18:00-19:00,,CDR,,Physical Exercise (TVIS)
,18:00-18:10,,SFPVC,
18:15-18:45,,FE-1,,IZGIB (BEND)-DAKON. Closeout Ops. Tagup with specialists(S-band)
18:15-18:25,,FE-2,,Nutrition and Repository: equipment configuration for bloodsample collection
18:25-18:40,,FE-1-19,,Private Medical Conference (S + Ku-band)
18:25-18:45,,FE-2,,Nutrition and Repository: equipment setup for urine samplecollection
18:45-18:55,,FE-1,,EXPERT. Kelvin-video charging (start)
18:45-19:00,,"ISS-19, FE-2",,Evening Work Prep
19:00-19:15,,"ISS-18, ISS-19",,Daily Planning Conference (S-band)
,19:00-19:30,,SFPVC,
19:15-19:30,,"ISS-18, ISS-19",,Evening Work Prep
,,"ISS-19, FE-1,",,
,19:30-21:30,,,Pre-sleep ops
,,,"CDR, SFPVC",
,,,,
19:35-19:50,,FE-2,,Private Family Conference (S + Ku-band)
19:50-21:30,,FE-2,,Pre-sleep ops
21:30-06:00,,,,SLEEP
,Task List,,SFPVC,
GMT,CREW,ACTIVITY,,
10:15-10:25,FE-2-18,Morning Inspection,,
10:15-10:20,CDR,Integrate Immune: Liquid Saliva Sample Collection,,
,FE-2,Integrated Immune: History Documentary Photo,,
10:15-10:25,FE-1,SONOCARD. Experiment Run Termination,,
10:20-10:25,"CDR, FE-2",Morning Inspection,,
10:25-10:55,,Post-sleep,,
10:55-11:45,BREAKFAST,,,
11:45-12:15,Prep for Work,,,
12:15-12:30,Daily Planning Conference (S-band),,,
12:30-12:45,FE-1,SONOCARD. Copy data to RSE-MED laptop and downlink data via OCA,,
12:30-13:50,"CDR, FE-2-18",Crew Handover,,
12:40-13:40,FE-2,Physical Exercise (TVIS),,
13:15-13:30,FE-1,Verify ИП-1 Flow Meter Configuration,,
13:30-13:45,IZGIB (BEND)-DAKON. DAKON Hardware Activation. Tagup withspecialists (S-band),,,
