0,1,2,3,4,5
18:15-18:20,,FE-5,RWS Cupola UOP Disable,,
18:20-18:25,,FE-5,RWS Cupola Crew Restraint (CCR) Removal,,
18:20-18:25,,CDR,Elektron-VM System Monitoring,,
18:25-19:00,,"CDR,FE-5",Evening Work Prep,,
18:45-19:00,,FE-6,Evening Work Prep,,
19:00-19:15,,.,Daily Planning Conference (S-band),,
19:15-19:30,,.,Evening Work Prep,,
19:30-19:35,,FE-6,MPC Power Up,,
19:30-21:30,,FE-5,Pre-sleep,,
19:30-20:30,,CDR,Pre-sleep,,
19:35-21:25,,FE-6,Pre-sleep,,
20:30-20:45,,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,
20:45-21:20,,CDR,Pre-sleep,,
21:20-21:30,,CDR,SONOCARD Experiment Start,,
21:25-21:30,,FE-6,MPC Power Down,,
21:30-06:00,,.,SLEEP,,
Task List,,CDR,IMS Update,,
GMT,,CREW,ACTIVITY,,
06:00-06:05,,FE-6,BISP Pill Ingestion,,
06:00-06:05,,CDR,Elektron-VM System Monitoring,,
06:00-06:10,,FE-5,Morning Inspection,,
06:05-06:10,,FE-6,,,
06:05-06:15,,CDR,Calf Volume Measurement,,
06:10-06:30,,FE-5,Post-sleep,,
06:10-06:40,,FE-6,,,
06:15-06:25,,CDR,МО-8. Setup,,
06:25-06:35,,CDR,Morning Inspection.Inspection of СМ-У connector on МНР-НС pump behind АСУ panel 139.,,
06:30-06:35,,FE-5,Body Mass Measurement,,
06:35-07:00,,CDR,Post-sleep,,
06:35-06:45,,FE-5,,,
06:40-06:55,,FE-6,BREAKFAST,,
06:45-07:35,,FE-5,,,
06:55-07:00,,FE-6,Body Mass Measurement,,
07:00-07:40,,FE-6,BREAKFAST,,
07:00-07:05,,CDR,Body Mass Measurement,,
07:05-07:15,,CDR,MO-8. Cleanup,,
07:15-07:50,,CDR,BREAKFAST,,
07:35-07:50,,FE-5,Work Prep,,
07:40-07:50,,FE-6,,,
07:50-08:05,,.,Daily Planning Conference (S-band),,
08:05-08:20,,FE-5,Work Prep,,
08:05-08:15,,FE-6,,,
08:05-08:25,,CDR,BREAKFAST,,
08:15-08:35,,FE-6,MELFI 1 Ice Brick Insert 1,,
08:20-08:40,,FE-5,QDMA Swap,,
08:25-08:50,,CDR,Work Prep,,
08:40-12:10,,FE-5,PBA and PFE Audit,,
08:50-09:00,,CDR,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge,,
08:50-09:00,,FE-6,EHS GC/DMS Ops Start,,
09:00-09:40,,CDR,Auxiliary Laptop Anti-Virus Update,,
09:00-09:30,,FE-6,DECLIC ALICE-Like Insert Installation,,
09:30-09:35,,FE-6,MSG Checkout MLC Power On,,
09:40-10:10,,CDR,Tool search and equipment prep prior to airduct R&R,,
09:40-09:45,,FE-6,MSG Sensor Checkout Step 1,,
09:45-10:45,,FE-6,Physical Exercise T 2,,
10:30-12:00,,CDR,Physical Fitness Evaluation (on treadmill),,
10:45-12:15,,FE-6,Physical Exercise (ARED),,
12:00-13:00,,CDR,"Physical Exercise (VELO), Day 4",,
12:10-12:30,,FE-5,MELFI 3 Ice Brick Insert 1,,
12:15-12:25,,FE-6,WRS Water Sample Analysis,,
12:55-13:00,,FE-6,Configure WHC for internal ЕДВ-У use,,
13:00-13:30,,.,E26/27-E27/28 Crew Conference,,
13:30-14:30,,.,LUNCH,,
14:30-15:00,,CDR,СОЖ Maintenance,,
14:30-15:20,,"FE-5,FE-6",HTV Undock Onboard Training,,
15:00-15:30,,CDR,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,
15:20-15:30,,"FE-5,FE-6",HTV Timeline Conference,,
15:30-15:40,,CDR,PAO Hardware Setup,,
15:30-16:00,,FE-5,BXF Experiment Hardware Gather,,
15:30-15:35,,FE-6,EHS GC/DMS Ops Terminate,,
15:35-15:40,,FE-6,MSG Sensor Checkout Step 2A,,
15:40-15:50,,FE-6,TOCA Sample Data Recording and Transfer,,
15:40-15:50,,CDR,Crew Prep For PAO,,
15:50-16:10,,CDR,TV Greeting to the UN General Assembly (Ku+S-band)TV Greeting to the people and guests of the Saratov region (Ku+S-band),,
15:55-16:10,,FE-6,Connect CWC to WPA Waste Water Tank,,
16:00-17:00,,FE-5,Physical Exercise (CEVIS),,
16:10-16:20,,FE-6,"MSG Sensor Checkout, Step 3A",,
16:20-17:10,,FE-6,Pack and stow items on HTV2,,
16:25-17:35,,CDR,RELAXATION Hardware Installation on Window #9. Tagup with specialists (S-band),,
17:00-17:15,,FE-5,ARED Flywheel Cylinder Evacuation,,
17:10-17:20,,FE-6,HTV2 Cargo Transfer Conference,,
17:15-18:45,,FE-5,Physical Exercise (ARED),,
17:20-17:30,,,Restore CWC and WPA original configuration,,
17:35-18:25,,CDR,"RELAXATION Activation, Mode Selection, and Observation. Tagup withspecialists (S-band)",,
17:55-18:55,,FE-6,MSG Inspection And Cleaning,,
18:25-18:40,,CDR,RELAXATION Closeout Ops. Tagup w/ specialists (S-band),,
18:40-19:00,,CDR,Evening Work Prep,,
18:45-19:05,,FE-5,Evening Work Prep,,
18:55-19:05,,FE-6,VHF test using US ground sites,,
19:00-19:05,,CDR,Elektron-VM System Monitoring,,
19:05-19:20,,.,Daily Planning Conference (S-band),,
19:20-19:30,,.,Evening Work Prep,,
19:30-19:35,,FE-6,MPC Power Up,,
19:30-21:30,,"CDR,FE-5",Pre-sleep,,
19:35-21:25,,FE-6,,,
21:25-21:30,,FE-6,MPC Power Down,,
21:30-06:00,,.,SLEEP,,
GMT,,CREW,ACTIVITY,,
06:00-06:05,,CDR,Monitoring Elektron-VM System,,
06:00-06:05,,"FE-5, FE-6",Reaction Self Test,,
06:05-06:10,,,Morning Inspection,,
06:10-06:35,,,Post-sleep,,
06:35-07:25,,,BREAKFAST,,
07:25-07:40,,,Daily planning conference (S-band),,
07:40-07:55,,CDR,Work Prep,,
07:40-08:05,,"FE-5, FE-6",Work Prep,,
07:55-08:15,,CDR,Tightening 3B (screw clamps) on СтА МИМ-1 FGB / РК ИРС,,
08:05-08:25,,FE-5,HMS Visual Testing Activity,,
08:05-08:15,,FE-6,REBR-S Video Setup,,
08:15-09:45,,CDR,Sound Level Meter Test,,
08:15-08:30,,FE-6,REBR-S Activation,,
08:40-09:40,,FE-6,AMS Laptop- Setup,,
08:40-09:40,,FE-5,Physical Exercise (T2),,
09:40-11:10,,FE-5,Physical Exercise (ARED),,
09:40-09:45,,FE-6,AMS Hardware Photography,,
09:45-11:15,,CDR,"Physical Exercise (TVIS), Day 2",,
10:05-10:10,,FE-6,Relocation of configured PCS setup and cables from AL to Lab UOP-4/J3,,
10:10-10:15,,FE-6,MPC Power Up,,
10:15-11:15,,FE-6,Physical Exercise (T2),,
11:15-12:15,,CDR,"Physical Exercise (VELO), Day 2",,
11:15-12:45,,FE-6,Physical Exercise (ARED),,
11:25-12:25,,FE-5,Unpack items delivered on 41P (Progress 409),,
12:20-12:30,,CDR,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
12:30-13:00,,CDR,Preparation for activity to replace decorative frames and dust collector covers  forSM Ventilation System,,
12:30-12:45,,FE-5,HTV Fire Extinguisher Removal,,
12:45-13:45,,"FE-5, FE-6",LUNCH,,
13:00-14:00,,CDR,LUNCH,,
13:45-13:50,,FE-6,MPC Power Down,,
13:50-14:10,,FE-6,HMS Visual Testing Activity,,
14:00-14:30,,FE-5,HTV Smoke Detector Removal,,
14:00-15:00,,CDR,"SM ПФ1-4 Dust Filter Cartridge Replacement (ФГБ1ПГО_2_226_1, bag 407-25(b/c 00050998R))Discard the removed items. Update IMS",,
14:30-14:40,,"FE-5, FE-6",HTV Hatch Closure,,
14:40-17:10,,"FE-5, FE-6",Node 2 Nadir CBM Controller Panel Assembly (CPA) Installation,,
15:00-17:00,,CDR,Repair activities to replace decorative frames and dust collector covers,,
17:00-17:15,,CDR,Verify ИП-1 Flow Meter Configuration,,
17:10-18:40,,"FE-5, FE-6",HTV PLC Disconnect Vestibule Part 1,,
17:15-17:55,,CDR,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (Water SupplySystem), Potok Air Purification Unit Data Calldowns",,
18:15-18:20,,CDR,Monitoring Elektron-VM System,,
18:20-18:45,,CDR,Evening Work Prep,,
18:40-18:45,,FE-5,Camcorder Setup to View CUP RWS Monitor,,
18:45-19:00,,,Daily Planning Conference (S-band),,
19:00-19:30,,,Evening Work Prep,,
19:30-21:30,,CDR,Pre-sleep,,
19:30-21:25,,FE-5,Pre-sleep,,
19:30-20:00,,FE-6,Pre-sleep,,
20:00-20:15,,FE-6,PFC,,
21:25-21:30,,"FE-5,FE-6",Reaction Self Test,,
21:30-06:00,,,SLEEP,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"FE-5, FE-6",Morning Inspection,,
06:00-06:10,,CDR,SONOCARD Experiment Termination,,
06:10-06:40,,"FE-5, FE-6",Post-sleep,,
06:10-06:15,,CDR,Elektron-VM System Monitoring,,
06:15-06:40,,CDR,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,,"FE-5, FE-6",Work Prep,,
07:30-07:45,,CDR,SONOCARD Copy Data to RSE-MED Laptop,,
07:50-08:05,,,Daily Planning Conference (S-band),,
08:05-08:15,,FE-5,Glove Box (MSG) Activation,,
08:05-08:15,,FE-6,NS2 Experiment steps,,
08:05-08:20,,CDR,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start),,
08:15-08:25,,FE-5,ВТХ Camera Lens Config,,
08:15-08:20,,FE-6,NS2 – Camera Setup,,
08:20-09:15,,FE-6,NS2 Sample Setup,,
08:20-08:25,,CDR,Work Prep,,
08:25-09:00,,FE-5,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
08:25-09:25,,CDR,Physical Exercise (ARED),,
09:00-09:10,,FE-5,WRS Water Sample Analysis,,
09:10-09:25,,FE-5,Private Medical Conference,,
09:15-09:25,,FE-6,NS2 Experiment steps,,
09:25-09:35,,FE-6,NS2 Close-Out Ops,,
09:25-10:55,,FE-5,Physical Exercise (ARED),,
09:25-10:55,,CDR,"Physical Exercise (TVIS), Day 4",,
09:35-09:40,,FE-6,JPM PROX Deactivation,,
09:40-10:20,,FE-6,HTV – HCP Stowage,,
10:20-10:40,,FE-6,WRM Condensate Collection,,
10:40-11:40,,FE-6,Physical Exercise Т2,,
10:55-12:10,,CDR,Changeout of СРВК-2М Water conditioning unit purification columns (БК БКВ),,
11:30-11:40,,FE-5,MSG Video Recorder 4 Connections Check,,
11:40-12:40,,FE-5,Physical Exercise Т 2,,
11:40-13:05,,FE-6,Physical Exercise (ARED),,
12:10-12:20,,CDR,PAO Hardware Setup,,
12:20-12:30,,CDR,Crew Prep for PAO,,
12:30-12:45,,CDR,TV PAO with Irkutsk State TV/Radio Broadcasting Company [ГТРК] (Ku + S-band),,
12:45-12:55,,CDR,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge,,
12:45-12:55,,FE-5,TOCA Data Recording And Downlink,,
12:55-13:05,,FE-5,EHS GC/DMS Ops Start,,
13:05-14:05,,,LUNCH,,
14:05-15:15,,,Increment  Depress OBT Drill,,
15:15-15:25,,FE-6,PAO Hardware Setup,,
15:15-16:15,,FE-5,EVA Tool Config,,
15:20-15:35,,CDR,Private Medical Conference (Ku + S-band),,
15:25-15:35,,FE-6,Crew Prep for PAO,,
15:35-15:55,,FE-6,PAO Event,,
15:40-15:45,,CDR,CPC File System Initialization Procedure (start). Tagup with specialists (S-band),,
15:55-16:00,,FE-6,PAO Hardware Deactivation,,
16:05-16:10,,CDR,CPC File System Initialization Procedure (termination) Tagup with specialists (S-band),,
16:15-16:35,,,Conference for Emergency Response to Rapid Depress On-board ISS (S-band),,
16:35-16:45,,CDR,RUSALKA. Battery charge (start),,
16:35-17:10,,FE-6,WHS Flush Water Tank Fill,,
16:35-16:55,,FE-5,EVA Tool Config,,
16:45-17:45,,CDR,RELAXATION  Hardware Setup. Tagup with specialists (S-band),,
17:10-17:25,,"FE-5, FE-6",Prepack conference for ULF6 Shuttle arrival,,
17:25-17:30,,FE-6,HMS Defibrillator Inspection,,
17:25-18:55,,FE-5,Waste and Hygiene Compartment (WHS) Urine Receptacle and Insert FilterChangeout,,
17:35-17:40,,FE-6,ISS HAM Radio Setup in SM,,
17:40-17:55,,FE-6,ISS HAM Radio Session from SM,,
17:45-18:35,,CDR,"RELAXATION. Activation, Mode Selection, and Observation. Tagup withspecialists (S-band)",,
17:55-18:05,,FE-6,WRM Condensate Collection,,
18:25-18:45,,FE-6,HRF Hardware Setup for Urine Collection,,
18:35-19:05,,CDR,RELAXATION. Data Copy and Hardware Removal. Tagup with specialists (S-band),,
18:45-18:55,,FE-6,USOS Window Shutter Close,,
18:55-19:05,,FE-6,Evening Work Prep,,
18:55-19:00,,FE-5,Terminate EHS GC/DMS Ops,,
19:05-19:20,,,Daily Planning Conference (S-band),,
19:20-19:30,,"FE-5, FE-6",Evening Work Prep,,
19:20-19:25,,CDR,Elektron-VM System Monitoring,,
19:25-20:30,,CDR,Pre-sleep,,
19:30-21:30,,FE-5,Pre-sleep,,
19:30-19:35,,FE-6,MPC Power Up,,
19:35-21:25,,FE-6,Pre-sleep,,
20:30-20:45,,CDR,БМП Ф2 Absorption Cartridge Regeneration (termination),,
20:45-21:30,,CDR,Pre-sleep,,
21:25-21:30,,FE-6,MPC Power Down,,
21:30-06:00,,,SLEEP,,
Task List,,CDR,IMS Update,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"FE-5, FE-6",,Morning Inspection,,
06:00-06:05,CDR,,Electron-VM System Inspection,,
06:05-06:10,CDR,,Morning Inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:40,CDR,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,,
07:30-07:50,"FE-5, FE-6",,Work Prep,,
07:40-07:50,CDR,,Work Prep,,
07:50-08:05,,,Daily Planning Conference (S-band)Report to MCC Virus Scan Results (for CDR),,
08:05-08:15,CDR,,Work Prep,,
08:05-08:20,FE-5,,Private Medical Conference,,
08:10-11:40,FE-6,,WPA Maintenance,,
08:15-09:00,CDR,,Adding disinfectant to SM Rodnik Water Tank БВ2,,
08:20-08:40,FE-5,,Boiling Experiment Facility (BXT) Hardware OBT,,
08:40-09:10,FE-5,,BXF Procedure Review,,
09:00-09:50,CDR,,"RELAXATION Activation, Mode Selection, and Observation. Tagup withspecialists (S-band)",,
09:20-09:30,FE-5,,Glove Box (MSG) Activation,,
09:30-12:30,FE-5,,BXF Hardware Activation,,
09:50-10:30,CDR,,RELAXATION Data Copy and Hardware Removal. Tagup with specialists (S-band),,
10:30-10:40,CDR,,PAO Hardware Setup,,
10:40-10:55,CDR,,Crew Prep for PAO,,
10:55-11:10,CDR,,TV PAO with participants of Kosmicheskiye Kolumby (Space Columbuses)Project (S + Ku-band),,
11:10-12:30,CDR,,"R&R of IMV air ducts routed to vehicles docked to MRM1, DC1",,
11:40-11:55,FE-6,,Swap Condensate Connections,,
11:55-12:55,FE-6,,Physical Exercise (CEVIS),,
12:45-13:00,CDR,,Private Medical Conference (S + Ku-band),,
12:55-13:55,FE-6,,LUNCH,,
13:00-14:00,"CDR, FE-5",,LUNCH,,
13:55-14:05,FE-6,,Crew Prep for PAO,,
14:00-14:50,CDR,,Cryogem-03 Cable Search. Tagup with specialists (S-band),,
14:00-14:05,FE-5,,Reconfig US Laptops in SM to nominal connections after ULF5,,
14:05-14:15,FE-6,,PAO Hardware Setup,,
14:15-14:35,FE-6,,PAO Event,,
14:35-14:40,FE-6,,PAO Hardware Deactivation,,
14:40-15:55,"FE-5, FE-6",,HTV RSP Transfer,,
14:50-15:30,CDR,,СОЖ Maintenance,,
15:30-15:50,CDR,,IMS Update,,
15:50-17:20,CDR,,"Physical Exercise (TVIS), Day 1",,
15:55-16:00,FE-6,,CGBA-4 and CGBA-5 Status Check,,
15:55-17:25,FE-5,,Physical Exercise (ARED),,
16:35-16:40,FE-6,,WHC Configuration for Integration with UPA,,
16:55-17:15,FE-6,,REBR Experiment OBT,,
17:20-18:20,CDR,,"Physical Exercise (VELO), Day 1",,
17:25-18:55,FE-6,,Physical Exercise (ARED),,
17:25-18:25,FE-5,,Physical Exercise T 2,,
18:20-18:25,CDR,,Electron-VM System Inspection,,
18:25-18:55,"CDR, FE-5",,Evening Work Prep,,
18:55-19:10,,,Daily Planning Conference (S-band),,
19:10-19:30,CDR,,Evening Work Prep,,
19:10-19:20,FE-5,,Evening Work Prep,,
19:15-19:20,FE-6,,Evening Work Prep,,
19:10-19:15,FE-6,,ARED Guide Rail Inspection,,
19:20-19:30,"FE-5, FE-6",,HTV2 Cargo Transfer Conference,,
19:30-21:30,"CDR, FE-5",,Pre-sleep,,
19:30-19:35,FE-6,,MPC Power Up,,
19:35-21:25,FE-6,,Pre-sleep,,
21:25-21:30,FE-6,,MPC Power Down,,
21:30-06:00,,,SLEEP,,
GMT,,CREW,,ACTIVITY,
08:25-08:35,,"CDR,FE-1,FE-2,FE-5",,Morning Inspection,
08:25-08:30,,FE-4,,Elektron-VM Aerosol Filter Inspection,
08:25-08:35,,FE-6,,Morning Inspection,
08:30-08:45,,FE-4,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),
08:35-09:05,,"CDR,FE-1,FE-2,FE-5,FE-6",,Post-sleep,
08:45-09:15,,FE-4,,Post-sleep,
09:05-09:55,,"CDR,FE-1,FE-2,FE-5,FE-6",,BREAKFAST,
09:15-10:10,,FE-4,,BREAKFAST,
09:55-10:10,,"FE-5,FE-6",,Work Prep,
09:55-10:10,,"CDR,FE-1,FE-2",,Work Prep,
10:10-10:25,,.,,Daily Planning Conference (S-band),
10:20-11:10,,FE-1,,Crew Departure Prep,
10:25-11:05,,FE-2,,"Auxiliary Laptop Anti-Virus Update (RSS1,RSK1,RSK2,RSE1)",
10:25-11:25,,FE-4,,Physical Exercise (ARED),
10:40-11:40,,CDR,,Physical Exercise T 2,
10:55-11:35,,FE-6,,BPSMU Stowage,
11:10-12:05,,"FE-2,FE-1 -  assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
11:25-12:05,,FE-4,,Symbolic Activity Preparation,
11:50-12:10,,"CDR,FE-5",,PMA2 Departure Config,
12:05-12:45,,"FE-1,FE-2,FE-4",,Symbolic Activity Russia’s Postal Service,
12:10-12:30,,CDR,,PMA2 Depress,
12:45-12:55,,FE-4,,Restore nominal comm config after Shuttle undocking,
12:45-13:40,,"FE-1,FE-2 -  assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
12:45-13:35,,"CDR,FE-5",,PMA2 Depress,
12:50-13:10,,FE-6,,Undocking Photo/TV,
13:00-13:40,,FE-4,,СОЖ Maintenance,
13:05-14:35,,FE-6,,Physical Exercise (ARED),
13:40-14:20,,"FE-1,FE-2,FE-4",,Symbolic Activity Russia’s Postal Service. Special Postmark Stamp,
14:05-14:20,,FE-5,,Private Family Conference,
14:20-14:25,,FE-4,,IZGIB -DAKON. Payload Status Check,
14:20-14:35,,FE-2,,Private Medical Conference (S-band),
14:20-15:55,,FE-1,,Cargo Prepack For Return In Soyuz 701 DM,
14:20-14:40,,CDR,,PMA2 Leak Check (start),
14:25-14:55,,FE-4,,"IZGIB -DAKON. Copy data to USB, clear archive, downlink data to theground",
14:35-16:05,,FE-5,,Physical Exercise (ARED),
14:55-15:05,,FE-4,,IZGIB-DAKON. Hardware Deactivation,
15:00-16:00,,FE-2,,"Physical Exercise (TVIS), Day 1",
15:05-15:40,,FE-4,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
15:10-15:25,,CDR,,Private Family Conference,
15:30-16:00,,FE-6,,Node 2 Duct Removal,
15:40-16:00,,CDR,,Terminate PMA2 Leak Check and Teardown the Setup,
15:45-16:00,,FE-4,,Private Medical Conference (S-band),
16:00-17:00,,"CDR,FE-1,FE-2,FE-4,FE-6",,LUNCH,
16:10-17:10,,FE-5,,LUNCH,
17:00-17:50,,"FE-1,FE-2,FE-4",,24P Symbolic Activity,
17:30-17:45,,FE-6,,Private Family Conference,
17:45-19:15,,CDR,,Physical Exercise (ARED),
17:50-18:50,,FE-1,,"Physical Exercise (TVIS), Day  1",
17:50-19:15,,FE-4,,"Physical Exercise (VELO), Day  2",
17:50-19:20,,FE-2,,Cargo Prepack For Return In Soyuz 701 DM,
18:15-19:15,,FE-5,,Physical Exercise (CEVIS),
18:15-19:15,,FE-6,,Physical Exercise T 2,
18:50-19:05,,FE-1,,Private Medical Conference (S-band),
19:15-19:20,,FE-4,,Elektron-VM Aerosol Filter Inspection,
19:20-19:35,,.,,Daily Planning Conference (S-band). Soyuz 701 Loading StatusReport,
19:35-21:35,,"CDR,FE-1,FE-2,FE-5,FE-6",,Pre-sleep,
19:35-20:30,,FE-4,,Pre-sleep,
20:30-20:45,,FE-4,,БМП Ф1 Absorption Cartridge Regeneration (termination),
20:45-21:35,,FE-4,,Pre-sleep,
21:35-06:00,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
09:25-09:35,,"FE-1, FE-2",,HEMATOCRIT Test,
09:25-09:30,,FE-4,,Elektron-VM Aerosol Filter Inspection,
09:30-09:40,,FE-4,,Morning Inspection,
09:35-10:05,,"FE-1, FE-2",,Post-sleep,
09:40-09:55,,FE-4,,Post-sleep,
09:50-10:00,,"FE-5, FE-4",,HEMATOCRIT Test,
10:00-10:05,,FE-1,,HEMATOCRIT Equipment Stowage,
10:05-10:20,,FE-4,,Post-sleep,
10:05-11:10,,FE-2,,BREAKFAST,
10:10-11:10,,FE-1,,BREAKFAST,
10:20-11:10,,FE-4,,BREAKFAST,
11:10-11:25,,,,Daily Planning Conference (S-band),
11:25-11:55,,FE-4,,Evaluation of cardiovascular system based on 24-hour Holter monitoring data(start),
11:25-11:35,,"FE-2, FE-1",,Tagup with Technical Support Team [КТО] regarding interaction during Soyuz 701landing (S-band),
11:35-11:55,,FE-2,,IZGIB-DAKON Experiment Ops,
11:35-13:05,,FE-1,,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen,
11:55-12:55,,FE-4,,Test Activation of ELEKTON,
12:00-13:30,,FE-2,,"Physical Exercise (TVIS), Day 2",
13:00-14:05,,FE-4,,PNEUMOCARD  Experiment,
13:30-13:50,,FE-2,,PNEUMOCARD Photography During the Experiment,
13:45-15:15,,FE-1,,"Physical Exercise (TVIS), Day 2",
14:15-15:15,,"FE-4, FE-2",,Video Footage For Carousel Channel,
15:15-15:25,,,,RADIOSKAF. Photography of KEDR Satellite,
15:25-15:40,,FE-4,,Switching Vozdukh system into a manual control mode,
15:40-15:50,,,,PMM - Symbolic Activity,
15:50-16:30,,,,Crew Conference,
16:30-16:35,,,,Handshake Ceremony,
16:35-16:55,,,,ISS / Shuttle Crew Photo,
16:55-17:55,,,,LUNCH,
17:55-19:55,,"FE-2, FE-1",,BAR Experiment Ops,
17:55-18:10,,FE-4,,LULIN-ISS Set up dosimeters for exposure,
18:10-18:50,,FE-4,,СОЖ Maintenance,
18:50-20:20,,FE-4,,"Physical Exercise (TVIS), Day 3",
20:00-21:00,,FE-1,,"Physical Exercise (TVIS), Day 2",
20:10-20:30,,FE-2,,IMS Update,
20:20-20:25,,FE-4,,Elektron-VM Aerosol Filter Inspection,
20:30-21:30,,FE-4,,Physical Exercise (ARED),
20:35-21:30,,FE-2,,"Physical Exercise (TVIS), Day 2",
21:15-21:30,,FE-1,,Verify ИП-1 Flow Meter Configuration,
21:30-21:45,,,,Daily Planning Conference (S-band),
21:45-21:55,,,,Evening Work Prep,
21:55-23:55,,,,Pre-sleep,
23:55-08:25,,,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1, FE-2,FE-4, FE-5,FE-6",,Morning Inspection,
06:00-06:05,,CDR,,SLEEP Data Log Entry,
06:05-06:10,,CDR,,Morning Inspection,
06:10-06:40,,"CDR, FE-1,FE-2, FE-5,FE-6",,Post-sleep,
06:10-06:30,,FE-4,,Post-sleep,
06:30-07:20,,FE-4,,BREAKFAST,
06:40-07:30,,"CDR, FE-1,FE-2, FE-5,FE-6",,BREAKFAST,
07:20-07:30,,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,
07:30-07:45,,"FE-1, FE-2,FE-4",,Daily Planning Conference (S-band). Report anti-virus scanning results onAuxiliary Computer System (ВКС) laptops,
07:30-07:50,,"CDR, FE-5,FE-6",,Work Prep,
07:45-08:00,,"FE-1, FE-4",,Work Prep,
07:45-08:05,,FE-2,,Work Prep,
08:00-08:15,,FE-4,,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start),
08:00-11:10,,FE-1,,PILOT-M Experiment Using Neurolab,
08:05-08:15,,FE-6,,WRS Water Sample Analysis,
08:05-08:15,,FE-5,,EHS GC/DMS Ops Start,
08:15-09:45,,FE-6,,Physical Exercise (ARED),
08:15-08:25,,FE-5,,FIR Photo/Video Setup,
08:20-08:40,,FE-2,,PILOT. Assistance with the experiment using Neurolab,
08:25-08:40,,FE-5,,FIR Rack Doors Open,
08:40-08:45,,FE-5,,FCF LMM Rotate To Service Position,
08:40-09:40,,FE-2,,Crew Departure Prep,
08:55-09:15,,FE-5,,BIO-SAMPLE-Exchange,
09:10-09:50,,FE-4,,СОЖ Maintenance,
09:15-09:25,,FE-5,,LMM - FCF Rotate To Service Position,
09:25-09:40,,FE-5,,FIR Rack Doors Close,
09:40-11:10,,FE-2,,"Physical Exercise (TVIS), Day 2",
09:45-10:45,,FE-6,,Physical Exercise (CEVIS),
09:45-11:15,,FE-5,,Physical Exercise (ARED),
10:20-10:45,,FE-4,,LULIN Post-exposure Data Downlink,
10:45-12:45,,FE-4,,"ИДЭ-2 smoke sensor needle cleaning in MRM1 Fire Detection System. Use theaccessory from one of the ИДЭ kits setup in MRM1. Report kit P/N, b/c andstowage location.",
11:00-11:10,,FE-6,,TOCA Data Recording And Downlink,
11:10-12:10,,FE-1,,"Physical Exercise (TVIS), Day 2",
11:10-12:40,,FE-2,,Stowing disposal hardware to Soyuz 701,
11:15-12:45,,CDR,,Physical Exercise (ARED),
11:45-11:50,,FE-5,,HAM Radio Session Setup,
11:50-12:05,,FE-5,,HAM Radio Session,
12:45-13:15,,FE-6,,WRS Maintenance,
12:45-13:45,,FE-5,,Physical Exercise (CEVIS),
12:50-13:35,,"CDR, FE-1,FE-2",,Sokol Suit Leak Check,
12:50-13:50,,FE-4,,Progress 409 БВ1 Bladder Compression,
13:20-13:25,,FE-6,,HAM Radio Session Setup,
13:25-13:40,,FE-6,,HAM Radio Session,
13:35-13:50,,"FE-1, FE-2",,Drying Sokol spacesuits: suit 1 and 2,
13:45-13:50,,FE-5,,EHS GC/DMS Ops Terminate,
13:50-14:50,,,,LUNCH,
14:50-15:05,,CDR,,ARED Re-establish Vacuum in the Cylinder Flywheels,
14:50-15:20,,FE-6,,WRS Maintenance,
14:50-15:50,,"FE-1, FE-4",,RS Crew Handover,
14:50-15:05,,FE-5,,Private Medical Conference,
14:50-16:20,,FE-2,,Stowing disposal hardware to Soyuz 701,
15:05-15:10,,CDR,,ARED Guide Rail Inspection,
15:20-16:20,,"FE-5, FE-6",,Node 2 Transfer Ops,
15:50-17:20,,FE-4,,"Physical Exercise (TVIS), Day 3",
15:50-16:50,,FE-1,,Crew Departure Prep,
16:10-17:10,,CDR,,Physical Exercise (CEVIS),
16:20-16:30,,FE-2,,"Terminate suit drying, start drying gloves",
16:20-16:30,,FE-6,,AQM Power Supply Replacement,
16:30-16:45,,FE-2,,Start Drying Spacesuit 3 and Set Up the 1st Pair of Gloves for Drying,
