0,1,2,3,4,5
16:45-17:15,FE-1,СОЖ maintenance. Elektron Н2 and О2 gas analyzer check,,,
17:00-17:17,CDR,USOS P/L Space Research Module Photo,,,
17:15-18:15,FE-1,Physical Exercise (TVIS) day 4,,,
17:15-18:15,CDR,Physical Exercise (CEVIS),,,
18:15-18:20,CDR,TVIS/RED/HRM data transfer to MEC,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,URAGAN. Observation and photo imagery,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Work prep,,,
07:45-08:00,,Daily planning conference (S-band),,,
08:00-08:15,,Work prep,,,
08:15-08:25,CDR,CSA data log,,,
08:15-08:25,FE-1,EGE2 reconfiguration,,,
08:25-08:55,FE-1,NEUROCOG. Neurocog hardware setup,,,
08:25-08:55,CDR,Defibrillator Battery 1 charge start,,,
08:55-09:40,,NEUROCOG. HALLEY equipment setup,,,
09:40-10:10,FE-1,NEUROCOG. Experiment: Virtual turns-corridors in free floating position.,,,
09:45-10:15,CDR,NEUROCOG. Experiment: Virtual turns-corridors in free floating position.,,,
10:10-10:35,FE-1,NEUROCOG. Experiment: Virtual turns-corridors in fixed position,,,
10:15-11:10,CDR,Preparations for return,,,
10:35-11:20,FE-1,NEUROCOG. HALLEY equipment closeout ops and Neurocog hardwareteardown,,,
11:10-12:40,CDR,Physical exercise (RED),,,
11:20-12:50,FE-1,Physical Exercise (TVIS) Day 1,,,
12:40-12:50,CDR,"Defibrillator Battery 1 charge termination, Battery 2 charge start",,,
12:50-13:50,,LUNCH,,,
13:50-15:45,FE-1,Troubleshooting БЖ No006 (stage 1). Tagup w/specialists (S-band),,,
14:05-14:10,CDR,PCG-STES 010 equipment filter cleaning,,,
14:10-14:40,CDR,Inspection of A/L emergency light power supply,,,
14:40-15:10,CDR,Inspection of Lab emergency light power supply,,,
15:25-16:25,CDR,Inspection of Node 1 emergency light power supply,,,
15:45-16:00,FE-1,ПП 5345Б R&R and activation,,,
16:00-16:30,FE-1,ИПК-1М personal protection gear remove and replace Tagup as necessary (S-band),,,
16:25-16:30,CDR,Defibrillator Battery 2 charge termination,,,
16:30-17:30,FE-1,Preparations for return,,,
16:30-17:30,CDR,Physical exercise (CEVIS),,,
17:30-18:30,FE-1,Physical Exercise (TVIS) Day 1,,,
17:30-17:35,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
17:35-17:50,CDR,Measuring defibrillator battery voltage,,,
17:50-18:20,CDR,СОЖ maintenance,,,
18:20-18:50,CDR,Daily plan review,,,
18:30-18:50,FE-1,Daily plan review,,,
18:50-19:05,,Daily planning conference (S-band),,,
19:05-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-20:45,,Conference between ISS-10 and LF1 crews (S-band),,,
20:45-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,PLANTS-2. Payload status check,,,
Task List,,,,,
,,IMS file prep,,,
GMT,CREW,ACTIVITY,,,
06:30-06:40,.,Morning inspection,,,
06:40-07:10,"ISS11,CDR",Post-sleep,,,
06:40-06:55,FE-1,,,,
06:40-07:00,FE1VC,,,,
06:55-07:00,FE-1,Diuresis. Urine collection: termination,,,
07:00-07:10,FE-1,Diuresis. Capillary blood collection and Hematocrit test,,,
07:00-07:10,FE1VC,GOAL. Demonstration prep,,,
07:10-08:00,"FE1VC,FE-1-11,CDR",BREAKFAST,,,
07:10-07:25,"FE-1, CDR-11(assist)","Diuresis. Venous blood collection, the second sample for BIOTEST",,,
07:25-07:40,FE-1,"Diuresis. Venous blood processing, transfer to Cryogem-03",,,
07:35-08:25,CDR-11,BREAKFAST,,,
07:40-08:30,FE-1,BREAKFAST,,,
08:00-08:20,FE1VC,"E NOSE. Hardware deactivation after Session 1, relocation andactivation for Session 2",,,
08:00-08:30,"CDR,FE-1-11",Work prep,,,
08:20-08:30,FE1VC,Work prep,,,
08:25-08:30,CDR-11,REGENERATION. АРТ temperature check,,,
08:30-08:45,.,Daily planning conference (S-band),,,
08:45-09:00,ISS11,CMS exercise overview,,,
08:45-09:10,FE-1,"Diuresis. Urine sample collection, placing in Cryogem, disposal ofwastes",,,
09:00-09:30,"CDR,FE-1-11",EMU sizing,,,
09:05-10:05,FE1VC,ETD. Experiment ops,,,
09:10-09:30,FE-1,ИПД air sampling for ammonia,,,
09:30-10:30,"ISS10,ISS11",ISS10 and ISS11 crew conference to discuss LF1 prepack (S-band),,,
10:10-11:10,FE1VC,LAZIO. Experiment ops with a mask,,,
10:30-10:45,"CDR-11,FE-1",Motorola phone charging: setup Tagup as necessary  (S-band),,,
10:30-11:30,CDR,Physical Exercise (TVIS),,,
10:40-10:50,FE-1-11,MSG - recompression valve inspection,,,
10:45-11:00,CDR-11,LAZIO. Photo imagery during experiment ops,,,
10:50-12:15,FE-1-11,Advanced ultrasound - hardware setup A,,,
11:10-11:15,FE1VC,LAZIO. PCMCIA card replacement,,,
11:15-11:30,FE1VC,LAZIO. EGLE experiment ops,,,
11:00-11:05,"FE-1,CDR-11",Motorola phone charging - status check,,,
11:20-11:25,FE-1,Motorola phone charging - status check,,,
11:25-11:35,FE-1,Verify ИП-1 sensor installation,,,
11:30-12:00,CDR,Airlock restow after EMU related activities are completed,,,
11:30-11:40,FE1VC,GOAL. Demonstration,,,
11:30-11:40,CDR-11,GOAL. Photo imagery during demonstration,,,
11:40-11:45,CDR-11,Motorola phone charging - status check,,,
,11:40-11:50,,FE1VC,,GOAL. Close-out ops
,11:45-11:55,,CDR-11,,Motorola phone charging – cleanup
,11:50-12:00,,FE1VC,,ELECT SPACE TEST. Experiment activation and start time logging
,11:50-12:50,,FE-1,,"Physical exercise (TVIS), day 1"
,12:00-12:30,,"FE1VC,CDR-11(assist.)",,Photo- and video-imagery
,12:00-12:50,,CDR,,Hardware prepack for return on the Shuttle
,12:20-12:30,,FE-1-11,,PAO TV hardware setup
,12:30-12:45,,FE1VC,,"AGROSPACE. Photo imagery, downlink to the ground"
,12:30-12:45,,ISS11,,Private medical conference (S-band)
,12:50-13:00,,.,,PAO TV coverage prep
,13:00-13:05,,.,,PAO TV coverage.  Greetings to the Veterans of the Great Patriotic Waron the 60th Anniversary of the Victory Day (Ku+S-band)
,13:05-14:05,,"ISS10, 11",,LUNCH
,,,,,
,14:05-14:15,,FE1VC,,FTS. Log entry
,14:05-14:15,,FE-1-11,,Advanced ultrasound - activation
,14:05-15:00,,"CDR-11,FE-1",,ISS10-ISS11 handover
,14:15-14:35,,FE1VC,,"E NOSE. Hardware deactivation after Session 2, relocation andactivation for Session 3"
,14:30-15:15,,"CDR,FE-1-11 (operator)",,Advanced ultrasound - scanning A
,14:35-14:45,,FE1VC,,Tagup with ESAOPS (S-band)
,14:45-15:00,,FE1VC,,СRISP-2. Open the internal lid in the KUBIK container Tagup (S--band)
,15:00-15:50,,FE-1,,Pille dosimeter reading
,15:05-15:50,,"FE1VC,CDR-11(assist.)",,VSV. Experiment setup. То=15.48 Tagup (S--band)
,15:15-15:20,,FE-1-11,,Advanced ultrasound: cassette changeout
,15:15-15:45,,CDR,,Hardware prepack for return on the Shuttle
,15:20-15:45,,FE-1-11,,Hardware prepack for return on the Shuttle
,15:45-15:55,,"CDR,FE-1-11",,Prepack tagup
,15:50-16:05,,"FE1VC,CDR-11(assist.)",,VSV. Experiment ops in LBNP
,15:50-16:00,,FE-1,,Replace Pille flash card
,16:00-17:00,,FE-1,,"Physical exercise (TVIS), day 1"
,16:05-16:30,,"FE1VC,CDR-11(assist.)",,VSV. Close-out ops
,16:05-16:25,,"CDR,FE-1-11(operator)",,Advanced ultrasound - scanning A
,16:25-16:30,,FE-1-11,,Advanced Ultrasound
,16:25-16:45,,CDR,,IMS file prep
,16:30-16:45,,FE1VC,,Private medical conference (S-band)
,16:45-17:45,,FE-1-11,,Physical exercise (CEVIS)
,16:45-17:45,,CDR,,Physical Exercise (RED)
,16:55-17:05,,FE1VC,,ESD. Experiment set up
,16:55-17:05,,CDR-11,,ESD. Experiment ops video setup
17:05-17:50,FE1VC,ESD. Demonstration of electrostatic attraction,,,
17:05-17:50,CDR-11,ESD. Video imagery during experiment ops,,,
17:15-17:45,FE-1,СОЖ maintenance,,,
17:45-18:20,"CDR,FE1-11 (operator)",Advanced ultrasound - scanning A,,,
17:45-18:15,FE-1,Daily plan review,,,
17:50-18:00,FE1VC,ESD. Close-out ops,,,
17:50-18:00,CDR-11,ESD. Close-out ops,,,
18:00-18:20,"CDR-11,FE1VC",Work prep,,,
18:15-18:45,FE-1,Work prep,,,
18:20-18:50,FE-1-11,Advanced Ultrasound - equipment deactivation,,,
18:20-18:30,FE1VC,Daily plan review,,,
18:20-18:25,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
18:20-18:40,CDR-11,Daily plan review,,,
18:25-18:45,CDR,Daily plan review,,,
18:30-18:40,FE1VC,MOP. Log entry,,,
18:40-18:55,"FE1VC,CDR-11","PAO TV coverage prep(То=18.41, Т1, Т2, Т3 from СПП)",,,
18:45-19:05,CDR,Daily food prep,,,
18:45-19:15,FE-1,,,,
18:50-19:05,FE-1-11,,,,
18:55-19:10,FE1VC (interview)CDR-11(operator),"ESA TV conference (La Sette) (То=18.41, Т1, Т2, Т3 from СПП)",,,
19:05-19:15,"FE-1-11,CDR",PAO hardware setup,,,
19:10-19:40,FE1VC,Daily food prep,,,
19:15-19:25,"ISS10,ISS11",PAO event prep,,,
19:25-19:45,"ISS10,ISS11",USOS PAO event (S+Ku-band),,,
19:40-20:10,FE1VC,DINNER,,,
19:45-20:10,CDR-11,DINNER,,,
19:45-20:15,"ISS10,FE-1-11",DINNER,,,
20:10-20:40,FE1VC(interview)CDR-11(operator),"ESA TV conference (SkyTV TG) (То=20.13 ,Т1, 2,Т3 from СПП)",,,
20:15-20:40,"ISS10,FE-1-11",Pre-sleep,,,
20:40-20:55,.,Daily planning conference (S-band),,,
20:55-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE1VC,Observations and photo imagery of Italy,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
08:05-11:05,,Weekly housekeeping,,,
11:05-12:35,CDR,Physical Exercise (TVIS) day 2,,,
11:55-12:15,FE-1,EarthKAM: hardware deactivation and stowage,,,
12:35-13:35,,LUNCH,,,
13:35-13:55,CDR,Private family conference (S + Ku-band),,,
13:55-14:25,,Daily planning conference (S-band),,,
15:05-15:25,,ISS crew / Program management weekly conference (S-band),,,
15:30-15:45,CDR,Copying БСПН system data and Log-files using ISS WIENER,,,
15:30-15:45,FE-1,Private psychological conference (S-band),,,
16:00-17:30,FE-1,Physical Exercise (RED),,,
17:30-18:30,FE-1,Physical Exercise (CEVIS),,,
18:00-18:30,CDR,СОЖ maintenance,,,
18:30-18:35,FE-1,TVIS/RED/HRM data transfer to MEC.,,,
18:30-19:30,CDR,Physical Exercise (VELO + FL -1) day 2,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily ration prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,PULSE. Experiment ops,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:00,,Biochemical blood test. Tagup (S-band),,,
07:00-07:50,,BREAKFAST,,,
07:50-08:10,CDR,Work prep,,,
07:50-08:05,FE-1,,,,
08:05-08:25,FE-1,Electron activation after БМП Ф2 cartridge regeneration. Tagup with specialists(S-band),,,
08:10-08:30,CDR,Departure prep,,,
08:30-08:45,,Daily planning conference (S-band),,,
08:45-09:45,FE-1,Biochemical blood test. Tagup with specialists (S--band),,,
08:45-09:15,CDR,Sample collection from internal [CTP] loop,,,
09:15-09:30,Departure prep,,,,
09:30-09:35,HAM radio set up,,,,
09:35-09:45,HAM radio pass,,,,
09:45-10:00,,Conference with entry specialist (S-band),,,
10:00-10:55,FE-1,Departure prep,,,
10:00-10:10,CDR,,,,
10:10-10:20,CDR,Formaldehyde Monitoring Kit (FMK) deploy ops,,,
10:20-10:50,Air sampling with DST,,,,
10:50-11:10,Monthly maintenance of CEVIS,,,,
10:55-11:10,FE-1,Air sampling using AK-1M in SM,,,
11:00-11:25,Air sampling for CO using ИПД in SM,,,,
11:10-11:25,CDR,Routine maintenance of RED,,,
11:25-12:55,CDR,Physical exercise (RED),,,
,FE-1,"Physical exercise (TVIS), day 1",,,
12:55-13:55,,LUNCH,,,
13:55-15:40,CDR,VC8 plan review,,,
13:55-15:55,FE-1,,,,
15:40-15:45,CDR,HAM radio set up,,,
15:45-15:55,HAM radio session,,,,
15:55-17:20,Preparation of hardware to be returned by the Shuttle,,,,
16:10-16:40,FE-1,СОЖ maintenance,,,
16:40-17:40,"Physical exercise (TVIS), day 1",,,,
17:20-18:20,CDR,Physical exercise (CEVIS),,,
17:40-17:55,FE-1,PHARMA. REFLOTRON-4 analyzer and SALIVA Kit setup (b/c 0037850R),,,
17:55-18:20,Daily plan review,,,,
18:20-18:35,,Daily planning conference (S-band),,,
18:35-18:40,CDR,"Transfer TVIS, RED, and HRM data to MEC.",,,
18:40-19:00,FE-1,PLANTS-2. Data downlink,,,
18:40-18:50,CDR,Daily plan review,,,
18:50-19:15,,Private family conference (S-band),,,
19:00-19:30,FE-1,Report prep,,,
19:15-19:30,CDR,,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
GMT,,CREW,,ACTIVITY,
06:20-06:30,,.,,Morning inspection,
06:30-06:40,,FE1VC,,Post-sleep,
06:30-06:55,,СDR,,Post-sleep,
06:30-07:05,,"FE-1,ISS11",,Post-sleep,
06:40-06:50,,FE1VC,,NGF. Saliva sample collection,
06:50-07:05,,FE1VC,,Post-sleep,
07:05-07:10,,,,Crew PAO prep,
07:10-07:20,,,,"TV Greetings from Y.P. Semenov, General Designer, RSC Energia (Ku+S-band)",
07:20-08:05,,FE-1-11,,BREAKFAST,
07:20-07:25,,FE-1,,Diuresis. Start of experiment (Day 1 ops),
07:20-08:10,,FE1VC,,BREAKFAST,
07:20-07:55,,CDR-11,,BREAKFAST,
07:20-08:15,,CDR,,BREAKFAST,
07:25-08:25,,FE-1,,HEMATOLOGY. Day 1 ops (ERYTHROCYTE KIT),
07:55-08:15,,CDR-11 (assists),,,
08:05-08:30,,FE-1-11,,Work prep,
08:10-08:25,,FE1VC,,Work prep,
08:15-08:30,,"CDR,CDR-11",,Work prep,
08:25-09:00,,FE-1,,BREAKFAST,
08:25-08:30,,FE1VC,,CRISP-2. Open KUBIK lid for air exchange,
08:30-08:45,,"CDR,ISS11,FE-1-11",,Daily planning conference (S-band),
08:45-09:15,,"CDR,FE-1-11",,Airlock cooling loop circulation /filtration initiation,
08:45-09:30,,FE1VC,,Hand Posture Analyzer. Equipment setup.,
08:45-09:15,,CDR-11 (assists),,,
09:00-09:10,,FE-1,,Diuresis. Urine sample collection and food and fluid ODF log entry,
09:10-09:20,,FE-1,,EGE2 reconfiguration. Tagup with specialists (S-band),
09:30-09:45,,CDR,,Start filling CWC,
09:20-09:50,,"FE-1,CDR-11",,NEUROCOG. Equipment setup. Tagup with specialists (S-band),
09:30-10:45,,FE1VC,,Hand Posture Analyzer. Experiment ops,
09:45-10:05,,FE-1-11,,MSG computer panel ops,
09:50-10:35,,"FE-1,CDR-11",,NEUROCOG. HALLEY equipment setup. Tagup with specialists (S-band),
10:15-10:25,,"CDR,FE-1-11",,Airlock cooling loop circulation / filtration reconfig,
10:30-10:35,,FE-1-11,,MSG sensor checkout step 2,
10:35-11:05,,"FE-1,CDR-11",,NEUROCOG. Experiment: Virtual turns-corridors in free floating position. Tagupwith specialists (S-band),
10:40-10:55,,CDR,,Terminate CWC filling,
10:50-11:05,,FE1VC,,ENEIDE. Hardware setup and activation,
10:55-11:55,,CDR,,Physical Exercise (RED),
11:00-11:25,,FE-1-11,,General Lumiaire Assembly R&R,
11:05-11:30,,CDR-11,,NEUROCOG. Experiment: Virtual turns-corridors in fixed position. Tagup withspecialists (S-band),
11:05-11:10,,FE-1,,NEUROCOG. Experiment ops video,
11:05-11:35,,FE1VC,,Photo- and video-imagery,
11:10-12:10,,FE-1,,"Physical Exercise (TVIS), day 4",
11:25-11:55,,FE-1-11,,Airlock lights R&R,
11:30-12:00,,CDR-11,,NEUROCOG. HALLEY closeout ops. Tagup with specialists (S-band),
11:40-11:50,,FE1VC,,ELECT SPACE TEST. Experiment activation and start time logging,
11:50-12:00,,FE1VC,,AGROSPACE. Data check and data logging,
11:55-12:25,,"CDR,FE-1-11",,Airlock cooling loop flush - start,
12:00-12:30,,CDR-11,,NEUROCOG. Copy data Tagup with specialists (S-band),
12:00-12:25,,FE1VC,,LAZIO. Hardware troubleshooting,
12:25-12:50,,"CDR,FE-1-11",,Airlock cooling loop service and SCU2 flush,
12:30-12:35,,FE1VC,,ARISS. HAM radio session set up,
12:30-12:45,,FE-1,,ARISS. Photo imagery during experiment set up and ops,
12:30-13:00,,CDR-11,,NEUROCOG. Neurocog hardware stow,
12:35-12:45,,FE1VC,,ARISS: HAM radio session,
12:50-13:00,,CDRFE-1-11,,Airlock cooling loop servicing,
12:50-13:00,,FE1VC,,NGF. Saliva sample collection,
13:00-14:00,,,,LUNCH,
14:00-14:10,,FE-1,,Diuresis. Urine sample collection and food and fluid ODF log entry,
14:00-14:05,,FE1VC,,ENEIDE. Hardware health check,
14:00-14:10,,"CDR,FE-1-11",,Airlock cooling loop service and SCU1 flush,
14:05-14:10,,CDR-11,,Hand Posture Analyzer. Transfer file to OCA,
14:10-15:10,,"FE-1,CDR-11,",,Symbolic activity. Envelope signing and stamping,
,,FE1VC,,SYMBOLIC ACTIVITY Envelope signing and stamping,
14:10-14:15,,"CDR,FE-1-11",,Airlock cooling loop servicing,
14:15-14:25,,"CDR,FE-1-11",,Airlock cooling loop service and cooling umbilical #1 flush,
14:25-14:45,,"CDR,FE-1-11",,Airlock cooling loop flush - terminate,
14:45-15:15,,"CDR,FE-1-11",,Airlock cooling loop service and cooling umbilical #2 removal,
15:10-15:25,,FE1VC,,Private medical conference (S-band),
15:15-15:35,,"CDR,FE-1-11",,Airlock cooling loop service and cooling umbilical #2 installation,
15:35-16:35,,FE1VC,,LAZIO. Experiment ops with a mask,
15:35-15:55,,"CDR,FE-1-11",,Airlock service and cooling umbilical #2 checkout - start,
15:45-16:40,,FE-1,,LBNP training (PRELIMINARY)Tagup with specialists (S-band),
15:55-16:40,,CDR (assists),,,
15:55-16:00,,FE-1-11,,MSG sensor checkout step 3,
16:00-16:45,,FE-1-11,,UOP 4 troubleshooting,
16:00-16:15,,CDR-11,,LAZIO. Photo imagery during mask experiment ops,
16:40-17:10,,CDR-11,,Glove Box deactivation,
16:50-17:00,,CDR,,Verify ИП-1 sensor installation,
16:55-17:05,,FE-1-11,,Airlock service and cooling umbilical #2 leak check - start,
17:00-17:10,,CDR,,PAO hardware setup,
17:00-17:10,,FE-1,,Diuresis. Urine sample collection and food and fluid ODF log entry,
17:05-17:10,,FE-1-11,,MSG sensor checkout step 4,
17:05-17:20,,FE1VC,,ENEIDE. Hardware deactivation,
17:10-17:20,,"CDR,ISS11",,PAO TV coverage prep,
17:10-17:40,,FE-1,,PLANTS-2. Plant sample collection,
17:20-17:40,,"CDR,ISS11",,USOS PAO event (Ku+S-band),
17:20-17:30,,FE1VC,,Tagup with ESAOPS (S-band),
17:30-18:00,,FE1VC,,E NOSE. Hardware setup and activation for Session 1,
17:40-17:55,,ISS11,,Private medical conference (S-band),
17:40-18:10,,FE-1,,СОЖ maintenance (БРПК separator inspection),
17:40-18:40,,CDR,,Physical Exercise (TVIS),
18:00-18:10,,FE1VC,,MOP. Log entry,
18:10-18:30,,FE-1-11,,MSG computer panel ops,
18:10-18:30,,FE-1,,IMS file prep,
18:15-18:30,,"CDR-11,FE1VC",,"TV-report prep (То=18.15, Т1,Т2,Т3 from СПП)",
18:30-18:45,,FE-1,,Diuresis. Setting up Plasma-03 complex and Hematokrit set,
18:30-18:45,,FE-1-11,,Questionnaire - log entry,
18:30-18:45,,FE1VC(interview)CDR-11(operator),,ESA TV conference (RAI TG Ragazzi TV Company),
18:40-18:45,,CDR,,"Transfer TVIS, RED, and HRM data to MEC.",
18:45-19:00,,"CDR,ISS11,FE1VC",,Daily plan review,
18:45-18:55,,FE-1,,Daily plan review,
18:55-19:00,,FE-1,,STATOKONIA. АРТ temperature check,
19:00-19:15,,,,Daily planning conference (S-band),
19:15-19:30,,,,Daily plan review,
19:30-20:00,,CDR,,Work prep,
19:30-19:40,,FE-1-11,,Airlock service and cooling umbilical #2 checkout - terminate,
19:30-20:00,,"FE-1,CDR-11,FE1VC",,Work prep,
19:40-20:00,,FE-1-11,,Work prep,
19:50-20:20,,FE-1,,Daily food prep,
20:00-20:30,,"CDR,FE-1-11",,Daily food prep,
20:00-20:20,,FE1VC,,Daily food prep,
20:20-20:30,,FE1VC,,NGF. Saliva sample collection,
20:20-20:50,,FE-1,,DINNER,
20:00-20:30,,CDR-11,,Daily food prep,
20:30-21:00,,"CDR-11,ISS11,FE1VC",,DINNER,
20:50-21:50,,FE-1,,Pre-sleep,
21:00-22:00,,"CDR-11,ISS11,FE1VC",,Pre-sleep,
21:50-22:00,,FE-1,,Diuresis. Urine sample collection and food and fluid ODF log entry,
22:00-06:30,,,,SLEEP,
Task List,,FE1VC,,Observation of Italy,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
10:20-10:30,FE-1,Payload Server Unit [БСПН] log folder restore,,,
10:30-12:00,FE-1,Physical Exercise (TVIS) Day 1,,,
11:00-12:30,CDR,Physical exercise (RED),,,
12:00-12:20,FE-1,Private family conference (Ku + S-band),,,
12:30-13:30,.,LUNCH,,,
15:00-16:00,CDR,Physical exercise (TVIS),,,
15:30-16:00,FE-1,СОЖ maintenance,,,
16:00-17:00,FE-1,Physical Exercise (TVIS) Day 1,,,
17:00-17:30,.,Daily plan review,,,
17:30-17:45,.,Daily planning conference (S-band),,,
17:45-18:15,.,Report prep,,,
18:15-18:45,CDR,DINNER,,,
18:30-19:00,FE-1,DINNER,,,
18:45-19:00,CDR,Daily food prep,,,
19:00-19:15,CDR,Private family conference (Ku + S-band),,,
19:00-19:30,FE-1,Daily food prep,,,
19:15-19:30,CDR,Daily food prep,,,
19:30-20:30,.,Pre-sleep,,,
20:30-05:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
URAGAN Observation and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:35,FE-1,Post-sleep,,,
06:10-06:40,.,Post-sleep,,,
06:35-07:00,FE-1,BREAKFAST,,,
06:40-07:30,.,BREAKFAST,,,
07:00-07:40,FE-1,Sanitary-epidemiological status check,,,
07:30-07:40,"CDR,ISS11,FE1VC",Work prep,,,
07:40-07:55,.,Daily planning conference (S-band),,,
07:55-08:15,"FE-1-11,FE1VC,CDR",Work prep,,,
07:55-08:10,CDR-11,Work prep,,,
08:05-08:35,FE-1,STATOKONIA. Transfer the kit to Soyuz 215,,,
08:10-08:20,CDR-11,Setup configuration to charge Nicon D1X camera and DSP-150P camcorderbattery / r/g 358,,,
08:15-09:00,"FE-1-11,CDR",ISS10-ISS11 handover,,,
08:15-08:25,FE1VC,VINO. Close-out ops and hardware transfer to Soyuz 215,,,
08:30-08:45,FE1VC,CRISP-2. Close-out ops and hardware transfer to Soyuz 215,,,
08:35-08:45,FE-1,Pack the return hardware in КВ-03 and transfer to Soyuz 215,,,
08:45-09:00,FE-1,Private medical conference (S-band),,,
08:50-09:05,FE1VC,AGROSPACE. Close-out ops,,,
08:55-09:10,CDR-11,REGENERATION. Transfer hardware to Soyuz 215,,,
09:00-10:00,CDR,Return hardware stowage,,,
09:00-10:00,FE-1,"MIMETIK-K, VACCINE-K, INTERLEUKIN-K. Transfer to Soyuz 215 / r/g 343",,,
09:10-09:20,FE1VC,TLF. Close-out ops and transfer to Soyuz 215,,,
09:20-09:30,FE1VC,MICROSPACE. Close-out ops and hardware transfer to Soyuz 215,,,
09:20-10:10,CDR-11,Microbial sample collection,,,
09:30-10:30,FE1VC,Return hardware stowage,,,
10:00-10:45,FE-1,GCF-JAXA. Hardware disassembly and transfer to Soyuz 215,,,
10:10-10:25,CDR-11,ИПД air sampling for ammonia,,,
10:25-10:40,CDR-11,SM air sampling using АК-1М sampler,,,
10:40-11:40,CDR,Return hardware stowage,,,
10:40-11:40,CDR-11,"Physical Exercise (VELO+Load trainer/Cycle 1), day 1",,,
10:45-12:00,FE-1,Return hardware stowage,,,
11:40-11:50,FE1VC,Tagup with ESAOPS (S-band),,,
11:50-12:00,CDR-11,Verify ИП-1 sensor installation,,,
12:00-13:00,.,LUNCH,,,
13:00-13:30,FE-1,Transfer two КВ-03 to Soyuz 215,,,
13:10-13:55,FE-1-11,ISS medical kit transfer,,,
13:30-13:35,FE-1,Transfer Emergency Ops Books (3 copies) from Soyuz 215 to Soyuz 216,,,
13:35-13:40,FE-1,Soyuz 215 loading complete report,,,
13:55-14:55,FE-1-11,Audit of Portable Breathing Apparatuses (PBA) and Portable Fire Extinguishers(PFE),,,
14:00-14:15,FE-1,Check and maintain comm from Soyuz 215,,,
14:00-15:05,"CDR,FE1VC",Soyuz loading complete report (VHF). Soyuz 215 Activation,,,
14:15-15:05,FE-1,Soyuz loading complete report (VHF). Soyuz 215 Activation,,,
14:50-15:00,CDR-11,Comm config for Soyuz undocking and descent,,,
14:55-15:05,FE-1-11,PAO hardware setup,,,
15:05-15:15,.,"PAO TV coverage prep (То=15.21, Т1, Т2, Т3 from СПП)",,,
15:15-15:30,.,PAO event ISS10 Farewell to the ISS and ISS11,,,
15:30-15:35,"FE-1,CDR-11",Transfer Depress Valve [КСД] Cap and screwdriver to DC1,,,
15:35-15:55,.,Soyuz-FGB Transfer Hatch ClosurePAO Transfer Hatch Closure TV coverage,,,
15:55-16:55,"ISS10,FE1VC",Soyuz 215 – FGB hatch leak check. Tagup (S--band),,,
15:55-16:15,FE-1-11,PAO recording playback,,,
16:00-16:40,CDR-11,RELAXATION. Equipment setup. Tagup with specialists (S-band),,,
16:40-17:10,CDR-11,RELAXATION. Nicon D1X camera and  DSP-150P camcorder setup and windowinstallation Tagup (S-band),,,
16:15-16:45,FE-1-11,СОЖ maintenance,,,
16:45-16:50,FE-1-11,CDRA deactivation,,,
16:50-17:10,FE-1-11,IMS file prep,,,
16:55-21:25,"ISS10,FE1VC",Soyuz ODF ops,,,
17:10-18:10,FE-1-11,Physical Exercise (TVIS),,,
18:00-18:50,CDR-11,RELAXATION. Earth limb observation Tagup (S-band),,,
19:00-19:05,CDR-11,S/G1 activation in RS,,,
19:15-19:30,,Daily planning conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:15,CDR-11,Pre-sleep,,,
20:30-21:30,FE-1-11,Pre-sleep,,,
21:15-21:40,CDR-11,RELAXATION. Soyuz thruster performance study. Tagup (S-band),,,
21:30-07:30,FE-1-11,SLEEP,,,
21:40-21:50,FE-1-11,RELAXATION. Nicon D1X photography,,,
