0,1,2,3,4
11:15-11:45,FE-2,Starting DOUG software to support SSRMS ops,,
11:30-13:00,FE-1,Laptop 3 (RS3) upgrade to Version 7.05 / Tagup with specialists (S-band),,
11:45-12:15,FE-2,DOUG Software Review,,
11:50-12:50,CDR,НВМ2 test data transfer to flash-card. Tagup (S-band),,
12:15-13:00,FE-2,SSRMS ops,,
,,R&R of manual shut off valve 17К.8841-0А on SM Rodnik panel. Tagup (S-,,
12:50-13:50,CDR,,,
,,band),,
13:00-13:45,FE-1,Laptop1 (RS1) removal and installation of Laptop3 (RS3) at designated,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:05,FE-2,SLEEP - data logging,,
06:05-06:10,Morning inspection,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-10:00,FE-1,"Weekly Housekeeping DC1 B3 fan grille cleaning in В3рК, ВПхО, and ВДПрК",,
07:30-10:30,"CDR, FE-2",,,
10:00-11:15,FE-1,"Physical Exercise (TVIS), Day 3",,
10:30-11:00,FE-2,EarthKAM: hardware deactivation and stowage,,
10:30-10:50,CDR,Private family conference (S + Ku-band),,
10:50-11:50,"Physical Exercise (VELO+RED), day 3",,,
11:00-11:50,FE-2,Equipment setup for CFE Experiments,,
11:15-11:30,FE-1,Discharging/charging batteries for Stimul set,,
11:30-12:00,"Weekly Housekeeping DC1 B3 fan grille cleaning in В3рК, ВПхО, and ВДПрК",,,
12:00-12:15,,NASA Administrator Deputy conference with the ISS crew (Ku+S-band),,
12:15-12:25,FE-2,Equipment setup for CFE Experiments,,
12:25-12:40,Food frequency questionnaire,,,
12:40-13:40,,LUNCH,,
13:40-14:10,Weekly Planning Conference (S-band),,,
14:10-14:50,FE-1,СОЖ Maintenance,,
14:10-14:15,CDR,On MCC GO ISS О2 repress from Progress 359 СрПК (start),,
14:15-14:30,FE-2,Private family conference (Ku + S-band),,
14:30-16:15,Capillary Flow Experiment,,,
15:15-15:20,CDR,ISS О2 repress from Progress 359 СрПК (terminate),,
15:25-16:25,FE-1,"Physical Exercise (VELO+RED), day 3",,
16:15-16:45,FE-2,Capillary Flow Experiment (CFE) Equipment Teardown,,
16:25-17:55,CDR,"Physical Exercise (TVIS), Day 3",,
16:55-17:55,FE-2,Physical Exercise (RED),,
17:55-19:25,Physical Exercise (TVIS),,,
19:25-19:30,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:30-20:00,,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,CDR,URAGAN. Observations and photography,,
FE-1,ECON. Observation and photography,,,
MATRYOSHKA-R. Recording Lulin-5 data,,,,
GMT,CREW,ACTIVITY,,
07:40-07:50,"CDR,FE-2,FE-1",Morning inspection,,
07:50-08:20,Post-sleep,,,
08:20-09:10,BREAKFAST,,,
09:10-09:25,FE-2,Transfer List Review,,
,"CDR,FE-1",Work prep,,
09:25-09:40,"CDR,FE-2,FE-1",Daily Planning Conference (S-band),,
09:40-11:10,"FE-2,FE-1",LAB1S6 ССАА Heat Exchanger Transfer,,
10:10-13:20,CDR,MPLM transfers,,
11:10-11:55,FE-1,Filling CWC from Lab Condensate Tank,,
11:10-14:50,"FE-2,STS",MPLM transfers,,
11:55-12:35,FE-1,,,
12:35-12:50,"FE-1,STS",Transfer EMUs to ISS,,
12:50-14:20,FE-1,Physical Exercise (CEVIS),,
13:20-14:50,CDR,"Physical Exercise (TVIS), day 1",,
14:20-14:50,"FE-1,STS",SAFER Test,,
14:50-15:50,"CDR,FE-2,FE-1",LUNCH,,
15:50-16:30,.,Crew conference (S-band),,
16:30-16:50,Crew photo,,,
16:50-17:00,FE-1,CWC audit,,
16:50-17:20,CDR,MPLM transfers,,
16:50-17:40,FE-2,MPLM transfers,,
17:00-17:45,FE-1,,,
17:20-17:40,CDR,IMS update,,
17:40-18:40,Physical Exercise (VELO+Force Loader/Cycle 1) day 1,,,
17:45-18:45,FE-1,Physical Exercise (RED),,
17:50-18:05,FE-2,Private Medical Conference (S+Ku-band),,
18:10-18:25,"FE-2,STS",Transfer tagup (S-band),,
18:25-18:40,FE-2,Transfer briefing,,
18:40-19:20,"Fungal infections, Immunity, Tumors (FIT)",,,
18:40-19:10,CDR,СОЖ maintenance,,
18:45-18:50,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:50-19:05,Questionnaire - journal entry (FE-1),,,
19:05-19:35,Evening work prep,,,
19:10-19:35,CDR,,,
19:20-19:35,FE-2,,,
19:35-19:50,"CDR,FE-2,FE-1",Daily Planning Conference (S-band),,
19:50-20:10,Evening work prep,,,
20:10-20:40,DINNER,,,
20:40-21:10,Daily Food Prep,,,
21:10-21:25,FE-1,Pre-sleep,,
21:10-22:10,"CDR,FE-2",,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-1, FE-2",Morning inspection,,
06:00-06:05,CDR,PLASMA CRYSTAL. Turbo-pump activation,,
06:05-06:15,CDR,Morning inspection,,
06:10-06:40,"FE-1,FE-2",Post-sleep,,
06:15-06:40,CDR,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:45,.,Daily Planning Conference (S-band),,
07:45-08:00,"CDR,FE-1",Prep for Work,,
07:45-08:15,FE-2,Prep for Work,,
08:00-08:15,"CDR,FE-1",Private medical conference with physical exercise specialist (S-band),,
08:15-08:30,CDR,Prep for Work,,
08:15-09:45,FE-1,Physical Fitness Evaluation (on treadmill),,
08:55-09:10,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
08:55-09:40,FE-2,RED on-orbit calibration,,
09:10-09:50,CDR,PLASMA CRYSTAL. Experiment (start),,
09:40-10:40,FE-2,Physical Exercise (RED),,
09:45-10:45,FE-1,MATRYOSHKA-R. BUBBLE-dosimeter detector initialization and deployment forexposure. Tagup with specialists (S-band),,
09:50-11:00,CDR,PLASMA CRYSTAL. Manual experiment ops,,
10:45-11:15,"FE-1,FE-2","PAO with participants of seminar ""Space Exploration: Theory and Practice” (То=10:51, Т1, Т2, Т3 activation from Automated Daily Timeline СПП)",,
11:00-11:15,CDR,"PAO with participants of seminar ""Space Exploration: Theory and Practice""",,
11:15-11:20,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
11:15-12:25,FE-2,US EVA Tool Stowage Ops,,
11:15-12:45,FE-1,Cleaning ВТ-7 screen on ГЖТ4,,
11:20-11:30,CDR,PLASMA CRYSTAL. Experiment termination,,
11:30-12:05,CDR,PLASMA CRYSTAL. Copy and downlink data from the hard drive,,
12:05-12:25,CDR,PLASMA CRYSTAL. Hardware Deactivation and Power Down,,
12:25-12:30,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
12:25-12:55,FE-2,PCS transitions to R10,,
12:40-12:55,CDR,Private Medical Conference (S-band),,
12:55-13:55,.,LUNCH,,
13:55-15:25,FE-1,SM VENTILATION SYSTEM PREVENTIVE MAINTENANCE. Group B,,
13:55-15:55,CDR,"Measuring interference in command circuits of SM CC, SM TC",,
13:55-15:30,FE-2,US EVA Tool Stowage Ops,,
15:25-16:05,FE-1,Microbial sample collection,,
15:30-15:40,FE-2,MELFI - N2 pressure check,,
15:40-16:10,FE-2,MELFI - ICEPAC Insertion into MELFI,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,"CDR,FE-1","Weekly housekeepingCleaning Fan В3 grilles in DC1, grilles in ВПрК and ВПхО and ВдПрКReplacement of ПФ1-4 dust filter cartridge (ФГБ1ПГО_224_1, 0.5 СТВ 1050,1097 or bag # 354-5)",,
07:30-10:30,FE-2,Weekly housekeeping,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 1",,
10:30-11:30,FE-2,Physical Exercise (RED),,
11:50-12:50,CDR,"Physical Exercise (VELO+RED), Day 1",,
12:50-13:20,.,Weekly Planning Conference (S-band),,
13:20-13:25,FE-1,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
13:20-13:25,FE-2,Disconnect integrated voice comm system portable microphone,,
13:25-14:25,,LUNCH,,
14:25-14:40,FE-2,Food frequency questionnaire,,
14:25-14:30,FE-1,ISS O2 repress from Progress 359 СрПК (terminate),,
14:25-15:05,CDR,СОЖ Maintenance.,,
14:40-15:40,FE-2,13А.1 EVA timeline review,,
15:45-15:50,FE-2,Connect integrated voice comm system portable microphone,,
16:00-17:00,FE-1,"Physical Exercise (VELO+RED), Day 1",,
16:10-16:40,FE-2,13А.1 EVA Timeline Conference (S-band),,
16:40-18:10,FE-2,Physical Exercise (TVIS),,
17:55-19:25,CDR,"Physical Exercise (TVIS), Day 1",,
18:10-18:20,FE-2,Terminate BSA battery charge,,
18:20-18:35,FE-2,Questionnaire - journal entry (FE-2),,
18:25-19:05,FE-1,"Progress docking video downlink from LIV v/c (cassette #109, СМ1РО_4_423,bag Ы) (То=18:26, T1, T2, T3 from СПП)",,
19:20-19:25,FE-2,Disconnect Display and Control Panel (DCP) power cable,,
19:25-19:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,CDR,URAGAN. Observation and photography,,
,Removable Cassette Container [СКК]. Photography of cassettes #2 and #9,,,
FE-1,MATRYOSHKA-R. Monitoring Lulin-5 data,,,
ECON. Observations and photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Prep for Work,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:55,,Kazbek fit check. Tagup with specialists. (S-band),,
08:55-09:55,,Prep for EVA dry run,,
09:55-10:35,CDR,"Filling EDV [KOB] for Elektron from CWC #1072 (add), # 1073 (NOD1P2)",,
09:55-10:25,FE-1,DYKHANIE [RESPIRATION]. Experiment setup. Tagup with specialists. (S-band),,
10:00-10:15,FE-2,RED inspection and access evaluation,,
10:15-11:15,FE-2,Physical Exercise (RED),,
10:25-10:30,FE-1,Connect DCP power cable,,
10:35-11:15,CDR,СОЖ Maintenance.,,
10:45-12:05,FE-1,DYKHANIE [RESPIRATION]. Experiment termination and closeout ops,,
11:15-12:00,FE-2,EVA System Configuration,,
11:15-11:30,CDR,EVA System Configuration,,
11:30-12:30,CDR,Physical Exercise (VELO + RED) day 3,,
12:00-12:30,FE-2,Installation of REBA batteries,,
12:05-13:05,FE-1,Physical Exercise (VELO + RED) day 3,,
12:30-12:50,CDR,ALTCRISS. OCA data downlink. Tagup with specialists. (S-band),,
12:30-12:45,FE-2,REBA powered equipment test,,
12:50-12:55,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
12:55-13:55,"CDR, FE-2",LUNCH,,
13:05-14:05,FE-1,LUNCH,,
13:55-14:00,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
13:55-14:00,FE-2,LAB Window Shutter Closure,,
14:00-15:45,"CDR, FE-2",EMU checkout,,
14:05-14:35,FE-1,Starting DOUG software to support SSRMS ops,,
14:35-15:05,FE-1,DOUG Software Review,,
15:05-16:35,FE-1,SSRMS ops,,
15:45-16:30,"CDR, FE-2",Equipment Lock config,,
16:30-17:55,FE-2,Physical Exercise (TVIS),,
16:35-16:45,CDR,Vozdukh deactivation prior to SMTC [ТВМ] and SMCC [ЦВМ] SW upgrade,,
16:35-18:05,FE-1,"Physical Exercise (CEVIS), Day 3",,
16:45-17:40,CDR,Evening work prep,,
17:40-19:10,CDR,"Physical Exercise (TVIS), Day 3",,
17:55-18:10,FE-2,Questionnaire - journal entry (FE-2),,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1 Morning Inspection",,,
06:00-06:05,FE-2 SLEEP - data logging,,,
06:05-06:10,FE-2 Morning Inspection,,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:30,"FE-1 Weekly Housekeeping Cleaning Fan В3 grilles in DC1, grilles in ВПрК and",,,
07:30-10:30,"CDR, FE-2 ВПхО and ВдПрК",,,
08:30-08:45,FE-1 Regeneration of Micropurification Unit (БМП) Absorption Cartridge Ф2 (start),,,
,"Weekly Housekeeping Cleaning Fan В3 grilles in DC1, grilles in ВПрК and",,,
08:45-10:30,FE-1,,,
,ВПхО and ВдПрК,,,
10:30-12:00,"FE-1 Physical Exercise (TVIS), Day 2",,,
10:30-11:30,FE-2 Physical Exercise (RED),,,
,Treadmill Vibration Isolation Stabilization (TVIS) inspection to check condition,,,
11:50-11:55,CDR,,,
,of roller bearings.,,,
11:55-13:25,"CDR Physical Exercise (TVIS), Day 2",,,
12:00-12:40,FE-2 СОЖ Maintenance /,,,
12:40-12:55,FE-2 Food frequency questionnaire,,,
12:55-13:10,FE-2 Questionnaire - log entry,,,
13:25-13:55,Weekly Planning Conference (S-band),,,
13:55-14:55,LUNCH,,,
,Temporarily Relocate any Stowage on the NOD1S4 and NOD1P5 Rack Fronts,,,
14:55-15:10,CDR,,,
,to Support Connector Mating in  NODE1,,,
15:00-15:15,FE-2 Private family conference (S + Ku-band),,,
,Connector mating in NODE 1 to power feeders to support СНТ3 and СНТ4,,,
15:10-15:30,CDR,,,
,activation,,,
15:30-15:45,CDR Return stowage to initial configuration after mating connectors in NODE1,,,
16:10-16:40,CDR Test of window #9 shutter drive operation duration with safety coupling,,,
16:15-16:30,FE-1 Private Psychological Conference (VHF),,,
16:25-17:55,FE-2 Physical Exercise (CEVIS),,,
16:55-17:55,"FE-1 Physical Exercise (VELO+RED), Day 2",,,
17:50-18:05,CDR Private Psychological Conference (VHF),,,
18:15-18:30,FE-2 Private family conference (S + Ku-band),,,
18:30-19:30,"CDR Physical Exercise (VELO+RED), Day 2",,,
19:00-19:30,FE-1 Pre-EVA Crew PFE - prep,,,
19:25-19:30,FE-2 Transfer TVIS data / RED/ CEVIS data to MEC,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:15,FE-1 Pre-sleep,,,
20:30-21:30,"CDR,FE-2 Pre-sleep",,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
,,TV greetings to VSK-Tour Company and to the Slavic Bazaar Art Festival in,,
07:45-08:10,"CDR,FE-1",,,
,,"Vitebsk / (То= 07:48 , Т1, Т2, Т3 -  activated from Daily Flight Program [СПП])",,
09:30-11:00,,Physical Exercise (TVIS),,
,FE-2,,,
11:00-12:00,,SODF Warning Book Update,,
11:05-12:05,CDR,Physical Exercise (VELO + RED) day 1,,
11:35-13:05,FE-1,Physical exercise (TVIS-1),,
13:00-13:05,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
13:05-14:05,,LUNCH,,
14:05-14:15,FE-2,Terminate BSA battery charge,,
14:05-14:10,,ISS O2 repress from Progress 359 СрПК (terminate),,
,CDR,,,
14:10-14:50,,СОЖ maintenance.,,
15:45-16:45,FE-1,"Physical Exercise (VELO+RED), day 1",,
16:45-18:15,CDR,"Physical Exercise (TVIS), day 1",,
17:15-18:15,FE-2,Physical Exercise (RED),,
18:15-18:45,,Evening work prep,,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:30,,Evening work prep,,
19:30-20:00,,DINNER,,
20:00-20:30,"CDR,FE-1",,,
,,Daily food prep,,
20:00-20:10,FE-2,,,
20:10-20:25,,Private Family Conference (Ku + S-band),,
,FE-2,,,
20:25-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
,CDR,URAGAN. Observation and photography,,
TaskList,,,,
,FE-1,DIATOMEA,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-08:00,,FE-2,,Prep for Work
08:00-08:15,,,Daily planning conference (S-band).,
08:45-09:00,,,Set up video equipment to record exercise on TVIS,
09:00-10:30,,,Physical Exercise (TVIS),
09:35-10:15,,FE-1,,Microbial sample collection (Т+2)
10:15-11:45,,,Physical Exercise (TVIS) day 2,
10:30-11:15,,FE-2,,EMCS water pump line installation
11:15-11:25,,,CWC audit,
11:25-11:30,,CDR,,On MCC GO ISS O2 repress using Progress 359 СРПК (start)
11:35-12:35,,FE-2,,Changeout of PCS HDDs
11:45-12:00,,FE-1,,Soyuz 220 Gas Analyzer Deactivation
11:50-12:00,,CDR,,PAO TV hardware setup
12:00-12:10,,"CDR,FE-1",,PAO crew prep
12:10-12:30,,,TV PAO. TV conference between ISS-15 and German delegation lead by Minister ofEconomics of Bavaria Erwin Hubert (S+Ku-band),
12:30-12:35,,CDR,,ISS O2 repress from Progress 359 СрПК (terminate)
12:35-13:35,,.,,LUNCH
13:35-13:45,,FE-2,,PAO hardware setup
13:35-14:15,,CDR,,СОЖ maintenance
13:45-13:55,,FE-2,,Crew prep for PAO
13:55-14:15,,,PAO event (S+Ku-band),
14:15-15:45,,,US SLM: installation and measurements,
15:05-16:05,,CDR,,Physical Exercise (VELO+RED) day 2
15:45-16:00,,FE-2,,SLM data transfer to MEC
16:00-17:00,,,Physical Exercise (RED),
16:05-17:35,,CDR,,Physical Exercise (TVIS) day 2
17:00-17:10,,FE-2,,Nutrition: hardware setup
17:10-17:30,,,Nutrition - Hardware set up for urine collection,
17:30-18:00,,,PCS deactivation and stowage,
17:35-18:35,,FE-1,,Physical Exercise (VELO+RED) day 2
18:00-18:10,,FE-2,,Terminate BSA battery charge
18:10-18:30,,,Start BSA battery charge,
18:30-18:35,,,Transfer TVIS/RED/CEVIS/HRM data to MEC,
18:35-18:50,,.,,Daily Planning Conference (S-band)
18:50-19:15,,FE-2,,Prep for Work
18:50-19:30,,"CDR,FE-1",,Prep for Work
19:15-19:30,,FE-2,,Stow video equipment used to record exercise on TVIS
19:30-20:00,,,,DINNER
20:00-20:30,,,Daily food prep,
20:30-21:30,,,Pre-sleep,
21:30-06:00,,,SLEEP,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:05,FE-2,SLEEP - data logging,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,,Prep for Work,,
07:40-07:55,,Morning Planning Conference (S-band),,
07:55-08:10,,ISS crew weekly conference with Russian Flight Control team [ГОГУ]management (S-band),,
08:10-08:30,"FE-1, FE-2",Prep for Work,,
08:15-10:15,CDR,CPC2 [КЦП2] transition to new version. Tagup with specialists (S-band),,
08:30-09:00,FE-2,EMU configuration in A/L,,
08:45-09:00,FE-1,Regeneration of БМП Absorption Cartridge Ф1 (start),,
09:00-10:30,FE-2,Physical Exercise (TVIS),,
10:15-11:45,CDR,"Physical Exercise (TVIS), Day 1",,
10:15-11:45,FE-1,Laptop2 Software Upgrade. Tagup with specialists (S-band),,
10:30-11:30,FE-2,Physical Exercise (RED),,
11:45-12:45,CDR,"Physical Exercise (VELO+RED), day 1",,
11:45-12:25,FE-1,СОЖ Maintenance /,,
11:55-12:10,FE-2,SLEEP - Actiwatch set up,,
12:10-12:45,FE-2,SLEEP - Data downlink and donning Actiwatch device,,
12:30-12:35,FE-1,Deactivation of Laptop1. Tagup with specialists (S-band),,
12:35-12:45,FE-1,Test activation and monitoring of CPC2-LAPTOP2-SMCC (КЦП2-ЛАПТОП2-ЦВМ). Tagup with specialists (S-band),,
12:45-13:45,,LUNCH,,
13:45-14:45,,EVA procedure review,,
14:45-15:30,,EVA tagup with MCC (S + Ku-band),,
15:30-16:30,FE-2,EVA tool config,,
15:30-17:00,FE-1,"Physical Exercise (TVIS), Day 1",,
17:00-18:00,FE-1,"Physical Exercise (VELO+RED), Day 13",,
17:25-17:30,FE-2,SSC file server reboot,,
17:30-17:35,FE-2,OCA SSC router reboot,,
17:45-17:55,CDR,O2 level check,,
17:55-18:00,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
18:00-18:20,,Flight Director / ISS Crew Tagup (S + Ku-band),,
18:20-18:50,"CDR, FE-2",Evening work prep,,
18:20-18:40,FE-1,Evening work prep,,
18:40-19:10,FE-1,Daily food prep,,
18:50-19:10,"CDR, FE-2",Daily Food Prep,,
GMT,CREW,ACTIVITY,,
07:00-07:10,"CDR, FE-1",Morning Inspection,,
07:00-07:05,FE-2,SLEEP - data logging,,
07:05-07:20,Biochemical Urine Test,,,
07:10-07:20,CDR,Post-sleep,,
07:10-07:40,FE-1,,,
07:20-07:55,FE-2,,,
07:20-07:35,CDR,Biochemical Urine Test,,
07:35-07:45,Stowing Urolux hardware,,,
07:40-08:30,FE-1,BREAKFAST,,
07:45-07:55,CDR,Post-sleep,,
07:55-08:45,BREAKFAST,,,
07:55-08:50,FE-2,,,
08:40-09:10,FE-1,Prep for Work,,
08:45-09:15,CDR,,,
08:50-10:20,FE-2,Physical Exercise (TVIS),,
09:10-09:30,FE-1,ИК0501Gas Analyzer O2 Readings Adjustment. Tagup with specialists (S-band),,
09:30-09:45,Post-EVA Pille dosimeter reading,,,
09:45-10:05,PLANTS-1. Data collection and downlink,,,
10:20-10:30,FE-2,Prep for Work,,
10:20-10:30,"CDR,FE-1 пом",Post-EVA Crew Health Status,,
10:30-10:40,"FE-2,FE-1 пом",,,
10:30-11:30,CDR,ACH-M НВМ-2 [Satellite Navigation System-M Navigation Computer Module-2]:test software upload from Laptop. Tagup with specialists (S-band),,
10:50-11:00,FE-2,EMU PWR Prep,,
11:00-11:35,EMU. Degas,,,
11:10-12:10,FE-1,Physical Exercise (VELO + RED) day 1,,
11:35-11:55,"CDR, FE-2",EVA water refill,,
11:55-12:15,FE-2,Start BSA battery charge,,
11:55-12:55,CDR,Physical Exercise (VELO+RED) day 1,,
12:10-12:30,FE-1,Post-EVA Crew Health Status – data transfer,,
12:15-12:25,FE-2,Start EMU METOX Regeneration,,
12:25-12:30,Disconnect RWS cable,,,
12:55-13:40,,EVA tagup with MCC (Ku + S-band),,
13:40-13:45,CDR,On MCC GO ISS O2 repress from Progress 359 СрПК (start),,
13:45-14:45,,LUNCH,,
14:45-14:50,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
14:50-15:20,"CDR, FE-2",Post-EVA Airlock reconfig,,
15:00-15:40,FE-1,СОЖ Maintenance,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,CDR,Switching Vozdukh to Manual Mode 5,,
07:30-07:45,"FE-1, FE-2",Prep for Work,,
07:40-07:45,CDR,Prep for Work,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-09:30,FE-2,Physical Exercise (CEVIS),,
08:00-08:10,CDR,Prep for Work,,
08:00-08:15,FE-1,Prep for Work,,
08:10-08:20,CDR,КЦП2-ЦВМ-ТВМ [CPC2-SMCC-SMTC] Command And Data Link Check,,
08:15-09:55,FE-1,PILOT. Experiment ops. Tagup with specialists (as necessary) (S-band),,
08:20-08:50,CDR,DYKHANIE [BREATHING]. Experiment setup. Tagup with specialists (S-band),,
09:00-09:10,CDR,КЦП1-ЦВМ-ТВМ [CPC1-SMCC-SMTC] Command And Data Link Check,,
09:10-10:30,CDR,DYKHANIE [BREATHING]. Experiment and closeout ops,,
09:30-10:30,FE-2,Physical Exercise (RED),,
09:55-10:25,FE-1,PILOT. Teardown of work site,,
10:25-11:40,FE-1,PNEVMOCARD. Experiment ops. Tagup with specialists (as necessary) (S-band),,
10:30-10:45,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
10:30-10:35,FE-2,MELFI. Dewar tray replacement,,
10:35-10:50,FE-2,Prep for SAFER OBT,,
10:45-11:45,CDR,"Physical Exercise (RED), day 2",,
10:50-11:20,FE-2,SAFER CBT,,
11:20-12:30,FE-2,Hardware Prepack for Return on 13А.1,,
11:40-13:10,FE-1,"Physical Exercise (TVIS), day 2",,
11:45-12:15,CDR,SAFER CBT,,
12:15-12:30,CDR,SAFER stowage,,
12:30-13:15,"FE-2, CDR",SAFER test,,
13:10-13:15,FE-1,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
13:15-14:15,.,LUNCH,,
14:15-14:55,CDR,СОЖ maintenance,,
14:15-14:20,FE-1,ISS O2 repress from Progress 359 СрПК (terminate),,
14:15-14:20,FE-2,MELFI. Dewar tray replacement,,
14:20-15:20,FE-1,Robotics simulation prep and simulation exercise,,
14:25-14:40,FE-2,Questionnaire - journal entry,,
14:40-14:55,FE-2,Private Medical Conference (S-band),,
14:55-15:25,"CDR, FE-2",PGT test,,
15:20-17:20,FE-1,Robotics - basic ops information review,,
GMT,CREW,,ACTIVITY,
06:00-06:10,"FE-1,FE-2",Morning inspection,,
06:00-06:05,CDR,PLASMA CRYSTAL. Turbo Pump Activation,,
06:05-06:15,CDR,Morning inspection,,
06:10-06:40,"FE-1,FE-2",Post-sleep,,
06:15-06:45,CDR,Post-sleep,,
06:40-07:30,"FE-1,FE-2",,,
,,BREAKFAST,,
06:45-07:35,CDR,,,
09:15-10:45,FE-1,"Physical Exercise (TVIS), day 2",,
10:45-11:45,FE-1,"Physical Exercise (VELO+RED), day 2",,
11:45-13:15,CDR,"Physical Exercise (TVIS), day 2",,
12:15-13:15,FE-2,Physical Exercise (RED),,
13:15-13:20,CDR,On MCC GO ISS О2 repress from Progress 359 СрПК (start),,
13:20-14:20,.,LUNCH,,
14:20-14:25,CDR,ISS О2 repress using Progress 359 СрПК (terminate),,
14:20-15:00,FE-1,СОЖ maintenance,,
14:20-15:05,,CCISS Heart Rate Study Data Download and Stow,,
,FE-2,,,
15:50-17:20,,Physical Exercise (TVIS),,
17:15-18:15,CDR,"Physical Exercise (VELO+RED), day 2",,
18:00-18:15,FE-2,Evening work prep,,
18:15-18:30,.,Daily Planning Conference (S-band),,
18:30-19:25,CDR,,,
,,Evening work prep,,
18:30-19:30,"FE-1,FE-2",,,
19:25-19:55,CDR,,,
19:30-20:00,FE-1,DINNER,,
19:35-20:00,FE-2,,,
19:55-20:25,CDR,,,
,,Daily Food Prep,,
20:00-20:30,"FE-1,FE-2",,,
20:25-21:25,CDR,,,
,,Pre-sleep,,
20:30-21:30,"FE-1,FE-2",,,
21:25-21:30,CDR,PLASMA CRYSTAL-3. Turbo-pump deactivation,,
21:30-06:00,.,SLEEP,,
,FE-1,DIATOMEA. World Ocean Observations,,
Task list,,,,
,CDR,URAGAN. Observations and photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:30,FE-2,Nutrition: urine collection and sample 1 insertion,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:30-06:55,FE-2,Post-sleep,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
06:55-07:10,FE-2,Nutrition: blood sample collection for analysis,,
07:10-07:20,FE-2,Nutrition: setting up and loading refrigerator centrifuge,,
07:20-07:30,FE-2,Nutrition: refrigerator centrifuge config,,
07:30-07:45,,Morning Planning Conference (S-band),,
07:45-08:05,FE-2,Nutrition: blood sample insertion in MELFI,,
07:45-07:55,"CDR, FE-1",Prep for Work,,
07:55-08:10,"CDR, FE-1",IMS tagup (S-band),,
08:05-08:25,FE-2,Post-sleep,,
08:10-08:25,"CDR, FE-1",Prep for Work,,
08:25-08:40,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
