0,1,2,3,4
17:20-18:00,CDR,Maintenance closures of Vozdukh Emergency Vacuum Valves in the spare partkit,,
17:30-17:50,FE-1,Maintenance closures of Vozdukh Emergency Vacuum Valves in the spare partkit,,
17:50-17:55,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
17:55-18:00,FE-1,Mass Constituents Analyzer (MCA) valve close,,
18:00-18:30,FE-1,Daily plan review,,
18:00-18:30,CDR,СОЖ maintenance,,
18:30-18:45,.,Daily planning conference (S-band),,
18:45-19:10,FE-1,Report prep,,
18:45-19:00,CDR,Daily plan review,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-Sleep,,,
06:40-07:30,Breakfast,,,
07:30-08:00,Work Prep,,,
08:05-08:20,Daily Planning Conference (S-band),,,
08:20-08:25,FE-1,MSG. Video Tape Removal and Powerdown,,
08:20-08:35,CDR,IMS Tagup (S-band),,
08:25-08:30,FE-1,MSG - Powerdown,,
08:35-08:45,Downlink of Fitness Evaluation Video (Ku+S-band),,,
08:35-09:10,CDR,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled,,
08:45-08:50,FE-1,Atmospheric Revitalization System Rack Activation,,
08:50-09:30,Downlink of Fitness Evaluation Video (Ku+S-band),,,
09:10-09:50,CDR,Elektron-VM БССК Checkout. Tagup (S-band),,
09:40-10:25,FE-1,PFE Video Downlink,,
09:50-11:20,CDR,Recover of Condensate Transfer into СРВ-К2М via K27. Tagup (S-band),,
10:25-11:25,FE-1,Physical Exercise – TVIS,,
11:25-11:35,Scheduled RED Inspection,,,
11:35-13:05,CDR,Physical Exercise – TVIS – Day 4,,
,FE-1,Physical Exercise - RED,,
13:05-13:10,CDR,Weekly TVIS Maintenance,,
,FE-1,"TVIS, RED, and HRM Data Transfer to MEC",,
13:10-14:10,.,Lunch,,
14:10-14:20,FE-1,EMU Battery Charge Cycle Terminate,,
14:10-14:40,CDR,Setup for and Sound Level Measurements. Tag up (S-band),,
14:20-14:35,FE-1,Food Questionnaire,,
14:40-15:00,.,Sound Level Meter Data Transfer to MEC. Tagup (S-band),,
15:00-17:50,FE-1,SM Ventilation Hardware Preventive Maintenance. Group C,,
15:00-15:15,CDR,Sound Level Meter Closeout Ops. Tagup (S-band),,
15:15-15:50,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled,,,
15:50-16:35,"PLANTS-2. Initial Experiment Ops (planting, watering, install). Tagup (S-band)",,,
16:35-16:55,Search for and Replacement of Laptop 2 3COM Extension Cable,,,
17:00-18:00,Physical Exercise (VELO + FL1) – Day 4,,,
18:05-18:20,,Daily Planning Conference (S-band),,
18:20-18:40,FD/ISS Crew Conference (S-band),,,
18:40-18:45,FE-1,CDRA Powerdown.,,
18:40-19:10,CDR,СОЖ Maintenance,,
18:55-19:10,FE-1,Questionnaire – Journal Entry,,
19:15-19:30,ADUM (Ultrasound): CDR Analysis,,,
19:30-20:00,.,Dinner,,
20:00-20:30,CDR,Food Prep,,
20:00-20:10,FE-1,,,
20:10-20:25,Private Family Conference (Ku+S-band),,,
20:25-20:30,Food Prep,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-Sleep,,
06:40-07:30,.,Breakfast,,
07:30-10:30,.,Weekly Station Housekeeping,,
10:30-11:05,CDR,SFOG Candle Replacement and Activation (Report to MCC No. of Candle BeingInstalled),,
11:10-11:30,.,Weekly ISS Crew/Program Management Conference (S-band),,
11:40-12:40,CDR,Physical Exercise (VELO + FL1) – Day 1,,
12:40-13:40,.,Lunch,,
13:40-14:10,.,Weekly Planning Conference (S-band),,
14:10-14:40,CDR,СОЖ Maintenance,,
15:00-15:35,CDR,SFOG Candle Replacement and Activation (Report to MCC No. of Candle BeingInstalled),,
15:10-15:25,FE-1,Private Family Conference (S-band),,
16:35-16:40,FE-1,CO2 Monitoring,,
16:40-16:55,FE-1,Complete PCS Reboot (Weekly),,
16:55-17:55,FE-1,Physical Exercise - CEVIS,,
17:55-19:25,FE-1,Physical Exercise - RED,,
17:55-19:25,CDR,Physical Exercise – TVIS – Day1,,
19:25-19:30,FE-1,"TVIS, RED, and HRM Data Transfer to MEC",,
19:30-20:00,.,Dinner,,
20:00-20:30,.,Food Prep,,
20:30-21:30,.,Pre-Sleep,,
21:30-06:00,.,Sleep,,
Task List,CDR,Rokviss Data Downlink via ISS Wiener,,
Uragan,,,,
PULSE,,,,
GMT,Crew,Activity,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:55,.,Work prep,,
07:55-08:10,.,DPC (S-band),,
08:10-11:10,CDR,TVIS on-going maintenance,,
08:10-11:05,FE-1,TVIS on-going maintenance,,
11:05-11:10,FE-1,TVIS weekly maintenance,,
11:10-11:45,FE-1,Scope-meter reading check,,
11:10-12:10,CDR,Physical exercise (TVIS) Day 2,,
12:10-12:40,CDR,Physical exercise (RED),,
11:45-12:15,FE-1,Probe reading check to measure pressure,,
12:15-12:30,FE-1,HRF-GASMAP CBT,,
12:40-13:40,.,LUNCH,,
13:40-13:45,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,
13:45-14:30,FE-1,UOP #4 troubleshooting,,
14:00-14:25,CDR,"РАО-TV/AUDIO for [THT] Channel То=13.59 (Т1, Т2, Т3 from СПП)",,
14:30-14:40,FE-1,VIU/SM video camera cable R&R,,
14:50-15:05,FE-1,Video equipment setup for recording physical exercise on RED,,
14:50-15:50,CDR,PROFILAKTIKA Experiment setup. Tagup with specialists (S-band),,
15:05-16:05,FE-1,Physical Exercise (CEVIS),,
16:05-16:10,FE-1,External video camera prep for activation to compare SA motion duringphysical exercise.,,
16:10-17:40,FE-1,Physical exercise (RED),,
16:25-17:25,CDR,Physical exercise (VELO + Force Loader-1) Day 2,,
17:25-17:55,CDR,СОЖ maintenance,,
17:45-17:50,FE-1,Ham Radio hardware prep,,
17:50-18:00,FE-1,Ham Radio session,,
17:55-18:15,CDR,Daily plan review,,
18:00-18:15,FE-1,Daily plan review,,
18:15-18:30,.,DPC (S-band),,
18:30-18:45,FE-1,Questionnaire:  FE1 journal entry,,
18:30-18:50,CDR,Delta file prep,,
18:45-19:00,FE-1,Stow video equipment for recording physical exercise on RED,,
19:05-19:30,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task list,CDR,URAGAN Observation and photo imagery,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-Sleep,,
06:40-07:30,.,Breakfast,,
07:30-08:00,.,Work Prep,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:50,CDR,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled,,
08:15-09:15,FE-1,IFM – Node 1 Hatch Seal Adjustment,,
09:00-09:10,CDR,Laptop1-CPC1-SMCC Channel Test,,
09:20-09:40,CDR,PILOT. Data Downlink via OCA. Tagup w/specialists (S-band),,
09:40-09:50,CDR,Laptop2-CPC2-SMCC Channel Test,,
09:50-10:20,CDR,Functionality test of Electron pressure measurement unit,,
09:35-10:35,FE -1,Physical Exercise (CEVIS),,
10:35-12:05,FE -1,Physical Exercise (RED),,
10:40-10:50,CDR,PLANTS-2. Data Downlink (Copy Start),,
10:50-12:20,CDR,"Physical Exercise (TVIS), day 3",,
12:20-13:05,.,RED Disassembly,,
13:05-14:05,.,LUNCH,,
14:05-14:35,CDR,Installation of [CPK] S/W V. 3 on Central post Laptop 1,,
14:05-14:40,FE -1,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled,,
14:35-14:45,CDR,PLANTS-2. Data downlink (Copy end),,
14:45-15:45,CDR,Photo Imagery of Location Behind SM Panel 118,,
14:50-15:20,FE -1,"Hatch Opening, Z1 Ingress",,
15:20-17:20,FE -1,Hardware Transfers to/from Z1,,
15:45-16:45,CDR,,,
16:45-17:45,CDR,"Physical Exercise (VELO + Force Loader 1), Day 3",,
17:20-17:50,FE -1,Z1 Hatch Closure,,
17:45-18:15,CDR,СОЖ maintenance,,
17:50-18:10,FE -1,IMS File Prep,,
18:10-18:15,FE -1,"TVIS, RED, and HRM Data Transfer to MEC",,
18:15-18:45,.,Daily plan review,,
18:45-19:15,.,Report prep,,
19:15-19:30,.,DPC (S-band),,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food Prep,,
20:30-21:30,.,Pre-Sleep,,
21:30-06:00,.,Sleep,,
Task List,CDR,URAGAN. Observation and Photo Imagery,,
Urine Transfer from EDV-U to Progress 352 Water Tanks 1 and 2,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:00-11:00,,Weekly housekeeping,,
11:00-11:10,CDR,Payload Server Unit [БСПН] log folder restore,,
,FE-1,Physical Exercise (RED),,
11:30-13:00,,,,
,CDR,Physical Exercise (TVIS) Day 1,,
13:00-14:00,,LUNCH,,
14:00-14:30,,Weekly planning conference (S-band),,
15:45-16:00,FE-1,Private family conference (Ku + S-band),,
17:15-17:45,CDR,СОЖ maintenance,,
,FE-1,Physical exercise (CEVIS),,
17:45-18:45,,,,
,CDR,Physical Exercise (VELO + Force Loader 1) day 1,,
18:45-18:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,Activity,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:55-08:00,FE-1,Set up for HAM radio session,,
08:00-08:10,FE-1,HAM radio session,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,
11:30-13:00,КЭ,Physical Exercise (TVIS) day 3,,
11:30-13:00,FE-1,Physical Exercise (RED),,
13:00-14:00,.,LUNCH,,
15:05-15:25,.,TVIS tagup with specialists (S-band),,
16:25-17:25,CDR,Physical Exercise (VELO + Force Loader/ Cycle 1) day 3,,
17:00-17:05,FE-1,Installation of  SLIB interface unit,,
17:05-17:35,FE-1,Video recorder routing cable assembly,,
17:25-17:55,CDR,СОЖ maintenance,,
17:35-17:50,FE-1,Questionnaire – log entry,,
17:50-17:55,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,
17:55-18:25,.,Daily plan review,,
18:25-18:40,.,DPC (S-band),,
18:40-19:10,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,ECON. Observation and photo imagery,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,,"Weekly housekeeping / МО, Book 1, item 2.2.1, page 2-2",,
10:30-11:30,FE-1,Physical exercise (CEVIS),,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 4",,
11:30-13:00,FE-1,Physical Exercise (RED),,
13:00-14:00,,LUNCH,,
14:00-14:20,,Weekly conference with the Program management (S-band),,
14:20-14:50,,Weekly planning conference (S-band),,
15:00-15:15,FE-1,Private family conference (Ku + S-band),,
15:50-16:05,FE-1,Private psychological conference (S-band),,
18:00-19:00,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,
19:00-19:30,CDR,СОЖ maintenance / Inspection of БРПК separator,,
19:20-19:25,FE-1,Carbon dioxide monitoring,,
19:25-19:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,CDR,ETD. Experiment ops,,
URAGAN Observation and photo imagery,,,,
KROMKA-1. Photo imagery,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,"Morning inspection / Inspection of Circuit Breaker [АЗС]on DC1 Power SwitchPanel [БВП] and fuses in DC1 Fuse Boxes БПП-30, БПП-36",,
06:00-06:10,FE-1,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:50,Work prep,,,
07:50-08:05,Daily planning conference (S-band),,,
08:05-08:15,FE-1,Work prep,,
08:10-08:30,CDR,Tightening quick release screw clamps,,
08:15-12:15,FE-1,Shuttle hardware prepack,,
08:30-08:45,CDR,Regeneration of Micropurification unit [БМП] Ф1 cartridge (init),,
08:45-11:15,FGB ИДЭ-2 smoke detector R&R. Tagup with specialists (S-band),,,
11:15-12:45,"Physical exercise (TVIS), day -4",,,
12:15-12:45,FE-1,Crew time for adaptation and ISS familiarization,,
12:45-13:45,.,LUNCH,,
13:45-14:25,CDR,"Transfer cargo from Soyuz 216, stowage ops",,
13:55-14:25,FE-1,WinSCAT: sign-in and test,,
14:25-14:50,.,On-Board Training of RPM (R-Bar Pitch Manuever) Skills,,
14:50-14:55,Configure the audio system back to a nominal stage ops config. (RSA2 toPublic3),,,
14:55-15:10,Shuttle prepack tagup (S-band),,,
15:10-15:40,FE-1,Crew time for adaptation and ISS familiarization,,
15:10-16:10,CDR,,,
15:40-17:10,FE-1,Physical exercise (RED),,
16:15-17:15,CDR,"Physical exercise (VELO+Load Trainer/Cycle 1), day 4",,
17:10-18:10,FE-1,Physical exercise (TVIS),,
17:15-17:45,CDR,СОЖ maintenance / Inspection of БРПК separator,,
17:45-18:00,UROLUX hardware setup,,,
18:00-18:30,Daily plan review,,,
18:10-18:15,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
18:15-18:30,Daily plan review,,,
18:30-18:45,.,Daily planning conference (S-band),,
18:45-19:00,FE-1,Questionnaire - log entry,,
18:45-19:15,CDR,Report prep,,
19:00-19:30,FE-1,,,
19:15-19:45,CDR,DINNER,,
19:30-20:00,FE-1,,,
19:45-20:15,CDR,Daily food prep,,
20:00-20:30,FE-1,,,
20:15-20:30,CDR,Pre-sleep,,
20:30-20:45,БМП Ф1 cartridge regeneration (termination),,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,.,,Morning Inspection
06:10-06:40,,.,,Post-Sleep
06:40-07:30,,.,,Breakfast
07:30-07:45,,.,,Work Prep
07:45-08:00,,.,,Daily Planning Conference (S-band)
08:00-08:05,,FE-1,,Work Prep
08:05-08:10,,.,,Voice Greeting for Baikonur Ministry of Interior Directorate
08:10-08:20,,CDR,,Work Prep
08:10-09:00,,FE-1,,Procedure Printout
08:20-10:50,,CDR,,Soyuz 216 В2 ХСА БО Fan Troubleshooting.  Tagup w/specialists. (S-band +VHF)
09:00-10:15,,FE-1,,RED Assembly
10:15-10:25,,,RED Bolt Maintenance,
10:25-11:25,,,Physical Exercise – TVIS,
10:55-11:30,,CDR,,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled
11:25-11:30,,FE-1,,Weekly TVIS Maintenance
11:30-13:00,,,Physical Exercise - RED,
11:30-13:00,,CDR,,Physical Exercise – TVIS – Day 4
13:00-14:00,,.,,Lunch
14:00-14:30,,.,,CMO Proficiency Training
14:30-14:35,,FE-1,,"TVIS, RED, and HRM Data Transfer to MEC"
14:35-14:45,,,PAO Hardware Setup,
14:45-14:55,,.,,PAO Crew Prep
14:55-15:15,,.,,PAO Event (Ku+S-band)
15:15-16:15,,FE-1,,A31P Laptop Troubleshooting
15:15-15:50,,CDR,,SFOG Candle Replacement and Activation. Report to MCC No. of Candle BeingInstalled
15:50-16:20,,,Audiography Using EARQ Software,
16:20-16:45,,FE-1,,Audiography Using EARQ Software
16:20-16:40,,CDR,,IMS File Prep
16:40-16:55,,,Private Medical Conference (S-band),
16:45-17:15,,FE-1,,СОЖ Maintenance
16:55-17:55,,CDR,,Physical Exercise (VELO + FL1) – Day 4
17:15-17:30,,FE-1,,Private Medical Conference (S-band)
17:30-17:50,,,FL-1 Imagery.,
17:50-18:05,,,FL-1 Imagery Downlink,
17:55-18:15,,КЭ,,Vozdukh Power Down
18:05-18:20,,FE-1,,Questionnaire – Journal Entry
18:15-18:45,,CDR,,Review of Next Day's Plan
18:20-18:45,,FE-1,,
18:45-19:15,,.,,Report Prep
19:15-19:30,,.,,Daily Planning Conference (S-band)
19:30-20:00,,.,,Dinner
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:35-08:05,.,Work prep,,
08:05-08:20,.,Daily planning conference (S-band),,
08:20-08:35,CDR,Test SFOG candle activation,,
08:20-08:55,FE-1,FOOT – data transfer,,
08:35-10:35,CDR,Modified Satellite Navigation Equipment (ACН-М) data download to Laptop 3.Tagup with specialists (S-band+VHF),,
08:55-09:00,FE-1,FOOT v/tape eject and VTR deactivation,,
09:00-09:05,MSG power down,,,
09:15-09:45,Installation of headset extension cable,,,
09:45-11:15,Physical Exercise (RED),,,
10:35-12:05,CDR,Physical Exercise (TVIS) Day 1,,
11:15-11:25,БИ-1,Photo/TV setup for PFE imagery,,
11:25-12:55,БИ-1,Periodic fitness evaluation –Nom Ops (subject),,
12:05-12:35,CDR,Periodic fitness evaluation -Nom Ops (assists),,
12:35-13:10,CDR,Test activation of Soyuz 216 TV camera КЛ-152 and voice checks on VHF2with Scientific Research Ship “Cosmonaut Viktor Patsayev”,,
13:10-14:10,,LUNCH,,
14:10-14:25,CDR,IMS tagup (S-band),,
14:15-14:25,FE-1,PAO hardware setup,,
14:25-14:35,,Crew PAO prep,,
14:35-14:55,,PAO event (CBS News) (Ku+S-band),,
14:55-15:10,CDR,Test SFOG candle activation,,
14:55-15:05,FE-1,Stow v/equipment used for PFE imaging,,
15:05-16:05,Fan В3 grille cleaning in DC1,,,
15:55-16:25,CDR,СОЖ maintenance,,
16:15-16:40,FE-1,TVIS exercise video playback,,
16:25-17:25,CDR,Physical Exercise (VELO + Force Loader 1) day 1,,
16:40-17:20,FE-1,ВД1 and ВД2 airduct cleaning in DC-1,,
17:20-17:35,Stow v/equipment used for TVIS exercise video recording,,,
17:25-17:55,CDR,Report prep,,
17:35-17:55,FE-1,IMS file prep,,
17:55-18:15,,"ISS Crew / Kent Rominger, Astronaut Office, tagup (S-band)",,
18:15-19:00,CDR,Closeout ops for Modified Satellite Navigation Equipment (АСН-М) datadownload to Laptop 3 and data copying to Flash Card. Tagup with specialists(S-band),,
18:15-18:20,FE-1,"TVIS, RED, and HRM data transfer to MEC",,
18:20-18:35,Questionnaire - log entry,,,
18:35-18:45,HRF1 - rack power down,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,Work prep,,,
08:00-08:15,Daily planning conference (S-band),,,
08:15-08:20,FE-1,Connect DCP power cable,,
08:15-08:45,CDR,Assemble hookup to transfer urine from ЕДВ-У to Progress 352 Rodnik WaterTanks [БВ] 1 and 2,,
08:20-08:35,FE-1,Food questionnaire,,
08:40-08:55,Adaptation and station familiarization,,,
08:45-10:55,CDR,Transfer urine from ЕДВ-У to Progress 351 Rodnik Water Tanks [БВ] 1 and 2,,
08:55-09:25,FE-1,Respiratory support pack checkout,,
09:25-09:55,Defibrillator Battery 1 charge start,,,
09:55-11:25,Physical Exercise (RED),,,
10:55-11:10,CDR,Disassemble hookup used to transfer urine from ЕДВ-У to Progress 352 RodnikWater Tanks [БВ] 1 and 2,,
11:10-12:10,"Physical exercise (VELO+Load Trainer/Cycle 1), day 4",,,
11:25-12:25,FE-1,Physical Exercise (TVIS),,
12:10-12:25,CDR,IMS tagup (S-band),,
12:25-13:25,,LUNCH,,
13:25-13:35,FE-1,"Defibrillator Battery 1 charge termination, Battery 2 charge start",,
13:25-13:40,CDR,Adaptation and station familiarization,,
13:40-14:00,.,DOUG software review,,
14:00-14:40,SSRMS proficiency training,,,
14:40-14:55,"ISS Crew / Kent Rominger, Astronaut Office, tagup (S-band)",,,
14:55-15:40,Adaptation and station familiarization,,,
15:40-16:50,CDR,ISS RS plug in audit / r/g 431,,
15:40-16:40,FE-1,ODF procedure printout,,
16:40-17:10,Update the EVA Systems checklist,,,
16:55-18:25,CDR,"Physical Exercise (TVIS), day 4",,
17:10-17:15,FE-1,Defibrillator Battery 2 charge termination,,
17:15-17:45,СОЖ maintenance,,,
17:45-17:50,Disconnect DCP power cable,,,
17:55-18:00,Carbon dioxide monitoring,,,
18:00-18:15,Questionnaire - log entry,,,
18:15-18:30,Measuring defibrillator battery voltage,,,
18:25-18:40,CDR,Rebooting all PCS (weekly),,
18:30-18:35,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
18:40-18:55,,Daily planning conference (S-band),,
18:55-19:00,FE-1,Rebooting OCA SSC router,,
19:15-19:30,,Daily food prep,,
19:30-19:45,Lead FD / ISS crew conference (S-band),,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:25,FE-1,Post-sleep,,
06:10-06:25,CDR,Biochemical urine test,,
06:25-06:40,CDR,Post-sleep,,
06:25-06:40,FE-1,Biochemical urine test,,
06:40-06:55,FE-1,Post-sleep,,
06:40-06:50,CDR,Stowing UROLUX hardware,,
06:50-07:00,CDR,Post-sleep,,
06:55-07:45,FE-1,BREAKFAST,,
07:00-07:50,CDR,BREAKFAST,,
07:45-07:50,FE-1,Work prep,,
07:50-08:05,,Daily planning conference (S-band),,
08:05-08:30,CDR,Work prep,,
08:05-08:15,FE-1,Work prep,,
08:15-08:45,FE-1,Renal Stone: computer based training,,
08:30-08:45,CDR,Regeneration of Micropurification unit [БМП] Ф2 cartridge (init),,
08:45-09:00,FE-1,Renal Stone: diet logging,,
08:45-09:15,CDR,Renal Stone: computer based training,,
09:00-10:50,FE-1,Shuttle hardware prepack,,
09:15-09:30,CDR,Renal Stone: diet log,,
09:30-12:00,CDR,FGB ИДЭ-2 smoke detector R&R,,
10:50-11:50,FE-1,Physical exercise (TVIS),,
11:50-11:55,FE-1,TVIS Weekly Maintenance,,
11:55-13:25,FE-1,Physical exercise (RED),,
12:00-13:30,CDR,"Physical exercise (TVIS), day 1",,
13:30-14:30,,LUNCH,,
14:30-15:30,,Crew time for orientation and ISS familiarization,,
15:30-15:45,FE-1,Private medical conference (S-band),,
15:30-15:40,CDR,Check for presence of cap 17КС.33Ю 8233А-1100 on КСК cnctr Х02  Tagupwith specialists (S-band),,
15:45-16:00,CDR,Private medical conference (S-band),,
15:45-16:45,FE-1,Shuttle hardware prepack,,
16:00-16:30,CDR,СОЖ maintenance,,
16:30-17:00,CDR,Daily plan review,,
16:45-16:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
16:50-17:00,FE-1,PAO hardware setup,,
17:00-17:10,,Crew PAO prep,,
17:10-17:30,,Downlink message for the NASA Visitor Center (Ku + S-band),,
17:30-18:00,CDR,Physical Exercise (VELO + Load Trainer/cycle 1) day 1,,
17:30-17:50,CDR,IMS file prep,,
17:50-18:15,FE-1,Daily plan review,,
18:15-18:30,FE-1,Questionnaire: log entry,,
GMT,Crew,Activity,,
06:00-06:10,CDR,Morning inspection. Monitor [СМ_У] SM urine connector of [АСУ]toilet for liquid presence behind Panel 454.,,
06:00-06:10,FE-1,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
10:15-11:45,CDR,Physical Exercise TVIS-3,,
10:30-12:00,FE-1,Physical Exercise RED,,
11:45-12:00,CDR,"Setup for TV downlink (То=12.47, Т1, Т2, Т3 by Daily FlightProgram)",,
12:00-12:20,CDR,ISS/MCC TV downlink (if М1 is available) Private FamilyConference (Ku+S-band as backup),,
12:00-13:00,FE-1,Physical Exercise TVIS,,
13:35-13:50,CDR,Private Psychological Conference (VHF),,
13:50-14:50,.,LUNCH,,
16:30-17:30,CDR,Physical Exercise (VELO + Force Loader 1) Day 3,,
17:30-18:00,CDR,"СОЖ maintenance/ WCS flush counter, Water Supply Systeminformation call down",,
18:00-18:30,.,Daily plan review,,
18:30-18:45,.,DPC (S-band),,
19:00-19:30,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,URAGAN. Observation and photo imagery,,
DIATOMEA. World ocean observations,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,Work prep,,,
08:00-08:15,Daily planning conference (S-band),,,
08:15-08:35,FE-1,Crew time for adaptation and ISS familiarization,,
08:15-08:35,CDR,Renal Stone: urine collection (termination),,
08:35-08:55,FE-1,,,
08:35-08:55,CDR,Crew time for adaptation and ISS familiarization,,
08:55-11:35,.,"Replacement of Elektron-VM Liquid Unit (БЖ) Tagup with specialists (S-band, VHF)",,
11:35-13:05,FE-1,Physical exercise (RED),,
11:35-13:05,CDR,Physical Exercise (TVIS) Day 3,,
13:05-14:05,.,LUNCH,,
14:05-15:05,"Replacement of Elektron-VM Liquid Unit (БЖ) Tagup with specialists (S-band, VHF)",,,
15:05-15:15,On MCC Go demate/mate telemetry data connectors on the ElektronLiquid Unit (БЖ),,,
15:15-16:20,"Replacement of Elektron-VM Liquid Unit (БЖ), On MCC GO Elektronactivation after replacement Tagup with specialists (S-band, VHF)",,,
16:20-17:20,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,
,FE-1,Physical exercise (TVIS),,
17:20-17:35,,Crew Medical Restraint System (CMRS) checkout,,
17:35-17:50,Crew E10 and E11 conference (S-band),,,
17:50-17:55,FE-1,Transfer TVIS/RED/HRM data to MEC,,
17:50-18:20,CDR,СОЖ maintenance,,
17:55-18:15,FE-1,Renal Stone: hardware stow,,
18:25-18:50,.,Daily plan review,,
18:50-19:05,Report prep,,,
19:05-19:20,Daily planning conference (S-band),,,
19:20-19:30,Report prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,Crew,Activity,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,CDR,Post-sleep,,
06:10-06:50,FE -1,,,
06:40-06:50,CDR,Calf Volume Measurement,,
06:50-07:00,FE -1,,,
06:50-07:40,CDR,BREAKFAST,,
07:00-07:40,FE -1,,,
07:40-07:50,CDR,Work prep,,
07:40-08:10,FE -1,,,
07:50-08:05,CDR,БМП Ф1 absorption cartridge regeneration (start),,
08:05-08:10,Work prep,,,
08:10-08:25,.,DPC (S-band),,
08:25-08:30,FE -1,Activation of atmosphere regeneration rack (CDRA),,
08:25-08:35,CDR,Work prep,,
08:30-09:30,FE -1,Yellow tag removal,,
08:35-08:45,CDR,R&R of Filter Unit (БФ) СО2 ГА ИК0501 (Use serial number 086 located inФГБ_ПГО_2_210_1_white bag 350-6. Update IMS),,
08:45-09:20,Replacement and activation of SFOG cartridges,,,
09:20-10:30,Muffler 17КС.53Ю 1310А-0 installation. Tag up with specialists. (S-band),,,
09:30-10:30,FE -1,РРА search,,
10:30-12:00,CDR,"Physical exercise (TVIS), Day 4",,
10:30-12:00,FE -1,Physical exercise (RED),,
12:00-13:00,Physical exercise (TVIS),,,
12:00-12:55,CDR,"FGB ЦВ1, ЦВ2 fan grille cleaning",,
13:00-14:00,.,LUNCH,,
14:00-14:05,FE -1,"Transfer of TVIS, RED and HRM data to MEC",,
14:00-14:35,CDR,Replacement and activation of SFOG cartridges,,
14:05-15:05,FE -1,VTR vacuum cleaning,,
