0,1,2,3,4
10:20-12:20,,"CDR, FE-5",JEMRMS Small Fine Arm (SFA) Electronics and SFA Mechanism AssemblyPart.2,
11:20-12:20,,FE-6,Physical Exercise Т 2,
11:25-12:55,,FE-1,"Physical Exercise (TVIS), Day  3",
11:25-11:40,,FE-4,Setting Up EVA Medical Pack,
11:40-12:40,,FE-4,Physical Exercise (ARED),
12:20-12:40,,FE-6,Nutrition and Repository Urine Collection,
12:20-12:25,,CDR,TOCA Data Transfer,
12:20-12:50,,FE-5,JEMRMS Small Fine Arm (SFA) Checkout Prep,
12:40-12:55,,FE-4,Private Medical Conference (Ku+S-band),
12:40-12:45,,FE-6,Nutrition and Repository Urine Sample MELFI Insertion,
12:40-12:55,,CDR,MELFI  - verify MELFI items inside each box module of Dewar1,
12:55-13:55,,,LUNCH,
13:55-15:55,,"FE-1, FE-4","Preparation of spacesuit replaceable elements, service, and personal gear. Tagupwith specialists (as necessary) (S-band)",
13:55-14:05,,CDR,PAO Hardware Setup,
14:10-14:20,,"CDR, FE-5,FE-6",Crew Prep for PAO,
14:20-14:40,,"CDR, FE-5,FE-6",PAO Event (Ku+S-band),
14:40-15:05,,FE-5,JEMRMS Deactivation,
14:40-15:35,,FE-6,Crew time for ISS adaptation and orientation,
14:40-14:50,,CDR,PAO Hardware Deactivation,
14:50-15:05,,CDR,Private Medical Conference (Ku+S-band),
15:05-15:20,,FE-5,JEMRMS Small Fine Arm (SFA) Checkout in JPM,
15:10-16:40,,CDR,Physical Exercise (ARED),
15:25-15:35,,FE-5,JEMRMS Deactivation Prep,
15:35-16:05,,FE-6,EMU Helmet Light Inspection,
15:40-16:40,,FE-5,Physical Exercise Т 2,
15:55-17:25,,FE-4,"Physical Exercise (TVIS), Day  4",
15:55-16:10,,FE-1,Private Medical Conference (Ku+S-band),
16:05-16:15,,FE-6,Terminate EMU Metox Regeneration,
16:10-16:50,,FE-1,"Installation of Portable Repress Tank (БНП) #3 п.1 In Working Compartment(001473R, БО ТПК No227)",
16:15-16:25,,FE-6,Start EMU Metox Regeneration,
16:25-16:40,,FE-6,Private Medical Conference (Ku+S-band),
16:40-17:40,,FE-6,CIR Hardware Setup,
16:40-18:10,,FE-5,Physical Exercise (ARED),
16:40-17:40,,CDR,Physical Exercise Т 2,
16:50-17:50,,FE-1,"Physical Exercise (VELO), Day  3",
17:25-18:25,,FE-4,Crew time for ISS adaptation and orientation,
17:40-18:10,,CDR,Program Science Lead / Crew Conference (S-band),
17:40-18:10,,FE-6,Evening Work Prep,
17:50-18:20,,FE-1,СОЖ Maintenance,
18:10-18:30,,FE-6,Nutrition and Repository Stow Urine Sampling Equipment,
18:10-18:15,,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:10-18:40,,FE-5,Crew time for ISS adaptation and orientation,
18:15-18:20,,CDR,G1 Camcorder Deactivation,
18:20-18:40,,CDR,Evening Work Prep,
18:20-18:40,,FE-1,IMS Update,
18:25-18:35,,FE-4,Evening Work Prep,
18:30-18:40,,FE-6,Evening Work Prep,
18:35-18:40,,FE-4,Elektron-VM Aerosol Filter Inspection,
18:40-19:05,,.,Daily Planning Conference (S-band),
19:05-19:30,,"CDR, FE-1,FE-4, FE-5",Evening Work Prep,
19:05-19:20,,FE-6,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,
19:20-19:30,,FE-6,Stow video equipment used to record TVIS exercise,
19:30-21:30,,"FE-1, FE-4",Pre-sleep,
19:30-21:25,,"FE-5, FE-6",Pre-sleep,
19:30-19:35,,CDR,MPC Power Up,
19:35-21:20,,CDR,Pre-sleep,
21:20-21:25,,CDR,REACTION Self Test,
21:25-21:30,,CDR,MPC Power Down,
21:25-21:30,,"FE-5,FE-6",REACTION Self Test,
21:30-06:00,,,SLEEP,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-4,FE-5, FE-6",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:55,,,,Daily Planning Conference (S-band)
07:55-08:15,,"FE-1, FE-4",,Work Prep
07:55-08:25,,CDR,,Work Prep
07:55-09:25,,FE-5,,Physical Exercise (ARED)
08:10-08:25,,FE-6,,Install cable between PCS and SSC 8 for use with DOUG
08:15-08:35,,"FE-1, FE-4",,EVA Equipment SetupDC1 Comm Procedure
08:25-08:40,,CDR,,Video Setup for PFE Footage
08:25-08:40,,FE-6,,Checkout DOUG's ability to receive telemetry
08:35-09:35,,"FE-1, FE-4",,"Orlan #4, #5 and БСС Cooling Loop Separation in DC1"
08:40-08:55,,CDR,,Work Prep
08:40-10:10,,FE-6,,Periodic Fitness Evaluation Nom Ops
08:55-09:00,,CDR,,HAM Radio Setup
09:00-09:10,,CDR,,HAM Radio Session
09:15-09:45,,CDRassists,,Periodic Fitness Evaluation Nom Ops
09:25-09:50,,FE-5,,PASSAGES Software Installation
09:35-10:05,,FE-1,,"Orlan #4, #6 and БСС Cooling Loop Separation in ПхО"
09:45-10:20,,CDR,,Environmental Health System (EHS) Colorimetric Water Quality Monitoring Kit(CWQMK) Water Collection
09:50-10:10,,FE-5,,PAS. Hardware Setup
10:15-10:30,,"FE-1, FE-4",,Conference with Patriarch (VHF)
10:20-10:35,,CDR,,Stowage of Equipment Used for PFE Video Shoot
10:25-10:55,,"FE-6, FE-5",,DOUG Software Review
10:30-11:00,,FE-1,,Orlan #6 switch to stowage mode
10:30-11:30,,FE-4,,Physical Exercise (ARED)
10:50-11:00,,CDR,,Harness Straps Realignment around HARNESS Transducers
10:55-11:25,,FE-6,,SAIBO Rack Fire Port Seal
10:55-11:30,,FE-5,,PASSAGES Science Data Collection
11:00-12:30,,FE-1,,"Physical Exercise (TVIS), Day 1"
11:00-11:10,,CDR,,SDTO T2 Harness Setup
11:10-12:10,,CDR,,Physical Exercise Т 2
11:30-11:50,,FE-5,,PASSAGES Equipment Stowage
11:35-11:40,,FE-4,,On MCC GO ISS Repress with oxygen from Progress 403 1st section of СрПК(start)
11:45-11:55,FE-4,Testing PEV from DC1 EVA Support Panel (ПОВ).  Tagup with specialists (VHF)as necessary,,
11:50-12:20,"FE-5, FE-6",DOUG Conference,,
12:00-12:40,FE-4,СОЖ Maintenance,,
12:10-12:20,CDR,SDTO T2 Harness Data Downlink,,
12:20-12:30,CDR,SDTO T2 Inspection,,
12:20-12:30,FE-6,PAO Hardware Setup,,
12:20-12:25,FE-5,European Drawer Rack (EDR) Laptop Power Cable Connection,,
12:25-12:30,FE-5,EPM Laptop Setup and Activation,,
12:30-12:45,FE-1,Soyuz 226 Gas Analyzer Activation,,
12:30-12:40,FE-5,Crew Prep for PAO,,
12:40-13:00,FE-5,PAO Event (Ku+S-band),,
12:40-12:45,FE-4,ISS repress with O2 from Progress 403 СрПК (terminate),,
12:50-13:15,FE-4,Photo skills training for the Shuttle R-Bar Pitch Maneuver,,
12:55-13:55,FE-1,LUNCH,,
13:00-14:00,"CDR, FE-5,FE-6",LUNCH,,
13:15-13:55,FE-4,LUNCH,,
13:55-15:15,"FE-1, FE-4",Orlan Replaceable Elements Ops,,
14:00-14:10,FE-6,PAO Hardware Deactivation,,
14:00-14:05,FE-5,Preparation of PASSAGES Data Downlink,,
14:00-15:15,CDR,ARED Lubrication,,
14:10-14:40,FE-6,CCAA Swapover Support,,
14:20-16:20,FE-5,JEM cleaning,,
14:45-14:55,FE-6,Terminate EMU Metox Regeneration,,
14:55-15:10,FE-6,Food Frequency Questionnaire,,
15:15-16:15,"FE-1, FE-4",Orlan Height Adjustment. Tagup with specialists (S-band),,
15:15-15:35,CDR,CGBA 4 Bioprocessor Status Check,,
15:25-16:55,FE-6,Physical Exercise (ARED),,
15:35-15:40,CDR,CGBA 5 Bioprocessor Status Check,,
15:45-16:15,CDR,EHS Colorimetric Water Analysis,,
16:15-16:25,CDR,EHS Colorimetric Water Quality Monitoring Kit (CWQMK): Data Downlink,,
16:15-16:30,FE-1,БК-3 oxygen tank pressure check,,
16:15-16:20,FE-4,Image Downlink,,
16:20-16:30,FE-4,Testing PEV from ПОВ panel in ПхО,,
16:30-17:30,FE-4,Spacesuit and БСС (Orlan Interface Unit) leak checks and valve tests,,
16:30-17:30,FE-1,"Physical Exercise (TVIS), Day  1",,
16:35-16:45,CDR,C-SPE Equipment Stow,,
16:45-16:50,FE-5,PASSAGES PCMCIA Stow,,
16:50-16:55,FE-5,Reconnection of EPM Laptop Power Cable on the EDR Laptop,,
16:55-17:10,FE-5,Marangoni. Disconnect Cable,,
16:55-17:05,"CDR, FE-6",CWC Audit,,
17:05-17:15,FE-6,SLAMMD Hardware Retrieval and Setup,,
17:10-17:55,FE-5,Marangoni. Silicon Filter Hose Removal,,
17:15-17:25,CDR,SLAMMD Crew Body Mass Measurement,,
17:25-18:55,CDR,Physical Exercise (ARED),,
17:25-17:35,FE-6,SLAMMD Crew Body Mass Measurement,,
17:30-19:00,FE-4,"Physical Exercise (TVIS), Day  2",,
17:30-18:30,FE-1,Spacesuit and БСС (Orlan Interface Unit) leak checks and valve tests Restorenominal comm configuration,,
17:35-17:45,FE-6,SLAMMD Equipment Temp Stow,,
18:00-19:00,FE-5,Physical Exercise Т 2,,
18:00-18:30,FE-6,Psychological Evaluation Program (WinSCAT),,
18:30-19:00,"FE-1, FE-6",Evening Work Prep,,
18:55-19:00,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:00-19:25,,Daily Planning Conference (S-band),,
19:25-19:30,FE-1,Elektron-VM Aerosol Filter Inspection,,
19:30-19:35,FE-5,MPC Power Up,,
19:30-21:30,"CDR, FE-1,FE-4, FE-6",Pre-sleep,,
19:35-21:25,FE-5,Pre-sleep,,
21:25-21:30,FE-5,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
Orlan feedwater bladder refill,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,CDR,,SLEEP Data Log Entry
06:00-06:05,,FE-6,,Urine pH Test
06:00-06:10,,FE-4,,Morning Inspection
06:00-06:05,,FE-5,,Bisphosphonates Pill Ingestion
06:05-06:15,,"FE-1,FE-5",,Morning Inspection
06:05-06:10,,CDR,,Bisphosphonates Pill Ingestion
06:05-06:10,,FE-6,,SLEEP Data Log Entry
06:10-06:20,,"CDR,FE-6",,Morning Inspection
06:10-06:40,,FE-4,,Post-sleep
06:15-06:45,,"FE-1,FE-5",,Post-sleep
06:20-06:50,,"CDR,FE-6",,Post-sleep
06:40-07:30,,FE-4,,BREAKFAST
06:45-07:35,,"FE-1,FE-5",,BREAKFAST
06:50-07:40,,"CDR,FE-6",,BREAKFAST
08:00-09:30,,FE-5,,Physical Exercise (ARED)
09:30-10:30,,CDR,,Physical Exercise Т 2
09:30-10:30,,FE-4,,Physical Exercise (ARED)
10:30-12:00,,FE-4,,"Physical Exercise (TVIS), Day  2"
10:30-12:00,,CDR,,Physical Exercise (ARED)
12:00-12:15,,FE-4,,Private Family Conference (Ku+S-band)
12:00-13:00,,FE-1,,"Physical Exercise (VELO), Day  1"
12:00-13:00,,FE-6,,Physical Exercise Т 2
13:00-14:00,,.,,LUNCH
14:00-14:05,,FE-6,,Questionnaire Data Entry
14:00-14:40,,FE-1,,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification SystemData Calldowns"
15:00-16:30,,FE-6,,Physical Exercise (ARED)
15:10-15:25,,FE-5,,Private Family Conference (Ku+S-band)
16:00-17:30,,FE-1,,"Physical Exercise (TVIS), Day  1"
16:45-17:00,,FE-6,,Private Family Conference (Ku+S-band)
16:45-17:45,,FE-5,,Physical Exercise Т 2
17:30-17:35,,FE-1,,Elektron-VM Aerosol Filter Inspection
18:15-18:35,,FE-6,,Urine Collection Prep
18:15-18:35,,"CDR,FE-1,FE-4,FE-5",,Evening Work Prep
18:35-19:00,,.,,Daily Planning Conference (S-band)
19:00-19:30,,.,,Evening Work Prep
19:30-21:30,,"FE-1,FE-4,FE-5,FE-6",,Pre-sleep
19:30-20:00,,CDR,,Pre-sleep
20:00-20:15,CDR,Private Family Conference (Ku+S-band),,
20:15-21:30,CDR,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,,Relocate items from behind FGB panel 402,,
,,PLANTS-2. Payload Status Check,,
,FE-1,,,
Task List,,ECON. Observations and Photography,,
,,URAGAN. Observations and Photography,,
,"FE-1,FE-4",SEINER Ocean Observations,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,REACTION Self Test,,
06:00-06:05,FE-1,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:05,FE-5,REACTION Self Test,,
06:00-06:05,FE-6,REACTION Self Test,,
06:05-06:15,"CDR, FE-1,FE-5, FE-6",Morning Inspection,,
06:10-06:45,FE-4,Post-sleep,,
06:15-06:45,"CDR, FE-1,FE-5, FE-6",Post-sleep,,
06:45-07:35,,BREAKFAST,,
07:35-10:35,FE-1,"Weekly Housekeeping: ventilation system preventive maintenance in SM (groupE), Cleaning ЦВ2 FGB",,
07:35-08:25,FE-4,,,
07:35-10:35,"CDR, FE-5,FE-6",Weekly Housekeeping,,
08:25-09:25,FE-4,Physical Exercise (ARED),,
09:25-10:55,FE-4,"Physical Exercise (TVIS), Day 4",,
10:35-11:35,FE-6,Physical Exercise T 2,,
10:55-11:10,"FE-1, FE-4",Private Psychological Conference (VHF),,
11:10-12:40,FE-1,"Physical Exercise (TVIS), Day  3",,
11:10-13:05,FE-4,"Weekly Housekeeping: ventilation system preventive maintenance in SM (groupE), Cleaning ЦВ2 FGB",,
11:35-13:05,FE-6,Physical Exercise (ARED),,
13:05-14:05,,LUNCH,,
14:05-14:35,,Weekly Planning Conference (S-band),,
14:35-14:50,FE-6,Setting up video equipment,,
14:50-14:55,FE-6,"Rack Doors Open, Configuration 2",,
14:55-15:10,FE-6,FIR Stand Retrieval from the Rack for Experiment,,
15:10-16:20,FE-6,CVB and LMM. Cable Installation,,
15:20-15:45,"FE-1, FE-4","ISS-MCC TVGreetings to I. N. Valiakhmetov, Izhevsk Radio Manufacturing PlantGeneral Director(То=15:19, Т1,Т2,Т3-from СПП)",,
15:20-16:20,FE-5,Physical Exercise T 2,,
15:40-16:00,CDR,EPO (PL) Demonstration Procedure Review,,
16:00-16:15,CDR,Educational Payload Ops (EPO) Camcorder Set Up,,
16:15-16:40,CDR,Crew demonstrates their typical morning routine,,
16:20-17:50,FE-5,Physical Exercise (ARED),,
16:20-16:55,FE-6,White Light F/O Cable Installation for LMM,,
16:40-16:50,CDR,Post-EPO Hardware Stow,,
16:50-17:50,CDR,Physical Exercise T 2,,
16:55-17:00,FE-6,LMM Spindle Bracket Assembly Rotatation to Operation Position,,
17:00-18:00,FE-1,"Physical Exercise (VELO), Day 3",,
17:00-17:15,FE-6,FIR Bench Setup inside the Rack,,
17:15-17:20,FE-6,"Rack Doors Close, Configuration 2",,
17:50-19:20,CDR,Physical Exercise (ARED),,
18:00-18:10,FE-1,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB (Usevacuum cleaner equipped with narrow nozzle attachment with POTOK unitpowered down),,
18:10-18:15,FE-1,Elektron-VM Aerosol Filter Inspection,,
18:20-19:00,FE-4,СОЖ Maintenance,,
18:25-19:15,FE-5,Pre-sleep,,
19:15-20:15,FE-5,Marangoni Video/Audio Conference,,
19:20-19:25,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:25-21:25,"CDR, FE-6",Pre-sleep,,
19:30-21:30,"FE-1, FE-4",Pre-sleep,,
20:15-21:25,FE-5,Pre-sleep,,
21:25-21:30,CDR,REACTION Self Test,,
21:25-21:30,FE-5,REACTION Self Test,,
21:25-21:30,FE-6,REACTION Self Test,,
21:30-06:00,,SLEEP,,
Task List,"FE-1, FE-4",Removal of docking mechanism from MRM2 Docking Assembly,,
ECON. Observations and Photography,,,,
URAGAN. Observations and Photography,,,,
GMT,CREW,ACTIVITY,,
01:30-01:40,"CDR, FE-1,FE-6",Morning Inspection,,
01:30-01:35,FE-4,Elektron-VM Aerosol Filter Inspection,,
01:30-01:50,FE-5,Repository Urine Collection,,
01:40-02:10,"CDR, FE-6",Post-sleep,,
01:40-01:45,FE-4,Biochemical Urine Test,,
01:45-02:10,FE-4,Post-sleep,,
01:45-01:50,FE-1,Biochemical Urine Test,,
01:50-02:00,FE-5,Urine sample insertion in MELFI,,
01:50-02:15,FE-1,Post-sleep,,
02:00-02:20,FE-5,,,
02:10-03:00,"CDR, FE-4,FE-6",BREAKFAST,,
02:15-03:00,FE-1,,,
02:20-03:15,FE-5,,,
03:20-03:40,,Work Prep,,
03:40-04:05,,Daily Planning Conference (S-band),,
04:05-04:10,FE-5,Close JPM Window Shutters,,
04:05-04:10,CDR,EVA Camera Reconfig,,
04:05-04:25,"FE-1, FE-4","MRM2, DC1, and ПхО config for EVA DC1 comm config",,
04:10-05:10,CDR,Physical Exercise Т 2,,
04:20-04:25,FE-5,SM HAM Radio Deactivation,,
04:25-05:00,"FE-1, FE-4",Orlan Systems Checkout,,
04:30-04:50,"FE-5, FE-6",Remove stowage in preperation for CUCU Cable Routing,,
04:50-05:50,"FE-5, FE-6",Routing of Cables for CUCU (COTS UHF Communications Unit),,
05:00-05:25,FE-1,DC1 БСС (Orlan Interface Unit) Checkout,,
05:00-05:25,FE-4,ПхО БСС Checkout,,
05:10-06:40,CDR,Physical Exercise (ARED),,
05:25-05:40,FE-1,БК-3 (1-4) Test in DC1/,,
05:25-06:10,FE-4,Pre-EVA ISS Onboard System Configuration,,
05:40-05:55,FE-1,Air duct removal from DC1 (skip B3 fan removal),,
05:50-06:50,FE-6,Routing of Cables for CUCU (COTS UHF Communications Unit),,
05:55-06:10,FE-1,"Comm config before EVA, reconfiguring C&W indication from ПСС (Caution &Warning Panel) to ПОВ (EVA Support Panel)",,
06:10-06:50,"FE-1, FE-4",Medical monitoring and comm check,,
06:50-07:10,"FE-5, FE-6",SLM Setup,,
06:50-07:20,"FE-1, FE-4",Meal,,
07:10-07:55,FE-6,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
07:15-07:20,FE-5,EXPRS5 Data Collection,,
07:20-07:40,FE-5,HRF Sample Collection,,
07:20-07:40,"FE-1, FE-4",Orlan and БСС (Orlan Interface Unit) Final Inspection,,
07:40-07:45,FE-5,Nutrition and Repository Urine Sample MELFI Insertion,,
07:40-08:10,"FE-1, FE-4",EVA gear donning,,
07:45-10:00,FE-5,CBEF Fan Reconfig,,
08:10-10:10,"FE-1, FE-4",Pre-EVA Depress,,
08:40-08:55,FE-6,Pre-EVA Depress,,
08:55-10:25,FE-6,Physical Exercise (ARED),,
10:10-15:55,"FE-1, FE-4",EVA-24 Ops,,
10:25-11:25,"FE-5, FE-6",SLM Setup,,
11:25-12:25,FE-5,Physical Exercise Т 2,,
11:30-12:30,CDR,LUNCH,,
11:35-12:05,FE-6,SLM Setup,,
12:25-13:25,"FE-5, FE-6",LUNCH,,
12:30-13:45,CDR,"TVIS Troubleshooting, Part 1",,
13:50-14:10,FE-5,HRF Sample Collection,,
14:10-14:15,FE-5,Nutrition and Repository Urine Sample MELFI Insertion,,
14:20-14:25,FE-5,G1 Camcorder Activation,,
14:25-14:50,FE-5,Marangoni Core Check,,
14:30-14:40,FE-6,SDRM Camera Set Procedure,,
14:40-14:55,FE-6,SDRM-HISD Video System Set up,,
14:45-15:50,CDR,"TVIS Troubleshooting, Part 2",,
14:50-14:55,FE-5,G1 Camcorder Deactivation,,
14:55-16:00,FE-5,Columbus ITCS Sampling,,
14:55-15:00,FE-6,MPC Power Up,,
15:00-15:50,FE-6,SDRM-FACILITY-Set up,,
15:50-16:00,FE-6,SDRM-HISD-Photography,,
15:55-16:55,"FE-1, FE-4",Post EVA repress,,
16:00-16:10,FE-6,Space Dynamically Responding Ultrasonic Matrix System (SpaceDRUMS) Powerup,,
16:10-16:30,FE-6,SDRM Setup Test,,
16:15-17:45,FE-5,Physical Exercise (ARED),,
16:50-17:40,CDR,"TVIS Troubleshooting, Part 3",,
16:55-17:00,FE-1,Biochemical urine test,,
17:00-17:15,FE-1,"Switching comm system to initial configuration, reconfiguring C&W indication fromПОВ (EVA Support Panel) in DC1 and ПхО",,
17:00-17:05,FE-4,Biochemical Urine Test,,
17:05-17:25,FE-4,BIORISK-MSN. Pack into Ziploc and seal off vents post-EVA / r/g 2112,,
17:15-17:30,FE-1,"Assemble air ducts in DC1, MRM2 post-",,
17:20-17:30,FE-6,CWC Audit,,
17:30-18:05,"FE-1, FE-4",Meal,,
17:30-17:50,FE-6,Evening Work Prep,,
17:45-17:50,FE-5,"Transfer TVIS, CEVIS, and HRM data to MEC",,
17:50-17:55,FE-6,MPC Power Down,,
17:50-18:10,FE-5,HRF Sample Collection,,
17:55-18:10,FE-6,Evening Work Prep,,
18:00-18:20,CDR,,,
18:05-18:15,FE-4,Monitor Temperature on Secondary Purification Unit after Elektron Activation / r/g144,,
18:05-20:05,FE-1,"ISS RS, DC1 reconfig to initial state, feed line drying Return to nominal",,
18:10-18:20,FE-6,SDRM-EXP Power up,,
18:10-18:15,FE-5,Nutrition and Repository Urine Sample MELFI Insertion,,
18:15-18:20,FE-4,Elektron-VM Aerosol Filter Inspection,,
18:20-20:05,FE-4,"ISS RS, DC1 reconfig to initial state, feed line drying / Orlan-MK Ops, 3.1, 3.2, pp3-1 through 3-2;EVA from DC1.",,
18:20-18:45,"CDR, FE-5,FE-6",Daily Planning Conference (S-band),,
18:45-19:00,"CDR, FE-5,FE-6",Evening Work Prep,,
19:00-19:05,FE-5,MPC Power Up,,
19:00-21:00,"CDR, FE-6",Pre-sleep,,
19:05-20:55,FE-5,,,
20:05-21:00,"FE-1, FE-4",,,
20:55-21:00,FE-5,MPC Power Down,,
21:00-07:00,.,SLEEP,,
Task List,FE-1,EVA Footage for the News from Zero Gravity Project via Central TV Channel,,
FE-1 or FE-4,IMS Update,,,
СОЖ Maintenance,,,,
GMT,,CREW,,ACTIVITY
07:00-07:20,,FE-5,,HRF Sample Collection
07:00-07:10,,"CDR, FE-6",,Morning Inspection
07:00-07:10,,FE-4,,"Morning InspectionInspection of СМ-У connector on МНР-НС pump behind АСУ panel 139.Checking АЗС Circuit Breakers Feeding СОТР В1, В2, В3 Fan Buses and СОТР Д1,Д2 Automatic Control Bus in MRM2 БВПСО Power Switch Box, and Fuses in MRM2БПП-30, БПП-36 Fuse Boxes"
07:00-07:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
07:05-07:10,,FE-1,,Morning Inspection
07:10-07:40,,"CDR, FE-1,FE-4, FE-6",,Post-sleep
07:20-07:25,,FE-5,,Nutrition and Repository Urine Sample MELFI Insertion
07:25-07:35,,FE-5,,Morning Inspection
07:35-08:05,,FE-5,,Post-sleep
07:40-08:30,,"CDR, FE-1,FE-4, FE-6",,BREAKFAST
08:05-08:40,,FE-5,,BREAKFAST
08:30-08:40,,"CDR, FE-1,FE-4, FE-6",,Work Prep
08:40-09:05,,,,Daily Planning Conference (S-band)
09:05-09:20,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band)
09:20-09:35,,"FE-4, FE-6",,Work Prep
09:20-09:30,,FE-1,,Work Prep
09:20-09:35,,FE-5,,BREAKFAST
09:35-09:50,,FE-6,,Set up video equipment to record ARED exercise
09:35-09:55,,FE-5,,Work Prep
09:35-10:00,,"FE-1, FE-4",,"TV (ISS-MCC)Anniversary Greetings to Academician N. P. Laverov, Vice President ofRussia’s Academy of Science То=09:37, Т1, Т2, Т3 from СПП"
09:50-11:20,,FE-6,,Physical Exercise (ARED)
09:55-10:15,,FE-5,,HRF equipment stow
10:00-11:00,,"FE-1, FE-4",,EVA-24 Debrief. Tagup with specialists (S-band)
10:00-11:00,,CDR,,Physical Exercise Т2
10:15-10:20,,FE-5,,G1 Camcorder Activation
10:20-11:10,,FE-5,,Marangoni Core Check
11:00-11:30,,"FE-1, FE-4",,Post-EVA 24 Orlan debrief with specialists (S-band)
11:00-11:30,,CDR,,Russian EVA Tool Stowage
11:20-12:20,,FE-6,,Physical Exercise Т2
11:20-12:50,,FE-5,,Physical Exercise (ARED)
11:30-11:40,,"FE-1, FE-4",,Remove БК-3 and battery from Orlan Telemetry Unit (БРТА)
11:30-12:30,,CDR,,FIR CVB Inspection for Bubbles and Digital Photography
11:40-12:40,,FE-1,,Orlan feedwater bladder refill
11:40-11:55,,FE-4,,Post-EVA Medical Kits Restow
11:55-12:10,,FE-4,,Post-EVA Pille dosimeter reading
12:10-13:40,,FE-4,,"Physical Exercise (TVIS), Day  2"
12:20-12:35,,FE-6,,Verifiy each Dewar 3 box module content in MELFI.
12:50-13:50,,FE-1,,Physical Exercise (ARED)
13:00-13:30,,"CDR, FE-5,FE-6",,ISS22/ISS23 Crew Conference (S-band)
13:30-13:50,,FE-5,,Maragoni Leak Check
13:50-14:00,,"FE-1, FE-4",,Orlan Drying
14:00-15:00,,,,LUNCH
15:00-15:10,,FE-1,,Set up the first Orlan-MK 825М3 battery pack for discharge and start discharging the firstpack
15:00-15:30,,FE-4,,Removal and Relocation of БНП #3 п.1 from SM РО to Soyuz 227
15:20-15:40,,"CDR, FE-5,FE-6",,Shuttle Prepack Conference (S-band)
15:30-16:00,,FE-4,,СОЖ Maintenance
15:40-16:35,,FE-5,,Marangoni Inside Core Installation
15:40-17:40,,FE-6,,Hardware Prepack for Return on 20A
16:00-16:05,,FE-4,,Orlan Drying
16:05-17:05,,FE-4,,Physical Exercise (ARED)
16:05-16:35,,CDR,,Evening Work Prep
16:15-16:30,,FE-1,,IMS Tagup (S-band)
16:30-18:00,,FE-1,,"Physical Exercise (TVIS), Day  1"
16:35-16:50,,FE-5,,Marangoni Inside Closeout Steps
16:35-17:05,,CDR,,Post-EVA photo camera reconfig
16:50-17:50,,FE-5,,Physical Exercise Т2
17:05-17:20,,FE-4,,Private Medical Conference (Ku+S-band)
17:05-18:35,,CDR,,Physical Exercise (ARED)
17:20-17:45,,FE-4,,BIORISK-MSN. Post-EVA container cleanup ops
18:00-18:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
18:05-18:15,,"FE-1, FE-4",,Orlan Drying
18:05-18:35,,FE-6,,Evening Work Prep
18:15-18:30,,FE-1,,Private Medical Conference (Ku+S-band)
18:15-18:45,,FE-4,,Evening Work Prep
18:25-18:30,,FE-5,,G1 Camcorder Setup
18:30-18:45,,"FE-1, FE-5",,Evening Work Prep
18:35-18:45,,FE-6,,Stow Video Equipment Used for ARED Exercise Video
18:40-18:45,,CDR,,"Transfer TVIS, CEVIS, and HRM data to MEC"
18:45-19:10,,,,Daily Planning Conference (S-band)
19:10-19:30,,,,Evening Work Prep
19:30-19:35,,CDR,,MPC Power Up
19:30-21:30,,"FE-1, FE-4,FE-5, FE-6",,Pre-sleep
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,MPC Power Down
21:30-06:00,,,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5,FE-4, FE-6",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:50,,,,Work Prep
07:50-08:15,,,,Daily Planning Conference (S-band)
08:15-08:30,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:30-09:10,,FE-4,,СОЖ Maintenance
08:30-09:45,,FE-1,,PNEUMOCARD  Experiment
08:30-09:55,,FE-6,,Physical Exercise (ARED)
