0,1,2,3,4
18:35-19:00,,FE-5,,Evening Work Prep
18:50-19:00,,FE-6,,Evening Work Prep
19:00-19:15,,.,,Daily Planning Conference (S-band)
19:15-19:30,,CDR,,Evening Work Prep
19:20-19:25,,FE-5,,Evening Work Prep
19:25-19:30,,FE-5,,Energy Daily Diet Monitoring
19:25-21:25,,FE-6,,Pre-sleep
19:30-19:35,,FE-5,,P/TV Playback Start
19:30-21:30,,CDR,,Pre-sleep
19:35-21:20,,FE-5,,Pre-sleep
21:20-21:25,,FE-5,,Reaction Self Test
21:25-21:30,,FE-5,,P/TV Playback Stop
21:25-21:30,,FE-6,,Reaction Self Test
21:30-06:00,,,,SLEEP
Task List,,CDR,,Preparation of reports for Roskosmos site
,,ECON. Observations and Photography,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:05,,"FE-5, FE-6",,Reaction Self Test
06:05-06:10,,"FE-5, FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,CDR,,BREAKFAST
06:40-07:35,,"FE-5, FE-6",,BREAKFAST
07:30-07:50,,CDR,,Work Prep
07:35-07:50,,"FE-5, FE-6",,Work Prep
07:50-08:05,,,,Daily Planning Conference (S-band)
08:05-08:20,,"FE-5, FE-6",,Work Prep
08:05-08:15,,CDR,,Work Prep
08:20-08:35,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:35-08:45,,FE-6,,VO2max Video Setup
08:35-08:50,,CDR,,IMS Tagup (S-band)
08:35-09:35,,FE-5,,ICV Data Download
08:45-08:55,,FE-6,,Portable PFS power on and a 45-minute warm-up
08:50-09:30,,CDR,,СОЖ Maintenance
09:25-09:50,,FE-6,,VO2max Protocol Preparation
09:30-10:10,,CDR,,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop
09:35-09:50,,FE-5,,Position Node 2 Nadir hatch latching mechanism for Dragon
09:50-10:30,,FE-6,,VO2max Portable PFS Software Calibrations and Instrument Check
10:05-10:20,,FE-5,,ICV Data Download
10:10-11:10,,CDR,,Cable Audit and Photography in MRM2. Tagup with specialists (S-band)
10:20-11:50,,FE-5,,Physical Exercise (ARED)
10:30-11:10,,FE-6,,VO2max Experiment Protocol
11:10-12:00,,FE-6,,VO2max - PFS Closeout Ops
11:10-12:40,,CDR,,"Physical Exercise (TVIS), Day 2"
11:50-12:10,,FE-5,,EDR KUBIK 3 Unstow
12:05-12:50,,FE-6,,VO2 Stowage
12:10-12:25,,FE-5,,EDR KUBIK 3 Setup
12:25-12:35,,FE-5,,EHS Air Quality Monitoring (AQM) Start
12:35-12:40,,FE-5,,Space Headaches - Weekly Questionnaire
12:40-12:55,,FE-5,,NanoRacks Data Collection
12:55-13:55,,.,,LUNCH
13:55-14:05,,FE-5,,Food Frequency Questionnaire
13:55-14:40,,FE-6,,CUCU Activation
14:00-17:30,,CDR,,"SM Potok Air Purification System Interference Measurements. Tagup withspecialists (S-band, VHF)"
14:10-14:15,,FE-5,,ISSAC Lab Window Shutter Open
14:15-14:30,,"FE-5, FE-6",,Private Conference to discuss Bose Headphone issues
14:35-14:55,,FE-6,,Dragon CCP Routing
14:50-15:10,,FE-5,,KUBIK 3 and 6 Power Bus Status Check
14:55-15:35,,FE-6,,Dragon Command and Control Panel (CCP) Checkout
15:10-15:20,,FE-5,,NanoRacks Power Off
15:20-15:35,,FE-5,,Exchange of Biolab Glovebox Gloves
15:35-15:40,,FE-6,,Crew Command Panel (CCP) Stow
15:35-15:45,,FE-5,,PAO Hardware Setup
15:40-15:45,,FE-6,,CUCU Power B Off
15:45-15:55,,"FE-5, FE-6",,Crew Prep for PAO
15:55-16:15,,"FE-5, FE-6",,PAO Event
16:15-16:35,,FE-5,,Evening Work Prep
16:15-16:30,,FE-6,,Journal Entry
16:35-16:55,,FE-5,,Treadmill Kinematics Exercise Preparation
16:40-16:55,,FE-6,,IMS Tagup
16:55-17:55,,FE-5,,Physical Exercise T 2
16:55-18:25,,FE-6,,SPRINT. Protocol Spaceholder
17:30-18:30,,CDR,,"Physical Exercise (VELO), Day 2"
17:55-18:05,,FE-5,,Treadmill exercise video recording termination and hardware stow
18:05-18:20,,FE-5,,KUB3 Disconnection from EDR
18:20-18:30,,FE-5,,EHS - Air Quality Monitor (AQM) End
18:30-18:45,,FE-5,,Evening Work Prep
18:30-18:45,,CDR,,IMS Update
18:35-18:45,,FE-6,,VO2max - PFS Closeout Ops
18:45-19:00,,,,Daily Planning Conference (S-band)
19:00-19:05,,FE-5,,P/TV Playback Start
19:00-19:10,,CDR,,Evening Work Prep
19:00-19:50,,FE-6,,Pre-sleep
19:05-19:50,,FE-5,,Pre-sleep
19:10-19:50,,CDR,,Pre-sleep
19:50-20:10,,,,Flight Director/ISS Crew Conference
20:10-21:10,,FE-5,,Pre-sleep
20:10-21:30,,CDR,,Pre-sleep
20:10-21:20,,FE-6,,Pre-sleep
21:10-21:20,,FE-5,,Reaction - Video Setup
21:20-21:25,,FE-6,,Pre-sleep
21:20-21:25,,FE-5,,Reaction Self Test
21:25-21:30,,FE-6,,Reaction Self Test
21:25-21:30,,FE-5,,P/TV Playback Stop
21:30-06:00,,,,SLEEP
Task List,,CDR,,Preparation of reports for Roskosmos site
,,ECON. Observations and Photography,,
GMT,,CREW,,ACTIVITY
01:30-01:55,,CDR,,Post-sleep
01:30-03:00,,"FE-5, FE-6",,Post-sleep
01:55-02:05,,CDR,,Monitoring TV signal on SSC2 CP Laptop during MPEG-2 Streaming (Ku +S-band)
02:05-03:00,,CDR,,Post-sleep
03:00-03:10,,CDR,,Work Prep
03:00-03:20,,"FE-5, FE-6",,Work Prep
03:10-03:20,,CDR,,Comm Config prior to Soyuz 705/ISS МRМ2 Docking
03:20-03:35,,"FE-5, FE-6",,Daily Planning Conference (S-band)
03:20-03:35,,CDR,,Monitoring of Soyuz 705 Rendezvous with the ISS
03:35-04:05,,FE-6,,Laptop Relocation from EXPRESS Rack 5 to EXPRESS Rack 7 and LaptopActivation
03:35-03:55,,FE-5,,Work Prep
03:35-03:50,,CDR,,SM TV System Activation to Receive Video from Soyuz 705 and StreamVideo via Ku-band
03:50-04:50,,CDR,,Monitoring of Soyuz 705 Rendezvous with the ISS
03:55-04:00,,FE-5,,ENERGY Diet Log of Lunch
04:00-04:20,,FE-5,,Microbial Removal Filter (MRF) - Assembly Setup
04:05-04:20,,FE-6,,Journal Entry
04:20-04:35,,FE-5,,Transfer water from CWC-I and purge air as needed
04:25-04:35,,FE-6,,SPHERES CSAC Video Setup
04:35-04:50,,FE-5,,Welcome Message Printing
04:35-06:05,,FE-6,,SPH Troubleshooting
04:50-05:05,,CDR,,SM TVS Deactivation
05:10-05:15,,FE-5,,ENERGY Diet Log of Breakfast
05:15-05:45,,FE-5,,Locate Measuring Device
05:50-06:00,,CDR,,Comm Reconfig after Soyuz 705Docking to MRM2
05:50-07:35,,FE-5,,IMV Flow Measurement
06:00-06:05,,CDR,,On MCC Go Switch КВД СО-ТК in MRM2 to ELECTRICAL CONTROLMode
06:05-07:35,,FE-6,,Physical Exercise (ARED)
06:40-07:55,,"FE-1, FE-2,FE-3",,ТК 705-МИМ2 Interface Leak Check
07:25-07:35,,CDR,,PAO Hardware Setup
07:35-07:55,,"CDR, FE-5,FE-6",,Preparation for Hatch Open and Expedition 31 Arrival PAO Report
07:55-08:25,,"FE-3, FE-5,FE-6",,"ТК-MRM2 Hatches Open, Expedition 31 Arrival TV-PAO (Ku-band)"
07:55-08:25,,"CDR, FE-1,FE-2",,"ТК-MRM2 Hatches Open, Expedition 31 Arrival TV-PAO (Ku-band)"
08:25-08:45,,FE-1,,Installing quick release screw clamps on the MRM2 side
08:25-09:25,,FE-5,,Physical Exercise (CEVIS)
08:25-09:30,,FE-6,,EHS MCD Onboard Water Processing
08:25-08:35,,FE-2,,"Terminate drying suits 1, 2"
08:35-08:50,,FE-2,,Start drying suit 3 and the 1st pair of gloves
08:45-08:55,,FE-1,,TV Deactivation after Transfer Hatch Open Report
08:50-09:20,,FE-2,,LUNCH
08:55-09:35,,FE-1,,LUNCH
08:55-09:55,,CDR,,LUNCH
09:20-09:25,,FE-2,,Finish Drying the First pair of Gloves and Start Drying the Second Pair
09:25-09:55,,FE-2,,LUNCH
09:25-10:25,,"FE-3, FE-5",,LUNCH
09:30-10:30,,FE-6,,LUNCH
09:35-10:35,,FE-1,,Soyuz 705 Deactivation
09:55-10:00,,FE-2,,Terminate Drying the Second Pair of Gloves
09:55-10:35,,CDR,,СОЖ Maintenance
10:25-10:30,,FE-5,,ENERGY Diet Log of Lunch
10:35-11:20,,,,Safety briefing post-ТК 705 docking. Tagup with specialists (S-band) /
11:20-11:35,,FE-2,,"Terminate drying 3rd suit, start drying the third pair of gloves"
11:20-11:30,,FE-3,,Space Headaches - Weekly Questionnaire
11:20-11:30,,FE-5,,Video Setup for the Experiments
11:20-11:30,,FE-6,,Integrated Rack Upper Rack Doors Open
11:40-11:45,,FE-5,,Space Headaches - Weekly Questionnaire
11:25-12:05,,CDR,,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop
11:30-12:00,,FE-6,,Combustion Integrated Rack Manifold Bottle Replacement
11:30-11:40,,FE-3,,Fill and Photograph Questionnaires in Soyuz and Downlink
11:45-12:30,,FE-1,,ТК 705 Transfers and IMS Ops
11:55-12:05,,FE-5,,Terminate CWC-I Transfer to WPA Potable Tank
11:30-11:40,,FE-6,,Closing USOS Window Shutters
11:40-11:55,,FE-3,,Private Medical Conference
12:00-12:10,,FE-6,,Integrated Rack Upper Rack Doors Close
12:05-12:15,,CDR,,Activation of ТК 703 Gas Analyzer
12:05-12:10,,FE-2,,Terminate drying the third pair of gloves
12:10-13:10,,FE-6,,Physical Exercise T 2
12:15-12:25,,CDR,,GINSENG-2 Transfer from Soyuz to MRM2 and set up for exposure
12:15-13:45,,FE-5,,Physical Exercise (ARED)
12:25-12:35,,CDR,,GINSENG-2 Photography At Exposure Location
12:30-12:45,,"FE-1, FE-2",,Stow Suits and Gloves after Drying
12:35-12:45,,CDR,,BAKTERIOFAG. Transfer of BIOEKOLOGIYA cases from Soyuz and Setupin SM
12:45-13:00,,FE-2,,CASKAD. Transfer of Bioreactor from Soyuz
12:45-12:55,,CDR,,LAKTOLEN. Transfer of Bioekologiya cases from Soyuz and setup in SM forexposure
12:45-13:00,,FE-1,,PLAZMIDA Hardware transfer and setup at ambient temperature
12:55-13:05,,CDR,,BAKTERIOFAG. LAKTOLEN. Photography at Exposure Location
12:55-13:25,,FE-3,,Crew quarter outfitting after arrival
13:00-13:15,,FE-1,,MATRYOSHKA-R. PADLES detectors Transfer from Soyuz and Handover toUSOS
13:00-13:15,,FE-2,,CASKAD. Bioreactor Setup in Cryogem-03 at +4 deg C
13:05-13:15,,CDR,,MATRYOSHKA-R. Handover Photos
13:10-13:45,,FE-6,,Dosimeter Setup
13:15-13:30,,FE-2,,STRUKTURA.  Luch-2 Hardware Transfer from Soyuz. Tagup with specialists(S-band)
13:15-13:35,,FE-1,,MATRYOSHKA-R. Transfer and Setup of Passive SPD Assemblies.  Tagupwith specialists (as necessary) (S-band) / r/g 9236
13:30-13:45,,FE-2,,STRUKTURA.  Process activation and setup for exposure Tagup withspecialists (S-band)
13:30-13:45,,CDR,,STRUKTURA. Photography of the Experiment
13:35-13:45,,FE-1,,MATRYOSHKA-R Photos
13:40-14:40,,FE-3,,Pre-sleep
13:45-14:15,,"FE-1, FE-2",,Crew quarter outfitting after arrival
13:45-14:40,,"CDR, FE-5,FE-6",,Pre-sleep
14:15-14:40,,"FE-1, FE-2",,Pre-sleep
14:40-15:05,,,,Daily Planning Conference (S-band)
15:05-16:00,,"CDR, FE-1,FE-2, FE-3",,Pre-sleep
15:05-15:10,,FE-5,,ENERGY Diet Log of Dinner
15:05-15:10,,FE-6,,P/TV Playback Start
15:10-15:55,,FE-6,,Pre-sleep
15:10-16:00,,FE-5,,Pre-sleep
15:55-16:00,,FE-6,,P/TV Playback Stop
16:00-06:00,,,,SLEEP
Task List,,CDR,,IMS Update
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,Morning Inspection,
06:00-06:10,,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-2,SONOCARD Experiment Termination,
06:10-06:40,,FE-1,Post-sleep,
06:10-06:20,,FE-2,Morning Inspection,
06:10-07:10,,CDR,SPRUT-2. Experiment Ops. Tagup with specialists (S-band),
06:20-06:50,,FE-2,Post-sleep,
06:40-07:35,,FE-1,BREAKFAST,
06:50-07:45,,FE-2,BREAKFAST,
07:10-07:30,,CDR,Post-sleep,
07:30-07:45,,CDR,BREAKFAST,
07:35-07:45,,FE-1,Work Prep,
07:45-08:05,,,Daily Planning Conference (S-band),
08:05-08:15,,CDR,ВКС Laptops Antivirus Software Checkout and Report to MCC,
08:05-08:15,,FE-2,ВКС Laptops Antivirus software checkout (handover),
08:05-09:35,,FE-1,Soyuz 705 Transfers and IMS Ops,
08:15-08:35,,CDR,BREAKFAST,
08:15-08:25,,FE-2,Work Prep,
08:25-08:40,,FE-2,SONOCARD. Data copy to RSE-MED laptop and data downlink using РСПИ,
08:35-08:55,,CDR,Work Prep,
08:40-10:30,,FE-2,CALCIUM. Bioecologia cases photography and deployment. Tagup withspecialists (S-band),
09:20-09:35,,CDR,"Soyuz 703 IRIDIUM Phone Charging: Setup, Start Charge",
09:35-11:05,,FE-1,Physical Exercise (ARED),
09:45-09:50,,CDR,Soyuz 703 IRIDIUM Phone Charging - Battery Charge Check,
09:50-10:00,,CDR,"Soyuz 703 IRIDIUM Phone Charging - Terminate Charge, Cleanup",
10:00-11:00,,CDR,"Physical Exercise (VELO), Day 4",
10:30-12:00,,FE-2,"Physical Exercise (TVIS), Day 1",
11:00-13:00,,CDR,Audit and Photography of MRM2 Cables. Tagup with specialists asnecessary (S-band),
11:05-12:35,,FE-1,Soyuz 705 Transfers and IMS Ops,
12:00-12:30,,FE-2,CALCIUM. Photos Preparation and Downlink,
12:30-13:00,,FE-2,Crew time for ISS adaptation and orientation,
12:35-13:05,,FE-1,Crew time for ISS adaptation and orientation,
13:05-14:05,,"CDR, FE-1,FE-2",LUNCH,
14:05-14:45,,CDR,СОЖ Maintenance,
14:05-14:45,,"FE-1, FE-2",СОЖ Maintenance (Handover),
14:45-15:55,,"CDR, FE-1",SM Kurs-P onboard cable connections to DC1 (-Y),
14:45-15:45,,FE-2,"SM ПФ1-4 Dust Collector Filter Cartridge Changeout (ФГБ1ПГО_2_224_1,",
,,,bag 411-14 (00053423R)). Update IMS,
15:45-16:45,,FE-2,Crew time for adaptation and ISS orientation,
15:55-17:25,,CDR,Physical Fitness Evaluation (on treadmill),
15:55-16:25,,FE-1,Crew time for ISS adaptation and orientation,
16:35-17:25,,FE-1,Evening Work Prep,
16:45-17:25,,FE-2,Crew time for ISS adaptation and orientation,
17:25-18:25,,FE-1,"Physical Exercise (TVIS), Day 2",
17:25-17:30,,FE-2,Hematocrit.  Hardware Setup,
17:30-17:55,,FE-2,Evening Work Prep,
17:40-18:00,,CDR,IMS Update,
17:55-18:55,,FE-2,"Physical Exercise (VELO), Day 4",
18:00-18:30,,CDR,CASKAD. REMOVE Cryogem-03,
18:25-18:55,,FE-1,VZAIMODEISTVIYE Experiment Ops,
18:30-18:55,,CDR,Evening Work Prep,
18:55-19:20,,"CDR, FE-1,FE-2",Daily Planning Conference (S-band),
19:20-19:30,,"CDR, FE-2",Evening Work Prep,
19:20-21:20,,FE-1,Pre-sleep,
19:30-21:30,,"CDR, FE-2",Pre-sleep,
21:20-21:30,,FE-1,SONOCARD Experiment Start,
21:30-06:00,,,SLEEP,
Task List,,"CDR, FE-1,FE-2",Preparation of reports for Roskosmos site,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,CDR,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,
06:40-07:30,"FE-5,FE-6",BREAKFAST,,
07:30-07:35,FE-5,ENERGY Diet Log of Breakfast,,
10:00-11:00,CDR,"Physical Exercise (TVIS), Day 3",,
11:30-13:00,FE-6,Physical Exercise (ARED),,
11:45-12:00,CDR,Private Family Conference (S+Ku-band),,
13:00-14:00,.,LUNCH,,
14:00-14:40,CDR,"СОЖ Maintenance. Water Supply System (СВО), Sanitary andHygienic Equipment (СГО), Flush Counter (СП), and POTOK AirPurification System Data Calldowns",,
14:00-14:05,FE-5,ENERGY Diet Log of Lunch,,
15:00-15:10,CDR,PAO USOS Hardware Prep,,
15:10-15:20,CDR,Crew Prep for PAO,,
15:20-15:30,CDR,TV PAO Greeting to the 11th grade students of Korolev High SchoolNo. 1 (S+Ku-band),,
15:35-17:05,CDR,Physical Exercise (ARED),,
16:05-17:05,FE-5,Physical Exercise T 2,,
16:35-16:50,FE-6,Private Family Conference (S+Ku-band),,
17:05-18:35,FE-5,Physical Exercise (ARED),,
17:40-18:40,FE-6,Physical Exercise T 2,,
18:35-19:10,FE-5,Evening Work Prep,,
18:40-19:15,FE-6,Evening Work Prep,,
18:45-19:15,CDR,Evening Work Prep,,
19:10-19:15,FE-5,ENERGY Diet Log of Dinner,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-21:30,"CDR,FE-6",Pre-sleep,,
19:30-20:20,FE-5,Pre-sleep,,
20:20-20:35,FE-5,Private Family Conference (S+Ku-band),,
20:35-21:30,FE-5,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,Preparation of reports for Roskosmos site,,
ECON. Observations and Photography,,,,
SEINER Ocean Observations,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,"FE-1, FE-2,FE-5, FE-6",,Morning Inspection
06:00-06:10,,FE-3,,Urine Spot Test
06:10-06:40,,"CDR, FE-1,FE-2, FE-5,FE-6",,Post-sleep
06:10-06:20,,FE-3,,Morning Inspection
06:20-06:45,,FE-3,,Post-sleep
06:40-07:30,,"CDR, FE-1,FE-2, FE-5,FE-6",,BREAKFAST
06:45-07:30,,FE-3,,BREAKFAST
07:30-07:50,,,,Daily Planning Conference (S-band)
07:50-08:15,,,,Work Prep
08:15-10:25,,"CDR, FE-1",,LF Data Receiver (БПИ НЧ) installation and СУБА and СБИ cableconnections. Tagup (S-band)
08:15-09:15,,FE-2,,Crew time for ISS adaptation and orientation
08:15-08:25,,FE-5,,FMK Deployment Ops
08:15-08:40,,FE-3,,On-orbit Hearing Assessment using EARQ
08:25-09:25,,FE-5,,DRAGON. Transfer Ops
08:25-08:35,,FE-6,,EHS Air Quality Monitoring (AQM) Start
08:35-08:45,,FE-6,,Set up video equipment to record ARED exercise
08:40-09:40,,FE-3,,Crew time for ISS adaptation and orientation
08:45-10:15,,FE-6,,Physical Exercise (ARED)
09:15-09:45,,FE-2,,SEINER Ocean Observations
09:25-09:30,,FE-5,,Video Camera Assembly (VCA1) Adjustment
09:30-09:40,,FE-5,,BLB Gas Bottles and Nitrogen valve opening
09:40-09:55,,FE-5,,Private Medical Conference
09:40-09:45,,FE-3,,CGBA Status Check
09:45-10:10,,FE-2,,On-orbit Hearing Assessment using EARQ
09:45-09:50,,FE-3,,PFE Video Setup
09:50-11:20,,FE-3,,Periodic Fitness Evaluation - Nom Ops (subject)
09:55-11:15,,FE-5,,DRAGON. Transfer Ops
10:10-10:25,,FE-2,,ИП-1 Flow Sensor Position Verification
10:25-10:30,,FE-2,,Photo/TV Camcorder Setup Verification
10:25-11:55,,FE-1,,"Physical Exercise (TVIS), Day 1"
10:25-10:55,,FE-6,,Periodic Fitness Evaluation -NOM OPS (assistance)
10:30-11:40,,FE-2,,Physical Exercise (ARED)
10:35-11:15,,CDR,,СОЖ Maintenance
10:55-11:15,,FE-6,,Grab Sample Container (GSC) Sampling Operations
11:20-11:25,,FE-3,,Stowage of Equipment Used for PFE Video Shoot
11:20-11:30,,FE-6,,WRS Water Sample Analysis
11:30-13:00,,CDR,,"Physical Exercise (TVIS), Day 4"
11:30-12:20,,"FE-3, FE-5,FE-6",,Dragon Unberth and Release Robotics Procedure Review
11:45-12:45,,FE-2,,"Cleaning ventilation screens on FGB interior panels (pnls 201, 301, 401)"
11:55-12:35,,FE-1,,Crew time for ISS adaptation and orientation
12:20-12:30,,"FE-3, FE-5,FE-6",,OBT SSRMS Debrief
12:30-13:30,,FE-3,,LUNCH
12:30-12:40,,FE-6,,NANORACK Module 9 Deactivation
12:35-13:00,,FE-1,,On-orbit Hearing Assessment using EARQ
12:40-13:40,,"FE-5, FE-6",,LUNCH
12:45-12:55,,FE-2,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check
13:00-14:00,,"CDR, FE-1,FE-2",,LUNCH
13:30-13:40,,FE-3,,PROK Diet Logging (Day 2-4)
13:40-14:40,,"FE-3, FE-6",,Onboard Training Dragon Unberth Review
13:40-15:35,,FE-5,,DRAGON. Transfer Ops
14:00-17:00,,"CDR, FE-1",,LF Data Receiver (БПИ НЧ) installation and СУБА and СБИ cableconnections. Tagup (S-band)
14:00-14:50,,FE-2,,"Replacement of ПФ1, ПФ2 Dust Filters and Cleaning В1, В2 Fan Grills inDC1 (ФГБ1ПГО_2_224_1, bag 411-14 or 00053423R). Update IMS)"
14:40-14:50,,FE-6,,EHS - Air Quality Monitor (AQM) End
14:40-14:45,,FE-3,,Photo/TV Camcorder Setup Verification
14:45-16:10,,FE-3,,Physical Exercise (ARED)
14:50-15:00,,FE-6,,TOCA 2 Data Recording
14:50-15:30,,FE-2,,Cleaning ВД1 and ВД2 Air Ducts in DC-1
15:00-17:20,,FE-6,,DRAGON. Transfer Ops
15:30-16:30,,FE-2,,В3 Fan Screen Cleaning in DC1
15:35-15:45,,FE-5,,PAO Hardware Setup
15:45-15:55,,FE-5,,Crew Prep For PAO
15:55-16:15,,FE-5,,PAO Event
16:10-17:30,,FE-3,,DRAGON. Transfer Ops
16:15-16:20,,FE-5,,Photo/TV Camcorder Setup Verification
16:20-17:45,,FE-5,,Physical Exercise (ARED)
16:30-16:50,,FE-2,,IMS Update
16:50-18:05,,FE-2,,"Physical Exercise (TVIS), Day 4"
17:00-17:15,,CDR,,Private Medical Conference (S + Ku-band)
17:00-17:20,,FE-1,,Crew time for ISS adaptation and orientation
17:15-17:45,,CDR,,Evening Work Prep
17:20-17:35,,FE-1,,Private Medical Conference (S + Ku-band)
17:20-18:20,,FE-6,,Physical Exercise Т2
17:35-17:45,,FE-1,,Evening Work Prep
17:35-17:50,,FE-3,,Private Medical Conference
17:45-18:45,,FE-5,,Physical Exercise (CEVIS)
17:45-18:45,,FE-1,,"Physical Exercise (VELO), Day 1"
17:45-17:50,,CDR,,Photo/TV Camcorder Setup Verification
17:50-18:45,,CDR,,Physical Exercise (ARED)
17:55-18:35,,FE-3,,Evening Work Prep
18:05-18:30,,FE-2,,Evening Work Prep
18:20-18:30,,FE-6,,DCB Ice Bricks Stow
18:30-18:45,,FE-6,,Evening Work Prep
18:30-18:45,,FE-2,,Private Medical Conference (S + Ku-band)
18:35-18:45,,FE-3,,USOS Window Shutter Closure
18:45-19:10,,,,Daily Planning Conference (S-band)
19:10-19:30,,"FE-1, FE-2",,Evening Work Prep
19:10-19:15,,CDR,,Stow Video Equipment Used for ARED Exercise Video
19:10-19:20,,"FE-3, FE-5,FE-6",,Dragon Cargo Operations Conference
19:15-19:30,,CDR,,Evening Work Prep
19:20-19:30,,"FE-3, FE-5,FE-6",,Evening Work Prep
19:30-20:10,,"FE-1, FE-2",,Pre-sleep
19:30-21:30,,"FE-3, FE-5",,Pre-sleep
19:30-19:35,,FE-6,,P/TV Playback Start
19:30-20:00,,CDR,,Pre-sleep
19:35-21:25,,FE-6,,Pre-sleep
20:00-20:10,,CDR,,PAO Hardware Setup
20:10-20:25,,"CDR, FE-1,FE-2",,TV Greetings (S + Ku - band)
20:25-21:20,,CDR,,Pre-sleep
20:25-21:30,,"FE-1, FE-2",,Pre-sleep
21:20-21:30,,CDR,,RELAKSATSIYA. Experiment Battery Charging
21:25-21:30,,FE-6,,P/TV Playback Stop
21:30-06:00,,,,SLEEP
Task List,,"CDR, FE-1,FE-2",,Preparation of reports for Roskosmos site
,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,"Morning InspectionSM ПСС [Caution & Warning Panel] TestInspection of Circuit Breakers [АЗС] on DC Power Switch Panel (БВП)and Fuses in DC1 Fuse Boxes БПП-30, БПП-36"
06:00-06:10,,"FE-5, FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:45,,FE-6,,Robonaut Procedure Review
07:30-08:00,,"CDR, FE-5",,Work Prep
07:45-07:55,,FE-6,,Camcorder activation to capture Robonaut video in Node 2
07:55-08:00,,FE-6,,ROBONAUT Lab Camcorder Video Setup
08:00-08:15,,,,Daily Planning Conference (S-band)
08:15-08:45,,FE-6,,Robonaut Power Up
08:15-08:25,,FE-5,,WRS Water Sample Analysis
08:15-09:15,,CDR,,"Cleaning ventilation screens on FGB interior panels (pnls 201, 301, 401)"
08:25-08:40,,FE-5,,Private Medical Conference
08:45-09:15,,FE-6,,Work Prep
09:00-10:30,,FE-5,,Physical Exercise (ARED)
09:15-10:15,,CDR,,"СКПФ1, СКПФ2 Dust Filter Replacement and MRM1 ГЖТ Cleaning(ФГБ1ПГО_2_224_1, Bag 411-14 (00053423R) Update IMS)"
09:15-09:25,,FE-6,,CIR Alignment Guide Installation
09:35-09:40,,FE-6,,SLT Reboot
09:40-09:55,,FE-6,,Journal Entry
10:20-11:20,,CDR,,MATRYOSHKA-R. BUBBLE-dosimeter gathering and readings. Tagup withspecialists as necessary (S-band)
10:20-10:30,,FE-6,,NINJA Document Printout
10:30-12:00,,FE-6,,Physical Exercise (ARED)
10:30-10:40,,FE-5,,TOCA 2 Data Recording
10:40-11:00,,FE-5,,CUCU Activation
11:00-11:20,,FE-5,,Dragon CCP Routing
11:20-12:00,,CDR,,СОЖ Maintenance
11:20-12:00,,FE-5,,Dragon Command and Control Panel (CCP) Checkout
12:00-12:45,,"FE-5, FE-6",,Onboard Training Free Flyer Prebrief
12:00-13:00,,CDR,,"Physical Exercise (TVIS), Day 3"
12:45-12:55,,FE-6,,Robonaut Power Down
12:50-13:00,,FE-5,,ICV - 10-Minute Resting Event Alternate
12:55-13:00,,FE-6,,Robonaut. Lab Camcorder Config. Restore LAB camcorder cabling.
13:00-14:00,,.,,LUNCH
14:00-14:40,,FE-6,,Robonaut Hardware Disassembly
14:00-16:30,,CDR,,Progress 415 Transfers and IMS Updates
14:40-14:50,,FE-6,,TASKBOARD Stowage
14:40-15:00,,FE-5,,PAO Hardware Setup
14:50-15:00,,FE-6,,DOUG Software Review
15:00-15:10,,"FE-5, FE-6",,Crew Prep for PAO
15:10-15:30,,"FE-5, FE-6",,PAO Event
15:30-17:00,,"FE-5, FE-6",,Onboard Training (OBT) Space-X Demo Offset Grapple #3
16:30-18:00,,CDR,,Physical Exercise (ARED)
17:00-17:10,,"FE-5, FE-6",,OBT SSRMS Debrief
17:10-17:15,,FE-6,,Crew Command Panel (CCP) Stow
17:15-17:20,,FE-6,,CUCU Power B Off
17:15-18:15,,FE-5,,Physical Exercise (CEVIS)
17:20-18:20,,FE-6,,Physical Exercise T2
18:00-18:20,,CDR,,IMS Update
18:15-18:30,,FE-5,,ICV Ambulatory Monitoring Midpoint Alternate
18:20-19:00,,FE-6,,Evening Work Prep
18:30-19:00,,CDR,,Evening Work Prep
19:00-19:15,,,,Daily Planning Conference (S-band)
