0,1,2,3,4,5
22:45-23:00,,"CDR-13, FE-12",,БМП Ф1 Absorption Cartridge regeneration (termination),
23:00-07:30,,,,SLEEP,
GMT,,,,,
06:00-06:10,,,Morning inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,CDR,,,,
,,,Work prep,,
07:30-07:40,,,,,
,FE-1,,,,
07:40-07:50,,,PAO hardware setup/prep,,
07:50-08:00,,,Crew prep for PAO,,
08:00-08:15,,,Daily Planning Conference (S-band),,
,,,Voice Conference: ISS Crew Interviewed by Novosti Cosmonavtiki [Cosmonautics,,
08:15-08:45,.,,News] magazine (S-band),,
,,,Voice conference with participants of the XVI th Schoolchildren Aerospace,,
08:45-09:05,,,,,
,,,Festival in Ulyanovsk  (S-band),,
09:10-09:20,,,TV interview to Channel One (Ku-band),,
09:20-12:50,CDR,,Replacement of АСУ components,,
09:20-10:20,,,Cleaning Fan В3 Screen in DC1,,
,,,"Replacement of filters in DC1 Dust Collector ПФ1, ПФ2  (FGB_404 bag #354-5,",,
10:20-11:10,,,"FGB_221_1 bag #353-22, FGB_226_1 bag #352-2. Update IMS) and cleaning",,
,FE-1,,"fan screens В1, B2  in DC1",,
11:10-11:25,,,Routine inspection of RED,,
11:25-12:25,,,Physical Exercise (RED),,
12:25-13:55,,,Physical Exercise (CEVIS),,
12:50-13:50,CDR,,Physical Exercise (VELO + Load Trainer-1) Day 2,,
13:55-14:55,.,,LUNCH,,
14:55-15:25,FE-1,,Psychological evaluation program (WinSCAT),,
14:55-15:05,,,Post-PAO hardware stowage,,
15:10-15:25,CDR,,Private medical conference (S-band),,
15:25-16:25,,,Crew time for adaptation and ISS familiarization,,
15:25-15:40,,,IMS update,,
15:40-15:55,FE-1,,Private medical conference (S-band),,
15:55-16:25,,,СОЖ maintenance,,
16:25-16:55,.,,Crew Medical Restraint System (CMRS) checkout,,
16:55-18:25,CDR,,Physical Exercise (TVIS) Day 2,,
16:55-17:55,,,Crew time for adaptation and ISS familiarization,,
,FE-1,,,,
18:05-18:25,,,Evening work prep,,
18:25-18:40,.,,Daily Planning Conference (S-band),,
18:40-18:45,FE-1,,O2 and CO2 monitoring,,
18:40-19:30,CDR,,Evening work prep,,
18:45-18:50,,,"Transferring TVIS, RED, and HRM data to MEC",,
,FE-1,,,,
18:50-19:30,,,Evening work prep,,
19:30-20:00,.,,DINNER,,
20:00-20:30,,,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task list,CDR,"Transfer Kit ИЗОГ #78, 010850R (for МО-7) from ТКГ355_ГрО_1_container 5",,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:35,,Post-sleep,,,
06:35-06:45,CDR,МО-8. Set-up,,,
06:35-06:45,FE-1,Calf measurement,,,
06:45-06:55,CDR,,,,
06:45-07:00,FE-1,Body mass measurement,,,
07:00-07:15,CDR,,,,
07:05-07:15,FE-1,PAO hardware setup,,,
07:15-07:25,,Crew prep for PAO,,,
07:25-07:35,,ISS crew TV conference with RSC Energia management (Ku+S-band),,,
07:35-07:55,,BREAKFAST,,,
07:55-08:10,,Daily Planning Conference (S-band),,,
08:10-08:40,,BREAKFAST,,,
08:40-09:00,FE-1,Work prep,,,
08:40-08:50,CDR,MO-8. Close-out ops,,,
08:50-09:00,Work prep,,,,
09:00-09:15,,ISS crew TV conference with President of RF (Ku+S-band),,,
09:15-10:05,CDR,Crew time for adaptation and ISS familiarization,,,
09:15-10:15,FE-1,,,,
10:05-10:35,CDR,Bracelet questionnaire,,,
10:15-10:20,FE-1,EXPRESS 4 Rack Laptop power connect.,,,
10:20-10:35,Connect БРС ER1 MTL to UIP in LAB1O2,,,,
10:35-10:50,,TV PAO. The Cosmonautics Day Greetings (Ku + S-band) /,,,
10:50-11:15,CDR,СОЖ maintenance,,,
10:50-11:25,FE-1,TVIS Monthly Maintenance,,,
11:15-11:25,CDR,Crew Discretionary Conference – conference with support group fromsinging club “Musical Aviation Institute” (Ku+S-band),,,
11:25-11:35,Crew time for adaptation and ISS familiarization,,,,
11:25-12:55,FE-1,Physical Exercise (TVIS),,,
11:35-12:35,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,
12:50-13:05,DVIS configuration check. Checking simultaneous interpretation loopconfiguration on S/G1 and S/G2 via DVIS (S-band),,,,
13:05-14:05,,LUNCH,,,
14:05-16:05,CDR,CREW OFF DUTY. Compensation for 04/10/06,,,
14:26-14:38,,ISS crew TV conference with VESTY+ program’s D.  Kiselev (Ku+S-band),,,
14:40-14:50,FE-1,Post-PAO equipment stowage,,,
16:05-17:05,FE-1,Physical Exercise (RED),,,
,CDR,,,,
,,"white bag III-3/259-3 or ФГБ1ПГО_2_226_1, in bag #351-3. Update theIMS)",,,
16:55-18:25,"Physical exercise (TVIS), Day 3",,,,
17:05-17:35,FE-1,Heart Rate Monitor (HRM) – software preparation,,,
17:35-17:55,IMS update,,,,
17:55-18:10,Questionnaire - log entry,,,,
18:10-18:15,Monitoring O2 and CO2 readings,,,,
18:15-18:50,Evening work prep,,,,
18:25-18:30,CDR,Hematocrit. Setup,,,
18:30-18:55,Evening work prep,,,,
18:50-18:55,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
18:55-19:15,,Weekly crew conference with the ISS Program Management (S-band),,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task list,,Progress 355 transfers and IMS update,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,.,,Morning inspection
,06:10-06:40,,.,,Post-sleep
,06:40-07:30,,.,,BREAKFAST
,08:35-08:45,,CDR,,Hardware setup/prep for TV greetings
,08:45-08:55,,"CDR,FE(discretionary)",,TV greetings on the 45th Anniversary of Y.A. Gagarin space flight (Ku+S-band)
,08:45-08:55,,FE-1,,EXPRESS 4 Laptop power down
,10:00-12:00,,CDR,,ETD. Review the procedure and run the experiment
,10:25-11:55,,FE-1,,Physical Exercise (TVIS)
,11:55-12:00,,FE-1,,TVIS Weekly Maintenance
,12:00-13:30,,CDR,,Physical Exercise (TVIS) Day 1
,12:00-13:00,,FE-1,,Physical Exercise (RED)
,13:30-14:30,,.,,LUNCH
,16:45-17:15,,FE-1,,СОЖ maintenance
,17:15-18:15,,CDR,,Physical Exercise (VELO + Force Loader 1) day 1
,17:50-17:55,,FE-1,,O2 and CO2 monitoring
,17:55-18:10,,FE-1,,Questionnaire - journal entry
,18:10-18:15,,FE-1,,"Transferring TVIS, RED, and HRM data to MEC"
,18:15-18:30,,.,,Evening work prep
,18:30-18:45,,.,,Daily Planning Conference (S-band)
,18:45-19:30,,.,,Evening work prep
,19:30-20:00,,.,,DINNER
,20:00-20:30,,.,,Daily Food Prep
,20:30-21:30,,.,,Pre-sleep
,21:30-06:00,,.,,SLEEP
,Task List,,CDR,,KROMKA 1-3. Photography
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-08:20,FE-1,Opening LAB window shutters,,,
08:20-08:30,FE-1,FMK deployment ops,,,
08:15-08:25,CDR,NOA1. Hardware setup and activation,,,
08:25-08:55,CDR,Crew time for adaptation and ISS orientation,,,
08:30-09:00,FE-1,Dual Sorbent Tube (DST) Air Sampling,,,
09:00-09:10,FE-1,Grab Sample Container (GSC) ops,,,
08:55-09:20,CDR,NOA (ESANO1). Measurement and close out ops,,,
09:10-09:20,FE-1,CWC audit,,,
09:20-12:20,,TORU Training. Tagup with specialists (S-band),,,
12:20-13:20,FE-1,Physical Exercise (RED),,,
12:20-13:20,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,
13:20-14:20,,LUNCH,,,
14:20-15:20,FE-1,Crew time for adaptation and ISS orientation,,,
14:20-15:00,CDR,Filling EDV [KOB] for Elektron Tagup with specialists (S-band),,,
15:00-15:30,CDR,СОЖ maintenance,,,
15:20-16:00,FE-1,Renal Stone: Computer-Based Training,,,
15:30-15:50,CDR,Crew time for adaptation and ISS orientation,,,
15:50-17:20,CDR,Physical Exercise (TVIS) day 3,,,
16:00-16:05,FE-1,Monitoring О2 and СО2 readings,,,
16:05-16:25,FE-1,IMS update,,,
16:25-16:40,FE-1,Food frequency questionnaire,,,
16:40-17:10,FE-1,Evening work prep,,,
17:10-18:40,FE-1,Physical Exercise (TVIS),,,
17:20-17:45,CDR,SM and FGB air sampling using АК-1М sampler,,,
17:45-17:55,CDR,SM air sampling for Freon using АК-1М sampler,,,
17:55-18:10,CDR,ИПД air sampling for CO in SM,,,
18:10-18:55,CDR,Evening work prep,,,
18:40-18:55,FE-1,Evening work prep,,,
18:55-19:10,.,Daily Planning Conference (S-band),,,
19:10-19:25,FE-1,Questionnaire - journal entry,,,
19:10-19:30,CDR,Evening work prep,,,
19:25-19:30,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,Search for lost hardware,,,
Downlink of Bracelet questionnaire entries,,,,,
GMT,,CREW,,ACTIVITY,
06:30-06:40,,,,Morning inspection,
06:40-07:00,,CDR-13,,Post-sleep,
06:40-07:10,,"ISS12,VCM,FE-1-13",,Post-sleep,
07:00-07:30,,CDR-13,,KUBIK. Second MIA stabilization and set up at ambient temperature,
07:10-08:00,,"ISS12, VCM,FE-1-13",,BREAKFAST,
07:30-08:30,,CDR-13,,BREAKFAST,
08:00-08:30,,"ISS12, VCM,FE-1-13",,Work prep,
08:30-08:45,,,,Daily Planning Conference (S-band),
08:45-09:20,,"CDR-12, FE-1-13",,Coolant sampling from the moderate temperature loop (MTL),
08:45-09:15,,CDR-13,,Work prep,
,8:45-09:15,,"FE-1-12, VCM",,RSK1 Laptop directory ops
,9:15-09:45,,VCM,,CLOUDS OF PROTEIN INTERACTION. Experiment set up
09:15-09:30,,CDR-13,,CONJUGATION. Removal of RECOMB-K hardware from CRYOGEM-03M.Tagup with specialists (S-band),
09:15-10:40,,FE-1-12,,Expedition 12 / Expedition 13 crew handover,
09:20-12:00,,"CDR-12, FE-1-13",,Expedition 12 / Expedition 13 crew handover,
09:40-10:10,,CDR-13,,KUBIK. Third MIA stabilization and set up at ambient temperature. Tagupwith specialists (S-band),
,9:45-10:35,,VCM,,CLOUDS OF PROTEIN INTERACTION. First experiment ops
10:20-10:55,,CDR-13,,"CONJUGATION. Process activation, placing in CRYOGEM-03M at +37degrees. Tagup with specialists (S-band)",
10:40-10:55,,FE-1-12,,CONJUGATION. Photography of RECOMB-K ops,
10:55-11:10,,FE-1-12,,Inspection of ВСК-4 (Space Vision Sight) viewport surface before Soyuz217 undocking. Tagup with specialists (S-band),
,1:05-11:15,,VCM,,SEEDS. Photography
11:10-11:40,,FE-1-12,,Prep for ВСК4 (Space Vision Sight) viewport air blower activation beforeSoyuz 217 undocking (S-band),
,1:15-11:35,,VCM,,GSM. Photography
,1:35-11:55,,VCM,,SEEDS. Transfer photos to laptop
11:40-12:00,,FE-1-12,,Changeout of PILLE flash-card / r/g 2493,
11:55-12:00,,CDR-13,,Private medical conference (for the Bracelet questionnaire) (S-band),
12:00-12:30,,CDR-13,,Bioculture. Transfer and set up containers /Tagup with specialists (S-band),
12:00-12:30,,FE-1-12,,СОЖ maintenance.,
,2:00-12:40,,VCM,,CLOUDS OF PROTEIN INTERACTION. Second Experiment ops
12:00-13:00,,CDR-12,,Physical Exercise (TVIS),
12:30-12:50,,FE-1-12,,IMS update,
12:30-12:45,,CDR-13,,Bioculture. Photography of Containers,
13:00-14:00,,FE-1-12,,"Physical exercise (TVIS), Day 3",
,3:00-13:30,,VCM,,MINI HEAT PIPE. Experiment set up
13:00-14:00,,CDR-12,,Physical Exercise (RED),
13:20-13:25,,CDR-13,,KUBIK. KUBIK 2 status monitoring. Tagup with specialists (S-band),
13:25-14:00,,CDR-13,,"CONJUGATION. Activation procedure closeout, setup at ambienttemperature. Tagup with specialists (S-band)",
,3:50-14:00,,VCM,,MINI HEAT PIPE. Activation of cycle one
14:00-15:00,,.,,LUNCH,
,5:00-15:30,,VCM,,Chlorophyll Chromatography. Experiment setup
15:00-15:40,,FE-1-12,,Expedition 12 / Expedition 13 crew handover,
15:00-16:30,,"CDR-12, FE-1-13",,Expedition 12 / Expedition 13 crew handover,
15:00-15:10,,CDR-13,,CONJUGATION. Setting up in CRYOGEM-O3M at +4 degreesTagup with specialists (S-band),
15:10-15:35,,CDR-13,,KUBIK. NKA filtration and setting up at ambient temperature. Tagup withspecialists (S-band),
,5:30-16:30,,VCM,,Chlorophyll Chromatography. Photography of Experiment ops.
15:35-16:05,,CDR-13,,KUBIK. Transfer and stow in Cryogem-03M at  +4 deg. C temperature,
15:40-15:55,,FE-1-12,,SEEDS. Photo downlink via БСР-ТМ,
15:55-16:30,,FE-1-12,,Expedition 12 / Expedition 13 crew handover,
16:05-17:30,,CDR-13,,Installation of Local Temperature Sensor Switching Unit [ЛКТ] S/N1417726325 and ROM S/N 1417726934 (СМ1РО_3_338_1) in Soyuz 218БО,
16:30-17:00,,FE-1-12,,KUBIK. Dismantling Glove Box,
16:30-16:50,,"CDR-12, FE-1-13",,Start EMU battery charge,
,6:30-17:00,,VCM,,Chlorophyll Chromatography. Teardown
16:50-17:50,,"CDR-12, FE-1-13",,Review CWC filling / sampling procedure,
,7:00-17:10,,VCM,,MINI HEAT PIPE. Cycle one deactivation
17:00-17:30,,FE-1-12,,Restore nominal ВСК-4 window blowing configuration,
17:30-18:00,,FE-1-12,,ODF replacement,
17:30-18:30,,CDR-13,,,
17:50-18:20,,CDR-12,,Soyuz-12 delivered US equipment un-pack,
18:00-19:00,,FE-1-12,,"Physical exercise (TVIS), Day 3",
,8:10-18:20,,VCM,,Tagup with Consultants Team via VHF1
18:15-18:30,,FE-1-13,,Questionnaire - first journal entry,
,8:20-18:30,,VCM,,Private conference using IP-Phone
18:30-18:45,,ISS13,,Private Medical Conference (S-band),
,8:30-18:45,,VCM,,E-MAIL ops
18:35-18:50,,CDR-12,,Questionnaire - CDR journal entry,
18:45-19:15,,VCM,,Daily plan review,
18:55-19:15,,CDR-13,,Daily plan review,
18:55-19:00,,"CDR-12, FE-1-",,О2 and СО2 monitoring,
,,13,,,
19:00-19:05,,CDR-12,,"Transferring TVIS, RED, and HRM data to MEC",
19:00-19:15,,"FE-1-12, FE-1-13",,Daily plan review,
19:05-19:25,,CDR-12,,Daily plan review,
19:15-19:25,,"FE-1-12, FE-1-13",,Report prep,
19:25-19:40,,.,,Daily Planning Conference (S-band),
19:40-20:00,,"ISS12, ISS13",,Report prep,
,,,,,
,,,,,
20:00-20:15,,CDR-12,,Private family conference (Ku + S-band),
20:00-20:30,,"FE-1-12,ISS13, VCM",,Daily Food Prep,
20:15-20:30,,CDR-12,,Daily Food Prep,
20:30-21:00,,.,,DINNER,
21:00-22:00,,.,,Pre-sleep,
22:00-07:30,,.,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Work prep,,,,
07:45-08:00,Daily Planning Conference (S-band),,,,
08:00-08:05,CDR,Work prep,,,
08:00-08:15,FE-1,Work prep,,,
08:05-08:25,CDR,Processing condensate from CWC #1027 (NODE1_P2) using CondensateFeed Unit (БПК) - start. (БПК operation - mode 4) Tagup with specialists (S-band) (as necessary),,,
08:15-08:45,FE-1,RPCM R&R Equipment Gathering,,,
08:25-09:20,CDR,FGB ЦВ1 and ЦВ2 fan screen cleaning,,,
08:45-09:15,FE-1,Airlock PCA VRCV Power Cable connection,,,
09:15-09:50,FE-1,Worksite setup before RPCM R&R,,,
09:20-09:40,CDR,Elektron purge and power down before regeneration of БМП cartridges Ф1and Ф2,,,
09:40-09:55,CDR,БМП Ф1 Absorption Cartridge regeneration (start),,,
09:50-10:10,FE-1,IMV valve reconfig,,,
09:55-10:55,CDR,"Cleaning FGB ГЖТ  [Gas-Liquid Heat Exchanger] detachable screens 1, 2,and 3",,,
10:10-10:15,FE-1,TVIS Weekly Maintenance,,,
10:15-11:45,FE-1,Physical Exercise (TVIS),,,
10:55-11:35,CDR,ВД1 and ВД2 air duct cleaning in DC-1,,,
11:35-13:05,CDR,"Physical Exercise (TVIS), day 3",,,
11:45-12:45,FE-1,Physical Exercise (RED),,,
13:00-13:05,FE-1,Verify LAB Window Shutter Closed,,,
13:05-13:10,FE-1,Power off devices and UOP6,,,
13:05-13:10,CDR,On MCC GO ISS O2 repress from Progress 355 СрПК (start),,,
13:10-14:10,.,LUNCH,,,
14:10-16:10,FE-1,Removal of Temporary Sleep Station (TESS),,,
14:10-14:15,CDR,ISS O2 repress using Progress 355 СрПК (terminate).,,,
14:15-15:15,CDR,Search for TVS equipment.  Tagup with specialists (S-band) (as necessary),,,
15:15-15:35,CDR,IMS update,,,
15:40-16:10,CDR,Removal of Temporary Sleep Station (TESS),,,
16:10-16:40,CDR,СОЖ maintenance,,,
16:10-17:10,FE-1,LA1B-H - RPCM R&R,,,
16:40-17:40,CDR,"Physical Exercise (VELO+Load Trainer/Cycle 1), day 3",,,
17:10-17:25,FE-1,Removal of Internal Wireless Integrated System (IWIS),,,
17:25-17:30,FE-1,O2 and CO2 monitoring,,,
17:30-18:30,FE-1,Evening work prep,,,
17:40-18:05,CDR,MO-21 set up. Ecosphere battery charging and Cryogem activation,,,
18:05-18:45,CDR,Evening work prep,,,
18:30-18:35,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
18:35-18:45,FE-1,Pre-sleep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:15,CDR,Evening work prep,,,
19:00-19:30,FE-1,LA1B-H - RPCM R&R,,,
19:15-19:45,CDR,Daily food prep,,,
19:30-19:50,FE-1,Switching IMV to nominal configuration,,,
19:45-20:15,CDR,DINNER,,,
19:50-19:55,FE-1,Power on devices and UOP6,,,
19:55-20:25,FE-1,DINNER,,,
20:15-21:15,CDR,Pre-sleep,,,
20:25-20:55,FE-1,Daily food prep,,,
20:55-21:30,FE-1,Pre-sleep,,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge regeneration (termination),,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,Search for missing hardware,,,
GMT,,CREW,,ACTIVITY,
07:30-07:40,,,,Morning inspection,
07:40-08:10,,,,Post-sleep,
08:10-09:00,,,,BREAKFAST,
09:00-09:15,,,,Daily Planning Conference (S-band),
09:15-09:40,,,,Work prep,
09:40-10:20,,CDR-13,,Electron activation Tagup with specialists (S-band),
09:40-09:50,,"CDR-12, FE-13",,Terminate EMU Metox Regeneration,
09:40-11:50,,FE-12,,Hardware stowage for return and disposal,
,09:40-10:00,,SFP,,SMEK. Experiment 3 activation
09:50-11:50,,"CDR-12, FE-13",,EMU sizing,
,10:15-10:20,,SFP,,SMEK. Press key 2
,10:35-10:55,,SFP,,SMEK. Experiment 3 activation
10:50-11:30,,CDR-13,,Microbial sample collection,
,10:55-11:35,,SFP,,DNA Repair Under Microgravity. Experiment setup.
11:30-13:30,,CDR-13,,ETD. Experiment procedure review and ops. Tagup with specialists (S-band),
,11:35-11:55,,SFP,,SEEDS. Photography of all kits
11:50-12:50,,FE-13,,Physical Exercise (TVIS),
11:50-12:45,,CDR-12,,Clearing crew personal items before Soyuz 217 departure,
,11:55-12:15,,SFP,,GSM. Photography
,12:15-12:35,,SFP,,SEEDS. Transfer photos to laptop
,12:35-13:05,,SFP,,SEEDS. Hardware prepack for return
12:45-13:45,,CDR-12,,Physical Exercise (RED),
12:45-13:45,,FE-12,,"Physical exercise (TVIS), day -4",
12:50-13:00,,FE-13,,Terminate charging of EMU battery,
,13:05-13:15,,SFP,,DRM. Experiment start
,13:30-13:40,,SFP,,CEM. Activation of cycle five
13:40-13:45,,FE-13,,On MCC Go ISS O2 repress from Progress 355 СрПК (start),
13:45-14:45,,.,,LUNCH,
14:45-15:00,,CDR-13,,ANTIGEN. Dismantle BIOECOLOGY Container #13 and transfer to Soyuz,
14:45-14:50,,FE-13,,ISS O2 repress from Progress 355 СрПК (terminate),
14:45-15:30,,CDR-12,,Clearing crew personal items before Soyuz 217 departure,
14:50-15:20,,FE-13,,СОЖ maintenance,
15:00-15:15,,FE-12,,Private medical conference (Ku+S-band),
15:00-15:15,,CDR-13,,SM air sampling using АК-1М sampler,
,15:00-15:30,,SFP,,SMEK. Removal
15:15-15:30,,CDR-13,,ИПД air sampling for ammonia in SM,
15:15-15:25,,FE-12,,REGENERATION. Transfer hardware to Soyuz,
15:25-15:35,,FE-12,,STATOKONIA. Transfer the kit to Soyuz,
15:30-15:50,,CDR-13,,CRYSTALLIZER. Deactivation and transfer to DM,
,15:35-15:40,,SFP,,DRM. Hardware status check
15:35-15:50,,FE-12,,Taking readings from АОК ГАНК-4М gas analyzer,
15:50-16:00,,FE-12,,Verify ИП-1 sensor installation,
15:55-16:55,,CDR-12,,Physical Exercise (TVIS),
16:00-16:40,,FE-12,,Sanitary-epidemiological status check,
16:00-16:15,,ISS13,,Private medical conference (S-band),
,16:15-16:30,,CDR-13,,SEEDS & GOSUM. Photo downlink via БСР-ТМ / r/g 2516
16:30-16:40,,CDR-13,,Sanitary-epidemiological status check,
16:40-16:50,,FE-12,,Activation of the second ХСА fan in the Soyuz Descent Module,
,16:50-17:00,,SFP,,Tagup with Consultants Team via VHF1
16:50-17:50,,FE-12,,Physical Exercise (TVIS) Day 4,
16:55-17:55,,CDR-13,,Physical Exercise (RED),
16:55-17:10,,CDR-12,,"Unload PromISS4 hardware, set 1",
17:10-17:25,,"FE-13, CDR-12",,Conference with NASA JPL (S-band),
,17:10-17:20,,SFP,,CEM. Deactivation of cycle five
,17:20-17:35,,SFP,,E-MAIL ops
17:25-19:05,,CDR-12,,Equipment pre-pack for return and disposal,
,17:45-18:15,,SFP,,DRM. Removal
17:50-20:00,,FE-12,,Hardware stowage for return and disposal,
17:55-18:10,,CDR-13,,BIOCULTURE. Transfer of return container  to Soyuz,
18:10-18:30,,CDR-13,,KUBIK. Remove from Cryogem-03M and prepack for return,
,18:15-18:45,,SFP,,"CEM. Removal / VC-10 CENTENARIO, item 2.9, p. 2-10"
18:30-18:50,,CDR-13,,KUBIK. KUBIK1 closeout ops. Tagup with specialists as necessary (S-band),
18:50-19:10,,CDR-13,,KUBIK. KUBIK2 closeout ops. Tagup with specialists as necessary (S-band),
,18:50-19:00,,SFP,,Private conference using IP-Phone
18:55-19:25,,FE-13,,Daily Plan Review,
,19:00-20:00,,SFP,,Equipment prepack for return
19:10-19:55,,CDR-12,,Hardware stowage for return and disposal,
19:10-20:10,,CDR-13,,KUBIK. Transfer data from KUBIK-1 and 2 to a return memory card. Tagup asnecessary (S-band),
19:25-19:55,,FE-13,,Report prep,
19:55-20:00,,"FE-13, CDR-12",,O2 and CO2 monitoring,
20:00-20:15,,FE-12,,Report prep,
20:00-20:05,,FE-13,,"Transferring TVIS, RED, and HRM data to MEC",
20:00-20:15,,"CDR-12, SFP",,Report prep,
20:05-20:15,,FE-13,,PAO hardware setup,
20:15-20:25,,,,Crew prep for PAO,
20:25-20:40,,,,Change of Command Ceremony (Ku + S-band),
20:40-20:55,,.,,Daily Planning Conference (S-band),
20:55-21:05,,FE-13,,Post-PAO equipment stowage,
20:55-21:10,,"CDR-13, SFP",,Daily food prep,
21:00-21:40,,ISS12,,Daily food prep,
21:05-21:40,,FE-13,,Daily food prep,
,,,,,
,,,,,
21:40-22:10,,,,DINNER,
22:10-23:00,,,,Pre-sleep,
23:00-09:00,,.,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,FE-1,Work prep,,,
07:30-07:45,CDR,Work prep,,,
07:45-08:00,CDR,БМП Ф2 Absorption Cartridge regeneration (start),,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-08:45,CDR,TESS setup,,,
08:15-10:15,FE-1,TESS setup,,,
08:45-09:25,CDR,Microbial sample collection,,,
09:25-10:55,CDR,"Physical Exercise (TVIS), day 4",,,
10:15-10:55,FE-1,Worksite cleanup after RPCM R&R,,,
10:55-11:55,,Conference on Progress docking specifics. Tagup with specialists (S-band),,,
11:55-12:10,CDR,"Replacing ИК0501 gas analyzer СО2 filter unit #052 (00038278RФГБ1ПГО_4_412_1, bag # 354-1. Stow the removed unit for return. Updatethe IMS.)",,,
11:55-13:25,FE-1,Physical Exercise (TVIS),,,
12:10-12:50,CDR,Filling EDV [KOB] for Elektron,,,
12:50-13:20,CDR,СОЖ maintenance,,,
13:20-13:25,CDR,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,,
13:25-14:25,,LUNCH,,,
14:25-15:05,FE-1,System config for Ku-band TV downlink (TV system set up fordocking/undocking),,,
14:25-14:30,CDR,ISS O2 repress using Progress 355 СрПК (terminate).,,,
14:30-14:45,CDR,Private Medical Conference (Ku + S-band),,,
14:45-15:00,CDR,CWC condensate processing using Condensate Feed Unit [БПК] –terminate,,,
15:05-15:35,,"TESTING Ku-band video downlink (configuring TV System for Soyuz,Progress  / docking/undocking)",,,
15:35-16:05,FE-1,On-orbit hearing assessment using EARQ,,,
15:35-16:05,CDR,Changeout of СРВ-К2М purification column assembly #401017(00037393R ФГБ1ПГО_4_424_1. The removed unit - for disposal. Updatethe IMS.),,,
16:05-16:35,FE-1,Gathering tools and equipment used in RPCM R&R,,,
16:05-16:30,CDR,"On-orbit hearing assessment using EARQ s/w, stow hardware",,,
16:30-16:50,CDR,IMS update,,,
16:35-16:45,FE-1,Photo/TV: Laptop A31P deactivation,,,
16:45-17:00,FE-1,Private Medical Conference (Ku + S-band),,,
17:00-18:00,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,,
17:00-17:05,FE-1,О2 and СО2 monitoring,,,
17:05-18:05,FE-1,Physical Exercise (RED),,,
18:00-18:25,CDR,Evening work prep,,,
18:05-18:20,FE-1,Questionnaire - journal entry (FE-1),,,
18:20-18:25,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,,
18:25-18:40,,Daily Planning Conference (S-band),,,
18:40-19:15,CDR,Evening work prep,,,
18:40-19:30,FE-1,Evening work prep,,,
19:15-19:45,CDR,DINNER,,,
19:30-20:00,FE-1,DINNER,,,
19:45-20:15,CDR,Daily Food Prep,,,
20:00-20:30,FE-1,Daily Food Prep,,,
20:15-21:15,CDR,Pre-sleep,,,
20:30-21:25,FE-1,Pre-sleep,,,
21:15-21:30,CDR,БМП Ф2 Absorption Cartridge regeneration (termination),,,
21:25-21:40,FE-1,Crew Discretionary Conference (Ku + S-band),,,
21:30-10:30,CDR,SLEEP,,,
21:40-10:30,FE-1,SLEEP,,,
Task List,CDR,Monitoring ISS Wiener hard disk,,,
Search for missing hardware,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
,,,,,
07:30-07:45,,Work prep,,,
07:45-08:00,,Daily Planning Conference (S-band),,,
08:00-08:15,,Work prep,,,
,,"Changeout of SM ПФ1-4 dust filter cartridge (ФГБ1ПГО_4_404 bag 354-5,",,,
08:15-09:15,FE-1,,,,
,,ФГБ1ПГО_2_221_1 bag 353-22 or ФГБ1ПГО_2_226_1 bag 352-2. Update IMS),,,
