0,1,2,3,5
07:55-08:10,"FE-3, FE-5",Work Prep,,
07:55-08:05,FE-6,Camcorder Setup,,
08:05-08:10,FE-6,Atmosphere Control and Supply (ACS) High Pressure Oxygen Bypass Configuration,,
08:10-11:25,"FE-3, FE-5, FE-6",EMU Stowage,,
08:25-08:50,CDR,On-orbit Hearing Assessment using EARQ,,
08:30-08:40,FE-4,MAI-75. Hardware setup and activation,,
08:40-08:50,FE-4,MAI-75. Hardware Activation and Checkout,,
08:50-09:30,"CDR, FE-2, FE-4",Study of cardiac bioelectric activity at rest. Tagup with specialists (S-band),,
09:30-10:30,CDR,ARED Exercise,,
09:30-10:15,FE-4,"VELO Exercise, Day 1",,
09:35-11:35,FE-2,ЕДВ-КОВ (ЕДВ-СВ) Separation Ops via МФР (Membrane Separator-Filter). Tagup with specialists (S-band),,
10:15-10:25,FE-4,MAI-75. Hardware Activation and Checkout,,
10:25-11:20,FE-4,EMU Stowage,,
10:30-11:00,CDR,"Preparation for RS Window Inspection and Photography (Procedure and r/g review, locating equipment).  Tagup with specialists (S-band)",,
11:25-11:30,FE-3,Video Camera Deactivation,,
11:25-12:05,FE-5,SAFER Checkout,,
16:45-17:00,FE-3,Private Family Conference,,
17:35-18:35,FE-6,CEVIS Exercise,,
17:10-17:40,FE-4,Meal,,
17:20-17:50,FE-2,Meal,,
17:40-18:10,CDR,Meal,,
17:40-19:05,FE-4,,,
,,ТКГ 420 Transfers and IMS Updates,,
17:50-19:05,FE-2,,,
18:30-18:35,FE-5,PROK- h/w set-up,,
18:35-19:05,"FE-5, FE-6",Evening Work Prep,,
19:05-19:30,,Daily planning conference,,
19:30-19:45,CDR,BIOEMULSIYA. Bioreactor Transfer from ТКГ 420,,
19:30-19:40,FE-2,CASKAD. Bioreactor Transfer from ТКГ 420,,
19:30-19:45,FE-4,CONYUGATSIYA. Hardware Transfer to SM and Setting up in Thermostat at + 4 deg C,,
19:30-21:15,FE-5,Pre-sleep,,
19:30-21:20,FE-6,Pre-sleep,,
19:40-19:55,FE-2,CASKAD.  Placing Bioreactor in Thermostat at + 4 deg C,,
19:45-19:55,CDR,BIF. Hardware Transfer to SM,,
,,,,
19:45-20:00,FE-4,ARIL. Transfer of Bioecologiya cases and Insertion in Thermostat at +29 deg C,,
19:55-20:05,CDR,BIF. BIF pack setup in the thermostat at +37o C,,
19:55-20:05,FE-2,CASCADE Photography,,
20:00-20:10,FE-4,ARIL. Photography of ARIL Pack,,
20:05-20:15,CDR,BIF. Photography of BIF pack setup in thermostat,,
20:05-20:20,FE-2,CALCIUM. Transfer of Bioekologiya cases from ТКГ to SM and deployment for exposure,,
20:10-20:25,FE-4,MEMBRANA. Kit Transfer to MRM2,,
20:15-20:25,CDR,BAKTERIOPHAGE. Transfer of BIOEKOLOGIYA cases from ТКГ and setup in SM,,
20:20-21:30,FE-2,Pre-sleep,,
20:25-20:35,CDR,BAKTERIOPHAGE. Placement of the case in ТБУ,,
20:25-20:40,FE-4,ASEPTIC. Hardware transfer from ТКГ 420,,
20:35-20:45,CDR,BAKTERIOPHAGE. Photography while setting up on panel 328,,
19:30-21:30,FE-3,Pre-sleep,,
20:40-21:30,FE-4,Pre-sleep,,
20:45-21:30,CDR,Pre-sleep,,
21:15-21:20,FE-5,Reaction Self Test,,
21:20-21:25,FE-6,Reaction Self Test,,
21:20-21:25,FE-5,Reading REMINDER,,
21:25-21:30,"FE-5, FE-6",Reading REMINDER,,
,21:30-06:00,,"CDR,FE-2, FE-4",SLEEPPreparation of reports for Roskosmos site
,,,,
,Task List,,,
,,,,
TIME,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,"Morning Inspection. RSS1, RSS2 Reboot",,
06:00-06:10,"FE-3, FE-5, FE-6",Morning Inspection,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС (Caution & Warning Panel) Test,,
06:10-06:40,,Post-sleep,,
06:40-07:20,,BREAKFAST,,
07:20-07:45,,Daily Planning Conference (S-band),,
,"CDR, FE-2,",,,
07:45-07:55,"FE-3, FE-4,",BREAKFAST,,
,FE-5,,,
07:45-07:55,FE-6,FMK Deployment Ops,,
07:55-10:15,"CDR, FE-4",BAR Experiment. Tagup with specialists (S-band),,
07:55-08:15,"FE-2, FE-3",Work Prep,,
07:55-08:10,FE-5,Work Prep,,
07:55-08:15,FE-6,Grab Sample Container (GSC) Sampling Operations,,
08:10-08:30,FE-5,BIOLAB Tool Retrieval,,
08:15-08:40,FE-2,Collecting SM and FGB Air Samples Using АК-1М Sampler,,
08:15-08:30,FE-3,JPM - TCA L Manual Valves Reconfiguration,,
08:20-09:50,FE-6,ARED Exercise,,
08:30-09:30,FE-5,CEVIS Exercise,,
08:35-08:45,FE-3,HRF1-SLAMMD - Hardware Stowage,,
08:40-08:50,FE-2,SM Air Sampling for CO using ИПД Samplers,,
08:45-09:05,FE-3,HRF1- Hardware Setup,,
08:50-09:00,FE-2,SM Air Sampling for FREON Using АК-1М Sampler,,
09:00-11:25,FE-2,ТКГ 418 (DC1) Stowage and IMS Ops,,
09:05-09:15,FE-3,HRF1 - Body Mass Measurement.,,
09:15-10:00,FE-3,"EMU Cooling Loop Scrub Maintenance, Part 1",,
09:30-11:30,FE-5,BLB - Installation of Modules 1 and 2,,
09:50-12:55,FE-6,MSPR - Microscope Setup,,
10:00-11:30,FE-3,ARED Exercise,,
10:15-11:15,FE-4,BRI Cleaning. Tagup with specialists (S-band),,
10:25-11:55,CDR,ТКГ 418 (DC1) Stowage and IMS Ops,,
11:15-12:15,FE-4,БД-2 Exercise - Day 4,,
11:25-11:45,FE-2,IMS Update,,
11:30-12:00,FE-3,"EMU Cooling Loop Scrub Maintenance, Part 2",,
11:30-12:50,FE-5,BLB - Filter Changeout,,
11:45-12:55,FE-2,ARED Exercise,,
10:55-11:25,FE-6,ROBONAUT - Power Up,,
11:15-12:45,CDR,ARED Exercise,,
11:15-11:35,FE-2,IMS Update,,
11:15-12:45,FE-4,БД-2 Exercise - Day 1,,
11:25-11:35,FE-6,R2. Robonaut Crew Assistance,,
11:30-12:25,FE-3,FPEF - Light Housing Assembly Swap,,
11:35-12:45,FE-2,"VELO Exercise, Day 1",,
11:35-11:50,FE-5,Private Medical Conference (Ku + S-band),,
11:35-12:00,FE-6,On-orbit Hearing Assessment using EARQ,,
12:00-13:00,FE-6,T2 Exercise,,
12:20-12:30,FE-5,PAO Hardware Setup,,
12:25-12:30,FE-3,G1 - Closeout Ops,,
12:30-12:40,FE-5,Crew Prep for PAO,,
12:40-13:00,FE-3,Compound Specific Analyzer-Combustion (CSA-CP) Battery Checkout,,
12:40-13:00,FE-5,PAO Event,,
12:45-13:45,"CDR, FE-2, FE-4",LUNCH,,
13:00-14:00,"FE-3, FE-6",LUNCH,,
13:00-13:05,FE-5,Node2 Camcorder Reconfiguration,,
13:05-14:05,FE-5,LUNCH,,
13:45-14:00,FE-4,VELIKOYE NACHALO (GREAT START). Preparation,,
13:45-14:45,CDR,ТКГ 418 Stowage and IMS Ops,,
14:00-14:20,"FE-2, FE-4",VELIKOYE NACHALO (GREAT START). Review Video Script,,
14:00-14:05,FE-3,PROK - Diet Log,,
14:05-14:15,FE-3,TOCA Calibration,,
14:05-17:00,FE-5,"Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE), also Extension Hose Tee Kits (EHTK)",,
14:15-14:30,FE-3,"Portable Computer System (PCS) Log File Save, Notify MCC-H for Downlink",,
14:20-15:50,"FE-2, FE-4",GREAT START. Video of RS Experiments,,
14:30-15:00,FE-3,Portable Computer System (PCS) Harddrive Imaging,,
14:50-15:05,CDR,Private Medical Conference (Ku + S-band),,
15:00-16:00,FE-6,HRF - Accessories Kit Audit,,
15:05-16:05,CDR,БД-2 Exercise - Day 2,,
15:30-17:00,FE-3,ARED Exercise,,
15:50-16:20,FE-4,GREAT START. Closeout Ops,,
,,ТКГ 418 Stowage and IMS Ops,,
16:05-16:55,CDR,ССД-305 Light Removal from ТКГ 418 (Stow at МИМ1_ПБ_407_1 bag,,
,,407-34. Report to MCC ССД305 No. and b/c),,
16:20-16:35,FE-4,Private Medical Conference (Ku + S-band),,
16:20-16:25,FE-6,ROBONAUT. Velocicalc Retrieval from Robonaut,,
TIME,CREW,,,
06:00-06:10,FE-4,Morning Inspection.  Laptop RS2(1) Reboot,,
06:00-06:10,"CDR, FE-3, FE-5, FE-6",Morning Inspection,,
06:00-06:10,FE-2,"Morning Inspection. Reboot Laptop RSS1, RSS2",,
06:10-06:40,,Post-sleep,,
06:40-07:30,CDR,BREAKFAST.  SM ПСС (Caution & Warning Panel) Test (after breakfast),,
,"FE-2, FE-4,",,,
06:40-07:30,"FE-3, FE-5,",BREAKFAST,,
,FE-6,,,
,,Weekly Housekeeping,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,
07:30-09:00,FE-4,FGB ЦВ2 Fan Cleaning,,
,,Inspection of Air Conditioner Inspection and Cleaning of Auxiliary,,
,,Computer System (ВКС) Laptops,,
,,Weekly Housekeeping,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E. Group Ат",,
07:30-10:30,CDR,FGB ЦВ2 Fan Cleaning,,
,,Inspection of Air Conditioner Inspection and Cleaning of Auxiliary,,
,,Computer System (ВКС) Laptops,,
07:30-10:30,"FE-3, FE-5, FE-6",Weekly Housekeeping,,
07:30-10:30,FE-2,Weekly Housekeeping.,,
09:00-10:30,FE-4,Physical Exercise (ARED),,
10:30-10:35,FE-3,CGBA - Status Check and Monitor Cleaning,,
10:30-12:00,CDR,БД-2 Exercise - Day 1,,
10:30-11:40,FE-2,ARED Exercise,,
10:40-11:40,FE-6,CEVIS Exercise,,
11:40-13:10,FE-6,ARED Exercise,,
,,Weekly Cleaning Cleaning SM and FGB Potok-150MK Air Purification,,
11:40-13:10,FE-4,System Pre-filters,,
,,(after 12:00),,
13:10-13:40,,Weekly Planning Conference,,
13:40-14:40,,LUNCH,,
14:40-14:55,CDR,"ТК 708 IRIDIUM Phone Charging - Setup, Start Charging /",,
14:40-15:20,FE-2,СОЖ Maintenance,,
14:40-14:50,"FE-3, FE-5, FE-6",Food Frequency Questionnaire,,
14:40-15:10,FE-4,"LCS. Copying data from RSE-LCS laptop to RSS2 and data downlink, Laptop Deactivation",,
15:00-15:45,FE-6,EKAM - Setup in NODE2 and Activation,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection  Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,Morning Inspection,,
06:00-06:10,FE-4,"Morning Inspection. RSS1, RSS2 Reboot. БРИ Temperature Check",,
06:00-06:05,FE-3,Reading REMINDER,,
06:00-06:05,FE-5,Reaction Self Test,,
06:00-06:05,FE-6,Reaction Self Test,,
06:05-06:10,FE-3,PROK - Urine Sample Collection,,
06:05-06:15,"FE-5, FE-6",Morning Inspection,,
06:10-06:40,"CDR, FE-2, FE-4",Post-sleep,,
06:10-06:30,FE-3,HRF Urine Sample Collection and Scanning,,
06:15-06:45,"FE-5, FE-6",Post-sleep,,
06:30-06:35,FE-3,HRF - Sample MELFI Insertion,,
06:35-06:45,FE-3,Morning Inspection,,
06:40-07:30,"CDR, FE-4",BREAKFAST,,
06:40-07:30,FE-2,BREAKFAST. SM ПСС (Caution & Warning Panel) Test (after breakfast),,
06:45-07:00,FE-3,Post-sleep,,
06:45-07:10,"FE-5, FE-6",BREAKFAST,,
07:00-07:25,FE-3,HRF - Activation of Centrifuge,,
07:10-07:15,FE-5,HRF - Samples Photo,,
07:10-07:25,FE-6,HRF Blood Draw,,
07:15-07:35,FE-5,BREAKFAST,,
07:25-07:45,FE-3,BREAKFAST,,
07:25-07:50,FE-6,BREAKFAST,,
,,Weekly Housekeeping,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,
07:30-10:30,CDR,FGB ЦВ2 Fan Cleaning,,
,,Inspection of Air Conditioner,,
,,Cleaning Auxiliary Computer System (ВКС) Laptops,,
07:30-09:10,FE-2,Weekly housekeeping,,
07:30-10:20,FE-4,Cleaning Auxiliary Computer System (ВКС) Laptops,,
07:35-07:50,FE-5,Work Prep,,
07:45-07:55,FE-3,HRF Refrigerated Centrifuge Configuration,,
07:50-08:00,FE-5,HAM Radio Power Up,,
07:50-08:00,FE-6,Work Prep,,
08:00-08:15,"FE-3, FE-5, FE-6",Daily Planning Conference (S-band),,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection. Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,Morning Inspection.  SM ПСС (Caution & Warning Panel) Test,,
06:00-06:10,FE-3,Morning Inspection,,
06:00-06:10,FE-4,Morning Inspection.  RSS22 Reboot,,
06:00-06:05,FE-5,PROK - Urine Sample Collection,,
06:00-06:05,FE-5,Reaction Self Test,,
06:05-06:10,FE-6,Reaction Self Test,,
06:05-06:40,FE-6,Post-sleep,,
06:10-06:25,CDR,Biochemical Urine Test,,
06:10-06:25,FE-4,Post-sleep,,
06:10-06:40,"FE-2, FE-3",Post-sleep,,
06:10-06:40,FE-5,Post-sleep,,
06:25-06:55,CDR,Post-sleep,,
06:25-06:40,FE-4,Biochemical Urine Test,,
06:40-06:55,FE-2,BREAKFAST,,
06:40-07:30,"FE-3, FE-6",BREAKFAST,,
06:40-07:40,FE-4,BREAKFAST,,
06:40-06:55,FE-5,Biochemical Urine Test,,
06:55-07:40,CDR,BREAKFAST,,
06:55-07:10,FE-2,Biochemical Urine Test,,
06:55-07:50,FE-5,BREAKFAST,,
07:10-07:20,FE-2,URYSIS Hardware Stow,,
07:20-07:40,FE-2,BREAKFAST,,
07:30-07:50,FE-3,Work Prep,,
07:30-07:45,FE-6,Work Prep,,
07:40-07:50,"CDR, FE-4",Work Prep,,
07:40-07:50,FE-2,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops,,
07:45-07:50,FE-6,Monitor Camcorder Setup,,
,"CDR, FE-3,",,,
07:50-08:15,"FE-4, FE-5,",Daily Planning Conference (S-band),,
,FE-6,,,
07:50-08:15,FE-2,Daily Planning Conference.  Report to MCC Anti-virus scanning results (S-band),,
,,Installation and connection of СУБА cable (17КС.10Ю 8210А-10200) to,,
08:15-09:05,"FE-2, FE-4",support Biaxial Guidance Platform (ДПН) integration into ISS RS SM.,,
,,Tagup with specialists (S-band),,
08:15-08:20,FE-3,G1 - Camcorder Setup,,
08:15-08:20,FE-5,BREAKFAST,,
08:15-08:25,FE-6,SCOF Cable Connection,,
08:20-08:25,FE-3,JEM-USB - Virus Check,,
08:20-08:40,FE-5,ISS - HAM Radio Session,,
08:25-09:05,FE-3,LEHX HUB and SLT Setup for KU Bidirectional Deployment,,
08:25-08:35,FE-6,CIR - Hardware Setup,,
,,Replacement of Urine Receptacle [МП] and Filter-Insert [Ф-В] in the,,
08:35-09:05,CDR,"Toilet [АСУ].  Install М-П No. 1120326 (00060264R, b/c СМ1РО_1_138_1), Ф-В -Insert No. 1210239 (00059881R, b/c",,
,,"CМ1РО_1_138_1, bag 402-4 (00048888R). Reflect changes in IMS",,
08:35-10:05,FE-6,ARED Exercise,,
08:40-09:00,FE-5,Work Prep,,
09:00-09:10,FE-5,COL1D1 Rack Stowage Relocation in Columbus,,
09:05-09:25,FE-3,SLT - Installation,,
09:10-09:20,CDR,BIOEMULSIYA. Placement in Thermostat at +4 deg,,
09:10-09:20,FE-2,BIOEMULSIYA. Photography of the Experiment Ops,,
09:10-09:35,FE-5,Tool Retrieval for Degassing in Columbus,,
,,On MCC Go Installation and connection of СУБА cable (17КС.10Ю,,
09:20-09:30,"FE-2, FE-4",8210А-10200) to support Biaxial Guidance Platform (ДПН) integration,,
,,into ISS RS SM.  Tagup with specialists (S-band),,
09:20-09:35,CDR,ИП-1 Flow Sensor Position Check,,
09:25-09:30,FE-3,G1 - Closeout Ops,,
,,Installation and connection of СУБА cable (17КС.10Ю 8210А-10830) to,,
09:30-11:00,"FE-2, FE-4",support Biaxial Guidance Platform (ДПН) integration into ISS RS SM.,,
,,Tagup with specialists (S-band),,
09:35-12:00,CDR,ТКГ 420 Transfers and IMS Ops,,
09:35-10:15,FE-5,COL-HYD - Setup prior to Degassing,,
09:50-10:00,FE-3,System Laptop Terminal (SLT) Reboot,,
10:00-10:30,FE-3,EXPRS7. Rack and Laptop Computer Restore,,
10:05-11:05,FE-6,T2 Exercise,,
10:15-10:30,FE-5,Private Medical Conference,,
10:30-12:00,FE-5,ARED Exercise,,
10:45-11:45,FE-3,CEVIS Exercise,,
11:00-11:30,FE-4,Downlink photos of space behind panels and СУБА cable location areas for ДПН,,
11:05-11:10,FE-6,Monitor Camcorder Setup,,
11:10-12:00,FE-6,WRS Sample Collection,,
11:40-12:40,FE-4,БД-2 Exercise - Day 4,,
11:45-11:55,FE-3,RWS Powerdown in Cupola,,
12:00-13:00,CDR,"VELO Exercise, Day  1",,
12:00-13:10,FE-2,ARED Exercise,,
12:00-12:40,FE-5,COL-HYD - Setup after Degassing,,
12:00-12:10,FE-6,TOCA Potable Water Dispenser (PWD) Sample Analysis,,
12:15-12:35,FE-3,SLT - Closeout,,
12:25-12:30,FE-6,Photo/TV Setup for ROBoT Ops,,
12:30-12:40,FE-6,Setup for Robotics OBT,,
12:40-13:00,"FE-4, FE-5, FE-6",ТК 709 Kazbek Fit Check,,
,"CDR, FE-3,",,,
13:00-14:00,"FE-4, FE-5,",LUNCH,,
,FE-6,,,
13:10-14:10,FE-2,LUNCH,,
14:00-14:15,CDR,Private Medical Conference (Ku + S-band),,
14:00-14:05,FE-5,PROK - Controlled Diet Log,,
14:00-14:40,FE-4,СОЖ Maintenance,,
14:05-14:20,FE-5,WSTA - Fill,,
14:10-15:40,"FE-3, FE-6",OBT - HTV Rendezvous and Docking Review,,
14:10-17:10,FE-2,Filling 7 ЕДВ from ATV WDS Tank 3 Using Compressor,,
14:15-15:45,CDR,ТКГ 420 Transfers and IMS Ops,,
14:20-14:45,FE-5,COL-HYD - Restow after the activity,,
14:45-14:55,FE-5,COL1D1 Rack Stowage Relocation in Columbus,,
14:55-15:05,FE-5,WSTA - Fill,,
15:00-15:40,FE-4,"SM, ТКГ 420, ТК 709 TVS Test. Tagup with specialists (S-band)",,
15:25-15:35,FE-5,WSTA - Fill. Use EDV TBD to fill Recycle Tank before QD reconfig.  Then fill WSTA to 70% limit for processing,,
15:40-15:50,"FE-3, FE-6",Onboard Training (OBT) Robotics Onboard Trainer (ROBoT) Conference,,
15:45-17:15,CDR,БД-2 Exercise - Day 1,,
15:50-17:20,FE-3,ARED Exercise,,
15:55-16:05,FE-5,WSTA - Fill,,
15:55-16:00,FE-6,Stow Video Equipment Used during ROBoT Ops,,
16:00-16:50,FE-4,ASEPTIC Glovebox-S Preparation,,
16:00-17:10,FE-6,In-flight water treatment and stowage,,
16:05-17:05,FE-5,T2 Exercise,,
16:50-17:05,FE-4,Private Medical Conference (Ku + S-band),,
17:05-17:20,FE-4,Evening Work Prep,,
17:05-17:45,FE-5,RGN - Remove depress hose for nominal operations,,
17:10-17:25,FE-2,Private Medical Conference (Ku + S-band),,
17:10-17:20,FE-6,TOCA Water Sample Analysis,,
17:20-18:35,CDR,ТКГ 420 Transfers and IMS Updates,,
17:20-18:05,FE-3,Evening Work Prep,,
17:20-18:50,FE-4,ARED Exercise,,
17:20-17:35,FE-6,Ocular Health (OH) - Hardware Setup,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection.  Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,"Morning Inspection.  Reboot Laptop RSS1, RSS2",,
06:00-06:10,"FE-3, FE-4, FE-5, FE-6",Morning Inspection,,
06:10-06:40,,Post-sleep,,
,"CDR, FE-2,",,,
06:40-07:30,"FE-3, FE-5,",BREAKFAST,,
,FE-6,,,
06:40-07:30,FE-4,Morning Inspection.  SM ПСС (Caution & Warning Panel) Test,,
08:30-10:00,FE-5,ARED Exercise,,
09:40-10:40,CDR,"VELO Exercise, Day 1",,
10:00-11:30,FE-3,ARED Exercise,,
10:10-11:30,FE-2,БД2 Exercise - Day 4,,
10:30-11:30,FE-6,CEVIS Exercise,,
11:30-12:30,FE-4,БД2 Exercise - Day 4,,
11:30-13:00,FE-6,ARED Exercise,,
11:45-12:00,CDR,"Private Family Conference (Ku + S-band in S/G4, S/G1-- backup)",,
12:30-13:30,"CDR, FE-2, FE-4",LUNCH,,
13:00-14:00,"FE-3, FE-5, FE-6",LUNCH,,
13:30-13:45,FE-2,"Private Family Conference (Ku + S-band in S/G4, S/G1-- backup)",,
13:30-14:10,FE-4,"СОЖ Maintenance. SM and FGB СВО, СГО, СПКУ АСУ Counter, POTOK Air Purification System Data Call downs",,
14:50-16:20,FE-4,ARED Exercise,,
14:50-15:05,FE-6,Private Family Conference,,
15:20-16:20,FE-5,T2 Exercise,,
16:30-16:45,FE-5,Private Family Conference,,
17:00-18:30,CDR,БД2 Exercise - Day 1,,
17:05-18:05,FE-3,T2 Exercise,,
17:20-17:50,FE-2,Evening Work Prep,,
17:50-19:00,FE-2,ARED Exercise,,
,"CDR, FE-3,",,,
18:30-19:00,"FE-4, FE-5,",Evening Work Prep,,
,FE-6,,,
19:00-19:25,,Daily Planning Conference (S-band),,
19:25-21:25,FE-5,Pre-sleep,,
19:30-21:30,"CDR, FE-2,",Pre-sleep,,
