0,1,2,3,4,5
14:05-14:20,FE-1,Ultrasound - close-out ops,,,
14:05-15:30,CDR,Elektron R&R. Tagup with specialists (S-band),,,
15:30-15:40,CDR,Mating ТМИ-connectors to БИТС2-12,,,
15:40-16:05,CDR,Elektron R&R. Tagup with specialists (S-band),,,
15:40-15:55,FE-1,IMS file prep,,,
15:55-16:05,FE-1,PAO hardware setup,,,
16:05-16:15,.,Crew PAO prep,,,
16:15-16:35,.,Educational PAO event. Conference with students from the EngineeringCollege of ND  (S+Ku-band),,,
16:35-16:45,.,TV Greeting Address to participants of the XXIX K. E. Tsiolkovsky Readings(S+Ku-band),,,
16:45-17:45,CDR,Elektron R&R / Tagup with specialists (S-band),,,
16:45-16:55,FE-1,EMU BSA battery recharge: termination,,,
16:55-18:25,FE-1,Physical exercise (RED),,,
17:45-18:45,CDR,Physical Exercise (VELO+Force Loader/Cycle 1) - day 1,,,
18:25-18:40,FE-1,Miscible Fluids in Microgravity (MFMG) scopemeter battery check,,,
18:40-19:05,FE-1,Safety conference (S-band),,,
18:45-19:15,CDR,Daily food prep,,,
19:05-19:25,FE-1,Daily food prep,,,
19:15-19:45,CDR,Daily plan review,,,
19:40-19:45,FE-1,Payload status check,,,
19:45-20:00,.,Daily planning conference (S-band),,,
20:00-20:30,.,DINNER,,,
20:30-20:45,FE-1,Pre-sleep,,,
20:30-20:45,CDR,Pre-sleep,,,
20:45-21:05,.,Flight Director/ISS Crew Tagup (S-band),,,
21:05-21:30,CDR,Pre-sleep,,,
21:05-21:30,FE-1,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,PLANTS-2. Recharging water tank,,,
URAGAN Observations and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,FE-1,Prep for work,,,
07:30-07:55,CDR,,,,
07:55-08:00,RASTENIYA-2. Equipment monitoring.,,,,
08:00-08:15,,DPC (S-band),,,
08:15-08:30,FE-1,GASMAP: HRF hardware power on,,,
08:20-08:30,CDR,"ИК0501 СО2 filter package R&R (Use #034 b/c 008549R or #057 b/c 0085552R,ФГБ 1ПГО_2_213_1.  Dismantled unit – for return)",,,
08:30-08:40,Setup for Soyuz comm (VHF2) over US ground stations (WHS),,,,
08:35-08:40,FE-1,Increment 9 P/L status check,,,
08:40-08:50,,Soyuz VHF2 test over US ground stations (WHS),,,
08:50-09:00,CDR,Soyuz close out ops following comm test over US ground stations (WHS),,,
09:00-09:30,FE-1,INTERACTION: Data Collection,,,
09:00-09:15,CDR,SHUMOMER (Russian sound level meter). Setup for SM sound levelmeasurements,,,
09:15-11:45,"Installation of shock absorbers to fans ВПО10, ВПО11; sound levelmeasurement. Tagup w/specialists. (S-band + VHF)",,,,
09:30-10:30,FE-1,Physical Exercise (CEVIS),,,
10:30-12:00,Physical Exercise (RED),,,,
11:45-12:45,CDR,Physical Exercise (VELO + Force Loader/cycle 1) Day 2,,,
12:00-12:45,FE-1,РМА2/3 pressure check,,,
12:45-13:45,,LUNCH,,,
13:45-14:15,CDR,INTERACTION:  Data collection,,,
,FE-1,Audiography using EARQ software,,,
14:15-14:45,Airflow test in IMV system between USOS and RS,,,,
14:15-14:40,CDR,On-Orbit Hearing Assessment (ООНА) using EARQ software,,,
14:45-14:50,O2 repress by 7-10 mm Hg using section 2 of Progress 350 СРПК,,,,
14:45-16:30,FE-1,ССАА heat exchanger inspection,,,
14:50-16:05,CDR,Installation of shock absorbers for fan ВПО12; sound level measurement. Tagupw/specialists  (S-band + VHF),,,
16:05-16:35,REFLOTRON setup,,,,
16:30-17:00,FE-1,Data transfer from SHUMOMER to MEC for downlink,,,
16:35-17:35,CDR,Physical Exercise (TVIS) Day 2,,,
17:00-17:30,FE-1,СОЖ maintenance. ИП-1 sensor install inspection,,,
17:30-17:50,IMS file prep,,,,
17:35-18:05,CDR,Physical Exercise (RED),,,
17:50-18:05,FE-1,Questionnaire: Journal entry,,,
18:05-18:20,CDR,SHUMOMER. Close out ops,,,
18:20-18:45,,Daily plan review,,,
18:45-19:00,,DPC (S-band),,,
19:00-19:05,FE-1,GASMAP: HRF equipment power off,,,
19:00-19:30,CDR,Report prep,,,
19:05-19:35,FE-1,,,,
19:30-20:00,CDR,DINNER,,,
19:35-20:05,FE-1,,,,
20:00-20:30,CDR,Daily food prep,,,
20:05-20:20,FE-1,PFC (S-band),,,
20:05-20:30,Daily food prep,,,,
20:30-21:30,CDR,Pre-sleep,,,
20:45-21:30,FE-1,,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning Inspection,
06:10-06:40,,,Post-Sleep,,
06:40-06:50,,CDR,,MO-8. Setup,
,,FE-1,,Calf Circumference Measurement,
06:50-07:05,,CDR,,Body Mass Measurement,
07:05-07:20,,FE-1,,,
07:05-07:15,,CDR,,Calf Circumference Measurement,
07:15-08:05,,,Breakfast,,
07:20-07:30,,FE-1,,MO-8. Closeout Ops,
07:30-08:20,,,Breakfast,,
08:05-08:30,,CDR,,Work Prep,
08:20-08:35,,FE-1,,,
08:30-08:35,,CDR,,PLANTS-2. Equipment Monitoring,
08:35-08:50,,.,,Daily Planning Conference (S-band),
08:50-09:00,,CDR,,Work Prep,
08:50-08:55,,FE-1,,PL Status Check,
09:00-09:30,,,Psychological Assessment Session (WinSCAT),,
,,CDR,,Progress 350 Rodnik БВ1 Compression Setup,
09:30-09:35,,,Weekly TVIS Maintenance,,
09:30-10:30,,FE-1,,Physical Exercise – TVIS,
09:35-10:05,,CDR,,Progress 350 Rodnik БВ1 Compression,
10:05-10:15,,,Progress 350 Rodnik БВ2 Compression Setup – Switch Over to БВ2,,
10:15-11:00,,,Progress 350 Rodnik БВ2 Compression,,
10:30-10:35,,FE-1,,Weekly TVIS Maintenance,
10:35-12:05,,,ВТ-7 Screen Cleaning on ГЖТ4,,
11:05-12:05,,CDR,,Physical Exercise – TVIS – Day 2,
12:05-12:35,,,Physical Exercise - RED,,
,,FE-1,,СОЖ Maintenance,
12:35-13:35,,.,,Lunch,
13:35-15:00,,CDR,,Elektron Troubleshooting,
13:35-14:20,,FE-1,,Food Container Audit,
14:20-15:20,,,Still and Video Camera Lens Cleaning,,
15:00-16:05,,CDR,,БСК-2В Connect to integrate МБРЛ and МБРЛ antenna feeder in SM. Tagupw/specialists. (S-band +VHF),
15:20-15:35,,FE-1,,Still and Video Camera Lens Checkout,
15:35-16:20,,,ISS Interior Inspection and Photo Imagery,,
16:05-16:15,,КЭ,,On Ground Go -  Mating of БСК-2В TLM connector,
16:15-17:35,,,КТКИ Install and Connect to integrate МБРЛ and МБРЛ antenna feeder in SM.Tagup w/specialists. (S-band),,
16:20-16:35,,FE-1,,Scheduled RED Inspection,
16:35-18:05,,,Physical Exercise - RED,,
17:35-18:35,,CDR,,Physical Exercise (VELO + FL1) – Day 2,
18:05-18:25,,FE-1,,IMS File Prep,
18:25-18:55,,,Review of Next Day's Plan,,
18:35-18:45,CDR,,,,
18:45-19:05,Report Prep,,,,
18:55-19:05,FE-1,,,,
19:05-19:20,.,Daily Planning Conference (S-band),,,
19:20-19:40,FE-1,Report Prep,,,
19:20-19:30,CDR,,,,
19:30-20:00,Food Prep,,,,
19:40-20:00,FE-1,,,,
20:00-20:30,.,Dinner,,,
20:30-21:30,CDR,Pre-Sleep,,,
20:30-20:45,FE-1,,,,
20:45-21:10,Tagup w/CHeCS specialists (S-band),,,,
21:10-21:30,Pre-Sleep,,,,
21:30-06:00,.,Sleep,,,
Task List,CDR,Uragan,,,
GMT,CREW,ACTIVITY,,,
06:00-06:20,FE-1,Set up of acoustic dosimeters,,,
06:00-06:10,CDR,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:20-06:30,FE-1,Morning inspection,,,
06:30-07:00,Post-sleep,,,,
06:40-07:30,CDR,BREAKFAST,,,
07:00-07:50,FE-1,BREAKFAST,,,
07:30-08:00,CDR,System config for water pumping from Progress Rodnik to SM Rodnik r tank БВ1,,,
07:50-08:00,FE-1,Prep for work,,,
08:00-08:15,,DPC (S-band),,,
08:15-08:35,CDR,Changeout of U-receptacle and filter insert in [АСУ],,,
08:15-09:05,FE-1,"Filter changeout in FGB dust collectors ПС1, ПС2 (FGB_227 white bag III-3/259-3 or FGB_309 white bag #29, update IMS)",,,
08:35-08:40,CDR,RASTENIYA-2. Data downlink,,,
08:40-09:10,RASTENIYA -2. Water container top-off,,,,
09:10-09:15,FE-1,HAM radio set up,,,
09:15-09:20,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ1 (Monitoring),,,
09:15-09:25,FE-1,HAM radio session,,,
09:20-10:20,CDR,Audit of utensils (СПП),,,
09:25-09:35,FE-1,EarthKAM: camera battery charge (start),,,
10:35-10:40,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ1 (Monitoring),,,
10:40-11:40,CDR,Physical Exercise (TVIS) day 2,,,
11:40-12:10,CDR,Physical Exercise (RED),,,
11:50-13:20,FE-1,Periodic fitness evaluation – nominal ops,,,
12:10-12:15,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ1 (Monitoring),,,
12:25-12:35,CDR(assist),Periodic fitness evaluation – nominal ops,,,
12:55-13:00,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ1 (Monitoring),,,
13:00-13:15,Routine test of TV camera КЛ-103-Ц. Tagup with specialists (S-band),,,,
13:15-13:45,Water pumping from Progress Rodnik to SM Rodnik r tank БВ1 (Monitoring-continuously),,,,
13:45-13:55,System config for water pumping from Progress Rodnik to SM Rodnik r tank БВ2,,,,
13:45-13:55,FE-1,EarthKAM: camera battery charge (end),,,
13:55-14:55,,LUNCH,,,
14:55-15:25,FE-1,СОЖ maintenance,,,
15:05-15:10,CDR,Test of TV camera КЛ-103-Ц. (S-band),,,
15:10-15:15,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ2 (Monitoring),,,
15:15-15:35,CDR,"MOTOROLA phone recharge: system config, recharge (start)",,,
15:25-16:05,FE-1,INTERACTION: data collection and backup,,,
15:45-16:05,CDR,IMS file prep,,,
16:05-16:10,MOTOROLA phone recharge: monitoring,,,,
16:10-16:30,,Increment 9 crew / CB (Kent Rominger) conference (S-band),,,
16:30-16:35,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ2 (Monitoring),,,
16:30-18:00,FE-1,Physical Exercise (RED),,,
16:35-16:40,CDR,MOTOROLA phone recharge: monitoring,,,
16:40-16:50,"MOTOROLA phone recharge: system config teardown, end of recharge",,,,
16:50-17:50,Physical Exercise (VELO + Force Loading/cycle 1) day 2,,,,
17:50-17:55,Water pumping from Progress Rodnik to SM Rodnik r tank БВ2 (Monitoring),,,,
17:55-18:05,Routine test of TV camera КЛ-103-Ц,,,,
18:00-18:15,FE-1,Questionnaire: journal entry,,,
18:10-18:40,CDR,Daily plan review,,,
18:15-18:45,FE-1,Daily plan review,,,
18:40-18:45,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ2 (Monitoring),,,
18:45-19:00,,DPC (S-band),,,
19:00-19:30,CDR,Water pumping from Progress Rodnik to SM Rodnik r tank БВ2 (Monitoring:continuously),,,
19:00-19:30,FE-1,Report prep,,,
19:30-19:45,Daily food prep,,,,
19:30-19:45,CDR,"Water pumping from Progress Rodnik to SM Rodnik r tank БВ1, БВ2 -Systemconfig teardown",,,
19:45-20:15,,DINNER,,,
20:15-20:45,CDR,Daily food prep,,,
20:15-21:20,FE-1,Pre-sleep,,,
20:45-21:30,CDR,Pre-sleep,,,
21:20-21:30,FE-1,Acoustic dosimeter data recording ops,,,
21:30-06:00,,SLEEP,,,
Task list,CDR,URAGAN,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning Inspection,
06:10-06:40,,,Post-Sleep,,
06:40-07:30,,,Breakfast,,
07:30-07:50,,FE-1,,Work Prep,
07:30-07:45,,CDR,,,
07:45-07:50,,,PLANTS-2. Equipment Monitoring,,
07:50-08:05,,.,,Daily Planning Conference (S-band),
08:05-08:15,,FE-1,,Work Prep,
,,CDR,,EGE2 Reconfig,
08:15-08:45,,,NEUROCOG. Hardware Setup. Tagup (S-band),,
08:15-08:20,,FE-1,,PL Status Check,
08:20-08:50,,,Warning Documentation Updates,,
08:45-09:30,,CDR,,NEUROCOG. Halley Hardware Setup. Tagup (S-band),
08:50-09:30,,FE-1,,,
09:30-10:00,,CDR,,NEUROCOG. Experiment on Virtual Turns and Corridors in Free Fall. Tagup (S-band),
09:35-10:00,,FE-1,,,
10:00-10:25,,CDR,,NEUROCOG. Experiment on Virtual Turns and Corridors in Fixed Position. Tagup(S-band),
10:00-10:05,,FE-1,,,
10:05-11:05,,,Physical Exercise - TVIS,,
10:25-11:10,,CDR,,NEORUCOG. Halley Hardware Closeout Ops. Neurocog Hardware Tear Down.Tagup (S-band),
11:05-12:35,,FE-1,,Physical Exercise - RED,
11:30-11:35,,CDR,,О2 Repress by 7 – 10 mmHg from Progress 350 Section2 Tanks,
11:35-12:35,,,Physical Exercise – TVIS – Day3,,
12:35-13:05,,,Physical Exercise – RED,,
,,FE-1,,СОЖ Maintenance,
13:05-14:05,,.,,Lunch,
14:05-18:05,,FE-1,,TVIS Semiannual Maintenance,
14:05-17:25,,CDR,,,
17:25-18:25,,,Physical Exercise (VELO + FL1) – Day 3,,
18:05-18:25,,FE-1,,IMS File Prep,
18:25-18:55,,,Review of Next Day's Plan,,
18:25-18:45,,CDR,,,
18:45-19:00,,,Report Prep,,
18:55-19:00,,FE-1,,,
19:00-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:40,,FE-1,,Report Prep,
19:15-19:30,,CDR,,,
19:30-20:00,,,Food Prep,,
19:40-20:00,,FE-1,,,
20:00-20:30,,CDR,,Dinner,
20:00-20:25,,FE-1,,,
20:25-20:50,,,Crew Conference on Computer Hardware Usage in Flight (S-band),,
20:30-21:30,,CDR,,Pre-Sleep,
20:50-21:30,FE-1,,,,
21:30-06:00,.,Sleep,,,
Task List,CDR,Uragan,,,
"PLANTS-2. Water Tank Topup / BE, para. 5.9, 5.9.1, p. 5-13",,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:30,CDR,Post-sleep,,,
06:30-06:40,CDR,Prep for comm from Soyuz (VHF2) via US ground stations (WAL),,,
06:40-06:50,.,Test of VHF 2 from Soyuz 214 via US ground stations (WAL),,,
06:50-07:40,FE-1,BREAKFAST,,,
06:50-07:00,CDR,Closeout ops in Soyuz after comm test via US ground stations,,,
07:00-07:10,CDR,Post-sleep,,,
07:10-08:00,CDR,BREAKFAST,,,
07:40-08:10,FE-1,Prep for work,,,
08:00-08:10,CDR,Prep for work,,,
08:10-08:25,.,DPC (S-band),,,
08:25-09:25,FE-1,Replacement of IWIS sensor batteries,,,
08:25-08:55,CDR,Tool search and equipment prep for installation of vibration isolatorsTagup (S-band),,,
08:55-09:10,CDR,SHUMOMER (Russian sound level meter). Set up to measure soundlevels in SM Tagup,,,
09:10-11:25,CDR,"Installation of fan vibration isolators (2 ea.), sound level measurementTagup (S-band+ VHF)",,,
09:25-10:25,FE-1,Physical exercise (TVIS),,,
10:25-10:30,FE-1,TVIS weekly maintenance,,,
10:30-12:00,FE-1,Physical exercise (RED),,,
11:25-12:25,CDR,Physical exercise (TVIS) day 1,,,
12:00-13:00,FE-1,Installation of ADUM hardware,,,
12:25-12:55,CDR,Physical exercise (RED),,,
12:55-13:10,CDR,SHUMOMER (Russian sound level meter). Closeout ops Tagup (S-band),,,
13:00-13:15,FE-1,PFC (S + Ku-band),,,
13:15-14:15,.,LUNCH,,,
14:15-14:30,CDR,PMC (S-band),,,
14:15-14:35,FE-1,IMS file prep,,,
14:35-15:40,"CDR, FE-1(subject)",Scanning A for ADUM investigations,,,
15:40-16:00,CDR,"Sampling [КАВ] to БКО of СРВ-К2М – setup, sampler installation",,,
15:40-16:10,FE-1,Deactivation of ADUM hardware,,,
16:00-16:30,CDR,Sampling of water from СВО-ЗВ,,,
16:20-16:35,FE-1,PMC (S-band),,,
16:30-17:00,CDR,RASTENIYA-2. Water tank topoff,,,
16:45: 17:00,FE-1,Questionnaire:  journal entry,,,
17:00-17:30,FE-1,СОЖ maintenance,,,
17:05-18:05,CDR,Physical exercise (VELO + Force Loader-1) day 1,,,
17:50-18:05,FE-1,RED cable audit,,,
18:05-18:35,FE-1,Daily plan review,,,
18:05-18:15,CDR,Sampling {КАВ} to БКО of СРВ-К2М – sampler changeout,,,
18:15-18:35,CDR,Daily plan review,,,
18:35-18:50,.,DPC (S-band),,,
18:50-19:05,FE-1,Closeout ops for ADUM investigations,,,
18:50-19:15,CDR,Report prep,,,
19:05-19:30,FE-1,Report prep,,,
19:15-19:45,CDR,DINNER,,,
19:30-19:55,FE-1,DINNER,,,
19:45-20:00,CDR,"Sampling [КАВ] to БКО of СРВК-2М – sampler removal, equipmentteardown",,,
19:55-20:20,FE-1,Conference with the crew on C&T operation (S-band),,,
20:00-20:30,CDR,Daily food prep,,,
20:20-20:30,FE-1,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,URAGAN. Observations and photo imagery,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-Sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Work Prep,,,
08:00-08:15,.,Daily Planning Conference (S-band),,,
08:15-08:20,CDR,PLANTS-2. Data Downlink,,,
08:30-09:30,.,EVA Timeline Update. Tagup w/specialists (S-band),,,
09:30-10:30,FE-1,PHYSICAL EXERCISE: TVIS,,,
10:30-12:00,FE-1,PHYSICAL EXERCISE: RED,,,
11:00-12:00,CDR,PHYSICAL EXERCISE: TVIS – DAY 4,,,
12:00-12:15,FE-1,Procedure and Crew Toxic Protection Kit Transfer,,,
12:00-12:30,CDR,PHYSICAL EXERCISE: RED,,,
12:15-12:30,FE-1,Reboot of All PCSs (Weekly),,,
12:30-13:30,.,LUNCH,,,
13:30-14:00,CDR,Orlan Drinking Water Bag Servicing and Installation,,,
13:30-13:50,FE-1,Video Camera Setup for EVA,,,
13:50-13:55,FE-1,DCP Power Cable Mate,,,
13:55-14:00,FE-1,EPS EVA Config,,,
14:00-14:30,FE-1,Orlan Drinking Water Bag Servicing and Installation,,,
14:00-14:30,CDR,EDV (КOВ) Servicing for Elektron,,,
14:30-15:00,CDR,СОЖ Maintenance,,,
14:30-14:45,FE-1,EMU Helmet Light Battery Installation and Checkout,,,
15:00-16:00,CDR,PHYSICAL EXERICISE (VELO+FL-1) – DAY 4,,,
15:00-15:15,FE-1,Private Medical Conference (Ku + S-band),,,
15:30-15:35,FE-1,Carbon Dioxide Monitoring,,,
15:35-15:50,FE-1,Questionnaire – Log Entry,,,
15:50-16:10,FE-1,ISS Unmanned Config Procedure Printout,,,
16:10-16:25,CDR,Pille Sensor setup for EVA,,,
16:25-16:45,CDR,Cyogem-03M. Transfer from DC1 to SM,,,
16:45-17:00,CDR,Private Medical Conference (Ku + S-band),,,
17:00-17:10,CDR,Sputnik-SM Ham Radio System Power Down,,,
17:10-17:25,CDR,UROLUX Hardware Setup,,,
17:20-17:25,FE-1,PL Status Check,,,
17:25-17:55,.,Report Prep,,,
17:55-18:25,.,Review of Next Day’s Plan,,,
18:25-18:40,.,Daily Planning Conference (S-band),,,
19:45-20:15,.,DINNER,,,
20:15-20:45,.,Daily Food Prep,,,
20:45-21:45,.,Pre-Sleep,,,
21:45-07:45,.,Sleep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,Post-Sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:55,FE-1,Work Prep,,,
07:30-07:45,CDR,,,,
07:45-08:00,БМП Ф1 Cartridge regeneration (start),,,,
07:55-08:00,FE-1,EXPRESS 5 Rack Laptop: Powerup,,,
08:00-08:15,.,Daily Planning Conference (S-band),,,
08:15-08:55,EVA Debrief. Tagup w/specialists. (S-band),,,,
08:55-09:55,Post-EVA Tool Stow,,,,
09:55-11:25,FE-1,PHYSICAL EXERCISE: RED,,,
09:55-10:05,CDR,DVCAM (DSR PD-1P) Battery Charge Initiation,,,
10:20-12:50,PROFILAKTIKA. Ergometer Experiment Ops,,,,
11:25-12:25,FE-1,PHYSICAL EXERCISE: TVIS,,,
12:25-12:30,Weekly TVIS Maintenance,,,,
12:50-12:55,CDR,DVCAM (DSR PD-1P) Battery Charge,,,
12:55-13:00,DVCAM (DSR PD-150P) Battery Charge Initiation,,,,
13:00-14:00,.,LUNCH,,,
14:00-14:15,CDR,Private Medical Conference (S-band),,,
14:05-14:15,FE-1,PAO Hardware Setup,,,
14:15-14:25,.,Crew PAO Prep,,,
14:25-14:45,Downlink of Greeting for Canadian Space Agency and NASA Explorer Schools(Ku + S-band),,,,
14:45-15:05,CDR,Cariocassette-2000 Functionality Check,,,
14:45-15:00,FE-1,Private Medical Conference (Ku + S-band),,,
15:00-15:45,Monthly TVIS Maintenance,,,,
15:05-15:45,CDR,Advanced Ultrasound – Pre-Experiment Proficiency Training,,,
15:45-15:50,"DVCAM (DSR PD-150P) Battery Charge / SM Video and Audio, para. 3.2.5 p.3-23",,,,
,FE-1,Payload Data Interchange Monitoring Software (SNFM) – LAN1 data recording.,,,
15:50-16:05,Questionnaire – Log Entry,,,,
15:50-17:55,CDR,Post-EVA DC1 Reconfig to Initial,,,
16:05-16:20,FE-1,Private Family Conference (S-band),,,
16:20-18:15,Post-EVA DC1 Reconfig to Initial,,,,
17:55-18:15,CDR,IMS File Prep,,,
18:15-18:30,.,Daily Planning Conference (S-band),,,
18:30-19:00,FE-1,СОЖ Maintenance (БРПК Separator Inspection),,,
18:30-18:40,CDR,Advanced Ultrasound – Skill Training Closeout,,,
18:40-19:00,Review of Next Day’s Plan,,,,
19:00-19:30,Report Prep,,,,
19:00-19:25,FE-1,Review of Next Day’s Plan,,,
19:25-19:55,,Report Prep,,,
19:30-20:00,CDR,Daily Food Prep,,,
19:55-20:00,FE-1,EXPRESS 5 Rack Laptop: Powerdown.,,,
20:00-20:30,CDR,DINNER,,,
20:00-20:25,FE-1,,,,
20:25-20:45,Daily Food Prep,,,,
20:30-21:30,CDR,Pre-Sleep,,,
20:45-21:05,FE-1,,,,
21:05-21:30,Tagup w/crew on hardware (S-band),,,,
21:30-06:00,.,Sleep,,,
TIME,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:20,CDR,МО-8. Setup,,,
,FE-1,Calf Measurement,,,
06:20-06:35,FE-1,Post-Sleep,,,
,CDR,Body Mass Measurement,,,
06:35-06:50,FE-1,,,,
06:35-06:45,CDR,Calf Measurement,,,
06:45-07:15,CDR,Post-Sleep,,,
06:50-07:00,FE-1,МО-8. Closeout Operations,,,
07:00-07:15,FE-1,Post-Sleep,,,
07:15-08:05,CDR,Breakfast,,,
07:15-08:15,FE-1,Breakfast,,,
08:05-08:35,CDR,Work Prep,,,
08:15-08:45,FE-1,Work Prep,,,
08:35-08:40,CDR,PLANTS-2. Equipment Monitoring.,,,
08:45-09:00,.,Daily Planning Conference (S-band),,,
09:00-09:05,FE-1,ISS 9 – PL Status Check,,,
09:05-09:15,CDR,Setup for Soyuz Comm (VHF2) Over US Ground Sites (DRY),,,
09:15-09:25,.,Soyuz VHF2 Test Over US Ground Sites (DRY),,,
09:25-09:35,CDR,Soyuz Close Out following Comm Test Over US Ground Sites (DRY),,,
09:25-10:25,FE-1,Physical Exercise: TVIS,,,
09:35-12:05,CDR,БСК-2В Installation and Hookup Required for Intercom and Intercom AntennaFeeder Integration in ISS SM. Tagup (VHF+S-band),,,
10:25-11:55,FE-1,Physical Exercise: RED,,,
11:55-12:45,FE-1,Warning Book Updated,,,
12:05-12:15,CDR,On Ground Go Mating of TLM Connector to БИТС2-12,,,
12:15-13:15,CDR,Physical Exercise: TVIS- Day 4,,,
12:45-13:15,FE-1,Psychological Assessment (WinSCAT),,,
13:15-13:45,FE-1,СОЖ Maintenance,,,
13:15-13:45,CDR,Physical Exercise: RED,,,
13:45-14:45,.,Lunch,,,
14:45-16:05,CDR,КТКИ Installation and Hookup Required for Intercom and Intercom AntennaFeeder Integration in ISS SM. Tagup (VHF+S-band),,,
14:45-16:45,FE-1,CHECS Hardware Rack Air Duct Inspection and Cleaning,,,
16:05-16:20,CDR,IMS File Prep,,,
16:20-16:50,CDR,Crew Medical Officer (CMO) Proficiency Training,,,
16:45-17:00,FE-1,Private Medical Conference (S-band),,,
16:50-17:20,CDR,Feasibility Assessment of Fan Muffler Installation,,,
17:00-17:30,FE-1,Crew Medical Officer (CMO) Proficiency Training,,,
17:20-18:20,CDR,Physical Exercise (VELO+FL-1) – Day 4,,,
17:30-19:00,FE-1,Observation and Photo Imagery of ISS External Structure Through StationWindows,,,
18:20-18:45,CDR,Review of Next Day’s Plan,,,
18:45-19:15,CDR,Report Prep,,,
19:00-19:15,FE-1,Review of Next Day’s Plan,,,
19:15-19:30,.,Daily Planning Conference (S-band),,,
19:30-19:45,FE-1,Review of Next Day’s Plan,,,
19:30-20:00,CDR,Food Prep,,,
19:45-20:15,FE-1,Report Prep,,,
20:00-20:30,CDR,Dinner,,,
20:15-20:30,FE-1,Dinner,,,
20:30-20:55,FE-1,Crew Conference on Computer Utilization in Flight (S-band),,,
20:30-21:30,CDR,Pre-Sleep,,,
21:00-21:15,FE-1,Private Family Conference (Ku+S-band),,,
21:15-21:30,FE-1,Pre-Sleep,,,
21:30-06:00,.,Sleep,,,
Task List,CDR,Uragan,,,
Plants-2. Water Tank Topup,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-Sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,FE-1,Work Prep,,,
07:30-07:45,CDR,БМП Ф1 Cartridge Regeneration (Start),,,
07:45-08:10,Work Prep,,,,
08:10-08:25,,Daily Planning Conference (S-band),,,
08:25-09:30,FE-1,SM Ventilation Hardware Preventive Maintenance. Group A,,,
08:25-10:35,CDR,Laptop 3 HDD Upgrade w/БВС Version 7.02 Using Laptop 1. Tagupw/specialists. (S-band),,,
09:30-10:30,FE-1,Physical Exercise - TVIS,,,
10:30-12:00,Physical Exercise - RED,,,,
10:35-11:05,CDR,LAPTOP 3. Data Recovery Following Upgrade. Tagup w/specialists. (S-band),,,
11:30-11:40,Khladon (coolant) temperature regulation in CKB2 (stage 2) Tagup (S-band),,,,
11:45-12:45,Physical Exercise (TVIS) Day 3,,,,
12:45-13:15,Physical Exercise (RED),,,,
13:15- 13:25,Khladon (coolant) temperature regulation in CKB2 (stage 2) Tagup (S-band),,,,
13:25-14:25,,LUNCH,,,
14:25-16:50,FE-1,US hardware gathering and prep for disposal,,,
14:25-15:05,CDR,Testing Laptop 3 hardware components using BIOS Tagup (S-band),,,
15:05-15:20,Private Medical Conference (S-band),,,,
15:20-16:00,Cleaning of ВД1 and ВД2 air ducts in DC1,,,,
16:00-16:30,СОЖ maintenance / Inspection of БРПК separator,,,,
16:30-16:50,IMS file prep,,,,
16:50-17:50,CDR,Physical Exercise (VELO + Force Loader/cycle1) Day 3,,,
16:50-17:40,FE-1,"Dust Filter ПФ1, ПФ2 Replacement and Cleaning of Screens of Fans В1, В2 inDC1",,,
17:40-18:10,Set up of MCA vacuum jumper,,,,
17:55-18:25,CDR,Daily plan review,,,
18:10-18:25,FE-1,Questionnaire: journal entry,,,
18: 25-18:40,,DPC (S-band),,,
