0,1,2,3,4,5
14:35-16:05,FE-1,"Changeout of СРВК-2М Water Conditioning Unit Purification Columns (БК БКВ)New – S/N 503008, b/c 00043061R (СМ1РО_4_АСУ_452_1), dispose old uniton Progress 360. Tagup as necessary (S-band)",,,
14:35-14:40,FE-2,Payload status check,,,
14:55-15:00,HAM radio setup,,,,
15:00-15:10,HAM radio session,,,,
15:10-17:40,Installation of Integrated Station LAN (ISL) components,,,,
16:05-17:05,FE-1,"Physical Exercise (VELO + RED), Day 3",,,
17:05-17:45,,Filling EDV [KOB] for Elektron using CWC 1051,,,
17:35-17:55,CDR,IMS update,,,
17:40-17:50,FE-2,Questionnaire,,,
17:45-18:25,FE-1,СОЖ Maintenance. Verification of ИП-1 sensor position,,,
17:50-18:05,FE-2,Questionnaire - journal entry,,,
17:55-18:55,CDR,Physical Exercise (RED),,,
18:05-18:10,FE-2,Signal Video Gateway (SVG) power down,,,
18:10-18:15,Terminate BSA battery charge,,,,
18:15-18:50,Evening work prep,,,,
18:25-18:55,FE-1,Evening work prep,,,
18:50-18:55,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:55-19:10,.,Daily Planning Conference (S-band),,,
19:10-19:30,FE-2,Acoustic dosimeters: record data and stow dosimeters,,,
19:10-19:30,"CDR,FE-1",Evening work prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,"CDR, FE-1",,Morning inspection
,06:00-06:05,,FE-2,,SLEEP - data logging
,06:05-06:10,,FE-2,,Morning inspection
,06:10-06:40,,,,Post-sleep
,06:40-07:30,,,,BREAKFAST
,07:30-07:45,,,,Daily Planning Conference (S-band)
,07:45-08:15,,.,,Kentavr suit adjustments. Tagup with specialists (S-band)
,08:15-09:15,,FE-2,,Physical Exercise (CEVIS)
,08:15-08:35,,FE-1,,Elektron purge and power down
,08:15-09:30,,CDR,,PLASMA-ISS. Hardware installation and setting up. Tagup with specialists (S-band)
,08:35-09:05,,FE-1,,Sampling water from Elektron Water Supply System [СВО]
,09:05-09:35,,,,
,09:15-10:45,,FE-2,,Physical Exercise (RED)
,09:35-11:05,,FE-1,,Physical Exercise (TVIS) Day 2
,09:45-10:00,,CDR,,PLASMA-ISS. Experiment ops. Tagup with specialists (S-band)
,10:10-10:25,,,,
,10:30-10:45,,,,
,10:55-11:10,,,,
,11:05-11:25,,FE-1,,PLANTS-1. Data collection and downlink
,11:20-11:35,,CDR,,PLASMA-ISS. Experiment ops. Tagup with specialists (S-band)
,11:35-12:00,,,,
,11:45-11:55,,FE-1,,PAO hardware setup
,11:55-12:40,,,,
,12:00-12:40,,CDR,,СОЖ Maintenance
,12:10-13:50,,FE-2,,Hardware Pre-pack for Return on 10A
,12:40-13:00,,"CDR, FE-1",,"Removal and inspection of quick-release screw clamps, interface video"
,13:00-13:20,,,,
,13:20-14:20,,,,
,13:50-14:20,,FE-2,,ISS-15 FE-2/ ISS-16 FE-2 Crew Conference (Ku + S-band)
,14:20-15:20,,,,LUNCH
,15:20-15:30,,FE-1,,Downlink DC1-to-Progress Interface Video (Ku + S-band)
,15:20-15:30,,"CDR, FE-2",,Crew prep for PAO
,15:30-15:50,,.,,TV greetings dedicated to the 50th Anniversary of the first satellite launch (Ku +S-band)
,16:00-16:45,,CDR,,Prep for Work
,16:00-16:05,,FE-2,,Payload status check
,16:05-16:15,,,,
16:35-17:35,FE-1,Physical Exercise (TVIS) Day 2,,,
16:45-17:20,CDR,Physical Exercise (RED),,,
16:45-16:50,FE-2,HAM radio setup,,,
16:50-17:00,HAM radio session,,,,
17:20-19:15,CDR,Physical Exercise (TVIS) Day 2,,,
17:20-17:25,FE-2,Setting up v/camera,,,
17:25-17:35,US hardware transfer to RS prior to Soyuz relocation,,,,
17:35-17:55,PCS relocation,,,,
17:55-18:10,Questionnaire - journal entry,,,,
17:55-18:15,FE-1,IMS update,,,
18:10-18:45,FE-2,Prep for Work,,,
18:15-19:15,FE-1,,,,
18:45-18:50,FE-2,MSG – daily deactivation of the SAME experiment,,,
18:50-19:10,Prep for Work,,,,
19:10-19:15,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-09:00,,SLEEP,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,.,,Morning Inspection
,06:10-06:40,,.,,Post-sleep
,06:40-07:25,,CDR,,BREAKFAST
,06:40-07:30,,"FE-1,FE-2",,
,07:25-07:50,,CDR,,"TV Downlink in Connection with the 60th Anniversary of the 38th Airborne ForcesSpecial Signal Regiment  (То=07:26, Т1,Т2,Т3-from СПП)"
,07:30-07:40,,"FE-1,FE-2",,Prep for Work
,07:40-07:50,,,,
,07:50-08:05,,.,,Daily Planning Conference (S-band)
,08:05-08:35,,CDR,,Prep for Work
,08:05-09:35,,FE-2,,Physical Exercise (CEVIS)
,08:05-08:25,,FE-1,,БСММ software upgrade on b/u RSS1 HDD. Tagup (S-band)
,08:25-10:20,,,,
,08:55-11:45,,CDR,,"Dismantling КУ-110М, КУ-120М boxes and installing MPEG-2 (КЛ-211) coder.Tagup (S-band)Remove yellow tag before proceeding to work"
,09:35-12:35,,FE-2,,GPS1: Software Upgrade to Version R3
,10:20-10:35,,FE-1,,БСММ software upgrade on primary RSS1 HDD. Tagup (S-band)
,10:40-11:05,,,,
,11:05-11:20,,,,
,11:20-12:50,,,,
,11:45-11:55,,CDR,,On MCC GO Connecting Telemetry Cable 17КС.42Ю 8242А-8930 (MPEG-2) toБИТС2-12
,11:55-12:15,,,,
,12:35-12:50,,FE-2,,EPO - Plant Photos
,12:50-13:50,,"FE-1,FE-2",,LUNCH
,12:50-13:00,,CDR,,Activate Elektron and Monitor Secondary Purification Unit Temperature
,13:00-14:00,,,,
,13:50-13:55,,FE-2,,Disconnect LAB LTL after CDRA Deactivation
,13:55-14:20,,FE-1,,Setting up PHS equipment. MO-9 Setup (UROLUX )
,14:00-14:20,,CDR,,IMS update
,14:10-14:20,,FE-2,,PAO hardware setup
,14:20-14:30,,.,,Crew prep for PAO
,14:30-14:50,,.,,"EPO with Collier County School, Naples (S+Ku-band)"
,14:50-15:30,,CDR,,СОЖ Maintenance
,15:00-15:15,,FE-2,,PFE Conference (S+Ku-band)
,15:10-15:30,,FE-1,,Assemble hookup to transfer water from Progress 361 Water Tank БВ2 to SMRodnik Water Tank БВ1
,15:15-15:45,,FE-2,,OUM-PFE – hardware installation
,15:30-16:30,,CDR,,Physical Exercise (RED)
15:30-15:50,FE-1,Grab Sample Container (GSC) ops,,,
15:45-15:50,FE-2,СРВ-К and СВО-3В Archive Water Collection (for return) (start),,,
15:50-17:05,СРВ-К and СВО-3В Archive Water Collection (for return),,,,
16:00-16:05,FE-1,Transfer water from Progress 361 Water Tank БВ2 to SM Rodnik Water TankБВ1 - monitoring,,,
16:10-16:25,Private Medical Conference (S + Ku-band),,,,
16:25-16:55,Transfer water from Progress 361 Water Tank БВ2 to SM Rodnik Water TankБВ1 - monitoring,,,,
16:40-16:55,CDR,Private Medical Conference (S + Ku-band),,,
16:55-17:45,FE-1,Transfer water from Progress 361 Water Tank БВ2 to SM Rodnik Water TankБВ1 - closeout ops,,,
16:55-17:40,CDR,Prep for Work,,,
17:05-17:10,FE-2,СРВ-К and СВО-3В Archive Water Collection (for return) (closeout ops),,,
17:10-17:40,Psychological Evaluation Program (WinSCAT),,,,
17:40-17:55,Private Medical Conference (S + Ku-band),,,,
17:40-19:10,CDR,"Physical Exercise (TVIS), day 3",,,
17:45-18:45,FE-1,Physical Exercise (CEVIS),,,
17:55-18:15,FE-2,Prep for Work,,,
18:15-19:15,Physical Exercise (RED),,,,
18:45-19:15,FE-1,Prep for Work,,,
19:10-19:15,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:15-19:30,.,Daily Planning Conference (S-band),,,
19:30-20:00,"CDR,FE-1",Daily food prep,,,
19:30-19:50,FE-2,Daily food prep,,,
19:50-19:55,Set up for HAM radio session,,,,
19:55-20:05,HAM radio session,,,,
20:00-20:30,"CDR,FE-1",DINNER,,,
20:05-20:35,FE-2,DINNER,,,
20:30-21:25,FE-1,Pre-sleep,,,
20:30-21:30,CDR,Pre-sleep,,,
20:35-21:30,FE-2,Pre-sleep,,,
21:25-21:30,FE-1,Transfer water from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring),,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,,
06:00-06:05,FE-2,SLEEP - data logging,,,
06:05-06:15,FE-2,Morning Inspection,,,
06:10-06:40,"CDR,FE-1",Post-sleep,,,
06:15-06:45,FE-2,Post-sleep,,,
06:40-07:30,"CDR,FE-1",BREAKFAST,,,
06:45-07:35,FE-2,BREAKFAST,,,
10:15-11:45,FE-1,"Physical Exercise (TVIS), day 2",,,
11:50-12:05,"CDR,FE-1",Private Psychological Conference (VHF),,,
12:05-13:05,CDR,"Physical Exercise (TVIS), day 2",,,
13:35-14:35,.,LUNCH,,,
15:20-16:00,CDR,СОЖ Maintenance,,,
15:45-16:45,FE-2,Physical Exercise (CEVIS),,,
16:00-17:00,FE-1,"Physical Exercise (TVIS), day 2",,,
16:45-18:15,CDR,"Physical Exercise (TVIS), day 2",,,
16:45-18:15,FE-2,Physical Exercise (RED),,,
18:15-18:45,.,Evening work prep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,.,Evening work prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,URAGAN. Observations and photography,,,
FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,,
DIATOMEA. World Ocean Observations,,,,,
MATRYOSHKA-R. MOSFET-dosimeter reading monitoring,,,,,
PLANTS-1. MIS-LADA mode change,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Daily Planning Conference (S-band),,,
07:45-08:15,,Prep for Work,,,
08:15-09:15,"CDR, FE-2",TVIS Periodic Chassis Inspection,,,
,,Outfitting of СУБА cabling to install ППС-31. Tagup with specialists (S-,,,
08:15-10:35,FE-1,,,,
,,band),,,
,,Retrieval of П-16 absorbers from behind SM panel 136 (S/N 10.01-92-01-,,,
09:15-09:45,CDR,,,,
,,"09, 10.01-92-01-11, 10.01-92-01-06) set up behind SM panel 129",,,
09:15-13:15,FE-2,TVIS Rollerbearing R&R,,,
09:45-11:15,CDR,Physical Exercise (RED),,,
10:55-11:15,FE-1,PLANTS-1. Data collection and downlink,,,
11:15-12:45,CDR,MPEG-2 coder test from Laptop RSS1. Tagup with specialists (S-band),,,
11:15-12:45,FE-1,Physical Exercise (RED),,,
12:45-13:45,"CDR, FE-1",,,,
,,LUNCH,,,
13:15-14:15,FE-2,,,,
,,Outfitting of СУБА cabling to install ППС-31. Tagup with specialists (S-,,,
13:45-17:15,FE-1,,,,
,,band),,,
14:15-15:15,"CDR, FE-2",TVIS Periodic Chassis Inspection,,,
15:15-16:15,FE-2,Physical Exercise (RED),,,
15:15-15:35,,IMS Update,,,
,CDR,,,,
15:35-16:15,,СОЖ Maintenance,,,
16:15-17:45,FE-2,Physical Exercise (CEVIS),,,
,FE-1,Physical Exercise (VELO) Day 2,,,
17:15-18:15,,,,,
,CDR,Prep for Work,,,
17:45-18:00,,EPO - Plant Photos,,,
,FE-2,,,,
18:00-18:10,,CWC audit,,,
18:10-19:10,FE-2,,,,
,,Prep for Work,,,
18:15-19:15,FE-1,,,,
18:15-19:15,CDR,Physical Exercise (VELO) Day 2,,,
19:10-19:15,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Daily Planning Conference (S-band),,,,
07:45-08:15,"CDR, FE-1",Prep for Work,,,
07:45-09:15,FE-2,Physical Exercise (TVIS),,,
08:15-12:15,FE-1,БСС Orlan Interface Unit replacement in DC1. Tagup withspecialists (S-band),,,
08:15-10:45,CDR,"Fans ВТ1, ВТ2, ВТК1, ВТК2 grille cleaning (group B)",,,
09:15-10:15,FE-2,Physical Exercise (RED),,,
10:15-10:25,Internal Thermal Control System (ITCS) pressure equalization,,,,
10:25-10:55,Fluid sampling from the internal TCS loop,,,,
10:45-12:15,CDR,"Physical Exercise (TVIS), Day 3",,,
10:55-11:55,FE-2,ITCS Coolant Refill,,,
11:55-12:10,Internal Thermal Control System (ITCS) Low Temperature LoopFine Filter Changeout,,,,
12:10-12:25,Internal Thermal Control System (ITCS) Medium TemperatureLoop Fine Filter Changeout,,,,
12:20-13:20,FE-1,LUNCH,,,
12:30-13:30,"CDR, FE-2",LUNCH,,,
13:20-13:40,FE-1,PLANTS-1. Data collection and downlink,,,
13:30-14:10,CDR,СОЖ maintenance,,,
13:30-14:00,FE-2,Internal Thermal Control System (ITCS) Low Temperature Loop(LTL) Gas Trap Filter Remove and Replace,,,
13:40-15:05,FE-1,Onboard cable network continuity check in СД1-6 circuits instarboard crew cabin,,,
14:00-14:30,FE-2,10A Shuttle prepack conference (S-band),,,
14:10-15:40,CDR,RELAXATION. Hardware deactivation (when window #9 isclosed). Tagup with specialists (S-band),,,
14:30-15:55,FE-2,Hardware Prepack for Return on 10A,,,
15:05-16:05,FE-1,"Physical Exercise (VELO+RED), Day 3",,,
15:40-16:00,CDR,IMS update,,,
15:55-16:05,FE-2,PAO hardware setup,,,
16:05-16:15,,Crew prep for PAO,,,
16:15-16:35,,"PAO with the Ashland, NE Gazette and KPTM-TV, Omaha, NE (S+ Ku-band)",,,
16:35-18:05,FE-1,"Physical Exercise (TVIS), Day 3",,,
16:35-17:35,CDR,Physical Exercise (RED),,,
16:50-17:00,FE-2,ANITA - power up,,,
17:00-17:10,ANITA - history photo,,,,
17:15-17:25,CWC audit,,,,
17:25-17:35,ANITA - start air sampling,,,,
17:35-17:40,Disconnect LAB LTL after CDRA Deactivation,,,,
17:35-18:05,CDR,Prep for Work,,,
17:45-18:00,FE-2,Questionnaire - journal entry,,,
18:05-18:25,,Weekly crew conference with the ISS Program Management (S-band),,,
18:25-18:55,CDR,RELAXATION. Observation using UVC. Tagup with specialists(S-band),,,
18:25-19:15,FE-1,Prep for Work,,,
18:25-19:10,FE-2,Prep for Work,,,
18:55-19:15,CDR,Daily food prep,,,
19:10-19:15,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,"FE-1, FE-2",Daily food prep,,,
20:00-20:10,CDR,Daily food prep,,,
20:10-20:25,Pre-sleep,,,,
20:25-20:45,RELAXATION. Observation using UVC. Tagup with specialists(S-band),,,,
20:30-21:30,"FE-1, FE-2",Pre-sleep,,,
20:45-21:30,CDR,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:25,FE-2,Post-sleep,,,
06:10-06:25,CDR,Biochemical urine test,,,
06:25-06:50,CDR,Post-sleep,,,
06:25-06:40,FE-2,Biochemical urine test,,,
06:40-06:55,FE-1,Biochemical urine test,,,
06:40-06:50,FE-2,Post-sleep,,,
06:50-07:40,"CDR, FE-2",BREAKFAST,,,
06:55-07:05,FE-1,Stowing Urolux hardware,,,
07:05-07:40,FE-1,BREAKFAST,,,
07:40-07:55,,Daily Planning Conference (S-band),,,
07:55-08:25,FE-2,Prep for Work,,,
07:55-08:25,CDR,Periodic Health Status,,,
,FE-1 пом,,,,
08:25-08:55,FE-2,,,,
,FE-1 пом,,,,
08:25-08:55,CDR,Prep for Work,,,
08:55-09:55,CDR,Transferring АСН raw data to a flashcard and downlink to the ground usingOCA. Tagup with specialists (S-band),,,
08:55-09:25,FE-1,Periodic Health Status,,,
,FE-2 пом,,,,
09:25-10:05,FE-1,Stow equipment used for PHS,,,
09:55-11:40,CDR,BIMS. Experiment ops. Tagup with specialists (S-band),,,
10:10-10:25,FE-2,EPO - Growth Chamber C Monitoring,,,
10:20-11:40,FE-1,BIMS. Experiment ops. Tagup with specialists (S-band),,,
10:25-11:40,FE-2,OUM-PFE – hardware installation,,,
11:40-12:10,FE-1,OUM-PFE - operator,,,
11:40-12:10,FE-2,OUM-PFE – evaluation protocol,,,
11:45-12:45,CDR,"Physical Exercise (VELO+RED), Day 4",,,
12:10-12:45,FE-2,OUM-PFE deactivation and stowage 1,,,
12:10-12:40,FE-1,Matryoshka-R. Lulin-5 data adjustment,,,
12:45-13:45,,LUNCH,,,
13:45-14:25,FE-1,"Filling (separation) of EDV [KOB] for Elektron (from CWC #1021, 1051NOD1D2)",,,
13:45-14:15,CDR,Tagup with specialists regarding interior lighting system (S-band),,,
13:45-13:55,FE-2,OUM-PFE Laptop power down,,,
13:55-14:05,FE-2,Formaldehyde Monitoring Kit (FMK) stow ops,,,
14:05-14:20,FE-2,Questionnaire - journal entry,,,
14:15-14:35,CDR,IMS update,,,
14:20-14:50,FE-2,TVIS IFM procedure printout,,,
14:25-15:05,FE-1,СОЖ Maintenance. ИП-1 position verification,,,
14:35-14:50,CDR,АОК ГАНК-4М data readout,,,
14:50-15:50,"CDR, FE-2",TVIS IFM procedure review,,,
15:15-16:45,FE-1,"Physical Exercise (VELO), Day 4",,,
15:50-15:55,FE-2,Payload status check,,,
15:55-16:10,FE-2,Set up video equipment to record RED exercise,,,
16:10-17:10,FE-2,Physical Exercise (RED),,,
16:35-18:05,CDR,"Physical Exercise (VELO), Day 4",,,
17:10-17:25,FE-2,Stow video equipment used to record the RED exercise,,,
17:25-18:10,FE-2,MELFI - ICEPAC Insertion into MELFI,,,
17:35-18:35,FE-1,"Physical Exercise (VELO+RED), Day 4",,,
18:05-18:35,CDR,"Replacement of air filter in АСУ (Install #501022, b/c 00038769RСМ1РО_135_1. Discard removed unit).",,,
18:10-18:30,FE-2,Prep for Work,,,
18:35-19:35,"CDR, FE-1",Prep for Work,,,
18:35-18:40,FE-2,HAM radio setup,,,
18:40-18:50,FE-2,HAM radio session,,,
18:50-19:25,FE-2,Prep for Work,,,
19:25-19:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:30-19:35,FE-2,Deactivating TVIS power circuit breaker,,,
19:35-19:50,,Daily Planning Conference (S-band),,,
19:50-20:20,,DINNER,,,
20:20-20:50,,Daily Food Prep,,,
20:50-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,
PLANTS-1. Payload status check (in the morning),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,"CDR, FE-1","Weekly HousekeepingCleaning Fan В3 grilles in DC1, grilles in ВПрК, ВПхО, and ЦВ2 grille inFGB",,,
07:30-10:30,FE-2,Weekly Housekeeping,,,
10:30-11:30,FE-2,Physical Exercise (RED),,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 3",,,
11:40-12:00,CDR,Private Family Conference (S + Ku-band),,,
12:00-12:15,FE-2,EPO - Plant Photos,,,
12:10-13:10,CDR,"Physical Exercise (VELO+RED), Day 3",,,
12:15-12:30,FE-2,Questionnaire - journal entry,,,
12:30-12:45,FE-2,Familiarization with the SAME experiment system check,,,
12:45-12:55,FE-2,Video set up for the SAME experiment,,,
12:45-13:05,FE-1,Private Family Conference (S + Ku-band),,,
13:10-13:40,,Weekly planning conference (S-band),,,
13:40-14:40,,LUNCH,,,
14:40-15:20,FE-1,СОЖ maintenance,,,
14:40-14:55,FE-2,Food frequency questionnaire,,,
14:55-15:55,FE-2,The SAME experiment. Leak check,,,
16:00-17:30,CDR,"Physical Exercise (TVIS), Day 3",,,
16:35-16:55,FE-2,The SAME experiment. Leak check,,,
17:15-18:15,FE-1,"Physical Exercise (VELO+RED), Day 3",,,
17:30-17:50,FE-2,Carousel set up for the SAME experiment samples,,,
17:35-17:45,CDR,History photo of the SAME experiment.,,,
17:55-19:25,FE-2,Physical Exercise (TVIS),,,
19:25-19:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,
,ECON. Observations and photography,,,,
CDR,URAGAN. Observation and photo,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:20,FE-1,МО-8. Configuration Set-up,,,
06:10-06:20,CDR,Calf volume measurement,,,
06:20-06:30,FE-1,,,,
06:30-06:40,FE-2,,,,
06:10-06:30,FE-2,Post-sleep,,,
06:30-06:55,FE-1,,,,
06:35-07:05,CDR,,,,
06:20-06:35,CDR,Body mass measurement,,,
06:40-06:55,FE-2,,,,
06:55-07:10,FE-1,,,,
06:55-07:05,FE-2,Post-sleep,,,
07:05-07:55,"CDR, FE-2",BREAKFAST,,,
07:10-07:20,FE-1,MO-8. Close-out ops,,,
07:20-07:55,BREAKFAST,,,,
07:55-08:10,,Daily Planning Conference (S-band),,,
08:10-08:25,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,,
08:25-08:45,FE-2,Prep for Work,,,
08:25-08:40,"CDR, FE-1",,,,
08:40-08:55,IMS tagup (VHF),,,,
08:45-09:10,FE-2,Scheduled maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),,,
08:55-09:10,"CDR, FE-1",Prep for Work,,,
09:10-12:10,FE-1,Installation of cables to connect ППС-31 [System Power Panel] and installationof БСКН-25 [Load Power Switching Unit]. Tagup with specialists (S-band),,,
09:10-10:10,CDR,Transferring АСН raw data to a flashcard and downlink to the ground usingOCA. Tagup with specialists (S-band),,,
,FE-2,Physical Exercise (RED),,,
10:10-10:55,"FE-2, CDR",TVIS retrieval,,,
10:55-12:55,TVIS Semi-Annual Maintenance,,,,
12:10-13:40,FE-1,Physical Exercise (RED),,,
12:55-13:40,"FE-2, CDR",TVIS re-install,,,
13:40-13:55,CDR,TVIS Semi-Annual Maintenance,,,
13:40-14:10,FE-2,,,,
13:55-14:10,CDR,TVIS inspection,,,
14:10-15:10,,LUNCH,,,
15:10-15:15,FE-2,Rebooting OCA SSC router.,,,
15:10-15:50,CDR,СОЖ Maintenance,,,
15:15-15:25,FE-2,MELFI - Module Box tray replacement,,,
15:25-15:40,,Scopemeter battery check,,,
15:40-15:55,Private family conference (Ku + S-band),,,,
15:55-16:25,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,,,
16:00-16:10,"CDR, FE-1","Greetings to V. P. Salnitsky, Department Deputy Manager, IBMP (S-band)",,,
16:15-17:45,CDR,"Physical Exercise (TVIS), Day 2",,,
16:25-16:40,FE-2,Rebooting all PCS (weekly),,,
16:40-18:10,Physical Exercise (CEVIS),,,,
17:20-17:40,FE-1,IMS Update,,,
17:45-18:45,"Physical Exercise (VELO), Day 2",,,,
17:45-18:45,CDR,Physical Exercise (RED),,,
18:10-18:25,FE-2,Questionnaire - journal entry,,,
18:30-18:40,O2 level check,,,,
18:40-18:45,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
18:45-18:55,,Prep for Work,,,
18:55-19:10,Daily Planning Conference (S-band),,,,
19:10-19:30,Daily Food Prep,,,,
19:30-19:50,Flight Director / ISS Crew Tagup (S-band),,,,
19:50-20:00,Daily Food Prep,,,,
20:00-20:30,DINNER,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
PLANTS-1. Payload status check (in the morning),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,FE-1,МО-8. Configuration Set-up,,,
,CDR,Calf volume measurement,,,
06:10-06:25,FE-2,Post-sleep,,,
06:20-06:35,CDR,Body mass measurement,,,
06:20-06:40,FE-1,Post-sleep,,,
06:25-06:35,FE-2,Calf volume measurement,,,
06:35-07:05,CDR,Post-sleep,,,
06:35-06:50,FE-2,Body mass measurement,,,
06:40-06:50,FE-1,Calf volume measurement,,,
06:50-07:05,Body mass measurement,,,,
06:50-07:20,FE-2,BREAKFAST,,,
07:05-07:15,FE-1,MO-8. Close-out ops,,,
07:05-07:55,CDR,BREAKFAST,,,
07:15-07:55,FE-1,,,,
07:20-07:50,FE-2,Skills training for the Shuttle R-Bar Pitch Maneuver,,,
07:50-07:55,Downlink images obtained during RPM OBT,,,,
07:55-08:10,.,Daily Planning Conference (S-band),,,
08:10-08:20,"FE-1, FE-2",Post-sleep,,,
,CDR,Prep for Work,,,
08:20-08:35,.,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:35-08:45,FE-2,Post-sleep,,,
08:35-08:50,"CDR,FE-1",IMS tagup (S-band),,,
08:45-10:15,FE-2,Physical Exercise (TVIS),,,
08:50-09:20,FE-1,Prep for Work,,,
08:50-09:10,CDR,,,,
09:10-09:40,RELAXATION. Hardware stow. Tagup with specialists (S-band),,,,
09:40-11:00,FE-1,PNEVMOCARD. Experiment ops,,,
10:15-10:45,FE-2,Prep for Work,,,
10:15-10:55,CDR,СОЖ maintenance,,,
10:45-11:45,FE-2,Internal Thermal Control System (ITCS) Buffer Distribution Assembly (BDA)Teardown,,,
10:55-12:10,CDR,PNEVMOCARD. Experiment ops,,,
11:00-12:30,FE-1,"Physical exercise (TVIS), Day 4",,,
11:45-13:15,FE-2,Teardown of Fluid Servicing System (FSS),,,
12:15-13:45,CDR,"Physical Exercise (TVIS), Day 4",,,
12:30-13:30,FE-1,Physical Exercise (RED),,,
13:15-13:45,FE-2,Cargo transfers from LAB,,,
13:45-14:45,.,LUNCH,,,
14:45-16:15,"CDR,FE-1",Replacement of ИП-1 flow meters in SM and FGB. Tagup with specialists (asnecessary) (S-band),,,
14:45-14:50,FE-2,OCA SSC router reboot,,,
15:00-15:05,HAM radio setup,,,,
15:05-15:15,HAM radio session,,,,
15:15-17:15,Hardware Pre-pack for Return on 10A,,,,
16:15-16:25,"CDR,FE-1",On MCC Go: Demate ИП-1 telemetry connectors,,,
16:25-17:05,Replacement of ИП-1 flow meters in SM and FGB,,,,
17:05-17:15,On MCC-M GO Mate Telemetry Connectors [ТМИ] ИП-1 to БИТС2-12,,,,
17:15-17:25,Replacement of ИП-1 flow meters in SM and FGB,,,,
17:15-18:15,FE-2,Physical Exercise (RED),,,
