0,1,2,3,4
09:15-10:15,,FE-1,"Ventilation grille cleaning on FGB interior panels (panels 201, 301, 401)",
09:20-09:40,,CDR,MELFI 3 Reconfiguration 2,
09:40-10:00,,ТЕРС Relocation,,
10:10-10:20,,TOCA Water Sample Analysis,,
10:15-11:45,,FE-2,"Physical Exercise (TVIS), Day 3",
10:15-11:15,,FE-1,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] Detachable Screens 1, 2, and 3",
10:20-11:20,,CDR,Physical Exercise (CEVIS),
11:20-12:50,,Physical Exercise (ARED),,
11:30-13:00,,FE-1,"Physical Exercise (TVIS), Day 3",
12:20-13:00,,FE-2,СОЖ Maintenance,
12:50-13:00,,CDR,TOCA Data Recording And Downlink,
13:00-14:00,,,LUNCH,
14:00-17:00,,"FE-1, FE-2",Audit Available Stowage Space in ISS RS,
14:05-14:25,,CDR,WHC Air Filter Retrieval,
14:25-15:05,,WHC Air Filter R&R,,
15:05-15:20,,Private Medical Conference,,
15:20-16:45,,CIR Bridge Bracket Installation,,
16:45-17:45,,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE),,
17:00-18:00,,FE-2,"Physical Exercise (VELO), Day  3",
17:00-17:15,,FE-1,Private Medical Conference (Ku+S-band),
17:15-17:35,,IMS Update,,
17:35-18:00,,Evening Work Prep,,
17:45-18:00,,CDR,BCAT5 Sample Setup,
18:00-18:50,,BCAT5 Sample Homogenization,,
18:00-19:00,,FE-1,"Physical Exercise (VELO), Day 3",
18:00-18:30,,FE-2,INTERACTION Experiment Ops,
18:30-18:45,,Private Medical Conference (Ku+S-band),,
18:45-18:50,,Elektron-VM Aerosol Filter Inspection,,
18:50-19:00,,"CDR, FE-2",Evening Work Prep,
19:00-19:15,,,Daily Planning Conference (S-band),
19:15-19:30,,Evening Work Prep,,
19:30-19:35,,CDR,MPC Power Up,
19:30-21:20,,"FE-1, FE-2",Pre-sleep,
19:35-21:25,,CDR,Pre-sleep,
21:20-21:30,,FE-1,SONOCARD Setup Photography,
,,FE-2,SONOCARD Experiment Start,
21:25-21:30,,CDR,MPC Power Down,
21:30-06:00,,,SLEEP,
Task List,,FE-2,"Inspection of windows 1, 2, 3, 5, 13, 14, 26, EVA1 and EVA2 hatches (MRM2)(downlink files via ОСА)",
GMT,,CREW,ACTIVITY,
06:00-06:05,,CDR,SLEEP Data Log Entry,
06:00-06:10,,"FE-1,FE-4,FE-5,FE-6",Morning Inspection,
06:00-06:05,,FE-2,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,CDR,Reaction Self Test,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,BREAKFAST,,
07:30-10:30,,FE-1,"Weekly Housekeeping.SM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",
07:30-10:15,,FE-2,,
07:30-10:30,,"CDR,FE-5,FE-6",Weekly Housekeeping,
10:30-11:30,,CDR,Physical Exercise T 2,
10:30-11:30,,FE-2,"Physical Exercise (VELO), Day 3",
10:30-13:00,,"FE-4,FE-5,FE-6",ISS Crew Adaptation,
11:25-11:30,,FE-1,Charging SONY HVR-Z7E Camcorder Battery (start),
11:30-13:00,,CDR,Physical Exercise (ARED),
11:30-13:00,,FE-1,"Physical Exercise (TVIS), Day 3",
12:15-12:30,,FE-2,Weekly Housekeeping. Cleaning SM and FGB Potok Air Purification SystemPre-filters,
13:00-14:00,,,LUNCH,
14:00-14:30,,Weekly Planning Conference (S-band),,
14:30-15:10,,FE-1,СОЖ Maintenance,
14:30-14:35,,FE-5,HAM Radio Power Up,
15:00-15:15,,Private Medical Conference,,
15:00-15:20,,CDR,BCAT5 Camera Check Without SSC,
15:15-15:30,,FE-4,Private Medical Conference (Ku+S-band),
15:30-16:10,,"FE-1,FE-2,FE-4",Video recording for a press conference about motion picture Yelki (ChristmasTrees)Charging SONY HVR-Z7E Camcorder Battery (terminate)Saving to СF Card,
16:00-16:15,,FE-6,Private Medical Conference,
16:10-17:10,,FE-1,"Physical Exercise (VELO), Day 3",
16:35-16:50,,FE-5,Private Family Conference,
17:00-18:30,,FE-2,"Physical Exercise (TVIS), Day 3",
17:00-17:15,,FE-4,Familiarization with Physical Exercise and TVIS Procedures,
17:20-17:35,,FE-6,Private Family Conference,
18:30-18:35,,FE-2,Elektron-VM Aerosol Filter Inspection,
18:40-19:05,,,Evening Work Prep,
19:05-19:30,,Daily Planning Conference (S-band),,
19:30-21:25,CDR,Pre-sleep,,
,"FE-1,FE-2,",,,
19:30-21:30,"FE-4,FE-",Pre-sleep,,
,"5,FE-6",,,
21:25-21:30,CDR,Reaction Self Test,,
21:30-06:00,,SLEEP,,
,,"Inspection of windows 1, 2, 3, 5, 13, 14, 26, EVA1 and EVA2 hatches",,
Task list,FE-2,(MRM2) (downlink files via ОСА),,
,,CКК Cassette Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection,,
06:00-06:10,FE-1,SONOCARD Experiment Termination,,
06:00-06:05,FE-2,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:50,,Work Prep,,
07:50-08:05,,Daily Planning Conference (S-band),,
08:05-08:15,CDR,Work Prep,,
08:05-08:20,FE-1,SONOCARD Copy Data to RSE-MED Laptop,,
08:05-08:10,FE-2,Work Prep,,
08:10-08:20,FE-2,BAR. Terminate Pyren Charge,,
08:15-08:35,CDR,TEPC Relocation from COL1A3JPM1F3,,
08:20-11:20,"FE-1, FE-2",BAR Experiment. Tagup with specialists (S-band),,
08:45-08:50,CDR,P/L MPC Power On,,
08:50-09:50,CDR,Physical Exercise (CEVIS),,
09:50-11:20,CDR,Physical Exercise (ARED),,
11:20-12:00,FE-1,СОЖ MaintenanceProgress 408 Rodnik Water Tank 2 [БВ2] Bladder Leak Check,,
11:20-11:35,CDR,Food Frequency Questionnaire,,
11:20-12:50,FE-2,"Physical Exercise (TVIS), Day  1",,
11:35-11:50,CDR,IMS and Stowage Conference,,
11:55-12:05,CDR,Retrieve cable RS-422 for WRS2 Laptop from JLP,,
12:00-13:00,FE-1,"Physical Exercise (VELO), Day 1",,
12:05-12:20,CDR,SSC16 Wireless Configuration,,
12:20-12:25,CDR,T2 Guide Installation,,
12:25-13:00,CDR,UPA Rack Access to Load SW,,
13:00-13:05,CDR,P/L MPC Power Off,,
13:05-14:05,,LUNCH,,
14:05-16:35,FE-2,Progress 408 Unloading and IMS Updates,,
14:05-14:10,FE-1,Charging SONY HVR-Z7E Camcorder Battery,,
14:05-14:15,CDR,CWC Audit,,
14:15-15:05,CDR,UPA Software Load,,
14:25-15:25,FE-1,SM ПФ1-4 Dust Filter Cartridge Replacement (ФГБ1ПГО_2_224_1 bag 406-25 (2cassettes left) and ФГБ1ПГО_2_226_1 bag 407-25) Discard the removeditems. Update IMS,,
15:10-15:20,CDR,PAO Hardware Setup,,
15:20-15:30,CDR,Crew Prep for PAO,,
15:25-16:55,FE-1,"Physical Exercise (TVIS), Day 1",,
15:30-15:50,CDR,PAO Event,,
15:50-15:55,CDR,PAO Hardware Deactivation,,
15:55-16:10,CDR,SW Load Verification,,
16:10-16:20,CDR,UPA SSC Reconfig,,
16:20-17:20,CDR,UPA Rack Closure,,
16:50-16:55,FE-2,Elektron-VM Aerosol Filter Inspection,,
16:55-17:20,"FE-1, FE-2","ISS-MCC-M TV. Address to the Internation Public Forum.Address to SKOLKOVO Moscow Management School Graduates.(То=16:55, Т1, Т2, Т3 from СПП)",,
17:20-17:30,CDR,Restow cable RS-422 for WRS2 Laptop in JLP,,
17:20-18:00,FE-1,Replacing toilet [АСУ] collector in Soyuz 701,,
17:20-18:20,FE-2,"Physical Exercise (VELO), Day 1",,
17:30-17:45,CDR,SSC16 Wireless Configuration,,
17:45-18:15,CDR,BCAT5 Sample Initialization,,
18:00-18:15,FE-1,BAR Pyren Charging Start,,
18:15-18:20,CDR,Removal of Т2 Alignment Guides,,
18:15-18:45,FE-1,Evening Work Prep,,
18:20-18:45,FE-2,Evening Work Prep,,
18:20-18:40,CDR,Evening Work Prep,,
18:40-18:45,CDR,WHC Configuration to UPA Post-RFTA R&R,,
18:45-19:00,,Daily Planning Conference (S-band)Progress 408 Unloading Status Report,,
19:00-19:30,,Evening Work Prep,,
19:30-21:30,"FE-1, FE-2",Pre-sleep,,
19:30-19:35,CDR,MPC Power Up,,
19:35-21:25,CDR,Pre-sleep,,
21:25-21:30,CDR,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,FE-2,"Inspection of windows 1, 2, 3, 5, 13, 14, 26, EVA1and EVA2 hatches (MRM2)(downlink files via ОСА)",,
IMS Update,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:10,,FE-1,,Morning InspectionChecking status of DC1 circuit breakers [АЗС] and fuses
06:00-06:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-2,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:45,,,,Daily Planning Conference (S-band)
07:45-08:10,,CDR,,Work Prep
07:45-08:15,,"FE-1, FE-2",,Work Prep
08:10-08:15,,CDR,,WHC Configuration to UPA Post-RFTA R&R
08:15-08:25,,CDR,,EHS Sampling Start
08:15-08:55,,FE-2,,СКВ2 condensate pumping test. Tagup with specialists (S-band)
08:20-08:55,,FE-1,,РСПИ (Radio Data Transmission System) БД-2 Instrumentation Installation andConnection
08:55-10:35,,"FE-1, FE-2",,"РСПИ Cables 17КС.10Ю 8210А-10470,-10150 Installation And Connection"
09:00-09:05,,CDR,,CGBA 5 Bioprocessor Status Check
09:05-09:40,,CDR,,EHS MCD Water Processing
09:40-09:50,,CDR,,TOCA Preparation
09:50-09:55,,CDR,,WRS Water Sample Analysis
09:55-10:00,,CDR,,Treadmill 2 Data Recovery
10:20-10:35,,CDR,,ARED Flywheel Cylinder Evacuation
10:35-11:35,,FE-2,,РСПИ Cable 17КС.10Ю 8210А-8710 Installation
10:35-12:05,,CDR,,Physical Exercise (ARED)
10:35-12:05,,FE-1,,РСПИ Cable 17КС.10Ю 8210А-8710 Installation
11:35-13:05,,FE-2,,"Physical Exercise (TVIS), Day 1"
12:05-13:05,,CDR,,Physical Exercise T 2
12:05-13:05,,FE-1,,"Physical Exercise (VELO), Day 1"
13:05-14:05,,,,LUNCH
14:05-14:20,,CDR,,IMS Tagup (S-band)
14:05-14:15,,FE-2,,BRI Control Log Dump from RSS1 via OCA
14:05-14:15,,FE-1,,БРТС (Onboard Radio System) Power Bus Disconnect. Tagup with specialists (S-band)
14:15-15:35,,"FE-1, FE-2",,"Onboard cables reconfig and connecting cables -9040,-10440,-10450,-10460, -8710"
14:20-14:30,,CDR,,TOCA 2 Data Recording
14:30-14:40,,CDR,,Waste Water Bag (WWB) Replace
14:40-14:45,,CDR,,EHS Water Reclamation
14:45-14:50,,CDR,,EHS Sampling Termination
15:35-15:45,,FE-2,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check
15:35-15:55,,FE-1,,"РСПИ. Removing static electricity from connectors 10Ю-Х1193, -Х1172 / r/g 4766"
15:45-16:00,,FE-2,,Verify ИП-1 Flow Meter Configuration
15:55-16:05,,FE-1,,БРТС Power Bus Activation
16:00-17:00,,FE-2,,"Physical Exercise (VELO), Day  1"
16:05-17:05,,FE-1,,РСПИ БЗУ Unit Installation
17:00-17:20,,FE-2,,IMS Update
17:05-17:15,,CDR,,CWQMK Retrieval and Preparation
17:05-18:35,,FE-1,,"Physical Exercise (TVIS), Day 1"
17:15-17:55,,CDR,,CWQMK Water Sample Analysis
17:35-18:20,,FE-2,,Evening Work Prep
17:55-18:05,,CDR,,CWQMK Data Upload
18:05-18:15,,CDR,,CWQMK Stowage
18:20-18:35,,CDR,,Private Psychological Conference
18:20-19:00,,FE-2,,СОЖ Maintenance / r/g 4768 step 1
18:35-19:05,,"CDR,FE-1",,Evening Work Prep
19:00-19:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
19:05-19:20,,,,Daily Planning Conference (S-band)
19:20-19:30,,,,Evening Work Prep
19:30-19:35,,CDR,,MPC Power Up
19:30-21:30,,"FE-1,FE-2",,Pre-sleep
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,MPC Power Down
21:30-06:00,,,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,SLEEP Data Log Entry
06:00-06:10,,FE-1,,Morning Inspection
06:00-06:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,,Morning Inspection,
06:05-06:10,,CDR,,Reaction Self Test
06:10-06:40,,"FE-1, FE-2",,Post-sleep
06:10-06:20,,CDR,,Morning Inspection
06:20-06:40,,,Post-sleep,
06:40-07:30,,,,BREAKFAST
07:30-07:50,,,Work Prep,
07:50-08:05,,,Daily Planning Conference (S-band),
08:05-08:15,,,Work Prep,
08:15-10:35,,FE-1,,TYPOLOGY Experiment. Tagup with specialists (S-band)
08:35-08:45,,CDR,,CIR Alignment Guide Removal
08:35-09:05,,FE-2,,TYPOLOGY Experiment Assistance
08:50-09:00,,CDR,,WRS Water Sample Analysis
09:00-10:30,,,Periodic Fitness Evaluation - Nom Ops (subject),
09:35-10:05,,FE-2,,Periodic Fitness Evaluation - Nom Ops (assistance)
10:30-11:10,,,VETEROK Background Measurements In MRM1 Using IKAR-1. Tagup withspecialists (S-band),
10:30-12:00,,CDR,,Physical Exercise (ARED)
10:35-10:50,,FE-1,,VETEROK Photography
11:05-11:15,,FE-1,,On MCC GoMate СОА Vozdukh ВН vacuum pump Х9 telemetry connector
11:10-11:50,,FE-2,,VETEROK Background Measurements In MRM2 Using IKAR-1. Tagup withspecialists (S-band)
11:15-11:30,,FE-1,,VETEROK Photography
11:30-13:00,,,"Physical Exercise (TVIS), Day  2",
11:50-12:00,,FE-2,,Monitoring Secondary Combustion Unit Temperature After Elektron-VMActivation
12:00-13:00,,FE-2,,Physical Exercise (ARED)
12:00-12:10,,CDR,,TOCA 2 Data Recording
12:10-12:40,,,Psychological Evaluation Program (WinSCAT),
12:45-13:15,,,HTV PROX Hardware Command Panel (HCP) Checkout,
13:00-14:00,,"FE-1, FE-2",,LUNCH
13:15-14:15,,CDR,,LUNCH
14:00-14:40,,FE-2,,VETEROK Background measurements in SM using IKAR-1. Tagup withspecialists (S-band)
14:05-14:20,,FE-1,,VETEROK Photography
14:15-14:30,,CDR,,Photography of  damaged MSG drawer equipment
14:20-15:40,,FE-1,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band)
14:30-14:45,,CDR,,SPHERES Payload Review
14:40-14:55,,FE-2,,Activate СОА Vozdukh Mode 5
14:45-15:00,,CDR,,ARED - Cylinder Flywheel Evacuation.  Re-establish a vacuum in the CylinderFlywheels
14:55-15:45,,FE-2,,TVIS Quarterly Maintenance
15:40-15:45,,FE-1,,Remote RS Laptop Displays Upgrade. Tagup with specialists (S-band)
15:45-16:05,,,Rodnik БВ2 Tank Leak Check in Progress 407. Configuration Setup (То=16:00telemetry recording starts ),
15:45-17:15,,FE-2,,"Physical Exercise (TVIS), Day  2"
16:05-16:10,,FE-1,,Remote RS Laptop Displays Upgrade
16:25-16:35,,CDR,,PAO Hardware Setup
16:30-16:35,,FE-1,,Rodnik БВ2 Tank Leak Check in Progress 407. Monitoring CompressorShutdown / r/g 4864
16:35-16:40,,,Remote RS Laptop Displays Upgrade,
16:35-16:45,,CDR,,Crew Prep for PAO
16:45-17:05,,,PAO Event,
16:50-17:05,,FE-1,,Rodnik БВ2 Tank Leak Check in Progress 407. Opening of КВ2
17:05-17:10,,CDR,,PAO Hardware Deactivation
17:10-17:50,,,SODF Safety Briefing Cue Card Printing,
17:15-18:05,,"FE-1, FE-2-assists",,Study of cardiovascular system under graded physical load  (То=17:36) Tagupwith specialists (VHF)
17:50-18:05,,CDR,,SODF Robotics Cue Card Printing
18:05-18:45,,FE-2,,СОЖ Maintenance
18:05-19:05,,FE-1,,"Physical Exercise (VELO), Day  2"
18:25-19:15,,CDR,,Evening Work Prep
18:45-18:50,,FE-2,,Elektron-VM Aerosol Filter Inspection
18:50-19:05,,,Private Medical Conference (Ku+S-band),
19:05-19:15,,"FE-1, FE-2",,Evening Work Prep
19:15-19:30,,,,Daily Planning Conference (S-band)
19:30-21:15,,FE-2,,Pre-sleep
19:30-20:15,,FE-1,,Pre-sleep
19:30-19:35,,CDR,,MPC Power Up
19:35-21:20,,,Pre-sleep,
20:15-20:30,,FE-1,,Private Medical Conference (Ku+S-band)
20:30-21:15,,,Pre-sleep,
21:15-21:30,,,BAR Pyren Charging Start,
21:20-21:25,,CDR,,Reaction Self Test
21:25-21:30,,,MPC Power Down,
21:30-06:00,,,,SLEEP
Task List,,FE-1,,IMS Update
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-1",,Morning Inspection
06:00-06:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,,Morning Inspection,
06:10-06:40,,,,Post-sleep
06:40-07:30,,,BREAKFAST,
07:30-07:45,,FE-1,,Work Prep
07:30-07:55,,"CDR, FE-2",,Work Prep
07:45-07:55,,FE-1,,BAR. Terminate Pyren Charge
07:55-08:10,,,,Daily Planning Conference (S-band)
08:10-08:15,,CDR,,Video Camera Assembly 1 (VCA1) Adjustment
08:15-08:30,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:30-08:45,,"FE-1, FE-2",,IMS Tagup (S-band)
08:30-08:35,,CDR,,PWS1 Deactivation
08:35-08:40,,,Demate power and data cable from PWS1,
08:40-08:55,,,A31p Hard Drive Removal,
08:45-09:25,,FE-2,,Filling EDV (KOV) for Elektron
08:45-10:15,,FE-1,,Soyuz 701 Neptun ME control panel log downlink. Tagup with specialists (S-band)
08:55-09:00,,CDR,,COL-PWS1 - Remove battery from failed Laptop
09:00-09:30,,,PWS1 and A21P Laptop hard drive swap,
09:25-10:05,,FE-2,,СОЖ Maintenance
09:30-09:35,,CDR,,Mate power and data cable to spare A31P Laptop
09:40-09:45,,,JEMRMS RLT Activation,
09:45-09:55,,,BIOS PWS2 Update,
09:55-10:00,,,Verify JEMRMS RLT Laptop Activation,
10:00-10:15,,,Reboot PWS1,
10:05-11:35,,FE-2,,"Physical Exercise (TVIS), Day  2"
10:15-11:05,,FE-1,,"FGB Dust Collector ПС1, ПС2 Filter Replacement (ФГБ1ПГО_2_224_1, bag367-20 or 404-18). Discard the removed items. Update IMS"
10:30-10:40,,CDR,,JEMRMS RLT Deactivation
10:40-11:40,,,Physical Exercise T 2,
11:05-12:05,,FE-1,,"Physical Exercise (VELO), Day  2"
11:35-13:05,,FE-2,,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen
11:40-13:10,,CDR,,Physical Exercise (ARED)
12:05-13:05,,FE-1,,Progress 407 Rodnik Water Tank 2 [БВ2] Bladder Compression
13:05-14:05,,"FE-1, FE-2",,LUNCH
13:10-14:10,,CDR,,LUNCH
14:05-15:35,,FE-2,,Progress 408 Unloading and IMS Updates
14:10-14:15,,CDR,,HMS Defibrillator Inspection
14:15-15:05,,,Connect HTV HCP Control Panel,
14:25-15:15,,FE-1,,RUSALKA Hardware Setup and Observations
15:05-15:20,,CDR,,ROBOT - prep for transfer
15:15-15:35,,FE-1,,"RUSALKA. Closeout Ops, Data Copy"
15:20-15:50,,CDR,,LAS5 - Bracket removal and stowage
15:35-15:50,,FE-1,,RUSALKA Terminate Data Copy and Downlink via OCA
15:35-15:55,,FE-2,,IMS Update
15:50-16:00,,CDR,,CIR Rack Alignment Guide Installation
15:50-16:00,,FE-1,,RUSALKA Hardware Removal
16:00-17:00,,CDR,,CIR Bridge Bracket Installation
16:00-17:00,,"FE-1, FE-2",,Progress 408 Unloading and IMS Updates
17:00-18:30,,CDR,,MELFI 3 Stage ULF5 Dewar Reconfiguration 2
17:00-18:00,,FE-2,,Physical Exercise (ARED)
17:00-17:10,,FE-1,,Progress 407 Rodnik БВ2 Water Tank Bladder Compression
17:10-18:40,,,"Physical Exercise (TVIS), Day 2",
18:00-18:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
18:05-18:30,,,Evening Work Prep,
18:30-18:40,,,TVIS Weekly Maintenance,
18:35-18:40,,CDR,,BCAT-5 Camera Check Without EarthKAM
18:40-18:50,,,BCAT-5 Battery Swap,
18:40-18:55,,"FE-1, FE-2",,Evening Work Prep
18:55-19:10,,,,Daily Planning Conference (S-band)Progress 408 Unloading Status Report
19:10-19:30,,,Flight Director / ISS Crew Tagup (Ku+S-band),
19:30-19:35,,CDR,,MPC Power Up
19:30-21:30,,"FE-1, FE-2",,Pre-sleep
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,,MPC Power Down,
21:30-06:00,,,,SLEEP
Task List,,FE-2,,"Inspection of windows 1, 2, 3, 5, 13, 14, 26, EVA1and EVA2 hatches (MRM2)(downlink files via ОСА)"
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-1,FE-2",,Morning Inspection
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,"FE-5,FE-6",,Reaction Self Test
06:05-06:10,,"FE-4,FE-5,FE-6",,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
07:30-10:30,,"CDR,FE-5,FE-6",,Weekly Housekeeping
07:30-10:30,,"FE-1,FE-2,FE-4",,"Weekly Housekeeping.SM Ventilation Subsystem Preventive Maintenance, Group ECleaning FGB ЦВ2Cleaning БМП (Harmful Contaminants Removal System) Fan Grille"
10:30-11:30,,FE-2,,Physical Exercise (ARED)
10:30-11:30,,FE-1,,"Physical Exercise (VELO), Day  4"
10:30-11:30,,CDR,,Physical Exercise T 2
10:30-12:00,,FE-4,,"Physical Exercise (TVIS), Day  1"
11:30-13:00,,CDR,,Physical Exercise (ARED)
12:00-13:00,,FE-4,,"Physical Exercise (VELO), Day  1"
12:20-12:25,,FE-1,,TVIS Exercise Video Playback
12:50-13:00,,FE-1,,PAO Hardware Setup
13:05-13:20,,"FE-1,FE-2,FE-4",,Weekly Planning Conference (S-band)
13:20-14:20,,.,,LUNCH
14:20-14:30,,"FE-1,FE-2,FE-4",,Crew Prep for PAO
14:30-14:40,,CDR,,BCAT 5 Intervalometer Reset
14:30-15:00,,"FE-1,FE-2,FE-4",,TV (Ku+S-band)New Year TV Greeting. President’s Christmas Tree.New Year TV Greeting. Moscow Mayor S. S. Sobianin’s Meeting WithMoscovites.TV Channel Podmoskovye Session
14:40-15:00,,CDR,,BCAT5 Camera Check Without SSC
15:00-15:40,,FE-2,,СОЖ Maintenance
15:30-16:30,,FE-4,,Troubleshooting the reason why Soyuz 230 DM gas analyzer blows powerline fuses. Tagup with specialists (S-band)
15:35-15:40,,FE-1,,TVIS Exercise Video Playback
15:40-15:55,,FE-2,,Private Family Conference (Ku+S-band)
16:00-17:30,,FE-1,,"Physical Exercise (TVIS), Day  4"
16:10-17:40,,FE-6,,Physical Exercise (ARED)
16:40-17:40,,FE-5,,Physical Exercise (CEVIS)
17:10-17:25,,CDR,,MELFI Portable Computer System Setup in JEM
17:40-19:10,,FE-5,,Physical Exercise (ARED)
17:40-18:40,,FE-6,,Physical Exercise T 2
18:00-19:30,,FE-2,,"Physical Exercise (TVIS), Day  4"
18:00-18:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
18:10-18:15,,CDR,,MELFI PCS Power Verify
18:15-18:20,,CDR,,MELFI 1 Freezer Status Check
18:20-18:25,,CDR,,MELFI 3 Freezer Status Check
19:10-19:30,,FE-6,,HRF Hardware Setup for Urine Collection
19:25-19:30,,FE-5,,PROK  Unstow
19:30-19:35,,CDR,,MPC Power Up
19:30-21:25,,"FE-5,FE-6",,Pre-sleep
19:30-21:30,,"FE-1,FE-2,FE-4",,Pre-sleep
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,MPC Power Down
21:25-21:30,,"FE-5,FE-6",,Reaction Self Test
21:30-06:00,,.,,SLEEP
Task list,,FE-2,,URAGAN. Observations and Photography
,,,,
,,,,
,,,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,FE-2,SONOCARD Experiment Termination,
06:00-06:05,,FE-1,Elektron-VM Aerosol Filter Inspection,
06:00-06:05,,CDR,Reaction Self Test,
06:05-06:10,,"CDR, FE-1",Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:50,,,Work Prep,
07:50-08:05,,,Weekly Planning Conference (S-band),
08:05-08:15,,,Work Prep,
08:15-08:25,,CDR,EHS Sampling Start,
08:15-08:30,,FE-2,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA,
08:15-09:15,,FE-1,Progress 408 Rodnik БВ2 Water Tank Bladder Compression,
08:25-08:35,,CDR,CIR Alignment Guide Removal,
08:30-10:30,,FE-2,"Replacement of ТГ8 pipeline in Condensate Evacuation Line (MOK) (panels 402,404, 405). Tagup with specialists (S-band)",
08:35-08:50,,CDR,ARED Guide Rail Inspection,
08:50-09:05,,CDR,ARED Flywheel Cylinder Evacuation,
09:05-10:35,,CDR,Physical Exercise (ARED),
09:15-09:25,,FE-1,"Replace СО2 Filter Unit ИК050. Install #107 (00049637R, CМ1РО_4_449_1 bag363-25). Discard the removed item. Update the IMS",
09:40-11:10,,FE-1,"Physical Fitness Evaluation (on treadmill). Use Cardiocassette-2000 set #002 ,b/c 004329R, consumables set #А36, b/c 00051630R,(СМ1РО_2_MedLocker_c.5)",
10:35-11:35,,CDR,Physical Exercise T 2,
11:10-12:30,,FE-1,"Cleaning Ventilation Screens on FGB Interior Panels (116, 316, 231, 431)",
11:30-13:00,,FE-2,"Physical Fitness Evaluation (on treadmill). Use Cardiocassette-2000 set #002 ,b/c 004329R, consumables set #А36, b/c  00051630R(СМ1РО_2_MedLocker_c.5)",
11:35-11:45,,CDR,T2 Snubber Arm Inspection,
11:45-13:00,,CDR,CFE Hardware Setup,
12:30-13:00,,FE-1,Clean FGB ЦВ1 Fan Guard Screen,
13:00-14:00,,,LUNCH,
14:00-14:10,,FE-2,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
14:00-14:05,,CDR,CGBA 5 Bioprocessor Status Check,
14:00-14:10,,FE-1,Progress 408 Rodnik БВ2 Water Tank Bladder Compression Closeout Ops,
14:10-14:40,,"FE-1, FE-2",Troubleshooting loss of comm from FGB ПГО comm panel (S-band),
14:10-14:40,,CDR,Rebooting all PCS/PWS,
14:40-15:40,,"FE-1, FE-2",Life On The Station Photo and Video,
14:45-14:55,,CDR,PAO Hardware Setup,
14:55-15:05,,CDR,Crew Prep for PAO,
15:05-15:25,,CDR,PAO Event,
15:25-15:30,,CDR,PAO Hardware Deactivation,
15:30-15:35,,CDR,P/L MPC Power On,
15:35-17:35,,CDR,CFE. VG1 TEST,
15:40-16:40,,FE-2,Physical Exercise (ARED),
15:40-16:20,,FE-1,СОЖ Maintenance,
16:20-16:40,,FE-1,Tightening QD Screw Clamps on MRM2-Soyuz 229 Docking Mechanism Interface,
16:40-16:55,,FE-2,Inspection of СРВ-К2М Sediment Trap Insert,
16:40-17:40,,FE-1,"Physical Exercise (VELO), Day  4",
16:55-17:15,,FE-2,IMS Update,
17:35-17:40,,CDR,P/L MPC Power Off,
17:40-18:10,,FE-1,INTERACTION Experiment Ops,
17:40-18:10,,CDR,CFE Teardown,
18:00-18:15,,FE-2,BAR Pyren Charging Start,
18:10-18:15,,FE-1,Elektron-VM Aerosol Filter Inspection,
18:15-18:35,,,Evening Work Prep,
