0,1,2,3,4,5
14:10–14:25,FE-1,Private medical conference (S-band),,,
14:25–14:35,FE-1,Setup for PAO event,,,
14:35–14:45,,Prep for PAO event,,,
14:45–15:05,,Educational PAO event,,,
15:10–15:20,FE-1,Video setup for TVIS exercise,,,
15:10–15:40,CDR,Determining feasibility of НОК1 condensate pump pipeline disconnect(coupling ОК-19). Tagup w/ ground (S-band),,,
15:20–16:35,FE-1,Physical exercise (TVIS),,,
15:45–16:00,CDR,Private medical conference (S-band),,,
16:05–16:45,CDR,IMS file prep,,,
16:35–16:40,FE-1,Weekly maintenance of TVIS,,,
16:40–17:00,FE-1,Video stowage after TVIS exercise,,,
16:45–18:15,CDR,Physical exercise (TVIS-4),,,
17:00–18:15,,Physical exercise (RED),,,
18:15–18:45,,Daily plan review,,,
18:45–19:15,,Prep for work,,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,Daily food prep,,,
20:00–20:30,,DINNER,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,,,,,
06:00-06:10,,,Morning inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:40,FE-1,,Daily ISS-7 payload status check,,
07:30-07:35,CDR,,PLANTS-2. Check of equipment in operation,,
10:15-11:30,FE-1,,PE: TVIS,,
,,,Checking the possibility of unscrewing the gyro-plate bolts of the Motion,,
10:15-10:45,,,,,
,CDR,,Control System (СУД) in FGB,,
11:30-12:30,,,PE TVIS-2,,
12:30-13:30,.,,LUNCH,,
13:30-14:10,CDR,,СОЖ maintenance,,
16:45-18:00,FE-1,,PE: RED,,
18:00-19:30,CDR,,PE: TVIS-2,,
19:30-20:00,,,DINNER,,
20:00-20:30,,,Daily food ration prep,,
,.,,,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,CDR,PROFILAKTIKA: Blood work,,,
06:10-06:40,FE-1,Morning inspection,,,
06:40-07:10,CDR,,,,
06:40-07:10,FE-1,BREAKFAST,,,
07:10-07:30,CDR,,,,
07:10-07:30,FE-1,Recording of acoustic dosimeter readings,,,
07:30-08:00,,,,,
07:30-07:45,CDR,URAGAN Observations and photography,,,
07:45-08:00,Work prep,,,,
08:00-08:15,,DPC (S-band),,,
08:15-08:45,CDR,BREAKFAST,,,
08:15-08:20,FE-1,MSG activation,,,
08:20-09:20,InSPACE deactivation and stowage,,,,
09:05-10:05,CDR,ПКФ-Т heater replacement in БМП,,,
09:20-09:25,FE-1,MSG power deactivation,,,
09:25-10:40,Physical exercise CEVIS,,,,
10:05-10:20,CDR,PILOT Work station assembly,,,
10:20-12:20,PROFILAKTIKA: Experiment on TVIS. Cardio tape 2000 downlink. (viaОСА). Conference with specialists (S-band),,,,
10:50-12:20,FE-1,PILOT. FE1 experiment. Conference with specialists. (S-band),,,
12:20-12:35,CDR,PILOT. Work station disassembly,,,
12:25-12:35,FE-1,CSA-CP data collection,,,
12:35-13:35,,LUNCH,,,
13:35-14:50,FE-1,ЕКАМ prep,,,
13:35-13:40,CDR,PLANTS-2. Data downlink,,,
13:40-14:10,Replacement of СРВК-2М purification columns unit,,,,
14:10-14:50,Photography of the mark on the cone of the docking mechanism made bythe docking assembly probe.,,,,
14:50-15:20,FE-1,NGL (SSC) laptop of the new generation – file register/data collection,,,
14:50-15:10,CDR,Downlink of the DC1 docking cone interior surface photo/data,,,
15:15-15:45,DIATOMEA. Ocean observation and photography,,,,
15:20-15:40,FE-1,TVIS/RED data transfer to MEC,,,
15:40-16:00,HRM file transfer to МЕС,,,,
15:45-16:25,CDR,СОЖ maintenance,,,
16:00-16:15,FE-1,Erasing HRM data files,,,
16:25-16:35,"PAO equipment installation, preparation",,,,
16:35-16:45,,Prep for PAO event,,,
16:45-17:00,PAO (Ku+S-band),,,,
17:05-18:20,FE-1,Physical exercise RED,,,
,17:10-17:20,,CDR,,Prep for TV downlink via S+Ku-band
,17:20-17:25,,,ТВ downlink: Greetings to Mechel stock company on its 60th anniversary.,
,17:35-17:40,,CDR,,EXPRESS 2 rack – setting for lower power consumption
,17:40-18:20,,,Delta file prep,
,18:20-18:50,,,,Review the plan for tomorrow
,18:50-19:05,,,DPC (S-band),
,19:05-19:15,,CDR,,LSO deactivation
,19:15-19:30,,,,Flight director conference (S-band)
,19:30-20:00,,,DINNER,
,20:00-20:30,,,Daily food ration prep,
,20:30-21:30,,,Pre-sleep,
,21:30-06:00,,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:50-08:55,CDR,PLANTS-2: payload status check,,,
08:55-09:00,Calldown of СП counter status,,,,
09:00-09:05,СВО data calldown,,,,
09:05-09:10,ELECTRON-VM: monitoring free air in the gas/fluid mix,,,,
10:15-11:30,FE -1,Physical exercise (TVIS),,,
11:30-12:30,CDR,"Physical exercise (TVIS, day 3)",,,
12:25-12:30,FE -1,IMS file auto import/export,,,
12:30-13:30,.,LUNCH,,,
13:30-13:55,CDR,Maintenance of СОЖ,,,
14:40-14:55,Private family conference (S-band),,,,
15:35-15:50,FE -1,,,,
16:20-16:35,,,,,
16:45-18:15,CDR,"Physical exercise (TVIS, day 3)",,,
17:00-18:15,FE -1,Physical exercise (RED),,,
18:15-18:35,.,Daily plan review,,,
18:35-18:50,Daily planning conference (S-band),,,,
18:50-19:30,Prep for work,,,,
19:30-20:00,Daily food prep,,,,
20:00-20:30,DINNER,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly housekeeping,,,,
10:30-11:00,FE-1,Reboot all PCS (once per week),,,
10:30-11:30,КЭ,Physical exercise (TVIS-4),,,
11:00-11:05,FE-1,Automatic IMS file import/export файлов в IMS.,,,
11:15-12:30,Physical exercise - TVIS,,,,
12:30-13:30,.,LUNCH,,,
13:30-14:00,Weekly planning conference  (S-band),,,,
14:10-14:50,CDR,Maintenance of СОЖ,,,
14:50-14:55,БРПК-1 separator inspection,,,,
18:00-19:30,Physical exercise (TVIS-4),,,,
18:15-19:30,FE-1,Physical exercise - RED,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–07:45,Prep for work,,,,
07:45–08:00,Daily planning conference (S-band),,,,
08:00–08:15,Prep for work,,,,
08:15–09:45,CDR,SM Battery #4 R&R,,,
08:15–09:35,FE-1,File server transition to New Generation Laptop (NGL). Restart of all SSCs,,,
09:35–10:50,Physical exercise (CEVIS),,,,
10:00–10:05,CDR,Inspection of БРПК-1 separator,,,
10:05–10:10,PLANTS-2: data downlink,,,,
10:10–10:15,Repeated routing of UOP to RWS DCP in LAB,,,,
10:15–11:15,Physical exercise (TVIS-3),,,,
10:50–10:55,FE-1,Microgravity Science Glovebox (MSG): activation,,,
10:55–11:15,CSLM2: processing of MOD1 parameters,,,,
11:15–12:15,,LUNCH,,,
12:15–12:55,CDR,Maintenance of СОЖ,,,
12:15–12:25,FE-1,Setup/prep for PAO,,,
12:25–13:15,PAO: downlink of Life on ISS video with voice commentary (S+Ku-band),,,,
13:15–13:25,CWC audit,,,,
13:30–13:45,CSLM2: processing of MOD3 parameters,,,,
13:45–13:50,Microgravity Science Glovebox (MSG): powerdown,,,,
13:50–14:40,,Study of cardiovascular system during graded exercise (FE-1 – assist).Т0=14:09,,,
14:40–15:40,IMS ops (database updating),,,,
15:40–15:45,CDR,Derouting of UOP from RWS DCP in LAB,,,
15:40–16:55,FE-1,Physical exercise (RED),,,
15:50–16:30,CDR,IMS file prep,,,
16:30–18:00,Physical exercise (TVIS-3),,,,
16:55–18:00,FE-1,File server transition to New Generation Laptop (NGL). Restart of all SSCs,,,
18:00–18:10,,Prep for PAO event,,,
18:10–18:30,PAO event: educational program for Tulsa (S+Ku-band),,,,
18:30–18:50,FE-1,Daily plan review,,,
18:35–19:05,CDR,"Downlink of Life on ISS video (T0=18:37, Т1,Т2,Т3 will be initiated by theСПП)",,,
18:50–19:05,FE-1,Prep for work,,,
19:05–19:20,,Daily planning conference (S-band),,,
19:20–19:30,CDR,Daily plan review,,,
19:20–19:30,FE-1,Prep for work,,,
19:30–20:00,,DINNER,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
,,,,,
07:30-08:00,,Prep for work,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-09:45,,Stow deorbit items in Progress M1-10 (with IMS tracking),,,
09:45-11:00,FE-1,Physical exercise (CEVIS),,,
09:45-11:45,CDR,Continuity test of КЛ140СТ-М video camera power circuit,,,
11:00-11:30,,Tagup with robotics specialists regarding robotics OBCT (S-band),,,
,FE-1,,,,
11:30-11:55,,SSRMS DOUG review,,,
11:45-12:30,CDR,,,,
,FE-1,CARDIO-LBNP. Prep for session 1. T0 = 12:15,,,
11:50-12:25,,,,,
,(helping),,,,
12:25-13:05,FE-1,SSRMS DOUG review,,,
12:45-12:50,,PLANTS-2. Data downlink,,,
,CDR,,,,
12:50-13:50,,,,,
,,LUNCH,,,
13:05-13:10,,,,,
13:10-13:15,,Prep equipment for ham radio session,,,
,FE-1,,,,
13:15-13:25,,Ham radio session,,,
13:25-14:05,,LUNCH,,,
13:50-14:10,CDR,VOZDUKH: Test closure of emergency vacuum valves (АВК),,,
14:05-14:15,FE-1,Setup equipment for PAO event,,,
14:15-14:25,,Prep for PAO event,,,
,,,,,
14:25-14:45,,PAO event (S+Ku-band),,,
14:45-15:25,CDR,Maintenance of СОЖ,,,
14:50-15:00,,EMU battery charge: finish,,,
15:00-15:15,FE-1,Coarsening in Solid Liquid Mixtures (CSLM): SPU1 data downlink,,,
15:15-15:45,,Laptop SSC4 reconfig for A/L ops,,,
15:25-16:05,CDR,IMS file prep,,,
15:45-16:00,,Coarsening in Solid Liquid Mixtures (CSLM): replacement of Sample 1,,,
,FE-1,,,,
16:00-16:20,,EMU battery discharge,,,
16:05-17:35,CDR,Physical exercise (TVIS-2),,,
16:25-16:30,,Microgravity Science Glovebox (MSG): powerdown,,,
16:30-17:00,FE-1,Laptop SSC4 reconfig to nominal,,,
17:00-18:15,,Physical exercise (RED),,,
17:35-18:15,CDR,INTERACTIONS: Data collection and backup,,,
18:15-18:30,,Daily plan review,,,
18:30-18:45,,Daily planning conference (S-band),,,
18:45-19:00,,Daily plan review,,,
GMT,Crew,Activity,,,
19:00-19:30,,Prep for work,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:20,CDR,,,,
06:20-06:40,CDR,URAGAN: Earth observations and photo survey,,,
06:40-06:55,CDR,"""Hematocrit"". Determining hematocrit number",,,
06:40-07:25,FE-1,BREAKFAST,,,
06:55-07:00,CDR,Laptop 3 setup,,,
07:00-07:40,CDR,SPRUT. Study of the human body fluid medium condition,,,
07:25-07:50,FE-1,Acoustic dosimeters preparation and set up,,,
07:40-07:55,CDR,Post-sleep,,,
07:50-08:20,FE-1,Prep for work,,,
07:55-08:05,CDR,URAGAN: Earth observations and photo survey,,,
08:05-08:20,CDR,Post-sleep,,,
08:20-08:35,.,Daily planning conference (S-band),,,
08:35-08:50,FE-1,Food questionnaire,,,
08:35-09:15,CDR,BREAKFAST,,,
08:50-09:10,FE-1,Photographing of crew acoustic dosimeters,,,
09:15-12:05,CDR,Stowage of discarded equipment in Progress М1-10 (using IMS),,,
09:15-11:15,FE-1,,,,
11:15-12:30,FE-1,Physical exercise (CEVIS),,,
12:05-12:45,CDR,Maintenance of СОЖ,,,
12:30-13:00,FE-1,Monthly maintenance of CEVIS,,,
12:45-13:00,CDR,CWC fill up (beginning),,,
13:00-14:00,CDR,LUNCH,,,
13:00-13:15,FE-1,,,,
13:15-13:30,FE-1,Family private conference (Ku+S-band). Video downlink for R. Lu andfamily in California,,,
13:35-13:40,FE-1,Ham radio set up,,,
13:40-13:50,FE-1,Ham radio session,,,
13:50-14:00,FE-1,LUNCH,,,
14:00-14:05,FE-1,Microgravity Science Glovebox (MSG) - activation.,,,
14:00-14:15,CDR,Private medical conference (S-band),,,
14:05-14:35,FE-1,InSPACE ops,,,
14:15-15:45,CDR,"Inspection of the Working Compartment (PO) hull and shell behind pan.130, 134,135,138 and TVIS",,,
14:35-15:00,FE-1,IMS file prep,,,
15:00-15:10,FE-1,INSPACE experiment prep,,,
15:10-15:25,FE-1,CWC fill up (end),,,
15:25-15:35,FE-1,Happy birthday to Ed Lu from Mission Control. MCC-H,,,
15:35-15:45,FE-1,InSPACE observations,,,
15:45-18:15,CDR,PROFILAKTIKA. Cycle ergometer test. Tag up w/ ground specialists (S-,,,
,,band),,,
15:45-16:00,FE-1,Private medical conference (S-band),,,
16:00-16:10,FE-1,INSPACE experiment prep,,,
16:25-16:35,FE-1,InSPACE cassette changeout,,,
16:35-16:55,FE-1,InSPACE power down,,,
16:55-17:00,FE-1,Microgravity Science Glovebox (MSG) powerdown,,,
17:00-18:15,FE-1,Physical exercise (RED),,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Prep for work,,,
19:30-19:50,FE-1,Acoustic dosimeters data recording,,,
19:30-20:00,CDR,DINNER,,,
19:50-20:20,FE-1,,,,
20:00-20:30,CDR,Daily food prep,,,
20:20-20:35,FE-1,Private conference with friends in JSC (Ku+S-band) (per crew request),,,
20:30-21:30,CDR,Pre-sleep,,,
20:40-20:55,FE-1,Private conference (Ku+S-band) (per crew request for Christina Romero),,,
21:00-21:30,FE-1,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:25,FE-1,Post-sleep,,,
,CDR,Urine biochemistry,,,
06:25-06:40,Post-sleep,,,,
,FE-1,Urine biochemistry,,,
06:40-07:30,,BREAKFAST,,,
,FE-1,,,,
07:30-08:00,Prep for work,,,,
07:30-07:40,CDR,UROLUX hardware stowage,,,
07:40-07:55,Prep for work,,,,
07:55-08:00,PLANTS-2: Equipment monitoring,,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:45,"CDR, FE-1(helping)",Periodic health status evaluation,,,
08:45-09:15,"FE-1, CDR(helping)",,,,
09:15-10:15,CDR,Physical exercise (TVIS-1),,,
09:15-09:40,FE-1,Periodic health status assessment data logging,,,
09:40-10:55,Physical exercise (CEVIS),,,,
10:15-10:30,CDR,PHS hardware storage,,,
10:50-10:55,БРПК-1 separator inspection,,,,
10:55-11:35,Maintenance of СОЖ,,,,
10:55-11:15,FE-1,T + 2 microbial analysis,,,
11:15-11:35,Download of microbial sample data to MEC,,,,
11:35-12:35,,LUNCH,,,
12:35-15:35,Soyuz Descent Training. Discussions with experts (S-band),,,,
15:35-17:05,CDR,Physical exercise (TVIS-1),,,
15:40-16:55,FE-1,Physical exercise (RED),,,
17:10-17:30,,"Expedition 7 crew conference with Kent Rominger, Astronaut Office (S-band)",,,
17:35-17:45,FE-1,EMU battery discharge,,,
17:35-18:15,CDR,IMS file prep,,,
17:45-18:05,FE-1,EMU battery charge: start,,,
18:05-18:15,Increment 7 daily payload status,,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,Prep for work,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
10:00–11:00,CDR,Physical exercise (TVIS-1),,,
10:30–10:35,FE-1,IMS auto import/export,,,
11:00–11:15,CDR,Regeneration of Ф1 absorbent bed in БМП (end),,,
11:15–11:30,Regeneration of Ф2 absorbent bed in БМП (start),,,,
11:30–12:45,FE-1,Physical exercise (TVIS),,,
12:15–12:30,CDR,Private psychological conference (VHF),,,
12:45–13:45,,LUNCH,,,
13:45–14:15,Weekly planning conference (S-band),,,,
14:15–17:15,Weekly housecleaning,,,,
17:15–17:55,CDR,Maintenance of СОЖ,,,
17:55–19:25,Physical exercise (TVIS-1),,,,
18:15–19:30,FE-1,Physical exercise (RED),,,
19:30–20:00,,DINNER,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,FE-1,Post-sleep,,,
06:10–06:15,CDR,PLASMA CRYSTAL: turbo pump activation,,,
06:15–06:40,CDR,Post-sleep,,,
06:40–07:30,FE-1,BREAKFAST,,,
06:40–07:10,CDR,PROFILAKTIKA: blood test,,,
07:10–07:55,CDR,BREAKFAST,,,
07:30–08:00,FE-1,Prep for work,,,
07:55–08:00,CDR,PLANTS-2: payload status check,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–09:15,FE-1,Microbial Air Sampler (MAS): sample collection,,,
08:15–08:45,CDR,Prep for work,,,
08:50–09:30,CDR,INTERACTIONS: questionnaire and data backup,,,
09:15–10:30,FE-1,Physical exercise (TVIS),,,
09:30–10:30,CDR,АСН-ПМ2 channel troubleshooting,,,
10:30–10:35,FE-1,Microbial Air Sampler (MAS): valve opening,,,
10:30–12:15,CDR,PROFILAKTIKA: TVIS test. Tagup w/ ground (S-band),,,
10:55–12:15,FE-1,Surface Sampling Kit (SSK): sampling and cultivation,,,
12:15–12:30,FE-1,Educational Payload Operations: camcorder prep,,,
12:15–12:30,CDR,PROFILAKTIKA: transfer of CARDIOCASSETTE-2000 data and downlink viaOCA,,,
12:30–13:30,,LUNCH,,,
13:30–13:50,,Educational Payload Operations: demonstration,,,
13:50–13:55,FE-1,Educational Payload Operations: camcorder deactivation,,,
13:55–14:25,,SSRMS DOUG review,,,
14:25–15:55,FE-1,IMS audit of stored network equipment,,,
14:25–14:55,CDR,IMS file prep,,,
14:55–15:40,CDR,PLASMA CRYSTAL: experiment prep,,,
15:40–16:15,CDR,"PLASMA CRYSTAL-3: experiment ops (init). TV ISS-MCC (Т0=15:28, Т1, Т2,Т3 will be initiated by the СПП) Tagup w/ ground (S-band)",,,
16:00–17:15,FE-1,Physical exercise (RED),,,
16:20–17:00,CDR,Condensate Separation And Pumping Unit БРПК1: continuity check of thepump membrane limit contacts,,,
17:05–17:25,CDR,PLASMA CRYSTAL: experiment closeout. Tagup w/ ground (S-band),,,
17:25–17:55,CDR,"PLASMA CRYSTAL: copying data from HDD, camcorder stowage",,,
17:50–18:00,FE-1,Daily payload status,,,
18:00–18:05,FE-1,Microbial Air Sampler (MAS): valve closure,,,
18:10–18:15,FE-1,RWS cable routing,,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,,Daily planning conference (S-band),,,
19:00–19:30,,Prep for work,,,
19:30–20:00,,Daily food prep,,,
20:00–20:30,,DINNER,,,
20:30–21:30,FE-1,Pre-sleep,,,
20:30–21:25,CDR,,,,
21:25–21:30,CDR,PLASMA CRYSTAL: turbo pump shutoff,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–10:30,Weekly housecleaning,,,,
10:55–11:00,FE-1,IMS auto import/export,,,
11:00–12:15,Physical exercise (RED),,,,
11:15–12:15,CDR,Physical exercise (TVIS-2),,,
12:15–13:15,,LUNCH,,,
13:15–13:45,Weekly planning conference (S-band),,,,
13:55–14:15,Weekly conference with Program management (S-band),,,,
14:15–14:55,CDR,Maintenance of СОЖ,,,
16:45–18:00,FE-1,Physical exercise (TVIS),,,
18:00–19:30,CDR,Physical exercise (TVIS-2),,,
19:30–20:00,,Daily food prep,,,
20:00–20:30,DINNER,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Prep for work,,,,
08:00–08:05,CDR,PLANTS-2: payload status check,,,
08:05–08:20,,Daily planning conference (S-band),,,
08:20–10:45,CDR,IMS ops (database update). Tagup w/ ground specialist (S-band),,,
08:20–08:25,FE-1,Microgravity Science (MSG): activation.,,,
08:25–09:25,Coarsening of Solid Liquid Mixtures 2 (CSLM2): MSG vacuum test 1,,,,
09:25–10:40,Physical exercise (TVIS),,,,
10:40–10:50,Increment 7 daily payload status check,,,,
10:45–11:45,CDR,Physical exercise (TVIS-4),,,
10:50–11:00,FE-1,CSA-CP data collection,,,
11:00–11:30,Restart of all PCS computers (once a week),,,,
11:30–11:40,Coarsening of Solid Liquid Mixtures 2 (CSLM2): MSG vacuum test 2,,,,
11:40–11:45,Microgravity Science (MSG): powerdown,,,,
11:45–12:15,,EMU PWR photos,,,
12:15–13:15,,LUNCH,,,
13:15–16:10,FE-1,EMU troubleshooting,,,
13:15–13:30,CDR,Regeneration of Ф1 absorbent bed in БМП (init),,,
13:30–13:45,IMS tagup,,,,
14:00–15:00,Search for cables/T-connector of REGUL-OS antenna feeder unit (АФУ).Video survey of the work site,,,,
15:00–15:25,IMS file prep,,,,
15:25–16:10,Test of  redundant Emergency Vacuum Valve (АВК),,,,
16:10–16:50,Maintenance of СОЖ,,,,
16:10–16:30,FE-1,Transfer of TVIS/RED files to MEC,,,
16:30–16:50,HRM file download to MEC,,,,
16:50–18:20,CDR,Physical exercise (TVIS-4),,,
16:50–17:05,FE-1,HRM file erase,,,
17:05–18:20,Physical exercise (RED),,,,
18:20–18:50,,Daily plan review,,,
18:50–19:05,,Daily planning conference (S-band),,,
19:05–19:40,,DINNER,,,
19:40–20:05,,FD/ISS crew conference (S-band),,,
20:05–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,FE-1,Prep for work,,,
07:30–07:55,CDR,,,,
07:55–08:00,PLANTS-2: payload status check,,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–10:15,FE-1,Coarsening of Solid Liquid Mixtures 2 (CSLM2),,,
08:15–08:45,CDR,Maintenance of СОЖ,,,
08:45–09:05,Procedure review and prep for the visual inspection and photography of RSwindows. Tagup w/ ground specialist (S-band),,,,
09:05–10:05,Visual inspection and photography of SM/DC-1 windows,,,,
10:05–11:05,Physical exercise (TVIS-2),,,,
10:15–10:40,FE-1,Coarsening of Solid Liquid Mixtures 2 (CSLM2): HISD photo,,,
10:40–10:50,Coarsening of Solid Liquid Mixtures 2 (CSLM2): MSG work volume prep,,,,
10:50–11:00,Increment 7 daily payload status check,,,,
11:05–12:20,Physical exercise (TVIS),,,,
11:15–11:45,CDR,Visual inspection and photography of SM/DC-1 windows. Tagup w/ groundspecialists (S-band),,,
11:45–12:20,File prep after inspection and photography of SM/DC-1 windows. Tagup w/ground specialists (S-band),,,,
12:20–13:20,,LUNCH,,,
13:20–13:50,FE-1,Tagup w/ ground specialist: educational program (S-band),,,
13:20–14:00,CDR,Pressure gauge reading check,,,
13:55–14:35,FE-1,IMS file prep,,,
14:00–15:30,CDR,Sound Level Meter (SLM): noise level measurements in SM. Tagup w/ groundspecialist (S-band),,,
14:35–14:50,FE-1,Food questionnaire,,,
14:50–16:05,Physical exercise (RED),,,,
15:30–16:00,CDR,Transfer of SLM data to Laptop 3 / closeout ops,,,
16:00–17:30,Physical exercise (TVIS-2),,,,
16:05–18:05,FE-1,File server transition to New Generation Laptop (NGL) and restart of all SSCs,,,
17:30–18:00,CDR,Daily plan review,,,
18:00–18:30,"Video downlink: Life on ISS (T0=17:58, T1, T2, T3 will be initiated by the СПП)",,,,
18:05–18:35,FE-1,Daily plan review,,,
18:35–18:50,,Daily planning conference (S-band),,,
19:00–19:30,Prep for work,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:30,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:35,CDR,PLANTS-2: payload status check,,,
07:50-07:55,ELECTRON-VM: monitoring free air in the gas/fluid mix,,,,
07:55-08:00,Calldown of СВО water supply status,,,,
08:00-08:05,Calldown of СП counter status,,,,
10:15-11:30,FE -1,Physical exercise (TVIS),,,
11:30-12:30,CDR,Physical exercise (TVIS-4),,,
12:30-13:30,.,LUNCH,,,
13:30-13:35,FE -1,IMS auto import/export,,,
13:30-13:55,CDR,Maintenance of СОЖ,,,
14:50-15:05,Private family conference (S-band),,,,
15:25-16:55,Physical exercise (TVIS-4),,,,
15:30-15:45,FE -1,Private family conference (S-band),,,
16:00-17:00,EKAM: equipment installation and activation,,,,
17:00-18:15,Physical exercise (RED),,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,Prep for work,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-Sleep,,,
06:40-07:30,,Breakfast,,,
07:30-07:45,CDR,,,,
,,Work Prep,,,
07:30-07:50,FE-1,,,,
07:45-07:50,CDR,PLANTS-2. Equipment Monitoring,,,
07:50-08:05,,Daily Planning Conference (S-band),,,
,,,,,
08:05-08:15,,Work Prep,,,
,,Search for Connector to attach БКГ Box to МБРЛ (Intercom),,,
08:15-08:55,CDR,,,,
,,System. Conference w/Experts.,,,
08:15-08:20,,MSG: Activation,,,
08:20-08:35,,Coarsening in Solid Liquid Mixtures: Vacuum Operations,,,
,FE-1,,,,
08:35-08:40,,MSG: Power Down,,,
08:40-08:55,,Food Questionnaire,,,
,,ТМ168-04 (Т281) Sensor R&R (in the vicinity of Crew Quarters,,,
08:55-09:55,CDR,,,,
,,No.1),,,
08:55-09:05,,Expedition 7 Daily PL Status Check,,,
09:05-09:25,FE-1,EMU Battery Charging: Start,,,
09:25-10:05,,СОЖ Maintenance,,,
,"CDR, FE-1","Study of Heart Bioelectrical Activity at Rest, То=10:22.  Conference",,,
10:05-10:35,,,,,
,assist,w/Experts.,,,
10:35-10:55,FE-1,CEVIS Monthly Maintenance.,,,
10:40-12:10,CDR,Physical Exercise: TVIS – Day 3,,,
10:55-12:10,FE-1,PHYSICAL EXERCISE: CEVIS,,,
12:10-13:10,,Lunch,,,
13:10-15:10,CDR,Inventory of Medical Kits,,,
,,Collection of Water Samples for On-Orbit Chemical and Microbial,,,
13:10-14:10,,,,,
,,Analysis,,,
,FE-1,,,,
14:10-14:40,,Crew Medical Officer (CMO) Skill Training,,,
14:50-15:45,,Water Microbiology Kit (WMK): Water In-Flight Processing,,,
