0,1,2,3,5
10:10-10:20,FE-3,ROBONAUT- Camcorder Setup,,
10:20-10:40,FE-3,Robonaut Taskboard Setup,,
10:20-11:50,FE-6,ARED Exercise,,
10:35-12:05,CDR,БД-2 Exercise - Day 3,,
10:40-11:40,FE-3,ROBONAUT - Hardware setup,,
11:35-11:50,"FE-2, FE-4",DOUG Application Review,,
11:45-11:50,FE-3,ROBONAUT- Camcorder Setup,,
11:50-12:50,FE-4,БД-2 Exercise - Day 2,,
11:50-13:00,FE-2,ARED.,,
11:50-12:20,FE-3,ROBONAUT - Power Up,,
11:50-12:50,FE-6,T2 Exercise,,
12:10-12:20,FE-5,PAO Hardware Setup,,
12:20-12:30,FE-5,Crew Prep for PAO,,
12:20-12:45,FE-3,WRM – Condensate evacuation start,,
12:30-12:50,FE-5,PAO Event,,
12:30-13:00,FE-6,DOUG Software Review,,
12:50-13:00,CDR,Reading БАОК ГАНК-4М Data,,
,Task List,,CDR,Personal Data Prep on SSC for Crew Return
09:20-09:40,FE-2,СОЖ Maintenance,,
09:05-09:35,FE-4,ASEPTIC. Photo Edit and Downlink.  Tagup with specialists (S-band),,
09:15-09:25,FE-3,ROBONAUT- Camcorder Setup,,
09:25-09:35,FE-3,R2-Hardware Setup and Video,,
09:30-09:50,FE-6,Audio Dosimeter Preparation,,
09:35-09:40,FE-3,ROBONAUT- Camcorder Setup,,
09:35-09:55,FE-4,ASEPTIC. Cryogem-03 Removal,,
09:40-10:40,FE-5,T2 Exercise,,
09:40-12:10,FE-3,ROBONAUT Tele-ops Hardware Setup,,
09:40-11:05,FE-2,"VELO Exercise, Day 3",,
10:00-10:05,FE-6,Photo/TV Camcorder Setup Verification,,
10:05-11:35,FE-4,БД-2 Exercise - Day 3,,
10:05-11:35,FE-6,ARED Exercise,,
10:40-12:10,FE-5,ROBO - Assistance with the Experiment,,
11:00-12:00,CDR,ТКГ 420 Transfers and IMS Updates,,
11:20-11:35,FE-5,Private Medical Conference,,
11:35-11:45,FE-6,MI-MSPR. Installation of Work Bench,,
11:35-11:55,FE-5,ISS - HAM Radio Session,,
11:35-13:05,"FE-2, FE-4",Gather EVA Equipment and Tools. Photography and Photo Downlink  Tagup with specialists as necessary (S-band),,
11:45-11:50,FE-6,G1 - Camcorder Setup,,
11:50-12:30,FE-6,MI - Hardware Setup,,
12:00-12:05,CDR,Photo/TV Camcorder Setup Verification,,
12:05-13:30,CDR,ARED Exercise,,
12:30-12:40,FE-3,TOCA 2 Data Recording,,
12:35-12:45,FE-5,Health Maintenance System (HMS) Tonometry Test Setup,,
12:40-12:50,FE-3,TOCA Waste Water Bag (WWB) Changeout,,
12:40-12:55,FE-6,Private Psychological Conference,,
12:45-13:00,FE-5,HMS - Tonometry Test - CMO,,
12:50-13:00,FE-3,HMS - Tonometry Test - CMO,,
12:55-13:00,FE-6,ELT2 Reboot,,
13:00-14:00,"FE-3, FE-6",LUNCH,,
13:00-13:05,FE-5,Node2 Camcorder Reconfiguration,,
13:05-14:05,"FE-2, FE-4, FE-5",LUNCH,,
13:30-14:30,CDR,LUNCH,,
14:00-15:15,FE-6,MI.  Core Removal,,
14:00-14:05,FE-3,ROBONAUT - Reconfigure Camcorder for Nominal Ops,,
14:05-14:15,FE-5,Stow after Tonometry Test,,
14:05-14:45,FE-3,ROBONAUT - Hardware Disassembly,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection.  Laptop RS2(1) Reboot,,
06:00-07:00,FE-2,SPRUT-2 Experiment Ops,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:10,"FE-3, FE-5, FE-6",Morning Inspection,,
,"CDR,FE-3,",,,
06:10-06:40,"FE-4, FE-5,",Post-sleep,,
,FE-6,,,
,"CDR, FE-3,",,,
06:40-07:30,"FE-4, FE-5,",BREAKFAST,,
,FE-6,,,
07:00-07:10,FE-2,Morning Inspection.  SM ПСС (Caution & Warning Panel) Test,,
07:10-07:30,FE-2,Post-sleep,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:15,"CDR, FE-3, FE-4, FE-6",Work Prep,,
07:55-08:45,FE-2,BREAKFAST,,
07:55-08:25,FE-5,WRS Maintenance,,
08:15-08:20,FE-3,D2XS Battery Charge,,
08:15-08:20,FE-6,Lab Camcorder Nominal Reconfig,,
08:20-08:30,FE-3,HTV - Print approach procedure,,
08:25-08:35,FE-5,BCAT - Camera Battery Changeout,,
08:30-10:00,FE-3,ARED Exercise,,
08:30-10:00,FE-6,Periodic Fitness Evaluation - Nom Ops (subject),,
08:40-09:20,CDR,СОЖ Maintenance,,
08:45-08:55,FE-2,CASKAD. Manual Mixing in Bioreactor / r/g 3070,,
08:55-09:35,FE-2,Activation and Inspection of Orlan No. 6,,
09:05-09:35,FE-5,Periodic Fitness Evaluation -NOM OPS (assistance),,
09:20-10:50,CDR,БД-2 Exercise - Day 1,,
09:35-10:00,FE-2,Collecting SM and FGB Air Samples Using АК-1М Sampler,,
09:35-09:55,FE-5,Audio Dosimeter Preparation,,
09:45-10:15,FE-4,Replace backup БК-3М in Orlan No. 5,,
10:00-10:20,FE-6,FIR Rack Doors Open,,
10:00-11:00,FE-3,T2 Exercise,,
10:00-10:10,FE-2,SM Air Sampling for CO using ИПД Samplers,,
10:10-10:15,FE-2,Photo/TV Camcorder Setup Verification,,
10:10-10:30,FE-5,ESA Weekly Crew Conference,,
10:15-11:20,FE-2,ARED Exercise,,
10:15-10:25,FE-4,Testing КВД (Pressure Equalization Vlv) from ПхО ПОВ (ПхО EVA Support Panel),,
10:20-10:30,FE-6,LMM - Setup and Video,,
10:25-11:20,FE-4,БД-2 Exercise - Day 4,,
10:30-11:35,FE-6,ACE - Sample Prep,,
,,Changeout of Purification Column in Elektron Install No. 1109055,,
10:50-11:20,CDR,"(00056495, СМ1РО_1_134_1). Removed unit - for disposal. Reflect",,
,,changes in IMS,,
10:50-11:10,FE-5,ISS - HAM Radio Session,,
11:20-11:40,FE-2,Checkout of БСС (Spacesuit Interface Unit) in DC1,,
11:20-12:45,CDR,SM Ventilation System Preventive Maintenance. Group А,,
11:20-11:40,FE-4,Checkout of БСС (Spacesuit Interface Unit) in ПхО,,
11:20-12:10,FE-3,Pre-Gather HTV Vestibule Outfitting Kit (VOK),,
11:35-11:45,FE-6,LMM - Setup and Video,,
11:40-11:50,FE-4,,,
,,Spacesuit Replaceable Elements Ops,,
11:40-13:00,FE-2,,,
11:45-12:00,FE-6,FIR - Rack Door Close and Video,,
11:50-12:00,FE-4,Testing КВД (Pressure Equalization Valve) from DC1 ПОВ,,
12:00-13:30,FE-6,ARED Exercise,,
12:00-13:00,FE-4,Spacesuit Replaceable Elements Ops,,
12:10-12:40,FE-3,Configure D2X photo camera for RS EVA,,
12:30-12:45,FE-5,Private Psychological Conference,,
12:50-13:00,FE-5,CIR - Hardware Teardown,,
13:00-14:00,"CDR, FE-4, FE-5",LUNCH,,
13:00-13:05,"FE-3, FE-2",Handover of D2Xs Photo Camera to RS crew,,
13:05-14:00,FE-2,LUNCH,,
13:05-14:05,FE-3,LUNCH,,
13:30-14:30,FE-6,LUNCH,,
14:00-16:00,"FE-2, FE-4","Consolidate Tool Caddy, Photography, Photo Downlink. Tagup with specialists (S-band)",,
14:00-14:30,FE-5,WRS Maintenance,,
14:00-15:00,CDR,SM Ventilation System Preventive Maintenance. Group А,,
14:05-14:20,FE-3,Private Medical Conference,,
14:30-14:45,"FE-3, FE-6","SPHERES -  Synchronized Position Hold, Engage, Reorient, Experimental Satellites Crew Conference",,
14:30-14:45,FE-5,Columbus Front Deck Rack Front Restow,,
14:45-15:45,FE-5,T2 Exercise,,
14:45-15:45,"FE-3, FE-6",SPHERES - Camera Setup,,
15:00-15:40,CDR,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,,
15:40-16:00,CDR,IMS Update,,
15:45-17:15,FE-5,ARED Exercise,,
15:45-16:45,"FE-3, FE-6",SPHERES - Test Run,,
16:00-16:30,FE-4,DC1 EVA Support Panel (ПОВ) Test,,
16:00-17:20,FE-2,БД-2 Exercise - Day 4,,
16:00-16:30,CDR,Replacement of СО2 (ВП2) Cartridge Fan,,
16:30-16:40,CDR,On MCC Go Mate ВП2 TLM Connectors to БИТС2-12 / r/g 3113,,
16:30-17:00,FE-4,ПхО EVA Support Panel (ПОВ) Test,,
16:40-16:50,CDR,Replacement of СО2 (ВП2) Cartridge Fan - Closeout Ops,,
16:45-17:05,FE-6,SPHERES Shutdown,,
16:50-17:20,FE-3,Ultrasound 2 - Scanning Prep,,
16:50-17:20,CDR,24-hour ECG Holter Monitoring – init,,
17:15-17:20,FE-4,Photo/TV Camcorder Setup Verification,,
17:15-17:25,FE-6,CWC Audit,,
17:20-17:30,FE-5,Ultrasound 2 - Scanning Prep,,
17:20-18:50,FE-4,ARED Exercise,,
17:20-17:50,FE-2,VZAIMODEISTVIYE. Experiment Ops,,
17:20-18:20,CDR,"VELO Exercise, Day 1",,
17:25-17:55,FE-6,ISERV:  Manual Pointing,,
17:30-18:10,FE-3,Ultrasound 2 Scan Ops - Subject,,
17:30-18:10,FE-5,Ultrasound 2 Scan Ops - CMO,,
17:55-18:20,FE-6,Evening Work Prep,,
18:05-18:55,FE-2,Evening Work Prep,,
18:10-18:50,FE-5,Evening Work Prep,,
18:10-18:15,FE-3,Ultrasound 2 Scan,,
18:15-18:25,FE-3,Ultrasound 2 Data Export,,
18:20-18:50,CDR,VZAIMODEISTVIYE Experiment Ops,,
18:20-18:35,FE-6,Private Medical Conference,,
18:25-19:05,FE-3,Evening Work Prep,,
18:35-19:00,FE-6,Evening Work Prep,,
18:50-19:05,FE-5,Ultrasound 2 Stowage,,
18:50-19:05,"CDR, FE-4",Evening Work Prep,,
18:55-19:05,FE-2,CASKAD. Manual Mixing in Bioreactor,,
19:00-19:05,FE-6,Stow Video Equipment Used for ARED Exercise Video,,
19:05-19:30,,Daily Planning Conference (S-band),,
19:30-21:30,"CDR, FE-2, FE-4, FE-6",Pre-sleep,,
19:30-21:25,"FE-3, FE-5",Pre-sleep,,
21:25-21:30,"FE-3, FE-5",REMINDER -PFE - Reading Reminder,,
21:30-06:00,,SLEEP,,
Task List,"CDR, FE-2, FE-4",ECON-M. Observations and Photography Preparation of reports for Roskosmos site,,
08:55-09:10,FE-4,ASEPTIC. Placement in GB,,
09:00-11:00,FE-5,BIOLAB. Handling Mechanism Drawer Troubleshooting,,
09:10-09:15,FE-4,ASEPTIC Box Sterilization Activation,,
09:15-09:45,FE-4,ASEPTIC Photo Edit and Downlink,,
09:25-09:35,FE-6,MSG - Visual inspection and activation,,
09:35-10:05,FE-6,Big Picture Overview,,
09:45-11:00,FE-2,ARED Exercise,,
10:00-10:30,CDR,Replacement of ИПК-1М Personal Protection Gear in MRM1,,
10:05-13:30,FE-6,INSPACE3 Hardware Setup,,
10:15-10:25,FE-4,ASEPTIC Repositioning Equipment in the Box,,
10:15-10:50,FE-3,EHS MCD Water Processing,,
10:25-11:25,FE-4,БД-2 Exercise - Day 2,,
10:30-11:00,CDR,Replacement of ИПК-1М Personal Protection Gear in MRM1,,
11:00-11:05,FE-5,HD-VCA Deactivation in Columbus after BIOLAB R&R,,
11:00-11:30,CDR,Replacement of ИПК-1М Personal Protection Gear in DC1 / r,,
11:00-13:00,FE-2,Replacement of ИПК-1М Personal Protection Gear in SM,,
11:05-12:25,FE-5,ARED Exercise,,
11:05-11:20,FE-3,INSP3. Setup digital camera and take still photos of hardware,,
11:25-11:30,FE-4,ASEPTIC Box Sterilization Deactivation,,
11:30-12:00,FE-4,ASEPTIC. Surface Sampling and Beginning of air sampling after cleaning,,
11:30-13:00,CDR,БД-2 Exercise - Day 3,,
12:00-13:00,FE-4,CALCIUM. Bioecologia cases photography and deployment. Tagup with specialists (S-band),,
12:25-12:35,FE-5,Private conference with physical exercise specialist,,
12:25-12:50,FE-3,WHC Fill,,
12:35-12:55,FE-5,HRF Urine Sample Collection,,
12:55-13:00,FE-5,HRF - Urine Sample MELFI Insertion,,
12:50-13:50,FE-3,LUNCH,,
13:00-14:00,"CDR, FE-2, FE-4, FE-5",LUNCH,,
13:30-14:30,FE-6,LUNCH,,
13:50-14:00,FE-3,CIR - Hardware Teardown,,
14:00-14:40,FE-2,СОЖ Maintenance,,
14:00-16:45,CDR,ТКГ 420 Transfers and IMS Updates,,
14:00-14:05,FE-5,PROK - Controlled Diet Log,,
14:00-15:00,FE-4,CALCIUM. Photography and set up Bioecologia cases,,
14:00-14:15,FE-3,Private Psychological Conference,,
14:05-14:15,FE-5,HRF - Hardware Setup,,
14:15-14:35,FE-5,ESA Weekly Crew Conference,,
14:20-14:25,FE-3,Photo/TV Setup for ROBoT Ops,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,Morning Inspection SM ПСС (Caution & Warning Panel) Test,,
06:00-06:10,FE-4,"Morning Inspection.  RSS1, RSS2 Reboot",,
06:00-06:05,FE-5,Reaction Self Test,,
06:00-06:05,FE-6,Reaction Self Test,,
06:00-06:10,FE-3,Morning Inspection,,
06:05-06:10,"FE-5, FE-6",Morning Inspection,,
06:10-06:55,,Post-sleep,,
06:55-07:20,,Daily Planning Conference (S-band),,
07:20-07:55,,BREAKFAST,,
07:55-08:10,"FE-4, FE-5",Work Prep,,
07:55-08:05,FE-3,WRS Water Sample Analysis,,
07:55-08:15,CDR,Work Prep,,
07:55-08:00,FE-2,Work Prep,,
08:00-08:15,FE-6,JPMRack Front Stowage Replace,,
08:00-08:15,FE-2,EVA Medical Kit Configuration,,
08:05-09:35,FE-3,ARED Exercise,,
08:10-08:30,FE-5,ESA Weekly Crew Conference,,
08:10-08:25,FE-4,Comm management,,
08:15-08:25,FE-2,CASKAD. Manual Mixing in Bioreactor,,
08:15-10:10,CDR,Transfer of urine from two ЕДВ-У and brine from USOS container 1 to ATV-4 WDS tank 1 /,,
08:25-08:45,"FE-2, FE-4",Spacesuit Systems Checkout,,
08:30-08:40,FE-6,PAO Hardware Setup,,
08:30-13:10,FE-5,HTV. Transfer Ops,,
08:40-09:40,FE-6,HTV. Transfer Ops,,
08:45-09:00,"FE-2, FE-4",DC1 БСС [Orlan Interface Unit] Checkout,,
09:00-09:30,"FE-2, FE-4",EVA Gear Donning,,
09:30-09:40,"FE-2, FE-4",ON MCC GO Comm check and medical parameter test,,
09:35-10:35,FE-3,T2 Exercise,,
09:40-09:50,"FE-2,FE-4",Monitoring Orlan and БСС Initial Condition /,,
09:40-09:50,FE-6,Crew Prep for PAO,,
09:50-10:10,FE-6,PAO Event,,
09:50-10:05,"FE-2, FE-4","Entry into Orlan, Seal off Backpacks",,
10:05-10:10,"FE-2, FE-4",Orlan and БСС Controls Checkout,,
10:10-10:15,"FE-2, FE-4",Orlan and БСС Preliminary Leak Check,,
10:10-11:40,FE-6,MSPR - Hardware Setup,,
10:10-11:40,CDR,ARED Exercise,,
10:15-10:30,"FE-2, FE-4",Orlan fit check at suit pressure Р.СК= 0.4,,
10:30-11:00,"FE-2, FE-4",Exit from Orlan,,
10:35-10:45,FE-3,CIR - Hardware Teardown,,
10:45-11:05,FE-3,Grab Sample Container (GSC) Sampling Operations,,
11:00-11:10,FE-4,Post-Suited Exercise Comm Reconfig For Nominal Ops,,
11:05-11:15,FE-3,FMK Deployment Ops,,
11:10-11:40,"FE-2, FE-4",Installation of Orlan spacesuit replaceable elements for EVA,,
11:15-11:25,FE-3,TOCA 2 Data Recording,,
11:25-11:55,FE-3,SSC Relocation from A/L for EMU Ops,,
11:40-12:40,FE-2,"VELO Exercise, Day 3",,
11:40-13:00,CDR,"Cleaning FGB panel vent screens (116, 316, 231, 431)",,
11:40-13:10,FE-6,ARED Exercise,,
11:55-12:05,FE-3,Camcorder Setup,,
12:05-12:10,FE-3,Atmosphere Control and Supply (ACS) High Pressure Oxygen Bypass Configuration,,
12:10-13:10,FE-4,"БД-2 Exercise, Day 3",,
12:10-13:10,FE-3,EMU checkout,,
13:10-14:10,.,LUNCH,,
14:10-14:55,FE-5,HTV. Transfer Ops,,
14:10-16:55,FE-6,MSPR CC -  Sensor Box Transfer and Cable Connection to Thermosat,,
14:10-15:30,"FE-2, FE-4",Orlan adjustment check closeout /,,
14:10-15:10,CDR,"Cleaning ventilation grilles on FGB interior panels (panels 201, 301, 401)",,
14:30-15:10,FE-3,EMU checkout,,
14:55-15:05,FE-5,HTV4 Cargo Ops Conference,,
15:05-15:25,FE-5,IV-ТЕРС Transfer,,
15:10-15:35,FE-3,On-orbit Hearing Assessment using EARQ,,
15:10-15:50,CDR,СОЖ Maintenance,,
15:25-15:35,FE-5,BCAT - Camera Battery Changeout,,
15:30-17:00,"FE-2, FE-4",Performing Specific Suited Emergency procedures for Translation to ПхО in the event of DC1 leak.  Tagup with specialists (S-band),,
15:35-15:45,FE-3,EMU checkout,,
15:35-16:35,FE-5,CEVIS Exercise,,
15:50-16:50,CDR,"БД-2 Exercise, Day 4",,
16:05-16:10,FE-3,EMU checkout,,
16:10-16:40,FE-3,Crew Medical Officer (CMO) Proficiency Training,,
16:35-16:55,FE-5,ISS - HAM Radio Session,,
16:40-16:45,FE-3,EMU checkout,,
16:50-17:50,CDR,"Cleaning FGB ГЖТ Detachable Screens 1, 2, 3",,
11:10-11:25,FE-2,Post-EVA Medical Kits Restow,,
11:30-12:05,CDR,ATV Deactivation after EVA,,
11:30-13:15,FE-5,Microbial Air Sampler (MAS) Kit Sample Collection,,
11:40-11:50,FE-3,WSTA Fill,,
11:45-11:50,FE-6,Camcorder setup to capture T2 exercise,,
11:50-13:20,FE-3,ARED Exercise,,
11:50-12:50,FE-6,T2 Exercise,,
12:20-13:20,CDR,БД-2 Exercise - Day 4,,
12:25-12:30,FE-4,Orlan-MK Drying,,
12:50-13:15,FE-6,INSP3 - Closeout Ops,,
13:15-14:15,"FE-5, FE-6",LUNCH,,
13:20-14:20,FE-3,LUNCH,,
13:30-14:30,"CDR, FE-2, FE-4",LUNCH,,
14:15-15:10,FE-6,INSP3 - Start experiment ops,,
14:15-14:25,FE-5,Food Frequency Questionnaire,,
14:20-14:30,FE-3,HMS Defibrillator Inspection,,
14:30-14:40,"FE-2, FE-4",Orlan-MK Drying,,
14:30-14:45,CDR,РСПИ Service Data Dump from БСПН (Payload Server) via RSS1,,
14:30-15:10,FE-5,Urine Transfer to ATV Tank,,
14:30-14:45,FE-3,IMS and Stowage Conference,,
14:40-15:30,FE-4,Orlan Feedwater Bladder Refill,,
14:45-14:55,FE-3,WSTA - Fill,,
15:10-15:25,FE-5,HRF - SALIVA Hardware Setup,,
15:10-15:25,FE-6,Combustion Integrated Rack (CIR) Rack Door and Temperature Check,,
15:15-15:55,FE-3,RGN - Remove depress hose for nominal operations,,
15:25-15:55,FE-6,CIR - Hardware Removal and Relocation,,
15:30-16:00,FE-4,Removal of US TV camera and Lights from Orlan Suit,,
15:30-16:00,FE-2,Removal of US TV camera and Lights from Orlan Suit,,
15:30-15:35,FE-5,Photo/TV Camcorder Setup Verification,,
15:35-16:30,FE-5,T2 Exercise,,
15:35-16:35,CDR,ARED Exercise,,
15:55-16:05,FE-3,WSTA - Fill,,
15:55-16:05,FE-6,CIR - Rack Doors Close,,
16:00-16:40,"FE-2, FE-4",Setting up Orlan and БСС for storage mode,,
16:05-18:40,FE-3,Surface Sample Kit (SSK) Collection/Incubation,,
16:05-16:40,FE-6,Post-EVA Photo Downlink and Camera Reconfig,,
16:30-16:35,FE-5,T2 Exercise Video Equipment Stow,,
16:35-18:05,CDR,ON MCC GO Water Transfer from  Tank 3 to EDV /,,
16:35-18:05,FE-5,ARED Exercise,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection.  Laptop RS2(1) Reboot,,
06:00-06:10,FE-2,Biochemical Urine Test,,
06:00-06:10,FE-3,Morning Inspection,,
06:00-06:10,FE-4,"Morning Inspection. RSS1, RSS2 Reboot",,
06:00-06:10,FE-5,HRF - Generic Sample Operations,,
06:00-06:10,FE-6,HRF - Generic Sample Operations,,
06:10-06:20,CDR,Biochemical Urine Test,,
06:10-06:20,FE-2,Morning Inspection. SM ПСС (Caution & Warning Panel) Test,,
06:10-06:40,FE-3,Post-sleep,,
06:10-06:20,FE-4,Post-sleep,,
06:10-06:15,"FE-5, FE-6",HRF - Sample MELFI Insertion,,
06:15-06:20,FE-5,Reaction Self Test,,
06:15-07:00,FE-6,BIOME - Questionnaire and sample collection,,
06:20-06:45,FE-2,Post-sleep,,
06:20-06:50,CDR,Post-sleep,,
06:20-06:30,FE-4,Biochemical Urine Test,,
06:20-06:30,FE-5,Morning Inspection,,
06:30-06:50,FE-4,Post-sleep,,
06:30-06:45,FE-5,Biochemical Urine Test,,
06:40-07:30,FE-3,BREAKFAST,,
06:45 - 06:55,FE-2,URYSIS Hardware Stow,,
06:45-07:15,FE-5,Post-sleep,,
06:50-07:40,"CDR, FE-4",BREAKFAST,,
06:55-07:50,FE-2,BREAKFAST,,
07:00-07:05,FE-6,HRF - MELFI Sample Insertion,,
07:05-07:10,FE-6,Reaction Self Test,,
07:10-07:55,FE-6,Post-sleep,,
07:15-07:55,FE-5,BREAKFAST,,
07:30-07:50,FE-3,Work Prep,,
07:40-07:55,CDR,Work Prep,,
07:40-07:50,FE-4,PAO hardware setup,,
07:50-07:55,"FE-2, FE-4",Work Prep,,
07:55-08:20,,Daily Planning Conference (S-band),,
08:20-08:35,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band),,
08:35-08:45,"CDR, FE-2, FE-4",Crew Prep for PAO,,
08:35-08:45,FE-3,JEMRMS - Start BUS Monitoring,,
08:35-08:40,FE-5,BIOME - Questionnaire Data Entry,,
08:35-09:20,FE-6,BREAKFAST,,
08:40-08:45,FE-5,BIOME -Equipment Stowage,,
08:45-08:55,FE-5,Work Prep,,
08:45-09:00,"CDR, FE-2, FE-4",Interactive TV PAO with the Guests of MAKS-2013 International Aviation and Space Salon (Ku + S-band),,
08:55-09:20,FE-5,WHC Fill,,
09:00-09:15,"FE-2, FE-4",Work Prep,,
09:15-09:30,"CDR, FE-2, FE-4",IMS Tagup (S-band),,
09:20-09:50,FE-5,USND2 - Hardware Checkout before the Experiment,,
09:20-09:50,"FE-3, FE-6",EVA Procedure Conference,,
,,"Replace ПС1, ПС2 Dust Collector Filters in FGB (ФГБ1ПГО_2_224_1,",,
09:30-10:20,FE-4,Bag 413-38 (00054837R).  Discard the removed items. Reflect,,
,,changes in IMS),,
09:40-10:10,FE-2,Crew Departure Prep,,
09:50-10:00,FE-6,Ultrasound - Scanning Prep,,
09:50-10:00,FE-5,System Laptop Terminal (SLT) Reboot,,
09:55-11:25,FE-3,ARED Exercise,,
,FE-6- СМО,,,
10:00-10:40,,Ultrasound 2 Scan Ops,,
,FE-5 - subject,,,
10:20-11:15,"CDR, FE-2-assists",LBNP Exercise (PRELIMINARY). Tagup w/ specialists (VHF),,
10:20-11:20,FE-4,"Cleaning FGB ГЖТ (Gas-Liquid Heat Exchanger) detachable screens 1, 2, and 3",,
10:40-10:50,FE-5,Ultrasound Data Transfer,,
11:00-11:40,FE-5,Ultrasound Scan - Operator,,
11:00-11:40,FE-6,Ultrasound Scan - Operator,,
11:15-11:45,FE-2,Crew Departure Prep,,
11:30-13:00,FE-4,ARED Exercise,,
11:40-11:45,FE-5,Ultrasound Scanning,,
11:40-11:50,FE-6,Ultrasound Data Transfer,,
11:45-11:55,FE-5,ON MCC GO ATV - ISS Air Repress (start),,
11:50-12:05,FE-6,Multi-purpose Small Payload Rack (MSPR) Microscope Activation,,
11:55-12:50,"FE-2, CDR-assists",LBNP Exercise (PRELIMINARY). Tagup w/ specialists (VHF),,
11:55-12:05,FE-5,Food Frequency Questionnaire,,
12:00-12:20,FE-3,ISS - HAM Radio Session,,
12:05-13:05,"FE-5, FE-6",LUNCH,,
12:20-13:05,FE-3,LUNCH,,
12:50-13:50,"CDR, FE-2",LUNCH,,
16:10-17:10,FE-5,CEVIS Exercise,,
16:35-17:35,CDR,Physical Exercise (T2) Day 3,,
17:10-17:25,"FE-3, FE-6",IMS and Stowage Conference,,
17:10-17:30,FE-4,IMS Update / I,,
17:10-18:40,FE-2,"БД-2 Exercise, Day 2",,
17:10-18:40,FE-5,ARED Exercise,,
17:25-17:40,FE-6,USND2 - Close-out Ops and Stowage,,
17:25-18:25,FE-3,CEVIS Exercise,,
17:35-17:45,CDR,"Terminate Drying of Suits 1, 2",,
17:40-18:40,FE-6,Physical Exercise T 2,,
17:45-18:00,CDR,Start Drying Spacesuit 3 and Set Up the 1st Pair of Gloves for Drying,,
18:20-18:30,CDR,Evening Work Prep,,
18:20-18:40,FE-4,Evening Work Prep,,
18:25-18:35,FE-3,Columbus Front Deck Cargo Restow,,
18:30-18:35,CDR,Finish drying the first pair of gloves and start drying the second pair,,
18:40-19:05,,Daily Planning Conference (S-band),,
19:05-19:10,CDR,Terminate Drying the Second Pair of Gloves,,
,"FE-2, FE-3,",,,
19:05-19:20,"FE-4, FE-5,",Evening Work Prep,,
,FE-6,,,
19:10-19:20,CDR,Evening Work Prep,,
19:20-19:40,,Flight Director / ISS Crew Tagup (S-band),,
19:40-20:30,CDR,Pre-sleep,,
19:40-21:15,"FE-2, FE-6",Pre-sleep,,
19:40-20:30,FE-3,Pre-sleep,,
19:40-21:15,FE-5,Pre-sleep,,
19:40-21:30,FE-4,Pre-sleep,,
20:30-20:45,CDR,"Finish Drying the 3rd suit, Start Drying the 3rd Pair of Gloves",,
20:30-20:45,FE-3,Private Special Conference (PSC),,
20:45-21:30,FE-3,Pre-sleep,,
20:45-21:10,CDR,Pre-sleep,,
21:10-21:15,CDR,Terminate drying the 3rd pair of gloves,,
21:15-21:30,"CDR, FE-2",Stow Suits and Gloves after Drying.,,
21:15-21:20,FE-5,Reminder for the crew to coordinate and consolidate samples for MELFI insertions,,
21:15-21:25,FE-6,USOS Window Shutter Close,,
21:20-21:25,FE-5,Reading REMINDER,,
21:25-21:30,FE-5,Reaction Self Test,,
21:25-21:30,FE-6,Reaction Self Test,,
21:30-06:00,,SLEEP,,
Task List,"CDR, FE-2,",Preparation of reports for Roskosmos site,,
FE-4,ECON-M. Observations and Photography,,,
,URAGAN. Observations and Photography,,,
"CDR, FE-2",Personal Data Prep on SSC for Crew Return,,,
TIME,CREW,,,
,,Morning Inspection,,
06:00-06:10,CDR,Laptop RS2(1) Reboot Visual Inspection of Circuit Breaker [АЗС] Position on DC1 Power Switch Panel (БВП) and Fuses on DC Fuse,,
,,"Boxes БПП-30, 36 using LED indication (before EVA)",,
06:00-06:10,FE-2,Morning Inspection SM ПСС (Caution & Warning Panel) Test,,
06:00-06:10,FE-4,"Morning Inspection. RSS1, RSS2 Reboot  1",,
06:00-06:10,"FE-3, FE-5, FE-6",Morning Inspection,,
06:10-06:40,,Post-sleep,,
,"CDR, FE-2,",,,
06:40-07:30,"FE-3, FE-4,",BREAKFAST,,
,FE-6,,,
06:40-07:25,FE-5,BREAKFAST,,
07:25-07:30,FE-5,REMINDER -  Reading about Skin B experiment constraints,,
,"FE-2, FE-3,",,,
07:30-07:40,"FE-4, FE-5,",Work Prep,,
,FE-6,,,
07:30-07:40,CDR,CASKAD. Manual Mixing in Bioreactor,,
07:40-08:05,,Daily Planning Conference (S-band),,
08:05-08:25,FE-3,Work Prep,,
08:05-08:15,"FE-2, FE-4, FE-6",Work Prep,,
08:05-08:20,FE-5,Work Prep,,
08:05-09:35,CDR,Re-installation of Unit 800А АБ Module 2 (А102) in SM.  Tagup with specialists (S-band),,
08:15-08:30,FE-2,Pille sensors prep for EVA,,
08:15-08:55,CDR,СОЖ Maintenance,,
