0,1,2,3,4,5,6
07:25-07:40 CDR,"Body mass measurement ODF Ì Î  book 2, item 3.8., pgs 3-45 to 3-47",,,,,
07:40-07:45 FE-1,"Body masss measurement (stow) ODF Ì Î  book 2, item 3.8 pg 3-48",,,,,
07:45-08:35,BREAKFAST,,,,,
08:35-09:05,Preparations for work,,,,,
09:05-09:20,Daily planning conference (morning),,,,,
09:20-11:20 CDR,Studying MACE II experiment materials ODF INTERNATIONAL,,,,,
,SPACE_CREW SUPPORT SYSTEMS MACE II.,,,,,
"09:20-10:30 FE-1,PLT OCA transfer from S Ì to NODE1  r/g",1  OCA_0786,,,,,
"10:30-11:50 FE-1,PLT IMS (inventory) database update ODF ÂÊÑ  pg.2-2 item 2.2,",,,,,,
,pg 3-6 item 3.3+ r/g 1  372,,,,,
11:20-12:20 CDR,TVIS workouts,,,,,
11:50-12:00 PLT,ÁÐ ÏÊ-1  Separator inspection,,,,,
11:50-12:50 FE-1,IRED workouts,,,,,
12:00-12:20 PLT,Preparations for delta file download r/g 1  379,,,,,
12:20-13:50 PLT,TVIS workouts,,,,,
12:20-13:20 CDR,MACE II  CONFIGURATION SETUP ODF CREW SUPPORT SYSTE,,,,,
,MACE II: ASSEMBLY: MACE-II ESM SETUP + MACE-II MBP STRAI,,,,,
,CONFIGURATION + MACE-II MBP L-CONFIG,,,,,
12:50-13:50 FE-1,Preparations for SPRUT experiment  r/g 1  379,,,,,
13:20-14:00 CDR,"""MACE II HD PHOTO"" ACTIVITY ODF CREW SUPPORT SY",,,,,
,MACE II: ACTIVATION AND CHECKOUT: MACE-II ESM ACTIVATI,,,,,
"13:50-14:50 FE-1,PLT",LUNCH,,,,,
14:00-15:00 CDR,LUNCH,,,,,
14:50-16:20 FE-1,"IMS database update ODF ÂÊÑ page 2-2 item 2.2,",,,,,
,page 3-6 item 3.3+ r/g 1  372,,,,,
15:00-15:40 CDR,MACE II protocol execution ODF CREW SUPPORT SYSTEMS /,,,,,
,MACE II: ACTIVATION AND CHECKOUT: AUTOMATIC PROTOC,,,,,
,PREPARATION + AUTOMATIC PROTOCOL EXECUTION,,,,,
15:40-16:40 CDR,MACE II DEACTIVATION AND STOWAGE ODF CREW SUPPORT,,,,,
,SYSTEMS /  MACE II: DEACTIVAION: MACE-II ESM,,,,,
,DEACTIVATION + MACE-II DISASSEMBLY AND STOWAGE,,,,,
16:20-17:20 PLT,IRED workouts,,,,,
16:20-16:30 FE-1,"ÌÖÔ battery replacement ODF Ì Î  book 2, item 3.10.2. page 3-68",,,,,
16:40-17:10 CDR,ÑÊÂ2 moisture removal,,,,,
16:50-18:20 FE-1,TVIS workouts,,,,,
17:10-18:20 CDR,IRED workouts,,,,,
GMT,Crew,Activity and links to ODF or R/G,,,,
06:00–06:10,,Morning inspection,,,,
06:10–06:40,,Post-sleep,,,,
06:40–07:30,,BREAKFAST,,,,
07:45–08:35,PLT,"Monitor micro ecosphere /MO Vol. 2, items 4.1.2.4, 4.1.2.5, 4.1.2.7 pg. 4-7, 4-8",,,,
08:30–10:30,CDR,Ì À ÑÅ2 repair / ð/ã ÎÑÀ_1033,,,,
08:30–08:40,FE-1,"Finish regeneration of Ô1 absorbent cartridge (Á Ì Ï )  / Ñ ÎÃÑ Ñ Ì,  item 7.3,pg. 7-4, steps 3, 5Mode Á Ì Ï  to AUTO and report to MCC",,,,
09:00–10:00,"FE-1, PLT",ÂÁ-3 maintenance / r/g 474,,,,
10:30–11:30,CDR,Physical exercise (TVIS),,,,
11:30–12:00,CDR,Take pictures of the  treadmill SLD cable / ÎÑÀ_949À item 10,,,,
12:00–13:00,CDR,Plant morphology: finishing operations / ÎÑÀ_869 step 7,,,,
11:30–13:00,FE-1,Physical exercise (TVIS-1),,,,
12:00–13:00,PLT,Physical exercise (IRED-1),,,,
13:00–14:00,,LUNCH,,,,
14:00–14:30,,Review plan for the next day,,,,
14:30–15:30,CDR,Audiodosimeter repair / ÎÑÀ_949À item 11,,,,
15:24–15:42,CDR,Private medical conference via OCA,,,,
15:45–17:15,CDR,Physical exercise (IRED),,,,
16:08–16:16,PLT,Private medical conference,,,,
16:25–17:55,PLT,Physical exercise (TVIS-1),,,,
16:55–17:55,FE-1,Physical exercise (IRED-1),,,,
17:55–18:10,,Daily planning conference,,,,
19:10–19:30,FE-1,"Charge power supply of the ""Ýêîñôåðà"" unit (configuration set-up) / r/g 438",,,,
19:30–20:00,,DINNER,,,,
20:00–20:30,,Daily food ration prep,,,,
20:30–21:30,,Pre-sleep,,,,
21:30–06:00,,SLEEP,,,,
"10:43,13:28,16:55",CDR,Earth observations (candidate activity),,,,
TIME,CREW,ACTIVITY,,,,
06:00-06:10,,Morning ISS inspection,,,,
06:10-06:30,FE-1,Post sleep,,,,
06:10-06:40,"CMD, PILOT",Post sleep,,,,
06:30-07:20,FE -1,,,,,
,,Blood biochemical analysis,,,,
06:40-06:50,PILOT,,,,,
06:50-07:20,PILOT,Moisture removal from ÑÊÂ2,,,,
06:50-07:10,CMD,Blood biochemical analysis,,,,
07:20-08:00,,Breakfast,,,,
08:00-08:10,,Daily planning conference,,,,
08:10-09:10,CMD,CMG heater checkup using Laptop DAT,,,,
08:10-11:10,FE -1,Blood biochemical analysis,,,,
08:10-11:10,PILOT,Thermal insulation of external surfaces and ÊÓ ÑÊÂ2,,,,
09:10-11:10,CMD,ÌÀÑÅ  II troubleshooting,,,,
11:10-12:10,CMD,TVIS exercises,,,,
11:10-12:10,"FE-1, PILOT","Exercises, active rest",,,,
12:10-13:10,,Lunch,,,,
13:10-13:50,CMD,"Plant morphology, imaging",,,,
13:50-14:20,CMD,"Plant morphology, photo downlink",,,,
14:10-14:20,PILOT,Inspection of ÁÐÏÊ -1 separator,,,,
14:20-16:20,,5À Plan review,,,,
16:20-16:50,,Weekly planning conference,,,,
16:50-18:20,CMD,IRED exercises,,,,
16:50-18:20,"FE-1, PILOT","Exercises, rest",,,,
18:20-18:50,,Report prep,,,,
18:50-19:00,,Daily planning conference,,,,
19:00-19:30,,Next day schedule review,,,,
19:30-20:00,,Dinner,,,,
20:00-20:30,,Daily food ration prep,,,,
20:30-21:30,,Pre-sleep,,,,
21:30-06:00,,Sleep,,,,
,GMT,,Crew,,Activity and links to ODF or R/G,
,06:10–06:40,,,,ost-sleep,
,06:40–07:30,,,,REAKFAST,
,07:30–08:00,,,,ork prep,
,08:00–08:15,,,,aily planning conference,
,08:15–10:30,,DR,,MS update,
,08:15–09:30,,LT,,MS update,
,08:30–09:00,,E-1,,repare to transfer TEPC data to MEC / ÎÑÀ_1068,
,09:00–10:30,,E-1,,hysical exercise (TVIS – 1 day),
,09:30–10:30,,LT,,hysical exercise (IRED - 1 day),
,10:30–11:30,,"E-1, CDR",,"SS PHOTO/TV-FLIGHT SPECIFIC / SCENES: P/TV 110 EDUCATIONAL VIDEO""MEET ME AT THE STATION""; Use other crew as story b",
,10:30–12:30,,LT,,"SS PHOTO/TV-FLIGHT SPECIFIC / SCENES: P/TV 110 EDUCATIONAL VIDEO""MEET ME AT THE STATION""; Use other crew as story b",
,11:30–12:30,,DR,,hysical exercise (TVIS),
,11:30–12:30,,E-1,,nstall software for the Regul-Packet channel / R/g,
,12:30–13:30,,,,UNCH,
,13:30–13:55,,,,SS1/ISS2 crew conference,
,13:55–14:25,,E-1,,inishing ops after transfer of TEPC data to MEC / ÎÑÀ_1068,
,14:00–14:15,,DR,,rivate medical conference via ÎÑÀ,
,14:25–14:35,,E-1,,eactivate and move ÒÅÐÑ / ÎÑÀ_1068,
,14:35–14:45,,E-1,,nspect ÁÐ ÏÊ-1 separator,
,14:40–15:50,,DR,,ownlink SCA-CP data / ÎÑÀ_1068,
,14:45–15:05,,E-1,,rep delta file for downlink,
,15:50–16:50,,E-1,,hysical exercise (IRED - 1 day),
,16:00–16:30,,DR,,estart FPP / ÎÑÀ,
,16:16–16:30,,LT,,rivate medical conference,
,16:50–18:20,,DR,,hysical exercise (IRED),
,16:50–18:20,,LT,,hysical exercise (TVIS - 1 day),
,17:20–18:20,,E-1,,"SS PHOTO/TV-FLIGHT SPECIFIC / SCENES: P/TV 110 EDUCATIONAL VIDEO""MEET ME AT THE STATION""; Use other crew as story b",
,18:20–18:50,,,,eport prep,
,18:50–19:20,,,,eview plan for the next day,
,19:20–19:30,,,,aily planning conference,
,19:30–20:00,,,,INNER,
,20:00–20:30,,,,aily food ration prep,
,20:30–21:30,,,,re-sleep,
,21:30–06:00,,,,LEEP,
,Time,,Crewmember,,Activity Name / ODF or r/g,
,06:00 - 06:10,,,,Station inspection,
,06:10 - 06:40,,,,Post-sleep,
,06:40 - 07:30,,,,Breakfast,
,07:30 - 08:00,,,,Preparation for work,
,08:00 - 08:08,,,,Daily planning conference,
,08:08 - 08:38,,PLT,,Health status periodic evaluation - subject / ÎÑÀ_1116 Reference#5 Subjonly,
,08:08 - 10:08,,"CDR, FE-1",,Health status periodic evaluation - ÑÌ  ̨  (examines) /ÎÑÀ_1116Reference#5 CMO & Subj,
,08:40 - 10:10,,PLT,,"Sound level meter ""Øóì î ì å ð"" data download to Laptop 3 /r/g 494",
,09:40 - 11:10,,FE-1,,Physical exercise TVIS - 3,
,10:10 - 10:20,,PLT,,"Taking photo pictures of the crew with camera ESC-460, Nicon F5 / r/g 515",
,10:10 - 10:20,,CDR,,Ò ̄—Ñ Call Down via OCA /OCA_1116 Reference #1,
,10:20 - 11:30,,PLT,,"Sound level meter ""Øóì î ì å ð"" data download to Laptop 3 /r/g 494",
,11:30 - 12:30,,PLT,,Physical exercise IRED - 3,
,11:30 - 12:25,,CDR,,Physical exercise TVIS,
,11:30 - 11:35,,FE-1,,TVIS weekly maintenance / OCA_1116 Reference #2,
,12:20 - 12:30,,FE-1,,PMC,
,12:25 - 12:30,,CDR,,TVIS weekly maintenance / OCA_1116 Reference #2,
,12:30 - 13:30,,,,Lunch,
,13:30 - 14:35,,,,PAO. TV-report  via OCA / OCA_1151 & OCA_1204,
,14:35 - 15:05,,,,Report preparation,
,15:05 - 16:05,,CDR,,Heart bioelectrical activity examination in tranquility/ OCA_1116 Reference#8,
,16:25 - 17:35,,"FE-1, PLT",,Heart bioelectrical activity examination in tranquility + photo (Òî=17:00) /ÌÎ  vol.2 item.3.2 p.3-7 +r/g,
,16:25 - 17:55,,CDR,,Physical exercise IRED,
,17:35 - 19:05,,PLT,,Physical exercise TVIS - 3,
,17:55 - 18:05,,FE-1,,"Taking photo pictures of the crew with camera ESC-460, Nicon F5 / r/g 515",
,17:55 - 18:25,,CDR,,Files transfer from Ì ̄Ñ to  ̨ÑÀ /OCA_1116 Reference #6,
,18:05 - 19:05,,FE-1,,Physical exercise IRED - 3,
,19:05 - 19:35,,,,Dinner,
,19:35 - 20:05,,,,Food daily ration prep,
,20:05 - 20:20,,,,Daily planning conference,
,20:30 - 21:30,,,,Pre-sleep,
,21:30 - 06:00,,,,SLEEP,
TIME CREW,,ACTIVITY Flight proc. or r/g,,,,
06:00 - 06:10,,ISS morning inspection,,,,
06:10 - 06:40,,Post sleep,,,,
06:40 - 07:25FE-1,,Breakfast,,,,
"CMD,",,,,,,
06:40 - 07:30,,Breakfast,,,,
PILOT,,,,,,
07:25 - 07:40FE-1,,PMC,,,,
,,Ì Î  Book 1 item 2.2.1 ð.,,,,
07:40 - 08:40,,Daily housekeeping,,,,
,,2-2,,,,
09:40 - 10:40CMD,,TVIS exercises,,,,
10:40 - 12:10FE-1,,TVIS – 2 exercises,,,,
11:10 - 12:10PILOT,,IRED – 2 exercises,,,,
12:10 - 13:10,,Lunch,,,,
,,Mission interim sum up and review,,,,
13:10 - 15:10,,of SG recommendations andR/g ÎÑÀ_887,,,,
,,questions,,,,
,,"JASON PROJECT, PHOTO",,,,
16:35 - 17:15CMD,,R/g ÎÑÀ_0869 step 6,,,,
,,IMAGING,,,,
16:45 - 17:45FE-1,,IRED – 2 exercises,,,,
17:15 - 17:45CMD,,"Jason Project, image downlink R/g OCA_0869 step 6",,,,
17:45 - 19:15CMD,,RED exercises,,,,
17:45 - 19:15PILOT,,TVIS – 2 exercises,,,,
19:15 - 19:45,,Dinner,,,,
19:45 - 20:05,,Talk to 5À crew via ÎÑÀ,,,,
20:05 - 20:30,,Daily food ration prep,,,,
20:30 - 21:30,,Pre-sleep,,,,
21:30 - 06:00,,Sleep,,,,
,GMT,,Crew,,Activity and links to ODF or R/G,
,06:00–06:10,,,,orning inspection,
,06:10–06:40,,,,ost-sleep,
,06:40–07:30,,,,REAKFAST,
,07:30–07:40,,,,aily planning conference (morning) via OCA,
,07:40–08:10,,,,ork prep,
,08:10–10:10,,,,"eview 5A flight plan / ÎÑÀ_0918, ÎÑÀ_0919",
,10:10–10:35,,,,onthly TVIS maintenance / ÎÑÀ_1116 step 3,
,10:35–11:35,,DR,,hysical exercise (TVIS),
,10:40–10:50,,E-1,,nspect ÁÐ ÏÊ-1 separator,
,11:30–13:00,,E-1,,hysical exercise (TVIS-1),
,11:35–12:00,,DR,,eplace IRED cables / ÎÑÀ_1067,
,12:00–13:00,,DR,,arth observations (candidate activity) on GO from MCC,
,12:00–13:00,,LT,,hysical exercise (IRED-1),
,13:00–14:00,,,,UNCH,
,14:00–16:00,,"E-1, CDR",,MAX setup / Ð/Ã ÎÑÀ_1003,
,14:00–14:30,,LT,,erify zero airflow using È Ï -1 sensors in SM & FGB / r/g 514,
,16:00–16:15,,LT,,"eplace Ñ Î2 ÈÊ0501 filter assembly (ÁÔ) / Ñ ÎÃÑ Ñ Ì item 10.11.2, pg. 10-13",
,16:00–17:00,,E-1,,hysical exercise (IRED-1),
,16:20–16:50,,LT,,erify zero airflow using È Ï -1 sensors in SM & FGB / r/g 514,
,16:50–18:15,,DR,,hysical exercise (IRED),
,16:50–18:15,,LT,,hysical exercise (TVIS-1),
,17:25–17:55,,E-1,,heckout À Ï Ñ ÏÑÑ panel / r/g 367,
,17:55–18:15,,E-1,,rep delta file for downlink,
,18:15–18:45,,,,eport prep,
,18:45–19:15,,,,eview plan for the next day,
,19:15–19:30,,,,aily planning conference (evening),
,19:30–20:00,,,,INNER,
,20:00–20:30,,,,aily food ration prep,
,20:30–21:30,,,,re-sleep,
,21:30–06:00,,,,LEEP,
06:10 06:40,,Post sleep activities,,,,
06:40 07:30,,"PILOT, CDR Breakfast",,,,
06:40 07:10,,FE-1 Breakfast,,,,
07:03 07:24,,FE-1 Window #9 cover video shooting downlink,,,,
07:30 07:55,,PILOT ÑÊÂ2-Ò Î (Maintenance) Moisture removing from ÑÊÂ2,,,,
10:00 11:30,,CDR Exercises  (IRED),,,,
11:00 12:30,,PILOT Exercises  (TVIS-2),,,,
11:30 12:30,,FE-1 Exercises  (IRED-2),,,,
12:30 13:30,,Dinner,,,,
13:30 15:30,,ISS housekeeping Ì Î  book 1 page 2-2 p. 2.2.1,,,,
16:00 16:10,,CDR Plants morphology: Photography. ISS CSG  Photo/TV Bo,,,,
,,"P/TV 112 JASON PROJECT,  pg. 57-58. Perform Camera",,,,
,,Setup and Camera Operations (Tracking Number 11-26),,,,
16:10 16:20,,CDR Plants morphology: Images downlink. ISS CSG Photo/TV,,,,
,,"Book, P/TV 112 JASON PROJECT, pg. 57-58. Perform",,,,
,,Camera Setup and Camera Operations,,,,
,,(Tracking Number 11-26),,,,
17:00 18:00,,CDR Exercises  (TVIS),,,,
18:00 19:30,,FE-1 Exercises  (TVIS-2),,,,
18:30 19:30,,PILOT Exercises  (IRED-2),,,,
19:30 20:00,,Evening meal,,,,
20:00 20:30,,Next day food ration preparation,,,,
20:30 21:30,,Pre sleep activities,,,,
21:30 06:00,,Sleep,,,,
,GMT,,Crew,,Activity and links to ODF or R/G,
,06:00–06:10,,,,orning inspection,
,06:10–06:40,,,,ost-sleep,
,06:40–07:30,,,,REAKFAST,
,07:30–08:00,,,,ork prep,
,08:10–11:10,,DR,,MS update / r/g 492,
,08:10–11:35,,LT,,,
,08:10–10:00,,E-1,,,
,10:00–11:30,,E-1,,hysical exercise (TVIS-2),
,11:30–11:35,,E-1,,eekly TVIS maintenance / ÎÑÀ_1068 item 1,
,11:30–12:30,,DR,,hysical exercise (TVIS),
,11:35–12:35,,E-1,,MS update,
,11:35–12:35,,LT,,hysical exercise (IRED-2),
,12:30–12:35,,DR,,eekly TVIS maintenance / ÎÑÀ_1068 item 1,
,12:35–13:35,,,,UNCH,
,13:35–17:00,,"LT, CDR",,MS update,
,13:35–16:00,,E-1,,,
,16:00–17:00,,E-1,,hysical exercise (IRED-2),
,17:00–18:30,,LT,,hysical exercise (TVIS-2),
,17:00–18:30,,DR,,hysical exercise (IRED),
,18:00–18:20,,E-1,,rep delta file for downlink,
,18:20–18:30,,E-1,,nspect ÁÐ ÏÊ-1 separator,
,18:30–19:00,,,,eport prep,
,19:00–19:30,,,,eview plan for the next day,
,19:30–19:40,,,,aily planning conference,
,19:40–20:10,,,,INNER,
,20:10–20:40,,,,aily food ration prep,
,20:40–21:30,,,,re-sleep,
,21:30–06:00,,,,LEEP,
GMT,Crew,Activity and links to ODF or R/G,,,,
06:00–06:10,,Morning inspection,,,,
06:10–06:40,,Post-sleep,,,,
06:40–07:30,,BREAKFAST,,,,
07:30–09:30,,"Weekly station cleanup / MO Vol. 1, item 2.2.1, page 2-2",,,,
09:30–09:40,PLT,Inspect ÁÐ ÏÊ-1 separator,,,,
09:40–10:00,PLT,"Recharge power supply of the ""Ýêîñôåðà"" unit / r/g 438",,,,
10:30–11:30,CDR,Physical exercise (TVIS),,,,
11:30–13:00,FE-1,Physical exercise (TVIS-2),,,,
12:00–13:00,PLT,Physical exercise (IRED-2),,,,
13:00–14:00,,LUNCH,,,,
15:54–16:12,CDR,Private family conference via OCA,,,,
16:30–18:00,PLT,Physical exercise (TVIS-2),,,,
16:33–16:46,FE-1,Private family conference,,,,
17:00–18:00,FE-1,Physical exercise (IRED-2),,,,
18:00–19:30,CDR,Physical exercise (IRED),,,,
18:07–18:22,PLT,Private family conference,,,,
19:30–20:00,,DINNER,,,,
20:00–20:30,,Daily food ration prep,,,,
20:30–21:30,,Pre-sleep,,,,
21:30–06:00,,SLEEP,,,,
TIME,CREW,ACTIVITY,Procedure and/or R/G,,,
06:00-06:10,,ISS morning inspection,,,,
06:10-06:40,,Post Sleep,,,,
06:40-07:30,,Breakfast,,,,
07:00-07:10,,Morning Daily  PlanningConference (if Crew hasany questions),,,,
07:40-10:40,"PLT, FE",Contingency deorbit drill,R/g 410,,,
07:40-08:25,CDR,Dosimeter correctiveactions,OCA_0746,,,
08:25-09:10,CDR,Dosimeter Ops,OCA_0746,,,
09:10-09:20,CRD,ÒÅÐÑ call down,OCA_0746,,,
09:20-09:50,CDR,ÒÅÐÑ relocate,OCA_0746,,,
09:50-11:00,CDR,MACE Troubleshooting,OCA_TBD,,,
11:00-12:00,CDR,5A Prep,,,,
10:40-12:10,FE,Exercise on TVIS-2,,,,
10:40-11:10,PLT,Moisture removal fromÑÊÂ2,,,,
11:10-12:00,PLT,Environmental microecosphere control,"Medical Support , Book 2 / para.4.1.2.2pages 4-4 thru 4-6",,,
12:10-12:15,FE,Weekly TVIS maintenance,OCA_0746,,,
12:10-13:10,CDR,Exercise on TVIS,,,,
12:14-13:14,PLT,Exercise on IRED-2,,,,
12:14-12:44,FE,Hatch seal check,,,,
12:55-13:05,FE,Voice comm with PhysicalExercise Expert,,,,
13:10-13:15,CDR,Weekly TVIS maintenance,OCA_0746,,,
13:15-14:15,,Lunch,,,,
14:29-14:50,,Tagup with ISS Crew-2,,,,
14:50-15:20,CDR,Hearing test on MEC,Î Ñ À_746,,,
14:50-15:50,"PLT, FE",Contingency deorbit drill,R/g 410,,,
15:50-16:20,PLT,Hearing test on MEC,Î Ñ À_746,,,
15:50-16:50,FE,Converter ÝÏ1003 C/Ousing ÈÃ3 and correctiveactions,"Ñ ÎÃÑ ÑÌ   para.10.7,10.7.1 pages.10-8 thru10-10",,,
15:50-17:15,CDR,Exercise on IRED,,,,
16:50-17:20,FE,Hearing test on MEC,Î Ñ À_746,,,
16:55-18:25,PLT,Exercise on TVIS-2,,,,
17:25-18:25,FE,Exercise on IRED-2,,,,
17:15-17:55,CDR,EDU-MORPHOLOGI-PHOTO,"Reference OCA_869, step 6",,,
17:55-18:25,CDR,EDU-MORPHOLOGI-D/L,"Reference OCA_869, step 6",,,
18:25-18:55,,Report prep,,,,
18:55-19:25,,Fam with next day's plan,,,,
