0,1,2,3,4
08:50-09:15,FE-1,RELAXATION. Earth Surface Observation Tagup with Specialists (S-band),,
08:50-09:05,FE-4,RELAXATION. Photo/video of the experiment,,
09:05-10:05,FE-4,Physical Exercise (ARED),,
09:05-09:40,CDR,SWAB Water Sample Transfer and Stowage,,
09:15-09:55,FE-1,RELAXATION. Hardware Teardown,,
09:40-09:45,CDR,AED TEST,,
09:45-10:55,CDR,ICV ECHO Setup,,
10:00-10:05,FE-5,Payload Laptop deactivation,,
10:05-10:20,"FE-1, FE-4",IMS tagup (S-band),,
10:05-10:10,FE-5,Payload Laptop deactivation,,
10:10-10:30,FE-5,"Routing video downlink via Ku-band for Progress, Soyuz docking / undocking",,
10:10-11:10,FE-6,Physical Exercise Т2,,
10:20-11:50,FE-1,Physical Exercise (TVIS) day 1,,
10:30-11:00,"FE-4, FE-5","Testing Ku-band TV Downlink (configuring TV System for Soyuz, Progressdocking/undocking)",,
11:00-12:40,FE-4,Troubleshooting MRM2 Fan 2 Shutdown. Tagup with Specialists (S-band),,
11:00-11:10,FE-5,Photo/TV A31P Laptop Shutdown,,
11:10-11:25,FE-6,PARIS Snubber Pin R&R,,
11:15-12:15,FE-5,Physical Exercise Т2,,
11:20-12:20,CDR,Integrated Cardiovascular Crew Resting Echo Scan,,
11:25-12:15,FE-6,CV/C Echo Scan Operator,,
12:15-12:20,FE-5,SM HAM Radio Deactivation,,
12:20-12:30,CDR,Closing LAB and JPM Window Shutters,,
12:25-12:40,FE-5,Food Frequency Questionnaire,,
12:30-13:10,FE-1,СОЖ Maintenance,,
12:30-12:50,CDR,ICV Ultrasound Stowage,,
12:40-13:20,FE-5,Evening Work Prep,,
12:40-13:00,FE-4,IMS Update,,
12:40-13:40,FE-6,Evening Work Prep,,
12:50-13:50,CDR,Physical Exercise Т2,,
13:00-13:05,FE-4,Elektron-VM Aerosol Filter Inspection,,
13:05-13:40,FE-4,Evening Work Prep,,
13:10-13:40,FE-1,Evening Work Prep,,
13:20-13:25,FE-5,PL Laptop Terminal Deactivation,,
13:25-13:40,FE-5,Evening Work Prep,,
13:40-15:40,"FE-1, FE-4,FE-5, FE-6",Pre-Sleep,,
13:50-13:55,CDR,MPC Power Up,,
13:55-15:35,CDR,Pre-Sleep,,
15:35-15:40,CDR,MPC Power Down,,
15:40-00:10,,SLEEP,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-6",Morning Inspection,
06:00-06:20,,FE-5,Audio Dosimeter Preparation,
06:00-06:05,,FE-4,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,FE-4,Morning Inspection,
06:10-06:40,,"CDR, FE-1,FE-4, FE-6",Post-sleep,
06:20-06:40,,FE-5,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:55,,"CDR, FE-4,FE-5, FE-6",Daily Planning Conference (S-band),
07:30-07:45,,FE-1,,
07:45-07:50,,FE-1,ON MCC GO RS2 Laptop Activation. Tagup with specialists (S-band),
07:50-08:15,,FE-1,Work Prep,
07:55-08:15,,"FE-4, FE-5,FE-6",Work Prep,
07:55-08:20,,CDR,Work Prep,
08:15-08:25,,FE-6,Start EMU Metox Regeneration,
08:20-08:45,,FE-1,Transfer to КЦП1 new version image of Terminal Computing Device (ТВУ).ON MCC GO RS2 Deactivation. Tagup with specialists (S-band),
08:20-09:00,,FE-4,СОЖ Maintenance,
08:20-08:35,,CDR,WRS UPA Fillup (Container Replacement),
08:25-09:55,,FE-6,Physical Exercise (ARED),
09:00-11:00,,FE-4,"Fan and pump electrical continuity tests, suit #5 display checkout.  Tagupwith specialists (S-band) In-flight comm procedure",
09:00-09:20,,FE-1,ON MCC GO Transfer to КЦП2 new version image of Terminal ComputingDevice (ТВУ).  Tagup with specialists (S-band),
09:05-09:20,,FE-5,Private Psychological Conference (S-band),
09:30-11:00,,FE-1,Stowage of disposal hardware in Progress 403 and IMS updates,
09:55-10:05,,FE-6,CSA-CP Battery Changeout,
10:00-11:30,,FE-5,Physical Exercise (ARED),
10:15-11:15,,CDR,Physical Exercise T 2,
11:00-11:05,,FE-4,ASEPTIC Glovebox-C prep for sampling after sterilization,
11:00-11:30,,FE-1,ASEPTIC Experiment Photo/Video,
11:05-11:30,,FE-4,ASEPTIC Collect surface samples and prepare for air sampling aftersterilization. Tagup with specialists,
11:30-13:00,,FE-4,Physical Exercise (ARED),
11:30-13:00,,FE-1,"Physical Exercise (TVIS), Day  1",
11:50-12:00,,FE-5,PAO Hardware Setup,
12:00-12:10,,FE-5,Crew Prep For PAO,
12:10-12:30,,FE-5,PAO Event,
12:35-12:40,,FE-5,JEM Multi Protocol Converter (MPC) Troubleshooting 1,
12:40-12:50,,FE-5,JEM Multi Protocol Converter (MPC) Troubleshooting 2,
12:55-13:00,,CDR,CGBA 5 and CGBA 6 Bioprocessor Status Check,
13:00-14:00,,.,LUNCH,
14:00-14:30,,FE-6,Psychological Evaluation Program (WinSCAT),
14:00-14:15,,FE-4,Verify ИП-1 Flow Meter Configuration,
14:00-15:30,,FE-1,Stowage of disposal hardware in Progress 403 and IMS updates,
14:10-14:30,,"CDR,FE-5",JEM Comm Checkout,
14:30-15:00,,FE-5,Psychological Evaluation Program (WinSCAT),
14:30-14:35,,FE-4,ASEPTIC Monitoring Pump Automatic Shut off. Tagup with specialists,
14:50-15:05,,FE-4,ASEPTIC Retrieve samples from the box and set up in thermostaticchamber. Tagup with specialists,
15:00-15:25,,"CDR, FE-5",Shuttle Flight Prepack Conference,
15:00-15:25,,FE-6,PanOptic Exam Preparation,
15:05-16:05,,FE-4,"ASEPTIC Glovebox-C hardware deactivation, removal, and stow",
15:25-16:55,,CDR,Physical Exercise (ARED),
15:25-16:25,,FE-5,Physical Exercise T 2,
15:30-16:30,,FE-1,"Physical Exercise (TVIS), Day  1",
16:00-17:00,,FE-6,Physical Exercise (CEVIS),
16:20-17:20,,FE-4,"Physical Exercise (TVIS), Day  2",
16:30-16:40,,FE-1,BAR Kelvin-video battery charge (start),
16:40-17:10,,FE-1,INTERACTION Experiment OpsFE-1,
17:10-17:15,,FE-5,JEM Multi Protocol Converter (MPC) Troubleshooting,
17:15-17:25,,FE-5,PAO Hardware Deactivation,
17:20-18:15,,FE-1,Orthostatic Stability Evaluation with LBNP. То=17:42. Tagup with specialists(VHF),
17:20-18:20,,FE-4(assists),Evaluation of Orthostatic Stability with LBNP,
17:25-17:30,,FE-5,PanOptic Exam Preparation,
17:35-17:50,,FE-6,PanOptic Hardware Setup,
17:50-18:20,,FE-5,PanOptic Exam Subject,
17:50-18:20,,FE-6,PanOptic Eye Exam,
18:15-18:20,,FE-1,MPC Power Up,
18:20-18:40,,FE-1,"""News From Microgravity"" Video Footage Downlink for ТВЦ Channel/(Ku+S-band)",
18:20-18:35,,FE-6,PanOptic Hardware Stow and Data Downlink,
18:20-18:45,,FE-5,Evening work prep,
18:20-18:25,,FE-4,Elektron-VM Aerosol Filter Inspection,
18:25-18:45,,FE-4,Evening Work Prep,
18:35-18:45,,FE-6,Evening Work Prep,
18:40-18:45,,FE-1,MPC Power Down,
18:45-19:10,,,Daily Planning Conference (S-band),
19:10-19:30,,,Evening Work Prep,
19:30-21:30,"CDR, FE-1, FE-5",,Pre-sleep,
19:30-21:20,FE-4,,Pre-sleep,
19:30-19:35,FE-6,,MPC Power Up,
19:35-21:15,FE-6,,Pre-sleep,
21:15-21:25,FE-6,,Acoustic Dosimeters - Presleep Equipment Setup (operation 2 of 5),
21:20-21:30,FE-4,,SONOCARD Experiment Start,
21:25-21:30,FE-6,,MPC Power Down,
21:30-06:00,,,SLEEP,
,"FE-1, FE-4",,E21/22 Photo/Video,
,,,Video Footage For ТВЦ TV Channel,
Task List,,,,
,FE-1,,PLANTS-2. Payload Status Check,
,,,IMS Update,
GMT,,CREW,,ACTIVITY
21:15-21:20,,CDR,,SLEEP Data Log Entry
21:15-21:20,,FE-1,,Elektron-VM Aerosol Filter Inspection
21:15-21:20,,FE-4,,SONOCARD Experiment Termination
21:15-21:25,,FE-5,,Morning Inspection
21:15-21:20,,FE-6,,SLEEP Data Log Entry
21:20-21:25,,"CDR, FE-1,FE-6",,Morning Inspection
21:20-21:30,,FE-4,,SONOCARD Copying Data to RSE-MED Laptop and Data Downlink via OCA
21:25-21:55,,,,Post-sleep
21:55-22:45,,"CDR, FE-5,FE-6",,BREAKFAST
21:55-22:00,,,,BREAKFAST
21:55-22:15,,FE-4,,BREAKFAST
21:55-22:00,,FE-1,,BREAKFAST
22:00-22:15,,FE-1,,Private Medical Conference
22:15-22:45,,FE-1,,BREAKFAST
22:15-22:30,,FE-4,,Private Medical Conference
22:30-22:45,,FE-4,,BREAKFAST
22:45-22:50,,FE-1,,RUSALKA Battery Charge (start)
22:50-23:05,,,,Daily Planning Conference (S-band)
23:05-23:35,,"FE-1, FE-5",,Work Prep
23:05-23:20,,FE-6,,Work Prep
23:05-00:05,,CDR,,WRS. Installation of Distillation Unit
23:20-23:35,,FE-4,,Work Prep
23:20-00:05,,FE-6,,ABRS Reactivation
23:35-00:40,,FE-4,,Progress 404 Transfers and IMS Updates
23:35-02:05,,FE-1,,
00:05-00:20,,FE-6,,APXC Cooling Loop Fillup
00:05-01:25,,CDR,,WRS. FCPA. Equipment Transfer
00:20-01:20,,FE-5,,О2 Line Configuration for Shuttle to supply O2 to ISS
00:20-00:35,,FE-6,,АPXC Maintenance Work Area Setup
00:35-00:45,,FE-6,,APEX Payload Historical Photo Operations
00:40-01:15,,FE-4,,"ISS-MCC TVFGB Downlink (To=00:45, T1,T2,T3 from СПП) (VHF)"
00:45-01:20,,FE-6,,APEX Replant
01:15-02:05,,FE-4,,Progress 404 Transfers and IMS Updates
01:20-01:35,,FE-6,,TOCA Data Analysis
01:25-02:40,,CDR,,Waste Water Tank (WWT) Offload
01:35-02:35,,FE-6,,T2 Physical Exercise
01:35-02:20,,FE-5,,DCS 760 camera config for EVA
02:05-03:35,,FE-1,,Physical Exercise (ТVIS) Day 4
02:15-02:45,,FE-4,,"ISS-MCC TVFGB Downlink (To=02:17, T1, T2, T3 from СПП) (VHF)"
02:20-03:50,,FE-5,,Physical Exercise (ARED)
02:35-02:40,,FE-6,,ALTEA Dosimeter Deactivation
02:40-02:45,,FE-6,,Photo/Video Prep
02:40-03:35,,CDR,,WPA Filter Installation
02:55-03:10,,FE-6,,Photo/Video
03:10-03:20,,FE-6,,ALTEA Dosimeter Activation
03:30-03:40,,FE-6,,TOCA Data Transfer
03:35-03:50,,FE-1,,"RUSALKA Setup, Video Ops"
03:35-03:40,,CDR,,WRS. Disconnect the condensate tank and connect to the waste water bus
03:40-03:50,,CDR,,WC Audit
03:40-03:50,,FE-6,,PAO Hardware Setup
03:50-04:50,,,,LUNCH
04:50-05:05,,FE-4,,Verify ИП-1 Flow Meter Configuration
04:50-05:10,,"CDR, FE-6,MS3",,PAO Event
04:50-05:10,,FE-1,,RUSALKA. Closeout and start data download
05:10-05:15,,CDR,,PAO Hardware Deactivation
05:10-05:15,,FE-1,,IZGIB-DAKON. Payload Status Check
05:15-05:55,,"FE-1, FE-4",,"Review BRI, Network Connection Adapter (АСП), СУБА and СБИ InstallationOps. Tagup with specialists (VHF, S-band)"
05:55-06:15,,FE-1,,RUSALKA Close-out and Download
05:55-06:35,,FE-4,,"СОЖ Maintenance / r/g 1113, step 1"
06:10-07:40,,FE-6,,Physical Exercise (ARED)
06:40-07:40,,CDR,,T2 Physical Exercise
07:40-09:10,,CDR,,Physical Exercise (ARED)
07:40-09:10,,FE-4,,Physical Exercise (TVIS) day 1
07:55-08:10,,FE-5,,Private Medical Conference
08:05-09:05,,FE-1,,Physical Exercise (VELO) day 4
08:10-09:10,,FE-5,,T2 Physical Exercise
09:10-10:10,,"CDR, FE-5,FE-6, MS3",,EVA Procedure Review
09:10-10:10,,FE-4,,Physical Exercise (ARED)
10:05-10:10,,FE-1,,Elektron-VM Aerosol Filter Inspection
10:10-10:30,,CDR,,Water Recovery System (WRS) Urine Pretreat Assembly (UPA) Fill
10:10-10:30,,"FE-1, FE-4,FE-5",,Evening Work Prep
10:25-10:30,,FE-6,,SM HAM Radio Deactivation
10:30-10:45,,,,Daily Planning Conference (S-band)
10:45-12:45,,"FE-1, FE-4,FE-5, FE-6",,Pre-Sleep
10:45-11:40,,CDR,,Pre-Sleep
11:40-11:50,,CDR,,CAMPOUT Prebreathe
11:50-12:45,CDR,Pre-Sleep,,
12:45-21:15,,SLEEP,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-1,FE-6",,Morning Inspection
06:00-06:05,,FE-5,,Bisphosphonates Pill Ingestion
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,CDR,,Bisphosphonates Pill Ingestion
06:05-06:10,,"CDR,FE-4,FE-5",,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
07:30-09:00,,CDR,,Weekly Housekeeping
07:30-09:15,,FE-5,,Weekly Housekeeping
07:30-10:30,,"FE-1,FE-4",,"Weekly HousekeepingSM Ventilation System Preventive Maintenance Group E, Cleaning FGBЦВ2 Fan"
08:05-09:30,,FE-6,,Weekly Housekeeping
09:00-10:30,,CDR,,Physical Exercise (ARED)
09:30-10:30,,FE-6,,Physical Exercise T 2
09:30-10:45,,FE-5,,Weekly Housekeeping
10:30-12:00,,FE-1,,"Physical Exercise (TVIS), Day  2"
10:30-11:30,,CDR,,Physical Exercise T 2
10:30-12:00,,FE-6,,Physical Exercise (ARED)
10:55-11:10,,FE-4,,Private Family Conference (Ku+S-band)
11:30-11:35,,CDR,,European Modular Cultivation System (EMCS) Degas Module Replacement
11:35-12:20,,CDR,,Weekly Housekeeping
12:00-12:15,,FE-1,,Private Family Conference (Ku+S-band)
12:00-12:05,,FE-6,,Disconnect WRS Condensate Container
12:20-12:55,,CDR,,EMCS Container Changeout
12:25-13:00,,FE-6,,Weekly Housekeeping
13:00-14:00,,.,,LUNCH
14:00-14:05,,FE-6,,Pro K Diet Log Entry
14:00-14:45,,CDR,,Weekly Housekeeping
14:00-14:40,,FE-1,,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System DataCalldowns"
14:05-15:05,,FE-6,,Weekly Housekeeping
15:05-15:20,,FE-6,,Private Family Conference (Ku+S-band)
15:25-16:55,,FE-5,,Physical Exercise (ARED)
15:35-16:35,,FE-4,,"Physical Exercise (VELO), Day  3"
16:35-18:05,,FE-4,,"Physical Exercise (TVIS), Day  3"
16:45-17:00,,CDR,,Private Family Conference (Ku+S-band)
16:55-17:55,,FE-5,,Physical Exercise T 2
17:50-18:20,,FE-1,,"TV (ISS-MCC). TV Greeting on February 23rd Holiday. То=17:52, Т1, Т2, Т3from СПП"
18:05-18:20,,FE-4,,TV Greeting on February 23rd Holiday
18:20-19:20,,FE-1,,Physical Exercise (ARED)
19:10-19:15,,FE-4,,Elektron-VM Aerosol Filter Inspection
19:30-19:50,,FE-5,,Pre-sleep
19:30-21:30,,"CDR,FE-1,FE-4,FE-6",,Pre-sleep
19:50-20:05,,FE-5,,Private Family Conference (Ku+S-band)
20:05-21:30,,FE-5,,Pre-sleep
21:30-06:00,,.,,SLEEP
Task List,,"FE-1,FE-4",,E21/22 Photo/Video
,,Video Footage For ТВЦ TV Channel,,
,,ECON. Observations and Photography,,
,,SEINER Ocean Observations,,
,,,,
,,PLANTS-2. Payload Status Check,,
,,,,
GMT,,CREW,,ACTIVITY
22:40-22:50,,FE-1,,Morning Inspection
22:40-22:45,,FE-4,,Elektron-VM Aerosol Filter Inspection
22:45-22:50,,FE-4,,Morning Inspection
22:40-22:45,,"CDR, FE-6",,SLEEP Data Log Entry
22:40-00:10,,FE-5,,Post-sleep
22:45-23:50,,CDR,,Post-sleep
22:45-00:10,,FE-6,,Post-sleep
22:50-23:20,,"FE-1, FE-4",,Post-sleep
23:20-00:10,,"FE-1, FE-4",,BREAKFAST
23:50-23:55,,CDR,,D2XS Battery Recharge
23:55-00:10,,CDR,,Post-sleep
00:10-00:25,,,,Work Prep
00:25-00:40,,,,Daily Planning Conference (S-band)
00:40-00:55,,,,Work Prep
00:55-01:30,,FE-4,,"ПФ1, ПФ2 Dust Filter Replacement (bag 402-14, b/c 00048893,ФГБ1ПГО_2_224_1). Update the IMS. Fans В1 grille cleaning in MRM2"
00:55-01:25,,FE-1,,"FGB ЦВ1,ЦВ2 Fan Grille Cleaning"
00:55-01:00,,FE-5,,MSG checkout (step 1A)
01:00-02:30,,FE-6,,Physical Exercise (ARED)
01:00-01:15,,CDR,,Atmosphere Control and Supply subsystem (ACS).  PMA3 Pressure Monitoring
01:05-01:10,,FE-5,,MSG checkout (step 1В)
01:15-02:30,,CDR,,Atmosphere Control and Supply subsystem (ACS). PMA2 Repress
01:30-02:30,,FE-4,,Fans В3 grille cleaning in MRM2
02:05-02:10,,FE-5,,MSG checkout (step 2)
02:30-03:30,,FE-6,,Physical Exercise Т2
02:30-02:35,,CDR,,D2XS Battery Recharge
02:35-04:05,,CDR,,Physical Exercise (ARED)
02:45-04:15,,FE-4,,"Physical Exercise (TVIS), Day 2"
02:50-02:55,,FE-5,,MSG checkout (step 3)
02:55-04:10,,FE-5,,Hardware Setup for SODI Experiment
03:30-03:40,,FE-6,,Start filling CWC from the Lab Condensate Tank
03:40-04:10,,FE-6,,A/L 1OA2 panel removal
04:05-04:15,,FE-1,,TVIS Weekly Maintenance
04:05-05:05,,CDR,,Physical Exercise Т2
04:10-04:40,,FE-5,,IVIDIL Hardware Setup
04:15-05:15,,FE-1,,Physical Exercise (VELO)
04:15-05:15,,FE-4,,Physical Exercise (ARED)
04:15-04:30,,FE-6,,Terminate filling CWC from Lab Condensate Tank
04:35-04:50,,FE-6,,Private Medical Conference (S-band)
04:40-04:45,,FE-5,,MLC and MSG Deactivation
04:45-05:15,,FE-5,,THC IMV Diffuser Configuration
05:15-06:15,,"FE-1, FE-4,FE-5 FE-6",,LUNCH
05:15-05:30,,CDR,,Private Medical Conference (S-band)
05:35-05:40,,CDR,,D2XS Battery Recharge
05:40-06:40,,CDR,,LUNCH
06:15-06:35,,FE-6,,BPSMU installation
06:15-06:25,,"FE-1, FE-5",,РВА Relocation
06:25-06:45,,FE-1,,PLANTS-2. Data Downlink
06:35-06:55,,FE-6,,CGBA5 Transfer
06:45-07:45,,"CDR, FE-4,FE-5",,RPM Maneuver Procedure Review
07:00-09:00,,FE-1,,Stowage of disposal hardware in Progress 403 and IMS updates
07:25-08:00,,FE-6,,ITCS Sample Collection
07:45-08:00,,CDR,,Power up PCS in Airlock and Cupola
07:45-09:45,,FE-4,,Stowage of disposal hardware in Progress 403 and IMS updates
08:00-08:35,,FE-6,,LTL and ITCS Sample Collection in NODE2
08:00-08:15,,CDR,,WHC fillup with water prior to 20A arrival
08:00-09:30,,FE-5,,Physical Exercise (ARED)
08:35-09:10,,FE-6,,ITCS and MLT sample collection in NODE2
08:40-08:45,,CDR,,D2XS Battery Recharge
09:00-10:30,,FE-1,,Physical Exercise (TVIS)
09:10-09:40,,FE-6,,Lab Temperature and Humidity Control (THC) Intermodule Ventilation Assembly(IMV) Valve Installation
09:30-10:30,,FE-5,,Physical Exercise T 2
09:45-10:30,,CDR,,Camera Config for RPM Maneuver
10:25-10:50,,FE-4,,Evening Work Prep
10:30-10:55,,"CDR, FE-1,FE-5, FE-6",,Evening Work Prep
10:50-10:55,,FE-4,,Elektron-VM Aerosol Filter Inspection
10:55-11:10,,,,Daily Planning Conference (S-band)
11:10-11:45,,,,Evening Work Prep
11:45-13:45,,,,Pre-sleep
13:45-22:15,,,,SLEEP
Task List,,"FE-1,FE-4",,E21/22 Photo/Video
GMT,,CREW,,ACTIVITY
06:00-06:15,,CDR,,Vascular Crew Blood Sample Draw
06:00-06:10,,"FE-1, FE-6",,Morning Inspection
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:15,,FE-5,,Vascular Blood Draw Operator
06:05-06:10,,FE-4,,Morning Inspection
06:10-06:40,,"FE-1, FE-6",,Post-sleep
06:10-06:25,,FE-4,,Post-sleep
06:15-06:45,,FE-5,,Post-sleep
06:15-06:35,,CDR,,Vascular Refrigerated Centrifuge Setup & Configure
06:25-07:10,,FE-4,,BREAKFAST
06:35-06:55,,CDR,,Post-sleep
06:40-07:30,,"FE-1, FE-6",,BREAKFAST
06:45-07:10,,FE-5,,BREAKFAST
06:55-07:05,,CDR,,BREAKFAST
07:05-07:10,,CDR,,Vascular Blood Spin Conclude
07:10-07:20,,CDR,,Vascular Blood Sample MELFI Insertion
07:10-07:25,,FE-4,,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start)
07:10-07:20,,FE-5,,Vascular Experiment Photography
07:20-07:30,,"CDR, FE-5",,BREAKFAST
07:30-07:50,,,,Daily Planning Conference (S-band)
07:50-08:15,,"FE-1, FE-4,FE-6",,Work Prep
07:50-08:05,,CDR,,Vascular Blood Operations Hardware Stow
07:50-08:00,,FE-5,,EHS GC/DMS Ops Start
08:00-08:25,,FE-5,,Work Prep
08:05-08:30,,CDR,,Work Prep
08:30-08:35,,CDR,,T2 Weekly Inspection
08:35-08:40,,CDR,,SAMS Interim Control Unit (ICU) Section 1 Activation
08:35-08:50,,FE-5,,Flight Director / ISS Crew Tagup
08:40-08:45,,FE-6,,WRS Recycle Filter Tank Assembly (RFTA) Relocate
08:45-09:15,,FE-6,,RFTA Access
08:45-10:00,,FE-1,,PNEUMOCARD  Experiment
08:50-09:20,,FE-4,,Elektron БКО (Purification Column Assy) Replacement
08:50-10:45,,FE-5,,EHS SM Sample Collection
09:15-12:15,,FE-6,,ECLSS Line Segment R&R
09:20-09:30,,FE-4,,ON MCC GO Monitoring Secondary Combustion Unit Temperature after ElektronActivation
09:30-11:00,,FE-4,,"Physical Exercise (TVIS), Day  1"
10:00-11:30,,CDR,,Physical Exercise (ARED)
10:00-10:05,,FE-1,,MPC Activation
10:05-10:25,,FE-1,,TV Downlink For ТВЦ TV Channel (Ku+S-band)
10:25-10:30,,FE-1,,MPC Deactivation
10:30-11:00,,FE-4,,СОЖ MaintenanceVerify ИП-1 Flow Meter Configuration
10:45-11:15,,FE-5,,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE)
11:00-12:30,,FE-1,,"Physical Exercise (TVIS), Day  4"
11:00-12:00,,FE-4,,"Physical Exercise (VELO), Day  1"
11:15-11:30,,FE-5,,Private Medical Conference
11:30-13:00,,FE-5,,Physical Exercise (ARED)
11:35-12:35,,CDR,,NODE 3 Tool Pregather3
12:15-13:00,,FE-6,,RFTA Replacement
12:30-13:30,,"FE-1, FE-4",,Progress Docking Conference (S-band)
12:40-12:50,,CDR,,CIR Alignment Guide Removal
12:55-13:00,,CDR,,CGBA 4 and CGBA 5 Bioprocessor Status Check
13:00-13:05,,FE-5,,EHS GC/DMS Ops Terminate
13:00-14:00,,CDR,,LUNCH
13:10-14:10,,"FE-5, FE-6",,LUNCH
13:30-14:20,,FE-4,,LUNCH
13:30-14:30,,FE-1,,LUNCH
14:00-14:10,,CDR,,PAO Hardware Setup
14:10-14:20,,"CDR, FE-6",,Crew Prep for PAO
14:20-14:40,,"CDR, FE-6",,PAO Event
14:30-17:00,,FE-1,,Soyuz 226 KURS Hardware Removal
14:40-17:10,,FE-4,,
14:40-14:50,,CDR,,PAO Hardware Deactivation
14:40-15:00,,FE-5,,FOREST Plant Cultivation
14:40-15:10,,FE-6,,MSL SCA Exchange#3
14:50-15:05,,CDR,,ICV Monitoring End
15:05-16:05,,CDR,,Physical Exercise (CEVIS)
15:10-16:00,,FE-5,,EHS MCD and CFM In-Flight Water Processing
15:30-17:00,,FE-6,,Physical Exercise (ARED)
16:00-16:10,,FE-5,,EHS Water Reclamation
16:05-16:20,,CDR,,IMS Tagup (S-band)
16:20-17:30,,CDR,,ICV Data Download
16:30-17:30,,FE-5,,Physical Exercise Т 2
17:00-18:00,,FE-6,,Physical Exercise (CEVIS)
17:00-18:00,,FE-1,,Physical Exercise (ARED)
17:10-18:00,,FE-4,,В3 fan screen cleaning in DC1
17:30-17:45,,CDR,,Private Medical Conference
17:50-18:00,,CDR,,CWC Audit
18:00-18:20,,.,,Conference With Astronaut Office Management
18:20-19:10,,FE-1,,RELAXATION  Hardware Setup. Tagup with specialists (S-band)
18:20-18:55,,CDR,,Evening Work Prep
18:20-19:10,,FE-5,,Evening Work Prep
18:20-18:30,,FE-6,,Evening Work Prep
18:25-18:55,,FE-4,,RELAXATION  Photo/Video of Hardware Installation
18:30-18:45,,FE-6,,Private Medical Conference
18:45-19:10,,FE-6,,Evening Work Prep
18:55-19:10,,CDR,,ICV Conclude
19:05-19:10,,FE-4,,Elektron-VM Aerosol Filter Inspection
19:10-19:35,,.,,Daily Planning Conference (S-band)
19:35-19:45,,FE-1,,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge
19:35-19:40,,CDR,,MPC Power Up
19:35-21:15,,FE-4,,Pre-sleep
19:35-21:30,,FE-5,,Pre-sleep
19:35-19:50,,FE-6,,Pre-sleep
19:40-21:25,,CDR,,Pre-sleep
19:45-21:30,,FE-1,,Pre-sleep
21:15-21:30,,FE-4,,БМП Ф2 Absorption Cartridge Regeneration (termination)
21:25-21:30,,CDR,,MPC Power Down
21:30-06:00,,.,,SLEEP
TaskList,,FE-1,,PLANTS-2. Payload Status Check
,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-5,FE-6",,Morning Inspection
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning InspectionInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.
06:05-06:10,,FE-4,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
07:35-07:50,,.,,Daily Planning Conference (S-band)
07:50-08:20,,"CDR,FE-5,FE-6",,20A Transfer Conference (S-band)
07:50-08:20,,"FE-1,FE-4",,Work Prep
08:20-08:50,,.,,Expedition 22/20А Crew Conference (S-band)
08:50-09:20,,"CDR,FE-5,FE-6",,Work Prep
09:20-10:45,,CDR,,Physical Exercise (ARED)
09:20-09:30,,FE-5,,EHS GS/DMS Ops Start
09:20-09:50,,FE-6,,On-orbit Hearing Assessment using EARQ
09:30-09:40,,FE-5,,Marangoni  Leak check
09:50-10:50,,FE-6,,Physical Exercise Т 2
10:10-10:25,,FE-5,,Private Psychological Conference (Ku+S-band)
10:30-10:45,,FE-5,,Terminate filling CWC from Lab Condensate Tank
10:45-11:35,,CDR,,ICV Monitoring Prep
10:45-11:15,,FE-5,,Flight Director / ISS Crew Tagup (Ku+S-band)
10:50-11:50,,FE-6,,EarthKAM Setup and Activation
10:50-11:50,,FE-1,,Physical Exercise (ARED)
11:20-11:40,,FE-4,,RUSALKA First Solar Observation Session. Tagup with Specialists (S-band)
11:25-11:40,,FE-5,,ARED Guide Rail Inspection
11:35-12:50,,CDR,,ICV Monitoring Start
11:40-11:55,,FE-5,,ARED Flywheel Cylinder Evacuation
11:50-12:00,,FE-6,,ICV-AMB. Assistance During Experiment (operator 1)
11:55-13:25,,FE-5,,Physical Exercise (ARED)
12:15-12:25,,FE-6,,ICV-AMB. Assistance During Experiment (operator 2)
12:25-12:40,,FE-6,,3D Space Setup
12:40-13:10,,FE-6,,3D SPACE Experiment
12:50-13:00,,CDR,,Integrated Cardiovascular (ICV) Monitoring Rest Event
13:05-13:25,,CDR,,On-orbit Hearing Assessment using EARQ
13:10-13:25,,FE-6,,3D Space Stowage
13:25-14:25,,.,,LUNCH
14:25-14:45,,"CDR,FE-6",,EMU Lower Torso Assembly (LTA) Restraint Search
