0,1,2,3,4
12:20-12:45,,CDR,,Periodic Health Status (PHS) Data Entry and Hardware Stowage
12:30-12:50,,FE-4,,VO2max Crew Portable Pulmonary Function System Setup
12:30-12:50,,FE-2,,VO2-PPFS-S/U ASSIST
12:30-12:50,,"FE-3, FE-5",,Work Prep
12:45-12:50,,CDR,,BREAKFAST
12:45-12:50,,FE-6,,VO2 Video of Operations
12:50-13:15,,.,,Daily Planning Conference (S-band)
13:15-13:30,,FE-3,,Work Prep
13:15-13:45,,FE-2,,BREAKFAST
13:15-13:25,,FE-4,,VO2max Crew Portable Pulmonary Function System Power Up
13:15-14:15,,FE-5,,Symbolic Activity
13:15-13:30,,CDR,,SONOCARD Copy Data to RSE-MED Laptop
13:30-13:40,,FE-6,,ICV-MAKITA Battery Installation
13:30-14:30,,"CDR, FE-3",,Conference on Specifics of Progress 406 Docking. Tagup with specialists (S-band)
13:45-14:00,,FE-2,,CSLM2 SPU8 Data Transfer with Crew
14:00-15:50,,FE-4,,VO2max Crew Protocol Preparation
14:10-15:00,,FE-2,,CSLM2 SPU 1 Exchange
14:15-15:45,,FE-5,,RSK2 (V2.0) Upgrade. Tagup with specialists (S-band)
14:15-14:20,,FE-6,,PROK Photo Documentation.
14:20-15:20,,FE-6,,Physical Exercise Т 2
14:30-14:35,,CDR,,Comm config for comm session from MRM2
14:35-15:45,,CDR,,PLASMA CRYSTAL-3 PLUS. Plasma Chamber Leak Check.Tagup with specialists
14:35-16:15,,FE-3,,Life on the Station Photo and Video
15:20-15:50,,FE-2,,CSLM2 - Vacuum Vent Start 1
15:20-16:50,,FE-6,,Physical Exercise (ARED)
15:45-17:00,,FE-5,,PNEUMOCARD  Experiment
15:45-16:20,,CDR,,PLASMA CRYSTAL. Software Installation. Tagup with specialists (S-band)
15:50-16:35,,FE-4,,VO2max Crew Experiment Protocol
15:55-16:55,,FE-2,,Physical Exercise Т 2
16:15-16:25,,FE-3,,PNEUMOCARD Photography During the Experiment
16:20-16:55,,CDR,,PLASMA CRYSTAL-3. Data Copy and Log File Dump from Experiment Box. Tagup withspecialists (S-band)
16:30-18:00,,FE-3,,Physical Exercise (ТVIS) Day  3
16:35-16:50,,FE-4,,VO2. THERMO. Closeout
16:50-16:55,,FE-6,,ICV-MAKITA Battery Installation
16:50-16:55,,FE-4,,VO2 Data Downlink
16:55-17:05,,FE-2,,EHS GC/DMS Ops Start
16:55-17:40,,FE-4,,VO2max Crew Mixing Bag System Stow
16:55-17:00,,CDR,,Comm reconfig for nominal ops
17:00-18:00,,CDR,,Physical Exercise (ARED)
17:00-18:00,,FE-5,,Crew time for ISS adaptation and orientation
17:05-17:45,,FE-2,,EXPR1-ELC CLS7 SW Installation
13:40-14:10,,FE-6,,On-orbit Hearing Assessment using EARQ
17:40-18:00,,FE-4,,"VVO2max Crew Portable Pulmonary Function System Conclude: Powerdown, Removal,Stowage"
17:45-18:00,,FE-2,,EXPR1-ELC SNFM SW Installation
18:00-19:00,,,,LUNCH
19:00-19:30,,FE-3,,"Replace Urine Receptacle (МП) with #0690217(b/c 00049058R) or 0890234 (b/c00049078, СМ1РО_1_138_1) and АСУ Filter-Insert (Ф-В) with #906152 (СМ1РО_1_138_1, cover #0570069, b/c 00044339R). Update IMS"
19:00-19:15,,FE-2,,IMS Tagup (S-band)
19:00-19:05,,FE-4,,VO2max Crew Portable Pulmonary Function System Stow
19:00-19:05,,CDR,,PLASMA CRYSTAL. Pressure Check
19:00-19:20,,FE-5,,On-orbit Hearing Assessment using EARQ
19:00-19:05,,FE-6,,ICV-MAKITA Battery Installation
19:05-19:15,,FE-4,,Crew time for ISS adaptation and orientation
19:05-19:10,,FE-6,,PROK Data Logging
19:05-19:20,,CDR,,"Soyuz 228 IRIDIUM Phone Charging Setup, Start Charge"
19:15-19:35,,"FE-2, FE-4",,"Water Recovery System, filling a CWC-I from PWD Aux Port"
19:25-19:30,,CDR,,Soyuz 228 IRIDIUM Phone Charge Status Check
19:30-20:10,,FE-3,,СОЖ Maintenance
19:35-19:45,,CDR,,"Soyuz 228 IRIDIUM Phone Charging, Terminate Charge, Stow Phone"
19:35-20:05,,FE-4,,Crew time for ISS adaptation and orientation
19:45-19:55,,FE-5,,"Soyuz 229 IRIDIUM Phone Charging, Phone Setup, Charge Start"
20:00-21:30,,CDR,,Physical Exercise (ТVIS) Day  2
20:05-20:10,,FE-5,,Soyuz 229 IRIDIUM Phone Charge Status Check
20:05-20:15,,"FE-2, FE-4",,CWC Audit
20:10-20:25,,FE-5,,"Soyuz 229 IRIDIUM Phone Charging, Terminate Charge, Stow Phone, Teardown theSetup"
20:10-20:30,,FE-3,,On-orbit Hearing Assessment using EARQ
20:15-20:25,,"FE-2, FE-4",,Water Recovery System (WRS)
20:25-20:45,,FE-4,,Crew time for ISS adaptation and orientation
20:25-20:45,,FE-5,,IMS Update
20:30-20:50,,FE-6,,HRF Set up urine collection equipment
20:35-22:05,,FE-2,,Physical Exercise (ARED)
20:45-21:45,,FE-5,,"Physical Exercise (VELO), Day  3"
20:45-21:05,,FE-4,,On-orbit Hearing Assessment using EARQ
20:50-20:55,,FE-6,,ICV-MAKITA Battery Installation
20:55-21:55,,FE-6,,Crew time for ISS adaptation and orientation
21:05-22:05,,FE-4,,Physical Exercise Т 2
21:30-21:50,,CDR,,Tightening of QD Screw Clamps on DC1 and Progress 405 Interface
21:40-22:10,,FE-3,,INTERACTION Experiment Ops (FE- 3)
21:45-23:15,,FE-5,,Physical Exercise (ТVIS) Day  3
21:50-22:05,,CDR,,Verify ИП-1 Flow Meter Configuration
22:05-22:10,,FE-6,,ICV-MAKITA Battery Installation
22:05-22:10,,FE-2,,EHS GC/DMS Ops Terminate
22:05-23:35,,FE-4,,Physical Exercise (ARED)
22:10-23:10,,FE-3,,"Physical Exercise (VELO), Day  3"
22:10-22:25,,FE-6,,ICV Actiwatch Battery Replacement
22:25-23:15,,FE-6,,ICV-AMB Installation
22:25-22:45,,CDR,,On-orbit Hearing Assessment using EARQ
22:30-22:45,,FE-2,,CSLM2 Vacuum Vent Stop 1
22:45-23:10,,FE-2,,On-orbit Hearing Assessment using EARQ
23:00-23:05,,CDR,,PLASMA CRYSTAL. Pressure Check
23:10-23:15,,FE-3,,Elektron-VM Aerosol Filter Inspection
23:10-23:20,,FE-2,,Evening Work Prep
23:15-23:35,,"CDR, FE-3,FE-5, FE-6",,Evening Work Prep
23:20-23:35,,FE-2,,CSLM2 - Vacuum Vent Start 3
23:35-00:00,,.,,Daily Planning Conference (S-band)
00:00-00:30,,.,,Evening Work Prep
00:30-02:30,,"FE-3, FE-4,FE-5, FE-6",,Pre-sleep
00:30-02:25,,CDR,,
00:30-00:35,,FE-2,,MPC Power Up
00:35-00:40,,FE-2,,REACTION Self Test
00:40-02:25,,FE-2,,Pre-sleep
02:25-02:30,,FE-2,,MPC Powerdown
02:25-02:30,,CDR,,PLASMA CRYSTAL-3 PLUS. ПК-3 PLUS EB Turbo-Pump Deactivation
02:30-11:00,,.,,SLEEP
GMT,,CREW,,ACTIVITY
11:00-11:05,,FE-3,,Elektron-VM Aerosol Filter Inspection
11:00-11:10,,"FE-2, FE-4,FE-5",,Morning Inspection
11:00-11:05,,CDR,,PLASMA CRYSTAL-3 PLUS. Activate Experiment Box Turbo-Pump ПК-3 PLUS
11:00-11:05,,FE-6,,PRO K Diet. PROK- PH Urine Test
11:05-11:10,,"CDR, FE-3",,Morning Inspection
11:05-11:25,,FE-6,,HRF Urine Sample Collection Subject
11:10-11:40,,"CDR, FE-3,FE-4, FE-5",,Post-sleep
11:25-11:35,,FE-6,,HRF Urine Sample Insertion Into MELFI
11:35-11:40,,FE-6,,Post-sleep
11:40-12:05,,,,BREAKFAST
12:05-12:30,,,,Daily Planning Conference (S-band)
12:30-12:55,,,,BREAKFAST
12:55-13:10,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
13:10-13:30,,"CDR, FE-3,FE-5",,Work Prep
13:10-13:20,,FE-6,,
13:10-13:20,,FE-2,,Closing USOS Window Shutters
13:10-13:15,,FE-4,,SM HAM Radio Deactivation
13:15-13:50,,FE-4,,Crew time for ISS adaptation and orientation
13:25-13:40,,FE-2,,CSLM2 Vacuum Vent Stop 3
13:30-13:50,,FE-6,,HRF Urine Sample Collection Subject
13:30-13:45,,"CDR, FE-3,FE-5",,IMS Tagup (S-band)
13:40-13:50,,FE-2,,Activation of A31P Laptop
13:45-14:00,,FE-5,,Conference with VELO specialists (S-band)
13:50-14:00,,FE-2,,Work Prep
13:50-13:55,,FE-6,,HRF Urine Sample Insertion Into MELFI
13:50-14:00,,CDR,,Monitoring TV signal on SSC1 Laptop during MPEG Streaming Test
13:50-14:00,,FE-4,,PAO Hardware Setup
14:00-15:00,,FE-5,,Physical Exercise (VELO)
14:00-14:10,,"FE-2, FE-4",,Crew Prep for PAO
14:10-14:30,,"FE-2, FE-4,FE-6",,PAO Event
14:30-14:40,,FE-4,,PAO Hardware Deactivation
14:30-15:40,,FE-2,,ARI - Ground Strap Replacement
14:35-14:40,,FE-6,,Video Camera Assembly 1 Adjustment
14:40-14:55,,FE-6,,PASSAGES Equipment Installation
14:40-15:00,,FE-4,,CB - Equipment Setup
14:55-15:25,,"CDR, FE-3",,Preparation for Progress 406 Docking
15:00-15:25,,FE-4,,Clean Bench (CB) Chamber Cleaning and Relief Valve Checkout
15:00-16:30,,FE-5,,Physical Exercise (VELO)
15:05-15:40,,FE-6,,PASSAGES Science Data Collection
15:25-16:55,,"CDR, FE-3",,Progress 406 Docking to SM AO
15:25-16:00,,FE-4,,Clean Bench (CB) Chamber Cleaning and Relief Valve Checkout
15:40-15:45,,FE-6,,EPM Rack Laptop Activation
15:45-16:05,,FE-6,,PASSAGES Equipment Stowage
16:00-16:15,,FE-4,,Clean Bench Stow
16:05-17:00,,FE-2,,Kids in Micro-G Experiment Prep
16:05-16:55,,FE-6,,Crew time for ISS adaptation and orientation
16:15-16:35,,FE-4,,CB Reconfiguration for Stowage
16:35-17:05,,FE-4,,Psychological Evaluation Program (WinSCAT)
16:55-17:35,,CDR,,СОЖ Maintenance
16:55-17:00,,FE-6,,PASSAGES PL PCMCIA Card Stowage
16:55-17:55,,FE-3,,"Physical Exercise (VELO), Day  4"
17:00-17:05,,FE-2,,Kids in Micro-G Video Setup
17:00-17:15,,FE-6,,Food Frequency Questionnaire
17:05-17:35,,FE-2,,Kids in Micro-G Experiment Ops
17:05-17:25,,FE-4,,Kids in Micro-G Experiment Assistance
17:10-17:40,,FE-5,,MRM1-Soyuz ((СУ-БО) PEV Checkout.  Tagup with specialists (S-band)
17:15-17:35,,FE-6,,HRF Urine Sample Collection Subject
17:25-17:30,,FE-4,,Crew time for ISS adaptation and orientation
17:30-17:40,,FE-4,,Node 2 HEPA Filter Retrieval
17:35-17:40,,FE-6,,HRF Urine Sample Insertion Into MELFI
17:40-18:40,,"CDR, FE-2,FE-4, FE-5,FE-6",,LUNCH
17:55-18:55,,FE-3,,
18:40-18:45,,FE-2,,KIDS-MPC-Power Up
18:40-19:25,,FE-4,,Atmosphere Revitalization (AR) HEPA Filter Remove and Replace
18:40-19:40,,FE-5,,Crew time for ISS adaptation and orientation
18:40-19:40,,FE-6,,Physical Exercise (ARED)
18:45-20:00,,CDR,,Progress 406 / SM AO Interface Leak Check
18:45-19:15,,FE-2,,OGA - Analyzer Repair Ops
19:15-19:25,,FE-2,,Removal of Test Equipment for Ku-band TV downlink
19:25-19:30,,FE-2,,KIDS-MPC- Power Down
19:25-19:35,,FE-4,,Node 2 HEPA Filter Stowage
19:40-20:00,,FE-5,,IMS Update
19:40-20:40,,FE-3,,Physical Exercise (ARED)
19:40-20:55,,FE-6,,ICV-FE6 - Start Monitoring
19:45-19:50,,FE-4,,HAM Radio Setup
19:45-20:45,,FE-2,,Physical Exercise T 2
19:50-20:00,,FE-4,,HAM Radio Session
20:00-20:10,,FE-4,,ICV-AMB. Assistance During Experiment (operator 1)
20:00-20:20,,CDR,,On MCC GO Open ПрК-СУ and СУ-Progress 406 Transfer Hatches
20:00-20:20,,FE-5,,Progress 406 Air Sampling Using АК-1М Sampler
20:10-20:20,,FE-4,,ICV-AMB - Documentation Photography
20:20-20:25,,FE-4,,Disconnect Display and Control Panel (DCP) Power Cable
20:20-20:40,,CDR,,Installation of QD Screw Clamps on SM АО - Progress Interface
20:20-20:40,,FE-5,,Photography of AO SM Passive Docking Mechanism (after Progress 406 docking)
20:25-20:35,,FE-4,,ICV-AMB. Assistance During Experiment (operator 2)
20:35-20:55,,FE-4,,Crew time for ISS adaptation and orientation
20:40-21:00,,FE-5,,АСП-Б Passive Docking Assembly Photo File Prep for Downlink via OCA / r/g3468
20:40-21:10,,CDR,,"Progress 406 deactivation, air duct installation"
20:45-22:15,,FE-2,,Physical Exercise (ARED)
20:50-21:05,,FE-4,,HMS-PFC-FE-4
20:55-21:15,,FE-6,,ETC: Equipment Stowage
21:05-21:15,,FE-4,,Cargo Stowage after PL Ops
21:10-22:10,,CDR,,"Physical Exercise (VELO), Day  3"
21:10-22:10,,"FE-3, FE-5",,Progress 406 Docking Mechanism Removal
21:15-22:15,,FE-4,,Physical Exercise T 2
21:15-22:40,,FE-6,,Physical Exercise (CEVIS)
22:10-23:10,,"CDR, FE-3,FE-5",,Progress 406 Transfers and IMS Updates
22:15-23:45,,FE-4,,Physical Exercise (ARED)
22:15-22:30,,FE-2,,CSLM2 - Vacuum Vent Start 4
22:30-22:40,,FE-2,,Enable Н2 Analyzer
22:40-22:50,,FE-2,,CEVIS Teardown
22:40-23:00,,FE-6,,HRF Urine Sample Collection Subject
22:50-23:35,,FE-2,,WORF Outfitting
23:00-23:05,,FE-6,,HRF Urine Sample Insertion Into MELFI
23:05-23:15,,FE-6,,HRF Blood Collection Hardware Setup
23:10-23:15,,FE-3,,Elektron-VM Aerosol Filter Inspection
23:15-23:45,,"CDR, FE-3,FE-5",,Evening Work Prep
23:15-23:20,,FE-6,,PRO K Diet. Day 2-4
23:20-23:25,,FE-6,,ICV Battery Replacement
23:25-23:45,,FE-6,,Evening Work Prep
23:35-23:45,,FE-2,,CEVIS installation
23:45-00:10,,,,Daily Planning Conference (S-band)
00:10-00:30,,,,Flight Director/ISS Crew Tagup
00:30-00:35,,FE-2,,MPC Power Up
00:30-02:25,,CDR,,Pre-sleep
00:30-01:20,,FE-6,,
00:30-02:30,"FE-3, FE-4, FE-5",,,
00:35-02:25,FE-2,,,
01:20-01:35,FE-6,,Crew Discretionary Event,
01:35-02:25,FE-6,,Pre-sleep,
02:25-02:30,CDR,,PLASMA CRYSTAL-3 PLUS. Deactivate Electronics Box ПК-3 Plus Turbo-Pump,
02:25-02:30,FE-6,,ICV-MAKTA Battery Replacement before Sleep,
02:25-02:30,FE-2,,MPC Power Down,
02:30-11:00,.,,SLEEP,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:00-06:05,FE-2,SLEEP Data Log Entry,,
06:00-06:10,"FE-3, FE-5",Morning Inspection,,
06:00-06:05,"FE-4, FE-6",REACTION Self Test,,
06:05-06:10,"CDR, FE-2",Morning Inspection,,
06:05-06:10,"FE-4, FE-6",SLEEP Data Log Entry,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,"CDR, FE-3, FE-5","Weekly Housekeeping. SM Ventilation System Preventive MaintenanceGroup E, FGB ЦВ2 Fan Cleaning",,
07:30-10:30,"FE-2, FE-4, FE-6",Weekly Housekeeping,,
10:30-11:30,CDR,Physical Exercise (ARED),,
10:30-11:30,FE-2,Physical Exercise (CEVIS),,
10:30-10:40,FE-3,Terminate 3rd Orlan Battery Pack 825М3 discharge,,
10:30-12:00,FE-5,"Physical Exercise (TVIS), Day 1",,
11:15-11:30,FE-3,Private Family Conference (Ku+S-band),,
11:30-13:00,FE-2,Physical Exercise (ARED),,
11:30-13:00,FE-3,"Physical Exercise (TVIS), Day 1",,
12:00-12:15,CDR,Private Family Conference (Ku+S-band),,
12:00-13:00,FE-4,Physical Exercise T 2,,
12:00-13:00,FE-5,"Physical Exercise (VELO), Day 1",,
13:00-13:30,,Weekly Planning Conference (S-band),,
13:35-14:35,,LUNCH,,
14:35-14:50,FE-6,Food Frequency Questionnaire,,
14:55-15:35,FE-5,СОЖ Maintenance,,
15:00-15:15,FE-2,Food Frequency Questionnaire,,
15:05-15:15,FE-3,Cleaning Potok-150МК Air Purification System Pre-filters in SM and FGB /(Use vacuum cleaner and narrow slit nozzle attachment; POTOKmust be powered down),,
16:20-16:25,FE-6,OCA SSC Router Reboot,,
16:25-17:55,FE-4,Physical Exercise (ARED),,
16:25-16:30,FE-6,SSC File Server Reboot,,
16:30-18:00,CDR,"Physical Exercise (TVIS), Day 4",,
16:40-16:45,FE-6,ISS File Server Reboot,,
16:45-17:45,FE-6,Physical Exercise T2,,
17:45-17:55,FE-6,T2 Snubber Arm Inspection,,
17:55-19:25,FE-6,Physical Exercise (ARED),,
18:00-18:05,CDR,Elektron-VM Aerosol Filter Inspection,,
18:00-19:00,FE-3,"Physical Exercise (VELO), Day 1",,
18:15-18:20,FE-4,HAM Radio Setup,,
18:20-18:35,FE-4,HAM Radio Session,,
19:10-19:25,FE-4,Food Frequency Questionnaire,,
19:25-19:30,"FE-4, FE-6",REACTION Self Test,,
19:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,CDR,ECON. Observations and Photography,,
FE-5,URAGAN Observation and Photography Using FSS,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-2, FE-3,FE-5, FE-6",,Morning Inspection
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:20,,FE-4,,HRF Urine Sample Collection Subject
06:05-06:10,,CDR,,Morning Inspection
06:10-06:40,,"CDR, FE-2,FE-3, FE-5,FE-6",,Post-sleep
06:20-06:25,,FE-4,,HRF Urine Sample Insertion Into MELFI
06:25-06:30,,FE-4,,PRO K Urine PH Test
06:30-06:35,,FE-4,,PRO K Photography
06:35-06:50,,FE-4,,Post-sleep
06:40-07:30,,"CDR, FE-3,FE-5, FE-6",,BREAKFAST
06:40-07:00,,FE-2,,BREAKFAST
06:50-07:00,,FE-4,,HRF Refrigerated Centrifuge Setup
07:00-07:20,,FE-4,,HRF Blood Sample Draw Subject
07:00-07:15,,FE-2,,HRF Blood Draw Operator
07:15-07:30,,FE-2,,BREAKFAST
07:20-07:30,,FE-4,,BREAKFAST
07:30-07:50,,FE-5,,Work Prep
07:30-07:40,,FE-4,,HRF Refrigerated Centrifuge Configuration
07:30-08:00,,"CDR, FE-2,FE-3, FE-6",,Work Prep
07:40-08:00,,FE-4,,BREAKFAST
07:50-08:00,,FE-5,,URAGAN. FSS PL Battery Charge (start)
08:00-08:10,,FE-4,,Daily Planning Conference (S-band)
08:00-08:25,,"CDR, FE-2,FE-3, FE-5,FE-6",,
08:10-08:15,,FE-4,,HRF Refrigerated Centrifuge Closeout Ops
08:15-08:25,,FE-4,,HRF Blood Sample Insertion into MELFI
08:25-08:40,,"CDR, FE-3,FE-5",,Private medical conference with physical exercise specialist (S-band + VHF)
08:25-08:55,,FE-4,,Work Prep
08:25-08:30,,FE-6,,MERLIN Desiccant Replacement
08:30-08:40,,FE-6,,TOCA Waste Water Bag (WWB) Replace
08:40-10:15,,CDR,,Progress 406 Unloading and IMS Updates
08:40-08:50,,FE-2,,WRS Water Sample Analysis
08:40-09:40,,FE-6,,Physical Exercise Т 2
08:40-11:45,,"FE-3, FE-5",,EVA Equipment and EVA Tools Preparation. Consolidation of EVA bundles.
,,,,Photography
08:50-10:15,,FE-2,,EHS SM Sample Collection
08:55-09:25,,FE-4,,Health Maintenance System (HMS) Ultrasound Setup
09:25-09:40,,FE-4,,Health Maintenance System (HMS) Ultrasound Setup Part 2
09:40-10:20,,FE-4,,Ultrasound Scan - Operator
09:40-10:20,,FE-6,,Ultrasound Scan
10:15-11:45,,CDR,,"Physical Exercise (TVIS), Day  3"
10:15-11:05,,FE-2,,WRS Sample Collection
10:20-11:00,,FE-6,,Ultrasound Scan - Operator
10:20-11:00,,FE-4,,Ultrasound Scan
11:00-11:05,,FE-6,,Bioprocessor and CGBA 5 Status Check
11:05-11:10,,FE-2,,TOCA Data Recording
11:05-11:15,,FE-6,,Moderate Temperature Loop (MTL) Quick Disconnect (QD) Demate
11:10-11:20,,FE-2,,TOCA Potable Water Dispenser (PWD) Sample Analysis
11:20-12:00,,FE-2,,Ultrasound Scan
11:20-11:50,,FE-4,,BIORHYTHM Experiment Ops
11:20-12:00,,FE-6,,Ultrasound Scan - Operator
11:45-11:55,,FE-5,,URAGAN. FSS PL Battery Charge (terminate)
11:45-13:15,,FE-3,,"Physical Exercise (TVIS), Day  4"
11:45-12:15,,CDR,,Clean FGB ЦВ1 Fan Guard Screen
11:50-12:10,,FE-4,,HRF - Stow Urine Collection Equipment
12:00-13:30,,FE-6,,Physical Exercise (ARED)
12:05-12:25,,FE-2,,MCD/CFM In-Flight Water Processing
12:10-13:10,,FE-5,,"Physical Exercise (VELO), Day  4"
12:15-13:00,,FE-4,,OGA Hydrogen Sensor ORU Purge Adapter (HOPA) Operations
12:15-13:15,,CDR,,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] Detachable Screens 1, 2, and 3"
12:25-12:35,,FE-2,,EHS Water Reclamation
12:35-12:40,,FE-2,,EarthKAM Lens Change
13:05-13:15,,FE-2,,Stow Earlier Installed Formaldehyde Monitoring Kit (FMK)
13:10-13:15,,FE-5,,On MCC GO ISS О2 repress from Progress 406 СрПК Section 2 (start)
13:15-14:15,,"CDR, FE-2,FE-3, FE-4",,LUNCH
13:15-14:10,,FE-5,,LUNCH
13:30-14:30,,FE-6,,LUNCH
14:10-14:15,,FE-5,,ISS О2 repress from Progress 406 СрПК Section 2 (terminate)
14:15-14:25,,FE-2,,TOCA 2 Data Recording
14:15-15:20,,FE-5,,EVA Equipment and EVA Tools Preparation. Consolidation of EVA bundles.Photography
14:15-16:15,,CDR,,Progress 406 Unloading and IMS Updates
14:15-16:15,,FE-3,,EVA Equipment and EVA Tools Preparation. Consolidation of EVA bundles.Photography
14:25-14:40,,FE-2,,Private Medical Conference
14:30-14:50,,FE-6,,Health Maintenance System (HMS) Ultrasound Stow
14:40-15:55,,FE-2,,CFE Hardware Setup
14:50-15:00,,FE-6,,"MSG SAME Experiment Daily Startup, Step 1"
15:00-15:15,,FE-4,,Private Psychological Conference
15:00-15:15,,FE-6,,SAME Historical Video Documentation
15:15-17:00,,FE-6,,SAME Hardware Setup Part 1
15:15-15:30,,FE-4,,Payload Closeout
15:20-16:05,,FE-5,,URAGAN. Observation and Photography using FSS
15:30-17:00,,FE-4,,Physical Exercise (ARED)
16:00-17:00,,FE-2,,Physical Exercise (CEVIS)
16:05-17:00,,FE-5,,EVA Equipment and EVA Tools Preparation. Consolidation of EVA bundles.Photography
16:15-16:55,,FE-3,,СОЖ Maintenance
16:15-17:15,,CDR,,"Physical Exercise (VELO), Day  3"
17:00-18:00,,FE-4,,Physical Exercise Т 2
17:00-18:00,,FE-6,,SAME Hardware Setup Part 2
17:00-18:30,,FE-2,,Physical Exercise (ARED)
17:00-18:30,,FE-5,,"Physical Exercise (TVIS), Day  4"
17:00-17:30,,FE-3,,INTERACTION Experiment Ops
17:15-17:30,,CDR,,Verify ИП-1 Flow Meter Configuration
17:30-17:50,,CDR,,IMS Update
17:30-18:30,,FE-3,,"Physical Exercise (VELO), Day  4"
17:50-17:55,,CDR,,Elektron-VM Aerosol Filter Inspection
18:00-18:10,,FE-4,,T2 Snubber Arm Inspection
18:00-18:30,,CDR,,Preparation for СБИ АСП cable replacement (17КС.42Ю8242А-9110)
18:00-18:05,,FE-6,,MSG/Smoke Aerosol Measurement Experiment Daily Shutdown
18:05-18:20,,FE-6,,Private Psychological Conference
18:30-18:55,,,,Daily Planning Conference (S-band)
18:55-19:30,,,,Evening Work Prep
19:30-21:30,,"FE-3, FE-5,FE-6",,Pre-sleep
19:30-19:35,,FE-2,,MPC Power Up
19:30-21:20,,CDR,,Pre-sleep
19:30-20:00,,FE-4,,Pre-sleep
19:35-21:25,,FE-2,,Pre-sleep
20:00-20:15,,FE-4,,VHF Comm Check Using US Ground Sites
20:15-21:30,,FE-4,,Pre-sleep
21:20-21:30,,CDR,,SONOCARD Experiment Start
21:25-21:30,,FE-2,,MPC Power Down
21:30-06:00,,.,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:05,,FE-3,,Morning Inspection. Inspection of СМ-У connector on МНР-НС pump behindАСУ panel 139.
06:00-06:05,,FE-5,,Morning Inspection.
06:00-06:10,,FE-2,,Morning Inspection
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,FE-4,,REACTION Self Test
06:00-06:05,,FE-6,,REACTION Self Test
06:05-06:10,,"FE-4,FE-6",,Morning Inspection
06:05-06:15,,"CDR,FE-3,FE-5",,Calf Volume Measurement
06:10-06:45,,FE-6,,Post-sleep
06:10-06:35,,FE-2,,Post-sleep
06:10-06:40,,FE-4,,Post-sleep
06:15-06:30,,CDR,,Post-sleep
06:15-06:25,,FE-5,,Post-sleep
06:15-06:25,,FE-3,,МО-8. Setup
06:25-06:50,,FE-3,,Post-sleep
06:25-06:30,,FE-5,,Body Mass Measurement
06:30-06:40,,FE-5,,Post-sleep
06:30-06:35,,CDR,,Body Mass Measurement
06:35-06:40,,CDR,,Post-sleep
06:35-06:40,,FE-2,,Body Mass Measurement
06:40-06:45,,FE-4,,Body Mass Measurement
06:40-07:30,,CDR,,BREAKFAST
06:40-07:30,,"FE-2,FE-5",,BREAKFAST
06:45-06:50,,FE-6,,Body Mass Measurement
06:45-07:30,,FE-4,,BREAKFAST
06:50-07:30,,FE-6,,BREAKFAST
06:50-06:55,,FE-3,,Body Mass Measurement
06:55-07:05,,FE-3,,MO-8. Cleanup
07:05-07:30,,FE-3,,BREAKFAST
07:30-07:55,,.,,Daily Planning Conference (S-band)
07:55-08:05,,FE-2,,Work Prep
07:55-08:15,,"CDR,FE-3,FE-4,FE-5,FE-6",,Work Prep
08:05-08:10,,FE-2,,OGC Temperature Equalization
08:10-08:40,,FE-2,,EMU Battery Repair
08:15-09:05,,CDR,,URAGAN. Observation and Photography using FSS
08:15-08:25,,FE-3,,BAR. Terminate Pyren Charge
08:25-09:55,,FE-4,,Physical Exercise (ARED)
08:30-09:00,,FE-3,,ПхО EVA Support Panel (ПОВ) Test.  Tagup with specialists
08:30-09:00,,FE-5,,DC1 EVA Support Panel (ПОВ) Test. Tagup with specialists
08:40-09:00,,FE-2,,Start BSA Battery Charge
08:45-09:00,,FE-6,,MSG/SAME Daily Startup Steps 1 and 2
09:00-09:15,,FE-6,,SPHERES Payload Review
09:00-09:10,,FE-2,,EHS GC/DMS Ops Start
09:00-10:10,,FE-5,,Standalone Vacuum Valve Group БВК #68 Test From Vozdukh Control Panel ПКСОА. Tagup with specialists (S-band)
09:05-10:05,,CDR,,Physical Exercise (VELO)
09:15-09:30,,FE-6,,SPHERES Crew Conference
09:25-10:25,,FE-2,,Physical Exercise (CEVIS)
09:30-11:30,,FE-3,,Relocation of Russian Cargo from FGB ГА to MRM1 with IMS support
09:30-13:00,,FE-6,,SPHERES Session
09:55-10:05,,FE-4,,SCOF Cable Connection
10:05-11:05,,FE-4,,EMU Caution and Warning Simulator (ECWS) Onboard Trainer
10:10-11:40,,FE-5,,"Physical Exercise (TVIS), Day  1"
10:20-11:00,,CDR,,СОЖ Maintenance
10:25-11:55,,FE-2,,Physical Exercise (ARED)
11:00-11:10,,CDR,,URAGAN. FSS PL Battery Charge (start)
