0,1,2,3,4
Task list,"CDR,FE-1,FE-2",Preparation of reports for Roskosmos site,,
CDR,ECON. Observations and Photography,,,
FE-1,URAGAN. Observations and Photography,,,
FE-2,СКК Cassette Photography,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-2",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM System Monitoring
06:00-06:05,,"FE-3,FE-6",,REACTION Self Test
06:00-06:20,,FE-5,,HRF Urine Sample Collection Subject
06:05-06:10,,"FE-1,FE-3,FE-6",,Morning Inspection
06:10-06:40,,"CDR,FE-1,FE-2,FE-3,FE-6",,Post-sleep
06:20-06:25,,FE-5,,Urine Spot Test
06:25-06:35,,FE-5,,HRF - Urine Sample Insertion Into MELFI
06:35-06:40,,FE-5,,REACTION Self Test
06:40-07:35,,"FE-1,FE-3,FE-6",,BREAKFAST
06:40-07:10,,FE-5,,Post-sleep
06:40-07:30,,"CDR,FE-2",,BREAKFAST
07:10-08:10,,FE-5,,BREAKFAST
08:30-08:45,,"CDR,FE-1,FE-2",,Ham radio session with Irkutsk
08:35-08:50,,FE-5,,Private Family Conference
08:45-10:15,,FE-2,,Physical Exercise (T2) Day  3
08:45-09:45,,FE-1,,Physical Exercise (ARED)
10:00-11:30,,FE-6,,Physical Exercise (ARED)
10:30-11:30,,FE-5,,Physical Exercise T 2
11:25-11:40,,"CDR,FE-1,FE-2",,HAM Radio Session with WWII veterans at the site of the Kursk Bulge battle
11:30-13:00,,FE-5,,Physical Exercise (ARED)
11:30-12:30,,FE-6,,Physical Exercise T 2
12:45-13:00,,FE-2,,Roskosmos video file prep and downlink using OCA
13:00-14:00,,.,,LUNCH
14:00-14:05,,FE-5,,PROK Diet Logging (Day 2-4)
14:00-14:40,,FE-2,,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldowns"
14:25-14:45,,FE-5,,HRF Urine Sample Collection Subject
14:45-14:50,,FE-5,,HRF - Urine Sample Insertion Into MELFI
15:10-15:25,,FE-3,,Private Family Conference
15:10-16:40,,FE-1,,Physical Exercise (T2) Day  3
16:10-17:10,,FE-2,,"Physical Exercise (VELO), Day  3"
16:10-17:10,,CDR,,Physical Exercise (T2) Day  1
16:10-17:10,,FE-3,,Physical Exercise (CEVIS)
17:10-18:40,,FE-3,,Physical Exercise (ARED)
17:10-18:40,,CDR,,Physical Exercise (T2) Day  4
17:40-18:05,,FE-5,,Evening Work Prep
18:05-18:15,,FE-6,,HRF Blood Collection Hardware Setup
18:10-18:35,,FE-1,,Evening Work Prep
18:15-18:40,,"FE-2,FE-6",,Evening Work Prep
18:15-18:35,,FE-5,,HRF Urine Sample Collection Subject
18:35-18:40,,FE-5,,HRF - Urine Sample Insertion Into MELFI
18:35-18:40,,FE-1,,Elektron-VM System Monitoring
18:40-19:05,,.,,Daily Planning Conference (S-band)
19:05-19:30,,.,,Evening Work Prep
19:30-21:30,,"CDR,FE-1,FE-2",,Pre-sleep
19:30-21:25,,"FE-3,FE-5,FE-6",,Pre-sleep
21:25-21:30,,"FE-3,FE-5,FE-6",,REACTION Self Test
21:30-06:00,,.,,SLEEP
Task List,,"CDR,FE-1,FE-2",,Preparation of reports for Roskosmos site
,,,,
,,,,
GMT,,CREW,,ACTIVITY
23:55-00:05,,FE-1,,Morning Inspection
23:55-00:10,,CDR,,Morning Inspection
00:05-00:25,,FE-1,,Post-sleep
00:10-00:25,,CDR,,Biochemical Urine Test
00:25-00:50,,CDR,,Post-sleep
00:25-00:40,,FE-1,,Biochemical Urine Test
00:40-00:50,,FE-1,,URISYS hardware restow
00:50-01:25,,"CDR, FE-1",,Breakfast
01:25-01:45,,"CDR, FE-1",,Morning Work Prep
01:45-02:00,,"CDR, FE-1",,Daily Planning Conference (VHF)
02:00-02:30,,FE-1,,FGB ЦВ1 fan screen cleaning
02:00-03:20,,CDR,,Install and mate cable 17КС.10Ю 8210А-9180 to configure Laser CommunicationSystem payload Onboard Cable Network. Tagup with specialists (S-band)
02:30-03:30,,FE-1,,"Physical Exercise (VELO), Day 2"
03:20-05:20,,CDR,,Install and mate cable 17КС.10Ю 8210А-9190 to configure Laser CommunicationSystem payload Onboard Cable Network. Tagup with specialists (S-band)
03:30-04:30,,FE-1,,Urine transfer from EDV-U to Progress 410 Rodnik [БВ] water tank 1
04:30-05:30,,FE-1,,Hydrogen line aerosol filter installation
06:00-07:00,,CDR,,"Physical Exercise (T2), Day 2"
07:00-08:00,,"CDR, FE-1",,Midday Meal
08:00-09:00,,CDR,,Cable 17КС.10Ю 8210А-9470(-9480) installation. Tagup with specialists (S-band)
09:00-09:10,,CDR,,"IZGIB-DAKON. Payload status check, data transfer initiation"
09:00-09:10,,FE-1,,Verify coolant not present on Thermal Loop 2 [КОБ2] 4ГБ4 QD housing
09:10-09:50,,FE-1,,СОЖ maintenance
09:20-09:35,,CDR,,Verify ИП-1 flow meter positions
09:40-10:10,,CDR,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to MCC"
09:50-10:10,,FE-1,,IMS update
10:10-11:40,,FE-1,,"Physical Exercise (T2), Day 2"
10:10-11:40,,CDR,,Physical Exercise (ARED)
11:40-12:25,,CDR,,MATRYOSHKA-R. Bubble-Dosimeter detector gather and data collection
12:25-12:40,,"CDR, FE-1",,Weekly ISS crew and ГОГУ (RSA Flight Control Team) conference (S-band)
12:40-12:55,,"CDR, FE-1",,IMS tagup (S-band)
13:10-13:25,,"CDR, FE-1",,Daily Planning Conference (S-band)
13:25-15:25,,"CDR, FE-1",,Pre-sleep
15:25-23:55,,"CDR, FE-1",,SLEEP
Task List,,"CDR, FE-1",,Preparation of reports for Roskosmos site
,,,,
GMT,CREW,,,
23:55-00:05,"CDR,FE-1",Morning inspection,,
00:05-00:35,"CDR,FE-1",Post-sleep,,
00:35-01:25,"CDR,FE-1",BREAKFAST,,
01:25-01:40,"CDR,FE-1",Daily planning conference (S-band),,
04:25-05:55,CDR,Physical exercise (ARED),,
06:10-07:10,"CDR,FE-1",LUNCH,,
07:10-07:30,.,Photo imagery of ISS and Shuttle crewmembers,,
,,"СОЖ maintenance. SM and FGB СП,[ СВО], [УОВ] Potok data",,
08:00-08:40,FE-1,,,
,,downlink,,
08:00-08:10,CDR,"IZGIB-DACON. Hardware status check, initiate data transfer",,
08:10-08:25,CDR,Verify ИП-1 sensor position,,
,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to",,
08:40-09:10,CDR,,,
,,MCC,,
08:40-10:10,FE-1,"Physical exercise (T2), day 4",,
10:55-11:10,.,ISS and Shuttle crew farewell ceremony,,
11:10-12:10,CDR,"Physical exercise (T2), day 4",,
11:10-12:10,FE-1,"Physical exercise (VELO), day 4",,
12:10-12:45,"CDR,FE-1",Evening work prep,,
12:45-13:00,"CDR,FE-1",Daily planning conference (S-band),,
13:00-14:55,FE-1,Pre-sleep ops,,
13:00-13:05,CDR,Pre-sleep ops,,
13:05-13:20,CDR,Private family conference (Ku+S-band),,
13:20-14:55,CDR,Pre-sleep ops,,
14:55-23:25,,SLEEP,,
Task List,"CDR,FE-1",Preparation of reports for Roscosmos website,,
GMT,,CREW,,ACTIVITY
23:55-00:05,,,,Morning Inspection
00:05-00:35,,,,Post-sleep
00:35-01:25,,,,Breakfast
01:25-01:40,,,,Daily Planning Conference (S-band)
01:40-03:10,,CDRFE-1 assist,,Asessment of orthostatic endurance during Lower Body Negative Pressure (LBNP).Tagup with specialists (VHF+S-band)8
03:10-04:40,,FE-1CDR assist,,
04:40-05:40,,CDR,,"Physical Exercise (VELO), Day 1"
04:40-05:50,,FE-1,,ПФ1-4 dust filter cartridge changeout in SM. (ФГБ1ПГО_2_224_1 bag 408-13 orФГБ1ПГО_2_226_1 bag 409-32-2. Update IMS) Dust filter photo imagery beforecleaning
05:40-05:50,,CDR,,"IZGIB-DAKON. Payload status check, data recording initiation"
05:50-06:50,,FE-1,,"Physical Exercise (VELO), Day 4"
06:20-06:50,,CDR,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to MCC"
06:50-07:50,,"CDR, FE-1",,Midday Meal
07:50-09:30,,CDR,,Laser Communication System cable 17КС.10Ю 8210А-9170 and -6720 installationand mating. Tagup with specialists (S-band+ VHF)
07:50-08:30,,FE-1,,СОЖ maintenance
08:30-08:45,,FE-1,,Verify ИП-1 flow meter positions
08:45-09:05,,FE-1,,IMS update
09:40-10:20,,,,Crew conference
10:20-11:10,,CDR,,Laser Communication System cable 17КС.10Ю 8210А-9170 and -6720 installationand mating. Tagup with specialists (S-band+ VHF)
10:20-11:50,,FE-1,,Physical Exercise (ARED)
11:15-11:30,,CDR,,Private Medical Conference (Ku+S-band)
11:30-13:00,,CDR,,"Physical Exercise (T2), Day 1"
12:00-12:15,,FE-1,,Private Medical Conference (Ku+S-band)
12:15-12:30,,FE-1,,"URISYS hardware (СМ1РО_1_134_1,00049595R) setup for operation (withoutcalibration)"
12:30-13:10,,FE-1,,Evening Work Prep
13:00-13:10,,CDR,,Evening Work Prep
13:10-13:25,,,,Daily Planning Conference (S-band)
13:25-15:25,,"CDR, FE-1",,Pre-sleep
15:25-23:55,,,,SLEEP
Task List,,"CDR, FE-1",,Preparation of reports for Roskosmos site
GMT,CREW,ACTIVITY / ODF or r/g,,
06:00-06:05,FE-2,Elektron-VM System Monitoring,,
06:00-07:15,"CDR, FE-1,FE-3, FE-5,FE-6",Post-sleep,,
06:05-07:15,FE-2,Post-sleep,,
07:15-07:40,,Daily Planning Conference (S-band),,
07:40-07:55,"CDR, FE-1,FE-3, FE-5,FE-6",Post-sleep,,
07:40-07:50,FE-2,Verification of anti-virus scan results on Auxiliary Computer System(ВКС) laptops and Report to MCC,,
07:50-08:05,FE-2,Post-sleep,,
07:55-08:15,"CDR, FE-1,FE-3, FE-5",Work Prep,,
07:55-08:10,FE-6,,,
08:05-08:25,FE-2,,,
08:10-08:20,FE-6,ICV Battery Installation,,
08:20-08:35,FE-3,CFE ICF Procedure Review,,
08:20-08:35,FE-6,CFE Maintenance Work Area Resource Management,,
08:35-09:35,FE-5,Physical Exercise (T2),,
08:35-09:50,"FE-3, FE-6",CFE - hardware setup,,
08:45-09:45,"CDR, FE-1,FE-2",GREAT BEGINNING. Questionnaires. Tagup with specialists (S-band),,
09:35-11:05,FE-5,ARED Physical Exercise,,
09:50-09:55,FE-6,ICV-AMB Battery Replacement,,
10:00-11:20,FE-1,CONSTANTA Setup and Ops. Tagup with specialists (S-band),,
10:00-10:30,FE-3,ICF2 Test Prep,,
10:05-11:05,FE-6,Physical Exercise (CEVIS),,
10:45-12:15,CDR,Physical Exercise (T2),,
11:00-12:00,FE-2,Physical Exercise (VELO-2),,
11:05-13:00,FE-5,ATV2 Cargo Ops,,
11:05-12:35,FE-6,ARED Physical Exercise,,
11:15-11:30,FE-3,JPM Window Shutter Label,,
11:30-13:00,FE-1,Physical Exercise (T2),,
11:30-13:00,FE-3,Capillary Flow Experiments (CFE) Flow 2 Test,,
12:00-13:00,FE-2,Laptop RSE Med Software Update (Version 1.6),,
12:35-12:40,FE-6,ICV Battery Replacement,,
13:00-14:00,,LUNCH,,
14:00-16:20,FE-5,Node 3 Starboard Aft IMV Fan Inlet Cleaning,,
14:00-14:20,CDR,RADIO LINK DATA TRANSMISSION (РСПИ). Deleting data from RSS2,,
14:00-14:05,FE-6,ICV Battery Replacement,,
14:00-14:30,FE-1,"CASCADE Mixing in Thermostatic Container [KT], Setup in TBU-V",,
14:05-14:35,FE-3,CFE Teardown,,
14:05-16:55,FE-6,ATV2 Cargo Ops,,
14:15-14:55,FE-2,СОЖ Maintenance,,
14:35-15:55,FE-3,ATV2 Cargo Ops,,
15:55-16:00,FE-3,MPC Power Up,,
16:15-17:00,FE-1,ARED Physical Exercise,,
16:00-17:00,FE-3,Physical Exercise (CEVIS),,
16:20-18:15,FE-5,ATV2 Cargo Ops,,
16:55-17:00,FE-6,ICV Battery Stowage,,
17:00-17:35,FE-6,VCU Interface Cable Connections,,
17:00-17:20,FE-2,IMS Update,,
17:00-18:30,FE-3,ARED Physical Exercise,,
17:20-18:50,FE-2,Physical Exercise (T2),,
17:35-17:45,FE-6,VCU Interface Cable 2 Checkout,,
17:35-18:35,CDR,Physical Exercise (VELO-3),,
17:45-18:00,FE-6,G1 Camcorder Setup,,
18:00-18:05,FE-6,VCU Interface Cable 1 Checkout,,
18:05-18:10,FE-6,Close-Out Ops with G1 Camcorder,,
18:10-18:40,FE-6,VCU Closeout Ops with IF cable,,
18:15-18:25,FE-5,ATV Transfer Tagup,,
18:15-19:05,FE-1,Evening Work Prep,,
18:25-19:05,FE-5,,,
18:30-19:00,FE-3,,,
18:35-19:05,CDR,,,
18:40-19:05,FE-6,,,
18:50-18:55,FE-2,Elektron-VM System Monitoring,,
18:55-19:05,FE-2,Evening Work Prep,,
19:00-19:05,FE-3,MPC Power Down,,
19:05-19:15,"CDR, FE-1,FE-2, FE-3,FE-5",Pre-sleep,,
19:05-19:10,FE-6,,,
19:10-19:15,FE-6,MPC Power Up,,
19:15-19:40,,Daily Planning Conference (S-band),,
19:40-21:30,"CDR, FE-1,FE-3, FE-5",Pre-sleep,,
19:40-21:05,FE-2,,,
19:40-21:25,FE-6,,,
21:05-21:15,FE-2,BIF. Transfer BIF pack to Cryogem-03 at +4 deg C setting,,
21:15-21:30,FE-2,BIF.  Photography of BIF Pack during Setup in Thermostatic Container,,
21:25-21:30,FE-6,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,"CDR, FE-1,FE-2",Preparation of reportages for Roskosmos sit,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-1,FE-2, FE-5,FE-6",,Morning Inspection
06:10-06:40,,"CDR, FE-1,FE-2, FE-5,FE-6",,Post-sleep
06:40-07:30,,"CDR, FE-1,FE-2, FE-5,FE-6",,BREAKFAST
07:30-07:45,,FE-6,,Daily Planning Conference (S-band)
07:30-08:00,,"CDR, FE-1,FE-2, FE-5",,Work Prep
08:00-08:15,,"CDR, FE-1,FE-2, FE-5",,Daily Planning Conference (S-band)
08:15-09:20,,FE-2,,PNEUMOCARD  Experiment
08:15-10:10,,CDR,,Return Equipment Stowage in Soyuz 230 DM
08:40-09:40,,FE-1,,Physical Exercise (ARED)
08:40-09:40,,FE-6,,Physical Exercise T2
08:45-09:15,,FE-5,,L_ION – start battery charge
09:15-09:25,,FE-5,,FIR Photo/Video Setup
09:25-10:25,,FE-2,,"Physical Exercise (VELO), Day 4"
09:25-09:35,,FE-5,,FCF Rack Doors Open
09:35-09:40,,FE-5,,LMM - FCF Rotate To Service Position
09:40-10:20,,FE-6,,Install Compressor to Transfer N2 from STS to ISS
09:40-10:00,,FE-5,,Bio Kit Installation
10:00-10:10,,FE-5,,LMM - FCF Rotate To Service Position
10:05-10:40,,FE-1,,SM Ventilation System Preventive Maintenance. Group E
10:10-11:10,,CDR,,Physical Exercise (ARED)
10:15-10:25,,FE-5,,FIR Rack Door Close
10:20-10:35,,FE-6,,EMU Battery Recharge Terminate
10:25-10:35,,FE-2,,"Replace ИК0501 CO2 Filter Unit (БФ). (Install #111, 00049641R,СМ1РО_4_449_1, bag 363-25. Discard the removed unit.  Update the IMS)"
10:35-10:55,,FE-5,,ERB2 Installation of HD4
10:35-10:50,,FE-2,,IZGIB-DAKON Check Payload Status and Initiate Copying Data.  Tagup withspecialists (S-band)
10:40-11:10,,FE-1,,Clean FGB ЦВ2 Fan Guard Screen
11:05-11:10,,FE-5,,PAO Hardware Setup
11:10-11:30,,"CDR, FE-1,FE-2, FE-5,FE-6",,PAO Event
11:30-11:40,,FE-5,,PAO Hardware Deactivation
11:30-13:00,,CDR,,Physical Exercise T2 (Day 4)
11:30-12:05,,FE-2,,"IZGIB-DAKON Terminate Copying Data to USB Drive, Downlink, RestartHardware"
11:30-12:15,,FE-6,,Post-EVA D2XS Camera Reconfig
11:45-12:00,,FE-5,,Private Medical Conference
12:20-13:20,,"FE-6, FE-5",,LUNCH
13:00-14:00,,"FE-1, FE-2",,LUNCH
13:15-14:10,,CDR,,LUNCH
13:20-14:20,,"FE-5, FE-6",,EVA Procedure Review
14:00-14:10,,FE-1,,Cleaning Potok-150МК Air Purification System Pre-filters in SM and FGB
14:20-16:00,,"CDR, FE-5",,Undocking and Photo Procedure OBT
14:20-14:35,,FE-6,,WRM Waste Water Tank Offload Part 1
14:20-15:00,,FE-2,,СОЖ Maintenance
14:20-15:05,,FE-1,,ISTOCHNIK-M Test Activation of Telemetry Reception and Recording System[СПР ТМИ]. Tagup with specialists (S-band)
15:00-16:30,,FE-2,,Physical Exercise T2 (Day 4)
15:20-15:35,,FE-6,,WRM Waste Water Tank Offload Part 2
15:40-15:55,,FE-1,,Private Family Conference (Ku + S-band)
15:45-16:00,,FE-6,,L-ION- Terminate Battery Charge
16:00-17:30,,FE-1,,Physical Exercise T2 (Day 4)
16:00-16:40,,CDR,,Microbial Sample Collection (Kit 2 Sampling)
16:00-17:30,,FE-5,,Physical Exercise (ARED)
16:15-16:30,,FE-6,,Private Medical Conference
16:30-16:45,,FE-2,,Verify ИП-1 sensor positions
16:30-17:15,,FE-6,,Evening Work Prep
16:40-18:40,,CDR,,Packing disposed equipment to Soyuz 230
17:15-17:30,,FE-6,,Private Family Conference
17:30-19:00,,FE-6,,Physical Exercise (ARED)
17:30-18:30,,FE-5,,Physical Exercise T 2
18:30-18:40,,FE-5,,Evening Work Prep
18:30-19:00,,FE-1,,Evening Work Prep
18:35-19:00,,FE-2,,Evening Work Prep
18:40-19:00,,"CDR, FE-5",,Stow Photo/Video Equipment in Soyuz 230 БО
19:00-19:15,,"CDR, FE-1,FE-2, FE-5,FE-6",,Daily Planning Conference (S-band)
19:15-19:25,,FE-6,,Ham Radio Hardware Deactivation
19:15-19:30,,"CDR, FE-1,FE-2, FE-5",,Evening Work Prep
19:25-19:30,,FE-6,,Docked Video Configuration
19:30-21:30,,"CDR, FE-1,FE-2, FE-5",,Pre-sleep
19:30-21:25,,FE-6,,Pre-sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-09:00,,"CDR, FE-1,FE-2, FE-5,FE-6",,SLEEP
Task List,,"CDR, FE-1,FE-2",,Preparation of reports for Roskosmos site
GMT,,CREW,,ACTIVITY
23:25-23:35,,"CDR,FE-1",,Morning inspection
23:35-00:05,,"CDR,FE-1",,Post-sleep
00:05-00:55,,"CDR,FE-1",,BREAKFAST
00:55-01:10,,"CDR,FE-1",,Daily planning conference (S-band)
01:10-01:15,,CDR,,Prep for work
01:10-01:25,,FE-1,,
01:15-02:35,,CDR,,MRM1 ventilation screen photo imagery and cleaning (Group “[B]”)
01:25-02:30,,FE-1,,ПФ1 and ПФ2 dust collector filter changeout. [В]1 and [В]2 fan photo imagery and cleaning inDC1 (ФГБ1ПГО_2_224_1 bag 408-13 or ФГБ1ПГО_2_226_1 bag 409-32. Update the IMS)
02:30-03:35,,FE-1,,"ПФ1, ПФ2 dust filter changeout. [В]1 and [В]2 fan photo imagery and cleaning in МRМ2(ФГБ1ПГО_2_224_1 bag 408-13 or ФГБ1ПГО_2_226_1 bag 409-32. Update the IMS)"
02:35-03:35,,CDR,,"Physical exercise (VELO), day 4"
03:35-04:00,,"CDR, FE-3",,Configure PMA before Shuttle undocking
03:35-04:35,,FE-1,,Photo and video imagery of life onboard the ISS
04:00-04:35,,CDR,,
04:35-05:10,,FE-1,,ВД1 and ВД2 air duct photo imagery and cleaning in MRM2
05:10-06:05,,FE-1,,ВД1 and ВД2 air duct photo imagery and cleaning in DC1.
05:40-06:20,,CDR,,IDENTIFICATSIYA. Copying of ИМУ-Ц measurement results to laptop
06:20-07:20,,.,,LUNCH
07:20-08:00,,FE-1,,[ВКС] laptop anti-virus software update
07:20-07:30,,CDR,,IZGIB-DACON. Hardware status check; data transfer initiate
07:45-08:15,,CDR,,"IZGIB-DACON. Terminate data transfer to USB, downlink to the ground, restart. Tagup withspecialists"
08:00-08:30,,FE-1,,Inspection of behind-the-panel volume in [PT]-50 installation location prior to the unit changeout
08:15-08:20,,CDR,,IZGIB-DACON. DACON hardware shutdown
08:20-08:40,,CDR,,IMS update
08:45-10:15,,CDR,,"Physical exercise (T2), day 1"
09:10-10:40,,FE-1,,Physical exercise  (ARED)
10:15-11:00,,CDR,,"Freon Leak Detector/Analyzer (ФИТ) installation and measurement readings (СМ1РО_1_135_1""АОК Accessories"" Kit 00053738R . Re-stow ФИТ after ops)"
10:40-11:40,,FE-1,,"Physical exercise (T2), day 1"
11:00-11:40,,CDR,,СОЖ maintenance
11:40-12:10,,"CDR,FE-1",,Evening prep for work
12:10-12:25,,.,,Daily planning conference (S-band)
12:25-14:15,,FE-1,,Pre-sleep ops
12:25-14:25,,CDR,,
14:15-14:25,,FE-1,,URAGAN. ФСС experiment battery charge
14:25-06:00,,.,,SLEEP
Task List,,"CDR,FE-1",,Preparation of reports for Roscosmos website
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,SONOCARD Experiment Termination,
06:00-06:05,,FE-1,Elektron-VM System Monitoring,
06:00-06:10,,"FE-2, FE-3, FE-5, FE-6",Morning Inspection,
06:05-06:10,,FE-1,,
06:10-06:40,,"FE-1, FE-2, FE-3, FE-5, FE-6",Post-sleep,
06:10-06:45,,CDR,,
06:40-07:30,,"FE-1, FE-2, FE-3, FE-5, FE-6",BREAKFAST,
06:45-07:35,,CDR,,
07:30-07:50,,"FE-1, FE-2, FE-3, FE-5, FE-6",Work Prep,
07:35-07:50,,CDR,SONOCARD Copy Data to RSE-MED Laptop,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),
08:15-08:25,,CDR,Work Prep,
08:15-10:30,,FE-3,ATV2 Transfers,
08:25-10:00,,FE-5,,
08:25-08:55,,"CDR, FE-2",Conference to discuss tools availability and configuration on ISS RS (S-band),
08:30-10:00,,FE-6,Physical Exercise (ARED),
08:35-09:55,,FE-1,CONSTANTA Setup and Ops. Tagup with specialists (S-band),
08:55-10:25,,FE-2,Physical Exercise (T2) Day  1,
09:00-09:30,,CDR,"Water sampling to bags from БРП-М (HOT, WARM)",
09:30-09:50,,CDR,СВО-ЗВ water sampling to Russian drink bags,
09:50-10:20,,CDR,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-LiquidMixture Filter [ФГС]- sampler setup,
10:00-11:00,,FE-6,Physical Exercise (CEVIS),
10:00-11:30,,FE-5,Physical Exercise (ARED),
10:20-11:15,,"CDR, FE-1-assists",LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
10:25-10:30,,FE-2,TBU (Universal Bioengineering Thermostat). TBU-V Temperature Check(Report to MCC),
10:30-13:00,,FE-2,FGB ИДЭ-2 Smoke Detector Replacement (start),
10:30-11:30,,FE-3,Physical Exercise T 2,
11:00-13:00,,FE-6,Crew Departure Prep,
11:15-12:15,,CDR,Updating BRI Configuration File to Version 4.1.4 and АСП-М Config File ToVersion 1.2,
11:15-12:15,,FE-1,"Physical Exercise (VELO), Day 1",
11:30-13:00,,FE-3,Physical Exercise (ARED),
11:30-12:30,,FE-5,Physical Exercise T 2,
12:20-13:00,,FE-1,СОЖ Maintenance,
12:40-13:00,,CDR,Video Testing,
12:45-13:00,,FE-5,Private Medical Conference,
13:00-14:00,,,LUNCH,
14:00-14:20,,FE-1,IMS Update,
14:00-14:40,,FE-2,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
14:05-15:05,,FE-3,ATV2 Transfers,
14:15-15:15,,CDR,Soyuz 230 return item prepack activities,
14:20-14:35,,FE-1,Private Medical Conference (Ku+S-band),
14:25-14:30,,FE-6,MLT2 Setup,
14:30-18:25,,FE-5,CWC-I Transfer from JLP and PMM,
14:30-14:40,,FE-6,WRS Water Sample Analysis,
14:35-16:55,,FE-1,TYPOLOGY Experiment by FE-1. Tagup with specialists (S-band),
14:40-18:45,,FE-6,CWC-I Transfer from JLP and PMM,
14:45-15:00,,FE-2,Private Medical Conference (Ku+S-band),
15:05-15:15,,FE-3,RYUTAI-MMA Reconfiguration,
15:10-15:25,,FE-2,TYPOLOGY Experiment Assistance,
15:15-15:25,,FE-3,ISS Columbus HAM Prep,
15:15-16:45,,CDR,Physical Exercise (T2) Day 1,
15:25-15:40,,FE-3,ISS Columbus HAM Pass,
15:35-18:05,,FE-2,FGB ИДЭ-2 smoke detector R&R (terminate),
15:40-18:15,,FE-3,ATV2 Transfers,
16:45-17:00,,CDR,Private Medical Conference (Ku+S-band),
16:55-18:25,,FE-1,Physical Exercise (T2) Day 1,
17:00-17:30,,CDR,INTERACTION CDR Experiment Ops,
17:30-18:30,,CDR,Crew Departure Prep,
18:05-19:05,,FE-2,"Physical Exercise (VELO), Day 1",
18:15-18:20,,FE-3,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
18:20-18:50,,FE-3,Evening Work Prep,
18:25-18:45,,FE-5,HRF Hardware Setup for Urine Collection,
18:25-18:30,,FE-1,Elektron-VM System Monitoring,
18:30-19:10,,"CDR, FE-1",Evening Work Prep,
18:45-18:55,,FE-6,TOCA 2 Data Recording,
18:45-19:10,,FE-5,Evening Work Prep,
18:50-19:00,,FE-3,ATV Transfer Tagup,
18:55-19:10,,FE-6,Evening Work Prep,
19:00-19:10,,FE-3,,
19:10-19:30,,,Daily Planning Conference (S-band),
19:30-21:30,,"CDR, FE-3, FE-5",Pre-sleep,
19:30-21:15,,FE-1,,
19:30-19:35,,FE-6,MPC Power Up,
19:30-21:20,,FE-2,Pre-sleep,
19:35-21:25,FE-6,,,
21:15-21:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
21:20-21:30,FE-2,SONOCARD Experiment Start,,
21:25-21:30,FE-6,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,"CDR, FE-1, FE-2",Preparation of reports for Roskosmos site,,
GMT,CREW,ACTIVITY,,
23:55-00:05,"CDR, FE-1",Morning Inspection,,
00:05-00:35,Post-sleep,,,
00:35-01:25,BREAKFAST,,,
01:25-01:40,Daily Planning Conference (S-band),,,
01:40-02:10,Work Prep,,,
02:15-02:25,CDR,PAO Hardware Setup,,
02:25-02:35,"CDR, FE-1",Crew Prep for PAO,,
02:35-02:50,"CDR, FE-1","TV Greetings  To the participants of RIA Novosti Russian InformationAgency Exhibition in London, TV greetings to the International Festival ofchildren’s art in Segovia (Ku + S-band)",,
02:50-03:00,FE-1,"RS1 Laptop Log-File Dump (N=5). Do not open LOG-files, downlink tothe ground as .ZIP files.",,
03:50-04:00,,IZGIB -DAKON. Check Payload Status and Start Copying Data,,
04:30-06:00,FE-1,Physical Exercise (Т2) Day 4,,
04:30-05:00,CDR,"IZGIB -DAKON. Terminate copying data to USB, Clear Archive, DownlinkData to the Ground",,
05:00-06:00,Familiarization with equipment and preparation steps to install cables forСЛС experiment. Tagup with specialists (VHF +S-band),,,
06:00-07:00,Physical Exercise (T2) Day 4,,,
07:00-08:00,"CDR, FE-1",LUNCH,,
08:00-10:45,FE-1,SM Preventive maintenance of Ventilation System (Group A) (Photosbefore cleaning),,
08:00-08:15,CDR,Verify ИП-1 sensor positions,,
08:15-08:55,CDR,СОЖ Maintenance,,
08:55-09:35,CDR,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
10:45-11:15,FE-1,INTERACTION Experiment Ops,,
11:15-11:45,CDR,INTERACTION Experiment Ops,,
11:45-12:45,FE-1,"Physical Exercise (VELO), Day 4",,
11:45-13:10,CDR,Physical Exercise (ARED),,
12:45-13:10,FE-1,Evening Work Prep,,
13:10-13:25,"CDR, FE-1",Daily Planning Conference (S-band),,
13:25-15:25,Pre-sleep,,,
15:25-23:55,SLEEP,,,
