0,1,2,3,4,5
14:00-14:40,,FE-1,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), Potok Air Purification System Data Calldowns",
14:00-14:15,,CDR,,Private Family Conference (Ku+S-band),
14:00-15:00,,FE-5,,Water Recovery System (WRS) Condensate Pump Operation,
14:05-14:20,,FE-2,,Draining UPA Wastewater Storage Tank Assembly,
14:30-14:35,,FE-4,,BCAT-5 Sample Check / Photography,
14:45-15:00,,FE-1,,Private Family Conference (Ku+S-band),
15:05-15:10,,FE-2,,MAKITA Battery Swap/Recharge,
15:10-16:40,,FE-5,,Physical Exercise (ARED),
15:25-16:25,,FE-3,,"Physical Exercise (TVIS), day  1",
15:30-15:45,,FE-4,,Private Family Conference (Ku+S-band),
15:45-16:45,,CDR,,Physical Exercise (T2),
16:00-17:00,,FE-2,,Physical Exercise (CEVIS),
16:25-16:30,,FE-3,,TVIS Inspection,
16:30-17:00,,FE-3,,Hygiene Procedures,
16:30-17:30,,FE-1,,"Physical Exercise (TVIS), day  4",
16:45-18:15,,CDR,,Physical Exercise (ARED),
17:00-17:05,,FE-2,,MAKITA Battery Swap/Recharge,
17:00-18:00,,FE-5,,Physical Exercise (CEVIS),
17:30-17:35,,FE-1,,TVIS Inspection,
17:35-17:50,,FE-2,,Private Family Conference (Ku+S-band),
17:35-18:05,,FE-1,,Hygiene Procedures,
18:05-18:10,,FE-2,,MAKITA Battery Stow,
18:10-18:15,,FE-1,,Elektron-VM Aerosol Filter Inspection,
18:15-18:50,,.,,Evening Work Prep,
18:50-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:30,,.,,Evening Work Prep,
19:30-21:30,,.,,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,,.,,SLEEP,
Task List,,FE-1,,PLANTS-2. Payload Status Check,
,,PLANTS-2 Recharging Water Tank,,,
,,,,,
,,MRM2 Transfers and IMS Updates,,,
,,ECON. Observations and Photography,,,
,,Life on the ISS Footage for ТВЦ TV Channel,,,
,,SEINER Ocean Observations,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"CDR, FE-2,FE-3, FE-4,FE-5",,Morning Inspection,,
06:00-06:05,FE-1,,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,FE-1,,Morning Inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:35,FE-5,,REACTION Self Test,,
07:30-07:40,"CDR, FE-1,FE-2, FE-3,FE-4",,Work Prep,,
07:40-08:05,,,Daily Planning Conference (S-band),,
08:05-08:10,FE-1,,IZGIB -DAKON. Payload Status Check,,
08:05-09:35,FE-2,,Physical Exercise (ARED),,
08:10-11:10,FE-1,,ODF Audit,,
08:10-08:40,"CDR, FE-4",,BIORHYTHM Preparation and Recording,,
08:40-09:10,"CDR, FE-4-assists",,Periodic Health Status - Subject,,
08:40-09:00,FE-5,,VO2 PPFS Setup,,
09:00-09:10,FE-5,,VO2 PPFS Powerup,,
09:05-10:05,FE-3,,"Physical Exercise (TVIS), day  2",,
09:15-10:50,FE-4,,ICV Monitoring Start,,
09:30-09:40,FE-5,,ICV-AMB. Assistance During Experiment (operator 1),,
09:35-11:05,CDR,,Physical Exercise (ARED),,
09:35-09:45,FE-2,,TVIS Prep for SDTO,,
09:45-10:45,FE-2,,Physical Exercise T2,,
09:55-10:05,FE-5,,ICV-AMB. Assistance During Experiment (operator 2),,
10:05-10:10,FE-3,,TVIS Inspection,,
10:05-10:20,FE-5,,VO2 Stow,,
10:10-10:40,FE-3,,Hygiene Procedures,,
10:20-10:35,FE-5,,VO2 Thermolab Activation,,
10:45-10:55,FE-2,,SDTO TVIS Data Downlink,,
10:50-11:15,FE-5,,VO2 Setup,,
10:55-11:05,FE-2,,SDTO TVIS Inspection,,
11:05-11:35,FE-2,,SEED Sample Collection 2 Closeout Ops,,
11:10-12:10,FE-1,,"Physical Exercise (TVIS), day  1",,
11:10-11:20,CDR,,JPM and LAB Window Shutter Closure,,
11:15-11:55,FE-5,,VO2 Run,,
11:20-12:35,CDR,,IVDL FLASH Disk Changeout,,
11:25-12:55,FE-4,,Physical Exercise (ARED),,
11:30-11:40,FE-3,,Monitoring SSC1 Laptop Image during MPEG-2 Streaming Test,,
11:35-11:40,FE-2,,SEED ELT Laptop Deactivation,,
11:55-12:05,FE-5,,Thermolab Data Downlink and Equipment Stowage,,
11:55-12:20,FE-2,,SEED ELT Laptop Removal,,
12:00-12:40,FE-3,,СОЖ Maintenance,,
12:05-13:05,FE-5,,Food Warmer Inspection and IFM,,
12:10-12:15,FE-1,,TVIS Inspection,,
12:15-12:45,FE-1,,Hygiene Procedures,,
12:35-13:05,"FE-2, CDR-assists",,Periodic Health Status - Subject,,
12:45-13:45,"FE-1, FE-3",,LUNCH,,
12:55-13:05,FE-4,,CWC Audit,,
13:05-14:05,"CDR, FE-2,FE-4, FE-5",,LUNCH,,
13:45-14:15,"FE-1, FE-3",,Preparation for MRM2 Docking (Progress 302),,
14:05-14:10,CDR,,SM HAM Radio Deactivation,,
14:05-14:10,FE-4,,ICV MAKITA Battery Swap,,
14:05-14:20,FE-5,,Food Frequency Questionnaire,,
14:10-14:15,CDR,,Activation of A31P Laptop,,
14:10-15:10,FE-2,,Crew Departure Prep,,
14:15-15:45,"FE-1, FE-3",,MRM2 Docking to SM ПхО (+Y),,
14:15-14:50,CDR,,EHS MCD Water Processing,,
14:20-14:40,FE-5,,Start BSA Battery Charge,,
14:40-14:45,FE-5,,VO2 Data Downlink,,
14:45-14:55,FE-5,,VO2 MBS Cleanup,,
14:55-15:10,CDR,,Food Frequency Questionnaire,,
15:10-16:10,"CDR, FE-4",,Crew Departure Prep,,
15:15-16:05,FE-2,,SEED CBEF Desiccant Removal,,
15:55-16:05,FE-5,,VO2 PPFS Setup,,
16:00-16:05,FE-3,,Reconfigure Comm after MRM2 Docking,,
16:00-16:30,FE-1,,On MCC Go Configure Common Power in SM for MRM2,,
16:05-16:35,FE-2,,CBEF Temperature Sensor Replacement,,
16:10-16:40,"FE-4, CDR-assists",,Periodic Health Status - Subject,,
16:30-17:30,FE-3,,Physical Exercise (ARED),,
16:30-16:50,FE-1,,On-orbit Hearing Assessment using EARQ,,
16:35-16:45,FE-5,,"Troubleshooting Camcorder G1, S/N 1012",,
16:45-16:55,FE-5,,CSA-CP Battery Changeout,,
16:50-17:10,FE-1,,IMS Update,,
16:50-17:30,FE-4,,Periodic Health Status (PHS) Data Entry and  Stowage of All Hardware Used inPHS,,
16:55-17:10,"CDR, FE-2,FE-5",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,,
17:10-17:15,FE-5,,VO2 PPFS Stowage,,
17:10-17:20,FE-1,,ON MCC GO Monitoring Secondary Purification Unit Temperature AfterElektron Activation,,
17:15-17:30,FE-5,,Evening Work Prep,,
17:25-17:40,FE-2,,Food Frequency Questionnaire,,
17:30-18:45,"FE-1, FE-3",,On MCC Go MRM2 - SM Interface Leak Check,,
17:30-19:00,FE-5,,Physical Exercise (ARED),,
17:40-17:45,CDR,,Disconnect Display and Control Panel (DCP) Power Cable,,
17:40-19:10,FE-2,,Starboard Crew Quarters Airflow Troubleshooting,,
17:45-18:45,CDR,,Physical Exercise T2,,
17:50-18:05,FE-4,,Food Frequency Questionnaire,,
18:05-18:10,FE-4,,ICV MAKITA Battery Swap,,
18:10-19:10,FE-4,,Physical Exercise (CEVIS),,
18:45-19:10,"CDR, FE-3",,Evening Work Prep,,
18:50-18:55,FE-1,,IZGIB -DAKON. DAKON Hardware Deactivation,,
18:55-19:10,FE-1,,Evening Work Prep,,
19:00-19:05,FE-5,,REACTION Self Test,,
19:05-19:10,FE-5,,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:10-19:35,,,Daily Planning Conference (S-band),,
19:35-21:30,"CDR, FE-2,FE-3",,Pre-sleep,,
19:35-21:25,"FE-1,FE-4",,Pre-sleep,,
19:35-19:40,FE-5,,MPC Power Up,,
19:40-21:25,FE-5,,Pre-sleep,,
21:25-21:30,FE-4,,Pre-sleep ICV Makita Battery Exchange,,
21:25-21:30,FE-5,,MPC Power Down,,
21:25-21:30,FE-1,,Elektron-VM Aerosol Filter Inspection,,
21:30-06:00,,,SLEEP,,
Task List,"FE-1, FE-3",,Life on the ISS Footage for ТВЦ TV Channel,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-3,FE-4, FE-5",Morning Inspection,,,
06:00-06:05,FE-1,Elektron-VM Aerosol Filter Inspection,,,
06:00-06:20,FE-2,Nutrition and Repository Urine Sample Collection,,,
06:05-06:10,FE-1,Morning Inspection,,,
06:10-06:40,"CDR, FE-1,FE-3, FE-4,FE-5",Post-sleep,,,
06:20-06:25,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,,,
06:25-06:55,FE-2,Post-sleep,,,
06:40-07:30,"CDR, FE-1,FE-3, FE-4,FE-5",BREAKFAST,,,
06:55-07:45,FE-2,BREAKFAST,,,
07:30-07:45,"CDR, FE-1,FE-3, FE-4,FE-5",Work Prep,,,
07:45-08:10,,Daily Planning Conference (S-band),,,
08:10-08:15,"CDR, FE-5",Work Prep,,,
08:10-09:25,FE-3,PNEUMOCARD  Experiment,,,
08:10-08:30,FE-1,PLANTS-2. Data Downlink,,,
08:10-08:20,FE-2,SEED Photo Documentation,,,
08:10-08:25,FE-4,Set up video equipment to record ARED exercise,,,
08:15-10:30,CDR,Surface Sample Kit (SSK) Collection/Incubation,,,
08:20-08:25,FE-2,SEED - stopping PEU operation via ELT,,,
08:25-08:55,FE-2,Seed Harvest2 Preparation,,,
08:25-09:55,FE-4,Physical Exercise (ARED),,,
08:30-08:40,FE-1,PLANTS-2. Photography,,,
08:40-09:40,FE-1,"Physical Exercise (TVIS), day  4",,,
08:55-09:15,FE-2,Nutrition and Repository: Stow Urine Sampling Equipment,,,
09:20-09:55,FE-2,Seed Plant Experiment Unit (PEU) Detachment 2,,,
09:25-10:40,FE-3,Installation of insulation on SKV1 Heat Exchanger (БТА) line,,,
09:40-10:10,FE-1,Hygiene Procedures,,,
09:55-10:40,FE-2,Seed Sample Retrieval 2,,,
09:55-10:10,FE-4,Stow Video Equipment Used for ARED Exercise Video,,,
10:00-11:30,FE-5,Physical Exercise (ARED),,,
10:10-10:30,FE-1,PLANTS-2. Plant Thinning,,,
10:10-10:20,FE-4,SDTO TVIS Harness Setup,,,
10:20-11:20,FE-4,Physical Exercise T2,,,
10:30-12:00,CDR,Microbial Air Sampler (MAS) Kit Sample Collection,,,
10:40-10:50,FE-2,MELFI KSC Fixation Tube (KFT) Retrieval 2,,,
10:40-11:40,"FE-1, FE-3",MRM2 Docking Conference. Tagup with specialists (S-band),,,
,10:50-11:20,,FE-2,,Seed Harvest.2
,11:20-11:30,,FE-2,,Seed MELFI Insert
,11:20-11:30,,FE-4,,SDTO TVIS Harness Data Downlink
,11:30-11:40,,FE-4,,SDTO TVIS Inspection
,11:30-13:00,,FE-2,,Physical Exercise (ARED)
,11:30-12:30,,FE-5,,Physical Exercise (CEVIS)
,11:40-11:50,,FE-4,,EHS Sampling Start
,11:40-12:40,,FE-3,,"Physical Exercise (TVIS), day  1"
,11:50-12:05,,FE-4,,BCAT5 Sample Check and Photography
,12:00-13:00,,CDR,,Physical Exercise T2
,12:10-13:00,,FE-1,,"Equipment preparation for initial MRM2 ingress, search for cable behind pnl 305"
,12:20-12:50,,FE-4,,Crew Departure Prep
,12:35-12:40,,FE-5,,Connecting DCP Power Cable
,12:40-13:00,,FE-3,,Hygiene Procedures
,12:40-13:00,,FE-5,,Ku-band TV Downlink Configuration (preparation for docking)
,12:50-13:00,,FE-4,,MAKITA Battery Recharge
,13:00-14:00,,,,LUNCH
,14:00-14:05,,FE-2,,CGBA 5 Bioprocessor Status Check
,14:00-14:05,,FE-4,,ICV MAKITA Battery Swap/Recharge
,14:05-14:20,,FE-1,,ULF3 pre-Arrival Conference
,14:05-14:50,,"CDR, FE-2,FE-4, FE-5",,ULF3 pre-Arrival Conference
,14:15-14:25,,FE-1,,Hardware Setup TV Greetings PAO
,14:25-14:35,,"FE-1, FE-3",,Crew Prep for TV Greetings
,14:35-14:45,,"FE-1, FE-3",,"TV Greetings to A. L. Martynovsky, Vice-President of RSC Energia, on his 70thAnniversary (Ku+S-band)"
,14:50-15:05,,"CDR, FE-2,FE-4, FE-5",,ULF3 Timeline Conference
,14:50-15:20,,FE-1,,Counter Measure System (CMS) Harmful Contaminant Measurements in SM
,15:00-15:40,,FE-3,,"Filling (separation) EDV (KOV) for Elektron from CWC #1016 (19 L), 1005 (19 L)"
,15:05-15:15,,FE-4,,WRS Water Sample Analysis
,15:10-15:25,,FE-5,,ICV/C Ambulatory Monitoring End
,15:25-15:55,,"FE-1, FE-5",,Ku-band Video Downlink Test (TV System Config for MRM2 docking) (Ku + S-band)
,15:25-16:25,,FE-4,,ICV/C Ambulatory Monitoring Setup
,15:25-15:55,,CDR,,Crew Departure Prep
,15:35-16:05,,FE-2,,Crew Departure Prep
,15:40-16:20,,FE-3,,СОЖ Maintenance
,15:55-16:10,,CDR,,CSL Disk Mount
,15:55-16:00,,FE-5,,Photo/TV: A31P Laptop Deactivation
,16:00-17:00,,FE-1,,"Physical Exercise (VELO), day  4"
,16:05-16:35,,FE-2,,Crew Quarters Fan Troubleshooting Part 1
,16:10-16:25,,CDR,,Private Medical Conference (Ku + S-band)
,16:25-16:30,,FE-4,,ICV MAKITA Battery Swap/Recharge
16:25-17:55,CDR,Physical Exercise (ARED),,,
16:30-17:00,FE-5,CERISE Clean Bench Setup,,,
16:35-17:35,FE-2,Physical Exercise T2,,,
16:55-17:00,FE-4,EHS Sampling Termination,,,
16:55-17:45,FE-3,Evening Work Prep,,,
17:00-18:00,FE-1,IZGIB -DAKON. Hardware setup and powerup. Tagup with specialists (S-band),,,
17:25-17:30,FE-4,ICV MAKITA Battery Swap/Recharge,,,
17:35-17:45,FE-4,TOCA Data Transfer,,,
17:40-17:55,FE-2,Private Medical Conference (Ku + S-band),,,
17:45-18:15,FE-4,BIORHYTHM Data Save,,,
17:45-18:45,FE-3,Physical Exercise (ARED),,,
17:55-18:00,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
17:55-18:15,FE-2,Evening Work Prep,,,
18:00-18:20,FE-1,IMS Update,,,
18:00-18:15,FE-5,Private Medical Conference (Ku + S-band),,,
18:10-18:15,CDR,Evening Work Prep,,,
18:15-18:40,FE-4,Pre-sleep,,,
18:15-18:45,"CDR, FE-2,FE-5",Pre-sleep,,,
18:20-18:25,FE-1,IZGIB -DAKON. Payload Status Check,,,
18:25-18:45,FE-1,Evening Work Prep,,,
18:40-18:45,FE-4,ICV MAKITA Battery Stow,,,
18:45-19:10,,Daily Planning Conference (S-band),,,
19:10-19:35,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,,
19:35-20:00,"CDR, FE-2,FE-4, FE-5",ULF3 Transfer Conference (S-band),,,
19:35-21:25,FE-1,Pre-sleep,,,
19:35-21:30,FE-3,Pre-sleep,,,
20:00-21:30,"CDR,FE-2,FE-5",Pre-sleep,,,
20:00-20:05,FE-4,MPC Power Up,,,
20:05-21:25,FE-4,Pre-sleep,,,
21:25-21:30,FE-1,Elektron-VM Aerosol Filter Inspection,,,
21:25-21:30,FE-4,MPC Power Down,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload Status Check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-2,FE-3, FE-4,FE-5",Morning Inspection,,,
06:00-06:05,FE-1,Elektron-VM Aerosol Filter Inspection,,,
06:05-06:10,FE-1,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,"CDR, FE-2,FE-4, FE-5",Weekly Housekeeping,,,
07:30-10:30,"FE-1, FE-3","Weekly Housekeeping. SM Ventilation Subsystem PreventiveMaintenance, Group E;Cleaning FGB ЦВ2 ventilation System",,,
10:30-11:30,FE-1,Physical Exercise (ARED),,,
10:30-10:45,FE-5,Marangoni - Mating FPEF Cable,,,
10:50-11:50,FE-5,T2 Physical Exercise,,,
11:20-12:20,FE-3,"Physical Exercise (TVIS), day 1",,,
11:20-12:50,FE-4,Physical Exercise (ARED),,,
11:50-12:50,CDR,T2 Physical Exercise,,,
11:50-12:50,FE-2,Physical Exercise (CEVIS),,,
12:10-12:45,FE-5,FPEF. P12 Connector Removal,,,
12:20-12:50,FE-3,Hygiene Procedures,,,
12:50-13:20,,Weekly Planning Conference (S-band),,,
13:20-14:20,,LUNCH,,,
14:20-15:00,FE-1,СОЖ Maintenance,,,
14:20-14:30,FE-3,Pre-filter cleaning in POTOK-150МК Air Purification System in SM andFGB (Use vacuum cleaner equipped with narrow nozzle attachmentwith POTOK unit powered down),,,
14:50-15:05,FE-2,Food Frequency Questionnaire,,,
15:00-15:20,FE-1,Vozdukh Atmosphere Purification System [СОА] Activation,,,
15:00-16:00,FE-4,VOL SCI-CCISS Video Footage,,,
15:10-16:40,CDR,Physical Exercise (ARED),,,
15:30-15:45,FE-5,Private Family Conference (Ku + S-band),,,
16:00-17:00,FE-4,VOL SCI-RADIN Video Footage,,,
16:35-18:05,FE-2,Physical Exercise (ARED),,,
16:40-16:45,CDR,OCA SSC Router Reboot,,,
16:45-16:50,CDR,SSC File Server Reboot,,,
17:00-18:00,FE-3,"Physical Exercise (VELO), day 1",,,
17:25-17:40,CDR,Private Psychological Conference (S-band),,,
17:55-18:55,FE-1,"Physical Exercise (TVIS), day  4",,,
18:00-19:30,FE-5,Physical Exercise (ARED),,,
18:25-19:25,FE-4,Physical Exercise (CEVIS),,,
18:55-19:25,FE-1,Hygiene Procedures,,,
19:25-19:30,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:25-19:30,FE-1,Elektron-VM Aerosol Filter Inspection,,,
,"FE-1, FE-2,",,,,
19:30-21:30,"FE-3, FE-4,",Pre-sleep,,,
,FE-5,,,,
19:30-20:20,CDR,Pre-sleep,,,
20:20-20:35,CDR,Private Family Conference (Ku + S-band),,,
20:35-21:30,CDR,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,URAGAN. Observations and Photography,,,
,"FE-1, FE-3",,,,
Task List,,ECON. Observations and Photography,,,
,FE-3,MATRYOSHKA-R. Monitoring Lulin-5 readings,,,
GMT,CREW,ACTIVITY,,,
07:00-07:05,FE-3,Elektron-VM aerosol filter inspection,,,
07:00-07:10,"CDR,FE-1, FE-4,FE-5",Morning inspection,,,
07:05-07:10,FE-3,Morning inspection,,,
07:10-07:40,.,Post-sleep,,,
07:40-08:30,"CDR,FE-1, FE-3,FE-5",BREAKFAST,,,
07:40-08:25,FE-4,BREAKFAST,,,
08:25-08:30,FE-4,JEM – window shutter closing,,,
08:30-08:45,.,Daily planning conference (S-band),,,
08:45-09:15,"FE-1,FE-3, FE-4,FE-5",Prep for work,,,
08:45-09:05,CDR,РМА2 depress,,,
09:05-09:35,CDR,Prep for work,,,
09:15-10:15,FE-3,Preparation for return,,,
09:15-09:20,FE-1,IZGIB-DAKON. Hardware status check,,,
09:15-09:45,FE-5,Remove temporary airduct from N2,,,
09:20-09:50,FE-1,[СВО-ЗВ] water sampling to Russian drink bags. Collect sample - 100,,,
,,ml.,,,
09:25-09:45,FE-4,ACS reconfiguration prior to undock,,,
09:45-10:25,CDR,PMA2 depress,,,
09:50-10:30,FE-1,БРП-М water sampling to drink bags. From ГОР (hot) dispenser - 100 ml; from ТЕПЛ (warm) dispenser - 200 ml.,,,
10:10-12:10,FE-4,Caution & Warning Book Update,,,
10:30-10:50,FE-3,Inspection of [СРВ-К2М] residual trap insert,,,
10:35-10:55,FE-5,Imagery of Shuttle undocking,,,
10:35-10:45,CDR,Restore nominal comm config after Shuttle undock,,,
10:55-11:20,FE-1,Air sampling in SM and FGB usign [АК-1М] sampler,,,
11:00-11:15,FE-3,Verify ИП-1 sensor configuration,,,
11:15-12:15,FE-3,"Physical exercise: TVIS, day 3",,,
11:20-11:35,FE-1,"Air sampling for CO in SM, using ИПД samplers",,,
11:25-11:45,CDR,PMA2 – leak check start,,,
11:35-12:15,FE-1,IZGIB-DAKON. Data downlink and closeout ops,,,
11:50-12:50,CDR,Physical exercise: ARED,,,
11:55-12:15,FE-5,Imagery of Shuttle undocking,,,
12:10-12:40,FE-4,Deployment of Caution & Warning books,,,
12:15-14:15,FE-3,Preparation of cargo items for return and disposal on Soyuz 225,,,
12:15-13:15,FE-1,Physical exercise: TVIS – 2,,,
12:40-13:10,FE-4,TV camera reconfig,,,
12:45-14:15,FE-5,Physical exercise: ARED,,,
13:10-13:30,CDR,PMA2 leak check terminate and teardown of the setup,,,
13:10-13:15,FE-4,Bio-processor CGBA 5 – status check,,,
13:15-13:45,FE-1,Hygiene procedures,,,
13:15-14:15,FE-4,Physical exercise 2: TVIS2,,,
13:30-13:50,CDR,"Stow speakers, cables, and microphones after Shuttle undocking",,,
14:15-15:15,.,LUNCH,,,
15:15-17:15,.,Changing of roles and responsibilities,,,
17:15-18:15,CDR,Physical exercise 2: TVIS2,,,
17:15-17:30,FE-4,MDS – prep for video imagery,,,
17:15-18:15,FE-1,Physical exercise: ARED,,,
17:15-18:15,FE-3,"Physical exercise: TVIS, day 3",,,
17:15-18:00,FE-5,Water re-fill in the advanced biological research unit,,,
17:30-18:15,FE-4,MDS – video and disassembly of portable glovebox,,,
18:00-18:15,FE-5,Private medical conference (S-band),,,
18:15-19:15,CDR,Preparation for return,,,
18:15-18:55,FE-1,"Filling of EDV ([КОВ]) for Elektron, from CWC 1081",,,
18:15-18:45,FE-3,Hygiene procedures,,,
18:15-19:15,FE-4,Physical exercise: ARED,,,
18:25-19:25,FE-5,Physical exercise 2: TVIS2,,,
18:45-19:15,FE-3,VZAIMODEYSTVIE. Experiment ops by FE-3,,,
18:55-19:35,FE-1,СОЖ maintenance,,,
19:15-19:35,FE-3,IMS update,,,
19:20-19:30,CDR,РВА relocate,,,
19:25-19:30,FE-5,TVIS/CEVIS/HRM data copy to MEC,,,
19:35-19:55,.,Weekly Flight Director conference (S-band),,,
19:55-20:00,FE-3,Inspection of aerosol filters in Elektron-VM,,,
19:55-21:30,"CDR,FE-4,FE-5,FE-1",Pre-sleep,,,
20:00-21:30,FE-3,,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,RASTENIYA-2. Payload status check,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,"CDR,FE-2,FE-5",Morning Inspection,,,
07:30-07:40,FE-1,Morning Inspection.Inspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139,,,
07:30-07:35,FE-3,Elektron-VM Aerosol Filter Inspection,,,
07:30-07:50,FE-4,Nutrition and Repository Urine Sample Collection,,,
07:35-07:40,FE-3,Morning Inspection,,,
07:40-08:10,"CDR,FE-1,FE-2,FE-3,FE-5",Post-sleep,,,
07:50-07:55,FE-4,Nutrition and Repository Urine Sample MELFI Insertion,,,
07:55-08:00,FE-4,Bisphosphonates Pill Ingestion,,,
08:00-08:10,FE-4,Post-sleep,,,
08:10-08:25,CDR,Nutrition and Repository - Blood Draw Operator,,,
08:10-08:45,FE-2,BREAKFAST,,,
08:10-08:30,FE-4,Nutrition and Repository - Blood Samples,,,
08:10-09:05,"FE-1,FE-3,FE-5",BREAKFAST,,,
08:25-09:05,CDR,BREAKFAST,,,
08:30-08:40,FE-4,Nutrition and Repository FE2 - Refrigerated Centrifuge Setup,,,
08:40-08:50,FE-4,Nutrition and Repository - Refrigerated Centrifuge Config,,,
08:45-09:15,FE-2,EVA Hygiene Break / Prebreathe /Transfer Hatch Closure,,,
08:50-08:55,FE-4,EVA Camera Test,,,
08:55-09:05,FE-4,BREAKFAST,,,
09:05-09:20,"CDR,FE-1,FE-3,FE-4,FE-5",Daily Planning Conference (S-band),,,
09:15-10:45,FE-2,USOS EVA Preparation,,,
09:20-09:45,"CDR,FE-1,FE-3,FE-5",Work Prep,,,
09:20-09:40,FE-4,Nutrition and Repository Blood Sample Insertion into MELFI,,,
09:45-09:55,FE-1,IZGIB-DAKON. Hardware Activation,,,
09:45-10:45,FE-5,Physical Exercise 2 (TVIS2),,,
09:45-09:55,CDR,RSILK MEU Detachment 1,,,
09:50-09:55,FE-4,FGB HAM Radio Powerdown,,,
09:50-10:20,FE-3,Sampling condensate water [КАВ] from СРВ-К2М upstream of Gas-Liquid Mixture Filter (ФГС) to drink bags (start),,,
09:55-10:05,CDR,RSILK MEU Detachment 2,,,
10:00-10:30,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 – setup,,,
10:05-10:35,CDR,RSILK Post Incubation,,,
10:05-11:05,FE-4,Physical Exercise (ARED),,,
10:20-13:10,FE-3,PILOT-M FE-3 runs the experiment using Neurolab. Tagup withspecialists (S-band),,,
10:30-10:35,FE-1,IZGIB-DAKON. Hardware Monitoring,,,
10:35-10:55,FE-1,PILOT-M. Experiment Using Neurolab For FE-3,,,
10:35-10:45,CDR,Rad Silk - insertion of egg cases into ULF3 MELFI,,,
10:45-10:55,FE-5,CERISE Clean Bench Microscope initialization 1,,,
10:45-11:00,FE-2,EMU Purge,,,
10:45-11:45,CDR,Physical Exercise 2 (TVIS),,,
10:55-11:05,FE-5,CERISE Measurement Experiment Unit A Detachment 1,,,
11:00-11:50,FE-2,EMU Prebreathe Before EVA,,,
11:00-11:05,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 - compressor restart,,,
11:05-11:25,FE-1,PLANTS-2. Data Downlink,,,
11:05-11:15,FE-4,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,,
11:05-11:10,FE-5,CERISE Measurement Experiment Unit A Detachment 2,,,
11:10-11:40,FE-5,CERISE Sample Collection 1,,,
11:15-11:35,FE-4,Nutrition and Repository: Stow Urine Sampling Equipment,,,
11:25-11:35,FE-1,PLANTS-2. Photography,,,
11:35-11:40,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 - compressor restart,,,
11:35-11:45,FE-4,Integrated Immune: Hardware Setup for Crew Saliva Sampling,,,
11:40-11:45,FE-5,CERISE Measurement Experiment Unit A Attachment 3,,,
11:45-11:55,FE-5,CERISE Temperature Recorder Removal 1,,,
11:45-11:55,CDR,Rad Silk - Egg case relocation from one Dewar to another for ULF3,,,
11:50-12:20,FE-2,Crew Lock Depress,,,
11:55-12:55,CDR,Physical Exercise (ARED),,,
11:55-12:55,FE-5,CERISE Clean Bench Observation 1,,,
12:10-12:15,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 - compressor restart,,,
12:10-13:10,FE-4,Physical Exercise 2 (TVIS),,,
12:20-12:25,FE-2,Terminate Crew Lock Depress,,,
12:30-12:45,FE-1,Verify ИП-1 Flow Meter Configuration,,,
12:45-12:50,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 - compressor restart,,,
12:50-13:10,FE-2,High Pressure Tank Ops,,,
12:55-13:05,FE-5,CBH Insertion Into MELFI,,,
13:10-14:10,FE-3,"Physical Exercise (TVIS), day 1",,,
13:10-14:40,CDR,WRS Prep for Distillation,,,
13:10-14:10,FE-4,Crew Departure Prep,,,
13:10-14:40,FE-5,Physical Exercise (ARED),,,
13:20-14:10,FE-1,Water transfer from Progress 403 Rodnik Water Tank БВ1 to SM RodnikWater Tank БВ1 - БВ1 Compression,,,
13:30-13:40,FE-2,EHS GC/DMS Ops Start,,,
13:40-14:40,FE-2,Physical Exercise 2 (TVIS2),,,
14:10-14:40,FE-3,Hygiene Procedures,,,
