0,1,2,3,4,5
10:30–10:40,,Morning inspection,,,
10:40–11:10,Personal hygiene (post-sleep),,,,
11:10–12:00,Breakfast,,,,
12:00–12:40,FE-1,? ? ?  maintenance,,,
12:00–12:05,CDR,Deactivation of CO2 scrubber,,,
12:05–14:45,Water sample collection,,,,
12:45–12:50,FE-1,Patch panel reconfiguration,,,
13:15–14:45,Physical exercise (TVIS+RED),,,,
13:45–14:45,PLT,Physical exercise (CYCLE),,,
14:45–15:45,,LUNCH,,,
15:45–16:00,CDR,Private medical conference,,,
16:00–16:15,Water sample collection (end),,,,
16:15–16:40,Daily US payload status check,,,,
16:40–17:45,WMK water sample analysis,,,,
16:40–16:55,PLT,Private medical conference,,,
16:55–17:10,FE-1,,,,
17:20–18:50,PLT,Physical exercise (TVIS+RED),,,
17:50–18:50,CDR,Physical exercise (RED),,,
17:50–18:50,FE-1,Physical exercise (cycle),,,
18:50–19:20,,Review of plan for upcoming day,,,
19:20–19:35,Daily planning conference,,,,
19:35–20:05,DINNER,,,,
20:05–20:35,Daily food ration prep,,,,
20:35–21:30,Personal hygiene (pre-sleep),,,,
21:30–06:00,Sleep,,,,
GMT,,Crew,,Activity / ODF or R/G,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,,Personal hygiene (post-sleep),
06:40–07:30,,,,BREAKFAST,
07:30–07:45,,,,Work prep,
07:45–08:00,,,,Daily planning conference,
08:00–08:30,,CDR,,Periodic health evaluation,
08:00–08:15,,FE-1,,,
08:15–08:30,,PLT,,,
08:30–08:40,,FE-1,,"Prep for video downlink: configuring hardware for EVA / ??? ? ? , pages 3-5,3-6, item 3.4, step 1",
08:40–08:55,,FE-1,,"Video downlink: configuring hardware for EVA / ???  ?? , pages 3-6, 3-7, item3.4, steps 2-3",
08:55–10:20,,,,"Review of EVA timeline and procedures / ???  ? ?  ? ??, page 4-1, item 4.1,page 4-33, item 4.3, page 4-60, item 4.5",
10:20–10:30,,,,Conference with EVA ground expert,
10:30–11:20,,PLT,,Physical exercise (cycle-2),
10:45–11:00,,FE-1,,IMS voice conference (S-band) / r/g 2065u,
11:00–12:20,,FE-1,,Physical exercise (TVIS+IRED day 2),
11:20–12:20,,PLT,,"Test of Soyuz ???  before Soyuz relocation / ? ???? ????? ? ????? 206.02,pages 89-91, item 20 + r/g 2067u",
11:20–12:20,,CDR,,Physical exercise (CEVIS – USOS plan),
12:20–13:20,,,,LUNCH,
13:20–14:00,,CDR,,Maintenance of ? ? ?,
13:20–13:30,,FE-1,,Inspection of ????-1 separator,
13:20–13:50,,PLT,,Updating DC-1 EVA procedure,
13:30–13:50,,FE-1,,"Taking air samples with ??-1?  sampling adsorber / ? ? ??  ? ? , page 11-3,item 11.2 + r/g 2040",
14:10–14:40,,,,Weekly planning conference,
14:40–14:55,,,,"Review of EVA timeline and procedures / ???  ? ?  ? ??, page 4-1, item 4.1,page 4-33, item 4.3, page 4-60, item 4.5",
14:55–15:05,,,,Conference with EVA ground expert,
15:05–15:40,,CDR,,"Review of EVA timeline and procedures / ???  ? ?  ? ??, page 4-1, item 4.1,page 4-33, item 4.3, page 4-60, item 4.5",
15:05–16:30,,"PLT, FE-1",,,
16:40–17:20,,"PLT, FE-1",,,
15:55–16:20,,CDR,,LAB payload daily status check,
16:20–17:50,,CDR,,Physical exercise (RED – USOS plan),
16:30–16:40,,"PLT, FE-1",,Conference with EVA ground expert,
17:20–18:20,,FE-1,,Physical exercise (cycle-2),
17:20–18:50,,PLT,,Physical exercise (TVIS+IRED day 2),
18:20–19:00,,FE-1,,Delta file downlink prep,
19:00–19:30,,,Report prep,,
19:30–20:00,,,DINNER,,
20:00–20:30,,,Daily food ration prep,,
20:30–21:30,,,Personal hygiene (pre-sleep),,
21:30–06:00,,,SLEEP,,
GMT,,Crew,,Activity / ODF or R/G,
05:10–05:50,,,,Personal hygiene (post-sleep),
05:50–06:40,,,,BREAKFAST,
06:40–06:55,,,,Work prep,
06:55–07:10,,,,Daily planning conference,
07:10–07:25,,,,Work prep,
07:25–07:50,,CDR,,LAB payload daily status check,
07:25–08:05,,"PLT, FE-1",,"RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.1, page 4-1 + r/g 2004 step 3",
07:50–08:30,,CDR,,Preparing ISS systems for EVA / r/g 2004 step 2,
08:05–08:40,,"FE-1, PLT",,"Orlan checkout / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.5, pages 4-5 to 4-6",
08:35–09:15,,CDR,,"Pre-EVA deactivation of thermal control / r/g1964 + RODF ??, page 3-2, item3.3.2 (for ??1)",
08:40–09:05,,"FE-1, PLT",,"Testing ? ? ?  in DC-1 / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.6, page 4-7",
09:05–09:30,,"PLT, FE-1",,"Testing ? ? ?  in ? ??  / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.7, page 4-8",
09:15–09:30,,CDR,,"? ? -8: configuration setup / MO Vol.2, item 3.8.1, step 7, page 3-43",
09:30–09:45,,FE-1,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
09:30–09:45,,PLT,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
09:30–10:00,,CDR,,Preparing ISS systems for EVA / r/g 2004 steps 4 - 10,
10:40–11:40,,,,,
09:45–10:00,,PLT,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
09:45–10:00,,FE-1,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
10:00–10:40,,,,"Communications test / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), items 4.3, 4.4,pages 4-3, 4-4 +r/g 2001",
10:40–10:50,,"PLT, FE-1",,"Final inspection of Orlans and ? ? ?  / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item4.8, page 4-9",
10:50–11:10,,"FE-1, PLT",,"Checkout of oxygen tanks ??-3 (1-4) in DC-1 / RODF ? ? ??? ?? ? ? 1 (DC-1EVA), item 4.9, page 4-10",
11:10–11:40,,,,,
11:40–12:15,,,,,
11:40–12:40,,CDR,,MIDDAY MEAL,
12:15–13:50,,"FE-1, PLT",,"A/L depress / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.12, pages 4-12 to 4-18 +r/g 2002u, 2023u",
12:40–12:45,,CDR,,"SSRMS video powerup, steps 2-3",
12:45–12:50,,,,,
12:50–13:35,,,,,
13:35–13:50,,,,,
13:50–14:20,,,,,
13:50–15:00,,"FE-1, PLT",,Opening egress hatch / Mating ???????-?  connector / Installation ofsupplementary handrails / Installation of Egress Aid (ladder) / Installation of?? ?? 1 Operator Post / Installation of ??103?  camera,
14:20–18:05,,CDR,,EVA support,
15:00–15:30,,FE-1,,Rest period,
15:00–15:30,,PLT,,Rest period: evaluation of thermal properties of Orlan gloves,
15:30–16:30,,"PLT, FE-1",,Installation of ?? ?? 1 boom / Installation of antenna pole with antennae ??-??? & 2??-??? / Jettisoning ????  flaps / Wiping gloves,
16:30–17:00,,"PLT, FE-1",,Rest period,
17:00–18:05,,"PLT, FE-1",,Target installation / Completing deployment of 4?? -??? antenna / Functionaltest of ?? ?? 1 cargo crane / Jettisoning ????  flaps / Removal of ??103?camera,
18:05–18:25,,CDR,,Observing EVA crew ingress DC-1,
18:05–18:45,,"PLT, FE-1",,"A/L repress / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.13, pages 4-19 to 4-22 +r/g 2002u, 2003u",
18:25–18:45,,CDR,,Maneuvering SSRMS to high position hold,
18:45–19:15,,"PLT, FE-1",,"Installation of ?3 fan and ducts in DC-1 / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA),item 4.14, page 4-23, RODF ??, item 6.2.4, pages 6-5, 6-6",
18:45–19:25,,CDR,,Reconfiguring ISS to nominal / reconfiguring comm system to nominal / r/g2014,
19:25–19:40,,PLT,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
19:25–19:40,,FE-1,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
19:40–19:55,,PLT,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
19:40–19:55,,FE-1,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
19:45–19:50,,CDR,,Disconnecting D? ?  power cable,
19:55–20:10,,CDR,,"? ? -8: concluding ops / MO Vol.2, item 3.8.3, page 3-48",
20:10–20:40,,,,DINNER,
20:40–22:55,,CDR,,"Post-EVA ISS reconfig / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.15, page4-24 +r/g 2014",
20:40–20:55,,"PLT, FE-1",,Private medical conference (S-band),
20:55–22:55,,PLT,,"Post-EVA ISS reconfig / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.15, page4-24 +r/g 2014",
20:55–22:55,,FE-1,,"Post-EVA ISS reconfig, deactivation of Soyuz ??? / RODF ? ? ??? ?? ? ? 1(DC-1 EVA), item 4.15, page 4-24 + r/g 2014",
22:55–23:15,,,,Daily food ration prep,
23:15–00:00,,,,Personal hygiene (pre-sleep),
00:00–09:00,,,,SLEEP,
GMT,Crew,,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Personal hygiene (post-sleep),,,
06:40–07:30,,BREAKFAST,,,
07:40–08:20,FE-1,Delta file downlink prep,,,
08:20–09:00,FE-1,? ? ?  maintenance,,,
08:30–08:55,CDR,LAB payload daily status check,,,
,,"HDTV: videotaping crew medical checkout / Sessions 1 & 2 / ???, pages 1-1",,,
09:05–10:15,"PLT, FE-1",,,,
,,"to 1-2, item 1.1; pages 1-3 to 1-17, items 1.1.2 - 1.1.4",,,
12:00–12:10,FE-1,Inspection of ????-1 separator,,,
12:15–12:20,FE-1,Downlink of ? ?  counter data,,,
12:20–12:25,FE-1,Downlink of ???  data,,,
12:30–13:30,,LUNCH,,,
13:55–14:05,PLT,Voice conference with family,,,
14:15–14:30,CDR,Private psychological support conference,,,
15:30–15:40,FE-1,Voice conference with family,,,
16:00–16:15,CDR,Private family conference,,,
18:17–18:27,CDR,Test of VHF comm with US ground sites WHS and DRY,,,
19:20–19:30,FE-1,"Charging camcorder batteries / ???  ? ? , item 3.2, page 3-2",,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food ration prep,,,
20:30–21:30,,Personal hygiene (pre-sleep),,,
21:30–07:00,,SLEEP,,,
GMT,Crew,Activity / ODF or r/g,,,
06:00–06:10,,Morning inspection,,,
06:10–06:30,"ISS-3, CR1-1",Personal hygiene (post-sleep),,,
06:10–06:40,"CR-3, CR-2",,,,
06:30–06:50,ISS-3,"Biochemical blood analysis /MO Vol. 2, item 3.11, pages 3-73 to 3-90, 3-93",,,
06:30–06:45,CR-1,"Testing TV channel ISS-MCC-M-Paris / ???  ? ? , item 3.4, pages 3-5 to 3-7",,,
06:40–07:20,CR-3,PLASMA CRYSTAL-3: pre-run vacuum purge (start) / r/g 2138,,,
06:40–07:30,CR-2,BREAKFAST,,,
06:45–07:30,CR-1,,,,
06:50–07:30,ISS-3,,,,
07:20–08:00,CR-3,,,,
07:30–07:45,"ISS-3, CR-2,CR-1",Daily planning conference,,,
07:45–08:15,ISS-3,Work prep,,,
07:45–08:20,"CR-2, CR-1",PAO TV conference with media in Paris / r/g 2160,,,
08:00–08:20,CR-3,,,,
08:15–08:30,CDR,EXPRESS Rack 4: loading Prp Comm software,,,
08:15–08:35,PLT,Bonner Ball status check,,,
08:15–10:55,FE-1,"Biochemical blood analysis / MO Vol. 2, item 3.11, pages 3-73 to 3-90, 3-93",,,
08:20–08:50,"CR-3, CR-1","Checking status of ??? toilets in Soyuz TM-32 and Soyuz TM-33 / RFDFOrbital Flight, item 17, page 81 + r/g 2154",,,
08:20–09:05,CR-2,"COGNI: experiment setup: Three-Dimensional Navigation / SMANDROMEDE, item 6.2 + r/g 2159",,,
08:30–11:00,CDR,EXPRESS Rack 4: loading RIC Autoload software,,,
08:35–09:05,PLT,Bonner Ball HD installation,,,
08:50–09:20,CR-3,Work prep,,,
09:05–09:55,CR-2,"COGNI: Three-Dimensional Navigation / SM ANDROMEDE, items 6.3, 6.8 +r/g 2159 (session 12)",,,
09:05–09:55,CR-1,"COGNI: video recording: NAVIGATION experiment / r/g 2158, 2157",,,
09:25–09:35,PLT,Inspection of ????-1 separator,,,
09:55–10:55,PLT,Physical exercise (cycle-3),,,
09:55–10:35,CR-2,"CARDIOSCIENCE: experiment setup: cosmonaut-researcher No. 2 (CR-2) /SM ANDROMEDE, items 7.2, 7.3 + r/g 2159",,,
10:10–11:05,CR-3,PLASMA CRYSTAL-3: experiment setup / r/g 2138,,,
10:25–10:35,CR-1,"CARDIOSCIENCE: experiment setup: cosmonaut-researcher No. 2 (CR-2) /SM ANDROMEDE, items 7.2, 7.3 + r/g 2159",,,
10:35–11:15,CR-2,"CARDIOSCIENCE: recording ECG and breathing rate at various load levels(CR-2) / SM ANDROMEDE, items 7.4, 7.5, 7.6 + r/g 2159",,,
10:35–10:55,CR-1,"Videotaping CRDAIOSCIENCE experiment / r/g 2158, 2157",,,
10:55–11:05,CR-1,"CARDIOSCIENCE: recording ECG and breathing rate at various load levels(CR-2) / SM ANDROMEDE, item 7.6, page 7-18 + r/g 2159",,,
10:55–11:05,FE-1,"Videotaping CRDAIOSCIENCE experiment / r/g 2158, 2157",,,
11:00–12:30,CDR,Physical exercise (RED),,,
11:05–11:15,CR-1,"Videotaping CRDAIOSCIENCE experiment / r/g 2158, 2157",,,
11:05–11:25,FE-1,PLASMA CRYSTAL-3: experiment photography / r/g 2138,,,
11:05–12:30,CR-3,PLASMA CRYSTAL-3: experiment run /r/g 2138,,,
11:15–11:25,CR-2,"CARDIOSCIENCE: hardware deactivation and stowage / SMANDROMEDE, item 7.7 + r/g 2159",,,
11:25–11:45,CR-2,"AQUARIUS: embryo fixation / SM ANDROMEDE, item 1.3 + r/g 2159",,,
11:25–12:25,FE-1,Physical exercise (CEVIS-3),,,
11:25–12:05,CR-1,"CARDIOSCIENCE: experiment prep (CR-1) / SM ANDROMEDE, items 7.2,7.3 + r/g 2159",,,
11:55–12:05,CR-2,,,,
11:45–12:25,PLT,Maintenance of ? ? ?,,,
12:05–12:45,CR-1,"CARDIOSCIENCE: recording ECG and breathing rate at various load levels(CR-1) / SM ANDROMEDE, items 7.4, 7.5, 7.6 + r/g 2157",,,
12:25–12:35,CR-2,,,,
12:25–12:40,PLT,Private medical conference,,,
12:25–12:45,FE-1,Monthly maintenance of CEVIS,,,
12:30–12:45,CDR,LAB payload daily status check,,,
12:30–13:00,CR-3,PLASMA CRYSTAL-3: concluding ops / r/g 2138,,,
12:45–13:45,"PLT, CDR",LUNCH,,,
12:45–12:55,CR-1,"CARDIOSCIENCE: hardware deactivation and stowage / SMANDROMEDE, item 7.7 + r/g 2159",,,
12:45–13:00,FE-1,"Regeneration of ? 2 absorption cartridge in ?? ?  (start) / ? ? ??  ? ? , item7.3, page 7-3 step 1",,,
13:00–14:00,"FE-1, VE2",LUNCH,,,
13:45–15:25,PLT,ICE: cable replacement,,,
13:45–14:10,CDR,TEPC data downlink (end),,,
14:00–15:00,"FE-1, VE",Emergency evacuation route walk-through / r/g 2147,,,
14:10–14:50,CDR,INTERACTIONS: data collection (CDR),,,
14:50–15:10,CDR,ICE: historical photography N016/ setup and activation,,,
15:00–15:50,CR-3,"PLASMA CRYSTAL-3: copying HD files, stowing videocomplex / r/g 2138",,,
15:00–15:30,FE-1,,,,
15:00–15:50,CR-1,"COGNI: Three-Dimensional Navigation / SM ANDROMEDE, item 6.3 + r/g2159 (session 12)",,,
15:10–15:25,CDR,Private medical conference,,,
15:25–15:40,CDR,Conference with SSRMS software experts,,,
15:30–15:40,FE-1,,,,
15:40–16:40,"CDR, FE-1",Review of DOUG,,,
15:50–16:40,CR-3,"COGNI: Three-Dimensional Navigation / SM ANDROMEDE, item 6.3 + r/g2159 (session 12)",,,
15:55–16:55,PLT,Physical exercise (TVIS),,,
16:40–17:00,CR-2,"COGNI: experiment setup: Visual Orientation / SM ANDROMEDE, item6.3.3 + r/g 2159",,,
16:40–17:10,CDR,RED: bolt tightening,,,
16:45–17:00,FE-1,Private medical conference,,,
16:55–17:10,PLT,SAMS ICM activation / drawer 1,,,
17:00–17:40,CR-3,"COGNI: video recording: Visual Orientation / r/g 2158, 2157",,,
17:00–17:40,"CR-2, CR-1","COGNI: Visual Orientation / SM ANDROMEDE, item 6.4 + r/g 2159 (session30)",,,
17:00–18:00,FE-1,Physical exercise (TVIS-3),,,
17:10–17:25,PLT,Bonner Ball: HRF W/S deactivation,,,
17:10–18:10,CDR,Physical exercise (RED),,,
17:40–17:50,PLT,HRF Rack powerdown,,,
17:40–18:00,"CR-3, CR-1","COGNI: Visual Orientation / SM ANDROMEDE, item 6.4 + r/g 2159 (session30)",,,
17:50–18:10,PLT,Bonner Ball: HD stowage,,,
18:00–18:15,CR-2,"COGNI: concluding ops / SM ANDROMEDE, items 6.5, 6.6 + r/g 2159",,,
18:00–18:10,CR-1,"Charging camcorder battery / ??? ? ? , item 3.2, page 3-2",,,
18:00–18:25,FE-1,Delta file downlink prep,,,
18:10–18:25,CDR,ICE: historical photography N015,,,
18:25–18:40,,Reviewing plan for the next day,,,
18:40–18:55,,Daily planning conference,,,
18:45–19:00,,Reviewing plan for the next day,,,
19:00–19:30,,Report prep,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food ration prep,,,
20:30–21:00,CR-3,Personal hygiene (pre-sleep),,,
20:30–21:30,"ISS-3, CR-1,CR-2",,,,
21:00–21:30,CR-3,PLASMA CRYSTAL-3: line vacuum purge (end) / r/g 2138,,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,,Activity / ODF or R/G,
00:15–00:25,,,,Morning inspection,
00:25–00:55,,,,Personal hygiene (post-sleep),
00:55–01:45,,,,BREAKFAST,
01:45–02:23,,,,Work prep,
02:23–02:30,,,,Daily planning conference,
02:30–03:35,,CDR,,"Configuring ISS systems for EVA / closing portholes 6 & 8 / r/g2061nu, item 1,item 2",
02:30–03:10,,"FE-1, PLT",,"Configuring DC-1 and ? ??  for EVA / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item4.1, page 4-1 +r/g2061nu, item 3",
03:10–03:45,,"PLT, FE-1",,"Orlan checkout /  RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.5, pages 4-5 to 4-6",
03:35–04:20,,CDR,,Deactivation of SM ventilation / removal of air ducts / r/g1964,
03:45–04:10,,"FE-1, PLT",,"Testing ? ? ?  in DC-1 / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.6, page 4-7",
04:10–04:35,,"FE-1, PLT",,"Testing ? ? ?  in ? ??  / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.7, page 4-8",
04:20–04:35,,CDR,,"? ? -8: configuration setup / MO Vol.2, item 3.8.1, step 7, pages 3-42 - 3-44",
04:35–04:50,,FE-1,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
04:35–04:50,,PLT,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
04:35–05:05,,CDR,,"Configuring ISS systems for EVA / r/g2061nu, item 4, item 5",
04:50–05:05,,FE-1,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
04:50–05:05,,PLT,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
05:05-05:45,,,,"Comm checkout. Medical test. /  RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item4.3,4.4 pages 4-3, 4-4+ r/g2001u",
05:45-05:55,,"PLT, FE-1",,"Final Orlan and ? ? ?  checkout / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.8,page 4-9",
05:45-06:45,,CDR,,"Configuring ISS systems for EVA / r/g2061nu, item 6, 7, 8, 9",
05:55-06:15,,"FE-1, PLT",,"DC1 ??-3 (1-4) checkout / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.9, page4-10",
06:15-06:45,,"FE-1, PLT",,"B3 fan and air ducts removal in DC1 / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item4.10, page 4-10",
06:45-07:25,,"PLT, FE-1",,"Suit donning / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.11, page 4-11",
07:25–09:10,,"PLT, FE-1",,"A/L depress / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.12, pages 4-12 to 4-18 + r/g2056u, 2080",
07:40–07:45,,CDR,,SSRMS video powerup,
07:45–07:50,,CDR,,SSRMS hand controller calibration,
07:50–08:35,,CDR,,Maneuvering SSRMS for viewing starboard EVA,
08:35–14:40,,CDR,,"Maintaining communications, operating SSRMS, recording video",
09:10–14:50,,"PLT, FE-1",,Executing EVA3 timeline / r/g2068,
14:40–15:25,,CDR,,Maneuvering SSRMS to FRGF high hold,
14:50–15:30,,"PLT, FE-1",,"Closing EVA hatch / A/L repress / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item",
,,,,"4.13, pages 4-19 to 4-22 + r/g2080",
15:30–16:10,,CDR,,Post-EVA reconfiguration of ISS and comm systems to nominal / r/g2062nu,
15:30–16:00,,"PLT, FE-1",,"Installation of ?3 fan and ducts in DC-1 / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA),item 4.14, page 4-23",
16:10–16:25,,FE-1,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
16:10–16:25,,PLT,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
16:10–16:35,,CDR,,LAB payload daily status check,
16:25–16:40,,PLT,,"? ? -8: Body mass measurement / MO Vol.2, item 3.8.2, pages 3-45 to 3-47",
16:25–16:40,,FE-1,,"? ? -9: Biochemical urine test / MO Vol.2, items 3.9.1 to 3.9.5, pages 3-53 to3-57",
16:35–16:40,,CDR,,Disconnecting DCP cable,
16:40–16:55,,CDR,,"? ? -8: concluding ops / MO Vol.2, item 3.8.3, page 3-48",
16:55–17:25,,,,DINNER,
17:25–19:00,,FE-1,,"Post-EVA ISS reconfig / Orlan ops / Removal of Orlan replaceable elements /water line dryout / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.15, page 4-24+r/g2062nu",
17:25–19:30,,"CDR, PLT",,"Post-EVA ISS reconfig / Orlan ops / Removal of Orlan replaceable elements /water line dryout / RODF ? ? ??? ?? ? ? 1 (DC-1 EVA), item 4.15, page 4-24+r/g2062nu",
19:00–19:30,,FE-1,,"Packing FLAG specimen / RODF ???  ? ?  ? ??, item 4.4, page 4-59",
19:30–20:00,,,,Daily food ration prep,
20:00–21:00,,,,Personal hygiene (pre-sleep),
21:00–05:50,,,,SLEEP,
GMT,,Crew,,Activity / ODF or R/G,
08:00–08:10,,,,Morning inspection,
08:10–08:40,,,,Personal hygiene (post-sleep),
08:40–09:30,,,,BREAKFAST,
09:30–09:55,,,,Work prep,
09:55–10:10,,,,Daily planning conference,
10:10–10:55,,CDR,,HRF Rack powerup / PuFF setup,
10:10–11:00,,"PLT, FE-1",,"Orlan water tank refill / RODF ????? ? ?? ???? ??????, item 2.4.14, pg. 2-19",
11:00–11:10,,"PLT, FE-1",,"Orlan dryout (start) / RODF ????? ? ?? ???? ?????? , item 3.3, page 3-3",
11:05–11:15,,CDR,,TEPC relocation,
11:15–11:35,,,,,
11:20–11:40,,"PLT, FE-1",,Voice conference with EVA officer,
11:35–12:20,,CDR,,PuFF: standard test (CDR),
11:40–12:20,,FE-1,,Delta file downlink prep,
11:40–12:20,,PLT,,Maintenance of ? ? ?,
12:20–13:20,,CDR,,EarthCAM activation,
12:30–13:15,,FE-1,,PuFF: standard test (FE-1),
12:35–14:05,,PLT,,Physical exercise (TVIS+RED day 2),
13:15–13:20,,FE-1,,"Orlan dryout (switching to backup fan) / RODF ????? ? ?? ???? ??????, item3.3, page 3-3",
13:20–14:20,,CDR,,Physical exercise (TVIS – US plan),
13:20–14:20,,FE-1,,Physical exercise (cycle day 2),
14:20–15:20,,,,LUNCH,
15:20–15:30,,"FE-1, PLT",,"Orlan dryout (end) / RODF ????? ? ?? ???? ?????? , item 3.3, page 3-3",
15:20–15:30,,CDR,,Prep for PAO media event,
15:30–15:40,,,,Prep for PAO media event,
15:40–16:00,,,,,
16:00–16:55,,PLT,,PuFF: standard test (PLT),
16:00–17:25,,CDR,,Physical exercise (RED – US plan),
16:25–17:55,,FE-1,,Physical exercise (TVIS+RED day 2),
16:55–17:55,,PLT,,Physical exercise (cycle day 2),
17:25–17:40,,CDR,,LAB payload daily status check,
17:40–17:55,,,,,
17:55–18:25,,,,Reviewing plan for the next day,
18:25–18:40,,,,Daily planning conference,
18:40–19:30,,,,Report prep,
19:30–20:00,,,,DINNER,
20:00–20:30,,,,Daily food ration prep,
20:30–21:30,,,,Personal hygiene (pre-sleep),
GMT,,Crew,,Activity / ODF or R/G,
05:40–06:10,,CR1-1,,Personal hygiene (post-sleep),
06:00–06:15,,CR-2,,Conference with Cite de l’Espace (France) on VHF2,
06:00–06:10,,"ISS3, CR-3",,Morning inspection,
06:10–06:40,,CDR,,Personal hygiene (post-sleep),
06:10–06:40,,CR-1,,BREAKFAST,
06:10–06:40,,CR-3,,Personal hygiene (post-sleep),
06:10–06:35,,"FE-1, PLT",,,
06:15–06:40,,CR-2,,,
06:35–06:55,,FE-1,,"DIURESIS: experiment end (day 2 ops) / ? ? , item 7, pages 7-1 to 7-10 +r/g2179",
06:35–06:40,,PLT,,,
06:40–07:20,,CR-3,,BREAKFAST,
06:40–07:15,,CR-2,,,
06:40–07:30,,CDR,,,
06:40–08:40,,CR-1,,"DIURESIS: experiment end (day 2 ops) / ? ? , item 7, pages 7-1 to 7-10 +r/g2179",
06:50–06:55,,PLT,,,
07:10–07:15,,"FE-1, PLT",,,
07:15–07:25,,PLT,,"Prep for TV conference / SM Video & Audio, item 3.4, pages 3-5 to 3-7",
07:15–07:30,,CR-2,,,
07:20–08:00,,CR-3,,PLASMA CRYSTAL-3: pre-run vacuum purge (start) / r/g 2200,
07:25–07:50,,"PLT, FE-1",,"DIURESIS: experiment end (day 2 ops) / ? ? , item 7, pages 7-1 to 7-10 +r/g2179",
07:30–08:00,,CDR,,Work prep,
07:30–08:00,,CR-2,,TV report: ANDROMEDE Research Program,
07:50–08:40,,"FE-1, PLT",,BREAKFAST,
08:00–08:45,,CR-2,,"COGNI: experiment setup: Three-Dimensional Navigation / SMANDROMEDE, item 6.2 +r/g 2213",
08:45–09:35,,CR-1,,"COGNI: Three-Dimensional Navigation experiment / SM ANDROMEDE,item 6.3 +r/g 2213",
08:50–09:20,,"CR-3, CR-2",,PLASMA CRYSTAL-3: video downlink / r/g 2200,
09:00–09:40,,FE-1,,"Monitoring of ISS microecosphere / MO Vol. 2, items 4.1.2.2 - 4.1.2.3,pages 4-4 to 4-6",
09:25–09:50,,CDR,,LAB payload daily status check,
09:35–10:25,,CR-2,,"COGNI: Three-Dimensional Navigation experiment / SM ANDROMEDE,item 6.3 3 +r/g 2213",
10:15–10:45,,CR-1,,DIATOMEA: study of world’s oceans / r/g 2212,
10:25–11:15,,CR-3,,"COGNI: Three-Dimensional Navigation experiment / SM ANDROMEDE,item 6.3 +r/g 2213",
10:35–10:40,,FE-1,,Downlink of ? ?  counter data,
10:40–10:45,,,,,
11:10–11:25,,,,,
