0,1,2,3,4,5
12:25-12:35,,FE-6,PLT2 Laptop Reboot,,
12:35-12:45,,FE-6,PLT2 Multi-purpose Small Payload Rack (MSPR) AAA Setting,,
12:50-13:00,,FE-5,TOCA 2 Data Recording,,
12:45-13:00,,FE-6,MERLIN – Desiccant Replacement,,
13:00-14:00,,.,LUNCH,,
14:00-14:35,,FE-5,MCD/CFM Water Processing,,
14:00-14:10,,FE-4,Progress 413 Stowage Completion Status Calldown (S-band),,
14:00-16:30,,FE-2,Transfer urine from EDV-U to Progress 413 Rodnik БВ1 Water Tank (skipconfiguration steps) and flush БВ1 lines,,
14:00-16:35,,CDR,Surface Sample Kit (SSK) Collection/Incubation,,
14:05-14:20,,FE-6,Private Psychological Conference,,
14:10-14:50,,FE-4,"Microbial Sample Collection (medium 2, locations 1-7)",,
14:20-14:25,,FE-6,MPC Power Down,,
14:25-14:55,,FE-6,Ultrasound 2 Hardware Setup,,
14:40-15:20,,FE-1,СОЖ maintenance,,
14:55-15:20,,FE-6,Integrated Cardiovascular Echo Ultrasound Pre-Scan,,
15:00-15:10,,FE-5,PROK. Urine PH Kit Unstow,,
15:00-16:00,,FE-4,"Physical Exercise (TVIS), Day 1",,
15:10-15:25,,FE-5,ICV Ambulatory Monitoring Midpoint Alternate,,
15:20-16:20,,FE-6,ICV ECHO Setup,,
15:20-16:20,,FE-1,"Physical Exercise (VELO), day 1",,
15:25-16:15,,FE-5,ICV - Echo Scanning Assistance,,
16:00-17:45,,FE-4,FGB and SM Stowage Audit,,
16:15-17:45,,FE-5,Physical Exercise T2,,
16:20-18:15,,FE-1,FGB and SM Stowage Audit,,
16:20-16:30,,FE-6,Ultrasound 2 - Data Transfer,,
16:30-16:50,,FE-6,VI - Scanning Ops,,
16:30-18:00,,FE-2,Physical Fitness Evaluation (on treadmill),,
16:35-17:35,,CDR,Physical Exercise (CEVIS),,
16:50-17:00,,FE-6,Crew Prep for PAO,,
17:00-17:10,,FE-6,PAO Hardware Setup,,
17:10-17:30,,FE-6,PAO Event,,
17:30-17:40,,FE-6,Ultrasound 2 Deactivation and Stowage,,
17:35-17:50,,CDR,IWIS Cable Reconnect,,
17:45-18:45,,FE-4,Install Caps and Switch ГрО ТКГ Depress Valve (КСД) to ELECTRIC CONTR,,
17:45-18:45,,FE-5,Physical Exercise (CEVIS),,
17:45-18:45,,FE-6,Physical Exercise (T2),,
17:55-18:10,,CDR,Private Medical Conference,,
18:00-18:15,,FE-2,РСПИ (Data Transmission Radio Link). РСПИ Acknowledgment on RSS2,,
18:10-18:25,,CDR,Journal Entry,,
18:15-18:45,,"FE-1, FE-2",Evening Work Prep,,
18:25-18:35,,CDR,PLT2 Deactivation,,
18:45-19:10,,,Daily Planning Conference (S-band),,
19:10-19:30,,"CDR, FE-1,FE-2, FE-4,FE-5",Evening Work Prep,,
19:10-19:25,,FE-6,Private Medical Conference,,
19:25-19:40,,FE-6,Journal Entry,,
19:30-21:30,,"FE-1, FE-2,FE-5",Pre-Sleep,,
19:30-19:35,,CDR,P/TV Playback Start,,
19:30-21:15,,FE-4,Pre-sleep,,
19:35-21:25,,CDR,Pre-sleep,,
19:40-21:30,,FE-6,Pre-sleep,,
21:15-21:30,,FE-4,Regeneration of БМП Ф1 Absorption Cartridge (termination) /,,
21:25-21:30,,CDR,P/TV Playback End,,
21:30-07:30,,,SLEEP,,
Task List,,"FE-1, FE-2,FE-4",Report Preparation for Roskosmos site,,
,,,,,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1,FE-5",,Morning Inspection,
06:00-06:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-6,,Urine Spot Test,
06:00-06:05,,FE-4,,PLAZMENNYI KRISTALL. Pressure Check,
06:00-06:05,,CDR,,Reaction Self Test,
06:05-06:10,,"CDR,FE-4",,Morning Inspection,
06:05-06:25,,FE-6,,FE-6 Urine Collection,
06:10-06:40,,"CDR,FE-1,FE-2,FE-4,FE-5",,Post-sleep,
06:25-06:35,,FE-6,,HRF Urine Sample Insertion Into MELFI,
06:35-06:45,,FE-6,,Morning Inspection,
06:40-07:30,,"CDR,FE-1,FE-2,FE-4,FE-5",,BREAKFAST,
06:45-07:15,,FE-6,,Post-sleep,
07:15-07:30,,FE-6,,BREAKFAST,
07:30-07:40,,FE-2,,Verification of anti-virus scan results on Auxiliary Computer System(ВКС) laptops,
07:30-07:55,,"CDR,FE-1,FE-4,FE-5,FE-6",,DPC (S-band),
07:40-07:55,,FE-2,,Daily Planning Conference. Report antivirus scanning results onAuxiliary Computer System (ВКС) laptops (S-band),
07:55-08:15,,"CDR,FE-1,FE-2,FE-4",,Work Prep,
07:55-08:25,,FE-6,,BREAKFAST,
07:55-08:10,,FE-5,,Work Prep,
08:10-08:20,,FE-5,,ICV-MAKITA Battery Installation,
08:15-09:45,,FE-2,,Physical Exercise (ARED),
08:15-10:50,,CDR,,EPIC GNC 2 Install Part 1,
08:15-09:15,,FE-4,,Crew time for ISS adaptation and orientation,
08:20-08:40,,FE-5,,Neurospat Experiment Hardware Setup,
08:20-09:00,,FE-1,,СОЖ Maintenance,
08:25-08:30,,FE-6,,Open procedures for Neurospat experiment,
08:30-08:40,,FE-6,,Work Prep,
08:40-09:40,,"FE-5,FE-6",,Installation of EEG cap and electrodes,
09:00-10:00,,FE-1,,URAGAN Observations and Photos using Photo Spectrum  System(ФСС) PL,
09:15-09:20,,FE-4,,Comm config prior to Plazmennyi Kristall-3 experiment,
09:20-09:40,,FE-4,,PLAZMENNYI KRISTALL-3 PLUS. Hardware Activation andExperiment Start,
09:40-10:30,,FE-4,,"ISS-MCC TV (Т1,Т2,Т3 from СПП)PLAZMENNYI KRISTALL-3 PLUS. Start and Monitor the Experiment.Tagup with specialists (S-band)",
09:40-09:50,,"FE-5,FE-6",,Neurospat Photo Modeling,
09:45-09:50,,FE-2,,ISS-MCC-M TV (Ku-band).PLAZMENNYI KRISTALL-3 PLUS. Check TV signal on ВКУ Monitor,
09:50-11:05,,FE-5,,Neurospat Science Data Collection,
09:50-11:20,,FE-6,,Physical Exercise (ARED),
09:55-10:10,,FE-2,,PLASMA CRYSTAL Experiment Photos,
10:00-11:00,,FE-1,,"Physical Exercise (TVIS), Day 2",
10:10-11:10,,FE-2,,PLAZMENNYI KRISTALL Experiment Video,
10:30-11:30,,FE-4,,PLAZMENNYI KRISTALL-3 PLUS Experiment in Manual Mode,
10:50-11:00,,CDR,,USOS Window Shutter Close,
11:00-12:25,,CDR,,EPIC GNC 2 Install Part 2,
11:05-11:15,,FE-5,,Neurospat. Fast stow of the materials,
11:10-13:00,,"FE-1,FE-2",,Video Footage for Nauka 2.0 [Science 2.0] TV Project,
11:15-12:05,,FE-5,,ICV Monitoring Prep,
11:20-11:45,,FE-6,,Removal of the failed A31p laptop on EXPRESS Rack 2 (LAB1O1) andconnection and config of the new A31p laptop,
11:30-11:50,,FE-4,,PLAZMENNYI KRISTALL-3 PLUS Experiment Termination,
11:50-11:55,,FE-4,,Comm system reconfig after Plazmennyi Kristall-3 experiment,
11:55-12:55,,FE-4,,"Physical Exercise (VELO), Day 2",
12:10-12:25,,FE-5,,PMC,
12:25-12:30,,CDR,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
12:25-12:30,,FE-5,,ICV MAKITA Battery Swap,
12:25-12:35,,FE-6,,Nutrition and Repository:  blood draw equipment setup,
12:35-12:55,,FE-6,,FE-6 Urine Collection,
12:50-13:50,,FE-5,,LUNCH,
12:55-13:00,,FE-6,,Placement of urine samples into MELFI,
12:55-13:00,,FE-4,,On MCC Go ISS O2 repress from Progress 413 СрПК (start),
13:00-14:00,,"CDR,FE-1,FE-2,FE-4,FE-6",,LUNCH,
13:50-13:55,,FE-5,,ICV MAKITA Battery Swap,
13:55-14:55,,FE-5,,ICV Data Download,
14:00-14:05,,FE-6,,PROK Diet Logging (Day 2-4),
14:00-14:05,,FE-4,,ISS O2 repress from Progress 413 СрПК (terminate),
14:00-15:00,,FE-2,,Audit and pre-pack spare СД 1-7 Light Power Units for disposal. Tagupwith specialists (S-band),
14:00-16:00,,FE-1,,Progress 413 Stowage and IMS Ops,
14:05-15:35,,"CDR,FE-6",,Handover of Increment 30 Crew,
14:05-14:35,,FE-4,,PLAZMENNYI KRISTALL-3 PLUS. Copy data from the hard drive,
14:35-16:05,,FE-4,,Soyuz 703 Transfers and IMS Ops,
14:55-15:25,,FE-5,,Crew time for ISS adaptation and orientation,
15:00-17:00,,FE-2,,Audit of RODNIK kits,
15:25-15:40,,FE-5,,ICV Data Download Completion,
15:35-16:05,,CDR,,Crew Medical Officer (CMO) Proficiency Training,
15:35-15:55,,FE-6,,ALTEA Payload applications upload to laptop on Rack 2,
15:40-15:45,,FE-5,,ICV MAKITA Battery Swap,
15:45-17:15,,FE-5,,Physical Exercise (ARED),
15:55-16:20,,FE-6,,Glacier Payload applications load,
16:00-16:30,,FE-1,,Counter Measure System (CMS) Harmful Contaminant Measurementsin SM,
16:05-17:35,,FE-4,,"Physical Exercise (TVIS), Day 2",
16:15-17:15,,CDR,,Physical Exercise (CEVIS),
16:20-17:20,,FE-6,,Physical Exercise T 2,
16:30-16:45,,FE-1,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
16:45-17:00,,FE-1,,Private Medical Conference (Ku+S-band),
17:05-18:35,,FE-1,,"Physical Exercise (VELO), Day 2",
17:10-17:25,,FE-2,,Private Medical Conference (Ku+S-band),
17:15-18:15,,FE-5,,Physical Exercise (CEVIS),
17:15-18:45,,CDR,,Physical Exercise (ARED),
17:20-17:40,,FE-6,,FE-6 Urine Collection,
17:25-18:10,,FE-2,,Evening Work Prep,
17:35-17:50,,FE-4,,Verify ИП-1 sensor positions,
17:40-17:45,,FE-6,,HRF Urine Sample Insertion Into MELFI,
17:50-18:10,,FE-4,,IMS Update,
17:50-18:00,,FE-6,,ALTEA  dosimetery data collection activation,
18:00-18:20,,FE-6,,Evening Work Prep,
18:10-18:25,,FE-4,,Evening Work Prep,
18:10-19:10,,FE-2,,"Physical Exercise (TVIS), Day 2",
18:15-18:25,,FE-5,,ICV Reference Material Overview,
18:20-18:40,,FE-6,,FE-6 Urine Collection,
18:25-18:40,,FE-4,,Private Medical Conference (Ku+S-band),
18:25-18:30,,FE-5,,ICV-MAKITA Battery Stow,
18:30-19:00,,FE-5,,Crew time for ISS adaptation and orientation,
18:40-18:45,,FE-4,,PLAZMENNYI KRISTALL. Pressure Check,
18:40-18:45,,FE-6,,MELFI Urine Sample Insertion,
18:45-19:10,,"CDR,FE-1,FE-4,FE-6",,Evening Work Prep,
19:00-19:10,,FE-5,,Evening Work Prep,
19:10-19:30,,.,,Daily Planning Conference (S-band),
19:30-19:35,,CDR,,Start Video,
19:30-21:30,,"FE-1,FE-2,FE-4,FE-5,FE-6",,Pre-sleep,
19:35-21:20,,CDR,,Pre-sleep,
21:20-21:25,,CDR,,Reaction Self Test,
21:25-21:30,,CDR,,Terminate Video,
21:30-06:00,,.,,SLEEP,
Task List,,"FE-1,FE-2,FE-4",,Preparation of reports for Roskosmos site,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-1",,Morning Inspection,
06:00-06:10,,FE-1,,Inspection of СМ-У urine connector on МНР-НС behind panel 139 АСУ,
06:00-06:10,,FE-2,,"Morning Inspection.Inspection of Circuit Breakers [АЗС] on DC1 Power Switch Panel (БВП)and Fuses in DC1 Fuse Boxes БПП-30, БПП-36",
06:00-06:05,,FE-4,,PLAZMENNYI KRISTALL. Pressure Check,
06:00-06:05,,FE-6,,Urine Spot Test,
06:00-06:05,,FE-5,,Urine Spot Test,
06:05-06:10,,"FE-4,FE-6",,Morning Inspection,
06:05-06:25,,FE-5,,FE-5 Urine Collection,
06:10-06:40,,"CDR, FE-1,FE-2, FE-4,FE-6",,Post-sleep,
06:25-06:30,,FE-5,,MELFI Urine Sample Insertion,
06:30-06:50,,FE-5,,BREAKFAST,
06:40-07:30,,"CDR, FE-1,FE-4, FE-6",,BREAKFAST,
06:40-07:30,,FE-2,,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),
06:50-07:00,,FE-5,,HRF Refrigerated Centrifuge Configure,
07:00-07:20,,FE-5,,HRF Blood Sample Draw Subject,
07:20-07:30,,FE-5,,BREAKFAST,
07:30-07:40,,FE-5,,HRF Refrigerated Centrifuge Configure,
08:05-08:10,,FE-5,,PROK Logsheet Photography,
08:10-08:15,,FE-5,,HRF Refrigerated Centrifuge Spin Terminate,
08:15-08:25,,FE-5,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:25-08:35,,FE-5,,EHS Air Quality Monitoring (AQM) Start,
08:35-08:55,,CDR,,SOLO Food Container Check,
08:35-08:45,,FE-5,,SOLO Food Container Check,
08:45-09:00,,FE-5,,HRF - Blood Collection Equipment Setup,
08:55-09:55,,CDR,,Physical Exercise (CEVIS),
09:00-09:20,,FE-5,,HRF – Urine Collection Equipment Stow,
09:20-10:05,,FE-5,,Neurospat. Pre-install for the Experiment,
09:30-11:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
09:55-11:25,,CDR,,Physical Exercise (ARED),
10:25-10:55,,FE-4,,"TV Greeting to Grandfather Durov’s Corner theater on 100th anniversary(То=10:23, Т1,Т2,Т3 from СПП)",
11:00-12:00,,FE-4,,"Physical Exercise (TVIS), Day 1",
11:30-13:00,,FE-6,,Physical Exercise (ARED),
11:55-12:00,,CDR,,HAM Radio Session Setup,
12:00-13:00,,FE-2,,"Physical Exercise (VELO), Day 1",
12:00-12:15,,CDR,,HAM Radio Session,
12:10-12:15,FE-5,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,,
12:15-12:25,FE-5,,WRS Water Sample Analysis,,
12:30-12:55,FE-4,,On-orbit Hearing Assessment using EARQ,,
12:55-13:00,FE-4,,On MCC Go ISS O2 repress from Progress 413 СрПК (start),,
13:00-14:00,,,LUNCH,,
14:00-14:10,CDR,,WRS: Installation of the lid for UPA recirculation tank,,
14:00-14:05,FE-4,,ISS O2 Repress using Progress 413 СрПК (terminate),,
14:00-14:40,FE-2,,Auxiliary Laptop Anti-Virus Update,,
14:00-14:05,FE-6,,PROK Diet Logging (Day 2-4),,
14:00-14:40,FE-1,,СОЖ Maintenance,,
14:00-14:25,FE-5,,On-orbit Hearing Assessment using EARQ,,
14:10-14:50,CDR,,WRS: drainage termination,,
14:25-14:35,FE-5,,TOCA 2 Data Recording,,
14:35-14:40,FE-5,,EHS - Air Quality Monitor (AQM) End,,
14:50-15:05,CDR,,WRS: drainage,,
15:30-17:00,FE-4,,Physical Exercise (ARED),,
15:30-17:00,FE-2,,"Physical Exercise (TVIS), Day  1",,
15:35-15:50,CDR,,WRS: Installation of the lid for UPA recirculation tank,,
15:50-15:55,CDR,,WRS: Installation of the lid for UPA recirculation tank,,
15:55-16:05,CDR,,WRS: Installation of the lid for UPA recirculation tank,,
16:00-17:00,FE-5,,Physical Exercise T2,,
16:50-17:10,FE-6,,Human Research Facility (HRF) Urine Collection Hardware Setup,,
17:00-18:30,FE-5,,Physical Exercise (CEVIS),,
17:00-18:00,FE-1,,"Physical Exercise (VELO), Day  1",,
17:10-17:25,FE-6,,ICV Ambulatory Monitoring End,,
17:25-18:25,FE-6,,Physical Exercise T2,,
18:00-18:15,CDR,,Journal Entry,,
18:10-18:35,FE-4,,Evening Work Prep,,
18:15-18:40,"CDR, FE-1,FE-2",,Evening Work Prep,,
18:25-18:40,FE-6,,Journal Entry,,
18:30-18:40,FE-5,,Evening Work Prep,,
18:35-18:40,FE-4,,PLAZMENNYI KRISTALL. Pressure Check,,
18:40-19:05,,,Daily Planning Conference (S-band),,
19:05-19:30,,,Evening Work Prep,,
19:30-21:20,FE-1,,Pre-sleep,,
19:30-19:35,CDR,,Start Video,,
19:30-21:30,"FE-2, FE-4,FE-5, FE-6",,Pre-sleep,,
19:35-21:25,CDR,,Pre-sleep,,
21:20-21:30,FE-1,,URAGAN. FSS PL Battery Charge (start),,
21:25-21:30,CDR,,Terminate Video,,
21:30-06:00,,SLEEP,,,
,"FE-1, FE-2,",,,,
,FE-4,Preparation of reports for Roskosmos site,,,
Task List,FE-4,URAGAN. Observations and Photography,,,
,"FE-1,FE-2",Complete Soyuz 232 Transfers and IMS Ops,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1,FE-2,FE-4,FE-6",Morning Inspection,,,
06:00-06:10,FE-5,Urine Spot Test,,,
06:10-06:30,FE-5,HRF Urine Sample Collection,,,
06:10-06:40,"CDR,FE-1,FE-2,FE-4,FE-6",Post-sleep,,,
06:30-06:40,FE-5,HRF Urine Sample Insertion Into MELFI,,,
06:40-06:45,FE-5,Morning Inspection,,,
06:40-07:30,"CDR,FE-1,FE-2,FE-6",BREAKFAST,,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,,
06:45-07:15,FE-5,Post-sleep,,,
07:15-08:05,FE-5,BREAKFAST,,,
07:30-09:30,FE-1,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningБМП Fan Screen Cleaning",,,
07:30-10:30,"FE-2,FE-4",,,,
07:30-10:00,CDR,Weekly Housekeeping,,,
07:30-08:30,FE-6,Weekly Housekeeping,,,
08:05-08:15,FE-5,Weekly Housekeeping,,,
08:15-08:30,FE-5,Private Family Conference,,,
08:30-09:00,FE-5,Weekly Housekeeping,,,
08:30-10:00,FE-6,Physical Exercise (ARED),,,
09:00-09:20,FE-5,HRF Urine Sample Collection,,,
09:20-09:30,FE-5,MELFI Urine Sample Insertion,,,
09:30-10:30,FE-1,"Physical Exercise (VELO), Day 1",,,
09:30-11:50,FE-5,Weekly Housekeeping,,,
10:00-11:30,CDR,Physical Exercise (ARED),,,
10:00-12:00,FE-6,Weekly Housekeeping,,,
10:30-12:00,FE-2,"Physical Exercise (TVIS), Day 1",,,
11:00-12:00,FE-1,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningБМП Fan Screen Cleaning",,,
11:30-12:30,CDR,Physical Exercise (CEVIS),,,
11:30-11:45,FE-4,Private Family Conference (S+Ku-band),,,
12:00-13:00,FE-4,"Physical Exercise (TVIS), Day 1",,,
12:30-12:35,CDR,CGBA Status Check,,,
13:00-14:00,.,LUNCH,,,
14:00-14:05,FE-5,PROK Diet Logging (Day 2-4),,,
14:00-14:40,FE-1,"СОЖ Maintenance.SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,,
14:05-14:25,FE-5,HRF Urine Sample Collection,,,
14:25-14:35,FE-5,HRF Urine Sample Insertion Into MELFI,,,
15:30-17:00,FE-1,"Physical Exercise (TVIS), Day 1",,,
15:30-15:40,FE-5,Human Research Facility (HRF) Hardware Setup,,,
15:30-15:40,CDR,Latching End Effector (LEE) Cable Photo,,,
16:00-17:00,FE-5,Physical Exercise T 2,,,
16:25-16:40,FE-6,Private Family Conference,,,
16:30-18:00,FE-4,"Physical Exercise (VELO), Day 1",,,
17:00-18:30,FE-5,Physical Exercise (ARED),,,
17:00-17:10,CDR,Latching End Effector (LEE) Cable Photo,,,
17:25-17:35,FE-6,PROK. Urine PH Kit Unstow,,,
17:35-18:35,FE-6,Physical Exercise (CEVIS),,,
17:35-18:35,FE-2,"Physical Exercise (VELO), Day 1",,,
18:30-18:50,FE-5,HRF Urine Sample Collection,,,
18:35-18:45,CDR,Latching End Effector (LEE) Cable Photo,,,
18:35-19:00,"FE-1,FE-2,FE-4,FE-6",Evening Work Prep,,,
18:45-19:00,CDR,Evening Work Prep,,,
18:50-19:00,FE-5,MELFI Urine Sample Insertion,,,
19:00-19:20,.,Daily Planning Conference (S-band),,,
19:20-19:30,,Evening Work Prep,,,
19:30-21:30,"FE-1,FE-2,FE-4,FE-5,FE-6",Pre-sleep,,,
19:30-19:50,CDR,Pre-sleep,,,
19:50-20:05,CDR,Private Family Conference,,,
20:05-21:30,CDR,Pre-sleep,,,
21:30-07:30,.,SLEEP,,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,,
URAGAN. Observations and Photography,,,,,
ECON. Observations and Photography,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Reaction Self Test,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-2, FE-4",,Morning Inspection,
06:00-06:10,,FE-6,,Urine Spot Test,
06:00-06:05,,FE-5,,Reaction Self Test,
06:05-06:10,,"CDR, FE-5",,Morning Inspection,
06:10-06:30,,FE-5,,Post-sleep,
06:10-06:30,,FE-6,,HRF Urine Collection,
06:10-06:40,,"CDR, FE-1, FE-2, FE-4",,Post-sleep,
06:30-06:40,,FE-6,,HRF Urine Sample Insertion Into MELFI,
06:30-06:40,,FE-5,,Blood Draw – Photography,
06:40-07:30,,"CDR, FE-1, FE-2, FE-4",,BREAKFAST,
06:40-06:50,,FE-5,,Post-sleep,
06:40-06:45,,FE-6,,Reaction Self Test,
06:45-06:55,,FE-6,,Morning Inspection,
06:50-07:45,,FE-5,,BREAKFAST,
06:55-07:25,,FE-6,,Post-sleep,
07:25-07:45,,FE-6,,BREAKFAST,
07:30-07:45,,"CDR, FE-1, FE-2, FE-4",,Work Prep,
07:45-08:10,,,,Daily Planning Conference (S-band),
08:10-08:20,,CDR,,AR MCA Pumpout Termination,
08:10-09:10,,"FE-1, FE-4",,Progress Docking Specifics Conference. Tagup with specialists (S-band),
08:10-08:15,,FE-6,,MPC Power Up,
08:10-08:25,,"FE-2, FE-5",,Work Prep,
08:15-08:45,,FE-6,,BREAKFAST,
08:25-08:35,,FE-5,,MSPR components activation and checking MSPR Video Signal Convertor powersupply,
08:25-09:55,,CDR,,Physical Exercise (ARED),
08:35-08:45,,FE-5,,Work Prep,
08:45-09:15,,FE-6,,Work Prep,
08:45-09:15,,FE-5,,VIABLE Bag Inspection,
09:00-10:30,,FE-2,,"Physical Exercise (TVIS), Day  1",
09:10-11:30,,FE-4,,TYPOLOGY Experiment. Tagup with specialists (S-band),
09:10-10:25,,FE-1,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),
09:15-09:45,,FE-5,,WRS Maintenance,
09:25-09:45,,FE-6,,HRF Urine Collection,
09:45-09:55,,FE-6,,MELFI Urine Sample Insertion,
09:55-11:25,,FE-6,,Physical Exercise (ARED),
09:55-10:25,,FE-5,,Environmental Health System (EHS) - CSA-CP Calibration,
09:55-10:35,,CDR,,ISSAC - Filter Cleaning,
10:25-10:35,,FE-5,,Video Signal Convertor (VSC) Video Cable Reconnection,
10:30-13:00,,FE-2,,"Continued Inspection and Photography of SM and FGB structural elements, cabling,and pressurized shell",
10:30-12:00,,FE-1,,ISS RS Stowage Area Equipment Audit,
10:35-10:45,,FE-5,,NEUROSPAT – Installation and Configuration of Data Transfer Equipment,
10:35-10:40,,CDR,,ISSAC Lab Window Shutter Open,
10:45-10:55,,FE-5,,NEUROSPAT – Data Transfer,
11:10-12:00,,FE-5,,Clean Bench Functional Checkout,
11:15-11:30,,CDR,,CFE Procedure Review,
11:25-11:40,,FE-6,,SPHERES Payload Review,
11:30-11:45,,CDR,,CFE Maintenance Work Area Prep,
11:30-13:00,,FE-4,,"Physical Exercise (TVIS), Day 1",
11:40-11:55,,FE-6,,SPHERES Crew Conference,
11:45-13:00,,CDR,,CFE Hardware Setup,
11:55-12:05,,FE-6,,SPH-MAKITA – Battery Replacement,
12:00-13:00,,FE-1,,"Physical Exercise (VELO), Day 1",
12:00-12:30,,FE-5,,CB (Clean Bench) Stowage Reconfiguration,
12:30-13:00,,FE-5,,WRS Maintenance,
12:40-12:45,,FE-6,,MPC Power Down,
12:45-13:00,,FE-6,,Journal Entry,
13:00-14:00,,.,,LUNCH,
14:00-16:30,,"FE-1, FE-2",,BAR Experiment. Tagup with specialists (S-band),
14:00-14:05,,FE-6,,PROK Diet Logging (Day 2-4),
14:00-14:10,,FE-5,,FPEF. Connection of cable 1553B,
14:00-14:15,,CDR,,Journal Entry,
14:05-14:15,,FE-6,,Crew Prep for PAO,
14:10-14:20,,FE-5,,Deactivate MSPR and Disconnect IPU Cable,
14:15-14:25,,FE-6,,PAO Hardware Setup,
14:15-14:25,,CDR,,Crew Prep for PAO,
14:25-14:45,,"CDR, FE-6",,PAO Event,
14:35-14:45,,FE-5,,FPEF. Connect Video Cable,
14:45-15:00,,FE-5,,HRMS - Disconnect Cable,
14:45-15:05,,FE-6,,HRF Urine Collection,
14:55-16:55,,CDR,,CFE. VG1 Test,
15:00-15:10,,FE-5,,MSPR - Components Activation,
15:05-15:15,,FE-6,,HRF Urine Sample Insertion Into MELFI,
15:10-15:20,,FE-5,,Neurospat Data Save,
15:15-16:15,,FE-6,,ARED Rope Replacement,
15:20-15:30,,FE-5,,CWC Audit,
15:30-15:45,,FE-5,,KU Cable Swap,
15:30-16:30,,FE-4,,"Physical Exercise (VELO), Day 1",
15:45-16:45,,FE-5,,Physical Exercise (CEVIS),
16:15-16:30,,FE-6,,ICV Ambulatory Monitoring Midpoint Alternate,
16:30-17:30,,FE-2,,"Physical Exercise (VELO), Day 1",
16:45-18:15,,FE-5,,Physical Exercise (ARED),
16:45-16:55,,FE-6,,Blood Collection Hardware Setup,
16:55-17:00,,FE-6,,MPC Power Up,
16:55-17:25,,CDR,,CFE Teardown,
17:00-18:00,,FE-6,,Physical Exercise (CEVIS),
17:05-18:35,,FE-1,,"Physical Exercise (TVIS), Day 1",
17:25-18:25,,CDR,,Physical Exercise T 2,
17:30-17:50,,FE-2,,IMS Update,
17:50-18:20,,FE-2,,INTERACTION Experiment Ops,
18:00-18:20,,FE-6,,HRF Urine Collection,
18:10-18:40,,FE-4,,SEINER Ocean Observations,
18:15-19:05,,FE-5,,Evening Work Prep,
18:20-19:00,,FE-2,,СОЖ Maintenance,
18:20-18:30,,FE-6,,MELFI Urine Sample Insertion,
18:30-19:05,,FE-6,,Evening Work Prep,
18:35-19:05,,"CDR,FE-1",,Evening Work Prep,
18:40-19:05,,FE-4,,Evening Work Prep,
19:00-19:05,,FE-2,,Evening Work Prep,
19:05-19:30,,,,Daily Planning Conference (S-band),
19:30-21:25,,FE-5,,Pre-sleep,
19:30-21:30,,"FE-1, FE-2",,Pre-sleep,
19:30-19:35,,CDR,,Pre-sleep,
19:30-21:20,,FE-4,,Pre-sleep,
19:30-19:35,,FE-6,,MPC Powerdown,
19:35-21:25,,FE-6,,Pre-sleep,
19:35-19:40,,CDR,,P/TV Playback Start,
19:40-21:20,,CDR,,Pre-sleep,
21:20-21:30,,FE-4,,SONOCARD Experiment Start,
21:20-21:25,,CDR,,Reaction Self Test,
21:25-21:30,,FE-6,,Reaction Self Test,
21:25-21:30,,FE-5,,Reaction Self Test,
21:25-21:30,,CDR,,P/TV Playback End,
21:30-06:00,,.,,SLEEP,
Task List,,"FE-1, FE-2, FE-4",,Preparation of reports for Roskosmos site,
,,URAGAN. Observations and Photography,,,
,,ECON. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1,FE-2,FE-4",Morning Inspection,,,
06:00-06:05,"FE-5,FE-6",Reaction Self Test,,,
06:05-06:10,"FE-5,FE-6",Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,"CDR,FE-1,FE-2,FE-5,FE-6",BREAKFAST,,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,,
07:30-09:00,CDR,Weekly Housekeeping,,,
