0,1,2,3,4
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
07:30–07:50,FE-1,Prep for work,,
07:30–07:55,"CDR, FE-2",Prep for work,,
07:55–08:10,,Daily planning conference (S-band),,
08:10–08:15,,Prep for work,,
08:15–08:45,FE-1,"Changeout of filter-insert (Ф-В) in SM toilet (АСУ). Use Ф-В No209009 fromProgress-257 deliverables stowed at СМ1РО_1_137_1, or No108011 fromProgress-246 deliverables stowed at ФГБ ПГО_2_219_1. Discard the oldfilter)",,
08:15–08:20,FE-2,ACS CDMK CO2 read,,
08:15–08:25,CDR,Payload status check,,
08:20–09:05,FE-2,LAB fan cleanup,,
08:25–08:40,CDR,LAB CCAA reconfig,,
08:45–08:50,FE-1,Inspection of БРПК separator,,
08:50–09:45,FE-1,Physical exercise (VELO + Load Trainer-1 / day 1),,
09:05–09:50,FE-2,NODE fan cleanup,,
09:20–09:35,CDR,CWC audit,,
09:40–10:15,CDR,CWC fill,,
09:45–10:15,FE-1,PLASMA CRYSTAL-3: video downlink,,
09:50–10:50,FE-2,Physical exercise (TVIS),,
10:15–10:25,"CDR, FE-1",EVA comm config,,
10:25–12:45,"CDR, FE-1",ORLAN Telemetry Unit (БРТА): checkout of KORONA-M power circuitry.Tagup w/ ground specialists (S-band),,
10:50–12:20,FE-2,Physical exercise (RED),,
12:20–12:55,FE-2,Maintenance of СОЖ,,
12:45–13:15,"CDR, FE-1",Setup for PAO/PAO: live TV conference with the VESTI program,,
12:55–13:15,FE-2,,,
13:15–13:55,FE-1,IMS file prep,,
13:15–14:15,CDR,Physical exercise (TVIS),,
13:35–14:15,FE-2,Transfer of TVIS/RED/CVIS files to MEC,,
14:15–15:15,,LUNCH,,
15:15–15:35,,Tagup w/ ground: transition to R3 software version (S-band),,
15:40–16:00,FE-2,Sound Level Meter (SLM) prep,,
15:40–17:00,"CDR, FE-1",ORLAN Telemetry Unit (БРТА): checkout of KORONA-M power circuitry.Tagup w/ ground specialists (S-band),,
16:00–17:20,FE-2,Sound Level Meter (SLM) measurements,,
17:00–17:10,"CDR, FE-1",Return to nominal comm config,,
17:10–18:40,FE-1,Physical exercise (TVIS-1),,
17:10–18:40,CDR,Physical exercise (RED),,
17:20–17:35,FE-2,Transfer of SLM data to MEC,,
17:35–17:55,FE-2,Sound Level Meter (SLM) stowage,,
18:10–18:15,FE-2,ACS CDMK CO2 read,,
18:15–18:45,FE-2,Daily plan review,,
18:45–19:00,,Daily planning conference (S-band),,
19:15–19:45,,FD/ISS crew conference,,
19:45–20:00,,Daily food prep,,
20:00–20:30,,DINNER,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:00,CDR,Acoustic dosimeters: stowage,,
06:40–07:30,"FE-1, FE-2",BREAKFAST,,
07:00–07:40,CDR,,,
07:30–07:40,FE-2,Prep for work,,
,FE-1,PLANTS-2: payload powerdown,,
07:40–07:55,,Daily planning conference (S-band),,
07:55–08:15,"FE-1, FE-2",Prep for work,,
07:55–08:30,CDR,,,
08:15–08:30,FE-1,SAMS filter cleanup,,
08:15–08:20,FE-2,ACS CDMK CO2 read,,
08:30–08:40,FE-1,SAMS ICM deactivation (section 1),,
08:30–08:45,CDR,LAB CCAA reconfig,,
08:45–09:30,FOOT data transfer,,,
09:00–09:30,FE-1,PLASMA CRYSTAL-3: video downlink,,
09:10–10:40,FE-2,Physical exercise (RED),,
09:30–11:00,FE-1,SM battery 800А (No7) R&R,,
09:50–10:00,CDR,FOOT: prep for data downlink,,
10:00–11:00,Physical exercise (TVIS),,,
10:40–11:40,FE-2,Physical exercise (CEVIS),,
11:00–12:30,FE-1,Physical exercise (TVIS-4),,
,CDR,Physical exercise (RED),,
11:40–12:20,FE-2,Maintenance of СОЖ,,
12:30–12:35,FE-1,Laptop 3 battery cycle (start),,
12:30–13:30,"CDR, FE-2",LUNCH,,
12:35–13:30,FE-1,LUNCH,,
13:30–13:50,IMS tagup (S-band),,,
13:30–17:30,"CDR, FE-2",Robotics ops,,
13:50–14:50,FE-1,Photography of the scratch left by the Progress docking probe on the ПрКcone,,
13:50–15:30,Scratch left by the Progress docking probe: transfer of digital imagery to thecomputer,,,
15:50–16:30,IMS file prep,,,
16:30–17:30,Physical exercise (VELO + Load Trainer-1 / day 4),,,
17:30–18:05,Prep for work,,,
17:30–18:05,CDR,FOOT data downlink (end),,
17:30–17:35,FE-2,ACS CDMK CO2 read,,
18:05–18:20,,Private conference w/ friends (KU+S-band),,
18:20–18:45,,Daily plan review,,
18:45–19:00,Daily planning conference (S-band),,,
19:00–19:20,FE-1,Laptop 3 battery cycle (en),,
19:00–19:30,"CDR, FE-2",Prep for work,,
19:30–20:00,,DINNER,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,FE-1,Prep for work,,
07:30-08:00,"CDR, FE-2",Prep for work,,
07:45-08:00,FE-1,Regeneration of Ф1 absorption bed in БМП (start),,
08:00-08:15,,Daily planning conference (S-band),,
08:15-09:00,FE-1,Change of S/W version on integrated control panel ИнПУ. Tagupwith specialists (if required),,
08:15-09:45,CDR,"Cleaning of ventilation grilles on interior panels (201, 301, 401and 116, 231, 316, 431)",,
08:15-10:15,FE-2,MSG troubleshooting,,
09:25-10:25,FE-1,Physical exercise (VELO + Load Trainer-1),,
09:45-11:00,CDR,FOOT: hardware checkout,,
10:15-10:20,FE-2,Prep for HAM radio pass,,
10:20-10:30,HAM radio pass,,,
10:30-12:00,FE-1,"Loading v. 7.01 S/W on КЦП1 computers (ЦВМ, ТВМ, УС21)",,
10:30-11:10,FE-2,Maintenance of СОЖ,,
11:00-11:15,CDR,Food questionnaire,,
11:15-12:15,Physical exercise (TVIS),,,
11:15-11:35,FE-2,Renal: taking photographs,,
11:35-11:50,Food questionnaire,,,
12:15-13:15,,LUNCH,,
13:15-13:30,FE-2,MSG troubleshooting,,
13:15-13:45,CDR,Defibrillator checkout,,
13:25-15:55,FE-1,Transitioning КЦП2 and Laptop 2 to new S/W version,,
13:55-14:40,CDR,FOOT: data transfer to HRF rack,,
14:40-14:50,FOOT: prep for data dump,,,
15:15-15:30,FE-2,MSG troubleshooting,,
15:20-16:50,CDR,Physical exercise (RED),,
15:50-16:50,FE-2,Physical exercise (TVIS),,
15:55-16:55,FE-1,SM toilet (АСУ): changeout of Е-К pretreat container,,
16:50-18:15,FE-2,Physical exercise (RED),,
16:55-17:10,CDR,FOOT: HRF rack powerdown after data dump,,
16:55-18:25,FE-1,Physical exercise (TVIS),,
17:10-17:35,CDR,ACS hatch seal inspection,,
17:35-17:45,USOS printer h/w and s/w checkout,,,
17:45-18:15,IMS file prep,,,
18:15-18:45,"CDR, FE-2",Daily plan review,,
18:25-18:45,FE-1,Daily plan review,,
18:45-19:00,,,,
19:00-19:30,Prep for work,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:55-08:00,FE-2,ACS CDMK CO2 read,,
08:00-09:05,FE-1,Weekly housecleaning,,
08:15-11:15,"CDR, FE-2",,,
09:05-09:20,FE-1,Private psychological conference (VHF),,
09:20-11:15,Weekly housecleaning,,,
11:15-12:15,Physical exercise (VELO + Load Trainer 1 / day 2),,,
11:15-12:15,CDR,Physical exercise (CEVIS),,
12:30-13:30,,LUNCH,,
14:10-14:40,,Weekly planning conference (S-band),,
15:00-16:30,CDR,Physical exercise (RED),,
15:25-15:30,FE-2,IMS file auto export/import,,
15:30-16:30,Physical exercise (CEVIS),,,
16:05-16:45,FE-1,Maintenance of СОЖ,,
16:30-18:00,FE-2,Physical exercise (RED),,
16:45-18:15,FE-1,"Physical exercise (TVIS, day 2)",,
18:00-18:05,FE-2,ACS CDMK CO2 read,,
19:30-20:00,,Daily food prep,,
20:00-20:30,,DINNER,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:35,FE-2,Post-sleep,,
06:10–06:20,CDR,Post-sleep,,
06:10–06:20,FE-1,МО-8 setup,,
06:20–06:50,FE-1,Post-sleep,,
06:20–06:30,CDR,Calf volume measurement,,
06:30–06:45,CDR,Body mass measurement,,
06:35–06:45,FE-2,Calf volume measurement,,
06:45–07:00,FE-2,Body mass measurement,,
06:45–07:05,CDR,Post-sleep,,
06:50–07:00,FE-1,Calf volume measurement,,
07:00–07:15,FE-1,Body mass measurement,,
07:00–08:00,FE-2,BREAKFAST,,
07:05–08:00,CDR,BREAKFAST,,
07:15–08:00,FE-1,BREAKFAST,,
08:00–08:05,FE-2,ACS CDMK CO2 read,,
08:00–08:05,FE-1,PLANTS-2: payload status check,,
08:05–08:20,,Daily planning conference,,
08:20–08:30,FE-1,МО-8: closeout ops,,
08:20–08:50,CDR,Prep for work,,
08:30–08:50,FE-1,Prep for work,,
08:50–10:20,"CDR, FE-1",Progress M-10 unloading and IMS audit,,
09:05–10:05,FE-2,Physical exercise (TVIS),,
10:20–10:35,FE-1,URAGAN: photography of Kolka and Maili glaciers,,
10:45–12:30,FE-1,PROFILAKTIKA: veloergometer test,,
10:45–10:55,CDR,US LAB payload status check,,
11:00–12:30,CDR,Physical exercise (RED),,
11:00–11:10,FE-2,ICE setup,,
12:30–13:30,,LUNCH,,
13:30–16:30,"CDR, FE-1",Progress M-10 unloading and IMS audit,,
15:20–16:00,FE-2,IMS file prep,,
16:00–16:30,FE-2,MSG tagup (S-band),,
16:30–18:00,FE-2,Physical exercise (RED),,
16:30–17:30,CDR,Physical exercise (TVIS),,
16:50–17:00,FE-1,EVARM badge reader activation,,
17:15–17:40,FE-1,EVARM-4: badge reader powerdown,,
17:30–18:30,CDR,PCS HDD S/W load,,
17:40–18:15,FE-1,Maintenance of СОЖ,,
18:10–18:15,FE-2,ACS CDMK CO2 read,,
18:15–18:45,"FE-1, FE-2",Daily plan review,,
18:30–18:45,CDR,Daily plan review,,
18:45–19:15,,Prep for work,,
19:15–19:30,,Daily planning conference,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food prep,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
08:10–08:25,FE-1,Private family conference (VHF),,
08:15–08:20,FE-2,ACS CDMK CO2 read,,
08:15–08:55,CDR,Maintenance of СОЖ,,
08:35–08:40,FE-1,Calldown of СП counter status,,
08:40–08:45,FE-1,Calldown of СВО water supply status,,
08:45–08:50,FE-1,ELEKTRON-VM: monitoring air quantity in the gas/liquid mix,,
10:00–11:30,CDR,Physical exercise (RED),,
11:30–12:30,CDR,Physical exercise (TVIS),,
11:30–12:30,FE-1,Physical exercise (VELO + Load Trainer-1 / day 3),,
12:30–13:30,,LUNCH,,
13:30–13:45,FE-2,Private psychological conference (S-band),,
13:45–14:00,CDR,Private psychological conference (S-band),,
14:50–15:05,FE-2,Private family conference (S-band),,
15:35–15:40,FE-2,ACS CDMK CO2 read,,
15:40–15:45,FE-2,IMS file auto import/export,,
15:45–16:45,FE-2,Physical exercise (TVIS),,
16:30–16:45,CDR,Private family conference (S-band),,
16:45–18:15,FE-2,Physical exercise (RED),,
16:45–18:15,FE-1,Physical exercise (TVIS-3),,
18:15–18:45,,Daily plan review,,
18:45–19:15,,Prep for work,,
19:15–19:30,,Daily planning conference (S-band),,
19:30–20:00,,Daily food prep,,
20:00–20:30,,DINNER,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,FE-1,PROPHYLAKTIKA. Blood test,,
06:10-06:40,"CDR, FE-2",Post-sleep,,
06:40-07:05,FE-1,Post-sleep,,
06:40-07:20,FE-2,Acoustic dosimeters: setup for static noise measurements,,
06:40-07:30,CDR,BREAKFAST,,
07:05-07:55,FE-1,BREAKFAST,,
07:20-07:55,FE-2,BREAKFAST,,
07:30-08:00,CDR,Work prep,,
07:55-08:00,FE-1,PLANTS-2. Payload status check,,
07:55-08:00,FE-2,ACS CDMK CO2 read,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-08:30,FE-2,Post-sleep,,
08:15-08:35,FE-1,Laptop 1 battery cycling,,
08:35-08:50,FE-1,GAMMA-1M: blood pressure unit checkout,,
08:35-08:45,CDR,PCG-STES 010 – crystal growth. Daily status check,,
08:50-09:55,"CDR, FE-1",Progress М-10 unloading and inventory,,
09:00-10:30,FE-2,VTR1 power unit R&R,,
09:55-10:30,CDR,СОЖ maintenance,,
09:55-10:30,FE-1,TV ISS-MCC PLASMA CRYSTAL-3. Video downlink,,
10:30-11:00,CDR,IMS file prep,,
10:45-12:30,FE-1,PROPHYLAKTIKA. TVIS test,,
11:00-12:30,CDR,Physical exercise (RED),,
11:00-12:00,FE-2,Physical exercise (CEVIS),,
12:00-12:10,FE-2,Recording audiogram with MEC and EARQ,,
12:10-12:30,FE-2,Recording audiogram with MEC and EARQ,,
12:30-13:30,,LUNCH,,
13:30-13:50,CDR,Recording audiogram with MEC and EARQ,,
13:30-13:50,FE-1,Data copying from cardiocassette 2000 and ОСА downlink,,
13:50-14:05,,Conference with friends (US assets),,
14:05-14:10,CDR,EXPRESS Rack 2: power up,,
14:10-15:10,"CDR, FE-2",SSRMS DOUG overview,,
14:10-14:30,FE-1,Laptop 2 battery cycling,,
14:30-15:20,FE-1,Verify ЭП1003 readings. Tagup with specialists (S-band),,
15:10-15:20,CDR,PAO hardware setup,,
15:20-15:30,,Prep for PAO event,,
15:30-15:55,,PAO event (US assets),,
15:55-16:40,CDR,EXPRESS Rack 2 repair,,
15:55-16:10,FE-1,Replacement of ША575Л (БП1-А) and ЭА025М units,,
16:10-16:20,FE-1,On MCC Go TM-cnctrs demate from БИТС2-12,,
16:20-17:20,FE-1,Replacement of ША575Л (БП1-А) and ЭА025М units. Tagup withspecialists. (S-band),,
16:40-18:10,FE-2,Physical exercise (RED),,
17:15-18:15,CDR,Physical exercise (TVIS),,
17:20-17:30,FE-1,On MCC Go TM-cnctr mate to БИТС2-12,,
17:30-17:45,FE-1,Replacement of ША575Л (БП1-А) and ЭА025М units,,
17:45-18:05,FE-1,EARQ S/W audiogram,,
18:05-18:10,FE-1,EARQ H/W stow,,
18:10-18:15,FE-2,Carbon Dioxide Monitoring Kit read,,
18:15-18:45,,Daily plan review,,
18:45-19:00,,Daily planning conference (S-band),,
19:00-19:30,,Work prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,CDR,Pre-sleep,,
20:30-21:20,FE-2,Pre-sleep,,
20:30-20:55,FE-1,Pre-sleep,,
20:55-21:15,FE-1,Laptop 2 battery cycling,,
21:15-21:30,FE-1,Pre-sleep,,
21:20-21:30,FE-2,Acoustic dosimeters: setup for static noise measurements,,
21:30-06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–09:40,CDR,Weekly housecleaning,,
07:30–07:35,FE-1,PLANTS-2: payload status check,,
,FE-2,ACS CDMK CO2 read,,
07:35–10:35,Weekly housecleaning,,,
07:35–09:05,FE-1,,,
11:00–11:30,Changeout of urine receptacle in АСУ,,,
11:00–11:40,CDR,Maintenance of СОЖ,,
11:00–11:05,FE-2,IMS file auto import/export,,
11:30–12:30,FE-1,Physical exercise (VELO + Load Trainer / day 1),,
12:30–13:30,,LUNCH,,
13:50–14:30,CDR,Structural load test: docking/undocking of Russian vehicles,,
14:35–15:05,,Weekly planning conference (S-band),,
16:00–17:30,CDR,Physical exercise (RED),,
16:30–17:30,FE-2,Physical exercise (CEVIS),,
16:35–18:05,FE-1,Physical exercise (TVIS-1),,
17:30–18:30,CDR,Physical exercise (CEVIS),,
17:30–19:00,FE-2,Physical exercise (RED),,
18:05–18:20,FE-1,RELAKSATSIYA: Laptop 3 prep,,
18:20–18:45,RELAKSATSIYA: payload setup. Tagup with ground specialist (S-band),,,
18:45–19:05,RELAKSATSIYA: Earth’s limb observations,,,
19:05–19:25,RELAKSATSIYA: Progress thruster plume observations,,,
19:25–19:45,RELAKSATSIYA: payload teardown,,,
19:25–19:30,FE-2,ACS CDMK CO2 read,,
19:30–20:00,"CDR, FE-2",DINNER,,
19:45–20:15,FE-1,,,
20:00–20:30,"CDR, FE-2",Daily food prep,,
20:15–20:30,FE-1,,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,
06:10-06:30,,Acoustic dosimeters prep,,
,CDR,,,
06:30-07:00,,Post-sleep,,
06:40-07:35,FE-2,,,
06:40-07:30,FE-1,BREAKFAST,,
07:00-07:35,CDR,,,
07:30-07:35,FE-1,PLANTS-2. Payload check,,
07:35-08:00,,Work prep,,
,,,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-08:35,CDR,BREAKFAST,,
08:15-08:35,FE-1,Laptop 2 battery cycling,,
08:35-10:35,"CDR, FE-1",Progress M-10 unloading and IMS audit,,
08:50-09:50,,Physical exercise (TVIS),,
09:50-09:55,FE-2,Weekly TVIS maintenance,,
10:05-10:40,,СОЖ maintenance,,
10:35-12:30,FE-1,PROFILAKTIKA: Load Trainer-1 test,,
10:50-10:55,FE-2,ACS CDMK CO2 read,,
10:55-12:25,CDR,Physical exercise (RED),,
12:30-13:30,,LUNCH,,
13:30-14:00,FE-2,Tagup with MSG specialists (S-band),,
13:35-13:45,,Laptop 2 battery cycling,,
,FE-1,,,
13:45-14:20,,SM ventilation system preventative maintenance. Group В,,
14:10-14:30,FE-2,,,
,,Prep for PAO,,
14:20-14:30,"CDR, FE-1",,,
14:30-15:10,,Educational PAO event (KU + S-band),,
15:10-17:45,FE-1,SM ventilation system preventative maintenance. Group В,,
15:10-15:50,,IMS file prep,,
,FE-2,,,
15:50-17:20,,Physical exercise (RED),,
16:00-16:45,,CWC fill,,
16:55-17:10,CDR,Private medical conference (S-band),,
17:10-18:10,,Physical exercise (CEVIS),,
17:20-17:35,FE-2,Private medical conference (S-band),,
17:45-17:50,,БРПК separator inspection,,
,FE-1,,,
18:00-18:15,,Private medical conference (S-band),,
18:10-18:15,FE-2,СО2 level reading using Carbon Dioxide Monitoring Kit,,
18:15-18:45,,Daily plan review,,
18:45-19:00,,Daily planning conference (S-band),,
,,,,
19:00-19:30,,Work prep,,
19:30-20:00,,DINNER,,
20:00-20:35,FE-2,Daily food prep,,
20:00-20:30,"CDR, FE-1",,,
20:30-21:20,Pre-sleep,,,
20:35-20:50,FE-2,Private family conference (S-band),,
20:50-21:20,Pre-sleep,,,
21:20-21:30,,Acoustic dosimeter data registration,,
21:30-06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:55,FE-1,"Progress deactivation, air duct routing",,
07:30-08:00,"CDR, FE-2",Work prep,,
07:55-08:00,FE-1,PLANTS-2: payload status check,,
08:00-08:15,.,Daily planning conference (S-band),,
08:15-09:45,"CDR, FE-1",Removal of Progress М-47 docking mechanism,,
08:15-08:20,FE-2,Carbon Dioxide Monitor Kit: CO2 read,,
08:30-09:30,FE-2,Physical exercise (CEVIS),,
09:30-11:00,FE-2,Physical exercise (RED),,
09:45-10:45,FE-1,Physical exercise (VELO + Load Trainer 1 / day 1),,
09:45-10:25,CDR,СОЖ maintenance,,
10:25-10:35,CDR,US LAB payload status check,,
10:35-11:35,CDR,Consumables inventory (USOS),,
11:35-12:05,CDR,IMS data entry (USOS),,
10:45-12:05,FE-1,Progress M-47 unloading and IMS audit,,
11:00-12:05,FE-2,,,
12:05-13:05,.,LUNCH,,
13:05-14:25,"CDR, FE-1",Progress М-47: unloading and inventory,,
13:05-14:05,FE-2,,,
14:05-14:35,FE-2,MSG transfer,,
14:25-14:35,FE-1,Filter unit (БФ) СО2 ИК0501 R&R,,
14:25-14:55,CDR,US SODF transfer,,
14:35-14:45,FE-2,MSG install video,,
14:45-15:15,FE-2,ESEM 3 installation in glove box (MSG),,
14:55-15:55,FE-1,Crew procedures swap,,
14:55-16:25,CDR,Physical exercise (RED),,
15:15-17:15,FE-2,PDC installation in glove box (MSG),,
15:55-16:00,FE-1,Inspection of БРПК-2 separator,,
16:00-16:30,FE-1,GCF-N: payload transfer from Progress to SM and installation. Tagup withground specialist (S-band),,
16:30-16:45,FE-1,GCF-N. Photoimagery,,
16:25-16:55,CDR,IMS file prep,,
16:45-18:15,FE-1,Physical exercise (TVIS-1),,
16:55-17:55,CDR,Physical exercise (CEVIS),,
17:15-17:20,FE-2,MSG: ESEM 3 check,,
17:30-17:35,FE-2,Carbon Dioxide Monitor Kit: СО2 read,,
17:45-17:55,FE-2,Glove Box (MSG) activation,,
17:55-18:00,FE-2,Glove Box (MSG),,
17:55-18:20,CDR,Ku-Band TV derouting following Progress docking,,
18:00-18:20,FE-2,Work prep,,
18:15-18:45,FE-1,Daily plan review,,
18:20-18:25,FE-2,Glove Box (MSG) – power down,,
18:25-18:45,"CDR, FE-2",Daily plan review,,
18:45-19:15,"CDR, FE-1",Report prep,,
18:53-19:08,FE-2,Private family conference (Ku + S-band),,
19:15-19:30,.,Daily planning conference (S-band),,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
GMT,CREW,Activity,,
06:00-06:10,,Morning inspection,,
06:10-06:30,FE-2,Post-sleep,,
06:10-06:20,CDR,Calf volume measurement,,
,FE-1,МО-8 setup,,
06:20-06:30,Calf volume measurement,,,
06:20-06:35,CDR,Body mass measurement,,
06:30-06:40,FE-2,Calf volume measurement,,
06:35-06:50,FE-1,Body mass measurement,,
06:35-07:05,CDR,Post-sleep,,
06:50-07:10,FE-1,,,
06:50-07:05,FE-2,Body mass measurement,,
07:05-08:05,"CDR, FE-2",BREAKFAST,,
07:10-07:20,FE-1,МО-8: closeout ops,,
07:20-08:05,BREAKFAST,,,
08:05-08:35,,Work prep,,
08:35-08:50,Daily planning conference (S-band),,,
08:50-09:50,CDR,DC-1 fans В1 & В2: mesh screen cleanup,,
08:50-10:10,FE-1,FGB battery 800А АБ1 R&R,,
08:50-08:55,FE-2,ACS CDMK СО2 read,,
08:55-09:35,Maintenance of СОЖ,,,
09:40-11:10,Physical exercise (RED),,,
09:50-10:30,CDR,Cleanup of DC-1 air ducts ВД1 & ВД2,,
10:10-11:10,FE-1,Physical exercise (VELO + Load Trainer-1 / active rest),,
11:10-12:40,Removal of FGB СУД boxes: preparatory ops,,,
,CDR,Physical exercise (RED),,
,FE-2,MSG troubleshooting,,
12:40-13:40,,LUNCH,,
13:40-15:10,FE-1,Removal of М34-03-В (А4) unit,,
13:40-15:25,FE-2,MSG troubleshooting,,
13:40-13:50,CDR,EVARM IV CPDS activation,,
14:00-14:30,Consumables tagup (S-band),,,
14:30-14:55,EVARM IV read,,,
15:15-15:25,Setup for PAO,,,
15:25-15:35,,Prep for PAO,,
15:35-15:55,PAO: interview with Indianapolis Star and КРАМ radio station (Portlant)(Ku+S-band),,,
15:55-16:55,CDR,"FGB ГЖТ Gas-Liquid Heat Exchangers (1, 2, 3): cleanup of removablegrilles",,
16:00-17:00,FE-2,Physical exercise (CEVIS),,
16:10-17:40,FE-1,Physical exercise (TVIS / active rest),,
16:55-17:20,CDR,Daily plan review,,
17:00-17:15,FE-2,Private medical conference (S-band),,
17:15-17:55,IMS file prep,,,
17:20-17:35,CDR,Private medical conference (S-band),,
17:35-18:35,Physical exercise (TVIS),,,
17:40-17:55,FE-1,Private medical conference (S-band),,
18:00-18:05,FE-2,ACS CDMK СО2 read,,
18:05-18:35,"FE-1, FE-2",Daily plan review,,
18:35-18:40,CDR,Weekly maintenance of TVIS,,
18:45-18:55,,Prep for work,,
18:55-19:10,Daily planning conference (S-band),,,
19:10-19:30,Prep for work,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,Crew,,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
08:00–08:05,FE-2,ACS CDMK CO2 read,,
08:05–08:10,,Calldown of СВО water supply status,,
08:10–08:15,,Calldown of СП counter status,,
08:15–08:20,,ELECTRON-VM: monitorin air quantity in the gas-liquid mix,,
08:20–08:25,,Inspection of БРПК separator,,
,FE-1,,,
08:45–08:55,,On MCC GO: telemetry cnctr demate,,
08:55–09:55,,VOZDUKH repairs,,
09:55–10:05,,On MCC GO: telemetry cnctr mate,,
10:05–10:25,,VOZDUKH repairs: closeout ops,,
10:00–11:00,CDR,Physical exercise (TVIS),,
10:50–11:30,FE-1,Maintenance of СОЖ,,
11:00–12:30,CDR,Physical exercise (RED),,
11:30–12:30,FE-1,Physical exercise (VELO + Load Trainer-1 / day 2),,
12:30–13:30,,LUNCH,,
13:35–13:50,FE-1,Private family conference (USOS comm),,
15:20–15:35,,Private family conference (USOS comm),,
,FE-2,,,
15:35–16:35,,Physical exercise (TVIS),,
16:35–18:05,FE-1,Physical exercise (TVIS-2),,
16:35–18:05,FE-2,Physical exercise (RED),,
17:00–17:15,CDR,Private family conference (USOS comm),,
18:05–18:10,,IMS file auto export/import,,
,FE-2,,,
18:10–18:15,,ACS CDMK CO2 read,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food prep,,
,,,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–07:45,"CDR, FE-2",Prep for work,,
07:30–07:40,FE-1,,,
07:40–07:45,PLANTS-2: payload status check,,,
07:45–08:00,,Daily planning conference (S-band),,
08:00–10:00,"CDR, FE-1",TORU refresher training. Tagup w/ ground trainer (S-band),,
08:00–08:05,FE-2,ACS CDMK CO2 read,,
08:10–08:15,RWS cable connect,,,
08:15–09:00,PUFF activation,,,
09:00–09:30,WinSCAT psychological evaluation,,,
09:30–09:50,Pulmonary Function in Flight (PuFF): initial calibration,,,
09:50–10:40,PuFF: standard test,,,
10:00–10:15,CDR,PuFF: HISD photo/video,,
10:15–10:45,"CDR, FE-1",Ku-band config for live video transmission of Soyuz/Progress dock/undockand EVA,,
10:40–10:55,FE-2,Routine inspection of RED,,
10:45–11:15,CDR,WinSCAT psychological evaluation,,
10:45–11:15,FE-1,Maintenance of СОЖ,,
10:55–11:25,FE-2,Maintenance of RED bolts,,
11:15–12:15,FE-1,Physical exercise (VELO + Load Trainer-1 / day 3),,
11:15–12:05,CDR,PuFF: standard test,,
11:25–11:40,FE-2,PuFF: HISD photo/video,,
12:05–13:35,Physical exercise (RED),,,
12:15–12:45,FE-1,ISS/MCC TV link,,
,,,,
12:55–13:05,CDR,US LAB payload status check,,
