0,1,2,3,4,5
15:15-15:30,VCCDR,SYMPATO. Final Operations and Transfer to Soyuz,,,
15:15-15:25,FE-1,Payload Status Check,,,
15:25-15:30,DCP Cable Connection on LAB,,,,
15:25-16:10,FE-2,EGE-2. Transfer of Data to HDD,,,
15:25-15:40,VCFE2,SLEEP. Completion of Questionnaire,,,
15:30-15:45,CDR,АК-1М Air Sampling (in SM),,,
15:30-16:00,VCCDR,TV Camera Disassembly,,,
15:40-15:55,VCFE2,SLEEP. Final Operations,,,
15:40-16:10,VCFE1,GCF-В. Transfer and Stowage on Soyuz,,,
15:45-15:55,CDR,Comm Configuration for Soyuz Undock and Descent,,,
16:10-16:30,VCFE1,MSS (MESSAGE) Final Operations,,,
16:20-17:20,"VCFE2,VCCDR",Soyuz ТМ-34 Reactivation,,,
16:30-17:20,VCFE1,,,,
17:05-17:20,МКС5,"TV Prep (То=17.31, Т1,Т2,Т3 from СПП Automated Timeline)",,,
17:20-17:40,,Soyuz-FGB Transfer Hatch Closure. TV of Transfer Hatch Closure,,,
17:40-18:30,VC4,Hatch Leak Check,,,
18:30-00:00,VC4,Operations based on Soyuz procedures,,,
18:10-19:10,CDR,PHYSICAL EXERCISE -  TVIS-2,,,
18:25-18:40,FE-2,Laptop 3 Setup for Relaxation Experiment,,,
18:40-19:10,RELAXATION. Equipment Setup,,,,
19:10-20:10,"CDR,FE-1",Lunch,,,
19:10-20:05,FE-2,,,,
20:10-20:50,CDR,СОЖ Maintenance,,,
GMT,Crew,Activity,,,
13:50–14:00,,Morning inspection,,,
14:00–14:30,Post-sleep,,,,
14:30–15:20,BREAKFAST,,,,
15:20–15:50,Prep for work,,,,
15:50–16:05,Daily planning conference (S-band),,,,
16:05–18:05,"FE-2, FE1(ISS6)",Crew handover 2,,,
,"CDR, CDR(ISS6)",Crew handover 1,,,
,"FE-1, FE2(ISS6)",Crew handover 3,,,
18:05–18:10,FE-1,HVO2 valve opening (to feed gas sample into the MCA),,,
18:05–18:20,FE2(ISS6),MIDDECK payload status check,,,
18:15–18:55,CDR,Maintenance of СОЖ,,,
18:25–18:30,FE-1,HVO2 valve closure,,,
18:25–18:40,ISS-6,Private medical conference (S-band),,,
18:40–19:40,"FE-1, FE2(ISS6),CDR(ISS6)",Crew handover (ISS USOS),,,
,FE1(ISS6),Physical exercise (VELO),,,
18:40–18:55,FE-2,Private medical conference (S-band),,,
18:55–19:50,"CDR,FE-2 (assist)",LBNP exercise (Т0=19:25) Tagup w/ ground specialist (VHF),,,
19:40–20:30,"CDR(ISS6),FE1(ISS6)",Transfer ops,,,
19:40–20:40,FE2(ISS6),Physical exercise (CEVIS),,,
,FE-1,Physical exercise (RED),,,
20:05–20:20,CDR,Private medical conference (S-band),,,
20:30–21:25,"FE-2,CDR (assist)",LBNP exercise (То=21.00) Tagup w/ ground specialist (VHF),,,
20:40–21:40,CDR(ISS6),Physical exercise (RED),,,
,"FE-1, FE2(ISS6)",Crew handover 3,,,
21:40–22:40,,LUNCH,,,
22:40–23:45,"CDR, FE-2,FE1(ISS6)",Crew handover (ISS RS),,,
22:40–00:35,"FE-1, CDR(ISS6),FE2(ISS6)",Crew handover (ISS USOS),,,
23:45–00:35,"FE-2, FE1(ISS6)",Crew handover 2,,,
23:45–00:50,CDR,Physical exercise (TVIS-4),,,
00:35–00:45,CDR(ISS6),EVARM badge reader activation,,,
,FE-1,US LAB daily payload status (9A workdays),,,
00:35–01:05,FE-2,IMS file prep,,,
00:35–01:20,FE2(ISS6),Transfer ops,,,
00:35–01:35,FE1(ISS6),,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,VC CDR,Morning inspection,,,
08:30-08:35,VC FE-2,,,,
08:30-08:45,VC FE-1,SLEEP: Filling out questionnaire,,,
08:35-08:55,VC FE-2,URAGAN: observations and photographing,,,
08:40-08:50,VC CDR,VIRUS: collection of saliva samples,,,
08:45-08:55,VC FE-1,,,,
08:50-09:10,VC CDR,Post-sleep,,,
08:55-09:15,VC FE-1,,,,
08:55-09:10,VC FE-2,,,,
09:10-09:25,SYMPATHO: taking blood samples,,,,
09:10-10:10,VC CDR,,,,
09:15-09:25,VC FE-1,MESSAGE: strain incubation,,,
09:25-09:55,SYMPATHO: taking blood samples,,,,
09:25-10:15,VC FE-2,BREAKFAST,,,
09:55-10:05,VC FE-1,NEUROCOG: EGE unit activation,,,
10:05-10:45,BREAKFAST,,,,
10:10-10:45,VC CDR,,,,
10:15-10:45,VC FE-2,DIATOMEA: World Ocean observations,,,
10:45-11:15,VC FE-1,NEUROCOG: hardware setup,,,
10:45-11:00,VC CDR,SLEEP: filling out questionnaire,,,
,VC FE-2,Daily planning conference (S-band),,,
11:00-11:05,VC CDR,AQUARIUS-B: temperature monitoring,,,
11:00-11:15,VC FE-2,SLEEP: filling out questionnaire,,,
11:15-12:00,"VC CDR,VC FE-1",NEUROCOG: Halley hardware setup (FE-1),,,
11:15-12:15,VC FE-2,URAGAN: photo inventory,,,
12:00-12:25,VC FE-1,NEUROCOG: experiment Virtual Turns in Fixed Position (FE-1),,,
12:15-12:25,VC FE-2,,,,
12:25-12:30,NEUROCOG: experiment Virtual Turns in Free Floating Position (FE-1),,,,
12:25-12:50,"VC CDR,VC FE-1",,,,
12:30-13:25,VC FE-2,URAGAN: photo inventory,,,
12:50-13:05,VC FE-1,NEUROCOG: closeout ops,,,
13:05-13:50,"VC CDR,VC FE-1",NEUROCOG: Halley hardware setup (CDR),,,
13:25-13:50,VC FE-2,DIATOMEA: World Ocean observation,,,
13:50-14:15,"VC CDR,VC FE-1",NEUROCOG: experiment Virtual Turns in Free Floating Position(CDR),,,
14:10-14:15,VC FE-2,,,,
14:15-14:40,VC CDR,NEUROCOG: experiment Virtual Turns in Free Floating Position(CDR),,,
14:15-14:20,VC FE-2,,,,
,GMT,,CREW,,ACTIVITY
,16:00-16:10,,,,Morning inspection
,16:10-16:40,,,Post-sleep,
,16:40-17:30,,,BREAKFAST,
,17:30-17:55,,,Work prep,
,17:55-18:10,,,Daily planning conference (S-band),
,18:10-18:25,,FE-1,,Food questionnaire
,18:15-18:45,,"CDR, FE-2",,Prep for crew departure
,18:25-18:35,,FE-1,,Daily payload status check in Lab
,18:35-18:50,,,Private medical conference (S-band),
,18:45-19:40,,"CDR,FE-2 assist",,LBNP training (Т0 = 19:08) Tagup with specialist (УКВ)
,18:50-20:20,,FE-1,,Physical exercise (RED)
,19:40-20:10,,"CDR, FE-2",,Prep for crew departure
,20:20-21:15,,"FE-2,CDR assist",,LBNP training (Т0 = 20:44) Tagup with specialist (УКВ)
,20:20-21:20,,FE-1,,Physical exercise (CEVIS)
,21:15-22:45,,FE-2,,FGB interior panels: cleaning ventilation grilles
,21:20-22:45,,"CDR, FE-1",,EXPRESS Rack 3: ARIS install
,22:45-23:45,,,,LUNCH
,23:45-03:00,,CDR,,EXPRESS Rack 3: ARIS install
,23:45-03:15,,FE-1,,
,23:45-00:00,,FE-2,,On MCC Go БМП Ф2 absorbent cartridge regeneration (init)
,00:20-00:35,,,Private medical conference (S-band),
,00:35-01:15,,,СОЖ maintenance,
,01:25-01:40,,,БМП Ф1 absorbent cartridge regeneration (term),
,01:45-03:15,,,"Physical exercise (TVIS + Active Rest, day 4)",
,03:00-04:30,,CDR,,
,03:15-04:15,,FE-1,,Prep for crew departure
,03:40-04:15,,FE-2,,IMS file prep
,04:15-04:45,,"FE-1, FE-2",,Daily plan review
,04:30-04:45,,CDR,,Private medical conference (S-band)
,04:45-05:00,,,,Daily planning conference (S-band)
,05:00-05:30,,,Report prep,
,05:30-06:00,,,DINNER,
,06:00-06:30,,,Daily food prep,
,06:30-07:30,,,Pre-sleep,
,07:30-16:00,,,SLEEP,
GMT,CREW,ACTIVITY,,,
16:00-16:10,.,Morning inspection,,,
16:10-16:40,Post-sleep,,,,
16:40-17:30,BREAKFAST,,,,
17:30-17:45,Daily planning conference (S-band),,,,
17:45-18:15,Work prep,,,,
18:15-18:45,FE-1,PuFF: GASMAP HRF set-up and power on,,,
18:15-19:35,CDR,Vozdukh vacuum valve group check-out and Vozdukh system activation,,,
18:15-18:35,FE-2,Geophysical experiment (ГФИ-1). Data dump,,,
18:35-19:15,СОЖ maintenance,,,,
18:45-19:15,FE-1,PFMI. Samples removal,,,
19:15-20:40,FE-2,"Physical exercise (TVIS + Active Rest, day 2)",,,
19:15-19:35,FE-1,PuFF: initial calibration,,,
19:35-19:45,Data transfer from PCMCIA card to MLC card for archiving,,,,
19:35-20:15,CDR,PuFF: standard test,,,
19:45-20:05,FE-1,PPFM: tape ejection,,,
20:15-20:55,PuFF: standard test,,,,
20:45-21:45,CDR,"Physical exercise (TVIS, day 2)",,,
,FE-2,Food utensils inventory,,,
21:00-21:20,FE-1,Loading of physical exercise files,,,
21:50-22:00,CDR,Set-up for PAO event,,,
22:00-22:10,"CDR, FE-2",Prep for PAO event,,,
22:10-22:30,.,PAO event,,,
22:30-22:40,CDR,On MCC Go TLM-cnctr mating with ВД СУ mode disabled and БИТСpowered off; Vozdukh off,,,
22:30-22:45,FE-1,PFMI – placement of samples in thermal chamber,,,
22:45-23:45,.,LUNCH,,,
23:45-00:45,CDR,Images database inventory on EGE2 and Laptop TP1,,,
,FE-2,АК-1М samplers inventory,,,
23:45-00:05,FE-1,"PFMI: videotaping step 1-7, run 9",,,
00:05-00:15,PFMI: videotaping step 7,,,,
00:15-00:35,PuFF: calibration and data archiving (term),,,,
00:45-01:15,CDR,Update Soyuz crew procedures,,,
00:45-01:15,FE-2,HDD Laptop 3 logging,,,
01:15-01:45,CDR,INTERACTIONS – data collection,,,
01:35-02:35,FE-1,Physical exercise (TVIS),,,
01:45-02:15,FE-2,IMS file prep,,,
01:45-02:45,CDR,Prep for crew departure,,,
02:15-03:15,FE-2,,,,
02:35-04:05,FE-1,Physical exercise (RED),,,
GMT,Crew,ACTIVITY,,,
08:30-08:40,,Morning Inspection,,,
08:40-08:50,"VCCDR,VCFE1",VIRUS. Saliva Sampling,,,
08:40-08:55,VCFE2,Post-Sleep,,,
08:50-09:10,"VCCDR,VCFE1",Post-Sleep,,,
08:55-09:10,VCFE2,URAGAN. Observation and imagery,,,
09:10-10:00,,Breakfast,,,
10:00-10:15,"VCFE2,VCCDR",SLEEP. Completion of Questionnaire,,,
10:00-10:10,VCFE1,NANOSLAB – power down,,,
10:15-10:25,MESSAGE. Biological strain incubation,,,,
10:15-10:30,"VCCDR,VCFE2",Work Prep,,,
10:30-10:45,,Daily Planning Conference (S-band),,,
10:45-11:00,VCFE1,SLEEP. Completion of Questionnaire,,,
10:45-12:30,VCCDR,Stowage of Return Cargo on Soyuz -ТМ34,,,
11:05-11:35,VCFE1,NANOSLAB – equipment stowage,,,
11:35-12:00,VCFE2,COSMIC – imagery,,,
11:35-12:15,VCFE1,COSMIC – hardware installation,,,
12:00-12:30,VCFE2,NEUROCOG. Equipment Prep,,,
12:15-12:35,VCFE1,COSMIC – MSG operations,,,
12:30-13:15,"VCCDR,VCFE2",NEUROCOG. Halley Hardware Prep for FE2,,,
12:50-12:55,VCFE1,COSMIC – Equipment Power Down,,,
12:55-13:10,COSMIC – Operations 2 with MSG,,,,
13:10-13:20,COSMIC - MSG Operations,,,,
13:15-13:40,VCFE2,NEUROCOG. Virtual Turns in Free Float,,,
13:30-13:40,VCCDR,NEUROCOG. Virtual Turns in Free Float for FE2,,,
13:35-13:40,VCFE1,COSMIC – Equipment Power Down,,,
13:40-13:55,COSMIC – Operations 3 with MSG,,,,
13:40-14:05,"VCFE2,VCCDR",NEUROCOG. Virtual Turns in Free Float for FE2,,,
13:55-14:05,VCFE1,COSMIC – MSG Operations,,,
14:05-14:35,VCFE2,НЕЙРОКОГ. Заключительные операции,,,
14:10-14:20,VCFE1,PROMISS - замена пленки,,,
14:20-14:25,COSMIC – Equipment Power Down,,,,
14:25-14:40,COSMIC - Operations 4 with MSG Chamber,,,,
14:35-15:00,"VCFE2,VCCDR",NEUROCOG. Orientation free-float for FE2,,,
14:40-14:50,VCFE1,COSMIC – MSG box operations,,,
15:00-15:20,VCFE2,NEUROCOG. Orientation from a fixed position for FE2,,,
15:00-15:10,VCCDR,NEUROCOG. Orientation from a fixed position for FE2,,,
15:05-15:10,VCFE1,COSMIC – Equipment Power Down,,,
15:15-15:30,E-mail Ops,,,,
15:20-15:40,VCFE2,"NEUROCOG. Final Operations, Equipment Power Down, Tear Down forFE2",,,
15:30-16:30,"VCCDR,VCFE1",Lunch,,,
15:40-16:35,VCFE2,,,,
GMT,Crew,Activity,,,
13:50–14:00,,Morning inspection,,,
14:00–14:30,Post-sleep,,,,
14:30–15:20,BREAKFAST,,,,
15:20–15:35,CDR,Prep for work,,,
,"CDR(ISS6), FE-1,FE2(ISS6)",RMS P1 grapple,,,
15:20–15:50,"FE-2, FE1(ISS6)",Prep for work,,,
15:35–16:40,"FE-1, FE2(ISS6)",RMS P1 unberth,,,
15:35–15:55,CDR(ISS6),RMS P1 unberth prep,,,
15:35–18:25,CDR,EVA prep,,,
15:50–16:05,FE1(ISS6),Daily planning conference (S-band),,,
15:55–16:15,CDR(ISS6),RMS P1 unberth hover,,,
16:05–16:20,FE1(ISS6),SOKOL dryout (suit 3),,,
16:15–16:30,CDR(ISS6),RMS P1 unberth positioning,,,
16:20–16:25,FE1(ISS6),SOKOL gloves dryout (pair 1),,,
16:25–16:45,MIDDECK payload status check,,,,
16:30–16:45,CDR(ISS6),RMS P1 unberth positioning,,,
16:40–16:45,FE-1,Payload calibration,,,
16:45–17:05,"FE-1, FE2(ISS6),CDR(ISS6)",RMS/SSRMS P1 handoff,,,
16:55–17:00,FE1(ISS6),SOKOL gloves dryout (end),,,
17:00–17:05,SOKOL gloves dryout (pair 2),,,,
17:05–17:25,"FE-1, FE2(ISS6)",RMS/SSRMS P1 handoff,,,
17:25–17:35,P1 ungrapple,,,,
,"FE-1, CDR(ISS6),FE2(ISS6)",,,,
17:35–18:35,FE-2,Physical exercise (TVIS-3),,,
17:35–17:40,FE1(ISS6),SOKOL gloves dryout (end),,,
17:45–18:15,"FE-1, CDR(ISS6),FE2(ISS6)",P1 installation,,,
18:10–18:50,FE1(ISS6),Maintenance of СОЖ,,,
18:25–18:40,CDR,EMU purge,,,
18:25–18:50,"FE-1, CDR(ISS6),FE2(ISS6)",P1 installation,,,
18:40–19:40,CDR,EMU prebreathe,,,
18:50–19:00,"FE-1, CDR(ISS6),FE2(ISS6)",P1 SSAS capture,,,
18:50–18:55,FE1(ISS6),SOKOL suit dryout (end),,,
18:55–19:00,SOKOL gloves dryout (pair 3),,,,
19:00–19:05,"FE-1, CDR(ISS6)",P1 installation,,,
GMT,,CREW,ACTIVITY,,
08:30-08:40,,.,Morning inspection,,
08:40-08:50,,FE-2,МО-8: configuration setup,,
,,"VC FE-1, VC CDR",VIRUS: collection of saliva samples,,
,,CDR,Calf volume measurement,,
08:40-08:55,,FE-1,Post-sleep,,
08:40-09:10,,VC FE-2,,,
08:50-09:10,,"VC CDR, VC FE-1",,,
08:50-09:05,,FE-2,,,
,,CDR,Body weight measurement,,
08:55-09:05,,FE-1,Calf volume measurement,,
09:05-09:15,,FE-2,,,
09:05-09:10,,CDR,DIURESIS: morning [АСУ] toilet use time registration,,
09:05-09:20,,FE-1,Body weight measurement,,
09:10-09:40,,CDR,Post-sleep,,
09:10-10:00,,VC-4,BREAKFAST,,
09:15-09:20,,FE-2,DIURESIS: morning [АСУ] toilet use time registration,,
09:20-09:35,,FE-1,Post-sleep,,
,,FE-2,Body weight measurement,,
09:35-09:45,,МО-8: closeout ops,,,
09:35-10:25,,FE-1,BREAKFAST,,
09:40-10:30,,CDR,,,
09:45-10:30,,FE-2,,,
10:00-10:10,,VC FE-1,MESSAGE: strain incubation,,
10:00-10:25,,VC CDR,Work prep,,
10:00-10:30,,VC FE-2,,,
10:10-10:25,,VC FE-1,SLEEP: filling out questionnaire,,
10:25-10:40,,VC CDR,,,
10:30-10:40,,FE-1,CSA-CP data downlink (S-band),,
,,"CDR, FE-2",DIURESIS: urine collection and logging food and liquid intake,,
10:40-10:55,,"ISS 5, VC FE-2, VC CDR",Daily planning conference (S-band),,
10:45-11:15,,VC FE-1,NEUROCOG: hardware setup,,
10:55-11:10,,VC FE-2,SLEEP: filling out questionnaire,,
11:00-11:05,,VC CDR,AQUARIUS-B: temperature monitoring,,
11:10-11:30,,"FE-2, CDR (assist)",Daily ECG recording (init),,
11:15-11:45,,VC FE-2,Photo and video imaging,,
11:15-12:00,,"VC FE-1, VC CDR",NEUROCOG: Halley hardware setup (FE-1),,
11:30-12:30,,"FE-2, CDR","HDTV crew video for health status determination. Session 1,2.",,
,,FE-1,Prep for crew departure,,
12:00-12:25,,VC FE-1,NEUROCOG: experiment Virtual Turns in Fixed Position,,
12:15-12:25,,VC FE-2,,,
GMT,CREW,ACTIVITY,,,
16:00-16:10,.,Morning inspection,,,
16:10-16:40,Post-sleep,,,,
16:40-17:30,BREAKFAST,,,,
17:30-18:00,Work prep,,,,
18:00-18:15,Daily planning conference (S-band),,,,
18:15-20:15,"CDR, FE -2",БИТС 2-12 cables installation,,,
18:15-19:15,FE -1,ARCTIC. Trouble-shooting,,,
19:15-19:25,ARCTIC.  Freezer 1 test,,,,
19:25-19:35,EVARM: reader activation,,,,
19:35-19:45,"Daily payload status check in US Lab - flight 9A, work days",,,,
19:50-20:05,EVARM – pre-EVA background read,,,,
20:15-20:45,CDR,INTERACTIONS: data collection,,,
20:25-20:40,FE -2,"Prep for TV downlink (Т0=20:24, Т1, Т2, Т3 from automated daily timeline)",,,
20:30-21:30,FE -1,Physical exercise (CEVIS),,,
20:40-20:55,FE -2,TV downlink of Elektron system video footage,,,
21:05-21:35,"CDR, FE -2",Cable connection to БИТС 2-12 devices,,,
21:30-23:00,FE -1,Physical exercise (RED),,,
21:35-22:05,FE -2,INTERACTIONS: FE-2 data collection,,,
21:35-22:10,CDR,СОЖ maintenance,,,
22:05-22:35,FE -2,IMS file prep,,,
22:10-23:10,CDR,"Physical exercise (TVIS, day 3)",,,
23:00-00:00,FE -2,"Physical exercise (TVIS, day 3)",,,
,FE -1,Prep for crew departure,,,
23:10-00:00,CDR,,,,
00:00-01:00,.,LUNCH,,,
01:00-01:10,FE -1,"ARCTIC Freezer 1 test, part 1",,,
01:00-02:30,"CDR, FE -2",Measuring hydro-resistance in the СРВ-К2М gas-fluid line when condensateevacuation pump [НОК] is operating,,,
01:10-02:25,FE -1,"ARCTIC Freezer 1 test, part 2",,,
02:25-02:55,INTERACTIONS: FE-1 data collection and back-up,,,,
02:30-03:30,FE -2,Prep for crew departure,,,
02:30-04:00,CDR,"Physical exercise (TVIS + Active Rest, day 3)",,,
03:00-03:10,FE -1,CSA-CP: data collection,,,
03:10-03:30,FMK monitors deployment,,,,
03:30-04:45,FE -2,"Physical exercise (TVIS + Active Rest, day 3)",,,
03:30-03:55,FE -1,GSC ops,,,
03:55-04:15,SSAS ops,,,,
04:00-04:05,CDR,БРПК separator inspection,,,
04:05-04:10,СКВ1(2) fan inspection,,,,
GMT,,CREW,ACTIVITY,,
08:30-08:40,,.,Morning inspection,,
08:40-08:50,,,,,
,,"VC FE-1, VC CDR",VIRUS: collection of saliva samples,,
08:40-09:10,,VC FE-2,Post-sleep,,
08:50-09:10,,"VC CDR, VC FE-1",,,
09:10-10:00,,,BREAKFAST,,
10:00-10:10,,VC FE-1,MESSAGE: strain incubation,,
10:00-10:25,,VC CDR,Work prep,,
10:00-10:30,,VC FE-2,,,
10:10-10:25,,VC FE-1,SLEEP: filling out questionnaire,,
10:25-10:40,,VC CDR,,,
10:40-10:55,,"VC FE-2, VC CDR",Daily planning conference (S-band),,
10:45-11:15,,VC FE-1,NEUROCOG: hardware setup,,
10:55-11:10,,VC FE-2,SLEEP: filling out questionnaire,,
11:00-11:05,,VC CDR,AQUARIUS-B: temperature monitoring,,
11:15-11:45,,VC FE-2,Photo and video imaging,,
11:15-12:00,,"VC FE-1, VC CDR",NEUROCOG: Halley hardware setup (FE-1),,
12:00-12:25,,VC FE-1,NEUROCOG: experiment Virtual Turns in Fixed Position,,
12:15-12:25,,VC FE-2,,,
12:25-12:30,,NEUROCOG: experiment Virtual Turns in Free Floating Position (FE-1),,,
12:25-12:50,,"VC FE-1, VC CDR",,,
12:50-13:05,,VC FE-1,NEUROCOG: closeout ops,,
13:00-13:30,,VC FE-2,DIATOMEA: World Ocean observations,,
13:05-13:50,,"VC CDR, VC FE-1",NEUROCOG: Halley hardware setup (CDR),,
13:50-14:15,,"VC CDR, VC FE-1",NEUROCOG: experiment Virtual Turns in Free Floating Position (CDR),,
14:10-14:15,,VC FE-2,,,
14:15-14:40,,VC CDR,NEUROCOG: experiment Virtual Turns in Fixed Position (CDR),,
14:15-14:20,,VC FE-2,,,
14:25-14:35,,VC FE-1,PROMISS: tape replacement,,
14:35-14:45,,VC FE-1,DCCO:  tape replacement,,
14:40-15:10,,VC CDR,NEUROCOG: closeout ops (CDR),,
15:10-16:10,,VC FE-2,LUNCH,,
15:30-16:30,,"VC CDR, VC FE-1",,,
16:10-16:40,,VC FE-2,DIATOMEA: World Ocean observations,,
16:30-16:50,,VC FE-1,NEUROCOG: experiment Orientation in Fixed Position (FE-1),,
16:45-16:50,,VC FE-2,NEUROCOG: experiment Orientation in Fixed Position (FE-1),,
16:50-17:10,,"VC FE-1, VC CDR",NEUROCOG: experiment Orientation in Free Floating Position (FE-1),,
16:50-16:55,,VC FE-2,,,
17:10-17:15,,"VC FE-1, VC CDR",NEUROCOG: new subject,,
GMT,Crew,Activity,,,
13:45–13:55,,Morning inspection,,,
13:55–14:25,Post-sleep,,,,
14:25–15:15,BREAKFAST,,,,
16:05–16:20,FE-1,Private family conference (S-band),,,
16:05–16:10,CDR,Calldown of СП counter status,,,
16:10–16:15,Calldown of СВО water supply status,,,,
16:30–17:30,FE-1,ITCS fluid sampling (11А),,,
17:00–18:00,CDR,PMA2 repress and checkout,,,
17:35–17:50,FE-2,Private family conference (home phone #),,,
17:55–18:00,FE-1,Major Component Analyzer (MCA) calibration,,,
18:00–18:10,US LAB daily payload status check,,,,
18:00–19:30,FE-2,Physical exercise (TVIS + active rest / day 1),,,
18:10–18:20,FE-1,PCG-STES video setup,,,
18:20–18:35,PCG-STES 007 deactivation,,,,
18:35–18:45,EVARM badge reader activation,,,,
18:45–19:00,HRF PC HDD removal,,,,
19:00–19:15,EVARM: pre-EVA background read,,,,
19:10–19:25,CDR,Private family conference (home phone #),,,
19:15–19:20,FE-1,Major Component Analyzer (MCA) calibration,,,
19:20–20:50,FE-1,Physical exercise (RED),,,
19:30–21:00,CDR,Physical exercise (TVIS + active rest / day 1),,,
21:00–22:00,,LUNCH,,,
23:45–00:45,CDR,Physical exercise (TVIS-1),,,
00:00–01:00,FE-1,Physical exercise (CEVIS-1),,,
00:45–01:45,FE-2,Physical exercise (TVIS-1),,,
01:45–02:15,,Daily plan review,,,
02:15–02:30,Daily planning conference (S-band),,,,
02:30–03:00,Report prep,,,,
03:00–03:30,DINNER,,,,
03:30–04:00,Daily food prep,,,,
04:00–05:00,Pre-sleep,,,,
05:00–13:45,SLEEP,,,,
GMT,Crew,Activity,,,
08:30–08:40,VC4 CDR,Morning inspection,,,
08:30–08:45,"VC4 FE1, VC4FE2",SLEEP: questionnaire fill-out,,,
08:45–08:55,"VC4 CDR, VC4FE1",VIRUS: saliva sampling,,,
08:45–09:10,VC4 FE2,Post-sleep,,,
08:55–09:05,VC4 FE1,,,,
08:55–09:10,VC4 CDR,,,,
09:05–09:10,VC4 FE1,ARISS: prep for amateur radio pass,,,
09:10–09:25,ARISS: amateur radio pass,,,,
09:10–10:00,"VC4 CDR, VC4FE2",BREAKFAST,,,
09:25–10:00,VC4 FE1,,,,
10:00–10:15,VC4 CDR,SLEEP: questionnaire fill-out,,,
10:00–10:10,VC4 FE1,MESSAGE: incubation of microbial culture,,,
10:00–10:30,VC4 FE2,Prep for work,,,
10:10–10:20,VC4 FE1,CARDIOCOG: Measurement of arterial blood pressure,,,
10:20–11:10,CARDIOCOG: experiment setup,,,,
10:25–10:30,VC4 CDR,AQUARIUS-B: temperature check,,,
10:30–10:45,"VC4 CDR, VC4FE2",Daily planning conference (S-band),,,
10:45–12:45,VC4 CDR,Soyuz TMA-1 descent training. Tagup w/ ground specialist (S-band),,,
10:55–11:00,VC4 FE2,CARDIOCOG: experiment prep,,,
11:00–11:30,Photo/video ops,,,,
11:10–12:40,VC4 FE1,CARDIOCOG: experiment ops,,,
11:50–11:55,VC4 FE2,CARDIOCOG: experiment ops,,,
12:40–13:20,VC4 FE1,CARDIOCOG: closeout ops,,,
13:10–13:20,VC4 FE2,CARDIOCOG: measurement of arterial blood pressure,,,
13:20–14:00,CARDIOCOG: experiment prep,,,,
13:20–13:50,VC4 FE1,Photo/video ops,,,
13:50–13:55,VC4 CDR,CARDIOCOG: experiment prep,,,
14:00–15:30,VC4 FE2,CARDIOCOG: experiment ops,,,
14:05–14:20,VC4 CDR,AQUARIUS-B: closeout operations with Б-container РХО-Signals,,,
14:10–14:25,VC4 FE1,Private conference on IP phone (Ku-band),,,
14:25–14:35,PROMISS: videotape changeout,,,,
14:35–14:45,DCCO videotape changeout,,,,
14:40–14:45,VC4 CDR,CARDIOCOG: experiment ops,,,
15:00–16:00,VC4 FE1,LUNCH,,,
15:05–16:05,VC4 CDR,,,,
15:30–16:10,VC4 FE2,CARDIOCOG: closeout ops,,,
GMT,CREW,ACTIVITY,,,
16:00-16:10,.,Morning inspection,,,
16:10-16:40,Post sleep,,,,
16:40-17:30,BREAKFAST,,,,
17:30-17:45,Daily planning conference (S-band),,,,
17:45-18:10,FE-1,Work prep,,,
17:45-18:15,"CDR,FE-2",,,,
18:10-18:15,FE-1,VOA power off,,,
18:15-19:15,"CDR,FE-1",Prep for departure,,,
18:35-20:05,FE-2,"Working Compartment (РО): inspection of hull and shell behind panels 130, 134,135 and TVIS",,,
19:15-19:45,"CDR,FE-1",VOA maintenance,,,
19:45-21:45,FE-1,,,,
19:45-20:00,CDR,"Prep for TV downlink (Т0=19:45, Т1, Т2, Т3 from automated daily timeline)",,,
20:00-20:15,TV-downlink. Elektron system video footage,,,,
20:05-20:45,FE-2,СОЖ maintenance,,,
20:15-21:15,CDR,Physical exercise (TVIS) day 2,,,
20:45-22:15,FE-2,Physical exercise (TVIS + Active Rest) day 2,,,
21:20-21:35,CDR,"Prep for TV downlink (Т0=21:21, Т1, Т2, Т3 from automated daily timeline)",,,
21:35-21:50,TV-downlink. Elektron system video footage,,,,
21:45-22:15,FE-1,VOA maintenance,,,
21:50-22:15,CDR,,,,
22:15-23:15,.,LUNCH,,,
23:15-23:45,FE-1,VOA maintenance,,,
23:15-02:15,"CDR,FE-2",СКВ-2 air conditioner: restore condensate evacuation by flushing ИК wicks withwater,,,
23:55-00:05,FE-1,SAMS – Section 1: remote triaxial sensors deactivation,,,
00:05-00:10,SAMS - Section 1: interim control unit deactivation,,,,
00:10-00:25,SAMS - filters cleaning,,,,
00:25-00:35,SAMS - Section 1: interim control unit activation,,,,
00:35-00:45,SAMS - Section 1: remote triaxial sensors activation,,,,
00:45-00:55,"Daily US Lab payload status check - flight 9A, work days",,,,
01:00-01:15,MAMS - deactivation,,,,
01:15-01:25,Earth education: lens changeout,,,,
01:30-02:00,MAMS – filters cleaning,,,,
02:00-02:15,MAMS - activation,,,,
02:15-03:15,Physical exercise (CEVIS),,,,
02:15-03:15,FE-2,Prep for departure,,,
02:15-03:45,CDR,Physical exercise (TVIS + Active Rest) day 2,,,
03:15-04:45,FE-1,Physical exercise (RED),,,
03:15-04:15,FE-2,Physical exercise (TVIS) day 2,,,
GMT,Crew,ACTIVITY,,,
09:30-09:40,,Morning Inspection,,,
