0,1,2,3,4,5
17:25-18:40,,Skills training for the Shuttle R-Bar Pitch Maneuver,,,
18:40-18:55,Daily planning conference (S-band),,,,
18:55-19:05,FE-1,FMK stow,,,
,CDR,DCS battery stowage,,,
19:05-19:30,Report prep,,,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,URAGAN Observation and photo imagery,,,
IMS file prep,,,,,
PLANTS-2. Data downlink,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
08:25-09:25,FE -1,Physical Exercise (TVIS),,,
08:30-08:35,CDR,On MCC Go: ISS O2 repress from Progress 353 СрПК (start) / SMPressure Control & Atmosphere Monitoring System (СКДС) item,,,
08:50-09:00,Scorpion hardware deactivation,,,,
09:00-09:30,СОЖ maintenance,,,,
09:25-10:55,FE -1,Physical Exercise (RED),,,
09:30-09:35,CDR,On MCC Go: ISS O2 repress from Progress 353 СрПК (end) / SM PressureControl & Atmosphere Monitoring System (СКДС) item,,,
09:35-11:05,"Physical Exercise (TVIS), Day 4",,,,
11:05-12:05,"Physical exercise (VELO + Force Loader/Cycle 1), day 4",,,,
11:25-11:35,FE -1,Hatch closure in USOS before Soyuz 216 redocking(between Node 1 and A/L),,,
11:35-12:05,USOS configuration for unmanned mode during Soyuz 216 undocking,,,,
12:05-12:35,,Daily plan review,,,
12:35-12:50,,Daily planning conference (S-band),,,
12:50-13:20,,Report prep,,,
13:20-13:50,,DINNER,,,
13:50-14:20,,Daily food prep,,,
14:20-15:20,,Pre-sleep,,,
15:20-23:50,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning inspection,,,
,FE-1,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
10:20-10:25,FE-1,EMU battery charge status,,,
10:25-11:25,Physical Exercise (TVIS),,,,
11:25-12:55,Physical Exercise (RED),,,,
11:25-12:55,CDR,"Physical Exercise (TVIS), day 4",,,
12:55-13:55,.,LUNCH,,,
13:55-14:05,FE-1,PAO setup,,,
14:05-14:15,.,РАО prep,,,
14:15-14:30,.,TV downlink in honor of the 50th anniversary of Disneyland (Ku+S-band),,,
16:20-16:35,CDR,UROLUX hardware setup,,,
16:35-16:40,On MCC GO ISS repress with O2 from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,,
16:40-17:40,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,,,
17:40-17:45,ISS O2 repress from Progress 353 СрПК (terminate),,,,
17:45-18:15,СОЖ maintenance,,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,PLANTS-2. Payload status check,,,
KROMKA. Photo imagery,,,,,
"Photo of СКК2, 3 cassettes",,,,,
ECON. Observation and imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:35,FE-1,Monthly CEVIS maintenance,,,
08:15-08:25,CDR,БСР-ТМ. Disconnecting from Laptop EGE2,,,
08:25-08:35,EGE2 reconfig,,,,
08:35-09:05,NEUROCOG. Neurocog hardware setup. Tagup (S-band),,,,
09:05-09:50,NEUROCOG. HALLEY equipment setup. Tagup (S-band),,,,
09:10-09:50,FE-1,,,,
09:50-10:20,CDRFE-1assist,NEUROCOG. Experiment: Virtual turns-corridors in free floating position. Tagup(S-band),,,
10:20-10:25,FE-1assist,NEUROCOG. Experiment: Virtual turns-corridors in fixed position. Tagup (S-band),,,
10:20-10:45,CDR,,,,
10:25-10:35,FE-1,PAO hardware setup/prep,,,
10:35-11:35,Physical Exercise (TVIS),,,,
10:45-11:15,CDR,NEUROCOG. HALLEY closeout ops,,,
11:15-11:45,NEUROCOG. Copying data,,,,
11:35-13:05,FE-1,Physical Exercise (RED),,,
11:45-12:00,CDR,IMS tagup (S-band),,,
12:00-12:30,NEUROCOG. Neurocog hardware stow,,,,
12:30-13:30,Physical Exercise (VELO + Load Trainer/cycle 1) day 2,,,,
13:05-13:25,FE-1,IMS file prep,,,
13:30-13:45,,Training debrief (Shuttle Maneuver) with photo specialists (S-band),,,
13:45-14:45,LUNCH,,,,
14:50-15:00,Crew PAO prep,,,,
15:00-15:25,Orbiter pre-launch press conference (Ku + S-band),,,,
15:25-15:55,CDR,Leak check in the line between vacuum (ЭЛВК) and hydrogen (ЭЛВ) valves.Tagup (VHF + S-band),,,
15:25-18:20,FE-1,Potable water collection for on-board chemical/microbial analysis,,,
15:55-16:25,CDR,СОЖ maintenance,,,
16:25-17:55,"Physical Exercise (TVIS), day 2",,,,
17:55-18:00,On MCC GO ISS repress with O2 from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,,
18:00-18:10,БСР-ТМ. Connecting to Laptop EGE2,,,,
18:20-18:35,,Daily planning conference (S-band),,,
18:35-18:40,FE-1,EVA equipment battery charge test,,,
18:35-19:05,CDR,Report prep,,,
18:40-18:55,FE-1,Food questionnaire,,,
18:55-19:10,Questionnaire - log entry,,,,
19:05-19:10,CDR,ISS O2 repress from Progress 353 СрПК (terminate),,,
19:10-19:15,,"Transfer TVIS, RED, and HRM data to MEC",,,
19:15-19:30,,Flight Director / ISS Crew Tagup (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,PLANTS-2. Payload status check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-Sleep,,,,
06:40-07:30,Breakfast,,,,
08:30-09:10,FE-1,USOS TCS Reconfig,,,
09:10-10:10,EKAM: Hardware Installation and Activation,,,,
10:30-11:30,Physical Exercise – TVIS,,,,
11:20-11:30,CDR,SCORPION. Hardware Activation,,,
11:30-13:00,CDR,Physical Exercise – TVIS – Day 2,,,
,FE-1,Physical Exercise – RED,,,
13:00-14:00,,Lunch,,,
14:30-14:45,CDR,Private Medical Conference (Ku+S-band),,,
15:35-15:50,FE-1,,,,
16:35-16:40,КЭ,On MCC Go Repress w/O2 from Progress 353 (Start),,,
16:40-17:40,Physical Exercise (VELO + FL1) – Day 2,,,,
17:40-17:45,Repress w/O2 from Progress 353 (End),,,,
17:45-18:15,СОЖ Maintenance,,,,
17:55-18:00,FE-1,"TVIS, RED, and HRM Data Transfer to MEC",,,
18:00-18:15,Questionnaire – Log Entry,,,,
18:15-18:45,,Review of Next Day’s Plan,,,
18:50-19:05,Daily Planning Conference (S-band),,,,
19:05-19:30,Work Prep,,,,
19:30-20:00,Dinner,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-Sleep,,,,
21:30-06:00,Sleep,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,Post-Sleep,,
06:40-07:30,,,Breakfast,,
07:30-07:50,,,Work Prep,,
07:50-08:05,,,Daily Planning Conference (S-band),,
08:05-08:15,,,Work Prep,,
08:15-09:15,,CDR,,PLASMA CRYSTAL. Hardware Install. Tagup w/specialists. (S-band+VHF),
08:25-09:55,,FE-1,,CPSD Load onto SSC8,
09:15-09:35,,CDR,,PLASMA CRYSTAL. Pre-Evacuation Leak Check. Tagup w/specialists (S-band),
09:35-10:35,,CDR,,Physical Exercise (VELO + FL1) – Day 3,
09:55-10:25,,FE-1,,MTL Sampling,
10:25-11:25,,,Physical Exercise - TVIS,,
10:35-11:35,,CDR,,FGB Panel 406 Closeout Panel Install,
11:25-11:35,,FE-1,,Weekly TVIS Maintenance,
11:35-13:05,,,Physical Exercise – RED,,
11:40-11:45,,CDR,,On MCC Go ISS Repress w/O2 from Progress 353 СрПК (Start),
11:45-12:10,,,TV Session. Plasma Crystal Joint German-Russian Experiment (То=11:42),,
12:10-12:40,,,СОЖ Maintenance,,
12:40-12:45,,,ISS Repress w/O2 from Progress 353 СрПК (End),,
13:05-14:05,,,,Lunch,
14:05-16:05,,FE-1,,Russian Hardware Pack on USOS,
,,CDR,,SM Crew Quarters Inventory (Port),
16:05-16:15,,FE-1,,RED Inspection,
16:10-16:30,,CDR,,IMS File Prep,
16:15-16:30,,FE-1,,Food Questionnaire,
16:30-18:00,,CDR,,Physical Exercise – TVIS – Day 3,
16:55-17:05,,FE-1,,EKAM Lens Replacement,
17:05-18:00,,,Search for CWC Water Sampling Adapter,,
18:00-18:15,,,Questionnaire – Log Entry,,
18:15-18:20,,,Physical Exercise Data Transfer to MEC,,
18:20-18:50,,,,Review of Next Day’s Plan,
18:50-19:05,,,Daily Planning Conference (S-band),,
19:05-19:30,,,Report Prep,,
19:30-20:00,,,Dinner,,
20:00-20:30,,,Daily Food Prep,,
20:30-21:30,,,Pre-Sleep,,
21:30-06:00,,,Sleep,,
Task  List,,CDR,,URAGAN. Observation and Photo Imagery,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:15,CDR,PLASMA CRYSTAL--3. Turbo-pump activation,,,
06:15-06:40,CDR,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:30,CDR,Battery charge for DCS 760,,,
08:15-10:15,FE-1,FOOT ops,,,
08:35-09:20,CDR,PLASMA CRYSTALL. Experiment setup. Tagup with specialists (S-band),,,
09:20-10:50,CDR,PLASMA CRYSTALL. Experiment ops (start). TV downlink (RGS) Tagupwith specialists (S-band),,,
10:15-11:15,FE-1,FOOT – calibration,,,
10:50-11:10,CDR,PLASMA CRYSTAL. Experiment termination,,,
11:35-13:05,CDR,Physical Exercise (TVIS) Day 4,,,
11:40-13:10,FE-1,Physical Exercise (RED),,,
13:05-13:20,CDR,Battery charge for DCS 760,,,
13:20-13:25,CDR,On MCC GO: ISS O2 repress from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,
13:25-14:25,,LUNCH,,,
14:25-14:30,CDR,ISS O2 repress from Progress 353 СрПК (terminate),,,
14:30-16:30,CDR,Cloning HDD for Software Version 07.03 to discs S/N 6136 and S/N 6059.Tagup with specialists (S-band),,,
14:30-14:45,FE-1,VDS Shuttle Route-Deroute,,,
14:45-15:15,FE-1,Starting DOUG software to support SSRMS ops,,,
15:15-16:00,FE-1,Condensate tank samples,,,
16:00-17:00,FE-1,Physical Exercise (TVIS),,,
16:30-17:00,CDR,Replacement of Purification Column Unit СРВ-К2М S/N 401014 b/c010485R (ФГБ1ПГО_3_304_1). Discard removed БКО unit. Update theIMS,,,
17:00-17:30,FE-1,СОЖ maintenance,,,
17:00-18:00,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,,
17:30-17:50,FE-1,IMS file prep,,,
17:50-18:05,FE-1,Private medical conference (Ku + S-band),,,
18:00-18:10,CDR,Stowing DCS 760 batteries after charging in SM,,,
18:05-18:10,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:10-18:25,CDR,Private medical conference (S-band),,,
18:10-18:25,FE-1,Questionnaire - FE-1 journal entry,,,
18:25-18:40,.,Daily planning conference (S-band),,,
18:40-19:00,FE-1,Report prep,,,
18:40-19:05,CDR,On MCC Go (based on Shuttle launch). Set up for MO-21. Ecospherepower supply charge and activation of Cryogem,,,
"On MCC Go (based on Shuttle launch) Soyuz, FGB air duct video and",,,,,
,,downlink via Ku-band (Ku + S-band),,,
19:00-19:30,FE-1,FOOT - equipment stowage,,,
19:05-19:25,CDR,Report prep,,,
19:25-19:55,CDR,DINNER,,,
19:30-20:00,FE-1,DINNER,,,
19:55-20:25,CDR,Daily food prep,,,
20:00-20:30,FE-1,Daily food prep,,,
20:25-21:00,CDR,Pre-sleep,,,
20:30-21:30,FE-1,Pre-sleep,,,
21:00-21:05,CDR,On MCC Go (based on Shuttle launch) PLASMA CRYSTAL-3. Turbo pumpdeactivation,,,
21:05-21:30,CDR,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN.  Observation and photo imagery.,,,
On MCC Go (based on Shuttle launch) PLASMA CRYSTAL-3. Hardwaredisassembly,,,,,
PLASMA CRYSTALL. Cloning hard drive. Tagup with specialists (S-band),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:15,CDR,PLASMA CRYSTAL--3. Turbo-pump activation,,,
06:15-06:40,Post-sleep,,,,
06:40-06:50,МО-8. Set-up,,,,
,FE-1,МО-7. Calf volume measurement,,,
06:50-07:00,CDR,,,,
06:50-07:05,FE-1,МО-8. Body mass measurement,,,
07:05-07:20,CDR,,,,
07:05-07:55,FE-1,BREAKFAST,,,
07:20-07:30,CDR,МО-8. Close-out ops,,,
07:30-08:20,BREAKFAST,,,,
07:55-08:20,FE-1,Work prep,,,
08:20-08:35,.,Daily planning conference (S-band),,,
08:35-09:05,FE-1,Psychological evaluation program,,,
08:35-08:45,CDR,Work prep,,,
08:45-08:50,On MCC GO ISS repress with O2 from Progress 353 СрПК (start),,,,
08:50-09:00,Work prep,,,,
09:00-09:40,Activate АОК ГАНК-4М continuous measurement mode.  Tagup with specialists(VHF +S-band),,,,
09:05-10:05,FE-1,"Cleaning  removable screens 1, 2, and 3 in FGB ГЖТ [Gas-Liquid Heat Exchanger]",,,
09:45-09:50,CDR,ISS O2 repress from Progress 353 СрПК (terminate),,,
09:50-10:35,PLASMA CRYSTALL Experiment setup. Tagup with specialists (S-band),,,,
10:05-10:35,FE-1,Laptop А31Р reconfiguration.  Prepack for LF-1 return.,,,
10:35-10:50,Search  LAB1D1 rack area for missing failed PPA.,,,,
10:35-11:10,CDR,PLASMA CRYSTALL. Experiment ops (start). TV Downlink (VHF). Tagup withspecialists (S-band),,,
11:10-11:30,"Yellow-tagging of medical oxygen masks set 2AC-7643-5870 (locations:  masks arein Progress 353 ГРО_1_3; yellow tags are in NOD04_A1, 0.5 CTB 1039 in a bag b/c003312J)",,,,
11:20-12:20,FE-1,FOOT- hardware assembly,,,
12:00-12:20,CDR,PLASMA CRYSTALL Experiment termination,,,
12:20-13:20,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,,
12:20-12:50,FE-1,FOOT- calibration prep,,,
12:50-13:20,Routine maintenance of Compound Specific Analyzer- Combustion Products (CSA-CP),,,,
13:20-14:20,.,LUNCH,,,
14:20-14:50,CDR,PLASMA CRYSTALL Copy data from the hard drive.  Tagup with specialists (S-band),,,
14:20-14:25,FE-1,Routine maintenance of Compound Specific Analyzer- Combustion Products (CSA-CP),,,
14:35-14:55,IMS file prep,,,,
14:50-16:50,CDR,"ИПК-1 personal protection gear remove and replace.  Install ИПК-1 Nos. 92-03-05-01-003, -004, -006 delivered by Progress 353 (ТКГ353ГрО_1_5). Stow removedИПК-1 for disposal. Update the IMS.",,,
14:55-15:25,FE-1,СОЖ maintenance,,,
15:25-15:40,Questionnaire - log entry,,,,
15:40-16:40,Physical Exercise (TVIS),,,,
16:40-16:50,TVIS Weekly Maintenance,,,,
16:50-18:20,Physical Exercise (RED),,,,
,CDR,Physical Exercise (TVIS) Day 3,,,
18:20-18:25,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:20-18:35,CDR,Daily plan review,,,
18:25-18:35,FE-1,,,,
18:35-18:50,.,Astronaut Office Conference (S-band),,,
18:55-19:10,Daily planning conference (S-band),,,,
19:10-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,FE-1,Pre-sleep,,,
20:30-21:00,CDR,,,,
21:00-21:05,PLASMA CRYSTAL-3. Turbo-pump deactivation,,,,
21:05-21:30,Pre-sleep,,,,
21:30-21:45,FE-1,Private conference (S-band),,,
21:30-06:00,CDR,SLEEP,,,
21:45-06:00,FE-1,,,,
Task List,CDR,URAGAN Observation and photo imagery,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection,,,
,FE-1,Morning Inspection,,,
06:10-06:40,.,Post-Sleep,,,
06:40-07:30,Breakfast,,,,
07:30-07:35,CDR,PLASMA CRYSTAL-3. Turbopump Activation,,,
10:30-11:30,FE-1,Physical Exercise – TVIS,,,
11:30-13:00,FE-1,Physical Exercise – RED,,,
,CDR,Physical Exercise – TVIS – Day 2,,,
13:15-13:30,CDR,Private Psychological Conference (VHF),,,
13:30-14:30,.,Lunch,,,
15:20-15:35,FE-1,Private Psychological Conference (Ku+S-band),,,
16:30-16:35,CDR,On MCC Go ISS Repress w/O2 from Progress 353 СрПК (Start),,,
16:35-17:35,Physical Exercise (VELO + FL1) – Day 2,,,,
17:35-17:40,ISS Repress w/O2 from Progress 353 СрПК (End),,,,
17:40-18:10,СОЖ Maintenance.,,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:15,Report Prep,,,,
19:15-19:30,Daily Planning Conference (S-band),,,,
19:30-20:00,Dinner,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,FE-1,Pre-Sleep,,,
20:30-21:25,CDR,,,,
21:25-21:30,PLASMA CRYSTAL-3. Turbopump Deactivation,,,,
21:30-06:00,.,Sleep,,,
Task List,CDR,URAGAN. Observation and Photo Imagery,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:20,CDR,,,,
,,Weekly housekeeping,,,
07:30-10:30,FE-1,,,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,,
10:20-10:35,CDR,Ham radio session,,,
11:30-13:00,FE-1,Physical Exercise (RED),,,
11:35-12:00,,Private family conference (Ku + S-band),,,
,CDR,,,,
12:00-13:00,,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,,
13:00-14:00,,LUNCH,,,
14:00-14:15,CDR,System data and БСПН log file dump via ISS Wiener,,,
14:15-14:20,FE-1,On MCC GO ISS repress with O2 from Progress 353 СрПК (start),,,
14:50-15:20,,Weekly planning conference (S-band),,,
15:20-15:25,FE-1,ISS O2 repress from Progress 353 СрПК (terminate),,,
,,"TV greetings to participants of MAKS-2005, EKSPO-2005 (То=15:57, Т1,Т2,Т3",,,
16:00-16:30,,,,,
,,from СПП),,,
17:10-17:25,FE-1,Private family conference (Ku + S-band),,,
17:30-19:00,CDR,Physical Exercise (TVIS),,,
18.05-18.10,,Carbon dioxide monitoring,,,
18.10-18.25,,Rebooting all PCS (weekly),,,
,FE-1,,,,
18.25-18.30,,Rebooting OCA SSC router,,,
18.30-18.45,,Questionnaire - log entry,,,
19:00-19:30,CDR,СОЖ maintenance,,,
19:25-19:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
,,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,STATOKONIA. Temperature status check per Temperature Auto Logger [АРТ],,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,,
11:30-13:00,FE-1,Physical Exercise (RED),,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 1",,,
13:00-14:00,,LUNCH,,,
16:35-16:40,FE-1,On MCC GO ISS repress with O2 from Progress 353 СрПК (start),,,
16:40-17:40,CDR,Physical Exercise (VELO + Force Loader 1) day 1,,,
17:40-17:45,FE-1,ISS O2 repress from Progress 353 СрПК (terminate),,,
17:45-18:15,CDR,СОЖ maintenance,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,PLANTS-2. Payload status check,,,
ECON. Observations and photo imagery,,,,,
PULSE. Experiment ops,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Work prep,,,
07:45-08:00,,Daily planning conference (S-band),,,
08:00-08:15,,Work prep,,,
10:10-11:10,CDR,Soyuz СУД test before relocation. Tagup (VHF),,,
10:30-11:30,,Physical Exercise (TVIS),,,
,FE-1,,,,
11:30-13:00,,Physical Exercise (RED),,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 1",,,
13:00-14:00,,LUNCH,,,
15:30-15:45,,Rebooting all PCS (weekly),,,
15:45-15:50,,Rebooting OCA SSC router,,,
15:50-15:55,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
15:55-16:10,,Food questionnaire,,,
16:10-16:20,,Printing out Q-cards,,,
16:15-17:15,CDR,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,,
16:20-17:05,FE-1,Shuttle hardware prepack,,,
17:15-17:45,CDR,СОЖ maintenance,,,
17:25-17:30,,Carbon dioxide monitoring,,,
,FE-1,,,,
17:30-17:45,,Questionnaire - FE-1 journal entry,,,
17:45-18:00,,Daily planning conference (S-band),,,
18:10-18:25,,Flight Director / ISS Crew Tagup (S-band),,,
19:30-20:00,,Daily food prep,,,
20:00-20:30,,DINNER,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,PLANTS-2. Payload status check,,,
Task List,CDR,,,,
,,URAGAN. Observations and photo imagery,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly housekeeping,,,,
10:30-11:30,FE-1,Physical exercise (CEVIS),,,
11:30-13:00,Physical Exercise (RED),,,,
,CDR,Physical Exercise (TVIS) Day 2,,,
13:00-14:00,,LUNCH,,,
16:30-16:35,CDR,On MCC GO: ISS O2 repress from Progress 353 СрПК (Oxygen Supply Facility)(start),,,
16:35-17:35,"Physical Exercise (VELO + Load Trainer-1), day 2",,,,
17:35-17:40,ISS O2 repress from Progress 353 СрПК (terminate),,,,
17:40-18:10,СОЖ maintenance,,,,
18:05-18:10,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:10-18:40,,Daily plan review,,,
18:40-18:55,Daily planning conference (S-band),,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,System data and Wiener БСПН log file dump,,,
Copy data from the Payload Server Unit [БСПН] to a flash card via ISS WIENER,,,,,
GMT,CREW,ACTIVITY / ODF or r/g,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:50,Work prep,,,,
07:50-08:05,Daily planning conference (S-band),,,,
08:05-08:25,CDR,Renal Stone: urine collection (termination),,,
08:05-08:10,FE-1,Terminate charging of the EMU battery,,,
08:10-08:40,Start BSA battery charge,,,,
08:25-08:45,CDR,DCS blank photos,,,
08:40-08:45,FE-1,Mating of LAB1D6 low temperature loop QD,,,
08:45-09:35,CDRFE-1 assist,"Study of cardiovascular system under graded physical load on VELO, То=09:04.Tagup w/specialists (VHF)",,,
09:35-10:35,CDR,EVA tool config,,,
09:35-12:05,FE-1,,,,
10:35-12:05,CDR,Physical Exercise (TVIS) Day 1,,,
12:15-12:45,.,ISS11 / STS-114 crew conference (S-band),,,
12:45-13:05,FE-1,Renal Stone: hardware stow,,,
12:45-13:15,CDR,Water transfer config from Progress Rodnik to SM Rodnik water tank 1 (БВ1),,,
13:05-14:05,FE-1,LUNCH,,,
13:15-13:45,CDR,,,,
13:45-13:50,Water transfer from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring) / r/g 162,,,,
13:50-14:20,LUNCH,,,,
14:05-15:05,FE-1,A/L prep,,,
14:20-14:25,CDR,Water transfer from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring) / r/g 162,,,
14:55-15:00,,,,,
15:05-15:35,FE-1,Post-A/L ops and equipment reconfig,,,
15:25-15:30,CDR,On MCC GO ISS repress with O2 from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,
15:30-15:35,Water transfer from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring) / r/g 162,,,,
15:35-16:05,СОЖ maintenance,,,,
15:35-16:35,FE-1,Physical exercise (CEVIS),,,
16:05-16:15,CDR,Water transfer from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring) / r/g 162,,,
16:15-16:30,Rebooting all PCS (weekly),,,,
16:30-16:35,ISS O2 repress from Progress 353 СрПК (terminate),,,,
16:35-18:05,FE-1,Physical Exercise (RED),,,
16:45-17:15,CDR,Water transfer from Progress Rodnik water tanks to SM Rodnik water tank БВ1(monitoring) / r/g 162,,,
17:15-17:25,Progress Rodnik Water Tank 1 (БВ1) bladder compression / r/g 162,,,,
,,,,,
,,БВ1 / r/g 162,,,
,,Bleed air from SM EDV after water transfer to SM Rodnik water tank БВ1 / r/g,,,
17:45-18:05,,,,,
,,162,,,
18:05-18:10,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
,,Activation of Orbital Module В2 ХСА fan in Soyuz 216. Tagup with specialists,,,
18:10-18:30,CDR,,,,
,,(VHF) (as necessary),,,
18:25-18:30,FE-1,De-mating of LAB1D6 low temperature loop QD,,,
18:30-19:00,,Daily plan review,,,
19:00-19:15,,Daily planning conference (S-band),,,
19:15-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,IMS file prep,,,
GMT,,CREW,,ACTIVITY,
23:50-00:00,,.,,Morning Inspection,
00:00-00:30,,,Post-Sleep,,
00:30-01:10,,,Breakfast,,
01:10-01:25,,,Daily Planning Conference (S-band),,
01:25-02:05,,CDR,,Work Prep,
01:25-01:55,,FE-1,,OPS LAN Reconfig.,
01:55-02:15,,,USOS Hatch Closure Pre-Soyuz 216 Undock (LAB and Node 1 hatched to PMA-1),,
02:05-02:10,,CDR,,SM Air Duct Tear Down,
02:10-02:20,,,РО-ПрК Hatch Protective Ring Removal,,
02:15-02:40,,FE-1,,FGB ВД1 and ВД2 Air Duct Tear Down,
02:20-02:25,,CDR,,TVIS Deactivation,
02:25-02:35,,,СОТР Deactivation,,
02:35-02:55,,,Vosdukh Deactivation,,
02:40-02:55,,FE-1,,FGB ГА-СУ (PMA1) Hatch Closure,
02:55-03:05,,,FGB ГА-ПГО Hatch Protective Ring Removal,,
02:55-03:05,,CDR,,СРВ-К2 Deactivation,
03:05-03:15,,,СОП Deactivation,,
03:05-03:25,,FE-1,,АСУ Deactivation,
03:15-03:25,,CDR,,Pille Dosimeter Deactivation,
03:25-03:40,,,Soyuz Comm Check Out,,
03:25-03:45,,FE-1,,SM Ventilation System Deactivation,
03:40-05:10,,CDR,,Soyuz Activation,
03:45-03:55,,FE-1,,Comm Config for Soyuz Relocation,
03:55-04:25,,,Deactivation of Manual Controls. Deactivation of On-Board Laptops and Network Hardware,,
04:25-04:30,,,ДСД Deactivation,,
04:30-04:40,,,SM and FGB C&W Panel and Clock Deactivation,,
04:40-04:50,,,SM ППС Deactivation,,
04:50-05:00,,,Window Setup,,
05:00-05:15,,,DC1 Deactivation,,
