0,1,2,3,4,5
11:15-11:45,,СОЖ maintenance,,,
,FE-1,,,,
11:45-12:45,,Physical Exercise (VELO+RED) day 3,,,
12:45-12:50,CDR,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
12:50-13:50,.,LUNCH,,,
13:50-16:50,FE-1,Audit of СД Lamp units in RS. Health check of light and power supply units,,,
13:50-13:55,,ISS O2 repress using Progress 354 СрПК (terminate),,,
13:55-14:15,,IMS update,,,
,,Routine maintenance of Compound Specific Analyzer- Combustion Products,,,
14:15-14:40,,,,,
,,(CSA-CP),,,
14:40-15:10,CDR,RED bolt maintenance,,,
15:10-15:40,,EXPRESS Rack 5: Starting software upload,,,
15:40-15:45,,CSA-CP data take,,,
15:45-16:45,,Physical Exercise (RED),,,
16:45-16:55,,EXPRESS Rack 5: terminate Interface Controller software upload,,,
16:50-18:20,FE-1,"Physical exercise (TVIS), Day 3",,,
16:55-17:25,,EXPRESS Rack 4: Starting software upload,,,
17:25-17:30,,Setting up ham radio,,,
17:30-17:40,,HAM radio session,,,
,CDR,,,,
17:45-18:00,,Inspection of Internal Thermal Control System,,,
18:00-18:10,,EXPRESS Rack 4: terminate Interface Controller software upload,,,
18:10-18:20,,CWC inventory,,,
18:20-18:45,FE-1,Daily plan review,,,
18:20-18:25,,"Transferring TVIS, RED, and HRM data to MEC",,,
,CDR,,,,
18:25-18:45,,Daily plan review,,,
18:45-19:15,,Report prep,,,
19:15-19:30,,Daily planning conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:30,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
,,,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-06:50,FE-1,МО-8. Set-up,,,
,CDR,Calf measurement,,,
06:50-07:00,FE-1,,,,
06:50-07:05,CDR,Body mass measurement,,,
07:05-07:20,FE-1,,,,
07:05-07:55,CDR,BREAKFAST,,,
07:20-07:30,FE-1,МО-8. Close-out ops,,,
07:30-08:20,BREAKFAST,,,,
07:55-08:20,CDR,Work prep,,,
08:20-08:50,FE-1,,,,
,CDR,WinSCAT evaluation,,,
08:50-08:55,CDR,Connect DCP power cable,,,
08:55-09:10,.,Daily planning conference (S-band),,,
09:10-11:10,FE-1,IMS audit of Fire Protection sets (СППЗ). Tagup with specialists upon completionof activity (S-band),,,
09:10-10:10,CDR,IMS audit of PBA and PFE,,,
10:10-11:10,DOUG software review,,,,
11:10-11:15,Mass Constituents Analyzer (MCA) valve open,,,,
11:10-13:40,FE-1,PROFILAKTIKA. Cycle ergometer experiment. Tagup with specialists (S-band),,,
11:15-12:45,CDR,Physical exercise (TVIS),,,
12:45-13:45,Physical exercise (RED),,,,
13:40-13:45,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
13:45-14:45,.,LUNCH,,,
14:45-15:45,CDR,Food warmer inspection and IFM,,,
14:45-14:50,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
14:50-15:40,PILLE dosimeter reading,,,,
15:40-16:25,PLASMA CRYSTALL Equipment pre-pack for disposal in Progress. Tagup withspecialists (S-band),,,,
16:00-16:30,CDR,EXPRESS Rack 1: Starting software upload,,,
16:25-16:55,FE-1,СОЖ maintenance,,,
16:30-16:45,CDR,Saving PCS log files,,,
16:50-17:00,Setting up v/camera,,,,
17:00-17:10,EXPRESS Rack 1: terminate Interface Controller software upload,,,,
17:00-17:20,FE-1,Checkout of КЛ-103Ц TV camera,,,
17:10-17:50,CDR,VOA activation,,,
17:20-17:40,FE-1,IMS update,,,
17:40-17:50,Hematocrit. Setup,,,,
17:50-18:20,Daily plan review,,,,
17:50-17:55,CDR,Mass Constituents Analyzer (MCA) valve close,,,
17:55-18:05,O2 level check,,,,
18:05-18:10,"Transferring TVIS, RED, and HRM data to MEC",,,,
18:10-18:20,V/camera removal,,,,
18:20-18:35,.,Daily planning conference (S-band),,,
18:35-19:00,CDR,Daily plan review,,,
18:35-18:50,FE-1,Report prep,,,
18:50-18:55,Testing КЛ-103Ц TV camera,,,,
18:55-19:10,Report prep,,,,
19:00-19:30,CDR,,,,
19:10-19:40,FE-1,DINNER,,,
19:30-20:00,CDR,,,,
19:40-20:10,FE-1,Daily food prep,,,
20:00-20:30,CDR,,,,
20:10-20:20,FE-1,Pre-sleep,,,
20:20-20:40,Testing КЛ-103Ц TV camera,,,,
20:30-21:30,CDR,Pre-sleep,,,
20:40-21:30,FE-1,,,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:30,CDR,GASMAP HRF - routine health check power up,,,
08:25-08:50,FE-1,SM and FGB air sampling using АК-1М,,,
08:30-08:45,,Grab Sample Container (GSC) ops,,,
,CDR,,,,
08:45-09:15,,DST air sampling,,,
08:50-09:00,,SM air sampling for Freon using АК-1М sampler,,,
09:00-09:15,FE-1,ИПД air sampling for CO in SM,,,
09:15-09:45,,ALTCRISS. Hardware installation. Tagup with specialists (S-band),,,
09:15-09:25,,Formaldehyde Monitoring Kit (FMK) stow ops,,,
,CDR,,,,
09:25-09:55,,TVIS Monthly Maintenance,,,
09:45-10:15,FE-1,СОЖ maintenance,,,
09:55-10:55,CDR,Physical Exercise (TVIS),,,
10:50-11:50,FE-1,,,,
,,CARDIO-LBNP. Set up for experiment and measurement session 1. Tagup,,,
,CDR,,,,
11:00-11:50,,with specialists (S-band+ VHF) То=11:39,,,
,(assistance),,,,
,,CARDIO-LBNP. Pause between AOS. Tagup with specialists as necessary (S-,,,
11:50-12:40,FE-1,,,,
,,band),,,
11:50-12:10,,IMS update,,,
12:10-12:30,CDR,EPO with P/L demonstration - procedure review,,,
12:30-12:45,,Educational Payload Ops (EPO): camcorder set up,,,
12:40-13:55,FE-1,,,,
,,CARDIO-LBNP. Setting up and running session 2  Tagup with specialists (S-,,,
,CDR,,,,
12:45-13:25,,band + VHF) То=13:08 close out operations,,,
,(assistance),,,,
13:30-13:55,CDR,EPO: recycling demonstration,,,
13:55-14:55,,LUNCH,,,
14:55-16:45,FE-1,Audit of water transfer equipment,,,
16:25-16:30,,GASMAP HRF - routine health check power down,,,
16:30-16:35,CDR,Setting up ham radio,,,
16:35-16:45,,HAM radio session,,,
,CDR,Physical Exercise (RED),,,
16:45-18:15,,,,,
,FE-1,Physical Exercise (TVIS) Day 1,,,
18:15-18:30,CDR,Serial Network Flow Monitor: training,,,
18:15-18:20,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
18:20-18:45,FE-1,,,,
,,Daily plan review,,,
18:30-18:45,CDR,,,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:30,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,On MCC GO: System data and Wiener БСПН log file dump,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:40-06:50,FE-1,Hematocrit. Hematocrit test,,,
06:50-06:55,Hematocrit Kit stowage,,,,
06:55-07:40,SPRUT. Study of liquid media in human body. Tagup (S-band),,,,
07:30-07:50,CDR,Work prep,,,
07:40-07:50,FE-1,Post-sleep,,,
07:50-08:05,,Daily planning conference (S-band),,,
08:05-08:15,CDR,Work prep,,,
08:05-08:45,FE-1,BREAKFAST,,,
08:15-08:45,CDR,СОЖ maintenance,,,
08:45-09:10,FE-1,Work prep,,,
08:45-10:15,CDR,Stowing hardware for disposal in Progress 354 with IMS support,,,
09:10-10:45,FE-1,,,,
10:15-10:55,CDR,UOP 2 reconfiguration,,,
10:45-10:55,FE-1,Taking readings from АОК ГАНК-4М gas analyzer,,,
10:55-12:25,CDR,Physical exercise (CEVIS),,,
10:55-13:25,FE-1,PROFILAKTIKA. Force Loader (НС-1) experiment. Tagup (S-band),,,
12:25-13:25,CDR,Physical Exercise (RED),,,
13:25-13:30,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
13:25-13:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
13:30-14:30,,LUNCH,,,
14:30-14:35,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
14:30-15:30,CDR,Setup for Robotics Training,,,
14:50-15:05,FE-1,Private medical conference (Ku + S-band),,,
15:05-18:30,Stowing hardware for disposal in Progress 354 with IMS support,,,,
15:30-17:00,CDR,MSS Robotics proficiency on-board training,,,
17:00-17:30,IMV flow measurement,,,,
17:35-17:50,Private medical conference (S-band),,,,
17:50-18:10,IMS update,,,,
18:15-18:20,Disconnect Display and Control Panel (DCP) power cable,,,,
18:20-18:45,Daily plan review,,,,
18:30-18:45,FE-1,Daily plan review,,,
18:45-19:15,,Report prep,,,
19:15-19:30,,Daily planning conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,FE-1,Daily food prep,,,
,CDR,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,On MCC GO: System data and Wiener БСПН log file dump,,,
GMT,,,,,
06:00-06:10,.,,Morning inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
07:30-08:00,CDR,,Work prep,,
07:30-07:45,FE-1,,БМП Ф1 cartridge regeneration (start),,
07:45-08:00,FE-1,,Work prep,,
08:00-08:15,.,,Daily planning conference (S-band),,
08:15-08:30,FE-1,,Work prep,,
08:20-11:45,CDR,,VOA (Volatile Organic Analyzer) IFM,,
08:30-10:00,FE-1,,Recovery of Laptop 1. Tagup with specialists (S-band),,
,,,Search for tools and equipment set up before installing БРУС hardware and,,
10:00-11:00,FE-1,,,,
,,,charging [СКВ].  Tagup with specialists (S-band),,
11:00-12:00,FE-1,,Physical Exercise (VELO+RED) day 4,,
11:45-11:50,CDR,,Download VOA photos,,
11:50-13:20,CDR,,Physical exercise (CEVIS),,
12:00-13:30,FE-1,,Physical Exercise (TVIS) day 4,,
13:30-13:35,FE-1,,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,
13:30-13:35,CDR,,Video tape changeout in VTR,,
13:35-14:35,.,,LUNCH,,
14:35-14:40,FE-1,,ISS O2 repress using Progress 354 СрПК (terminate),,
14:35-16:30,CDR,,VOA (Volatile Organic Analyzer) IFM,,
14:40-18:10,FE-1,,Progress 354 transfers with IMS updates,,
16:30-16:35,CDR,,Download VOA photos,,
16:35-17:35,CDR,,Physical Exercise (RED),,
17:35-18:05,CDR,,СОЖ maintenance (Inspection of БРПК),,
18:15-18:30,.,,Daily planning conference (S-band),,
18:30-19:00,FE-1,,Daily plan review,,
18:30-18:35,CDR,,"Transferring TVIS, RED, and HRM data to MEC",,
18:35-19:00,CDR,,Daily plan review,,
19:00-19:15,FE-1,,Report prep,,
19:00-19:30,CDR,,Report prep,,
19:15-19:30,FE-1,,Daily food prep,,
19:30-19:45,FE-1,,БМП Ф1 cartridge regeneration (termination),,
19:30-20:00,CDR,,Daily food prep,,
19:45-20:00,FE-1,,Daily food prep,,
20:00-20:30,.,,DINNER,,
20:30-21:30,.,,Pre-sleep,,
21:30-06:00,.,,SLEEP,,
Task List,FE-1,,IMS update,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
10:35-12:05,CDR,Physical exercise (TVIS),,,
12:00-13:30,FE-1,Physical exercise (TVIS) – day 2,,,
12:05-13:05,CDR,Physical exercise (RED),,,
13:30-13:45,FE-1,Private psychological conference (VHF),,,
13:45-13:50,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,,
13:50-14:50,.,LUNCH,,,
14:50-14:55,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
15:25-15:40,CDR,Private psychological conference (Ku+S-band),,,
16:20-16:50,FE-1,СОЖ maintenance. Calldown of СВО и СП counter data,,,
16:50-17:50,Physical exercise (VELO+RED) – day 2,,,,
17:50-18:20,.,Daily plan review,,,
18:20-18:35,Daily planning conference (S-band),,,,
18:45-19:00,CDR,Private family conference (Ku+S-band),,,
19:00-19:30,.,Work prep,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
09:00-10:30,FE-1,Physical Exercise (TVIS) Day 1,,,
10:30-12:00,CDR,Physical exercise (TVIS),,,
12:00-13:00,CDR,Physical exercise (RED),,,
,,Processing condensate water [КАВ] from CWC #1027 using  Condensate Feed,,,
12:15-12:35,FE-1,,,,
,,Unit [БПК],,,
12:35-13:05,FE-1,СОЖ maintenance,,,
13:05-13:10,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
13:10-14:10,,LUNCH,,,
14:10-14:15,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
14:15-14:45,,Weekly planning conference (S-band),,,
14:45-17:45,,Weekly Housekeeping,,,
17:45-18:45,FE-1,Physical Exercise (VELO+RED) day 1,,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
,CDR,Work prep,,,
07:30-07:45,,,,,
,FE-1,БМП Ф2 cartridge regeneration (start),,,
07:45-08:00,,Daily planning conference (S-band),,,
08:00-08:30,FE-1,,,,
,,Work prep,,,
08:00-08:15,,,,,
,CDR,,,,
08:15-08:35,,,,,
,,Renal Stone: urine collection (termination),,,
08:30-08:50,FE-1,,,,
08:35-08:40,CDR,Rebooting OCA SSC router,,,
,FE-1,NOA (ESANO1). Hardware setup and activation,,,
08:50-09:00,,,,,
,CDR,PAO hardware setup,,,
09:00-09:05,,PAO crew prep,,,
,,"ISS Crew conference with industry leaders, and RSC Energia, GCTC management",,,
09:05-09:30,,,,,
,,(S + Ku-band). For TV PAO- backup see note 2,,,
09:30-09:55,FE-1,NOA (ESANO1). Measurement and close out ops,,,
09:30-09:50,,Renal Stone: hardware stow,,,
,CDR,,,,
09:50-10:05,,Food questionnaire,,,
09:55-10:05,FE-1,NOA (ESANO1). Data downlink from RSE Laptop via OCA,,,
10:05-10:10,CDR,Carbon dioxide monitoring,,,
10:10-11:10,,CHeCS off-nominal situation OBT,,,
11:10-12:00,FE-1,"Replacing filters in FGB dust collectors ПС1, ПС2",,,
11:10-11:20,,Prepack and stow CEVIS absorber parts,,,
,CDR,,,,
11:20-12:50,,Physical exercise (CEVIS),,,
12:00-12:15,,IMS tagup (S-band),,,
,FE-1,,,,
12:15-13:45,,"Physical exercise (TVIS), Day 2",,,
12:50-13:50,CDR,Physical Exercise (RED),,,
13:45-13:50,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
13:50-14:50,,LUNCH,,,
14:50-17:10,CDR,Progress 355 transfers and IMS update,,,
14:50-14:55,,ISS O2 repress from Progress 354 СрПК (terminate),,,
14:55-16:55,,ODF replacement,,,
,FE-1,,,,
16:55-17:10,,Taking readings from АОК ГАНК-4М gas analyzer,,,
17:30-18:30,,Physical Exercise (VELO + RED) day 2,,,
17:30-18:00,,СОЖ maintenance,,,
,CDR,,,,
18:00-18:20,,IMS update,,,
18:30-18:45,,Flight Director/ISS Crew Tagup (S-band),,,
,,,,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:15,FE-1,Report prep,,,
19:00-19:05,,"Transfer TVIS, RED, and HRM data to MEC.",,,
,CDR,,,,
19:05-19:15,,CDR mid-increment questionnaire,,,
19:15-19:30,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:15,FE-1,,,,
20:15-20:30,БМП Ф2 cartridge regeneration (termination),,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:25,FE-1,Post-sleep,,,
,CDR,Biochemical urine test,,,
06:25-06:40,FE-1,,,,
06:25-06:55,CDR,Post-sleep,,,
06:40-06:50,FE-1,Stowing UROLUX hardware,,,
06:50-07:05,Post-sleep,,,,
06:55-07:45,CDR,BREAKFAST,,,
07:05-07:55,FE-1,,,,
07:45-07:55,CDR,Work prep,,,
07:55-08:10,,Daily planning conference (S-band),,,
08:10-08:40,FE-1,Work prep,,,
08:10-08:25,CDR,CFE familiarization,,,
08:25-09:40,CFE - hardware assembly,,,,
08:40-09:10,FE-1,JAXA 3D-PCGF. Experiment procedure review. Tagup with specialists (S-band),,,
09:10-09:40,СОЖ maintenance,,,,
09:40-10:10,Electron activation (24 A) Tagup with specialists (S-band),,,,
09:40-10:55,CDR,CFE-Contact line – experiment run,,,
10:10-10:30,FE-1,IMS update,,,
10:30-11:20,RELAXATION. Equipment setup. Tagup with specialists (S-band),,,,
10:55-11:10,CDR,CFE - equipment stow,,,
11:10-11:20,HRF1 - rack powerup,,,,
11:20-12:20,Physical Exercise (RED),,,,
11:20-12:50,FE-1,Physical Exercise (TVIS) Day 4,,,
12:55-13:10,RELAXATION. Earth observations. Tagup with specialists (S-band),,,,
13:15-13:30,БСР-ТМ. Sigma s/w update on EGE2 / Tagup with specialists (S-band),,,,
13:20-13:35,CDR,ААА rack - airflow measuring,,,
13:30-13:35,FE-1,RELAXATION. Earth observations,,,
13:35-14:35,.,LUNCH,,,
14:35-14:55,FE-1,RELAXATION. Hardware removal,,,
14:50-15:20,CDR,MCA VGA R&R,,,
14:55-15:05,FE-1,Daily plan review,,,
15:05-15:20,Private medical conference (Ku + S-band),,,,
15:20-15:35,Daily plan review,,,,
15:20-16:00,CDR,Sock filter installation,,,
15:35-17:45,FE-1,Inspection and photo of RS ISS window for defects. Tagup with specialists (VHF+S-band),,,
16:00-16:30,CDR,MCA VGA R&R,,,
16:30-16:40,HRF1 - rack power down,,,,
16:40-18:10,Physical exercise (CEVIS),,,,
17:45-18:45,FE-1,Physical Exercise (VELO+RED) day 4,,,
18:10-18:25,CDR,Private medical conference (Ku + S-band),,,
18:25-18:45,,Daily plan review,,,
18:45-18:50,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
18:45-19:05,CDR,Report prep,,,
18:50-19:05,FE-1,,,,
19:05-19:20,,Daily planning conference (S-band),,,
19:20-19:35,Weekly conference with the Program management (S-band),,,,
19:35-19:45,Report prep,,,,
19:45-20:15,DINNER,,,,
20:15-20:30,CDR,Daily food prep,,,
,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
10:25-11:55,CDR,Physical Exercise (TVIS),,,
11:55-12:55,Physical Exercise (RED),,,,
11:55-13:25,FE-1,Physical Exercise (TVIS) Day 3,,,
13:25-13:30,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,,
13:30-14:30,.,LUNCH,,,
14:30-14:35,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
16:45-17:15,"СОЖ maintenance.СВО, СП data calldown",,,,
17:15-18:15,Physical Exercise (VELO + RED) day 3,,,,
18:15-18:45,,Daily plan review,,,
18:45-18:55,Work prep,,,,
18:55-19:10,Daily planning conference (S-band),,,,
19:10-19:30,Work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,FE-1,Daily food prep,,,
20:00-20:15,CDR,Private family conference (Ku + S-band),,,
20:15-20:30,Daily food prep,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:30,FE-1,Renal Stone: diet log,,,
08:30-09:30,Installation of Local Temperature Sensor Commutator (ЛКТ) (ТА251М1Б#1417726326) and ROM (#1417726936) in Progress (СМ1РО_3_310_1,,,,
08:30-08:45,CDR,Renal Stone: diet log,,,
08:45-10:15,Physical exercise (CEVIS),,,,
09:30-09:35,FE-1,Electron purge and power off,,,
09:35-10:05,СОЖ maintenance,,,,
10:05-10:25,Electron purge and power off,,,,
10:15-11:15,CDR,Physical Exercise (RED),,,
10:25-11:55,FE-1,"Physical exercise (TVIS), Day 4",,,
11:15-12:00,CDR,RED on-orbit calibration,,,
11:55-13:25,FE-1,Installation of БВН and БП units into Progress 355 IMV system,,,
12:00-12:30,CDR,Replacement of ГА ГЛ2106 fan ( #203 СМ1РО_4_449_1 bag ЗИП ГА. Stow theremoved unit for disposal),,,
12:35-13:05,A/L smoke detector inspection,,,,
13:20-13:30,PAO hardware setup,,,,
13:30-13:40,,PAO crew prep,,,
13:40-13:55,TV PAO: New Year with Grandfather Frost (Ku + S-band),,,,
13:55-14:55,LUNCH,,,,
14:55-17:55,CDR,Search hardware with IMS support,,,
14:55-16:55,FE-1,Progress 355 transfers with IMS support,,,
16:55-17:15,IMS update,,,,
17:15-18:15,Physical Exercise (VELO +RED) day 4,,,,
17:55-18:15,CDR,Renal Stone: hardware setup,,,
18:15-18:25,Renal Stone: photo documentation,,,,
18:15-18:45,FE-1,Daily plan review,,,
18:25-18:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
18:30-18:45,Daily plan review,,,,
18:45-19:15,,Report prep,,,
19:15-19:30,Daily planning conference (S-band),,,,
19:30-20:00,DINNER,,,,
20:00-20:30,CDR,Daily food prep,,,
,FE-1,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,,Weekly Housekeeping,,,
10:30-10:50,FE-1,LOG-file prep and dump to analyze  ГА ГЛ2106 anomaly,,,
10:30-10:40,CDR,TVIS Weekly Maintenance,,,
10:40-12:10,Physical Exercise (TVIS),,,,
12:00-13:30,FE-1,Physical Exercise (TVIS) Day 1,,,
12:10-13:10,CDR,Physical Exercise (RED),,,
13:30-14:00,,Weekly planning conference (S-band),,,
14:00-14:05,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
14:05-15:05,,LUNCH,,,
15:05-15:10,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
15:10-15:40,СОЖ maintenance,,,,
16:00-16:45,CDR,FDI OBT,,,
16:45-17:00,Making paper tube for FDI,,,,
18:25-19:25,FE-1,Physical Exercise (VELO+RED) day 1,,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,PULSE. Experiment ops,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,,Weekly housekeeping,,,
10:30-12:00,CDR,Physical Exercise (TVIS),,,
12:00-13:30,FE-1,Physical Exercise (TVIS) Day 2,,,
12:00-13:00,CDR,Physical Exercise (RED),,,
13:35-14:05,,Weekly planning conference (S-band),,,
14:05-14:10,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
14:10-15:10,,LUNCH,,,
15:10-15:15,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
17:55-18:25,FE-1,СОЖ maintenance,,,
18:25-19:25,FE-1,Physical Exercise (VELO + RED) day 2,,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,URAGAN,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
,,,,,
06:10-06:40,Post-sleep,,,,
,,,,,
06:40-07:30,BREAKFAST,,,,
07:30-09:10,CDR,Weekly Housekeeping,,,
,,,,,
07:30-10:30,FE-1,,,,
09:10-09:15,CDR,Setting up HAM radio,,,
09:15-09:25,HAM radio session,,,,
09:25-10:30,Weekly Housekeeping,,,,
10:30-12:00,Physical Exercise (TVIS),,,,
12:00-13:00,Physical Exercise (RED),,,,
12:30-14:00,FE-1,Physical Exercise (TVIS) day 3,,,
13:55-14:00,CDR,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
14:00-15:00,.,LUNCH,,,
15:00-15:05,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,,
15:15-15:30,Fluid Dynamics Investigation (FDI) ops review,,,,
15:30-18:30,Removing bubbles during Fluid Dynamics Investigation (FDI) ops,,,,
18:00-18:30,FE-1,СОЖ maintenance,,,
18:30-19:30,Physical Exercise (VELO+RED) day 3,,,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature check,,,
STATOKONIA. Self-Contained Temperature Logger [АРТ] temperature check,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
09:10-09:55,FE-1,ALTCRISS. Card changeout and data dump via OCA.  Tagup with specialists (S-band),,,
09:55-10:10,"Motorola phone charging setup, start charge.  Tagup with specialists as necessary(S-band)",,,,
10:00-11:30,CDR,Physical Exercise (TVIS),,,
10:25-10:30,FE-1,Motorola phone charging - status check.,,,
10:45-10:50,,,,,
11:05-11:10,,,,,
11:10-11:20,"Motorola phone charging - terminate charging, cleanup",,,,
11:30-12:30,CDR,Physical Exercise (RED),,,
11:55-13:25,FE-1,"Physical exercise (TVIS), Day 2",,,
13:25-13:30,ГА ГЛ2106 activation (start),,,,
13:30-14:30,.,LUNCH,,,
14:30-14:35,FE-1,ГА ГЛ2106 activation  (continued),,,
15:50-15:55,ГА ГЛ2106 deactivation (terminate),,,,
16:25-16:55,CDR,СОЖ maintenance,,,
17:15-18:15,FE-1,Physical Exercise (VELO+RED) day 2,,,
19:05-19:35,DINNER,,,,
19:30-20:00,CDR,,,,
19:35-19:40,FE-1,Set up for HAM radio session.,,,
19:40-19:55,HAM radio session in memory of G. M. Strekalov,,,,
19:55-20:30,Daily food prep,,,,
20:00-20:30,CDR,,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,GCF-JAXA.  ТБУ temperature check,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
