0,1,2,3,4
20:05–20:30,,FE-2,,MPLM activation (part 1)
20:05–21:05,,CDR,,Physical exercise (TVIS)
,,CDR/ISS5,,Physical exercise (active rest)
20:10–20:20,,FE-2/ISS5,,SOKOL gloves dryout termination (2nd pair)
20:30–21:05,,"FE-2, FE-2/ISS5",,Crew handover
21:05–21:20,,FE-2,,MPLM activation (part 2)
21:05–21:50,,CDR,,STS/ISS cargo transfer
21:05–22:00,,CDR/ISS5,,
21:20–22:05,,FE-2/ISS5,,SOKOL stowage in Soyuz. SOKOL gloves dryout (3rd pair)
21:20–22:20,,FE-2,,Physical exercise (TVIS)
21:50–22:05,,CDR,,Middeck return items check
22:00–22:20,,CDR/ISS5,,Photo/video ops
22:05–22:20,,CDR,,Collection of air samples with ??-1?  sampler
,,"FE-1/ISS5, FE-1",,MPLM ingress
22:20–23:05,,FE-1,,EXPRESS rack transfer
22:20–22:35,,FE-2,,MPLM transfer prep
22:20–23:05,,FE-2/ISS5,,Photo/video ops
,,"CDR, CDR/ISS5",,Crew handover
22:35–23:05,,FE-2,,MPLM transfer
23:05–23:20,,,,Daily planning conference (S-band)
23:20–00:05,,FE-1,,Pre-sleep
23:20–01:20,,FE-2,,
23:20–23:35,,ISS5,,Private medical conference (S-band)
23:35–00:20,CDR,Pre-sleep,,
23:35–00:05,ISS5,DINNER,,
00:05–00:30,Daily food prep,,,
00:05–00:20,FE-1,Private medical conference (S-band),,
00:20–01:20,Pre-sleep,,,
00:20–00:35,CDR,Private medical conference (S-band),,
00:30–01:20,ISS5,Pre-sleep,,
00:35–01:20,CDR,Pre-sleep,,
01:20–09:20,,SLEEP,,
GMT,Crew,Activity,,
08:50–10:20,"FE-2, FE-1",Post-sleep,,
08:50–09:30,CDR,Sanitary/epidemiological status check,,
08:50–09:00,ISS5,Morning inspection,,
09:00–09:30,Post-sleep,,,
09:30–10:20,BREAKFAST,,,
,CDR,Post-sleep,,
10:20–10:35,,Daily planning conference (S-band),,
10:35–10:50,CDR,STS/ISS cargo transfer,,
10:35–11:05,"CDR-5, FE-2-5",Prep for work,,
,FE-2,Cargo transfer to STS middeck,,
,"FE-1-5, FE-1",EMU transfer,,
11:05–11:30,FE-1-5,Prep for work,,
11:05–11:15,FE-2,Transfer tagup,,
11:15–11:30,Transfer briefing,,,
11:15–11:20,CDR-5,STS video distribution system config,,
11:30–11:50,,Crew farewell ceremony,,
11:50–12:50,FE-2-5,Physical exercise (active rest),,
11:50–12:00,FE-1,Cargo status check,,
,FE-1-5,CSA-CP data dump,,
11:50–12:20,CDR-5,Closing STS/ISS hatches,,
12:00–13:30,FE-1-5,Physical exercise (TVIS+RED),,
12:30–12:35,CDR-5,Comm configuration check,,
12:50–13:05,FE-2-5,Payload status check,,
12:55–13:00,CDR-5,Calldown of ? ?  counter data,,
13:00–13:05,Calldown of ? ? ?  water supply data,,,
13:05–13:45,FE-2-5,Maintenance of ? ? ?,,
13:20–14:20,CDR-5,Physical exercise (active rest),,
13:30–13:35,FE-1-5,Weekly maintenance of TVIS,,
14:15–14:55,Photo/TV ops: STS departure,,,
14:20–14:35,CDR-5,PMA2 reconfig after STS departure,,
15:15–16:15,ISS5,LUNCH,,
16:15–16:55,FE-2-5,IMS file prep,,
,FE-1-5,PMA2 depress,,
16:40–16:45,CDR-5,Comm configuration check,,
16:45–17:25,Daily food prep,,,
16:45–17:50,Pre-sleep,,,
16:55–17:50,"FE-1-5, FE-2-5",Pre-sleep,,
16:55–17:25,Daily food prep,,,
17:25–18:05,"CDR-5, FE-2-5",DINNER,,
17:25–17:50,FE-1-5,DINNER + Pre-sleep,,
17:50–18:05,ISS5,Daily planning conference (S-band),,
18:05–18:20,"CDR-5, FE-2-5",Private medical conference (S-band),,
18:20–18:35,FE-1-5,,,
18:20–19:05,"CDR-5, FE-2-5",Pre-sleep,,
18:35–19:05,FE-1-5,PMA2 leak check,,
19:05–06:00,ISS5,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:45,CDR,Post-sleep,,
06:10–06:40,"FE-1, FE-2",,,
06:40–07:30,BREAKFAST,,,
06:45–07:00,CDR,Private medical conference (VHF),,
07:00–07:50,BREAKFAST,,,
07:30–08:00,"FE-2, FE-1",Prep for work,,
07:50–08:00,CDR,,,
08:00–08:15,,Daily planning conference (S-band),,
08:15–08:45,FE-2,RELAKSATSIYA: study of Progress thruster plumes,,
08:15–08:35,CDR,Prep for work,,
08:30–09:15,FE-1,Safety placard installation,,
08:35–09:35,CDR,DC-1 ?3 fan: mesh screen cleaning,,
08:55–09:55,FE-2,Physical exercise (TVIS/active rest),,
09:15–10:00,FE-1,Pulmonary Function in Flight (PuFF): FE-1 test,,
09:35–09:40,CDR,DC-1: verification of status of circuit breakers on ???  panel and fuses inFuse Box Panel ? ? ?,,
09:40–10:20,Maintenance of ? ? ?,,,
09:55–10:10,FE-2,Private medical conference (VHF),,
10:00–11:30,FE-1,Physical exercise (RED),,
10:10–10:50,FE-2,INTERACTIONS: data entry (FE-2),,
10:20–11:50,CDR,Physical exercise (VELO+RED/ active rest),,
10:50–11:30,FE-2,Cleaning of DC-1 air ducts ??1 & ??2,,
11:30–11:50,Filter R&R in DC-1 dust collectors ? ? 1 & ? ? 2,,,
11:30–12:30,FE-1,Physical exercise (TVIS),,
11:50–12:30,CDR,INTERACTIONS: data entry (CDR),,
11:50–12:05,FE-2,RELAKSATSIYA: payload teardown,,
12:05–12:20,RELAKSATSIYA: Laptop 3 deconfig,,,
12:30–13:30,,LUNCH,,
13:30–15:30,Emergency egress drill,,,
15:30–16:30,ISS crew orientation,,,
16:30–16:45,FE-1,Daily payload status check,,
16:30–18:00,FE-2,Physical exercise (VELO+RED/ active rest),,
16:30–17:15,CDR,Pulmonary Function in Flight (PuFF): CDR test,,
16:55–17:10,FE-1,Private medical conference (S-band),,
17:10–17:20,CSA-CP data dump,,,
17:15–18:15,CDR,Physical exercise (TVIS/active rest),,
17:20–18:10,FE-1,INTERACTIONS: data entry and backup (FE-1),,
18:15–18:45,,Daily plan review,,
18:45–19:15,,,,
19:15–19:30,Daily planning conference (S-band),,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
09:20-09:30,"CDREXP5, FE-2EXP5",Morning inspection,,
09:20-10:50,"FE-1, CDR",Post-sleep,,
09:20-10:10,FE-2,Post-sleep,,
09:20-09:40,FE-1EXP5,Post-sleep,,
09:30-10:00,"CDREXP5, FE-2EXP5",Post-sleep,,
09:40-10:10,FE-1EXP5,BREAKFAST,,
10:00-10:50,"FE-2EXP5,CDREXP5",BREAKFAST,,
10:10-10:20,"FE-1EXP5, FE-2",Prep for pre-breathe (oxygen feed from Orbiter),,
10:20-13:15,"FE-1EXP5, FE-2",EVA prep,,
10:50-11:25,"CDR, FE-1, FE-2EXP5, CDREXP5",Work prep,,
11:25-11:40,"CDR, FE-1, FE-2EXP5, CDREXP5",Daily planning conference (S-band),,
11:40-11:55,FE-1,Shuttle Middeck return cargo status check,,
11:55-12:10,FE-2EXP5,PCG-STES – 009 box activation,,
11:55-12:00,CDREXP5,Comm configuration check,,
11:55-12:55,FE-1,Physical exercise (TVIS),,
12:05-12:50,CDR,Cargo transfer from MPLM,,
12:10-14:15,FE-2EXP5,Cargo transfer from MPLM,,
12:15-12:20,CDREXP5,? ? ?  data calldown,,
12:20-12:25,CDREXP5,? ?  counter data calldown,,
12:25-12:40,CDREXP5,?? ?  absorbent bed 1 regeneration (term),,
12:40-13:50,CDREXP5,Physical exercise (active rest),,
12:50-13:50,CDR,Physical exercise TVIS,,
12:55-14:10,FE-1,Cargo transfer from MPLM,,
13:15-13:35,"FE-2, FE-1EXP5",A/L setup for EVA,,
13:35-14:25,FE-2,Pre-breathe in EMU,,
13:35-14:35,FE-1EXP5,Physical exercise CEVIS,,
13:50-14:05,CDREXP5,?? ?  absorbent bed 2 regeneration (init),,
13:50-16:50,CDR,Cargo transfer from MPLM,,
14:10-14:40,FE-1,Orbiter-to-ISS N2 transfer (term),,
14:15-14:55,FE-2EXP5,IMS file prep,,
14:25-15:05,FE-2,Crew lock depress,,
14:35-15:30,"FE-1EXP5,CDREXP5",SSRMS APFR installation/ingress,,
14:40-15:40,FE-1,Physical exercise TVIS,,
15:05-15:50,"FE-2, FE-2EXP5",Handover,,
15:30-16:15,"FE-1EXP5,CDREXP5",Maneuver SSRMS to retrieve PDGF from Orbiter payload bay,,
15:40-16:50,FE-1,Cargo transfer from MPLM,,
15:50-16:50,FE-2,Physical exercise (TVIS),,
15:50-16:50,FE-2EXP5,Physical exercise (active rest),,
16:15-17:00,"FE-1EXP5,CDREXP5",SSRMS maneuver to install PDGF on P6,,
16:50-17:50,"FE-2EXP5, EXP4",LUNCH,,
17:00-18:00,"FE-1EXP5,CDREXP5",SSRMS maneuver to retrieve SMDP from Orbiter Payload bay,,
17:50-21:05,CDR,Cargo transfer from MPLM,,
17:50-18:35,FE-1,Cargo transfer from MPLM,,
17:50-19:35,"FE-2, FE-2EXP5",Handover,,
18:00-18:45,"FE-1EXP5,CDREXP5",SSRMS maneuver for SMDP stowage,,
18:35-19:05,FE-1,RED canisters changeout,,
18:45-19:30,"FE-1EXP5,CDREXP5",SSRMS maneuver to grapple PDGF #1 on MBS and power-up forsurvival mode,,
19:30-19:40,CDREXP5,Orbiter Middeck cargo status check,,
19:30-20:10,FE-1EXP5,LUNCH,,
19:35-20:35,FE-2,Physical exercise TVIS,,
19:35-20:05,FE-2EXP5,? ? ?  maintenance,,
19:40-20:40,CDREXP5,LUNCH,,
20:05-21:05,FE-2EXP5,Cargo transfer from MPLM,,
20:05-20:10,FE-1,BPS return cargo status check,,
20:10-21:40,"FE-1EXP5, FE-1",SSRMS maneuver to grapple/demate MBS for pre-install position,,
20:40-22:05,CDREXP5,Cargo transfer from MPLM,,
21:05-22:05,CDR,Physical exercise TVIS,,
21:25-22:40,FE-2,Post-EVA ops,,
21:50-22:05,FE-2EXP5,UF-2 payload status check,,
22:05-22:35,"EXP5, CDR, FE-1",Daily plan review,,
22:35-23:00,FE-2EXP5,Report prep,,
22:35-23:05,"CDREXP5, FE-1EXP5, CDR, FE-1",Report prep,,
22:40-23:00,FE-2,BSA initialization,,
23:00-23:05,FE-2EXP5,Comm configuration check,,
23:00-23:10,FE-2,EMU battery reconfiguration,,
23:05-23:20,"EXP5, CDR, FE-1",Daily planning conference (S-band),,
23:20-01:20,EXP4,Pre-sleep,,
23:25-23:40,EXP5,Private medical conference (S-band),,
23:40-00:10,EXP5,DINNER,,
00:10-00:30,EXP5,Daily food prep,,
00:30-01:20,EXP5,Pre-sleep,,
01:20-09:50,.,SLEEP,,
GMT,CREW,,,
09:00-09:10,,Morning inspection,,
09:10-09:40,,Post-sleep,,
09:40-10:30,,BREAKFAST,,
10:30-10:45,,Work prep,,
10:45-11:00,,Daily planning conference (S-band),,
11:00-11:15,"FE-1, FE-2",Work prep,,
,,??? -2 rotational hand controller free play elimination in the place of,,
11:00-12:00,CDR,,,
,,attachment in SM. Tag up with the specialist. (S-band),,
11:15-12:00,FE-1,,,
,,IWIS equipment data recording during Physical Exercise,,
11:15-11:30,FE-2,,,
12:00-14:00,CDR,Barcode Labeling of SM Panels,,
12:00-13:30,FE-1,,,
12:40-13:10,,,,
,FE-2,Periodic assessment of physical endurance,,
13:30-14:40,,,,
14:00-14:30,FE-1,,,
14:00-15:00,CDR,Physical Exercise (TVIS) – Active rest,,
14:30-15:00,FE-1,IWIS data transfer to PCMCIA hard drive,,
14:45-15:00,FE-2,IWIS equipment stowage,,
15:00-16:00,,LUNCH,,
,,,,
16:00-17:00,,ICOM check out between RS and USOS,,
17:15-18:15,"CDR, FE-1",,,
,,ICOM check out - S/G,,
17:15-18:00,,,,
,FE-2,,,
18:00-19:30,,Physical Exercise RED,,
18:15-19:45,FE -1,IWIS battery replacement,,
18:15-19:45,CDR,Physical Exercise (TVIS+RED) - Active rest,,
19:40-20:20,FE-2,IMS file downlink prep,,
19:45-21:15,FE-1,Physical Exercise RED,,
19:45-20:15,CDR,Video cassette search from Italian media event kit,,
20:20-21:00,,? ? ?  IFM,,
,FE-2,,,
21:00-21:15,,Inc. 4 daily payload status check (including 8A payloads),,
21:15-21:45,,Daily plan review,,
21:55-22:10,,Daily planning conference (S-band),,
22:10-22:30,,Report prep,,
22:30-23:00,,DINNER,,
23:00-23:30,,Daily food prep,,
23:30-00:30,,Pre-sleep,,
00:30-09:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
07:30–08:00,,Prep for work,,
08:00–08:15,,Daily planning conference (S-band),,
08:15–08:45,"CDR, FE-1",Ku-band config for video downlink of Progress/Soyuz dock/undock & EVA,,
08:45–09:00,FE-1,Daily payload status check,,
08:45–09:00,FE-2,Regeneration of ? 1 absorbent bed in ?? ?  (start),,
08:45–09:25,CDR,Maintenance of ? ? ?,,
09:00–10:00,FE-2,Physical exercise (TVIS-3),,
09:00–10:30,FE-1,Physical exercise (RED),,
09:25–10:05,CDR,IMS file prep,,
10:00–10:40,FE-2,EVARM onboard CBT,,
10:05–11:35,CDR,Physical exercise (???? +RED day 3),,
10:30–11:30,FE-1,Physical exercise (TVIS),,
10:40–10:50,FE-2,EVARM: badge activation,,
11:05–11:20,EVARM: background read,,,
11:20–11:50,EVARM: data transfer and stowage,,,
11:30–11:45,FE-1,ADVASC: review of nutrient exchange procedure,,
11:50–12:50,,LUNCH,,
12:50–13:20,"CDR, FE-1",Ku-band video downlink test (TV prep for dock/undock transmission),,
12:55–13:05,FE-2,HRF Rack powerup,,
13:05–14:05,ISS crew orientation,,,
13:20–14:05,FE-1,ADVASC: nutrient exchange,,
13:20–14:20,CDR,ISS crew orientation,,
14:05–15:05,FE-1,,,
14:05–14:15,FE-2,HRF Rack powerdown,,
14:15–15:45,Physical exercise (???? +RED day 3),,,
14:20–15:20,CDR,Physical exercise (TVIS-3),,
15:05–15:45,FE-1,Transfer of TVIS/RED/CVIS files to MEC,,
15:45–16:15,,Daily plan review,,
16:15–16:30,,Daily planning conference (S-band),,
16:30–16:45,,Conference with Charlie Precourt,,
16:45–17:15,,DINNER,,
17:15–17:40,,Daily food prep,,
17:40–18:30,,Pre-sleep,,
18:30–03:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,FE-2,Post-sleep,,
06:10–06:20,FE-1,,,
06:10–06:30,CDR,,,
06:20–06:30,FE-1,HEMATOCRIT: determination of hematocrit value,,
06:30–06:40,CDR,,,
06:30–06:50,FE-1,Post-sleep,,
06:40–06:50,CDR,,,
,FE-2,HEMATOCRIT: determination of hematocrit value,,
06:50–07:40,FE-1,BREAKFAST,,
06:50–07:45,FE-2,SPRUT: study of fluid media in human body,,
06:50–07:55,CDR,,,
07:40–08:10,FE-1,Prep for work,,
07:45–07:55,FE-2,SPRUT-K: Laptop 3 deconfig,,
07:55–08:45,"CDR, FE-2",BREAKFAST,,
08:45–09:00,,Daily planning conference (S-band),,
09:00–09:30,CDR,Maintenance of ? ? ?,,
,FE-2,ISS crew orientation,,
09:00–09:15,FE-1,Daily payload status check,,
09:15–10:15,Medical evaluation of EVA crewmember,,,
09:30–11:30,"CDR, FE-2",TORU sim / tagup with ground trainer,,
10:15–11:45,FE-1,Physical exercise (RED),,
11:30–12:00,FE-2,ISS crew orientation,,
11:30–13:00,CDR,Physical exercise (VELO+RED day 2),,
11:45–12:45,FE-1,ISS crew orientation,,
12:00–12:15,FE-2,ZCG Furnace: setup for HISD video,,
12:15–13:00,ZCG Furnace: activation,,,
12:55–13:05,FE-1,Setup/prep for PAO event,,
13:00–13:10,FE-2,ZCG Furnace: functional test,,
13:05–14:05,"CDR, FE-1",LUNCH,,
13:10–14:05,FE-2,,,
14:05–14:15,,Prep for PAO event,,
14:15–14:35,PAO event: greeting address for the Labor Secretary (Ku-band),,,
14:35–14:40,FE-1,IV-CPDS power cycle,,
14:35–15:35,CDR,ISS crew orientation,,
14:35–14:45,FE-2,ZCG Furnace: functional test,,
14:40–14:55,FE-1,ADVASC: sampling technique overview,,
14:55–15:10,ADVASC: condensate sampling,,,
15:05–15:15,FE-2,Recording of audiogram with MEC/EARQ software,,
15:10–15:25,FE-1,ADVASC: gas sampling,,
15:15–15:35,FE-2,Recording of audiogram with EARQ software,,
15:25–15:45,FE-1,Setup for PFE video,,
15:35–15:55,CDR,Recording of audiogram with EARQ software,,
15:35–16:35,FE-2,Physical exercise (TVIS-2),,
15:45–17:15,FE-1,Periodical fitness evaluation: nominal ops,,
16:05–16:35,CDR,,,
16:35–17:50,FE-2,Physical exercise (VELO+RED day 2),,
16:50–17:50,CDR,Physical exercise (TVIS-2),,
17:15–17:25,FE-1,Equipment stowage after PFE video,,
17:25–17:45,Recording of audiogram with EARQ software,,,
17:45–17:50,Recording of audiogram with EARQ software: equipment stowage,,,
17:50–18:05,,Daily planning conference (S-band),,
18:05–18:30,CDR,IMS file prep,,
18:30–19:00,,Daily plan review,,
19:00–19:30,Report prep,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
08:00–08:15,FE-2,Private psychological conference (???),,
08:15–08:55,CDR,ELECTRON Multifiltration Unit (??? ) R&R,,
09:40–09:55,Private psychological conference (???),,,
09:45–11:15,FE-1,Physical exercise (RED),,
09:55–10:15,CDR,Removal of FMK monitors,,
09:55–10:55,FE-2,Physical exercise (TVIS-1),,
11:15–12:15,FE-1,Physical exercise (CEVIS),,
11:25–12:05,FE-2,IMS file prep,,
12:15–12:45,,Weekly planning conference (S-band),,
12:45–13:45,LUNCH,,,
13:45–16:45,"CDR, FE-1",Weekly housecleaning,,
13:45–14:45,FE-2,,,
14:45–16:45,Outfitting of Soyuz-208 ???  for FE-1 (ISS-5),,,
16:45–17:45,CDR,Physical exercise (TVIS-1),,
16:45–18:15,FE-2,Physical exercise (???? +RED day 1),,
17:25–17:35,FE-1,Payload status check,,
17:35–18:15,Maintenance of ? ? ?,,,
17:45–19:15,CDR,Physical exercise (???? +RED day 1),,
19:30–20:00,,DINNER,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
09:00-09:10,,.,,Morning inspection
09:10-09:40,,,Post-sleep,
09:40-10:30,,,BREAKFAST,
10:30-11:00,,,Work prep,
11:00-11:15,,,Morning DPC (S-band),
11:15-12:45,,FE-2,,LAB vestibule leak check
11:20-12:50,,"CDR, FE-1",,Hard Drive cloning in Laptop 1
12:45-13:45,,FE-2,,Physical Exercise (TVIS)
12:50-13:30,,FE-1,,? ? ?  IFM
12:50-13:10,,CDR,,? ? 2 filter unit (? ? ) changeout in ? ?0501
13:10-14:00,,,Filter changeout in FGB dust collectors ? ? 1 & ? ? 2,
13:45-15:15,,FE-2,,Physical Exercise (RED)
13:45-14:10,,FE-1,,LAB vestibule leak check
14:00-15:00,,CDR,,Physical Exercise (TVIS) – 2
14:10-14:15,,FE-1,,Network cable reconfig
14:15-15:15,,,Prep of 8A hardware for return,
15:15-16:15,,.,,LUNCH
16:15-17:15,,CDR,,"Cleaning of removable screens in FGB Gas-Liquid Heat Exchangers (?? ?) 1, 2,and 3"
16:15-16:30,,FE-1,,Daily payload status check
16:20-16:50,,FE-2,,Pollination of Brassica plant
16:40-17:20,,FE-1,,?VIS and IRED data transfer to MEC.
16:50-17:30,,FE-2,,"BPS: collection of samples in chambers 1, 2, 4"
17:15-18:45,,CDR,,Cleaning of ventilation screens on FGB interior paneling
17:20-18:00,,FE-1,,INTERACTION: data entry (FE-1)
17:30-18:15,,FE-2,,BPS: harvest in plant growth chamber 4
18:00-19:00,,FE-1,,Physical Exercise (TVIS)
18:20-19:00,,FE-2,,INTERACTION: data entry (FE-2)
19:00-20:30,,,Prep of 8A hardware for return,
19:00-20:30,,FE-1,,Physical Exercise (RED)
19:45-21:15,,CDR,,Physical Exercise (TVIS+RED) - 2
20:30-21:10,,FE-1,,IMS file prep
21:15-21:45,,.,,Daily plan review
21:45-22:00,,,Daily planning conference (S-band),
22:00-22:30,,,Work prep,
22:30-23:00,,,DINNER,
23:00-23:30,,,Daily food prep,
23:30-00:30,,,Pre-sleep,
00:30-09:00,,,Sleep,
GMT,,,,
09:00-09:10,.,,Morning inspection,
09:10-09:40,.,,Post-sleep,
09:40-10:30,.,,BREAKFAST,
10:30-11:00,.,,Work prep,
11:00-11:15,.,,Daily planning conference (S-band),
11:15-12:05,"CDR, FE-1",,Swap out of dust filters ? ? 1-4 in SM,
12:00-12:55,FE-2,,Physical Exercise (TVIS),
,,,Replugging SSC1 and SSC2 computers to other station power,
12:05-12:25,CDR,,,
,,,outlets,
12:05-12:10,FE-1,,Weekly IFM (TVIS),
12:40-12:55,,,Private family conference (S-band),
,CDR,,,
12:55-13:30,,,Hardware and computer (??1 and ??2) performance checkout,
12:55-13:00,,,Weekly IFM (TVIS),
,FE-2,,,
13:00-14:30,,,Physical Exercise (RED),
13:30-15:00,CDR,,Physical Exercise (TVIS+RED) – 3,
15:00-16:00,.,,LUNCH,
16:00-17:00,.,,Weekly housekeeping,
17:00-17:40,FE-1,,? ? ?  IFM,
17:00-17:50,CDR,,INTERACTION – data entry and back up,
17:40-17:55,,,Increment 4 weekly payload status check (including 8?  payloads),
,FE-1,,,
17:55-18:55,,,Physical Exercise (TVIS),
18:45-19:45,FE-2,,"BPS – plant growth prep in root module, chamber 3",
18:45-19:25,CDR,,IMS file prep,
18:55-20:25,FE-1,,Physical Exercise (RED),
19:25-20:25,CDR,,Physical Exercise (TVIS) - 3,
19:45-20:00,,,Removal and stowage of HRF hard drive (? ? ? ? ),
20:00-20:15,FE-2,,HRF work station – hard drive removal,
20:15-20:25,,,EXPRESS rack 2 – laptop powerdown,
20:25-20:55,.,,Work plan review,
20:55-21:10,.,,Daily planning conference (S-band),
21:10-21:40,"CDR, FE-1",,Work prep,
21:20-21:35,FE-2,,,
,,,Private family conference (S-band),
22:00-22:15,FE-1,,,
22:00-22:30,FE-2,,Work prep,
22:30-23:00,.,,DINNER,
23:00-23:30,.,,Daily food prep,
23:30-00:30,.,,Pre-sleep,
00:30-06:10,.,,Sleep,
GMT,,,,
09:00-09:10,.,,Morning inspection,
09:10-09:40,.,,Post-sleep,
09:40-10:30,.,,BREAKFAST,
10:30-11:00,.,,Work prep,
11:00-11:15,.,,Daily planning conference (S-band),
11:15-11:35,FE-2,,Inc. 4 daily payload status check (including 8A payloads),
11:15-11:30,FE-1,,HRF computer removal and stowage,
11:15-11:40,CDR,,SM surface sampling,
11:30-11:45,FE-1,,HRF workstation: hard drive removal,
11:40-12:00,CDR,,Removal of PUMA instrument,
12:00-13:00,CDR,,Physical Exercise (TVIS),
12:30-13:30,FE-2,,BPS – Chamber 3 root module plant growth setup,
14:30-16:00,FE-1,,Physical Exercise (RED),
15:00-16:00,FE-2,,Physical Exercise (TVIS),
16:00-17:00,.,,LUNCH,
17:00-17:25,,,EMU battery charge (term),
,FE-1,,,
17:25-17:55,,,EMU changeout,
18:30-20:00,CDR,,Physical Exercise (RED + TVIS),
19:45-21:15,FE-2,,Physical Exercise (RED),
20:15-21:15,FE-1,,Physical Exercise (TVIS),
21:15-21:20,.,,Plan familiarization,
21:20-21:35,.,,Daily planning conference (S-band),
21:35-22:00,.,,Daily plan review,
22:00-22:30,.,,Report prep,
22:30-23:00,.,,DINNER,
23:00-23:30,.,,Daily food prep,
23:30-00:30,.,,Pre-sleep,
00:30-09.00,.,,SLEEP,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,FE-1,Post-sleep,,
06:10–06:25,"CDR, FE-2",,,
06:25–06:35,FE-2,? ? -8: setup,,
,CDR,Calf volume measurement,,
06:35–06:50,Body mass measurement,,,
06:35–06:55,FE-2,Post-sleep,,
06:40–06:50,FE-1,Calf volume measurement,,
06:50–07:05,CDR,Post-sleep,,
,FE-1,Body mass measurement,,
06:55–07:05,FE-2,Calf volume measurement,,
07:05–07:20,Body mass measurement,,,
07:05–08:00,"CDR, FE-1",BREAKFAST,,
07:20–07:30,FE-2,? ? -8: closeout ops,,
07:30–08:00,BREAKFAST,,,
08:00–08:15,,Daily planning conference (S-band),,
08:15–08:35,FE-2,BREAKFAST,,
09:15–09:30,FE-1,BSTC: gas module activation,,
09:30–10:00,BSTC: payload activation,,,
09:50–10:00,CDR,Off-day LAB P/L status check,,
09:55–10:55,FE-2,Physical exercise (TVIS-1),,
10:10–10:25,CDR,Private medical conference (VHF),,
10:20–10:25,FE-1,"BSTC: experiment init, part 1",,
11:00–12:30,Physical exercise (RED),,,
11:10–11:40,FE-2,Familiarization with ISS,,
11:30–12:30,CDR,Physical exercise (TVIS-1),,
11:40–11:55,FE-2,Private medical conference (VHF),,
11:55–12:25,Familiarization with ISS,,,
12:30–13:30,,LUNCH,,
13:30–15:30,"CDR, FE-2",Stowage and IMS tracking of deorbit items in Progress ? 1-8,,
13:30–14:30,FE-1,Familiarization with ISS,,
14:35–14:50,Private medical conference (S-band),,,
14:50–15:30,IMS file prep,,,
15:30–16:10,Maintenance of ? ? ?,,,
15:30–17:00,CDR,Physical exercise (VELO + RED) - 1,,
16:45–18:15,FE-2,,,
17:00–18:00,CDR,Familiarization with ISS,,
17:15–18:15,FE-1,Physical exercise (TVIS),,
18:15–18:55,,Daily plan review,,
18:55–19:10,,,,
19:10–19:30,Report prep,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
09:20-10:50,"CDR, FE-1",Post-sleep,,
09:20-10:25,FE-2,Post-sleep,,
09:20-09:30,EXP5,Morning inspection,,
09:30-10:00,EXP5,Post-sleep,,
10:00-10:50,EXP5,BREAKFAST,,
10:25-10:35,FE-2,METOX regeneration monitoring,,
10:35-10:50,FE-2,Post-sleep,,
10:50-11:00,.,Work prep,,
11:00-11:15,.,Daily planning conference (S-band),,
11:15-11:35,"CDR, FE-1, EXP5",Work prep,,
11:15-11:30,FE-2,Work prep,,
11:30-12:40,FE-2,Prep for EMU transfer,,
11:35-13:05,"FE-1, FE-1-5",HANDOVER,,
11:35-12:10,"CDR-5, FE-2-5",HDTV. Crew medical examination video imaging,,
11:35-12:10,CDR,Cargo transfer (MPLM),,
12:10-12:50,"CDR, CDR-5",HANDOVER,,
12:10-12:35,FE-2-5,Cargo transfer (MPLM),,
12:40-12:45,FE-2,Pre-return BPS status check,,
12:45-14:25,"FE-2, FE-2-5",HANDOVER,,
12:50-14:20,"CDR, CDR-5 (assist)",LBNP training. ?0=13:45,,
13:05-13:20,FE-1-5,Egress MPLM,,
13:05-13:15,FE-1,Egress MPLM,,
13:15-13:20,FE-1,MPLM dew point check,,
13:20-13:40,"FE-1, FE-1-5",MPLM DEACTIVATION,,
13:40-15:10,"FE-1, FE-1-5",Removal of outfitting equipment located between NODE 1 andMPLM,,
14:20-16:35,"CDR, CDR-5",HANDOVER,,
14:25-14:35,FE-2,METOX regeneration (term),,
14:30-15:35,FE-2-5,Cargo transfer (MDDK),,
14:35-16:35,FE-2,Physical exercise (CEVIS + RED),,
15:10-16:40,"FE-1, FE-1-5",MPLM/NODE 1 vestibule depress,,
15:35-16:35,FE-2-5,Physical exercise (Active Rest),,
