0,1,2,3,4
12:00-12:20,FE-1,ALTCRISS. Card changeout and data dump via OCA. Tagup (S--band),,
12:20-12:25,CDR,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,
12:25-13:25,.,LUNCH,,
13:25-13:55,FE-1,Air Duct Audit in Progress 354.Tagup with specialists (S-band),,
13:25-13:30,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,
13:30-16:15,CDR,Removal and changeout of absorption cartridge,,
13:55-16:55,FE-1,Stowing hardware  for disposal in Progress 354 and IMS update,,
16:15-17:45,CDR,Physical Exercise (RED),,
16:55-17:15,FE-1,IMS Update,,
17:15-17:45,FE-1,СОЖ maintenance,,
17:45-18:15,CDR,Trace Contaminant Control Subassembly (TCCS) - air flow rate measurement,,
18:15-18:45,FE-1,Daily Plan Review,,
18:20-18:25,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:25-18:30,CDR,O2 and CO2 status check.,,
18:30-18:45,CDR,Daily Plan Review,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,,GCF-JAXA. ТБУ temperature check,,
Task List,FE-1,PLANTS-2. Payload status check,,
,,PLANTS-2. Recharging water tank,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
10:30-12:00,CDR,Physical Exercise (TVIS),,
11:50-12:00,FE-1,Downlink Progress Air Duct Video,,
12:00-13:00,CDR,Physical Exercise (RED),,
12:00-13:30,FE-1,"Physical Exercise (TVIS), day 2",,
13:30-14:30,.,LUNCH,,
14:55-15:10,FE-1,Private psychological conference (VHF),,
16:30-16:45,CDR,Private psychological conference (Ku+S-band),,
16:45-17:15,FE-1,СОЖ maintenance,,
17:15-18:15,FE-1,Physical Exercise (VELO+RED) day 2,,
17:35-18:05,CDR,Daily plan review,,
18:05-18:10,CDR,Deactivating TVIS power circuit breaker.,,
18:10-18:15,CDR,O2 and CO2 status check.,,
18:15-18:30,.,Daily planning conference (S-band),,
18:30-18:45,CDR,Private family conference (Ku + S-band),,
18:30-19:00,FE-1,Daily plan review,,
19:00-19:30,.,Report prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task list,FE-1,GCF-JAXA. ТБУ temperature check,,
PLANTS-2. Payload status check,,,,
STATOKONIA. АРТ temperature check,,,,
SM ПхО and DC1 reconfig to initial state after EVA.DC1 comm config,,,,
GMT,CREW,ACTIVITY,,
13:00-13:10,,Morning inspection,,
13:10-13:40,Post-sleep,,,
13:40-14:30,BREAKFAST,,,
15:25-15:40,Daily planning conference (S-band),,,
15:40-17:10,EVA timeline update. Tagup with specialists (S-band),,,
17:10-17:15,FE-1,Elektron shutdown with purge,,
17:40-17:45,CDR,Setting up HAM radio,,
17:45-17:55,HAM radio session,,,
17:45-18:05,FE-1,Elektron shutdown with purge,,
17:55-18:10,CDR,Private medical conference (S-band),,
18:10-19:40,Physical Exercise (RED),,,
18:10-19:40,FE-1,"Physical exercise (TVIS), Day 4",,
19:40-20:40,,LUNCH,,
20:40-21:10,CDR,Drink bag DIDB-03 fill and install in Orlan,,
20:50-21:05,FE-1,Private medical conference (Ku + S-band),,
21:05-21:15,NOA (ESANO2). Hardware setup and activation,,,
21:15-21:45,СОЖ maintenance,,,
21:45-22:00,NOA (ESANO2). Measurement and close out ops,,,
22:00-22:10,"Closing external window 6, 8  (SM, Working Compartment sm. diam., plane1) and 12,13 covers (SM, ПхО, plane 3)",,,
22:10-23:10,Physical Exercise (VELO+RED) day 4,,,
22:40-23:40,CDR,Physical Exercise (TVIS),,
23:10-23:25,FE-1,Setting up PILLE dosimeters for EVA,,
23:30-23:45,UROLUX hardware setup,,,
23:40-23:45,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
23:45-00:25,US TCS config before EVA,,,
00:15-00:45,FE-1,Daily plan review,,
00:25-00:30,CDR,CSA O2/CO2 status check,,
00:30-00:45,Daily plan review,,,
00:45-01:15,,Report prep,,
01:15-01:30,Daily planning conference (S-band),,,
01:30-02:00,DINNER,,,
02:00-02:30,Daily food prep,,,
02:30-03:30,Pre-sleep,,,
03:30-12:40,SLEEP,,,
Task list,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
STATOKONIA. Self-Contained Temperature Logger [АРТ] temperature check,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:15,,Work prep,,
08:15-11:05,CDR,,,
,,Semi-annual TVIS maintenance and bearing replacement,,
08:15-09:00,FE-1,,,
09:00-09:50,,PILLE dosimeter reading,,
09:50-10:20,FE-1,RELAXATION. УФС-1 filter IFM. Tagup (S-band),,
10:30-11:05,,Semi-annual TVIS maintenance and bearing replacement,,
11:05-12:05,CDR,Physical Exercise (TVIS),,
11:15-12:15,FE-1,Physical Exercise (VELO+RED) day 1,,
12:05-12:15,CDR,Relocation of medical ops restraint system to rotate D6 rack,,
12:15-13:15,,LUNCH,,
13:15-14:15,,Progress 355 Docking Mechanism Removal,,
14:15-14:25,CDR,PAO hardware setup,,
14:25-14:35,,PAO crew prep,,
14:35-14:55,,Educational PAO Event with a North Carolina High School (Ku + S-band),,
,,Progress 355 transfers - transfer A31P laptops and CD-ROMs. Tagup as,,
14:55-16:25,FE-1,,,
,,necessary (S-band),,
14:55-15:05,,Post-PAO equipment stowage,,
15:05-15:35,,СОЖ maintenance,,
,CDR,,,
15:35-15:50,,Routine inspection of RED,,
15:50-17:20,,Physical Exercise (RED),,
16:25-16:40,,АОК ГАНК-4М calibration and readings,,
16:40-17:00,FE-1,IMS update,,
17:00-18:30,,Physical Exercise (TVIS) day 1,,
17:20-17:50,,Defibrillator Checkout,,
17:50-18:10,,Report prep,,
18:10-18:15,CDR,Oxygen and CO2 status check.,,
18:15-18:30,,Daily Plan Review,,
18:30-18:35,,"Transferring TVIS, RED, and HRM data to MEC",,
18:35-18:50,,Daily Planning Conference (S-band),,
,CDR,Private Medical Conference (Ku + S-band),,
18:50-19:05,,,,
,FE-1,Daily Plan Review,,
,,TV Greetings for the 5th Congress of the Cosmonautics Federation of Russia,,
19:05-19:35,,,,
,,"(То=19:03 ,Т1,Т2,Т3 -from СПП)",,
19:35-20:05,,DINNER,,
,CDR,Daily food prep,,
20:05-20:30,,,,
,FE-1,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Work prep,,
08:00-08:05,FE-1,Orlan battery 825М3 pack 3 discharge (terminate),,
08:05-08:20,,Daily planning conference (S-band),,
08:20-09:20,CDR,FOOT- hardware assembly,,
08:20-08:40,FE-1,BIO-5. Computer rebooting,,
08:40-09:20,Activation of Electron system. Tagup (S-band),,,
09:20-09:50,CDR,FOOT- calibration prep,,
09:20-10:20,FE-1,Post-EVA P/L relocation from SM and FGB,,
10:15-10:20,CDR,TVIS Monthly Maintenance,,
10:20-11:00,Inspection of TVIS harness,,,
10:20-10:40,FE-1,Inspection of TVIS harness,,
10:55-12:55,"Stow EVA tools, update IMS. Tagup as necessary (S-band)",,,
11:00-12:00,CDR,Physical Exercise (TVIS),,
12:00-13:30,Physical Exercise (RED),,,
12:55-14:25,FE-1,"Physical exercise (TVIS), Day 3",,
13:30-14:00,CDR,Inspection of portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,
14:00-14:10,Mating of ER1 moderate temperature loop QD to UIP in LAB 102,,,
14:10-14:25,Food questionnaire,,,
14:25-15:25,,LUNCH,,
15:25-16:25,,SM ПхО and DC1 reconfig to initial state after EVA /DC1 comm procedure ops,,
16:25-17:25,,Orlan and БСС storage mode operation in DC1 and ПхО,,
17:25-18:25,FE-1,Physical Exercise (VELO+RED) day 3,,
17:25-17:55,CDR,СОЖ maintenance,,
17:55-18:15,IMS update,,,
18:15-18:25,CWC inventory,,,
18:25-18:30,O2 and CO2 status check.,,,
18:25-18:40,FE-1,Daily plan review,,
18:30-18:35,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:35-18:40,Closing LAB window cover,,,
18:40-18:55,Daily plan review,,,
18:40-18:55,FE-1,Report prep,,
18:55-19:10,,Daily planning conference (S-band),,
19:10-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,CDR,Daily food prep,,
20:00-20:30,FE-1,Daily food prep,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,Morning Inspection,
06:10-06:40,,,Post-Sleep,
06:40-07:30,,,BREAKFAST,
,.,,,
07:30-08:00,,,Work prep,
08:00-08:15,,,Daily Planning Conference (S-band),
08:15-11:15,,,Semi-annual TVIS maintenance and bearing replacement,
11:15-12:15,CDR,,Physical Exercise (CEVIS),
11:15-11:45,,,Set up Makita charger and start charging. Tagup as necessary (S-band),
,FE-1,,,
11:45-12:00,,,IMMUNO. Setting up Saliva-Immuno Kit for experiment ops,
12:15-13:45,CDR,,Physical Exercise (RED),
12:15-12:45,,,СОЖ Maintenance,
,FE-1,,,
12:45-13:45,,,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 3",
13:45-14:45,.,,LUNCH,
14:45-17:45,CDR,,Semi-annual TVIS maintenance and bearing replacement,
,,,Terminate Makita charge and disassemble charge configuration. Tagup as,
14:45-15:05,,,,
,,,necessary (S-band),
,FE-1,,,
15:05-17:05,,,Audit of Water Transfer Equipment. Tagup as necessary (S-band),
17:05-18:35,,,Physical Exercise (RED) day 3,
17:45-18:05,,,IMS update,
18:05-18:10,,,Oxygen and CO2 status check.,
,CDR,,,
18:10-18:40,,,Daily Plan Review,
18:40-18:45,,,"Transferring TVIS, RED, and HRM data to MEC",
18:45-19:00,,,Daily Planning Conference (S-band),
19:00-19:30,,,Report prep,
19:30-20:00,,,DINNER,
,.,,,
20:00-20:30,,,Daily food prep,
20:30-21:30,,,Pre-sleep,
21:30-06:00,,,SLEEP,
,,,GCF-JAXA. ТБУ temperature check,
Task List,FE-1,,,
,,,PLANTS-2. Payload status check,
GMT,,CREW,ACTIVITY,
06:00-06:10,.,,Morning Inspection (Do not reboot Laptop RS3 at Work Site 1),
06:10-06:40,.,,Post-sleep,
06:40-07:30,.,,BREAKFAST,
07:30-07:50,.,,Work prep,
07:50-08:05,.,,Daily Planning Conference (S-band),
08:05-08:35,CDR,,"Defibrillator Battery 1 charge, start",
08:05-08:15,FE-1,,Work prep,
08:15-08:55,FE-1,,Testing new RS3 Laptop Software Upgrade. Tagup with specialists (S-band),
,,,Prep for file and catalog dump from CD-ROM to the ground. Tagup with,
08:55-09:25,FE-1,,,
,,,specialists (as necessary) (S-band),
09:05-10:05,CDR,,Physical Exercise (TVIS),
,,,"Searching for brackets to install Laptop at Central Post (FGB, behind panels",
09:25-10:55,FE-1,,,
,,,226 and 408),
10:05-11:35,CDR,,Physical Exercise (RED),
10:55-11:10,FE-1,,PLANTS-2. Photography,
,,,MATRYOSHKA-R [МАТРЕШКА-Р]. Photography of Phantom Sphere,
11:10-11:25,FE-1,,,
,,,Containers / r/g 2216,
11:25-12:25,FE-1,,Physical Exercise (VELO+RED) day 2,
11:35-11:40,CDR,,TVIS Weekly Maintenance,
11:45-11:50,CDR,,Setting up HAM radio,
11:50-12:00,CDR,,HAM radio session,
12:05-12:15,CDR,,FMK deployment ops,
12:15-12:25,CDR,,"Defibrillator Battery 1 charge, termination. Defibrillator Battery 2 charge, start.",
12:25-12:55,CDR,,Test on MEC using EA software,
12:25-12:55,FE-1,,СОЖ Maintenance,
12:55-13:55,.,,LUNCH,
,,,БСММ S/W installation on ISS Wiener from CD-ROM. Tagup with specialists,
13:55-14:25,FE-1,,,
,,,(S-band),
13:55-14:40,CDR,,Troubleshooting Ku Band Receiver,
,,,БСММ S/W upgrade on b/u HDD from ISS Wiener. Tagup with specialists (S-,
14:25-14:45,FE-1,,,
,,,band),
14:40-16:25,CDR,,Gathering of US trash to be loaded into Progress 354.,
,,,Replacing БРПК separator on СРВ-К2М Line 3.  Use Separator #302073 b/c,
,,,008225R (ФГБ1ПГО_4_409_1 in bag #II-2 248-16) or any other from,
14:45-16:05,FE-1,,,
,,,СМ1РО_1_135_1 in bag #249-5. Discard the removed unit. Tagup with,
,,,specialists as necessary (S-band),
16:15-16:40,FE-1,,On-Orbit Hearing Assessment using EARQ,
16:25-16:30,CDR,,"Defibrillator Battery 2 charge, termination.",
16:30-17:30,CDR,,Gathering of US trash to be loaded into Progress 354.,
16:40-16:45,FE-1,,MATRYOSHKA-R [МАТРЕШКА-Р]. Checking sensor data on the reader,
16:45-18:15,FE-1,,"Physical Exercise (TVIS), day 2",
17:30-17:45,CDR,,Measuring Defibrillator Battery voltage,
17:45-18:05,CDR,,IMS update,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection. Rebooting the RS3 Laptop at Work Site 1,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Work prep,,,
07:45-08:00,Daily Planning Conference (S-band),,,
08:00-08:15,CDR,Work prep,,
08:00-08:20,FE-1,Photography of central seat in Soyuz 217 Descent Module,,
08:20-08:35,Taking readings from АОК ГАНК-4М gas analyzer,,,
08:15-08:30,CDR,Grab Sample Container (GSC) ops,,
08:30-09:00,Routine maintenance of Compound Specific Analyzer- Combustion Products (CSA-CP),,,
08:35-09:35,FE-1,PLASMA-ISS. Unstow and install hardware on window #9. Tagup with specialists(S-band),,
09:00-10:30,CDR,Potable water sampling from СРВ-К2М and СВО-ЗВ for on-boardchemical/microbial analysis,,
09:35-09:55,FE-1,"PLASMA-ISS. Iskra-1, Korona experiment ops. Tagup with specialists (S-band)",,
09:55-10:15,PLASMA-ISS. Close-out ops,,,
10:15-10:35,БСММ S/W upgrade on primary HDD from ISS Wiener. Tagup with specialists (S-band),,,
10:30-10:35,CDR,Compound Specific Analyzer-Combustion Products (CSA-CP) Data LoggerDeactivation,,
10:35-11:35,Physical Exercise (TVIS),,,
10:45-11:25,FE-1,Installation of bracket and adapter for А31Р Laptop 2 (RS2),,
11:25-12:55,Physical Exercise (TVIS) Day 3,,,
11:35-13:05,CDR,Physical Exercise (RED),,
12:55-13:05,FE-1,PLANTS-2. Data downlink,,
13:05-14:05,.,LUNCH,,
14:05-14:15,FE-1,PLANTS-2. Data downlink,,
14:05-14:35,CDR,DST air sampling,,
14:15-14:45,FE-1,Checkout of ПКО BETA-08 [Biomed Harness] using Gamma-1M / Tagup withspecialists (S-band),,
14:35-15:25,CDR,WMK - in-flight water processing,,
14:45-15:15,FE-1,СОЖ maintenance,,
15:15-15:30,ИПД air sampling for CO in SM,,,
15:25-16:15,CDR,Water sample analysis for coliform,,
15:30-15:55,FE-1,SM and FGB air sampling using АК-1М,,
16:00-16:15,Private Medical Conference (S-band),,,
16:15-17:05,"Replacing filters in FGB dust collectors ПС1, ПС2 / (ФГБ1ПГО_2_221_1  bag 353-8, update the IMS)",,,
16:15-16:30,CDR,Private Medical Conference (S-band),,
16:30-16:35,Rebooting OCA SSC router,,,
16:35-17:35,FOOT. Hardware setup,,,
17:05-18:05,FE-1,Physical Exercise (VELO+RED) day 3,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:50-09:00,FE-1,Orlan Battery Pack two 825М3 discharge (start),,
09:00-09:15,БМП Ф2 cartridge regeneration (termination),,,
09:15-09:30,PLANTS-2. Photography,,,
09:30-09:35,MATRYOSHKA-R [МАТРЕШКА-Р]. Checking sensor data on the reader,,,
10:30-11:30,CDR,Physical Exercise (TVIS),,
11:25-12:55,FE-1,Physical Exercise (TVIS) day 1,,
11:30-13:00,CDR,Physical Exercise (RED),,
12:55-13:00,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,
13:00-14:00,,LUNCH,,
14:00-14:05,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,
14:50-14:55,CDR,Setting up HAM radio,,
14:55-15:05,HAM radio session,,,
15:05-15:35,,Crew EVA debrief (S-band),,
16:15-16:45,FE-1,СОЖ maintenance (Inspection of БРПК),,
16:30-16:40,CDR,HAM radio session,,
16:45-17:00,FE-1,Private medical conference (S-band),,
17:00-18:00,Physical Exercise (VELO+RED) day 1,,,
17:55-18:00,CDR,O2 and CO2 status check.,,
18:00-18:05,"Transferring TVIS, RED, and HRM data to MEC",,,
18:05-18:20,Private medical conference (Ku + S-band),,,
18:20-18:50,,Daily plan review,,
18:50-19:05,,Daily planning conference (S-band),,
19:05-19:30,CDR,Report prep,,
19:05-19:25,FE-1,,,
19:25-19:30,FE-1,Orlan battery pack 2 discharge (terminate),,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection. Rebooting RS3 Laptop at Work Site 1,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:15,,Work prep,,
08:15-08:40,CDR,Program Lead Scientist / Crew Conference (S-band),,
08:15-08:30,FE-1,"Motorola phone charging setup, start charge. Tagup with specialists asnecessary (S-band)",,
08:30-08:40,FE-1,PLANTS-2. Data downlink,,
08:40-08:50,CDR,ТЕРС transfer,,
08:45-08:50,FE-1,Motorola phone charging - status check.,,
08:50-09:00,FE-1,Comm session for documentary ‘Cosmic Risks’,,
09:05-10:05,CDR,Physical exercise (TVIS),,
09:05-09:10,FE-1,Motorola phone charging - status check.,,
09:10-09:25,FE-1,PLANTS-2. Photography,,
09:25-09:30,FE-1,Motorola phone charging - status check.,,
09:30-09:40,FE-1,"Motorola phone charging - terminate charging, cleanup",,
09:40-09:50,FE-1,PLANTS-2. Data downlink,,
10:00-12:30,FE-1,PROFILAKTIKA. Test exercise with Load Trainer HC-1,,
10:05-10:10,CDR,TVIS Weekly Maintenance,,
10:10-11:40,CDR,Physical Exercise (RED),,
11:40-11:50,CDR,Routine inspection of RED,,
11:55-12:25,CDR,СОЖ maintenance,,
12:25-12:30,CDR,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,
12:30-13:30,,LUNCH,,
13:30-13:35,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,
13:30-15:00,FE-1,Changeout of СРВК-2М Water Conditioning Unit Purification Columns (БКБКВ) Tagup with specialists as necessary (S-band),,
13:35-17:10,CDR,Shuttle hardware prepack,,
15:00-15:15,FE-1,Private Medical Conference (S-band),,
15:15-18:15,FE-1,Stowing hardware in Progress 354 for disposal and IMS update,,
17:10-17:15,CDR,O2 and CO2 status check.,,
17:15-17:20,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
17:20-17:45,CDR,Shuttle prepack tagup (S-band),,
17:45-18:15,CDR,Daily plan review,,
18:15-18:40,CDR,Report prep,,
18:15-18:45,FE-1,Daily plan review,,
18:40-19:00,CDR,IMS update,,
18:45-19:00,FE-1,Report prep,,
19:00-19:15,.,Daily Planning Conference (S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,FE-1,BREAKFAST,,
06:40-07:25,CDR,,,
07:25-07:35,PAO hardware setup,,,
07:35-07:50,.,Daily Planning Conference (S-band),,
07:50-08:00,Crew prep for PAO,,,
08:00-08:25,PAO (Ku+S-band),,,
08:25-10:25,CDR,FOOT - Video Ops,,
08:25-08:30,FE-1,JAXA 3D-PCGF. Equipment status check,,
08:30-11:55,Stowing hardware in Progress M-354 for disposal and IMS update,,,
10:25-11:25,CDR,FOOT- calibration w/video,,
11:25-11:30,LAB window shutter closure,,,
11:30-11:35,Video tape changeout in VTR,,,
11:45-11:55,Formaldehyde Monitoring Kit (FMK) stow ops,,,
11:55-13:25,Physical Exercise (RED),,,
11:55-13:25,FE-1,"Physical exercise (TVIS), day 4",,
13:25-14:25,.,LUNCH,,
15:05-15:55,FE-1,IMS audit of ССВП kits. Tagup at the beginning of activity (S-band),,
15:05-15:15,CDR,Post-PAO equipment stowage,,
15:15-17:00,Gathering of US trash to be loaded into Progress 354,,,
15:55-16:25,FE-1,Filling EDV [KOB] for Electron,,
16:25-16:55,СОЖ maintenance,,,
16:55-17:55,Physical Exercise (VELO+RED) day 4,,,
17:00-17:05,CDR,O2 and CO2 status check.,,
17:05-17:20,FOOT. Pedals Setup,,,
17:20-18:20,Physical Exercise (CEVIS),,,
17:55-18:00,FE-1,FOOT. Historical documentation photography,,
18:00-18:20,IMS update,,,
18:20-18:25,"Transferring TVIS, RED, and HRM data to MEC",,,
18:25-18:55,CDR,FOOT - equipment stow,,
18:25-18:55,FE-1,Daily Plan Review,,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:30,Report prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,CDR,Daily food prep,,
,FE-1,Daily Food Prep,,
20:30-21:30,.,Pre-sleep,,
GMT,CREW,ACTIVITY,,
18:40-18:50,,Morning inspection,,
18:50-19:20,,Post-sleep,,
19:20-20:10,,BREAKFAST,,
20:10-20:20,FE-1,Stowing Urolux hardware,,
20:10-20:50,CDR,USOS TCS reconfiguration post-EVA,,
20:20-20:35,FE-1,Post-EVA Pille dosimeter reading,,
20:35-20:50,FE-1,NOA (ESANO2). Closeout ops - long entry,,
20:50-21:05,CDR,Post-EVA DCS photo camera reconfig,,
21:05-21:15,CDR,Post-EVA F5 photo camera reconfig,,
21:15-21:20,CDR,Camcorder deactivation,,
21:20-21:25,CDR,Power off FGB PCS,,
21:00-21:05,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,
21:30-21:45,FE-1,BIORISK-MCH. Cleanup ops with container Biorisk-MCH after EVA-15. Tagupwith specialists (as necessary) (S-band),,
21:30-23:00,CDR,Physical exercise (CEVIS),,
21:50-22:05,FE-1,Private medical conference (Ku + S-band),,
22:05-22:10,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,
22:10-22:40,FE-1,СОЖ maintenance,,
22:40-00:10,FE-1,"Physical exercise (TVIS), Day 2",,
00:10-00:30,FE-1CDR(discretion),"PAO TV coverage. Greetings to the participants of international forum‘Hydrogen technologies’ То=00:07, Т1, Т2, Т3 from СПП /",,
23:20-23:25,CDR,Rebooting OCA SSC router,,
23:25-23:40,CDR,Private medical conference (Ku + S-band),,
23:40-23:45,CDR,Oxygen and CO2 status check,,
23:45-00:15,CDR,Transfer US ODF and crew protection kit to USOS,,
00:30-01:00,,DINNER,,
01:00-01:30,,Daily food prep,,
01:30-02:30,,Pre-sleep,,
02:30-11:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
13:00-13:10,CDR,Morning inspection,,
,FE-1,"Morning inspection. Inspection of Circuit Breaker [АЗС]on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36",,
13:10-13:40,,Post-sleep,,
13:40-14:30,BREAKFAST,,,
14:30-15:00,Work prep,,,
15:00-15:15,Daily planning conference (S-band),,,
15:15-17:45,Review of specific EVA procedures. Tagup (S-band),,,
17:45-18:45,US EVA procedures review,,,
18:45-19:15,MCC-H EVA Conference (S-band),,,
19:15-20:15,FE-1,EVA hardware config. Tagup (S-band),,
19:15-20:45,CDR,Physical Exercise (RED),,
20:15-20:45,FE-1,СОЖ maintenance,,
20:45-21:45,,LUNCH,,
21:45-21:55,FE-1,PLANTS-2. Data downlink,,
22:00-22:05,CDR,Charging battery for DCS 760 camera used in EVA,,
22:05-22:35,Transfer US ODF and crew protection kit to RS,,,
22:10-22:55,FE-1,Replacing ИК050 gas analyzer СО2 filter unit. Photo,,
22:35-22:50,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
22:55-23:05,FE-1,PLANTS-2. Data downlink,,
23:10-23:25,,Private conference Thomas Reiter (S + Ku-band),,
23:25-00:45,FE-1,"Physical exercise (TVIS), Day 3",,
23:35-23:45,CDR,Terminate maintenance cycle of EMU batteries,,
23:45-00:45,Physical exercise (CEVIS),,,
00:45-01:00,TVIS Weekly Maintenance,,,
00:45-01:45,FE-1,Physical Exercise (VELO+RED) day 3,,
01:00-01:10,CDR,CWC inventory,,
01:10-01:15,Oxygen and Carbon Dioxide check,,,
01:15-01:45,DCS 760 camera config for EVA,,,
01:45-02:00,,Daily planning conference (S-band),,
02:00-02:10,CDR,Changeout of PromISS tape #1,,
02:00-02:30,FE-1,Daily plan review,,
02:10-02:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
02:20-02:30,CDR,Airlock Hatch Closure before EVA-15,,
02:30-03:00,,DINNER,,
03:00-03:30,Daily food prep,,,
03:30-04:30,Pre-sleep,,,
04:30-13:00,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
PLANTS-2. Payload status check,,,,
