0,1,2,3,4,5
14:30-14:40,,FE-2,,JEMRMS RLT Cable Reconfiguration Part1,
14:40-14:45,,FE-2,,JEMRMS Robotics Laptop (RLT) Activation Part 1,
14:45-15:05,,FE-1,,IMS Update,
14:45-14:55,,FE-2,,PCMCIA card formatting for TVIS,
15:05-15:50,,FE-1,,WRS Sample Collection,
15:10-15:15,,FE-2,,JEMRMS RLT Confirmation Part 1,
15:15-15:25,,FE-2,,JEMRMS RLT Deactivation Part 1,
15:25-15:35,,FE-2,,Waste Water Bag (WWB) Replacement,
15:35-16:20,,FE-2,,SSRMS Ops,
15:50-17:05,,FE-1,,Equipment Pre-pack for Return on Shuttle Flight 2J/A,
16:15-16:25,,CDR,,PLANTS-2 Data Downlink,
16:20-16:35,,FE-2,,RWS Power up in LAB,
16:30-16:40,,CDR,,PLANTS-2 Data Downlink,
16:35-16:50,,FE-2,,EVA MBS Camera Checkout,
16:40-16:55,,CDR,,Private Medical Conference (Ku + S-band),
16:50-17:35,,FE-2,,"Water Recovery System, Filling a CWC-I from PWD Aux Port",
16:55-17:35,,CDR,,СОЖ Maintenance,
17:05-17:25,,FE-1,,WMK In-Flight Water Processing,
17:25-17:35,,FE-1,,EHS Water Reclamation,
17:35-18:35,,CDR,,Physical Exercise (ARED),
17:35-17:40,,FE-1,,EHS GC/DMS Ops Terminate,
17:45-17:55,,FE-2,,CARD HOLTER BP Monitor Batteries Insertion,
17:50-18:50,,FE-1,,Equipment Pre-pack for Return on Shuttle Flight 2J/A,
17:55-18:10,,FE-2,,Private Medical Conference (Ku + S-band),
18:15-19:15,,FE-2,,Evening Work Prep,
18:35-19:15,,CDR,,Evening Work Prep,
18:50-18:55,,FE-1,,"Transfer TVIS, CEVIS, and HRM data to MEC.",
18:55-19:15,,FE-1,,Evening Work Prep,
19:15-19:30,,,,Daily Planning Conference (S-band),
19:30-21:00,,,,"Presleep (dinner, daily food prep, evening toilet)",
21:00-21:30,,,,Expedition 19/ STS-127 Crew Conference (Ku + S-band),
21:30-06:00,,,,SLEEP,
Task List,,CDR,,RS Medical Kits Audit,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1, FE-2",,Morning Inspection,
06:00-06:10,,CDR,,SONOCARD. Experiment Termination,
06:10-06:40,,"FE-1, FE-2",,Post-sleep,
06:10-06:20,,CDR,,Morning Inspection,
06:20-06:40,,CDR,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:45,,"FE-1, FE-2",,Prep for Work,
07:30-07:40,,CDR,,Prep for Work,
07:40-07:45,,CDR,,PLANTS-2. Payload Status Check,
07:45-08:00,,,,Daily Planning Conference (S-band),
08:00-08:15,,,,Crew Conference with Astronaut Office (S-band),
08:15-11:25,,FE-1,,Progress 402 Unloading and IMS Updates,
08:15-08:30,,CDR,,SONOCARD. Copy Data to RSE-MED Laptop,
08:30-11:30,,CDR,,Progress 402 Unloading and IMS Updates,
08:45-09:10,,FE-2,,Columbus Water Separator Cover Removal,
09:25-09:55,,FE-2,,CWSA FDIR Settings,
09:55-10:05,,FE-2,,CWSA Tool Prep,
10:05-11:20,,FE-2,,Physical Exercise (ARED),
11:20-12:35,,FE-2,,Physical Exercise (TVIS),
11:25-12:55,,FE-1,,Physical Exercise (ARED),
11:55-12:55,,CDR,,"Physical Exercise (VELO), day 1",
12:40-12:45,,FE-2,,CWSA Sample Bag Check,
12:55-13:55,,,,LUNCH,
13:55-14:00,,FE-2,,CWSA Sample Bag Check,
13:55-14:00,,FE-1,,BCAT-4 Camera Checkout,
13:55-15:25,,CDR,,Progress 402 Unloading and IMS Updates,
14:00-15:20,,FE-1,,,
14:00-14:40,,FE-2,,СОЖ Maintenance,
14:50-15:10,,FE-2,,CWSA FDIR Removal,
15:10-15:20,,FE-2,,CWC Audit,
15:20-15:50,,"FE-1, FE-2",,Portable Onboard Computers (POC) Dynamic Onboard Ubiquitous Graphics(DOUG) Software Setup,
15:25-16:25,,CDR,,"Installation of ЛКТ (Local Sensor Temperature Switch)(ТА251М1Б box#No1417726326 with installed ROM #1417726936 or #1417726327 withinstalled ROM #1417726938, СМ1РО_3_314_1, bag 353-8 b/c 00037141R)in Progress 402",
15:50-16:50,,"FE-1, FE-2",,SSRMS Maneuver for S1 Survey,
16:25-17:55,,CDR,,"Physical Exercise (TVIS), day 1",
16:50-17:20,,FE-2,,CWSA Screen Inspection,
17:00-17:55,,FE-1,,Evening Work Prep,
17:20-17:30,,FE-2,,Potable Water Dispenser (PWD) Daily Ambient Flush,
17:30-17:50,,FE-2,,TRY Zero-G Experiment G1 Camcorder and MPC Setup 2,
17:55-18:55,,FE-1,,Physical Exercise (TVIS),
17:55-18:15,,CDR,,Photo of a Scuff mark Left by the Active Docking Mechanism Probe on theDC1 Passive Mechanism Receiving Cone,
18:15-18:35,,CDR,,Transfer of Docking Cone Internal Surface Photos/Video to OCA,
18:20-18:35,,FE-2,,Columbus QD Closeout Ops,
18:35-18:55,,"CDR,FE-2",,Evening Work Prep,
18:55-19:10,,,,Daily Planning Conference (S-band),
19:10-19:25,,,,Expedition 19 and 20 Crew Conference (S-band),
19:25-19:30,,FE-2,,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:25-19:30,,"CDR, FE-1",,Evening Work Prep,
19:30-21:30,,,,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,,,,SLEEP,
Task List,,CDR,,Stow Air Ducts and Air Heater Fan [БВН] in the Stowage Bag,
,,Medical Kits Audit,,,
,,,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR,FE-2",Morning Inspection,,
06:00-06:05,,FE-1,SLEEP Data Log Entry,,
06:05-06:10,,FE-1,Morning Inspection,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,BREAKFAST,,,
09:00-10:30,,FE-2,Physical Exercise (ARED),,
10:30-11:30,,Physical Exercise (TVIS),,,
11:30-13:00,,CDR,Physical Exercise (TVIS) day 2,,
12:55-13:00,,FE-1,BCAT-4 Camera Checkout,,
13:00-14:00,,.,LUNCH,,
14:00-14:40,,CDR,"СОЖ Maintenance. SM and FGB СП, СВО, and POTOK Air PurificationSystem Data CalldownsInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139",,
15:20-15:30,,FE-1,Potable Water Dispenser (PWD) Iodinated Ambient Flush,,
15:30-16:30,,CDR,Physical Exercise (ARED),,
15:30-16:30,,FE-1,Physical Exercise (TVIS),,
16:30-18:00,,Physical Exercise (ARED),,,
18:15-18:45,,.,Evening Work Prep,,
18:45-19:00,,Daily Planning Conference (S-band),,,
19:00-19:30,,Evening Work Prep,,,
19:30-21:30,,"CDR,FE-2","Presleep (dinner, daily food prep, evening toilet)",,
19:30-20:20,,FE-1,,,
20:20-20:35,,FE-1,Private Family Conference (Ku+S-band),,
20:35-21:30,,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,,.,SLEEP,,
Task List,,CDR,URAGAN. Observations and Photography,,
,,,,,
,,,,,
,,,,,
GMT,CREW,ACTIVITY / ODF or r/g,,,
06:00-06:10,"CDR,FE-2",Morning Inspection,,,
06:00-06:05,FE-1,SLEEP Data Log Entry,,,
06:05-06:10,Morning Inspection,,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,,
06:40-07:25,FE-2,,,,
07:25-07:30,FE-2,CBEF Door Closure,,,
07:30-10:20,FE-1,Weekly Housekeeping,,,
07:30-10:30,"CDR, FE-2","Weekly HousekeepingFan Screen Cleaning in ВПрК, ВПхО,ФС5, ФС6, ФС9, ВВ1РО, ВВ2РО, FGBЦВ2ВКЮ1, ВКЮ2 Screen Cleaning (Use vacuum cleaner equipped with narrownozzle attachment without ВКЮ1, ВКЮ2 deactivation)",,,
10:20-11:20,FE-1,Physical Exercise (TVIS),,,
11:20-12:50,Physical Exercise (ARED),,,,
11:20-12:50,CDR,"Physical Exercise (TVIS), day 1",,,
12:50-13:00,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB (Usevacuum cleaner equipped with narrow nozzle attachment with POTOK unitpowered down),,,,
13:00-14:00,,LUNCH,,,
14:00-14:30,Weekly planning conference (S-band),,,,
14:30-15:00,FE-1,Earthkam: Hardware Deactivation and Stowage,,,
15:00-15:10,BCAT Historical Documentation Video Setup,,,,
15:05-15:20,CDR,Private Psychological Conference (VHF),,,
15:20-15:25,FE-1,HAM Radio Setup,,,
15:25-15:35,HAM Radio Session,,,,
15:35-15:45,BCAT4 Checking Samples,,,,
15:45-16:00,BCAT4 Sample Photo,,,,
15:50-16:00,FE-2,"Moon Photography, Setup",,,
16:00-16:20,FE-1,BCAT Video Documentation,,,
16:00-16:15,FE-2,Moon Photography,,,
16:00-16:40,CDR,СОЖ Maintenance,,,
16:15-16:30,FE-2,Moon Photography Closeout Ops,,,
16:20-16:50,FE-1,BCAT-4 Initialize Specimen 4,,,
16:40-17:40,CDR,"Physical Exercise (VELO), day 1",,,
16:45-18:15,FE-2,Physical Exercise (ARED),,,
16:50-17:05,FE-1,BISE Video Equipment Setup,,,
17:05-17:45,Hardware Installation for BISE Experiment,,,,
18:05-18:40,BISE Experiment,,,,
18:15-18:20,FE-2,BISE Photography,,,
18:20-19:20,Physical Exercise (TVIS),,,,
18:40-18:55,,Private Psychological Conference (Ku + S-band),,,
,FE-1,,,,
19:10-19:20,,Potable Water Dispenser (PWD) Daily Ambient Flush,,,
19:25-19:30,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,ECON. Observations and Photography,,,
Task List,CDR,Fan Replacement,,,
,,Stowing hardware for disposal in Progress 366 (with IMS support),,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:45,,,,Daily Planning Conference (S-band),
07:45-08:15,,CDR,,Prep for Work,
07:45-08:45,,FE-1,,WHC Access and Urine Transfer,
07:45-08:15,,FE-2,,Water Recovery System (WRS) Preparation,
08:25-09:40,,FE-2,,Physical Exercise (ARED),
08:35-09:05,,CDR,,СОЖ Maintenance,
08:45-09:00,,FE-1,,Prep for Work,
09:00-09:05,,FE-1,,BCAT-4 Camera Checkout,
09:05-10:20,,"CDR, FE-1",,On MCC GO Progress 402 - DC1 Interface Leak Check,
09:40-12:10,,FE-2,,Urine Processing Assembly (UPA) Check Valve Removal,
10:20-10:40,,"CDR, FE-1",,On MCC GO Opening DC1-СУ and СУ-Progress Transfer Hatches,
10:40-11:00,,"CDR, FE-1",,Install Quick Release Screw Clamps,
11:00-11:15,,CDR,,Progress Air Sampling Using АК-1М Sampler,
11:00-12:00,,FE-1,,Physical Exercise (TVIS),
11:15-12:00,,CDR,,"Progress Deactivation, Air Duct Installation",
12:00-13:00,,"CDR, FE-1",,On MCC GO Removal of Progress 402 Docking Mechanism,
13:00-14:00,,,,LUNCH,
14:00-15:30,,CDR,,Progress 402 Transfers and IMS Updates,
14:00-14:05,,FE-1,,EHS GC/DMS Ops Start,
14:00-14:40,,FE-2,,In-Flight Maintenance (IFM) Urine Processing Assembly (UPA),
14:05-14:10,,FE-1,,Payload Status Check,
14:10-15:10,,FE-1,,Progress 402 Transfers and IMS Updates,
14:40-14:50,,FE-2,,Potable Water Dispenser (PWD) Daily Ambient Flush,
14:50-16:05,,FE-2,,Physical Exercise (TVIS),
15:10-15:40,,FE-1,,Removal of test equipment used for Ku-band TV downlink (after Progress 402docking),
15:30-16:00,,CDR,,MATRYOSHKA-R. Transfer and Deploy СПД Assemblies at Their ExposureLocations. Tagup with specialists as necessary (S-band),
15:40-15:45,,FE-1,,VOA Power Down,
16:05-16:20,,,,ISS Expedition 19/20 Crew Conference (S + Ku--band),
16:20-17:50,,CDR,,"Physical Exercise (TVIS), day 4",
16:20-16:30,,FE-1,,QD JUMPER Demate,
16:30-18:00,,FE-1,,Physical Exercise (ARED),
16:55-18:25,,FE-2,,WRS Leak Check,
17:50-18:50,,CDR,,Physical Exercise (ARED) day 4,
18:10-18:45,,FE-1,,Evening Work Prep,
18:25-19:05,,FE-2,,In-Flight Maintenance (IFM) Water Recovery System Rack (WRS) Closeout,
18:45-18:50,,FE-1,,EHS GC/DMS Ops Terminate,
18:50-19:05,,"CDR, FE-1",,Evening Work Prep,
19:05-19:20,,,,Daily Planning Conference (S-band),
19:20-20:10,,CDR,,"Presleep (dinner, daily food prep, evening toilet)",
19:20-19:30,,FE-1,,Evening Work Prep,
19:20-19:25,,FE-2,,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:25-19:30,,FE-2,,Evening Work Prep,
19:30-21:30,,"FE-1, FE-2",,"Presleep (dinner, daily food prep, evening toilet)",
20:10-20:20,,CDR,,Monitoring Temperature of Secondary Purification Unit after Elektron Activation,
20:20-21:20,,CDR,,"Presleep (dinner, daily food prep, evening toilet)",
21:20-21:30,,CDR,,SONOCARD. Experiment Run,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,PLANTS-2. Plant Photography,
,,Stow Air Ducts and Air Heater Fan [БВН] in the Stowage Bag,,,
,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,Prep for Work,,,,
07:40-07:55,Daily Planning Conference (S-band),,,,
07:55-08:05,Prep for Work,,,,
08:05-08:20,Crew conference with Astronaut Office (S-band),,,,
08:20-08:30,FE-2,Prep for Work,,,
08:20-09:50,"CDR, FE-1",Locating Russian EVA Equipment and Tools,,,
08:30-09:30,FE-2,Physical Exercise (TVIS),,,
09:30-09:40,CEVIS Video Config,,,,
09:40-12:25,CEVIS Repairs,,,,
09:50-10:30,FE-1,БИТС 2-12 ПЦБ [Central Processor Subsystem ] VoltageMeasurements.Tagup with specialists (S-band),,,
09:50-11:20,FE-1,Physical Exercise (ARED),,,
10:30-12:00,CDR,Sleeve Replacement for Cycle Ergometer ВБ-3 generator,,,
11:20-11:50,FE-1,US EVA Tools Prep for EVA,,,
11:50-12:20,FGB Fans ЦВ1 Grille Cleaning,,,,
12:00-12:50,CDR,"Physical Exercise (TVIS), day 2",,,
12:25-12:30,FE-2,CEVIS Video Deactivation,,,
12:30-12:50,Safing Avionics Rack,,,,
12:50-13:35,.,Joint RS/USOS Emergency Response Drill (Fire). Tagup with specialists (S-band),,,
13:35-14:35,LUNCH,,,,
14:35-14:50,Joint RS/USOS Emergency Response Drill Debrief (S-band),,,,
14:50-15:30,CDR,"PLANTS-2. Experiment Start (planting seeds, wetting, mode setup). Tagupwith specialists (S-band)",,,
14:50-15:10,FE-2,Installation of New SSC,,,
14:50-14:55,FE-1,BCAT-4 Camera Checkout,,,
15:05-15:25,IMS Update,,,,
15:10-15:55,FE-2,JSL SSC Reconfig,,,
15:30-16:00,"CDR, FE-1assists",Study of cardiac bioelectric activity at rest То=15:37. Tagup with specialists(VHF),,,
15:55-16:05,FE-2,JSL SSC Printout,,,
16:00-17:50,FE-1,SM Ventilation System Preventive Maintenance,,,
16:00-17:00,CDR,Physical Exercise (ARED),,,
16:05-16:15,FE-2,CWC Audit,,,
16:50-17:00,Potable Water Dispenser (PWD) Daily Ambient Flush,,,,
17:00-18:30,Physical Exercise (ARED),,,,
17:00-17:40,CDR,Filling EDV [KOV] for Elektron from CWC #1065,,,
,,СОЖ Maintenance,,,
,,Setup ИК0501 #011 Before Installation,,,
17:40-18:20,,,,,
,,On MCC Go Temperature monitoring on Pressure Unit after activation of,,,
,,Elektron,,,
17:50-18:50,FE-1,Physical Exercise (TVIS),,,
18:20-18:55,CDR,,,,
,,Evening Work Prep,,,
18:30-18:55,FE-2,,,,
18:50-18:55,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
18:55-19:10,,Daily Planning Conference (S-band),,,
19:10-19:30,,Evening Work Prep,,,
,.,,,,
19:30-21:30,,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-2",Morning Inspection,,,
06:00-06:20,FE-1,Nutrition and Repository Urine Sample Collection,,,
06:10-06:25,FE-2,Post-sleep,,,
06:10-06:40,CDR,,,,
06:20-06:25,FE-1,Nutrition and Repository Insertion of Urine Sample into MELFI,,,
06:25-06:45,Nutrition and Repository Blood Samples,,,,
06:25-06:40,FE-2,Nutrition and Repository Blood Draw Operator,,,
06:40-06:55,Private Family Conference (Ku+S-band),,,,
06:40-07:30,CDR,BREAKFAST,,,
06:45-06:55,FE-1,Nutrition and Repository Refrigerated Centrifuge Setup,,,
06:55-07:10,FE-2,Post-sleep,,,
06:55-07:05,FE-1,Nutrition and Repository Refrigerated Centrifuge Config,,,
07:05-07:20,Morning Inspection,,,,
07:10-08:00,FE-2,BREAKFAST,,,
07:35-07:55,FE-1,Nutrition and Repository Insertion of Blood Sample into MELFI,,,
07:55-08:05,Nutrition and Repository - Stow Blood Sample Collection andProcessing Hardware,,,,
08:00-08:20,FE-2,Nutrition and Repository Urine Sample Collection,,,
08:05-08:30,FE-1,Post-sleep,,,
08:15-08:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (start),,,
08:20-08:25,FE-2,Nutrition and Repository Insertion of Urine Sample into MELFI,,,
08:25-09:55,Physical Exercise (ARED),,,,
08:30-09:20,FE-1,BREAKFAST,,,
09:55-10:55,FE-2,Physical Exercise (TVIS),,,
10:50-10:55,FE-1,HAM Radio Setup,,,
10:55-11:05,HAM Radio Session,,,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 1",,,
12:30-12:35,FE-1,BCAT-4 Camera Checkout,,,
12:35-12:55,Nutrition and Repository Urine Sample Collection,,,,
12:55-13:00,Nutrition and Repository Urine Sample MELFI Insertion,,,,
13:00-14:00,.,LUNCH,,,
14:00-14:20,FE-2,Nutrition and Repository Urine Sample Collection,,,
14:20-14:25,Nutrition and Repository Urine Sample MELFI Insertion,,,,
15:10-15:30,FE-1,Nutrition and Repository Stow Urine Sampling Hardware,,,
15:25-15:40,FE-2,Private Family Conference (Ku+S-band),,,
15:30-16:30,FE-1,Physical Exercise (TVIS),,,
16:30-18:00,Physical Exercise (ARED),,,,
16:35-17:35,CDR,"Physical Exercise (VELO), day 1",,,
17:35-18:15,"СОЖ Maintenance. SM and FGB СП, СВО, and POTOK AirPurification System Data CalldownsInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139",,,,
18:05-18:15,FE-2,Potable Water Dispenser (PWD) Daily Ambient Flush,,,
18:15-18:35,FE-2,Evening Work Prep,,,
18:15-18:45,"CDR,FE-1",,,,
18:35-18:45,FE-2,Connecting Rack Umbilical,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,Evening Work Prep,,,,
19:30-21:15,CDR,"Presleep (dinner, daily food prep, evening toilet)",,,
19:30-20:15,FE-1,,,,
19:30-21:30,FE-2,,,,
20:15-20:30,FE-1,Private Family Conference (Ku+S-band),,,
20:30-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,,
21:30-06:00,"CDR,FE-2",SLEEP,,,
21:30-23:30,FE-1,,,,
23:30-23:45,FE-1,Crew Discretionary Conference (Ku+S-band),,,
23:45-06:00,SLEEP,,,,
Task List,CDR,PILOT-M,,,
ECON. Observations And Photography,,,,,
PLANTS-2. Payload Status Check,,,,,
"Audit of CД1-7, CД1-6, CД1-5М, СР-2, СПР Lights",,,,,
Audit of Medical Locker Containers 1 and 6,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:35,,CDR,,Post-sleep,
06:10-06:40,,"FE-1, FE-2",,,
06:35-07:25,,CDR,,BREAKFAST,
06:40-07:30,,"FE-1, FE-2",,,
07:25-07:30,,CDR,,PLANTS-2. Payload Status Check,
07:30-07:45,,,,Daily Planning Conference (S-band),
07:45-08:00,,FE-2,,Prep for Work,
07:45-08:05,,FE-1,,,
07:45-08:10,,CDR,,,
08:00-08:10,,FE-2,,Facet Cell Reorientation,
08:05-08:15,,FE-1,,TOCA Water Sample Analysis,
08:10-08:20,,FE-2,,Biolab. Crew Support for LSM Tightness Test,
08:10-08:20,,CDR,,PLANTS-2 Data downlink Tagup with Specialists (S-band),
08:15-08:25,,FE-1,,Potable Water Dispenser (PWD) Daily Ambient Flush,
08:20-09:35,,FE-2,,Physical Exercise (TVIS),
08:25-08:35,,CDR,,PLANTS-2 Data downlink. Tagup with specialists (S-band),
08:25-08:55,,FE-1,,Psychological Evaluation Program (WinSCAT),
08:40-09:10,,CDR,,Update BRI Configuration File to Version 3.2,
08:55-09:35,,FE-1,,IFM Urine Processing Assembly (UPA) Tool Gather,
09:10-09:20,,CDR,,BRI log file dump from RSS1,
09:20-10:00,,CDR,,Pressurizing Spare Elektron Liquid Unit #056,
09:35-10:35,,FE-1,,Physical Exercise (TVIS),
09:35-09:45,,FE-2,,EHS GC/DMS Driver Load,
09:45-10:00,,FE-2,,CIR Crew Conference,
10:00-10:15,,FE-2,,FCF Rack Door Open,
10:00-10:30,,CDR,,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,
10:15-11:15,,FE-2,,EHS GC/DMS Prep,
10:30-11:30,,CDR,,"Replacement of СРВК-2М Gas-Liquid Mixture Filter. Install #601011 b/c00047619 (СМ1РО_4_436_1), discard the unit you removed. Update theIMS",
11:05-11:15,,FE-1,,TOCA Data Transfer,
11:20-11:40,,FE-2,,CIR Front End Cap Open,
11:20-12:50,,FE-1,,Physical Exercise (ARED),
11:30-13:00,,CDR,,"Physical Exercise (TVIS), day 3",
11:40-12:30,,FE-2,,MDCA  R&R Ops,
12:50-13:00,,FE-1,,LAB window shutter closure,
12:55-13:00,,FE-2,,EHS GC/DMS Ops Start,
13:00-14:00,,,,LUNCH,
14:00-14:05,,FE-2,,EHS GC/DMS Status Check,
14:00-14:10,,FE-1,,BCAT Historical Documentation Video Setup,
14:00-14:40,,CDR,,Filling EDV [KOB] lid #889 for Elektron from CWC #1065,
14:10-14:20,,FE-1,,BCAT-4 Sample Check and Photo,
14:20-14:35,,FE-1,,BCAT-4 Crystal Photo,
14:35-14:55,,FE-1,,BCAT Video Documentation,
14:35-14:50,,FE-2,,Private Medical Conference (Ku + S-band),
14:40-15:20,,CDR,,СОЖ Maintenance,
14:50-15:00,,FE-2,,CIR Fuel Supply Bypass QD Retrieval and Temp Stow,
14:55-15:25,,FE-1,,BCAT-4 Specimen 5 Initialize,
15:00-16:50,,FE-2,,MDCA Fuel Reservoir Replacement,
15:20-15:35,,CDR,,Private Medical Conference (Ku + S-band),
15:35-16:20,,FE-1,,"Water Recovery System, Filling CWC-I from PWD Aux Port",
15:50-16:20,,CDR,,Evening Work Prep,
16:20-16:35,,FE-1,,Private Medical Conference (Ku + S-band),
16:20-17:20,,CDR,,Physical Exercise (VELO) day 3,
16:35-16:40,,FE-1,,SM HAM Radio Power down,
16:40-16:45,,FE-1,,Activation of A31P Laptop,
16:45-17:05,,FE-1,,IMS Update,
16:50-17:00,,FE-2,,CIR Fuel Supply Bypass QD Installation,
17:00-17:10,,FE-2,,MDCA QD Connect,
17:10-17:35,,FE-2,,CIR Front End Cap Close,
17:20-17:50,,"CDR, FE-1",,Preparation for Progress 402 Docking,
17:35-17:50,,FE-2,,FCF Rack Door Close,
17:50-19:20,,"CDR, FE-1",,Progress 402 Docking to DC1. Progress TV (Ku-band),
17:50-17:55,,FE-2,,EHS GC/DMS Ops Terminate,
17:55-19:10,,FE-2,,Physical Exercise (ARED),
19:10-19:25,,FE-2,,Evening Work Prep,
19:20-19:25,,FE-1,,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:20-19:50,,CDR,,"Presleep (dinner, daily food prep, evening toilet)",
19:25-20:00,,"FE-1, FE-2",,,
19:50-20:00,,CDR,,Reconfiguring Comm after Progress Docking,
20:00-20:15,,,,Daily Planning Conference (S-band),
20:15-21:30,,,,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,,,,SLEEP,
Task List,,CDR,,Stow Air Ducts and Air Heater Fan [БВН] in the Stowage Bag,
,,"Audit of CД1-7, CД1-6, CД1-5М, СР-2, СПР Lights",,,
,,Audit of Medical Locker Containers 1 and 6,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-10:30,,FE-2,,Weekly Housekeeping,
07:30-07:35,,CDR,,PLANTS-2. Payload Status Check,
07:35-10:35,,"CDR,FE-1",,"Weekly HousekeepingFan Screen Cleaning in ВПрК, ВПхО,ФС5, ФС6, ФС9, DC1 В1-В3, FGB ЦВ2Replacement of Dust Filter in FGB",
10:30-11:45,,FE-2,,Physical Exercise (VELO),
10:35-10:40,,FE-1,,BCAT-4 Camera Checkout,
11:30-13:00,,CDR,,"Physical Exercise (TVIS), day 3",
11:45-13:00,,FE-2,,Physical Exercise (ARED),
12:20-12:35,,FE-1,,Private Psychological Conference (S-band),
13:00-13:10,,CDR,,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB (Usevacuum cleaner equipped with narrow nozzle attachment with POTOK unitpowered down),
13:10-13:40,,,,Weekly Planning Conference (S-band),
13:40-14:40,,,,LUNCH,
14:40-15:10,,FE-2,,Smoke Point in Co-Flow Experiment Payload Procedure Review,
14:40-14:50,,FE-1,,Potable Water Dispenser (PWD) Daily Ambient Flush,
14:40-14:55,,CDR,,Private Psychological Conference (VHF),
14:50-15:00,,FE-1,,Glove Box (MSG) Activation,
15:10-15:30,,"FE-1,FE-2",,Smoke Point in Co-Flow Experiment Payload Procedure Review,
15:30-16:30,,"FE-1,FE-2",,Smoke Point in Co-Flow Experiment Tests,
16:20-17:00,,CDR,,СОЖ Maintenance,
16:30-16:40,,FE-2,,Smoke Point In Co-Flow Experiment Burner Exchange,
16:40-17:40,,FE-2,,Smoke Point in Co-Flow Experiment Tests,
17:00-18:00,,FE-1,,Physical Exercise (VELO),
18:00-19:30,,FE-1,,Physical Exercise (ARED),
18:30-19:30,,CDR,,"Physical Exercise (VELO), day 3",
19:20-19:25,,FE-2,,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:25-19:35,,FE-2,,Smoke Point in Co-Flow Experiment Videotape Exchange,
19:30-21:30,,CDR,,"Presleep (dinner, daily food prep, evening toilet)",
19:30-20:10,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)",
19:35-19:45,,FE-2,,Smoke Point in Co-Flow Experiment Microdrive Exchange,
19:45-19:50,,FE-2,,Glove Box (MSG) Powerdown,
19:50-21:30,,FE-2,,"Presleep (dinner, daily food prep, evening toilet)",
20:10-20:25,,FE-1,,Private Family Conference (S + Ku-band),
20:25-21:30,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,,,,SLEEP,
GMT,,CREW,ACTIVITY / ODF or r/g,,
06:00-06:05,,FE-1,SLEEP Data Log Entry,,
06:00-06:10,,CDR,"Morning InspectionInspection of DC1 Power Panel (БВП) Circuit Breaker [АЗС] fuses inDC1 Fuse Boxes БПП-30, БПП-36 / r/g 6629",,
06:00-06:10,,FE-2,Morning Inspection,,
06:05-06:15,,FE-1,,,
06:10-06:40,,"CDR, FE-2",Post-sleep,,
06:15-06:45,,FE-1,,,
06:40-07:30,,"CDR, FE-2",BREAKFAST,,
06:45-07:35,,FE-1,,,
07:30-07:35,,FE-2,CBEF Door Closure,,
07:50-07:55,,FE-1,Set up video equipment to film ARED exercise,,
08:00-09:30,,FE-1,Physical Exercise (ARED),,
08:30-09:30,,FE-2,Physical Exercise (TVIS),,
