0,1,2,3,4,5
10:10–11:10,Physical exercise (TVIS),,,,
10:15–11:15,CDR,Physical exercise (active rest),,,
10:15–10:20,FE-1,Weekly TVIS maintenance,,,
10:30–11:15,WinSCAT cognitive assessment,,,,
11:10–11:15,FE-2,Weekly TVIS maintenance,,,
11:15–12:15,,Review of EVA-6 timeline and procedures,,,
12:15–13:15,,LUNCH,,,
13:15–16:15,"CDR, FE-2",Equipment/tools destow,,,
13:15–13:55,FE-1,Maintenance of ? ? ?,,,
14:05–14:45,Delta file prep,,,,
14:45–16:15,Physical exercise (RED),,,,
16:15–17:15,Physical exercise (TVIS),,,,
16:15–17:45,FE-2,Physical exercise (RED),,,
16:25–16:40,CDR,Regeneration of ? 2 absorption cartridge in ?? ?  (end),,,
16:40–18:00,Physical exercise (active rest),,,,
17:15–17:30,FE-1,Increment 4 payload status check,,,
17:30–17:45,"Photography of EXPRESS Racks 1,2,4,5, and HRF Rack",,,,
17:45–18:15,"FE-1, FE-2",Daily plan review,,,
18:00–18:15,CDR,,,,
18:15–18:45,,Work prep,,,
18:45–19:00,Daily planning conference (S-band),,,,
19:00–19:30,DINNER,,,,
19:30–20:00,Daily food prep,,,,
20:10–20:20,Prep for U.S. PAO media event,,,,
20:20–20:40,U.S. PAO media event,,,,
20:40–21:30,Personal hygiene (pre-sleep),,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:00,FE-1,Payload status check,,,
06:40-06:50,,Body mass measurement (setup),,,
,FE-2,,,,
06:50-07:05,,Body mass measurement,,,
06:50-07:20,CDR,Onboard measurement system (? ? ? ): connector check,,,
07:05-07:15,FE-2,Calf volume measurement,,,
07:05-07:20,FE-1,Body mass measurement,,,
07:15-07:30,FE-2,EXPRESS Rack 2 – laptop powerup,,,
07:20-07:35,CDR,Body mass measurement,,,
07:20-07:30,FE-1,,,,
,,Calf volume measurement,,,
07:35-07:45,CDR,,,,
07:35-07:45,FE-2,Body mass measurement,,,
07:45-08:35,,BREAKFAST,,,
08:35-08:55,,Acoustic dosimeter ops,,,
08:55-09:25,,Work prep,,,
09:30-09:45,,Daily planning conference (S-band),,,
09:45-10:45,CDR,Replacement of filters in FGB dust collectors ? ? 1 and ? ? 2,,,
09:45-10:55,FE-2,UF1 items unpacking,,,
09:45-09:55,,ARIS Rack2 – guide removal,,,
09:55-10:45,FE-1,UF1 items unpacking,,,
10:45-11:25,,MCOR troubleshooting,,,
10:55-11:25,FE-2,Test activation of ??  and ECG,,,
10:55-12:25,CDR,PE (TVIS+RED day 3),,,
,FE-2,PE CEVIS,,,
11:25-12:25,,,,,
,FE-1,Pre-EVA health status evaluation,,,
12:25-13:25,,? ???,,,
13:25-14:20,FE-1,,,,
,,MCOR troubleshooting,,,
13:25-14:00,FE-2,,,,
13:25-14:30,CDR,IMS ODF update,,,
14:00-14:20,FE-2,DOUG software installation,,,
14:20-15:00,"FE-1, FE-2",DOUG software review,,,
14:30-14:50,,Repair of ? ? 1-5?  light in Soyuz Orbital Module,,,
,CDR,,,,
14:50-15:50,,PE (cycle-3),,,
15:00-15:15,FE-1,Private medical conference (S-band),,,
15:05-16:35,FE-2,PE RED,,,
15:15-16:15,FE-1,PE CEVIS,,,
15:50-17:50,CDR,Replacement of FGB ? ? ?? fans ? ? -1 and ? ? -2,,,
16:15-17:45,FE-1,PE RED,,,
16:35-17:35,FE-2,Pre-EVA health status evaluation,,,
17:35-17:50,,Private medical conference (S-band),,,
17:45-18:15,FE-1,? ? ?  maintenance,,,
17:50-18:05,CDR,Private medical conference (S-band),,,
17:50-18:15,FE-2,Delta file prep,,,
18:15-18:45,,Review of plan or upcoming day,,,
18:45-19:05,,Work prep,,,
19:05-19:20,,Daily planning conference (S-band),,,
19:20-19:30,,Acoustic dosimeter ops,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food ration prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Personal hygiene (post-sleep),,,,
06:40–07:30,BREAKFAST,,,,
08:05–08:20,Daily planning conference (S-band),,,,
08:20–09:20,"CDR, FE-2",Preparation of portable EVA container (??? ) and EVA tools,,,
08:20–09:00,FE-1,Maintenance of ? ? ?,,,
09:00–09:15,Increment 4 payload status check,,,,
09:20–10:20,"CDR, FE-2",Preparation of Replaceable Cassette Container (? ??) for EVA,,,
10:20–10:40,CDR,US DVCAM video downlink: EVA equipment prep / tagup with groundspecialist (Ku-band),,,
11:00–12:00,Physical exercise (cycle),,,,
12:00–12:30,,Weekly housekeeping,,,
12:30–13:30,LUNCH,,,,
13:30–14:00,Weekly planning conference (S-band),,,,
14:00–16:00,Weekly housekeeping,,,,
16:00–17:30,FE-1,Physical exercise (RED),,,
16:10–16:25,CDR,Private psych conference,,,
16:30–17:30,FE-2,Physical exercise (CEVIS),,,
17:30–19:00,Physical exercise (RED),,,,
17:30–18:30,FE-1,Physical exercise (CEVIS),,,
18:00–19:30,CDR,Physical exercise (TVIS+RED),,,
19:30–20:00,,DINNER,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Personal hygiene (pre-sleep),,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
05:30–05:40,,Morning inspection,,,
05:40–06:10,FE-2,Personal hygiene (post-sleep),,,
05:40–06:00,"CDR, FE-1",BREAKFAST,,,
06:00–06:30,Personal hygiene (post-sleep),,,,
06:10–07:00,FE-2,BREAKFAST,,,
06:30–06:50,CDR,Work prep,,,
06:30–07:00,FE-1,,,,
06:50–07:00,CDR,DVCAM battery charge,,,
07:00–07:30,"CDR, FE-1",Hand grip test,,,
07:00–07:30,FE-2,Work prep,,,
07:30–07:50,Static acoustic dosimetry (stowage),,,,
07:30–08:00,"CDR, FE-1",BREAKFAST,,,
08:00–08:15,,Daily planning conference,,,
08:15–08:45,"FE-1, FE-2",RENAL STONE: crew OBT,,,
08:35–08:50,CDR,Regeneration of ? 1 absorption cartridge in ?? ?  (start),,,
08:45–09:15,FE-2,Transfer of HRM files to MEC,,,
08:50–09:30,CDR,DVCAM test and troubleshooting,,,
09:05–09:35,FE-1,GASMAP activation (metabolic analysis),,,
09:15–09:35,FE-2,HRM file erase,,,
09:30–10:30,CDR,BP (arterial pressure): compressor blade lubrication,,,
09:35–10:05,FE-2,Transfer of ?VIS/IRED data to MEC,,,
09:50–10:05,FE-1,Food questionnaire,,,
10:05–10:30,"FE-1, FE-2",USOS hatch seal check,,,
10:30–12:00,FE-1,Physical exercise (RED),,,
,"CDR, FE-2",Payload POTOK-150? ?: repair and activation,,,
12:00–13:00,FE-1,Physical exercise (TVIS),,,
,CDR,Physical exercise (cycle-1),,,
12:00–12:25,FE-2,Payload status check,,,
12:40–12:50,LAB VTR inspection,,,,
12:50–13:00,CSA-CP: activation/deactivation and passive sample collection,,,,
13:00–14:00,,LUNCH,,,
14:00–14:40,FE-2,Maintenance of ? ? ?,,,
14:00–16:30,"CDR, FE-1",Payload POTOK-150? ?: repair and activation,,,
14:40–14:55,FE-2,Food questionnaire,,,
14:55–15:55,Physical exercise (TVIS),,,,
15:55–17:25,Physical exercise (RED),,,,
16:30–18:00,CDR,Physical exercise (TVIS+IRED day 1),,,
,FE-1,FE-1 functional test,,,
17:25–18:05,FE-2,Delta file prep,,,
18:00–18:30,"CDR, FE-1",Review of plan for upcoming day,,,
18:05–18:30,FE-2,,,,
18:30–19:00,,Work prep,,,
19:00–19:15,,Daily planning conference,,,
19:15–19:50,,DINNER,,,
19:50–20:15,,FD/ISS crew conference,,,
20:15–20:35,,Daily food ration prep,,,
20:35–21:00,,Personal hygiene (pre-sleep),,,
21:00–05:50,,SLEEP,,,
TIME,CREW,ACTIVITY,,,
12:30-12:40,,Morning inspection,,,
12:40-13:10,POST SLEEP,,,,
13:10-14:00,Breakfast,,,,
14:00-14:25,Work prep,,,,
14:25-14:40,DPC (S-band),,,,
14:40-15:25,"FE-2, FE-1",Bacteria filter R&R + ASD inspection,,,
14:50-15:30,CDR,ECLSS maintenance,,,
15:25-16:55,FE-1,Exercise RED,,,
15:30-16:30,CDR,Exercise TVIS,,,
15:50-16:00,FE-2,Sampling w/ CSA-CP,,,
16:00-16:50,CSA-CP routine maintenance,,,,
16:30-17:20,CDR,[? ?051] gas analyzer C/O using [????] & [? ?3],,,
16:50-17:15,FE-2,P/L status C/O,,,
16:55-17:55,FE-1,Exercise TVIS,,,
17:15-17:45,FE-2,CSA-CP data download,,,
17:20-17:50,CDR,Exercise RED,,,
17:50-17:55,FE-2,"End of CSA-CP routine maintenance, CSA-CP data acquisition",,,
17:55-18:15,,Spacesuit systems’ C/O during simulation,,,
18:15-18:30,"CDR, FE-1",? ? ?  system C/O,,,
18:20-19:00,FE-2,?VIS + IRED data transfer to ? ? ?,,,
18:30-18:40,"CDR, FE-1",Simulation comm. Setup,,,
18:40-19:10,Comm check & medical parameter monitoring,,,,
19:10-20:10,,Lunch,,,
20:10-21:10,FE-2,SSK,,,
20:20-20:50,"CDR, FE-1",Equipment donning,,,
20:50-21:05,"Spacesuit ingress, EVA bag closure (S-band)",,,,
21:05-21:10,Spacesuit + [? ? ? ] control equipment C/O (S-band),,,,
21:10-21:30,FE-2,Microbiological sample data download into MEC,,,
21:10-21:15,"CDR, FE-1",Preliminary spacesuit & [? ? ? ] seal check (S-band),,,
21:15-21:30,Spacesuit adjustment check at ? .? ?=0.4  (S-band),,,,
21:30-22:00,FE-2,Delta file downlink prep,,,
21:30-22:10,"CDR, FE-1","Sapcesuit movement simulation, placement assessment in DC",,,
22:00-22:15,FE-2,Food questionnaire,,,
22:10-22:25,"CDR, FE-1",Egress from Spacesuit (S-band),,,
22:15-23:15,FE-2,Exercise TVIS,,,
22:25-00:25,"CDR, FE-1",Post-simulation (S-band until 23:15),,,
23:15-00:45,FE-2,Exercise RED,,,
00:25-00:40,FE-1,Food questionnaire,,,
00:45-01:15,,Familiarize with the next day’s work plan,,,
01:15-01:30,DPC (S-band),,,,
01:30-02:00,,,,,
02:00-02:30,Dinner,,,,
02:30-03:00,Food ratio prep,,,,
03:00-04:00,PRE SLEEP,,,,
04:00-12:30,SLEEP,,,,
GMT,Crew,,Activity,,
11:00–11:10,,,Morning inspection,,
11:10–11:40,,Post-sleep,,,
11:40–12:30,,BREAKFAST,,,
12:30–12:50,,Work prep,,,
12:55–13:05,,Daily planning conference (S-band),,,
13:05–13:20,FE-1,,Food questionnaire,,
13:20–14:20,"CDR, FE-2",,ORLAN water tank refill,,
13:20–14:00,FE-1,,Surface Sampler Kit (SSK) / Water Microbiology Kit (WMK) / Microbial AirSampler (MAS) / visual analysis and data entry,,
14:00–15:00,,Physical exercise (TVIS),,,
14:20–15:20,"CDR, FE-2",,ORLAN sublimator feedline dryout,,
15:00–16:30,FE-1,,Physical exercise (RED),,
15:20–15:30,"CDR, FE-2",,ORLAN dryout,,
15:30–16:30,CDR,,Physical exercise (TVIS-2),,
15:30–15:45,FE-2,,Food questionnaire,,
16:15–16:30,FE-2,,Post-EVA private medical conference (S-band),,
16:30–16:50,FE-1,,PuFF: setup and activation,,
16:30–17:25,"CDR, FE-2",,LUNCH,,
16:50–17:50,FE-1,,,,
17:25–17:30,"CDR, FE-2",,ORLAN dryout,,
17:30–17:45,FE-2,,Increment 4 payload status check,,
17:30–17:45,CDR,,Regeneration of ? 1 absorption cartridge in ?? ?  (start),,
17:45–18:20,,Maintenance of ? ? ?,,,
17:50–18:10,FE-1,,PuFF: initial calibration,,
18:30–19:05,FE-2,,PuFF: standard test,,
18:15–19:05,FE-1,,Pre-sleep. Daily food prep,,
18:25–18:40,CDR,,Post-EVA private medical conference,,
18:55–19:40,CDR,,Pre-sleep. Daily food prep,,
19:05–19:40,FE-1,,PuFF: standard test (FE-1),,
19:05–19:40,FE-2,,Pre-sleep. Daily food prep,,
19:40–20:00,FE-1,,PuFF: final calibration,,
19:40–19:50,"CDR, FE-2",,ORLAN dryout,,
19:50–20:20,,ORLAN stowage,,,
20:00–20:15,FE-1,,PuFF: data archiving,,
20:15–20:20,,PuFF: deactivation and stowage,,,
20:30–21:00,,,DINNER,,
21:00–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:15-08:40,FE-2,Increment 4 payload status check,,,
10:00-11:30,FE-1,PE RED,,,
10:50-11:30,CDR,? ? ?  maintenance,,,
11:30-12:30,FE-1,PE TVIS,,,
,CDR,PE Cycle Ergometer-2,,,
12:30-13:30,,LUNCH,,,
14:15-14:30,FE-2,PFC (S-Band),,,
15:00-16:30,PE RED,,,,
15:20-15:45,FE-1,PFC (S-Band),,,
15:30-17:00,CDR,PE (TVIS+RED)-2,,,
16:30-17:30,FE-2,PE TVIS,,,
18:15-18:45,,Review of plan for upcoming day,,,
18:45-19:00,DPC (S-band),,,,
19:00-19:30,Work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily ration prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,,Crew,Activity,,
06:00–06:10,,,Morning inspection,,
06:10–06:40,,Personal hygiene (post-sleep),,,
06:40–07:30,,BREAKFAST,,,
07:30–08:00,,Work prep,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–09:25,,FE-2,Installation of Orlan spares,,
08:15–09:10,,CDR,,,
08:15–09:05,,FE-1,On-orbit hearing assessment (OHA): setup,,
09:05–09:25,,On-orbit hearing assessment (OHA),,,
09:10–09:25,,CDR,Orlan size adjustment,,
09:25–10:25,,FE-2,,,
,,FE-1,Physical exercise (TVIS),,
09:25–10:25,,CDR,Orlan/? ? ?  leak check and valve functional test,,
10:25–11:25,,FE-2,,,
,,CDR,Physical exercise (cycle-2),,
10:25–11:55,,FE-1,Physical exercise (RED),,
11:25–12:40,,CDR,Physical exercise (TVIS+IRED day 2),,
11:25–11:45,,FE-2,On-orbit hearing assessment (OHA),,
11:55–12:55,,Physical exercise (TVIS),,,
11:55–12:10,,FE-1,Payload status check,,
12:15–12:30,,FE-1,Private medical conference (S-band),,
12:30–12:40,,FE-1,PAO setup,,
12:40–12:55,,FE-1,ICE hammer test (setup),,
12:40–12:55,,CDR,PAO conference with students at GSOC (S-band),,
12:55–13:55,,,LUNCH,,
13:55–15:15,,"CDR, FE-2",Installation of Orlan EVA tools. Tagup with ground specialist,,
14:00–14:15,,FE-1,SSAS ops,,
14:15–14:25,,FE-1,ICE hammer test,,
14:30–14:45,,FE-1,FMK deployment,,
14:45–15:20,,Maintenance of ? ? ?,,,
15:20–15:30,,,Prep for PAO media event,,
15:30–15:50,,,Educational PAO media event (S-Ku-band),,
15:50–16:00,,FE-2,Setup for RED,,
15:50–16:05,,FE-1,Grab Sample Container (GSC) sampling,,
16:10–16:20,,"CDR, FE-2",Test of BETA-08 ECG lead cable belt using GAMMA oscilloscope,,
16:20–16:50,,"CDR, FE-2,FE-1 (assist)",Orlan/? ? ?  telemetry test. Orlan comm test / vital signs check,,
16:50–17:00,,FE-1,ICE hammer test,,
16:50–17:55,,FE-2,Physical exercise (RED),,
16:50–17:10,,CDR,On-orbit hearing assessment (OHA),,
17:00–17:40,,FE-1,Delta file prep,,
17:40–17:50,,FE-1,ICE hammer test,,
17:10–17:30,,CDR,Video downlink: Orlan EVA tools prep / tagup with ground specialist (S-Ku-band),,
17:30–17:45,,Private medical conference (S-band),,,
17:50–18:35,,FE-1,On-orbit hearing assessment (OHA): concluding ops,,
17:55–18:25,,CDR,Orlan/? ? ?  telemetry test. Orlan comm test / vital signs check (backupwindow),,
17:55–18:20,,FE-2,,,
18:20–18:35,,Private medical conference (S-band),,,
18:25–18:55,,CDR,Daily plan review,,
18:35–18:55,,FE-1,,,
18:35–18:55,,FE-2,,,
18:55–19:15,,,Work prep,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Personal hygiene (pre-sleep),,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Work prep,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–09:30,"CDR, FE-1",Tool panel 1 stow,,,
08:15–08:45,FE-2,Urine collection (FE-2),,,
08:45–09:00,Payload status check,,,,
09:00–10:30,Physical exercise (RED),,,,
09:30–10:00,"CDR, FE-1",Study of bioelectrical activity of heart at rest (?0=09:50 GMT),,,
10:00–11:15,CDR,Tool panel 1 stow,,,
10:15–11:45,FE-1,Physical exercise (RED),,,
10:30–11:30,FE-2,Physical exercise (TVIS),,,
11:15–12:45,CDR,Physical exercise (TVIS+IRED - active rest),,,
11:30–11:40,FE-2,PAO setup,,,
11:40–12:10,Urine collection (FE-2),,,,
11:45–12:45,FE-1,Tool panel 1 stow,,,
12:10–12:30,FE-2,ARIS pushrod calibration,,,
12:30–12:45,RENAL STONE: data entry,,,,
12:45–13:45,,LUNCH,,,
13:45–14:15,CDR,Tool panel 1 stow,,,
13:45–14:30,FE-1,,,,
13:45–14:15,FE-2,Urine collection (FE-2),,,
14:15–14:55,IMS file prep,,,,
14:30–14:45,"CDR, FE-1",????2-12: cable 17?? 42?8242?-150 continuity check (setup),,,
14:45–15:30,CDR,Physical exercise (cycle - active rest),,,
15:00–15:10,"FE-1, FE-2",Prep for PAO media event,,,
15:10–15:30,PAO media event (Ku-band),,,,
15:30–15:45,Ultrasonic Leak Detector (ULD) training,,,,
15:30–15:45,CDR,Demating ?? ? -cnctrs of cbl 17?? 42?8242?-3160 from ????2-12 (S-band),,,
15:45–16:10,FE-1,End of urine collection (FE-2),,,
15:45–16:25,FE-2,PuFF: deactivation and stowage,,,
16:10–17:10,"CDR, FE-1",????2-12: cable 17?? 42?8242?-150 continuity check,,,
16:25–17:05,FE-2,Maintenance of ? ? ?,,,
17:05–17:35,Urine collection (FE-2),,,,
17:10–17:20,CDR,Mating ?? ? -cnctrs of cbl 17?? 42?8242?-3160 to ????2-12 (S-band),,,
17:15–18:15,FE-1,Physical exercise (TVIS),,,
17:20–17:40,CDR,VOZDUKH: redundant Emergency Vacuum Valve (???) test,,,
17:35–18:05,FE-2,Study of bioelectrical activity of heart at rest (?0= 17:40:00 GMT),,,
17:40–17:55,,Study of bioelectrical activity of heart at rest (assist),,,
,CDR,,,,
17:55–18:35,,INTERACTIONS: data entry (CDR),,,
18:15–18:45,"FE-1, FE-2",,,,
,,Daily plan review,,,
18:35–18:45,CDR,,,,
18:45–19:00,,Daily planning conference (S-band),,,
19:00–19:30,,Work prep,,,
19:30–20:00,,DINNER,,,
,,,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,Activity,,
12:30–12:40,,,Morning inspection,,
12:40–13:10,,,Personal hygiene (post-sleep),,
13:10–14:00,,,BREAKFAST,,
14:10–14:50,,FE-2,Maintenance of ? ? ?,,
14:10–14:15,,FE-1,Calldown of ? ? ?  data,,
14:15–14:20,,Calldown of ? ?  counter data,,,
14:50–15:05,,FE-2,Activation of ??? in Soyuz,,
15:30–16:30,,FE-1,Physical exercise (TVIS),,
16:30–18:00,,Physical exercise (RED),,,
17:10–17:25,,FE-2,Private family conference,,
17:30–17:45,,CDR,,,
18:00–19:00,,,LUNCH,,
19:00–19:15,,CDR,Private medical conference,,
19:15–19:30,,FE-1,Private medical conference,,
19:30–19:55,,Increment 4 payload status check,,,
20:15–20:30,,Private psychological support conference,,,
20:45–21:00,,FE-2,,,
21:30–22:30,,FE-2,Physical exercise (TVIS),,
22:15–22:30,,FE-1,Private family conference,,
22:30–00:00,,FE-2,Physical exercise (RED),,
00:45–01:15,,,Daily plan review,,
01:15–01:30,,Evening DPC,,,
01:30–02:00,,Work prep,,,
02:00–02:30,,DINNER,,,
02:30–03:00,,Daily food ration prep / FE-2,,,
03:00–04:00,,Personal hygiene (pre-sleep),,,
04:00–12:30,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:00,FE-1,RENAL STONE: setup,,,
06:40–06:50,FE-2,Body mass measurement,,,
06:50–07:05,CDR,,,,
06:50–07:00,FE-2,Calf volume measurement,,,
07:00–07:15,Payload status check,,,,
07:05–07:15,CDR,Calf volume measurement,,,
07:05–07:20,FE-1,Body mass measurement,,,
07:20–07:45,FE-2,,,,
07:20–07:30,FE-1,Calf volume measurement,,,
07:25–07:45,CDR,MOLNIYA-SM: hardware setup,,,
07:35–07:45,FE-1,Setup for PAO media event,,,
07:45–08:35,,BREAKFAST,,,
08:35–09:00,Work prep,,,,
09:00–09:15,Daily planning conference (S-band),,,,
09:15–10:45,FE-2,Physical exercise (RED),,,
09:15–09:30,FE-1,RENAL STONE: data entry,,,
09:15–11:15,CDR,FGB ventilation system maintenance,,,
09:40–10:40,FE-1,Physical exercise (TVIS),,,
10:40–10:45,Weekly maintenance of TVIS,,,,
10:45–12:15,Physical exercise (RED),,,,
10:45–11:45,FE-2,Physical exercise (TVIS),,,
11:15–12:15,CDR,Physical exercise (cycle-2),,,
11:45–11:50,FE-2,Weekly maintenance of TVIS,,,
11:50–12:15,FE-2,EHS: Surface Sampler Kit SSK/ Water Microbiology Kit WMK/ Microbial AirSampler MAS: visual analysis and data recording,,,
12:15–13:15,,LUNCH,,,
13:15–13:50,FE-2,Extra Vehicular Activity Radiation Monitor (EVARM) background read,,,
13:15–13:45,FE-1,SLM troubleshooting,,,
13:15–14:15,CDR,FGB ventilation system maintenance,,,
13:45–14:15,FE-1,Defibrillator C/O,,,
14:00–14:15,FE-2,Private medical conference,,,
14:15–14:45,FE-1,LAB ELPS INSPECT (Emergency Lighting Power Supply),,,
14:15–15:05,CDR,SM & DC-1 Sound Level Meter (SLM) survey,,,
14:15–15:15,FE-2,NODE1 ELPS INSPECT,,,
14:45–15:15,FE-1,AIRLOCK ELPS INSPECT,,,
15:15–15:45,FE-2,IMS file prep,,,
15:20–15:33,CDR,Daily plan review,,,
15:25–15:45,FE-1,SLM ops (stowage),,,
15:33–15:48,CDR,Private medical conference,,,
15:45–15:55,"FE-1, FE-2",Prep for PAO media event,,,
15:48–15:55,CDR,,,,
15:55–16:15,,PAO media event,,,
16:15–17:25,"CDR, FE-2",Tool stowage,,,
16:15–16:45,FE-1,PERS buckle R&R,,,
16:45–17:00,Private medical conference,,,,
17:00–17:20,Daily maintenance of CEVIC,,,,
17:20–17:40,EHS: SSK/ WMK/ MAS: data entry,,,,
17:25–18:55,CDR,Physical exercise (TVIS+IRED day 2),,,
17:30–17:45,FE-2,EVARM background read,,,
17:45–18:25,EVARM data downlink and stowage,,,,
,FE-1,Maintenance of ? ? ?,,,
18:25–18:55,"FE-1, FE-2",Daily plan review,,,
18:55–19:10,,Evening DPC (S-band),,,
19:10–19:20,CDR,MOLNIYA-SM: concluding ops,,,
19:10–19:30,"FE-1, FE-2",Report prep,,,
19:20–19:30,CDR,,,,
19:30–20:00,,DINNER,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,Crew,Activity,,,
09:30-09:40,,Morning inspection,,,
09:40-10:10,Post-sleep,,,,
10:10-11:00,BREAKFAST,,,,
11:00-11:40,FE-2,? ? ?  maintenance,,,
11:00-11:05,CDR,Inspection of ????-1 separator,,,
11:05-11:10,? ?  counter data voice down,,,,
11:10-11:15,? ? ?  (Water Supply System) data voice down,,,,
11:40-11:55,FE-1,RENAL STONE:  FE-1 data recording in food/liquid intake logbook,,,
11:55-12:15,RENAL STONE:  equipment prep,,,,
12:30-13:30,FE-2,PE TVIS,,,
12:35-12:50,CDR,?? ?  F-2 absorption cartridge regeneration (end),,,
12:55-13:10,PFC (S+Ku-band),,,,
13:30-15:00,FE-2,PE RED,,,
15:45-16:45,,LUNCH,,,
17:40-18:05,FE-1,Increment 4 payload status check,,,
19:15-20:15,PE TVIS,,,,
20:10-20:25,FE-2,PFC (S-band),,,
20:15-21:45,FE-1,PE RED,,,
21:45-22:15,,Review of plan for upcoming day,,,
22:15-22:30,DPC (S-band),,,,
22:30-23:00,"CDR, FE-2",Work prep,,,
22:30-22:45,FE-1,,,,
22:45-23:00,PFC (S-band),,,,
23:00-23:30,,DINNER,,,
23:30-00:00,Daily ration prep,,,,
00:00-01:00,Pre-sleep,,,,
01:00-09:30,SLEEP,,,,
,TIME,,CREW,,ACTIVITY
,6:00-06:10,,,,orning inspection
,6:10-06:40,,,ost-sleep,
,6:40-07:30,,,REAKFAST,
,7:30-08:00,,,ork Prep,
,8:10-08:25,,,aily planning conference (S-band),
,8:25-10:25,,E-1,,ampling from ITCS and WMK
,8:25-09:05,,E-2,,NTERACTION – data collection and archiving (FE-2)
,8:30-08:40,,DR,,heckout of tone alarms for EVA support panel (? ? ? ) in DC1
,9:05-10:35,,E-2,,hysical Exercise (RED)
,9:25-10:55,,DR,,hysical Exercise (TVIS+RED – day 3)
,0:35-11:35,,E-2,,hysical Exercise (TVIS)
,0:40-10:55,,E-1,,ncrement 4 payload status check
,0:55-11:10,,,eriodic inspection of Resistive Exercise Device (RED),
,0:55-11:25,,DR,,heck pressure in onboard oxygen tanks (??-3) and portable repressanks (? ? ? )
,1:10-12:30,,E-1,,rine collection device and filter-insert (? -?) replacement of in toilet??? )
,1:25-11:40,,DR,,emove electrical cable with damaged connector from ????-1?  ?18
,1:40-12:00,,"E-2,CDR",,rlan system check
,2:00-12:15,,,rlan interface unit (? ? ? ) system check,
,2:15-12:25,,,omm Config for suited exercise,
,2:25-12:45,,,omm test and check of vital signs,
,2:35-12:45,,E-1,,ower up HRF rack
,2:45-13:45,,,,UNCH
,3:45-14:15,,"E-2,CDR",,ssessment of health status prior to EVA
,3:45-14:15,,E-1,,ctivation of volatile organic compound analyzer (VOA)
,4:15-14:35,,,tmospheric formaldehyde monitor  (FMK) ops,
,4:25-14:55,,"E-2,CDR",,on gear
,4:35-14:45,,E-1,,orbent air sampler (SSAS) ops
,4:45-14:55,,,ower down HRF rack,
,4:55-15:45,,,"OUG S/W review, ""Dry-run"" sim for EVA on MCC Go",
,4:55-15:10,,"E-2,CDR",,"ngress space suits, closing of backpacks"
,5:10-15:15,,,heckout of space suit and ? ? ?  controls,
,5:15-15:20,,,reliminary leak check on space suit and ? ? ?,
,5:20-15:35,,,pace suit fit check at space suit pressure level ?=0.4,
,5:35-16:15,,,"uited translation practice, assessment of EVA crewmembers mutualositioning in DC",
,5:45-16:45,,E-1,,hysical Exercise (TVIS)
,6:15-16:30,,"DR,FE-2",,gress space suit
,6:30-18:30,,,ost-exercise ops,
,6:45-18:15,,E-1,,hysical Exercise (RED)
,18:15-18:45,,,,Review plan for next day
,18:30-18:45,,,,
,18:45-19:00,,,,Work Prep
,19:00-19:15,,,Daily planning conference (S-band),
,19:15-19:30,,,Work Prep,
,19:30-20:00,,,Dinner,
,20:00-20:30,,,Daily ration,
,20:30-21:30,,,Pre-sleep,
,21:30-06:00,,,SLEEP,
GMT,CREW,,ACTIVITY,,
16:30-16:40,,,Morning inspection,,
16:40-17:10,,,,,
17:10-18:00,,,,,
18:00-18:10,FE-2,,Inspection of ????-1 separator,,
18:10-18:25,,,,,
18:15-18:30,CDR,,Regeneration of ? 1 absorption cartridge in ?? ?  (start),,
18:25-18:40,FE-1,,PMC (S-band),,
