0,1,2,3,5
10:05-10:15,FE-6,SSCV5 - MSPR ELT Terminal Deactivation,,
10:15-10:25,FE-6,ATV - Pressurization Initiation,,
10:20-12:10,CDR,SM Ventilation System Preventive Maintenance. Group В1,,
10:25-10:40,FE-6,CUCU - Activation,,
10:40-11:00,FE-6,HAM Radio Session,,
11:00-11:05,FE-6,SHD - Space Headaches Weekly Questionnaire,,
11:05-11:10,FE-6,ENERGY - Water Sample Collection,,
11:10-11:30,FE-6,ENERGY - Urine Sample Collection,,
11:25-11:35,FE-5,WRS Filling Recycle Filter Tank Assembly from EDV,,
11:30-11:50,FE-6,CUCU Check,,
11:35-11:40,FE-5,SHD - Space Headaches Weekly Questionnaire,,
11:40-12:00,FE-5,ENERGY - Urine Sample Collection,,
11:50-11:55,FE-6,CUCU - Crew Command Panel (CCP) Stowage,,
11:55-13:05,FE-6,ARED Exercise,,
12:00-12:10,FE-5,WRS Filling Recycle Filter Tank Assembly from EDV,,
12:10-13:10,CDR,"VELO Exercise, Day4",,
12:10-13:50,FE-5,MSG Filter Cleaning,,
13:05-13:35,FE-6,ENERGY - Data Saving,,
13:10-14:10,CDR,LUNCH,,
13:35-13:45,FE-6,ATV - Pressurization Termination,,
13:45-14:45,FE-6,LUNCH,,
13:50-14:50,FE-5,LUNCH,,
14:10-15:40,CDR,ТКГ 423 (DC1) Transfers and IMS Ops  (unload bags with Serova and Samokutyaeyv’s belongings from container No. II-1 at their stations),,
14:45-14:50,FE-6,ENERGY equipment stowage,,
14:50-15:30,FE-5,Remove depress hose for UPA operations,,
14:50-15:20,FE-6,Psychological Evaluation Program (WinSCAT),,
15:20-15:25,FE-6,CUBESAT - Hardware Photo,,
15:30-16:30,"FE-5, FE-6",OBT - Dragon Rendezvous and Berthing Procedures Review -  Session 2,,
15:40-15:50,CDR,IVA - Experiment OBT,,
15:50-15:55,CDR,IVA - Transfer of Bags with Clothes,,
16:00-16:40,CDR,СОЖ Maintenance,,
16:30-16:40,"FE-5, FE-6",ROBoT - OBT Debrief,,
16:40-18:10,CDR,"БД-2 Exercise, Day 4",,
16:40-17:50,FE-5,ARED Exercise,,
16:40-18:00,FE-6,T2 Exercise,,
18:00-18:05,FE-6,IVA - Survey Completion,,
18:05-18:15,FE-5,SPHERES SLOSH P/L Hard Drive Stowage,,
18:10-18:40,CDR,Evening Work Prep,,
18:10-18:35,FE-6,ISS Crew Medical Officer (CMO) Computer Based Training (CBT),,
18:15-18:25,FE-5,Evening Work Prep,,
18:40-19:00,,Flight Director/ISS Crew Tagup,,
19:00-19:15,,Daily Planning Conference (S-band),,
19:15-21:30,CDR,Pre-sleep,,
19:15-19:40,FE-5,Pre-sleep,,
19:15-19:35,FE-6,WRS Filling Recycle Filter Tank Assembly from EDV,,
19:35-19:40,FE-6,Pre-sleep,,
19:40-20:00,"FE-5, FE-6",Private Special Conference,,
20:00-21:25,FE-5,Pre-sleep,,
TIME,CREW,,,
06:00-06:05,CDR,Reading REMINDER,,
06:00-06:55,FE-1,PARODONT-2. Sampling,,
,,Morning Inspection. Laptop RS1(2) Reboot,,
06:00-06:10,FE-2,,,
,,Laptop RSS2 Reboot,,
,,Inspection of СМ-У Connector on МНР-НС separator pump behind АСУ,,
06:00-06:10,FE-4,panel 139,,
,,SM ПСС (Caution & Warning Panel) Test,,
06:00-06:05,"FE-6, FE-5",Reading REMINDER,,
06:05-06:10,"CDR, FE-6",Reading REMINDER,,
06:05-06:10,FE-5,IVA - Reading Routine Clothes REMINDER,,
06:10-06:25,CDR,HRF- Generic Sample Operations,,
06:10-06:40,"FE-2, FE-4",Post-Sleep,,
06:10-06:15,FE-5,IVA - Reading Exercise Clothes Reminder,,
06:10-06:15,FE-6,Urine Collection Reminder,,
06:15-06:25,FE-5,Morning Inspection,,
06:15-06:20,FE-6,IVA - Reading Exercise Clothes Reminder,,
06:20-06:25,FE-6,IVA - Reading Routine Clothes REMINDER,,
06:25-06:30,CDR,HRF- MELFI Sample Insertion,,
06:25-06:45,FE-5,Post-Sleep,,
06:25-06:40,FE-6,HRF- Generic Sample Operations,,
06:30-06:40,CDR,Morning Inspection,,
06:40-07:15,CDR,Post-Sleep,,
06:40-07:15,"FE-2, FE-4",BREAKFAST,,
06:40-06:45,FE-6,HRF- MELFI Sample Insertion,,
06:45-07:15,FE-5,BREAKFAST,,
06:45-07:05,FE-6,HRF – Urine Sample Collection,,
06:55-07:15,FE-1,BREAKFAST,,
07:05-07:10,FE-6,HRF- MELFI Sample Insertion,,
07:10-07:15,FE-6,Morning Inspection,,
07:15-07:40,.,Daily Planning Conference (S-band),,
07:40-08:15,CDR,BREAKFAST,,
07:40-08:20,FE-1,BREAKFAST,,
07:40-08:00,FE-2,Work Prep,,
07:40-07:55,FE-4,BREAKFAST,,
07:40-07:45,FE-5,SPHERES – Battery Charge,,
07:40-07:45,FE-6,ENERGY – Diet Log (Breakfast),,
07:45-08:00,FE-5,BREAKFAST,,
07:45-08:00,FE-6,Post-Sleep,,
17:45-18:45,CDR,Crew Departure Prep,,
18:10-18:50,"FE-1, FE-2",Evening Work Prep,,
18:20-18:50,FE-4,Evening Work Prep,,
18:20-18:30,"FE-5, FE-6",ROBoT – OBT Debrief,,
18:30-18:40,FE-5,Dried Clothes Stowage,,
18:30-18:50,FE-6,HAM Radio Session,,
18:40-18:45,FE-5,IVA - Fill In Questionnaire,,
18:45-18:50,CDR,Evening Work Prep,,
18:45-18:50,FE-5,SPHERES – Battery Stowage,,
18:50-19:15,.,Daily Planning Conference (S-band),,
,"CDR, FE-1,",,,
19:15-19:30,"FE-2, FE-4,",Evening Work Prep,,
,FE-5,,,
19:15-19:25,FE-6,Evening Work Prep,,
19:25-19:30,FE-6,ENERGY – Diet Log (Midday Meal),,
19:30-21:25,CDR,Pre-Sleep,,
19:30-21:30,"FE-1, FE-4",Pre-Sleep,,
19:30-21:15,"FE-2, FE-6",Pre-Sleep,,
19:30-21:20,FE-5,Pre-Sleep,,
,,On MCC GO Regeneration of Micropurification Unit (БМП) Ф1 Cartridge,,
21:15-21:30,FE-2,,,
,,(finish),,
21:15-21:20,FE-6,IVA - Reading Routine Clothes Reminder,,
21:20-21:25,FE-5,IVA - Reading Routine Clothes Reminder,,
21:20-21:25,FE-6,IVA – Reading Exercise Clothes Reminder,,
21:25-21:30,"CDR, FE-6",Reading REMINDER,,
21:25-21:30,FE-5,IVA - Reading Exercise Clothes Reminder,,
21:30-06:00,.,SLEEP,,
,"FE-2, FE-4",Preparation of Reports for Roscosmos Site,,
Task List,,,,
,FE-4,ECON-М. Observations and Photography,,
TIME,CREW,ACTIVITY,,
06:00-06:05,CDR,IVA - Reading Exercise Clothes Reminder,,
06:00-06:05,FE-5,Urine PH Test -  Subject,,
06:00-06:10,FE-6,Morning Inspection,,
06:05-06:10,CDR,IVA - Reading Routine Clothes Reminder,,
06:05-06:10,FE-5,Morning Inspection,,
,,Morning Inspection.,,
06:10-06:20,CDR,Laptop RS1(2) Reboot  Laptop RSS2 Reboot,,
,,SM ПСС (Caution & Warning Panel) Test,,
06:10-06:40,"FE-5, FE-6",Post-sleep,,
06:20-06:45,CDR,Post-sleep,,
06:40-07:30,FE-5,BREAKFAST,,
06:40-06:55,FE-6,JEM Airlock Pressurization prior to Leak Check,,
06:45-07:30,CDR,BREAKFAST.,,
06:55-07:15,FE-6,BREAKFAST,,
07:15-07:30,FE-6,JEM Airlock - Leak check,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:15,CDR,Work Prep,,
07:45-08:05,FE-5,Work Prep,,
07:45-07:50,FE-6,Work Prep,,
07:50-08:00,FE-6,XF305 Camcorder Setup,,
08:00-08:45,FE-6,JEM - Securing Hatch Window Cover Assembly,,
08:05-08:30,FE-5,ISS Crew Medical Officer (CMO) Computer Based Training (CBT),,
08:15-08:30,CDR,OTKLIK. Hardware Check,,
08:30-11:20,CDR,SM Ventilation System Preventive Maintenance. Group В2,,
08:30-08:40,FE-5,CIR - Hardware Setup,,
08:40-09:50,FE-5,T2 Exercise,,
08:45-09:00,FE-6,JEM Airlock Depressurization,,
09:00-11:00,FE-6,Equipment pre-pack for return on Dragon,,
10:00-10:10,FE-5,BCAT - Transfer of images from the camera,,
10:10-10:20,FE-5,MSG - Visual inspection and activation,,
10:20-11:40,FE-5,ARED Exercise,,
11:20-12:20,CDR,"VELO Exercise, Day 3",,
11:40-12:40,FE-5,Hardware Setup for Rodent Research Operations,,
12:00-12:10,FE-6,JEM Airlock - Leak Check,,
12:10-12:25,FE-6,Private Medical Conference,,
12:30-12:50,CDR,Screw Clamp Tightening on MRM1 side,,
12:30-12:40,FE-6,JEM - Airlock Vent Confirmation,,
12:40-12:50,FE-5,MSG - Hardware Powerdown,,
12:40-12:50,FE-6,"JEM Airlock Slide Table extension to JEF side, Part 2",,
12:50-13:50,"CDR, FE-5",LUNCH,,
12:55-13:10,FE-6,WRS - Recycle Tank Fill from EDV,,
13:10-14:10,FE-6,LUNCH,,
13:50-14:30,CDR,СОЖ Maintenance,,
13:50-14:00,FE-5,Crew prepares a diet log and then logs food and beverages consumed while on controlled diet,,
14:00-15:00,FE-5,Centerline Berthing Camera System (CBCS) Installation and Checkout,,
14:30-15:30,CDR,"Cleaning vent screens on FGB interior panels (201, 301, 401)",,
14:35-16:05,FE-6,ARED Exercise,,
15:00-17:30,FE-5,US EVA Tool Preparation,,
15:30-16:00,CDR,"Preparing for БИТС2-12 ЛКА1А Replacement (search for ЛКА1А, r/g review)",,
16:00-17:30,CDR,"БД-2 Exercise, Day3",,
16:05-16:15,FE-6,JEMRMS - Closing SAM Capture Mechanism to Softdock position,,
16:15-17:15,FE-6,Equipment pre-pack for return on Dragon,,
17:15-17:25,FE-6,JEM Airlock Retraction from JEF side and Outer Hatch Closure. Part 2,,
17:25-17:35,FE-6,JEM - JEM Airlock Retraction and Outer Hatch Closure (Part 1),,
17:30-17:40,CDR,IVA - Exercise Clothes Survey,,
17:30-17:35,FE-5,JEM Airlock Slide Table Retraction Viewing Support,,
17:35-17:55,FE-5,IFM-OGS - ACTEX Cartridge Remove and Replace,,
17:35-17:45,FE-6,JEM - JEM Airlock Retraction and Outer Hatch Closure (Part 1),,
17:40-18:00,CDR,IMS Delta File Prep,,
17:45-17:55,FE-6,JEMRMS RLT Laptop Deactivation,,
17:55-18:10,FE-5,GLACIER1 - Desiccant Replacement,,
17:55-18:55,FE-6,T2 Exercise,,
18:00-18:30,CDR,Evening Work Prep,,
18:10-18:25,FE-5,GLACIER3 - Desiccant Replacement,,
18:25-18:55,FE-5,Evening Work Prep,,
18:30-18:45,CDR,Private Medical Conference (S + Ku-band),,
18:45-18:55,CDR,IVA - Everyday Clothes Survey,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:20,CDR,Evening Work Prep,,
19:10-19:30,"FE-5, FE-6",Evening Work Prep,,
19:20-19:30,CDR,Dried Clothes Stowage,,
19:30-21:20,CDR,Pre-sleep,,
19:30-21:30,FE-5,Pre-sleep,,
19:30-21:25,FE-6,Pre-sleep,,
21:20-21:25,CDR,IVA - Reading Routine Clothes Reminder,,
TIME,CREW,,,
06:00-06:05,CDR,Reading REMINDER,,
06:00-06:10,FE-1,Morning Inspection. Laptop RS1(2) Reboot,,
06:00-06:10,FE-2,Morning Inspection. Laptop RSS2 Reboot,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:05,FE-5,IVA - Reading Routine Clothes Reminder,,
06:00-06:05,FE-6,REMINDER - Reading Reminder,,
06:05-06:10,CDR,Urine Collection Reminder,,
06:05-06:10,FE-5,IVA - Reading Exercise Clothes Reminder,,
06:05-06:10,FE-6,IVA - Reading Routine Clothes Reminder,,
06:10-06:25,CDR,HRF - Generic Sample Operations,,
06:10-06:40,"FE-1, FE-2, FE-4",Post-sleep,,
06:10-06:15,FE-5,REMINDER - Reading Reminder,,
06:10-06:15,FE-6,IVA - Reading Exercise Clothes Reminder,,
06:15-06:25,FE-5,Morning Inspection,,
06:15-06:20,FE-6,Reading REMINDER,,
06:20-06:35,FE-6,HRF - Generic Sample Operations,,
06:25-06:30,CDR,HRF - Urine Sample MELFI Insertion,,
06:25-06:45,FE-5,Post-sleep,,
06:30-06:50,CDR,HRF Urine Sample Collection,,
06:35-06:40,FE-6,HRF - Urine Sample MELFI Insertion,,
06:40-07:30,"FE-1, FE-2",BREAKFAST,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС Test (after breakfast),,
06:40-07:00,FE-6,HRF Urine Sample Collection,,
06:45-07:30,FE-5,BREAKFAST,,
06:50-06:55,CDR,HRF - Urine Sample MELFI Insertion,,
06:55-07:05,CDR,Morning Inspection,,
07:00-07:05,FE-6,HRF - Urine Sample MELFI Insertion,,
07:05-07:35,CDR,Post-sleep,,
07:05-07:15,FE-6,Morning Inspection,,
07:15-07:45,FE-6,Post-sleep,,
07:35-08:25,CDR,BREAKFAST,,
07:45-08:35,FE-6,BREAKFAST,,
08:35-08:40,FE-6,ENERGY Diet Log of Breakfast,,
09:00-10:00,FE-4,"БД-2 Exercise, Day 2",,
09:00-10:10,FE-5,T2 Exercise,,
09:35-09:50,КЭ,Private Medical Conference,,
10:00-11:30,FE-4,ARED Exercise,,
10:10-10:15,FE-5,SPHERES - Battery Charging,,
10:25-10:45,CDR,HRF Urine Sample Collection,,
10:45-10:50,CDR,HRF - Urine Sample MELFI Insertion,,
10:45-11:00,FE-1,Private Family Conference (Ku + S-band),,
11:25-11:30,FE-5,IVA - Completing Questionnaire,,
11:30-13:00,FE-1,"БД-2 Exercise, Day 3",,
11:30-12:50,FE-5,ARED Exercise,,
11:50-13:00,CDR,T2 Exercise,,
12:15-12:30,FE-4,Private Family Conference (Ku + S-band),,
12:25-12:30,FE-6,IVA - Completing Questionnaire,,
12:30-12:50,FE-6,HRF Urine Sample Collection,,
12:50-12:55,FE-6,HRF - Urine Sample MELFI Insertion,,
13:00-14:00,.,LUNCH,,
14:00-14:15,FE-1,ТК 712 АСУ Activation,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB СВО, СГО, АСУ СПКУ Counter, POTOK  Air Purification System Data Call downs",,
14:00-14:05,FE-5,Dried Clothes Stowage,,
14:00-14:05,FE-6,ENERGY Diet Log (Lunch),,
14:15-14:20,FE-5,SPHERES - Battery Charge,,
14:25-14:30,FE-5,CUBSAT-Hardware photography,,
14:40-15:40,"БИ-1, БИ-2, БИ-4",Video for Roskosmos TV/ r/g 6584,,
15:00-15:05,FE-6,Dried Clothes Stowage,,
15:30-15:45,FE-5,Private Family Conference,,
15:45-17:05,CDR,ARED Exercise,,
15:55-16:15,FE-2,MO-21 prep. Ecosfera battery charge,,
16:15-17:15,FE-1,"T2 Exercise, Day 3",,
16:15-17:15,FE-2,"БД-2 Exercise, Day 2",,
16:20-16:25,FE-5,SPHERES - Battery Charge,,
17:05-17:20,CDR,Private Family Conference,,
17:15-18:45,FE-2,ARED Exercise,,
17:30-17:50,FE-6,HRF Urine Sample Collection,,
17:50-17:55,FE-6,HRF - Urine Sample MELFI Insertion,,
18:25-18:30,FE-5,SPHERES - Battery Charge,,
18:35-18:45,FE-6,IVA - Completing Questionnaire,,
18:45-19:05,"FE-1, FE-2, FE-4",Evening Work Prep,,
18:45-19:00,FE-6,Private Family Conference,,
19:05-19:20,"FE-1, FE-2, FE-4",Daily Planning Conference (S-band),,
19:20-19:30,"FE-1, FE-2, FE-",Evening Work Prep,,
18:15-18:20,FE-6,TOCA Data Recording,,
18:20-18:25,FE-6,IVA.  Photography of routine clothes,,
18:25-19:05,CDR,Evening Work Prep,,
18:25-19:15,FE-6,Evening Work Prep,,
19:05-19:15,CDR,IVA - Everyday Clothes Survey,,
19:10-19:15,FE-5,Evening Work Prep,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-21:20,CDR,Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-21:30,FE-6,Pre-sleep,,
21:20-21:25,CDR,IVA - Reading Routine Clothes Reminder,,
21:25-21:30,CDR,IVA - Reading Exercise Clothes Reminder,,
21:25-21:30,FE-5,Reading Pro K Diet Reminder,,
21:30-06:00,.,SLEEP,,
,,Preparation of reports for Roscosmos site,,
Task List,CDR,ECON-M. Observations and Photography,,
,,IMS Delta File Prep,,
TIME,CREW,ACTIVITY,,
06:00-06:05,CDR,IVA - Reading Exercise Clothes Reminder,,
06:00-06:05,FE-5,PROK - Urine Sample Collection,,
06:00-06:05,FE-6,Reading Reminder,,
06:05-06:10,CDR,IVA - Reading Routine Clothes Reminder,,
06:05-06:15,"FE-5, FE-6",Morning Inspection,,
,,Morning Inspection. Laptop RS1(2) Reboot,,
06:10-06:20,CDR,"Laptop RSS2 Reboot / r/g 1009, step 1SM ПСС (Caution & Warning Panel)",,
,,Test,,
06:15-06:40,"FE-5, FE-6",Post-sleep,,
06:20-06:45,CDR,Post-sleep,,
06:40-07:30,"FE-5, FE-6",BREAKFAST,,
06:45-07:30,CDR,BREAKFAST,,
07:30-07:45,.,Daily Planning Conference (S-band),,
07:45-08:15,CDR,Work Prep,,
07:45-07:50,FE-5,Video Downlink End,,
07:45-08:15,FE-6,WRS Maintenance,,
07:55-08:10,FE-5,CIR - Rack Doors Open,,
08:10-08:25,FE-5,CIR - Rack Doors Open,,
08:15-09:15,CDR,Installation of Software Version 4.0 on the station RSE-Med Laptop. Tagup with specialists (as necessary),,
08:15-08:25,FE-6,ATV - start repress,,
08:25-10:55,FE-5,MDCA Hardware Replacement,,
08:25-08:45,FE-6,ESA Weekly Crew Conference,,
08:45-09:05,FE-6,Work Prep,,
09:05-10:05,FE-6,T2 Exercise,,
09:15-11:45,CDR,АСУ Receptacle and Hoses Replacement,,
10:05-10:20,FE-6,OH – Ocular Health (setup),,
10:20-11:20,FE-6,IPOM - calibration,,
10:55-11:15,FE-5,CIR- Rack Doors Close,,
11:15-11:25,FE-5,CIR- Rack Doors Close,,
11:20-11:25,FE-6,SHD - Space Headaches Weekly Questionnaire,,
11:25-12:10,FE-5,OH - Ocular Health  (CMO),,
11:25-12:10,FE-6,OH - Ocular Health OCT Exam  (Subject),,
11:45-12:00,CDR,ИП-1 Flow Sensor Position Check,,
12:00-13:00,CDR,"VELO Exercise, Day1",,
12:10-12:15,FE-5,ISERV- open window shutter,,
12:10-12:30,FE-6,OCT equipment stow,,
12:15-13:25,FE-5,T2 Exercise,,
12:55-13:55,FE-6,LUNCH,,
13:05-14:05,CDR,LUNCH,,
13:25-14:25,FE-5,LUNCH,,
13:55-14:40,FE-6,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products (CSA-CP),,
14:20-14:40,CDR,Connecting TV Camera КЛ-153М to MRM1 TVS,,
14:25-14:30,FE-5,PROK - Controlled Diet Log,,
14:35-15:05,FE-5,CIR Equipment Stow,,
14:40-14:45,CDR,MPEG2 КЛ-211 Camcorder connection to Ethernet,,
14:40-14:50,FE-6,ATV - Terminate Repress,,
14:45-15:25,CDR,TVS MPEG2 Multicast Streaming Test via KU OCA - USOS Comm Unit. Tagup with specialists,,
14:55-16:25,FE-6,ARED Exercise,,
15:15-15:35,FE-5,HRF Hardware Setup,,
15:25-16:05,CDR,СОЖ Maintenance,,
15:50-16:00,FE-5,PAO Equipment Setup,,
16:05-17:35,CDR,"БД-2 Exercise, Day 1",,
16:10-16:20,FE-5,Crew Prep for PAO,,
16:20-16:40,FE-5,PAO,,
16:25-17:25,FE-6,WHC Flush Water Tank Fill,,
16:45-18:05,FE-5,ARED Exercise,,
17:25-17:35,FE-6,Fundoscope - Ocular Health (OH) Equipment Setup,,
17:35-17:40,CDR,IVA - Exercise Clothes Survey,,
17:35-17:40,FE-6,Fundoscope - Ocular Health (OH) Prep,,
17:40-18:00,CDR,IMS Delta File Prep,,
18:05-18:55,CDR,Evening Work Prep,,
18:15-18:45,FE-5,Fundoscope - Ocular Health Exam (СМО),,
18:15-18:45,FE-6,Fundoscope - Ocular Health (Subject),,
18:45-18:55,FE-5,Evening Work Prep,,
18:45-18:55,FE-6,Fundoscope - Ocular Health Exam (Stowage),,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:15,CDR,IVA - Reading Routine Clothes Reminder,,
19:10-19:30,"FE-5, FE-6",Evening Work Prep,,
19:15-19:25,CDR,Evening Work Prep,,
19:25-19:30,CDR,Dried Clothes Stowage,,
19:30-21:20,CDR,Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-21:25,FE-6,Pre-sleep,,
21:20-21:25,CDR,IVA - Reading Routine Clothes Reminder,,
21:25-21:30,CDR,IVA - Reading Exercise Clothes Reminder,,
21:25-21:30,FE-5,REMINDER - Urine Collection Reminder,,
,21:25-21:30,,FE-6.CDR,Reading ReminderSLEEPPreparation of reports for Roscosmos site
,21:30-06:00,,,
,Task List,,,
,ECON-M. Observations and Photography,,,
TIME,CREW,,,
06:00-06:05,CDR,Reading REMINDER,,
06:00-06:10,FE-1,Morning Inspection. Laptop RS1(2) Reboot,,
06:00-06:10,FE-2,Morning Inspection. Laptop RSS2 Reboot,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:05,FE-5,IVA - Reading Routine Clothes Reminder,,
06:00-06:05,FE-6,REMINDER - Reading Reminder,,
06:05-06:20,CDR,HRF - Generic Sample Operations,,
06:05-06:10,FE-5,IVA - Reading Exercise Clothes Reminder,,
06:05-06:10,FE-6,IVA - Reading Routine Clothes Reminder,,
06:10-06:40,"FE-1, FE-2, FE-4",Post-sleep,,
06:10-06:15,FE-5,REMINDER - Reading Reminder,,
06:10-06:15,FE-6,IVA - Reading Exercise Clothes Reminder,,
06:15-06:25,FE-5,Morning Inspection,,
06:15-06:20,FE-6,Reading REMINDER,,
06:20-06:25,CDR,HRF - Urine Sample MELFI Insertion,,
06:20-06:35,FE-6,HRF - Generic Sample Operations,,
06:25-06:45,CDR,HRF Urine Sample Collection,,
06:25-06:45,FE-5,Post-sleep,,
06:35-06:40,FE-6,HRF - Urine Sample MELFI Insertion,,
06:40-07:30,"FE-1, FE-2",BREAKFAST,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС (Caution & Warning Panel) Test,,
06:40-06:50,FE-6,Morning Inspection,,
06:45-06:50,CDR,HRF - Urine Sample MELFI Insertion,,
06:45-07:30,FE-5,BREAKFAST,,
06:50-07:00,CDR,Morning Inspection,,
06:50-07:10,FE-6,Post-sleep,,
07:00-07:25,CDR,Post-sleep,,
07:10-07:55,FE-6,BREAKFAST,,
07:25-08:15,CDR,BREAKFAST,,
,,Weekly Housekeeping,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,
07:30-10:00,FE-1,FGB ЦВ2 Fan Cleaning,,
,,Inspection of Air Conditioner,,
,,Cleaning Auxiliary Computer System (ВКС) Laptops / r/g 1141,,
,,Weekly Housekeeping  (),,
07:30-09:00,FE-2,БМП (Micropurification Unit) Fan Grille Cleaning,,
,,Cleaning Auxiliary Computer System (ВКС) Laptops,,
07:30-10:30,FE-4,Weekly Housekeeping  Cleaning Auxiliary Computer System (ВКС) Laptops,,
07:30-10:30,FE-5,Weekly Housekeeping,,
07:55-08:00,FE-6,ENERGY Diet Log of Breakfast,,
08:00-11:00,FE-6,Weekly Housekeeping,,
08:15-10:35,CDR,Weekly Housekeeping,,
09:00-09:15,FE-2,ABOUT GAGARIN FROM SPACE. HAM Radio Activation and Initiation of Imagery Transfer,,
09:15-10:30,FE-2,Weekly Housekeeping  Cleaning Auxiliary Computer System (ВКС) Laptops / r/g,,
10:00-11:30,FE-1,ARED Exercise,,
10:30-11:00,FE-2,MEMBRANA. Preparing and Starting the Experiment with Kit 2. Tagup with specialists,,
10:30-11:40,FE-5,T2 Exercise,,
10:50-11:40,CDR,Weekly Housekeeping,,
11:00-11:05,FE-2,MEMBRANA. Mode 2 Activation  (Start of the experiment),,
11:30-12:00,FE-1,Weekly Housekeeping )Cleaning Auxiliary Computer System (ВКС) Laptops,,
11:30-11:35,FE-2,ABOUT GAGARIN FROM SPACE. Hardware deactivation,,
11:40-13:00,CDR,ARED Exercise,,
11:40-11:45,FE-5,IVA - Completing Questionnaire,,
11:40-11:45,FE-6,ENERGY - Water Sample Collection,,
11:45-11:55,FE-5,CIR - Hardware Setup,,
11:45-12:05,FE-6,ENERGY - Urine Sample Collection,,
12:00-13:00,FE-2,T2 Exercise,,
12:00-13:00,FE-4,"VELO Exercise, Day 1",,
12:05-13:05,FE-6,CEVIS Exercise,,
12:15-12:35,FE-5,ENERGY - Urine Sample Collection,,
,"CDR, FE-5,",,,
13:00-14:00,"FE-1, FE-2,",LUNCH,,
,FE-4,,,
13:05-13:10,FE-6,IVA - Completing Questionnaire,,
13:10-14:10,FE-6,LUNCH,,
14:00-14:10,CDR,Food Frequency Questionnaire,,
14:00-16:15,FE-1,ТК 712 Return Stowage,,
14:00-14:05,FE-2,MEMBRANE Deactivate Heating Mode,,
14:00-14:40,FE-4,СОЖ Maintenance,,
14:00-14:05,FE-5,CUBSAT - Hardware Photo,,
14:10-14:30,CDR,HRF Urine Sample Collection,,
14:10-14:15,FE-6,ENERGY Diet Log (Lunch),,
14:30-14:35,CDR,HRF - Urine Sample MELFI Insertion,,
14:30-14:35,FE-5,Dried Clothes Stowage,,
14:40-14:55,FE-2,Private Family Conference (Ku+S-band),,
15:00-16:20,FE-5,ARED Exercise,,
TIME,CREW,ACTIVITY,,
06:00-06:05,CDR,IVA - Reading Exercise Clothes Reminder,,
06:00-06:05,FE-5,Camcorder Setup to View LAB Remote Workstation (RWS) Monitor 3,,
06:00-06:05,FE-6,Reading Reminder,,
06:05-06:10,CDR,IVA - Reading Routine Clothes Reminder,,
06:05-06:10,FE-5,PROK - Urine Sample Collection,,
06:05-06:15,FE-6,Morning Inspection,,
,,Morning Inspection.,,
06:10-06:20,CDR,"Laptop RS1(2) Reboot  Laptop RSS2 Reboot / r/g 1009, step 1",,
,,SM ПСС (Caution & Warning Panel) Test,,
06:10-06:30,FE-5,HRF Urine Sample Collection,,
06:15-06:40,FE-6,Post-sleep,,
06:20-06:45,CDR,Post-sleep,,
06:30-06:35,FE-5,HRF - Urine Sample MELFI Insertion,,
06:35-06:45,FE-5,Morning Inspection,,
06:40-07:20,FE-6,BREAKFAST,,
06:45-07:20,CDR,BREAKFAST,,
06:45-07:15,FE-5,Post-sleep,,
07:15-07:20,FE-5,BREAKFAST,,
07:20-07:35,,Daily Planning Conference (S-band),,
07:35-07:45,,BREAKFAST,,
07:45-08:00,,ISS crew and ГОГУ (RSA Flight Control Management Team) weekly conference (S-band),,
08:00-08:15,CDR,IMS Tagup (S-band),,
08:00-08:30,FE-5,BREAKFAST,,
08:00-08:30,FE-6,Work Prep,,
08:15-08:30,CDR,Work Prep,,
08:30-09:00,FE-5,USND2 - Setup and Hardware Activation,,
09:00-10:00,CDR,PAYLOAD SERVER (БСПН). Reconnecting БКС network. Tagup with specialists,,
09:00-09:15,FE-6,WRS - Recycle Tank Fill from EDV,,
09:05-09:15,FE-5,Ultrasound - Scanning Prep,,
09:15-09:45,FE-5,Ultrasound - Ultrasound Scan - Assistance,,
09:15-09:45,FE-6,Ultrasound Scan - Subject,,
09:45-09:50,FE-6,Ultrasound - End Exam,,
09:50-10:00,FE-6,Ultrasound Data Export,,
09:55-11:15,FE-5,ARED Exercise,,
10:00-10:10,CDR,On MCC Go PAYLOAD SERVER (БСПН). Mating connectors. Tagup with specialists,,
10:00-10:10,FE-6,WRS - Recycle Tank Fill from EDV,,
10:10-11:00,CDR,PAYLOAD SERVER (БСПН). Closeout Ops. Tagup with specialists,,
10:10-10:20,FE-6,HMS Defibrillator Inspection,,
10:30-10:40,FE-6,WRS - Recycle Tank Fill from EDV,,
10:50-12:00,FE-6,Ocular Health (OH) - Cardiac Operations Operator,,
