0,1,2,3,4,5
18:50–20:20,FE-2,Physical exercise (ТVIS+active rest / day 2),,,
19:15–19:45,CDR,IMS file prep,,,
19:15–19:30,FE-1,ADVASC: review of cable disconnect procedure,,,
19:30–19:40,Daily payload status check,,,,
19:40–20:20,Maintenance of СОЖ,,,,
20:20–20:50,,Daily plan review,,,
20:50–21:15,Prep for work,,,,
21:15–21:30,Daily planning conference (S-band),,,,
21:30–22:00,DINNER,,,,
22:00–22:30,Daily food prep,,,,
22:30–23:30,Pre-sleep,,,,
23:30–08:00,SLEEP,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,"CDR, FE-2",,Morning inspection
,06:00-06:20,,FE-1,,Acoustic dosimeters: destow
,06:10-06:20,,"CDR, FE-2",,Post-sleep
,06:20-06:25,,.,,Acoustic dosimeters: installation
,06:25-06:45,,"CDR, FE-2",,Post-sleep
,06:25-06:35,,FE-1,,Morning inspection
,06:35-07:05,,,Post-sleep,
,06:45-07:35,,"CDR, FE-2",,BREAKFAST
,07:05-07:55,,FE-1,,
,07:35-08:05,,"CDR, FE-2",,Work prep
,07:55-08:05,,FE-1,,
,08:05-08:20,,.,,Daily planning conference (S-band)
,08:20-08:40,,FE-1,,Work prep
,08:40-08:55,,,Removal of IWIS accelerometer in NODE1,
,08:40-11:50,,CDR,,SM ventilation system preventative maintenance. Group B
,08:50-10:20,,FE-2,,IWIS. Installation of accelerometer in SM for SDTO 13005-U-E. Tagupwith specialist (S-band)
,08:55-09:10,,FE-1,,Grab sample container (GSC) ops
,09:20-09:30,,,Daily payload status check,
,09:45-09:50,,,Glove Box (MSG) - activation,
,09:50-10:10,,,SUBSA – placement of specimen 9,
,10:10-10:30,,,SUBSA - ops (steps 1-7) 7th run,
,10:20-11:20,,FE-2,,"Physical exercise (TVIS, day 2)"
,10:30-12:00,,FE-1,,Physical exercise (RED)
,11:20-11:50,,FE-2,,Physical exercise (Active Rest)
,11:50-12:50,,,Filter changeout on dust collectors ПС1 and ПС2 (horizontalcorrugation) in FGB (without deactivation of fans ПС1 and ПС2),
,11:50-12:50,,CDR,,"Physical exercise (TVIS, day 2)"
,12:00-12:10,,FE-1,,SUBSA - ops (step 8) with crew participation
,12:10-12:30,,,SSAS ops,
,12:30-12:50,,,FMK activation ops,
,12:50-13:20,,.,,9A items prepack and transfer tagup (S-band)
,13:20-14:20,,,LUNCH,
,14:20-14:30,,FE-1,,Setup for PAO event
,14:30-14:40,,.,,Prep for PAO event
,14:40-15:00,,,PAO event: Greetings to International Space Conference in Houston(Ku+S-band).,
,15:00-16:00,,"CDR, FE-2",,Dust filters ПФ1-4 changeout (17КС53Ю 5003А-0 (vertical corrugation)in SM
,15:00-15:15,,FE-1,,Food questionnaire
,15:15-15:30,,,Private medical conference (S-band),
,15:40-15:50,,,SUBSA – VCR reconfiguration by crew,
15:50-17:20,,Periodic physical fitness assessment – NOMINAL OPS,,,
16:00-16:20,FE-2,On MCC Go ISS Repress with O2 Progress СРПК,,,
16:15-16:45,CDR,Periodic physical fitness assessment - NOMINAL OPS,,,
16:20-17:20,FE-2,"Physical exercise (VELO + Load Trainer, day 2)",,,
16:45-17:45,CDR,"Physical exercise (TVIS, day 2)",,,
17:20-18:00,FE-2,IMS file prep,,,
17:30-17:35,FE-1,120 V battery charge,,,
17:35-18:15,СОЖ maintenance,,,,
17:45-18:15,CDR,Physical exercise (Active Rest),,,
18:00-18:15,FE-2,Private medical conference (S-band),,,
18:15-18:45,"FE-1, FE-2",Daily plan review,,,
18:15-18:30,CDR,Private medical conference (S-band),,,
18:30-18:45,Daily plan review,,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:20,Pre-sleep,,,,
21:20-21:30,Acoustic dosimeters: data recording ops,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:00-08:05,FE -2,СП counter data calldown,,,
,CDR,Inspection of БРПК-2 separator,,,
08:05-08:10,Inspection of fan on operating air conditioner (СКВ),,,,
,FE -2,[СВО] data calldown,,,
08:10-08:50,СОЖ maintenance,,,,
10:00-11:00,CDR,"Physical exercise (TVIS, day 3)",,,
10:20-10:30,FE -1,Payload status check,,,
10:30-12:00,Physical exercise (RED),,,,
11:00-11:30,CDR,Physical exercise (Active Rest),,,
11:30-12:30,FE -2,"Physical exercise (TVIS, day 3)",,,
12:00-13:00,FE -1,Physical exercise CEVIS,,,
12:30-13:00,FE -2,Physical exercise (Active Rest),,,
13:00-14:00,.,LUNCH,,,
14:50-15:05,FE -1,Private psychological conference (S-band),,,
16:00-17:00,FE -2,"Physical exercise (VELO + Load Trainer 1, day 3)",,,
16:30-16:45,FE -1,Private family conference (S-band),,,
16:40-17:40,CDR,"Physical exercise (TVIS, day 3)",,,
17:40-18:00,ISS Repress with О2 from Progress СРПК (On MCC Go),,,,
17:40-17:55,FE -2,Private family conference (VHF),,,
18:00-18:15,CDR,Work prep,,,
18:15-18:30,.,Daily planning conference (S-band),,,
18:30-19:00,Daily plan review,,,,
19:00-19:15,CDR,Work prep,,,
19:00-19:30,"FE -1, FE -2",,,,
19:15-19:30,CDR,Private family conference (VHF),,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
07:00-07:10,.,Morning inspection,,,
07:10-07:40,Post-sleep,,,,
07:40-08:30,BREAKFAST,,,,
08:30-08:45,Daily planning conference (S-band),,,,
08:45-09:15,Work prep,,,,
09:15-09:25,FE-1,EVARM – reader activation,,,
09:25-09:35,Daily payload status check,,,,
09:35-09:40,CDR,Inspection of fan [ВР] on operating air conditioner [СКВ],,,
09:40-09:45,Inspection of separator on operating condensate separation and pumping unit(БРПК),,,,
09:45-10:45,Physical Exercise (TVIS) – day 3,,,,
,FE-2,Physical Exercise (VELO + Load Trainer) – day 3,,,
10:10-10:25,FE-1,EVARM – Pre-EVA background read,,,
10:45-11:00,.,"Prep LIV camcorder No. 1 for TV session (T0=10.45, Т1, Т2, Т3 fromautomated daily timeline (СПП))",,,
11:00-11:10,"TV-downlink ""Congratulations Salyut Design Bureau Team at KhrunichevSpace Center"" and ""Happy Teachers Day""",,,,
11:10-13:10,9A timeline review,,,,
13:10-13:30,FE-1,Transfer of TVIS/RED/CVIS data to MEC,,,
13:15-13:55,CDR,СОЖ maintenance,,,
13:40-13:45,FE-1,HAM radio setup,,,
13:45-13:55,HAM radio pass,,,,
13:55-14:55,.,LUNCH,,,
14:55-15:25,9А Timeline Tagup (S-band),,,,
16:35-18:05,CDR,Physical Exercise (TVIS + Active Rest) – day 3,,,
16:45-18:15,FE-1,Physical Exercise (RED),,,
17:05-17:45,FE-2,IMS file prep,,,
17:45-19:15,Physical Exercise (TVIS + Active Rest) – day 3,,,,
18:15-19:15,FE-1,Physical Exercise (CEVIS),,,
19:15-19:45,.,Daily plan review,,,
19:45-20:00,Daily planning conference (S-band),,,,
20:00-20:15,Crew Office Director tagup (S-band),,,,
20:15-20:30,Flight Director Tagup with ISS Crew (S-band),,,,
20:30-21:00,DINNER,,,,
21:00-21:30,Daily food prep,,,,
21:30-22:30,Pre-sleep,,,,
22:30-07:00,SLEEP,,,,
GMT,Crew,Activity,,,
06.00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–07:45,Prep for work,,,,
07:45–08:00,Daily planning conference (S-band),,,,
08:00–08:15,Prep for work,,,,
08:20–08:25,FE-1,Microgravity Science Glovebox (MSG): activation,,,
08:20–08:30,CDR,On MCC GO: demate telemetry cnctr of УС-21 from БИТС2-12,,,
08:25–08:40,FE-1,Pore Formation and Mobility Investigation (PFMI),,,
08:30–10:30,"CDR, FE-2",Removal of container 11Ф615.Б1824-А59-0 with УС-21 from Progress,,,
08:40–09:00,FE-1,"Insertion of videotape, PFMI and MSG activation",,,
09:00–09:10,"Select EPF, check sample, focus, begin processing and start computer",,,,
09:10–09:15,VOA deactivation,,,,
09:15–09:45,Take audiogram using МЕС and EARQ software,,,,
09:50–11:20,Physical exercise (RED),,,,
10:30–12:00,FE-2,Physical exercise (TVIS + active rest / day 3),,,
11:10–11:30,CDR,Take audiogram using EARQ software,,,
11:20–12:20,FE-1,Physical exercise (CEVIS),,,
11:30–13:00,CDR,Physical exercise (TVIS + active rest / day 3),,,
12:00–12:20,FE-2,Take audiogram using EARQ software,,,
12:20–13:00,"FE-1, FE-2",NODE1 RPCM R&R,,,
13:00–14:00,,LUNCH,,,
14:00–14:10,FE-1,Payload status check,,,
14:00–15:30,"CDR, FE-2",Installation of Progress М-46 docking mechanism,,,
14:10–14:20,FE-1,PFMI: videotape removal,,,
14:20–14:30,HRF rack powerup,,,,
14:30–15:10,Maintenance of СОЖ,,,,
15:10–15:30,Take audiogram using EARQ software,,,,
15:30–16:30,FE-2,Physical exercise (VELO+Load Trainer-1 / day 3),,,
,CDR,Physical exercise (TVIS-3),,,
15:30–16:05,FE-1,EARQ audiogram: hardware stowage,,,
16:05–16:15,HRF rack powerdown,,,,
16:15–16:30,Routine inspection of RED,,,,
16:30–16:35,CDR,Weekly maintenance of TVIS,,,
16:30–17:00,FE-2,IMS file prep,,,
,FE-1,Maintenance of RED bolts,,,
17:00–17:10,,NEMO/ISS-5 crew conference (S-band),,,
17:20–17:50,CDR,Daily plan review,,,
17:25–17:40,FE-1,Food questionnaire,,,
17:40–18:10,"FE-1, FE-2",Daily plan review,,,
17:50–18:10,CDR,"Progress activation, air duct removal",,,
18:10–18:30,FE-1,EMU battery charge (init),,,
,"CDR, FE-2",Removal of QD screw clamps,,,
18:30–19:00,FE-1,CWC fill with LAB condensate,,,
18:30–18:40,CDR,"Video recording of SM Aft/Progress interface before ПрК-СУ hatch closure,after removal (US DVCAM)",,,
18:40–18:50,Downlink of SM Aft/Progress interface video before ПрК-СУ hatch closure(Ku-band),,,,
19:05–19:25,"CDR, FE-2",Closure of SM/Progress hatches,,,
19:25–20:15,Leak check of SM Aft/Progress interface,,,,
19:55–20:25,FE-1,Prep for work,,,
20:15–20:25,"CDR, FE-2",,,,
20:25–20:40,,Daily planning conference (S-band),,,
20:40–21:10,DINNER,,,,
21:10–21:30,Daily food prep,,,,
21:30–22:30,Pre-sleep,,,,
22:30–07:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Morning inspection,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Work prep,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-08:30,FE-1,ADVASC – transfer of liquid,,,
,"CDR, FE-2",IMS tagup (S-band),,,
08:30-09:10,FE-2,СОЖ maintenance,,,
08:30-10:00,CDR,Removal of commutator ЛКТ (ТА251МБ) and ROM in Progress,,,
08:30-08:40,FE-1,Daily payload status check,,,
08:40-10:10,Physical exercise (RED),,,,
09:15-10:15,FE-2,Physical exercise (TVIS) – Active Rest,,,
10:10-11:10,FE-1,Physical exercise (CEVIS),,,
10:15-10:45,FE-2,Physical exercise (Active Rest),,,
10:30-11:30,CDR,Physical exercise (TVIS) – Active Rest,,,
10:45-11:25,FE-2,IMS file prep,,,
11:10-11:40,FE-1,PFMI – removal of videotape,,,
11:30-12:00,CDR,Physical exercise (Active Rest),,,
11:40-11:50,FE-1,Transfer data from PCMCIA card to MLC card for archiving,,,
11:50-12:00,PFMI – removal of videotape,,,,
12:10-13:10,.,LUNCH,,,
13:10-14:10,9A EVA timeline review,,,,
14:10-15:40,Prepack and transfer of 9A equipment,,,,
15:40-16:00,CDR,ISS Repress with О2 from Progress СРПК (On MCC Go),,,
,FE-1,Transfer of TVIS/RED/CЕVIS data to MEC,,,
16:00-16:30,.,Tagup: 9A (EVA) prep (S-band),,,
16:30-16:40,CDR,EVARM – reader activation,,,
16:40-17:00,.,Tagup: 9A (EVA) prep (S-band),,,
17:00-17:15,CDR,EVARM – pre-EVA background read,,,
17:15-18:15,FE-2,"Physical exercise (VELO + Load Trainer, day 1) – Active Rest",,,
,CDR,Physical exercise (TVIS) – Active Rest,,,
17:10-17:15,FE-1,Disconnection of AR rack from low temperature loop (LTL),,,
17:15-17:45,Cognitive assessment (WinSCAT),,,,
17:45-18:15,,EVARM – data transfer and stowage,,,
18:15-18:30,,Daily planning conference (S-band),,,
,.,,,,
18:30-18:55,,Flight director/ISS crew conference (S-band),,,
18:55-19:00,FE-1,Glove Box (MSG) – power down,,,
,,"TV comm. pss prep. Т =18:58 (Т ,Т ,Тfrom automated daily",,,
19:00-19:15,CDR,0 1 2 3,,,
,,timeline (СПП)),,,
,FE-2,Report prep,,,
19:00-19:30,,,,,
,FE-1,Daily plan review,,,
,,PLASMA CRYSTAL-3. Video data downlink. (ТВ Б-Ц (TV Air-to-,,,
19:15-19:25,CDR,,,,
,,Ground),,,
19:25-20:00,CDR,,,,
,,DINNER,,,
19:30-20:00,"FE-1, FE-2",,,,
20:00-20:30,.,Daily food prep,,,
20:30-20:40,CDR,,,,
,,Pre-sleep,,,
20:30-21:30,"FE-1, FE-2",,,,
,,TORU test for SM and Progress without affecting Progress thrusters /,,,
20:40-20:50,,,,,
,CDR,Tagup w/ specialists. (VHF),,,
20:50-21:30,,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-10:30,,.,,Weekly ISS cleanup,
10:30-12:00,,FE-1,,Physical exercise (RED),
10:30-11:30,,CDR,,"Physical exercise (TVIS), day 2",
12:00-13:00,,FE-1,,Physical exercise (TVIS),
12:00-13:00,,FE-2,,"Physical exercise (VELO + Load Trainer 1), day 2",
12:20-13:00,,CDR,,СОЖ maintenance,
13:00-14:00,,.,,LUNCH,
14:00-14:10,,FE-1,,Daily payload status check,
14:10-14:40,,.,,Weekly planning conference (S-band),
14:40-15:40,,FE-2,,Replacement of urine receptacle and filter insert in АСУ (toilet),
15:15-15:35,,FE-1,,Transfer of TVIS/RED/CVIS data to MEC,
16:30-17:30,,CDR,,"Physical exercise (TVIS, day 2)",
17:30-18:00,,CDR,,Physical exercise (Active Rest),
18:00-19:00,,FE-2,,"Physical exercise (TVIS, day 2)",
19:00-19:30,,FE-2,,Physical exercise (Active Rest),
19:00-19:20,,CDR,,ISS Repress with О2 from Progress СРПК (On MCC Go),
19:30-20:00,,.,,DINNER,
20:00-20:30,,.,,Daily food prep,
20:30-21:30,,.,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
GMT,,,,,
06:00-06:10,,,Morning inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
08:15-08:55,FE -2,,СОЖ maintenance,,
08:15-08:25,,,EVARM - reader activation,,
08:40-08:55,,,EVARM - pre EVA background read,,
08:55-09:05,,,Daily payload status check,,
,FE -1,,,,
09:55-10:00,,,HAM radio setup,,
10:00-10:15,,,HAM radio pass,,
10:30-12:00,,,Physical exercise RED,,
11:00-12:00,FE -2,,"Physical exercise (TVIS, day 2)",,
11:30-12:30,CDR,,"Physical exercise (VELO + Load Trainer 1, day 2)",,
12:00-13:00,FE -1,,Physical exercise (CEVIS),,
12:00-12:30,FE -2,,Physical exercise (Active Rest),,
12:45-13:30,"CDR, FE -2",,Conference with Moscow Region Governor Mr. Gromov (S+Ku-band),,
13:30-14:30,.,,LUNCH,,
16:25-16:45,,,on MCC Go ISS Repress with О2 from Progress СРПК,,
,CDR,,,,
16:45-17:45,,,"Physical exercise (TVIS, day 2)",,
17:15-18:15,FE -2,,"Physical exercise (VELO + Load Trainer 1, day 2)",,
17:45-18:15,CDR,,Physical exercise (Active Rest),,
18:15-18:45,,,Daily plan review,,
18:45-19:15,,,Work prep,,
19:15-19:30,,,Daily planning conference (S-band),,
19:30-20:00,.,,DINNER,,
20:00-20:30,,,Daily food prep,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
GMT,CREW,,,,
06:00-06:10,Morning inspection,,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:50-07:55,Microgravity Science Glovebox (MSG) activation,,,,
07:55-08:15,FE-1 SUBSA. Placement of specimen,,,,
08:15-08:35,SUBSA/ Experiment ops (steps 1-7),,,,
09:30-10:30,"CDR Physical exercise (TVIS, day 3)",,,,
10:00-11:30,FE-1 Physical exercise (RED),,,,
10:30-11:30,"FE-2 Physical exercise (TVIS, day 3)",,,,
10:30-10:50,CDR On MCC Go ISS Repress with О2 from Progress СРПК,,,,
11:30-12:00,FE-2 Physical exercise (Active Rest),,,,
11:30-12:30,FE-1 Physical exercise (TVIS),,,,
12:30-13:00,Weekly planning conference (S-band),,,,
,,,,,
13:00-14:00,LUNCH,,,,
14:00-17:00,"CDR,FE-2 Weekly ISS cleanup",,,,
14:00-14:10,VCR reconfiguration for SUBSA,,,,
,FE-1,,,,
14:10-17:00,Weekly ISS cleanup,,,,
17:00-17:40,CDR СОЖ maintenance,,,,
17:00-17:10,Payload status check,,,,
,FE-1,,,,
17:10-17:30,Transfer of TVIS/RED/CEVIS data to МЕС,,,,
17:45-18:45,"CDR Physical exercise (TVIS, day 3)",,,,
17:45-18:45,"FE-2 Physical exercise (VELO + Load Trainger, day 3)",,,,
18:10-18:40,FE-1 ADVASC. Taking photographs.,,,,
18:45-19:15,CDR Physical exercise (Active Rest),,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
,,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:05,CDR,Display and control panel (DCP) power cable disconnection,,,
08:05-08:20,.,Daily planning conference (S-band),,,
08:20-09:15,FE-1,Ultrasound HRF – physiological assessment,,,
08:20-08:35,"CDR, FE-2",IMS tagup (S-band),,,
08:35-10:35,ORLAN-M Hardware Inventory,,,,
09:15-09:35,FE-1,HRF – Photo/TV equipment setup for ultrasound investigation,,,
09:35-13:10,Ultrasound HRF – physiological assessment,,,,
10:35-12:30,"CDR, FE-2",TVIS inspection,,,
12:30-13:30,CDR,"Physical exercise  (TVIS, day 1)",,,
,FE-2,Physical exercise  (VELO + Load Trainer 1) day 1,,,
13:10-13:20,FE-1,HRF – packaging and stowage of Photo/TV equipment,,,
13:30-14:25,FE-2,LUNCH,,,
13:30-14:30,"CDR, FE-1",,,,
14:25-14:40,FE-2,IWIS. Removal of the remote sensing unit (RSU) in SM. Tagup with specialists(S-band),,,
14:30-15:10,CDR,IMS file prep,,,
14:30-14:40,FE-1,Daily payload status check,,,
14:40-15:25,RSU transfer from SM to Node1 and recopying of IWIS sensor information,,,,
14:40-15:10,FE-2,INTERACTIONS – data collection,,,
15:10-15:25,"CDR, FE-2","Video comm pass (Т0=19:16, Т1, Т2, Т3 from automated daily timeline(СПП)) ""Address dedicated to the 145th Anniversary of K. E. Tsiolkovsky’sBirth""",,,
15:25-16:05,CDR,INTERACTIONS – data collection and backup,,,
15:25-16:55,FE-1,Physical exercise (RED),,,
15:25-15:55,FE-2,Physical exercise  (Active Rest),,,
15:55-16:55,"Physical exercise (TVIS, day 1)",,,,
16:05-16:25,CDR,On MCC Go ISS Repress with О2 from Progress СРПК,,,
16:25-16:55,Physical exercise (Active Rest),,,,
16:55-17:55,"Physical exercise  (TVIS, day 1)",,,,
,FE-1,Physical exercise  (CEVIS),,,
16:55-17:35,FE-2,СОЖ maintenance,,,
17:55-18:20,.,Tagup: ISS-5 crew/ STS-112 crew (S-band),,,
18:20-18:45,Flight Director/ISS-5 crew tagup (S-band),,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:15,CDR,Report prep,,,
19:00-19:30,FE-1,Daily plan review,,,
FE-2,Report prep,,,,
19:15-19:40,CDR,"Video comm pass (Т0=19:16, Т1, Т2, Т3 from automated daily timeline(СПП)) ""Address dedicated to the 145th Anniversary of K. E. Tsiolkovsky’sBirth""",,,
19:30-20:00,"FE-1, FE-2",DINNER,,,
19:40-20:00,CDR,,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
,GMT,,CREW,,ACTIVITY
,07:00-07:10,,.,,Morning inspection
,07:10-07:40,,.,,Post-sleep
,07:40-08:30,,.,,BREAKFAST
,08:30-11:25,,.,,Weekly station cleanup
,11:25-11:40,,"CDR, FE-2",,LIV camcorder No. 2 setup for TV session (T0=11:22)
,11:40-11:50,,,,
,11:50-12:50,,FE-2,,"Physical exercise (VELO + Load Trainer, day 4)"
,11:50-13:20,,CDR,,"Physical exercise (TVIS + Active Rest, day 4)"
,13:20-13:50,,.,,Weekly planning conference (S-band)
,13:50-14:50,,.,,LUNCH
,14:50-15:20,,"CDR, FE-1",,Ku-band video configuration for Progress and Soyuz docking/undocking andEVA
,15:20-15:50,,,,
,15:35-15:50,,FE-2,,Private family conference (S-band)
,15:50-16:05,,CDR,,
,15:50-16:00,,FE-1,,Daily payload status check
,16:05-16:45,,CDR,,СОЖ maintenance
,16:30-16:45,,FE-1,,Private psychological conference (S-band)
,16:45-17:45,,CDR,,"Physical exercise (TVIS, day 4)"
,17:00-17:15,,FE-1,,Private family conference (S-band)
,17:15-18:45,,,,
,17:45-19:15,,FE-2,,"Physical exercise (TVIS + Active Rest, day 4)"
,18:45-19:45,,FE-1,,Physical exercise (TVIS)
,19:45-20:15,,.,,Daily plan review
,20:15-20:30,,.,,Daily planning conference  (S-band)
,20:30-21:00,,.,,DINNER
,21:00-21:30,,.,,Daily food prep
,21:30-22:30,,.,,Pre-sleep
,22:30-08:00,,.,,SLEEP
GMT,CREW,ACTIVITY,,,
07:00-07:10,CDR,Calf volume measurement,,,
07:00-07:15,FE-1,Post-sleep,,,
07:00-07:10,FE-2,МО-8: setup,,,
07:10-07:30,Post-sleep,,,,
07:10-07:25,CDR,Body mass measurement,,,
07:15-07:25,FE-1,Calf volume measurement,,,
07:25-08:00,CDR,Post-sleep,,,
07:25-07:40,FE-1,Body mass measurement,,,
07:30-07:40,FE-2,Calf volume measurement,,,
07:40-07:55,Body mass measurement,,,,
07:40-08:00,FE-1,Post-sleep,,,
07:55-08:05,FE-2,МО-8: closeout ops,,,
08:00-08:55,"CDR, FE-1",BREAKFAST,,,
08:05-08:55,FE-2,,,,
08:55-09:10,.,Daily planning conference (S-band),,,
09:10-09:40,Work prep,,,,
09:40-10:10,"CDR, FE-1",Begin packing and transferring 9А items,,,
09:40-10:00,FE-2,MOLNIYA SM. Install equipment on Window No. 2,,,
10:15-10:25,FE-1,Set up for PAO event,,,
10:25-10:35,.,Prep for PAO event,,,
10:35-10:50,Educational program for NASDA (S-band),,,,
10:50-11:00,FE-1,Payload status check,,,
11:05-11:40,"CDR, FE-2","Study of bioelectrical activity of heart at rest. Tagup with МО-1 specialist(CDR: Т0=11:20, FE-2: Т0=11:25)",,,
11:40-13:10,CDR,Physical exercise (TVIS + Active Rest / day 1),,,
11:40-12:40,FE-1,Review of 9А robotics procedures,,,
11:40-12:10,FE-2,INTERACTIONS: data entry,,,
12:40-13:10,"FE-1,FE-2 (assist)",Study of bioelectrical activity of heart at rest. Tagup with МО-1 specialist(FE-1: Т0=12:55),,,
13:10-13:50,CDR,СОЖ maintenance,,,
13:10-14:40,FE-2,Physical exercise (TVIS + Active Rest) day 1,,,
13:25-13:55,FE-1,9А Robo Procedures Tagup (S-band),,,
13:55-14:55,"CDR, FE-1",LUNCH,,,
14:40-15:40,FE-2,,,,
14:55-15:45,"CDR, FE-1",SSRMS DOUG review,,,
15:45-17:45,"FE-1, FE-2",TVIS inspection,,,
15:50-16:15,CDR,PLASMA CRYSTAL-3: video downlink,,,
16:15-16:45,INTERACTIONS – data collection,,,,
17:00-17:05,Check of manual circuit breakers on БВПСО and fuses in panels БПП-30& БПП-36,,,,
17:45-18:45,FE-2,Physical exercise (VELO + Load Trainer 1)- day 1,,,
,CDR,Physical exercise (TVIS) day 1,,,
,FE-1,Physical exercise (CEVIS),,,
18:45-20:15,Physical exercise (RED),,,,
18:45-19:15,FE-2,IMS file prep,,,
19:15-19:45,"CDR, FE-2",Daily plan review,,,
19:45-20:15,Work prep,,,,
20:15-20:30,.,Daily planning conference (S-band),,,
20:30-21:00,DINNER,,,,
21:00-21:30,Daily food prep,,,,
21:30-22:20,FE-2,Pre-sleep,,,
21:30-22:30,"CDR, FE-1",,,,
22:20-22:30,FE-2,MOLNIYA-SM. Equipment tear-down,,,
22:30-07:00,.,SLEEP,,,
GMT,Crew,Activity,,,
08:00–08:10,,Morning inspection,,,
08:10–08:40,Post-sleep,,,,
08:40–09:30,BREAKFAST,,,,
09:30–10:00,FE-1,SAFER procedure review,,,
10:00–11:00,SAFER checkout,,,,
11:10–12:40,FE-2,Physical exercise (TVIS+active rest / day 1),,,
11:20–11:30,FE-1,Daily payload status check,,,
11:30–13:00,Physical exercise (RED),,,,
11:50–12:40,CDR,Maintenance of СОЖ,,,
12:40–14:10,Physical exercise (TVIS+active rest / day 1),,,,
13:00–14:00,FE-1,Physical exercise (CEVIS),,,
13:50–13:55,FE-2,Calldown of СВО water supply status,,,
13:55–14:00,Calldown of СП counter status,,,,
14:10–15:10,,LUNCH,,,
15:10–15:40,Prep for Progress M1-9 (No258) docking,,,,
15:40–17:10,Progress M1-9 (No258) docking to SM Aft port,,,,
18:15–19:15,FE-2,Physical exercise (VELO+Load Trainer-1 / day 1),,,
,CDR,Physical exercise (TVIS-1),,,
19:15–20:05,"CDR, FE-2",Leak check of ПрК-Progress interface,,,
20:05–20:25,Opening of СУ-ПрК and Progress-СУ hatches,,,,
20:05–20:10,FE-1,CSA-CP data collection,,,
20:25–20:45,"CDR, FE-2",Installation of QD screw clamps,,,
20:45–21:00,CDR,Air sampling with АК-1М sampler,,,
20:45–21:15,FE-2,FUNGISTAT treatment of Progress-258 cargo,,,
21:00–21:30,CDR,"Progress deactivation, air duct install",,,
21:00–21:30,FE-1,Ku-band video deroute,,,
21:15–21:30,FE-2,,,,
21:30–21:45,,Daily planning conference (S-band),,,
21:45–22:15,DINNER,,,,
22:15–22:45,Daily food prep,,,,
22:45–23:30,Pre-sleep,,,,
23:30–08:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-2",Morning inspection,,,
06:00-06:20,FE-1,Acoustic dosimeters – take reading,,,
06:10-06:40,"CDR, FE-2",Post-sleep,,,
06:20-06:50,FE-1,,,,
06:40-07:30,"CDR, FE-2",BREAKFAST,,,
06:50-07:50,FE-1,,,,
07:30-07:50,"CDR, FE-2",Work prep,,,
07:50-08:05,.,Daily planning conference (S-band),,,
08:05-08:15,"CDR, FE-2",Work prep,,,
08:05-08:35,FE-1,,,,
08:15-08:20,CDR,SSRMS. Cable connection,,,
08:20-09:20,"CDR, FE-2",Russian medical kits inventory.,,,
08:35-08:55,FE-1,"""INTERACTIONS"". Data collection",,,
09:05-10:35,Physical exercise (RED),,,,
09:20-10:00,FE-2,Water regeneration from СРВ-К2М,,,
09:20-09:40,CDR,АВК valve test,,,
10:00-10:40,FE-2,СОЖ maintenance,,,
10:30-11:30,CDR,Physical exercise (TVIS) – Active Rest,,,
10:35-10:40,FE-1,HAM radio setup,,,
10:40-10:55,HAM radio pass,,,,
