0,1,2,3,4
20:35-20:45,,FE-1,,TV Downlink Showing MRM1-Soyuz Interface prior to Transfer HatchClosure (Ku + S-band)
21:05-21:25,,FE-2,,Photos of Scuff Marks Left by Soyuz Docking Mechanism Probe on MRM2Passive Docking Mechanism Cone after Soyuz 232 Docking
,,,,
,,,,
,,,,
21:25-21:45,,FE-1,,Tightening Screw Clamps [ЗВ] on MRM1-FGB Docking Assy Interface
21:25-21:45,,FE-2,,Downlink MRM2 АСП Docking Cone Internal Surface Photos/Data (viaOCA)
21:45-22:00,,FE-1,,Verify ИП-1 sensor
22:40-23:25,FE-1,Photography of Soyuz 702 Docking Assembly from SM Window #7 afterSeparation from ISS,,
23:15-23:30,FE-2,Soyuz 702 Post-Undocking Comm Reconfig,,
23:25-23:30,FE-1,On MCC Go Switch MRM1-ТК PEV to CLOSED position,,
23:30-23:45,"FE-1,FE-2,CDR",Daily Planning Conference (S-band),,
23:45-00:00,FE-2,"БТХ. Deactivation of Cryogem-03, ТБУ, and ТБУ-В ThermostaticContainers",,
23:45-23:55,CDR,TOCA 2 Data Recording,,
23:55-00:25,CDR,EMER Equipment Relocation,,
00:00-01:20,FE-1,RELAXATION. Hardware Installation on Window #9. Tagup with specialists,,
00:00-00:40,FE-2,Pre-sleep,,
00:25-00:50,CDR,Evening Work Prep,,
00:40-01:20,FE-2,ISTOCHNIK-M Preparation For Measurements. Tagup with specialists,,
00:50-01:05,CDR,Immunity Survey,,
01:05-01:20,CDR,First Journal Entry,,
01:20-01:25,CDR,Start Video,,
01:20-01:50,FE-1,RELAXATION. Setting Parameters and Starting the Hardware,,
01:20-02:00,FE-2,ISTOCHNIK-M. Soyuz TLM Data Recording Activation,,
01:25-03:25,CDR,Pre-sleep,,
01:50-02:05,FE-1,RELAXATION Observation,,
02:00-02:25,FE-2,ISTOCHNIK-M Closeout Ops,,
02:05-02:35,FE-1,RELAXATION Closeout Ops,,
02:25-02:35,FE-2,Restoring nominal comm config after Soyuz 702 landing,,
02:35-03:40,FE-1,Pre-sleep,,
02:35-02:45,FE-2,Verification of antivirus scan results on Auxiliary Computer System [ВКС]Laptops and Status Report,,
02:45-04:00,FE-2,Pre-sleep,,
03:25-03:35,CDR,CIR Alignment Guide Removal,,
03:35-03:45,CDR,HAM Radio Power Up,,
03:40-03:50,FE-1,Secondary Combustion Unit Temperature Check After Elektron Activation,,
03:45-03:50,CDR,BCAT Nikon D2Xs Battery Changeout,,
03:50-03:55,CDR,Reaction Self Test,,
03:50-04:00,FE-1,Pre-sleep,,
03:55-04:00,CDR,Terminate Video,,
04:00-06:00(11/23/11),"FE-1,FE-2,CDR",SLEEP,,
Task List,"FE-1,FE-2",Soyuz 232 Transfers w/ IMS updates,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-1,FE-2",Morning Inspection,,
06:00-06:05,CDR,Reaction Self Test,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,FE-1,BREAKFAST SM ПСС [Caution & Warning Panel] Test (after breakfast),,
06:40-07:30,"CDR,FE-2",BREAKFAST,,
07:30-07:55,,Work Prep,,
07:55-08:10,,Daily Planning Conference (S-band),,
08:10-08:25,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:25-08:55,CDR,Kobairo Rack Microgravity Measurement Apparatus (MMA) Power CableReplacement,,
08:25-08:40,"FE-1,FE-2",IMS Tagup (S-band),,
08:40-08:55,FE-1,Recovering Sigma functionality on RSK1 laptop,,
08:55-09:30,CDR,Crew time for ISS adaptation and orientation,,
09:00-12:00,FE-2,MRM1 Fluid Loop (ГК) Replaceable Unit (БС) R&R. Tagup with specialists(S-band),,
09:05-09:45,FE-1,СОЖ Maintenance,,
09:30-10:00,CDR,Ultrasound 2 Hardware Setup,,
09:45-10:30,FE-1,ECON Observation and Photography (test session). Tagup with specialists(as necessary),,
10:00-10:25,CDR,Integrated Cardiovascular Echo Ultrasound Pre-Scan,,
10:25-10:30,CDR,System Laptop Terminal Reboot,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), Day 3",,
11:00-12:20,CDR,ICV Echo Scan,,
12:00-13:00,FE-2,"Physical Exercise (VELO), Day 3",,
12:30-12:40,CDR,Ultrasound 2 Data Transfer,,
12:40-13:25,CDR,Vessel Imaging Ultrasound 2 Scan,,
13:00-14:00,"FE-1,FE-2",LUNCH,,
13:25-14:25,CDR,LUNCH,,
14:00-15:30,FE-1,CONSTANTA Prep and Execution 2. Tagup with specialists (S-band),,
14:25-14:40,CDR,Ultrasound Hardware Stow,,
14:30-14:50,FE-2,CONSTANTA Experiment Photos,,
14:40-15:05,CDR,Crew time for ISS adaptation and orientation,,
15:05-15:20,CDR,IMS and Stowage Conference,,
15:20-15:40,CDR,IMAK Unpack,,
15:30-17:00,FE-2,"Physical Exercise (TVIS), Day 3",,
15:30-16:30,FE-1,Crew time for ISS adaptation and orientation,,
15:40-15:50,CDR,CWC Audit,,
15:50-16:50,CDR,Physical Exercise T 2,,
16:50-18:20,CDR,Physical Exercise (ARED),,
17:00-18:00,FE-2,Crew time for ISS adaptation and orientation,,
17:00-18:00,FE-1,"Physical Exercise (VELO), Day 3",,
18:00-18:30,"FE-1,FE-2",Evening Work Prep,,
18:20-18:30,CDR,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,,
18:30-18:45,,Daily Planning Conference (S-band),,
18:45-19:10,,Evening Work Prep,,
19:10-19:30,,Flight Director / ISS Crew Tagup (Ku+S-band),,
19:30-19:35,CDR,Start Video,,
19:30-21:30,"FE-1,FE-2",Pre-sleep,,
19:35-21:20,CDR,Pre-sleep,,
21:20-21:25,CDR,Reaction Self Test,,
21:25-21:30,CDR,Terminate Video,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:10,FE-5,Morning Inspection,,
06:00-06:05,CDR,BCAT Nikon D2Xs Battery Changeout,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
09:00-10:15,CDR,Physical Exercise T 2,,
09:30-09:45,FE-5,Private Family Conference,,
11:10-11:25,FE-4,Private Family Conference (S+Ku-band),,
11:45-13:00,FE-4,"Physical Exercise (TVIS), Day 2",,
12:00-13:00,FE-5,Physical Exercise T 2,,
13:00-14:00,.,LUNCH,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,
14:00-14:50,FE-5,ICV Monitoring Prep,,
14:00-14:10,CDR,BCAT6 Camera Checkout,,
15:35-16:50,CDR,Physical Exercise (ARED),,
16:50-18:20,FE-5,Physical Exercise (ARED),,
17:00-18:15,FE-4,"Physical Exercise (TVIS), Day 2",,
18:20-18:35,.,Daily Planning Conference (S-band),,
18:35-19:30,.,Evening Work Prep,,
19:30-21:30,"FE-5,FE-4",Pre-sleep,,
19:30-19:45,CDR,Private Special Conference,,
19:45-21:25,CDR,Pre-sleep,,
21:25-21:30,CDR,BCAT Nikon D2Xs Battery Changeout,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,Preparation of reports for Roskosmos site,,
PLANTS-2. Watering,,,,
SEINER World Ocean Observations,,,,
ECON. Observations and Photography.,,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-4, FE-5",,Morning Inspection
06:00-06:05,,CDR,,BCAT Nikon D2Xs Battery Changeout
06:05-06:10,,CDR,,EKAM WORF Battery Swap
06:10-06:40,,"FE-4, FE-5",,Post-sleep
06:10-06:20,,CDR,,Morning Inspection
06:20-06:40,,CDR,,Post-sleep
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast)
06:40-07:30,,"CDR, FE-5",,BREAKFAST
07:30-09:55,,"CDR, FE-5",,Weekly Housekeeping
08:15-09:55,,FE-4,,Weekly Housekeeping SM Ventilation System Group E MaintenanceFGB ЦВ2 Fan Cleaning
09:55-10:50,,"FE-4, FE-5assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF)
10:50-12:10,,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB (after12:00)
10:50-11:25,,FE-5,,Weekly Housekeeping
11:00-12:15,,CDR,,Physical Exercise T 2
12:45-13:15,,,,Weekly Planning Conference (S-band)
13:15-14:15,,,,LUNCH
14:15-16:15,,FE-4,,Bringing ODF up to date using Progress 413 delivered files
14:15-14:25,,CDR,,BCAT6 Camera Checkout
14:25-14:55,,CDR,,Earthkam hardware deactivation and stowage
16:15-16:55,,FE-4,,СОЖ Maintenance
16:45-18:00,,CDR,,Physical Exercise (ARED)
16:55-18:25,,FE-4,,"Physical Exercise (TVIS), Day 1"
17:00-18:00,,FE-5,,Physical Exercise T 2
18:00-19:30,,FE-5,,Physical Exercise (ARED)
19:00-19:15,,CDR,,Private Family Conference
19:30-21:25,,CDR,,Pre-sleep
19:30-21:30,,"FE-4, FE-5",,Pre-sleep
21:25-21:30,,CDR,,BCAT Nikon D2Xs Battery Changeout
21:30-06:00,,,,SLEEP
Task List,,FE-4,,Preparation of reports for Roskosmos site
,,URAGAN. Observations and Photography,,
,,ECON. Observations and Photography,,
,,PLANTS-2. Watering,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,FE-2,,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.
06:10-06:20,,"CDR,FE-2",,Post-sleep
06:10-06:20,,FE-1,,МО-8. Setup
06:20-06:25,,CDR,,Body Mass Measurement
06:20-06:30,,"FE-1,FE-2",,Calf Volume Measurement.
,,,,[ИЗОГ] from Kit #101 (00056866R) СМ1РО_2_МЕДШКАФ _
06:25-06:45,,CDR,,Post-sleep
06:30-06:35,,FE-1,,Body Mass Measurement
06:30-06:35,,FE-2,,Post-sleep
06:35-06:40,,FE-2,,Body Mass Measurement
06:35-06:40,,FE-1,,Post-sleep
06:40-06:50,,FE-1,,MO-8. Cleanup
06:40-06:55,,FE-2,,Post-sleep
06:45-07:35,,CDR,,BREAKFAST
06:50-07:15,,FE-1,,Post-sleep
06:55-07:50,,FE-2,,BREAKFAST
07:15-08:05,,FE-1,,BREAKFAST
07:35-07:55,,CDR,,Work Prep
07:50-08:05,,FE-2,,Work Prep
07:55-08:05,,CDR,,Set up video equipment to record ARED exercise
08:05-08:20,,.,,Daily Planning Conference (S-band)
08:20-08:30,,"FE-1,FE-2",,Work Prep
08:25-08:35,,CDR,,CIR Alignment Guide Removal
08:30-09:20,,FE-2,,"FGB Dust Collectors ПС1, ПС2 Filter Changeout (ФГБ1ПГО_2_226_1 bag404-18, (00050395R), or bag 407-23, (00050997R)). Discard the removeditems. Update IMS"
08:30-09:20,,FE-1,,24-hour ECG (start)
08:35-09:05,,CDR,,Environmental Health System (EHS) - CSA-CP Calibration
09:05-09:20,,CDR,,PHS Evaluation Setup
09:20-09:50,,"CDR,FE-1 assists",,Periodic Health Status
09:20-09:25,,FE-2,,Photo/TV Camcorder Setup Verification
09:25-10:50,,FE-2,,Physical Exercise (ARED)
09:50-10:15,,CDR,,Periodic Health Status (PHS) Data Entry and Hardware Stowage
09:55-10:55,,FE-1,,"Physical Exercise (TVIS), Day 2"
10:15-10:55,,CDR,,WHC Air Filter R&R
10:50-11:30,,FE-2,,TVIS Monthly Maintenance
10:55-11:25,,CDR,,Treadmill Kinematics Exercise Preparation
10:55-12:55,,FE-1,,Progress 413 Unloading and IMS Updates
11:25-12:25,,CDR,,Physical Exercise T 2
11:30-11:40,,FE-2,,Maintenance Closures of Vozdukh Valves
11:40-12:55,,FE-2,,Transfers from Soyuz 232 and IMS updates
12:25-12:35,,CDR,,Treadmill exercise video recording termination and hardware stow
12:35-12:40,,CDR,,MPC Power Up
12:40-12:45,,CDR,,Inspection of Portable Breathing Apparatus (PBA)
12:45-12:55,,CDR,,Protecting capless Node 3 PBA O2 port with Teflon bag
12:55-13:55,,.,,LUNCH
13:55-14:00,,CDR,,MPC Powerdown
13:55-14:55,,FE-1,,"SM ПФ1-4 Dust Collector Filter Cartridge Changeout (ФГБ1ПГО_2_219_1,bag 410-22 (00054251R)). Discard the removed items. Update IMS."
13:55-14:40,,FE-2,,Transfers from Soyuz 232 and IMS updates
14:00-14:10,,CDR,,MELFI 3 Icebrick Retrieve
14:10-14:30,,CDR,,Retrieving 5 Ice Bricks from stowage and 11 from previous activity andinserting them into Dewar 4
14:40-15:00,,CDR,,MELFI 3 green -32C Ice Brick Insert into Dewar 4
14:40-15:20,,FE-2,,SM POTOK 150МК Air Purification System [УОВ] R&R
15:00-16:00,,FE-1,,Crew time for ISS adaptation and orientation
15:10-15:15,,CDR,,Photo/TV Camcorder Setup Verification
15:15-16:40,,CDR,,Physical Exercise (ARED)
15:20-16:00,,FE-2,,СОЖ Maintenance
16:00-16:20,,FE-2,,IMS Update
16:00-16:40,,FE-1,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop
16:20-17:15,,FE-2,,Crew time for ISS adaptation and orientation
16:40-17:10,,CDR,,CIR Manifold Bottle Locate
16:40-16:45,,FE-1,,Hematocrit Hardware Setup.
16:45-16:50,,FE-1,,Photo/TV Camcorder Setup Verification
16:50-18:15,,FE-1,,Physical Exercise (ARED)
17:10-17:25,,CDR,,Private Psychological Conference
17:15-18:15,,FE-2,,"Physical Exercise (TVIS), Day 2"
17:25-18:25,,CDR,,Crew time for ISS adaptation and orientation
18:15-18:45,,"FE-1,FE-2",,Evening Work Prep
18:25-18:30,,CDR,,Stow Video Equipment Used for ARED Exercise Video
18:30-18:45,,CDR,,CUCU (COTS UHF Communications Unit) Hardware Gather
18:45-19:00,,.,,Daily Planning Conference (S-band)
19:00-19:30,,.,,Evening Work Prep
19:30-19:35,,CDR,,P/TV Playback Start
19:30-21:30,,"FE-1,FE-2",,Pre-sleep
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,P/TV Playback End
21:30-06:00,,.,,SLEEP
Task List,,"FE-1,FE-2",,Preparation of reports for Roskosmos site
GMT,CREW,,,
05:55-06:10,FE-5,Private Family Conference,,
,"CDR, FE-1,",,,
06:00-06:10,,Morning Inspection,,
,FE-4,,,
06:00-06:10,FE-2,SONOCARD Experiment Termination,,
06:00-06:05,FE-3,Integrated Immune Liquid Saliva Sample Collection,,
06:05-06:10,FE-3,BCAT Nikon D2Xs Battery Changeout,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:55,,Daily Planning Conference (S-band),,
,"CDR, FE-3,",,,
07:55-08:15,,Work Prep,,
,FE-5,,,
07:55-08:15,FE-2,Work Prep. SM ПСС [Caution & Warning Panel] Test,,
07:55-08:10,"FE-1, FE-4",БМП Ф1 Absorption Cartridge Regeneration (start),,
08:10-08:30,"FE-1, FE-4",Work Prep,,
08:15-10:45,FE-5,EMER-1 and EMER-2 Deltas Printout and Temp Stow,,
08:20-08:35,FE-2,SONOCARD Copy Data to RSE-MED Laptop,,
08:25-08:35,FE-3,CIR Alignment Guide Installation,,
,"FE-4, FE-1-",,,
08:35-10:05,,LBNP Exercise (FINAL). Tagup with specialists (VHF),,
,assists,,,
08:35-09:15,FE-2,ISTOCHNIK Familiarization. Tagup with specialists (S-band),,
08:35-08:45,CDR,CIR Photo/TV Prep,,
08:45-08:55,CDR,CIR Upper Rack Doors Open,,
08:55-09:25,CDR,CIR Manifold Bottle Replacement,,
08:55-09:25,FE-3,CIR Manifold Bottle Replacement,,
,,Replacement of E-K Pre-treat Container and Hose in АСУ System.,,
,,"Install Pretreat Container Е-К #1003083 (00050922R,",,
09:15-10:45,FE-2,,,
,,СМ1РО_4_АСУ_454_1).  Dispose of Dismantled Е-К #1003082 (00050921R),,
,,via Soyuz 702 per r/g 7714 line item 9. Update IMS,,
09:25-09:35,CDR,CIR Upper Rack Doors Close,,
09:40-09:55,FE-3,CMS and T2 Introduction,,
09:40-10:55,CDR,Physical Exercise T2,,
10:05-11:35,FE-4,CALCIUM. Photography of Bioecology cases. Tagup with specialists (S-band),,
10:10-11:10,FE-3,Physical Exercise (ARED),,
,,PLAZMIDA Remove RECOMB-K from CRYOGEM-03 and Setup in ТБУ (+37).,,
10:15-10:25,FE-1,,,
,,Tagup with specialists (S-band),,
,,MEMBRANE Setup and Start Experiment 2 with Kit 2.  Tagup with specialists,,
10:40-11:05,FE-1,,,
,,(S-band),,
10:45-13:05,FE-2,TYPOLOGY Experiment Run. Tagup with specialists (S-band),,
,,PLAZMIDA Process activation and setup in ТВУ at +37.Tagup with specialists,,
11:05-11:20,FE-1,,,
,,(S-band),,
11:10-11:30,"CDR, FE-3",RFTA Closeout Ops,,
11:20-11:35,FE-1,TYPOLOGY Experiment Assistance,,
11:30-11:45,"CDR, FE-3",RFTA Closeout Ops,,
11:35-12:00,FE-1,Symbolic Activity Preparation,,
11:35-12:55,FE-4,Loading disposal hardware to Soyuz 702,,
11:35-13:05,FE-5,Physical Exercise (ARED),,
11:45-12:15,FE-3,Physical Exercise T 2,,
12:00-12:15,FE-1,PLAZMIDA Process deactivation and setup in ТБУ at +37 deg. Tagup withspecialists (S-band),,
12:15-12:30,"CDR, FE-3",RFTA Closeout Ops,,
12:30-12:40,FE-1,PLAZMIDA Removal from ТБУ to CRYOGEM-03 (+4 deg С). Tagup withspecialists (S-band),,
12:30-12:50,"CDR, FE-3",RFTA Closeout Ops,,
12:40-13:00,FE-1,MOLNIYA-GAMMA Downlink Science and Service Data from БСПН via RSS1.Tagup with specialists (S-band),,
12:50-13:00,FE-3,BCAT6 Camera Check,,
13:05-14:05,,LUNCH,,
14:05-15:35,FE-2,Symbolic Activity,,
14:10-14:30,"CDR, FE-3,FE-5, FE-4",Symbolic Activity,,
14:10-14:15,FE-1,MEMBRANE Deactivate Heating Mode. Tagup with specialists (S-band),,
14:20-15:50,FE-1,Symbolic Activity,,
14:30-15:00,"CDR, FE-3",Waste Storage Tank Assembly (WSTA) Fill,,
14:30-15:10,FE-4,Environmental Control - Microbial sample collection1 (with POTOKdeactivated),,
14:30-14:40,FE-5,Food Frequency Questionnaire,,
14:40-14:55,FE-5,Oxygen Level Check,,
15:00-16:00,"CDR, FE-3",Crew Handover,,
15:10-16:10,FE-4,"Physical Exercise (TVIS), Day 3",,
15:15-15:30,FE-5,Private Medical Conference,,
15:30-16:30,FE-5,Physical Exercise T 2,,
15:35-17:00,FE-2,Physical Exercise (VELO),,
15:50-16:20,FE-1,ISS Crew Adaptation,,
16:00-16:20,"CDR, FE-3",Advanced Recycle Filter Tank Assembly (ARFTA) Reconfiguration For UrineProcessing,,
16:10-17:50,FE-4,Loading disposal hardware to Soyuz 702,,
16:20-16:25,"CDR, FE-3",WHC – Connected UPA Configuration,,
16:20-17:50,FE-1,Physical Exercise (TVIS),,
16:30-16:40,FE-5,PCS ISL Ethernet Cable Teardown,,
16:45-17:00,CDR,Private Medical Conference,,
17:00-17:35,FE-2,"CASCADE Mixing in KT, Setup in Thermostatic container (+29 deg C). Tagupwith specialists (S-band)",,
17:00-17:15,FE-3,Private Medical Conference,,
17:00-18:15,CDR,Physical Exercise (ARED),,
17:15-18:00,FE-3,ISS Crew Adaptation,,
17:50-18:55,"FE-2, FE-4",,,
17:50-18:40,FE-1,Handover to Soyuz 232 crew,,
18:15-19:05,CDR,Evening Work Prep,,
18:30-18:35,FE-3,CEVIS Exercise Protocol Swap,,
18:30-19:05,FE-5,Evening Work Prep,,
18:35-19:05,FE-3,Evening Work Prep,,
18:40-19:00,FE-1,MOLNIYA-GAMMA Downlink Science and Service Data from БСПН via RSS1.Tagup with specialists (S-band),,
19:05-19:30,,Daily Planning Conference (S-band). Soyuz 702 Transfers Report,,
19:30-20:25,CDR,Pre-sleep,,
19:30-21:30,"FE-2, FE-5",Pre-sleep,,
19:30-21:25,FE-3,Pre-sleep,,
19:30-19:50,FE-4,MO-21 Prep. Ecosphere Battery Charge,,
19:30-20:45,FE-1,Pre-sleep,,
19:50-20:30,FE-4,Pre-sleep,,
20:25-20:35,CDR,PAO Hardware Setup,,
20:30-20:45,FE-4,БМП Ф1 Absorption Cartridge Regeneration (termination),,
20:35-20:45,CDR,Crew Prep For PAO,,
20:45-21:15,FE-1,INTERACTION Experiment Ops,,
20:45-21:30,FE-4,Pre-sleep,,
20:45-21:05,CDR,PAO Event,,
21:05-21:30,CDR,Pre-sleep,,
21:15-21:30,FE-1,SONOCARD Experiment Start,,
21:25-21:30,FE-3,BCAT Nikon D2Xs Battery Changeout,,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
FE-2,СОЖ Maintenance,,,
FE-4,ECON. Observations and Photography,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-1",BREAKFAST,,
06:40-07:30,FE-2,BREAKFAST SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,
07:30-10:30,CDR,Weekly Housekeeping,,
07:30-10:30,"FE-1,FE-2",Weekly HousekeepingSM Ventilation System Group E Maintenance FGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,,
10:30-10:35,CDR,CGBA Status Check,,
10:30-11:30,FE-1,"Physical Exercise (TVIS), Day 4",,
10:35-10:45,CDR,Station Support Computer (SSC) Server Fan Cleaning,,
10:45-11:45,CDR,Physical Exercise (CEVIS),,
11:35-11:50,FE-1,Private Family Conference (Ku+S-band),,
11:45-13:15,CDR,Physical Exercise (ARED),,
12:15-13:15,FE-2,"Physical Exercise (TVIS), Day 4",,
13:15-13:45,.,Weekly Planning Conference (S-band),,
13:45-14:45,"CDR,FE-1",LUNCH,,
13:45-13:50,FE-2,ECLIPSE-BEACON [ТЕНЬ-МАЯК],,
13:50-14:50,FE-2,LUNCH,,
14:45-14:55,CDR,Food Frequency Questionnaire,,
15:00-15:05,CDR,Kobairo Rack Microgravity Measurement Apparatus (MMA) PowerCable Stow,,
15:00-15:05,FE-1,PAO Hardware Setup,,
15:05-15:15,"FE-1,FE-2",Crew Prep For PAO,,
15:05-15:10,CDR,MERLIN Desiccant Replace,,
15:10-15:15,CDR,MERLIN Desiccant Replace,,
15:15-15:30,"FE-1,FE-2",TV Greetings (Ku+S-band),,
15:30-16:10,FE-2,СОЖ Maintenance,,
16:30-18:00,FE-1,Physical Exercise (ARED ) Day 4,,
18:00-19:30,FE-2,Physical Exercise (ARED ) Day 4,,
19:15-19:30,CDR,Questionnaire: journal entry,,
19:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,"FE-1,FE-2",URAGAN. Observations and Photography,,
ECON. Observations and Photography,,,,
SEINER Ocean Observations,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,BCAT Nikon D2Xs Battery Changeout,,
06:00-06:10,FE-4,Morning Inspection,,
06:00-06:05,FE-5,Reaction Self Test,,
06:05-06:10,FE-5,Morning Inspection,,
06:05-06:10,CDR,Reaction Self Test,,
06:10-06:40,"FE-4, FE-5",Post-sleep,,
06:10-06:20,CDR,Morning Inspection,,
06:20-06:40,CDR,Post-sleep,,
06:40-07:30,"CDR, FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
07:30-10:30,FE-5,Weekly Housekeeping,,
07:30-09:35,FE-4,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,,
07:30-08:45,CDR,Physical Exercise T 2,,
08:45-09:40,CDR,Weekly Housekeeping,,
09:35-09:40,FE-4,ECLIPSE-BEACON [ТЕНЬ-МАЯК] Switching HAM Radio,,
09:40-09:45,CDR,ISS HAM  Radio Setup in Service Module,,
09:40-10:00,FE-4,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,,
09:45-10:00,CDR,ISS HAM Radio Session from SM,,
10:00-10:05,FE-4,ECLIPSE-BEACON [ТЕНЬ-МАЯК] Switching HAM Radio,,
10:00-12:05,CDR,Weekly Housekeeping,,
10:05-10:30,FE-4,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,,
10:30-11:45,FE-4,"Physical Exercise (TVIS), Day 2",,
12:05-12:20,FE-4,Private Family Conference (Ku + S-band),,
12:40-13:10,.,Weekly Planning Conference (S-band),,
13:10-14:10,.,LUNCH,,
14:15-14:25,CDR,BCAT6 Camera Checkout,,
14:25-14:35,CDR,Food Frequency Questionnaire,,
15:15-15:25,FE-4,PAO Hardware Setup,,
15:25-15:35,FE-4,Crew Prep For PAO,,
15:25-15:35,"CDR,FE-5",Crew Prep For PAO,,
15:35-15:40,,"ISS-MCC-M TV TV Greetings ""Happy 100th Anniversary to Russia’s OlympicCommittee (Ku + S-band)",,
15:40-15:55,FE-4,ISS-MCC-M TV TV Greetings (Ku + S-band),,
15:55-16:35,FE-4,СОЖ Maintenance,,
16:40-17:55,CDR,Physical Exercise (ARED),,
16:55-17:55,FE-5,Physical Exercise T2,,
17:45-19:00,FE-4,"Physical Exercise (TVIS), Day 2",,
17:55-19:25,FE-5,Physical Exercise (ARED),,
18:40-18:55,CDR,Private Family Conference,,
19:20-21:20,CDR,Pre-sleep,,
19:25-21:25,FE-5,Pre-sleep,,
19:30-21:30,FE-4,Pre-sleep,,
21:20-21:25,CDR,Reaction Self Test,,
21:25-21:30,CDR,BCAT Nikon D2Xs Battery Changeout,,
21:25-21:30,FE-5,Reaction Self Test,,
21:30-06:00,,SLEEP,,
Task List,FE-4,Preparation of reports for Roskosmos site,,
URAGAN. Observations and Photography,,,,
ECON. Observations and Photography,,,,
Inspection of ЮА309 (ЕКТС) installation location behind SM panel 338,,,,
Photo of CP SSC connection to TVS (transfer photo to OCA),,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,FE-2,,Morning Inspection,
06:00-06:05,CDR,,Reaction Self Test,
06:05-06:10,CDR,,Morning Inspection,
06:10-06:20,"FE-1, FE-2",,Post-sleep,
06:10-06:40,CDR,,Post-sleep,
06:20-06:30,"FE-1, FE-2",,Hematocrit. Test,
06:30-06:45,FE-2,,Post-sleep,
06:30-06:35,FE-1,,Hematocrit  Equipment Stowage,
06:35-06:45,FE-1,,Post-sleep,
06:40-07:30,CDR,,BREAKFAST,
06:45-07:30,"FE-1, FE-2",,BREAKFAST,
07:30-07:55,CDR,,Work Prep,
07:30-08:00,"FE-1, FE-2",,Work Prep,
07:55-08:00,CDR,,JEMRMS  Back Up Controller (BUC) Power On,
08:00-08:15,,,Daily Planning Conference (S-band),
08:15-08:55,FE-1,,24-hour ECG (termination),
08:15-09:05,CDR,,ICV Monitoring Prep,
08:15-08:40,FE-2,,Crew time for ISS adaptation and orientation,
08:45-08:55,FE-2,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
08:55-09:20,FE-1,,On-orbit Hearing Assessment using EARQ,
08:55-09:25,FE-2,,24-hour ECG (start),
09:05-09:15,CDR,,EHS Air Quality Monitoring (AQM) Start,
09:15-09:30,CDR,,Treadmill Т2 Monthly Inspection,
