0,1,2,3,4
11:35-11:40,,FE-2,,Braslet Setup
11:40-11:45,,FE-2,,
11:45-12:45,,CDR,,Removal of ЛКТ (ТА251МБ) and ROM in Progress. Update the IMS
11:45-12:45,,FE-1,,Braslet Operator
11:45-12:45,,FE-2,,Braslet Scanning (SDTO)
11:50-13:20,,FE-4,,Physical Exercise (ARED)
12:30-13:00,,FE-3,,Hygiene Procedures
12:45-13:05,,FE-1,,Braslet Stowage
13:00-13:20,,FE-3,,Remove СД1-7 Lights from Progress and Stow with Spares (before hatchclosure). Update the IMS
13:15-13:20,,FE-2,,Connect Lab RWS DCP Cable
13:20-14:20,,.,,LUNCH
14:20-15:20,,"FE-2,FE-5",,DOUG Software Review
14:20-15:00,,CDR,,СОЖ Maintenance
14:20-14:30,,FE-1,,MELFI N2 Pressure Check
14:25-15:25,,FE-3,,Stowage and Audit of Hardware to be Disposed of on Progress
14:40-15:15,,FE-1,,Start BSA battery charge
15:10-15:20,,FE-4,,PAO Hardware Setup
15:20-15:30,,"FE-1,FE-2,FE-4,FE-5",,Crew Prep for PAO
15:25-15:45,,FE-3,,IMS Update
15:25-16:25,,CDR,,"Physical Exercise (VELO), day 3"
15:30-15:50,,"FE-1,FE-2,FE-4,FE-5",,PAO Event (Ku+S-band)
15:50-17:05,,FE-2,,Physical Exercise (RED)
15:50-15:55,,FE-4,,PAO Hardware Deactivation
15:50-16:50,,FE-1,,Physical Exercise (TVIS)
15:55-16:00,,FE-4,,EHS GC/DMS Ops Terminate
16:25-16:35,,"CDR,FE-3",,Progress Stowage Complete Report (S-band)
16:35-17:20,,CDR,,Progress Activation
16:35-17:35,,FE-3,,Physical Exercise (VELO)
16:50-18:20,,FE-1,,Physical Exercise (ARED)
17:05-18:10,,FE-2,,Physical Exercise (CEVIS)
17:05-17:40,,FE-5,,Clean Bench Setup
17:20-17:45,,CDR,,"Removal of quick-release screw clamps, interface video"
17:35-18:00,,FE-4,,Echo Hardware Setup
17:45-18:05,,"CDR,FE-3",,ON MCC GO ТКГ-СО1 and СО1-СУ Transfer Hatch Closure
18:00-19:00,,FE-4,,Echo Scanning
18:05-19:05,,CDR,,СО1-ТКГ [DC1-Progress] Hatch Leak Check
18:05-18:55,,FE-5,,"Echo Scanning, Operator"
18:10-19:05,,FE-2,,Evening Work Prep
18:20-19:05,,FE-1,,
18:30-18:40,,FE-3,,Video Downlink of DC1-Progress Interface Prior to Hatch Closure (Ku-band)
18:40-19:05,,FE-3,,Evening Work Prep
18:55-19:05,,FE-5,,
19:00-19:05,,FE-4,,"Transfer TVIS, CEVIS, and HRM data to MEC"
19:05-19:30,,.,,Daily Planning Conference (S-band)
19:30-19:55,,FE-2,,Pre-sleep
19:30-19:40,,FE-1,,
19:30-21:30,,"CDR,FE-5",,
19:30-19:50,,FE-4,,Echo Hardware Stowage
19:30-21:20,,FE-3,,Pre-sleep
19:40-19:55,,FE-1,,Private Medical Conference (Ku+S-band)
19:50-21:30,,FE-4,,Pre-sleep
19:55-21:30,,FE-1,,
19:55-20:10,,FE-2,,Private Medical Conference (Ku+S-band)
20:10-21:30,,FE-2,,Pre-sleep
21:20-21:30,,FE-3,,SONOCARD Experiment Start
21:30-06:00,,.,,SLEEP
GMT,CREW,,ACTIVITY,
06:00-06:10,"FE-1, FE-3",,Morning Inspection,
,CDR,,SONOCARD Experiment Termination,
,"FE-2, FE-4,FE-5",,Morning Inspection,
06:10-06:20,"CDR, FE-1",,Calf Volume Measurement,
06:10-07:30,"FE-2, FE-3,FE-4, FE-5",,"Post-sleep, Breakfast",
06:20-07:45,CDR,,,
06:20-07:40,FE-1,,,
07:30-07:50,"FE-2, FE-3,FE-4, FE-5",,Work Prep,
07:40-07:50,FE-1,,,
07:45-07:50,CDR,,PLANTS-2 Plant Photography,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:25,FE-1,,Work Prep,
08:15-09:30,FE-2,,Physical Exercise (ARED),
08:15-08:30,CDR,,Work Prep,
08:15-08:20,FE-3,,,
08:20-09:20,FE-3,,"RSK1, RSS2 Laptop Troubleshooting. Tagup with specialists (S-band)",
08:25-09:40,FE-4,,ICV Monitoring Start,
08:25-08:35,FE-1,,Integrated Cardiovascular (ICV) Historical Documentation Photography,
08:25-08:40,FE-5,,Private Medical Conference (Ku + S-band),
08:30-08:45,CDR,,SONOCARD RSE-MED Laptop Data Download,
08:40-08:50,FE-5,,"ICV Monitoring Start, Operator 1",
08:45-09:25,CDR,,Filling EDV [KOB] for Elektron,
09:05-09:15,FE-5,,"ICV Monitoring Start, Operator 2",
09:20-10:20,FE-3,,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] Detachable Screens 1, 2, and3",
09:25-10:05,CDR,,СОЖ Maintenance,
09:30-09:40,FE-1,,Glove Box (MSG) Activation,
09:30-10:45,FE-2,,Physical Exercise (TVIS),
09:40-10:10,FE-1,,SPICE Experiment,
10:00-10:10,FE-4,,EHS GC/DMS Ops Start,
10:05-11:55,CDR,,ТВМ1 (А11) Unit R&R. Tagup with specialists (S-band),
10:05-10:25,FE-5,,ТЕРС Relocation,
10:10-11:10,FE-1,,SPICE Hardware Test,
10:10-11:40,FE-4,,Physical Exercise (ARED),
10:20-10:30,FE-3,,BRI Log File Dump from RSS1,
10:25-11:25,FE-5,,Physical Exercise (CEVIS),
10:35-10:55,FE-3,,URAGAN  Observation and Photography,
10:55-12:25,FE-3,,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen,
11:10-11:20,FE-1,,SPICE Equipment Exchange,
11:20-12:20,FE-1,,SPICE Hardware Test,
11:25-12:55,FE-2,,Fluid Servicing System (FSS) Installation,
11:25-12:55,FE-5,,Physical Exercise (ARED),
11:55-12:55,CDR,,Physical Exercise (TVIS) Day 3,
12:20-13:20,"FE-1, FE-4",,E19 / E20 Crew Handover,
12:25-13:10,FE-3,,Physical Exercise (VELO) Day 3,
12:55-13:10,CDR,,Hygiene Procedures,
12:55-13:25,FE-2,,Internal Thermal Control System (ITCS) Gas Trap Fill,
13:10-13:25,"CDR, FE-3",,Private Medical Conference (S-band),
13:20-13:25,FE-4,,ICV Makita Battery Replacement (3 hours),
13:25-14:25,,,LUNCH,
14:25-14:35,FE-1,,SPICE Videotape Exchange,
14:25-14:40,FE-4,,"Water Recovery System, Filling a CWC-I from PWD Aux Port",
14:25-15:25,FE-2,,Fluid Servicing System (FSS) Refill,
14:25-16:25,"CDR, FE-3",,Handover,
14:35-14:45,FE-1,,SPICE Microdrive Exchange,
14:45-14:50,FE-1,,Glove Box (MSG) Powerdown,
14:50-15:00,FE-1,,Fluids and Combustion Facility (FCF) Alignment Guide Removal,
15:00-15:05,FE-1,,Payload Status Check,
15:05-15:10,FE-1,,MERLIN Checkout,
15:05-15:10,FE-4,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2 SensorCalibration,
15:10-15:15,FE-4,,Terminate EHS GC/DMS Ops,
15:15-15:20,FE-4,,VOA Power Down,
15:25-15:40,FE-4,,"Water Recovery System, filling a CWC-I from PWD Aux Port",
15:25-15:55,FE-2,,Fluid Servicing System (FSS) installation,
15:40-16:40,FE-1,,Physical Exercise (TVIS),
15:50-16:50,FE-4,,Physical Exercise (CEVIS),
15:55-16:55,FE-2,,JPM ATCS Water Fill,
16:10-17:10,FE-5,,ERNO Recovery Phase 1,
16:25-16:35,CDR,,PLANTS-2 Plant Photography,
16:40-18:10,FE-1,,Physical Exercise (ARED),
16:40-17:00,FE-3,,IMS Update,
16:50-16:55,FE-4,,ICV Makita Battery Replacement (3 hours),
16:55-17:00,FE-4,,QD JUMPER Demate,
16:55-17:55,CDR,,Physical Exercise (VELO) Day 3,
16:55-17:10,FE-2,,JPM Gas Separator Manual Valve Reconfig,
17:00-18:00,FE-3,,Physical Exercise (TVIS) Day 3,
17:55-18:40,CDR,,Evening Work Prep,
17:55-18:05,FE-4,,Nutrition Setting up Hardware for Drawing Blood,
18:00-18:30,FE-3,,Hygiene Procedures,
18:05-18:35,FE-4,,Evening Work Prep,
18:10-18:40,FE-1,,Pre-pack Equipment for Return in LAB1S6/P6,
18:10-18:25,FE-2,,JPM Gas Separator Manual Valve Reconfig,
18:15-18:40,FE-5,,Evening Work Prep,
18:25-18:40,FE-2,,Report Prep,
18:30-18:40,FE-3,,"Replacing СО2 Filter Unit ИК0501  (СО2 Filter #94, b/c 00048545RРО_4_449_1, Bag #363-25. Discard the removed unit. Update IMS)",
18:35-18:40,FE-4,,"Transfer TVIS, CEVIS, and HRM Data to MEC",
18:40-19:05,,,Daily Planning Conference (S-band),
19:05-19:30,"FE-1, FE-2,FE-3, FE-5",,Evening Work Prep,
19:05-19:25,FE-4,,,
19:05-21:00,CDR,,"Dinner, Daily Food Prep, Pre-sleep",
19:25-19:30,FE-4,,ICV Makita Battery Replacement (3 hours),
19:30-21:30,"FE-1, FE-2,FE-3, FE-4,FE-5",,"Dinner, Daily Food Prep, Pre-sleep",
21:00-21:30,CDR,,INTERACTION  Experiment ops,
21:30-06:00,,,SLEEP,
Task List,CDR,,URAGAN  Observation and Photography,
Time,,Crew,,Ops
06:00-06:10,,"CDR,FE-3,FE-4,FE-5",,Morning inspection
06:00-06:05,,"FE-1,FE-2",,SLEEP - data logging
06:05-06:10,,"FE-1,FE-2",,Morning inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,"FE-1,FE-2,FE-3,FE-4,FE-5",,Breakfast
06:40-07:25,,CDR,,Breakfast
07:25-07:30,,CDR,,РАСТЕНИЯ-2. H/w monitoring
07:30-07:55,,.,,DPC (S-band)
07:55-08:00,,FE-3,,Work prep
07:55-08:40,,"CDR,FE-1",,EVA timeline update. Tagup with specialists  (S-band)
07:55-08:55,,FE-2,,PE ARED
07:55-08:05,,FE-5,,Work prep
07:55-08:10,,FE-4,,Water Purification System – fill  CWC-I from PWD auxiliary port
08:00-10:00,,FE-3,,Audit hw connected to RS power outlets  ППС-26 and ППС-31
08:05-09:35,,FE-5,,WHC – tank troubleshooting
08:10-08:20,,FE-4,,PFE video equipment installation
08:20-08:25,,FE-4,,PLT laptop activation
08:25-08:35,,FE-4,,Lab windows shutter closing
08:40-08:55,,FE-4,,Water Purification System – fill  CWC-I from PWD auxiliary port
08:40-08:55,,CDR,,"Prepare sealing handles - 2 items. (11Ф732.Г1021-ОА, СМ1ПрК_1,components pack СтА NA_17488, СО1_14_ВПС4, components packСтА, b/c 005501R )and hw to secure covers in ПхО – 4-6 rubber retention devices(СО1ЦС, 1.0 СТВ 1159)"
08:55-09:25,,FE-2,,BRT tether inspection
09:00-10:30,,FE-4,,Periodic fitness check – nom ops
09:10-09:55,,"FE-1,CDR",,Depress/Repress procedure review. Tagup with specialists (S-band)
09:25-10:55,,FE-2,,Packing US EVA tools
09:35-10:05,,FE-5(--мощь),,Periodic fitness check – nom ops
09:55-10:10,,CDR,,Prepare Pille sensors for EVA
10:00-10:10,,FE-3,,Verifying absence of cooling agent on housing of half-coupling  4ГБ4КОБ2
10:05-10:15,,FE-5,,WRS – water samples analysis
10:10-10:30,,FE-3,,Inspect residue trap insert in СРВ-К2М
10:10-10:25,,CDR,,Prepping medkit for EVA-23
10:20-10:30,,FE-5,,ICV – materials review
10:25-10:35,,CDR,,РАСТЕНИЯ-2. Photographing plants
10:30-11:10,,FE-3,,СОЖ maintenance
10:30-11:00,,FE-5,,ICV – operator reviews materials
10:30-10:40,,FE-4,,PFE – video equipment stowing
10:35-10:45,,CDR,,РАСТЕНИЯ-2. Data downlink
10:40-10:50,,FE-4,,Procedure review before first experiment run
10:50-11:00,,CDR,,РАСТЕНИЯ-2. Data downlink
10:50-11:00,,FE-4,,Procedure review for assisting crewmember before experiment run
10:55-12:25,,FE-2,,Prepping tools for EVA
11:00-11:30,,"FE-4,FE-5",,ICV – crew conference
11:10-11:30,,FE-3,,IMS update
11:30-12:30,,FE-5,,PE ARED
11:30-12:30,,FE-4,,PE CEVIS
11:45-12:00,,CDR,,PMC  (S+Ku-band)
11:45-12:15,,FE-3,,ВЗАИМОДЕЙСТВИЕ. Experiment run. Tagup with specialists (S-band)
12:25-12:30,,FE-2,,TVIS CEVIS HRM data transfer to MEC
12:30-13:00,,FE-4,,Lunch
12:30-13:30,,"CDR,FE-3,FE-5",,Lunch
12:30-12:45,,FE-5,,Lunch
12:30-12:45,,FE-1,,PMC (S-band)
12:30-13:30,,FE-2,,Lunch
12:45-13:30,,FE-1,,Lunch
12:45-13:00,,FE-5,,PMC (S-band)
13:00-13:30,,FE-5,,Lunch
13:00-13:15,,FE-4,,PMC (S-band)
13:15-13:30,,Lunch,,Lunch
13:30-13:40,,FE-5,,TOCA – data transfer
13:30-14:00,,"CDR,FE-1,FE-2,FE-3,FE-4",,Pre-sleep
13:40-14:00,,FE-5,,Pre-sleep
14:00-23:00,,.,,Sleep
Time,Crew,Ops,,
06:00-06:10,"CDR,FE-1,FE-2, FE-3",Morning inspection,,
06:00-06:05,FE-5,SLEEP - data logging FE5,,
06:00-06:05,FE-4,SLEEP - data logging FE4,,
06:05-06:35,"FE-4,FE-5",Post-sleep,,
06:10-06:40,"CDR,FE-1,FE-2",Post-sleep,,
06:10-06:20,FE-3,МО-8. Test config,,
06:20-06:35,FE-3,Body mass measurement,,
06:35-06:50,FE-4,Body mass measurement,,
06:35-06:50,FE-5,Breakfast,,
06:35-07:05,FE-3,Post-sleep,,
06:40-07:30,"CDR,FE-1,FE-2",Breakfast,,
06:50-07:30,FE-4,Breakfast,,
06:50-07:05,FE-5,Body mass measurement,,
07:05-07:15,FE-3,МО-8. Concluding steps,,
07:05-07:30,FE-5,Breakfast,,
07:15-08:05,FE-3,Breakfast,,
07:30-07:50,FE-4,Nutrition and Repository – urine sample collection,,
07:50-07:55,FE-2,Ham radio HW prep,,
07:50-08:00,FE-4,Nutrition и Repository – installing first urine samples intoMELFI,,
07:55-08:00,FE-5,Nutrition и Repository. Photographing,,
07:55-08:05,FE-2,Ham radio session,,
08:00-08:20,FE-4,Nutrition и Repository – blood sample collection,,
08:00-08:15,FE-5,Nutrition и Repository – blood sampling operator,,
08:00-08:05,FE-1,Nutrition и Repository. Photographing,,
08:05-08:15,FE-3,Verifying absence of cooling agent on housing of half-coupling 4ГБ4 КОБ2,,
08:15-09:15,FE-3,FE ВЕЛО - 4,,
08:20-08:30,"CDR,FE-1",Remove Oxygen Unit БК-3  and  БРТА battery / ODF,,
08:20-08:30,FE-4,Nutrition и Repository – assembling cooling centrifugeequipment,,
08:20-08:40,FE-5,Nutrition – urine sample collection,,
08:30-08:40,CDR,Installing Orlan’s  825М3 Unit 1 for discharge and startdischarging Unit 1.  No1268990194 (b/c 00044936) fromOrlan No5 / ODF,,
08:30-08:40,FE-4,Nutrition и Repository – cooling centrifuge config,,
08:40-08:50,FE-5,Nutrition – install first urine samples into MELFI,,
09:10-09:40,FE-2,Install photo equipment to record experiment,,
09:10-09:30,FE-4,Nutrition и Repository - installing first blood samples intoMELFI,,
09:10-09:15,FE-5,Nutrition и Repository. Photographing,,
09:15-10:15,FE-5,FE CEVIS,,
09:15-10:15,"CDR,FE-3","Search for panel ПКО-М 2АК-7205-00-01 index 1280002ФГБ1ГА 0,5 СТВ 1145 b/c 006594J in white rectangularzippered cover  (dimensions 35х20х20sm)",,
09:40-10:05,"FE-2,FE-4",Experiment Try Zero-G. Working in pair,,
10:05-11:35,FE-4,FE ARED,,
10:05-10:20,FE-2,Experiment Try Zero-G. Moving with a fan,,
10:20-10:40,FE-2,Experiment Try Zero-G. Finishing steps,,
10:25-10:35,"CDR,FE-1",Drying Orlans/ ODF,,
10:30-10:45,FE-3,Repress ISS with air from БНП No7,,
10:35-11:35,CDR,FE ВЕЛО – 4,,
10:40-11:55,FE-2,FE CEVIS,,
11:15-11:30,FE-3,PFC  (Ku+S-band),,
11:30-13:00,FE-5,FE ARED,,
11:35-12:05,CDR,Hygiene,,
12:00-13:00,FE-4,FE CEVIS,,
12:05-12:20,CDR,PFC  (Ku+S-band),,
12:35-12:40,CDR,Drying Orlans,,
13:00-13:40,.,DPC (S-band),,
13:40-14:40,.,LUNCH,,
14:40-14:55,FE-2,Food questionnaire,,
14:40-14:50,"CDR,FE-1",Drying Orlans,,
14:45-15:05,FE-4,Nutrition and Repository - отбор проб урины,,
14:50-15:10,FE-1,Removing US lights from Orlans,,
14:55-15:10,CDR,PMC (Ku+S-band),,
15:05-15:10,FE-4,Nutrition и Repository – installing urine samples into MELFI,,
15:10-15:30,FE-5,Nutrition – urine sample collection,,
15:10-15:25,CDR,Pille sensors readings post EVA,,
15:20-15:35,FE-4,Private Psych conf (Ku+S-band),,
15:30-16:30,CDR,Orlan water tank refill,,
15:30-15:35,FE-5,Nutrition – installing urine sample into MELFI,,
16:00-17:15,FE-2,FE ARED,,
16:30-16:45,FE-1,Post EVA РМС  (S-band),,
16:30-17:00,CDR,EVA photos downlink,,
16:45-17:00,FE-1,Food questionnaire,,
17:00-18:00,CDR,FE ARED,,
17:00-18:00,FE-1,FE CEVIS,,
17:20-18:20,FE-3,FE ЭСПАНДЕР – 1,,
17:40-19:30,FE-2,3 min long video of science experiment,,
17:40-17:55,FE-4,PFC (S+Ku-band),,
18:00-19:30,FE-1,FE ARED,,
18:20-18:50,FE-3,Hygiene,,
18:40-19:00,FE-5,Nutrition – urine sample collection,,
18:50-19:30,FE-3,СОЖ maintenanceБМП fan grille cleaning,,
18:50-19:10,FE-4,Nutrition and Repository – urine sample collection,,
19:00-19:05,FE-5,Nutrition – installing urine sample into MELFI,,
19:10-19:15,FE-4,Nutrition и Repository - installing urine sample into MELFI,,
19:15-19:20,FE-4,TVIS  CEVIS  HRM data transfer to MEC,,
19:20-19:25,FE-4,OCA SSC router reboot,,
19:25-19:30,FE-4,OCA SSC server reboot,,
19:30-21:30,.,"Pre-sleep (supper, daily food ration, pre-sleep)",,
21:30-06:00,.,Sleep,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-1,FE-2,FE-3,FE-4",,Morning inspection
06:00-06:20,,FE-5,,Nutrition: urine collection
06:10-06:40,,"CDR,FE-1,FE-2,FE-3,FE-4",,Post-sleep
06:20-06:25,,FE-5,,Nutrition Urine Sample Insertion into MELFI
06:25-06:35,,FE-5,,Morning Inspection
06:35-07:05,,FE-5,,Post-sleep
06:40-07:30,,"CDR,FE-1,FE-2,FE-3,FE-4",,BREAKFAST
07:05-07:55,,FE-5,,BREAKFAST
07:30-08:45,,FE-2,,Physical Exercise (CEVIS)
08:45-10:00,,FE-2,,Physical Exercise (ARED)
10:00-10:05,,CDR,,PLANTS-2 Payload Status Check
10:10-10:25,,CDR,,Private Family Conference (Ku+S-band)
10:15-11:15,,FE-3,,"Physical Exercise (VELO), day 3"
10:30-11:30,,FE-4,,Physical Exercise (CEVIS)
10:45-11:45,,CDR,,"Physical Exercise (TVIS), day 3"
11:30-13:00,,FE-4,,Physical Exercise (ARED)
11:35-11:50,,FE-3,,Private Family Conference (Ku+S-band)
11:45-12:15,,CDR,,Post-Exercise Hygiene Procedure
13:00-14:00,,.,,LUNCH
14:00-14:20,,FE-5,,Nutrition: urine collection
14:20-14:25,,FE-5,,Nutrition Urine Sample Insertion into MELFI
14:25-14:40,,FE-4,,Private Family Conference (Ku+S-band)
14:25-14:45,,FE-5,,Nutrition and Repository - Stow Urine Sampling Hardware
14:55-15:05,,FE-3,,Checking for coolant leak on the КОБ2 4ГБ4 Half-Coupling Shell
15:05-15:45,,FE-3,,"СОЖ Maintenance.  Flush Counter (СП), Water Supply System (СВО),POTOK Air Purification System Data CalldownsInspection of СМ-У connector on МНР_НС pump behind panel 139in АСУ"
15:20-16:50,,FE-5,,Physical Exercise (ARED)
15:45-16:45,,FE-3,,"Physical Exercise (TVIS), day 3"
15:45-16:45,,FE-1,,Physical Exercise (CEVIS)
16:45-17:15,,FE-3,,Post-Exercise Hygiene Procedure
16:45-18:15,,FE-1,,Physical Exercise (ARED)
16:45-17:00,,FE-2,,Private Family Conference (Ku+S-band)
16:50-17:50,,FE-5,,Physical Exercise (CEVIS)
17:15-18:15,,CDR,,"Physical Exercise (VELO), day 3"
17:50-17:55,,FE-5,,Connecting Rack Umbilical
18:15-18:35,,.,,Work Prep
18:35-19:00,,,,
19:00-19:30,,,Work Prep,
19:30-21:30,"CDR,FE-2, FE-3",,"Presleep (dinner, daily food prep, evening toilet)",
19:30-21:05,FE-5,,,
19:30-19:45,FE-1,,Private Family Conference (Ku+S-band),
19:45-21:30,FE-1,,,
,,,"Presleep (dinner, daily food prep, evening toilet)",
19:30-21:30,FE-4,,,
21:05-21:20,FE-5,,Private Family Conference (Ku+S-band),
21:20-21:30,FE-5,,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,.,,SLEEP,
Task List,FE-3,,SEINER Ocean Observations,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:05,FE-5,SLEEP Data Log For FE5,,
06:00-06:10,FE-3,SONOCARD  Experiment Termination,,
06:00-06:05,FE-4,SLEEP Data Log For FE4,,
06:00-06:05,FE-1,SLEEP Data Log For FE1,,
06:05-06:10,"FE-4, FE-5",Morning Inspection,,
06:05-06:20,FE-1,Post-sleep,,
06:10-06:20,CDR,MO-8 Configuration Set up,,
06:10-06:20,FE-2,Calf Volume Measurement,,
06:10-06:40,"FE-3, FE-4,FE-5",Post-Sleep,,
06:20-06:35,FE-1,Body Mass Measurement,,
06:20-06:35,FE-2,Post-sleep,,
06:20-06:30,CDR,Calf Volume Measurement,,
06:30-06:50,CDR,Post-Sleep,,
06:35-06:45,FE-1,Calf Volume Measurement,,
06:35-06:50,FE-2,Body Mass Measurement,,
06:40-07:30,"FE-3,FE-4,FE-5",BREAKFAST,,
06:45-07:40,FE-1,,,
06:50-07:05,CDR,Body Mass Measurement,,
06:50-07:40,FE-2,BREAKFAST,,
07:05-07:15,CDR,МО-8. Close-out ops,,
07:15-07:40,CDR,BREAKFAST,,
07:30-07:35,FE-5,Set up Video Equipment to Film ARED Exercise,,
07:30-07:40,"FE-3, FE-4",Work Prep,,
07:40-08:05,,Daily Planning Conference (S-band),,
08:05-08:35,FE-3,RESPIRATION  Experiment Setup. Tagup with specialists (S-band),,
08:05-08:25,CDR,BREAKFAST,,
08:05-08:35,FE-5,Work Prep,,
08:05-08:25,FE-4,,,
08:05-08:15,FE-2,Waste Water Bag (WWB) Replace,,
08:15-08:25,FE-2,WRS Water Sample Analysis,,
08:25-11:15,CDR,"SM Ventilation System Preventive Maintenance (ВТ1, ВТК1, ВТ2, ВТК2)",,
08:25-08:35,FE-2,Work Prep,,
08:25-08:40,FE-4,MS MWA Transfer,,
08:35-11:05,FE-5,SSRMS Ops,,
08:35-09:35,FE-1,AgCam Flight SW Troubleshooting,,
08:35-09:35,FE-2,SSRMS Ops,,
08:35-08:50,FE-3,SONOCARD  Copy Data to RSE-MED Laptop and OCA Data Downlink,,
08:40-09:30,FE-4,MS Preparation,,
09:05-10:25,FE-3,RESPIRATION  Experiment Ops and Cleanup. Tagup with specialists (S-band),,
09:35-11:05,FE-4,SSRMS Ops,,
09:35-10:05,"FE-1, FE-2",Express Rack 4 Drawer Unstick,,
10:15-11:30,FE-2,Physical Exercise (ARED),,
10:25-11:25,FE-3,"RS ISS Window Inspection and Photography, Preparation",,
10:45-11:45,FE-1,Physical Exercise (CEVIS),,
11:05-12:05,FE-5,Clean Bench Hardware Health Check,,
11:15-12:15,CDR,Physical Exercise (TVIS) Day 4,,
11:25-11:35,FE-3,RS ISS Window Inspection and Photography. Tagup with specialists (S-band),,
11:30-13:00,FE-2,Determine Availability of WRS Caps and Plugs Prior to Next WRS Maintenance,,
11:35-12:35,FE-3,Physical Exercise (VELO) Day 3,,
11:45-13:15,FE-1,Physical Exercise (ARED),,
12:05-12:20,FE-5,Start / Stop Ventilation System,,
12:15-12:45,CDR,Hygiene Procedures,,
12:15-13:15,FE-4,Physical Exercise (CEVIS),,
12:20-12:55,FE-5,Clean Bench Setup,,
13:00-13:10,FE-5,Initiate a manual fill of the Waste and Hygiene Compartment (WHC) FlushWater Tank (ЕДВ-СВ),,
13:00-14:00,"CDR, FE-3",LUNCH,,
13:10-13:15,FE-5,HAM Radio Powerdown,,
13:15-14:15,"FE-1, FE-2,FE-4, FE-5",LUNCH,,
14:00-15:40,FE-3,RS ISS Window Inspection and Photography. Report Based on Inspection andPhotography of Window Inspection (VFH),,
14:00-15:00,CDR,Set up MPEG-2 Encoder for Operation w/o Smart Switch Router (БРИ). Tagupwith specialists (S-band),,
14:15-14:30,FE-1,3D Space Set up,,
14:15-14:30,FE-4,Private Medical Conference (Ku+S-band),,
14:15-14:25,FE-2,TOCA Data Transfer,,
14:15-14:20,FE-5,Configure WHC for Use after Manual EDV-SV Fill,,
14:20-14:50,FE-5,InSPACE2 Vial Shaking,,
14:30-15:00,FE-1,3D SPACE Experiment,,
14:50-15:20,FE-5,Measure InSPACE2 Bubble Size,,
15:00-15:20,CDR,Pressurizing Elektron-BM Liquid Unit,,
15:00-15:15,FE-1,3D Space Stowage,,
15:15-15:40,FE-1,SNFM Software Load,,
15:20-15:35,CDR,Private Medical Conference (Ku + S-band),,
15:25-15:45,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
15:30-17:00,FE-5,Physical Exercise (ARED),,
15:35-16:35,CDR,Physical Exercise (VELO),,
15:40-16:40,FE-3,Physical Exercise (TVIS) Day 3,,
15:40-15:50,FE-1,BRASLET  Post Scan Review,,
15:45-16:20,FE-2,Start BSA Battery Charge,,
15:55-16:05,FE-1,JPM and LAB Window Shutter Closure,,
16:40-17:00,FE-3,Hygiene Procedures,,
16:45-17:00,FE-1,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
16:50-17:00,FE-2,PAO Hardware Setup,,
17:00-17:10,,Crew Prep for PAO,,
17:10-17:30,PAO Event (Ku + S-band),,,
17:30-17:35,FE-2,PAO Hardware Deactivation,,
17:30-19:00,FE-4,Physical Exercise (ARED),,
17:30-17:40,FE-1,FCF Guides Removal,,
17:30-18:00,FE-3,СОЖ Maintenance,,
17:35-18:50,FE-2,Physical Exercise (VELO),,
17:40-17:50,FE-1,ALTEA Dosimeter Activation,,
17:45-18:10,CDR,Evening Work Prep,,
17:50-18:05,FE-1,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
18:05-19:00,FE-1,Evening Work Prep,,
18:10-18:35,"CDR, FE-3",Monitoring Progress 402 Undocking from DC1,,
18:10-19:10,FE-5,Physical Exercise (TVIS),,
18:35-19:00,FE-3,Evening Work Prep,,
18:35-19:05,CDR,,,
18:50-19:05,FE-2,,,
19:00-19:05,FE-3,On MCC GO Move DC-Progress PEV to CLOSED position,,
19:00-19:05,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:00-19:05,FE-4,Evening Work Prep,,
19:05-19:35,"CDR, FE-1,FE-2, FE-3,FE-4",Pre-sleep,,
19:10-19:30,FE-5,Evening Work Prep,,
19:30-19:35,FE-5,Stow Video Equipment Used for ARED Exercise Video,,
19:35-20:00,,Daily Planning Conference (S-band),,
20:00-20:10,FE-3,Pre-Sleep,,
20:00-21:20,CDR,,,
20:00-21:30,"FE-1, FE-2,FE-4, FE-5",,,
20:10-20:25,FE-3,Private Medical Conference (Ku+S-band),,
20:25-21:30,FE-3,Pre-Sleep,,
21:20-21:30,CDR,SONOCARD  Experiment Start,,
21:30-06:00,,SLEEP,,
Task List,FE-3,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,"FE-1, FE-2",Weekly Housekeeping,,
