0,1,2,3,4,5
11:35-13:05,CDR-9,ISS8 to ISS9 crew handover,,,
11:40-13:00,FE-1,MATRESHKA-Р. Hardware teardown and transfer to Soyuz,,,
12:25-12:30,FE1VC,KUB: Temperature monitoring and registration,,,
12:30-13:00,FE1VC,Photo/video imagery,,,
12:30-12:35,FE-1-9,CIRCA: Makita battery charging,,,
12:35-13:05,FE-1-9,ISS8 to ISS9 crew handover,,,
12:55-13:05,CDR,Equipment set up for PAO,,,
13:05-13:15,.,Crew prep for PAO,,,
13:15-13:30,.,Russian media PAO (Ku + S-band),,,
13:30-13:35,FE-1-9,CIRCA: Makita battery charging,,,
13:30-14:30,FE-1,Physical Exercise (TVIS) day 2,,,
13:30-13:55,FE1VC,CIRCA: Set up: Session 2,,,
13:35-14:20,"CDR, FE-1-9",ISS8 to ISS9 crew handover,,,
13:50-13:55,CDR-9,VIDEO3-I-CIRCA: Set up for experiment video,,,
13:55-14:25,FE1VC,CIRCA experiment: Session 2,,,
13:55-14:10,CDR-9,VIDEO3-I-CIRCA: Experiment video,,,
14:10-14:15,CDR-9,VIDEO3-I-CIRCA: Close out ops,,,
14:20-14:35,"FE-1-9, CDR-9",PMC (S-band),,,
14:25-14:35,FE1VC,CIRCA: Measurement termination,,,
14:30-15:00,FE-1,INTERACTION: data collection,,,
14:35-14:45,"CDR, FE-1-9",EMU battery charge/discharge cycle: termination,,,
14:45-15:00,FE-1-9,Questionnaire: first journal entry,,,
14:45-15:00,CDR-9,Questionnaire: first journal entry,,,
15:00-15:40,FE1VC,BMI experiment buffer zone,,,
15:00-15:55,"FE-1, CDR-9",ISS8 to ISS9 crew handover,,,
15:00-15:05,FE-1-9,CIRCA: Makita battery charging,,,
15:10-15:15,"FE-1-9, CDR",Soyuz 7 payload status check (Increment 8),,,
15:15-16:15,FE-1-9,Physical Exercise (TVIS),,,
15:15-15:45,CDR,BCAT-3: hardware removal,,,
15:40-15:50,FE1VC,CIRCA-BMI: Questionnaire,,,
15:50-16:00,FE1VC,MOP: Motion Perception questionnaire,,,
15:55-16:30,CDR-9,PLAZMIDA: Activation of conjugation process and set up inKriogem-03М refrigerator,,,
16:00-16:15,CDR,Questionnaire: journal entry,,,
16:00-16:05,FE1VC,MUSCLE: Back Pain questionnaire,,,
16:05-16:35,FE1VC,Daily plan review,,,
16:10-16:25,FE-1,Data download from TP1 to HDD-03,,,
16:15-16:50,"CDR, FE-1-9",Daily plan review,,,
16:25-16:50,FE-1,Daily plan review,,,
16:30-16:50,CDR-9,Daily plan review,,,
16:35-16:50,FE1VC,Report prep,,,
16:50-17:05,.,DPC (S-band),,,
17:05-17:10,.,PAO event: Station handover ceremony to ISS9 crew (Ku +S-band),,,
17:10-17:30,"CDR-9, FE-1-9,МКС8",Report prep,,,
17:10-17:40,FE1VC,DINNER,,,
17:30-18:00,"FE-1-9, CDR-9,МКС8",DINNER,,,
17:40-18:10,FE1VC,Daily food prep,,,
18:00-18:30,"FE-1-9, CDR-9, CDR",Daily food prep,,,
18:00-18:10,FE-1,DIUREZ. Day one ops,,,
18:10-18:30,FE-1,Daily food prep,,,
18:15-18:50,FE1VC,Pre-sleep,,,
18:30-19:05,CDR-9,Pre-sleep,,,
18:30-19:20,FE-1,Pre-sleep,,,
18:30-19:30,"CDR, FE-1-9",Pre-sleep,,,
18:50-19:00,FE1VC,CIRCA-BMI: Questionnaire,,,
19:00-19:25,FE1VC,CIRCA: set up ops,,,
19:05-19:20,CDR-9,SYMPATHO. Equipment set up for FE1VC,,,
19:25-19:30,FE1VC,CIRCA- BMI: Battery charging,,,
19:20-19:30,CDR-9,DVCAM battery charging,,,
19:20-19:30,FE-1,DIUREZ. Day one ops,,,
19:30-04:00,.,SLEEP,,,
Task List,"CDR-9, FE-1,FE1VC",VC-6 experiment imageryHolland photo imagery,,,
CDR-9,URAGAN,,,,
GMT,CREW,ACTIVITY,,,
04:00-04:10,FE1VC,KUB: AMBER / TOPAZ exchange (ACTIN transfer),,,
04:00-04:10,"ISS-8, FE-1-9, CDR-9",Morning inspection,,,
04:10-04:45,"ISS-8, FE-1-9",Post-sleep,,,
04:10-04:40,FE1VC,SYMPATHO: Blood sample collection,,,
04:10-04:25,CDR-9,,,,
04:25-04:45,CDR-9,Post-sleep,,,
04:40-05:00,FE1VC,Post-sleep,,,
04:45-05:25,"ISS-8, FE-1-9, CDR-9",BREAKFAST,,,
05:00-05:05,FE1VC,"HEAT: activation, step 2",,,
05:05-05:45,FE1VC,BREAKFAST,,,
05:25-05:45,"ISS-8, FE-1-9, CDR-9",Prep for work,,,
05:45-06:00,,DPC (S-band),,,
06:00-06:30,FE1VC,Prep for work,,,
06:00-08:20,"FE-1-9, CDR",ISS8 / ISS9 crew handover,,,
06:00-07:30,FE-1,Host image of HDD S/N 6136,,,
06:10-06:40,CDR-9,Host image of HDD S/N 6136,,,
06:30-07:10,FE1VC,SEEDS in Space - Germination_2,,,
06:40-06:55,CDR-9,"TV PAO set up (То=06:40, Т1, Т2, Т3 - from СПП)",,,
06:55-07:10,CDR-9 (assistance),TV PAO: SEEDS Experiment,,,
07:15-07:30,FE1VC,KUB: AQUA-01 /AMBER exchange (transfer of TUBUL and ICE),,,
07:30-07:40,FE1VC,KUB: FLOW memory module stowage,,,
07:30-07:40,"FE-1, CDR-9",FLUORESCENCE: Hardware transfer and set up,,,
07:40-08:10,FE-1,INTERACTION: data collection:,,,
07:45-09:15,CDR-9,Set up of ЛКТ (ТА251МБ) and ROM in Soyuz БО,,,
08:10-09:10,FE-1,Physical Exercise (TVIS) day 2,,,
08:15-08:20,FE1VC,"HEAT: activation, step 2",,,
08:30-08:35,FE-1-9,Scopemeter battery charge,,,
08:35-09:00,FE-1-9,Makita battery #1 charge,,,
08:35-09:15,CDR,INTERACTION: data collection and backup,,,
08:45-09:15,FE1VC,SUIT: Prep ops,,,
09:00-10:30,FE-1-9,ODF replacement,,,
09:10-09:40,FE-1,ЕДВ (КВО) fill for Elektron,,,
09:15-10:20,CDR-9,SUIT: Attitude determination based on tactile signals _Long,,,
09:15-10:20,FE1VC,SUIT: Attitude determination based on tactile signals _Long,,,
09:15-10:15,CDR,Physical Exercise (RED),,,
09:40-10:10,FE-1,СОЖ maintenance,,,
10:10-10:30,FE-1,IMS file prep,,,
10:15-10:30,CDR,Food questionnaire,,,
10:20-10:30,FE1VC,SUIT: Close out ops,,,
10:30-11:30,.,LUNCH,,,
11:30-11:35,FE-1-9,Makita battery #2 charge,,,
11:30-13:00,FE-1,Cultivation deactivation. Glove box tear down,,,
11:30-11:40,CDR,INTERACTION: file prep for downlink,,,
11:30-11:35,FE1VC,"HEAT: activation, step 2",,,
11:45-11:50,CDR-9,PLAZMIDA: Kriogem -03М reset to + 4 degrees С,,,
11:50-12:00,CDR,PAO hardware set up,,,
11:50-11:55,"CDR-9, FE1VC",VIDEO3-III- Experiment prep,,,
11:55-12:00,"CDR-9, FE1VC",VIDEO3-III: Experiment ops,,,
12:00-12:10,"FE-1-9, CDR",PAO prep,,,
12:00-12:05,"FE1VC, CDR-9",VIDEO3-III: Close out ops,,,
12:10-12:25,"FE-1-9, CDR",РАО for Houston Chronicle and CBS News (Ku + S-band),,,
12:15-12:30,CDR-9,Ops photography (BIO-10),,,
12:20-12:40,FE1VC,EGE-2: HDD installation and EGE-2 reconfig,,,
12:30-13:00,CDR-9,Cultivation deactivation. Glove box teardown,,,
12:40-12:45,FE-1-9,Makita battery #3 charge,,,
12:40-12:50,FE1VC,CIRCA: Programming of the unit,,,
12:45-13:30,"FE-1-9, CDR",TVIS monthly maintenance,,,
13:00-13:15,CDR-9,PLAZMIDA: Recomb-K hardware set up in Kriogem-03M,,,
13:30-14:15,CDR-9,GFI-8 handover,,,
,FE-1,URAGAN. Fialka hardware set up,,,
13:30-14:30,CDR,Physical Exercise (TVIS),,,
13:45-13:50,FE-1-9,Makita battery #4 charge,,,
13:55-14:10,FE-1-9,PCS reboot (once a week),,,
14:10-14:15,FE-1-9,SSC OCA router reboot,,,
14:15-14:20,FE1VC,MUSCLE: Back Pain questionnaire,,,
14:15-14:45,"CDR-9, FE-1",ISS8 / ISS9 crew handover,,,
14:20-14:30,FE1VC,MOP: Motion Perception questionnaire,,,
14:30-15:05,FE1VC,Daily plan review,,,
14:30-14:40,"CDR,FE-1-9",CSA-CP data readout,,,
14:40-14:45,"FE-1-9, CDR",МСА valve opening,,,
14:45-14:50,"FE-1-9, CDR",МСА valve closing,,,
14:45-15:45,FE-1,Physical Exercise (TVIS) day 2,,,
14:50-15:00,CDR,HRF: rack power off,,,
14:50-14:55,FE-1-9,Makita battery #5 charge,,,
15:00-15:05,FE-1-9,Lab window cover closure,,,
15:00-15:15,CDR,Questionnaire: journal entry,,,
15:00-15:10,CDR-9,DVCAM battery charge,,,
15:05-15:15,FE1VC,HEAT: power off,,,
15:15-15:30,CDR (assistance),HEAT: hardware stowage,,,
15:15-16:10,FE1VC,,,,
15:25-15:40,"FE-1-9, CDR-9",PMC (S-band),,,
15:35-16:10,CDR,Daily plan review,,,
15:40-16:15,FE-1-9,Daily plan review,,,
15:45-16:20,"FE-1, CDR-9",Daily plan review,,,
16:10-16:20,"FE1VC, CDR(assistance.)",MSG facility: power off,,,
16:15-16:20,FE-1-9,Makita battery #6 charge,,,
16:20-16:35,.,DPC (S-band),,,
16:35-17:00,.,Report prep,,,
17:00-17:30,.,DINNER,,,
17:30-18:00,.,Daily food prep,,,
18:00-18:15,FE-1,URAGAN: Observation and imagery,,,
18:00-19:00,"CDR, ISS-9",Pre-sleep,,,
18:00-18:30,FE-1,URAGAN: Hardware removal,,,
18:30-19:00,FE-1,Pre-sleep,,,
19:00-04:00,.,SLEEP,,,
Task List,"FE-1, CDR-9",VC6 experiment photography,,,
FE-1,ECON. Observation and imagery,,,,
FE1VC,Observation of the Netherlands,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:55,CDR,Prep for work,,,
07:30-08:00,FE-1,,,,
07:55-08:00,RASTENIYA-2. Hardware status check,,,,
08:00-08:15,.,DPC (S-band),,,
08:15-08:25,FE-1,IMS tagup (S-band),,,
08:25-08:40,.,PAO: ХIV Aeronautic festival with Ulyanovsk school students (VHF),,,
08:40-09:40,FE-1,FGB ventilation screen maintenance,,,
08:40-08:55,CDR,ТЕРС troubleshooting,,,
08:55-11:10,Physical Exercise (TVIS + RED),,,,
09:40-09:55,FE-1,Log file downlink from БСММ via ISS Wiener. Tagup with specialists(S-band),,,
09:55-10:10,Test VHF PAO with city of Engels (VHF),,,,
10:10-10:40,PROFILAKTIKA. Blood test,,,,
10:40-12:25,PROFILAKTIKA. Experiment using TVIS. Tagup with specialists. (S-band),,,,
11:10-11:15,CDR,Soyuz 7 Payload status check (Increment 8),,,
11:15-11:50,FOOT: data download,,,,
11:50-12:50,BCAT-3: sample B photography,,,,
12:25-12:40,FE-1,PROFILAKTIKA. Cardiocassette-2000 data prep and downlink,,,
12:40-13:20,Installation of  pressure setting device into Elektron-VM БЖ #5(Spares). Tagup with specialists (S-band) (as necessary),,,,
12:50-13:20,CDR,BCAT-3: hardware disassembly,,,
13:25-14:25,.,LUNCH,,,
14:25-16:25,CDR,Soyuz loading (NASA items) with IMS support (Preliminary),,,
14:25-15:05,FE-1,Test of a spare СОА emergency vacuum valve [АВК],,,
15:05-15:35,СОЖ maintenance (Inspection of БРПК separator ),,,,
15:35-15:55,TVIS/RED data download to MEC,,,,
15:55-16:15,HRM data download to МЕС,,,,
16:15-16:30,HRM data file erase,,,,
16:25-16:35,CDR,HRF: rack power off,,,
16:30-16:45,FE-1,PCS reboot (once a week),,,
16:45-16:50,SSC OCA router reboot,,,,
16:50-17:10,IMS file prep,,,,
17:10-17:20,Carbon dioxide level monitoring,,,,
17:15-17:45,CDR,ТЕРС data transfer: МЕС data download time,,,
17:45-18:00,Questionnaire: log entry,,,,
18:00-18:15,,DPC (S-band),,,
18:15-19:15,Crew departure prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,Equipment search,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-07:00,BREAKFAST,,,,
07:00-07:30,Post-sleep,,,,
07:30-07:55,Prep for work,,,,
07:55-08:10,DPC (S-band),,,,
08:10-09:10,FE-1,B3 fan screen maintenance in DC1,,,
09:10-09:30,MOTOROLA recharge: configuration set up,,,,
09:10-09:50,CDR,PFMI/g-LIMIT: sample removal,,,
09:30-09:40,FE-1,Soyuz parameter reading and Form 03 calldown,,,
09:45-10:00,Installation of S/W to downlink log-files from БСММ and БСПН in ISSWIENER,,,,
09:50-10:00,CDR,PFMI/g-LIMIT: videotape retrieval and stowage,,,
10:00-10:05,FE-1,MOTOROLA recharge monitoring,,,
10:00-13:00,CDR,PFMI/g-LIMIT stowage,,,
10:10-10:25,FE-1,"PAO with Gazeta.ru"" (VHF)",,,
10:30-10:40,MOTOROLA recharge: set up take down,,,,
10:40-11:10,Filling of ЕДВ (КВО) for ELEKTRON,,,,
11:10-11:40,СОЖ maintenance (БРПК separator inspection),,,,
11:40-13:10,Physical Exercise (TVIS) day 2,,,,
13:10-14:10,.,LUNCH,,,
14:10-16:40,FE-1,"Replacement of ПТАБ-1М (А 308) (Install ПТАБ-1М # 63010001,stowage location ПГОFGB1_4_425_1. Report to MCC the number ofremoved unit. Set up removed unit for disposal)",,,
14:10-14:15,CDR,MSG: power off,,,
14:15-15:15,FOOT: equipment set up,,,,
15:15-15:45,FOOT: calibration prep,,,,
15:45-16:45,Physical Exercise (CEVIS),,,,
16:40-16:50,FE-1,TVIS data download to MEC,,,
16:45-18:00,CDR,Physical Exercise (RED),,,
16:50-17:10,FE-1,IMS file prep,,,
17:10-17:25,PMC (S-band),,,,
17:25-18:25,Physical Exercise (TVIS) day 2,,,,
18:00-18:15,CDR,PMC (S-band),,,
18:15-18:30,CDR,Questionnaire: journal entry,,,
18:30-18:45,,DPC (S-band),,,
18:45-19:00,Daily plan preview,,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,Equipment search,,,
RASTENIYA-2. Container water top off,,,,,
TIME,CREW,ACTIVITY,,,
01:10-01:20,ISS8,Morning inspection,,,
01:20-01:50,Post sleep,,,,
01:50-02:40,Breakfast,,,,
02:40-02:55,CDR,Prep for work,,,
02:40-02:50,FE-1,,,,
02:50-02:55,RASTENIYA-2: Equipment status check,,,,
02:55-03:10,ISS8,DPC (S-band),,,
03:10-03:25,Prep for work,,,,
03:30-03:40,FE-1,Kriogem-03 refrigerator activation to -22 °C,,,
03:40-03:50,Comm reconfig prior to Soyuz dock/undock,,,,
03:50-05:05,ISS8,Rendezvous monitoring,,,
05:05-05:10,CDR,Activation of rack with atmospheric purification equipment,,,
05:05-06:00,CDR-9,Interface leak check of Soyuz TMA-4 docked to FGB,,,
05:05-06:05,"FE-1-VC, FE-1-9",,,,
06:00-06:25,CDR-9,Drying of spacesuits and gloves,,,
06:10-06:25,ISS8,"Prep for TV coverage (То=06:10, Т1, Т2, Т3 from СПП)",,,
06:25-06:40,.,"TV coverage of Soyuz–FGB hatch opening, “Arrival of VisitingCrew”",,,
06:40-07:45,"CDR-9, FE-1-9",Soyuz TMA-4 deactivation,,,
06:40-06:45,CDR,Reestablish nominal comm config,,,
06:45-07:00,Soyuz 214 docking video downlink (Ku-band),,,,
06:45-07:30,FE-1-VC,KUB: Transfer and install,,,
06:55-07:45,FE-1,P/L container removal from Soyuz TMA-3,,,
07:00-08:15,CDR,CEVIS physical exercise,,,
07:30-07:40,FE-1-VC,"KUB: TOPAZ and AQUA-01 exchange (ICE, ACT & TUB transfer)",,,
07:45-09:05,"CDR-9, FE-1-9",Cargo transfer from Soyuz with IMS support,,,
07:45-08:00,"FE-1, FE-1-VC","TV coverage prep (То=7:45,Т1, Т2, Т3 from СПП)",,,
08:00-08:15,"FE-1, FE-1-VC",TV coverage with VIP (with LIV V/C 2),,,
08:15-08:30,FE-1-VC,SAMPLE: Transfer of biological culture container,,,
08:15-08:20,CDR,Increment 8 US Lab payload status check and monitoring,,,
08:30-08:35,FE-1-VC,SEEDS in Space: Equipment transfer to station,,,
08:35-08:45,Graphobox: transfer and setup,,,,
08:45-09:00,FE-1,Drying of spacesuits and gloves,,,
08:45-08:55,FE-1-VC,BugNRG: Transfer and setup,,,
08:55-09:05,"CDR, FE-1-VC",Glovebox (MSG): activation,,,
09:05-09:10,FE-1-VC,"HEAT: activation, step 1",,,
09:00-09:40,FE-1,Kit transfer and stowage in glovebox,,,
09:05-09:15,CDR-9,End of spacesuit drying,,,
09:15-09:40,PLAZMIDA. Equipment transfer and set up,,,,
09:20-09:25,FE-1-VC,"HEAT: activation, step 2",,,
09:30-09:40,"CDR, FE-1-9",10-min operation to remove previously installed atmosphericformaldehyde monitors,,,
09:40-10:40,,LUNCH,,,
10:40-11:40,Emergency evacuation route walkthrough,,,,
11:40-11:50,FE-1,End of spacesuit drying,,,
11:40-11:45,CDR-9,Drying of Sokol spacesuit gloves,,,
11:40-13:45,"CDR, FE-1-9",ISS-8 / ISS-9 Crew handover,,,
11:40-11:50,FE-1-VC,KUB: AMBER and TOPAZ exchange (FLOW and KAPPA transfer),,,
11:50-12:00,BMI: battery replacement,,,,
11:50-12:05,CDR-9,Photo ops,,,
11:50-12:40,FE-1,Activate cultivation of biospecimens and placement in Kriogem-03M for 24 hr,,,
12:05-12:20,FE-1-VC,Private medical conference (S-band),,,
12:15-12:20,CDR-9,Drying of Sokol spacesuit gloves,,,
12:25-12:35,DVCAM battery charging,,,,
12:35-12:40,FE-1-VC,"HEAT: activation, step 2",,,
12:35-12:50,CDR-9,Transfer VC Emergency Book (3 copies) from Soyuz No. 213 toSoyuz No. 214,,,
12:40-13:40,FE-1,Physical exercise (TVIS) day 1,,,
12:50-13:00,CDR-9,Stow spacesuit and gloves after drying in Soyuz 214,,,
13:00-13:30,FE-1-VC,SEEDS in Space: Germination_1,,,
13:00-14:00,CDR-9,Flight procedure replacement,,,
13:35-13:55,FE-1-VC,SAMPLE: ESA astronaut sampling,,,
13:40-13:45,FE-1,Drying of VC FE-1 Sokol spacesuit gloves,,,
13:45-14:15,Daily plan review,,,,
13:45-14:45,CDR,Physical exercise (RED),,,
14:00-15:00,CDR-9,Replace individual equipment and seat liners in Soyuz No. 214,,,
14:15-14:25,FE-1,Stow VC FE-1 spacesuit and gloves after drying in Soyuz 213,,,
14:25-15:45,Replace individual equipment and seat liners in Soyuz No. 213,,,,
14:40-14:50,FE-1-VC,MOP: “Perception of movement” questionnaire,,,
14:45-15:15,CDR,СОЖ maintenance (БРПК inspection),,,
14:50-14:55,FE-1-VC,MUSCLE: “Back pain” questionnaire,,,
14:55-15:10,FE-1-VC,KUB: AQUA-01 and AMBER exchange (ACTIN transfer),,,
15:00-15:30,"CDR-9, FE-1-9",Daily plan review,,,
15:15-15:45,"CDR, FE-1-VC",,,,
15:30-15:45,"CDR-9, FE-1-9",Private medical conference (S-band),,,
15:45-16:00,.,DPC (S-band),,,
16:00-16:30,"ISS8CDR-9, FE-1-9",Report prep,,,
16:05-16:10,FE-1-VC,"HEAT: activation, step 2",,,
16:10-16:30,FE-1-VC,Report prep,,,
16:30-17:00,,DINNER,,,
17:00-17:30,Daily food prep,,,,
17:30-18:30,"CDR, CDR-9,FE-1-9, FE-1-VC",Pre-sleep,,,
17:30-18:10,FE-1,,,,
18:10-18:30,SIMPATO. Equipment prep for VC FE-1,,,,
GMT,CREW,ACTIVITY,,,
08:55-09:05,.,Morning inspection,,,
09:05-09:35,.,Post-sleep,,,
09:35-10:25,.,BREAKFAST,,,
10:25-10:35,CDR,Carbon dioxide level monitoring,,,
10:25-10:30,FE-1,LAB window leak check,,,
10:30-11:30,FE-1,Installation of new S/W on МЕС,,,
10:35-10:50,CDR,Reboot of PCS (once a week),,,
10:50-10:55,CDR,Reboot of SSC OCA router,,,
11:30-11:40,FE-1,Update of files with Physical Exercise protocol on MEC,,,
11:40-12:10,FE-1,S/W prep for HRM,,,
12:10-13:40,CDR,Physical Exercise (TVIS) day 1,,,
12:10-12:15,FE-1,Payload status check,,,
13:30-14:30,FE-1,Physical Exercise (TVIS),,,
14:30-15:30,.,LUNCH,,,
15:30-15:55,.,Flight Director [РП] / ISS crew conference (S-band),,,
16:30-17:00,CDR,Questionnaire: Bracelet,,,
17:00-18:30,FE-1,Physical Exercise (RED),,,
17:00-17:30,CDR,СОЖ maintenance (Inspection of БРПК separator),,,
17:30-18:30,CDR,Physical Exercise (VELO + Load Trainer/cycle 1) day 1,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,RELAKSATSIYA: Hardware disassembly,,,
KUB Topaz and Amber cube teardown,,,,,
Uragan,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:20,,FE -1,,Post-sleep,
06:10-06:20,,CDR,,HEMATOCRIT: Determining hematocrit.,
06:20-06:30,,FE -1,,,
06:20-06:50,,CDR,,Post-sleep,
06:30-06:35,,FE -1,,HEMATOCRIT: Stowage ops,
06:35-06:55,,,,,
06:50-07:45,,CDR,,BREAKFAST,
06:55-07:45,,FE -1,,,
07:45-08:00,,,,,
07:45-08:15,,CDR,,Prep for work,
08:00-08:15,,FE -1,,БМП Filter Ф2 regeneration (start),
08:15-08:30,,.,,DPC (S-band),
08:30-09:00,,FE -1,,"TV session: Greetings on the occasion of 40th anniversary of BaikonurMSLC (То = 8:32, Т1, Т2, Т3 - from СПП)",
08:35-09:00,,CDR,,,
09:00-09:30,,FE -1,,Soyuz 213 [ХСА-СА] IFM:  set up,
09:00-09:45,,CDR,,HEAT: printout of the latest version of Emergency procedure,
09:30-11:30,,FE -1,,Soyuz No. 213 [ХСА-СА] IFM:  phase 2,
09:45-09:55,,CDR,,"HEAT: inspection, monitoring",
10:10-10:35,,,,,
10:35-11:35,,,,,
11:30-12:30,,FE -1,,"Physical Exercise (TVIS), day 1",
11:35-12:20,,CDR,,Crew departure prep,
12:30-13:30,,,,LUNCH,
13:30-13:40,,CDR,,MSG facility – activation,
13:30-15:00,,FE -1,,Soyuz No. 213 [ХСА-СА] IFM:  phase 2,
13:40-14:10,,CDR,,HEAT: familiarization with a hardware set up procedure,
14:10-15:35,,,,,
15:00-16:00,,FE -1,,Soyuz No. 213 [ХСА-СА] IFM:  end,
15:35-15:30,,CDR,,Food questionnaire,
15:55-16:15,,,,,
15:20-15:40,,,,,
16:00-17:00,,FE -1,,Soyuz No. 213 [ХСА-СА] R&R:  Soyuz deactivation,
16:15-16:45,,CDR,,СОЖ maintenance (ИП-1 flow indicators installation check),
16:45-17:00,,,,,
17:00-17:15,,FE -1,,Daily plan review,
17:00-17:30,,CDR,,,
17:15-17:30,,FE-1,,PMC (S-band),
17:30-17:45,,.,,DPC (S-band),
17:45-19:15,,CDR,,Physical Exercise (RED),
17:45-18:00,,FE -1,,Daily plan review,
18:00-19:30,,"Physical Exercise (TVIS), day 1",,,
19:15-19:30,CDR,Questionnaire: journal entry,,,
19:30-20:00,,DINNER (Renal: pill ingestion),,,
20:00-20:30,Daily food prep,,,,
20:30-21:15,FE -1,Pre-sleep,,,
20:30-21:30,CDR,,,,
21:15-21:30,FE -1,БМП Filter Ф2 regeneration (end),,,
21:30-06:00,.,SLEEP,,,
Task List,FE -1,Equipment search,,,
GMT,CREW,ACTIVITY,,,
04:00-04:10,,Morning inspection,,,
04:10-04:25,FE -1,Post-sleep,,,
,CDR,Biochemical Urine Test,,,
04:25-04:40,FE-1,,,,
,CDR,Post-sleep,,,
04:40-05:30,CDR,BREAKFAST,,,
04:40-04:50,FE -1,URILUX hardware stowage ops,,,
04:50-05:30,BREAKFAST,,,,
05:30-06:00,,Prep for work,,,
06:10-06:25,DPC (S-band),,,,
06:30-06:45,FE -1,БСПН time sync with ISS Wiener Tagup with specialists (S-band),,,
07:00-07:30,,Kentavr suit adjustment,,,
07:30-07:45,Private medical conference with a return specialist (VHF),,,,
07:45-08:30,CDR,Physical Exercise (TVIS),,,
07:45-08:15,FE -1,Glove box set up,,,
08:30-09:30,LBNP-training (preliminary) To=09:06,,,,
08:30-09:25,CDR(assist),,,,
09:25-09:40,CDR,CCAA activation in A/L,,,
09:40-10:40,,LUNCH,,,
10:45-11:00,CDR,Private medical conference (S-band),,,
11:20-11:50,FE -1,СОЖ maintenance,,,
11:40-11:50,CDR,TVIS data download to MEC,,,
11:50-11:55,TVIS weekly maintenance,,,,
11:50-13:20,FE -1,Physical Exercise (TVIS) day  4,,,
11:55-13:25,CDR,Physical Exercise (RED),,,
13:20-13:25,FE -1,TVIS weekly maintenance,,,
13:25-13:55,.,Daily plan review,,,
13:55-14:10,.,DPC (S-band),,,
14:10-14:40,.,Report prep,,,
14:40-15:10,.,DINNER,,,
15:10-15:40,.,Daily food prep,,,
15:40-16:40,.,Pre-sleep,,,
16:40-01:10,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekend housekeeping,,,,
10:30-11:30,FE-1,Physical Exercise (TVIS) day 2,,,
12:00-12:15,"PFC (VHF, home phone)",,,,
13:00-13:30,,Weekly planning conference (S-band),,,
13:30-14:30,LUNCH,,,,
14:45-15:05,ISS crew / Program Management weekly conference (S-band),,,,
15:42-15:57,CDR,PFC,,,
16:00-17:00,Physical Exercise (CEVIS),,,,
17:00-18:30,FE-1,Physical Exercise (TVIS)-2,,,
17:00-18:15,CDR,Physical Exercise (RED),,,
18:45-18:50,TV PAO hardware set up,,,,
18:50-19:00,TV PAO prep,,,,
19:00-19:10,PAO: Cosmonaut Day greetings,,,,
18:30-19:00,FE-1,СОЖ maintenance,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
Data download from Laptop TP1 to SM -FOTO-HDD-05,,,,,
GMT,CREW,ACTIVITY,,,
04:00-04:10,"ISS8, CDR-9, FE-1-9",Morning inspection,,,
04:00-04:05,FE1VC,CIRCA: Switchover to automatic mode.,,,
04:05-04:25,Post-sleep,,,,
04:10-04:40,"ISS8, CDR-9, FE-1-9",,,,
04:25-04:35,FE1VC,CIRCA: Questionnaire,,,
04:35-04:40,CIRCA: End of measurements.,,,,
04:40-04:50,Post-sleep,,,,
04:40-05:30,"ISS8, CDR-9, FE-1-9",BREAKFAST,,,
04:50-05:40,FE1VC,,,,
05:30-06:00,"ISS8, FE-1-9, CDR-9",Prep for work,,,
05:40-06:00,FE1VC,CIRCA: Close out ops,,,
06:00-06:10,DPC (S-band),,,,
06:00-06:15,"FE-1-9, ISS8",,,,
06:00-06:05,CDR-9,,,,
06:05-06:20,"TV PAO set up (use LIV V/C 2) (То=06:04, Т1, Т2, Т3 fromСПП)",,,,
06:10-06:20,FE1VC,,,,
06:20-06:35,"CDR-9, FE1VC",TV PAO for ZDF,,,
06:25-07:25,"CDR, FE-1-9",DOUG S/W review,,,
06:35-07:45,FE1VC,ETD experiment: Session 1,,,
06:40-07:25,CDR-9,DOUG S/W review,,,
07:05-07:10,FE-1,Activation of Soyuz #213gas analyzer,,,
07:25-08:20,FE-1-9,ISS9 crew familiarization with the station,,,
