0,1,2,3,4,5
14:50–15:00,"Pore Formation and Mobility Investigation (PFMI): sample check, processingstart, and computer startup",,,,
15:00–15:45,Monthly maintenance of TVIS,,,,
15:45–17:00,Physical exercise (TVIS),,,,
16:15–16:55,CDR,"Progress-259 activation, air duct removal",,,
16:55–17:05,Video survey of DC1-Progress interface prior to DC1-СУ hatch closure,,,,
17:00–17:05,FE-1,Weekly maintenance of TVIS,,,
17:05–17:15,Downlink of DC1-Progress interface video before closing hatches (Ku-band),,,,
17:15–17:35,,Progress-DC1 hatch closure,,,
17:35–17:40,CDR,Check of АЗС circuit breakers on DC-1 БВП panel and fuses in DC-1 БППpanel,,,
17:35–18:15,FE-1,IMS file prep,,,
17:40–17:55,CDR,Airflow sensors ИП-1 position check,,,
18:15–18:45,,Daily plan review,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly station cleanup,,,,
10:55-12:10,FE-1,Physical exercise (TVIS),,,
11:10-12:10,CDR,Physical exercise (Velo + Load Trainer-1 / Day 3),,,
12:10-13:10,,LUNCH,,,
13:10-13:30,Weekly planning conference (S-band),,,,
13:30-13:45,CDR,Private Family Conference (Ku + S-band),,,
14:00-14:05,FE-1,Automatic IMS file import/export,,,
14:05-14:35,Reboot all PCS (once a week),,,,
17:20-17:25,CDR,БРПК separator inspection,,,
17:25-18:00,СОЖ maintenance,,,,
18:00-19:30,Physical exercise (TVIS – 3),,,,
18:15-19:30,FE-1,Physical exercise (RED),,,
19:30-20:00,CDR,Daily food prep,,,
19:30-19:40,FE-1,,,,
19:40-19:55,Private Family Conference (Ku + S-band),,,,
20:00-20:30,,DINNER,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:50,Prep for work,,,,
07:50-08:05,Daily planning conference (S-band),,,,
08:05-08:15,Prep for work,,,,
08:15-09:45,CDR,Installation of ЛКТ local signal router (ТА251МБ) No 1417726326(stowed behind 305 СМ) and ПЗУ in Progress-248,,,
08:15-08:45,FE-1,Pore Formation and Mobility Investigation (PFMI): sample removal,,,
08:45-08:55,Data transfer from PCMCIA card to MLC card for archiving,,,,
08:55-09:05,PFMI: videotape removal,,,,
09:05-09:15,ISS-7 daily payload status check,,,,
09:20-11:20,S/W installation from CD to SSC file server for NGL,,,,
09:45-09:55,CDR,MOLNIA-SM. Drive replacement.,,,
09:55-10:35,Leak check of the docking interface between Progress М1-10 (No.259) and DC1. Tag-up (S-band),,,,
10:35-11:05,ISS fire response OBT Tag-up (S-band),,,,
11:05-11:35,СОЖ maintenance,,,,
11:20-12:35,FE-1,Physical exercise (RED),,,
11:35-12:35,CDR,Physical exercise (VELO + Load Trainer-1 / Day 3),,,
12:35-13:35,.,LUNCH,,,
13:35-15:05,CDR,RODF updates,,,
13:35-13:45,FE-1,PAO event setup,,,
13:45-13:55,Prep for PAO event,,,,
13:55-14:05,Downlink message for the competitors in the 2003 WorldChampionships of Freestyle Wrestling,,,,
14:10-14:25,Pore Formation and Mobility Investigation (PFMI),,,,
14:25-14:45,Pore Formation and Mobility Investigation (PFMI),,,,
14:45-14:55,"EPF selection, sample check, pointing, sample processing init, andcomputer activation",,,,
14:55-16:05,NGL installation,,,,
15:05-15:45,CDR,IMS file prep.,,,
16:05-16:10,FE-1,HAM radio prep.,,,
16:10-16:20,HAM radio compass,,,,
16:10-17:40,CDR,Physical exercise (TVIS – 3),,,
16:20-17:35,FE-1,Physical exercise (CEVIS),,,
17:35-17:55,NGL installation,,,,
17:40-18:10,CDR,Diatomea: Ocean observation,,,
18:10-18:15,БРПК separator inspection,,,,
18:15-18:45,.,Daily plan review,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,Prep for work,,,,
07:40-07:55,Daily planning conference (S-band),,,,
07:55-08:15,Prep for work,,,,
08:15-08:55,"Activation and inspection of Orlan suits No. 12, 23, 14. Tagup with groundspecialists (S-band 08:20-08:30)",,,,
08:55-09:55,Orlan and БСС Orlan interface unit water system degassing in DC1 (suitsNo. 14 and No23),,,,
09:55-10:25,FE-1,Orlan system degassing without БСС (suit No. 12 in DC1). Tagup withground specialists (S-band 10:00-10:10),,,
,CDR,БСС fluid umbilical degassing,,,
10:25-10:55,ПхО thermoelectric cooling device (ТОУ) degassing,,,,
10:25-10:35,FE-1,CWC audit,,,
10:45-11:00,Food warmer inspection and maintenance,,,,
11:00-11:15,CDR,IMS tagup (S-band),,,
11:15-11:25,FE-1,Daily payload status check during ISS-7,,,
11:45-13:00,Physical exercise (TVIS),,,,
12:00-13:00,CDR,Physical exercise (VELO + Load Trainer – 1)-2,,,
13:00-13:55,,LUNCH,,,
13:55-14:55,Transition Orlan and БСС-4 to stowage mode,,,,
14:55-15:15,FE-1,Microbial analysis T + 2,,,
14:55-15:25,CDR,PLASMA CRYSTAL-3. Video downlink (to a ground site).,,,
15:15-15:35,FE-1,Microbial sample data entry into MEC,,,
15:25-15:45,CDR,IMS file prep,,,
15:35-15:55,FE-1,TVIS/RED file download to MEC,,,
15:45-16:25,CDR,СОЖ maintenance,,,
15:55-16:15,FE-1,HRM file download into МЕС,,,
16:15-16:30,HRM file deletion,,,,
16:25-16:50,CDR,Video downlink of fuel line purge,,,
16:30-17:00,FE-1,Filling CWC from condensate tank,,,
16:50-18:20,CDR,Physical exercise (TVIS-2),,,
17:05-18:20,FE-1,Physical exercise (RED),,,
18:20-18:35,,Daily planning conference (S-band),,,
18:35-19:05,Daily plan review,,,,
19:05-19:30,FD/ ISS crew conference (S-band),,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:00,"CDR,FE -1(assist)",Biochemical blood analysis,,,
07:00-07:40,,BREAKFAST,,,
07:40-08:10,,Prep for work,,,
08:10-08:25,,Daily planning conference (S-band),,,
08:25-11:05,CDR,Biochemical blood analysis,,,
08:25-09:45,FE -1,"ПФ1, ПФ2 cartridge replacement (behind panel 113, FGB) and В1,В2 screen cleaning in DC1",,,
09:45-10:25,ВД1 and ВД2 air duct cleaning in DC1,,,,
10:25-10:55,Audiogram session using EARQ software,,,,
10:55-12:10,Physical exercise (TVIS),,,,
11:05-11:30,CDR,Audiogram session using EARQ software,,,
11:30-12:30,Physical exercise ((VELO + Load Trainer-1 / Day 2),,,,
12:10-12:15,FE -1,TVIS weekly maintenance,,,
12:15-12:25,EXPEDITION 7 Payload status check,,,,
12:25-12:30,HAM radio setup,,,,
12:30-13:30,CDR,LUNCH,,,
12:30-12:40,FE -1,HAM radio session,,,
12:40-13:30,LUNCH,,,,
13:30-15:30,CDR,Progress М-48 cargo transfer ops and inventory,,,
13:30-15:10,FE -1,,,,
15:10-15:40,FE -1,SSC7 laptop reconfig for A/L ops,,,
15:30-16:10,CDR,INTERACTION – data collection and backup,,,
15:40-16:00,FE -1,EMU battery discharge,,,
16:00-16:30,SSC7 Laptop reconfig to Nominal,,,,
16:10-17:40,CDR,Physical exercise (TVIS) - day 2,,,
16:30-17:00,FE -1,СОЖ maintenance,,,
17:00-18:15,Physical exercise (RED),,,,
17:40-18:10,CDR,Daily plan review,,,
18:10-18:40,"Downlink of PLASMA CRYSTAL-3 video (То=18.11, Т1, Т2, Т3 setin  СПП (Daily Flight Plan))",,,,
18:15-18:45,FE -1,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Prep for work,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
GMT,Crew,Activity,,,
06:00-06:10,.....,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:45,FE-1,Pore formation (PFMI) – sample removal,,,
08:15-08:35,CDR,"Air sampling with АК-1М sampler in SM and FGB (use tubes No. 2and No. 3 from kit No. 23; stowage location: СМ1РО medical locker,container 7)",,,
08:35-09:35,МО-2-5008 fan installation into fan assembly with a heater (kit No.9) Ground tagup (S-band),,,,
08:45-08:55,FE-1,PFMI – data transfer from PCMCIA to MLC for archiving,,,
08:55-09:05,Pore formation (PFMI) – videotape removal,,,,
09:05-09:10,MSG power down,,,,
09:10-09:30,TVIS/RED data transfer to MEC,,,,
09:30-09:50,File transfer from HRM to МЕС,,,,
09:35-09:50,CDR,БМП Ф1 absorbing cartridge regeneration (end),,,
09:50-10:05,БМП Ф2 absorbing cartridge regeneration (start),,,,
09:50-10:05,FE-1,HRM data files deletion,,,
10:05-11:35,CDR,Physical exercise (TVIS-3),,,
10:05-11:20,FE-1,Physical exercise (RED),,,
11:20-11:50,EPO: camcorder setup,,,,
11:35-11:50,CDR,IMS tagup  (S-band),,,
11:50-12:50,..,LUNCH,,,
12:50-13:10,"ISS-7 crew tagup with Kent Rominger, CB (S-band)",,,,
13:10- 13:30,FE-1,EPO: Payload demo,,,
13:10-15:30,CDR,FGB interior panel ventilation grills cleaning,,,
13:30-13:45,FE-1,EPO: camcorder deactivation,,,
13:45-14:30,Hygiene pantry audit,,,,
14:45-15:15,NGSD8 laptop installation,,,,
15:15-15:25,Printing out procedure pages for TCS failure,,,,
15:25-16:40,Physical exercise (TVIS),,,,
15:30-15:50,CDR,IMS file prep,,,
15:50-16:30,СОЖ maintenance,,,,
16:30-17:00,Daily plan review,,,,
16:40-16:45,FE-1,Weekly TVIS maintenance,,,
16:45-17:00,PFC  (S-band),,,,
17:00-17:50,CDRFE-1 (assist),Cardio-vascular evaluation during graded exercises. То=17.21Ground tagup (УКВ),,,
GMT,,Crew,,Activity,
06:00-06:10,,,Morning inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
,.,,,,
07:30-07:45,,,Prep for work,,
07:45-08:00,,,Daily planning conference (S-band),,
08:00-08:15,,,Prep for work,,
08:15-08:50,CDR,,Progress М-48 cargo transfer ops and inventory,,
08:15-09:45,FE-1,,PFE. Subject,,
08:50-09:20,,,PFE. Support,,
,CDR,,,,
09:20-10:15,,,Progress М-48 cargo transfer ops and inventory,,
10:00-11:15,FE-1,,Physical exercise TVIS,,
10:15-11:15,CDR,,Physical exercise (ВЕЛО+НС-1)-4,,
11:15-12:15,,,DOUG software review,,
,,,,,
12:15-13:15,,,LUNCH,,
13:15-14:30,FE-1,,Progress М-48 cargo transfer ops and inventory,,
,,,LapTop3 software setup for АСН raw data transmission. Tagup with,,
13:15-15:15,CDR,,,,
,,,specialists. (S-band),,
14:30-15:30,FE-1,,Cable disconnect from ARCTIC1 refrigerator,,
15:15-15:30,,,IMS tagup (S-band)/,,
,CDR,,,,
15:30-15:50,,,IMS file prep,,
15:30-15:35,,,Primary and backup CSA-CP readings comparison,,
,FE-1,,,,
15:35-15:45,,,EXPEDITION 7 daily payload status check,,
15:50-16:10,CDR,,СОЖ maintenance,,
15:55-16:15,FE-1,,TVIS/RED Data transfer to MEC,,
16:10-16:15,,,БРПК separator inspection,,
,CDR,,,,
16:15-16:50,,,БСММ unit line conductivity check,,
16:15-16:35,,,File transfer from HRM to МЕС,,
,FE-1,,,,
16:35-16:50,,,HRM data files deletion,,
16:50-18:20,CDR,,Physical exercise TVIS- 4,,
16:50-18:05,,,Physical exercise RED,,
,FE-1,,,,
18:05-18:20,,,Food questionnaire,,
18:20-18:40,,,Daily plan review,,
18:40-18:55,,,Daily planning conference (S-band),,
18:55-19:05,,,Daily plan review,,
19:05-19:30,,,ISS crew and FD tagup (S-band),,
19:30-20:00,,,DINNER,,
20:00-20:30,,,Daily food prep,,
20:30-21:30,,,Pre-sleep,,
GMT,,Crew,,Activity,
06:00-06:10,.,,Morning inspection,,
,FE-1,,Post-sleep,,
06:10-06:25,,,,,
,CDR,,Urine biochemical test (combined with PHS),,
,FE-1,,,,
06:25-06:40,,,,,
,CDR,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
07:30-08:00,.,,Prep for work,,
08:00-08:15,.,,Daily planning conference (S-band),,
,FE-1,,Periodic Health Status Check - СМО,,
08:15-08:45,,,,,
,CDR,,Periodic Health Status Check – Test subject is cosmonaut,,
,FE-1,,(astronaut),,
08:45-09:15,,,,,
,CDR,,Periodic Health Status Check - СМО,,
09:15-09:40,FE-1,,Periodic Health Status Check data recording,,
,,,"Gas-liquid heat exchanger (ГЖТ) removable screen 1, 2, and 3",,
09:15-10:15,CDR,,,,
,,,cleanup in FGB,,
09:40-09:55,,,"PHS and ""Urolux"" hardware stow",,
,FE-1,,,,
09:55-11:10,,,Physical exercise (RED),,
10:15-10:55,,,Dust collector ПС-1 and ПС-2 filter R&R in FGB,,
,CDR,,Regeneration of Ф1 absorption cartridge in micropurification unit,,
10:55-11:10,,,,,
,,,(БМП) (start),,
11:10-11:15,,,Microgravity Science Glovebox (MSG): activation,,
,FE-1,,Pore formation and Mobility Investigation (PFMI) – sample setup,,
11:15-11:30,,,,,
,,,in thermal chamber,,
11:15-12:45,CDR,,Physical exercise (TVIS-2),,
,,,Pore formation and Mobility Investigation (PFMI) – videotape,,
11:30-11:50,,,,,
,,,"insert, hardware activation",,
,,,Pore formation and Mobility Investigation (PFMI) - sample,,
11:50-12:00,FE-1,,"checkup, start of processing and computer startup",,
12:00-12:10,,,On MCC go ISS repress from Progress No. 248 Section 2,,
12:15-12:45,,,СОЖ maitenance,,
12:45-13:45,.,,LUNCH,,
13:45-13:50,CDR,,БРПК-2 separator inspection,,
13:45-13:55,FE-1,,Setup for PAO event,,
13:55-14:05,,,Prep for PAO event,,
,.,,,,
14:05-14:35,.,,ISS-7 crew conference with media at JSC: Shuttle Return to,,
,.,,Flight (S+Ku-band),,
14:35-15:35,,,ISS fire response drill,,
15:35-16:55,FE-1,,EPO procedure review,,
15:35-16:30,,,ЦВ fan protective screen cleaning,,
,CDR,,,,
16:30-17:00,,,PLASMA CRYSTAL-3. Video downlink,,
,,,Pore Formation and Mobility Investigation (PFMI) – videotape,,
16:55-17:05,FE-1,,,,
,,,removal,,
17:00-17:20,CDR,,IMS file prep,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:45,СССП kit familiarization (GPS unit and Motorola telephone). Tag upwith specialists (S-band),,,,
08:45-10:15,FE-1,EPO: procedure review,,,
08:45-10:45,CDR,Smoke detector ИДЭ-2 changeout in DC-1,,,
10:15-10:20,FE-1,UOP cable connection to display and control panel,,,
10:20-10:30,Daily payload status check,,,,
10:30-10:35,Comparison of CSA analyzers,,,,
10:35-11:50,Physical exercise (TVIS),,,,
10:45-10:50,CDR,БРПК-2 separator inspection,,,
10:50-11:50,Physical exercise (Velo + Load Trainer-1/Day 3),,,,
11:50-12:50,,LUNCH,,,
12:50-16:20,FE-1,RED repair,,,
12:50-13:10,CDR,IMS file prep,,,
13:50-15:50,RED repair,,,,
16:15-16:25,TVIS twice-a-month inspection,,,,
16:20-16:50,FE-1,HPA: onboard training,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
11:15–12:30,FE-1,Physical exercise (TVIS),,,
11:30–12:30,CDR,Physical exercise (VELO + Load Trainer-1 / day 4),,,
12:30–13:30,,LUNCH,,,
13:30–13:35,FE-1,IMS auto import/export,,,
13:55–14:10,Private family conference (S-band),,,,
15:30–15:45,FE-1,Private psychological conference (S-band),,,
15:50–16:20,CDR,Maintenance of СОЖ,,,
16:20–16:25,Calldown of СВО water supply status,,,,
16:25–16:30,Calldown of СП counter status,,,,
16:45–18:15,Physical exercise (TVIS-4),,,,
17:00–18:15,FE-1,Physical exercise (RED),,,
18:15–18:45,,Daily plan review,,,
18:45–19:00,Daily planning conference (S-band),,,,
19:00–19:30,Prep for work,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,FE-1,Daily food prep,,,
20:00–20:15,CDR,,,,
20:15–20:30,Private family conference (Ku+S-band),,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,CDR,Prep for work,,,
07:30-08:00,FE-1,,,,
07:45-08:00,CDR,ЕДВ adapter and dispenser changeout in СВО-ЗВ,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:55,CDR,Cleaning of ВВ2РО duct fan screen,,,
08:15-08:25,FE-1,SSAS unstow and activation ops,,,
08:25-09:35,Potable water sampling for in-flight chemical/microbial analysis,,,,
08:55-09:40,CDR,Availability check of installation bolts in ЗИП (spare parts) bag,,,
09:40-12:10,PROFILAKTIKA. Load Trainer-1 test. Tagup with ground specialists (S-band+УКВ),,,,
09:40-10:00,FE-1,IMS file prep,,,
10:00-11:15,Physical exercise (RED),,,,
11:15-12:10,WMK: in-flight water processing,,,,
12:10-13:10,,LUNCH,,,
13:10-15:15,CDR,"SM vent. system [СВ] cleaning, group B",,,
13:10-13:20,FE-1,ISS-7 daily payload status check,,,
13:20-13:25,MSG - activation,,,,
13:25-13:40,Pore Formation and Mobility Investigation (PFMI) – sample installation inthermal chamber,,,,
13:40-14:00,Pore Formation and Mobility Investigation (PFMI) – videotape install andhardware activation,,,,
14:00-14:15,FDI - familiarization,,,,
14:15-14:25,"Pore Formation and Mobility Investigation (PFMI) – sample verification, startof processing and computer startup",,,,
14:25-14:30,FDI – filter inspection,,,,
14:30-15:30,FDI – polystyrene bead setup,,,,
15:15-15:45,CDR,PLASMA CRYSTAL-3. Video downlink.,,,
15:30-16:30,FE-1,"FDI – Photo/video ops, injection rate determination",,,
15:45-16:50,CDR,"SM vent. system [СВ] cleaning, group B",,,
16:30-17:45,FE-1,Physical exercise (TVIS),,,
16:50-17:15,CDR,СОЖ maintenance,,,
17:30-17:35,Inspection of БРПК-2 separator,,,,
17:35-17:45,PAO setup,,,,
17:45-17:55,,Prep for PAO event,,,
17:55-18:15,NASA educational event (Ku+S-band),,,,
18:15-18:30,Daily plan review,,,,
18:30-18:45,Daily planning conference (S-band),,,,
18:45-19:00,Daily plan review,,,,
19:00-19:30,CDR,Prep for work,,,
GMT,Crew,Activity,,,
06:00-06:10,.....,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-08:45,FE-1,Post-experiment PFMI hardware and MSG video systemdeactivation,,,
08:15-09:40,CDR,800А battery #2 replacement in SM,,,
08:45-08:55,FE-1,File transfer from PCMCIA card to MLC card for archiving,,,
08:55-09:05,PFMI: videotape removal,,,,
09:10-09:40,Payload familiarization: Hand Posture Analyzer (HPA),,,,
09:40-09:55,HPA: prep for video ops,,,,
09:40-10:40,CDR,Installing removable handrails and table mounting bar. Ground tagup(if needed),,,
09:55-10:05,FE-1,Daily payload status check,,,
10:05-10:35,CMO training,,,,
10:35-10:50,Food questionnaire,,,,
10:55-12:10,Physical exercise (TVIS),,,,
10:40-11:10,CDR,CMO training,,,
11:10-12:10,Physical exercise (Velo + Load Trainer-1/Day 1),,,,
12:10-13:10,.,LUNCH,,,
13:10-13:50,CDR,Interactions: CDR data acquisition and backup,,,
13:10-14:40,FE-1,HPA ops,,,
13:50-14:30,CDR,СОЖ maintenance,,,
14:30-15:00,IMS file prep,,,,
14:45-15:15,FE-1,EPO: camcorder setup,,,
15:00-15:15,CDR,ИП-1 air flow sensors installation inspection,,,
15:15-15:35,.,EPO: MSG demo,,,
15:35-15:50,FE-1,EPO: camcorder deactivation,,,
15:35-17:05,CDR,Physical exercise (TVIS-1),,,
15:50-16:35,FE-1,Hygiene pantry audit,,,
16:50-18:05,Physical exercise (RED),,,,
17:05-17:30,CDR,"PHS and lab equipment setup, UROLUX hardware prep",,,
17:30-18:00,Plasma Crystal-3: video downlink,,,,
18:05-18:30,FE-1,Daily plan review,,,
18:15-18:45,CDR,,,,
18:30-18:35,FE-1,MSG powerdown,,,
18:35-18:50,DIVUS test,,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:00-08:05,CDR,Calldown of СВО water supply status (S-band),,,
08:05-08:10,Calldown of СП counter status (S-band),,,,
08:10-08:40,СОЖ maintenance,,,,
11:15-12:30,FE-1,Physical exercise (TVIS),,,
11:30-12:30,CDR,Physical exercise (VELO + Load Trainer-1 / Day 3),,,
12:30-13:30,,LUNCH,,,
15:00-16:15,FE-1,Physical exercise (RED),,,
16:30-16:45,CDR,Private family conference (Ku+S-band),,,
16:40-16:45,FE-1,IMS auto import/export,,,
16:45-18:15,CDR,Physical exercise (TVIS-3),,,
17:00-17:15,FE-1,Private family conference (Ku+S-band),,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,Prep for work,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-,,,,,
,.,Morning inspection,,,
06:10,,,,,
06:10-,,,,,
,.,Post-sleep,,,
06:40,,,,,
06:40-,,,,,
,.,BREAKFAST,,,
07:30,,,,,
07:30-,,,,,
,.,Prep for work,,,
08:00,,,,,
08:15-,,,,,
,.,Daily planning conference (S-band),,,
08:30,,,,,
08:30-,,,,,
,CDR,Progress М-48 cargo transfer and IMS tracking,,,
10:15,,,,,
08:30-,,,,,
,,Video tape transfer,,,
08:40,,,,,
08:40-,FE-1,Progress М-48 cargo transfer and IMS tracking,,,
10:15,,,,,
10:15-,,,,,
,,RED transfer from Progress and reconfig for the mounting in the future,,,
11:15,,,,,
10:20-,,,,,
,,10 mm repress from СРПК ТКГ No248 Section 2,,,
10:30,,,,,
,CDR,,,,
10:30-,,"SM toilet (АСУ) Е-К tank and Е-К hose replacement (install  No205080, storage",,,
11:30,,location СМ1РО_4_АСУ_452_1),,,
11:15-,,,,,
,FE-1,Physical exercise RED,,,
12:30,,,,,
11:30-,,,,,
,CDR,Physical exercise (VELO + Load Trainer-1 / Day 3),,,
12:30,,,,,
12:30-,,,,,
,.,LUNCH,,,
13:30,,,,,
13:30-,,,,,
,CDR,PBA and PFE inspection,,,
14:00,,,,,
13:30-,,,,,
,,CEVIS monthly maintenance,,,
13:50,,,,,
,FE-1,,,,
13:50-,,,,,
,,PAO hardware setup,,,
14:00,,,,,
14:00-,,,,,
,.,PAO event prep,,,
14:10,,,,,
14:10-,,,,,
,.,TV-broadcast for KCAU-TV  (Ku+S-band),,,
14:30,,,,,
14:30-,,,,,
,CDR,Progress М-48 cargo transfer and IMS tracking,,,
16:15,,,,,
14:35-,FE-1,Caution and Warning system and internal communication system checkup,,,
14:45,,,,,
14:45-,,,,,
,,Comparison of the prime and backup CSA-CP sensors readings.,,,
14:50,,,,,
14:50-,,,,,
,,Express Rack 3 connector mating,,,
15:20,,,,,
GMT,Crew,,Activity,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
,,,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,,Weekly station housekeeping,,,
11:15-12:30,FE-1,Physical exercise,,,
11:30-12:30,CDR,Physical exercise ((VELO + Load Trainer-1 / Day 1),,,
12:30-13:30,,LUNCH,,,
13:40-13:55,.,Weekly planning conference (S-band),,,
14:45-15:05,,Weekly ISS crew and Program Managers tagup (S-band),,,
15:22-15:37,FE-1,,,,
,,PFC (Ku+S-band),,,
16:18-16:33,CDR,,,,
17:00-17:30,FE-1,Reboot of all  PCS (once a week),,,
17:20-18:00,CDR,СОЖ maintenance,,,
17:30-17:35,FE-1,Automatic file import/export in IMS,,,
18:00-19:30,CDR,Physical exercise TVIS-1,,,
18:15-19:30,FE-1,Physical exercise RED,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
,.,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
