0,1,2,3,4
14:00-14:05,FE-2,BCAT-3: camera checkout,,
15:30-16:30,CDR,Physical Exercise (CEVIS),,
15:45-16:00,FE-2,Private Family Conference (Ku + S-band),,
16:00-17:30,Physical Exercise (RED),,,
16:45-16:55,FE-1,Switch VOZDUKH to Automatic Control Mode,,
17:25-17:35,,,,
17:35-18:15,СОЖ maintenanceИП-1 position verification,,,
18:15-18:50,.,Evening work prep,,
18:50-19:05,.,Daily Planning Conference (S-band),,
19:05-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,"CDR,FE-1",SLEEP,,
21:30-22:30,FE-2,,,
22:30-22:45,FE-2,Private Family Conference (Ku + S-band),,
22:45-06:00,SLEEP,,,
Task List,FE-1,DIATOMEA. World Ocean Observations,,
ECON. Observations and photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:50,.,Prep for Work,,
07:50-08:05,.,Daily Planning Conference (S-band),,
08:05-09:05,FE-1,БСВ-М CAN Channel Switchover. Tagup with specialists (S-band),,
08:05-08:15,FE-2,Prep for Work,,
08:05-08:25,CDR,CEVIS Monthly Maintenance,,
08:25-09:25,Physical Exercise (CEVIS),,,
09:15-09:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,
09:20-09:25,FE-2,Set up video equipment to record RED exercise,,
09:25-10:55,Physical Exercise (RED),,,
09:25-09:30,CDR,Payload Status Check,,
09:30-10:30,"CDR,FE-1",Progress Docking Conference (S-band),,
10:30-10:50,CDR,LOCAD - Setting up experimental equipment,,
10:30-11:10,FE-1,"Test activation of Vozdukh Emergency Vacuum Valves [АВК] (from the spare partkit) (АВК СОА b/c 007223R, СМ1РО_3_321_1 in АВК 4 pouch, bag II-1/256-1)",,
10:50-11:10,CDR assists,,,
10:55-12:10,FE-2,Surface Sample Kit (SSK) Collection/Incubation,,
11:10-11:20,CDR,LOCD - swab ops with video,,
11:10-11:20,FE-1,Switching Vozdukh to Manual Mode,,
11:20-11:50,Crew Medical Officer (CMO) Proficiency Training,,,
11:40-11:45,CDR,LOCAD - Phase 2 Data Record Operations,,
11:45-11:55,LOCD - swab ops with video,,,
11:50-12:50,FE-1,"Physical Exercise (VELO + RED), Day 3",,
12:10-12:55,FE-2,Microbial Air Sampler (MAS) Kit Sample Collection,,
12:15-12:20,CDR,LOCAD - Phase 2 Data Record Operations,,
12:20-12:30,LOCD - swab ops with video,,,
12:50-12:55,LOCAD - Phase 2 Data Record Operations,,,
12:50-13:00,FE-1,On MCC Go P/L Server [БСПН]. Synchronization. Tagup with specialists (S-band),,
12:55-13:00,FE-2,BCAT-3: camera checkout,,
13:00-14:00,.,LUNCH,,
14:00-15:00,FE-1,"Replacement of СРВК-2М Gas-Liquid Mixture Filter (ФГС) (Install ФГС #601008,b/c 00043062R, ФГБ_ПГО_4_417_1. Discard the removed unit)",,
14:00-15:20,FE-2,"Cleaning fan screens on FGB interior panels 116, 316, 231, 431",,
14:20-14:30,CDR,LOCD - swab ops with video,,
14:30-15:00,Crew Medical Officer (CMO) Proficiency Training,,,
15:00-15:05,LOCAD - Phase 2 Data Record Operations,,,
15:00-15:50,FE-1,JAXA 3D. Equipment setup,,
15:05-15:10,CDR,LOCD. Phase 2 Ops.,,
15:10-15:25,Private Medical Conference (S-band),,,
15:20-16:20,FE-2,Physical Exercise (TVIS),,
15:30-15:35,CDR,LOCAD - Phase 2 Data Record Operations,,
15:35-15:45,LOCD - Experiment Phase 2 Stow,,,
15:45-16:30,ТЕРС transfer,,,
16:05-16:35,FE-1,"Testing Ku-band TV downlink (configuring TV System for Soyuz, Progressdocking/undocking) / Tagup with specialists (S-band",,
16:20-17:50,FE-2,Cleaning ГЖТ4 ВТ-7 Fan Screen,,
16:35-18:05,FE-1,"Physical Exercise (TVIS), day 3",,
16:40-18:10,CDR,Physical Exercise (RED),,
17:50-18:15,FE-2,FGB ЦВ1 Fan Screen Cleaning,,
18:05-18:20,FE-1,Private Medical Conference (Ku + S-band),,
18:10-18:40,CDR,СОЖ Maintenance,,
18:15-18:20,FE-2,Stow video equipment used to record the RED exercise,,
18:20-18:25,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:20-18:40,FE-1,Evening work prep,,
18:25-18:40,FE-2,,,
18:40-18:55,.,Daily Planning Conference (S-band),,
18:55-19:15,"FE-1,FE-2",Evening work prep,,
18:55-19:30,CDR,,,
19:15-19:30,FE-2,Private Medical Conference (Ku + S-band),,
19:15-19:45,FE-1,DINNER,,
19:30-20:00,FE-2,,,
19:30-19:45,CDR,Private Family Conference (Ku + S-band),,
19:45-20:00,DINNER,,,
19:45-20:15,FE-1,Daily food prep,,
20:00-20:30,"CDR,FE-2",,,
20:15-21:15,FE-1,Pre-sleep,,
20:30-21:30,CDR,,,
20:30-20:50,FE-2,Pre-sleep,,
20:50-21:05,Private Family Conference (Ku + S-band),,,
21:05-21:30,Pre-sleep,,,
21:15-21:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:30-06:00,.,SLEEP,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-2",Morning inspection,,
06:00-06:05,FE-1,PLASMA CRYSTAL-3 PLUS. Turbo-pump activation,,
06:05-06:10,Morning inspection,,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-10:30,FE-1,"Weekly Housekeeping Cleaning ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3DC1, FGB ЦВ2 Fan",,
07:30-09:55,FE-2,Weekly Housekeeping,,
07:30-07:45,CDR,HRF - Replacing Laptop 2 Adaptor,,
07:45-07:55,HRF - А31Р power up,,,
07:55-10:45,Weekly Housekeeping,,,
09:55-10:00,FE-2,MPC Activation for HDTV Playback Ops,,
10:00-12:00,SPHERES - session,,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), Day 1",,
10:45-12:15,CDR,Physical Exercise (RED),,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
12:15-13:00,CDR,HRF1 - load prep,,
12:30-12:50,FE-1,Tagup with the Korolev City Election Committee (VHF),,
13:00-14:00,.,LUNCH,,
14:05-14:50,.,STS 122/1E and ISS16 Crew Conference (Ku + S-band),,
14:50-15:05,CDR,Private psychological conference (Ku + S-band),,
15:05-15:20,FE-2,Private psychological conference (Ku + S-band),,
15:20-15:55,EPO (PL) demonstration - procedure review,,,
15:20-15:55,CDR,HRF1 - load prep,,
15:20-15:35,FE-1,PAO hardware setup,,
15:35-16:00,"Equipment set up and TV PAO with the RF Central Election Committee(То=15:20,Т1,Т2,Т3- from СПП)",,,
15:40-15:55,FE-2,Educational Payload Ops (EPO): camcorder set up,,
15:55-16:20,EPO  - Living Area Demonstration,,,
16:00-17:00,FE-1,"Physical Exercise (VELO+RED), Day 1",,
16:00-16:30,CDR,CGBA5 ops,,
16:20-16:30,FE-2,ЕРО Hardware Stow,,
16:45-18:15,Physical Exercise (RED),,,
16:45-16:55,CDR,Terminate BSA battery charge,,
16:55-17:55,Physical Exercise (TVIS),,,
17:35-18:10,FE-1,Evening work prep,,
17:55-18:05,CDR,HRF1 - RIC Hardware Stow,,
18:05-18:10,МРС Deactivation,,,
18:10-18:50,FE-1,СОЖ maintenance,,
18:15-18:50,"CDR,FE-2",Evening work prep,,
18:50-19:05,.,Daily Planning Conference (S-band),,
19:05-19:30,.,Evening work prep,,
19:30-19:45,CDR,Private Family Conference (Ku + S-band),,
19:30-20:00,"FE-1,FE-2",Daily food prep,,
19:45-20:00,CDR,,,
20:00-20:30,"CDR,FE-1",DINNER,,
20:00-20:35,FE-2,,,
20:30-21:25,FE-1,Pre-sleep,,
20:30-21:30,CDR,,,
20:35-20:50,FE-2,Private Family Conference (Ku + S-band),,
20:50-21:30,FE-2,Pre-sleep,,
21:25-21:30,FE-1,PLASMA CRYSTAL-3 PLUS. Turbo-pump deactivation,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,DIATOMEA. World Ocean Observations,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,FE-1,"Screen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGBЦВ2Screen cleaning on FGB panels 201, 301, 401Replacement of ПС1, ПС2 in FGB (ФГБ1ПГО_2_224-312_1 bag 351-3).Discard old items, update the IMS)",,
07:30-10:30,,Weekly Housekeeping,,
11:35-11:55,FE-1,Private family conference (S + Ku-band),,
11:45-12:45,FE-2,Physical Exercise (CEVIS),,
12:00-12:15,CDR,HRF - Laptop 2 adapter replacement,,
12:15-12:25,HRF - change Laptop 2 IP address,,,
12:45-12:55,FE-2,Formaldehyde Monitoring Kit (FMK) stow ops (removal of earlier installedFMK monitors),,
12:55-13:55,,LUNCH,,
14:25-14:55,CDR,HRF – start SW download,,
14:55-16:25,FE-2,Physical Exercise (RED),,
15:30-16:05,CDR,HRF - start SW download,,
16:05-16:15,BCAT - Historical Documentation Video Setup,,,
16:15-16:55,BCAT  - removal of sample module,,,
16:15-16:55,FE-1,СОЖ Maintenance,,
16:55-17:55,"Physical Exercise (VELO+RED), Day 3",,,
16:55-17:55,CDR,Physical Exercise (CEVIS),,
17:15-17:45,FE-2,Start Filling CWC from the Lab Condensate Tank,,
17:55-19:25,FE-1,"Physical Exercise (TVIS), Day 3",,
17:55-19:25,CDR,Physical Exercise (RED),,
18:15-18:30,FE-2,Terminate filling CWC from Lab Condensate Tank,,
18:30-18:50,Alignment of MTL sampler adapter measuring valve in NODE2,,,
18:50-19:30,MLT and ITCS sample collection in NODE2,,,
19:25-19:30,CDR,Transfer TVIS/RED/CEVIS data to MEC,,
19:30-19:50,FE-2,Alignment of LTL sampler adapter measuring valve in NODE2,,
19:50-20:30,LTL and ITCS sample collection in NODE2,,,
20:30-20:45,CDR,Daily Food Prep,,
20:30-21:00,"FE-2, FE-1",,,
20:45-20:55,CDR,HRF - equipment stow,,
20:55-21:30,DINNER,,,
21:00-21:30,"FE-2, FE-1",,,
21:30-22:30,,Pre-sleep,,
22:30-On MCC,,,,
,SLEEP (If STS-122 launches),,,
Go,,,,
21:30-06:00,SLEEP (If STS-122 Launch is Postponed),,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:05,FE-1,ПК-3 PLUS. Turbo-pump activation,,
06:05-06:10,Morning Inspection,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,FE-1,Prep for Work,,
07:30-08:00,"CDR, FE-2",Prep for Work,,
07:45-08:00,FE-1,Regeneration of Micropurification unit (БМП) Ф2 cartridge (begin),,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-09:15,CDR,Physical Exercise (CEVIS),,
08:15-08:35,FE-2,PCS set up in Node2,,
08:15-08:30,FE-1,Prep for Work,,
08:35-09:15,ПК-3 PLUS. Experiment ops (start). Tagup (S-band),,,
08:35-09:40,FE-2,Hardware Pre-pack for Return on Shuttle Flight 1Е,,
09:15-10:45,CDR,Physical Exercise (RED),,
09:15-10:25,FE-1,ПК-3 PLUS. Manual experiment ops. Tagup (S-band),,
09:40-10:40,FE-2,Physical Exercise (CEVIS),,
10:25-10:35,FE-1,ПК-3 PLUS. Experiment ops (termination). Tagup (S-band),,
10:35-11:10,ПК-3 PLUS. Copy data from the hard drive. Tagup (S-band),,,
10:40-12:10,FE-2,Physical Exercise (RED),,
10:45-11:45,CDR,SSC Predeploy for COL,,
11:10-11:25,FE-1,ПК-3 PLUS. Hardware deactivation,,
11:25-12:55,"Physical Exercise (TVIS), Day 4",,,
11:45-11:55,CDR,Coarsening in Solid-Liquid Mixtures-2 Data Transfer with crew,,
11:55-12:10,Node 1 Starboard IMV Equipment Installation,,,
12:10-12:55,FE-2,CCISS: data download and equipment stowage,,
12:15-12:20,CDR,Payload status check,,
12:20-12:55,CSLM2 experiment SPU2 exchange,,,
12:55-13:55,,LUNCH,,
13:55-15:25,,1E T/L review,,
15:25-15:55,,1E Timeline Conference (S-band),,
15:55-16:00,FE-2,LAB Window Shutter Close,,
16:10-17:40,"CDR, FE-2",EVA procedure review,,
16:25-17:25,FE-1,"Physical Exercise (VELO+RED), Day 4",,
17:25-18:05,СОЖ maintenanceVerify ИП-1 sensor installation,,,
17:40-18:25,"CDR, FE-2",1Е EVA Tagup with MCC (S + Ku-band),,
18:05-18:55,FE-1,Evening work prep,,
18:25-18:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
18:25-18:30,CDR,MSG - power down,,
18:30-19:15,"CDR, FE-2",Evening work prep,,
18:55-19:15,FE-1,Daily Food Prep,,
19:15-19:30,,Daily planning conference (S-band),,
19:30-20:00,,DINNER,,
20:00-20:10,FE-1,Daily Food Prep,,
20:00-20:30,"CDR, FE-2",Daily Food Prep,,
20:10-20:25,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
20:25-21:25,Pre-sleep,,,
20:30-21:30,"CDR,FE-2",Pre-sleep,,
21:25-21:30,FE-1,ПК-3 PLUS. Turbo pump deactivation,,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:35,.,Post-sleep,,
06:35-07:25,.,BREAKFAST,,
07:25-07:40,.,Daily Planning Conference (S-band),,
07:40-08:00,"CDR,FE-1",Prep for Work,,
07:40-08:10,FE-2,Prep for Work,,
08:00-08:40,"CDR,FE-1",SM and Progress TORU test without commanding Progress Approach &Attitude Control Thrusters [ДПО] (Vehicle-To-Vehicle Test) Tagup (S-band +VHF),,
08:10-08:15,FE-2,BCAT3-- camera checkout,,
08:40-08:55,CDR,Prep for Work,,
08:40-10:10,FE-1,Urine Transfer to Progress 361 Rodnik Tank 1 [БВ1],,
08:55-10:25,CDR,Physical Exercise (RED),,
10:00-10:55,FE-2,EVA Cameras Reconfiguration,,
10:10-11:40,FE-1,"Physical Exercise (TVIS), day 4",,
10:55-11:00,FE-2,Cameras reconfiguration for EVA,,
11:00-12:00,FE-2,Physical Exercise (CEVIS),,
11:40-12:40,FE-1,"Physical Exercise (VELO+RED), day 4",,
11:50-12:00,CDR,Power up Cupola and Airlock PCS computers,,
12:00-12:45,"CDR,FE-2",AL Preparation,,
12:45-13:45,.,LUNCH,,
13:50-14:35,.,EVA tagup with MCC (S + Ku-band),,
15:00-15:30,.,Weekly Crew Conference with the ISS Program Management (S+Ku-band),,
15:30-15:45,FE-2,Pre-EVA Private Medical Conference (S + Ku-band),,
15:45-16:00,CDR,Pre-EVA Private Medical Conference (S + Ku-band),,
15:50-17:20,FE-2,Physical Exercise (RED),,
16:20-17:00,FE-1,СОЖ Maintenance,,
16:30-17:30,CDR,Physical Exercise (TVIS),,
17:00-17:15,FE-1,Private Medical Conference (S + Ku-band),,
17:15-17:30,FE-1,Setting up PILLE dosimeters for EVA,,
17:20-17:25,FE-2,HAM radio powerdown in FGB,,
17:25-17:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
17:30-17:45,.,Daily Planning Conference (S-band),,
17:45-18:20,CDR,Evening work prep,,
17:45-18:15,FE-2,Evening work prep,,
18:05-18:45,FE-1,Evening work prep,,
18:15-18:20,FE-2,DCS battery charging,,
18:20-18:50,"CDR,FE-2",Daily food prep,,
18:45-19:20,FE-1,DINNER,,
18:50-19:20,"CDR,FE-2",DINNER,,
19:20-19:50,FE-1,Daily food prep,,
19:20-19:50,"CDR,FE-2",Pre-sleep,,
19:50-20:35,FE-1,EVA Campout Prebreathe,,
19:50-21:00,"CDR,FE-2",EVA Campout Prebreathe,,
20:35-21:30,FE-1,Pre-sleep,,
21:00-21:30,"CDR,FE-2",Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:45,.,Daily Planning Conference (S-band),,
07:45-08:15,.,Prep for Work,,
08:15-08:30,FE-2,Final printout of EVA procedures,,
08:25-08:30,CDR,Start EMU battery charge,,
08:30-10:30,.,EVA procedure review,,
10:30-11:30,"CDR,FE-2",EVA tool config,,
11:10-11:25,FE-1,Private Psychological Conference (S-band),,
11:30-13:00,CDR,Physical Exercise (RED),,
11:30-11:40,,BCAT-3 – camera recofig,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
12:55-13:00,FE-1,On MCC GO ISS O2 repress from  Progress 361 СрПК Section 2 (start),,
13:00-14:00,.,LUNCH,,
14:00-14:05,FE-1,ISS O2 repress from Progress 361 СрПК Section 2 (terminate),,
14:00-14:05,CDR,Terminate charging of EMU battery,,
14:05-14:20,EMU Water Fill,,,
14:05-15:05,FE-2,EVA Cameras Reconfiguration,,
14:20-14:30,CDR,De-gassing Payload Reservoir Water to be used in EMU,,
14:25-15:05,FE-1,СОЖ maintenance,,
14:30-14:45,CDR,EMU checkout,,
14:45-14:55,METOX installation,,,
15:05-15:50,.,EVA Tagup with MCC (Ku + S-band),,
15:50-16:50,FE-1,"Physical Exercise (VELO + RED), day 3",,
15:50-16:50,"CDR,FE-2",EMU sizing,,
16:50-17:50,CDR,Physical Exercise (CEVIS),,
16:50-18:20,FE-2,Physical Exercise (RED),,
16:50-18:20,FE-1,"Physical Exercise (TVIS), day 3",,
17:55-18:10,CDR,Private Family Conference (Ku + S-band),,
18:15-18:20,Installation of REBA batteries,,,
18:20-18:30,REBA powered equipment test,,,
18:20-18:45,FE-1,Evening work prep,,
18:20-18:25,FE-2,DCS battery charging,,
18:25-18:45,Evening work prep,,,
18:30-18:45,CDR,Evening work prep,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening work prep,,
19:30-19:45,FE-2,Private Family Conference (Ku + S-band),,
19:30-20:00,"CDR,FE-1",Daily food prep,,
19:45-20:00,FE-2,Daily food prep,,
20:00-20:30,.,DINNER,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,,MATRYOSHKA-R. Monitoring Lulin-5 Readings,,
Task list,FE-1,URAGAN. Observations and photography,,
,,ECON. Observations and photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,"Morning inspectionInspection of DC1 Power Panel (БВП) Circuit Breaker [АЗС]and fuses inDC1 Fuse Boxes БПП-30, БПП-36",,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Prep for Work,,
08:00-08:05,FE-2,MPC Activation for HDTV Playback Ops,,
08:00-09:00,CDR,Physical Exercise (CEVIS),,
09:00-10:30,Physical Exercise (RED),,,
09:10-10:00,FE-1,ПК-3 PLUS. Evacuation of Lines and Working Chamber in the Experimental Unit[ЭБ]. Tagup (S-band),,
10:00-10:45,ПК-3 PLUS. Software upload. Tagup (S-band),,,
10:45-12:45,RS ISS Window Inspection and Photography. Tagup (S-band),,,
10:45-11:15,CDR,EMU cooling loop scrub (start),,
11:30-11:50,Vestibule Leak Check Termination & Repress,,,
11:50-12:05,Intra-Module Valve (IMV) Jumper Install,,,
11:50-12:20,FE-2,FGB Hygiene Station Water Sampling,,
12:20-12:50,SSRMS checkout,,,
12:25-12:40,CDR,EMU cooling loop scrub (terminate),,
12:40-12:50,EMU Cooling Loop config,,,
12:50-13:50,,LUNCH,,
13:50-14:20,,Weekly Planning Conference (S-band),,
14:20-14:30,CDR,Terminate BSA battery charge,,
14:20-14:30,FE-1,KUBIK3. Program installation on PCMCIA card. Tagup (S-band)Setup and copy data,,
14:30-14:50,CDR,Start BSA battery charge,,
14:40-14:55,FE-1,Private family conference (S-band),,
14:50-15:20,CDR,EMU cooling loop reconfig,,
14:50-15:20,FE-2,De-gassing Payload Reservoir Water to be used in EMU,,
14:55-15:00,FE-1,ПК-3 PLUS. Pressure monitoring. Tagup (S-band),,
15:20-16:10,"CDR, FE-2",SSRMS checkout,,
15:20-15:25,FE-1,KUBIK2. Switch data cable,,
16:05-16:15,KUBIK2. Data copy and thermostat deactivation close-out ops. Data downlink viaБСР-ТМ,,,
16:10-16:20,FE-2,Space Station Remote Manipulator System (SSRMS) Robotic Workstation(RWS) Checkout for 1E,,
16:15-17:15,FE-1,"Physical Exercise (VELO + RED), Day 4",,
16:20-16:35,FE-2,O2 level check,,
16:55-17:55,FE-2,Physical Exercise (CEVIS),,
17:15-18:45,FE-1,"Physical Exercise (TVIS), Day 4",,
17:55-19:25,FE-2,Physical Exercise (RED),,
18:45-18:50,FE-1,ПК-3 PLUS. Pressure monitoring. Tagup (S-band),,
18:50-19:30,СОЖ Maintenance,,,
19:20-19:25,CDR,LAB LTL connector hookup,,
19:25-19:30,МРС Deactivation,,,
19:25-19:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,"CDR, FE-2",Pre-sleep,,
20:30-21:25,FE-1,Pre-sleep,,
21:25-21:30,ПК-3 PLUS. Turbo-pump deactivation,,,
21:30-06:00,,SLEEP,,
Task List,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
KUBUK3. Stowage photo,,,,
GMT,,,,
06:00-06:10,.,,Morning Inspection,
06:10-06:40,.,,Post-sleep,
06:40-07:30,.,,BREAKFAST,
07:30-07:45,FE-1,,БМП Ф2 Absorption Cartridge Regeneration (start),
07:30-08:30,CDR,,Physical Exercise (TVIS),
08:30-10:00,CDR,,Physical Exercise (RED),
10:00-11:30,FE-1,,"Physical Exercise (TVIS), day 4",
11:05-12:05,FE-2,,Physical Exercise (CEVIS),
11:30-12:30,FE-1,,"Physical Exercise (VELO + RED), day 4",
12:05-13:05,FE-2,,LUNCH,
12:30-13:30,"CDR,FE-1",,LUNCH,
13:05-13:20,FE-2,,Private Family Conference (Ku + S-band),
15:00-15:05,FE-2,,Lab Window Shutter Close,
15:15-16:45,FE-2,,Physical Exercise (RED),
15:50-16:30,FE-1,,СОЖ maintenance,
16:30-17:20,FE-1,,Evening work prep,
16:40-16:45,CDR,,Transfer TVIS/RED/CEVIS/HRM data to MEC,
16:45-17:20,"CDR,FE-2",,Evening work prep,
17:20-17:35,.,,Daily Planning Conference (S-band),
17:35-18:00,"CDR,FE-2",,Evening work prep,
17:35-17:45,FE-1,,Evening work prep,
17:45-18:15,FE-1,,DINNER,
18:00-18:30,"CDR,FE-2",,DINNER,
18:15-18:45,FE-1,,Daily Food Prep,
18:30-19:00,"CDR,FE-2",,Daily Food Prep,
18:45-19:45,FE-1,,Pre-sleep,
19:00-20:00,"CDR,FE-2",,Pre-sleep,
19:45-20:00,FE-1,,БМП Ф2 Absorption Cartridge Regeneration (termination),
20:00-04:30,.,,SLEEP,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,FE-1,"Weekly HousekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGB ЦВ2",,
07:30-10:30,"CDR, FE-2",Weekly Housekeeping,,
10:30-11:30,CDR,Physical Exercise (CEVIS),,
10:30-10:40,FE-2,Coarsening in Solid-Liquid Mixtures-2 (CSLM-2) experiment data transfer fromSample Processing Unit #3 (SPU3) to MLC,,
10:40-10:45,BCAT-3: camera checkout,,,
11:05-11:25,FE-1,Private family conference (Ku + S-band),,
11:30-13:00,CDR,Physical Exercise (RED),,
12:30-13:00,FE-2,"Data verification and CSLM-2 payload power off, SPU3 removal and stowage,SPU11 installation",,
13:00-14:00,,LUNCH,,
14:00-14:05,FE-2,MSG power off,,
14:15-14:45,,Weekly Planning Conference (S-band),,
14:50-15:05,FE-2,Private psychological conference (Ku + S-band),,
15:05-16:05,Physical Exercise (TVIS),,,
15:05-15:20,CDR,Private psychological conference (Ku + S-band),,
16:20-17:20,FE-1,"Physical Exercise (VELO + RED), Day 2",,
17:20-18:50,"Physical Exercise (TVIS), Day 2",,,
18:00-19:30,FE-2,Physical Exercise (RED),,
18:50-19:30,FE-1,СОЖ Maintenance,,
19:25-19:30,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,MATRYOSHKA-R. MOSFET-dosimeter reading monitoring,,
ECON. Observations and photography,,,,
URAGAN. Observations and photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-2",Morning Inspection,,
06:00-06:05,FE-1,PLASMA CRYSTAL-3 PLUS. Turbo-pump activation,,
06:05-06:10,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-08:00,.,Prep for Work,,
08:00-08:05,CDR,CDRA deactivation,,
08:00-08:05,FE-2,LAB LTL QD Disconnect,,
08:05-08:10,MPC Activation for HDTV Playback,,,
08:15-08:30,.,Daily Planning Conference (S-band),,
08:30-09:30,FE-2,Physical Exercise (TVIS),,
08:30-09:00,FE-1,Urolux hardware checkup. Tagup with specialists (S-band),,
08:30-08:50,CDR,Coarsening in Solid-Liquid Mixtures-2 - prep,,
08:50-09:00,SAMS Interim Control Unit Drawer 1 Activation,,,
09:00-10:50,FE-1,SM Ventilation System Preventive Maintenance. Group B. Report to MCCequipment status and presence of moisture in work areas,,
09:00-09:10,CDR,Coarsening in Solid-Liquid Mixtures-2 - activation,,
09:10-10:10,Physical Exercise (CEVIS),,,
09:30-11:00,FE-2,Physical Exercise (RED),,
10:20-10:50,CDR,"Surface Sampling, Analysis (T+5)",,
10:50-12:20,FE-1,"Physical Exercise (TVIS), day 2",,
,CDR,Hardware Pre-pack for Return on Shuttle Flight 1E,,
11:00-11:15,FE-2,IVCPDS hardware prepack for return on STS122/1E,,
11:20-12:20,US EVA tool gathering,,,
12:20-13:20,FE-1,"Physical Exercise (VELO+RED), Day 2",,
12:20-12:50,"CDR,FE-2",US EVA tool gathering,,
12:50-13:20,SAFER test,,,
13:20-14:20,.,LUNCH,,
14:20-14:25,FE-2,PAO hardware setup,,
14:20-17:10,FE-1,SM Ventilation System Preventive Maintenance. Group B: Report to MCCequipment status and presence of moisture in work areas,,
14:25-14:35,"CDR,FE-2",Crew prep for PAO,,
14:35-14:55,PAO Event (Ku + S-band),,,
14:55-15:55,STS122/1E EVA Procedure Review,,,
15:55-17:25,CDR,Physical Exercise (RED),,
,FE-2,Hardware Pre-pack for Return on Shuttle Flight 1E,,
17:10-17:45,FE-1,СОЖ Maintenance,,
17:25-17:45,FE-2,IMS Update,,
17:25-18:05,CDR,Evening work prep,,
17:45-18:05,"FE-1,FE-2",,,
18:05-18:10,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
18:05-18:20,"CDR,FE-1",Tagup w/specialists regarding Shuttle (R-Bar Pitch) maneuver photo/video(Ku+S-band),,
18:10-18:20,FE-2,Evening work prep,,
18:20-18:25,FE-1,Hematocrit. Equipment setup,,
18:20-18:25,FE-2,MPC Deactivation,,
18:25-18:40,Configuring Ku-band TV downlink,,,
18:25-18:40,FE-1,Evening work prep,,
18:40-18:55,.,Daily Planning Conference (S-band),,
18:55-19:00,"FE-1,FE-2",Evening work prep,,
18:55-19:30,CDR,DINNER,,
19:05-19:30,"FE-1,FE-2",,,
19:30-20:15,FE-2,Crew Discretionary Conference (Ku +S-band),,
