0,1,2,3,4,5
18:50-19:15,,FE-6,,Evening Work Prep,
18:50-19:05,,"FE-3,FE-5",,,
19:05-19:10,,FE-3,,MPC Power Up,
19:05-19:15,,"CDR,FE-1,FE-4,FE-5",,Pre-sleep,
19:10-19:15,,FE-3,,Relocating SSC5 from the JPM back to LAB after the SPHERES test session,
19:15-19:40,,.,,Daily Planning Conference (S-band),
19:40-21:30,,"FE-4,FE-5",,Pre-sleep,
19:40-21:20,,"CDR,FE-1",,,
19:40-21:25,,"FE-3,FE-6",,,
21:20-21:30,,FE-1,,SONOCARD Experiment Start,
21:20-21:30,,CDR,,RELAXATION. Start SONY DCR-TRV900E Battery Charge,
21:25-21:30,FE-6 ISSAC Lab Window Shutter Close,,,,
21:25-21:30,FE-3 MPC Power Down,,,,
21:30-06:00,. SLEEP,,,,
Task List,"CDR,FE-1,FE-4 Preparation of reports for Roskosmos site",,,,
TIME,Crew,Activity,,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:10,"FE-1,FE-3,FE-4,FE-5,FE-6",Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-10:00,FE-3,Weekly housekeeping,,,
,FE-1,Weekly housekeeping,,,
07:30-09:00,CDR,,,,
07:30-10:30,FE-4,,,,
,"FE-5,FE-6",Weekly housekeeping,,,
09:00-10:00,CDR,"Physical Exercise (TVIS), Day 2",,,
10:00-11:30,CDR,"Weekly housekeepingPreventative Maintenance СВ SM, group Е",,,
10:00-11:30,FE-3,Physical Exercise ARED,,,
10:00-11:00,FE-1,Physical Exercise T2 – Day 1,,,
10:30-11:30,FE-4,Physical Exercise VELO – day 3,,,
11:00-11:15,FE-1,Hygiene Ops,,,
11:30-12:45,FE-6,Physical Exercise T2,,,
11:30-13:00,FE-5,Physical Exercise ARED,,,
11:40-12:10,FE-1,"ISS MCC-M TV TV-greetings (То=11.39, Т1,Т2, Т3 from СПП)",,,
11:55-12:10,"CDR,FE-4",TV-Greetings,,,
12:10-12:40,FE-1,"Weekly housekeepingCleaning fan ЦВ2 in FGBCleaning AIR DECONTAMINATION ASSEMBLY [УОВ] ""Potok"" (after 12:00)",,,
12:15-12:30,CDR,PLANTS-2. Watering,,,
13:00-13:30,.,Weekly Planning Conf (S-band),,,
13:30-13:35,FE-6,ISSAC Window Shutter Open,,,
13:30-13:45,FE-1,Private Psychological Conf (VHF),,,
13:40-14:40,FE-4,Midday Meal,,,
13:45-14:45,"CDR,FE-1,FE-3,FE-5,FE-6",Midday Meal,,,
14:40-14:55,FE-4,Private Family Conf (Ku+S-band),,,
15:05-15:15,CDR,Private Psychological Conf (VHF),,,
16:00-16:15,FE-5,VOLSCI-JAXA - report,,,
16:00-16:40,FE-4,СОЖ Maintenance,,,
16:15-16:30,FE-5,VOLSCI-JAXA - report,,,
16:35-16:40,FE-3,MPC – power up,,,
16:40-16:55,FE-4,Private Psychological Conf (VHF),,,
16:45-18:00,FE-6,Physical Exercise ARED,,,
17:00-18:15,FE-1,Physical Exercise TVIS –day  1,,,
18:00-19:30,FE-4,Physical Exercise TVIS – day 3,,,
18:00-19:30,CDR,Physical Exercise ARED,,,
18:05-19:05,FE-3,Physical Exercise CEVIS,,,
18:10-19:10,FE-5,Physical Exercise T2,,,
19:05-19:10,FE-3,MPC – power down,,,
19:10-19:30,"FE-3,FE-5,FE-6",Special VIP-conf for ISS crew,,,
19:30-20:30,FE-6,Pre-sleep,,,
19:30-21:30,"CDR,FE-1,FE-4,FE-3,FE-5",Pre-sleep,,,
20:30-20:45,FE-6,Private family conf,,,
20:45-21:25,FE-6,Pre-sleep,,,
21:25-21:30,FE-6,ISSAC Window Shutter Close,,,
21:30-06:00,.,Sleep,,,
Task List,"CDR,FE-1,FE-4",Preparation of reports for Roskosmos site,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-3,FE-4, FE-5,FE-6",,Morning Inspection,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,"CDR, FE-1,FE-3, FE-4,FE-6",,BREAKFAST,
06:40-06:55,,FE-5,,BREAKFAST,
06:55-07:25,,FE-5,,Diagnostic Kit Brainwave Data Save2,
07:25-07:30,,FE-5,,BREAKFAST,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:25,,FE-5,,BREAKFAST,
07:55-08:15,,FE-6,,Work Prep,
07:55-08:05,,FE-3,,G1 camcorder power up and activation to downlink MSPR Rack configuration images,
07:55-08:10,,"CDR, FE-1,FE-4",,Work Prep,
08:05-08:15,,FE-3,,Work Prep,
08:10-10:10,,CDR,,"ACH-M Satellite navigation hardware test – configuration setup, start test. Tagup withspecialists (S-band)",
08:10-10:10,,FE-1,,Surface samples from FGB equipment and structures,
08:10-10:10,,FE-4,,Loading disposal hardware to Progress 411 and IMS updates,
08:15-08:25,,FE-6,,WRS Water Sample Analysis,
08:15-08:35,,FE-3,,Multi Purpose Small Payload Rack (MSPR) Tilt Down,
08:25-08:35,,FE-5,,Work Prep,
08:35-08:40,,FE-5,,ISSAC - LAB Window Shutter Open,
08:35-10:10,,FE-3,,MSPR DCU Cable Connection,
08:40-10:10,,FE-5,,Physical Exercise (ARED),
08:45-08:55,,FE-6,,Connection of a New Laptop as PWS1 in Columbus,
08:55-09:00,,FE-6,,Video Camera Assembly 1 (VCA2) Adjustment,
09:00-09:10,,FE-6,,BIOS Setup on PWS1,
09:10-09:30,,FE-6,,Software Reload on the PWS1,
09:30-09:40,,FE-6,,Software Reload on the PWS1 in Columbus,
09:40-10:05,,FE-6,,Software Reload on the PWS1 in Columbus,
10:05-10:20,,FE-6,,PWS-1 LSOS File Load in Columbus,
10:10-10:25,,"CDR, FE-1,FE-3,FE-4,FE-5",,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band),
10:20-10:30,,FE-6,,PWS-1 LSAP File Load in Columbus,
10:25-11:55,,FE-3,,Multi Purpose Small Payload Rack (MSPR) Multi Protocol Converter (MPC) Installation,
10:25-11:25,,FE-5,,Physical Exercise T 2,
10:25-10:40,,"CDR, FE-1,FE-4",,IMS Tagup (S-band),
10:40-12:10,,FE-4,,"Physical Exercise (VELO), Day  3",
10:40-12:10,,CDR,,Physical Exercise (ARED),
10:40-12:10,,FE-1,,Surface samples from FGB equipment and structures,
10:40-11:00,,FE-6,,PWS-1 LSDA File Load in Columbus,
11:00-11:15,,FE-6,,PWS1 Reboot in Columbus,
11:25-12:25,,FE-5,,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE),
11:55-12:15,,FE-3,,Multi Purpose Small Payload Rack (MSPR) Tilt Up,
12:10-13:10,,FE-1,,Physical Exercise (ARED),
12:10-12:15,,FE-6,,ERB2 power up,
12:15-13:15,,FE-4,,"On MCC Go Teardown of local temperature sensor switching unit ЛКТ (ТА251М1Б) andROM from Progress 411: Stow dismantled ЛКТ and ROM in bag 353-8 (00037141R,СМ1РО_3_314_1) Update IMS.",
12:15-12:25,,FE-6,,TOCA 2 Data Recording,
12:15-12:20,,FE-3,,"Stopping G1 Camcorder, Powering off MPC and G1 closeout",
12:20-12:25,,FE-3,,Oxygen Level Check,
12:25-13:25,,"FE-3, FE-5,FE-6",,Handover,
12:25-13:05,,CDR,,СОЖ Maintenance,
13:05-13:15,,CDR,,ACH-M Test Monitoring / r/g 7074,
13:10-13:15,,FE-1,,On MCC Go ISS O2 Repress from Progress 411 СрПК (start),
13:15-14:15,,"CDR, FE-1,FE-4",,LUNCH,
13:25-14:25,,"FE-3, FE-6",,LUNCH,
13:25-14:20,,FE-5,,LUNCH,
14:15-14:20,,FE-1,,ISS O2 Repress from Progress 411 СрПК (terminate),
14:20-14:35,,FE-1,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
14:20-14:35,,CDR,,PLANTS-2 Watering,
14:20-15:05,,FE-5,,BIORHYTHM. Data Save for 2nd Measurement,
14:25-14:40,,FE-3,,Treadmill Т2 Monthly Inspection,
14:40-15:10,,"CDR, FE-1,FE-4",,"TV-ISS-MCC. GREAT START. TV Script.  То=14:36, Т1, Т2, Т3 from СПП Tagup withspecialists",
14:50-15:00,,FE-6,,PAO Hardware Setup,
14:50-15:50,,FE-3,,US EVA Tool Stow,
15:00-15:10,,FE-6,,Crew Prep for PAO,
15:05-15:55,,FE-5,,ICV Monitoring Prep,
15:10-15:30,,FE-6,,PAO Event,
15:10-17:45,,CDR,,Detail Photography of SM Interior Panels (to replace external cover) / r/g 7070,
15:10-16:40,,FE-4,,Load disposal hardware to Progress 411 and IMS updates,
15:25-16:25,,FE-1,,Physical Exercise (T2) Day  1,
15:30-15:40,,FE-6,,PAO Hardware Deactivation,
15:50-17:20,,FE-3,,Physical Exercise (ARED),
15:55-16:40,,FE-5,,ICV Monitoring Start,
16:10-16:20,,FE-6,,ICV Start Operator Assistance,
16:20-18:00,,FE-6,,LAB1D1 QD Maintenance,
16:25-16:55,,FE-1,,Hygiene Procedures,
16:40-16:55,,FE-4,,Removal of two handles from Progress 411 hatch door front side,
16:40-16:50,,FE-5,,Diagnostics Kit Oxygen Level Measurement,
16:50-17:40,,FE-5,,Diagnostic Kit Heart Sound Measurement,
16:55-17:55,,"FE-1, FE-4",,Progress 411 Docking Mechanism Installation,
17:20-18:20,,FE-3,,Physical Exercise (CEVIS),
17:40-17:55,,FE-5,,Diagnostic Kit Camera Diagnosis,
17:45-17:55,,CDR,,ACH-M Test Monitoring,
17:55-18:05,,FE-5,,Food Frequency Questionnaire,
17:55-18:55,,FE-1,,Surface samples from FGB equipment and structures,
17:55-18:55,,CDR,,"Physical Exercise (TVIS), Day  2",
17:55-18:55,,FE-4,,Physical Exercise (ARED),
18:00-18:30,,FE-6,,Evening Work Prep,
18:05-18:15,,FE-5,,ICV - 10-Minute Resting Event Alternate,
18:15-18:30,,FE-5,,Evening Work Prep,
18:20-18:30,,FE-3,,Evening Work Prep,
18:30-18:50,,"FE-3 FE-5,FE-6",,Flight Director / ISS Crew Tagup (S-band),
18:50-19:05,,"FE-5, FE-6",,Evening Work Prep,
18:55-19:05,,FE-3,,FIR Alignment Guide Removal,
18:55-19:05,,FE-4,,Progress 411 Loading Complete Report (S-band),
18:55-19:05,,"CDR, FE-1",,Evening Work Prep,
19:05-19:30,,,,Daily Planning Conference (S-band),
19:30-21:30,,"CDR, FE-1,FE-4",,Pre-sleep,
19:30-19:35,,FE-3,,MPC Power Up,
19:35-19:45,,"FE-3, FE-5,FE-6",,Conference with ground specialists to troubleshoot Crew Support Lan (CSL),
19:45-21:25,,FE-3,,Pre-sleep,
19:45-20:30,,FE-5,,Pre-sleep,
19:45-21:30,,FE-6,,Pre-sleep,
20:30-20:45,,FE-5,,Private Family Conference,
20:45-21:25,,FE-5,,Pre-sleep,
21:25-21:30,,FE-5,,ISSAC LAB window shutter close,
21:25-21:30,,FE-3,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,"CDR, FE-1,FE-4",,Preparation of reports for Roskosmos site,
,,,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,,"FE-1, FE-4,FE-3, FE-5,FE-6",Morning Inspection,,
06:10-06:40,,"FE-4 ,FE-3,FE-5, FE-6",Post-sleep,,
06:10-06:25,,CDR,Biochemical Urine Test,,
06:10-06:25,,FE-1,Post-sleep,,
06:25-06:40,,FE-1,Biochemical Urine Test,,
06:25-06:50,,CDR,Post-sleep,,
06:40-07:30,,"FE-3, FE-5,FE-6",BREAKFAST,,
06:40-06:55,,FE-4,Biochemical Urine Test,,
06:40-06:50,,FE-1,Post-sleep,,
06:50-07:30,,"CDR, FE-1",BREAKFAST,,
06:55-07:10,,FE-4,URYSIS Hardware Stow,,
07:10-07:30,,FE-4,BREAKFAST,,
07:30-07:55,,,Daily Planning Conference (S-band),,
07:55-08:05,,FE-1,Work Prep,,
07:55-08:15,,"CDR, FE-4,FE-3, FE-5,FE-6",Work Prep,,
08:05-08:15,,FE-1,BAR. Terminate Pyren Charge,,
08:15-10:15,,"FE-1, FE-4",BAR Experiment. Tagup with specialists (S-band),,
08:15-09:45,,FE-5,Physical Exercise (ARED),,
08:15-10:15,,CDR,FGB and SM Stowage Audit,,
08:30-09:45,,FE-6,Physical Exercise (T2),,
08:45-09:45,,FE-3,Physical Exercise (CEVIS),,
09:45-11:15,,FE-3,Physical Exercise (ARED),,
09:45-12:00,,FE-6,CEVIS Yearly Guide Pin Maintenance,,
09:45-09:55,,FE-5,HAM Radio Session Setup,,
09:55-10:10,,FE-5,ISS HAM Radio Session from SM,,
10:15-11:15,,"FE-1, FE-4",GREAT BEGINNING. Microacceleration and Attitude Sensor Video,,
10:15-11:35,,CDR,"Physical Exercise (TVIS), Day 1",,
10:30-10:40,,FE-5,Glove Box (MSG) Activation,,
10:40-11:00,,FE-5,Powering up SHERE experiment hardware (prior to fluid sample installation),,
11:05-11:20,,FE-5,CEVIS Yearly Guide Pin Maintenance,,
11:15-12:45,,FE-4,Physical Fitness Evaluation (on treadmill),,
11:15-12:45,,FE-1,Physical Exercise (ARED),,
11:15-11:40,,FE-3,T2 Moderate Temperature Loop (MTL) ITCS Line Wear Inspection,,
11:20-11:30,,FE-5,PAO Hardware Setup,,
11:30-11:40,,FE-5,Crew Prep for PAO,,
11:35-11:50,,CDR,PLANTS-2 Watering,,
11:40-13:00,,FE-3,Crew Quarter Overhead Fan Cleaning,,
11:40-12:00,,FE-5,PAO Event,,
11:50-12:50,,CDR,Network and Computer Hardware Search and Audit,,
12:00-13:05,,FE-6,42Р (Progress 410) US Item Unpack,,
12:00-12:10,,FE-5,PAO Hardware Deactivation,,
12:10-12:25,,FE-5,SHERE CGBA access before a SHERE run,,
12:25-13:00,,FE-5,SHERE Fluid Module Install,,
12:45-13:45,,FE-4,LUNCH,,
12:45-12:50,,FE-1,On MCC GO ISS N2 Repress from Progress 411 СрПК Section 2 (start),,
12:50-13:50,,"CDR, FE-1",LUNCH,,
13:05-14:05,,"FE-3, FE-5,FE-6",LUNCH,,
13:45-14:00,,FE-4,Private Medical Conference (Ku + S-band),,
13:50-13:55,,FE-1,ISS N2 Repress from Progress 411 СрПК Section 2 (terminate),,
13:50-14:50,,CDR,"Cleaning ventilation screens on FGB interior panels (panels 201, 301, 401)",,
14:00-14:15,,FE-1,Private Medical Conference (Ku + S-band),,
14:00-15:30,,FE-4,Loading disposal hardware to Progress 411 and IMS updates,,
14:05-14:30,,FE-5,SHERE Fluid Module Removal,,
14:05-15:50,,FE-6,42Р (Progress 410) US Item Unpack,,
14:10-14:20,,FE-3,SSC Relocation to JPM to Start SPHERES Experiment,,
14:20-15:20,,FE-3,SPHERES Setup and Checkout,,
14:30-14:45,,FE-5,Stow SHERE Fluid Module after completing the experiment,,
14:45-15:20,,FE-5,SHERE Fluid Module Install,,
14:50-14:55,,CDR,MRM2 comm config to support voice comm during experiment,,
14:55-15:55,,CDR,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,
15:20-15:40,,FE-3,CSA-CP Zero Calibration,,
15:25-16:25,,FE-1,"Physical Exercise (TVIS), Day 4",,
15:25-15:50,,FE-5,SHERE Fluid Module Removal,,
15:35-15:55,,FE-4,IMS Update,,
15:40-15:45,,FE-3,Taking Carbon Dioxide Monitor (CDM) readings in SM and JEM prior toSPHERES session,,
15:50-16:05,,FE-5,Stow SHERE Fluid Module after completing the experiment,,
15:50-17:05,,FE-6,Physical Exercise (ARED),,
15:55-16:00,,CDR,MRM2 comm reconfig to initial,,
16:00-16:25,,CDR,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink,,
16:05-16:40,,FE-5,SHERE Fluid Module Install,,
16:05-16:20,,FE-3,CEVIS Removal,,
16:15-16:45,,FE-4,TVIS Monthly Maintenance,,
16:20-16:25,,FE-3,SPHERES Students Welcome,,
16:25-17:25,,FE-1,В3 Fan Screen Cleaning in MRM2,,
16:25-18:25,,FE-3,SPHERES Experiment Run,,
16:25-17:30,,CDR,Physical Exercise (T2) Day 1,,
16:45-17:10,,FE-5,SHERE Fluid Module Removal,,
16:45-17:25,,FE-4,СОЖ Maintenance,,
17:05-18:30,,FE-6,MSL. Insertion,,
17:10-17:25,,FE-5,Stow SHERE module after experiment run,,
17:25-17:30,,FE-5,SHERE Data Transfer to MLC for downlink,,
17:25-18:25,,FE-1,В3 fan screen cleaning in DC1,,
17:25-18:25,,FE-4,Physical Exercise (ARED),,
17:30-18:30,,FE-5,Physical Exercise (T2),,
17:35-18:00,,CDR,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink / r/g7040,,
18:00-18:25,,CDR,Evening Work Prep,,
18:25-18:40,,CDR,Private Medical Conference (Ku + S-band),,
18:25-18:45,,FE-3,SPHERES Termination,,
18:25-18:45,,"FE-1, FE-4",Evening Work Prep,,
18:30-18:45,,FE-5,Reinstall CEVIS after MSRR door closure,,
18:45-19:10,,,Daily Planning Conference (S-band),,
19:10-19:30,,"CDR, FE-1,FE-4, FE-6",Evening Work Prep,,
19:10-19:25,,FE-5,SHERE Experiment Power Down,,
19:10-19:15,,FE-3,Relocating SSC5 from the JPM back to LAB after the SPHERES testsession,,
19:15-19:20,,FE-3,CO2 Level Status,,
19:20-19:30,,FE-3,Evening Work Prep,,
19:25-19:30,,FE-5,Glove Box (MSG) Powerdown,,
19:30-19:35,,FE-3,MPC Power Up,,
19:30-21:30,,"CDR, FE-1,FE-4, FE-5,FE-6",Pre-sleep,,
19:35-21:25,,FE-3,Pre-sleep,,
21:25-21:30,,FE-3,MPC Power Down,,
21:30-06:00,,,SLEEP,,
Task List,,"CDR, FE-1,FE-4",Preparation of reports for Roskosmos site,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1, FE-4",,Morning Inspection,
06:00-06:05,,"FE-3, FE-5,FE-6",,Reaction Self Test,
06:05-06:10,,FE-6,,Morning Inspection,
06:05-06:35,,"FE-3, FE-5",,Post-sleep,
06:10-06:20,,FE-1,,,
06:10-06:40,,"CDR, FE-4,FE-6",,,
06:20-06:35,,FE-1,,On MCC Go Regeneration of БМП Ф2 Absorption Cartridge (start),
06:35-06:40,,FE-1,,Post-sleep,
06:35-07:20,,FE-3,,BREAKFAST,
06:35-06:45,,FE-5,,,
06:40-07:30,,"CDR, FE-1,FE-4, FE-6",,,
06:45-07:00,,FE-5,,Crew Discretionary Conference,
07:00-07:30,,FE-5,,BREAKFAST,
07:20-07:30,,FE-3,,VO2max Power Up,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,"CDR, FE-1,FE-4, FE-3,FE-5",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
07:55-08:10,,FE-6,,Work Prep,
08:10-08:25,,"CDR, FE-1,FE-4",,IMS Tagup (S-band),
08:10-08:15,,FE-6,,HAM Radio Session Setup,
08:10-08:25,,FE-5,,Special Private Conference,
08:10-08:20,,FE-3,,VO2max Video Setup,
08:15-08:30,,FE-6,,HAM Radio Session,
08:20-08:45,,FE-3,,VO2max Protocol Preparation,
08:25-08:45,,CDR,,Work Prep,
08:25-08:40,,FE-1,,Post-sleep,
08:25-08:35,,FE-4,,Work Prep,
08:30-09:45,,FE-6,,Physical Exercise T 2,
08:35-08:45,,FE-5,,CWQMK Retrieval and Preparation,
08:35-09:10,,FE-4,,СОЖ Maintenance,
08:40-08:55,,FE-1,,Work Prep,
08:45-09:00,,CDR,,PLANTS-2 Watering,
08:45-09:25,,FE-3,,VO2max Portable PFS Software Calibrations and Instrument Check,
08:45-09:05,,FE-5,,Environmental Health System (EHS) - Colormetric Water Quality MonitoringKit (CWQMK) Taping,
08:55-09:10,,FE-1,,"PAO Hardware Setup(То=08:56 ,Т1,Т2,Т3 from СПП)",
09:05-09:25,,FE-5,,CWQMK Water Sample Analysis,
09:10-09:20,,"CDR, FE-1,FE-4",,ISS-MCC-M TV TV greetings,
09:20-09:30,,FE-4,,Private Medical Conference with Physical Exercise Specialist (S-band),
09:20-10:05,,CDR,,Progress 410 Transfers and IMS Updates,
09:25-09:45,,FE-5,,CWQMK Water Sample Analysis,
09:25-10:05,,FE-3,,VO2max Experiment Protocol,
09:30-09:45,,FE-1,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
09:30-11:00,,FE-4,,"Physical Exercise (TVIS), Day 1",
09:45-12:30,,FE-6,,In-Flight Maintenance (IFM): СDRA: Bed 202: Temperature Sensor Bypass,
09:45-10:45,,FE-1,,Physical Exercise (T2) Day 4,
09:45-09:55,,FE-5,,JEM - Troubleshooting ТМ750 Camcorder,
10:00-10:10,,FE-5,,CWQMK Data Upload,
10:05-10:15,,FE-3,,VO2 Closeout Ops,
10:05-10:10,,CDR,,Set up video equipment to record ARED exercise,
10:10-10:30,,FE-5,,CWQMK Stowage,
10:10-11:20,,CDR,,Physical Exercise (ARED),
10:15-10:20,,FE-3,,VO2max Data Downlink,
10:20-10:55,,FE-3,,VO2 Stowage,
10:40-10:50,,FE-5,,G1 camcorder power up and activation to downlink MSPR Rack configurationimage,
10:50-11:35,,FE-5,,Multi purpose Small Payload Rack Power supply Checkout,
10:50-11:00,,FE-1,,Private Medical Conference with Physical Exercise Specialist (S-band),
10:55-11:15,,FE-3,,Work Prep,
11:00-12:00,,"FE-1, FE-4",,Conference on Specifics of Progress 412 Docking (S-band) / r/g 7108,
11:15-11:25,,FE-3,,CIR Alignment Guide Installation,
11:20-11:30,,CDR,,Private Medical Conference with Physical Exercise Specialist (S-band),
11:25-11:30,,FE-3,,ISSAC Window Shutter Open,
11:30-12:30,,CDR,,ASEPTIC. Glovebox-S Preparation,
11:30-13:00,,FE-3,,PMA2 Packing,
11:35-12:05,,FE-5,,MSPR 1 Laptop Installation,
12:00-12:30,,FE-1,,CASCADE Insertion of Thermostatic Enclosure (КТ) Tagup with specialists(S-band),
12:05-12:10,,FE-5,,G1 Camcorder Closeout,
12:15-12:45,,FE-5,,PMA2 Packing,
12:25-13:00,,FE-4,,MOLNIYA-GAMMA. МКСД Checkout. Tagup with specialists (S-band),
12:30-13:00,,FE-1,,Crew Medical Officer (CMO) Proficiency Training,
12:30-12:40,,FE-6,,CDRA in LAB: Low Temperature Loop (LTL) Connect,
12:40-13:00,,CDR,,"КАВ Water Sampling from СРВ-К2М (into a bag), assembly, samplerinstallation",
12:45-13:00,,FE-5,,Private Psychological Conference,
13:00-14:00,,,,LUNCH,
14:00-14:10,,FE-5,,PAO Hardware Setup,
14:00-14:05,,FE-3,,VO2max Crew Portable Pulmonary Function System Conclude,
14:00-16:00,,"FE-1,FE-4",,Video Footage for The Orbital Station. Life On Orbit Documentary / r/g 7055,
14:00-14:10,,CDR,,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО (into bag) –sampler replacement,
14:10-14:20,,"FE-3, FE-5,FE-6",,Crew Prep For PAO,
14:10-14:30,,CDR,,Crew Departure Prep.,
14:20-14:40,,"FE-3, FE-5,FE-6",,PAO Event,
14:30-16:00,,CDR,,Video Footage for The Orbital Station. Life On Orbit Documentary / r/g 7055,
14:40-14:50,,FE-5,,PAO Hardware Deactivation,
14:40-14:50,,FE-6,,CWC Audit,
14:40-14:55,,FE-3,,ARED Guide Rail Inspection,
14:50-16:20,,FE-5,,PMA2 Packing,
14:55-15:25,,FE-6,,WRS Maintenance,
14:55-15:00,,FE-3,,Photo/TV Camcorder Setup Verification,
15:00-16:25,,FE-3,,Physical Exercise (ARED),
15:25-16:10,,FE-6,,JPM window opening.,
16:00-16:30,,CDR,,BIF. Installation of ТБУ Universal Bioengineering Thermostat. Tagup withspecialists (S-band),
16:00-16:30,,FE-1,,Counter Measures System (CMS) Harmful Contaminant Measurements inSM. Report to MCC the number of measurements remaining,
16:00-17:30,,FE-4,,"RUSALKA Setup, Photo/Video, And Closeout Ops. Tagup with specialists (S-band)",
16:20-16:25,,FE-5,,Photo/TV Camcorder Setup Verification,
16:25-17:00,,FE-3,,WHC EДВ-CB Manual Fill,
16:25-16:55,,FE-6,,WRS Maintenance,
16:25-17:50,,FE-5,,Physical Exercise (ARED),
16:30-18:00,,FE-1,,"Physical Exercise (TVIS), Day 4",
16:40-17:00,,CDR,,IMS Update,
17:00-17:10,,FE-3,,Food Frequency Questionnaire,
17:10-18:00,,FE-3,,Evening Work Prep,
17:10-17:30,,FE-6,,JPM window opening.,
17:15-18:00,,CDR,,Evening Work Prep,
17:30-18:30,,FE-4,,"Physical Exercise (VELO), Day 1",
17:30-17:50,,FE-6,,Evening Work Prep,
17:50-18:50,,FE-5,,Physical Exercise (CEVIS),
17:55-19:05,,FE-6,,Physical Exercise (ARED),
18:00-18:15,,CDR,,"Sampling condensate water [КАВ] upstream of СРВК-2М БКО – removesampler, disassemble config, discard",
18:00-18:30,,FE-1,,Crew Departure Prep.,
18:00-18:15,,FE-3,,IMS and Stowage Conference,
18:15-19:10,,CDR,,"Physical Exercise (TVIS), Day 4",
18:30-19:10,,"FE-1, FE-4",,Evening Work Prep,
18:40-19:00,,FE-3,,Pre-sleep,
18:55-19:10,,FE-5,,Evening Work Prep,
19:00-19:10,,FE-3,,USOS Window Shutter Close,
19:05-19:10,,FE-6,,Stow Video Equipment Used for ARED Exercise Video,
19:10-19:35,,,,Daily Planning Conference (S-band),
19:35-19:50,,FE-1,,БМП Ф2 Absorption Cartridge Regeneration (termination),
19:35-21:25,,FE-5,,Pre-sleep,
19:35-21:30,,"CDR, FE-4",,,
19:35-21:20,,FE-6,,,
19:35-19:40,,FE-3,,MPC Power Up,
19:40-21:20,,FE-3,,Pre-sleep,
19:50-21:30,,FE-1,,,
21:20-21:25,,"FE-6, FE-3",,Reaction Self Test,
21:25-21:30,,FE-5,,,
21:25-21:30,,FE-3,,MPC Power Down,
21:25-21:30,,FE-6,,ISSAC Window Shutter Close,
21:30-10:00,,,,SLEEP,
Task List,,"CDR, FE-1,FE-4",,Preparation of reports for Roskosmos site,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1, FE-3,FE-4, FE-5",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,"CDR, FE-1",,Breakfast,
06:40-07:30,,"FE-4, FE-3,FE-5, FE-6",,BREAKFAST,
07:30-09:50,,FE-1,,Weekly Housekeeping,
07:30-08:50,,FE-4,,,
07:30-07:35,,FE-6,,AORG Photography in Columbus prior to cleaning,
07:30-10:30,,FE-5,,Weekly Housekeeping,
07:30-07:40,,CDR,,ACH-M Test Monitoring,
07:30-07:35,,FE-3,,ISSAC LAB Window Shutter Open,
07:35-10:35,,"FE-3, FE-6",,Weekly Housekeeping,
07:40-10:40,,CDR,,Weekly HousekeepingMaintenance of SM Ventilation System Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
08:50-09:50,,FE-4,,Physical Exercise (ARED),
09:50-11:20,,FE-1,,,
09:50-11:30,,FE-4,,Weekly Housekeeping,
10:35-10:40,,FE-6,,AORG Photography in Columbus after cleaning,
10:35-11:35,,FE-3,,Physical Exercise (CEVIS),
10:40-12:10,,CDR,,"Physical Exercise (TVIS), Day 1",
11:20-12:00,,FE-1,,Weekly Housekeeping,
11:20-12:35,,FE-6,,Physical Exercise (ARED),
11:35-12:35,,FE-5,,Physical Exercise (CEVIS),
