0,1,2,3,4
14:50-15:10,,FE-4,,Weekly HousekeepingSM Ventilation System Group E Maintenance FGB ЦВ2 Fan Cleaning CleaningБМП (Micropurification Unit) Fan Grille
15:20-15:35,,FE-4,,Private Psychological Conference (VHF)
15:35-16:45,,FE-4,,ARED Physical Exercise
16:45-18:00,,CDR,,ARED Physical Exercise
17:00-18:00,,FE-5,,Physical Exercise (T2)
18:00-19:30,,FE-5,,ARED Physical Exercise
19:25-19:30,,CDR,,BCAT Nikon D2Xs Battery Changeout
19:30-21:30,,,,Pre-Sleep
21:30-06:00,,,,SLEEP
Task List,,FE-4,,Preparation of Reportages for Roskosmos site
,,URAGAN. Observations and Photography,,
,,ECON Observation and Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-5",Morning Inspection,,
06:00-06:10,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:10-06:20,FE-5,Hematocrit  Test,,
06:10-06:40,CDR,Post-sleep,,
06:10-06:20,FE-4,Post-sleep,,
06:20-06:50,FE-5,Post-sleep,,
06:20-06:30,FE-4,Hematocrit  Test,,
06:30-06:35,FE-4,Hematocrit  Equipment Stowage,,
06:35-06:55,FE-4,Post-sleep,,
06:40-07:25,CDR,BREAKFAST,,
06:50-07:25,FE-5,BREAKFAST,,
06:55-07:25,FE-4,BREAKFAST,,
07:25-07:40,,Daily Planning Conference (S-band),,
07:40-07:50,FE-5,SSHDTV Video Recording,,
07:40-08:00,FE-4,BREAKFAST,,
07:40-07:45,CDR,BCAT Camera Battery Changeout,,
07:45-08:05,CDR,Work Prep,,
07:50-08:05,FE-5,BREAKFAST,,
08:00-08:15,FE-4,Work Prep,,
08:05-08:35,FE-5,Work Prep,,
08:05-08:30,CDR,PASSAGES Experiment Material Installation,,
08:15-08:30,FE-4,PLANTS-2. Watering,,
08:30-08:50,FE-4,PLANTS-2. Experiment Photos,,
08:30-09:15,CDR,PAS Data collection,,
08:35-08:45,FE-5,JSL-NINJA – Print,,
08:45-09:00,FE-5,Private Psychological Conference,,
09:15-10:00,FE-5,PAS Data collection,,
09:15-10:30,CDR,Physical Exercise (ARED),,
09:30-09:45,FE-4,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
09:45-09:50,FE-4,MRM2 comm config to support voice comm during Coulomb Crystal experiment,,
09:50-10:50,FE-4,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,
10:20-11:20,FE-5,Physical Exercise (CEVIS),,
10:30-10:50,CDR,PAS Hardware Stowage,,
10:50-10:55,CDR,Inserting PASSAGES PCMCIA Card into EPM Laptop,,
10:50-10:55,FE-4,MRM2 comm reconfig to initial,,
10:55-11:05,FE-4,BRI Log Dump,,
10:55-11:05,CDR,Binary Colloid Alloy Test 5,,
11:05-11:20,CDR,Binary Colloidal Alloy Test-5 Sample Homogenization,,
11:20-12:50,FE-4,"Physical Exercise (TVIS), Day 3",,
11:20-12:50,FE-5,Physical Exercise (ARED),,
11:30-11:55,CDR,CEVIS Isolator Checkout,,
11:55-12:10,CDR,CFE Maintenance Work Area Resource Management,,
12:10-12:20,CDR,CIR Alignment Guide Installation,,
12:20-12:30,CDR,CWC Audit,,
12:30-12:55,CDR,Condensate Pumping Initiation,,
12:50-13:50,FE-4,LUNCH,,
12:55-13:00,CDR,PASSAGES PCMCIA Card Stow,,
13:00-14:00,"CDR, FE-5",LUNCH,,
13:50-15:50,FE-4,Handover Video Recording,,
14:00-14:10,FE-5,PAO Hardware Setup,,
14:00-14:10,CDR,BCAT5 Camera Checkout,,
14:10-14:20,"CDR, FE-5",Crew Prep for PAO,,
14:20-14:40,"CDR, FE-5",PAO Event,,
14:40-14:50,FE-5,Vascular Blood Collection Hardware Setup,,
14:40-14:55,CDR,IMS and Stowage Conference,,
14:50-17:30,FE-5,USOS trash collection,,
14:55-15:10,CDR,Terminate Condensate Pumping,,
15:25-16:40,CDR,Physical Exercise T 2,,
15:50-16:30,FE-4,СОЖ Maintenance,,
16:30-16:45,FE-4,Evening Work Prep,,
16:45-17:10,FE-4,"COULOMB CRYSTAL. Preparation and TV Downlink(То=16:36, Т1, Т2, Т3 fromСПП) Tagup with specialists",,
16:45-16:50,CDR,Pan Optic Video Setup,,
16:50-17:00,CDR,PanOptic Eye Exam Setup,,
17:00-17:05,CDR,PanOptic Eye Exam Setup,,
17:05-17:10,CDR,BCAT Camera Battery Changeout,,
17:10-18:10,FE-4,"Physical Exercise (VELO), Day 3",,
17:10-17:30,CDR,Evening Work Prep,,
17:30-18:00,CDR,PanOptic Eye Exam (Subject),,
17:30-18:00,FE-5,PanOptic Eye Exam CMO,,
18:00-18:25,CDR,Evening Work Prep,,
18:00-18:05,FE-5,PanOptic Eye Exam Setup,,
18:05-18:25,FE-5,Evening Work Prep,,
18:15-18:40,FE-4,"COULOMB CRYSTAL. Preparation and TV Downlink(То=18:05, Т1, Т2, Т3 fromСПП) Tagup with specialists",,
18:25-18:55,CDR,PanOptic Eye Exam CMO,,
18:25-18:55,FE-5,PanOptic Eye Exam (Subject),,
18:40-18:55,FE-4,Evening Work Prep,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:20,FE-4,Evening Work Prep,,
19:10-19:30,FE-5,PanOptic Data Downlink/Stowage,,
19:10-19:30,CDR,Evening Work Prep,,
19:20-21:20,FE-4,Pre-sleep,,
19:30-19:35,FE-5,Panoptic Video Stow,,
19:30-21:30,CDR,Pre-sleep,,
19:35-19:50,FE-5,Pre-sleep,,
19:50-19:55,FE-5,Start Video,,
19:55-21:25,FE-5,Pre-sleep,,
21:20-21:30,FE-4,LCS (Laser Communication System). Activate RSE-LCS laptop to start datarecording,,
21:25-21:30,FE-5,Terminate Video,,
21:30-06:00,,SLEEP,,
Task List,FE-4,Relocate Russian Items from Unauthorized Stowage Locations / r/g 7421,,
Preparation of reports for Roskosmos site,,,,
IMS Update,,,,
ECON. Observations and Photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-5",Reaction Self Test,,
06:00-06:05,FE-4,PLASMA CRYSTAL. Pressure Check,,
06:05-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
07:30-07:45,FE-4,PLANTS-2. Watering,,
10:00-11:15,CDR,Physical Exercise T 2,,
11:45-13:00,FE-4,"Physical Exercise (TVIS), Day  4",,
13:00-14:00,.,LUNCH,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,
15:15-16:30,CDR,Physical Exercise (ARED),,
16:30-17:45,FE-4,Physical Exercise (ARED),,
16:45-17:45,FE-5,Physical Exercise (CEVIS),,
17:45-19:15,FE-5,Physical Exercise (ARED),,
18:30-18:40,CDR,Evening Work Prep,,
18:40-18:55,CDR,Private Family Conference,,
18:45-19:15,FE-4,Evening Work Prep,,
18:55-19:15,CDR,Evening Work Prep,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-21:25,"CDR,FE-4",Pre-sleep,,
19:30-20:15,FE-5,Pre-sleep,,
20:15-20:30,FE-5,Private Family Conference,,
20:30-21:25,FE-5,Pre-sleep,,
21:25-21:30,"CDR,FE-5",Reaction Self Test,,
21:25-21:30,FE-4,PLASMA CRYSTAL. Pressure Check,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,URAGAN. Observations and Photography,,
ECON. Observations and Photography,,,,
Preparation of reports for Roskosmos site,,,,
GMT,,CREW,ACTIVITY,
06:00-06:05,,CDR,BCAT Nikon D2Xs Battery Changeout,
06:00-06:10,,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-5,Morning Inspection,
06:05-06:10,,CDR,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:55,,"FE-4, FE-5",Work Prep,
07:30-08:05,,CDR,Work Prep,
07:55-08:05,,FE-5,WRS Water Sample Analysis,
07:55-08:00,,FE-4,ISS O2 Repress From Progress 410 СрПК (terminate),
08:00-08:05,,FE-4,Plasma Crystal-3 Plus. Pressure Check,
08:05-08:20,,,Daily Planning Conference (S-band),
08:25-08:40,,FE-4,БМП Ф2 Absorption Cartridge Regeneration (start),
08:25-08:50,,FE-5,CGBA5 Deactivation,
08:30-08:35,,CDR,Demate EDR Laptop Connector,
08:40-09:10,,FE-4,СОЖ Maintenance,
08:55-09:00,,CDR,Set up video equipment to record ARED exercise,
08:55-09:10,,FE-5,Installation of EEGS markers around the Columbus Hatch,
09:00-10:15,,CDR,Physical Exercise (ARED),
09:10-09:40,,FE-5,SSC Server Relocate,
09:10-09:15,,FE-4,Comm config prior to Plasma Crystal-3 experiment,
09:15-09:35,,FE-4,PLASMA CRYSTAL-3 PLUS. Hardware Activation and Experiment Start,
09:35-10:25,,FE-4,"TV (ISS-MCC, Ku-band). PLASMA CRYSTAL-3 PLUS. Start and Monitor theExperiment. Tagup with specialists (S-band + VHF)",
09:40-09:50,,FE-5,Start SSC Reload,
10:15-11:45,,CDR,MCA VGA Removal,
10:25-11:15,,FE-4,PLASMA CRYSTAL-3 PLUS. Manual experiment ops,
10:30-10:55,,FE-5,CEVIS Isolator Checkout,
10:55-11:05,,FE-5,TOCA 2 Data Recording,
11:10-12:40,,FE-5,Periodic Fitness Evaluation - Nom Ops (subject),
11:35-11:55,,FE-4,PLASMA CRYSTAL-3 PLUS. Experiment Termination,
11:45-12:15,,CDR,Periodic Fitness Evaluation - Nom Ops (assistance),
11:55-12:00,,FE-4,Comm system reconfig after Plasma Crystal-3 experiment,
12:00-13:15,,FE-4,"Physical Exercise (TVIS), Day 2",
12:20-12:25,,CDR,BCAT6 Sample Check,
12:25-12:35,,CDR,BCAT6 Camera Check,
12:35-13:35,,CDR,LUNCH,
12:40-13:40,,FE-5,LUNCH,
13:15-14:15,,FE-4,LUNCH,
13:35-13:45,,CDR,PAO Hardware Setup,
13:45-13:55,,CDR,Crew Prep for PAO,
13:50-13:55,,FE-5,EDR-ERB2- Power On,
13:55-14:15,,CDR,PAO Event,
13:55-14:05,,FE-5,MEC Data Transfer,
14:05-14:15,,FE-5,Reload SSC.Part 2,
14:15-14:45,,FE-4,PLASMA CRYSTAL-3 PLUS. Copying Data from the Hard Drive.,
14:15-17:15,,CDR,MCA VGA R&R,
14:15-14:25,,FE-5,РВА Relocation,
14:25-14:40,,FE-5,Battery Stowage Assembly (BSA) Battery Recharge Terminate,
14:40-15:10,,FE-5,Airlock Configuration Verification,
14:45-16:00,,FE-4,Study of veins in lower extremities,
15:10-15:15,,FE-5,ISSAC Lab Window Shutter Open,
15:15-15:35,,FE-5,HRF Urine Collection Hardware Setup,
15:35-15:40,,FE-5,SSC Reload. Part 3,
15:50-15:55,,FE-5,Photo/TV Camcorder Setup Verification,
15:55-17:20,,FE-5,Physical Exercise (ARED),
16:00-17:00,,FE-4,Loading Disposal Hardware to Progress 410 and IMS Updates,
17:00-17:15,,FE-4,Private Medical Conference (Ku + S-band),
17:15-17:20,,FE-4,Photo/TV Camcorder Setup Verification,
17:15-18:30,,CDR,Physical Exercise Т2,
17:20-18:35,,FE-4,Physical Exercise (ARED),
17:30-18:15,,FE-5,LAB Integrated Station LAN (ISL) Router Power Reconfiguration,
18:15-18:45,,FE-5,Evening Work Prep,
18:35-18:40,,FE-4,PLASMA CRYSTAL-3 PLUS. Pressure check. Report to MCC,
18:30-18:35,,CDR,Stow Video Equipment Used for ARED Exercise Video,
18:35-18:45,,CDR,Evening Work Prep,
18:40:18:45,,FE-4,Evening Work Prep,
18:45-19:00,,,Daily Planning Conference (S-band),
19:00-19:10,,FE-5,USOS Window Shutter Close,
19:00-19:15,,FE-4,Evening Work Prep,
19:00-19:10,,CDR,PAO Hardware Setup,
19:10-19:40,,CDR,Pre-sleep,
19:10-20:00,,FE-5,Pre-sleep,
19:15-21:15,,FE-4,Pre-sleep,
19:40-20:00,,CDR,Crew Discretionary Conference,
20:00-20:05,,CDR,Start Video,
20:00-20:10,,FE-5,Diagnostic Kit Oxygen Level Measurement,
20:05-21:20,,CDR,Pre-sleep,
20:10-20:25,,FE-5,Diagnostic Kit Brainwave Measurement Start,
20:25-21:30,,FE-5,Pre-sleep,
21:15-21:30,FE-4,БМП Ф2 Absorption Cartridge Regeneration (termination),,
21:20-21:25,CDR,BCAT Nikon D2Xs Battery Changeout,,
21:25-21:30,CDR,Terminate Video,,
21:30-06:00,,SLEEP,,
,,ECON. Observations and Photography,,
,,PLANTS-2. Watering,,
Task List,FE-4,,,
,,IMS Update,,
,,Preparation of reports for Roskosmos site / r/g,,
GMT,CREW,,ACTIVITY,
06:00-06:05,CDR,,BCAT Camera Battery Changeout,
06:00-06:10,FE-4,,SONOCARD Experiment Termination,
06:00-06:10,FE-5,,Morning Inspection,
06:05-06:10,CDR,,Morning Inspection,
06:10-06:40,"CDR, FE-5",,Post-sleep,
06:10-06:15,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:15-06:40,FE-4,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:40,,,Work Prep,
07:40-07:55,,,Daily Planning Conference (S-band),
07:55-08:05,"CDR, FE-4",,Work Prep,
07:55-08:10,FE-5,,ISS Crew/SSIPC Conference (S-band),
08:05-08:45,CDR,,Portable PFS power on and a 45-minute warm-up,
08:05-08:20,FE-4,,SONOCARD Copy Data to RSE-MED Laptop,
08:10-08:20,FE-5,,Work Prep,
08:20-08:30,FE-5,,FMK Stow,
08:25-08:30,FE-4,,MRM2 CC PL Comm Config and MPEG2 Test,
08:30-10:00,"FE-4, FE-5",,"MPEG2 Video Service 2 Pack Application Test on SSC T61P Laptop in SM,MRM1, MRM2 and USOS.  Tagup with specialists (S-band)",
08:45-08:55,CDR,,THERMO Battery Replacement,
08:55-09:20,CDR,,VO2max Protocol Preparation,
09:20-09:30,CDR,,VO2max Video Setup,
09:30-09:50,CDR,,VO2max Portable PFS Software Calibrations and Instrument Check,
09:50-10:30,CDR,,VO2max Experiment Protocol,
10:00-11:20,FE-5,,EPO (PL) Demonstration Procedure Review,
10:05-11:05,FE-4,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),
10:30-11:20,CDR,,VO2max MBS Stowage,
11:05-11:10,FE-4,,MRM2 comm reconfig to initial,
11:10-12:40,FE-4,,"Physical Exercise (TVIS), Day  1",
11:20-11:35,FE-5,,Educational Payload Ops (EPO) Camcorder Set Up,
11:35-12:15,"CDR, FE-5",,Education Payload Operations Demonstration,
12:15-12:25,CDR,,BCAT5 Camera Checkout,
12:15-12:25,FE-5,,Post-EPO Hardware Stow,
12:25-12:40,CDR,,HRF Stowage Relocation to the Front of the Rack,
12:25-13:00,FE-5,,EHS In-flight water treatment using MCD (T+2),
12:40-13:00,FE-4,,ISS-29 to ISS-30 Handover Conference (S-band),
12:40-13:00,CDR,,VO2max PPFS Stowage,
13:00-14:00,.,,LUNCH,
14:00-14:10,CDR,,PAO Hardware Setup,
14:00-15:30,FE-4,,"Photography of Resurs Plates (РО-1, РО-2 shell)Tagup with specialists (S-band)",
14:00-14:30,FE-5,,ODF Procedure Printout,
14:10-14:20,CDR,,Crew Prep for PAO,
14:20-14:40,CDR,,PAO Event,
14:30-14:40,FE-5,,ALTEA SDU No. 1 & 2 power cycle because of loss of data,
14:40-14:55,FE-5,,Private Medical Conference,
14:40-14:50,CDR,,CIR Alignment Guide Installation,
14:50-15:00,CDR,,CIR Video Setup,
15:00-15:10,CDR,,CIR Upper Rack Doors Open,
15:05-15:10,FE-5,,MPC Power Up,
15:10-15:40,CDR,,CIR Manifold Bottle Replacement,
15:15-16:15,FE-5,,Physical Exercise (CEVIS),
15:40-16:05,FE-4,,ISS-MCC-M TV. COULOMB CRYSTAL. Preparation and TV Downlink.  Tagupwith specialists (VHF) /,
15:55-16:05,CDR,,CIR Upper Rack Doors Close,
16:05-16:20,CDR,,Private Medical Conference,
16:05-17:05,FE-4,,"Physical Exercise (VELO), Day  1",
16:15-17:45,FE-5,,Physical Exercise (ARED),
16:35-16:45,CDR,,CIR Alignment Guide Removal,
16:45-16:50,CDR,,VO2max Thermolab Operations Conclude,
16:50-17:05,CDR,,IMS and Stowage Conference,
17:05-17:10,FE-4,,PAO Hardware Setup,
17:05-17:45,CDR,,Evening Work Prep,
17:15-17:40,FE-4,,ISS-MCC-M TV. COULOMB CRYSTAL. Preparation and TV Downlink Tagupwith specialists (VHF),
17:40-17:50,FE-4,,Crew Prep for PAO,
17:45-17:50,FE-5,,MPC Power Down,
17:45-19:00,CDR,,Physical Exercise (ARED),
17:50-18:20,FE-5,,OBT1.  Encapsulation,
17:50-18:05,FE-4,,ISS-MCC-M TV. TV greetings (S + Ku-band),
18:05-18:35,FE-4,,СОЖ Maintenance,
18:20-18:50,FE-5,,OBT2. Encapsulation Debrief,
18:35-19:15,FE-4,,Evening Work Prep,
18:50-19:15,FE-5,,Evening Work Prep,
19:00-19:15,CDR,,Evening Work Prep,
19:15-19:30,,,Daily Planning Conference (S-band),
19:30-21:25,CDR,,Pre-sleep,
19:30-21:30,FE-4,,Pre-sleep,
19:30-19:35,FE-5,,P/TV Playback Start,
19:35-21:25,FE-5,,Pre-sleep,
21:25-21:30,FE-5,,P/TV Playback End,
21:25-21:30,CDR,,BCAT Camera Battery Changeout,
21:30-06:00,,SLEEP,,
,,Preparation of reports for Roskosmos site,,
,,IMS Update,,
Task List,,,,
,,PLANTS-2. Water Tank Refill,,
,,PLANTS-2. Watering,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-5",Morning Inspection,
06:00-06:10,,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:45,,,Work Prep,
07:45-08:00,,,Daily Planning Conference (S-band),
08:00-08:15,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),
08:15-08:35,,FE-5,GHF Material Processing Unit Access Door Temporary Open,
08:15-08:30,,FE-4,Work Prep,
08:15-08:25,,CDR,Work Prep,
08:30-08:45,,FE-4,PLANTS-2. Watering,
08:35-09:15,,FE-5,GHF Gradient Heating Furnace (GHF) Central Heater Thermocouple HarnessInspection,
08:45-09:00,,FE-4,IMS Tagup (S-band),
08:55-09:05,,CDR,GHF Gradient Heating Furnace (GHF) Central Heater Thermocouple HarnessInspection,
09:00-09:05,,FE-4,Comm Config Before Plasma Crystal-3 Experiment,
09:05-10:15,,FE-4,PLASMA CRYSTAL. Plasma Chamber Leak Check. Tagup with specialists (S-band),
09:15-10:30,,CDR,BCAT5 - All Sample Homogenization,
09:15-10:15,,FE-5,Physical Exercise (CEVIS),
10:15-10:50,,FE-4,PLASMA CRYSTAL. Software Installation. Tagup with specialists (S-band + VHF),
10:15-11:45,,FE-5,Physical Exercise (ARED),
10:30-10:40,,CDR,Binary Colloidal Alloy Test Flash Display Photos,
10:40-10:55,,CDR,BCAT5 Hardware Stowage,
10:50-11:25,,FE-4,PLASMA CRYSTAL Data Copy and Log File Dump from Experiment Box. Tagupwith specialists (S-band),
11:05-11:10,,CDR,P/L - MPC. Playback Start,
11:10-11:30,,CDR,RFTA Remove and Replace,
11:25-11:30,,FE-4,Comm System Reconfig After PLASMA CRYSTAL-3 Experiment,
11:30-11:45,,FE-4,Soyuz 702 Gas Analyzer Deactivation,
11:30-12:30,,CDR,Recycle Filter Tank Assembly (RFTA) Drain/Clean,
11:45-11:50,,FE-5,Gradient Heating Furnace (GHF) Heaters Interval Measurement,
11:45-13:00,,FE-4,"Physical Exercise (TVIS), Day  2",
11:50-12:35,,FE-5,GHF - Processing Unit Cleaning,
12:30-12:50,,CDR,RFTA Remove and Replace,
12:35-13:05,,FE-5,GHF Material Processing Unit Access Door Close,
12:50-13:50,,CDR,LUNCH,
13:00-14:00,,FE-4,LUNCH,
13:05-13:15,,FE-5,GHF - Cartridge Wipe,
13:15-14:15,,FE-5,LUNCH,
13:50-14:05,,CDR,Private Psychological Conference,
14:00-14:20,,FE-4,Elektron-VM shutdown with purge,
14:05-14:10,,CDR,MPC Power Down,
14:10-14:20,,CDR,PAO Hardware Setup,
14:15-14:30,,FE-5,Removing Fan Mesh Cover and temporarily re-attaching,
14:20-14:30,,CDR,Crew Prep for PAO,
14:20-14:35,,FE-4,Verify ИП-1 sensor positions,
14:30-14:50,,CDR,PAO Event,
14:30-14:55,,FE-5,Ultrasound 2 Hardware Setup,
14:35-15:15,,FE-4,СОЖ Maintenance,
14:50-15:05,,CDR,Terminate BSA Battery Charge,
14:55-15:00,,FE-5,USND2 Power On,
15:05-15:35,,CDR,Start BSA battery charge,
15:05-15:30,,FE-5,Integrated Cardiovascular (ICV) Echo Ultrasound Scan Preparation,
15:15-15:55,,FE-4,Detail Photography of SM Interior Panel 121 (to replace external cover),
15:30-16:35,,FE-5,ICV Echo Scan,
15:35-16:30,,CDR,ICV Assistance During Experiment,
15:55-16:45,,FE-4,Download Pille Dosimeter Readings,
16:45-17:05,,FE-4,IMS Update,
16:50-17:00,,FE-5,Ultrasound 2 Data Transfer,
17:00-17:45,,FE-5,VI Scanning Ops,
17:05-18:20,,FE-4,Physical Exercise (ARED),
17:45-18:00,,FE-5,USND2 Hardware Power Off And Stow,
17:55-18:00,,CDR,ISS HAM  Radio Setup in Service Module,
18:00-18:30,,FE-5,VIABLE Bags Inspection and Disinfection,
18:00-18:15,,CDR,ISS HAM Radio Session from SM,
18:20-18:25,,FE-4,ECLIPSE-BEACON [ТЕНЬ-МАЯК] Activation of Radio Station and ProgramLaunch,
18:30-18:55,,FE-5,Evening Work Prep,
18:30-19:00,,"CDR, FE-4",Evening Work Prep,
18:55-19:00,,FE-5,Glove Box (MSG) Powerdown,
19:00-19:15,,,Daily Planning Conference (S-band),
19:15-19:35,,,FD / ISS crew conference (S-band),
19:35-20:15,,"CDR, FE-4",Pre-sleep,
19:35-19:40,,FE-5,MPC Power Up,
19:40-20:15,,FE-5,Pre-sleep,
20:15-20:45,,,Private Special Conference,
20:45-21:25,,"FE-4, FE-5",Pre-sleep,
20:45-21:30,,CDR,Pre-sleep,
21:25-21:30,,FE-4,PLASMA CRYSTAL. Pressure Monitoring,
21:25-21:30,FE-5,MPC Power Down,,
21:30-06:00,,SLEEP,,
,,ECON. Observations and Photography,,
Task List,FE-4,,,
,,Preparation of reports for Roskosmos site,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,"Morning Inspection.SM ПСС [Caution & Warning Panel] TestVisual Inspection of MRM1 БПП-4, БПП-7 FusesVisual Inspection of MRM2 Circuit Breakers [АЗС] and Fuses"
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:50,,,,Work Prep
07:50-08:05,,,,Daily Planning Conference (S-band)
08:05-08:20,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:20-09:40,,FE-4,,Loading hardware for disposal in Progress 410 and IMS updates
08:20-08:30,,CDR,,Work Prep
08:20-08:25,,FE-5,,MPC Power Up
08:25-08:30,,FE-5,,Video Camera Assembly (VCA2) Adjustment
08:30-08:40,,FE-5,,Disconnect European Recording Binocular 2 (ERB2) from EDR
08:30-08:55,,CDR,,Condensate Pumping Initiation
08:50-09:05,,FE-5,,Tilting Down of EDR Rack in Columbus
08:55-09:30,,CDR,,ICS DPU Contingency Power Jumper Build and Installation Task Review
09:05-10:45,,FE-5,,"WOOV 3, 4, 5 Inspection, Cleaning, Disinfecting and Encapsulation"
09:40-11:10,,FE-4,,"Physical Exercise (TVIS), Day 3"
10:45-10:55,,CDR,,CWC Audit
10:45-10:55,,FE-5,,Super Sensitive HDTV Night View Recording
10:55-11:05,,FE-5,,Super Sensitive HDTV deactivation after recording
10:55-11:00,,CDR,,HAM Radio Session Setup
11:00-11:15,,CDR,,HAM Radio Session
11:10-11:25,,FE-4,,IMS Tagup (S-band)
11:20-11:25,,FE-5,,ISSAC Lab Window Shutter Open
11:25-11:30,,FE-4,,MRM2 comm config to support voice comm during COULOMB CRYSTALexperiment
11:30-12:30,,FE-4,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band)
11:45-11:50,,FE-5,,MPC – Playback Stop
11:50-12:00,,FE-5,,Connect A/L PCS Computers
12:00-13:00,,FE-5,,Physical Exercise (CEVIS)
12:20-12:35,,CDR,,ICS DPU Installation Task Review Conference
12:30-12:35,,FE-4,,MRM2 comm reconfig to initial
12:35-13:00,,FE-4,,E-29 to E-30 Handover Conference (S-band)
12:45-13:00,,CDR,,Terminate Condensate Pumping
13:00-14:00,,,,LUNCH
14:00-16:40,,FE-5,,"WOOV 3, 4, 5 Inspection, Cleaning, Disinfecting and Encapsulation"
14:00-14:05,,CDR,,G1 camcorder power up and activation to downlink MSPR Rack configurationimage
14:00-15:10,,FE-4,,Loading hardware for disposal in Progress 410 and IMS updates
14:05-18:05,,CDR,,ICS DPU Contingency Power Jumper Build and Installation
15:15-15:40,,FE-4,,ISS-MCC-M TV. COULOMB CRYSTAL Preparation and TV Downlink. Tagup withspecialists (S-band +VHF)
15:45-16:00,,FE-4,,PLANTS-2. Watering
16:00-16:40,,FE-4,,СОЖ Maintenance
16:40-16:50,,FE-5,,Tilting Up of EDR Rack in Columbus
16:50-16:55,,FE-4,,ECLIPSE-BEACON [ТЕНЬ-МАЯК] Activation of Radio Station and ProgramLaunch
16:50-18:20,,FE-5,,Physical Exercise (ARED)
16:55-17:20,,FE-4,,ISS-MCC-M TV. COULOMB CRYSTAL. Preparation and TV Downlink Tagup withspecialists (S-band +VHF)
17:20-18:20,,FE-4,,"Physical Exercise (VELO), Day 3"
18:05-18:10,,CDR,,G1 Camcorder Closeout
18:10-18:30,,CDR,,Evening Work Prep
18:20-18:30,,"FE-4, FE-5",,Evening Work Prep
18:30-18:45,,,,Daily Planning Conference (S-band)
18:45-19:20,,,,Pre-sleep
19:20-19:35,,,,Flight Director / ISS Crew Tagup (S-band)
19:35-20:05,,,,Crew handover conference (S-band)
20:05-21:30,,"CDR, FE-4",,Pre-sleep
20:05-20:10,,FE-5,,P/TV Playback Start
20:10-21:25,,FE-5,,Pre-sleep
21:25-21:30,,FE-5,,P/TV Playback End
21:30-06:00,,,,SLEEP
Task List,,FE-4,,IMS Update
,,PLANTS-2. Water Tank Refill,,
,,Preparation of reports for Roskosmos site,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-4, FE-5",,Morning Inspection
06:00-06:05,,CDR,,BCAT Camera Battery Changeout
06:05-06:15,,CDR,,Morning Inspection
06:10-06:40,,"FE-4, FE-5",,Post-sleep
06:15-06:45,,CDR,,Post-sleep
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast)
06:40-07:30,,FE-5,,BREAKFAST
06:45-07:35,,CDR,,BREAKFAST
07:30-10:30,,FE-5,,Weekly Housekeeping
07:30-07:45,,FE-4,,PLANTS-2. Watering
07:35-10:35,,CDR,,Weekly Housekeeping
07:45-10:30,,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan Cleaning
10:30-12:00,,FE-4,,Physical Exercise (ТVIS) Day  1
10:30-12:00,,FE-5,,Physical Exercise (ARED)
10:40-11:55,,CDR,,Physical Exercise Т 2
12:00-12:15,,FE-4,,Weekly HousekeepingCleaning Potok Air Purification System Pre-filters in SM and FGB
12:05-12:15,,CDR,,Food Frequency Questionnaire
12:15-12:45,,,,Weekly Planning Conference (S-band)
