0,1,2,3,4
08:30-08:35,FE-1,,Robotics PCS power up in Cupola,
08:45-11:45,.,,TORU Training. Tagup with specialists (S-band),
11:45-12:45,CDR,,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",
11:45-12:45,FE-1,,Physical Exercise (RED),
12:45-13:45,,,LUNCH,
,.,,Progress 355 undocking from the ISS: hardware setup and photography from,
13:45-14:20,,,,
,,,"SM window, monitoring the undocking",
,"CDR,FE-1",,,
14:20-14:50,,,,
,assists,,,
,,,Periodic Health Status,
,"FE-1,CDR",,,
14:50-15:20,,,,
,assists,,,
15:20-15:45,FE-1,,Periodic Health Status (PHS): data logging,
15:20-16:50,CDR,,Physical Exercise (TVIS) day 1,
15:45-16:15,,,СОЖ maintenance,
,FE-1,,,
16:45-18:15,,,Physical Exercise (TVIS),
,,,Removal of TV exchange module to pre-pack for ULF1.1 return. Tagup with,
17:00-17:40,,,,
,,,specialists as necessary (S-band),
,CDR,,АСН-М raw data prep for OCA downlink. Tagup with specialists as necessary,
17:40-18:10,,,,
,,,(S-band),
18:10-18:25,,,Setting up UROLUX hardware,
18:15-18:20,,,TVIS Weekly Maintenance,
,FE-1,,,
18:20-18:35,,,Questionnaire - journal entry,
18:25-19:00,CDR,,Evening work prep,
18:35-18:55,,,Evening work prep,
,FE-1,,,
18:55-19:00,,,"Transferring TVIS, RED, and HRM data to MEC",
19:00-19:15,.,,Daily Planning Conference (S-band),
19:15-19:30,,,Evening work prep,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
,,,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Weekly planning conference (S-band),,
,CDR,Equipment config for СКВ1 recovery,,
07:45-08:15,,,,
,FE-1,Work prep,,
08:15-08:30,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
08:30-09:30,FE-1,Shuttle hardware prepack,,
08:30-08:45,,IMS tagup (S-band),,
,CDR,,,
08:45-10:45,,Recovery of condensate removal from СКВ1,,
09:30-11:00,FE-1,Physical Exercise (TVIS),,
10:45-12:15,CDR,"Physical Exercise (TVIS), Day 4",,
11:00-12:00,,Physical exercise (RED),,
,FE-1,,,
12:00-12:15,,Worksite setup,,
12:15-14:15,,CCAA heat exchanger prep,,
,,,,
14:15-15:15,,LUNCH,,
15:15-17:15,FE-1,VTR 2 IFM,,
15:15-15:45,,Terminate BSA battery charge,,
15:45-16:15,,EVA PGT test,,
,CDR,,,
16:15-17:15,,Relocation of equipment stowed in US Airlock,,
17:15-17:45,,СОЖ maintenance,,
17:15-18:15,FE-1,Removal of FSS,,
17:45-18:45,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,
18:15-18:20,,Rebooting OCA SSC router,,
18:20-18:35,FE-1,Questionnaire - log entry,,
18:35-18:55,,Evening work prep,,
18:45-19:00,CDR,Evening work prep,,
18:55-19:00,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
19:00-19:15,,Daily planning conference (S-band),,
19:15-19:30,,Flight Director / ISS Crew Tagup (S-band),,
19:30-20:00,,DINNER,,
,,,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
,CDR,Re-installing Laptop RSE1 s/w from DVD,,
Task List,,,,
,FE-1,IMS update,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:15,,Work prep,,
,,Health check of Condensate pump [НОК1] and checking condition of Flush,,
08:15-09:25,CDR,Condensate Line [MOK] between SKV1 BTA and [НОК1]. Tagup with specialists (S-,,
,,band),,
08:15-08:45,,DOUG S/W installation,,
,FE-1,,,
08:45-09:55,,SSRMS-MSS checkout,,
09:25-09:45,,Cleaning БВН [Fan With Heater] screen in Soyuz,,
,CDR,,,
09:45-11:45,,CARDIOCOG. Experiment ops,,
09:55-10:15,,SSRMS-MSS checkout,,
,FE-1,,,
10:15-11:45,,Physical Exercise (TVIS),,
11:45-13:15,CDR,Physical Fitness Evaluation (on treadmill),,
11:45-11:50,,Scheduled inspection of RED,,
11:50-12:50,FE-1,Physical Exercise (RED),,
13:05-13:15,,Stowing V-clamp of CHeCS Avionics Air Assembly,,
13:15-14:15,,LUNCH,,
,.,,,
14:15-14:45,,ULF1.1 timeline conference (S-band),,
,,SCORPIO. Hardware removal to pre-pack for ULF1.1 return. Tagup with specialists as,,
14:45-15:45,CDR,,,
,,necessary (VHF + S-band),,
14:45-15:45,,SSRMS-MSS checkout,,
,FE-1,,,
15:45-15:50,,Disconnect Display and Control Panel (DCP) power cable,,
15:55-16:25,,Confuguration of headset for R-Bar Pitch Maneuver (RPM) Operations,,
,,,,
16:25-16:55,,SAFER test,,
16:55-17:55,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,
17:00-17:30,,Payload Water Reservoir De-Gassing to be used in EMU,,
,FE-1,,,
17:30-18:15,,IWIS installation in LAB,,
17:55-18:00,,Report prep,,
,CDR,TV-ISS-MCC. TV greetings for Permian Period -2006 tournament and Chuvashia,,
18:00-18:25,,,,
,,"Republic Day. (То=18:00, Т1, Т2, Т3 from СПП)",,
18:15-18:25,,CWC audit,,
,FE-1,,,
18:25-18:30,,"Transferring TVIS, RED, and HRM data to MEC",,
18:25-18:35,CDR,Evening work prep,,
18:30-18:35,FE-1,Report prep,,
18:35-18:50,.,Daily Planning Conference (S-band),,
18:50-19:30,CDR,,,
,,Evening work prep,,
18:50-19:15,,,,
,FE-1,,,
19:15-19:30,,HAM radio reconfig,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:50,FE-1,Renal Stone: urine collection (termination),,
08:05-09:05,.,Conference on specifics of Progress docking. Tagup with specialists (S-band),,
09:40-10:00,FE-1,Renal Stone: hardware stow,,
10:00-11:30,Physical Exercise (TVIS),,,
11:30-12:30,Physical Exercise (RED),,,
11:30-13:00,CDR,Physical Exercise (TVIS) Day 3,,
13:05-13:20,Private Psychological Conference (VHF),,,
13:20-14:20,.,LUNCH,,
14:20-14:50,CDR,СОЖ maintenance,,
17:10-18:10,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 3",,,
18:10-18:25,.,Daily Planning Conference (S-band),,
18:30-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:09,FE-1,Daily food prep,,
20:09-20:24,Private Family Conference (Ku + S-band),,,
20:24-20:30,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,
21:30-09:00,.,SLEEP,,
Task List,CDR,MATRYOSHKA-R [МАТРЕШКА-Р]. MOSFET-dosimeter reading,,
Transferring photos from RSE1 Laptop,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,,Work prep,,
07:40-07:55,,Daily Planning Conference (S-band),,
07:55-08:10,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
08:10-08:30,CDR,Work prep,,
08:10-08:15,,Work prep,,
08:15-08:25,FE-1,MSG: activation,,
08:25-09:05,,InSPACE. Experiment ops,,
08:30-08:45,,"Motorola phone charging: set up, start charging.",,
08:45-09:00,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
09:00-09:05,,Motorola phone charging - status check,,
09:05-09:20,,GASMAP HRF - routine health check: power up,,
,FE-1,,,
09:20-09:30,,INSPACE. Monitoring set up,,
09:20-09:25,,Motorola phone charging - status check,,
,CDR,,,
09:25-09:40,,IMS tagup (S-band),,
09:40-09:50,FE-1,Grab Sample Container (GSC) ops,,
09:40-09:45,CDR,Motorola phone charging - status check,,
,,"Motorola phone charging – set up tear down , terminate charge Tagup as",,
09:45-09:55,CDR,,,
,,necessary (S-band),,
09:50-10:05,FE-1,InSPACE monitoring,,
09:55-10:25,CDR,Restoring ISS Wiener HD file structure Tagup as necessary (S-band),,
10:05-10:35,FE-1,DST air sampling,,
10:25-10:40,CDR,ИПД air sampling for CO in SM,,
10:35-10:45,FE-1,INSPACE. Monitoring set up,,
10:40-11:05,CDR,SM and FGB air sampling using АК-1М sampler,,
10:45-12:15,FE-1,Physical Exercise (TVIS),,
,,"Replacing interior panels 404, 405 with a new panel. Tagup as necessary (S-",,
11:05-11:45,,,,
,,band),,
,CDR,,,
11:45-12:05,,IMS update,,
12:05-13:35,,"Physical exercise (TVIS), day 3",,
12:15-13:15,FE-1,Physical Exercise (RED),,
13:15-13:30,FE-1,InSPACE tape changeout in MSG,,
13:35-14:35,,LUNCH,,
14:35-14:50,FE-1,GASMAP HRF - health check,,
14:35-15:05,CDR,Remove БНП from SM [РО] and stow,,
15:05-15:10,FE-1,InSPACE v/tape changeout in VTR,,
15:05-16:05,CDR,"PILLE dosimeter readings dump, photography of dosimeters",,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
08:40-08:45,FE-1,HRF1 rack power down,,
08:45-10:15,Physical Exercise (TVIS),,,
10:00-11:30,CDR,"Physical Exercise (TVIS), Day 3",,
10:15-10:25,FE-1,HRF1 - rack powerup,,
10:25-11:25,Physical Exercise (RED),,,
11:30-12:45,.,Post-EVA debrief. Tagup with specialists (S-band) /,,
12:45-13:15,CDR,АСН-М raw data prep for downlink via OCA. Tagup with specialists as necessary (S-band),,
13:05-13:20,FE-1,Crew Discretionary Conference (Ku +S-band),,
13:25-13:30,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,,
13:30-14:30,CDR,LUNCH,,
13:30-13:50,FE-1,,,
13:50-13:55,FE-1,HAM radio session set up,,
13:55-14:05,HAM radio session,,,
14:05-14:30,LUNCH,,,
14:30-14:35,ISS O2 repress from Progress 355 СрПК (terminate),,,
14:30-15:00,CDR,СОЖ maintenance,,
14:35-14:50,FE-1,LUNCH,,
15:40-15:45,EXPRESS Rack 4 Laptop power down,,,
16:10-16:15,HRF1 - rack power down,,,
16:20-16:25,EXPRESS Rack 4 Laptop power up,,,
18:20-19:20,CDR,"Physical Exercise (VELO+Load Trainer/Cycle 1), day 3",,
19:05-19:20,FE-1,Questionnaire - journal entry,,
19:20-19:25,О2 and СО2 monitoring,,,
19:25-19:30,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,URAGAN. Observations and photography,,
DIATOMEA. World ocean observations,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:25,FE-1,Post-sleep,,
06:10-06:40,CDR,Post-sleep,,
06:25-06:40,FE-1,Biochemical urine test,,
06:40-06:55,FE-1,Post-sleep,,
06:40-06:55,CDR,Biochemical urine test,,
06:55-07:40,FE-1,BREAKFAST,,
06:55-07:05,CDR,Stowing UROLUX hardware,,
07:05-07:50,CDR,BREAKFAST,,
07:40-07:50,FE-1,PAO hardware setup,,
07:50-08:20,FE-1,Node1 hatch tool opening,,
08:20-08:35,,Daily Planning Conference (S-band),,
08:35-09:05,CDR,Work prep,,
08:40-09:05,FE-1,Work prep,,
09:05-11:05,,ULF 1.1 Timeline Review,,
11:05-11:35,"CDR,FE-1(assistance)",Study of cardiac bioelectric activity at rest. (То= 11.17),,
11:35-13:05,CDR,"Physical Exercise (TVIS), day 2",,
11:35-13:05,FE-1,Physical Exercise (CEVIS),,
13:05-13:35,,Shuttle prepack tagup (S-band),,
13:35-14:35,,LUNCH,,
14:35-14:50,FE-1,Private Medical Conference (Ku + S-band),,
14:35-14:55,CDR,IMS update,,
14:55-15:05,,Crew PAO prep,,
15:05-15:25,,PAO event (Ku + S-band),,
15:25-17:00,FE-1,Hardware prepack for transfer/return on the Shuttle,,
15:30-16:00,CDR,СОЖ maintenance,,
16:00-16:15,CDR,Private Medical Conference (Ku + S-band),,
16:45-16:50,CDR,Hematocrit. Setup,,
16:50-17:30,CDR,Maintenance closure of Vozdukh [ABK] valves in the spare part kit,,
17:10-17:30,FE-1,Maintenance closures of Vozdukh [ABK] valves in the spare part kit,,
17:30-18:30,FE-1,Physical Exercise (RED),,
17:30-18:30,CDR,"Physical Exercise (VELO + Load Trainer-1), day 2",,
18:30-18:45,.,Daily Planning Conference (S-band),,
18:45-19:30,CDR,Evening work prep,,
18:45-18:50,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:50-19:30,FE-1,Evening work prep,,
19:30-20:00,,DINNER,,
GMT,CREW,ACTIVITY,,
11:00-11:10,,Morning inspection,,
11:10-11:40,Post-sleep,,,
11:40-12:30,BREAKFAST,,,
12:30-12:40,Removing БК-3 and battery from БРТА,,,
12:40-13:10,FE-1,Transfer US ODF and Crew Protection Kit to RS,,
12:40-12:50,CDR,Orlan first 825М3 battery pack discharge,,
12:55-13:45,Orlan feedwater bladder refill,,,
13:15-13:30,FE-1,SSC reconfig,,
13:30-13:45,PCS relocation,,,
13:45-13:55,,Orlan drying,,
13:55-14:20,CDR,NOA (ESANO2). Close-out ops and log entry. NOA (2963). Data downlink fromRSE Laptop via БСР-ТМ,,
14:25-15:55,FE-1,Physical Exercise (CEVIS),,
14:20-15:20,CDR,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,
15:20-15:50,KROMKA. Post-EVA close-out ops,,,
15:50-15:55,Orlan drying,,,
15:55-16:55,FE-1,Physical Exercise (RED),,
15:55-16:40,CDR,БКДО [plume impingement and deposit monitoring unit] packing post-EVA.Tagup with specialists (S-band),,
16:50-16:55,On MCC Go ISS O2 repress from Progress 356 СрПК (start),,,
16:55-17:55,,LUNCH,,
17:55-18:00,CDR,ISS O2 repress from Progress СрПК (terminate),,
18:00-18:10,,Orlan drying,,
18:10-18:40,Orlan and БСС storage mode ops,,,
18:40-19:10,CDR,АСН-М raw data prep for downlink via OCA. Tagup with specialists (S-band),,
18:40-20:40,FE-1,US EVA tools stowage ops,,
19:10-20:40,CDR,Physical Exercise (TVIS) day 1,,
20:40-20:55,FE-1,Questionnaire - journal entry,,
20:40-21:10,CDR,СОЖ maintenance,,
21:30-21:45,,Daily planning conference (S-band),,
21:45-21:50,FE-1,Rebooting OCA SSC router,,
21:50-21:55,"Transferring TVIS, RED, and HRM data to MEC",,,
21:55-22:00,О2 and СО2 monitoring,,,
22:00-22:30,,DINNER,,
22:30-23:00,Daily Food Prep,,,
23:00-23:55,CDR,Pre-sleep,,
23:00-00:00,FE-1,Pre-sleep,,
23:55-00:00,CDR,Orlan first 825М3 battery pack discharge,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Work prep,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:15,,Work prep,,
,FE-1,Gathering US trash to be loaded into Progress,,
08:15-09:15,,,,
,CDR,SOUNDMETER. Hardware check. Tagup with specialists (S-band),,
09:15-10:15,FE-1,Physical Exercise (RED),,
,,Fitting Noise Reduction Screen 17КС.215Ю 5315-0 on Vozdukh Atmosphere,,
09:15-11:15,CDR,,,
,,Purification Unit. Tagup with specialists (S-band),,
10:15-10:45,,BCAT-3: hardware disassembly,,
10:45-10:50,,CHECS. Rack deactivation,,
,FE-1,,,
10:50-11:00,,Temperature and humidity monitoring: Velocicalc calibration,,
11:00-13:30,,CHECS. Avionics inlet fitting R&R,,
11:15-11:45,,АСН-М raw data prep for OCA downlink. Tagup as necessary (S-band),,
11:45-13:15,CDR,Physical Exercise (TVIS) day 3,,
13:15-13:30,,Private Medical Conference (Ku + S-band),,
13:30-13:35,FE-1,On MCC GO ISS O2 repress from Progress 355 СрПК (start),,
13:30-14:30,CDR,LUNCH,,
13:35-13:40,,Setting up HAM radio,,
13:40-13:50,,HAM radio session,,
,FE-1,,,
13:50-14:30,,LUNCH,,
14:30-14:35,,ISS O2 repress from Progress 355 СрПК (terminate),,
,,Fitting Noise Reduction Screen 17КС.215Ю 5315-0 on Vozdukh Atmosphere,,
14:30-17:30,CDR,,,
,,Purification Unit. Tagup with specialists (S-band),,
14:35-14:45,,PAO hardware setup,,
14:45-14:55,,PAO crew prep,,
14:55-15:15,,"Conference with Italian Space Agency. ""SpaseOps"" in Rome (Ku+S-band)",,
,FE-1,,,
15:20-15:35,,Private Medical Conference (Ku + S-band),,
15:35-16:05,,СОЖ maintenance,,
16:05-17:35,,Physical Exercise (TVIS),,
17:30-18:30,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,
17:35-17:55,,IMS update,,
17:55-18:10,FE-1,Questionnaire - journal entry,,
18:10-18:35,,Evening work prep,,
18:30-18:45,CDR,Evening work prep. БСПН Synchronization,,
18:35-18:40,,О2 and СО2 monitoring,,
,FE-1,,,
18:40-18:45,,"Transferring TVIS, RED, and HRM data to MEC",,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
08:50-09:20,CDR,БСПН (Payload Server) recovery. Tagup with specialists (S-band),,
09:25-09:40,FE-1,Set up video equipment to record exercise on TVIS,,
09:40-11:10,Physical Exercise (TVIS),,,
11:10-11:20,RED bolt maintenance,,,
11:20-11:50,CDR,KUBIK1. Transfer data to a return memory card. Tagup with specialists (S-band),,
11:20-12:20,FE-1,Physical Exercise (RED),,
11:50-13:20,CDR,Physical Exercise (TVIS) day 4,,
12:30-12:35,FE-1,HAM radio setup,,
12:35-12:45,HAM radio session,,,
12:55-13:25,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE)inspection,,,
13:20-13:25,CDR,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,
13:25-14:25,,LUNCH,,
14:25-14:30,CDR,ISS O2 repress from Progress 355 СрПК (terminate),,
14:25-14:40,FE-1,Stow video equipment used to record exercise on TVIS,,
14:30-15:00,CDR,СОЖ maintenance,,
15:45-16:00,FE-1,US Ground Site VHF Test,,
16:00-17:00,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,
17:00-17:10,PAO hardware setup,,,
17:10-17:20,,Crew prep for PAO,,
17:20-17:40,TV PAO session with Department of Education under the Foreign AffairsMinistry(Ku+S-band),,,
18:10-18:15,CDR,О2 and СО2 monitoring,,
,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:15-18:55,,Evening work prep,,
18:55-19:10,Daily Planning Conference (S-band),,,
19:10-19:30,Evening work prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,CDR,URAGAN. Observation and photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:55,Work prep,,,
07:55-08:10,Daily planning conference (S-band),,,
08:10-08:25,CDR,БМП Ф1 Absorption Cartridge regeneration (start),,
08:10-08:20,FE-1,PCMCIA card formatting,,
08:20-08:50,Terminate BSA battery charge,,,
08:25-08:55,CDR,EMU cooling loop scrub (start),,
08:50-08:55,FE-1,PCMCIA card formatting,,
08:55-09:25,Start BSA battery charge,,,
08:55-09:05,CDR,NOA1. Hardware setup and activation,,
09:05-09:25,Tightening quick release screw clamps at the SM Docking Assembly (+X) – to –Progress 356 interface,,,
09:25-09:30,FE-1,PCMCIA card formatting,,
09:30-09:50,IUA tool config,,,
09:35-10:00,CDR,NOA (ESANO1). Measurements and close out ops,,
09:50-09:55,FE-1,PCMCIA card formatting,,
09:55-11:20,Physical Exercise (CEVIS),,,
10:00-10:20,CDR,EMU Cooling Loop config,,
10:20-11:10,"ALTCRISS. Transfer AST spectrometer, install data downlink card.Tagup with specialists (S-band)",,,
11:10-12:40,"Physical Exercise (TVIS), Day 2",,,
11:20-11:25,FE-1,HAM radio setup,,
11:25-11:35,HAM radio session,,,
11:35-11:40,PCMCIA card formatting,,,
11:40-12:40,Physical exercise (RED),,,
12:40-12:45,PCMCIA card formatting,,,
12:45-12:55,Formaldehyde Monitoring Kit (FMK) removal,,,
12:50-13:20,CDR,EMU cooling loop scrub (terminate),,
12:55-13:00,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
13:15-13:20,PCMCIA card formatting,,,
13:20-13:35,,R-BAR maneuver training conference (S-band),,
13:35-14:35,LUNCH,,,
14:35-14:40,FE-1,PCMCIA card formatting,,
14:40-15:00,DCS blank photos,,,
15:00-16:00,,Crewlock configuration to provide access to EVA tools,,
16:00-17:00,CDR,Preparation of US EVA tools,,
GMT,CREW,,ACTIVITY,
13:00-13:10,,Morning inspection,,
13:10-13:40,FE-1,Post-sleep,,
13:10-13:25,CDR,Post-sleep,,
13:25-13:40,CDR,Biochemical urine test,,
13:40-13:55,FE-1,Biochemical urine test,,
13:40-14:25,CDR,BREAKFAST,,
13:55-14:10,FE-1,BREAKFAST,,
14:10-14:20,FE-1,Transfer of DCS 760 camera,,
14:20-14:25,FE-1,Configuring camera used for EVA,,
14:25-16:05,CDR,DC1 and ПхО config for EVA,,
14:25-14:30,FE-1,Power up PCS in FGB,,
14:30-15:00,FE-1,OPS LAN reconfiguration before USOS hatch closure,,
15:00-15:30,FE-1,Closing USOS hatches prior to EVA 16,,
15:35-16:05,FE-1,DC1 and ПхО config for EVA,,
16:05-17:20,FE-1,,,
,,ISS onboard system configuration before EVA,,
16:05-17:15,CDR,,,
17:15-17:20,CDR,Open Elektron-VM Liquid Unit ВН-3,,
17:20-17:55,,Orlan Systems check,,
17:55-18:20,CDR,БСС checkout in DC1,,
17:55-18:20,FE-1,БСС checkout in ПхО,,
18:20-18:35,FE-1,Air duct disassembly in DC1 (skip fan B3 dismantling),,
18:20-18:35,CDR,DC1 БК-3 (1-4) oxygen tank pressure check,,
18:35-19:05,,LUNCH,,
19:05-19:20,,ISS onboard system configuration before EVA,,
,,Configuring comm. system before EVA. Reconfiguring ПСС [Caution &,,
19:20-19:30,CDR,,,
,,Warning Panel] to DC1 ПОВ [EVA Support Panel] and ПхО ПОВ,,
19:20-19:30,FE-1,DCS battery replacement,,
19:30-20:10,,"Orlan, БСС, comm, and biomed telemetry check",,
20:10-20:30,,Final inspection of Orlan and БСС,,
20:30-21:00,,EVA gear donning,,
21:00-22:45,,Depress for EVA,,
22:45-04:30,,EVA-16,,
04:30-05:30,,Post EVA repress,,
05:30-05:45,CDR,Biochemical urine test,,
05:45-06:00,FE-1,Biochemical urine test,,
05:45-05:50,CDR,NOA (ESANO2). Hardware setup and activation,,
06:00-06:15,.,ISS activation after EVA,,
06:15-06:30,FE-1,Assemble air ducts in DC1,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,Weekly Housekeeping,,,
10:30-11:00,CDR,АСН-М raw data prep for OCA downlink. Tagup as necessary (S-band),,
10:30-10:40,FE-1,Photo/TV cue cards printout,,
10:40-12:10,Physical Exercise (CEVIS),,,
11:30-13:00,CDR,Physical Exercise (TVIS) day 3,,
12:10-13:10,FE-1,Physical Exercise (RED),,
13:10-13:40,,Weekly planning conference (S-band),,
13:40-14:40,LUNCH,,,
14:40-15:10,CDR,СОЖ maintenance (Inspection of БРПК separator ),,
15:10-15:30,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,
15:30-17:10,FE-1,"HRF Rack 1 - reconfig, part 2",,
18:20-19:20,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 3",,
19:20-19:25,FE-1,О2 and СО2 monitoring,,
19:25-19:30,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,CDR,STATOKONIA. АРТ temperature check,,
URAGAN,,,,
KUBIK2. Transfer data to a return memory card,,,,
PULSE. Laptop checkout,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,,Work prep,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:30,,Skills training for the Shuttle R-Bar Pitch Maneuver,,
08:30-08:35,FE-1,Transferring images from RPM OBT from camera to U disk.,,
08:30-08:45,CDR,Work prep,,
08:35-10:20,FE-1,Gathering US trash to be loaded onto Progress 20P (Progress 355),,
,,Installation of Noise Reduction Screen 17КС.215Ю 5315-0 on the Vozdukh,,
08:45-10:45,CDR,,,
,,Atmosphere Purification Unit. Tagup with specialists (S-band),,
10:20-10:40,FE-1,CEVIS monthly maintenance,,
10:40-12:10,FE-1,Physical Exercise (CEVIS),,
10:45-12:15,CDR,Medical Kits Inventory,,
12:10-13:10,FE-1,Physical Exercise (RED),,
12:15-13:15,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,
13:15-13:20,CDR,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,
13:20-14:20,,LUNCH,,
14:20-15:35,FE-1,Gathering US trash to be loaded onto Progress 20P (Progress 355),,
14:20-14:25,CDR,ISS O2 repress from Progress 355 СрПК (terminate),,
,,"Replacing SM interior panels 204, 205 and relocating ДС-7А Smoke",,
14:25-15:05,CDR,,,
,,Detector. Tagup with specialists as necessary (S-band),,
15:05-15:15,CDR,On MCC GO Mate telemetry data [ТМИ] connectors to БИТС2-12,,
,,"Replacing SM interior panels 204, 205 and relocating ДС-7А Smoke",,
15:15-15:55,CDR,,,
,,Detector. Tagup with specialists as necessary (S-band),,
15:35-16:05,FE-1,Defibrillator Checkout,,
,,SOUNDMETER. Set up and measurement after the installation of ССШ,,
15:55-16:25,CDR,,,
,,[Noise Reduction Screen]. Tagup with specialists (S-band),,
16:05-16:25,FE-1,IMS update,,
16:25-16:40,FE-1,Download RS Acoustic Measurements to MEC.,,
16:25-16:40,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
16:40-17:35,FE-1,Relocation of medical accessories kit,,
16:40-18:10,CDR,Physical Exercise (TVIS) day 4,,
17:35-17:50,FE-1,Crew discretionary conference (S-band),,
17:50-17:55,FE-1,О2 and СО2 monitoring,,
,,СОЖ maintenance. Inspection of БРПК separator,,
17:55-18:25,FE-1,,,
,,ИП-1 Position Check,,
18:10-18:30,CDR,Evening work prep,,
18:25-18:30,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
,,,,
07:30-08:00,,Work prep,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:30,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
08:30-08:45,CDR,IMS tagup (S-band),,
08:30-09:00,FE-1,СОЖ maintenance,,
08:50-09:50,CDR,Removing УС-21 box from Progress 355,,
09:00-10:30,FE-1,Physical Exercise (TVIS),,
,,Deinstallation of local temperature sensor switching unit ЛКТ (ТА251М1Б) and,,
09:50-10:50,CDR,,,
,,ROM from Progress 355,,
10:30-11:30,FE-1,Physical Exercise (RED),,
10:50-12:20,CDR,"Physical Exercise (TVIS), day 2",,
11:30-12:50,FE-1,Stowing hardware in Progress 355 for disposal and IMS update,,
12:20-13:20,CDR,"Physical Exercise (VELO + Load Trainer-1), day 2",,
12:50-13:00,,MSG: activation,,
13:00-13:15,FE-1,Program science lead / crew conference (S-band),,
