0,1,2,3,4,5
08:55-10:25,FE-1,Installation and Activation of БУАП [Antenna Switching Controller]. Tagup withspecialists (S-band),,,
09:40-09:55,CDR,LOCD Media Slide Photography,,,
09:45-10:45,FE-2,Physical Exercise (CEVIS),,,
10:25-11:25,FE-1,Installation of РСЕ Z0000 Space-To-Space Radio in ISS SM. Tagup withspecialists (S-band),,,
10:40-10:55,CDR,SPICE Payload Review,,,
10:45-11:20,FE-2,СОЖ Maintenance,,,
10:55-11:05,CDR,Glove Box (MSG) Activation,,,
11:05-11:25,CDR,SPICE New Fuel Initial Set-Up,,,
11:25-12:55,CDR,Physical Exercise (ARED),,,
11:25-12:55,FE-1,"Physical Exercise (TVIS), day 4",,,
11:35-11:50,FE-2,BLB - checking all Rotor B EC I/F locking levers are completely engaged.,,,
11:50-12:00,FE-2,Photos of BLB Laptop displays during the boot process,,,
12:05-12:55,FE-2,ESA Equipment Consolidation Prior to PCDF PU Installation,,,
12:55-13:55,.,LUNCH,,,
13:55-14:15,FE-2,LOCAD Setting Up Experimental Equipment,,,
13:55-15:25,FE-1,Connecting Onboard Cables to PCE (МБРЛ). Tagup with specialists (S-band),,,
14:10-15:10,CDR,SPICE Hardware Test,,,
14:15-14:35,FE-2,LOCAD Portable Test System Media Preparation,,,
14:35-14:45,FE-2,LOCAD Swab Operations w/Video,,,
15:10-15:25,CDR,Private Medical Conference (S+Ku-band),,,
15:15-15:20,FE-2,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,,
15:20-15:30,FE-2,LOCAD Swab Operations w/Video,,,
15:25-15:40,FE-1,On MCC GO Mate РСЕ and БУАП Telemetry Connectors to БИТС2-12,,,
15:30-15:45,FE-2,Private Medical Conference (S+Ku-band),,,
15:40-16:05,FE-1,Purging Elektron Liquid Unit (БЖ) After Deactivation,,,
16:00-16:05,FE-2,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations,,,
16:05-16:15,FE-1,New Ethernet Checkout,,,
,16:05-16:15,,FE-2,,LOCAD Swab Operations w/Video
,16:10-16:15,,CDR,,SPICE Microdrive Exchange
,16:15-16:45,,FE-1,,Vacuum Pressure Gauge Readings Check
,16:15-16:25,,CDR,,SPICE Videotape Exchange
,16:15-16:35,,FE-2,,IMS Update
,16:25-16:55,,CDR,,SPICE Initial Set-Up
,16:45-17:45,,FE-1,,"Physical Exercise (VELO), day 4"
,16:45-16:50,,FE-2,,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations
,16:50-17:00,,FE-2,,LOCAD Swab Operations w/Video
,16:55-17:55,,CDR,,SPICE Hardware Test
,17:30-17:35,,FE-2,,LOCAD Portable Test System (PTS) Phase 1 Data Record Operations
,17:35-17:50,,FE-2,,LOCAD Portable Test System (PTS) Experiment Phase 1 Stow
,17:45-18:15,,FE-1,,Recharging СКВ2 With Khladon Coolant - Setup
,17:55-18:05,,CDR,,SPICE Microdrive Exchange
,18:05-18:10,,CDR,,HAM Radio Setup
,18:10-18:20,,CDR,,HAM Radio Session
,18:15-18:40,,FE-1,,Evening Work Prep
,18:25-18:50,,"CDR,FE-2",,Shuttle Flight Transfer Conference (S-band)
,18:40-18:55,,FE-1,,Private Medical Conference (S+Ku-band)
,18:50-18:55,,CDR,,Daily Diet Monitoring
,18:50-19:00,,FE-2,,PAO Hardware Setup
,18:55-19:15,,FE-1,,Evening Work Prep
,19:00-19:15,,FE-2,,Evening Work Prep
,19:00-19:10,,CDR,,SPICE Videotape Exchange
,19:10-19:15,,CDR,,Glove Box (MSG) Powerdown
,19:15-19:30,,.,,Daily Planning Conference (S-band)
,19:30-20:00,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)"
,19:30-21:30,,"CDR,FE-2",,"Presleep (dinner, daily food prep, evening toilet)"
,20:00-20:20,,FE-1,,Greetings to the St. Petersburg Polytechnic Institute on the 110th Anniversary(S+Ku-band)
,20:20-21:30,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)"
,21:30-06:00,,.,,SLEEP
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,"CDR,FE-1",BREAKFAST,,,
06:40-07:25,FE-2,BREAKFAST,,,
07:25-07:30,FE-2,SLEEP Data Logging,,,
07:30-08:00,"FE-1,FE-2",Prep for Work,,,
07:30-07:55,CDR,Prep for Work,,,
07:55-08:00,CDR,TOCA S/W Update,,,
08:00-08:15,.,Daily Planning Conference (S-band),,,
08:15-09:45,FE-2,Physical Exercise (ARED),,,
08:15-08:25,CDR,Water Sample Analysis Using Total Organic Carbon Analyzer (TOCA),,,
08:25-11:25,"CDR,FE-1",TORU OBT. Tagup with specialists (S-band),,,
09:45-10:45,FE-2,Physical Exercise (TVIS),,,
10:45-11:00,FE-2,EPM Laptop Installation And Activation,,,
11:20-11:35,FE-2,РСВА S/W Update,,,
11:25-12:55,CDR,Physical Exercise (ARED),,,
11:25-12:55,FE-1,"Physical Exercise (TVIS), day 4",,,
11:35-11:40,FE-2,EPM Laptop Deactivation And Stowage,,,
12:00-12:15,FE-2,Verify EXPRESS Rack 6 Laptop Computer Wake On LAN Settings,,,
12:15-12:35,FE-2,LOCAD Phase 2 Setup,,,
12:35-12:55,FE-2,Columbus RGSH Inspection,,,
12:55-13:55,.,LUNCH,,,
13:55-14:25,FE-1,Pressurizing Elektron Liquid Unit,,,
13:55-14:05,"CDR,FE-2",Health Maintenance System (HMS) BRASLET Post Scan Review,,,
14:05-14:15,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,,
14:10-14:15,CDR,TOCA 2 Data Recording,,,
14:15-14:55,CDR,Water Recovery System (WRS) Water Processing Assembly (WPA) RackInterface Panel (RIP) Water Collect,,,
14:15-14:25,FE-2,LOCAD Swab Operations,,,
14:25-14:45,FE-2,CHeCS Items Transfer,,,
14:35-15:15,FE-1,СОЖ Maintenance,,,
14:55-15:05,CDR,Water Sample Analysis Using Total Organic Carbon Analyzer (TOCA),,,
14:55-15:00,FE-2,LOCAD - Recording Data In The iPV Log File,,,
15:00-15:10,FE-2,LOCAD Swab Operations,,,
15:05-15:15,CDR,FMK Deployment Ops,,,
15:15-15:20,CDR,Daily Diet Monitoring,,,
15:15-16:15,FE-1,"Physical Exercise (VELO), day 4",,,
15:25-16:25,CDR,JEM Valve Unit Stowage,,,
15:40-15:45,FE-2,LOCAD - Recording Data In The iPV Log File,,,
15:45-15:55,FE-2,LOCAD Swab Operations,,,
16:15-17:45,FE-1,ISS RS Internal Lighting System Audit. Checking Light Units And PowerSupplies. Tagup with specialists (as necessary) (S-band),,,
16:25-16:45,CDR,Water Microbiology Kit (WMK) In-Flight Water Processing,,,
16:25-16:30,FE-2,LOCAD - Recording Data In The iPV Log File,,,
16:30-16:40,FE-2,LOCAD Swab Operations,,,
16:45-16:50,CDR,Water Recovery,,,
16:50-17:05,CDR,Questionnaire - journal entry,,,
17:05-17:15,CDR,TOCA 2-Data Recording,,,
17:10-17:15,FE-2,LOCAD - Recording Data In The iPV Log File,,,
17:15-18:15,CDR,Physical Exercise (TVIS),,,
17:15-17:25,FE-2,LOCAD Swab Operations,,,
17:45-18:05,FE-1,IMS Update,,,
17:55-18:00,FE-2,LOCAD - Recording Data In The iPV Log File,,,
18:00-18:10,FE-2,LOCAD Stow,,,
18:05-18:15,FE-1,Smart Router [БРИ] Log Dump From RSS1,,,
18:15-18:45,.,Evening Work Prep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:15,FE-2,Evening Work Prep,,,
19:00-19:30,"CDR,FE-1",Evening Work Prep,,,
19:15-19:20,FE-2,O2 Level Status,,,
19:20-19:50,FE-2,Crew Conference With Stowage Specialists (S-band),,,
19:30-20:00,"CDR,FE-1",Daily Food Prep,,,
19:50-20:00,FE-2,Daily Food Prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:20,FE-1,Pre-sleep,,,
20:30-21:30,"CDR,FE-2",Pre-sleep,,,
21:20-21:30,FE-1,SONOCARD. Experiment Run,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-1. Payload Status Check,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,,
06:10-06:40,CDR,SOLO Blood Sample Collection,,,
06:40-07:00,SOLO Refrigerated Centrifuge Setup and Configure,,,,
06:40-07:30,"FE-1, FE-2",BREAKFAST,,,
07:00-07:10,CDR,,,,
07:10-07:30,CDR,SOLO: MELFI Blood Sample Insertion,,,
07:30-08:00,FE-1,Prep for Work,,,
07:30-08:10,CDR,SOLO - PCBA Blood Analysis,,,
07:30-07:35,FE-2,SLEEP FE2 Data Log,,,
07:40-07:45,HAM Radio Setup,,,,
07:45-07:55,HAM Radio Session,,,,
08:00-08:10,FE-1,Monitoring Secondary Combustion Unit Temperature After Elektron Activation,,,
08:10-08:25,,Daily Planning Conference (S-band),,,
08:25-08:55,FE-1,SVS. Search for equipment test adapter,,,
08:35-10:05,FE-2,Physical Exercise (ARED),,,
08:55-09:55,"FE-1,CDR-assists",Study of cardiovascular system under graded physical load on VELO. Tagupwith specialists (VHF),,,
09:55-10:25,CDR,SOLO Urine Collection,,,
09:55-11:25,FE-1,Cleaning ГЖТ4 ВТ7 Screens,,,
10:05-10:45,FE-2,СОЖ Maintenance,,,
10:25-10:30,CDR,SOLO Daily Diet Monitoring,,,
11:25-12:55,FE-1,"Physical Exercise (TVIS), day 2",,,
,CDR,Physical Exercise (ARED),,,
,FE-2,Physical Exercise (CEVIS),,,
12:55-13:55,,LUNCH,,,
13:55-14:10,,Weekly crew conference with the ISS Program Management (S-band),,,
14:10-14:30,CDR,EHS Water Sample Analysis T + 2 Days,,,
14:10-14:55,FE-2,OGS Hydrogen Sensor Purge,,,
14:10-16:10,FE-1,"Replacing E-K pre-treat container and E-K hose in АСУ system. Installpretreat container with hose# 805032 (b/c 00047834R,СМ1РО_4_АСУ_454_1).Replacement of urine receptacle [МП] and filter-insert [Ф-В] in the toilet [АСУ]Install urine receptacle М-П # 0980191 (СМ1РО_1_139_1, b/c 00048442R),Filter-Insert #710081 (СМ1РО_4_454_1, b/c 00044903R, bag 363-5, b/c00047654R)АСУ checkoutDiscard the removed equipment. Update the IMS. Report to MCC flushcounter readings before and after the test.",,,
14:30-14:40,CDR,FMK Stow,,,
14:40-14:55,Questionnaire - journal entry,,,,
15:20-16:20,FE-2,OGS Connector Tape,,,
16:00-16:20,CDR,Ku-band TV link configuration set up (prep for docking),,,
16:20-16:50,"CDR, FE-1",Testing Ku-band video downlink (configuring TVS for Progress 366 docking),,,
16:50-17:05,FE-2,Configure OGS H2 sensor,,,
16:50-17:50,FE-1,"Physical Exercise (VELO), day 2",,,
16:50-17:00,CDR,Photo/TV: A31P Laptop Deactivation,,,
17:00-18:00,Physical Exercise (CEVIS),,,,
17:50-18:05,FE-1,Verify ИП-1 Flow Meter Configuration,,,
18:00-18:05,CDR,PAO Hardware Setup,,,
18:05-18:30,,Evening Work Prep,,,
18:30-18:45,,Daily Planning Conference (S-band),,,
18:45-18:55,,Crew Prep for PAO,,,
18:55-19:05,,"TV conference""Greetings on the75th Birthday of Y. A. Gagarin, "", ""Greetingson opening Star City museum exhibition in Vladimir(Ku + S-band)",,,
19:05-19:30,"CDR,FE-1",Evening Work Prep,,,
19:05-19:25,FE-2,,,,
19:25-19:30,FE-2,O2 Level Status,,,
19:30-19:45,Private Family Conference (Ku + S-band),,,,
19:30-20:00,"CDR, FE-1",DINNER,,,
19:45-20:15,FE-2,,,,
20:00-20:30,"CDR, FE-1",Daily Food Prep,,,
20:15-20:30,FE-2,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,IMS Update,,,
PLANTS-1. Payload Status Check,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-1,Morning Inspection,,,
06:00-06:30,CDR,Post-sleep,,,
06:00-06:10,FE-2,P/TV ARED Lab Camera Configuration,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:20,FE-2,Set up video equipment for ARED exercise video,,,
06:20-07:50,Physical Exercise (ARED),,,,
06:30-07:15,CDR,BREAKFAST,,,
06:40-07:30,FE-1,,,,
07:15-07:35,CDR,SOLO. Urine collection.,,,
07:30-07:40,FE-1,Prep for Work,,,
07:35-07:45,CDR,SOLO: Placement of urine samples into MELFI,,,
07:40-07:50,FE-1,IZGIB (BEND)-DAKON. DACON activation and test. Tagup with specialists (S-band),,,
07:45-07:55,CDR,SOLO equipment adjustment,,,
07:50-07:55,FE-2,SLEEP FE2 Data Log,,,
07:55-08:10,,Daily Planning Conference (S-band),,,
08:10-08:20,CDR,SOLO Body mass measurement,,,
08:10-08:40,FE-2,Post-sleep,,,
08:10-08:15,FE-1,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists (S-band),,,
08:15-08:30,Prep for Work,,,,
08:20-08:30,CDR,SOLO equipment stow,,,
08:30-09:30,"CDR, FE-1",Progress Docking Conference. Tagup with specialists (S-band),,,
08:40-09:40,FE-2,BREAKFAST,,,
09:30-11:00,FE-1,"Physical Exercise (TVIS), day 3",,,
09:40-10:40,FE-2,Physical Exercise (CEVIS),,,
10:30-11:00,CDR,PGT Checkout,,,
11:30-12:30,,LUNCH,,,
12:30-13:00,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,,
12:45-13:00,FE-2,CDA screen inspection in Columbus,,,
13:00-13:05,PPRA screen inspection in Columbus,,,,
13:00-13:40,FE-1,СОЖ Maintenance,,,
13:05-13:35,FE-2,EVA tool config,,,
13:25-14:55,CDR,Physical Exercise (ARED),,,
13:40-13:55,FE-1,IMS tagup (S-band),,,
13:55-14:55,"Physical Exercise (VELO), day 3",,,,
14:50-14:55,FE-2,O2 level check,,,
14:55-15:55,CDR,Physical Exercise (TVIS),,,
14:55-15:15,FE-1,IMS Update,,,
14:55-15:10,FE-2,Stow video equipment used for ARED exercise video,,,
15:10-15:20,CWC audit,,,,
15:20-16:05,FE-2,Evening Work Prep,,,
15:25-16:10,FE-1,,,,
15:55-16:10,CDR,Questionnaire - journal entry,,,
16:05-16:10,FE-2,JPM and LAB window shutter closure,,,
16:10-16:25,,Daily Planning Conference (S-band),,,
16:25-16:40,Evening Work Prep,,,,
16:40-17:10,DINNER,,,,
17:10-17:40,Daily Food Prep,,,,
17:40-18:25,Pre-sleep,,,,
18:25-18:45,Flight Director / ISS Crew Tagup (Ku + S-band),,,,
18:45-18:55,FE-1,Pre-sleep,,,
18:45-19:00,"CDR, FE-2",,,,
18:55-19:00,FE-1,IZGIB (BEND)-DAKON. Payload Status Check,,,
19:00-03:30,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,"FE-1, FE-2",BREAKFAST,,,
06:40-07:00,CDR,,,,
07:00-07:30,15A/E18 Crew Conference (S-band),,,,
07:30-07:45,,Daily Planning Conference (S-band),,,
07:45-08:05,CDR,Prep for Work,,,
07:45-08:15,FE-1,,,,
07:45-09:15,FE-2,Physical Exercise (ARED),,,
08:05-08:15,CDR,EarthKAM - lens change,,,
08:15-08:25,FE-1,MATRYOSHKA-R.PCMCIA card replacement in AST spectrometer,,,
08:15-09:15,CDR,Physical Exercise (TVIS),,,
08:25-09:25,FE-1,Loading discarded hardware onto Progress 401,,,
09:15-10:15,FE-2,Physical Exercise (TVIS),,,
09:25-09:35,FE-1,Progress Stowage Completion Report (S-band),,,
09:45-09:55,CDR,Water sample analysis using TOCA,,,
09:50-10:35,FE-1,"Progress activation, air duct removal",,,
09:55-10:25,CDR,WRS Sample Collection,,,
10:15-10:20,FE-2,Multi-Protocol Converter (MPC) Deactivation,,,
10:20-10:30,Glove Box (MSG) Activation,,,,
10:30-13:00,SPICE hardware installation,,,,
10:35-10:55,"CDR, FE-1",Removal of quick-release screw clamps from DC1,,,
10:55-11:05,FE-1,TV downlink showing DC1-Progress interface before hatch closure (S+ Ku-band),,,
11:05-11:25,"CDR, FE-1",DC1-Progress transfer hatch closure,,,
11:25-12:25,FE-1,On MCC Go DC1-СУ and СУ-Progress hatch leak check,,,
11:25-12:55,CDR,Physical Exercise (ARED),,,
12:25-13:25,FE-1,"Physical Exercise (VELO), day 4",,,
12:55-13:05,CDR,TOCA data recording,,,
13:00-13:15,FE-2,SPICE H/W History Photo,,,
13:05-13:25,CDR,Water Microbiology Kit (WMK) In-Flight Water Processing,,,
13:25-13:30,Water Recovery,,,,
13:35-14:05,,Shuttle Pre-pack Conference (S-band),,,
14:05-15:05,LUNCH,,,,
15:05-16:20,FE-1,SVS. Hardware checkout.Tagup with specialists (S-band),,,
15:05-16:35,"CDR, FE-2",Remove items in US Airlock,,,
16:20-16:55,FE-1,СОЖ Maintenance,,,
16:35-16:45,CDR,CWC audit,,,
16:35-16:45,FE-2,PAO Hardware Setup,,,
16:45-16:50,,Glove Box (MSG) Powerdown,,,
16:50-17:00,"CDR, FE-2",Crew Prep for PAO,,,
16:55-18:25,FE-1,"Physical Exercise (TVIS), day 4",,,
17:00-17:20,"CDR, FE-2",PAO Event (S + Ku-band),,,
17:20-17:25,FE-2,PAO Hardware Deactivation,,,
17:25-17:30,CDR,JPM and LAB window shutter closure,,,
17:25-17:35,FE-2,Fluids and Combustion Facility (FCF) Alignment Guide Removal,,,
17:30-18:15,CDR,A/L Videotour,,,
17:35-18:15,FE-2,Evening Work Prep,,,
18:15-18:45,"CDR, FE-2",SAFER Checkout,,,
18:25-18:45,FE-1,IMS Update,,,
18:45-19:00,,Daily Planning Conference (S-band),,,
19:00-19:15,FE-1,Charge USOS Fluke 105B Scopemeter.Evening work prep.,,,
19:00-19:15,"CDR,FE-2",Evening Work Prep,,,
19:15-19:30,,ISS crew and Flight Management weekly conference (S-band),,,
19:30-21:30,"CDR, FE-1","Presleep (dinner, daily food prep, evening toilet)",,,
19:30-19:50,FE-2,,,,
19:50-20:05,Private Family Conference (S + Ku-band),,,,
20:05-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:30,FE-2,Post-sleep,,,
06:10-06:20,FE-1,МО-8. Set-up,,,
06:10-06:20,CDR,Calf Volume Measurement,,,
06:20-06:30,FE-1,,,,
06:20-06:50,CDR,Post-sleep,,,
06:30-06:40,FE-2,Calf Volume Measurement,,,
06:30-06:45,FE-1,Body Mass Measurement,,,
06:40-06:50,FE-2,Post-sleep,,,
06:45-07:00,FE-1,,,,
06:50-07:40,"CDR,FE-2",BREAKFAST,,,
07:00-07:50,FE-1,,,,
07:40-08:00,"CDR,FE-2",Prep for Work,,,
07:50-08:00,FE-1,,,,
08:00-08:15,.,Daily Planning Conference (S-band),,,
08:15-08:25,.,Prep for Work,,,
08:25-09:55,FE-2,Physical Exercise (ARED),,,
08:25-08:55,FE-1CDR-assists,A Study Of Cardiac Bioelectric Activity At Rest. То=08:35. Tagup withspecialists (VHF),,,
08:55-09:05,FE-1,MO-8. Cleanup,,,
09:05-10:05,FE-1,"Physical Exercise (VELO), day 3",,,
09:10-11:40,CDR,Volatile Organic Analyzer (VOA) Hard Disk Replacement and On-OrbitMaintenance Item (OMI) Check,,,
09:55-10:55,FE-2,Physical Exercise (TVIS),,,
10:05-11:05,FE-1,"On MCC-M GO Installation of Local Temperature Sensor Switching Unit(ЛКТ) (ТА251М1Б) and Memory Unit (ПЗУ) in Progress. Install ЛКТ(ТА251М1Б) #1417726329 and ПЗУ #1417726937 (СМ1РО_3_314_1, bag353-8). For backup see Note 3",,,
10:55-11:45,FE-2,"ПС1, ПС2 Dust Collector Filter Replacement in FBG / (Install Dust Filter ПФФГБ1ПГО_2_227_1 or ФГБ1ПГО_2_224-312_1 bag 358-9. Update IMS)",,,
11:05-12:05,FE-1,Locating equipment to set up PCE configuration and run PCE tests. Tagupwith specialists as necessary (S-band),,,
11:40-13:10,CDR,Physical Exercise (ARED),,,
12:05-12:45,FE-1,Preparing SM panels 226 and 227 for installation of PCE and БУАП boxes.Tagup with specialists as necessary (S-band),,,
12:10-13:10,FE-2,D2Xs Photography,,,
13:10-14:10,.,LUNCH,,,
14:10-14:55,FE-1,Testing Bar Code Reader (BCR) On The ISS RS.  Tagup with specialists (S-band),,,
14:10-15:10,FE-2,D2Xs Photography,,,
14:25-16:25,CDR,Progress 366 Unloading And IMS Updates,,,
14:55-16:25,FE-1,,,,
15:25-16:05,FE-2,"СОЖ Maintenance / r/g 8916, step 1",,,
16:25-17:15,FE-1,MATRYOSHKA-R.BUBBLE-dosimeter initialization and deployment forexposure. Tagup with specialists (S-band),,,
16:25-17:25,CDR,Physical Exercise (TVIS),,,
17:15-18:45,FE-1,"Physical Exercise (TVIS), day 3",,,
17:25-17:40,CDR,Questionnaire - journal entry,,,
17:30-17:35,FE-2,Consolidation of necessary CTBs to protect NOD1D2 hatch mechanism,,,
17:35-18:15,FE-2,Node1 Nadir Hatch Protective Hardware Installation,,,
18:10-18:15,CDR,SOLO Daily Diet Monitoring,,,
18:15-19:00,CDR,Evening Work Prep,,,
18:50-19:00,FE-2,,,,
18:45-19:00,FE-1,,,,
19:00-19:15,.,Daily Planning Conference (S-band),,,
19:15-19:30,.,Evening Work Prep,,,
19:30-21:30,.,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,IMS Update,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning Inspection,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-10:30,,"CDR,FE-2",,Weekly Housekeeping,
,,FE-1,,"Weekly Housekeeping ВПрК, ВПхО, ФС5, ФС6, ФС9 Fan Grille Cleaning",
10:30-10:50,,"CDR,FE-2",,Education Payload Operations Activity Review,
10:30-11:10,,FE-1,,СОЖ Maintenance,
10:50-11:05,,CDR,,Camcorder Setup,
11:15-12:45,,FE-1,,"Physical Exercise (TVIS), day 3",
11:15-12:45,,FE-2,,Physical Exercise (ARED),
12:45-13:45,,.,,LUNCH,
13:45-14:15,,,Weekly Planning Conference (S-band),,
14:15-14:40,,"CDR,FE-2",,Education Payload Operations ISS Research Demonstration,
14:15-16:15,,FE-1,,ПхО and DC1 config for EVA and IMS update,
14:40-14:50,,CDR,,EPO Hardware Stow,
14:50-14:55,,FE-2,,RAD Gene and LOH Measurement Experiment Unit Detachment 3,
14:55-15:20,,,Rad Gene and LOH Experiment Post Incubation Operations1,,
15:20-15:35,,,MELFI Sample Stowage 1,,
15:30-15:40,,CDR,,Braslet Post Scan Review,
15:35-15:40,,FE-2,,Rad Gene and LOH: Measurement Experiment Unit (MEU) Detachment 4,
15:40-16:05,,,Rad Gene and LOH Experiment Post Incubation Operations2,,
16:05-16:20,,,MELFI Sample Stowage 2,,
16:20-16:25,,,Rad Gene and LOH: Measurement Experiment Unit (MEU) Detachment 5,,
16:25-16:40,,FE-1,,Private Psychological Conference (VHF),
16:25-16:50,,FE-2,,Rad Gene and LOH Experiment Post Incubation Operations3,
16:30-17:30,,CDR,,Physical Exercise (TVIS),
16:50-17:05,,FE-2,,MELFI Sample Stowage 3,
17:05-17:10,,,Rad Gene and LOH: Measurement Experiment Unit (MEU) Detachment 6,,
17:10-17:35,,,Rad Gene and LOH Experiment Post Incubation Operations 4,,
17:30-18:30,,FE-1,,"Physical Exercise (VELO), day 3",
17:35-17:50,,FE-2,,MELFI Sample Stowage 4,
17:50-18:00,,,Rad Gene and LOH Incubation Closeout,,
18:00-18:10,,,JEM: Shut Off CGSE Gas Supply,,
18:00-19:30,,CDR,,Physical Exercise (ARED),
18:30-19:30,,FE-2,,Physical Exercise (TVIS),
19:30-21:30,,"CDR, FE-1",,"Presleep (dinner, daily food prep, evening toilet)",
19:30-19:45,,FE-2,,"Presleep (dinner, daily food prep, evening toilet)",
19:45-20:00,,,Private Family Conference (Ku+S-band),,
20:00-21:30,,,Pre-sleep ops,,
21:30-06:00,,.,,SLEEP,
Task List,,FE-1,,ECON. Observations And Photography,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:55,Prep for Work,,,,
07:55-08:10,Daily Planning Conference (S-band),,,,
08:10-08:25,FE-2,MSG Sensor Checkout,,,
08:15-09:00,CDR,Loading discarded hardware onto Progress 401,,,
08:15-11:30,FE-1,Loading discarded hardware onto Progress 401,,,
08:25-09:55,FE-2,Periodic fitness evaluation -Nom Ops,,,
09:00-09:30,CDR assists,,,,
09:30-10:30,CDR,Loading discarded hardware onto Progress 401,,,
09:55-10:10,FE-2,Rad Gene and LOH Measurement Experiment Unit (MEU) Removal 1,,,
10:10-10:15,Rad Gene and LOH Sample prep,,,,
10:15-10:25,Rad Gene и LOH sample removal,,,,
10:25-10:40,Rad Gene and LOH Sample prep,,,,
10:30-10:45,CDR,Class I Alarm Test in CQ and WHC,,,
10:40-10:50,FE-2,Rad Gene and LOH Measurement Experiment Unit (MEU) Attachment 2,,,
10:45-11:30,CDR,Loading discarded hardware onto Progress 401,,,
10:55-11:10,FE-2,FSL Facility Core Element (FCE) Locking,,,
11:10-12:50,FCL GEOFLOW Experiment Container Removal,,,,
11:30-12:30,FE-1,"Physical Exercise (TVIS), day 3",,,
11:30-11:35,CDR,ARED Inspection,,,
11:35-13:05,Physical Exercise (ARED),,,,
12:30-13:00,FE-1,Cardiocassette-2000 Test. Tagup with specialists (S-band),,,
12:50-12:55,FE-2,FSL Videopass Installation,,,
13:00-13:05,MPC Troubleshooting Configuration,,,,
13:00-13:05,FE-1,Matryoshka-R.AST Spectrometer Deactivation,,,
13:05-13:10,FE-2,Microgravity Science Glovebox Sensor Checkout Step 2A,,,
13:10-14:10,,LUNCH,,,
14:15-15:15,FE-1,On MCC Go Teardown of Local Temperature Sensor Switching Unit ЛКТ(ТА251МБ) and Memory Device from the Progress Vehicle,,,
14:15-14:25,FE-2,Rad Gene and LOH Measurement Experiment Unit (MEU) Removal 2,,,
14:25-14:35,Rad Gene and LOH Measurement Experiment Unit (MEU) Attachment 3,,,,
14:35-14:40,Rad Gene and LOH closeout ops,,,,
14:40-15:15,CDR,Start BSA battery charge,,,
14:40-14:45,FE-2,"Deactivation Of FCF Rack Power Switch, No PaRIS Alignment Guides",,,
14:45-15:00,FCF Rack Door Open,,,,
15:00-15:20,CIR Front Door Open,,,,
15:15-16:15,"FE-1, CDR",On MCC Go Install Progress 401 docking mechanism,,,
15:20-15:30,FE-2,"MSG Sensor Checkout, Step 3A",,,
15:30-15:55,,CIR Front End Cap Installation,,,
15:55-16:10,FCF Rack Door Close,,,,
16:10-17:40,Physical Exercise (ARED),,,,
16:15-16:45,CDR,EMU PWR Degassing,,,
16:15-17:15,FE-1,"Physical Exercise (VELO), day 3",,,
16:45-17:45,CDR,Physical Exercise (CEVIS),,,
17:15-17:55,FE-1,СОЖ MaintenanceИП-1 position verification,,,
17:40-18:10,FE-2,MSG - inspection and cleaning,,,
17:45-18:00,CDR,Questionnaire - journal entry,,,
17:55-18:15,FE-1,IMS Update,,,
18:00-18:05,CDR,FGB HAM Radio Powerdown,,,
18:05-18:15,Evening Work Prep,,,,
18:10-18:15,FE-2,Glove Box (MSG) Powerdown,,,
18:15-18:30,,Daily planning conference (S-band). Progress 401 Loading StatusReport,,,
18:30-19:30,FE-1,Evening Work Prep,,,
18:30-18:50,"FE-2, CDR",RPM Video Review,,,
18:50-19:30,FE-2,Evening Work Prep,,,
18:50-19:20,CDR,Evening Work Prep,,,
19:20-19:35,Crew Discretionary Conference (Ku +S-band),,,,
