0,1,2,3,4
12:20-13:20,,FE-4,RELAKSATSIYA. Hardware Setup. Tagup with specialists (as necessary) (S-band),
12:20-12:30,,CDR,ICV - 10-Minute Resting Event Alternate,
12:50-13:50,,"CDR, FE-1,FE-2, FE-6",LUNCH,
12:55-13:55,,FE-5,LUNCH,
13:20-14:20,,FE-4,LUNCH,
13:50-15:50,,"CDR, FE-6",HRCS LAB1D2 Cable Routing,
13:55-14:15,,FE-5,GSC Sampling Operations,
14:00-16:00,,"FE-1, FE-2",BAR Experiment. Tagup with specialists (S-band),
14:20-14:50,,FE-4,RELAKSATSIYA. Setting up Hardware Modes. Tagup with specialists (asnecessary) (S-band),
14:25-14:30,,FE-5,Voice Check between ATV-CC and ISS Crew,
14:50-15:10,,FE-4,RELAKSATSIYA. Earth Observations,
15:00-15:15,,FE-5,EMCS - cooling system replacement,
15:10-15:40,,FE-4,RELAKSATSIYA. Closeout and Hardware Teardown. Tagup with specialists(as necessary) (S-band),
15:15-16:45,,FE-5,Physical Exercise (ARED),
15:40-17:05,,FE-4,"Physical Exercise (VELO), Day 4",
15:50-16:00,,FE-6,Treadmill Т2 Monthly Inspection,
15:50-17:50,,CDR,Lab UltraSonic Background Noise Test (UBNT) Install,
16:00-17:05,,FE-2,ПрК cleanup and Progress 414 disposal hardware stowage,
16:00-16:20,,FE-1,IMS Update,
16:00-16:10,,FE-6,JEM SLT Laptop Reboot,
16:20-16:50,,FE-1,Evening Work Prep,
16:35-16:50,,FE-6,Journal Entry,
16:45-18:15,,FE-5,PMM Corridor Cleanup,
16:50-17:45,,FE-6,Physical Exercise T2,
16:50-18:20,,FE-1,Physical Exercise (ARED),
17:05-17:20,,FE-2,Private Medical Conference (Ku + S-band),
17:10-17:30,,FE-4,Evening Work Prep,
17:20-17:30,,FE-2,Evening Work Prep,
17:30-18:45,,FE-2,"Physical Exercise (TVIS), Day 4",
17:30-17:45,,FE-4,Private Medical Conference (Ku + S-band),
17:45-18:45,,FE-4,Equipment prep for first ATV ingress,
17:45-17:50,,FE-6,Shutting down T2 software to transfer data,
17:50-18:00,,FE-6,Evening Work Prep,
17:50-18:00,,CDR,UBNT Summary Download,
18:00-18:30,,"CDR, FE-6",HRCS LAB1D2 Cable Routing,
18:15-18:25,,FE-5,EHS - Air Quality Monitor (AQM) End,
18:20-18:35,,FE-1,Private Medical Conference (Ku + S-band),
18:25-18:45,,FE-5,Evening Work Prep,
18:30-18:45,,FE-6,Evening Work Prep,
18:30-18:45,,CDR,Journal Entry,
18:35-18:45,,FE-1,Evening Work Prep,
18:45-19:10,,,Daily Planning Conference (S-band)Report to MCC ПрК Cleanup Status,
19:10-19:15,,FE-6,Powering down T2 Display,
19:10-19:30,,"CDR, FE-1,FE-2,FE-4,FE-5",Evening Work Prep,
19:15-19:30,,FE-6,Evening Work Prep,
19:30-21:20,,FE-1,Pre-sleep,
19:30-19:35,,CDR,Start Video,
19:30-21:30,,"FE-2, FE-4,FE-5, FE-6",Pre-sleep,
19:35-19:55,,CDR,Pre-sleep,
19:55-20:05,,CDR,HAM Radio Session Setup,
20:05-20:20,,CDR,HAM Radio Session,
20:20-21:25,,CDR,Pre-sleep,
21:20-21:30,,FE-1,URAGAN. FSS PL Battery Charge (start),
21:25-21:30,,CDR,Terminate Video,
21:30-10:00,,,SLEEP,
Task List,,"FE-1, FE-2,FE-4",Preparation of reports for Roskosmos site,
,,,,
,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-4,FE-5,FE-6",Morning Inspection,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-2,Morning Inspection. Inspection of СМ-У connector on МНР-НСseparator pump behind АСУ panel 139.,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"FE-1,FE-2,FE-4,FE-5,FE-6",BREAKFAST,,
06:40-07:20,CDR,BREAKFAST,,
07:20-07:50,CDR,Ultrasound 2 Hardware Setup,,
07:30-07:50,"FE-2,FE-4,FE-5,FE-6",Work Prep,,
07:30-07:40,FE-1,Work Prep,,
07:40-07:50,FE-1,BAR TTM Charge Start,,
07:50-08:15,.,Daily Planning Conference (S-band),,
08:15-08:35,CDR,Acoustic Dosimeters Hardware Setup,,
08:15-09:05,FE-5,EMCS Water Reservoir Replacement,,
08:15-10:15,FE-4,BAR Experiment Ops (AУ). Tagup (S-band),,
08:15-08:25,FE-6,Work Prep,,
08:20-11:20,"FE-1,FE-2",Symbolic Activity. Shilov’s Paintings Ops,,
08:25-08:55,FE-6,BCR/RFID Reader Software Installation,,
08:35-08:55,CDR,Work Prep,,
08:55-09:20,CDR,Integrated Cardiovascular Echo Ultrasound Pre-Scan,,
09:05-09:15,FE-5,EMCS Switch Configuration,,
09:15-10:15,FE-5,Physical Exercise (T2),,
09:20-10:20,CDR,ICV Echo Scan,,
09:25-10:15,FE-6,ICV - Echo Scanning Assistance,,
10:15-11:15,"FE-4,FE-5",ATV Rendezvous and Docking OBT. Tagup (S-band),,
10:15-11:45,FE-6,Physical Exercise (ARED),,
10:20-10:30,CDR,Ultrasound 2 Data Transfer,,
10:50-11:35,CDR,VI Scanning Ops,,
11:15-12:15,FE-5,Crew Quarters (CQ) Battery Changeout,,
11:20-12:20,FE-1,"Physical Exercise (VELO), Day 3",,
11:30-13:00,FE-2,"Physical Exercise (TVIS), Day 3",,
11:35-11:50,CDR,Ultrasound 2 – Equipment Deactivation and Stowage,,
11:45-11:55,FE-6,WRS Water Sample Analysis,,
11:45-13:00,FE-4,Physical Exercise (ARED),,
11:50-12:35,CDR,HRCS - gathering items to support cable routing and UBNT installation,,
12:10-12:40,FE-6,BASS Procedure Review,,
12:15-12:45,FE-5,ATV3 Transfer List Review,,
12:20-13:00,FE-1,СОЖ Maintenance,,
12:35-13:25,CDR,ICV Monitoring Prep,,
12:40-12:55,FE-6,BASS Payload Crew Conference,,
12:55-13:05,FE-6,Glove Box (MSG) Activation,,
13:00-14:00,"FE-1,FE-2,FE-4,FE-5",LUNCH,,
13:05-14:05,FE-6,LUNCH,,
13:25-14:25,CDR,LUNCH,,
14:00-16:00,"FE-1,FE-2",BAR Experiment Ops. Tagup (S-band),,
14:05-14:15,FE-6,BASS Video Camera Setup,,
14:05-14:20,"FE-4,FE-5",ATV Rendezvous and Docking OBT Crew Conference. Tagup (S-band),,
14:15-14:25,FE-6,TOCA 2 Data Recording,,
14:20-17:20,FE-4,СА325 #1459761746 R&R. Tagup (S-band),,
14:25-14:55,"FE-5,FE-6,CDR",ATV3 Transfer Conference,,
14:55-15:20,CDR,Gather items required for AL Filter R&R,,
14:55-16:15,FE-6,SLICE/BASS Experiment Operations,,
15:00-15:15,FE-5,Crew Discretionary Conference,,
15:20-15:45,CDR,Airlock (A/L) Filter Remove and Replace (R&R),,
15:20-15:50,FE-5,ISSAC Software Upgrade,,
15:45-17:15,CDR,Physical Exercise (ARED),,
15:50-17:20,FE-5,PMM cleanup for unpacking ATV3 items,,
16:00-17:00,FE-2,Video Footage For Carousel Channel,,
16:00-16:20,FE-1,АОК ГАНК-4М data readout,,
16:15-17:15,FE-6,BASS Soot Removal,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), Day 3",,
17:00-18:00,FE-2,"Physical Exercise (VELO), Day 3",,
17:15-18:15,CDR,Physical Exercise (CEVIS),,
17:15-18:15,FE-6,Physical Exercise (T2),,
17:30-17:40,FE-5,Glove Box (MSG) Powerdown,,
17:30-18:45,FE-4,"Physical Exercise (TVIS), Day 3",,
17:40-19:10,FE-5,Physical Exercise (ARED),,
17:50-18:20,FE-1,Auxiliary Laptop Anti-Virus Update,,
18:00-18:30,FE-2,SEINER Ocean Observations,,
18:15-18:35,FE-6,PI SPRINT Private Crew Conference,,
18:20-19:10,"CDR,FE-1",Evening Work Prep,,
18:30-19:10,FE-2,Evening Work Prep,,
18:40-19:10,FE-6,Evening Work Prep,,
18:45-19:10,FE-4,Evening Work Prep,,
19:10-19:35,.,Daily Planning Conference (S-band),,
19:35-21:30,"FE-1,FE-2,FE-5,FE-6",Pre-sleep,,
19:35-21:20,FE-4,Pre-sleep,,
19:35-19:40,CDR,P/TV Playback Start,,
19:40-21:25,CDR,Pre-sleep,,
21:20-21:30,FE-4,ГФИ-1 [Geophysical Studies]. Relaksatsiya Experiment Battery Charging,,
21:25-21:30,CDR,P/TV Playback Stop,,
21:30-06:00,.,SLEEP,,
,,Preparation of reports for Roskosmos site,,
,"FE-1,FE-2,",URAGAN. Observations and Photography,,
Task List,FE-4,,,
,,ECON. Observations and Photography,,
,FE-1,IMS Update,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,BCAT Nikon D2Xs Battery Changeout
06:00-06:10,,FE-1,,Morning Inspection SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,"FE-2, FE-5",,Morning Inspection
06:00-06:15,,FE-4,,Post-sleep
06:00-06:05,,FE-6,,Reaction Self Test
06:05-06:10,,FE-6,,Station Support Computer (SSC) Wireless Outage Preparation
06:10-06:40,,"CDR, FE-1,FE-2, FE-5,FE-6",,Post-sleep
06:15-06:35,,FE-4,,MPEG-2 Video Downlink Test via Ku-band Prior to РАО (Ku +S-band)
06:35-06:40,,FE-4,,Post-sleep
06:40-07:20,,,,BREAKFAST
07:20-07:35,,,,Daily Planning Conference (S-band)
07:30-07:40,,FE-6,,Work Prep
07:35-07:50,,"CDR, FE-1,FE-2, FE-4",,BREAKFAST
07:35-08:00,,FE-6,,BREAKFAST
07:35-07:45,,FE-5,,BREAKFAST
07:45-08:15,,FE-5,,Work Prep
07:50-08:10,,CDR,,Work Prep
07:50-08:20,,"FE-1, FE-2,FE-4",,"TV PAO  with D. O. Rogozin, RF Government Deputy Chairman (Ku +S-band).Backup (See F23 for RGS )"
08:00-08:30,,FE-6,,Work Prep
08:20-08:30,,CDR,,CIR Alignment Guide Installation
08:20-09:05,,FE-5,,HTV Control Panel Power/Data Cable Setup
08:25-08:40,,"FE-1, FE-2,FE-4",,IMS Tagup (S-band)
08:30-08:40,,CDR,,Portable PFS power on and a 45-minute warm-up
08:30-09:10,,FE-6,,MSPR.  Combustion Chamber Closeout
08:45-08:55,,FE-2,,PAO TV Hardware Setup (over USOS assets - backup )
08:55-09:25,,"FE-1, FE-2,FE-4",,"TV Greetings to V. V. Tereshkova on her 75th Birthday (Т1, Т2, Т3 - activatedfrom Daily Flight Program [СПП]) (RGS)"
09:00-09:10,,CDR,,VO2max Video Setup
09:05-10:25,,FE-5,,EPO (PL) Demonstration Procedure Review
09:10-09:35,,CDR,,VO2max Protocol Preparation
09:10-09:40,,FE-6,,EXPRESS Rack 4 Replacement Review
09:25-10:55,,FE-2,,"Physical Exercise (TVIS), Day 3"
09:25-10:40,,FE-1,,Physical Exercise (ARED)
09:35-11:55,,FE-4,,TIPOLOGIA. Experiment Ops. Tagup (S-band)
09:35-09:55,,CDR,,VO2max Portable PFS Software Calibrations and Instrument Check
09:40-10:10,,FE-6,,EXPRESS Rack 4 Umbilical Demate
09:55-10:35,,CDR,,VO2max Experiment Protocol
10:10-10:30,,FE-6,,EXPRESS Rack 4 Prep for Rotation
10:25-10:40,,FE-5,,Educational Payload Ops (EPO) Camcorder Set Up
10:30-10:40,,FE-6,,P/TV EXPRESS 1. Video Setup
10:35-11:25,,CDR,,VO2max - PFS Closeout Ops
10:40-10:50,,FE-6,,EXPRESS Rack 4 Rotate Down
10:40-10:55,,FE-1,,TYPOLOGY Photography
10:40-12:10,,FE-5,,Physical Exercise (ARED)
10:50-13:00,,FE-6,,EXPRESS Rack 4 Remove & Replace the Failed RIC
10:55-12:55,,"FE-1, FE-2",,BAR. Experiment Ops. Tagup (S-band)
11:55-12:55,,FE-4,,"Physical Exercise (VELO), Day 3"
11:50-12:10,,CDR,,VO2max Stow
12:15-12:55,,"CDR,FE-5",,EXPRESS Rack 4 - Demonstration
12:55-13:05,,FE-5,,EPO Hardware Stow
12:55-13:55,,"CDR, FE-1,FE-2, FE-4",,LUNCH
13:00-14:00,,FE-6,,LUNCH
13:05-14:05,,FE-5,,LUNCH
13:55-15:25,,"FE-1, FE-2",,ISS Photo/Video Hardware Audit (using data base)
13:55-14:05,,CDR,,BCAT6 Camera Checkout
13:55-14:55,,FE-4,,RELAXATION Hardware Setup. Tagup (S-band)
14:00-14:50,,FE-6,,EXPRESS Rack 4 Remove & Replace the Failed RIC
14:05-14:10,,FE-5,,Weekly Questionnaire
14:05-14:15,,CDR,,Food Frequency Questionnaire
14:10-15:05,,FE-5,,Cargo Stowage in Airlock
14:15-14:45,,CDR,,WHC Manual Fill
14:45-15:00,,CDR,,IMS and Stowage Conference
14:50-15:00,,FE-6,,EXPRESS Rack 4 Rotation Up
14:55-15:25,,FE-4,,RELAKSATSIYA. Options Setup. Tagup (S-band)
15:00-15:20,,FE-6,,EXPRESS Rack 4 Laptop Setup
15:05-15:20,,FE-5,,Special Private Conference
15:15-16:45,,CDR,,Physical Exercise (ARED)
15:20-16:05,,FE-5,,Cargo Stowage in Airlock
15:20-15:50,,FE-6,,EXPRESS Rack 4 Umbilical Mate
15:25-15:55,,FE-1,,Clean FGB ЦВ1 Fan Guard Screen
15:25-15:45,,FE-4,,RELAXATION Ionosphere Radiation Survey
15:25-17:25,,FE-2,,Changeout of Replaceable Condensate Removal Lines [СМОК] (from СК1 toСБК1). Tagup (S-band)
15:45-16:05,,FE-4,,RELAKSATSIYA. Repeat Options Setup
15:55-16:35,,FE-1,,СОЖ Maintenance
16:05-16:25,,FE-4,,RELAKSATSIYA. Ionosphere Radiation Survey Tagup (S-band)
16:05-17:05,,FE-5,,Physical Exercise (T2)
16:05-16:20,,FE-6,,Private Psychological Conference
16:25-17:05,,FE-4,,RELAXATION Closeout and hardware stow
16:30-16:40,,FE-6,,HAM Radio Session Setup
16:35-16:55,,FE-1,,IMS Update
16:40-16:55,,FE-6,,HAM Radio Session
16:45-17:45,,CDR,,EPIC Hardware Stow
16:55-17:05,,FE-6,,HAM Radio Session Setup
17:05-17:10,,FE-4,,Photo/TV Camcorder Setup Verification
17:05-17:35,,FE-5,,Gather Items Required for AL Filter R&R
17:05-17:20,,FE-6,,HAM Radio Session
17:05-17:25,,FE-1,,Evening Work Prep
17:10-18:35,,FE-4,,Physical Exercise (ARED)
17:25-18:40,,FE-1,,"Physical Exercise (TVIS), Day 3"
17:30-18:30,,FE-2,,"Physical Exercise (VELO), Day 3"
17:35-18:25,,FE-5,,Airlock Bacteria Filter Remove and Replace
17:40-18:40,,FE-6,,Physical Exercise (T2)
17:45-18:05,,CDR,,Evening Work Prep
18:05-18:35,,CDR,,Pre-sleep
18:25-18:40,,FE-5,,Restow Airlock Bacteria Filter
18:30-18:45,,FE-2,,Evening Work Prep
18:35-18:45,,CDR,,VO2max - PFS Closeout Ops
18:35-18:45,,FE-4,,Evening Work Prep
18:40-18:45,,"FE-5,FE-6",,Evening Work Prep
18:45-19:10,,"FE-1, FE-2,FE-4, FE-5,FE-6",,Pre-sleep
18:45-19:05,,CDR,,Pre-sleep
19:05-19:10,,CDR,,P/TV Playback Start
19:10-19:35,,,,Daily Planning Conference (S-band)
19:35-19:55,,,,Flight Director/ISS Crew Tagup
19:55-21:30,,"FE-1, FE-2,FE-4, FE-5",,Pre-sleep
19:55-20:05,,"CDR, FE-6",,Pre-sleep
20:05-20:35,,"CDR, FE-6",,Crew Discretionary Conference
20:35-21:25,,FE-6,,Pre-sleep
20:35-21:15,,CDR,,Pre-sleep
21:15-21:25,,CDR,,BCAT Nikon D2Xs Battery Changeout
21:25-21:30,,FE-6,,Reaction Self Test
21:25-21:30,,CDR,,P/TV Playback End
21:30-06:00,,,,SLEEP
Task List,,"FE-1,FE-2,FE-4",,Preparation of reports for Roskosmos site
,,URAGAN. Observations and Photography,,
,,ECON. Observations and Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-2,FE-4,FE-5,FE-6",BREAKFAST,,
06:40-07:30,FE-1,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,
07:30-08:40,CDR,Weekly Housekeeping,,
07:30-09:30,FE-1,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",,
07:30-10:30,"FE-2,FE-4",,,
07:30-10:30,"FE-5,FE-6",Weekly Housekeeping,,
08:40-10:10,CDR,Physical Exercise (ARED),,
09:30-10:30,FE-1,"Physical Exercise (VELO), Day  1",,
10:10-11:10,CDR,Physical Exercise T 2,,
10:30-12:00,FE-2,"Physical Exercise (TVIS), Day  1",,
10:30-12:00,FE-6,Physical Exercise (ARED),,
11:10-11:15,CDR,CGBA Status Check,,
11:15-12:05,CDR,Weekly Housekeeping,,
11:15-11:30,FE-4,Private Family Conference (Ku+S-band),,
11:55-12:05,FE-4,PAO Hardware Setup,,
12:05-12:15,.,Crew Prep for PAO,,
12:15-12:30,.,ISS-MCC-M TV Cosmonautics Day TV Greeting (Ku+S-band),,
12:50-13:20,.,Weekly Planning Conference (S-band),,
13:20-13:35,CDR,Pluto Conference,,
13:35-14:35,.,LUNCH,,
14:35-15:35,CDR,Weekly Housekeeping,,
14:35-15:35,FE-1,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning Potok Air Purification System Pre-filters in SM and FGB",,
14:35-14:40,FE-5,MPC Power Up,,
14:35-14:50,FE-2,Private Family Conference (Ku+S-band),,
14:40-14:50,FE-5,Food Frequency Questionnaire,,
15:25-16:05,FE-2,СОЖ Maintenance,,
15:35-15:45,CDR,Food Frequency Questionnaire,,
15:40-15:45,FE-5,MPC Power Down,,
16:05-17:35,FE-4,Physical Exercise (ARED),,
16:05-17:05,FE-2,"Physical Exercise (VELO), Day  1",,
17:00-18:30,FE-1,"Physical Exercise (TVIS), Day  1",,
17:00-18:00,FE-5,Physical Exercise (CEVIS),,
18:00-19:30,FE-5,Physical Exercise (ARED),,
18:30-19:30,FE-6,Physical Exercise T 2,,
18:30-19:30,FE-4,"Physical Exercise (TVIS), Day  1",,
19:15-19:30,CDR,Journal Entry,,
19:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,
URAGAN. Observations and Photography,,,,
ECON. Observations and Photography,,,,
SEINER Ocean Observations,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Reaction Self Test
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,"FE-2, FE-4",,Morning Inspection
06:00-06:05,,"FE-5, FE-6",,Reaction Self Test
06:05-06:15,,"CDR, FE-5,FE-6",,Morning Inspection
06:10-06:40,,"FE-1, FE-2,FE-4",,Post-sleep
06:15-06:45,,"CDR, FE-5,FE-6",,Post-sleep
06:40-06:50,,FE-1,,BREAKFAST
06:40-07:30,,"FE-2, FE-4",,BREAKFAST
06:45-07:35,,"CDR, FE-5,FE-6",,BREAKFAST
06:50-07:00,,FE-1,,VHF Test (VHF1)
07:00-07:40,,FE-1,,BREAKFAST
07:30-07:40,,FE-4,,Work Prep
07:35-07:55,,"CDR, FE-5,FE-6",,Work Prep
07:35-07:45,,FE-2,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops
07:40-07:55,,FE-4,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start)
07:45-07:55,,FE-2,,Work Prep
07:45-07:55,,FE-1,,BAR. TTM Charge Start
07:55-08:20,,,,Daily Planning Conference. Report antivirus scanning results onAuxiliary Computer System (ВКС) laptops (S-band)
08:20-08:40,,FE-1,,Work Prep
08:20-08:50,,FE-5,,WHC EDV-U Remove and Replace
08:20-08:30,,"FE-2, FE-4",,Work Prep
08:30-11:00,,"FE-2, FE-4",,"Monitoring the condition of RS structural element surfaces using МВПdevice. Tagup with specialists (S-band, VHF)"
08:30-08:45,,FE-6,,Robonaut Procedure Review
08:45-08:55,,FE-6,,Camcorder Activation for Robonaut Video in Node 2
08:50-09:50,,FE-5,,Physical Exercise (CEVIS)
08:55-09:25,,FE-6,,ROBONAUT Motion Stop Repair
09:10-11:00,,FE-1,,"RUSALKA Setup, Photo/Video, And Closeout Ops. Tagup with specialists asnecessary (S-band, VHF)"
09:10-10:40,,CDR,,Physical Exercise (ARED)
09:25-10:25,,FE-6,,Robonaut Hardware Assembly
09:50-10:00,,FE-5,,UMS Video Camera Setup
10:00-10:10,,FE-5,,WHC Configuration
10:10-10:20,,FE-5,,UPA T-Valve Configuration
10:20-11:10,,FE-5,,Urine Monitoring System (UMS) Hardware Assembly
10:25-10:55,,FE-6,,Robonaut Power Up
10:40-11:30,,CDR,,EMU Water Dump and Refill
10:55-11:55,,FE-6,,Robonaut. Heat Sink Installation
11:00-11:20,,FE-2,,Prepare to downlink structural element surface monitoring data
11:00-12:30,,FE-4,,"Physical Exercise (TVIS), Day 2"
11:00-12:30,,FE-1,,Physical Exercise (ARED)
11:10-11:20,,FE-5,,EMU Checkout
11:20-12:40,,FE-5,,Urine Monitoring System (UMS) Hardware Assembly
11:30-13:00,,FE-2,,"Physical Exercise (VELO), Day  2"
11:30-13:00,,CDR,,Start EMU cooling loop scrub
12:00-12:55,,FE-6,,Physical Exercise (T2)
12:30-13:00,,"FE-1, FE-4",,Preparation for ПГО-СУ (SM) PEV leak check. Tagup with specialists (S-band)
12:40-13:40,,FE-5,,LUNCH
12:55-13:00,,FE-6,,Shutting down Т2 software to transfer data
13:00-14:00,,"CDR, FE-1,FE-2, FE-4,FE-6",,LUNCH
13:40-14:55,,FE-5,,Urine Monitoring System Test
14:00-16:00,,FE-4,,NIKON. Cleaning NIKON photo lens and CCD sensor
14:00-14:05,,FE-6,,Display Power down
14:00-14:15,,CDR,,Journal Entry
14:00-16:00,,"FE-1, FE-2",,BAR Experiment. Tagup with specialists (S-band)
14:05-14:15,,FE-6,,PAO Hardware Setup
14:15-14:25,,"CDR, FE-6",,Crew Prep for PAO
14:25-14:45,,"CDR, FE-6",,PAO Event
14:45-15:15,,CDR,,EMU Cooling Loop Config
15:15-15:45,,CDR,,Space Station Computer (SSC) Wireless Outage Prep
15:15-15:45,,FE-6,,Robonaut Power Up
15:15-15:30,,FE-5,,ICV Ambulatory Monitoring Midpoint Alternate
15:30-17:00,,FE-5,,Physical Exercise (ARED)
15:45-15:55,,FE-6,,Robonaut Ready Pose
15:45-16:05,,CDR,,Treadmill Kinematics Exercise Preparation
16:00-16:40,,FE-1,,Cleaning ВД1 and ВД2 Air Ducts in MRM2
16:00-16:40,,FE-2,,СОЖ Maintenance
16:00-16:50,,FE-6,,ROBONAUT Script Monitoring
16:00-17:00,,FE-4,,Hardware functionality test and MPEG2 Video Server2 application test on alaptop (Ku-band). Tagup with specialists (S-band)
16:05-17:05,,CDR,,Physical Exercise (T2)
16:40-17:40,,FE-2,,"Physical Exercise (TVIS), Day  2"
16:40-17:30,,FE-1,,"ПФ1, ПФ2 dust filter replacement (ФГБ1ПГО_2_224_1 bag 411-14 or 413-13. Update IMS) and В1, В2 fan grille cleaning in MRM2"
16:50-17:00,,FE-6,,ROBONAUT-HANDSHAKE
17:00-17:15,,FE-5,,Private Medical Conference
17:00-18:30,,FE-6,,Physical Exercise (ARED)
17:05-17:15,,CDR,,Treadmill exercise video recording termination and hardware stow
17:15-17:20,,CDR,,MPC Power Up
17:15-18:05,,FE-5,,Urine Monitoring System Test
17:20-18:20,,CDR,,EMU Cooling Loop Scrub Terminate
17:30-18:30,,FE-4,,"Physical Exercise (VELO), Day  2"
17:30-17:45,,FE-1,,Private Medical Conference (Ku + S-band)
17:40-18:00,,FE-2,,IMS Update
17:45-18:45,,FE-1,,"Physical Exercise (TVIS), Day 2"
18:05-18:15,,FE-5,,UPA T-Valve Configuration
18:15-18:25,,FE-5,,Configure WHC to integrate to UPA
18:20-18:50,,CDR,,SSC reconfigure to nominal
18:30-18:55,,FE-6,,Evening Work Prep
18:30-19:05,,FE-5,,Evening Work Prep
18:30-18:45,,FE-2,,Evening Work Prep
18:30-18:45,,FE-4,,Private Medical Conference (Ku + S-band)
18:45-19:05,,"FE-1, FE-4",,Evening Work Prep
18:45-19:00,,FE-2,,Private Medical Conference (Ku + S-band)
18:50-19:00,,CDR,,Evening Work Prep
18:55-19:05,,FE-6,,Robonaut Power Down
19:00-19:05,,CDR,,MPC Power Down
19:05-19:30,,,,Daily Planning Conference (S-band)
19:30-21:20,,FE-1,,Pre-sleep
19:30-21:30,,FE-2,,Pre-sleep
19:30-21:15,,FE-4,,Pre-sleep
19:30-21:25,,FE-5,,Pre-sleep
19:30-19:35,,CDR,,P/TV Playback Start
19:30-21:25,,FE-6,,Pre-sleep
19:35-21:20,,CDR,,Pre-sleep
21:15-21:30,,FE-4,,БМП Ф1 Absorption Cartridge Regeneration (termination)
21:20-21:25,,CDR,,Reaction Self Test
21:20-21:30,,FE-1,,BAR. Terminate Kelvin charging ТТМ-2
21:25-21:30,,"FE-5, FE-6",,Reaction Self Test
21:25-21:30,,CDR,,P/TV Playback End
21:30-06:00,,.,,SLEEP
Task List,,"FE-1,FE-2,FE-4",,Preparation of reports for Roskosmos site
,,URAGAN. Observations and Photography,,
,,ECON. Observations and Photography,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-2,FE-4, FE-5,FE-6",Morning Inspection,
06:00-06:10,,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,Post-sleep,
06:40-07:30,,"FE-1, FE-2,FE-4, FE-5,FE-6",BREAKFAST,
06:40-07:20,,CDR,BREAKFAST,
07:20-07:30,,CDR,Portable PFS power on and a 45-minute warm-up,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:15,,"FE-1, FE-5,FE-6",Work Prep,
07:55-08:05,,FE-2,Work Prep,
07:55-08:05,,CDR,BREAKFAST,
07:55-08:25,,FE-4,ATV Atmosphere Scrubbing (terminate),
08:05-08:45,,FE-2,СОЖ Maintenance,
08:05-08:25,,CDR,Work Prep,
08:15-08:35,,FE-5,HMS Visual Testing Activity,
08:25-08:35,,CDR,VO2max Video Setup,
08:35-09:00,,CDR,VO2max Protocol Preparation,
08:35-08:45,,FE-6,Glove Box (MSG) Activation,
08:40-09:20,,FE-5,46 Progress Trash Gather,
08:45-08:55,,FE-6,G1 - Camcorder Setup,
08:45-09:00,,"FE-1, FE-2",IMS Tagup (S-band),
08:55-09:25,,FE-6,BASS Fan Calibration,
09:00-09:15,,"FE-1, FE-2,FE-4",ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
09:00-09:20,,CDR,VO2max Portable PFS Software Calibrations and Instrument Check,
09:15-10:15,,FE-4,Review and Preparation Steps for [ЕКТС] Installation. Tagup as necessary(S-band),
09:15-10:45,,FE-2,URAGAN Observations and Photography using Photo Spectrum System(ФСС),
09:15-10:15,,FE-1,"Physical Exercise (TVIS), Day 3",
09:20-10:00,,CDR,VO2max Experiment Protocol,
09:25-09:55,,FE-6,BCR/RFID Reader Software Installation,
09:50-11:20,,FE-5,Physical Exercise (ARED),
10:00-10:50,,CDR,VO2max - PFS Closeout Ops,
10:15-10:40,,FE-4,On-orbit Hearing Assessment using EARQ,
10:15-11:15,,FE-1,Removal of БУАП [Antenna Switching Controller] in ISS SM. Tagup asnecessary (S-band),
10:25-11:05,,FE-6,BASS Prep Work,
10:45-12:00,,FE-2,Life On The Station Photo and Video,
11:05-11:35,,FE-6,BASS - Camera Calibration and Test,
11:15-11:45,,FE-1,Return SM panels to initial configuration after PCE hardware removal,
11:20-13:00,,FE-5,Final ATV Ingress. Tagup as necessary (S-band),
