0,1,2,3,4
14:35-15:05,"CDR, FE-3,FE-5","ISS-MCC TV.TV Greetings.  То=14:35, Т1, Т2, Т3 Activation from СПП (VHF)",,
14:40-15:00,FE-2,CIR Front End Cap Close,,
15:00-15:10,FE-2,FCF Rack Door Close,,
15:05-15:50,CDR,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
15:05-17:10,FE-3,Stowaging disposal hardware in Progress 406 and IMS updates,,
15:10-15:55,FE-2,CIR Hardware Restow,,
15:20-15:35,FE-4,Private Psychological Conference,,
15:35-17:05,FE-4,ARED Physical Exercise,,
15:40-15:50,FE-6,EHS Water Reclamation,,
15:45-16:30,FE-5,Evening Work Prep,,
15:50-16:05,CDR,Verify ИП-1 Flow Meter Configuration,,
15:55-16:00,FE-2,Treadmill 2 System (T2) Alignment Guide Removal,,
16:05-16:10,FE-6,Stow ICV-MAKITA Battery,,
16:05-17:05,FE-2,Physical Exercise (CEVIS),,
16:10-16:20,FE-6,TOCA 2 Data Recording,,
16:20-17:20,FE-6,T2 Physical Exercise,,
16:30-17:30,FE-5,Physical Exercise (VELO) day 2,,
16:55-17:00,CDR,Elektron-VM Aerosol Filter Inspection / r,,
17:00-18:00,CDR,Life on the Station Photo and Video,,
17:05-18:05,FE-4,Physical Exercise (CEVIS),,
17:05-18:35,FE-2,ARED Physical Exercise,,
17:20-17:30,FE-6,T2 Snubber Arm Inspection,,
17:30-19:00,FE-5,T2 Physical Exercise,,
17:30-17:45,FE-6,Private Psychological Conference,,
17:40-18:00,FE-3,IMS Update,,
18:00-18:30,FE-3,INTERACTION Experiment,,
18:00-19:00,CDR,Physical Exercise (VELO) day 1,,
18:05-18:30,FE-4,Evening Work Prep,,
18:05-18:10,FE-6,MSG. Deactivation,,
18:10-18:40,FE-6,Psychological Evaluation Program (WinSCAT),,
18:30-18:40,FE-4,FSL Tape Removal,,
18:30-19:00,FE-3,Evening Work Prep,,
18:35-18:50,FE-2,Private Psychological Conference,,
18:40-19:00,"FE-4, FE-6",Evening Work Prep,,
19:00-19:25,,Daily Planning Conference (S-band). Progress 406 Loading Status Report,,
19:25-21:25,FE-6,Pre-sleep,,
19:25-21:20,CDR,Pre-sleep,,
19:25-19:30,FE-2,MPC Power Up,,
19:30-21:25,FE-2,Pre-sleep,,
19:30-21:30,"FE-3, FE-4,FE-5",Pre-sleep,,
21:20-21:30,CDR,SONOCARD Experiment Start,,
21:25-21:30,FE-6,REACTION Self Test,,
21:25-21:30,FE-2,MPC Power Down,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR,FE-5",,Morning Inspection
06:00-06:20,,FE-2,,HRF Urine Sample Collection Subject
06:00-06:05,,FE-3,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,"FE-4, FE-6",,PROK- PH Urine Test
06:05-06:35,,CDR,,Post-sleep
06:05-06:15,,FE-3,,МО-8. Setup
06:05-06:10,,FE-4,,REACTION Self Test
06:05-06:25,,FE-5,,Post-sleep
06:05-06:10,,FE-6,,SLEEP Data Log Entry
06:10-06:15,,FE-4,,SLEEP Data Log Entry
06:10-06:30,,FE-6,,Post-sleep
06:15-06:20,,FE-3,,Body Mass Measurement
06:15-06:20,,FE-4,,Post-sleep
06:20-06:25,,FE-2,,PROK- PH Urine Test
06:20-06:50,,FE-3,,Post-sleep
06:20-06:25,,FE-4,,Body Mass Measurement
06:25-06:35,,FE-2,,HRF Urine Sample Insertion Into MELFI
06:25-06:45,,FE-4,,Post-sleep
06:25-06:30,,FE-5,,Body Mass Measurement
06:30-06:40,,FE-5,,Post-sleep
06:30-06:35,,FE-6,,Body Mass Measurement
06:35-06:40,,FE-2,,SLEEP Data Log Entry
06:35-07:30,,FE-6,,BREAKFAST
06:35-06:40,,CDR,,Body Mass Measurement
06:40-07:30,,"CDR, FE-5",,BREAKFAST
06:40-06:45,,FE-2,,REACTION Self Test
06:45-06:50,,FE-2,,Body Mass Measurement
06:45-07:30,,FE-4,,BREAKFAST
06:50-07:30,,FE-2,,Post-sleep
06:50-07:00,,FE-3,,MO-8. Cleanup
07:00-07:40,,FE-3,,BREAKFAST
07:30-07:40,,"CDR, FE-2,FE-4, FE-5,FE-6",,Work Prep
07:40-08:05,,,,Daily Planning Conference (S-band)
08:05-08:20,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:20-09:20,,FE-2,,Inspection of Node 2 Emergency Light Power Supply (ELPS) 1
08:20-08:50,,FE-4,,CMO Proficiency Training
08:20-08:25,,FE-6,,Bioprocessor and CGBA 5 Status Check
08:20-08:35,,"CDR, FE-3,FE-5",,IMS Tagup (S-band) / r/g 3901
08:35-08:55,,FE-6,,VO2max. Crew Pulmonary Function System Setup
08:35-11:05,,FE-3,,Stowing disposal hardware in Progress 406 and IMS updates
08:35-08:50,,CDR,,EHS Relocation of Acoustic Dosimeter
08:35-12:05,,FE-5,,FGB Stowage Area Equipment Audit
08:50-09:30,,CDR,,US Sound Level Meter (SLM) Setup and Acoustic Survey
08:55-09:05,,FE-6,,VO2max. Hardware Activation
09:05-10:55,,FE-6,,VO2max. Experiment Protocol Prep
09:05-09:35,,FE-4,,Physical Exercise (ARED)
09:20-09:40,,FE-2,,HRF Urine Sample Collection Subject
09:30-11:15,,CDR,,US Sound Level Meter (SLM) Setup and Acoustic Survey
09:40-09:45,,FE-2,,HRF Urine Sample Insertion Into MELFI
09:45-10:45,,FE-2,,Physical Exercise Т 2
10:35-11:35,,FE-4,,Physical Exercise Т 2
10:45-12:15,,FE-2,,Physical Exercise (ARED)
10:55-11:40,,FE-6,,VO2max Experiment Protocol
11:15-11:30,,CDR,,SLM Data Transfer To MEC
11:30-13:00,,FE-3,,"Physical Exercise (TVIS), Day  1"
11:35-11:45,,FE-4,,Battery Stowage Assembly (BSA) Battery Recharge Terminate
11:40-11:55,,FE-6,,VO2max. Thermolab Closeout Ops
11:45-12:45,,FE-4,,Airlock restow after EMU related activities are complete
11:55-12:00,,FE-6,,VO2max. Crew Portable Pulmonary Function System Data Downlink
12:00-13:00,,CDR,,"Physical Exercise (VELO), Day  4"
12:00-12:45,,FE-6,,VO2max. VO2max Crew Mixing Bag System Stow
12:05-12:45,,FE-5,,EXPOSE-R. Connecting RSS1 to БСММ
12:15-12:45,,FE-2,,System Laptop Terminal (SLT) T61p Swap
12:45-13:00,,FE-4,,IMS Tagup
12:45-13:00,,FE-5,,EXPOSE-R. Start Copying БСММ (System & Multiplex Bus Unit) Data
13:00-14:00,,,,LUNCH
14:00-14:20,,,,Crew Conference with Astronaut Office Management (S-band)
14:20-15:05,,CDR,,USOS Hatch Seal Inspection
14:20-14:25,,FE-2,,PROK Diet Logging (Day 1)
14:20-14:25,,FE-4,,PROK Diet Logging (Day 1)
14:20-14:35,,FE-5,,EXPOSE-R. БСММ Data Copy Closeout Ops
14:20-14:25,,FE-6,,PROK Diet Logging (Day 1)
14:25-14:55,,FE-2,,Psychological Evaluation Program (WinSCAT)
14:25-15:15,,FE-6,,VO2max PPFS Conclude
14:30-14:35,,FE-3,,On MCC Go ISS N2 repress from Progress 406 СрПК (start)
14:35-15:05,,FE-5,,ITCS Sample Collection
14:40-14:50,,FE-4,,T2 Snubber Arm Inspection
14:50-15:30,,FE-3,,СОЖ Maintenance
14:50-14:55,,FE-4,,T2 Guide Installation
14:55-15:55,,FE-2,,US EVA Tool Stow
14:55-16:50,,FE-4,,Gathering of US trash to be loaded into Progress 406
15:05-15:55,,FE-5,,Collecting Coolant Samples
15:15-16:45,,FE-6,,Physical Exercise (ARED)
15:30-15:35,,FE-3,,ISS N2 repress from Progress 406 СрПК (terminate)
15:35-16:05,,FE-3,,On MCC GO Test Activation of КЛ-154 TV Camera
15:55-17:25,,FE-5,,"Physical Exercise (TVIS), Day  1"
15:55-16:35,,CDR,,IDENTIFICATION. Copy ИМУ-Ц Micro-Accelerometer Data to Laptop. Tagup withspecialists (S-band)
15:55-16:00,,FE-2,,Panoptic Video Setup
16:00-16:15,,FE-2,,HMS PanOptic Installation
16:05-17:05,,FE-3,,"Physical Exercise (VELO), Day  1"
16:15-16:20,,FE-2,,Health Maintenance System (HMS) - Pan Optic1 Exam Setup
16:20-16:40,,FE-2,,HRF Urine Sample Collection Subject
16:35-16:55,,CDR,,IMS Update
16:40-16:45,,FE-2,,HRF Urine Sample Insertion Into MELFI
16:45-17:45,,FE-6,,Physical Exercise (CEVIS)
16:50-17:20,,FE-2,,Conduct PanOptic Exam
16:50-17:20,,FE-4,,Conduct PanOptic Exam
16:55-18:25,,CDR,,"Physical Exercise (TVIS), Day  4"
17:05-17:10,,FE-3,,Elektron-VM Aerosol Filter Inspection
17:10-17:40,,FE-3,,On MCC GO Test Activation of КЛ-154 TV Camera
17:20-17:25,,FE-2,,Treadmill Т2 Monthly Inspection
17:20-17:25,,FE-4,,Health Maintenance System (HMS) - Pan Optic1 Exam Setup
17:25-18:25,,FE-5,,"Physical Exercise (VELO), Day 1"
17:45-17:50,,FE-6,,Treadmill T2 Monthly Inspection
17:50-18:00,,FE-6,,Closing JEM window shutters
18:00-18:10,,FE-2,,JPM Window Shutter Closure
18:00-18:30,,FE-4,,Conduct PanOptic Exam
18:00-18:30,,FE-6,,Conduct PanOptic Exam
18:10-18:20,,FE-2,,HRF Blood Collection Hardware Setup
18:20-18:40,,FE-2,,HRF Urine Sample Collection Subject
18:25-18:45,,CDR,,Evening Work Prep
18:30-18:45,,FE-4,,Pan Optic Hardware Stowage and Data Downlink
18:30-18:45,,FE-6,,VO2max. Stow Crew Portable Pulmonary Function System
18:40-18:45,,FE-2,,HRF Urine Sample Insertion Into MELFI
18:45-19:10,,,,Daily planning conference (S-band). Progress 406 loading status report
19:10-19:30,,,,Flight Director / ISS Crew Tagup (Ku+S-band)
19:30-21:30,,"CDR, FE-3,FE-5",,Pre-sleep
19:30-19:50,,FE-2,,Crew Discretionary Conference
19:30-19:35,,FE-4,,Panoptic Video Stow
19:30-19:35,,FE-6,,MPC Power Up
19:35-19:40,,FE-4,,REACTION Self Test
19:35-21:25,,FE-6,,Pre-sleep
19:40-20:00,,FE-4,,Pre-sleep
19:50-19:55,,FE-2,,REACTION Self Test
19:55-21:30,,FE-2,,Pre-sleep
20:00-20:15,,FE-4,,Private Family Conference
20:15-21:30,,FE-4,,Pre-sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-06:00,,,,SLEEP
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-3",Morning Inspection,,
06:00-06:05,FE-2,SLEEP Data Log Entry,,
06:00-06:05,FE-4,PRO K Urine PH Test,,
06:00-06:20,FE-6 subject,HRF Urine Sample Collection,,
06:00-06:05,FE-5,Elektron-VM Aerosol Filter Inspection,,
06:05-06:15,"FE-2,FE-5",Morning Inspection,,
06:05-06:10,FE-4,SLEEP Data Log Entry,,
06:10-06:20,FE-4,Morning Inspection,,
06:10-06:40,"CDR,FE-3",Post-sleep,,
06:15-06:45,"FE-2,FE-5",Post-sleep,,
06:20-06:50,FE-4,Post-sleep,,
06:20-06:25,FE-6,PRO K Urine PH Test,,
06:25-06:35,FE-6,HRF Urine Sample Insertion Into MELFI,,
06:35-06:40,FE-6,SLEEP Data Log Entry,,
06:40-06:50,FE-6,Morning Inspection,,
06:40-07:30,"CDR,FE-3",BREAKFAST,,
06:45-07:35,"FE-2,FE-5",BREAKFAST,,
06:50-07:20,FE-6,Post-sleep,,
06:50-07:40,FE-4,BREAKFAST,,
07:20-08:10,FE-6,BREAKFAST,,
09:00-10:00,FE-2,Physical Exercise T 2,,
09:00-10:00,CDR,Physical Exercise (ARED),,
09:30-11:00,FE-5,"Physical Exercise (TVIS), Day  3",,
10:00-11:30,FE-2,Physical Exercise (ARED),,
10:30-11:30,FE-6,Physical Exercise T 2,,
11:00-12:00,FE-5,"Physical Exercise (VELO), Day  3",,
11:30-13:00,FE-6,Physical Exercise (ARED),,
12:00-13:00,FE-3,"Physical Exercise (VELO), Day  3",,
12:45-13:00,FE-5,"Private Family Conference (S+Ku-band) (SG2, SG1-backup)",,
13:00-14:00,.,LUNCH,,
14:00-14:05,FE-4,PROK Diet Logging (Day 2-4),,
14:00-14:40,CDR,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), Potok Air Purification System Data Calldowns",,
14:00-14:05,FE-6,PROK Diet Logging (Day 2-4),,
14:05-14:25,FE-6 subject,HRF Urine Sample Collection,,
14:25-14:30,FE-6,HRF Urine Sample Insertion Into MELFI,,
15:30-17:00,CDR,"Physical Exercise (TVIS), Day  2",,
15:40-16:00,FE-4,Urine Sampling Kit Prep,,
16:00-17:30,FE-4,Physical Exercise (ARED),,
17:00-18:30,FE-3,"Physical Exercise (TVIS), Day  3",,
17:30-18:30,FE-4,Physical Exercise T 2,,
18:05-18:25,FE-6 subject,HRF Urine Sample Collection,,
18:25-18:30,FE-6,HRF Urine Sample Insertion Into MELFI,,
18:30-18:40,FE-6,HRF Blood Collection Hardware Setup,,
18:30-18:40,FE-4,T2 Snubber Arm Inspection,,
18:35-18:40,FE-5,Elektron-VM Aerosol Filter Inspection,,
18:40-19:05,.,Evening Work Prep,,
19:05-19:30,.,Daily Planning Conference (S-band),,
19:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-3,URAGAN. Observations and Photography,,
CDR,SEINER World Ocean Observations,,,
ECON. Observations and Photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. Checking MRM2 Circuit Breakers [АЗС] and Fuses,,
06:00-06:05,FE-3,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-5,Morning Inspection,,
06:05-06:10,FE-3,Morning Inspection,,
,"CDR,FE-",,,
06:10-06:40,,Post-sleep,,
,"3,FE-5",,,
,"CDR,FE-",,,
06:40-07:30,,BREAKFAST,,
,"3,FE-5",,,
09:25-10:55,FE-3,"Physical Exercise (TVIS), Day  4",,
10:55-11:55,FE-3,Physical Exercise (ARED),,
11:55-12:55,CDR,"Physical Exercise (VELO), Day  3",,
11:55-12:55,FE-5,Physical Exercise (ARED),,
12:55-13:55,.,LUNCH,,
,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water Supply",,
13:55-14:35,CDR,,,
,,"System (СВО), Potok Air Purification System Data Calldowns",,
15:10-15:25,"FE-2,FE-3",Setting up Pille dosimeters for EVA,,
15:10-16:40,FE-5,"Physical Exercise (TVIS), Day  4",,
16:40-18:10,CDR,"Physical Exercise (TVIS), Day  3",,
18:05-18:35,"FE-3,FE-5",Evening Work Prep,,
18:10-18:35,CDR,Evening Work Prep,,
,"CDR,FE-",,,
18:35-19:00,,Daily Planning Conference (S-band),,
,"3,FE-5",,,
19:00-19:30,"CDR,FE-5",Evening Work Prep,,
19:00-19:05,FE-3,Elektron-VM Aerosol Filter Inspection,,
19:05-19:30,FE-3,Evening Work Prep,,
,"CDR,FE-",,,
19:30-21:30,,Pre-sleep,,
,"3,FE-5",,,
,"CDR,FE-",,,
21:30-06:00,,SLEEP,,
,"3,FE-5",,,
,"CDR,FE-5",ECON. Observations and Photography,,
Task List,CDR,SEINER World Ocean Observations,,
,FE-3,URAGAN. Observations and Photography,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-07:30,,"FE-2,FE-3,FE-4,FE-5,FE-6",,Post-sleep
06:05-07:30,,CDR,,Post-sleep
07:30-10:30,,"CDR,FE-3,FE-5",,"Weekly Housekeeping. SM Ventilation System Preventive MaintenanceGroup E, Cleaning FGB ЦВ2"
08:00-09:00,,FE-2,,Physical Exercise (CEVIS)
09:00-09:10,,FE-2,,Setting up video equipment to film ARED exercise
09:00-09:05,,FE-4,,HAM Radio Power Up
09:05-09:10,,FE-4,,HAM Radio Setup
09:10-10:40,,FE-2,,Physical Exercise (ARED)
09:10-09:25,,FE-4,,HAM Radio Session
09:25-10:25,,FE-4,,Physical Exercise T 2
10:25-11:25,,FE-6,,Physical Exercise T 2
10:40-11:40,,FE-3,,Physical Exercise (ARED)
10:40-11:00,,FE-2,,Start BSA Battery Charge
11:00-11:15,,CDR,,Private Family Conference (Ku+S-band)
11:25-11:35,,FE-6,,T2 Snubber Arm Inspection
11:40-13:10,,FE-3,,"Physical Exercise (TVIS), Day  1"
11:40-13:10,,FE-4,,Physical Exercise (ARED)
12:10-13:10,,CDR,,"Physical Exercise (VELO), Day  4"
13:10-14:10,,.,,LUNCH
14:10-14:25,,FE-4,,Private Family Conference
14:10-14:30,,FE-6,,Water Recovery System (WRS)
14:10-14:50,,CDR,,"СОЖ Maintenance. SM and FGB СП (Flush Counter), Water SupplySystem (СВО), and POTOK Air Purification System Data Calldown.Inspection of СРВ-К2М hoses from МФР up to БРПК separator"
14:15-14:45,,FE-2,,EVA Water Refill
14:25-15:25,,FE-4,,US EVA Tool Preparation
14:45-14:50,,FE-2,,Post-EVA Airlock Reconfig
15:10-15:20,,FE-6,,Water Recovery System (WRS)
15:10-15:25,,FE-2,,Private Family Conference
15:30-17:00,,CDR,,"Physical Exercise (TVIS), Day  4"
15:45-16:45,,"FE-2,FE-4,FE-6",,EVA Debrief
16:00-17:00,,FE-5,,Physical Exercise (ARED)
16:45-16:50,,FE-2,,Stow Video Equipment Used for ARED Exercise Video
17:00-18:30,,FE-5,,"Physical Exercise (TVIS), Day  1"
17:10-17:25,,FE-6,,Private Family Conference
17:25-18:55,,FE-6,,Physical Exercise (ARED)
18:10-19:00,,CDR,,Evening Work Prep
18:15-19:05,,"FE-2,FE-3,FE-4",,Evening Work Prep
18:30-19:05,,FE-5,,Evening Work Prep
19:00-19:05,,CDR,,Elektron-VM Aerosol Filter Inspection
19:05-19:30,,.,,Daily Planning Conference (S-band)
19:30-21:30,,"CDR,FE-2,FE-3,FE-4,FE-5",,Pre-sleep
19:30-19:35,,FE-6,,MPC Power Up
19:35-21:25,,FE-6,,Pre-sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-06:00,,.,,SLEEP
Task List,,FE-5,,URAGAN Observation and Photography Using FSS
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,FE-2,,REACTION Self Test
06:00-06:10,,"FE-3,FE-5",,Morning Inspection
06:00-06:05,,"FE-4,FE-6",,SLEEP Data Log Entry
06:05-06:10,,"CDR,FE-4,FE-6",,Morning Inspection
06:05-06:10,,FE-2,,SLEEP Data Log Entry
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
08:00-08:05,,FE-6,,Waste and Hygiene Compartment. EDV Configuration
09:00-10:00,,FE-2,,Physical Exercise T 2
09:50-11:20,,FE-3,,"Physical Exercise (TVIS), Day  2"
10:00-11:30,,FE-2,,Physical Exercise (ARED)
10:30-11:30,,FE-6,,Physical Exercise T 2
11:20-12:20,,CDR,,"Physical Exercise (VELO), Day  1"
11:30-13:00,,FE-6,,Physical Exercise (ARED)
11:45-12:00,,FE-5,,Private Family Conference (Ku+S-band)
13:00-14:00,,.,,LUNCH
14:00-14:15,,FE-4,,Private Family Conference
14:00-14:40,,FE-5,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), Potok Air Purification System Data CalldownsInspection of СРВ-К2М hoses from МФ-Р up to БРПК separator"
15:00-16:30,,CDR,,"Physical Exercise (TVIS), Day  1"
15:00-16:00,,FE-5,,Physical Exercise (ARED)
16:00-17:30,,FE-4,,Physical Exercise (ARED)
16:00-17:30,,FE-5,,"Physical Exercise (TVIS), Day  1"
16:30-16:45,,FE-6,,Private Family Conference
17:30-18:30,,FE-4,,Physical Exercise T 2
17:40-18:40,,FE-3,,Physical Exercise (ARED)
18:00-18:05,,CDR,,Elektron-VM Aerosol Filter Inspection
18:30-18:40,,FE-4,,T2 Snubber Arm Inspection
18:40-18:55,,.,,Evening Work Prep
18:55-19:20,,.,,Daily Planning Conference (S-band)
19:20-19:30,,.,,Evening Work Prep
19:30-21:20,,FE-3,,Pre-sleep
19:30-21:30,,"CDR,FE-4,FE-5,FE-6",,Pre-sleep
19:30-19:35,,FE-2,,REACTION Self Test
19:35-21:30,,FE-2,,Pre-sleep
21:20-21:30,,FE-3,,BAR Pyren Charging Start
21:30-06:00,,.,,SLEEP
,,ECON. Observations and Photography,,
Task List,CDR,,,
,,SEINER World Ocean Observations,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-06:45,FE-4,ISS HAM  Radio Setup in Service Module,,
06:40-07:30,"CDR, FE-2,FE-3, FE-5",BREAKFAST,,
06:40-07:00,FE-6,BREAKFAST,,
06:45-07:00,FE-4,ISS HAM. HAM Radio Session from SM,,
07:00-07:35,FE-4,BREAKFAST,,
07:00-07:15,FE-6,CARD Crew Pulmonary Function System Power Up,,
07:15-07:45,FE-6,BREAKFAST,,
07:30-07:45,"CDR, FE-2,FE-3, FE-5",Work Prep,,
07:35-07:45,FE-4,Carbon Dioxide Monitor (CDM) Setup,,
07:45-08:10,,Daily Planning Conference (S-band),,
08:15-08:30,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),,
08:30-08:45,"CDR, FE-3,FE-5",IMS Tagup (S-band),,
08:30-10:00,FE-4,Marangoni Inside (MI) Fluid Physics Experiment Facility (FPEF) Setup.1,,
08:30-08:40,FE-6,CARD Urine Collection for the Experiment,,
08:30-08:40,FE-2,Work Prep,,
08:40-09:05,FE-6,CARD Pulmonary Activity Study 4,,
08:45-09:25,FE-5,"VETEROK Relocation to MRM2, setup, photography",,
08:45-09:15,FE-3,Photo/Video Chronicle of ISS Payloads,,
08:45-09:00,FE-2,Food Frequency Questionnaire,,
08:45-08:55,CDR,WHS SWR R&R,,
09:00-10:00,FE-2,Physical Exercise T 2,,
09:05-09:20,FE-6,CARD Refrigerated Centrifuge Setup,,
09:15-09:30,FE-3,VETEROK Collect Air Samples Using АК-1М Sampler in MRM2,,
09:15-13:05,CDR,Troubleshooting of TVIS Belt Slats,,
09:20-09:50,FE-6,CARD Blood Sample Collection,,
09:25-09:40,FE-5,VETEROK Taking Measurements using ИКАР-1 device,,
09:30-09:45,FE-3,Photo/Video Chronicle of the ISS PL,,
09:40-09:45,FE-5,VETEROK Air Scrubber Fan [ВОВ] Activation,,
09:50-09:55,FE-6,CARD Refrigerated Centrifuge First Configuration,,
09:55-10:15,FE-5,VETEROK Taking measurements usinge devices IKAR-1 and TAN-1,,
09:55-10:15,FE-3,Photo/Video Chronicle of ISS Payloads,,
09:55-10:00,FE-6,EPM LAPTOP 28В Powering from EPM LUDP,,
10:00-10:10,FE-2,T2 Snubber Arm Inspection,,
10:00-10:20,FE-4,Marangoni Stowage,,
10:10-10:15,FE-6,CARD Refrigerated Centrifuge Second Configuration,,
10:10-11:40,FE-2,Physical Exercise (ARED),,
10:15-10:35,FE-3,Photo/Video Chronicle of the ISS PL (Closeout Ops),,
10:20-11:45,FE-4,Marangoni Inside (MI) Fluid Physics Experiment Facility (FPEF) Setup.2,,
10:30-10:50,FE-6,"CARD Blood Draw, Insertion into MELFI, and Centrifuge Ops End",,
10:35-11:30,FE-3,Physical Exercise Т 2,,
10:45-11:00,FE-5,VETEROK Taking measurements usinge IKAR-1 device,,
11:10-11:30,FE-5,Preparation for RS ISS Window Inspection and Photography,,
11:30-11:45,FE-3,VETEROK Collect Air Samples Using АК-1М Sampler in MRM2,,
11:30-11:50,FE-5,VETEROK Taking measurements usinge devices IKAR-1 and TAN-1,,
11:30-11:45,FE-6,CUBELAB Data Collection,,
11:40-12:20,FE-2,SDRM Interface Setup,,
11:45-12:05,FE-6,CARD Urine Collection,,
11:45-12:05,FE-4,Marangoni. Connect Cable,,
11:45-12:05,FE-3,Troubleshooting of TVIS Belt Slats,,
11:50-11:55,FE-5,VETEROK Air Scrubber Fan [ВОВ] Deactivation,,
11:55-12:35,FE-5,СОЖ Maintenance,,
12:05-12:15,FE-6,CARD Urine Sample MELFI Insertion,,
12:05-13:05,FE-4,Physical Exercise (CEVIS),,
12:15-12:30,FE-6,Food Frequency Questionnaire,,
12:20-13:00,FE-2,IFM SDRM IFM (Part 1),,
12:30-12:55,FE-6,CARD Pulmonary Activity Study 5,,
12:35-12:45,FE-5,PAO Hardware Setup,,
12:45-13:05,FE-3,Troubleshooting of TVIS Belt Slats,,
12:45-13:00,FE-5,VETEROK Taking measurements usinge IKAR-1 device,,
12:55-13:55,FE-6,LUNCH,,
13:00-14:00,"FE-2, FE-5",LUNCH,,
13:05-14:05,"CDR, FE-3,FE-4",LUNCH,,
13:55-14:20,FE-6,CARD Stow Pulmonary Function System,,
14:00-14:50,FE-2,IFM SDRM IFM (Part 2),,
14:00-14:30,FE-5,VETEROK Logging Parameters and Close Out Ops,,
14:15-14:30,FE-4,Food Frequency Questionnaire,,
14:20-14:40,FE-6,CARD Data Saving,,
14:30-14:50,"CDR, FE-3,FE-5",Conference with TV/Radio company “АСС-ТВ”,,
14:40-14:45,FE-6,CARD Data Downlink Prep,,
14:45-16:15,FE-6,Physical Exercise (ARED),,
14:50-16:20,FE-5,"ISS RS ВЛ2(DC1), ВЛ (MRM2), #3, #5 (SM) Window Inspection and Photography",,
14:50-16:00,"FE-2, FE-4",IFM SDRM IFM (Part 3),,
14:50-15:30,CDR,Troubleshooting of TVIS Belt Slats,,
15:30-16:50,FE-3,Stowaging disposal hardware in Progress 406 and IMS updates,,
16:00-16:20,FE-2,IFM SDRM IFM (Part 4),,
16:15-17:30,FE-6,ICV Monitoring Start,,
16:20-16:35,FE-2,IMS Tagup (S-band),,
16:20-16:30,FE-5,PAO Hardware Deactivation,,
16:25-16:35,FE-4,ICV-AMB. Assistance During Experiment (operator 1),,
16:30-17:30,FE-5,"Physical Exercise (VELO), Day  4",,
16:35-16:40,FE-2,SAMS. Filter Cleaning Part 1,,
16:40-16:50,FE-4,ICV-AMB. Assistance During Experiment (operator 2),,
16:40-17:10,FE-2,UTILITY. Reconfiguration,,
16:50-17:20,CDR,"Replacement of urine receptacle [МП] and filter-insert [Ф-В] in the toilet [АСУ]Install Urine Receptacle М-П #0890235 (00049079R, СМ1РО_138_1 ), FilterInsert Ф-В #906153 (СМ1РО_138_1 pouch 0570069).Discard the removedequipment to Progress 406. Update IMS",,
16:50-18:20,FE-4,Physical Exercise (ARED),,
16:50-17:10,FE-3,IMS Update,,
17:10-17:45,FE-3,Evening Work Prep,,
17:10-17:25,FE-2,SAMS. Filter Cleaning Part 2,,
17:20-17:40,CDR,"Replacement of air filter in АСУ.  Install 0560187 (00043638R, СМ1РО_138_1).Removed unit - for disposal in Progress 406.Update IMS",,
17:25-17:30,FE-2,"SAMS ICU Activation, Section 1",,
17:30-18:30,FE-5,Physical Exercise T 2,,
17:30-17:35,FE-6,CARD Memory Card Stowage,,
17:35-18:35,FE-6,Physical Exercise (CEVIS),,
17:40-18:15,FE-2,EHS MCD Water Processing,,
17:40-18:40,CDR,"Physical Exercise (VELO), Day  3",,
17:45-18:45,FE-3,Physical Exercise (ARED),,
18:15-18:25,FE-2,Evening Work Prep,,
18:20-18:50,FE-4,Carbon Dioxide Monitor (CDM) Data Downlink,,
18:25-18:55,FE-2,Pre-sleep,,
18:30-18:45,FE-5,Evening Work Prep,,
18:45-18:55,"CDR, FE-3,FE-5, FE-6",Pre-sleep,,
18:55-19:20,,Daily Planning Conference (S-band),,
19:20-19:40,"CDR, FE-2,FE-3, FE-4,FE-5",Pre-sleep,,
19:20-19:25,FE-6,MPC Power Up,,
19:25-19:40,FE-6,Pre-sleep,,
19:40-20:00,,FD / ISS crew conference,,
20:00-21:15,FE-4,Pre-sleep,,
20:00-21:20,FE-6,Pre-sleep,,
